Formula,Mono Inty
C16H8O12,0.3169709
C17H10O12,0.889243
C18H12O12,2.1634781
C19H14O12,4.5047259
C20H16O12,6.0883803
C21H18O12,6.1437531
C22H20O12,5.1594548
C23H22O12,4.2524519
C24H24O12,4.0582914
C25H26O12,2.6219671
C26H28O12,2.3196621
C27H30O12,1.6756805
C28H32O12,1.8927473
C29H34O12,1.5736958
C30H36O12,0.9284086
C31H38O12,0.753749
C32H40O12,0.611874
C33H42O12,0.4845755
C34H44O12,0.401874
C35H46O12,0.3451225
C36H48O12,0.2319417
C37H50O12,0.2537698
C38H52O12,0.194216
C39H54O12,0.1393086
C40H56O12,0.1738927
C41H58O12,0.1068768
C42H60O12,0.0815776
C43H62O12,0.1062473
C45H66O12,0.0783042
C47H70O12,0.0804348
C17H8O12,0.4298601
C18H10O12,1.0557256
C19H12O12,2.343199
C20H14O12,3.4233081
C21H16O12,3.9020407
C22H18O12,4.2804646
C23H20O12,3.0978353
C24H22O12,3.0519719
C25H24O12,1.8609035
C26H26O12,1.5583427
C27H28O12,1.2753218
C28H30O12,1.3338362
C29H32O12,1.1261439
C30H34O12,0.605566
C31H36O12,0.6539544
C32H38O12,0.4748032
C33H40O12,0.3727499
C34H42O12,0.3848572
C35H44O12,0.3082268
C36H46O12,0.224222
C37H48O12,0.2472381
C38H50O12,0.1787901
C39H52O12,0.1716186
C40H54O12,0.1413427
C41H56O12,0.103718
C46H66O12,0.1100582
C49H72O12,0.086742
C53H80O12,0.2042744
C17H6O12,0.0831838
C18H8O12,0.4461223
C19H10O12,1.264951
C20H12O12,1.9522426
C21H14O12,2.5393109
C22H16O12,3.202251
C23H18O12,2.3658259
C24H20O12,2.2844095
C25H22O12,1.3696976
C26H24O12,1.1999015
C27H26O12,1.0235102
C28H28O12,1.0652614
C29H30O12,0.7368953
C30H32O12,0.4762776
C31H34O12,0.5364469
C32H36O12,0.3695053
C33H38O12,0.3143812
C34H40O12,0.2832448
C35H42O12,0.2781564
C36H44O12,0.1513998
C37H46O12,0.1732811
C39H50O12,0.1292698
C40H52O12,0.093439
C41H54O12,0.0996457
C19H8O12,0.4713196
C20H10O12,0.9425627
C21H12O12,1.3695601
C22H14O12,2.0289118
C23H16O12,1.6379926
C24H18O12,1.6827513
C25H20O12,1.1104318
C26H22O12,0.9892139
C27H24O12,0.9153287
C28H26O12,0.8030295
C29H28O12,0.5785257
C30H30O12,0.3556179
C31H32O12,0.3497494
C32H34O12,0.2460079
C33H36O12,0.2223496
C34H38O12,0.2666772
C35H40O12,0.1640471
C36H42O12,0.1723692
C37H44O12,0.1472043
C38H46O12,0.0924642
C39H48O12,0.1064346
C52H74O12,0.0916343
C53H76O12,0.0847834
C55H80O12,0.0900023
C20H8O12,0.2860498
C21H10O12,0.6842096
C22H12O12,1.0750099
C23H14O12,1.0280632
C24H16O12,1.1018137
C25H18O12,0.9034392
C26H20O12,0.7620952
C27H22O12,0.8036867
C28H24O12,0.5802769
C29H26O12,0.3925287
C30H28O12,0.2852411
C31H30O12,0.2710435
C32H32O12,0.1914469
C33H34O12,0.1634281
C34H36O12,0.1617699
C35H38O12,0.1281797
C36H40O12,0.1477555
C37H42O12,0.1281975
C38H44O12,0.0977282
C52H72O12,0.0921259
C54H76O12,0.1119374
C55H78O12,0.0873784
C21H8O12,0.1915506
C22H10O12,0.4456671
C23H12O12,0.5875194
C24H14O12,0.6796471
C25H16O12,0.7432936
C26H18O12,0.6077523
C27H20O12,0.647989
C28H22O12,0.4324861
C29H24O12,0.2605893
C30H26O12,0.2329136
C31H28O12,0.1976427
C32H30O12,0.1169013
C33H32O12,0.1918784
C34H34O12,0.1109084
C36H38O12,0.1309296
C38H42O12,0.2250751
C54H74O12,0.0960102
C22H8O12,0.1215484
C23H10O12,0.2895216
C24H12O12,0.4564229
C25H14O12,0.5235945
C26H16O12,0.4775242
C27H18O12,0.4082726
C28H20O12,0.3092493
C29H22O12,0.2383367
C30H24O12,0.2065582
C31H26O12,0.1367335
C33H30O12,0.1027315
C34H32O12,0.0834651
C35H34O12,0.0813191
C23H8O12,0.0859656
C24H10O12,0.1871975
C25H12O12,0.3293443
C26H14O12,0.2896306
C27H16O12,0.2350773
C28H18O12,0.199112
C29H20O12,0.1858455
C30H22O12,0.173132
C35H32O12,0.0867632
C25H10O12,0.142986
C26H12O12,0.1720761
C27H14O12,0.2029267
C28H16O12,0.122
C29H18O12,0.1450955
C30H20O12,0.1727986
C15H24O13,0.0937343
C16H26O13,0.0818113
C17H28O13,0.1098515
C18H30O13,0.1181596
C19H32O13,0.1028128
C20H34O13,0.0779904
C21H36O13,0.0816745
C24H42O13,0.1322789
C28H50O13,0.4409177
C39H72O13,0.2172062
C40H74O13,0.4306694
C41H76O13,0.0832301
C42H78O13,0.0851772
C17H26O13,0.1486077
C18H28O13,0.151185
C19H30O13,0.1794471
C20H32O13,0.140909
C21H34O13,0.1290167
C22H36O13,0.1264822
C23H38O13,0.1002877
C24H40O13,0.1101023
C26H44O13,0.0831365
C39H70O13,0.0809516
C40H72O13,0.1129732
C42H76O13,0.2770125
C15H20O13,0.0865085
C16H22O13,0.1611374
C17H24O13,0.2917644
C18H26O13,0.3785907
C19H28O13,0.4573934
C20H30O13,0.4502403
C21H32O13,0.418859
C22H34O13,0.4724974
C23H36O13,0.3423064
C24H38O13,0.3176189
C25H40O13,0.2408045
C26H42O13,0.2151717
C27H44O13,0.1700103
C28H46O13,0.1186981
C29H48O13,0.0918936
C33H56O13,0.0869804
C42H74O13,0.0898837
C15H18O13,0.2072702
C16H20O13,0.4302409
C17H22O13,0.8721256
C18H24O13,1.2253811
C19H26O13,1.5999784
C20H28O13,1.4404013
C21H30O13,1.2837034
C22H32O13,1.2950056
C23H34O13,0.8687249
C24H36O13,0.736728
C25H38O13,0.5379625
C26H40O13,0.5413191
C27H42O13,0.4730166
C28H44O13,0.3040448
C29H46O13,0.2052881
C30H48O13,0.193143
C31H50O13,0.1339723
C32H52O13,0.1310872
C33H54O13,0.1187812
C35H58O13,0.1151295
C38H64O13,0.0843393
C15H16O13,0.3738211
C16H18O13,0.8617002
C17H20O13,1.642791
C18H22O13,2.4227989
C19H24O13,2.9618402
C20H26O13,3.5710418
C21H28O13,2.7954032
C22H30O13,2.8868797
C23H32O13,1.7900546
C24H34O13,1.4790804
C25H36O13,1.1285604
C26H38O13,1.2667681
C27H40O13,0.970041
C28H42O13,0.5052857
C29H44O13,0.5407897
C30H46O13,0.4077673
C31H48O13,0.2605718
C32H50O13,0.2372085
C33H52O13,0.1731668
C34H54O13,0.1410545
C35H56O13,0.1232649
C36H58O13,0.102935
C37H60O13,0.1299428
C38H62O13,0.1814263
C15H14O13,0.3785416
C16H16O13,1.0249131
C17H18O13,2.2146854
C18H20O13,3.533365
C19H22O13,5.0065379
C20H24O13,6.5773759
C21H26O13,4.8127828
C22H28O13,4.8598328
C23H30O13,2.9138553
C24H32O13,2.4559071
C25H34O13,2.1267002
C26H36O13,2.3701632
C27H38O13,1.5926468
C28H40O13,0.8793482
C29H42O13,0.9811619
C30H44O13,0.6832154
C31H46O13,0.4737227
C32H48O13,0.4255848
C33H50O13,0.3099155
C34H52O13,0.2101872
C35H54O13,0.2262452
C36H56O13,0.1406471
C37H58O13,0.1510359
C38H60O13,0.084141
C15H12O13,0.260468
C16H14O13,0.9243547
C17H16O13,2.1358232
C18H18O13,3.7282989
C19H20O13,5.3100395
C20H22O13,7.9221077
C21H24O13,6.4228148
C22H26O13,6.6059704
C23H28O13,4.0890493
C24H30O13,3.6824958
C25H32O13,3.5289721
C26H34O13,3.3383505
C27H36O13,2.2231424
C28H38O13,1.4265553
C29H40O13,1.5050868
C30H42O13,0.90259
C31H44O13,0.7324368
C32H46O13,0.6763318
C33H48O13,0.382133
C34H50O13,0.3901515
C35H52O13,0.290643
C36H54O13,0.1994543
C37H56O13,0.1981338
C38H58O13,0.1229673
C39H60O13,0.1212863
C40H62O13,0.0777369
C15H10O13,0.1253418
C16H12O13,0.6499286
C17H14O13,2.1214097
C18H16O13,3.6855929
C19H18O13,4.7104983
C20H20O13,7.1157327
C21H22O13,6.075129
C22H24O13,6.4780569
C23H26O13,5.0630422
C24H28O13,4.6349936
C25H30O13,4.7183447
C26H32O13,3.6213002
C27H34O13,2.5703418
C28H36O13,2.1277392
C29H38O13,1.784062
C30H40O13,1.0708441
C31H42O13,0.9751092
C32H44O13,0.8176481
C33H46O13,0.5355675
C34H48O13,0.5379315
C35H50O13,0.3005068
C36H52O13,0.301055
C37H54O13,0.2481038
C38H56O13,0.1669247
C39H58O13,0.1594431
C40H60O13,0.1424662
C41H62O13,0.1217275
C42H64O13,0.0924933
C16H10O13,0.3098895
C17H12O13,1.2405161
C18H14O13,3.0661077
C19H16O13,4.1008978
C20H18O13,5.6698151
C21H20O13,5.510715
C22H22O13,5.8558946
C23H24O13,5.3158469
C24H26O13,4.5360274
C25H28O13,4.3760695
C26H30O13,3.1760507
C27H32O13,2.4506986
C28H34O13,2.3287983
C29H36O13,1.7392092
C30H38O13,1.1133853
C31H40O13,1.0541791
C32H42O13,0.8356948
C33H44O13,0.592293
C34H46O13,0.6106091
C35H48O13,0.3682559
C36H50O13,0.3340873
C37H52O13,0.2933361
C38H54O13,0.2015494
C39H56O13,0.1917177
C40H58O13,0.1598888
C41H60O13,0.122172
C42H62O13,0.0929867
C43H64O13,0.103586
C45H68O13,0.091669
C16H8O13,0.1653132
C17H10O13,0.6114303
C18H12O13,1.6574241
C19H14O13,3.0634077
C20H16O13,4.662477
C21H18O13,4.9064202
C22H20O13,4.9634118
C23H22O13,4.9107819
C24H24O13,3.7331722
C25H26O13,3.4394011
C26H28O13,2.3156843
C27H30O13,2.1684754
C28H32O13,2.0910261
C29H34O13,1.3674295
C30H36O13,0.9779411
C31H38O13,0.9420028
C32H40O13,0.7745742
C33H42O13,0.5967286
C34H44O13,0.5941406
C35H46O13,0.3793548
C36H48O13,0.4382894
C37H50O13,0.2644666
C38H52O13,0.2520071
C39H54O13,0.2010018
C40H56O13,0.1565265
C41H58O13,0.1564519
C42H60O13,0.0965919
C43H62O13,0.1215301
C44H64O13,0.085134
C17H8O13,0.2111903
C18H10O13,0.7623971
C19H12O13,1.8530619
C20H14O13,2.9310331
C21H16O13,4.0046134
C22H18O13,4.2409797
C23H20O13,4.3347592
C24H22O13,3.0896611
C25H24O13,2.5723655
C26H26O13,1.7535518
C27H28O13,1.8271496
C28H30O13,1.687686
C29H32O13,0.9732669
C30H34O13,0.9008384
C31H36O13,0.80211
C32H38O13,0.6459773
C33H40O13,0.5527465
C34H42O13,0.54344
C35H44O13,0.3299319
C36H46O13,0.3777185
C37H48O13,0.2567462
C38H50O13,0.2196795
C39H52O13,0.2053448
C40H54O13,0.1664518
C41H56O13,0.155847
C42H58O13,0.1189897
C43H60O13,0.1125777
C44H62O13,0.0844099
C18H8O13,0.2955281
C19H10O13,0.8664376
C20H12O13,1.7899381
C21H14O13,2.938798
C22H16O13,2.988565
C23H18O13,3.4463515
C24H20O13,2.354296
C25H22O13,2.0365934
C26H24O13,1.5061975
C27H26O13,1.639941
C28H28O13,1.2313017
C29H30O13,0.7689409
C30H32O13,0.7488075
C31H34O13,0.6042097
C32H36O13,0.4825917
C33H38O13,0.4829692
C34H40O13,0.4062346
C35H42O13,0.2458924
C36H44O13,0.3082707
C37H46O13,0.2183799
C38H48O13,0.2009788
C39H50O13,0.1749187
C40H52O13,0.1412981
C41H54O13,0.1299585
C42H56O13,0.1280354
C43H58O13,0.1039513
C44H60O13,0.1043947
C48H68O13,0.0851855
C51H74O13,0.0983706
C19H8O13,0.2156786
C20H10O13,0.806657
C21H12O13,1.7023975
C22H14O13,1.9329835
C23H16O13,2.3747575
C24H18O13,1.6878911
C25H20O13,1.5174527
C26H22O13,1.3353343
C27H24O13,1.4483649
C28H26O13,0.9675695
C29H28O13,0.515509
C30H30O13,0.6349562
C31H32O13,0.4413285
C32H34O13,0.3837497
C33H36O13,0.4045787
C34H38O13,0.2984354
C35H40O13,0.2422257
C36H42O13,0.2326324
C37H44O13,0.1395535
C38H46O13,0.17062
C39H48O13,0.1258802
C40H50O13,0.1014584
C41H52O13,0.1203673
C42H54O13,0.0826124
C43H56O13,0.0978399
C44H58O13,0.0939067
C53H76O13,0.0915089
C20H8O13,0.2520299
C21H10O13,0.8355607
C22H12O13,0.990083
C23H14O13,1.4045815
C24H16O13,1.164975
C25H18O13,1.2302568
C26H20O13,1.228554
C27H22O13,1.1035564
C28H24O13,0.6974922
C29H26O13,0.4669401
C30H28O13,0.5353804
C31H30O13,0.3313936
C32H32O13,0.3045213
C33H34O13,0.2528888
C34H36O13,0.2608687
C35H38O13,0.2068588
C36H40O13,0.1603233
C37H42O13,0.1574478
C38H44O13,0.116669
C39H46O13,0.1186891
C40H48O13,0.0995842
C54H76O13,0.1030342
C21H8O13,0.2036064
C22H10O13,0.401154
C23H12O13,0.7261823
C24H14O13,0.7467123
C25H16O13,0.9500783
C26H18O13,1.056749
C27H20O13,0.7762885
C28H22O13,0.5415187
C29H24O13,0.42905
C30H26O13,0.3981254
C31H28O13,0.2450808
C32H30O13,0.263132
C33H32O13,0.193888
C34H34O13,0.175386
C35H36O13,0.1873951
C36H38O13,0.1261506
C37H40O13,0.0987724
C38H42O13,0.0940879
C39H44O13,0.0808541
C40H46O13,0.1025442
C54H74O13,0.0861843
C22H8O13,0.1135037
C23H10O13,0.3155658
C24H12O13,0.4785303
C25H14O13,0.6297879
C26H16O13,0.6717304
C27H18O13,0.4993406
C28H20O13,0.441892
C29H22O13,0.3721683
C30H24O13,0.2722409
C31H26O13,0.1736348
C32H28O13,0.2152481
C33H30O13,0.1189951
C34H32O13,0.1465394
C35H34O13,0.1443997
C24H10O13,0.2208664
C25H12O13,0.3083687
C26H14O13,0.4695891
C27H16O13,0.3632654
C28H18O13,0.3042736
C29H20O13,0.2534544
C30H22O13,0.2093954
C31H24O13,0.135579
C32H26O13,0.167401
C33H28O13,0.1431713
C34H30O13,0.0829559
C35H32O13,0.100341
C25H10O13,0.1228336
C26H12O13,0.2626137
C27H14O13,0.2144716
C28H16O13,0.2340455
C29H18O13,0.216215
C30H20O13,0.1330993
C31H22O13,0.1323906
C32H24O13,0.0920758
C33H26O13,0.093252
C37H34O13,0.09018
C27H12O13,0.1086144
C28H14O13,0.1653689
C29H16O13,0.1453139
C30H18O13,0.0803816
C32H22O13,0.0785552
C35H28O13,0.105687
C17H28O14,0.1079019
C18H30O14,0.1159174
C19H32O14,0.0957966
C40H74O14,0.0859453
C18H28O14,0.1614851
C19H30O14,0.0901865
C22H36O14,0.0859217
C33H58O14,0.089156
C42H76O14,0.1198611
C17H24O14,0.1040624
C18H26O14,0.1730812
C19H28O14,0.159019
C20H30O14,0.1742366
C21H32O14,0.1615302
C22H34O14,0.1609199
C23H36O14,0.2241901
C24H38O14,0.1510673
C25H40O14,0.1379507
C26H42O14,0.1319778
C31H52O14,0.1097782
C16H20O14,0.1300695
C17H22O14,0.2363626
C18H24O14,0.4213639
C19H26O14,0.4334537
C20H28O14,0.482821
C21H30O14,0.5935729
C22H32O14,0.5220551
C23H34O14,0.496758
C24H36O14,0.3487321
C25H38O14,0.3659659
C26H40O14,0.3724922
C27H42O14,0.2377988
C28H44O14,0.1498622
C29H46O14,0.1862279
C30H48O14,0.1339386
C31H50O14,0.1227383
C32H52O14,0.1241158
C37H62O14,0.1011666
C38H64O14,0.262136
C15H16O14,0.081337
C16H18O14,0.2327182
C17H20O14,0.5670166
C18H22O14,0.8757569
C19H24O14,1.3005055
C20H26O14,1.3857383
C21H28O14,1.5813129
C22H30O14,1.1758583
C23H32O14,1.0468096
C24H34O14,0.8321636
C25H36O14,0.8582442
C26H38O14,0.7750103
C27H40O14,0.5095407
C28H42O14,0.3989264
C29H44O14,0.3429715
C30H46O14,0.283581
C31H48O14,0.211309
C32H50O14,0.1563635
C33H52O14,0.1269824
C34H54O14,0.1522889
C35H56O14,0.1022478
C36H58O14,0.1218952
C37H60O14,0.106665
C15H14O14,0.0948177
C16H16O14,0.3469346
C17H18O14,0.8625744
C18H20O14,1.5590807
C19H22O14,2.5899091
C20H24O14,2.6212854
C21H26O14,3.1092091
C22H28O14,2.1593206
C23H30O14,1.9558593
C24H32O14,1.5176489
C25H34O14,1.7483336
C26H36O14,1.4424117
C27H38O14,0.803093
C28H40O14,0.8464015
C29H42O14,0.6428363
C30H44O14,0.4839246
C31H46O14,0.465084
C32H48O14,0.3749218
C33H50O14,0.1945937
C34H52O14,0.1938063
C35H54O14,0.143949
C36H56O14,0.1706976
C37H58O14,0.0976384
C38H60O14,0.1504892
C16H14O14,0.2672428
C17H16O14,0.7564288
C18H18O14,1.7788615
C19H20O14,3.4628208
C20H22O14,3.631942
C21H24O14,4.4320817
C22H26O14,3.2023854
C23H28O14,2.9481931
C24H30O14,2.5714927
C25H32O14,2.9188125
C26H34O14,2.0289583
C27H36O14,1.251253
C28H38O14,1.3865445
C29H40O14,0.9862319
C30H42O14,0.7356824
C31H44O14,0.7980548
C32H46O14,0.5271527
C33H48O14,0.4220728
C34H50O14,0.3335744
C35H52O14,0.2213129
C36H54O14,0.240781
C37H56O14,0.1488977
C38H58O14,0.1454364
C39H60O14,0.1196352
C40H62O14,0.1033734
C16H12O14,0.2041695
C17H14O14,0.583361
C18H16O14,1.3064307
C19H18O14,3.1137509
C20H20O14,3.5523453
C21H22O14,4.8450661
C22H24O14,3.8047206
C23H26O14,3.7733011
C24H28O14,3.8616836
C25H30O14,3.7002728
C26H32O14,2.4388244
C27H34O14,1.767661
C28H36O14,1.885271
C29H38O14,1.2408122
C30H40O14,1.078895
C31H42O14,0.9752754
C32H44O14,0.6530598
C33H46O14,0.5935399
C34H48O14,0.4715296
C35H50O14,0.3325885
C36H52O14,0.2803397
C37H54O14,0.2121647
C38H56O14,0.190314
C39H58O14,0.1434798
C40H60O14,0.143845
C41H62O14,0.119269
C42H64O14,0.0986924
C17H12O14,0.3017043
C18H14O14,1.0392139
C19H16O14,2.4961963
C20H18O14,3.1003125
C21H20O14,4.8225141
C22H22O14,4.0934806
C23H24O14,4.2621331
C24H26O14,4.5409236
C25H28O14,3.7678285
C26H30O14,2.6093874
C27H32O14,2.2771311
C28H34O14,2.0024478
C29H36O14,1.2994646
C30H38O14,1.2629466
C31H40O14,1.1313528
C32H42O14,0.7788015
C33H44O14,0.8114287
C34H46O14,0.5227303
C35H48O14,0.4774338
C36H50O14,0.40217
C37H52O14,0.2469504
C38H54O14,0.2515842
C39H56O14,0.2193464
C40H58O14,0.1782094
C41H60O14,0.1497424
C42H62O14,0.1083063
C43H64O14,0.0917289
C44H66O14,0.1010691
C17H10O14,0.1981311
C18H12O14,0.5818557
C19H14O14,1.6206818
C20H16O14,2.5017519
C21H18O14,3.7952206
C22H20O14,4.2773151
C23H22O14,4.0629406
C24H24O14,4.3609638
C25H26O14,3.0912213
C26H28O14,2.5034511
C27H30O14,2.3753169
C28H32O14,1.7826519
C29H34O14,1.2329484
C30H36O14,1.2803454
C31H38O14,1.0327566
C32H40O14,0.7764983
C33H42O14,0.8057253
C34H44O14,0.4987601
C35H46O14,0.5776942
C36H48O14,0.4248909
C37H50O14,0.2993632
C38H52O14,0.340702
C39H54O14,0.2213648
C40H56O14,0.222757
C41H58O14,0.2079473
C42H60O14,0.1513017
C44H64O14,0.0982213
C46H68O14,0.0814406
C47H70O14,0.0927333
C49H74O14,0.0906981
C17H8O14,0.094181
C18H10O14,0.3647258
C19H12O14,0.9281375
C20H14O14,1.779057
C21H16O14,2.9666326
C22H18O14,4.0508604
C23H20O14,3.6342692
C24H22O14,3.6780808
C25H24O14,2.5975664
C26H26O14,2.3760908
C27H28O14,2.2511101
C28H30O14,1.3726103
C29H32O14,1.1105
C30H34O14,1.1122016
C31H36O14,0.9278138
C32H38O14,0.7416745
C33H40O14,0.7175028
C34H42O14,0.466361
C35H44O14,0.5335339
C36H46O14,0.3857014
C37H48O14,0.338975
C38H50O14,0.2990899
C39H52O14,0.2115466
C40H54O14,0.2218891
C41H56O14,0.1743252
C42H58O14,0.1696763
C43H60O14,0.1218088
C44H62O14,0.1224376
C45H64O14,0.1020925
C47H68O14,0.1056699
C18H8O14,0.1413852
C19H10O14,0.4086213
C20H12O14,1.0898596
C21H14O14,1.9153104
C22H16O14,3.1963773
C23H18O14,2.872057
C24H20O14,2.8726351
C25H22O14,2.1096895
C26H24O14,2.2735908
C27H26O14,1.9948523
C28H28O14,1.1399955
C29H30O14,1.0024287
C30H32O14,0.9195015
C31H34O14,0.7373618
C32H36O14,0.6712465
C33H38O14,0.571115
C34H40O14,0.4194717
C35H42O14,0.4816444
C36H44O14,0.3492746
C37H46O14,0.33641
C38H48O14,0.2842238
C39H50O14,0.2012713
C40H52O14,0.2183485
C41H54O14,0.1497335
C42H56O14,0.173806
C43H58O14,0.1258567
C44H60O14,0.10159
C45H62O14,0.1126792
C19H8O14,0.1374351
C20H10O14,0.5290831
C21H12O14,1.0611954
C22H14O14,1.9456878
C23H16O14,1.9239227
C24H18O14,2.2281389
C25H20O14,1.8027472
C26H22O14,2.12341
C27H24O14,1.6946162
C28H26O14,0.9262732
C29H28O14,0.9361792
C30H30O14,0.757472
C31H32O14,0.5316413
C32H34O14,0.6062286
C33H36O14,0.4363847
C34H38O14,0.3594794
C35H40O14,0.3714953
C36H42O14,0.247122
C37H44O14,0.2875044
C38H46O14,0.2255239
C39H48O14,0.1823223
C40H50O14,0.1765139
C41H52O14,0.1359895
C42H54O14,0.1208726
C43H56O14,0.1270441
C44H58O14,0.1046225
C50H70O14,0.0804671
C53H76O14,0.0774363
C20H8O14,0.1591293
C21H10O14,0.4309376
C22H12O14,1.0175467
C23H14O14,1.1095465
C24H16O14,1.3276271
C25H18O14,1.4715194
C26H20O14,1.8148531
C27H22O14,1.3549572
C28H24O14,0.7810365
C29H26O14,0.8691294
C30H28O14,0.5694425
C31H30O14,0.4929482
C32H32O14,0.4998217
C33H34O14,0.3226103
C34H36O14,0.276356
C35H38O14,0.2805361
C36H40O14,0.2197105
C37H42O14,0.2195561
C38H44O14,0.1665017
C39H46O14,0.2081782
C40H48O14,0.129976
C41H50O14,0.2179062
C42H52O14,0.0965378
C43H54O14,0.1328112
C45H58O14,0.0986736
C47H62O14,0.0787138
C21H8O14,0.1313854
C22H10O14,0.3643166
C23H12O14,0.5538531
C24H14O14,1.0670664
C25H16O14,1.1360452
C26H18O14,1.3212994
C27H20O14,0.9416009
C28H22O14,0.6966245
C29H24O14,0.7051687
C30H26O14,0.4681574
C31H28O14,0.3981603
C32H30O14,0.3927937
C33H32O14,0.2626166
C34H34O14,0.2342897
C35H36O14,0.2051253
C36H38O14,0.1764744
C37H40O14,0.1494054
C38H42O14,0.1172765
C39H44O14,0.1300418
C41H48O14,0.0808321
C43H52O14,0.089957
C23H10O14,0.1999341
C24H12O14,0.5052629
C25H14O14,0.7180809
C26H16O14,0.747317
C27H18O14,0.6844595
C28H20O14,0.5855185
C29H22O14,0.5600436
C30H24O14,0.3658343
C31H26O14,0.3405412
C32H28O14,0.3170292
C33H30O14,0.2202796
C34H32O14,0.2227121
C35H34O14,0.1166941
C36H36O14,0.1687212
C37H38O14,0.130978
C38H40O14,0.0975936
C40H44O14,0.0853879
C24H10O14,0.1953363
C25H12O14,0.3647582
C26H14O14,0.4239973
C27H16O14,0.4547926
C28H18O14,0.5074572
C29H20O14,0.4155613
C30H22O14,0.2788334
C31H24O14,0.2802274
C32H26O14,0.2369579
C33H28O14,0.2024878
C34H30O14,0.1912547
C35H32O14,0.1370213
C36H34O14,0.0895903
C37H36O14,0.0974456
C25H10O14,0.1650854
C26H12O14,0.2257292
C27H14O14,0.2730634
C28H16O14,0.342854
C29H18O14,0.2571162
C30H20O14,0.1897975
C31H22O14,0.2370661
C32H24O14,0.1623518
C33H26O14,0.1537727
C34H28O14,0.1558666
C35H30O14,0.077514
C36H32O14,0.0859861
C26H10O14,0.1098221
C27H12O14,0.182198
C28H14O14,0.2091147
C29H16O14,0.1973649
C30H18O14,0.1490903
C31H20O14,0.1932054
C32H22O14,0.1457461
C33H24O14,0.1082125
C34H26O14,0.1076127
C28H12O14,0.1010492
C30H16O14,0.1221301
C31H18O14,0.0900589
C33H22O14,0.1042612
C17H28O15,0.1752236
C18H30O15,0.1206769
C19H32O15,0.1253398
C23H40O15,0.0815575
C42H78O15,0.2406522
C21H32O15,0.0922477
C22H34O15,0.0786062
C23H36O15,0.0998351
C24H38O15,0.0839982
C25H40O15,0.0807117
C26H42O15,0.1006596
C17H22O15,0.0991415
C18H24O15,0.095931
C19H26O15,0.1430814
C20H28O15,0.1563894
C21H30O15,0.1963296
C22H32O15,0.2419932
C23H34O15,0.2323961
C24H36O15,0.176044
C25H38O15,0.1918162
C26H40O15,0.1628019
C27H42O15,0.1145811
C28H44O15,0.1181259
C29H46O15,0.1163424
C31H50O15,0.0828703
C17H20O15,0.1876567
C18H22O15,0.232459
C19H24O15,0.3591291
C20H26O15,0.5225798
C21H28O15,0.5074899
C22H30O15,0.5964316
C23H32O15,0.4720351
C24H34O15,0.4448397
C25H36O15,0.4929133
C26H38O15,0.3479212
C27H40O15,0.2747556
C28H42O15,0.2896859
C29H44O15,0.2153288
C30H46O15,0.1939728
C31H48O15,0.1815671
C32H50O15,0.1153572
C33H52O15,0.0977615
C34H54O15,0.0981839
C36H58O15,0.0846412
C16H16O15,0.1019628
C17H18O15,0.226522
C18H20O15,0.5537495
C19H22O15,0.7879468
C20H24O15,1.2127663
C21H26O15,1.109857
C22H28O15,1.2114106
C23H30O15,0.9194197
C24H32O15,1.0360111
C25H34O15,0.9783614
C26H36O15,0.6238887
C27H38O15,0.5787265
C28H40O15,0.5534536
C29H42O15,0.4054163
C30H44O15,0.3599789
C31H46O15,0.3725841
C32H48O15,0.217538
C33H50O15,0.2141998
C34H52O15,0.1935075
C35H54O15,0.1393203
C36H56O15,0.1281726
C37H58O15,0.089562
C38H60O15,0.0993661
C17H16O15,0.269003
C18H18O15,0.7111881
C19H20O15,1.1548223
C20H22O15,1.853652
C21H24O15,1.8001994
C22H26O15,1.8076693
C23H28O15,1.6831235
C24H30O15,1.988978
C25H32O15,1.6847954
C26H34O15,1.0008909
C27H36O15,1.0990609
C28H38O15,0.9073287
C29H40O15,0.680459
C30H42O15,0.6934884
C31H44O15,0.5555696
C32H46O15,0.3830958
C33H48O15,0.4216409
C34H50O15,0.289871
C35H52O15,0.2196179
C36H54O15,0.2006671
C37H56O15,0.1499404
C38H58O15,0.1229885
C39H60O15,0.1082938
C40H62O15,0.1172522
C41H64O15,0.0830043
C17H14O15,0.1558433
C18H16O15,0.5778338
C19H18O15,1.1194038
C20H20O15,1.9847059
C21H22O15,2.0389144
C22H24O15,2.3097477
C23H26O15,2.5138061
C24H28O15,2.9894764
C25H30O15,2.2565856
C26H32O15,1.4609699
C27H34O15,1.6458535
C28H36O15,1.2041093
C29H38O15,0.9440317
C30H40O15,1.0242321
C31H42O15,0.7758468
C32H44O15,0.5958324
C33H46O15,0.5394967
C34H48O15,0.3612153
C35H50O15,0.4086496
C36H52O15,0.2599967
C37H54O15,0.2506174
C38H56O15,0.1860623
C39H58O15,0.1705096
C40H60O15,0.1312744
C41H62O15,0.1279876
C42H64O15,0.0921223
C17H12O15,0.0955201
C18H14O15,0.3826383
C19H16O15,0.8259408
C20H18O15,1.7180611
C21H20O15,2.1155436
C22H22O15,2.6856639
C23H24O15,3.3200719
C24H26O15,3.5167866
C25H28O15,2.6060989
C26H30O15,1.9502387
C27H32O15,2.0447433
C28H34O15,1.3536731
C29H36O15,1.2400423
C30H38O15,1.1898264
C31H40O15,0.8675557
C32H42O15,0.8485305
C33H44O15,0.6425493
C34H46O15,0.5370775
