Formula,Mono Inty
C24H32O15,1.2409711
C25H34O15,1.2345014
C26H36O15,0.6788892
C27H38O15,0.6739596
C28H40O15,0.6059713
C29H42O15,0.4669654
C30H44O15,0.4161653
C31H46O15,0.3262956
C32H48O15,0.1970159
C33H50O15,0.169949
C34H52O15,0.1010727
C35H54O15,0.0859473
C16H14O15,0.1210571
C17H16O15,0.4780204
C18H18O15,1.2513608
C19H20O15,1.9065667
C20H22O15,2.9321456
C21H24O15,2.477113
C22H26O15,2.4368818
C23H28O15,2.2177815
C24H30O15,2.8641441
C25H32O15,2.4042203
C26H34O15,1.4609619
C27H36O15,1.6429332
C28H38O15,1.2943604
C29H40O15,0.955239
C30H42O15,0.9903185
C31H44O15,0.6847881
C32H46O15,0.5205499
C33H48O15,0.4357338
C34H50O15,0.2859813
C35H52O15,0.2231106
C36H54O15,0.1400625
C37H56O15,0.1174489
C38H58O15,0.1033589
C17H14O15,0.2831913
C18H16O15,1.1071079
C19H18O15,1.8960049
C20H20O15,3.2756147
C21H22O15,3.1920807
C22H24O15,3.4626219
C23H26O15,3.6477807
C24H28O15,4.7771878
C25H30O15,3.7455325
C26H32O15,2.3862572
C27H34O15,2.9001968
C28H36O15,2.059998
C29H38O15,1.7641232
C30H40O15,1.8409356
C31H42O15,1.293296
C32H44O15,1.0447042
C33H46O15,0.8052457
C34H48O15,0.5785134
C35H50O15,0.5324128
C36H52O15,0.3241863
C37H54O15,0.3040756
C38H56O15,0.2231733
C39H58O15,0.1657032
C40H60O15,0.0773569
C41H62O15,0.0959146
C17H12O15,0.1369605
C18H14O15,0.7278554
C19H16O15,1.4811292
C20H18O15,2.9969735
C21H20O15,3.2109094
C22H22O15,4.0680943
C23H24O15,4.9291377
C24H26O15,5.4824796
C25H28O15,4.1829772
C26H30O15,3.235266
C27H32O15,3.7791882
C28H34O15,2.7381339
C29H36O15,2.5495665
C30H38O15,2.4956145
C31H40O15,1.7616053
C32H42O15,1.7088016
C33H44O15,1.2904197
C34H46O15,1.0643107
C35H48O15,0.906944
C36H50O15,0.5882453
C37H52O15,0.5634468
C38H54O15,0.3772153
C39H56O15,0.340168
C40H58O15,0.2172221
C41H60O15,0.1569097
C42H62O15,0.1017077
C18H12O15,0.3009643
C19H14O15,0.9576861
C20H16O15,2.2059705
C21H18O15,3.3047671
C22H20O15,4.4250116
C23H22O15,5.4178472
C24H24O15,5.0495305
C25H26O15,4.0306091
C26H28O15,3.9005947
C27H30O15,3.8243983
C28H32O15,2.7217596
C29H34O15,2.9462483
C30H36O15,2.6633809
C31H38O15,2.1009383
C32H40O15,2.2442391
C33H42O15,1.5471143
C34H44O15,1.5501134
C35H46O15,1.2357345
C36H48O15,0.8315447
C37H50O15,0.8196549
C38H52O15,0.5611624
C39H54O15,0.557957
C40H56O15,0.3683005
C41H58O15,0.3426478
C42H60O15,0.1650882
C43H62O15,0.1526278
C44H64O15,0.1229786
C18H10O15,0.1382167
C19H12O15,0.4889534
C20H14O15,1.4687791
C21H16O15,3.1338108
C22H18O15,3.9433343
C23H20O15,5.1144061
C24H22O15,4.1878166
C25H24O15,3.7858534
C26H26O15,3.9482689
C27H28O15,3.2663047
C28H30O15,2.5481393
C29H32O15,2.828223
C30H34O15,2.4365988
C31H36O15,2.205579
C32H38O15,2.2278829
C33H40O15,1.4700865
C34H42O15,1.7468067
C35H44O15,1.3154904
C36H46O15,0.9737608
C37H48O15,1.0442028
C38H50O15,0.7052571
C39H52O15,0.7027473
C40H54O15,0.5169922
C41H56O15,0.4713748
C42H58O15,0.2434433
C43H60O15,0.2217233
C44H62O15,0.2038213
C45H64O15,0.1407758
C46H66O15,0.1289759
C19H10O15,0.1871565
C20H12O15,0.7640832
C21H14O15,2.0529797
C22H16O15,2.9520252
C23H18O15,3.8588281
C24H20O15,3.390686
C25H22O15,3.6811187
C26H24O15,3.8173442
C27H26O15,2.4967241
C28H28O15,2.2939837
C29H30O15,2.4799497
C30H32O15,2.0573106
C31H34O15,1.9645709
C32H36O15,1.9201746
C33H38O15,1.3370297
C34H40O15,1.6254734
C35H42O15,1.2308699
C36H44O15,1.0944437
C37H46O15,1.0645819
C38H48O15,0.7549645
C39H50O15,0.7973053
C40H52O15,0.6030369
C41H54O15,0.5749713
C42H56O15,0.3525383
C43H58O15,0.2959086
C44H60O15,0.2312498
C45H62O15,0.1252591
C46H64O15,0.1648516
C47H66O15,0.0908379
C49H70O15,0.0843352
C20H10O15,0.3159944
C21H12O15,1.0285146
C22H14O15,1.6839856
C23H16O15,2.5923679
C24H18O15,2.6656442
C25H20O15,3.4888349
C26H22O15,3.4896913
C27H24O15,2.2100089
C28H26O15,2.1331921
C29H28O15,2.0038378
C30H30O15,1.6447357
C31H32O15,1.782287
C32H34O15,1.5740548
C33H36O15,1.1319886
C34H38O15,1.3769187
C35H40O15,0.9799123
C36H42O15,0.9949351
C37H44O15,0.8599585
C38H46O15,0.7232926
C39H48O15,0.7100378
C40H50O15,0.6241
C41H52O15,0.5227903
C42H54O15,0.4026759
C43H56O15,0.291767
C44H58O15,0.2993878
C45H60O15,0.1770885
C46H62O15,0.1988363
C47H64O15,0.1417978
C48H66O15,0.1248468
C49H68O15,0.07911
C20H8O15,0.0986886
C21H10O15,0.4423712
C22H12O15,0.8334187
C23H14O15,1.427592
C24H16O15,1.9579169
C25H18O15,2.9467847
C26H20O15,2.8027909
C27H22O15,1.6820793
C28H24O15,2.0148332
C29H26O15,1.6617194
C30H28O15,1.3131469
C31H30O15,1.4400353
C32H32O15,1.1936997
C33H34O15,1.0227126
C34H36O15,1.0542076
C35H38O15,0.746067
C36H40O15,0.8089749
C37H42O15,0.6521949
C38H44O15,0.5943225
C39H46O15,0.5606943
C40H48O15,0.525345
C41H50O15,0.4512414
C42H52O15,0.3918411
C43H54O15,0.2711199
C44H56O15,0.2916711
C45H58O15,0.1824142
C46H60O15,0.1941759
C47H62O15,0.1362542
C48H64O15,0.1009151
C49H66O15,0.1201701
C21H8O15,0.0891259
C22H10O15,0.2792104
C23H12O15,0.6283113
C24H14O15,1.265695
C25H16O15,2.0681367
C26H18O15,1.9948152
C27H20O15,1.4410558
C28H22O15,1.7352071
C29H24O15,1.3572989
C30H26O15,1.1704354
C31H28O15,1.1879951
C32H30O15,0.9589482
C33H32O15,0.8769954
C34H34O15,0.7524103
C35H36O15,0.6105765
C36H38O15,0.6224646
C37H40O15,0.4559456
C38H42O15,0.4590443
C39H44O15,0.4349481
C40H46O15,0.437142
C41H48O15,0.3430296
C42H50O15,0.3109201
C43H52O15,0.1992236
C44H54O15,0.2424766
C45H56O15,0.148891
C46H58O15,0.150251
C47H60O15,0.115559
C48H62O15,0.1188791
C49H64O15,0.0948231
C23H10O15,0.2677131
C24H12O15,0.700898
C25H14O15,1.2231495
C26H16O15,1.2105139
C27H18O15,1.1286335
C28H20O15,1.3809761
C29H22O15,0.9546189
C30H24O15,0.9360878
C31H26O15,0.9507427
C32H28O15,0.718762
C33H30O15,0.7175127
C34H32O15,0.5841627
C35H34O15,0.4823782
C36H36O15,0.4610961
C37H38O15,0.2868782
C38H40O15,0.398499
C39H42O15,0.262839
C40H44O15,0.2952569
C41H46O15,0.208702
C42H48O15,0.242946
C43H50O15,0.155918
C44H52O15,0.1601057
C45H54O15,0.1154786
C46H56O15,0.1193507
C47H58O15,0.1033359
C48H60O15,0.0849474
C49H62O15,0.0930445
C24H10O15,0.2434206
C25H12O15,0.5302085
C26H14O15,0.7344279
C27H16O15,0.824146
C28H18O15,0.8872847
C29H20O15,0.6874049
C30H22O15,0.7867455
C31H24O15,0.7162757
C32H26O15,0.5397026
C33H28O15,0.5932497
C34H30O15,0.3864016
C35H32O15,0.3947423
C36H34O15,0.361881
C37H36O15,0.2379562
C38H38O15,0.2753812
C39H40O15,0.2095872
C40H42O15,0.2395824
C41H44O15,0.1666912
C42H46O15,0.1486975
C43H48O15,0.1162363
C44H50O15,0.1194325
C45H52O15,0.10208
C47H56O15,0.0836606
C49H60O15,0.0865585
C25H10O15,0.1807055
C26H12O15,0.3365244
C27H14O15,0.5748534
C28H16O15,0.5686635
C29H18O15,0.5171252
C30H20O15,0.5768327
C31H22O15,0.5143889
C32H24O15,0.4150572
C33H26O15,0.4962946
C34H28O15,0.2529452
C35H30O15,0.3184027
C36H32O15,0.2177761
C37H34O15,0.1674529
C38H36O15,0.1770398
C39H38O15,0.1143958
C40H40O15,0.1352161
C41H42O15,0.1171127
C42H44O15,0.105079
C43H46O15,0.1033424
C26H10O15,0.1299267
C27H12O15,0.2796798
C28H14O15,0.2876211
C29H16O15,0.3507217
C30H18O15,0.392352
C31H20O15,0.3541324
C32H22O15,0.3506005
C33H24O15,0.3463887
C34H26O15,0.2365529
C35H28O15,0.2363286
C36H30O15,0.1546351
C37H32O15,0.1420382
C38H34O15,0.1205983
C39H36O15,0.0938979
C40H38O15,0.0853422
C42H42O15,0.0845662
C27H10O15,0.0931194
C28H12O15,0.1189697
C29H14O15,0.1923018
C30H16O15,0.2661944
C31H18O15,0.2492349
C32H20O15,0.2605851
C33H22O15,0.2363844
C34H24O15,0.1591556
C35H26O15,0.1831839
C36H28O15,0.118098
C37H30O15,0.1172833
C38H32O15,0.1028292
C39H34O15,0.0853555
C40H36O15,0.0890148
C29H12O15,0.0785129
C30H14O15,0.1422196
C31H16O15,0.1232423
C32H18O15,0.1734186
C33H20O15,0.1827993
C34H22O15,0.1656055
C35H24O15,0.1104625
C36H26O15,0.1026774
C37H28O15,0.0780803
C32H16O15,0.1141889
C33H18O15,0.0994693
C34H20O15,0.1266743
C35H22O15,0.0796178
C37H26O15,0.0849537
C18H22O16,0.1010989
C19H24O16,0.121084
C20H26O16,0.1758749
C21H28O16,0.2347861
C22H30O16,0.1676997
C23H32O16,0.1654722
C24H34O16,0.200173
C25H36O16,0.1768034
C26H38O16,0.1244429
C27H40O16,0.1209749
C28H42O16,0.1096267
C29H44O16,0.0929799
C17H18O16,0.1098723
C18H20O16,0.217849
C19H22O16,0.4396343
C20H24O16,0.5210876
C21H26O16,0.6057676
C22H28O16,0.4977838
C23H30O16,0.5270674
C24H32O16,0.6248457
C25H34O16,0.4043308
C26H36O16,0.3699337
C27H38O16,0.4107087
C28H40O16,0.2575478
C29H42O16,0.2838249
C30H44O16,0.2420416
C31H46O16,0.1509215
C32H48O16,0.1618503
C33H50O16,0.1103336
C34H52O16,0.0911601
C35H54O16,0.0775397
C17H16O16,0.1267225
C18H18O16,0.3416904
C19H20O16,0.8362889
C20H22O16,0.9953535
C21H24O16,1.1723691
C22H26O16,1.0828089
C23H28O16,1.3572404
C24H30O16,1.4577168
C25H32O16,0.8825396
C26H34O16,0.8951284
C27H36O16,0.9333921
C28H38O16,0.7203313
C29H40O16,0.6497515
C30H42O16,0.6061892
C31H44O16,0.4403981
C32H46O16,0.4319811
C33H48O16,0.2719268
C34H50O16,0.2419329
C35H52O16,0.1688898
C36H54O16,0.1417855
C37H56O16,0.0988504
C38H58O16,0.0819591
C17H14O16,0.1203812
C18H16O16,0.293999
C19H18O16,0.916884
C20H20O16,1.2996949
C21H22O16,1.7717398
C22H24O16,1.9438617
C23H26O16,2.6608326
C24H28O16,2.4178107
C25H30O16,1.5722165
C26H32O16,1.8605312
C27H34O16,1.6150575
C28H36O16,1.2476453
C29H38O16,1.3931193
C30H40O16,1.1413217
C31H42O16,0.8932453
C32H44O16,0.8532061
C33H46O16,0.5794112
C34H48O16,0.5203239
C35H50O16,0.3477803
C36H52O16,0.3226224
C37H54O16,0.2429921
C38H56O16,0.2079244
C39H58O16,0.1608802
C40H60O16,0.115964
C18H14O16,0.1684421
C19H16O16,0.5976875
C20H18O16,1.1220473
C21H20O16,1.7652521
C22H22O16,2.6822248
C23H24O16,3.6107886
C24H26O16,3.0904469
C25H28O16,2.2727139
C26H30O16,2.8078966
C27H32O16,2.1774909
C28H34O16,2.0158195
C29H36O16,2.1697335
C30H38O16,1.7089651
C31H40O16,1.4819013
C32H42O16,1.2870297
C33H44O16,1.0412438
C34H46O16,0.9875937
C35H48O16,0.6400536
C36H50O16,0.6292304
C37H52O16,0.4752066
C38H54O16,0.4322611
C39H56O16,0.3142558
C40H58O16,0.2569525
C41H60O16,0.1754219
C42H62O16,0.115892
C44H66O16,0.0885547
C46H70O16,0.0885353
C19H14O16,0.3585383
C20H16O16,0.8618135
C21H18O16,1.7699041
C22H20O16,3.0382543
C23H22O16,4.0233665
C24H24O16,3.3752828
C25H26O16,2.8049803
C26H28O16,3.3871694
C27H30O16,2.4233363
C28H32O16,2.4147887
C29H34O16,2.6208451
C30H36O16,2.0913508
C31H38O16,2.1629987
C32H40O16,1.606702
C33H42O16,1.455195
C34H44O16,1.3982064
C35H46O16,0.9353044
C36H48O16,1.0635988
C37H50O16,0.7289627
C38H52O16,0.7098398
C39H54O16,0.4941012
C40H56O16,0.4336614
C41H58O16,0.2552723
C42H60O16,0.2595054
C43H62O16,0.1797222
C44H64O16,0.1245888
C45H66O16,0.1350061
C47H70O16,0.0762846
C19H12O16,0.1385586
C20H14O16,0.5802546
C21H16O16,1.5043665
C22H18O16,3.0256302
C23H20O16,3.7111349
C24H22O16,3.3933473
C25H24O16,3.3818638
C26H26O16,3.2965524
C27H28O16,2.5329654
C28H30O16,2.6023304
C29H32O16,2.5919735
C30H34O16,2.1227734
C31H36O16,2.2767823
C32H38O16,1.6643635
C33H40O16,1.8257872
C34H42O16,1.624707
C35H44O16,1.1545833
C36H46O16,1.3667344
C37H48O16,0.8865386
C38H50O16,0.9963434
C39H52O16,0.7430628
C40H54O16,0.7226659
C41H56O16,0.3885033
C42H58O16,0.4029007
C43H60O16,0.2760986
C44H62O16,0.2285859
C45H64O16,0.2110003
C46H66O16,0.1000154
C47H68O16,0.1341233
C19H10O16,0.0809309
C20H12O16,0.320733
C21H14O16,0.9104275
C22H16O16,2.1282556
C23H18O16,2.7215369
C24H20O16,3.1186624
C25H22O16,3.7227898
C26H24O16,3.0842743
C27H26O16,2.4227791
C28H28O16,2.6093676
C29H30O16,2.2867813
C30H32O16,2.1176476
C31H34O16,2.1912789
C32H36O16,1.523406
C33H38O16,1.8554207
C34H40O16,1.4784632
C35H42O16,1.1634682
C36H44O16,1.3297558
C37H46O16,0.9993966
C38H48O16,1.1640112
C39H50O16,0.8715167
C40H52O16,0.8823643
C41H54O16,0.5867187
C42H56O16,0.4977159
C43H58O16,0.3756652
C44H60O16,0.3010335
C45H62O16,0.2738367
C46H64O16,0.1672258
C47H66O16,0.1688385
C48H68O16,0.1190754
C49H70O16,0.0847705
C20H10O16,0.1112183
C21H12O16,0.3885478
C22H14O16,1.0975928
C23H16O16,1.7218082
C24H18O16,2.6771491
C25H20O16,3.5226243
C26H22O16,2.664376
C27H24O16,2.4254174
C28H26O16,2.5653746
C29H28O16,2.1208136
C30H30O16,2.0515311
C31H32O16,1.9642648
C32H34O16,1.3013687
C33H36O16,1.6596441
C34H38O16,1.2119515
C35H40O16,1.1405647
C36H42O16,1.157323
C37H44O16,0.9489228
C38H46O16,1.0171154
C39H48O16,0.913043
C40H50O16,0.874469
C41H52O16,0.626313
C42H54O16,0.5123969
C43H56O16,0.4605007
C44H58O16,0.3156135
C45H60O16,0.3734454
C46H62O16,0.219639
C47H64O16,0.2315398
C48H66O16,0.1868689
C49H68O16,0.1095924
C50H70O16,0.0960459
C51H72O16,0.0921592
C21H10O16,0.1689624
C22H12O16,0.4738716
C23H14O16,0.9528256
C24H16O16,2.0581009
C25H18O16,2.8083918
C26H20O16,2.1031663
C27H22O16,2.3905096
C28H24O16,2.3293388
C29H26O16,1.8106191
C30H28O16,1.8821467
C31H30O16,1.6783184
C32H32O16,1.2229168
C33H34O16,1.393628
C34H36O16,0.9877278
C35H38O16,1.0320399
C36H40O16,0.8829753
C37H42O16,0.7885994
C38H44O16,0.8810387
C39H46O16,0.8107988
C40H48O16,0.6830788
C41H50O16,0.5888717
C42H52O16,0.4715867
C43H54O16,0.4661213
C44H56O16,0.3854166
C45H58O16,0.4308823
C46H60O16,0.2727336
C47H62O16,0.2481497
C48H64O16,0.1998492
C49H66O16,0.1075416
C50H68O16,0.1190947
C51H70O16,0.0803716
C22H10O16,0.1516162
C23H12O16,0.439018
C24H14O16,1.2550414
C25H16O16,1.8292958
C26H18O16,1.5572841
C27H20O16,2.055418
C28H22O16,1.9506563
C29H24O16,1.5780176
C30H26O16,1.6499738
C31H28O16,1.3424002
C32H30O16,1.0759856
C33H32O16,1.1105695
C34H34O16,0.7766128
C35H36O16,0.8102076
C36H38O16,0.6760721
C37H40O16,0.6624604
C38H42O16,0.593099
C39H44O16,0.6190122
C40H46O16,0.5455052
C41H48O16,0.4841416
C42H50O16,0.3937144
C43H52O16,0.4235056
C44H54O16,0.2498878
C45H56O16,0.3275676
C46H58O16,0.2254795
C47H60O16,0.2272231
C48H62O16,0.1988486
C49H64O16,0.1093119
C50H66O16,0.0987017
C51H68O16,0.1006216
C53H72O16,0.0836489
C23H10O16,0.1675223
C24H12O16,0.5691862
C25H14O16,0.9068095
C26H16O16,1.0140598
C27H18O16,1.6030502
C28H20O16,1.4131075
C29H22O16,1.3079102
C30H24O16,1.421764
C31H26O16,1.157926
C32H28O16,1.0029815
C33H30O16,0.8970057
C34H32O16,0.7161195
C35H34O16,0.7004716
C36H36O16,0.4369199
C37H38O16,0.5282409
C38H40O16,0.392656
C39H42O16,0.4632671
C40H44O16,0.3898413
C41H46O16,0.3697715
C42H48O16,0.2496254
C43H50O16,0.320219
C44H52O16,0.1974603
C45H54O16,0.2428678
C46H56O16,0.1996297
C47H58O16,0.1617181
C48H60O16,0.166309
C49H62O16,0.0995843
C50H64O16,0.0839051
C51H66O16,0.1039271
C24H10O16,0.1723904
C25H12O16,0.3877308
C26H14O16,0.6243625
C27H16O16,0.986116
C28H18O16,0.960067
C29H20O16,1.0755978
C30H22O16,1.1237593
C31H24O16,0.9036704
C32H26O16,0.9114084
C33H28O16,0.6657486
C34H30O16,0.5941592
C35H32O16,0.5419614
C36H34O16,0.3589327
C37H36O16,0.4396395
C38H38O16,0.3064806
C39H40O16,0.356602
C40H42O16,0.2698608
C41H44O16,0.2566982
C42H46O16,0.1812979
C43H48O16,0.2188251
C44H50O16,0.1701468
C45H52O16,0.1761682
C46H54O16,0.1547279
C47H56O16,0.1338525
C48H58O16,0.1324028
C49H60O16,0.1025432
C25H10O16,0.1324607
C26H12O16,0.3045261
C27H14O16,0.5535869
C28H16O16,0.5767045
C29H18O16,0.750209
C30H20O16,0.8037808
C31H22O16,0.7170365
C32H24O16,0.763911
C33H26O16,0.4826299
C34H28O16,0.5187998
C35H30O16,0.3900869
C36H32O16,0.2542358
C37H34O16,0.3447065
C38H36O16,0.2106171
C39H38O16,0.2133757
C40H40O16,0.1693195
C41H42O16,0.1981049
C42H44O16,0.1363409
C43H46O16,0.1386738
C44H48O16,0.1143099
C45H50O16,0.132248
C46H52O16,0.1571581
C47H54O16,0.1177272
C48H56O16,0.0867426
C26H10O16,0.0846342
C27H12O16,0.2403126
C28H14O16,0.3490465
C29H16O16,0.5158516
C30H18O16,0.5016851
C31H20O16,0.493792
C32H22O16,0.542626
C33H24O16,0.3910248
C34H26O16,0.422211
C35H28O16,0.2993161
C36H30O16,0.2222417
C37H32O16,0.2644538
C38H34O16,0.1685162
C39H36O16,0.1503587
C40H38O16,0.1351173
C41H40O16,0.1242002
C42H42O16,0.0908249
C43H44O16,0.105613
C44H46O16,0.0792142
C45H48O16,0.0970033
C46H50O16,0.0867973
C27H10O16,0.0815434
C28H12O16,0.1422396
C29H14O16,0.2613685
C30H16O16,0.3578323
C31H18O16,0.3072518
C32H20O16,0.3843085
C33H22O16,0.2436222
C34H24O16,0.3098395
C35H26O16,0.2133872
C36H28O16,0.1759678
C37H30O16,0.1225797
C38H32O16,0.1048232
C39H34O16,0.1222403
C40H36O16,0.1068746
C41H38O16,0.0978592
C42H40O16,0.0894532
C46H48O16,0.0932948
C29H12O16,0.1084896
C30H14O16,0.133252
C31H16O16,0.2205909
C32H18O16,0.2727855
C33H20O16,0.1681462
C34H22O16,0.1917035
C35H24O16,0.1466617
C36H26O16,0.1537122
C37H28O16,0.1111154
C38H30O16,0.0753216
C31H14O16,0.1386313
C32H16O16,0.1382404
C33H18O16,0.0979911
C34H20O16,0.1392756
C35H22O16,0.1133524
C36H24O16,0.1242015
C38H28O16,0.0819374
C39H30O16,0.1091013
C32H14O16,0.0904358
C33H16O16,0.0984556
C34H18O16,0.1077251
C36H22O16,0.0797437
C38H26O16,0.0780945
C19H22O17,0.0956293
C20H24O17,0.1805281
C21H26O17,0.1996224
C22H28O17,0.2355556
C23H30O17,0.2460209
C24H32O17,0.2074334
C25H34O17,0.1789078
C26H36O17,0.1870621
C27H38O17,0.1233741
C28H40O17,0.1417807
C29H42O17,0.1245398
C30H44O17,0.1039011
C31H46O17,0.1294614
C33H50O17,0.0772361
C18H18O17,0.0847206
C19H20O17,0.202011
C20H22O17,0.3959948
C21H24O17,0.4823132
C22H26O17,0.5524431
C23H28O17,0.7061423
C24H30O17,0.5074467
C25H32O17,0.4258574
C26H34O17,0.5036819
C27H36O17,0.3997638
C28H38O17,0.3592741
C29H40O17,0.40821
C30H42O17,0.263006
C31H44O17,0.302315
C32H46O17,0.2036625
C33H48O17,0.1654198
C34H50O17,0.1670999
C35H52O17,0.1287969
C36H54O17,0.0965902
C38H58O17,0.0769988
C19H18O17,0.2021981
C20H20O17,0.5129083
C21H22O17,0.6865937
C22H24O17,1.1326362
C23H26O17,1.360805
C24H28O17,1.1501389
C25H30O17,1.0217004
C26H32O17,1.0103002
C27H34O17,0.864432
C28H36O17,0.9549465
C29H38O17,0.7850291
C30H40O17,0.5754722
C31H42O17,0.6320259
C32H44O17,0.4537726
C33H46O17,0.4219762
C34H48O17,0.3572381
C35H50O17,0.3094822
C36H52O17,0.2532033
C37H54O17,0.1968402
C38H56O17,0.1593869
C39H58O17,0.118227
C40H60O17,0.0972067
C19H16O17,0.1385229
C20H18O17,0.4421042
C21H20O17,0.8473207
C22H22O17,1.6747364
C23H24O17,1.9583689
C24H26O17,1.4482164
C25H28O17,1.776497
C26H30O17,1.5856456
C27H32O17,1.3806348
C28H34O17,1.5907776
C29H36O17,1.3620136
C30H38O17,1.0449619
C31H40O17,1.0816404
C32H42O17,0.7933506
C33H44O17,0.8158335
C34H46O17,0.6211029
C35H48O17,0.5679985
C36H50O17,0.5126904
C37H52O17,0.4545859
C38H54O17,0.3589499
C39H56O17,0.3028647
C40H58O17,0.153987
C41H60O17,0.1928394
C42H62O17,0.1055312
C43H64O17,0.0947125
C19H14O17,0.0830608
C20H16O17,0.2962454
C21H18O17,0.819835
C22H20O17,1.8579782
C23H22O17,2.0705433
C24H24O17,1.8382756
C25H26O17,2.5072885
C26H28O17,2.0409698
C27H30O17,1.8463267
C28H32O17,2.0238628
C29H34O17,1.7435163
C30H36O17,1.6212924
C31H38O17,1.4281683
C32H40O17,1.1859093
C33H42O17,1.233371
C34H44O17,0.9515156
C35H46O17,1.0181329
C36H48O17,0.7786371
C37H50O17,0.7578864
C38H52O17,0.6051822
C39H54O17,0.5274539
C40H56O17,0.3230579
C41H58O17,0.32877
C42H60O17,0.1966002
C43H62O17,0.2138377
C44H64O17,0.1857395
C45H66O17,0.1087168
C46H68O17,0.0995787
C20H14O17,0.1985757
C21H16O17,0.6631417
C22H18O17,1.6142576
C23H20O17,1.981122
C24H22O17,2.1129582
C25H24O17,2.816247
C26H26O17,2.1972985
C27H28O17,2.2670045
C28H30O17,2.4027722
C29H32O17,1.9136699
C30H34O17,1.97772
C31H36O17,1.6275078
C32H38O17,1.5642129
C33H40O17,1.5156419
C34H42O17,1.0998713
C35H44O17,1.3490652
C36H46O17,1.0110043
C37H48O17,1.1842486
C38H50O17,0.8835496
C39H52O17,0.8397697
C40H54O17,0.5025173
C41H56O17,0.6241616
C42H58O17,0.3723619
C43H60O17,0.3487735
C44H62O17,0.2658174
C45H64O17,0.1961283
C46H66O17,0.2062819
C47H68O17,0.122157
C48H70O17,0.0883421
C49H72O17,0.1088593
C21H14O17,0.3555947
C22H16O17,0.9713159
C23H18O17,1.6093198
C24H20O17,2.19731
C25H22O17,2.7309103
C26H24O17,2.2758558
C27H26O17,2.5005679
C28H28O17,2.5279157
C29H30O17,2.0289338
C30H32O17,2.2521608
C31H34O17,1.5577872
C32H36O17,1.6934854
C33H38O17,1.5895622
C34H40O17,1.1279343
C35H42O17,1.4897968
C36H44O17,1.0575776
C37H46O17,1.3610705
C38H48O17,1.100432
C39H50O17,1.1362565
C40H52O17,0.7386624
C41H54O17,0.7030548
C42H56O17,0.5278971
C43H58O17,0.4783531
C44H60O17,0.4506804
C45H62O17,0.3074221
C46H64O17,0.2853549
C47H66O17,0.16763
C48H68O17,0.1247487
C49H70O17,0.1249466
C50H72O17,0.0954935
C21H12O17,0.125073
C22H14O17,0.4182455
C23H16O17,1.0422542
C24H18O17,1.9863411
C25H20O17,2.3639414
C26H22O17,2.1431224
C27H24O17,2.7174029
C28H26O17,2.3877876
C29H28O17,2.1590195
C30H30O17,2.1962798
C31H32O17,1.4321101
C32H34O17,1.7672065
C33H36O17,1.4307622
C34H38O17,1.1404027
C35H40O17,1.4002043
C36H42O17,1.0120324
C37H44O17,1.3111898
C38H46O17,1.0776749
C39H48O17,1.1526079
C40H50O17,0.8220665
C41H52O17,0.7938036
C42H54O17,0.6485116
C43H56O17,0.5141521
C44H58O17,0.5712554
C45H60O17,0.3805179
C46H62O17,0.3817141
C47H64O17,0.2861686
C48H66O17,0.1793182
C49H68O17,0.1928824
C50H70O17,0.127064
C51H72O17,0.1062795
C52H74O17,0.0951358
C22H12O17,0.1598425
C23H14O17,0.5716598
C24H16O17,1.3364784
C25H18O17,1.5931579
C26H20O17,2.0085032
C27H22O17,2.5287645
C28H24O17,2.1771283
C29H26O17,2.0641747
C30H28O17,2.0531113
C31H30O17,1.4090347
C32H32O17,1.6700741
C33H34O17,1.2160587
C34H36O17,1.0611651
C35H38O17,1.1260034
C36H40O17,0.8725108
C37H42O17,1.0666349
C38H44O17,0.9717147
C39H46O17,0.9845293
C40H48O17,0.7301943
C41H50O17,0.7155146
C42H52O17,0.6886303
C43H54O17,0.5473906
C44H56O17,0.6002905
C45H58O17,0.4386372
C46H60O17,0.459792
C47H62O17,0.3335333
C48H64O17,0.214193
C49H66O17,0.2269845
C50H68O17,0.1748639
C51H70O17,0.1098261
C52H72O17,0.1049674
C23H12O17,0.2839356
C24H14O17,0.7757211
C25H16O17,0.9511496
C26H18O17,1.5423994
C27H20O17,2.0614312
C28H22O17,1.9317346
C29H24O17,2.059505
C30H26O17,1.8446397
C31H28O17,1.2988666
C32H30O17,1.4760503
C33H32O17,1.0263246
C34H34O17,1.0426644
C35H36O17,0.8443993
C36H38O17,0.7506531
C37H40O17,0.8293282
C38H42O17,0.7826572
C39H44O17,0.8020638
C40H46O17,0.6587753
C41H48O17,0.5415924
C42H50O17,0.5734918
C43H52O17,0.4555049
C44H54O17,0.5471583
C45H56O17,0.3805485
C46H58O17,0.3696015
C47H60O17,0.3617713
C48H62O17,0.2132601
C49H64O17,0.2569864
C50H66O17,0.1904929
C51H68O17,0.1353542
C52H70O17,0.1069775
C53H72O17,0.1002726
C23H10O17,0.1130066
C24H12O17,0.2838523
C25H14O17,0.4715873
C26H16O17,1.1008724
C27H18O17,1.4327484
C28H20O17,1.4736564
C29H22O17,1.8585794
C30H24O17,1.5891716
C31H26O17,1.2960541
C32H28O17,1.2949691
C33H30O17,0.8420928
C34H32O17,0.9479907
C35H34O17,0.672829
C36H36O17,0.6414308
C37H38O17,0.6268463
C38H40O17,0.5835416
C39H42O17,0.5688958
C40H44O17,0.5423505
C41H46O17,0.3482955
