Formula,Mono Inty
C46H64O20,0.2788862
C47H66O20,0.2036803
C48H68O20,0.2054419
C49H70O20,0.1412435
C50H72O20,0.1279181
C51H74O20,0.108314
C24H18O20,0.0850891
C25H20O20,0.2145032
C26H22O20,0.4128456
C27H24O20,0.6186988
C28H26O20,0.7608684
C29H28O20,0.732136
C30H30O20,0.8774772
C31H32O20,0.634828
C32H34O20,0.7220773
C33H36O20,0.5967602
C34H38O20,0.6248071
C35H40O20,0.5442058
C36H42O20,0.6303595
C37H44O20,0.4580399
C38H46O20,0.5992754
C39H48O20,0.4755705
C40H50O20,0.5975812
C41H52O20,0.5921979
C42H54O20,0.5003495
C43H56O20,0.5470832
C44H58O20,0.4031914
C45H60O20,0.3933391
C46H62O20,0.4370985
C47H64O20,0.2980262
C48H66O20,0.2619252
C49H68O20,0.2196861
C50H70O20,0.1715336
C51H72O20,0.1414557
C52H74O20,0.0962426
C25H18O20,0.1386159
C26H20O20,0.2928032
C27H22O20,0.5651098
C28H24O20,0.634155
C29H26O20,0.7915261
C30H28O20,0.9292052
C31H30O20,0.7115843
C32H32O20,0.8245375
C33H34O20,0.6546577
C34H36O20,0.7351971
C35H38O20,0.5962127
C36H40O20,0.6439977
C37H42O20,0.4617042
C38H44O20,0.608189
C39H46O20,0.4929405
C40H48O20,0.5787398
C41H50O20,0.6398346
C42H52O20,0.4973916
C43H54O20,0.616678
C44H56O20,0.4407924
C45H58O20,0.4643212
C46H60O20,0.5267552
C47H62O20,0.4154693
C48H64O20,0.3818025
C49H66O20,0.312914
C50H68O20,0.2530188
C51H70O20,0.20519
C52H72O20,0.1299432
C53H74O20,0.0817752
C54H76O20,0.0912976
C26H18O20,0.1242632
C27H20O20,0.4246746
C28H22O20,0.524533
C29H24O20,0.8127175
C30H26O20,0.8623502
C31H28O20,0.7422107
C32H30O20,0.9550709
C33H32O20,0.6649446
C34H34O20,0.7619433
C35H36O20,0.582818
C36H38O20,0.6168792
C37H40O20,0.4637745
C38H42O20,0.5700084
C39H44O20,0.4843328
C40H46O20,0.578566
C41H48O20,0.6491253
C42H50O20,0.5329593
C43H52O20,0.6225028
C44H54O20,0.5030097
C45H56O20,0.4060398
C46H58O20,0.5474008
C47H60O20,0.4444231
C48H62O20,0.3639635
C49H64O20,0.3452973
C50H66O20,0.270725
C51H68O20,0.2323164
C52H70O20,0.1681879
C53H72O20,0.0919488
C54H74O20,0.0865282
C26H16O20,0.0966523
C27H18O20,0.2893343
C28H20O20,0.3378609
C29H22O20,0.6928344
C30H24O20,0.7449999
C31H26O20,0.7540206
C32H28O20,0.9255049
C33H30O20,0.6630086
C34H32O20,0.7849043
C35H34O20,0.5903393
C36H36O20,0.6414913
C37H38O20,0.4308281
C38H40O20,0.466801
C39H42O20,0.489818
C40H44O20,0.3838582
C41H46O20,0.5368547
C42H48O20,0.4317838
C43H50O20,0.5567751
C44H52O20,0.4564468
C45H54O20,0.39237
C46H56O20,0.472717
C47H58O20,0.3789389
C48H60O20,0.3524953
C49H62O20,0.3678521
C50H64O20,0.2778237
C51H66O20,0.2321243
C52H68O20,0.1880023
C53H70O20,0.1157391
C54H72O20,0.0725916
C55H74O20,0.0852824
C27H16O20,0.1382558
C28H18O20,0.2123106
C29H20O20,0.4699139
C30H22O20,0.5156172
C31H24O20,0.6744537
C32H26O20,0.7353005
C33H28O20,0.6298444
C34H30O20,0.7704166
C35H32O20,0.5918568
C36H34O20,0.6148705
C37H36O20,0.3883482
C38H38O20,0.392002
C39H40O20,0.4188886
C40H42O20,0.308146
C41H44O20,0.4653361
C42H46O20,0.31002
C43H48O20,0.4197819
C44H50O20,0.3889326
C45H52O20,0.339689
C46H54O20,0.3723629
C47H56O20,0.3765598
C48H58O20,0.3093306
C49H60O20,0.3006223
C50H62O20,0.235886
C51H64O20,0.2024346
C52H66O20,0.1783144
C53H68O20,0.107412
C55H72O20,0.0705114
C28H16O20,0.1059515
C29H18O20,0.2904374
C30H20O20,0.3459194
C31H22O20,0.536174
C32H24O20,0.5446077
C33H26O20,0.5884819
C34H28O20,0.6745986
C35H30O20,0.5330598
C36H32O20,0.5199702
C37H34O20,0.4467376
C38H36O20,0.3459473
C39H38O20,0.3612613
C40H40O20,0.2702
C41H42O20,0.3527388
C42H44O20,0.266191
C43H46O20,0.3122144
C44H48O20,0.3255494
C45H50O20,0.2234819
C46H52O20,0.2906508
C47H54O20,0.2754731
C48H56O20,0.2190737
C49H58O20,0.2794846
C50H60O20,0.1796979
C51H62O20,0.1550372
C52H64O20,0.1432656
C53H66O20,0.0885338
C54H68O20,0.082698
C55H70O20,0.074757
C29H16O20,0.1597256
C30H18O20,0.1841333
C31H20O20,0.3897133
C32H22O20,0.3909327
C33H24O20,0.4397308
C34H26O20,0.4795098
C35H28O20,0.4890396
C36H30O20,0.4487022
C37H32O20,0.4129209
C38H34O20,0.2691571
C39H36O20,0.3341354
C40H38O20,0.2290364
C41H40O20,0.2525293
C42H42O20,0.2486863
C43H44O20,0.2344556
C44H46O20,0.2852413
C45H48O20,0.1956587
C46H50O20,0.1956613
C47H52O20,0.2081365
C48H54O20,0.1719524
C49H56O20,0.1860646
C50H58O20,0.1505474
C51H60O20,0.161094
C52H62O20,0.1071054
C53H64O20,0.0878975
C29H14O20,0.0738845
C30H16O20,0.101146
C31H18O20,0.2344816
C32H20O20,0.2456409
C33H22O20,0.3451795
C34H24O20,0.3345103
C35H26O20,0.415479
C36H28O20,0.361544
C37H30O20,0.3276127
C38H32O20,0.2178042
C39H34O20,0.2975002
C40H36O20,0.1988272
C41H38O20,0.2609648
C42H40O20,0.2063264
C43H42O20,0.1789407
C44H44O20,0.2080959
C45H46O20,0.1531871
C46H48O20,0.1703585
C47H50O20,0.1607994
C48H52O20,0.1202496
C49H54O20,0.1491559
C50H56O20,0.1417629
C51H58O20,0.0933872
C52H60O20,0.1018552
C31H16O20,0.1378499
C32H18O20,0.1249321
C33H20O20,0.2432423
C34H22O20,0.24991
C35H24O20,0.3284026
C36H26O20,0.2965792
C37H28O20,0.3050638
C38H30O20,0.179277
C39H32O20,0.2409835
C40H34O20,0.1376347
C41H36O20,0.1723464
C42H38O20,0.1748446
C43H40O20,0.1294464
C44H42O20,0.1537119
C45H44O20,0.1181332
C46H46O20,0.113064
C47H48O20,0.1042241
C48H50O20,0.0897436
C49H52O20,0.0777536
C50H54O20,0.1023251
C51H56O20,0.0790714
C33H18O20,0.1484389
C34H20O20,0.1333773
C35H22O20,0.2200349
C36H24O20,0.1813264
C37H26O20,0.2439806
C38H28O20,0.1675226
C39H30O20,0.1903899
C40H32O20,0.1498635
C41H34O20,0.1357913
C42H36O20,0.1368818
C43H38O20,0.1024627
C44H40O20,0.1417941
C45H42O20,0.1104951
C46H44O20,0.1008834
C47H46O20,0.0756059
C48H48O20,0.0850288
C33H16O20,0.0851435
C34H18O20,0.0911379
C35H20O20,0.1389581
C36H22O20,0.1504172
C37H24O20,0.1811912
C38H26O20,0.1095017
C39H28O20,0.1163339
C40H30O20,0.1095936
C41H32O20,0.130813
C42H34O20,0.0993283
C43H36O20,0.0720196
C44H38O20,0.1009526
C45H40O20,0.0821956
C48H46O20,0.0717896
C35H18O20,0.0987694
C36H20O20,0.0885201
C37H22O20,0.1246398
C38H24O20,0.1241176
C40H28O20,0.1067485
C42H32O20,0.091172
C44H36O20,0.0803551
C25H28O21,0.0750593
C26H30O21,0.0874896
C27H32O21,0.0885014
C28H34O21,0.1020908
C29H36O21,0.0908139
C30H38O21,0.1183948
C32H42O21,0.0840421
C25H26O21,0.0866381
C26H28O21,0.1452602
C27H30O21,0.1922688
C28H32O21,0.1901453
C29H34O21,0.1947975
C30H36O21,0.2188691
C31H38O21,0.1441018
C32H40O21,0.1792262
C33H42O21,0.129628
C34H44O21,0.1550847
C35H46O21,0.0908538
C36H48O21,0.0911143
C37H50O21,0.1400023
C38H52O21,0.1075413
C39H54O21,0.1598167
C40H56O21,0.1228384
C41H58O21,0.1482393
C42H60O21,0.0888086
C43H62O21,0.0734129
C44H64O21,0.1097698
C46H68O21,0.072663
C25H24O21,0.0889572
C26H26O21,0.1234711
C27H28O21,0.2949036
C28H30O21,0.2530825
C29H32O21,0.2907897
C30H34O21,0.2905966
C31H36O21,0.2194994
C32H38O21,0.2984225
C33H40O21,0.219953
C34H42O21,0.2573489
C35H44O21,0.2127842
C36H46O21,0.2135598
C37H48O21,0.164421
C38H50O21,0.1992487
C39H52O21,0.2250242
C40H54O21,0.1820544
C41H56O21,0.2211815
C42H58O21,0.2126864
C43H60O21,0.1303107
C44H62O21,0.1582565
C45H64O21,0.1562664
C46H66O21,0.0940752
C47H68O21,0.1173381
C48H70O21,0.077623
C25H22O21,0.1084553
C26H24O21,0.1515498
C27H26O21,0.2988273
C28H28O21,0.3237965
C29H30O21,0.3832151
C30H32O21,0.395688
C31H34O21,0.3434414
C32H36O21,0.37429
C33H38O21,0.3524235
C34H40O21,0.3648989
C35H42O21,0.3394469
C36H44O21,0.2752925
C37H46O21,0.2952329
C38H48O21,0.2701874
C39H50O21,0.3606959
C40H52O21,0.2683434
C41H54O21,0.3676293
C42H56O21,0.328719
C43H58O21,0.2540473
C44H60O21,0.2437624
C45H62O21,0.267499
C46H64O21,0.1765802
C47H66O21,0.183521
C48H68O21,0.1440599
C49H70O21,0.1141676
C50H72O21,0.0972625
C26H22O21,0.1292083
C27H24O21,0.2688176
C28H26O21,0.3436207
C29H28O21,0.4729266
C30H30O21,0.4969709
C31H32O21,0.4916055
C32H34O21,0.4879007
C33H36O21,0.4829606
C34H38O21,0.4153652
C35H40O21,0.4177747
C36H42O21,0.3313766
C37H44O21,0.4105977
C38H46O21,0.328191
C39H48O21,0.4524283
C40H50O21,0.4261599
C41H52O21,0.3567108
C42H54O21,0.4413955
C43H56O21,0.343285
C44H58O21,0.3502239
C45H60O21,0.4347284
C46H62O21,0.2861095
C47H64O21,0.2664946
C48H66O21,0.2925933
C49H68O21,0.2091492
C50H70O21,0.1706399
C51H72O21,0.0983056
C53H76O21,0.0753641
C26H20O21,0.0919441
C27H22O21,0.2149154
C28H24O21,0.3288807
C29H26O21,0.5105359
C30H28O21,0.4710284
C31H30O21,0.6104173
C32H32O21,0.5638915
C33H34O21,0.5648795
C34H36O21,0.4764671
C35H38O21,0.5086526
C36H40O21,0.3734262
C37H42O21,0.4820855
C38H44O21,0.3595546
C39H46O21,0.4679587
C40H48O21,0.5391079
C41H50O21,0.437218
C42H52O21,0.5742557
C43H54O21,0.4108323
C44H56O21,0.4332269
C45H58O21,0.4769987
C46H60O21,0.3745563
C47H62O21,0.3804589
C48H64O21,0.3040491
C49H66O21,0.2461906
C50H68O21,0.2167637
C51H70O21,0.1713673
C52H72O21,0.1145413
C53H74O21,0.0861594
C26H18O21,0.0746753
C27H20O21,0.1155214
C28H22O21,0.2789412
C29H24O21,0.4400934
C30H26O21,0.4285966
C31H28O21,0.6822693
C32H30O21,0.5494096
C33H32O21,0.6638483
C34H34O21,0.5159121
C35H36O21,0.5218117
C36H38O21,0.4023073
C37H40O21,0.5073548
C38H42O21,0.412963
C39H44O21,0.4570673
C40H46O21,0.5292584
C41H48O21,0.4907515
C42H50O21,0.553947
C43H52O21,0.4627997
C44H54O21,0.4303654
C45H56O21,0.5120406
C46H58O21,0.4513518
C47H60O21,0.4099653
C48H62O21,0.4052033
C49H64O21,0.3269255
C50H66O21,0.2751225
C51H68O21,0.2013854
C52H70O21,0.1017776
C53H72O21,0.1180769
C54H74O21,0.0985112
C27H18O21,0.085448
C28H20O21,0.2031383
C29H22O21,0.331745
C30H24O21,0.3803752
C31H26O21,0.6903628
C32H28O21,0.5262027
C33H30O21,0.6798478
C34H32O21,0.6040606
C35H34O21,0.5984426
C36H36O21,0.3690151
C37H38O21,0.4629321
C38H40O21,0.3978229
C39H42O21,0.4171575
C40H44O21,0.5443853
C41H46O21,0.4154814
C42H48O21,0.5509523
C43H50O21,0.4358632
C44H52O21,0.4187249
C45H54O21,0.5091699
C46H56O21,0.406251
C47H58O21,0.4122542
C48H60O21,0.4242714
C49H62O21,0.3292203
C50H64O21,0.3242859
C51H66O21,0.1924819
C52H68O21,0.1626169
C53H70O21,0.1203118
C54H72O21,0.0964506
C28H18O21,0.1297719
C29H20O21,0.2060761
C30H22O21,0.3143922
C31H24O21,0.5301787
C32H26O21,0.50872
C33H28O21,0.661294
C34H30O21,0.5832829
C35H32O21,0.5954155
C36H34O21,0.4271408
C37H36O21,0.4662723
C38H38O21,0.3737393
C39H40O21,0.3662183
C40H42O21,0.4296048
C41H44O21,0.3804371
C42H46O21,0.4212036
C43H48O21,0.3995806
C44H50O21,0.3489399
C45H52O21,0.4402229
C46H54O21,0.3606376
C47H56O21,0.3461855
C48H58O21,0.3499726
C49H60O21,0.3091195
C50H62O21,0.262248
C51H64O21,0.2221293
C52H66O21,0.1425304
C53H68O21,0.0981959
C54H70O21,0.1003879
C29H18O21,0.1061846
C30H20O21,0.2457249
C31H22O21,0.3620753
C32H24O21,0.3681979
C33H26O21,0.5572971
C34H28O21,0.542771
C35H30O21,0.5801889
C36H32O21,0.4446052
C37H34O21,0.3806954
C38H36O21,0.3853374
C39H38O21,0.3330109
C40H40O21,0.4306448
C41H42O21,0.3074169
C42H44O21,0.3169714
C43H46O21,0.335221
C44H48O21,0.2595624
C45H50O21,0.3262372
C46H52O21,0.3137468
C47H54O21,0.2702636
C48H56O21,0.2931269
C49H58O21,0.2510208
C50H60O21,0.2373007
C51H62O21,0.1940997
C52H64O21,0.1364163
C53H66O21,0.1008609
C54H68O21,0.0884113
C30H18O21,0.1321875
C31H20O21,0.2340993
C32H22O21,0.2904949
C33H24O21,0.4298511
C34H26O21,0.4808929
C35H28O21,0.4371251
C36H30O21,0.4166148
C37H32O21,0.3408432
C38H34O21,0.3663416
C39H36O21,0.2989052
C40H38O21,0.3632443
C41H40O21,0.2725597
C42H42O21,0.2904187
C43H44O21,0.2955618
C44H46O21,0.180391
C45H48O21,0.2507829
C46H50O21,0.2539655
C47H52O21,0.1857671
C48H54O21,0.2270594
C49H56O21,0.2429019
C50H58O21,0.1890958
C51H60O21,0.1556923
C52H62O21,0.1008437
C54H66O21,0.084101
C31H18O21,0.1295006
C32H20O21,0.2501065
C33H22O21,0.2965144
C34H24O21,0.3770824
C35H26O21,0.37681
C36H28O21,0.3599842
C37H30O21,0.2771989
C38H32O21,0.366832
C39H34O21,0.2530948
C40H36O21,0.3036156
C41H38O21,0.2615544
C42H40O21,0.2418506
C43H42O21,0.2598537
C44H44O21,0.1867719
C45H46O21,0.2189716
C46H48O21,0.2344306
C47H50O21,0.1782467
C48H52O21,0.1594348
C49H54O21,0.1958015
C50H56O21,0.124322
C51H58O21,0.1124908
C53H62O21,0.0790476
C32H18O21,0.1524832
C33H20O21,0.1853264
C34H22O21,0.2409907
C35H24O21,0.2583231
C36H26O21,0.3166186
C37H28O21,0.2293221
C38H30O21,0.2737862
C39H32O21,0.2637493
C40H34O21,0.2440117
C41H36O21,0.2333283
C42H38O21,0.2029229
C43H40O21,0.2180833
C44H42O21,0.1386617
C45H44O21,0.1598413
C46H46O21,0.1699973
C47H48O21,0.1328484
C48H50O21,0.1326131
C49H52O21,0.1326623
C50H54O21,0.0903062
C33H18O21,0.1075176
C34H20O21,0.1540628
C35H22O21,0.2197895
C36H24O21,0.2059895
C37H26O21,0.1998831
C38H28O21,0.20335
C39H30O21,0.1401783
C40H32O21,0.2176421
C41H34O21,0.1746023
C42H36O21,0.1019366
C43H38O21,0.2108685
C44H40O21,0.1289517
C45H42O21,0.1096554
C46H44O21,0.1215821
C47H46O21,0.0987358
C48H48O21,0.1122602
C49H50O21,0.1085165
C50H52O21,0.1060777
C51H54O21,0.0847254
C34H18O21,0.0848157
C35H20O21,0.1141696
C36H22O21,0.1389211
C37H24O21,0.1120865
C38H26O21,0.1791171
C39H28O21,0.1460434
C40H30O21,0.166945
C41H32O21,0.1683012
C42H34O21,0.1203113
C43H36O21,0.1443863
C44H38O21,0.1001253
C45H40O21,0.1163998
C46H42O21,0.1226483
C47H44O21,0.1063766
C49H48O21,0.0779446
C50H50O21,0.0762767
C36H20O21,0.1008266
C37H22O21,0.0919715
C38H24O21,0.1042357
C39H26O21,0.1415678
C40H28O21,0.1151357
C41H30O21,0.1398816
C42H32O21,0.0850932
C43H34O21,0.1392324
C44H36O21,0.1110239
C46H40O21,0.1206674
C47H42O21,0.077055
C48H44O21,0.0769606
C49H46O21,0.0744391
C38H22O21,0.1034463
C40H26O21,0.0883697
C41H28O21,0.1158509
C42H30O21,0.0797646
C43H32O21,0.0850376
C44H34O21,0.0848504
C47H40O21,0.085599
C29H34O22,0.1176693
C30H36O22,0.0753209
C31H38O22,0.0945584
C33H42O22,0.0995539
C36H48O22,0.0962104
C38H52O22,0.079181
C40H56O22,0.0889421
C27H28O22,0.1039098
C28H30O22,0.1205165
C29H32O22,0.1454973
C30H34O22,0.1538445
C31H36O22,0.1766952
C32H38O22,0.1506494
C33H40O22,0.0955893
C34H42O22,0.1102028
C35H44O22,0.1211238
C36H46O22,0.1101795
C37H48O22,0.106554
C38H50O22,0.1340069
C39H52O22,0.1340398
C40H54O22,0.1191946
C41H56O22,0.1125458
C42H58O22,0.0879136
C43H60O22,0.1021794
C44H62O22,0.0893522
C45H64O22,0.0731181
C46H66O22,0.1147585
C47H68O22,0.0777273
C27H26O22,0.0903805
C28H28O22,0.1739039
C29H30O22,0.1597748
C30H32O22,0.246921
C31H34O22,0.2620501
C32H36O22,0.2367076
C33H38O22,0.2600843
C34H40O22,0.1536874
C35H42O22,0.1539318
C36H44O22,0.1845065
C37H46O22,0.1572399
C38H48O22,0.242911
C39H50O22,0.1792536
C40H52O22,0.2132855
C41H54O22,0.2002476
C42H56O22,0.1266064
C43H58O22,0.1630049
C44H60O22,0.1650188
C45H62O22,0.1251487
C46H64O22,0.143692
C47H66O22,0.1216808
C48H68O22,0.1149323
C50H72O22,0.0787386
C27H24O22,0.1118388
C28H26O22,0.1695173
C29H28O22,0.2250034
C30H30O22,0.2472857
C31H32O22,0.3244365
C32H34O22,0.3151191
C33H36O22,0.3088517
C34H38O22,0.265879
C35H40O22,0.233345
C36H42O22,0.2848421
C37H44O22,0.2249446
C38H46O22,0.3286496
C39H48O22,0.2593023
C40H50O22,0.2860687
C41H52O22,0.3239185
C42H54O22,0.2555051
C43H56O22,0.2595281
C44H58O22,0.2987698
C45H60O22,0.2797854
C46H62O22,0.2551692
C47H64O22,0.2346251
C48H66O22,0.1951997
C49H68O22,0.1867589
C50H70O22,0.1029135
C27H22O22,0.0799542
C28H24O22,0.1681461
C29H26O22,0.2033291
C30H28O22,0.3100044
C31H30O22,0.4216644
C32H32O22,0.382241
C33H34O22,0.3769765
C34H36O22,0.3045031
C35H38O22,0.2905236
C36H40O22,0.3266009
C37H42O22,0.254281
C38H44O22,0.3413137
C39H46O22,0.3459239
C40H48O22,0.3568037
C41H50O22,0.4486027
C42H52O22,0.3262795
C43H54O22,0.4010898
C44H56O22,0.3330691
C45H58O22,0.3297143
C46H60O22,0.3450175
C47H62O22,0.2987305
C48H64O22,0.2536512
C49H66O22,0.205125
C50H68O22,0.157067
C51H70O22,0.1047778
C52H72O22,0.0860517
C28H22O22,0.1281363
C29H24O22,0.1756523
C30H26O22,0.343015
C31H28O22,0.3697545
C32H30O22,0.4432525
C33H32O22,0.4553422
C34H34O22,0.4639664
C35H36O22,0.3287594
C36H38O22,0.4285479
C37H40O22,0.310064
C38H42O22,0.3779818
C39H44O22,0.3612236
C40H46O22,0.4001476
C41H48O22,0.5068477
C42H50O22,0.3769673
C43H52O22,0.4383782
C44H54O22,0.4657709
C45H56O22,0.3830844
C46H58O22,0.3862744
C47H60O22,0.4143984
C48H62O22,0.3397078
C49H64O22,0.2582237
C50H66O22,0.2214717
C51H68O22,0.1345108
C52H70O22,0.1144801
C28H20O22,0.0778605
C29H22O22,0.1498452
C30H24O22,0.3075022
C31H26O22,0.3142236
C32H28O22,0.443899
C33H30O22,0.4646855
C34H32O22,0.5290232
C35H34O22,0.3193142
C36H36O22,0.4020667
C37H38O22,0.3819391
C38H40O22,0.4272341
C39H42O22,0.3844152
C40H44O22,0.3663162
C41H46O22,0.4558915
C42H48O22,0.3793525
C43H50O22,0.3664119
C44H52O22,0.4859214
C45H54O22,0.4257522
C46H56O22,0.4366242
C47H58O22,0.3708568
C48H60O22,0.3280039
C49H62O22,0.3351443
C50H64O22,0.2130631
C51H66O22,0.1446362
C52H68O22,0.1233502
C53H70O22,0.1330034
C54H72O22,0.0824808
C30H22O22,0.1782435
C31H24O22,0.2469134
C32H26O22,0.4451928
C33H28O22,0.4375038
C34H30O22,0.565945
C35H32O22,0.3457808
C36H34O22,0.4319866
C37H36O22,0.3531736
C38H38O22,0.3772037
C39H40O22,0.4168043
C40H42O22,0.3855903
C41H44O22,0.429035
C42H46O22,0.3859302
C43H48O22,0.3225823
C44H50O22,0.4470215
C45H52O22,0.3535805
C46H54O22,0.3650206
C47H56O22,0.4140083
C48H58O22,0.3604026
C49H60O22,0.3021796
C50H62O22,0.231934
C51H64O22,0.1826073
C52H66O22,0.1375703
C53H68O22,0.1210431
C54H70O22,0.10054
C30H20O22,0.1403092
C31H22O22,0.1719143
C32H24O22,0.3389896
C33H26O22,0.345651
C34H28O22,0.446301
C35H30O22,0.3840514
C36H32O22,0.4166418
C37H34O22,0.3813576
C38H36O22,0.3601126
C39H38O22,0.4087331
C40H40O22,0.3150838
C41H42O22,0.3947157
C42H44O22,0.3119438
C43H46O22,0.2912587
C44H48O22,0.3688392
C45H50O22,0.3416513
C46H52O22,0.2704672
C47H54O22,0.3212954
C48H56O22,0.2932662
C49H58O22,0.2635465
C50H60O22,0.2152692
C51H62O22,0.1481846
C52H64O22,0.1542162
C53H66O22,0.1067824
C31H20O22,0.1026878
C32H22O22,0.2089573
C33H24O22,0.3018413
C34H26O22,0.4013804
C35H28O22,0.3375954
C36H30O22,0.3366685
C37H32O22,0.3819259
C38H34O22,0.3298784
C39H36O22,0.441056
C40H38O22,0.3061059
C41H40O22,0.3022065
C42H42O22,0.2990129
C43H44O22,0.2396396
C44H46O22,0.2819154
C45H48O22,0.2612849
C46H50O22,0.2391184
C47H52O22,0.2835379
C48H54O22,0.2395545
C49H56O22,0.2253446
C50H58O22,0.200779
C51H60O22,0.1430964
C52H62O22,0.1417511
C53H64O22,0.10024
C32H20O22,0.1380973
C33H22O22,0.1972675
C34H24O22,0.297442
C35H26O22,0.294145
C36H28O22,0.2789441
C37H30O22,0.3603369
C38H32O22,0.2403323
C39H34O22,0.349483
C40H36O22,0.2905873
C41H38O22,0.2909214
C42H40O22,0.323389
C43H42O22,0.2014236
C44H44O22,0.2549302
C45H46O22,0.2438211
C46H48O22,0.1877788
C47H50O22,0.2180217
C48H52O22,0.1945951
C49H54O22,0.1743335
C50H56O22,0.1573615
C51H58O22,0.0948198
C53H62O22,0.080091
C33H20O22,0.1418444
C34H22O22,0.1560289
C35H24O22,0.2401834
C36H26O22,0.2112681
C37H28O22,0.2968773
C38H30O22,0.2456848
C39H32O22,0.2905983
C40H34O22,0.2698713
C41H36O22,0.2823049
C42H38O22,0.2630972
C43H40O22,0.1988992
C44H42O22,0.1717231
C45H44O22,0.2175351
C46H46O22,0.1996745
C47H48O22,0.1789993
C48H50O22,0.182191
C49H52O22,0.1406396
C50H54O22,0.1505554
C51H56O22,0.1103875
C34H20O22,0.1138154
C35H22O22,0.1555177
C36H24O22,0.1456902
C37H26O22,0.2183029
C38H28O22,0.1969832
C39H30O22,0.2655454
C40H32O22,0.2230635
C41H34O22,0.1969622
C42H36O22,0.2103513
C43H38O22,0.1610346
C44H40O22,0.1660931
C45H42O22,0.1871979
C46H44O22,0.1683136
C47H46O22,0.1488031
C48H48O22,0.1446516
C50H52O22,0.0929134
C35H20O22,0.0742737
C36H22O22,0.1063275
C37H24O22,0.1427157
C38H26O22,0.1455763
C39H28O22,0.1609019
C40H30O22,0.1792406
C41H32O22,0.1576726
C42H34O22,0.1904465
C43H36O22,0.1366722
C44H38O22,0.1289826
C45H40O22,0.1509313
C46H42O22,0.1204821
C47H44O22,0.1112903
C48H46O22,0.107607
C49H48O22,0.1080796
C50H50O22,0.0792794
C37H22O22,0.0936955
C38H24O22,0.0965697
C39H26O22,0.1106705
C40H28O22,0.1504017
C41H30O22,0.1272497
C42H32O22,0.1370641
C43H34O22,0.0979028
C44H36O22,0.1053353
C45H38O22,0.1059442
C46H40O22,0.0832063
C47H42O22,0.0914865
C48H44O22,0.0767843
C49H46O22,0.0796016
C50H48O22,0.0921352
C38H22O22,0.0790537
C39H24O22,0.0862991
C40H26O22,0.1005957
C41H28O22,0.1108293
C42H30O22,0.1207825
C43H32O22,0.1269846
C45H36O22,0.0943474
C46H38O22,0.0902692
C48H42O22,0.0756572
C30H34O23,0.0941127
C31H36O23,0.0917875
C32H38O23,0.0831729
C37H48O23,0.0880639
C40H54O23,0.0932252
C28H28O23,0.0780739
C29H30O23,0.0813567
C30H32O23,0.0966316
C31H34O23,0.1217996
C32H36O23,0.1317557
C33H38O23,0.0937795
C34H40O23,0.1252638
C35H42O23,0.1033872
C36H44O23,0.0919106
C37H46O23,0.1674167
C38H48O23,0.110742
C39H50O23,0.1282496
C40H52O23,0.1070445
C41H54O23,0.0805122
C42H56O23,0.1528721
C43H58O23,0.1088527
C44H60O23,0.1090109
C45H62O23,0.0911143
C46H64O23,0.0771778
C47H66O23,0.0890835
C29H28O23,0.1113181
C30H30O23,0.116466
C31H32O23,0.1673829
C32H34O23,0.2019236
C33H36O23,0.1474431
C34H38O23,0.1565986
C35H40O23,0.200675
C36H42O23,0.1480651
C37H44O23,0.1857553
C38H46O23,0.1800699
C39H48O23,0.1876528
C40H50O23,0.1886367
C41H52O23,0.1432532
C42H54O23,0.2127182
C43H56O23,0.1854166
C44H58O23,0.1526263
C45H60O23,0.1527506
C46H62O23,0.1154979
C47H64O23,0.1318423
C48H66O23,0.1422366
C49H68O23,0.0930439
C50H70O23,0.0824533
C29H26O23,0.1104326
C30H28O23,0.1592581
C31H30O23,0.1720935
C32H32O23,0.2444316
C33H34O23,0.1896402
C34H36O23,0.1906886
C35H38O23,0.2686417
C36H40O23,0.2226328
C37H42O23,0.2734817
C38H44O23,0.2658752
C39H46O23,0.2423228
C40H48O23,0.2774639
C41H50O23,0.2805174
C42H52O23,0.2494002
C43H54O23,0.232111
C44H56O23,0.2214553
C45H58O23,0.2117878
C46H60O23,0.2391478
C47H62O23,0.2515407
C48H64O23,0.190892
C49H66O23,0.1191704
C50H68O23,0.0855346
C51H70O23,0.089438
C29H24O23,0.0761389
C30H26O23,0.1345321
C31H28O23,0.2231384
C32H30O23,0.2852444
C33H32O23,0.2996139
C34H34O23,0.2216237
C35H36O23,0.2910427
C36H38O23,0.2239827
C37H40O23,0.2997708
C38H42O23,0.2453773
C39H44O23,0.2968069
C40H46O23,0.3621054
C41H48O23,0.2412798
C42H50O23,0.2916835
C43H52O23,0.3320743
C44H54O23,0.2689201
C45H56O23,0.3313998
C46H58O23,0.2840309
C47H60O23,0.3325485
C48H62O23,0.2618133
C49H64O23,0.1598974
C50H66O23,0.1384702
C51H68O23,0.1063642
C52H70O23,0.0805431
C30H24O23,0.1089064
C31H26O23,0.1799802
C32H28O23,0.2585944
C33H30O23,0.2894828
C34H32O23,0.2737934
C35H34O23,0.3352714
C36H36O23,0.2734295
C37H38O23,0.3198393
C38H40O23,0.3000613
C39H42O23,0.2660103
C40H44O23,0.3970041
C41H46O23,0.3033306
C42H48O23,0.3213717
C43H50O23,0.3957585
C44H52O23,0.3131858
C45H54O23,0.3623419
C46H56O23,0.3135664
C47H58O23,0.2800221
C48H60O23,0.2631601
C49H62O23,0.2014328
