Formula,Mono Inty
C37H26O15,0.1327976
C38H28O15,0.096806
C39H30O15,0.0954649
C41H34O15,0.0850381
C32H14O15,0.0831134
C33H16O15,0.1125276
C35H20O15,0.0964883
C36H22O15,0.0874127
C37H24O15,0.0927112
C18H24O16,0.0932409
C19H26O16,0.0926785
C20H28O16,0.101741
C21H30O16,0.1091108
C22H32O16,0.0843253
C23H34O16,0.0898601
C24H36O16,0.1005727
C16H18O16,0.1059814
C17H20O16,0.1258401
C18H22O16,0.2458925
C19H24O16,0.3013127
C20H26O16,0.3461308
C21H28O16,0.3637019
C22H30O16,0.2638079
C23H32O16,0.2463423
C24H34O16,0.2308353
C25H36O16,0.1942907
C26H38O16,0.1185215
C27H40O16,0.1450962
C28H42O16,0.1147565
C29H44O16,0.117633
C30H46O16,0.11211
C31H48O16,0.0842311
C17H18O16,0.2129443
C18H20O16,0.5006531
C19H22O16,0.8774831
C20H24O16,0.8745446
C21H26O16,0.855158
C22H28O16,0.6953155
C23H30O16,0.6274683
C24H32O16,0.6415527
C25H34O16,0.4507691
C26H36O16,0.4118166
C27H38O16,0.3679017
C28H40O16,0.3136201
C29H42O16,0.2831272
C30H44O16,0.2517987
C31H46O16,0.1547745
C32H48O16,0.1853857
C33H50O16,0.1177583
C34H52O16,0.088629
C35H54O16,0.0883769
C17H16O16,0.2383422
C18H18O16,0.6365441
C19H20O16,1.3619058
C20H22O16,1.4755229
C21H24O16,1.5073509
C22H26O16,1.3209621
C23H28O16,1.5275524
C24H30O16,1.5295609
C25H32O16,0.8970841
C26H34O16,0.9702733
C27H36O16,0.8640043
C28H38O16,0.7007277
C29H40O16,0.6028662
C30H42O16,0.5368063
C31H44O16,0.3440666
C32H46O16,0.4136682
C33H48O16,0.2300989
C34H50O16,0.2300986
C35H52O16,0.169773
C36H54O16,0.1487033
C37H56O16,0.1078318
C38H58O16,0.0879185
C17H14O16,0.141887
C18H16O16,0.4867115
C19H18O16,1.4462588
C20H20O16,1.7581848
C21H22O16,2.1103225
C22H24O16,2.1871827
C23H26O16,2.8282907
C24H28O16,2.5946162
C25H30O16,1.498383
C26H32O16,1.8410376
C27H34O16,1.3765219
C28H36O16,1.1977652
C29H38O16,1.2822398
C30H40O16,0.9871658
C31H42O16,0.7314295
C32H44O16,0.7291529
C33H46O16,0.4256891
C34H48O16,0.4567322
C35H50O16,0.3090153
C36H52O16,0.243905
C37H54O16,0.2128574
C38H56O16,0.1682999
C39H58O16,0.132203
C40H60O16,0.100378
C18H14O16,0.2691535
C19H16O16,0.9766559
C20H18O16,1.6302994
C21H20O16,2.3701165
C22H22O16,3.1266739
C23H24O16,4.1048489
C24H26O16,3.2957184
C25H28O16,2.3267262
C26H30O16,2.8226466
C27H32O16,2.0989568
C28H34O16,1.8208234
C29H36O16,1.895969
C30H38O16,1.3844179
C31H40O16,1.2058802
C32H42O16,0.9932533
C33H44O16,0.7722161
C34H46O16,0.7706435
C35H48O16,0.4778838
C36H50O16,0.4832708
C37H52O16,0.3510751
C38H54O16,0.3089576
C39H56O16,0.2283833
C40H58O16,0.17359
C41H60O16,0.1189536
C42H62O16,0.134128
C18H12O16,0.1160872
C19H14O16,0.5249231
C20H16O16,1.234019
C21H18O16,2.3825419
C22H20O16,3.8117893
C23H22O16,4.664546
C24H24O16,3.7525308
C25H26O16,2.9816089
C26H28O16,3.668766
C27H30O16,2.4817483
C28H32O16,2.3153596
C29H34O16,2.3269482
C30H36O16,1.7583637
C31H38O16,1.7445627
C32H40O16,1.2507731
C33H42O16,1.0104313
C34H44O16,0.9677217
C35H46O16,0.6282716
C36H48O16,0.7385957
C37H50O16,0.4866767
C38H52O16,0.4920821
C39H54O16,0.3057578
C40H56O16,0.3224386
C41H58O16,0.1780094
C42H60O16,0.1761974
C43H62O16,0.1203663
C44H64O16,0.1116485
C45H66O16,0.0910269
C19H12O16,0.2717165
C20H14O16,0.8830203
C21H16O16,2.0273876
C22H18O16,3.9033437
C23H20O16,4.4124179
C24H22O16,3.9054759
C25H24O16,3.9201865
C26H26O16,3.7055829
C27H28O16,2.7373073
C28H30O16,2.841053
C29H32O16,2.6076405
C30H34O16,2.0368629
C31H36O16,2.0328948
C32H38O16,1.3480557
C33H40O16,1.4363961
C34H42O16,1.1123785
C35H44O16,0.7938245
C36H46O16,0.9008002
C37H48O16,0.5947784
C38H50O16,0.6234719
C39H52O16,0.4481242
C40H54O16,0.4695802
C41H56O16,0.2532052
C42H58O16,0.2519399
C43H60O16,0.1792047
C44H62O16,0.1479518
C45H64O16,0.1275053
C46H66O16,0.097514
C47H68O16,0.0830171
C20H12O16,0.4527913
C21H14O16,1.3006368
C22H16O16,2.8896694
C23H18O16,3.5045118
C24H20O16,3.7149088
C25H22O16,4.3443232
C26H24O16,3.673763
C27H26O16,2.8246264
C28H28O16,3.0345979
C29H30O16,2.492888
C30H32O16,2.1643703
C31H34O16,2.1254804
C32H36O16,1.4181663
C33H38O16,1.5687808
C34H40O16,1.2015185
C35H42O16,0.8260996
C36H44O16,0.8914211
C37H46O16,0.6241541
C38H48O16,0.7120386
C39H50O16,0.5048958
C40H52O16,0.5176385
C41H54O16,0.2994187
C42H56O16,0.307239
C43H58O16,0.2064715
C44H60O16,0.1969685
C45H62O16,0.1922774
C46H64O16,0.113158
C47H66O16,0.1074044
C48H68O16,0.0969015
C20H10O16,0.1702591
C21H12O16,0.5849413
C22H14O16,1.5324763
C23H16O16,2.2367938
C24H18O16,3.3973541
C25H20O16,4.4440827
C26H22O16,3.2477987
C27H24O16,2.9501874
C28H26O16,3.0918198
C29H28O16,2.4896178
C30H30O16,2.288835
C31H32O16,2.122545
C32H34O16,1.3752033
C33H36O16,1.5700628
C34H38O16,1.0856714
C35H40O16,0.919296
C36H42O16,0.8260424
C37H44O16,0.6388273
C38H46O16,0.6759046
C39H48O16,0.5004939
C40H50O16,0.5104745
C41H52O16,0.3203444
C42H54O16,0.3118865
C43H56O16,0.2608852
C44H58O16,0.2024183
C45H60O16,0.1927927
C46H62O16,0.1738128
C47H64O16,0.172042
C48H66O16,0.119816
C49H68O16,0.089195
C21H10O16,0.1918002
C22H12O16,0.6513395
C23H14O16,1.2933534
C24H16O16,2.6115141
C25H18O16,3.4623592
C26H20O16,2.5656385
C27H22O16,2.9936216
C28H24O16,2.8580902
C29H26O16,2.2040117
C30H28O16,2.2990241
C31H30O16,1.902746
C32H32O16,1.3359412
C33H34O16,1.4842566
C34H36O16,0.9694501
C35H38O16,0.8880032
C36H40O16,0.7629239
C37H42O16,0.6350094
C38H44O16,0.5829893
C39H46O16,0.5585569
C40H48O16,0.4083948
C41H50O16,0.3575333
C42H52O16,0.3004422
C43H54O16,0.2692717
C44H56O16,0.1989467
C45H58O16,0.2226213
C46H60O16,0.1310755
C47H62O16,0.1278229
C48H64O16,0.0943219
C22H10O16,0.2387282
C23H12O16,0.5921026
C24H14O16,1.6333606
C25H16O16,2.3615463
C26H18O16,1.9758053
C27H20O16,2.6776192
C28H22O16,2.4375496
C29H24O16,2.0489147
C30H26O16,2.1998899
C31H28O16,1.6565094
C32H30O16,1.2882456
C33H32O16,1.2713966
C34H34O16,0.8378269
C35H36O16,0.8936618
C36H38O16,0.626165
C37H40O16,0.5675945
C38H42O16,0.4752648
C39H44O16,0.4454605
C40H46O16,0.4048214
C41H48O16,0.3273908
C42H50O16,0.2251218
C43H52O16,0.2525617
C44H54O16,0.1991468
C45H56O16,0.2073088
C46H58O16,0.1453424
C47H60O16,0.1353394
C48H62O16,0.1393139
C49H64O16,0.1062141
C52H70O16,0.0763306
C23H10O16,0.2366201
C24H12O16,0.7972108
C25H14O16,1.2246152
C26H16O16,1.3364642
C27H18O16,2.112124
C28H20O16,1.8391669
C29H22O16,1.6840255
C30H24O16,1.850801
C31H26O16,1.4633774
C32H28O16,1.3087735
C33H30O16,1.0465865
C34H32O16,0.7661306
C35H34O16,0.78012
C36H36O16,0.5240685
C37H38O16,0.5370482
C38H40O16,0.3850793
C39H42O16,0.4101161
C40H44O16,0.2864142
C41H46O16,0.264725
C42H48O16,0.1890243
C43H50O16,0.2092796
C44H52O16,0.1406098
C45H54O16,0.1664512
C46H56O16,0.1115941
C47H58O16,0.0831744
C48H60O16,0.1065404
C49H62O16,0.0814461
C24H10O16,0.2382883
C25H12O16,0.5641198
C26H14O16,0.8370278
C27H16O16,1.3609452
C28H18O16,1.2711964
C29H20O16,1.3991337
C30H22O16,1.4858915
C31H24O16,1.1998976
C32H26O16,1.1821678
C33H28O16,0.802367
C34H30O16,0.6919189
C35H32O16,0.648403
C36H34O16,0.4265445
C37H36O16,0.4846777
C38H38O16,0.3181925
C39H40O16,0.3175814
C40H42O16,0.2511826
C41H44O16,0.2281009
C42H46O16,0.1553095
C43H48O16,0.176711
C44H50O16,0.1132518
C45H52O16,0.1367005
C46H54O16,0.1189809
C47H56O16,0.0812057
C48H58O16,0.0821324
C25H10O16,0.1929581
C26H12O16,0.4307997
C27H14O16,0.6873592
C28H16O16,0.8336393
C29H18O16,1.0012219
C30H20O16,1.0930977
C31H22O16,0.893694
C32H24O16,0.977306
C33H26O16,0.6563398
C34H28O16,0.6570624
C35H30O16,0.4536036
C36H32O16,0.325666
C37H34O16,0.4237874
C38H36O16,0.2411331
C39H38O16,0.2965848
C40H40O16,0.2023397
C41H42O16,0.177393
C42H44O16,0.118317
C43H46O16,0.115661
C44H48O16,0.076609
C45H50O16,0.0979591
C46H52O16,0.1026221
C26H10O16,0.1671204
C27H12O16,0.3563466
C28H14O16,0.4726542
C29H16O16,0.6941047
C30H18O16,0.6856638
C31H20O16,0.6788634
C32H22O16,0.7383438
C33H24O16,0.4766714
C34H26O16,0.5897039
C35H28O16,0.4117143
C36H30O16,0.3030693
C37H32O16,0.3143936
C38H34O16,0.1945115
C39H36O16,0.2138766
C40H38O16,0.1482895
C41H40O16,0.1401411
C42H42O16,0.1108233
C27H10O16,0.1088428
C28H12O16,0.1960171
C29H14O16,0.4281785
C30H16O16,0.4663372
C31H18O16,0.5253283
C32H20O16,0.5359921
C33H22O16,0.3441893
C34H24O16,0.4054498
C35H26O16,0.2799287
C36H28O16,0.2384727
C37H30O16,0.1909324
C38H32O16,0.1728645
C39H34O16,0.1606603
C40H36O16,0.1276599
C41H38O16,0.1121561
C42H40O16,0.0897123
C43H42O16,0.0780863
C28H10O16,0.0759283
C29H12O16,0.1724274
C30H14O16,0.2003889
C31H16O16,0.35033
C32H18O16,0.3719535
C33H20O16,0.2443611
C34H22O16,0.3175832
C35H24O16,0.2390105
C36H26O16,0.1925541
C37H28O16,0.1611966
C38H30O16,0.1318186
C39H32O16,0.1118664
C40H34O16,0.1114971
C30H12O16,0.1069644
C31H14O16,0.1990211
C32H16O16,0.2354047
C33H18O16,0.1774718
C34H20O16,0.2055594
C35H22O16,0.1386805
C36H24O16,0.176779
C37H26O16,0.1180327
C38H28O16,0.1159081
C39H30O16,0.0923229
C40H32O16,0.0960194
C31H12O16,0.1010615
C32H14O16,0.0880298
C33H16O16,0.1511386
C34H18O16,0.1283377
C36H22O16,0.1158044
C37H24O16,0.1009118
C38H26O16,0.0801433
C40H30O16,0.0769449
C33H14O16,0.0801496
C35H18O16,0.0912585
C36H20O16,0.106274
C38H24O16,0.1053941
C19H24O17,0.1154481
C20H26O17,0.1597624
C21H28O17,0.1585362
C22H30O17,0.1366091
C23H32O17,0.1300388
C24H34O17,0.1133134
C25H36O17,0.0998657
C27H40O17,0.0929412
C18H20O17,0.146632
C19H22O17,0.2383519
C20H24O17,0.4006853
C21H26O17,0.3927165
C22H28O17,0.4168799
C23H30O17,0.3755091
C24H32O17,0.2966928
C25H34O17,0.228249
C26H36O17,0.2399967
C27H38O17,0.2063531
C28H40O17,0.1726878
C29H42O17,0.152737
C30H44O17,0.1136959
C31H46O17,0.118309
C32H48O17,0.0907971
C33H50O17,0.0909282
C34H52O17,0.1039961
C18H18O17,0.1810392
C19H20O17,0.3535993
C20H22O17,0.7139109
C21H24O17,0.6856673
C22H26O17,0.8387482
C23H28O17,0.9960591
C24H30O17,0.6236581
C25H32O17,0.5138287
C26H34O17,0.5522467
C27H36O17,0.4585785
C28H38O17,0.4281677
C29H40O17,0.4100604
C30H42O17,0.2572419
C31H44O17,0.3044356
C32H46O17,0.2150184
C33H48O17,0.1982998
C34H50O17,0.1415377
C35H52O17,0.1205684
C36H54O17,0.1409523
C18H16O17,0.1530859
C19H18O17,0.4122796
C20H20O17,0.8301138
C21H22O17,1.0763777
C22H24O17,1.6075654
C23H26O17,1.8294531
C24H28O17,1.4966991
C25H30O17,1.1730448
C26H32O17,1.0625323
C27H34O17,0.8946385
C28H36O17,0.9212804
C29H38O17,0.7716369
C30H40O17,0.5054303
C31H42O17,0.5796968
C32H44O17,0.3997448
C33H46O17,0.3478296
C34H48O17,0.2824725
C35H50O17,0.2316627
C36H52O17,0.2077234
C37H54O17,0.1919466
C38H56O17,0.1180736
C39H58O17,0.1236196
C18H14O17,0.0908375
C19H16O17,0.2695727
C20H18O17,0.6990408
C21H20O17,1.2166624
C22H22O17,2.330133
C23H24O17,2.4934828
C24H26O17,1.7762483
C25H28O17,2.1175473
C26H30O17,1.8219827
C27H32O17,1.4663783
C28H34O17,1.6081702
C29H36O17,1.2362286
C30H38O17,0.995717
C31H40O17,0.9125913
C32H42O17,0.6417155
C33H44O17,0.658014
C34H46O17,0.4727789
C35H48O17,0.4555505
C36H50O17,0.3426446
C37H52O17,0.2903018
C38H54O17,0.2383302
C39H56O17,0.200373
C40H58O17,0.1400214
C41H60O17,0.1202096
C42H62O17,0.0952394
C43H64O17,0.0970965
C19H14O17,0.1232917
C20H16O17,0.490604
C21H18O17,1.2156219
C22H20O17,2.6172178
C23H22O17,2.7265828
C24H24O17,2.2873089
C25H26O17,3.0990243
C26H28O17,2.3594298
C27H30O17,2.1180878
C28H32O17,2.2246771
C29H34O17,1.7556946
C30H36O17,1.4979109
C31H38O17,1.3317423
C32H40O17,0.9760455
C33H42O17,1.0469415
C34H44O17,0.7173207
C35H46O17,0.6927291
C36H48O17,0.5400358
C37H50O17,0.5496442
C38H52O17,0.3972172
C39H54O17,0.356797
C40H56O17,0.2317108
C41H58O17,0.2098123
C42H60O17,0.1454096
C43H62O17,0.1608921
C44H64O17,0.1027043
C45H66O17,0.0930222
C20H14O17,0.3059261
C21H16O17,1.0488609
C22H18O17,2.2280138
C23H20O17,2.666584
C24H22O17,2.6704164
C25H24O17,3.5077426
C26H26O17,2.6772726
C27H28O17,2.6927409
C28H30O17,2.6885741
C29H32O17,2.0518064
C30H34O17,1.9870948
C31H36O17,1.5163146
C32H38O17,1.3859837
C33H40O17,1.2046989
C34H42O17,0.839379
C35H44O17,0.9313508
C36H46O17,0.6508676
C37H48O17,0.700772
C38H50O17,0.5630633
C39H52O17,0.5168264
C40H54O17,0.3252757
C41H56O17,0.3467189
C42H58O17,0.1930621
C43H60O17,0.2278629
C44H62O17,0.1740467
C45H64O17,0.1351646
C46H66O17,0.1389455
C48H70O17,0.0859173
C20H12O17,0.1181603
C21H14O17,0.589505
C22H16O17,1.4643894
C23H18O17,2.2066724
C24H20O17,2.9458542
C25H22O17,3.6101377
C26H24O17,2.882298
C27H26O17,3.1259737
C28H28O17,3.0506699
C29H30O17,2.3052328
C30H32O17,2.4294853
C31H34O17,1.647779
C32H36O17,1.6643925
C33H38O17,1.382483
C34H40O17,0.875212
C35H42O17,1.1105182
C36H44O17,0.7007234
C37H46O17,0.8178072
C38H48O17,0.6287982
C39H50O17,0.6154796
C40H52O17,0.3809589
C41H54O17,0.4373554
C42H56O17,0.326347
C43H58O17,0.2588973
C44H60O17,0.2625638
C45H62O17,0.1508599
C46H64O17,0.1855944
C47H66O17,0.1499832
C48H68O17,0.1147106
C49H70O17,0.0893382
C21H12O17,0.2421412
C22H14O17,0.6696809
C23H16O17,1.4263874
C24H18O17,2.7534616
C25H20O17,3.1290698
C26H22O17,2.8283837
C27H24O17,3.4179342
C28H26O17,2.8598824
C29H28O17,2.5883512
C30H30O17,2.4841251
C31H32O17,1.7079458
C32H34O17,1.8885865
C33H36O17,1.3658409
C34H38O17,1.0221515
C35H40O17,1.0651208
C36H42O17,0.7394746
C37H44O17,0.832922
C38H46O17,0.6444449
C39H48O17,0.6651856
C40H50O17,0.4512295
C41H52O17,0.4493191
C42H54O17,0.3693918
C43H56O17,0.3146336
C44H58O17,0.3109988
C45H60O17,0.2099616
C46H62O17,0.2040126
C47H64O17,0.1814599
C48H66O17,0.1080337
C49H68O17,0.1224909
C50H70O17,0.0880386
C51H72O17,0.0975657
C21H10O17,0.0772172
C22H12O17,0.2420668
C23H14O17,0.8417153
C24H16O17,1.9250972
C25H18O17,2.1762137
C26H20O17,2.6342883
C27H22O17,3.2019985
C28H24O17,2.671025
C29H26O17,2.6681545
C30H28O17,2.538928
C31H30O17,1.6843742
C32H32O17,1.9091184
C33H34O17,1.3065145
C34H36O17,1.1108432
C35H38O17,1.0599883
C36H40O17,0.7222561
C37H42O17,0.8434955
C38H44O17,0.6588926
C39H46O17,0.5775304
C40H48O17,0.4461678
C41H50O17,0.4050623
C42H52O17,0.418716
C43H54O17,0.3188337
C44H56O17,0.3528807
C45H58O17,0.2560963
C46H60O17,0.2227955
C47H62O17,0.199753
C48H64O17,0.1167125
C49H66O17,0.1523834
C50H68O17,0.1063526
C51H70O17,0.1059179
C23H12O17,0.3763379
C24H14O17,1.0907487
C25H16O17,1.3811841
C26H18O17,2.1609848
C27H20O17,2.7091885
C28H22O17,2.4661677
C29H24O17,2.7131085
C30H26O17,2.2614448
C31H28O17,1.6329067
C32H30O17,1.8243322
C33H32O17,1.2123162
C34H34O17,1.1956862
C35H36O17,0.8953667
C36H38O17,0.7786448
C37H40O17,0.7300785
C38H42O17,0.5925729
C39H44O17,0.5778173
C40H46O17,0.4570491
C41H48O17,0.378611
C42H50O17,0.3780424
C43H52O17,0.2735161
C44H54O17,0.2953079
C45H56O17,0.2226807
C46H58O17,0.2184921
C47H60O17,0.210174
C48H62O17,0.0835471
C49H64O17,0.1362164
C50H66O17,0.1223869
C51H68O17,0.0762698
C52H70O17,0.1011688
C23H10O17,0.1406911
C24H12O17,0.4435164
C25H14O17,0.6936333
C26H16O17,1.4922397
C27H18O17,1.9029088
C28H20O17,1.9586607
C29H22O17,2.359087
C30H24O17,1.9995351
C31H26O17,1.6334125
C32H28O17,1.6792544
C33H30O17,1.0834095
C34H32O17,1.1591176
C35H34O17,0.8035185
C36H36O17,0.7080935
C37H38O17,0.655479
C38H40O17,0.5392103
C39H42O17,0.5132822
C40H44O17,0.4408702
C41H46O17,0.2846644
C42H48O17,0.3268465
C43H50O17,0.2468509
C44H52O17,0.278332
C45H54O17,0.219542
C46H56O17,0.1941087
C47H58O17,0.210292
C48H60O17,0.1293296
C49H62O17,0.1169995
C50H64O17,0.1449166
C52H68O17,0.0991681
C24H10O17,0.1254016
C25H12O17,0.2753319
C26H14O17,0.8425598
C27H16O17,1.085122
C28H18O17,1.3310794
C29H20O17,1.8449939
C30H22O17,1.588728
C31H24O17,1.5117958
C32H26O17,1.3042744
C33H28O17,1.0059416
C34H30O17,0.9920726
C35H32O17,0.651623
C36H34O17,0.6969596
C37H36O17,0.4951107
C38H38O17,0.5467975
C39H40O17,0.3796197
C40H42O17,0.3503101
C41H44O17,0.2306043
C42H46O17,0.2750962
C43H48O17,0.1750685
C44H50O17,0.1825333
C45H52O17,0.1736655
C46H54O17,0.1078549
C47H56O17,0.1435478
C48H58O17,0.0798653
C50H62O17,0.1010049
C52H66O17,0.0767175
C25H10O17,0.1099911
C26H12O17,0.4013402
C27H14O17,0.5406112
C28H16O17,0.976141
C29H18O17,1.2515849
C30H20O17,1.1894821
C31H22O17,1.3502315
C32H24O17,1.0065223
C33H26O17,0.9169065
C34H28O17,0.8373873
C35H30O17,0.5451434
C36H32O17,0.6127234
C37H34O17,0.4256578
C38H36O17,0.4120838
C39H38O17,0.3149843
C40H40O17,0.312148
C41H42O17,0.1871089
C42H44O17,0.2290036
C43H46O17,0.1373086
C44H48O17,0.1533653
C45H50O17,0.1431391
C47H54O17,0.110725
C26H10O17,0.1116182
C27H12O17,0.2560861
C28H14O17,0.5116754
C29H16O17,0.8066247
C30H18O17,0.7692605
C31H20O17,0.97944
C32H22O17,0.7614065
C33H24O17,0.7707576
C34H26O17,0.6465855
C35H28O17,0.439353
C36H30O17,0.5380163
C37H32O17,0.3142942
C38H34O17,0.3526333
C39H36O17,0.2561111
C40H38O17,0.2733465
C41H40O17,0.1625534
C42H42O17,0.1852476
C43H44O17,0.1268166
C44H46O17,0.0952884
C45H48O17,0.1108565
C47H52O17,0.0929885
C27H10O17,0.088957
C28H12O17,0.2343144
C29H14O17,0.4176204
C30H16O17,0.536667
C31H18O17,0.6942251
C32H20O17,0.5408565
C33H22O17,0.6200371
C34H24O17,0.4479702
C35H26O17,0.3785315
C36H28O17,0.3984207
C37H30O17,0.2673384
C38H32O17,0.2754962
C39H34O17,0.1940127
C40H36O17,0.2037925
C41H38O17,0.1430275
C42H40O17,0.121292
C43H42O17,0.0947439
C44H44O17,0.0892929
C45H46O17,0.0949187
C28H10O17,0.0839217
C29H12O17,0.1605414
C30H14O17,0.2886138
C31H16O17,0.4247801
C32H18O17,0.3254132
C33H20O17,0.4598297
C34H22O17,0.3364311
C35H24O17,0.3308082
C36H26O17,0.2811742
C37H28O17,0.2223436
C38H30O17,0.2196869
C39H32O17,0.2025321
C40H34O17,0.1601808
C41H36O17,0.1038416
C42H38O17,0.0768084
C43H40O17,0.102573
C30H12O17,0.1064985
C31H14O17,0.1791325
C32H16O17,0.210156
C33H18O17,0.2558802
C34H20O17,0.2139066
C35H22O17,0.2651037
C36H24O17,0.2086251
C37H26O17,0.170375
C38H28O17,0.1673802
C39H30O17,0.1420158
C40H32O17,0.1261471
C41H34O17,0.1040782
C32H14O17,0.1136134
C33H16O17,0.1643589
C34H18O17,0.1879076
C35H20O17,0.1825878
C36H22O17,0.1611867
C37H24O17,0.1415463
C38H26O17,0.119582
C39H28O17,0.1084156
C40H30O17,0.0776944
C41H32O17,0.0990008
C33H14O17,0.082609
C34H16O17,0.1098963
C35H18O17,0.1292999
C36H20O17,0.1037963
C37H22O17,0.0878529
C38H24O17,0.0989334
C39H26O17,0.0878965
C20H24O18,0.1851924
C21H26O18,0.1889441
C22H28O18,0.1980891
C23H30O18,0.1913286
C24H32O18,0.1279519
C25H34O18,0.155251
C26H36O18,0.1261224
C28H40O18,0.087667
C19H20O18,0.1199973
C20H22O18,0.2249091
C21H24O18,0.3497623
C22H26O18,0.4588678
C23H28O18,0.4333221
C24H30O18,0.332576
C25H32O18,0.3424017
C26H34O18,0.3026906
C27H36O18,0.2495888
C28H38O18,0.2267463
C29H40O18,0.1394778
C30H42O18,0.1717638
C31H44O18,0.1364802
C32H46O18,0.1146834
C33H48O18,0.0980141
C34H50O18,0.0883869
C35H52O18,0.103433
C36H54O18,0.078455
C19H18O18,0.1034606
C20H20O18,0.2631791
C21H22O18,0.5259328
C22H24O18,0.8460783
C23H26O18,0.7709171
C24H28O18,0.7225439
C25H30O18,0.789867
C26H32O18,0.6508982
C27H34O18,0.5752459
C28H36O18,0.5649287
C29H38O18,0.3411679
C30H40O18,0.3990144
C31H42O18,0.3136507
C32H44O18,0.2811229
C33H46O18,0.2898669
C34H48O18,0.1667905
C35H50O18,0.1899978
C36H52O18,0.1432308
C37H54O18,0.1281202
C38H56O18,0.0754413
C39H58O18,0.1027548
C20H18O18,0.2101621
C21H20O18,0.6584477
C22H22O18,1.1483215
C23H24O18,1.0886903
C24H26O18,1.3564186
C25H28O18,1.4348464
C26H30O18,1.0843149
C27H32O18,1.1655885
C28H34O18,1.0149304
C29H36O18,0.6801853
C30H38O18,0.743802
C31H40O18,0.4924755
C32H42O18,0.5120691
C33H44O18,0.4318678
C34H46O18,0.3476531
C35H48O18,0.3104126
C36H50O18,0.2888624
C37H52O18,0.2322015
C38H54O18,0.1821121
C39H56O18,0.1298863
C40H58O18,0.1178279
C41H60O18,0.0937472
C43H64O18,0.0867712
C20H16O18,0.1187648
C21H18O18,0.5940713
C22H20O18,1.0993468
C23H22O18,1.2032467
C24H24O18,1.9061847
C25H26O18,1.9650496
C26H28O18,1.6700692
C27H30O18,1.8814156
C28H32O18,1.4999585
C29H34O18,1.1201247
C30H36O18,1.1676258
C31H38O18,0.8092626
C32H40O18,0.8643339
C33H42O18,0.5944052
C34H44O18,0.5731287
C35H46O18,0.5526051
C36H48O18,0.4362506
C37H50O18,0.4163207
C38H52O18,0.3179821
C39H54O18,0.1842914
C40H56O18,0.2457978
C41H58O18,0.1565281
C42H60O18,0.1923362
C43H62O18,0.1305472
C44H64O18,0.1177901
C45H66O18,0.1009801
C21H16O18,0.3911825
C22H18O18,0.8292164
C23H20O18,1.146445
C24H22O18,2.2887237
C25H24O18,2.240428
C26H26O18,2.2339947
C27H28O18,2.4842906
C28H30O18,1.9354684
C29H32O18,1.7298105
C30H34O18,1.4936833
C31H36O18,1.1424007
C32H38O18,1.2411811
C33H40O18,0.8168844
C34H42O18,0.8597302
C35H44O18,0.6378418
C36H46O18,0.7161082
C37H48O18,0.5558642
C38H50O18,0.5381597
C39H52O18,0.3431083
C40H54O18,0.3320166
C41H56O18,0.2316195
C42H58O18,0.3000927
C43H60O18,0.2220886
C44H62O18,0.1340795
C45H64O18,0.1669208
C46H66O18,0.1203951
C47H68O18,0.094098
C48H70O18,0.0905599
C21H14O18,0.1951454
C22H16O18,0.5379196
C23H18O18,1.0349512
C24H20O18,2.1807353
C25H22O18,2.202071
C26H24O18,2.6078742
C27H26O18,2.8241775
C28H28O18,2.3188486
C29H30O18,2.3708372
C30H32O18,1.7710319
C31H34O18,1.5122273
C32H36O18,1.3564104
C33H38O18,0.9030279
C34H40O18,1.1244286
C35H42O18,0.7574342
C36H44O18,0.8580569
C37H46O18,0.6374628
C38H48O18,0.7234074
C39H50O18,0.4135887
C40H52O18,0.4719341
C41H54O18,0.3234637
C42H56O18,0.3808987
C43H58O18,0.3094956
C44H60O18,0.259578
C45H62O18,0.2468625
C46H64O18,0.1609167
C47H66O18,0.1468019
C48H68O18,0.1386968
C49H70O18,0.0962116
C50H72O18,0.0939633
C21H12O18,0.077472
C22H14O18,0.2558031
C23H16O18,0.7447625
C24H18O18,1.5907289
C25H20O18,1.9240878
C26H22O18,2.6607976
C27H24O18,2.9446771
C28H26O18,2.5310733
C29H28O18,2.7614014
C30H30O18,1.8545367
C31H32O18,1.9272797
C32H34O18,1.6006349
C33H36O18,1.0605205
C34H38O18,1.2491441
C35H40O18,0.753194
C36H42O18,0.909255
C37H44O18,0.7154742
C38H46O18,0.8077624
C39H48O18,0.5062483
C40H50O18,0.5515373
C41H52O18,0.4146134
C42H54O18,0.4036009
C43H56O18,0.4169582
C44H58O18,0.2649772
C45H60O18,0.2985031
C46H62O18,0.2345837
C47H64O18,0.172884
C48H66O18,0.1889309
C49H68O18,0.1213993
C50H70O18,0.1149706
C51H72O18,0.0831295
C23H14O18,0.4255822
C24H16O18,0.9691021
C25H18O18,1.4054959
C26H20O18,2.542896
C27H22O18,2.7517648
C28H24O18,2.6415417
C29H26O18,2.9511571
C30H28O18,1.9723549
C31H30O18,2.3667517
C32H32O18,1.6322877
C33H34O18,1.207661
C34H36O18,1.2754503
C35H38O18,0.8342518
C36H40O18,0.9494676
C37H42O18,0.7410383
C38H44O18,0.7915284
C39H46O18,0.5360444
C40H48O18,0.5037094
C41H50O18,0.4321201
C42H52O18,0.4030394
C43H54O18,0.490353
C44H56O18,0.3602267
C45H58O18,0.3874418
C46H60O18,0.296325
C47H62O18,0.2095924
C48H64O18,0.2213668
C49H66O18,0.166694
C50H68O18,0.1337056
C51H70O18,0.1181231
