Formula,Mono Inty
C45H58O15,0.0992494
C46H60O15,0.1382139
C47H62O15,0.0992185
C48H64O15,0.0881049
C49H66O15,0.1026773
C21H8O15,0.07394
C22H10O15,0.2569278
C23H12O15,0.5395303
C24H14O15,0.9744958
C25H16O15,1.603801
C26H18O15,1.5967455
C27H20O15,1.1750565
C28H22O15,1.4455367
C29H24O15,1.1051728
C30H26O15,0.9680128
C31H28O15,0.9901963
C32H30O15,0.7222537
C33H32O15,0.6485606
C34H34O15,0.5045398
C35H36O15,0.3848179
C36H38O15,0.3851189
C37H40O15,0.2840303
C38H42O15,0.263106
C39H44O15,0.2348345
C40H46O15,0.2208024
C41H48O15,0.2146535
C42H50O15,0.1894019
C43H52O15,0.1133595
C44H54O15,0.1236078
C45H56O15,0.0716342
C46H58O15,0.0831957
C47H60O15,0.0935845
C49H64O15,0.0854655
C50H66O15,0.0757977
C23H10O15,0.2747091
C24H12O15,0.571424
C25H14O15,0.8308037
C26H16O15,0.9225464
C27H18O15,0.8760666
C28H20O15,1.102307
C29H22O15,0.8097867
C30H24O15,0.8135739
C31H26O15,0.7426612
C32H28O15,0.5615794
C33H30O15,0.5786875
C34H32O15,0.3977054
C35H34O15,0.3603805
C36H36O15,0.2837971
C37H38O15,0.2050921
C38H40O15,0.2122367
C39H42O15,0.1647287
C40H44O15,0.1690896
C41H46O15,0.1180214
C42H48O15,0.1365767
C43H50O15,0.0705817
C44H52O15,0.1015349
C45H54O15,0.0741008
C49H62O15,0.085201
C23H8O15,0.0784898
C24H10O15,0.2160867
C25H12O15,0.420499
C26H14O15,0.5581536
C27H16O15,0.6242077
C28H18O15,0.6976159
C29H20O15,0.5676163
C30H22O15,0.6261325
C31H24O15,0.5814785
C32H26O15,0.4631262
C33H28O15,0.4651462
C34H30O15,0.3369753
C35H32O15,0.3136036
C36H34O15,0.2421436
C37H36O15,0.1422769
C38H38O15,0.1977294
C39H40O15,0.1022603
C40H42O15,0.1104476
C41H44O15,0.1031969
C42H46O15,0.1191459
C44H50O15,0.0844645
C25H10O15,0.1645263
C26H12O15,0.2759722
C27H14O15,0.443084
C28H16O15,0.4493877
C29H18O15,0.3865355
C30H20O15,0.4724346
C31H22O15,0.456682
C32H24O15,0.382237
C33H26O15,0.3742014
C34H28O15,0.2328265
C35H30O15,0.2529434
C36H32O15,0.15707
C37H34O15,0.1363445
C38H36O15,0.1249643
C39H38O15,0.1061952
C40H40O15,0.0806623
C44H48O15,0.0731787
C26H10O15,0.0766874
C27H12O15,0.2262559
C28H14O15,0.2603159
C29H16O15,0.2677992
C30H18O15,0.3016357
C31H20O15,0.2848272
C32H22O15,0.2818131
C33H24O15,0.2763384
C34H26O15,0.1685965
C35H28O15,0.2188957
C36H30O15,0.142012
C37H32O15,0.1144652
C38H34O15,0.1035355
C27H10O15,0.0737741
C28H12O15,0.0927696
C29H14O15,0.130864
C30H16O15,0.2015264
C31H18O15,0.1412161
C32H20O15,0.2017144
C33H22O15,0.2184167
C34H24O15,0.1462336
C35H26O15,0.1476073
C37H30O15,0.0836577
C38H32O15,0.0712017
C41H38O15,0.072162
C29H12O15,0.0815722
C30H14O15,0.1006176
C31H16O15,0.0916043
C32H18O15,0.0993075
C33H20O15,0.1496784
C34H22O15,0.0894284
C35H24O15,0.1063373
C37H28O15,0.1162508
C20H28O16,0.0856758
C21H30O16,0.1455064
C22H32O16,0.1087602
C23H34O16,0.1053883
C24H36O16,0.0780249
C27H42O16,0.0951611
C28H44O16,0.0913503
C18H22O16,0.1182301
C19H24O16,0.1801106
C20H26O16,0.224514
C21H28O16,0.2824327
C22H30O16,0.274868
C23H32O16,0.2309222
C24H34O16,0.2357712
C25H36O16,0.2438454
C26H38O16,0.1630609
C27H40O16,0.1528322
C28H42O16,0.1427994
C29H44O16,0.1613187
C30H46O16,0.1303542
C31H48O16,0.1077877
C32H50O16,0.1313543
C35H56O16,0.0751274
C17H18O16,0.0703455
C18H20O16,0.2359065
C19H22O16,0.4383903
C20H24O16,0.5225742
C21H26O16,0.6419115
C22H28O16,0.5248506
C23H30O16,0.5799487
C24H32O16,0.6010363
C25H34O16,0.4012246
C26H36O16,0.3722503
C27H38O16,0.4066544
C28H40O16,0.3204603
C29H42O16,0.332218
C30H44O16,0.2857437
C31H46O16,0.2022212
C32H48O16,0.2390923
C33H50O16,0.1739779
C34H52O16,0.1455718
C35H54O16,0.0924138
C36H56O16,0.0868513
C37H58O16,0.0804997
C39H62O16,0.0720932
C17H16O16,0.1045088
C18H18O16,0.2581461
C19H20O16,0.6860257
C20H22O16,0.8607597
C21H24O16,1.0466712
C22H26O16,0.9924166
C23H28O16,1.1704621
C24H30O16,1.2491964
C25H32O16,0.6943826
C26H34O16,0.7661093
C27H36O16,0.8181193
C28H38O16,0.6365163
C29H40O16,0.6241899
C30H42O16,0.553044
C31H44O16,0.3734095
C32H46O16,0.4296157
C33H48O16,0.2853517
C34H50O16,0.2824267
C35H52O16,0.2022886
C36H54O16,0.1529973
C37H56O16,0.1695477
C38H58O16,0.1285657
C39H60O16,0.125528
C18H16O16,0.1832547
C19H18O16,0.6453515
C20H20O16,0.9474983
C21H22O16,1.3025334
C22H24O16,1.534789
C23H26O16,2.0987813
C24H28O16,1.9386289
C25H30O16,1.2573019
C26H32O16,1.3436545
C27H34O16,1.1149549
C28H36O16,0.9112738
C29H38O16,0.9640344
C30H40O16,0.851027
C31H42O16,0.6612157
C32H44O16,0.6756899
C33H46O16,0.5221819
C34H48O16,0.5062283
C35H50O16,0.3620422
C36H52O16,0.3179359
C37H54O16,0.269382
C38H56O16,0.2127049
C39H58O16,0.1751264
C40H60O16,0.1496178
C41H62O16,0.093756
C42H64O16,0.1071114
C45H70O16,0.070939
C18H14O16,0.1264716
C19H16O16,0.4035803
C20H18O16,0.7970372
C21H20O16,1.3271822
C22H22O16,1.961193
C23H24O16,2.7926447
C24H26O16,2.3773327
C25H28O16,1.6674525
C26H30O16,2.0419474
C27H32O16,1.5598396
C28H34O16,1.3881618
C29H36O16,1.3855141
C30H38O16,1.1206119
C31H40O16,0.9849926
C32H42O16,0.8772237
C33H44O16,0.7821143
C34H46O16,0.7024109
C35H48O16,0.5070009
C36H50O16,0.4931547
C37H52O16,0.3821004
C38H54O16,0.3444115
C39H56O16,0.2885129
C40H58O16,0.2499316
C41H60O16,0.1012047
C42H62O16,0.1603229
C43H64O16,0.1093877
C44H66O16,0.1127562
C45H68O16,0.1172116
C46H70O16,0.0920104
C19H14O16,0.261499
C20H16O16,0.5641242
C21H18O16,1.2740167
C22H20O16,2.2756984
C23H22O16,3.0633118
C24H24O16,2.5838168
C25H26O16,2.1191421
C26H28O16,2.5348868
C27H30O16,1.6997987
C28H32O16,1.6550862
C29H34O16,1.6299132
C30H36O16,1.3543469
C31H38O16,1.2873813
C32H40O16,1.0487125
C33H42O16,0.855983
C34H44O16,0.816732
C35H46O16,0.6262637
C36H48O16,0.6866214
C37H50O16,0.5014778
C38H52O16,0.555402
C39H54O16,0.3912263
C40H56O16,0.3714858
C41H58O16,0.2306517
C42H60O16,0.2609809
C43H62O16,0.1525399
C44H64O16,0.1460206
C45H66O16,0.1247269
C46H68O16,0.0952924
C47H70O16,0.0834258
C19H12O16,0.1129008
C20H14O16,0.4065178
C21H16O16,1.0479132
C22H18O16,2.132596
C23H20O16,2.6573975
C24H22O16,2.5668247
C25H24O16,2.6538527
C26H26O16,2.6148593
C27H28O16,1.8996249
C28H30O16,1.9723966
C29H32O16,1.6905116
C30H34O16,1.4126545
C31H36O16,1.4187393
C32H38O16,0.9952319
C33H40O16,1.0759265
C34H42O16,0.9001441
C35H44O16,0.66045
C36H46O16,0.7503282
C37H48O16,0.5237216
C38H50O16,0.6368264
C39H52O16,0.4616051
C40H54O16,0.4557181
C41H56O16,0.2872741
C42H58O16,0.3067478
C43H60O16,0.2372178
C44H62O16,0.2007938
C45H64O16,0.1965129
C46H66O16,0.1112139
C47H68O16,0.1418306
C48H70O16,0.096545
C50H74O16,0.0756339
C20H12O16,0.2694538
C21H14O16,0.6426648
C22H16O16,1.4930383
C23H18O16,1.9828538
C24H20O16,2.3242369
C25H22O16,2.8724999
C26H24O16,2.4615476
C27H26O16,1.8854878
C28H28O16,2.0852029
C29H30O16,1.6783074
C30H32O16,1.5023227
C31H34O16,1.49246
C32H36O16,0.933217
C33H38O16,1.1143689
C34H40O16,0.8097659
C35H42O16,0.6503257
C36H44O16,0.7590987
C37H46O16,0.5196791
C38H48O16,0.6432992
C39H50O16,0.4949716
C40H52O16,0.5246537
C41H54O16,0.3035312
C42H56O16,0.326502
C43H58O16,0.2465936
C44H60O16,0.2216623
C45H62O16,0.2202184
C46H64O16,0.1439048
C47H66O16,0.1826828
C48H68O16,0.1142488
C49H70O16,0.0797971
C20H10O16,0.0956565
C21H12O16,0.3120219
C22H14O16,0.8029661
C23H16O16,1.1744827
C24H18O16,1.8051795
C25H20O16,2.6016974
C26H22O16,2.0165434
C27H24O16,1.9554366
C28H26O16,2.0708439
C29H28O16,1.6077929
C30H30O16,1.5912523
C31H32O16,1.4399755
C32H34O16,0.9121366
C33H36O16,1.0350757
C34H38O16,0.7203212
C35H40O16,0.5948026
C36H42O16,0.5977572
C37H44O16,0.4771898
C38H46O16,0.4974251
C39H48O16,0.4634814
C40H50O16,0.4756176
C41H52O16,0.3439312
C42H54O16,0.2915749
C43H56O16,0.2707406
C44H58O16,0.2039699
C45H60O16,0.2509102
C46H62O16,0.1652523
C47H64O16,0.1808306
C48H66O16,0.1408879
C49H68O16,0.0801189
C50H70O16,0.0848233
C21H10O16,0.1541413
C22H12O16,0.4174387
C23H14O16,0.7130591
C24H16O16,1.3833497
C25H18O16,2.032918
C26H20O16,1.5309367
C27H22O16,1.8198712
C28H24O16,1.7873579
C29H26O16,1.4683411
C30H28O16,1.4544216
C31H30O16,1.2834629
C32H32O16,0.8584849
C33H34O16,0.9387255
C34H36O16,0.6523231
C35H38O16,0.5572891
C36H40O16,0.4806144
C37H42O16,0.4136533
C38H44O16,0.4372009
C39H46O16,0.407966
C40H48O16,0.3664976
C41H50O16,0.3065018
C42H52O16,0.2695451
C43H54O16,0.2741864
C44H56O16,0.1856793
C45H58O16,0.2159179
C46H60O16,0.1723314
C47H62O16,0.1389898
C48H64O16,0.1570577
C49H66O16,0.0893667
C50H68O16,0.1058023
C51H70O16,0.1042393
C22H10O16,0.1342853
C23H12O16,0.3344367
C24H14O16,0.9552719
C25H16O16,1.3215272
C26H18O16,1.0790533
C27H20O16,1.5251664
C28H22O16,1.5392114
C29H24O16,1.2740189
C30H26O16,1.3527435
C31H28O16,1.101308
C32H30O16,0.8402954
C33H32O16,0.847993
C34H34O16,0.5450608
C35H36O16,0.5530171
C36H38O16,0.4313129
C37H40O16,0.3780991
C38H42O16,0.3308254
C39H44O16,0.2972334
C40H46O16,0.2943608
C41H48O16,0.2607093
C42H50O16,0.1756461
C43H52O16,0.2154077
C44H54O16,0.1361743
C45H56O16,0.1682925
C46H58O16,0.1331304
C47H60O16,0.1463547
C48H62O16,0.1354787
C49H64O16,0.0732969
C50H66O16,0.0986658
C51H68O16,0.0757165
C23H10O16,0.1576214
C24H12O16,0.4637938
C25H14O16,0.6335441
C26H16O16,0.6731586
C27H18O16,1.1306643
C28H20O16,1.0472978
C29H22O16,1.0546907
C30H24O16,1.1118678
C31H26O16,0.9073582
C32H28O16,0.7936484
C33H30O16,0.6675301
C34H32O16,0.5106409
C35H34O16,0.4774275
C36H36O16,0.3289573
C37H38O16,0.3339683
C38H40O16,0.2724579
C39H42O16,0.2400037
C40H44O16,0.2439793
C41H46O16,0.2138784
C42H48O16,0.1433031
C43H50O16,0.1431056
C44H52O16,0.118837
C45H54O16,0.1084887
C46H56O16,0.0984332
C47H58O16,0.0865327
C48H60O16,0.1061026
C51H66O16,0.0883973
C24H10O16,0.2107094
C25H12O16,0.2876043
C26H14O16,0.4383961
C27H16O16,0.6758537
C28H18O16,0.6266099
C29H20O16,0.7852694
C30H22O16,0.8657429
C31H24O16,0.7307963
C32H26O16,0.7425658
C33H28O16,0.5507141
C34H30O16,0.4581341
C35H32O16,0.3902003
C36H34O16,0.2043947
C37H36O16,0.2864385
C38H38O16,0.1686754
C39H40O16,0.2086084
C40H42O16,0.1480142
C41H44O16,0.140026
C42H46O16,0.0890534
C43H48O16,0.1173488
C44H50O16,0.0832546
C45H52O16,0.0893955
C46H54O16,0.0733982
C25H10O16,0.1147925
C26H12O16,0.213392
C27H14O16,0.3976972
C28H16O16,0.4260532
C29H18O16,0.5324145
C30H20O16,0.5877671
C31H22O16,0.5312243
C32H24O16,0.5845112
C33H26O16,0.3850768
C34H28O16,0.410509
C35H30O16,0.3189798
C36H32O16,0.1945231
C37H34O16,0.2350646
C38H36O16,0.1620494
C39H38O16,0.1533682
C40H40O16,0.1299787
C41H42O16,0.0849532
C42H44O16,0.0847871
C43H46O16,0.0851151
C46H52O16,0.0856871
C48H56O16,0.0755054
C26H10O16,0.0793981
C27H12O16,0.1808123
C28H14O16,0.2443952
C29H16O16,0.3597007
C30H18O16,0.4048925
C31H20O16,0.4070024
C32H22O16,0.4028698
C33H24O16,0.2860909
C34H26O16,0.3349625
C35H28O16,0.2557448
C36H30O16,0.1723319
C37H32O16,0.1707936
C38H34O16,0.101239
C39H36O16,0.1145651
C40H38O16,0.0893416
C41H40O16,0.1031294
C48H54O16,0.0737822
C28H12O16,0.0858838
C29H14O16,0.1876501
C30H16O16,0.2168368
C31H18O16,0.2305127
C32H20O16,0.2613542
C33H22O16,0.1830814
C34H24O16,0.270215
C35H26O16,0.1515215
C36H28O16,0.1481729
C37H30O16,0.1484777
C38H32O16,0.1000625
C39H34O16,0.0842479
C41H38O16,0.0772613
C42H40O16,0.0779273
C30H14O16,0.0803129
C31H16O16,0.1352817
C32H18O16,0.1776085
C33H20O16,0.1316495
C34H22O16,0.1511182
C35H24O16,0.0958326
C36H26O16,0.1307236
C37H28O16,0.0979664
C38H30O16,0.0825809
C40H34O16,0.0694022
C31H14O16,0.0749739
C32H16O16,0.1014216
C33H18O16,0.0944406
C34H20O16,0.1025726
C36H24O16,0.1181541
C38H28O16,0.0709032
C20H26O17,0.0891616
C21H28O17,0.1111075
C22H30O17,0.1519407
C23H32O17,0.1128128
C24H34O17,0.102031
C26H38O17,0.0858837
C27H40O17,0.1002949
C28H42O17,0.0907321
C32H50O17,0.0733993
C34H54O17,0.0776021
C19H22O17,0.1076509
C20H24O17,0.1819948
C21H26O17,0.2287412
C22H28O17,0.2934591
C23H30O17,0.3260623
C24H32O17,0.2795058
C25H34O17,0.1851393
C26H36O17,0.2294366
C27H38O17,0.2021633
C28H40O17,0.1755893
C29H42O17,0.1940257
C30H44O17,0.144232
C31H46O17,0.1719671
C32H48O17,0.148483
C33H50O17,0.0748319
C34H52O17,0.0794503
C35H54O17,0.070054
C36H56O17,0.0952184
C38H60O17,0.0760492
C19H20O17,0.1394133
C20H22O17,0.2947278
C21H24O17,0.3871537
C22H26O17,0.5001679
C23H28O17,0.6846869
C24H30O17,0.4936105
C25H32O17,0.4490284
C26H34O17,0.4850821
C27H36O17,0.3829887
C28H38O17,0.3668066
C29H40O17,0.3545379
C30H42O17,0.2519036
C31H44O17,0.3308901
C32H46O17,0.2200094
C33H48O17,0.2257441
C34H50O17,0.171235
C35H52O17,0.1732454
C36H54O17,0.1536795
C37H56O17,0.0984522
C38H58O17,0.1167707
C39H60O17,0.0835213
C19H18O17,0.1338655
C20H20O17,0.3601878
C21H22O17,0.5610147
C22H24O17,0.8880835
C23H26O17,1.110177
C24H28O17,0.9015743
C25H30O17,0.8011999
C26H32O17,0.8876778
C27H34O17,0.6621691
C28H36O17,0.714574
C29H38O17,0.6685225
C30H40O17,0.4462877
C31H42O17,0.5458735
C32H44O17,0.3993253
C33H46O17,0.3894064
C34H48O17,0.3524632
C35H50O17,0.2746476
C36H52O17,0.2604078
C37H54O17,0.1893376
C38H56O17,0.2031726
C39H58O17,0.1401258
C40H60O17,0.1087805
C41H62O17,0.1257856
C43H66O17,0.0852059
C19H16O17,0.097366
C20H18O17,0.2768099
C21H20O17,0.5544966
C22H22O17,1.1436099
C23H24O17,1.4696395
C24H26O17,1.1178061
C25H28O17,1.3757961
C26H30O17,1.2076204
C27H32O17,1.0258725
C28H34O17,1.1389706
C29H36O17,0.8749949
C30H38O17,0.7411457
C31H40O17,0.7428167
C32H42O17,0.5719305
C33H44O17,0.6019835
C34H46O17,0.4929149
C35H48O17,0.440079
C36H50O17,0.36758
C37H52O17,0.3618612
C38H54O17,0.278827
C39H56O17,0.258229
C40H58O17,0.1660273
C41H60O17,0.1844557
C42H62O17,0.1044463
C43H64O17,0.1206295
C44H66O17,0.085667
C46H70O17,0.0908407
C20H16O17,0.1890088
C21H18O17,0.5153683
C22H20O17,1.246154
C23H22O17,1.40741
C24H24O17,1.3196257
C25H26O17,1.9294709
C26H28O17,1.5365889
C27H30O17,1.3776716
C28H32O17,1.5087413
C29H34O17,1.1997964
C30H36O17,1.0814748
C31H38O17,0.9489746
C32H40O17,0.8304397
C33H42O17,0.8291916
C34H44O17,0.5721557
C35H46O17,0.6544112
C36H48O17,0.5255393
C37H50O17,0.513571
C38H52O17,0.4449531
C39H54O17,0.4270744
C40H56O17,0.2652079
C41H58O17,0.2683526
C42H60O17,0.1709541
C43H62O17,0.1893127
C44H64O17,0.1398541
C45H66O17,0.104427
C46H68O17,0.1341834
C47H70O17,0.0994943
C48H72O17,0.0904624
C20H14O17,0.128313
C21H16O17,0.4081202
C22H18O17,0.9966447
C23H20O17,1.3169883
C24H22O17,1.5234122
C25H24O17,2.0462818
C26H26O17,1.6364278
C27H28O17,1.7875335
C28H30O17,1.7705094
C29H32O17,1.4182634
C30H34O17,1.3610288
C31H36O17,1.069955
C32H38O17,0.9253931
C33H40O17,0.8553506
C34H42O17,0.5968403
C35H44O17,0.7707409
C36H46O17,0.5539687
C37H48O17,0.6999823
C38H50O17,0.5179578
C39H52O17,0.5175691
C40H54O17,0.304028
C41H56O17,0.3669382
C42H58O17,0.2442012
C43H60O17,0.2546755
C44H62O17,0.2552837
C45H64O17,0.1857039
C46H66O17,0.1908127
C47H68O17,0.1332832
C48H70O17,0.0922589
C49H72O17,0.1119465
C21H14O17,0.2726493
C22H16O17,0.5943787
C23H18O17,1.0174922
C24H20O17,1.4858086
C25H22O17,1.9306177
C26H24O17,1.6618859
C27H26O17,1.9757253
C28H28O17,1.8492492
C29H30O17,1.514253
C30H32O17,1.6039959
C31H34O17,1.0339484
C32H36O17,1.0995886
C33H38O17,0.8733977
C34H40O17,0.6385569
C35H42O17,0.7817302
C36H44O17,0.5766294
C37H46O17,0.6976585
C38H48O17,0.5392292
C39H50O17,0.5836014
C40H52O17,0.3914883
C41H54O17,0.4303594
C42H56O17,0.320163
C43H58O17,0.2837821
C44H60O17,0.2951918
C45H62O17,0.2195719
C46H64O17,0.2499907
C47H66O17,0.1750362
C48H68O17,0.1075907
C49H70O17,0.142812
C50H72O17,0.1211024
C21H12O17,0.1159516
C22H14O17,0.3190035
C23H16O17,0.6452948
C24H18O17,1.2746501
C25H20O17,1.5513068
C26H22O17,1.5300148
C27H24O17,2.0433254
C28H26O17,1.8422698
C29H28O17,1.7081352
C30H30O17,1.6705923
C31H32O17,1.0850306
C32H34O17,1.2509323
C33H36O17,0.8952154
C34H38O17,0.7379754
C35H40O17,0.728084
C36H42O17,0.5473908
C37H44O17,0.6605003
C38H46O17,0.5503899
C39H48O17,0.5911491
C40H50O17,0.3951962
C41H52O17,0.3838571
C42H54O17,0.3343045
C43H56O17,0.3180374
C44H58O17,0.3499622
C45H60O17,0.2647004
C46H62O17,0.2731714
C47H64O17,0.1742597
C48H66O17,0.135194
C49H68O17,0.1696131
C50H70O17,0.1039845
C51H72O17,0.0744263
C52H74O17,0.0822319
C53H76O17,0.070224
C22H12O17,0.0979344
C23H14O17,0.4010932
C24H16O17,0.8794644
C25H18O17,1.0256634
C26H20O17,1.3271251
C27H22O17,1.8170749
C28H24O17,1.5877378
C29H26O17,1.6664325
C30H28O17,1.5859635
C31H30O17,1.0317544
C32H32O17,1.1756315
C33H34O17,0.8364233
C34H36O17,0.6809828
C35H38O17,0.6830768
C36H40O17,0.4945053
C37H42O17,0.5374849
C38H44O17,0.4652601
C39H46O17,0.4764081
C40H48O17,0.3920031
C41H50O17,0.3164225
C42H52O17,0.3504704
C43H54O17,0.25814
C44H56O17,0.2686469
C45H58O17,0.2149364
C46H60O17,0.2341745
C47H62O17,0.2230678
C48H64O17,0.150219
C49H66O17,0.1567127
C50H68O17,0.140335
C51H70O17,0.0928016
C52H72O17,0.0904339
C22H10O17,0.073289
C23H12O17,0.2251661
C24H14O17,0.5472535
C25H16O17,0.5936788
C26H18O17,1.0335714
C27H20O17,1.3519508
C28H22O17,1.354467
C29H24O17,1.5772309
C30H26O17,1.4167693
C31H28O17,1.0088328
C32H30O17,1.1513182
C33H32O17,0.7624926
C34H34O17,0.7216095
C35H36O17,0.5971714
C36H38O17,0.4588425
C37H40O17,0.4804384
C38H42O17,0.4176255
C39H44O17,0.3696801
C40H46O17,0.3245355
C41H48O17,0.2676383
C42H50O17,0.244377
C43H52O17,0.2272761
C44H54O17,0.2573539
C45H56O17,0.2236277
C46H58O17,0.1625942
C47H60O17,0.1860713
C48H62O17,0.1248564
C49H64O17,0.1332159
C50H66O17,0.1143659
C51H68O17,0.0963329
C53H72O17,0.0723795
C24H12O17,0.2260611
C25H14O17,0.3203292
C26H16O17,0.665513
C27H18O17,0.9341379
C28H20O17,1.0057242
C29H22O17,1.3177356
C30H24O17,1.1712106
C31H26O17,0.9850965
C32H28O17,1.0251092
C33H30O17,0.6795977
C34H32O17,0.6816828
C35H34O17,0.4839518
C36H36O17,0.4625987
C37H38O17,0.3979597
C38H40O17,0.3945706
C39H42O17,0.3132925
C40H44O17,0.2611806
C41H46O17,0.2022475
C42H48O17,0.2090041
C43H50O17,0.1946592
C44H52O17,0.1667684
C45H54O17,0.1368268
C46H56O17,0.1576619
C47H58O17,0.154083
C48H60O17,0.0930387
C49H62O17,0.0779405
C50H64O17,0.088848
C24H10O17,0.0828525
C25H12O17,0.1523093
C26H14O17,0.3867657
C27H16O17,0.525901
C28H18O17,0.6737431
C29H20O17,0.9583793
C30H22O17,0.8835618
C31H24O17,0.8823015
C32H26O17,0.8210445
C33H28O17,0.5945486
C34H30O17,0.5852252
C35H32O17,0.4045132
C36H34O17,0.4397712
C37H36O17,0.3106836
C38H38O17,0.3088796
C39H40O17,0.2835613
C40H42O17,0.2321689
C41H44O17,0.1632184
C42H46O17,0.2043484
C43H48O17,0.1205057
C44H50O17,0.1612046
C45H52O17,0.1221988
C46H54O17,0.1238474
C47H56O17,0.122219
C48H58O17,0.0897701
C49H60O17,0.0740247
C50H62O17,0.0796733
C51H64O17,0.0756475
C26H12O17,0.1726852
C27H14O17,0.2449307
C28H16O17,0.4230433
C29H18O17,0.5990778
C30H20O17,0.6252332
C31H22O17,0.758016
C32H24O17,0.6021693
C33H26O17,0.5161116
C34H28O17,0.468936
C35H30O17,0.303748
C36H32O17,0.3709497
C37H34O17,0.2393002
C38H36O17,0.2584144
C39H38O17,0.1957269
C40H40O17,0.1651655
C41H42O17,0.1326498
C42H44O17,0.1124632
C44H48O17,0.0994215
C45H50O17,0.091287
C46H52O17,0.0773882
C47H54O17,0.0783579
C50H60O17,0.0768123
C27H12O17,0.1241404
C28H14O17,0.2300331
C29H16O17,0.3708088
C30H18O17,0.4120218
C31H20O17,0.4815626
C32H22O17,0.4123139
C33H24O17,0.4093687
C34H26O17,0.370804
C35H28O17,0.2506841
C36H30O17,0.2859612
C37H32O17,0.188882
C38H34O17,0.2030677
C39H36O17,0.1435998
C40H38O17,0.1513035
C41H40O17,0.079576
C42H42O17,0.1098483
C45H48O17,0.0746485
C50H58O17,0.0717068
C28H12O17,0.1250257
C29H14O17,0.1795791
C30H16O17,0.2484607
C31H18O17,0.3046607
C32H20O17,0.2506261
C33H22O17,0.3429297
C34H24O17,0.271971
C35H26O17,0.2104886
C36H28O17,0.2236535
C37H30O17,0.1274849
C38H32O17,0.1705515
C39H34O17,0.1203818
C40H36O17,0.1010533
C41H38O17,0.0882592
C45H46O17,0.0763937
C47H50O17,0.0724958
C48H52O17,0.076238
C30H14O17,0.1448973
C31H16O17,0.1926933
C32H18O17,0.1775928
C33H20O17,0.2427979
C34H22O17,0.184401
C35H24O17,0.1541672
C36H26O17,0.178989
C37H28O17,0.093134
C38H30O17,0.1140355
C39H32O17,0.0889022
C41H36O17,0.0967041
C32H16O17,0.0814379
C33H18O17,0.1438085
C34H20O17,0.1114174
C35H22O17,0.1341468
C36H24O17,0.0984538
C37H26O17,0.0737434
C39H30O17,0.0894279
C35H20O17,0.0896149
C37H24O17,0.073772
C39H28O17,0.0762985
C48H46O17,0.0701435
C20H24O18,0.0781242
C21H26O18,0.0970936
C22H28O18,0.1176144
C23H30O18,0.1321871
C24H32O18,0.1037529
C25H34O18,0.1455827
C26H36O18,0.0843561
C27H38O18,0.1242034
C28H40O18,0.1004129
C30H44O18,0.1118078
C20H22O18,0.093298
C21H24O18,0.1400796
C22H26O18,0.2550265
C23H28O18,0.2542133
C24H30O18,0.2108839
C25H32O18,0.2484535
C26H34O18,0.2328148
C27H36O18,0.1975916
C28H38O18,0.2263919
C29H40O18,0.1398992
C30H42O18,0.18639
C31H44O18,0.1721627
C32H46O18,0.1300463
C33H48O18,0.1024379
C34H50O18,0.0825517
C35H52O18,0.1152144
C36H54O18,0.114676
C37H56O18,0.0834126
C39H60O18,0.0794459
C20H20O18,0.0911816
C21H22O18,0.2266675
C22H24O18,0.3882878
C23H26O18,0.4054012
C24H28O18,0.4285428
C25H30O18,0.5334537
C26H32O18,0.4369031
C27H34O18,0.4386995
C28H36O18,0.4178505
C29H38O18,0.308536
C30H40O18,0.3968293
C31H42O18,0.2812825
C32H44O18,0.2224918
C33H46O18,0.2438672
C34H48O18,0.1874805
C35H50O18,0.2336282
C36H52O18,0.1983666
C37H54O18,0.1704856
C38H56O18,0.1367705
C41H62O18,0.0712116
C42H64O18,0.0810788
C21H20O18,0.2221159
C22H22O18,0.4968064
C23H24O18,0.5051131
C24H26O18,0.6806319
C25H28O18,0.8036179
C26H30O18,0.6807849
C27H32O18,0.8337025
C28H34O18,0.6935164
C29H36O18,0.4763996
C30H38O18,0.550004
C31H40O18,0.4108836
C32H42O18,0.4347435
C33H44O18,0.3378
C34H46O18,0.3522856
C35H48O18,0.3390144
C36H50O18,0.2917422
C37H52O18,0.282837
C38H54O18,0.2345638
C39H56O18,0.1910141
C40H58O18,0.1778778
C41H60O18,0.1286841
C42H62O18,0.1415315
C43H64O18,0.0932131
C45H68O18,0.0779785
C21H18O18,0.1612754
C22H20O18,0.386659
C23H22O18,0.4969327
C24H24O18,0.8714446
C25H26O18,1.0147933
C26H28O18,0.9503599
C27H30O18,1.1642278
C28H32O18,1.0283837
C29H34O18,0.7523056
C30H36O18,0.8580731
C31H38O18,0.5647293
C32H40O18,0.6065671
C33H42O18,0.524897
C34H44O18,0.5099682
C35H46O18,0.4443227
C36H48O18,0.448976
C37H50O18,0.3663378
C38H52O18,0.3494366
C39H54O18,0.241916
C40H56O18,0.2526305
C41H58O18,0.1979633
C42H60O18,0.2364762
C43H62O18,0.1572372
C44H64O18,0.1380556
C45H66O18,0.1615196
C46H68O18,0.0974365
C21H16O18,0.1352382
C22H18O18,0.2861373
C23H20O18,0.4489455
C24H22O18,1.033475
C25H24O18,1.0950899
C26H26O18,1.2122022
C27H28O18,1.4526772
C28H30O18,1.1556817
C29H32O18,1.1568835
C30H34O18,0.9982582
C31H36O18,0.820407
C32H38O18,0.8124433
C33H40O18,0.6145501
