Formula,Mono Inty
Formula,Mono Inty
C31H16,1865365.366
C32H18,5545916.501
C33H20,7244470.295
C34H22,15167979
C35H24,19451029.83
C36H26,24848376.32
C37H28,20694745.84
C38H30,20187036.26
C39H32,15130773.49
C40H34,11603711.15
C41H36,12995633.11
C42H38,8975127.7
C43H40,9364457.538
C44H42,8202142.28
C45H44,7606947.535
C46H46,5400465.029
C47H48,5171777.611
C48H50,5195732.444
C49H52,4356417.136
C50H54,5005911.703
C51H56,3578922.142
C52H58,2304399.893
C53H60,2885296.907
C54H62,3340245.498
,
Formula,Mono Inty
C32H16,3417221.444
C33H18,5458119.313
C34H20,9067320.497
C35H22,17018769.75
C36H24,21340973.51
C37H26,18008593.62
C38H28,23273710.2
C39H30,18969614.97
C40H32,16445646.09
C41H34,13765808.25
C42H36,13341714.94
C43H38,10615347.6
C44H40,10106217.82
C45H42,8986483.322
C46H44,6718685.402
C47H46,7151061.943
C48H48,5770762.969
C49H50,5147246.42
C50H52,4881752.789
C51H54,3342796.773
C52H56,4249248.436
C53H58,3111652.001
C55H62,2689484.589
,
Formula,Mono Inty
C34H18,2649425.971
C35H20,6477833.051
C36H22,13024038.88
C37H24,20095021.15
C38H26,23022552.89
C39H28,20509991.78
C40H30,19959229.55
C41H32,16956810.12
C42H34,17000121.48
C43H36,13542642.09
C44H38,13265936.38
C45H40,10419903.29
C46H42,7542567.868
C47H44,7762380.988
C48H46,7027688.426
C49H48,5622427.491
C50H50,4661488.949
C51H52,4879892.609
C52H54,4108735.914
C53H56,2978613.758
C54H58,3532271.161
C55H60,2937939.171
C56H62,3063265.595
C58H66,2443800.115
,
Formula,Mono Inty
C36H20,4448724.479
C37H22,7590134.295
C38H24,14983639.52
C39H26,14567055.65
C40H28,17065142.32
C41H30,19663973.4
C42H32,15032904.62
C43H34,15831506.37
C44H36,13462211.66
C45H38,12350914.18
C46H40,9877443.306
C47H42,7725444.165
C48H44,7867686.603
C49H46,6655243.08
C50H48,6605647.066
C51H50,4161478.108
C52H52,3326324.449
C53H54,4462959.631
C54H56,3382491.989
C56H60,3007088.52
,
Formula,Mono Inty
C37H20,5087757.994
C38H22,7813795.441
C39H24,12387487.18
C40H26,15706303.47
C41H28,15128182.28
C42H30,16319520.88
C43H32,15131532.03
C44H34,14239619.06
C45H36,12505661.82
C46H38,11510665.5
C47H40,9161144.595
C48H42,8227081.467
C49H44,7476761.837
C50H46,6205055.596
C51H48,5261471.284
C52H50,4128501.239
C53H52,3162532.593
C54H54,2372821.537
C55H56,3273292.298
C56H58,3209538.866
C57H60,3034499.509
,
Formula,Mono Inty
C37H18,1987088.953
C38H20,2494502.868
C39H22,5757936.811
C40H24,8424358.67
C41H26,9471587.955
C42H28,12513711.42
C43H30,13917343.46
C44H32,13829678.07
C45H34,12688736.21
C46H36,11668998.59
C47H38,9364410.624
C48H40,7974114.107
C49H42,6576925.038
C50H44,6997208.143
C51H46,6966379.105
C52H48,4568782.096
C53H50,2918769.687
C54H52,3223045.563
C55H54,3568799.63
C56H56,2916064.148
,
Formula,Mono Inty
C40H22,3288730.643
C41H24,4670931.862
C42H26,6732157.693
C43H28,9376892.039
C44H30,11561640.78
C45H32,11710140.24
C46H34,11851815.57
C47H36,8251810.133
C48H38,8028980.481
C49H40,8006129.236
C50H42,6479281.932
C51H44,5272744.679
C52H46,4854549.969
C53H48,2687379.736
C54H50,4122948.336
C55H52,2618170.9
C56H54,3390931.139
C57H56,3168103.704
C59H60,2520295.132
C62H66,2618721.895
,
Formula,Mono Inty
C41H22,2168093.341
C42H24,3729688.931
C43H26,4658723.031
C44H28,6761254.762
C45H30,8479117.078
C46H32,9518586.897
C47H34,8159178.036
C48H36,7367495.591
