Formula,Mono Inty
C34H52O15,0.1306446
C35H54O15,0.1247776
C36H56O15,0.1001377
C16H14O15,0.1342851
C17H16O15,0.493306
C18H18O15,1.3868142
C19H20O15,1.9684001
C20H22O15,3.085433
C21H24O15,2.5304477
C22H26O15,2.4745114
C23H28O15,2.2140563
C24H30O15,2.6277635
C25H32O15,2.252723
C26H34O15,1.2435179
C27H36O15,1.4412043
C28H38O15,1.0980196
C29H40O15,0.8677541
C30H42O15,0.8898289
C31H44O15,0.6439137
C32H46O15,0.4470233
C33H48O15,0.4314441
C34H50O15,0.2904657
C35H52O15,0.2760584
C36H54O15,0.1468749
C37H56O15,0.1194184
C38H58O15,0.118628
C39H60O15,0.0918442
C17H14O15,0.3889588
C18H16O15,1.2296971
C19H18O15,2.0582778
C20H20O15,3.4150903
C21H22O15,3.2973583
C22H24O15,3.432873
C23H26O15,3.6301489
C24H28O15,4.2836981
C25H30O15,3.1292562
C26H32O15,2.0557017
C27H34O15,2.3793216
C28H36O15,1.6352993
C29H38O15,1.4083585
C30H40O15,1.3805898
C31H42O15,1.0116097
C32H44O15,0.8394056
C33H46O15,0.6749063
C34H48O15,0.4815995
C35H50O15,0.423067
C36H52O15,0.3063039
C37H54O15,0.2515965
C38H56O15,0.1698094
C39H58O15,0.1778142
C40H60O15,0.1545701
C41H62O15,0.095678
C17H12O15,0.169593
C18H14O15,0.8958795
C19H16O15,1.7812994
C20H18O15,3.3986888
C21H20O15,3.7882104
C22H22O15,4.4019651
C23H24O15,5.2839751
C24H26O15,5.0879745
C25H28O15,3.6971557
C26H30O15,2.8862581
C27H32O15,3.0783255
C28H34O15,2.0317731
C29H36O15,1.8338462
C30H38O15,1.7763511
C31H40O15,1.2885813
C32H42O15,1.2046897
C33H44O15,0.8873369
C34H46O15,0.7434484
C35H48O15,0.6516008
C36H50O15,0.4269187
C37H52O15,0.4426043
C38H54O15,0.3142527
C39H56O15,0.2725611
C40H58O15,0.1868261
C41H60O15,0.1705904
C42H62O15,0.1013258
C43H64O15,0.0973507
C17H10O15,0.0775021
C18H12O15,0.4414002
C19H14O15,1.2095619
C20H16O15,2.8800845
C21H18O15,3.9668047
C22H20O15,5.3010287
C23H22O15,6.2326579
C24H24O15,5.5304933
C25H26O15,4.1541328
C26H28O15,3.6727085
C27H30O15,3.2381806
C28H32O15,2.2406733
C29H34O15,2.1858342
C30H36O15,1.9928271
C31H38O15,1.5043093
C32H40O15,1.4360443
C33H42O15,1.0102471
C34H44O15,0.9923359
C35H46O15,0.7542813
C36H48O15,0.5723479
C37H50O15,0.5870116
C38H52O15,0.3740909
C39H54O15,0.4149482
C40H56O15,0.258982
C41H58O15,0.2589572
C42H60O15,0.1632491
C43H62O15,0.1410451
C44H64O15,0.0985302
C18H10O15,0.2035687
C19H12O15,0.7072055
C20H14O15,1.9532332
C21H16O15,3.9377756
C22H18O15,5.0791759
C23H20O15,6.3986454
C24H22O15,5.139317
C25H24O15,4.3558292
C26H26O15,4.36167
C27H28O15,3.1128831
C28H30O15,2.2153523
C29H32O15,2.3332679
C30H34O15,1.8944036
C31H36O15,1.5449286
C32H38O15,1.4653344
C33H40O15,0.9913729
C34H42O15,1.0895041
C35H44O15,0.8335932
C36H46O15,0.6181973
C37H48O15,0.661865
C38H50O15,0.4394192
C39H52O15,0.4617918
C40H54O15,0.3679021
C41H56O15,0.3026366
C42H58O15,0.2192635
C43H60O15,0.1844436
C44H62O15,0.1568816
C45H64O15,0.1018492
C46H66O15,0.1238361
C47H68O15,0.0859665
C18H8O15,0.0978376
C19H10O15,0.2996887
C20H12O15,1.0240194
C21H14O15,2.7121177
C22H16O15,3.6792483
C23H18O15,5.1964049
C24H20O15,4.3745794
C25H22O15,4.4354167
C26H24O15,4.6650901
C27H26O15,2.9185753
C28H28O15,2.2799413
C29H30O15,2.3475072
C30H32O15,1.6273345
C31H34O15,1.534411
C32H36O15,1.4341449
C33H38O15,0.8940703
C34H40O15,1.0595567
C35H42O15,0.7818353
C36H44O15,0.7151958
C37H46O15,0.5812355
C38H48O15,0.4730286
C39H50O15,0.4559007
C40H52O15,0.3840041
C41H54O15,0.3121868
C42H56O15,0.2243222
C43H58O15,0.1599132
C44H60O15,0.192353
C45H62O15,0.1174845
C46H64O15,0.1574761
C19H8O15,0.1205053
C20H10O15,0.4720402
C21H12O15,1.5146416
C22H14O15,2.316211
C23H16O15,3.5113897
C24H18O15,3.5348794
C25H20O15,4.5206118
C26H22O15,4.4240136
C27H24O15,2.6103175
C28H26O15,2.480891
C29H28O15,2.137959
C30H30O15,1.57971
C31H32O15,1.521628
C32H34O15,1.2925011
C33H36O15,0.8273033
C34H38O15,0.9029012
C35H40O15,0.5914383
C36H42O15,0.6081079
C37H44O15,0.4934869
C38H46O15,0.4374892
C39H48O15,0.4044164
C40H50O15,0.3640498
C41H52O15,0.3183268
C42H54O15,0.2217838
C43H56O15,0.1769198
C44H58O15,0.1735031
C45H60O15,0.1037764
C46H62O15,0.1225753
C48H66O15,0.091824
C49H68O15,0.0807981
C20H8O15,0.1694988
C21H10O15,0.6256742
C22H12O15,1.1891468
C23H14O15,1.9997234
C24H16O15,2.6772406
C25H18O15,4.1388335
C26H20O15,3.74718
C27H22O15,2.257123
C28H24O15,2.4731607
C29H26O15,1.8948334
C30H28O15,1.416721
C31H30O15,1.3992482
C32H32O15,1.0777156
C33H34O15,0.77141
C34H36O15,0.7922134
C35H38O15,0.5267606
C36H40O15,0.5733016
C37H42O15,0.3965917
C38H44O15,0.3367119
C39H46O15,0.3011891
C40H48O15,0.2728594
C41H50O15,0.2622496
C42H52O15,0.2356274
C43H54O15,0.1341429
C44H56O15,0.17563
C45H58O15,0.1117717
C46H60O15,0.118313
C47H62O15,0.1138014
C21H8O15,0.1587045
C22H10O15,0.4283659
C23H12O15,1.0089217
C24H14O15,1.8162993
C25H16O15,3.0001163
C26H18O15,2.6375206
C27H20O15,1.9674203
C28H22O15,2.352452
C29H24O15,1.624096
C30H26O15,1.3665838
C31H28O15,1.3219601
C32H30O15,0.9396458
C33H32O15,0.7992558
C34H34O15,0.6202591
C35H36O15,0.4427888
C36H38O15,0.4156977
C37H40O15,0.3132304
C38H42O15,0.3431364
C39H44O15,0.2192417
C40H46O15,0.2414278
C41H48O15,0.1989668
C42H50O15,0.1719498
C43H52O15,0.1280562
C44H54O15,0.1398542
C45H56O15,0.0839908
C46H58O15,0.0962754
C47H60O15,0.0873398
C22H8O15,0.1274089
C23H10O15,0.4166311
C24H12O15,1.0368657
C25H14O15,1.7128377
C26H16O15,1.762738
C27H18O15,1.5855324
C28H20O15,1.835434
C29H22O15,1.2412944
C30H24O15,1.2260616
C31H26O15,1.1287565
C32H28O15,0.7619796
C33H30O15,0.7371918
C34H32O15,0.4768998
C35H34O15,0.3828478
C36H36O15,0.3629588
C37H38O15,0.2277737
C38H40O15,0.2614519
C39H42O15,0.1764153
C40H44O15,0.1662906
C41H46O15,0.1308809
C42H48O15,0.1539924
C43H50O15,0.0910128
C44H52O15,0.0998284
C45H54O15,0.0867007
C23H8O15,0.0854735
C24H10O15,0.4071653
C25H12O15,0.8031259
C26H14O15,1.0376198
C27H16O15,1.1902013
C28H18O15,1.2994214
C29H20O15,0.9515022
C30H22O15,1.0073907
C31H24O15,0.896683
C32H26O15,0.6666796
C33H28O15,0.6289712
C34H30O15,0.3870754
C35H32O15,0.3577257
C36H34O15,0.2744518
C37H36O15,0.20641
C38H38O15,0.2046662
C39H40O15,0.1029063
C40H42O15,0.1474479
C41H44O15,0.0981095
C42H46O15,0.1427402
C44H50O15,0.0865849
C45H52O15,0.0869274
C25H10O15,0.2400268
C26H12O15,0.5262102
C27H14O15,0.8122354
C28H16O15,0.8019935
C29H18O15,0.6704214
C30H20O15,0.8016146
C31H22O15,0.6857348
C32H24O15,0.5190696
C33H26O15,0.47343
C34H28O15,0.3223069
C35H30O15,0.3048192
C36H32O15,0.1989704
C37H34O15,0.1479926
C38H36O15,0.1509922
C39H38O15,0.0941221
C40H40O15,0.1326604
C41H42O15,0.1034276
C42H44O15,0.0840251
C26H10O15,0.1365786
C27H12O15,0.4312181
C28H14O15,0.4388812
C29H16O15,0.4596818
C30H18O15,0.5957267
C31H20O15,0.4389497
C32H22O15,0.4885842
C33H24O15,0.4050234
C34H26O15,0.2288606
C35H28O15,0.2730706
C36H30O15,0.1912715
C37H32O15,0.1440351
C38H34O15,0.127179
C39H36O15,0.0940752
C40H38O15,0.103768
C27H10O15,0.1521931
C28H12O15,0.1629544
C29H14O15,0.2813315
C30H16O15,0.3344358
C31H18O15,0.2800984
C32H20O15,0.3673864
C33H22O15,0.2523307
C34H24O15,0.2080851
C35H26O15,0.2127197
C36H28O15,0.11341
C37H30O15,0.1055591
C38H32O15,0.0867328
C29H12O15,0.143369
C30H14O15,0.1798647
C31H16O15,0.1653599
C32H18O15,0.215094
C33H20O15,0.1920632
C34H22O15,0.1350386
C35H24O15,0.1287881
C36H26O15,0.0863129
C37H28O15,0.1105155
C38H30O15,0.0788838
C39H32O15,0.0891653
C31H14O15,0.0906538
C32H16O15,0.1400132
C33H18O15,0.1368529
C34H20O15,0.13401
C35H22O15,0.0909847
C37H26O15,0.1062142
C20H28O16,0.0990192
C21H30O16,0.0997234
C22H32O16,0.1097648
C23H34O16,0.1042117
C24H36O16,0.0844975
C25H38O16,0.0806859
C18H22O16,0.1247308
C19H24O16,0.2276935
C20H26O16,0.2362279
C21H28O16,0.3054008
C22H30O16,0.2977587
C23H32O16,0.2201618
C24H34O16,0.2779039
C25H36O16,0.2314392
C26H38O16,0.1485518
C27H40O16,0.1443051
C28H42O16,0.1447745
C29H44O16,0.1148356
C30H46O16,0.1257576
C32H50O16,0.0893198
C17H18O16,0.087865
C18H20O16,0.2561472
C19H22O16,0.5388382
C20H24O16,0.5793768
C21H26O16,0.7528993
C22H28O16,0.643279
C23H30O16,0.6803111
C24H32O16,0.7285718
C25H34O16,0.485747
C26H36O16,0.4267799
C27H38O16,0.4306392
C28H40O16,0.3452807
C29H42O16,0.3167704
C30H44O16,0.2627827
C31H46O16,0.1252587
C32H48O16,0.1989152
C33H50O16,0.137598
C34H52O16,0.1091128
C35H54O16,0.1084443
C37H58O16,0.0865864
C17H16O16,0.1071601
C18H18O16,0.3178107
C19H20O16,0.8733295
C20H22O16,1.1042473
C21H24O16,1.3480967
C22H26O16,1.2742293
C23H28O16,1.5168413
C24H30O16,1.4713292
C25H32O16,0.9258651
C26H34O16,0.9448068
C27H36O16,0.8105354
C28H38O16,0.6508045
C29H40O16,0.6273322
C30H42O16,0.6117632
C31H44O16,0.3640916
C32H46O16,0.3770172
C33H48O16,0.2412863
C34H50O16,0.2623278
C35H52O16,0.1728277
C36H54O16,0.1523463
C37H56O16,0.1068079
C38H58O16,0.0917477
C39H60O16,0.0820796
C40H62O16,0.0772753
C17H14O16,0.1183471
C18H16O16,0.3135325
C19H18O16,0.9206855
C20H20O16,1.2867408
C21H22O16,1.7792157
C22H24O16,2.0445557
C23H26O16,2.7144952
C24H28O16,2.5055964
C25H30O16,1.5445358
C26H32O16,1.7482932
C27H34O16,1.4217433
C28H36O16,1.1388091
C29H38O16,1.1893083
C30H40O16,0.9189746
C31H42O16,0.6840605
C32H44O16,0.7062735
C33H46O16,0.4770612
C34H48O16,0.4347
C35H50O16,0.3016855
C36H52O16,0.3117167
C37H54O16,0.2112094
C38H56O16,0.1922678
C39H58O16,0.1387043
C40H60O16,0.1045017
C41H62O16,0.0908125
C18H14O16,0.1991026
C19H16O16,0.7344386
C20H18O16,1.2356787
C21H20O16,2.0148916
C22H22O16,2.764379
C23H24O16,4.0059471
C24H26O16,3.2746882
C25H28O16,2.313004
C26H30O16,2.6592913
C27H32O16,1.9615802
C28H34O16,1.5919002
C29H36O16,1.6401356
C30H38O16,1.3047768
C31H40O16,1.1784625
C32H42O16,0.9794441
C33H44O16,0.7174914
C34H46O16,0.6704959
C35H48O16,0.4847972
C36H50O16,0.4653421
C37H52O16,0.3175182
C38H54O16,0.3588593
C39H56O16,0.2443378
C40H58O16,0.2054455
C41H60O16,0.1362675
C42H62O16,0.126225
C44H66O16,0.0782929
C45H68O16,0.0850506
C18H12O16,0.094404
C19H14O16,0.4384873
C20H16O16,0.9853677
C21H18O16,2.107373
C22H20O16,3.4573514
C23H22O16,4.4168434
C24H24O16,3.8510418
C25H26O16,3.1912336
C26H28O16,3.4089046
C27H30O16,2.3296611
C28H32O16,2.1986165
C29H34O16,2.0465431
C30H36O16,1.5206939
C31H38O16,1.5492887
C32H40O16,1.1339895
C33H42O16,1.0152032
C34H44O16,0.8898522
C35H46O16,0.6114886
C36H48O16,0.6973118
C37H50O16,0.4757327
C38H52O16,0.4875814
C39H54O16,0.3539985
C40H56O16,0.3703741
C41H58O16,0.222839
C42H60O16,0.2332934
C43H62O16,0.1441752
C44H64O16,0.134286
C45H66O16,0.092163
C46H68O16,0.0883953
C19H12O16,0.1813635
C20H14O16,0.7396231
C21H16O16,1.7205251
C22H18O16,3.5356221
C23H20O16,4.27174
C24H22O16,3.9905326
C25H24O16,3.8725774
C26H26O16,3.7506537
C27H28O16,2.543488
C28H30O16,2.6452546
C29H32O16,2.2727351
C30H34O16,1.6781962
C31H36O16,1.744985
C32H38O16,1.1894977
C33H40O16,1.2150905
C34H42O16,1.0293837
C35H44O16,0.75217
C36H46O16,0.8462434
C37H48O16,0.5892938
C38H50O16,0.6433572
C39H52O16,0.4878984
C40H54O16,0.5043381
C41H56O16,0.2833965
C42H58O16,0.3089064
C43H60O16,0.1857517
C44H62O16,0.1738174
C45H64O16,0.1814186
C46H66O16,0.1251746
C19H10O16,0.0957878
C20H12O16,0.4394424
C21H14O16,1.1351224
C22H16O16,2.6738997
C23H18O16,3.2331772
C24H20O16,3.8449748
C25H22O16,4.5333862
C26H24O16,3.6158245
C27H26O16,2.797843
C28H28O16,2.9237037
C29H30O16,2.2516923
C30H32O16,1.8608099
C31H34O16,1.7232127
C32H36O16,1.1730869
C33H38O16,1.3014764
C34H40O16,1.0077387
C35H42O16,0.7097644
C36H44O16,0.8189077
C37H46O16,0.5988497
C38H48O16,0.6508301
C39H50O16,0.4945951
C40H52O16,0.5156329
C41H54O16,0.3408481
C42H56O16,0.3095314
C43H58O16,0.2664781
C44H60O16,0.2006052
C45H62O16,0.2198296
C46H64O16,0.1494765
C49H70O16,0.0977504
C50H72O16,0.0875637
C20H10O16,0.1622977
C21H12O16,0.5336033
C22H14O16,1.4492939
C23H16O16,2.1265247
C24H18O16,3.4081416
C25H20O16,4.4641185
C26H22O16,3.2192643
C27H24O16,3.0150528
C28H26O16,2.9835644
C29H28O16,2.2181232
C30H30O16,1.9346774
C31H32O16,1.6978438
C32H34O16,1.0943012
C33H36O16,1.2997091
C34H38O16,0.8264909
C35H40O16,0.7575631
C36H42O16,0.7266887
C37H44O16,0.5369294
C38H46O16,0.5831732
C39H48O16,0.4923521
C40H50O16,0.514435
C41H52O16,0.3724871
C42H54O16,0.3404975
C43H56O16,0.2688443
C44H58O16,0.2006888
C45H60O16,0.2417278
C46H62O16,0.1645389
C48H66O16,0.0886191
C21H10O16,0.2101924
C22H12O16,0.6525342
C23H14O16,1.1838901
C24H16O16,2.5388019
C25H18O16,3.4609478
C26H20O16,2.638171
C27H22O16,3.0655198
C28H24O16,2.8856666
C29H26O16,2.1007724
C30H28O16,2.1212711
C31H30O16,1.632409
C32H32O16,1.0295929
C33H34O16,1.13027
C34H36O16,0.7822521
C35H38O16,0.7453903
C36H40O16,0.6111727
C37H42O16,0.5307015
C38H44O16,0.4904673
C39H46O16,0.451166
C40H48O16,0.42562
C41H50O16,0.3414801
C42H52O16,0.2715343
C43H54O16,0.2832289
C44H56O16,0.1875205
C45H58O16,0.2318154
C46H60O16,0.167762
C47H62O16,0.1390917
C48H64O16,0.1090652
C22H10O16,0.2197332
C23H12O16,0.6713514
C24H14O16,1.6565615
C25H16O16,2.4111252
C26H18O16,2.0112677
C27H20O16,2.7849293
C28H22O16,2.376591
C29H24O16,1.956098
C30H26O16,2.0328786
C31H28O16,1.4712361
C32H30O16,1.05181
C33H32O16,1.037609
C34H34O16,0.6844085
C35H36O16,0.65065
C36H38O16,0.4817933
C37H40O16,0.4490706
C38H42O16,0.3761546
C39H44O16,0.3653847
C40H46O16,0.3067892
C41H48O16,0.3187565
C42H50O16,0.2113645
C43H52O16,0.2213735
C44H54O16,0.147278
C45H56O16,0.2072051
C46H58O16,0.1449115
C47H60O16,0.1090229
C48H62O16,0.089244
C23H10O16,0.2667484
C24H12O16,0.7904869
C25H14O16,1.2685428
C26H16O16,1.3645329
C27H18O16,2.1625242
C28H20O16,1.9076948
C29H22O16,1.6949866
C30H24O16,1.8356372
C31H26O16,1.2888192
C32H28O16,1.1403359
C33H30O16,0.8979981
C34H32O16,0.6392076
C35H34O16,0.5728664
C36H36O16,0.3818518
C37H38O16,0.3947619
C38H40O16,0.2889691
C39H42O16,0.317819
C40H44O16,0.2679185
C41H46O16,0.2262346
C42H48O16,0.1782398
C43H50O16,0.1742434
C44H52O16,0.1260677
C45H54O16,0.1449869
C46H56O16,0.1124052
C47H58O16,0.0999917
C48H60O16,0.093384
C49H62O16,0.0810705
C24H10O16,0.2421559
C25H12O16,0.5654979
C26H14O16,0.8487947
C27H16O16,1.4506336
C28H18O16,1.2619922
C29H20O16,1.4192343
C30H22O16,1.462598
C31H24O16,1.1071246
C32H26O16,1.0520278
C33H28O16,0.7023286
C34H30O16,0.5801335
C35H32O16,0.4988174
C36H34O16,0.3130153
C37H36O16,0.3470171
C38H38O16,0.2617794
C39H40O16,0.2564138
C40H42O16,0.174768
C41H44O16,0.179542
C42H46O16,0.085486
C43H48O16,0.1229399
C44H50O16,0.1228172
C45H52O16,0.1129023
C46H54O16,0.0869337
C48H58O16,0.0956745
C25H10O16,0.1913442
C26H12O16,0.4289106
C27H14O16,0.8102182
C28H16O16,0.8117106
C29H18O16,1.0936025
C30H20O16,1.0459349
C31H22O16,0.8606181
C32H24O16,0.8972068
C33H26O16,0.5388374
C34H28O16,0.5154529
C35H30O16,0.4174268
C36H32O16,0.2607564
C37H34O16,0.2901921
C38H36O16,0.2028663
C39H38O16,0.2087964
C40H40O16,0.1562003
C41H42O16,0.1265662
C43H46O16,0.0773138
C44H48O16,0.0925383
C46H52O16,0.0897899
C26H10O16,0.1550026
C27H12O16,0.3817096
C28H14O16,0.5197983
C29H16O16,0.7020034
C30H18O16,0.7216559
C31H20O16,0.6515995
C32H22O16,0.7209215
C33H24O16,0.4446223
C34H26O16,0.4532923
C35H28O16,0.3062945
C36H30O16,0.196918
C37H32O16,0.2070727
C38H34O16,0.1422577
C39H36O16,0.1372486
C40H38O16,0.0981031
C41H40O16,0.1084119
C44H46O16,0.0796335
C46H50O16,0.0892585
C27H10O16,0.1097405
C28H12O16,0.2032229
C29H14O16,0.3664299
C30H16O16,0.4173515
C31H18O16,0.4543174
C32H20O16,0.5081792
C33H22O16,0.3248497
C34H24O16,0.3446556
C35H26O16,0.2419265
C36H28O16,0.1873263
C37H30O16,0.1703003
C38H32O16,0.1057069
C39H34O16,0.0837426
C40H36O16,0.0870132
C28H10O16,0.0772134
C29H12O16,0.1163683
C30H14O16,0.1810233
C31H16O16,0.2717079
C32H18O16,0.3200043
C33H20O16,0.2404297
C34H22O16,0.2417343
C35H24O16,0.1628023
C36H26O16,0.1699172
C37H28O16,0.1250589
C38H30O16,0.0914127
C40H34O16,0.0984008
C31H14O16,0.1531668
C32H16O16,0.1649565
C33H18O16,0.1479061
C34H20O16,0.1789007
C35H22O16,0.1369906
C36H24O16,0.0926744
C37H26O16,0.1022366
C38H28O16,0.0901118
C40H32O16,0.0914724
C32H14O16,0.1149066
C33H16O16,0.0971726
C34H18O16,0.1199162
C35H20O16,0.0923332
C36H22O16,0.1272253
C38H26O16,0.1003948
C20H26O17,0.1138241
C21H28O17,0.1160589
C22H30O17,0.1301129
C23H32O17,0.1040845
C24H34O17,0.1280585
C25H36O17,0.0808005
C28H42O17,0.0873575
C19H22O17,0.1045499
C20H24O17,0.232573
C21H26O17,0.2550319
C22H28O17,0.3167548
C23H30O17,0.3581525
C24H32O17,0.2697082
C25H34O17,0.2165264
C26H36O17,0.2524686
C27H38O17,0.2149405
C28H40O17,0.1568274
C29H42O17,0.1853603
C30H44O17,0.1196043
C31H46O17,0.1315846
C32H48O17,0.1076572
C33H50O17,0.0828208
C36H56O17,0.0817038
C18H18O17,0.0833304
C19H20O17,0.1709025
C20H22O17,0.4655892
C21H24O17,0.4922983
C22H26O17,0.6488485
C23H28O17,0.8361782
C24H30O17,0.5878987
C25H32O17,0.5201493
C26H34O17,0.5839546
C27H36O17,0.462521
C28H38O17,0.4053541
C29H40O17,0.4199686
C30H42O17,0.2732145
C31H44O17,0.3170952
C32H46O17,0.2128733
C33H48O17,0.192891
C34H50O17,0.180245
C35H52O17,0.1160247
C36H54O17,0.1191024
C38H58O17,0.0960147
C19H18O17,0.1852874
C20H20O17,0.5068337
C21H22O17,0.7453481
C22H24O17,1.2626783
C23H26O17,1.5367001
C24H28O17,1.2469764
C25H30O17,1.1396351
C26H32O17,1.0929236
C27H34O17,0.8516011
C28H36O17,0.83731
C29H38O17,0.7658044
C30H40O17,0.4903679
C31H42O17,0.569361
C32H44O17,0.445483
C33H46O17,0.3688895
C34H48O17,0.292527
C35H50O17,0.2420017
C36H52O17,0.2423089
C37H54O17,0.2023936
C38H56O17,0.1517277
C39H58O17,0.1126222
C19H16O17,0.1657272
C20H18O17,0.4563763
C21H20O17,0.8285596
C22H22O17,1.8058261
C23H24O17,2.0385571
C24H26O17,1.4800621
C25H28O17,1.922731
C26H30O17,1.694214
C27H32O17,1.3132744
C28H34O17,1.3852391
C29H36O17,1.1461565
C30H38O17,0.8465024
C31H40O17,0.9377216
C32H42O17,0.6454232
C33H44O17,0.6580639
C34H46O17,0.4727877
C35H48O17,0.4451511
C36H50O17,0.3683868
C37H52O17,0.3458008
C38H54O17,0.2800955
C39H56O17,0.2182074
C40H58O17,0.1527983
C41H60O17,0.1513859
C42H62O17,0.0849541
C43H64O17,0.1055398
C19H14O17,0.0874803
C20H16O17,0.3335588
C21H18O17,0.911531
C22H20O17,1.9579191
C23H22O17,2.4061558
C24H24O17,2.0557072
C25H26O17,2.7149615
C26H28O17,2.125062
C27H30O17,1.8962846
C28H32O17,1.9902024
C29H34O17,1.4722313
C30H36O17,1.3119606
C31H38O17,1.1292937
C32H40O17,0.8766804
C33H42O17,0.8779337
C34H44O17,0.5943448
C35H46O17,0.7103122
C36H48O17,0.5431443
C37H50O17,0.5916679
C38H52O17,0.4084935
C39H54O17,0.3909256
C40H56O17,0.259005
C41H58O17,0.2931605
C42H60O17,0.1972989
C43H62O17,0.1614505
C44H64O17,0.1443673
C45H66O17,0.0907248
C46H68O17,0.0851104
C20H14O17,0.1647938
C21H16O17,0.7658085
C22H18O17,1.6923997
C23H20O17,2.2421217
C24H22O17,2.4047065
C25H24O17,3.2746518
C26H26O17,2.5621915
C27H28O17,2.5366316
C28H30O17,2.3667483
C29H32O17,1.8298526
C30H34O17,1.7547046
C31H36O17,1.2977703
C32H38O17,1.0605614
C33H40O17,1.1079308
C34H42O17,0.7794299
C35H44O17,0.8924201
C36H46O17,0.6302553
C37H48O17,0.7563775
C38H50O17,0.5363302
C39H52O17,0.5443853
C40H54O17,0.3423701
C41H56O17,0.3271589
C42H58O17,0.2799885
C43H60O17,0.2152024
C44H62O17,0.1990722
C45H64O17,0.1627357
C49H72O17,0.1040299
C20H12O17,0.1162742
C21H14O17,0.444511
C22H16O17,1.0705487
C23H18O17,1.7876289
C24H20O17,2.684664
C25H22O17,3.3119254
C26H24O17,2.6758401
C27H26O17,3.0179224
C28H28O17,2.7553432
C29H30O17,2.1082463
C30H32O17,2.0720344
C31H34O17,1.4135637
C32H36O17,1.3215846
C33H38O17,1.1317972
C34H40O17,0.8133376
C35H42O17,0.996889
C36H44O17,0.6890735
C37H46O17,0.7925997
C38H48O17,0.6243187
C39H50O17,0.6576777
C40H52O17,0.406216
C41H54O17,0.4451672
C42H56O17,0.3328816
C43H58O17,0.3280844
C44H60O17,0.3132336
C45H62O17,0.2479982
C46H64O17,0.1918256
C47H66O17,0.106738
C49H70O17,0.1174899
C50H72O17,0.0915283
C21H12O17,0.195193
C22H14O17,0.5461116
C23H16O17,1.2225492
C24H18O17,2.3008049
C25H20O17,2.7297871
C26H22O17,2.6744835
C27H24O17,3.1248231
C28H26O17,2.8134239
C29H28O17,2.3556812
C30H30O17,2.2986405
C31H32O17,1.397261
C32H34O17,1.5981405
C33H36O17,1.0901935
C34H38O17,0.8730133
C35H40O17,0.9008703
C36H42O17,0.6846815
C37H44O17,0.7783368
C38H46O17,0.5919768
C39H48O17,0.6371463
C40H50O17,0.4381743
C41H52O17,0.4342562
C42H54O17,0.436765
C43H56O17,0.2824013
C44H58O17,0.3466302
C45H60O17,0.2378157
C46H62O17,0.2828334
C47H64O17,0.1251847
C48H66O17,0.1338645
C49H68O17,0.1365015
C22H12O17,0.2061987
C23H14O17,0.6776968
C24H16O17,1.6342491
C25H18O17,1.9333606
C26H20O17,2.3642297
C27H22O17,3.0738301
C28H24O17,2.6800332
C29H26O17,2.6160979
C30H28O17,2.3348351
C31H30O17,1.5074935
C32H32O17,1.6673836
C33H34O17,1.0362253
C34H36O17,0.9162447
C35H38O17,0.774246
C36H40O17,0.6496998
C37H42O17,0.7174744
C38H44O17,0.5712344
C39H46O17,0.6032064
C40H48O17,0.4083993
C41H50O17,0.3564155
C42H52O17,0.4091258
C43H54O17,0.3106798
C44H56O17,0.3590177
C45H58O17,0.2361879
C47H62O17,0.2248773
C48H64O17,0.1101067
C50H68O17,0.0848574
C52H72O17,0.085472
C22H10O17,0.0937624
C23H12O17,0.3538308
C24H14O17,0.9990942
C25H16O17,1.1827257
C26H18O17,2.0025859
C27H20O17,2.459235
C28H22O17,2.2997727
C29H24O17,2.4569151
C30H26O17,2.2690036
C31H28O17,1.4981968
C32H30O17,1.6147037
C33H32O17,0.9577311
C34H34O17,0.9352927
C35H36O17,0.7262872
C36H38O17,0.5682217
C37H40O17,0.55976
C38H42O17,0.4804788
C39H44O17,0.4762071
C40H46O17,0.382223
C41H48O17,0.3239134
C42H50O17,0.3520842
C43H52O17,0.2805314
C44H54O17,0.3560241
C45H56O17,0.2142524
C46H58O17,0.2493713
C47H60O17,0.1811604
C50H66O17,0.0920701
C52H70O17,0.0957027
C23H10O17,0.1227363
C24H12O17,0.4011278
C25H14O17,0.6463465
C26H16O17,1.4675887
C27H18O17,1.7155701
C28H20O17,1.8072186
C29H22O17,2.2125456
C30H24O17,1.9684281
C31H26O17,1.530372
C32H28O17,1.4416002
C33H30O17,0.9352322
C34H32O17,0.9098616
C35H34O17,0.644245
C36H36O17,0.545455
C37H38O17,0.4743822
C38H40O17,0.4433178
C39H42O17,0.3760084
C40H44O17,0.3365007
C41H46O17,0.276969
C42H48O17,0.2918599
C43H50O17,0.2133278
C44H52O17,0.2664561
C45H54O17,0.2069103
C46H56O17,0.1749916
C47H58O17,0.1601665
C48H60O17,0.1288196
C50H64O17,0.1111845
C24H10O17,0.1459707
C25H12O17,0.2831789
C26H14O17,0.7789608
C27H16O17,1.0288289
C28H18O17,1.3496866
C29H20O17,1.7546588
C30H22O17,1.5652769
C31H24O17,1.431662
C32H26O17,1.2074649
C33H28O17,0.8914984
C34H30O17,0.8317788
C35H32O17,0.5446475
C36H34O17,0.546585
C37H36O17,0.4139201
C38H38O17,0.421753
C39H40O17,0.3018382
C40H42O17,0.2663421
C41H44O17,0.1583678
C42H46O17,0.2204016
C43H48O17,0.1781428
C44H50O17,0.1519507
C45H52O17,0.1525671
C46H54O17,0.1443956
