Formula,Mono Inty
C25H40O11,0.2953263
C26H42O11,0.2090551
C27H44O11,0.1540565
C28H46O11,0.1521262
C29H48O11,0.110907
C30H50O11,0.0800695
C12H12O11,0.3417982
C13H14O11,0.9155102
C14H16O11,1.1249174
C15H18O11,1.5503788
C16H20O11,1.7032322
C17H22O11,3.0869601
C18H24O11,3.4648516
C19H26O11,3.2021501
C20H28O11,3.0109029
C21H30O11,2.6647949
C22H32O11,2.6998305
C23H34O11,1.6351813
C24H36O11,1.4160949
C25H38O11,0.8413069
C26H40O11,0.6379048
C27H42O11,0.5415879
C28H44O11,0.536146
C29H46O11,0.3325708
C30H48O11,0.1878044
C31H50O11,0.1708199
C34H56O11,0.0938311
C12H10O11,0.2371806
C13H12O11,0.952561
C14H14O11,1.2135172
C15H16O11,2.5659606
C16H18O11,2.9856966
C17H20O11,5.2425408
C18H22O11,7.5043182
C19H24O11,7.6701684
C20H26O11,6.2187228
C21H28O11,5.401526
C22H30O11,5.649334
C23H32O11,3.4869797
C24H34O11,3.2048652
C25H36O11,2.0665386
C26H38O11,1.6094935
C27H40O11,1.4530975
C28H42O11,1.2980825
C29H44O11,0.7693437
C30H46O11,0.5271618
C31H48O11,0.36093
C32H50O11,0.1883839
C33H52O11,0.1151531
C34H54O11,0.103511
C35H56O11,0.0930153
C37H60O11,0.0813457
C12H8O11,0.1848807
C13H10O11,0.7817984
C14H12O11,1.2945248
C15H14O11,2.1871095
C16H16O11,3.9860227
C17H18O11,5.3728104
C18H20O11,9.003933
C19H22O11,11.0023537
C20H24O11,10.9819126
C21H26O11,9.0788078
C22H28O11,8.9363203
C23H30O11,6.0992355
C24H32O11,5.6090646
C25H34O11,4.1830258
C26H36O11,3.4967167
C27H38O11,3.1028333
C28H40O11,2.3663359
C29H42O11,1.4577183
C30H44O11,1.1029387
C31H46O11,0.6598265
C32H48O11,0.2820318
C33H50O11,0.2292809
C34H52O11,0.1945811
C35H54O11,0.1188715
C36H56O11,0.1056943
C13H8O11,0.3277085
C14H10O11,1.3172222
C15H12O11,1.4910873
C16H14O11,3.6288772
C17H16O11,4.7176852
C18H18O11,7.1172862
C19H20O11,10.2174006
C20H22O11,11.6970263
C21H24O11,10.5466862
C22H26O11,10.4407425
C23H28O11,8.0965624
C24H30O11,7.1346087
C25H32O11,6.6967473
C26H34O11,5.4342113
C27H36O11,4.8515019
C28H38O11,3.2280684
C29H40O11,2.2912209
C30H42O11,1.8484058
C31H44O11,0.8550186
C32H46O11,0.4790217
C33H48O11,0.3616711
C34H50O11,0.2801438
C35H52O11,0.1890222
C36H54O11,0.1579645
C37H56O11,0.0854317
C13H6O11,0.1720325
C14H8O11,0.7233508
C15H10O11,1.0671208
C16H12O11,2.3662801
C17H14O11,4.6070204
C18H16O11,5.4353638
C19H18O11,7.0431385
C20H20O11,8.9038792
C21H22O11,8.987277
C22H24O11,8.6494637
C23H26O11,7.5188355
C24H28O11,6.9077921
C25H30O11,7.347908
C26H32O11,5.4731879
C27H34O11,4.8498249
C28H36O11,3.3379519
C29H38O11,2.8788819
C30H40O11,2.4047635
C31H42O11,0.9397067
C32H44O11,0.6110975
C33H46O11,0.5464029
C34H48O11,0.3132261
C35H50O11,0.2864957
C36H52O11,0.2286204
C37H54O11,0.121145
C38H56O11,0.0921608
C39H58O11,0.0990393
C14H6O11,0.1231019
C15H8O11,0.6050229
C16H10O11,1.2197258
C17H12O11,3.2527096
C18H14O11,4.5026217
C19H16O11,5.0764813
C20H18O11,6.3457727
C21H20O11,6.6310678
C22H22O11,6.3058114
C23H24O11,6.4441104
C24H26O11,5.5012035
C25H28O11,5.8715649
C26H30O11,4.0533452
C27H32O11,3.5885534
C28H34O11,2.6529238
C29H36O11,2.7895932
C30H38O11,2.2013667
C31H40O11,0.9169665
C32H42O11,0.7295489
C33H44O11,0.6005839
C34H46O11,0.4028769
C35H48O11,0.3636608
C36H50O11,0.2889598
C37H52O11,0.1888898
C38H54O11,0.1596503
C39H56O11,0.1167498
C40H58O11,0.111002
C44H66O11,0.098411
C15H6O11,0.1854047
C16H8O11,0.524302
C17H10O11,1.6489378
C18H12O11,3.2870038
C19H14O11,3.7835002
C20H16O11,4.483748
C21H18O11,4.7207503
C22H20O11,4.4681258
C23H22O11,4.7144284
C24H24O11,3.8210139
C25H26O11,3.8703184
C26H28O11,2.5624814
C27H30O11,2.2937019
C28H32O11,2.0224679
C29H34O11,2.2399118
C30H36O11,1.6802882
C31H38O11,0.7705818
C32H40O11,0.7657941
C33H42O11,0.5184996
C34H44O11,0.4122289
C35H46O11,0.3500571
C36H48O11,0.2789697
C37H50O11,0.1644317
C38H52O11,0.152752
C39H54O11,0.1031578
C40H56O11,0.1175044
C46H68O11,0.6408128
C16H6O11,0.1569333
C17H8O11,0.7711295
C18H10O11,2.0564947
C19H12O11,2.9810388
C20H14O11,3.3932347
C21H16O11,3.5013387
C22H18O11,3.4509966
C23H20O11,3.6399953
C24H22O11,2.5666234
C25H24O11,2.6117058
C26H26O11,1.7176286
C27H28O11,1.4987487
C28H30O11,1.5087043
C29H32O11,1.6771708
C30H34O11,1.0158862
C31H36O11,0.6047186
C32H38O11,0.6272246
C33H40O11,0.4386443
C34H42O11,0.349176
C35H44O11,0.3105108
C36H46O11,0.2520347
C37H48O11,0.19725
C38H50O11,0.1364931
C39H52O11,0.090978
C40H54O11,0.1258744
C17H6O11,0.1932732
C18H8O11,0.7737511
C19H10O11,2.0127273
C20H12O11,2.8151045
C21H14O11,2.6009269
C22H16O11,2.6450434
C23H18O11,2.9026756
C24H20O11,2.0003929
C25H22O11,1.8455559
C26H24O11,1.3265377
C27H26O11,1.1738361
C28H28O11,1.2114085
C29H30O11,1.176465
C30H32O11,0.7417576
C31H34O11,0.4655966
C32H36O11,0.5534434
C33H38O11,0.3317609
C34H40O11,0.3007485
C35H42O11,0.2301498
C36H44O11,0.1973039
C37H46O11,0.1714764
C38H48O11,0.1074876
C39H50O11,0.1150088
C40H52O11,0.0880017
C18H6O11,0.1774157
C19H8O11,0.9080498
C20H10O11,1.575242
C21H12O11,1.954814
C22H14O11,2.0356796
C23H16O11,2.1830537
C24H18O11,1.5835307
C25H20O11,1.4468061
C26H22O11,1.1428875
C27H24O11,1.0529795
C28H26O11,0.9692007
C29H28O11,0.8046591
C30H30O11,0.4960589
C31H32O11,0.3781783
C32H34O11,0.3560254
C33H36O11,0.252475
C34H38O11,0.2141757
C35H40O11,0.1753892
C36H42O11,0.1341256
C37H44O11,0.165384
C38H46O11,0.0773002
C39H48O11,0.0935563
C19H6O11,0.1811062
C20H8O11,0.5421968
C21H10O11,1.2052512
C22H12O11,1.43774
C23H14O11,1.6356087
C24H16O11,1.3867868
C25H18O11,1.2667339
C26H20O11,1.0524938
C27H22O11,0.8622376
C28H24O11,0.7176497
C29H26O11,0.4926713
C30H28O11,0.3603548
C31H30O11,0.3609584
C32H32O11,0.2364985
C33H34O11,0.1556445
C34H36O11,0.1798962
C35H38O11,0.1403144
C36H40O11,0.1004977
C37H42O11,0.0863904
C51H70O11,0.081974
C54H76O11,0.0896844
C20H6O11,0.0926356
C21H8O11,0.3808813
C22H10O11,0.7285107
C23H12O11,1.0391582
C24H14O11,1.1312523
C25H16O11,1.0200421
C26H18O11,0.946064
C27H20O11,0.6125253
C28H22O11,0.5113431
C29H24O11,0.3226924
C30H26O11,0.2840784
C31H28O11,0.2272985
C32H30O11,0.1529987
C33H32O11,0.1438305
C34H34O11,0.1146047
C35H36O11,0.0931873
C36H38O11,0.106239
C37H40O11,0.0778309
C38H42O11,0.0799756
C21H6O11,0.0938336
C22H8O11,0.2362652
C23H10O11,0.5513155
C24H12O11,0.8473704
C25H14O11,0.7590217
C26H16O11,0.7376277
C27H18O11,0.499081
C28H20O11,0.4896947
C29H22O11,0.2792697
C30H24O11,0.2559402
C31H26O11,0.1971202
C32H28O11,0.1037213
C33H30O11,0.1209116
C34H32O11,0.097988
C35H34O11,0.0887215
C36H36O11,0.1025652
C23H8O11,0.1171331
C24H10O11,0.3743442
C25H12O11,0.4253185
C26H14O11,0.533774
C27H16O11,0.4139288
C28H18O11,0.3576216
C29H20O11,0.2351944
C30H22O11,0.2234541
C31H24O11,0.1568202
C32H26O11,0.0886812
C33H28O11,0.1055612
C34H30O11,0.1105721
C35H32O11,0.0825227
C36H34O11,0.0785029
C24H8O11,0.1037241
C25H10O11,0.2094387
C26H12O11,0.2785971
C27H14O11,0.2624483
C28H16O11,0.2497887
C29H18O11,0.2127165
C30H20O11,0.2496698
C31H22O11,0.1280546
C32H24O11,0.0977264
C33H26O11,0.1130364
C34H28O11,0.0868402
C26H10O11,0.1161628
C27H12O11,0.1489059
C28H14O11,0.1817423
C29H16O11,0.1813384
C30H18O11,0.1766231
C31H20O11,0.1074748
C32H22O11,0.0920146
C33H24O11,0.0861561
C28H12O11,0.1378314
C29H14O11,0.1907766
C30H16O11,0.1565602
C31H18O11,0.1305028
C32H20O11,0.1138164
C33H22O11,0.088093
C36H28O11,0.0871501
C29H12O11,0.1048806
C30H14O11,0.094844
C31H16O11,0.0977476
C32H18O11,0.080858
C33H20O11,0.1226641
C34H22O11,0.0873294
C15H22O12,0.0833324
C16H24O12,0.1267397
C17H26O12,0.1351185
C18H28O12,0.1668776
C19H30O12,0.1842343
C20H32O12,0.1988395
C21H34O12,0.1654854
C22H36O12,0.1450205
C23H38O12,0.1066515
C24H40O12,0.0913639
C25H42O12,0.0892252
C39H70O12,0.2805911
C40H72O12,0.0981649
C13H16O12,0.0942982
C14H18O12,0.1320901
C15H20O12,0.2931555
C16H22O12,0.3829103
C17H24O12,0.4663289
C18H26O12,0.6885554
C19H28O12,0.6419118
C20H30O12,0.6676717
C21H32O12,0.5884286
C22H34O12,0.4658657
C23H36O12,0.4631305
C24H38O12,0.2867469
C25H40O12,0.2374292
C26H42O12,0.1953481
C27H44O12,0.15028
C28H46O12,0.1399409
C29H48O12,0.0826706
C13H14O12,0.2150488
C14H16O12,0.3295401
C15H18O12,0.7010127
C16H20O12,1.2945256
C17H22O12,1.3683112
C18H24O12,1.7720004
C19H26O12,1.9462005
C20H28O12,1.9388708
C21H30O12,2.0834372
C22H32O12,1.3777782
C23H34O12,1.3048449
C24H36O12,0.7987037
C25H38O12,0.6702806
C26H40O12,0.4634546
C27H42O12,0.4849725
C28H44O12,0.357399
C29H46O12,0.2124067
C30H48O12,0.2051355
C31H50O12,0.1140739
C32H52O12,0.0928922
C13H12O12,0.2148618
C14H14O12,0.5708184
C15H16O12,1.2286588
C16H18O12,2.7593794
C17H20O12,3.6851645
C18H22O12,4.3005757
C19H24O12,4.2398639
C20H26O12,4.386837
C21H28O12,4.7826958
C22H30O12,3.2089486
C23H32O12,2.9764626
C24H34O12,1.8549442
C25H36O12,1.4569423
C26H38O12,1.26182
C27H40O12,1.3638647
C28H42O12,0.8671587
C29H44O12,0.4880719
C30H46O12,0.4832682
C31H48O12,0.2623425
C32H50O12,0.1749595
C33H52O12,0.1399405
C34H54O12,0.1347431
C35H56O12,0.1076527
C13H10O12,0.0804212
C14H12O12,0.4614332
C15H14O12,1.2905054
C16H16O12,3.0639136
C17H18O12,5.4172153
C18H20O12,6.9500055
C19H22O12,6.7342339
C20H24O12,7.0277181
C21H26O12,8.2776489
C22H28O12,5.743288
C23H30O12,5.4266071
C24H32O12,3.5785079
C25H34O12,3.1219621
C26H36O12,3.0362825
C27H38O12,2.740953
C28H40O12,1.7714974
C29H42O12,1.0977373
C30H44O12,0.9878235
C31H46O12,0.5684732
C32H48O12,0.3513689
C33H50O12,0.2732181
C34H52O12,0.1319298
C35H54O12,0.1136802
C36H56O12,0.1146418
C37H58O12,0.0860961
C14H10O12,0.3171779
C15H12O12,1.1822778
C16H14O12,2.4809039
C17H16O12,5.5695181
C18H18O12,8.0060606
C19H20O12,8.4181185
C20H22O12,8.5605364
C21H24O12,9.8519325
C22H26O12,7.5675349
C23H28O12,7.0225558
C24H30O12,5.8539448
C25H32O12,5.3082447
C26H34O12,5.1963391
C27H36O12,4.1662579
C28H38O12,2.6831536
C29H40O12,2.1369896
C30H42O12,1.642686
C31H44O12,0.8327912
C32H46O12,0.6234156
C33H48O12,0.4443191
C34H50O12,0.2783292
C35H52O12,0.3070656
C36H54O12,0.1668124
C37H56O12,0.161059
C38H58O12,0.0884161
C13H6O12,0.0814217
C14H8O12,0.1462572
C15H10O12,0.735454
C16H12O12,1.83964
C17H14O12,4.3536038
C18H16O12,7.0700598
C19H18O12,8.4928207
C20H20O12,8.3564644
C21H22O12,8.7214165
C22H24O12,7.5957522
C23H26O12,7.2892861
C24H28O12,7.2149706
C25H30O12,6.2793169
C26H32O12,6.0807524
C27H34O12,4.451623
C28H36O12,3.5954404
C29H38O12,3.049679
C30H40O12,1.9911371
C31H42O12,1.0433915
C32H44O12,0.9383386
C33H46O12,0.6435506
C34H48O12,0.4402518
C35H50O12,0.4354467
C36H52O12,0.2151344
C37H54O12,0.2010451
C38H56O12,0.158875
C39H58O12,0.1028149
C41H62O12,0.0819163
C42H64O12,0.090048
C15H8O12,0.2947426
C16H10O12,1.1381612
C17H12O12,2.7234182
C18H14O12,5.5496693
C19H16O12,7.6670165
C20H18O12,8.0405102
C21H20O12,7.5886703
C22H22O12,6.9488306
C23H24O12,6.4187679
C24H26O12,6.8024917
C25H28O12,5.1414633
C26H30O12,5.1229234
C27H32O12,3.7741823
C28H34O12,3.3876913
C29H36O12,3.3032231
C30H38O12,1.9090155
C31H40O12,1.2341994
C32H42O12,1.1279776
C33H44O12,0.7659172
C34H46O12,0.5986905
C35H48O12,0.4917746
C36H50O12,0.3386868
C37H52O12,0.3071728
C38H54O12,0.1905458
C39H56O12,0.1523779
C40H58O12,0.1381946
C41H60O12,0.0920229
C46H70O12,0.121798
C15H6O12,0.0912151
C16H8O12,0.3910721
C17H10O12,1.3649549
C18H12O12,3.0450838
C19H14O12,5.8381271
C20H16O12,7.1745071
C21H18O12,7.3778586
C22H20O12,6.5097094
C23H22O12,5.3539906
C24H24O12,5.4593358
C25H26O12,3.9464686
C26H28O12,3.5704391
C27H30O12,2.7083533
C28H32O12,3.0533922
C29H34O12,2.7860272
C30H36O12,1.5756029
C31H38O12,1.2532425
C32H40O12,1.0615088
C33H42O12,0.7297145
C34H44O12,0.6820349
C35H46O12,0.5511822
C36H48O12,0.3311987
C37H50O12,0.3524719
C38H52O12,0.2396691
C39H54O12,0.2197391
C40H56O12,0.118271
C41H58O12,0.1122896
C42H60O12,0.0809197
C44H64O12,0.0757831
C16H6O12,0.0945795
C17H8O12,0.8343258
C18H10O12,1.8066065
C19H12O12,3.403661
C20H14O12,4.7280183
C21H16O12,5.3096948
C22H18O12,5.9509077
C23H20O12,4.4504066
C24H22O12,4.2647414
C25H24O12,2.9224715
C26H26O12,2.4704344
C27H28O12,2.0047376
C28H30O12,2.5417798
C29H32O12,2.0182884
C30H34O12,1.1570187
C31H36O12,1.1376826
C32H38O12,0.9246976
C33H40O12,0.6725616
C34H42O12,0.6563244
C35H44O12,0.5145195
C36H46O12,0.3554738
C37H48O12,0.3218291
C38H50O12,0.2245652
C39H52O12,0.2021193
C40H54O12,0.1416098
C41H56O12,0.1130391
C43H60O12,0.1082683
C46H66O12,0.0863915
C17H6O12,0.1446659
C18H8O12,0.8237337
C19H10O12,1.9887434
C20H12O12,2.8795538
C21H14O12,3.7407718
C22H16O12,4.7374883
C23H18O12,3.5188689
C24H20O12,3.3400326
C25H22O12,2.1659129
C26H24O12,1.8994411
C27H26O12,1.7684687
C28H28O12,1.9051021
C29H30O12,1.4494265
C30H32O12,0.9117726
C31H34O12,0.9325015
C32H36O12,0.6677876
C33H38O12,0.559759
C34H40O12,0.5680077
C35H42O12,0.4307076
C36H44O12,0.3271572
C37H46O12,0.2643407
C38H48O12,0.1574448
C39H50O12,0.1554333
C40H52O12,0.1112566
C41H54O12,0.1000082
C18H6O12,0.1807599
C19H8O12,0.6950108
C20H10O12,1.4747535
C21H12O12,2.2921214
C22H14O12,3.3379304
C23H16O12,2.5927246
C24H18O12,2.5742824
C25H20O12,1.7740717
C26H22O12,1.6626441
C27H24O12,1.591253
C28H26O12,1.4572172
C29H28O12,0.9974013
C30H30O12,0.682814
C31H32O12,0.7028587
C32H34O12,0.5037709
C33H36O12,0.4496848
C34H38O12,0.3912977
C35H40O12,0.3371335
C36H42O12,0.2866797
C37H44O12,0.2005555
C38H46O12,0.1280966
C39H48O12,0.151055
C52H74O12,0.0801156
C19H6O12,0.1580428
C20H8O12,0.604373
C21H10O12,1.0928774
C22H12O12,1.9300412
C23H14O12,1.8555822
C24H16O12,2.0125246
C25H18O12,1.7043169
C26H20O12,1.4629229
C27H22O12,1.4345076
C28H24O12,0.988439
C29H26O12,0.7661209
C30H28O12,0.5831296
C31H30O12,0.5428326
C32H32O12,0.3753651
C33H34O12,0.3285018
C34H36O12,0.3073855
C35H38O12,0.2615668
C36H40O12,0.2485729
C37H42O12,0.1426972
C38H44O12,0.1385578
C39H46O12,0.0970661
C40H48O12,0.0899763
C20H6O12,0.1143109
C21H8O12,0.3734226
C22H10O12,0.8695163
C23H12O12,1.1625477
C24H14O12,1.4741646
C25H16O12,1.4624925
C26H18O12,1.2397239
C27H20O12,1.049803
C28H22O12,0.8093702
C29H24O12,0.5987055
C30H26O12,0.553154
C31H28O12,0.325999
C32H30O12,0.2648443
C33H32O12,0.2942919
C34H34O12,0.2626911
C35H36O12,0.159893
C36H38O12,0.1909832
C37H40O12,0.083264
C38H42O12,0.1205998
C55H76O12,0.0993828
C58H82O12,0.0876235
C22H8O12,0.3009213
C23H10O12,0.6269156
C24H12O12,0.8988824
C25H14O12,1.1421815
C26H16O12,0.9301726
C27H18O12,0.875273
C28H20O12,0.5214247
C29H22O12,0.4282043
C30H24O12,0.4193645
C31H26O12,0.2566023
C32H28O12,0.1748098
C33H30O12,0.2242832
C34H32O12,0.152262
C35H34O12,0.1641921
C36H36O12,0.1121992
C37H38O12,0.0794698
C39H42O12,0.0933017
C57H78O12,0.0759757
C58H80O12,0.0905202
C23H8O12,0.1926522
C24H10O12,0.3897858
C25H12O12,0.6976859
C26H14O12,0.6039683
C27H16O12,0.5988272
C28H18O12,0.4138245
C29H20O12,0.3837654
C30H22O12,0.3467405
C31H24O12,0.2004112
C32H26O12,0.1595097
C33H28O12,0.1412923
C34H30O12,0.1092441
C35H32O12,0.1243727
C36H34O12,0.1193926
C24H8O12,0.0976521
C25H10O12,0.2446271
C26H12O12,0.3170805
C27H14O12,0.360854
C28H16O12,0.3253893
C29H18O12,0.3518319
C30H20O12,0.2639451
C31H22O12,0.1377834
C32H24O12,0.1499979
C33H26O12,0.1202589
C34H28O12,0.1441972
C35H30O12,0.0785192
C38H36O12,0.0795299
C25H8O12,0.078341
C26H10O12,0.1386601
C27H12O12,0.1345656
C28H14O12,0.2198492
C29H16O12,0.2534
C30H18O12,0.1999388
C31H20O12,0.1336803
C32H22O12,0.1327952
C33H24O12,0.0895401
C34H26O12,0.0756314
C35H28O12,0.0961101
C28H12O12,0.1543934
C29H14O12,0.1793725
C30H16O12,0.1545547
C31H18O12,0.139493
C32H20O12,0.0815452
C33H22O12,0.1491832
C36H28O12,0.1089321
C31H14O12,0.0771792
C32H16O12,0.0906142
C39H30O12,0.0948041
C40H32O12,0.0806827
C24H42O13,0.1056141
C28H50O13,0.3014638
C39H72O13,0.3361021
C40H74O13,0.2377524
C17H26O13,0.0844079
C18H28O13,0.1152854
C19H30O13,0.0891754
C20H32O13,0.0781869
C21H34O13,0.0902199
C39H70O13,0.1127309
C40H72O13,0.076789
C42H76O13,0.2602109
C15H20O13,0.1470213
C16H22O13,0.1815476
C17H24O13,0.2448725
C18H26O13,0.2897199
C19H28O13,0.3466277
C20H30O13,0.3028162
C21H32O13,0.2430348
C22H34O13,0.2418862
C23H36O13,0.2389268
C24H38O13,0.1916737
C25H40O13,0.132446
C26H42O13,0.1270217
C27H44O13,0.1270598
C28H46O13,0.100101
C14H16O13,0.1515494
C15H18O13,0.343483
C16H20O13,0.5312259
C17H22O13,0.8673152
C18H24O13,0.990245
C19H26O13,1.1632253
C20H28O13,1.0912061
C21H30O13,0.8455375
C22H32O13,0.9015802
C23H34O13,0.5686985
C24H36O13,0.5295587
C25H38O13,0.4096364
C26H40O13,0.3848342
C27H42O13,0.3183496
C28H44O13,0.1420123
C29H46O13,0.1774717
C30H48O13,0.1434041
C31H50O13,0.0862357
C32H52O13,0.0961682
C14H14O13,0.1468703
C15H16O13,0.7211744
C16H18O13,1.1762184
C17H20O13,1.8839185
C18H22O13,2.4394603
C19H24O13,2.6509256
C20H26O13,2.9948454
C21H28O13,2.2319028
C22H30O13,2.2064979
C23H32O13,1.4879203
C24H34O13,1.1917253
C25H36O13,0.9610751
C26H38O13,1.0585427
C27H40O13,0.8169124
C28H42O13,0.4688389
C29H44O13,0.4616874
C30H46O13,0.3411876
C31H48O13,0.1924421
C32H50O13,0.1529653
C33H52O13,0.1150556
C35H56O13,0.0833843
C14H12O13,0.1099871
C15H14O13,0.7489934
C16H16O13,1.886658
C17H18O13,3.0198073
C18H20O13,4.0181737
C19H22O13,4.5459805
C20H24O13,5.7817988
C21H26O13,4.4315429
C22H28O13,4.406836
C23H30O13,2.9189804
C24H32O13,2.4863305
C25H34O13,2.2216682
C26H36O13,2.4184947
C27H38O13,1.7197803
C28H40O13,1.0131544
C29H42O13,1.0528586
C30H44O13,0.6458584
C31H46O13,0.4359128
C32H48O13,0.3587838
C33H50O13,0.2606933
C34H52O13,0.1756902
C35H54O13,0.1447038
C36H56O13,0.1317533
C37H58O13,0.0818433
C38H60O13,0.0786871
C14H10O13,0.0802222
C15H12O13,0.472454
C16H14O13,1.8399546
C17H16O13,3.817399
C18H18O13,4.7046633
C19H20O13,5.7921667
C20H22O13,7.6255965
C21H24O13,6.1781297
C22H26O13,6.1804318
C23H28O13,4.547842
C24H30O13,4.2933221
C25H32O13,4.4786854
C26H34O13,4.1965208
C27H36O13,2.745127
C28H38O13,1.9564226
C29H40O13,1.9193382
C30H42O13,1.1551267
C31H44O13,0.9134789
C32H46O13,0.6863253
C33H48O13,0.4098619
C34H50O13,0.3668578
C35H52O13,0.2844317
C36H54O13,0.1767626
C37H56O13,0.1554869
C38H58O13,0.1015725
C39H60O13,0.1026119
C15H10O13,0.2151539
C16H12O13,1.2883776
C17H14O13,3.3129246
C18H16O13,5.18718
C19H18O13,6.3266716
C20H20O13,7.9024076
C21H22O13,6.7607751
C22H24O13,7.0558772
C23H26O13,5.9356127
C24H28O13,5.6139779
C25H30O13,5.9431491
C26H32O13,5.0754514
C27H34O13,3.7034435
C28H36O13,3.1252353
C29H38O13,2.7050674
C30H40O13,1.6065139
C31H42O13,1.2985549
C32H44O13,1.0183946
C33H46O13,0.6577181
C34H48O13,0.5812283
C35H50O13,0.3562759
C36H52O13,0.3345779
C37H54O13,0.2691503
C38H56O13,0.1449882
C39H58O13,0.1345045
C40H60O13,0.0913271
C41H62O13,0.0771122
C15H8O13,0.109321
C16H10O13,0.5619526
C17H12O13,2.3284023
C18H14O13,5.1559219
C19H16O13,6.5999727
C20H18O13,7.5702543
C21H20O13,6.5992899
C22H22O13,6.6046295
C23H24O13,6.6099257
C24H26O13,5.5576859
C25H28O13,5.7284636
C26H30O13,4.3609781
C27H32O13,3.8045595
C28H34O13,3.8215063
C29H36O13,2.6703744
C30H38O13,1.8655299
C31H40O13,1.6720362
C32H42O13,1.2492061
C33H44O13,0.9439372
C34H46O13,0.8460368
C35H48O13,0.4971664
C36H50O13,0.5352927
C37H52O13,0.343072
C38H54O13,0.2264059
C39H56O13,0.2166347
C40H58O13,0.145222
C41H60O13,0.1134217
C42H62O13,0.102221
C43H64O13,0.0922905
C16H8O13,0.2315168
C17H10O13,1.0479767
C18H12O13,3.16787
C19H14O13,5.6803188
C20H16O13,7.1613035
C21H18O13,7.4594712
C22H20O13,6.9238992
C23H22O13,6.8828745
C24H24O13,5.1171813
C25H26O13,4.9005671
C26H28O13,3.5344684
C27H30O13,3.5305388
C28H32O13,3.5679388
C29H34O13,2.2773421
C30H36O13,1.7874603
C31H38O13,1.666815
C32H40O13,1.2069546
C33H42O13,1.0313439
C34H44O13,0.9399955
C35H46O13,0.5927604
C36H48O13,0.6225182
C37H50O13,0.3731588
C38H52O13,0.3242896
C39H54O13,0.2736081
C40H56O13,0.1796004
C41H58O13,0.1586549
C42H60O13,0.1074264
C43H62O13,0.0977981
C17H8O13,0.3514214
C18H10O13,1.3833042
C19H12O13,3.4868708
C20H14O13,5.5023141
C21H16O13,7.2328601
C22H18O13,6.233294
C23H20O13,6.7049322
C24H22O13,4.3257012
C25H24O13,3.9022608
C26H26O13,2.8207753
C27H28O13,3.0364189
C28H30O13,2.8448129
C29H32O13,1.8235909
C30H34O13,1.6856302
C31H36O13,1.5071455
C32H38O13,1.1491207
C33H40O13,1.0493391
C34H42O13,0.8656195
C35H44O13,0.5822329
C36H46O13,0.6084918
C37H48O13,0.3917194
C38H50O13,0.34005
C39H52O13,0.2597527
C40H54O13,0.2086508
C41H56O13,0.1914549
C42H58O13,0.1231847
C43H60O13,0.1224806
C17H6O13,0.0997192
C18H8O13,0.5359252
C19H10O13,1.6694279
C20H12O13,3.1831236
C21H14O13,5.4875865
C22H16O13,4.9882822
C23H18O13,5.7841587
C24H20O13,3.6027083
C25H22O13,2.9628885
C26H24O13,2.4051151
C27H26O13,2.837749
C28H28O13,2.3753991
C29H30O13,1.3667587
C30H32O13,1.4998437
C31H34O13,1.1988714
C32H36O13,0.9617539
C33H38O13,0.9494248
C34H40O13,0.7361571
C35H42O13,0.5477094
C36H44O13,0.5772804
C37H46O13,0.3704556
C38H48O13,0.3348169
C39H50O13,0.2344448
C40H52O13,0.2213784
C41H54O13,0.1565933
C42H56O13,0.147362
C44H60O13,0.1014209
C18H6O13,0.0844912
C19H8O13,0.5230539
C20H10O13,1.5103558
C21H12O13,3.3504701
C22H14O13,3.549551
C23H16O13,4.1291676
C24H18O13,2.9500718
C25H20O13,2.533361
C26H22O13,2.3103242
C27H24O13,2.5370681
C28H26O13,1.6887108
C29H28O13,1.1145796
C30H30O13,1.2102903
C31H32O13,0.9355105
C32H34O13,0.8083934
C33H36O13,0.830538
C34H38O13,0.6168643
C35H40O13,0.5286193
C36H42O13,0.4269902
C37H44O13,0.3211908
C38H46O13,0.3063147
C39H48O13,0.2138556
C40H50O13,0.1836384
C41H52O13,0.1253858
C42H54O13,0.1140187
C43H56O13,0.116884
C44H58O13,0.0964997
C19H6O13,0.0833436
C20H8O13,0.5180614
C21H10O13,1.3252206
C22H12O13,1.9804233
C23H14O13,2.6802728
C24H16O13,2.2451296
C25H18O13,2.191751
C26H20O13,2.2135887
C27H22O13,2.0068893
C28H24O13,1.3930908
C29H26O13,1.0046582
C30H28O13,1.0314497
C31H30O13,0.7042786
C32H32O13,0.6191558
C33H34O13,0.5878887
C34H36O13,0.4893108
C35H38O13,0.4692104
C36H40O13,0.3229321
C37H42O13,0.2883292
C38H44O13,0.2354911
C39H46O13,0.1531377
C40H48O13,0.1733666
C41H50O13,0.1199185
C42H52O13,0.0824544
C43H54O13,0.1091039
C20H6O13,0.0828858
C21H8O13,0.3914454
C22H10O13,0.886095
C23H12O13,1.4522955
C24H14O13,1.7016244
C25H16O13,1.8869849
C26H18O13,1.9938105
C27H20O13,1.6022567
C28H22O13,1.0927986
C29H24O13,0.8751778
C30H26O13,0.7858406
C31H28O13,0.5054101
C32H30O13,0.5286674
C33H32O13,0.429192
C34H34O13,0.3702205
C35H36O13,0.4005154
C36H38O13,0.2278093
C37H40O13,0.2257411
C38H42O13,0.2246015
C39H44O13,0.1408571
C40H46O13,0.1316114
C41H48O13,0.0765056
C42H50O13,0.0832951
