Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H50O,2354573.319,3.36137E-06,0.003361374,0.006910915
C36H52O,3072187.421,8.65172E-06,-0.008651717,-0.017289539
C39H58O,2426418.645,1.55772E-05,0.015577202,0.028716449
C40H60O,2443571.141,7.47174E-05,0.074717418,0.134271691
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,3332148.867,3.38177E-06,-0.003381775,-0.013741216
C19H16O,6248071.398,9.57637E-06,0.009576369,0.036815179
C20H18O,6522014.304,7.78873E-06,0.007788727,0.028411933
C21H20O,9046880.008,2.34317E-05,0.023431693,0.081317292
C22H22O,5589915.964,1.65412E-05,0.016541154,0.054741752
C23H24O,4746633.559,6.80755E-06,0.00680755,0.021530431
C24H26O,5554248.844,4.54491E-05,0.045449133,0.137641907
C25H28O,6230318.366,4.62137E-05,0.046213721,0.134258683
C26H30O,5285881.248,1.18498E-05,0.011849824,0.033078846
C27H32O,5445370.692,4.80522E-05,0.048052249,0.129087585
C28H34O,4530730.657,5.88626E-06,0.005886259,0.015239072
C29H36O,5928623.143,6.1571E-05,0.061570998,0.153821123
C30H38O,3978174.756,3.88776E-06,0.003887761,0.009384103
C31H40O,4536096.03,7.3775E-06,0.0073775,0.017224758
C32H42O,4446404.659,1.26334E-05,-0.012633437,-0.028561529
C33H44O,3094352.532,5.72057E-05,-0.057205724,-0.125357896
C34H46O,3356743.535,0.000100948,0.100948312,0.214621596
C35H48O,3185409.479,8.51384E-06,-0.008513839,-0.01757712
C36H50O,2250082.173,4.39894E-05,-0.043989403,-0.088263692
C44H66O,2455440.519,6.27725E-05,-0.062772549,-0.102819623
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,4386203.5,2.69861E-06,0.00269861,0.011729354
C18H12O,3713557.111,2.2246E-06,0.002224601,0.009113901
C19H14O,7841994.303,2.13869E-05,0.021386866,0.08286128
C20H16O,8196914.895,9.12532E-06,0.009125324,0.033534176
C21H18O,9941567.979,1.13241E-05,0.011324086,0.039575918
C22H20O,8763828.273,2.79119E-05,0.027911868,0.092992624
C23H22O,9750080.676,2.91632E-05,0.029163181,0.092826984
C24H24O,8681951.853,1.74235E-05,0.017423461,0.053090734
C25H26O,8912129.304,4.49114E-05,0.044911386,0.131243718
C26H28O,6532233.436,1.0439E-05,0.010438954,0.029305288
C27H30O,7165668.593,3.6222E-05,0.036221986,0.097836531
C28H32O,7043525.121,7.95859E-05,0.079585901,0.207122631
C29H34O,5930919.019,3.10411E-06,-0.003104107,-0.007794153
C30H36O,3344841.084,1.53642E-05,-0.015364189,-0.0372667
C31H38O,6095250.053,9.37601E-05,0.093760117,0.219943274
C32H40O,5569726.512,1.32988E-05,0.013298768,0.030203337
C33H42O,5276975.379,4.94566E-05,-0.049456634,-0.108857735
C34H44O,4053671.731,3.85545E-05,-0.038554502,-0.082321746
C35H46O,4027405.02,9.84451E-05,0.098445095,0.204092675
C36H48O,2409323.85,2.49007E-06,-0.002490069,-0.005016553
C37H50O,2199079.519,5.0472E-05,-0.050472018,-0.098889863
C38H52O,2303407.038,2.26578E-05,0.02265785,0.043207039
C39H54O,2366243.126,7.17321E-05,0.071732123,0.133227704
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,3477887.576,5.42396E-06,0.005423965,0.021180013
C20H14O,3275069.038,3.79027E-05,0.037902696,0.140326064
C21H16O,5552372.174,3.23938E-05,0.032393769,0.114014345
C22H18O,7814255.7,7.45712E-06,0.007457116,0.025012484
C23H20O,7161839.884,3.98658E-05,0.039865781,0.127712959
C24H22O,9346969.049,3.70656E-05,0.037065595,0.113639908
C25H24O,8922859.94,5.90516E-05,0.059051568,0.173587797
C26H26O,7962788.506,6.58364E-06,0.006583635,0.018587424
C27H28O,6660537.42,8.2731E-06,-0.008273102,-0.022468189
C28H30O,6158232.33,4.59439E-06,-0.00459439,-0.012019972
C29H32O,5805365.55,6.13556E-06,-0.00613556,-0.015484247
C30H34O,5325142.862,4.33407E-05,0.043340742,0.105641885
C31H36O,6000022.279,4.19032E-05,0.041903166,0.098763789
C32H38O,5412294.81,9.53186E-05,0.095318616,0.217477293
C33H40O,3499075.588,4.28806E-05,-0.042880643,-0.094804097
C34H42O,4529054.11,2.79028E-05,0.027902788,0.05983568
C35H44O,3449991.898,4.23192E-05,0.042319211,0.088102761
C36H46O,2627187.805,1.31442E-06,-0.001314419,-0.002658858
C37H48O,2443100.659,1.23235E-05,-0.012323494,-0.024241166
C39H52O,2415142.373,2.85177E-05,0.028517709,0.053164826
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10O,2167508.384,9.94604E-06,0.009946038,0.039146354
C20H12O,3303606.404,7.80301E-06,0.007803011,0.029106068
C21H14O,6423504.665,2.765E-06,0.002764996,0.009801321
C22H16O,8986566.462,1.86107E-05,0.01861072,0.06284855
C23H18O,10392244.07,4.24492E-05,0.042449229,0.136873054
C24H20O,9223996.458,3.66358E-06,0.003663582,0.011302069
C25H22O,8464824.597,1.61193E-05,0.016119319,0.047666732
C26H24O,8893209.609,3.93429E-05,0.0393429,0.111711615
C27H26O,7989323.297,8.10361E-05,0.081036083,0.221290129
C28H28O,7187363.841,6.18193E-05,0.061819315,0.162590836
C29H30O,5627146.698,4.19599E-05,0.041959886,0.106435131
C30H32O,6358136.954,8.24294E-05,0.082429416,0.20191148
C31H34O,5297055.62,1.1572E-05,-0.011572009,-0.027404876
C32H36O,4467188.072,4.06457E-05,-0.040645673,-0.093164912
C33H38O,4385717.98,2.20467E-05,0.02204673,0.048960934
C34H40O,3906485.848,2.46058E-05,0.02460583,0.052994638
C35H42O,3025572.316,3.79657E-05,-0.037965734,-0.079372494
C36H44O,2069785.879,1.03233E-05,-0.010323325,-0.020967911
C37H46O,3131125.065,7.75481E-05,0.077548111,0.15314973
C38H48O,2309040.438,7.99876E-06,0.007998763,0.015371285
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,6662536.987,1.50115E-05,0.015011479,0.053595423
C22H14O,8038439.194,9.22763E-06,0.009227626,0.031375336
C23H16O,13100391.44,6.54028E-06,0.006540283,0.021226406
C24H18O,13248578.55,3.30251E-05,0.033025058,0.102519067
C25H20O,15463127.42,4.22037E-05,0.042203738,0.125549785
C26H22O,13467435.7,6.53331E-05,0.065333077,0.186576875
C27H24O,8609737.359,4.83456E-06,-0.004834561,-0.013275099
C28H26O,9701911.132,4.77835E-05,0.047783524,0.126345135
C29H28O,7693345.811,1.7987E-05,-0.017986973,-0.045860096
C30H30O,6287763.917,2.13995E-05,-0.021399489,-0.052678302
C31H32O,4277560.878,3.84034E-05,-0.038403379,-0.091383241
C32H34O,5059405.539,5.36993E-05,0.053699307,0.123656767
C33H36O,4342717.411,2.9296E-06,-0.002929601,-0.006535253
C34H38O,3730581.91,4.15932E-06,-0.004159322,-0.00899717
C35H40O,3506961.699,4.68297E-05,0.046829723,0.098318171
C36H42O,2672218.819,3.95681E-05,-0.039568058,-0.080697852
C37H44O,2930820.848,1.67867E-05,0.016786657,0.033284457
C38H46O,2608175.79,3.59463E-05,-0.035946274,-0.069346843
C41H52O,2071409.313,1.07873E-05,-0.010787299,-0.019249222
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,2627753.749,1.18321E-05,0.011832138,0.040508701
C23H14O,5941740.415,4.68566E-05,0.046856576,0.153073806
C24H16O,6630407.648,4.19987E-05,0.04199869,0.131196661
C25H18O,10607951.22,4.49779E-05,0.044977932,0.134609752
C26H20O,10267459.71,4.26268E-05,0.042626773,0.122437453
C27H22O,9942414.133,6.27625E-05,0.062762472,0.173297016
C28H24O,8216149.463,1.12219E-05,0.011221907,0.029831001
C29H26O,7590153.164,4.73491E-06,-0.004734909,-0.012134619
C30H28O,8513533.886,7.13429E-05,0.071342883,0.176497797
C31H30O,6170874.125,2.44183E-06,0.00244183,0.005838489
C32H32O,5851263.428,2.29019E-05,-0.022901926,-0.05298363
C33H34O,5145823.618,5.437E-05,-0.054370013,-0.121834571
C34H36O,4711885.039,6.91876E-05,0.069187586,0.150317404
C35H38O,3906170.892,3.60192E-06,-0.003601917,-0.007594299
C36H40O,2247390.454,4.02011E-05,-0.04020111,-0.082327376
C37H42O,2487607.981,1.40512E-05,0.014051175,0.027972358
C38H44O,2004965.763,4.021E-05,-0.040210038,-0.077875236
C40H48O,2410515.719,5.63583E-05,-0.056358303,-0.103529309
C43H54O,2206312.285,7.10744E-05,0.071074421,0.121201065
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,4372126.144,4.2398E-05,0.042397988,0.139426332
C24H14O,6172091.531,1.51086E-05,0.015108559,0.047495588
C25H16O,10986965.1,1.93023E-05,0.019302304,0.058118444
C26H18O,10920281.23,1.2586E-05,0.012585958,0.036361334
C27H20O,10891133.6,5.0421E-05,0.050421007,0.139999468
C28H22O,8724376.33,4.74349E-06,-0.004743491,-0.012677467
C29H24O,8451534.371,2.59376E-05,0.025937578,0.066817961
C30H26O,6961633.114,1.72587E-05,-0.017258686,-0.04291088
C31H28O,5565112.176,3.07749E-05,-0.030774901,-0.073940087
C32H30O,5886086.582,7.9055E-05,0.079054999,0.183750692
C33H32O,3894889.551,2.12599E-05,-0.021259933,-0.04785629
C34H34O,5600290.838,6.93786E-05,0.069378557,0.1513953
C35H36O,3919015.401,1.59995E-05,-0.015999515,-0.033877423
C36H38O,2863527.249,6.87574E-05,-0.068757404,-0.141391112
C37H40O,2556800.752,0.000108289,-0.108288592,-0.21644389
C38H42O,2113057.844,1.22809E-05,-0.012280944,-0.023877856
C39H44O,2077558.355,6.79501E-05,-0.067950122,-0.128610786
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,6146081.841,2.80473E-05,0.028047294,0.084964904
C26H16O,6378592.954,2.31246E-05,0.023124614,0.06719925
C27H18O,8816730.564,4.04247E-05,0.040424654,0.112875222
C28H20O,8021245.059,2.49385E-06,0.002493848,0.006701166
C29H22O,9430309.68,7.87296E-05,0.078729619,0.203874504
C30H24O,8671027.124,8.85445E-05,0.088544463,0.221260088
C31H26O,6004522.806,2.7833E-05,-0.027832987,-0.067197241
C32H28O,5911811.534,2.25233E-05,-0.022523251,-0.052598118
C33H30O,6398060.076,2.5687E-05,0.025686972,0.05808514
C34H32O,4933125.956,2.18772E-06,0.002187719,0.00479505
C35H34O,3791771.027,1.35477E-05,0.013547678,0.02880885
C36H36O,3598013.512,4.58583E-05,0.045858259,0.09469435
C37H38O,2851605.269,2.12238E-05,-0.021223769,-0.042593014
C38H40O,3451200.788,1.37389E-06,0.001373889,0.002681764
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2483291.313,4.42389E-05,0.044238864,0.134838073
C26H14O,4112401.907,2.60969E-06,0.002609693,0.007628352
C27H16O,5822610.158,3.79221E-05,0.037922073,0.106486747
C28H18O,7042317.868,2.02876E-05,0.020287635,0.054811334
C29H20O,7508710.885,1.5489E-05,0.015489011,0.040320069
C30H22O,8272591.117,8.24998E-05,0.082499789,0.207198929
C31H24O,6347689.489,1.89733E-05,0.018973323,0.04603134
C32H26O,6404900.101,3.80679E-05,0.038067931,0.08931975
C33H28O,7962501.528,6.79701E-05,0.067970065,0.154402319
C34H30O,4853782.975,3.70167E-05,-0.037016652,-0.08149325
C35H32O,3493253.475,1.28202E-05,0.012820154,0.027379141
C36H34O,4939638.145,6.05852E-05,0.060585215,0.12562745
C38H38O,2506083.85,8.64446E-05,-0.08644465,-0.169402233
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,4201208.727,5.07879E-05,0.050787886,0.143426279
C28H16O,5602244.8,6.65959E-05,0.066595893,0.180908053
C29H18O,5714781.363,4.29009E-05,0.042900932,0.112266204
C30H20O,5150462.65,1.36269E-05,0.013626885,0.034398173
C31H22O,7162963.366,8.91029E-05,0.089102851,0.217235508
C32H24O,7426546.543,9.45613E-05,0.094561289,0.222925843
C33H26O,5790698.544,4.99245E-06,-0.004992449,-0.011393125
C34H28O,5152738.227,1.9105E-05,-0.019104951,-0.042247587
C35H30O,5471929.019,2.66229E-05,-0.026622927,-0.057102603
C36H32O,4904625.899,1.11553E-05,0.011155314,0.023228367
C37H34O,3093117.42,1.07174E-05,0.01071739,0.021683666
C38H36O,2954687.915,7.02095E-05,-0.070209457,-0.138132376
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14O,1849904.571,5.25026E-05,0.052502556,0.143408674
C29H16O,3866605.574,1.34501E-05,0.013450078,0.035383756
C30H18O,3668849.174,1.17515E-05,0.011751504,0.029815879
C31H20O,5128570.957,4.68635E-05,0.046863525,0.114818971
C32H22O,6146377.411,2.38024E-05,0.023802441,0.056381567
C33H24O,5198905.62,2.07467E-05,0.020746664,0.047564159
C34H26O,4181337.393,1.01244E-05,-0.010124434,-0.022488829
C35H28O,5902296.858,4.44466E-05,0.044446644,0.09574602
C36H30O,3272870.349,4.09576E-05,-0.040957584,-0.085644174
C37H32O,2675961.589,6.10925E-05,-0.061092506,-0.124109878
C38H34O,2398721.803,2.00197E-05,-0.020019736,-0.0395443
C39H36O,2543787.526,4.35358E-06,-0.004353575,-0.008367809
C47H52O,2227354.715,0.000122159,-0.122159054,-0.19316683
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,2185568.753,9.08094E-05,0.090809401,0.240170135
C30H16O,2936978.922,1.74724E-05,0.01747244,0.044558898
C31H18O,3723657.707,1.807E-05,0.018069994,0.044492496
C32H20O,5466881.17,1.62642E-05,-0.016264221,-0.03871038
C33H22O,4196384.19,7.39137E-05,0.073913684,0.170242495
C34H24O,3809113.84,8.65647E-05,-0.0865647,-0.193146004
C35H26O,5572847.345,3.93749E-05,-0.039374921,-0.085190523
C36H28O,5662005.255,0.000115678,0.115678299,0.24291242
C37H30O,3899016.868,8.74417E-06,-0.008744167,-0.017836879
C38H32O,3877003.088,2.27748E-05,0.022774815,0.045166142
C39H34O,2931705.785,2.29163E-05,0.022916297,0.044217679
C40H36O,2911046.918,1.12475E-05,-0.011247539,-0.021131003
C41H38O,2089638.097,9.12948E-05,-0.091294837,-0.167117205
C43H42O,2403653.031,8.26349E-05,-0.082634942,-0.143882207
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,2539790.286,9.56561E-05,0.095656109,0.236702172
C32H18O,2108238.42,5.71414E-06,-0.005714139,-0.01366575
C33H20O,3837845.241,4.37011E-05,-0.043701126,-0.101124571
C34H22O,3193111.716,5.17564E-05,-0.05175643,-0.116002355
C35H24O,3768400.519,3.66967E-06,-0.00366967,-0.007974377
C36H26O,3496434.934,7.50964E-05,-0.075096409,-0.158364969
C37H28O,4581296.599,1.32937E-05,-0.013293714,-0.027229275
C38H30O,3524738.522,3.7874E-05,0.037873953,0.075411621
C39H32O,3233083.965,5.57275E-05,0.055727534,0.107947777
C41H36O,2084903.767,4.87987E-05,-0.048798668,-0.089657844
C42H38O,2492201.67,6.45629E-05,0.064562908,0.115643566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,2124760.048,4.16761E-05,0.041676103,0.096890578
C34H20O,2289165.389,1.6177E-05,0.01617698,0.036422219
C35H22O,3811245.748,6.68139E-05,0.066813859,0.145828595
C36H24O,4767543.612,9.72105E-05,0.097210545,0.205874849
C37H26O,4003600.32,1.78179E-06,-0.001781789,-0.003664737
C38H28O,3026945.673,1.46684E-05,0.014668386,0.02932422
C39H30O,3429338.239,8.87194E-05,-0.088719411,-0.172528768
C40H32O,3181224.606,2.13734E-05,0.021373394,0.040461114
C41H34O,3331157.659,4.46807E-05,0.044680746,0.082397128
C44H40O,2568045.376,1.89961E-05,0.01899606,0.032510359
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18O,1912304.098,5.72854E-05,0.057285362,0.129565095
C35H20O,2446485.803,7.29516E-05,0.072951557,0.15992838
C36H22O,2181134.985,8.26794E-05,-0.082679424,-0.17585116
C37H24O,3307097.576,0.000101294,0.10129388,0.209205898
C38H26O,3403880.311,3.08241E-06,-0.003082405,-0.006187105
C39H28O,3065889.506,5.9809E-05,0.059809046,0.116765735
C40H30O,3441941.858,2.66409E-05,0.026640862,0.050625921
C41H32O,3387169.248,3.22857E-05,0.032285717,0.059761215
C42H34O,2898723.159,2.00901E-06,0.002009009,0.003624663
C43H36O,2379716.535,6.54179E-05,0.065417884,0.11511627
C44H38O,2549326.202,0.000144738,-0.144737865,-0.248565667
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20O,2093888.189,0.000104316,0.104315925,0.222825183
C38H24O,2011777.329,2.00791E-05,-0.020079066,-0.040467082
C39H26O,2517913.856,1.47458E-05,-0.014745842,-0.028902174
C40H28O,3635044.985,2.33707E-06,-0.002337074,-0.004458245
C41H30O,2405129.946,0.000105787,-0.10578677,-0.19654578
C42H32O,3023868.469,4.87078E-05,-0.048707756,-0.088199492
C44H36O,2589012.422,3.39404E-05,0.033940383,0.058490006
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H26O,2709120.163,4.42333E-05,-0.04423328,-0.084705896
C41H28O,2057590.968,3.73472E-05,-0.037347249,-0.069649893
C42H30O,2764563.217,1.81231E-05,-0.018123106,-0.032937348
C43H32O,3352121.563,9.17919E-05,-0.091791905,-0.162680846
C44H34O,2302672.538,7.25502E-05,-0.07255022,-0.125462766
C45H36O,2269334.966,0.000195578,-0.195578374,-0.330214581
C46H38O,2364751.862,3.90747E-05,-0.039074741,-0.064448688
C48H42O,2472506.038,1.86535E-05,0.018653466,0.029406862
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H30O,3224870.109,9.40356E-05,-0.094035587,-0.167254759
C44H32O,2171024.548,2.42267E-05,-0.024226739,-0.042042404
C45H34O,2114043.233,1.33916E-05,-0.01339156,-0.022687525
C46H36O,3381343.898,3.29073E-05,0.032907271,0.054457296
C48H40O,2314016.284,0.0001053,-0.105299735,-0.166532369
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H28O,2232378.062,8.26076E-05,-0.08260757,-0.147457164
C45H32O,2694393.738,0.000123996,-0.123995649,-0.210789013
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H28O,2999846.036,2.0305E-06,0.002030495,0.008559478
C17H30O,1993149.279,1.88345E-05,-0.018834473,-0.074966809
C18H32O,2721086.117,7.20617E-06,0.007206168,0.027167135
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H30O,2617115.421,5.11066E-06,-0.005110658,-0.019414627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2622828.257,1.24651E-05,-0.012465126,-0.065213413
C23H38O,1998789.427,2.65135E-05,0.026513459,0.080028529
C29H50O,2247383.369,1.40971E-05,-0.014097066,-0.033936615
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48O,4011730.605,2.49852E-05,0.024985224,0.060441542
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,28522731.14,1.87416E-05,-0.018741573,-0.10827231
C13H14O,5945720.178,1.05748E-05,-0.010574807,-0.056515836
C19H26O,1778043.578,6.87208E-06,-0.006872082,-0.025338956
C27H42O,1950050.191,7.43396E-05,0.074339619,0.193930424
C29H46O,3670325.05,7.71411E-05,0.077141077,0.1875257
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,4442940.294,1.36604E-05,-0.013660381,-0.079847449
C13H12O,305627302.2,1.81034E-05,-0.01810345,-0.097805394
C14H14O,952045117.5,7.59207E-06,-0.007592073,-0.038129604
C15H16O,7964041.323,3.87371E-06,-0.003873707,-0.0181755
C29H44O,2586919.918,3.64074E-05,0.036407427,0.088940248
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,1702158.646,1.75221E-05,-0.017522103,-0.103641014
C13H10O,35883167.71,1.35353E-05,-0.013535289,-0.073930608
C14H12O,17059030.86,1.40992E-05,-0.014099151,-0.071534204
C15H14O,7616735.73,3.82583E-06,-0.003825828,-0.018122243
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,5136919.353,1.36426E-05,-0.013642606,-0.075346317
C14H10O,1690188.318,1.06522E-05,-0.010652226,-0.054604121
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10O,1838737.911,6.9552E-06,-0.006955202,-0.033586869
C16H12O,2010543.058,2.93655E-06,-0.002936552,-0.013281758
C19H18O,1735888.49,6.01127E-06,-0.006011274,-0.022844082
C20H20O,2896579.102,1.78342E-05,0.017834217,0.064346464
C21H22O,1725414.136,1.96209E-05,0.019620927,0.067385367
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18O,3219613.877,2.86463E-05,0.028646326,0.104114094
C21H20O,4452554.802,1.20088E-05,0.012008837,0.041530185
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14O,2036128.633,1.55167E-05,0.015516681,0.059884003
C21H18O,2151521.282,1.63213E-05,0.016321279,0.056840131
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O2,16776364.59,1.17201E-05,-0.011720118,-0.058576068
C14H14O2,7953806.91,4.10874E-06,-0.004108737,-0.019190792
C17H20O2,2293430.464,2.73123E-05,0.027312337,0.106627868
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O2,1740937.372,2.07487E-05,-0.020748692,-0.104755356
C14H12O2,1988679.054,1.48644E-06,0.001486444,0.007008759
C23H30O2,4453410.243,3.13421E-05,0.031342093,0.092666516
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H14O2,1672166.168,4.55616E-06,0.004556164,0.019135554
C23H28O2,3755944.567,5.27139E-05,0.052713898,0.156789108
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10O2,2737721.024,7.41846E-06,-0.007418457,-0.033406227
C17H14O2,4630779.043,1.66293E-05,0.016629328,0.06649088
C18H16O2,2293058.321,7.59398E-06,0.007593975,0.028752529
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8O2,2904326.422,4.77936E-06,-0.004779364,-0.021719207
C17H12O2,2097343.679,7.37304E-06,0.007373041,0.029719971
C18H14O2,1809558.485,1.99378E-05,0.019937825,0.076069716
C19H16O2,1843746.895,8.52288E-06,0.008522875,0.030867118
C20H18O2,4052726.131,3.34396E-07,-0.000334396,-0.00115257
C21H20O2,3450274.62,2.13263E-05,0.0213263,0.070118552
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O2,3114202.369,1.76758E-05,0.017675771,0.071832849
C18H12O2,1692909.106,1.04214E-05,0.010421449,0.040069591
C19H14O2,2435300.31,4.50529E-05,0.045052939,0.164367168
C20H16O2,1931558.865,1.17176E-05,-0.011717609,-0.040669899
C24H24O2,2055250.084,6.03217E-05,0.060321736,0.175263383
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10O2,2265123.489,1.55882E-05,0.015588226,0.060403541
C19H12O2,2676591.178,2.2072E-05,0.022072001,0.081122091
C20H14O2,4615991.764,1.26654E-05,0.012665434,0.044269352
C21H16O2,6418326.941,3.90722E-05,0.039072232,0.130190855
C22H18O2,6688077.152,2.33674E-05,0.023367389,0.074387477
C23H20O2,6686185.397,2.41245E-05,0.024124522,0.073517574
C24H22O2,5886426.052,3.90451E-05,0.039045086,0.114112873
C25H24O2,3626553.007,2.81075E-05,0.02810751,0.078914306
C26H26O2,3546566.349,3.86352E-06,-0.003863521,-0.010436497
C27H28O2,3263629.674,7.53902E-05,0.075390175,0.19622182
C28H30O2,2665590.725,4.42129E-05,0.044212921,0.111025092
C30H34O2,2269320.827,8.56399E-05,0.085639859,0.200911853
C31H36O2,2256830.588,2.21765E-05,0.0221765,0.050370053
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10O2,4678773.426,1.73795E-05,0.017379455,0.064352125
C20H12O2,2604728.68,2.15013E-05,0.021501275,0.075686402
C21H14O2,2523576.366,2.04907E-05,0.020490749,0.068737978
C22H16O2,2139793.703,1.50329E-05,0.015032903,0.048164625
C23H18O2,3908570.186,5.0919E-05,0.050919005,0.15613068
C24H20O2,3092152.075,2.52362E-05,0.025236226,0.074192263
C25H22O2,3473979.257,2.59314E-05,0.025931445,0.073219166
C26H24O2,3022305.953,1.01993E-05,0.010199295,0.027702105
C27H26O2,2680875.726,1.12611E-05,0.011261106,0.029464428
C28H28O2,1897749.443,4.87101E-05,-0.048710052,-0.122940319
C29H30O2,2028132.256,1.95052E-05,0.019505189,0.047547588
C30H32O2,2380444.79,9.30806E-05,0.093080596,0.219405397
C31H34O2,2517923.107,4.79566E-05,0.047956606,0.109426042
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10O2,2924660.977,5.21901E-05,0.052190122,0.185026685
C21H12O2,3429960.95,1.61764E-05,0.016176423,0.054634625
C22H14O2,1935343.415,3.21178E-05,0.032117776,0.103572527
C23H16O2,3947959.295,3.09994E-05,0.030999351,0.095643052
C24H18O2,3012222.464,1.03003E-05,0.010300333,0.030462581
C25H20O2,2464792.654,5.76759E-05,0.057675868,0.16378381
C26H22O2,2176339.977,8.89556E-05,0.088955615,0.242940611
C28H26O2,2062393.184,1.83656E-05,-0.018365621,-0.046590395
C30H30O2,2577948.96,7.15897E-05,0.071589668,0.16955353
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10O2,3411100.944,1.54276E-05,0.015427621,0.052462753
C22H12O2,4781950.503,3.47745E-05,0.034774538,0.11287366
C23H14O2,4923058.378,5.6336E-06,-0.0056336,-0.017490253
C24H16O2,5720521.707,5.74472E-05,0.05744723,0.170915385
C25H18O2,4794173.695,2.93567E-05,0.029356686,0.083844942
C26H20O2,5303410.781,6.6611E-06,-0.006661098,-0.018292366
C27H22O2,5116356.412,5.7565E-05,0.057564987,0.152223096
C28H24O2,4028359.933,2.84275E-05,0.028427516,0.072486327
C29H26O2,3269629.244,6.84219E-06,-0.006842189,-0.016844664
C30H28O2,2169154.458,4.53524E-05,-0.045352415,-0.10792825
C31H30O2,2247150.358,3.57688E-05,0.035768777,0.082373911
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O2,4890876.052,7.48109E-06,0.007481086,0.023372277
C24H14O2,5075003.285,5.73562E-05,0.057356198,0.171674063
C25H16O2,4485021.703,4.85637E-05,0.048563664,0.139504647
C26H18O2,3780763.93,7.62366E-05,0.076236595,0.210522331
C27H20O2,5422405.152,4.05994E-05,0.040599435,0.107935215
C28H22O2,5138906.854,2.42568E-06,-0.002425682,-0.006217115
C29H24O2,5570706.91,8.30138E-05,0.083013799,0.205389396
C30H26O2,3574935.443,3.18299E-05,-0.031829907,-0.07611291
C31H28O2,2704501.632,3.54473E-05,-0.035447309,-0.08201429
C32H30O2,2367573.576,8.51646E-05,-0.08516465,-0.190856025
C33H32O2,3183274.619,5.3756E-05,0.05375597,0.116799807
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12O2,4624374.788,4.52731E-05,0.045273081,0.136330321
C25H14O2,4596467.715,1.85619E-05,0.0185619,0.053631705
C26H16O2,3864496.304,6.30526E-05,0.063052594,0.175090149
C27H18O2,2207484.554,1.68086E-05,0.016808589,0.044927052
C28H20O2,2574535.413,2.80501E-05,0.028050068,0.072266736
C29H22O2,2721066.101,1.41478E-05,-0.014147772,-0.035179288
C30H24O2,2731288.116,4.76468E-05,-0.047646771,-0.114486622
