Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H80S,2574138.733,0.000163654,0.16365438,0.270682932
C43H84S,2294766.617,0.000240643,0.240643309,0.380385923
C48H94S,2365846.416,8.10175E-06,0.008101748,0.011529329
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H16S,2064736.695,8.98956E-05,0.089895633,0.534783414
C11H18S,3152351.817,4.71577E-05,0.047157741,0.258947802
C12H20S,2499771.785,3.10197E-05,0.03101969,0.158159973
C13H22S,2673264.857,2.76703E-06,-0.002767029,-0.013167285
C14H24S,2632677.252,1.7773E-05,-0.017772978,-0.079287064
C15H26S,3409246.424,2.28215E-05,-0.022821479,-0.095817904
C16H28S,3668554.633,3.36139E-05,-0.033613896,-0.133287364
C17H30S,2653529.121,5.12201E-05,-0.051220069,-0.192407048
C18H32S,5092691.297,5.46367E-06,-0.005463665,-0.019497598
C19H34S,3299715.872,1.7189E-05,-0.017188988,-0.058418629
C20H36S,5188051.975,4.77935E-05,-0.047793491,-0.155045923
C21H38S,4142530.969,8.15509E-05,-0.081550938,-0.25305205
C22H40S,5983491.676,5.26179E-05,-0.052617875,-0.156468067
C23H42S,6814264.573,6.5292E-05,-0.065292007,-0.186388446
C24H44S,10049224.81,7.94912E-05,0.079491178,0.218192713
C25H46S,11042389.76,7.60137E-05,-0.07601369,-0.200917938
C26H48S,13900980.87,0.000129334,0.129334433,0.329642411
C27H50S,15054607.14,0.000136333,0.136333278,0.335496022
C28H52S,20027467.15,0.00015073,0.150730199,0.358557892
C29H54S,17243415.63,8.52233E-05,-0.085223266,-0.196188585
C30H56S,21443890.2,0.000209093,0.209092532,0.466297371
C31H58S,19393403.29,0.000114913,0.114912859,0.248500036
C32H60S,14226291.48,0.000143888,-0.143888422,-0.302006437
C33H62S,18542538.21,6.20055E-05,0.062005486,0.126423841
C34H64S,16485768.69,2.45409E-05,-0.024540905,-0.048646629
C35H66S,14364437.95,0.000205932,0.20593221,0.397177952
C36H68S,14467168.32,0.000138069,0.138068977,0.259282431
C37H70S,11989149.88,0.000198908,-0.198908095,-0.363954034
C38H72S,10569200.23,7.56665E-05,0.075666523,0.134989713
C39H74S,10903712.72,1.6128E-05,0.016127991,0.028070593
C40H76S,10541203.65,9.23814E-05,-0.092381407,-0.156959942
C41H78S,7024833.63,0.000259266,-0.2592657,-0.430257655
C42H80S,6810348.083,0.000192621,-0.192621078,-0.312393253
C43H82S,5475776.196,5.89497E-05,-0.058949726,-0.093479929
C44H84S,5976757.364,8.15576E-05,0.081557565,0.126518537
C45H86S,4896001.181,0.000327595,0.327595342,0.497377693
C46H88S,4907174.645,8.2553E-05,0.082553039,0.122726126
C47H90S,3551903.019,0.000115113,0.115113159,0.167638165
C48H92S,4505514.192,0.000480089,0.48008855,0.685163478
C49H94S,2646341.3,1.88482E-05,0.018848179,0.026371874
C51H98S,2591175.911,5.41675E-05,-0.054167468,-0.072929352
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H20S,1952638.151,6.42316E-07,-0.000642316,-0.003086151
C14H22S,2813146.529,9.21056E-06,-0.009210558,-0.041462063
C15H24S,3382836.514,2.37522E-05,-0.023752227,-0.100576896
C16H26S,2377189.769,1.68042E-05,-0.016804233,-0.067169772
C17H28S,3880925.35,2.07202E-05,-0.020720177,-0.078428727
C18H30S,2691176.907,3.23612E-05,-0.032361165,-0.11632053
C19H32S,5676057.443,1.72185E-07,-0.000172185,-0.000589226
C20H34S,5955672.077,1.61868E-05,-0.016186829,-0.052857001
C21H36S,6798290.211,7.75478E-05,-0.07754784,-0.24214497
C22H38S,10979972.63,4.75978E-05,0.04759776,0.142393402
C23H40S,16426346.65,2.84404E-05,0.028440361,0.081658282
C24H42S,11189815.79,0.000123211,-0.123210801,-0.340078818
C25H44S,17877938.33,6.39229E-05,0.063922934,0.169864876
C26H46S,25366513.48,0.000122704,0.122703776,0.314357443
C27H48S,22456135.11,0.000107006,-0.107006156,-0.264638981
C28H50S,30729798.63,0.000103579,0.103579015,0.247581491
C29H52S,35500926.86,0.00018339,0.183390273,0.424142442
C30H54S,34992348.32,0.00014776,0.147759518,0.331006492
C31H56S,33810628.2,0.000120023,0.120022654,0.260686306
C32H58S,32297643.18,0.000264229,0.264228885,0.55694445
C33H60S,24358783.23,1.62906E-05,-0.016290587,-0.033352171
C34H62S,24163534.63,0.000106081,-0.106080595,-0.211123634
C35H64S,21605660.47,0.000136512,-0.13651248,-0.264316844
C36H66S,20212095.26,1.9273E-05,-0.019273045,-0.036330748
C37H68S,16162068,0.000127103,-0.127103039,-0.233428952
C38H70S,20048271.38,0.000113019,0.113019122,0.202354719
C39H72S,18562472.3,0.000218841,0.218840761,0.38223092
C40H74S,20107426.01,0.000164901,0.164900952,0.281136537
C41H76S,11624383.38,0.000227325,0.227325474,0.378518234
C42H78S,12244504.74,0.000131729,0.131729314,0.21433954
C43H80S,10370019.44,0.000270116,-0.270116404,-0.429712427
C44H82S,9380064.911,0.00024314,0.243140064,0.378361145
C45H84S,8252679.761,0.000133085,0.133084991,0.202679009
C46H86S,7704100.829,5.83676E-06,0.005836756,0.008703198
C47H88S,6036279.297,0.000201296,0.201296036,0.294008468
C48H90S,5618591.255,0.000160634,0.160633789,0.229911597
C49H92S,3672564.141,0.000286884,0.286884107,0.402535903
C50H94S,3179166.175,3.47277E-05,0.034727679,0.047787691
C52H98S,3143637.505,1.34003E-05,0.013400285,0.017754862
C53H100S,4018669.254,0.000376494,0.376494127,0.489745543
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H22S,1710767.094,1.60423E-05,-0.016042318,-0.068514686
C16H24S,2909092.422,5.92044E-07,-0.000592044,-0.002385738
C17H26S,2685512.298,9.56563E-06,-0.009565631,-0.036485599
C18H28S,3593114.302,3.95038E-05,-0.039503826,-0.143030734
C19H30S,4155990.294,1.31699E-06,-0.001316995,-0.004538124
C20H32S,7090929.074,1.63647E-05,0.016364697,0.053791873
C21H34S,9360014.892,6.21324E-07,-0.000621324,-0.001952388
C22H36S,12851492.16,5.36307E-05,0.053630683,0.161414819
C23H38S,17900100.5,4.23703E-05,0.042370299,0.122362232
C24H40S,15417183.49,2.30976E-05,-0.023097597,-0.064109225
C25H42S,24604708.67,0.00011808,0.118079564,0.315467101
C26H44S,26853534.14,3.07178E-05,0.030717799,0.079105083
C27H46S,33804940.63,8.60287E-05,0.086028739,0.213825233
C28H48S,50339368.14,0.000142071,0.142070503,0.341230448
C29H50S,35452774.26,0.000110932,-0.110932312,-0.257764327
C30H52S,48264704.43,9.71518E-05,-0.097151767,-0.218623681
C31H54S,30766541.68,0.000121933,-0.121933462,-0.266001075
C32H56S,27339967.26,0.000285845,-0.285845311,-0.605078525
C33H58S,29949340.2,0.000100936,-0.100935752,-0.207504879
C34H60S,27385620.73,0.000118248,-0.118248421,-0.236288165
C35H62S,30904687,8.54825E-05,0.085482539,0.166160635
C36H64S,24562705.7,2.80285E-05,-0.028028467,-0.053036718
C37H66S,22953768.69,3.65169E-05,-0.0365169,-0.067313682
C38H68S,24114097.08,7.69815E-05,0.076981541,0.138330573
C39H70S,18389061.11,5.41669E-05,0.054166937,0.094943128
C40H72S,23304232.19,0.000121433,-0.12143331,-0.207743269
C41H74S,14110273.66,0.000248809,-0.2488089,-0.415685294
C42H76S,12197284.7,1.4912E-05,-0.014912012,-0.024343488
C43H78S,12343557.36,0.000140321,0.140321027,0.223946638
C44H80S,10795183.12,1.41806E-05,-0.014180599,-0.0221365
C45H82S,9765816.057,4.74844E-05,0.047484434,0.072538097
C46H84S,7796533.933,0.000101922,0.101922089,0.152434357
C47H86S,7717995.524,0.000137418,0.137417836,0.201302039
C48H88S,5354432.154,7.07978E-06,0.007079785,0.010162458
C49H90S,5086403.687,0.00045628,0.456280314,0.642036745
C50H92S,4084324.254,0.000319708,-0.319708401,-0.44116454
C51H94S,4330591.667,0.000301641,-0.301641154,-0.408336321
C52H96S,4034672.43,0.000425788,0.425787613,0.565662877
C53H98S,3484424.648,0.000124757,-0.124756868,-0.162711015
C54H100S,2683586.242,0.000526619,-0.526619326,-0.674500468
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H10S,4525261.444,7.91773E-05,0.079177276,0.488596845
C11H12S,3896767.943,6.7427E-05,0.067427012,0.382964473
C12H14S,3037196.229,2.50103E-05,0.025010333,0.131576806
C13H16S,2743294.137,8.13121E-06,0.008131208,0.039839868
C14H18S,3386871.202,8.71891E-06,-0.008718912,-0.039974302
C15H20S,3746127.389,1.91835E-05,-0.01918354,-0.082641872
C16H22S,5668923.272,2.00197E-05,-0.020019733,-0.081333346
C17H24S,5110426.104,4.67439E-05,-0.04674389,-0.179673712
C18H26S,9087671.244,3.23842E-05,-0.032384191,-0.118114815
C19H28S,14534312.21,2.17918E-06,-0.002179179,-0.007561576
C20H30S,17680903.57,1.93057E-06,-0.001930567,-0.00638823
C21H32S,22680391.07,3.748E-06,0.003748002,0.011852422
C22H34S,36970369.18,3.37512E-05,0.033751212,0.102202653
C23H36S,40162568.17,7.22669E-07,0.000722669,0.002099233
C24H38S,56480991.03,5.95183E-05,0.05951829,0.166127182
C25H40S,85798809.69,0.00010426,0.104259755,0.280053546
C26H42S,51866940.31,8.90549E-05,-0.089054879,-0.23053252
C27H44S,88169771.66,3.27252E-06,-0.003272517,-0.008174827
C28H46S,89801780.94,2.93739E-05,0.029373897,0.070894587
C29H48S,92522507.2,2.45449E-05,0.024544855,0.057301246
C30H50S,93918829.09,8.94808E-05,-0.089480759,-0.202278883
C31H52S,82886108.38,0.000237698,-0.237698277,-0.520835295
C32H54S,145916491.8,0.000259559,0.259558906,0.551789697
C33H56S,97834201.49,0.000131998,-0.131997909,-0.272491968
C34H58S,91277290.94,7.57417E-05,-0.075741674,-0.151961748
C35H60S,88525441.53,9.04371E-05,0.090437134,0.17648282
C36H62S,73425102.75,0.000127811,0.127811001,0.242775663
C37H64S,62102946.15,0.000124536,0.124535726,0.230419939
C38H66S,55844312.5,6.80628E-05,0.068062845,0.12274888
C39H68S,42901880.94,8.13295E-05,-0.081329479,-0.143058719
C40H70S,46939382.44,9.39257E-05,-0.093925666,-0.161240292
C41H72S,36194224.31,0.000149851,0.149851227,0.251202542
C42H74S,27388669.43,0.000128181,-0.128180699,-0.209942614
C43H76S,24099799.68,9.08978E-05,0.090897755,0.145537289
C44H78S,20809391.08,0.000207701,-0.207701389,-0.325253846
C45H80S,19835044.68,0.000170699,-0.170699106,-0.26156851
C46H82S,17106621.51,0.000109146,0.109146138,0.163732209
C47H84S,14076569.72,0.0002294,0.229400033,0.337041042
C48H86S,11686093.93,0.000249054,-0.249053841,-0.358533975
C49H88S,9223933.751,1.72738E-05,-0.017273786,-0.024375257
C50H90S,7099341.513,2.76718E-05,0.027671825,0.038290759
C51H92S,7979589.602,3.429E-05,-0.034290042,-0.046545969
C52H94S,6520534.84,0.000283428,-0.283428471,-0.377548411
C53H96S,5749297.551,3.31334E-05,0.03313339,0.043327294
C54H98S,4607378.098,0.000328943,0.328943224,0.42240501
C55H100S,2791615.034,0.000394381,-0.394380521,-0.497481231
C56H102S,5147869.969,0.000519031,0.519031017,0.643344289
C57H104S,3608590.6,0.000435571,-0.435570585,-0.53067505
C58H106S,3019602.527,0.000536249,-0.536248854,-0.642366884
C59H108S,2979893.4,0.000357283,0.357283409,0.420919157
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H16S,1759911.34,1.67267E-05,-0.016726704,-0.077403589
C15H18S,2997682.653,2.808E-05,-0.028079979,-0.122026953
C16H20S,3906875.876,1.83689E-05,-0.018368862,-0.075242572
C17H22S,5406636.73,3.82614E-05,-0.038261435,-0.148217282
C18H24S,9425013.916,1.33949E-05,-0.0133949,-0.049217027
C19H26S,11102972.07,3.79434E-05,-0.037943381,-0.132587794
C20H28S,15965885.12,5.97703E-05,-0.059770256,-0.199107309
C21H30S,33152206.23,2.70455E-05,0.027045531,0.086075569
C22H32S,34180455.9,1.01982E-05,-0.010198205,-0.031071015
C23H34S,50043983.66,3.89335E-05,0.03893346,0.113761317
C24H36S,63125946.26,3.17974E-05,0.031797436,0.089255016
C25H38S,89804417.26,4.91542E-05,0.049154151,0.132752391
C26H40S,124874768,9.91258E-05,0.099125796,0.2579486
C27H42S,69674472.72,9.32336E-05,-0.09323358,-0.23407836
C28H44S,99587541.55,3.67264E-05,-0.036726376,-0.089073291
C29H46S,156633386.7,0.000126815,0.126814598,0.297455014
C30H48S,123526951.5,8.20136E-05,-0.08201356,-0.186247287
C31H50S,110196149.1,0.000175839,-0.175838702,-0.387000211
C32H52S,83869172.86,0.000248745,-0.248745167,-0.531076716
C33H54S,134182159,5.9702E-05,0.059701997,0.123761738
C34H56S,98985379.67,3.03809E-05,-0.030380945,-0.061201283
C35H58S,89421724.42,0.000169271,-0.169270576,-0.331626134
C36H60S,82058686.04,0.000158913,-0.158913352,-0.303014406
C37H62S,76549612.83,0.000122137,0.122137259,0.226828155
C38H64S,66561439.6,7.12217E-06,-0.00712217,-0.012891439
C39H66S,51559117.33,0.000233472,-0.233471644,-0.412138348
C40H68S,65985935.39,0.000152645,0.152645202,0.262952807
C41H70S,41064079.92,0.000172899,-0.172898746,-0.290820825
C42H72S,40201468.45,9.9256E-05,0.099255984,0.163106324
C43H74S,29185263.94,0.000249948,-0.249947737,-0.401489497
C44H76S,28121824.49,0.000231715,-0.23171504,-0.364007438
C45H78S,22073912.74,0.000346342,-0.34634226,-0.532357235
C46H80S,23845943.44,0.000122083,0.122082792,0.183694171
C47H82S,20657345.62,0.000227801,0.22780121,0.335686123
C48H84S,13606646.25,0.000408603,-0.408602869,-0.589930032
C49H86S,12494105.53,0.000294886,-0.294886114,-0.417304451
C50H88S,11994848.66,0.000315909,0.315908552,0.438359638
C51H90S,10478005.75,0.000413645,0.413644896,0.563030116
C52H92S,7533398.245,6.95481E-05,0.069548118,0.092892833
C53H94S,7835334.173,0.00011589,0.115889587,0.15194497
C54H96S,6873879.436,3.68528E-06,0.003685278,0.004744647
C55H98S,7173084.582,0.000583437,0.583437351,0.737838157
C56H100S,4613802.264,0.000138511,-0.138510899,-0.172115703
C57H102S,6156135.307,7.3494E-05,-0.073494013,-0.089761462
C58H104S,4806678.87,0.000413717,0.413716986,0.496786748
C59H106S,4685220.803,0.000280528,-0.280528428,-0.331280023
C61H110S,2869191.153,0.000142275,-0.142275345,-0.162631466
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H18S,2804747.364,1.17636E-05,-0.011763578,-0.048587156
C17H20S,4092948.625,1.61721E-05,-0.016172066,-0.063140422
C18H22S,4474813.706,4.62315E-05,-0.046231499,-0.171136359
C19H24S,10092765.43,4.94809E-06,0.00494809,0.01741305
C20H26S,15550312.18,4.31703E-06,0.004317026,0.014478138
C21H28S,20468415.77,5.73028E-06,0.00573028,0.018355036
C22H30S,22645012.73,2.92529E-05,-0.029252883,-0.089675877
C23H32S,34858668.34,5.66046E-05,0.05660457,0.166375164
C24H34S,37004452.99,6.07494E-05,-0.060749383,-0.17149307
C25H36S,45830751.01,9.69205E-05,-0.096920497,-0.26318942
C26H38S,55783259.28,6.34393E-05,-0.063439349,-0.165954548
C27H40S,59945696.13,6.61389E-05,-0.066138893,-0.166897261
C28H42S,69939530.18,0.00011435,-0.114349733,-0.278697373
C29H44S,72308032.05,3.77219E-05,-0.037721936,-0.088900497
C30H46S,150596351.9,0.000206027,0.206027389,0.470025866
C31H48S,97204569.34,4.24444E-05,-0.04244438,-0.093831321
C32H50S,106792237.6,0.000137692,0.137691554,0.295245247
C33H52S,107686035.1,0.000183981,0.183980747,0.382990841
C34H54S,87720393.94,2.76633E-05,-0.027663345,-0.055953977
C35H56S,77981465.68,2.60749E-05,-0.026074915,-0.051287152
C36H58S,81370809.37,0.00014819,0.148190013,0.283657465
C37H60S,57190668.7,0.000111143,-0.11114342,-0.20718644
C38H62S,53743076.59,5.04353E-05,-0.050435348,-0.091624463
C39H64S,47130709.36,0.000145348,-0.145347767,-0.257492918
C40H66S,57605186.38,2.23996E-05,-0.022399564,-0.038720844
C41H68S,42729442.69,1.59795E-05,0.015979467,0.026969375
C42H70S,30554294.84,0.000270331,-0.270331178,-0.445708726
C43H72S,34003320.8,1.34592E-05,0.013459233,0.021689708
C44H74S,29212107.02,7.20753E-05,0.072075327,0.113584744
C45H76S,23497538.83,0.000334601,-0.334600787,-0.515907999
C46H78S,22080721.22,0.000196262,0.196261969,0.296207629
C47H80S,20493959.7,0.000115072,0.115071521,0.170073675
C48H82S,15980726.46,0.000332935,-0.332934694,-0.482085256
C49H84S,14707493.02,0.000362286,-0.362286352,-0.514151646
C50H86S,12377194.84,3.66959E-05,0.036695864,0.051062573
C51H88S,10490163.48,0.000183854,-0.183854125,-0.250940349
C52H90S,10644013.67,0.000195442,0.195441712,0.261748907
C53H92S,8902942.904,0.000269669,-0.269669497,-0.354505511
C54H94S,9132925.913,0.000135308,-0.135308295,-0.174657239
C55H96S,6831799.443,0.000311131,-0.31113137,-0.394474691
C56H98S,6185925.746,0.000479118,0.479117986,0.59685406
C58H102S,4568246.358,0.000579901,-0.579900825,-0.698027936
C59H104S,4543645.014,0.000232797,-0.232797065,-0.275569315
C60H106S,3796919.303,0.000437774,0.437774112,0.509750041
C61H108S,3452503.196,0.000131604,-0.131604288,-0.150781047
C62H110S,4395235.862,0.000157224,-0.157224309,-0.177287426
C63H112S,3419797.184,0.000404867,0.404867357,0.44942892
C64H114S,3495878.943,0.000616132,0.616131586,0.673467862
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12S,4456968.089,6.95167E-06,-0.006951675,-0.032780718
C15H14S,9755561.61,1.04416E-05,-0.010441647,-0.0461853
C16H16S,13925849.6,2.12297E-05,-0.021229729,-0.088421368
C17H18S,20468622.4,2.02604E-05,-0.020260381,-0.079729835
C18H20S,27713750.74,2.12328E-05,-0.021232823,-0.07918896
C19H22S,33902838.5,2.15142E-05,-0.021514244,-0.076252647
C20H24S,53096405.7,4.21847E-06,-0.004218468,-0.014243888
C21H26S,48719902.98,9.61144E-06,0.009611443,0.030987108
C22H28S,51236107.67,2.73018E-05,-0.027301817,-0.084215177
C23H30S,57648096.48,6.91334E-05,-0.069133395,-0.204411593
C24H32S,65097067.73,6.25849E-05,-0.062584866,-0.177685614
C25H34S,90000760.73,7.43899E-06,0.007438992,0.020311899
C26H36S,100095245,8.40604E-05,0.084060358,0.221063838
C27H38S,98401387.59,3.53094E-05,0.035309426,0.089556591
C28H40S,149762792.6,8.1982E-05,0.081982004,0.200795987
C29H42S,105937621.7,0.000123352,-0.12335223,-0.292095711
C30H44S,83404224.18,0.000174771,-0.174771363,-0.400561093
C31H46S,117115605.2,4.59793E-05,0.045979303,0.102100896
C32H48S,92325092.43,1.57302E-05,-0.015730216,-0.033875945
C33H50S,85443260.58,0.000182382,-0.182381695,-0.38126187
C34H52S,72907821.53,7.47884E-06,-0.007478844,-0.015189202
C35H54S,94082462.98,0.000153071,0.153070867,0.302275854
C36H56S,64271856.71,0.000153336,-0.153336324,-0.294645075
C37H58S,65041852.18,6.41249E-05,-0.064124891,-0.119988362
C38H60S,53800258.49,0.0001685,-0.168500436,-0.30723498
C39H62S,47303234.92,0.000142085,-0.142084931,-0.252614644
C40H64S,51766512.5,0.000254868,-0.254868094,-0.44211637
C41H66S,39673135.07,1.11334E-05,0.011133401,0.018854559
C42H68S,35867426.9,0.000194416,0.194416226,0.321612711
C43H70S,30416897.29,4.41105E-05,0.044110521,0.071316261
C44H72S,30348949.71,0.000142718,0.142718106,0.225628621
C45H74S,26571801.29,0.00017472,-0.174720307,-0.270234326
C46H76S,21878970.58,0.000209574,0.20957375,0.317263536
C47H78S,19264192.26,0.000179185,0.179184696,0.265623132
C48H80S,15266530.87,0.00015793,-0.157930303,-0.229350486
C49H82S,14800791.24,2.281E-05,-0.022809954,-0.03246443
C50H84S,12695756.36,0.000331912,-0.331911848,-0.463156912
C51H86S,9712619.042,0.000267554,-0.267554065,-0.366188856
C52H88S,9650930.179,0.000405889,-0.405888927,-0.545065614
C53H90S,10619401.11,0.00025194,0.251939942,0.332078297
C54H92S,8239276.259,0.000376119,0.376119422,0.486765017
C55H94S,8955624.638,0.000455964,0.45596417,0.579585295
C56H96S,5258336.813,0.0002241,-0.224099643,-0.279871524
C58H100S,6693415.181,0.000331687,0.331687458,0.400223985
C59H102S,6327518.321,0.00044481,0.444809962,0.527795061
C66H116S,2866727.675,0.000524518,-0.524517519,-0.557475602
C67H118S,4058191.914,0.000437763,0.437762596,0.458440354
C71H126S,3173102.517,0.000517415,-0.517414684,-0.511806298
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H14S,4342971.11,1.72015E-05,-0.017201536,-0.072250585
C17H16S,8268803.544,2.96637E-05,-0.029663705,-0.117667694
C18H18S,14416820.96,2.73852E-05,-0.027385183,-0.102908128
C19H20S,23535935.59,4.45501E-05,-0.044550072,-0.159034373
C20H22S,33190654.72,4.81393E-06,-0.00481393,-0.016365882
C21H24S,38979575.34,1.01678E-05,-0.010167791,-0.032995183
C22H26S,53995331.46,4.76065E-05,0.047606478,0.147765659
C23H28S,57570661.18,2.13218E-05,0.021321757,0.063421526
C24H30S,74218165.24,7.65554E-05,0.076555439,0.218600649
C25H32S,70380579.25,7.41197E-06,-0.007411967,-0.02035011
C26H34S,70117362.56,3.0193E-05,-0.030193014,-0.079825413
C27H36S,94210579.78,1.30791E-05,-0.013079118,-0.03334351
C28H38S,90899321.61,0.000118478,-0.118478145,-0.291624569
C29H40S,93985513.07,0.000141873,-0.141872571,-0.337562718
C30H42S,95216552.43,4.03047E-05,0.040304743,0.092803766
C31H44S,116159605.8,4.15505E-05,0.041550467,0.092681128
C32H46S,84237689.51,5.68124E-05,-0.056812431,-0.122882318
C33H48S,95647235.39,1.79413E-06,0.00179413,0.003766431
C34H50S,85843840.69,9.61434E-05,-0.096143394,-0.196065631
C35H52S,92545804.72,8.30133E-05,0.083013339,0.164585249
C36H54S,80378826.87,0.000134795,0.134794697,0.260023333
C37H56S,70325863.04,0.000133623,0.133623117,0.250977722
C38H58S,55023342.55,0.000171043,-0.17104325,-0.313021845
C39H60S,51488868.27,7.89835E-05,-0.078983474,-0.140930791
C40H62S,53066081.24,0.000107849,-0.107848944,-0.1877406
C41H64S,36084117.39,0.000207291,-0.207291443,-0.352253183
C42H66S,29992677.59,0.000234466,-0.234465696,-0.389162095
C43H68S,27994429.98,0.000269548,-0.269547658,-0.437219518
C44H70S,28954913.47,0.000157813,-0.157812983,-0.25029028
C45H72S,27027297.08,9.72889E-05,0.097288908,0.150944226
C46H74S,23595599.78,0.000127194,0.127193678,0.193141691
C47H76S,17929434.36,9.77451E-05,0.097745087,0.145331425
C48H78S,16651152.13,9.60827E-05,0.09608268,0.139943402
C49H80S,17959804.76,0.000259157,0.25915691,0.36990811
C50H82S,12645081.98,0.00025919,-0.259190395,-0.362699996
C51H84S,12386116.67,0.000208124,0.208124239,0.285638003
C52H86S,9357438.284,0.000116102,0.11610196,0.15633574
C53H88S,9323993.224,0.000136373,-0.136372758,-0.180229743
C54H90S,7803576.866,0.000269739,-0.269739111,-0.350003112
C55H92S,6273549.691,0.000296208,-0.296207887,-0.377483008
C56H94S,7910892.83,0.000524088,0.524087763,0.656169725
C58H98S,4219092.885,0.000335241,-0.335240891,-0.405497892
C59H100S,4441043.149,0.000561689,-0.561688928,-0.668077159
C60H102S,4947306.704,0.000327776,-0.327775542,-0.383466261
C61H104S,5721484.729,2.4915E-05,-0.024915038,-0.028677997
C62H106S,4438392.18,0.000458467,0.458467221,0.519332158
C66H114S,2806743.918,0.000357626,0.357625847,0.380913316
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12S,2720574.506,1.73273E-05,-0.017327298,-0.073400237
C17H14S,5926259.465,3.29103E-05,-0.032910334,-0.131598371
C18H16S,10327650.24,1.67274E-05,-0.016727447,-0.063338204
C19H18S,10146858.94,5.16523E-05,-0.051652264,-0.185724072
C20H20S,16401913.73,2.69649E-05,-0.026964874,-0.092304815
C21H22S,23714798,4.6345E-06,-0.004634495,-0.015138275
C22H24S,36060703.46,3.8994E-05,0.038994007,0.121795424
C23H26S,31871341.53,5.7073E-05,-0.057073005,-0.170787508
C24H28S,36675262.07,7.20519E-05,-0.072051903,-0.20693202
C25H30S,56030274.53,7.98175E-05,0.079817462,0.220364325
C26H32S,50664908.94,0.000132538,-0.132537623,-0.352285238
C27H34S,59284373.1,5.14825E-05,-0.051482522,-0.131925917
C28H36S,61052848.28,3.01838E-05,0.030183816,0.074665515
C29H38S,65411225.22,5.09085E-05,-0.050908481,-0.121712175
C30H40S,79162287.24,2.71705E-05,-0.027170507,-0.062853215
C31H42S,66890772.85,0.000137609,-0.137609028,-0.308332523
C32H44S,106594112.8,0.000182166,0.182166067,0.395741013
C33H46S,92280645.64,0.00012727,0.127269787,0.268313714
C34H48S,67984523.61,0.000132186,-0.132185822,-0.270679742
C35H50S,61389626.72,6.16794E-05,-0.061679354,-0.122778378
C36H52S,57939123.36,8.94585E-05,-0.089458533,-0.173242014
C37H54S,52587502.42,0.00014278,-0.14278036,-0.26919647
C38H56S,44537692.7,0.000106714,-0.106714014,-0.196017635
C39H58S,52201364.4,3.08939E-05,-0.030893852,-0.055323097
C40H60S,52209299.5,0.00011542,0.115420484,0.20162841
C41H62S,38844801.27,0.000151664,0.151664486,0.258611336
C42H64S,38931765,0.000130404,0.130404107,0.217169023
C43H66S,32059387.15,0.000161947,0.161946518,0.263546855
C44H68S,26636877.91,0.00022483,-0.224829838,-0.357722109
C45H70S,27110828.52,0.00019225,0.192250375,0.299213142
C46H72S,21103010.66,0.000100038,0.10003812,0.152372756
C47H74S,19505142.85,0.000122458,0.122457652,0.182622394
C48H76S,17461251.43,0.000148104,0.148103512,0.216346335
C49H78S,17032518.79,0.000210741,0.210740861,0.301669286
C50H80S,14928942.04,9.65616E-05,0.096561589,0.135506386
C51H82S,12395340.48,6.79868E-05,0.067986824,0.093566666
C52H84S,11746543.61,0.000223215,0.223214884,0.301385406
C53H86S,9607014.359,0.000119817,-0.119816982,-0.158772639
C54H88S,10539880.31,0.000332502,0.332502442,0.432573766
C55H90S,8677394.205,0.000286818,0.286818195,0.366458249
C56H92S,6664560.5,0.000321058,-0.321057798,-0.402988618
C58H96S,7231181.963,2.73711E-05,-0.027371086,-0.033188206
C59H98S,6454242.935,4.93591E-05,0.049359105,0.058849188
C60H100S,5739758.485,0.000282439,0.282438668,0.33120745
C61H102S,4963578.444,0.000627509,-0.627508512,-0.723961777
C62H104S,3201618.816,2.1753E-05,0.021752965,0.024697223
C63H106S,3255906.122,0.000668925,0.66892506,0.747568082
C64H108S,4797925.188,9.05554E-05,0.090555408,0.099640951
C68H116S,2891498.392,3.83804E-05,-0.038380384,-0.039777375
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10S,3235593.242,2.35105E-05,-0.023510482,-0.100450542
C17H12S,13009050.62,1.8055E-05,-0.018054956,-0.07278288
C18H14S,32158924.93,1.41755E-05,-0.014175507,-0.054088138
C19H16S,36538308.75,5.26829E-05,-0.052682891,-0.190812792
C20H18S,37496725.44,6.17963E-05,-0.061796333,-0.213007862
C21H20S,33419765.71,4.76784E-05,-0.047678382,-0.156770481
C22H22S,30426621.76,4.26249E-05,-0.042624917,-0.133979855
C23H24S,29378859.67,9.24381E-05,-0.092438137,-0.278294114
C24H26S,36465809.28,4.71061E-05,-0.047106053,-0.136075632
C25H28S,37209372.85,5.85401E-05,-0.058540051,-0.162524948
C26H30S,36505767.46,9.1547E-05,-0.091547012,-0.24464282
