Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C56H94S2,6729057.714,0.000114455,-0.114455073,-0.137784844
C57H96S2,3379123.568,1.9215E-05,0.019215021,0.022747872
C60H102S2,3228237.06,2.23018E-05,0.022301811,0.025150274
C61H104S2,3932084.978,0.000466203,0.466202838,0.517567277
C62H106S2,3677871.398,0.000330862,0.330862408,0.361687754
C63H108S2,3353059.084,0.000277658,0.277657932,0.29894611
C65H112S2,3775450.703,4.57492E-05,0.045749163,0.047813734
C67H116S2,2976254.533,0.00018059,0.180589911,0.183367591
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10S2,2382566.499,2.34117E-05,-0.023411721,-0.092164005
C16H12S2,9490689.256,1.84128E-05,-0.01841278,-0.068694651
C17H14S2,17608670.58,9.3155E-06,0.009315497,0.033027387
C18H16S2,20519985.11,1.73971E-05,-0.017397078,-0.058760147
C19H18S2,20359957.56,3.84012E-05,-0.038401151,-0.123840726
C20H20S2,26742440.6,1.11261E-05,0.011126118,0.034329206
C21H22S2,28617364.2,2.77867E-05,0.027786734,0.082180996
C22H24S2,32642964.11,5.89907E-05,0.058990737,0.167524526
C23H26S2,36066765.2,7.55588E-05,0.075558782,0.206361541
C24H28S2,36594998.47,8.71127E-06,0.008711267,0.022914544
C25H30S2,28881081.37,5.97685E-05,-0.059768533,-0.151627939
C26H32S2,35847591.07,7.57391E-05,0.075739089,0.185546548
C27H34S2,38719645.14,3.64122E-05,-0.036412241,-0.086241975
C28H36S2,40562705.45,6.80997E-05,-0.068099715,-0.156111143
C29H38S2,39877157.41,6.01988E-05,-0.060198773,-0.133703299
C30H40S2,40863778.47,7.1258E-05,0.071257976,0.153488163
C31H42S2,38871607.02,0.000124424,-0.124423903,-0.260152585
C32H44S2,38278603.83,7.49098E-05,-0.074909761,-0.152166401
C33H46S2,39898186.5,5.54307E-05,0.055430711,0.109481064
C34H48S2,35617378.25,4.18706E-05,-0.041870637,-0.080470976
C35H50S2,31889237.61,2.55579E-05,0.025557932,0.047831255
C36H52S2,28862429.49,7.46821E-05,-0.074682074,-0.136193913
C37H54S2,26926091.35,7.64659E-05,-0.076465892,-0.135971588
C38H56S2,24791456.33,8.65121E-05,-0.086512066,-0.150094928
C39H58S2,25641911.23,7.52153E-05,0.075215327,0.127397667
C40H60S2,26946920.94,9.2123E-05,0.09212299,0.152417125
C41H62S2,19807072.59,3.98216E-05,0.039821582,0.064391487
C42H64S2,19811365.89,0.000107384,0.107383975,0.169791816
C43H66S2,17031193.61,1.11712E-05,-0.011171181,-0.017280529
C44H68S2,16861107.76,0.000146314,0.146313862,0.221527819
C45H70S2,16084246.91,0.000123138,0.123138345,0.182564603
C46H72S2,13279977.92,7.83121E-05,-0.078312082,-0.113741792
C47H74S2,12020679.83,1.97196E-05,-0.019719586,-0.028069658
C48H76S2,10923851.49,0.000191763,-0.191762665,-0.267623544
C49H78S2,10716469.23,0.000144035,-0.144035294,-0.197158864
C50H80S2,10580298.81,0.000192829,-0.19282853,-0.258979669
C51H82S2,9491056.361,0.00019937,0.199370345,0.262818452
C52H84S2,7355936.868,0.000259416,0.259415618,0.335769004
C53H86S2,7369145.06,0.000233236,0.23323611,0.296505265
C54H88S2,7834756.578,0.000241914,-0.241913633,-0.302153059
C55H90S2,6920223.434,0.000284343,0.284342782,0.349037429
C56H92S2,5225806.16,0.000293092,0.29309187,0.353692032
C57H94S2,2979165.326,0.000281143,0.281143332,0.333630125
C58H96S2,5025440.608,3.16271E-05,0.03162712,0.036917582
C59H98S2,3974749.591,0.000454935,-0.454935224,-0.522487056
C60H100S2,4580220.982,0.000310378,-0.310378315,-0.35081832
C61H102S2,3559316.273,0.000402621,-0.402620805,-0.447982483
C62H104S2,3262017.457,0.000153697,-0.153696892,-0.168387351
C63H106S2,3234844.755,4.5337E-06,0.004533702,0.004891919
C64H108S2,2868901.751,7.66232E-05,-0.076623223,-0.081445684
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14S2,3595353.687,2.43194E-05,0.024319371,0.082703845
C19H16S2,7111802.02,9.56793E-06,0.009567934,0.031057727
C20H18S2,9333285.971,5.31607E-05,-0.053160748,-0.165051925
C21H20S2,16666240.71,8.7604E-06,0.0087604,0.026064811
C22H22S2,17507543.63,6.85002E-05,-0.068500156,-0.195649723
C23H24S2,22043891.87,6.76269E-05,-0.067626931,-0.185720952
C24H26S2,32617230.01,6.71396E-05,0.067139621,0.177548721
C25H28S2,28708597.56,9.5875E-05,-0.095874965,-0.244477184
C26H30S2,34407671.77,8.37429E-05,-0.083742855,-0.206172345
C27H32S2,33155935.66,0.000131928,-0.131928194,-0.313969316
C28H34S2,43278171.93,8.26674E-05,0.082667402,0.190385677
C29H36S2,40953850.29,0.000119536,-0.119535733,-0.266686392
C30H38S2,48839255.05,9.02541E-05,-0.090254054,-0.195253033
C31H40S2,50817191.17,0.000144398,0.144397676,0.303192671
C32H42S2,42531082.92,9.55561E-05,-0.095556112,-0.194903965
C33H44S2,44597863.89,0.000115416,0.115415651,0.228868323
C34H46S2,42502274.76,2.11127E-05,0.021112697,0.040734189
C35H48S2,38219622.1,5.52453E-05,0.055245342,0.103782252
C36H50S2,35235127.58,8.73535E-05,-0.08735347,-0.159889824
C37H52S2,31907904.78,7.87372E-05,-0.078737223,-0.140514101
C38H54S2,30494897.78,9.58239E-05,-0.095823895,-0.166834004
C39H56S2,30271001.61,0.000125859,-0.125859407,-0.213907518
C40H58S2,29110394.67,8.13594E-05,-0.081359383,-0.135059187
C41H60S2,23657688.66,8.94543E-05,-0.089454297,-0.145120567
C42H62S2,23801019.69,0.000135231,-0.135230896,-0.214506047
C43H64S2,21123921.04,9.85028E-05,0.098502792,0.152849041
C44H66S2,19399367.83,0.000136829,0.136828551,0.207800668
C45H68S2,19210721.17,0.000155375,0.155374982,0.231049027
C46H70S2,14712691.18,3.51963E-05,-0.035196252,-0.051269728
C47H72S2,14873948.06,0.000138138,0.138138058,0.197197102
C48H74S2,12977057.35,0.000165073,-0.165073306,-0.231025819
C49H76S2,12077589.44,0.000113309,0.11330945,0.15552973
C50H78S2,10845109.16,5.36151E-05,0.053615126,0.072203624
C51H80S2,9331175.169,0.000133486,-0.133486079,-0.176435827
C52H82S2,8762108.19,0.00012776,-0.127760122,-0.165796103
C53H84S2,7688107.861,0.000169181,-0.169181181,-0.215626904
C54H86S2,8393203.118,0.000334748,0.334747632,0.419159111
C55H88S2,7227554.728,0.000183529,-0.183528704,-0.225844584
C56H90S2,6156165.51,0.00010679,-0.106790196,-0.129184544
C57H92S2,5998815.496,0.000129068,-0.129067977,-0.153530983
C58H94S2,6110331.639,0.000190527,0.190527386,0.222922561
C60H98S2,4812107.723,3.8342E-05,0.038342022,0.043436665
C61H100S2,5630858.649,0.000243872,-0.243871946,-0.271957956
C62H102S2,5557471.02,0.00034783,-0.347830144,-0.381919393
C63H104S2,3722524.151,1.05048E-05,0.010504815,0.01135953
C64H106S2,2979329.835,0.000320411,0.320410603,0.341307643
C65H108S2,3261946.102,0.000257208,0.257207624,0.269952275
C66H110S2,2968533.442,0.000130332,-0.130331894,-0.13480682
C67H112S2,3717072.534,1.48447E-05,-0.01484474,-0.015135021
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14S2,2097425.535,2.18893E-05,-0.021889311,-0.071521146
C20H16S2,3552652.516,3.60737E-05,-0.036073699,-0.112705886
C21H18S2,6139153.574,5.15216E-05,0.051521619,0.1542171
C22H20S2,8054179.622,7.05469E-05,0.070546924,0.202662434
C23H22S2,10134793.81,9.10374E-06,0.009103736,0.025140366
C24H24S2,12441013.86,3.8312E-05,0.038312045,0.101857993
C25H26S2,12351576.91,9.02541E-05,-0.090254104,-0.231333233
C26H28S2,18134210.68,0.000102179,0.102179193,0.252816639
C27H30S2,19813763.66,6.63488E-05,-0.066348815,-0.15866132
C28H32S2,18596877.45,0.000132951,-0.132951149,-0.307618759
C29H34S2,22648084.77,0.000139717,-0.139717242,-0.313119789
C30H36S2,25527593.16,5.89246E-05,0.058924617,0.128034133
C31H38S2,27936069.36,8.9281E-05,-0.089280962,-0.188260545
C32H40S2,29464313.14,6.44214E-05,-0.064421387,-0.131941515
C33H42S2,28980393.48,3.87441E-05,0.038744067,0.0771375
C34H44S2,28030219.22,2.88237E-05,0.028823655,0.055828589
C35H46S2,27555834.39,0.000106376,-0.106376273,-0.200594855
C36H48S2,25358617.89,1.01931E-05,-0.010193147,-0.018726396
C37H50S2,26771687.9,4.73159E-05,-0.047315917,-0.084744612
C38H52S2,25265580.03,3.71581E-05,0.037158138,0.064921937
C39H54S2,24383012.75,7.11708E-05,0.071170756,0.12137585
C40H56S2,25360279.05,0.00011199,0.11199004,0.186531201
C41H58S2,22273506.61,0.000107927,0.107927091,0.175663156
C42H60S2,21524959.37,5.64121E-05,-0.056412096,-0.089769051
C43H62S2,19678667.75,0.000124766,0.124766295,0.194210158
C44H64S2,17078696.49,5.4522E-06,0.005452204,0.008305654
C45H66S2,16412198.98,0.000170569,0.170569407,0.254406312
C46H68S2,15654929.3,4.37223E-05,0.043722271,0.063876974
C47H70S2,13366461,0.000214138,0.214137887,0.306571756
C48H72S2,12763307.9,1.32222E-05,0.013222243,0.018557338
C49H74S2,11325246.87,8.71514E-05,0.087151427,0.11995684
C50H76S2,11182489.14,0.000183187,0.183186985,0.247369853
C51H78S2,9988142.053,0.000143372,-0.143372252,-0.190009141
C52H80S2,10490412.26,0.000198267,0.198266559,0.257968072
C53H82S2,8948940.041,0.000138326,0.138326051,0.176755126
C54H84S2,8624359.313,0.000234378,-0.23437825,-0.294222728
C55H86S2,6934777.146,0.000364161,0.364161187,0.449239461
C56H88S2,6952531.328,0.000247534,0.24753351,0.300174243
C57H90S2,4616170.253,0.000291873,0.291872698,0.348027492
C58H92S2,4515918.705,0.000199304,0.199303641,0.233742284
C60H96S2,4797745.293,2.65569E-05,0.026556853,0.030154415
C61H98S2,4143956.191,0.00047487,0.474870337,0.530752768
C62H100S2,3835444.462,0.000539187,0.539186617,0.593343025
C65H106S2,3470986.746,0.000465995,-0.46599453,-0.490121446
C66H108S2,3399603.577,0.000174618,0.174618103,0.18099093
C67H110S2,3875601.461,0.000256338,-0.256337582,-0.261888333
C68H112S2,3186889.106,0.000448513,0.448512697,0.451756059
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12S2,4270063.978,4.79745E-06,-0.004797447,-0.015779102
C20H14S2,12182961.53,2.94056E-05,0.029405646,0.092454974
C21H16S2,18978763.03,5.19735E-05,0.051973454,0.156513857
C22H18S2,19735173.35,4.82948E-07,-0.000482948,-0.001395461
C23H20S2,24737759.42,8.6248E-05,0.08624799,0.23951079
C24H22S2,17984479.72,4.85317E-06,-0.004853167,-0.012972349
C25H24S2,21536434.31,2.63222E-05,0.026322172,0.067817588
C26H26S2,20536305.41,3.56183E-05,-0.035618318,-0.088570264
C27H28S2,18166600.42,0.00012155,-0.121550149,-0.292073246
C28H30S2,21064706.48,0.000119307,0.119306694,0.277342046
C29H32S2,21772883.37,2.18799E-05,-0.021879899,-0.04925747
C30H34S2,24148791.59,0.000169025,0.16902471,0.368880291
C31H36S2,23238182.9,5.8602E-05,0.05860196,0.124097317
C32H38S2,23987971.16,1.67489E-05,-0.016748922,-0.034445687
C33H40S2,24554285.84,4.18172E-05,-0.041817229,-0.083591468
C34H42S2,23122522.91,0.000113097,-0.113097013,-0.219916383
C35H44S2,22553536.61,8.27621E-05,0.082762148,0.156660909
C36H46S2,20733741.47,5.95985E-05,0.05959847,0.109898617
C37H48S2,18079236.6,6.2545E-05,-0.062544973,-0.112426304
C38H50S2,18832136.11,0.000112441,0.112441483,0.197149754
C39H52S2,18136067.3,1.38392E-05,0.013839212,0.023683045
C40H54S2,18488697.68,8.13728E-05,-0.081372844,-0.135991599
C41H56S2,17396844,7.60063E-05,-0.076006294,-0.12411575
C42H58S2,16234261.28,0.000156639,0.156639485,0.250063835
C43H60S2,14200789.19,3.75384E-05,-0.037538397,-0.058615861
C44H62S2,14198756.55,2.5643E-05,-0.025643029,-0.039183804
C45H64S2,13991931.8,0.000101042,0.101042274,0.151160203
C46H66S2,10778175.04,0.000102717,0.102716606,0.150509212
C47H68S2,12387562.05,8.16137E-05,0.081613655,0.117180816
C48H70S2,9542139.927,0.000194805,0.194805491,0.274183973
C49H72S2,9779095.71,0.000158196,-0.158196214,-0.218349989
C50H74S2,8622663.892,0.000239659,-0.2396593,-0.324511541
C51H76S2,7240654.491,0.000230259,0.230259156,0.305976439
C52H78S2,7812471.674,0.000135812,-0.135811512,-0.177171372
C53H80S2,6925279.666,0.000102951,-0.102950949,-0.131891989
C54H82S2,7399721.812,0.000295678,0.295677682,0.37211549
C55H84S2,6844975.088,0.000169745,-0.169745222,-0.209924461
C56H86S2,5330590.527,4.35544E-05,-0.043554384,-0.05294612
C57H88S2,6358610.96,0.000157801,-0.157801047,-0.188614476
C58H90S2,7406564.913,0.000215294,-0.215294241,-0.253094277
C60H94S2,5456711.941,0.000324129,-0.324128833,-0.368881669
C61H96S2,3621998.834,2.8583E-06,0.002858301,0.003201878
C62H98S2,4398919.341,0.000244789,0.244789233,0.269974925
C63H100S2,3417958.267,0.000351463,0.351463422,0.381723961
C64H102S2,4578305.05,0.00016542,-0.165420458,-0.176969052
C65H104S2,3519093.579,0.000310169,-0.310168743,-0.326920839
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H14S2,3045869.806,4.53103E-05,0.04531033,0.137281694
C22H16S2,3281770.745,4.97342E-05,-0.0497342,-0.144547025
C23H18S2,9376850.691,7.2459E-05,0.072459043,0.202351521
C24H20S2,12215380.52,1.648E-05,-0.016479978,-0.044289034
C25H22S2,14795117.78,6.57883E-05,0.065788325,0.170384742
C26H24S2,17173974.26,8.80947E-06,0.008809475,0.022016424
C27H26S2,18192408.17,2.96507E-05,-0.029650662,-0.071594433
C28H28S2,22192265.5,5.02104E-05,-0.050210407,-0.117269309
C29H30S2,23879518.02,4.97763E-05,0.049776267,0.112570427
C30H32S2,23856590.7,0.000102864,0.102863862,0.225482447
C31H34S2,21055002.2,5.59044E-05,-0.055904423,-0.118892409
C32H36S2,25299493.04,8.86567E-05,0.088656747,0.183089665
C33H38S2,20894400.54,7.84289E-05,-0.078428872,-0.157411361
C34H40S2,25133646.07,9.12376E-05,0.091237589,0.178108963
C35H42S2,22323101.82,1.0128E-05,-0.010127966,-0.019244708
C36H44S2,22494626.29,8.22282E-05,0.082228182,0.152193116
C37H46S2,17736178.42,5.32132E-05,-0.05321316,-0.095999941
C38H48S2,18877164.19,8.14691E-05,0.081469107,0.143350831
C39H50S2,18643404.37,0.000125931,-0.125930744,-0.216251227
C40H52S2,18593185.27,1.66906E-05,0.016690573,0.027987833
C41H54S2,17005044.01,1.43672E-05,0.014367217,0.023538665
C42H56S2,13826652.96,2.58764E-05,-0.025876412,-0.041443215
C43H58S2,14491245.3,0.000195702,-0.195701765,-0.306551347
C44H60S2,13003310.28,0.000113455,-0.11345451,-0.173899658
C45H62S2,13659931.16,0.000157642,0.157642449,0.236547898
C46H64S2,13033016.05,0.000122989,0.122988653,0.180747398
C47H66S2,10888710.77,8.52871E-05,-0.085287136,-0.122810619
C48H68S2,12573609.64,1.20301E-05,0.012030121,0.016980274
C49H70S2,9914734.196,0.000178158,-0.178157904,-0.246588101
C50H72S2,9178387.944,8.84084E-05,-0.088408443,-0.120037389
C51H74S2,9004535.784,0.000179064,-0.179063796,-0.238585293
C52H76S2,7251381.02,1.88172E-05,-0.018817196,-0.024612478
C53H78S2,7264122.69,3.88731E-05,-0.038873059,-0.049929786
C54H80S2,7007158.535,0.000265623,-0.265623256,-0.335141637
C55H82S2,6560394.006,0.00038278,0.38278017,0.47456845
C56H84S2,7299904.657,3.02628E-05,0.03026277,0.036878768
C57H86S2,3988007.286,0.000154127,0.1541268,0.184667676
C59H90S2,4235391.507,0.000282995,0.282995017,0.328053723
C60H92S2,3901959.403,0.00012682,-0.126819844,-0.144661852
C61H94S2,5207938.017,0.000179228,-0.179228214,-0.201226339
C62H96S2,4394614.48,0.000283629,-0.28362937,-0.313508157
C63H98S2,5038585.88,0.000345881,-0.345880555,-0.376484614
C64H100S2,3835260.202,0.000172888,-0.172888016,-0.185357647
C65H102S2,3230137.448,0.000367743,0.367742989,0.388429872
C66H104S2,3138020.636,3.45229E-05,0.034522866,0.035932949
C67H106S2,3838047.226,0.000211413,0.211413313,0.21688453
C68H108S2,3057874.461,0.000256065,-0.256065,-0.258968229
C70H112S2,3177004.528,0.000197972,0.197971806,0.194696898
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14S2,2693053.665,2.65994E-05,-0.026599419,-0.07776387
C23H16S2,3809869.33,7.49876E-05,0.074987587,0.210598267
C24H18S2,6638272.46,7.6874E-05,0.076874027,0.207719926
C25H20S2,6502853.435,0.000114202,-0.114202149,-0.297323505
C26H22S2,7646789.99,8.60587E-05,0.086058713,0.21616476
C27H24S2,10221725.06,3.18788E-05,0.031878826,0.07735102
C28H26S2,10284730.24,4.49388E-05,-0.04493884,-0.105453698
C29H28S2,14025946,0.000130522,0.13052194,0.296530757
C30H30S2,14775601.71,7.17437E-06,0.007174371,0.015796355
C31H32S2,15952927.39,0.000125051,0.125051181,0.267092351
C32H34S2,16488316.98,0.00010174,0.101740206,0.210987256
C33H36S2,16941609.66,8.58393E-05,-0.085839252,-0.172984244
C34H38S2,17378067.54,1.48399E-05,0.014839902,0.029084075
C35H40S2,15328315.09,2.30396E-05,0.023039573,0.043947085
C36H42S2,14937218.09,6.82392E-05,-0.068239216,-0.126774411
C37H44S2,14722340.73,2.84306E-05,-0.028430625,-0.051477857
C38H46S2,15514865.84,4.21474E-05,-0.042147446,-0.074425466
C39H48S2,14671386.68,3.47918E-05,0.034791835,0.059952872
C40H50S2,13672281.3,2.42823E-06,0.002428231,0.004085625
C41H52S2,13397307.32,2.92662E-06,-0.002926616,-0.004810735
C42H54S2,12629234.72,0.000144372,-0.144372389,-0.231973192
C43H56S2,11411059.79,5.35953E-05,-0.05359532,-0.084218742
C44H58S2,11299546.8,0.00016763,-0.167629577,-0.257733847
C45H60S2,12477486.37,0.000164958,0.164958128,0.24827625
C46H62S2,10888055.46,0.000127562,0.127561998,0.188025486
C47H64S2,10163476,0.000153683,-0.153682602,-0.22194198
C48H66S2,8725104.053,0.000114524,-0.114524487,-0.162110227
C49H68S2,7423757.696,0.000139307,0.139306989,0.193354035
C50H70S2,8869924.073,0.000290584,0.290584025,0.395625912
C51H72S2,7631791.55,2.32331E-05,-0.023233075,-0.031039199
C52H74S2,8222888.01,0.000204976,0.20497649,0.268813449
C53H76S2,7744900.742,3.22587E-05,-0.032258692,-0.041541634
C54H78S2,5346880.6,0.000322862,0.322862093,0.408399541
C55H80S2,7212479.363,0.000138542,-0.138542272,-0.172194149
C56H82S2,6061783.062,0.000202927,0.2029267,0.247899123
C57H84S2,5393223.82,0.000248454,0.248454171,0.298407086
C58H86S2,5284957.935,6.22349E-05,-0.062234855,-0.073510038
C59H88S2,4162996.614,7.53955E-05,0.075395548,0.087604787
C60H90S2,4589549.549,8.02035E-05,-0.080203516,-0.091698008
C61H92S2,3945080.752,0.000179086,0.179086186,0.201522934
C62H94S2,4083058.333,7.5898E-05,0.075897986,0.08408075
C63H96S2,4448301.655,0.00015788,0.157880164,0.172227518
C64H98S2,3184607.647,0.000309559,0.30955942,0.332605311
C65H100S2,3487964.136,0.000195191,0.195191274,0.206611378
C66H102S2,5110131.167,0.000276397,-0.276396833,-0.28829106
C69H108S2,3116569.315,3.36844E-05,0.033684413,0.033657849
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14S2,2266486.942,3.68736E-05,0.036873582,0.104146863
C24H16S2,5494246.161,8.09013E-05,0.080901296,0.219799062
C25H18S2,8150637.663,7.86809E-05,0.078680944,0.205925241
C26H20S2,7124802.024,7.42028E-05,0.074202807,0.187333215
C27H22S2,7745354.046,7.77609E-05,0.077760874,0.189606887
C28H24S2,7858223.186,8.87049E-05,0.088704929,0.209144654
C29H26S2,8891574.418,0.000124085,-0.124085071,-0.283203817
C30H28S2,8392170.111,4.31358E-05,-0.043135788,-0.095398705
C31H30S2,8536554.122,9.9681E-05,-0.099681038,-0.213825721
C32H32S2,12199306.78,8.8346E-05,-0.088345984,-0.183979567
C33H34S2,10408809.93,9.72272E-05,-0.097227214,-0.196732514
C34H36S2,11744944.93,0.00010754,-0.107540439,-0.211599705
C35H38S2,11328876.7,1.38597E-05,-0.013859653,-0.026538782
C36H40S2,12230348.1,7.77519E-05,-0.077751919,-0.144989992
C37H42S2,12350946.77,9.07398E-05,-0.090739794,-0.164899656
C38H44S2,11447786.71,0.000100643,-0.10064347,-0.178354655
C39H46S2,12599134.28,7.75816E-05,0.077581594,0.134153631
C40H48S2,10720989.49,5.14235E-05,-0.051423502,-0.086817134
C41H50S2,10287525.93,7.60262E-05,-0.076026212,-0.1253864
C42H52S2,10945928.02,0.000157416,0.157415552,0.253752378
C43H54S2,10461237.59,0.000103969,0.103968949,0.163894085
C44H56S2,7413123.77,0.000111773,-0.11177334,-0.172388007
C45H58S2,9411867.314,0.000157782,0.157782275,0.238198601
C46H60S2,8372903.477,0.000161892,0.161892268,0.239339152
C47H62S2,7100303.587,0.000177407,-0.177406764,-0.256951387
C48H64S2,7694714.184,0.000205946,-0.205946404,-0.292352731
C49H66S2,8556348.02,0.000212253,0.212252692,0.295427047
C50H68S2,6640710.22,1.75313E-06,-0.001753131,-0.00239343
C51H70S2,6950630.544,0.000199666,0.199666263,0.267472781
C52H72S2,6853792.685,0.000191819,-0.191818781,-0.252224691
C53H74S2,6408696.351,0.000247034,-0.24703354,-0.318949183
C54H76S2,6186156.696,0.000257594,-0.257594379,-0.326673037
C55H78S2,6945698.216,0.000333176,0.333175779,0.415144119
C56H80S2,6226259.677,6.40732E-05,-0.064073198,-0.078466251
C57H82S2,5870439.856,0.000231665,-0.231665062,-0.278917678
C58H84S2,5595733.22,2.18407E-05,0.021840728,0.025859212
C61H90S2,5011432.225,6.68501E-05,0.066850112,0.075396417
C62H92S2,4329134.278,0.000411258,0.411258025,0.456616457
C63H94S2,3801913.389,0.000278688,0.278688184,0.304683908
C64H96S2,4265203.952,0.000236326,0.236326425,0.254471422
C65H98S2,2940226.658,0.000166324,-0.166324004,-0.176431595
C68H104S2,3063472.658,0.00011559,0.11558974,0.117378835
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14S2,2011095.308,9.09776E-05,-0.090977599,-0.248536215
C25H16S2,2151128.894,4.54076E-05,-0.045407601,-0.119471886
C26H18S2,4371452.572,1.84767E-05,0.018476693,0.046885047
C27H20S2,5279488.636,7.08461E-05,-0.070846103,-0.173599586
C28H22S2,5894292.889,6.43236E-05,0.064323639,0.152383691
C29H24S2,7592415.944,5.71361E-05,0.05713612,0.131006502
C30H26S2,6683259.074,9.01529E-05,-0.090152938,-0.200274175
C31H28S2,10234641.01,8.53307E-05,0.085330668,0.183837624
C32H30S2,9236705.924,2.98475E-05,-0.02984749,-0.062419087
C33H32S2,9715266.898,5.53108E-05,-0.055310802,-0.112375893
C34H34S2,9779083.216,2.88046E-05,-0.02880459,-0.056902431
C35H36S2,7945190.059,1.50337E-05,0.015033735,0.028898478
C36H38S2,9686673.357,8.58748E-05,0.085874826,0.160741588
C37H40S2,9385734.894,0.000138589,-0.138589087,-0.252781178
C38H42S2,8825354.935,0.000118019,-0.118019286,-0.209896846
C39H44S2,8448773.775,2.36844E-05,-0.02368442,-0.041098204
C40H46S2,7948383.156,0.00012089,0.120890029,0.204792802
C41H48S2,9371641.594,7.51725E-05,0.075172465,0.124391874
C42H50S2,8650895.899,5.22008E-05,-0.052200833,-0.084421551
C43H52S2,9078856.334,3.06889E-05,0.030688897,0.048531425
C44H54S2,10866636.9,3.52206E-05,0.03522058,0.05449009
C45H56S2,7972976.707,0.000150109,0.15010861,0.227305607
C46H58S2,8346877.382,0.000118928,0.118928221,0.176347234
C47H60S2,6156844.753,0.000191564,-0.191563724,-0.278268342
C48H62S2,7068802.863,8.26269E-05,-0.082626892,-0.117630191
C49H64S2,6257057.046,8.57991E-05,-0.085799089,-0.11975671
C50H66S2,7251011.295,9.86914E-05,-0.098691354,-0.135108388
C51H68S2,6704963.878,0.000182333,-0.182332593,-0.244913917
C52H70S2,5226333.614,0.000222263,0.222263186,0.29303304
C53H72S2,5806948.39,0.000245393,0.245393104,0.317657874
C54H74S2,4911472.272,0.000302259,0.302258975,0.384297599
C55H76S2,6258899.554,0.000262748,-0.262748211,-0.328214193
C56H78S2,5398867.583,0.000250574,0.250574258,0.307621233
C57H80S2,5107192.972,0.000405023,0.405023174,0.48882183
C58H82S2,3106341.238,0.000481823,0.481823071,0.571838588
C59H84S2,4471047.086,9.45793E-05,-0.094579256,-0.110412207
C60H86S2,3754675.912,0.000516972,-0.516972352,-0.593799909
C61H88S2,4278907.388,0.000320295,-0.3202948,-0.362065277
C62H90S2,2977318.697,0.000182558,-0.182558024,-0.203147332
C63H92S2,2866262.669,2.47608E-05,0.024760774,0.027130217
C64H94S2,3387020.899,1.95402E-05,0.019540154,0.021086201
C67H100S2,2914494.959,0.000221857,-0.22185668,-0.229018868
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H18S2,2310211.278,9.44452E-05,0.094445222,0.232575013
C28H20S2,3336601.558,5.1839E-05,0.051838991,0.1233966
C29H22S2,3337338.544,1.98613E-05,0.019861286,0.045751073
C30H24S2,3729045.167,0.00010136,-0.101360426,-0.226184335
C31H26S2,4782183.052,4.58547E-05,-0.045854673,-0.099220841
C32H28S2,5743100.652,0.000185273,0.185273449,0.389096496
C33H30S2,6570920.452,7.07929E-05,-0.070792867,-0.144422512
C34H32S2,7577578.098,7.39585E-05,0.073958487,0.146686409
C35H34S2,7180827.437,2.81471E-05,-0.028147063,-0.054315918
C36H36S2,7078807.577,2.3671E-05,0.02367099,0.044475461
C37H38S2,6561812.696,4.92868E-05,-0.049286779,-0.090228918
C38H40S2,7013459.627,0.000123027,-0.123027256,-0.219590696
C39H42S2,6139363.548,0.000135517,-0.13551677,-0.235979784
C40H44S2,6714365.872,0.000155553,-0.155552664,-0.264415638
C41H46S2,6770766.199,5.08618E-05,-0.050861834,-0.084445439
C42H48S2,7578718.19,9.50418E-05,-0.095041771,-0.154208545
C43H50S2,6079769.983,0.000139963,-0.13996345,-0.222045996
C44H52S2,7237771.268,0.000197708,0.197708081,0.306832872
C45H54S2,5932326.489,7.29743E-05,0.072974266,0.110841369
C46H56S2,5639569.72,9.56147E-05,0.095614692,0.14220286
C47H58S2,6344494.063,4.37813E-05,-0.043781302,-0.063784134
C48H60S2,6539390.207,9.60562E-05,0.096056199,0.137142102
C49H62S2,4944627.663,8.3469E-05,-0.083469014,-0.116833134
C50H64S2,5666137.569,0.000107355,0.107354646,0.147375099
C51H66S2,5051003.111,2.25498E-05,-0.022549822,-0.030371742
C52H68S2,3861247.695,0.000155515,-0.155515046,-0.205578228
C53H70S2,5446025.011,0.000159576,-0.159576382,-0.207109748
C54H72S2,5671423.422,0.000186739,-0.186738813,-0.238033164
C55H74S2,4929407.906,0.000297222,0.297221852,0.372214425
C56H76S2,4938666.057,0.000238047,-0.238046708,-0.292966557
C57H78S2,4291087.904,0.000276544,-0.276544405,-0.334574921
C58H80S2,4484578.837,0.000140628,-0.140627518,-0.167300157
C59H82S2,3203268.121,0.000359316,0.359316477,0.42045688
C61H86S2,3143877.528,0.000231115,0.231114711,0.261851614
C62H88S2,3155683.656,0.000181445,-0.181445081,-0.202362765
