Formula,Mono Inty,Abs Error,mDa Error,ppm Error
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,48263560.68,5.52912E-06,0.005529124,0.03212948
C13H14O,28744346.07,6.95356E-06,0.006953564,0.037363766
C14H16O,8850213.431,4.97501E-06,0.004975011,0.024860126
C24H36O,2191375.764,1.74615E-05,0.017461458,0.05131548
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2105625.58,4.33473E-07,0.000433473,0.002548745
C13H12O,12733763.66,6.31934E-06,0.00631934,0.034327667
C14H14O,47988472.88,8.92514E-06,0.008925136,0.045052674
C15H16O,2624168.009,1.87826E-06,0.001878259,0.008854693
C26H38O,2028517.472,1.96475E-05,-0.019647477,-0.053638798
C29H44O,2500236.274,1.37756E-05,0.013775615,0.033735713
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H14O,2038111.686,9.63523E-06,0.009635231,0.045859239
C18H20O,1947173.401,1.56333E-05,-0.01563333,-0.06199977
C20H24O,2104101.361,8.73779E-06,-0.008737788,-0.031186035
C22H28O,1831680.289,1.65876E-05,0.016587574,0.053818365
C23H30O,1993269.595,1.68733E-05,0.01687334,0.052364328
C24H32O,1816087.529,2.26818E-05,-0.022681791,-0.06745608
C25H34O,2097859.952,5.21283E-05,0.052128291,0.148827006
C26H36O,3199006.73,6.49297E-05,0.06492968,0.178242788
C27H38O,2833563.974,1.76353E-05,-0.017635337,-0.046618285
C28H40O,2612442.96,4.54595E-05,0.045459541,0.115877195
C29H42O,2058970.382,1.78892E-05,0.017889165,0.044026895
C30H44O,2531763.627,1.67749E-05,0.016774877,0.03990795
C31H46O,2302877.772,5.38642E-05,-0.053864223,-0.124009714
C32H48O,1956461.427,4.87731E-05,0.048773058,0.108778469
C34H52O,2253292.279,3.06608E-05,-0.030660753,-0.064359018
C35H54O,2055039.957,8.57213E-05,0.085721297,0.174792504
C36H56O,2305613.553,1.88055E-05,0.018805522,0.037280506
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H12O,2239159.337,2.4791E-06,0.002479103,0.011913676
C16H14O,3457469.705,5.46943E-06,-0.005469427,-0.024625469
C18H18O,1738775.734,1.45687E-05,-0.014568675,-0.058243072
C19H20O,1955984.348,9.30482E-06,-0.009304822,-0.035225333
C20H22O,2463001.756,6.09241E-06,-0.006092412,-0.021901987
C21H24O,3094422.448,1.81214E-05,-0.018121415,-0.06202083
C22H26O,3106509.528,2.29083E-05,-0.022908296,-0.074815213
C23H28O,2977118.056,7.83841E-06,0.007838412,0.024478667
C24H30O,2941436.398,2.05843E-06,0.002058432,0.006158735
C25H32O,2950885.283,3.51777E-05,-0.035177683,-0.101014089
C26H34O,3246225.894,2.30158E-05,-0.023015839,-0.063533863
C27H36O,3464275.374,1.65794E-05,-0.016579447,-0.044061858
C28H38O,3240622.195,2.35249E-05,0.023524869,0.060275008
C29H40O,2625553.627,2.26686E-05,-0.022668607,-0.056067681
C30H42O,3488457.928,8.2206E-06,0.008220603,0.019651302
C31H44O,2445621.796,5.70993E-05,0.057099333,0.132070677
C32H46O,2680471.027,1.02351E-05,0.010235117,0.022930447
C33H48O,3052656.565,5.36025E-05,0.053602503,0.116433396
C34H50O,3329183.838,6.88234E-05,0.068823402,0.145078856
C36H54O,2166784.976,2.24249E-05,-0.022424912,-0.044634021
C37H56O,2352467.24,6.89252E-05,-0.068925206,-0.133463954
C40H62O,2450766.954,5.24529E-05,0.05245285,0.093920721
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,1858513.982,6.45141E-06,-0.006451414,-0.029312776
C18H16O,3221455.707,2.61251E-06,-0.002612512,-0.010529222
C19H18O,2959896.219,1.84899E-05,-0.018489878,-0.070535503
C20H20O,3828963.235,6.8225E-06,-0.006822503,-0.02470566
C21H22O,3623438.701,9.92073E-07,-0.000992073,-0.003418971
C22H24O,2624879.068,1.59438E-05,-0.015943812,-0.052415248
C23H26O,3056264.179,2.22245E-05,0.022224457,0.069844662
C24H28O,3925526.13,1.01034E-05,0.010103399,0.030412321
C25H30O,3767237.388,2.67373E-05,0.026737297,0.077224166
C26H32O,2655125.608,1.43475E-05,-0.014347474,-0.039826954
C27H34O,3164553.286,3.84039E-05,0.038403901,0.102612627
C28H36O,2982602.2,1.37598E-05,-0.013759845,-0.035438253
C29H38O,3404288.462,1.03221E-05,0.010322142,0.025658315
C30H40O,2996120.142,3.18119E-05,0.031811887,0.076414321
C31H42O,3698605.39,6.67867E-06,-0.006678668,-0.015520108
C32H44O,3241792.592,7.21792E-05,-0.07217917,-0.162441592
C33H46O,3640760.423,4.53178E-05,-0.045317761,-0.09887047
C34H48O,2538531.341,9.97735E-05,-0.09977347,-0.211218665
C35H50O,3215377.991,3.79062E-05,-0.037906208,-0.077934387
C36H52O,2070277.964,1.50679E-05,-0.015067942,-0.030111685
C37H54O,2228871.914,2.8232E-05,-0.028232018,-0.054881532
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,2199635.251,5.28927E-06,-0.005289275,-0.021491989
C19H16O,3882819.571,1.27059E-05,-0.012705888,-0.048846235
C20H18O,5435401.069,1.34321E-05,-0.013432145,-0.04899815
C21H20O,5651517.547,3.45539E-06,-0.003455389,-0.011991574
C22H22O,3639150.966,5.5349E-07,-0.00055349,-0.001831735
C23H24O,4041192.314,3.07252E-05,-0.030725196,-0.097175445
C24H26O,5343116.28,1.73717E-05,0.017371678,0.052609824
C25H28O,4376554.725,2.57977E-05,0.02579769,0.074946658
C26H30O,3269226.985,5.29319E-07,0.000529319,0.001477596
C27H32O,4061120.818,2.42997E-05,0.024299738,0.065278828
C28H34O,4118128.359,2.16159E-05,-0.0216159,-0.055961907
C29H36O,3311868.273,5.10761E-05,0.051076098,0.127602003
C30H38O,3225167.225,3.84856E-05,-0.038485604,-0.092894815
C31H40O,2734461.455,3.51696E-05,-0.035169573,-0.082112826
C32H42O,2328352.05,7.73338E-05,-0.077333787,-0.174835331
C33H44O,2888817.111,0.000111347,-0.11134716,-0.244000857
C34H46O,3129900.999,8.59511E-05,0.085951074,0.182736653
C36H50O,2501994.107,5.07233E-06,-0.00507233,-0.010177509
C38H54O,2088990.252,5.47486E-05,0.054748606,0.104002259
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,3721815.477,1.81942E-06,0.001819423,0.00790802
C18H12O,2803633.987,2.21944E-05,-0.022194405,-0.090927579
C19H14O,4674518.657,1.30068E-05,-0.013006831,-0.05039367
C20H16O,5767665.676,3.23019E-05,-0.032301873,-0.118704465
C21H18O,7271116.051,1.52639E-05,-0.015263875,-0.053344868
C22H20O,7268063.833,3.22899E-06,-0.003228991,-0.010757874
C23H22O,6482432.414,2.6224E-05,0.026223963,0.083471396
C24H24O,7271730.217,3.71098E-06,-0.003710976,-0.011307652
C25H26O,6330010.191,3.28325E-05,0.032832547,0.095945949
C26H28O,5814423.995,2.05203E-05,-0.020520285,-0.05760662
C27H30O,4508093.789,7.29144E-06,-0.007291437,-0.019694361
C28H32O,5512976.514,6.28175E-05,0.062817504,0.163482809
C29H34O,4592056.291,7.43942E-06,-0.00743942,-0.018679761
C30H36O,4092748.459,2.53121E-05,-0.02531214,-0.061396011
C31H38O,4763641.172,7.12519E-05,0.071251933,0.167143386
C32H40O,4044433.794,2.47471E-06,-0.002474707,-0.005620401
C33H42O,3730321.246,8.10426E-05,-0.081042573,-0.178380738
C34H44O,2947782.592,5.94148E-05,-0.059414786,-0.126862718
C35H46O,4179357.259,5.39962E-05,0.053996175,0.111942843
C36H48O,2288876.318,9.1126E-06,-0.009112596,-0.018358456
C37H50O,3317746.146,1.16071E-05,-0.011607065,-0.022741731
C42H60O,2310889.64,1.18746E-05,-0.011874563,-0.020457004
C43H62O,2295940.179,1.60909E-05,0.01609086,0.027067115
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2960853.276,2.24318E-07,0.000224318,0.000875937
C20H14O,2320495.859,2.18051E-05,0.021805132,0.080728515
C21H16O,3855778.305,1.29407E-05,-0.012940749,-0.045546753
C22H18O,6000850.393,1.05467E-05,-0.010546748,-0.035375656
C23H20O,5781301.614,1.38638E-05,0.013863778,0.044413631
C24H22O,6542731.447,1.82627E-05,0.018262687,0.055991817
C25H24O,5479447.826,2.21837E-05,0.022183731,0.065211224
C26H26O,4757699.904,5.77967E-06,-0.005779675,-0.016317621
C27H28O,5352718.035,4.46272E-05,-0.044627242,-0.121199193
C28H30O,4957392.153,3.12775E-05,-0.03127754,-0.081829179
C29H32O,4753286.926,5.85036E-05,-0.058503585,-0.147644861
C30H34O,5187087.353,7.51849E-07,-0.000751849,-0.001832612
C31H36O,4992192.553,3.77823E-05,0.037782276,0.089051046
C32H38O,4431325.975,5.34385E-05,0.053438456,0.12192425
C33H40O,4200516.735,5.12096E-05,-0.051209576,-0.113218394
C34H42O,3542663.021,7.2563E-06,-0.007256298,-0.01556065
C35H44O,4609040.266,6.20522E-05,0.062052248,0.129184222
C36H46O,2316969.63,6.19439E-05,0.061943854,0.125302405
C37H48O,3316621.324,1.08346E-05,0.010834565,0.021312339
C38H50O,2258775.685,6.57978E-05,0.06579783,0.125956303
C39H52O,2676825.726,3.83821E-06,-0.00383821,-0.007155476
C42H58O,2654110.491,2.01907E-05,0.020190699,0.034904905
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2057182.798,1.34996E-05,-0.013499588,-0.050354909
C21H14O,5030731.097,2.07934E-05,-0.02079341,-0.07370819
C22H16O,6477207.659,1.86553E-05,-0.018655285,-0.062999046
C23H18O,8317289.234,1.98152E-07,-0.000198152,-0.00063892
C24H20O,8372354.631,2.71913E-05,-0.027191284,-0.083884514
C25H22O,7837192.163,8.98774E-06,-0.008987742,-0.026577815
C26H24O,5511688.227,3.63635E-06,0.00363635,0.010325179
C27H26O,7291577.166,3.61026E-05,0.036102554,0.098587426
C28H28O,5703034.712,2.06928E-05,0.020692786,0.054424047
C29H30O,4915628.727,3.22086E-07,0.000322086,0.000817
C30H32O,5200223.51,4.29821E-05,0.042982114,0.105285015
C31H34O,4314888.008,4.33923E-05,-0.043392326,-0.102761868
C32H36O,3727849.781,4.94069E-05,-0.049406872,-0.113246665
C33H38O,3995381.5,2.367E-05,-0.023670028,-0.052565921
C34H40O,3772451.734,1.85897E-06,-0.001858965,-0.004003734
C35H42O,2952956.308,7.81866E-05,-0.078186571,-0.163459583
C36H44O,2568217.588,1.28683E-06,0.001286833,0.002613711
C38H48O,2165858.538,0.000102074,-0.10207351,-0.196155444
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,5853535.114,8.33847E-06,-0.008338469,-0.029770805
C22H14O,5664684.118,2.02564E-05,-0.020256424,-0.068874929
C23H16O,8007768.833,1.45328E-05,-0.014532753,-0.047165867
C24H18O,11184724.98,9.13788E-06,-0.009137877,-0.028366541
C25H20O,12335532.41,2.12761E-05,0.021276096,0.063293192
C26H22O,9480962.162,2.13865E-05,0.021386476,0.061075065
C27H24O,6816879.471,1.20188E-05,-0.012018845,-0.03300224
C28H26O,8290470.833,2.63557E-05,0.026355724,0.069687568
C29H28O,6227095.949,4.17664E-05,-0.04176642,-0.10648885
C30H30O,4761824.198,7.8061E-05,-0.078061047,-0.192159889
C31H32O,4311297.486,8.80971E-05,-0.088097074,-0.209632494
C32H34O,3534406.806,1.952E-05,0.019520029,0.044949997
C33H36O,4080589.377,1.72929E-05,-0.01729295,-0.038576515
C34H38O,2834551.914,4.27388E-05,-0.042738816,-0.092449776
C35H40O,3768299.804,4.22875E-05,0.042287497,0.088781848
C36H42O,4218685.338,5.06405E-05,-0.050640459,-0.103279677
C37H44O,2849901.336,3.19603E-05,0.03196025,0.063370543
C38H46O,2357804.285,9.36992E-05,0.093699232,0.180762713
C40H50O,2827322.088,4.90922E-06,-0.004909216,-0.008984884
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,2089698.022,1.89779E-05,-0.018977937,-0.064973173
C23H14O,5156389.603,3.93279E-06,0.003932792,0.012847877
C24H16O,6375845.388,6.69761E-06,-0.006697612,-0.020922183
C25H18O,8664506.649,1.04595E-05,0.010459544,0.031303277
C26H20O,9134066.728,2.61378E-05,0.026137775,0.075075884
C27H22O,9557333.163,3.51044E-05,0.035104414,0.096928785
C28H24O,8050167.113,1.88821E-05,-0.018882139,-0.050194064
C29H26O,6225892.108,3.9689E-05,-0.039688961,-0.101714831
C30H28O,6814460.549,3.9645E-05,0.039644974,0.098079167
C31H30O,6071201.483,3.78136E-05,-0.037813603,-0.090413488
C32H32O,4972917.754,4.36891E-05,-0.043689052,-0.101074669
C33H34O,3985893.993,9.01491E-05,-0.090149077,-0.202009775
C34H36O,4498216.198,5.70439E-05,0.057043912,0.123933977
C35H38O,3922288.771,1.79053E-05,0.017905333,0.037751686
C36H40O,2528423.432,4.12358E-05,-0.041235826,-0.084446361
C37H42O,2351964.121,9.04171E-06,-0.009041707,-0.017999766
C38H44O,2094377.598,4.75373E-06,-0.004753732,-0.009206607
C43H54O,2473123.603,9.19174E-05,0.091917387,0.156743944
C44H56O,2323797.229,0.000150134,0.150134344,0.250043411
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,2778360.024,2.39285E-06,0.002392848,0.007868912
C24H14O,4693394.39,2.52346E-05,-0.025234596,-0.079328015
C25H16O,8118518.282,1.64292E-05,-0.0164292,-0.049467646
C26H18O,8359163.405,1.47299E-06,-0.001472991,-0.004255529
C27H20O,7861576.134,2.2465E-05,0.022465024,0.062376609
C28H22O,6304349.93,4.93699E-05,-0.049369901,-0.131946143
C29H24O,7435031.824,1.45725E-05,-0.014572473,-0.037540242
C30H26O,7110602.256,6.2202E-05,-0.062202023,-0.154655087
C31H28O,5318476.276,5.79798E-05,-0.057979761,-0.139302759
C32H30O,5703527.908,5.80772E-05,0.05807718,0.134991111
C33H32O,4472001.223,4.27875E-05,-0.042787542,-0.096315123
C34H34O,4367449.777,8.48224E-05,0.084822382,0.185096241
C35H36O,3696946.783,2.94581E-05,-0.029458089,-0.062374651
C36H38O,3434178.782,2.94806E-05,-0.029480616,-0.060623246
C37H40O,3404200.1,5.08514E-05,-0.050851432,-0.10164027
C38H42O,2399300.163,3.59897E-05,0.035989707,0.069974837
C39H44O,2240072.445,4.8242E-05,0.048242004,0.09130877
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,5024909.699,1.80892E-05,-0.018089151,-0.054798262
C26H16O,5178087.029,1.8442E-05,-0.018442042,-0.053591874
C27H18O,7284318.189,4.50188E-06,-0.004501879,-0.012570315
C28H20O,7059329.249,3.70732E-05,-0.037073213,-0.099618626
C29H22O,8911111.205,4.68222E-05,0.04682218,0.121248507
C30H24O,6750851.525,5.64538E-05,0.05645375,0.141069936
C31H26O,5210346.497,2.12388E-05,-0.02123876,-0.051276783
C32H28O,5859911.362,2.48338E-05,-0.024833786,-0.057993865
C33H30O,5849154.713,1.41347E-05,-0.014134734,-0.031962429
C34H32O,4052399.968,2.27733E-06,-0.002277327,-0.004991452
C35H34O,3680794.146,1.62315E-05,0.016231467,0.034515872
C36H36O,2518875.647,6.11508E-05,0.061150819,0.1262725
C37H38O,2845385.341,5.99169E-05,-0.059916942,-0.120244575
C38H40O,2718151.623,7.10686E-06,0.007106857,0.013872237
C42H48O,2157856.368,5.38389E-05,-0.053838866,-0.094724944
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2570813.509,7.58557E-06,0.007585566,0.023120464
C26H14O,4089547.275,1.61052E-05,-0.016105239,-0.047076961
C27H16O,4960067.671,1.87269E-05,0.018726884,0.052585865
C28H18O,5883964.994,2.47537E-05,-0.024753723,-0.066877414
C29H20O,5832726.89,1.75208E-05,-0.017520812,-0.045609131
C30H22O,8270499.649,5.10771E-05,0.051077088,0.128280546
C31H24O,6836005.501,2.14441E-05,-0.021444142,-0.052025815
C32H26O,6233132.904,1.34562E-05,0.013456237,0.031572708
C33H28O,6568748.762,7.25081E-05,0.072508109,0.164711041
C34H30O,4811123.905,3.21352E-05,-0.032135165,-0.070746513
C35H32O,4218122.365,4.08279E-05,0.040827884,0.087193363
C36H34O,3340135.48,5.54728E-05,0.055472795,0.115026509
C37H36O,3573446.723,4.8796E-05,-0.048795954,-0.098324106
C38H38O,3284625.052,6.55765E-06,-0.006557651,-0.012850774
C39H40O,2183613.049,2.20136E-05,-0.022013644,-0.041986098
C40H42O,2079674.557,5.3204E-05,-0.053204045,-0.098832837
C41H44O,2140759.135,8.68848E-05,-0.086884776,-0.15730329
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,3766801.037,3.09254E-05,0.030925403,0.087334123
C28H16O,4516588.243,2.56125E-05,0.025612466,0.069576382
C29H18O,4533345.668,1.52536E-05,0.015253591,0.03991668
C30H20O,6403272.015,1.4868E-05,-0.014868041,-0.037531208
C31H22O,5822677.191,7.25105E-05,0.072510535,0.176782929
C32H24O,7078913.284,7.08084E-05,0.070808434,0.166929088
C33H26O,6432501.894,4.10481E-05,-0.041048061,-0.09367461
C34H28O,4707881.215,6.83078E-05,-0.068307756,-0.151051832
C35H30O,5267450.733,2.45668E-05,-0.024566769,-0.05269242
C36H32O,4958842.739,2.14011E-05,-0.021401097,-0.044562843
C37H34O,3330336.191,4.73739E-06,-0.004737389,-0.009584794
C39H38O,3324253.086,2.25657E-07,-0.000225657,-0.000432052
C40H40O,2142690.818,0.000118588,-0.118587943,-0.221119137
C41H42O,2253672.816,1.08204E-05,-0.010820421,-0.019661925
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H12O,1915793.815,3.82977E-05,0.038297705,0.108772853
C28H14O,2264742.385,1.14786E-05,-0.011478597,-0.031353337
C29H16O,3165505.407,2.28937E-05,-0.022893675,-0.060227475
C30H18O,5567455.108,2.27443E-06,-0.002274434,-0.005770688
C31H20O,5265526.461,6.33861E-06,0.006338608,0.015530041
C32H22O,5584660.289,4.84198E-06,0.004841979,0.011469344
C33H24O,5447409.476,2.88872E-05,0.028887153,0.066227184
C34H26O,5704158.829,4.91639E-05,-0.049163864,-0.109204893
C35H28O,5491315.48,2.69801E-05,0.026980097,0.058119954
C36H30O,5149392.778,5.7368E-05,-0.057368022,-0.119959145
C37H32O,3182585.791,4.65021E-05,-0.046502134,-0.09446943
C38H34O,4212294.242,3.17566E-06,0.003175659,0.00627277
C39H36O,3379178.002,1.57321E-05,-0.015732085,-0.030237925
C40H38O,2755496.114,1.73171E-05,0.017317135,0.032411352
C42H42O,2659617.269,3.48875E-05,-0.034887488,-0.062041661
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,2657004.038,3.12404E-05,0.031240389,0.082623697
C30H16O,2309914.403,4.63514E-05,-0.046351381,-0.118207097
C31H18O,3962306,1.47165E-06,-0.001471655,-0.003623553
C32H20O,3588775.832,1.04141E-05,-0.010414061,-0.024786446
C33H22O,4407334.792,3.09981E-05,0.030998092,0.071396691
C34H24O,4965830.686,7.35905E-05,-0.073590528,-0.164197605
C35H26O,6602299.137,5.07364E-05,-0.05073639,-0.109771895
C36H28O,5659834.203,8.70657E-05,0.087065749,0.182829036
C37H30O,5481812.906,6.77447E-05,-0.067744671,-0.13818966
C38H32O,4569859.297,7.44704E-05,0.074470369,0.147686784
C39H34O,2805733.837,1.26934E-05,-0.012693421,-0.024492336
C40H36O,3803172.953,6.97905E-05,0.06979051,0.131116994
C41H38O,2694973.725,0.00012542,-0.125420115,-0.229584277
C44H44O,2159526.424,0.000130961,-0.130960872,-0.222594157
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,2142078.704,4.22045E-05,0.042204502,0.104435538
C32H18O,2799834.491,1.82797E-05,-0.018279717,-0.043717182
C33H20O,2690917.777,5.20586E-05,-0.05205856,-0.120463704
C34H22O,4187081.667,7.76519E-05,-0.077651876,-0.17404215
C35H24O,6592455.858,3.40343E-06,-0.003403432,-0.007395829
C36H26O,4798493.217,8.71749E-05,-0.087174851,-0.183836254
C37H28O,4709642.125,3.15875E-05,-0.031587476,-0.06470006
C38H30O,5764897.266,3.03204E-05,0.030320448,0.060371679
C39H32O,4053025.899,5.09462E-05,0.050946248,0.098686121
C40H34O,3812957.543,8.43024E-05,-0.084302362,-0.158982779
C41H36O,2300374.141,1.49462E-05,-0.014946163,-0.0274606
C42H38O,2766921.357,4.20022E-05,-0.042002151,-0.075233266
C43H40O,2190960.685,8.7097E-06,-0.008709698,-0.015218553
C44H42O,2313936.759,0.000128238,0.128238334,0.218715982
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,2829966.239,2.99045E-05,0.029904525,0.069523455
C34H20O,3263481.536,3.59511E-05,0.035951083,0.080943305
C35H22O,5673461.922,9.14596E-05,0.091459609,0.199620653
C36H24O,6731767.253,5.94902E-05,0.059490207,0.125989803
C37H26O,6116511.724,2.40583E-05,-0.024058257,-0.04948239
C38H28O,5310902.693,1.31035E-05,0.013103516,0.026195819
C39H30O,5194589.27,6.44608E-05,-0.064460832,-0.125354169
C40H32O,4452402.468,4.13681E-05,0.041368096,0.078312283
C41H34O,3669478.8,2.23073E-05,0.022307339,0.041137645
C42H36O,3246031.626,8.41377E-05,-0.084137691,-0.151251532
C43H38O,3476609.648,2.24192E-05,0.022419167,0.039311714
C44H40O,2970601.806,5.95746E-05,-0.059574622,-0.101957582
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20O,2737102.931,6.54436E-05,0.065443604,0.143469037
C36H22O,3676061.06,2.78424E-05,-0.027842427,-0.059218157
C37H24O,5993109.658,6.18387E-05,0.061838658,0.127717607
C38H26O,4773495.648,3.997E-05,-0.039970025,-0.080229137
C39H28O,6213221.942,4.90743E-05,0.049074266,0.095808127
C40H30O,5892763.515,1.55763E-05,-0.015576263,-0.029599743
C41H32O,5831103.832,4.08964E-05,0.040896427,0.075699735
C42H34O,3898662.14,8.09009E-06,-0.008090091,-0.014596176
C43H36O,3236623.573,0.000101204,0.1012038,0.178088974
C44H38O,3621304.056,6.84302E-05,-0.068430179,-0.117518613
C46H42O,2348300.032,0.000127978,0.127978009,0.209688788
C47H44O,2398864.452,9.71424E-05,0.097142366,0.155592287
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20O,3183754.868,9.73473E-05,0.09734729,0.207939753
C37H22O,3309782.281,3.70525E-05,0.037052464,0.076845696
C38H24O,4617251.628,2.17353E-05,-0.021735267,-0.043804966
C39H26O,5391019.425,6.01431E-05,0.06014305,0.117881699
C40H28O,4855299.491,1.56514E-07,-0.000156514,-0.000298569
C41H30O,3785859.934,6.64671E-05,-0.066467131,-0.123492135
C42H32O,3319299.997,1.86562E-05,-0.018656234,-0.033782511
C43H34O,4141075.678,1.41402E-05,-0.014140237,-0.024971237
C44H36O,3430906.081,5.31013E-06,0.005310126,0.009151026
C45H38O,3295663.065,1.50098E-05,-0.015009793,-0.025256584
C46H40O,2195247.859,3.89995E-05,0.038999467,0.064111392
C47H42O,2204651.255,9.09785E-05,-0.090978505,-0.146191643
C48H44O,2427193.403,9.29263E-06,0.009292633,0.014603269
C55H58O,2501692.889,0.000192408,0.192407753,0.261975732
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20O,1986644.507,2.99731E-05,-0.029973113,-0.062424294
C38H22O,3102453.975,8.01454E-05,-0.080145446,-0.162182896
C39H24O,4247979.147,2.02854E-06,-0.002028537,-0.003991746
C40H26O,4804041.438,1.89768E-05,0.018976809,0.036340231
C41H28O,5115720.198,3.35992E-06,0.003359916,0.006265997
C42H30O,4143480.346,3.60624E-05,-0.03606236,-0.065540559
C43H32O,5337919.474,3.33661E-05,-0.033366064,-0.059133968
C44H34O,4253265.729,7.4113E-05,0.074113008,0.128165331
C45H36O,3714854.411,0.000148293,-0.148292605,-0.250377275
C46H38O,2959377.343,7.40684E-07,0.000740684,0.001221662
C47H40O,2604839.796,0.000134051,0.134050882,0.216103774
C48H42O,2782848.51,6.21857E-05,0.062185661,0.098034607
C52H50O,2324156.392,3.15274E-05,-0.031527371,-0.045666285
C55H56O,2490293.822,6.41684E-05,-0.064168417,-0.087609934
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24O,2946369.614,7.50438E-05,0.075043819,0.144264345
C41H26O,3758149.766,7.27212E-05,0.072721184,0.136131424
C42H28O,3796212.137,7.33988E-05,-0.073398752,-0.13388704
C43H30O,4196326.664,6.68759E-05,-0.06687592,-0.118947691
C44H32O,4632747.342,2.60838E-05,-0.026083789,-0.045265078
C45H34O,4242921.732,3.03034E-05,0.030303371,0.051338938
C46H36O,2715663.543,2.66043E-05,0.02660433,0.04402674
C47H38O,2457888.852,5.75842E-05,0.057584175,0.093134232
C48H40O,2959164.734,4.05762E-05,0.040576203,0.064171588
C51H46O,2417868.992,5.57927E-05,0.055792729,0.082734969
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H26O,2333206.806,2.4467E-05,-0.024466986,-0.044795056
C43H28O,2909028.393,2.10597E-05,0.02105971,0.037592259
C44H30O,4372422.134,7.30045E-05,-0.073004459,-0.1271346
C45H32O,3788416.564,2.21078E-05,-0.022107763,-0.037582556
C46H34O,4440435.332,1.24845E-05,0.012484465,0.020729328
C47H36O,3135562.839,0.000120337,-0.120337205,-0.195264921
C48H38O,3596868.907,6.36864E-06,-0.006368639,-0.010104264
C49H40O,2327060.372,7.48414E-05,0.074841377,0.116157779
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H26O,2306610.087,0.00010317,-0.103170392,-0.184827471
C44H28O,3108351.317,2.60355E-05,-0.026035458,-0.045499512
C45H30O,3167854.812,8.30662E-05,0.083066162,0.141695597
C46H32O,2793813.037,2.08353E-05,-0.020835308,-0.034711322
C47H34O,2777471.457,7.03088E-05,0.070308824,0.114460836
C48H36O,2679937.447,4.04585E-05,0.040458473,0.064395956
C49H38O,3189661.903,7.70991E-05,0.077099108,0.120037422
C50H40O,2425208.734,0.000132037,0.132036721,0.201181058
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H32O,2235800.777,8.17274E-05,-0.081727362,-0.133487934
C48H34O,3014976.965,7.64138E-05,0.076413774,0.122015866
C49H36O,2257256.524,4.26047E-05,0.042604706,0.066541094
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H34O,2300898.722,0.000274393,-0.274393484,-0.429907983
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H28O,1690380.49,1.57274E-05,-0.015727385,-0.066298215
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2843654.788,2.9924E-08,2.9924E-05,0.000156553
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,21424533.12,6.29752E-06,-0.00629752,-0.036381529
C13H14O,4027312.54,1.0423E-05,0.01042295,0.055704252
C14H16O,1895547.028,1.16281E-05,0.011628122,0.057814554
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,3856747.934,1.90954E-06,0.001909537,0.011161599
C13H12O,226573043.2,3.95898E-06,0.003958982,0.021388732
C14H14O,748658832.2,2.89996E-06,0.00289996,0.014564443
C15H16O,5936684.515,1.82434E-06,0.001824338,0.008559827
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,1777312.521,1.39307E-05,-0.013930703,-0.082398339
C13H10O,27345839.67,6.34687E-06,0.006346869,0.034666999
C14H12O,10568826.48,2.56657E-06,-0.002566572,-0.013021896
