Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H43NS2,4128204.315,4.50418E-05,0.045041791,0.070677772
C44H45NS2,4646304.193,1.04667E-05,0.010466705,0.016070499
C45H47NS2,3097258.709,0.00010214,-0.102140026,-0.153521305
C47H51NS2,2829772.102,5.71338E-06,-0.005713384,-0.008240304
C48H53NS2,2705900.827,9.78437E-05,-0.097843731,-0.138322017
C49H55NS2,2451200.048,0.00013763,0.137629541,0.190787103
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19NS2,2297655.397,6.03302E-05,0.060330219,0.125401651
C33H21NS2,5464786.407,3.59663E-05,0.035966333,0.072642889
C34H23NS2,5913153.236,7.64023E-06,0.007640232,0.01500653
C35H25NS2,6854294.703,5.29972E-05,0.052997219,0.101305446
C36H27NS2,6784377.836,5.64193E-05,-0.056419293,-0.105032861
C37H29NS2,7832462.687,7.16004E-05,-0.07160042,-0.12990526
C38H31NS2,9058219.585,1.7131E-06,0.001713104,0.003031025
C39H33NS2,8307610.876,1.99381E-05,-0.019938088,-0.03442317
C40H35NS2,7070900.181,2.27545E-05,-0.022754486,-0.038357514
C41H37NS2,4752436.581,4.41409E-05,0.044140906,0.072691429
C42H39NS2,5245434.442,4.69711E-06,0.004697106,0.007560705
C43H41NS2,4724972.939,5.28281E-06,-0.005282815,-0.008315883
C44H43NS2,5519922.494,4.16459E-05,0.041645945,0.064141368
C45H45NS2,2566086.061,0.0001217,-0.12169952,-0.183476014
C46H47NS2,3296713.037,8.25078E-06,0.008250778,0.012181597
C47H49NS2,2721321.25,1.50621E-05,0.015062096,0.021787109
C50H55NS2,3326010.546,7.5775E-05,0.075774961,0.103323256
C51H57NS2,2644757.458,6.48419E-05,-0.064841935,-0.086757454
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21NS2,3160853.07,6.53627E-05,0.065362687,0.128892131
C35H23NS2,4772950.866,4.22148E-05,-0.042214846,-0.081006799
C36H25NS2,7705834.628,6.55548E-06,0.006555479,0.012249961
C37H27NS2,9604666.309,5.3945E-05,-0.053944953,-0.098232029
C38H29NS2,9879119.91,3.64117E-05,-0.036411703,-0.064654429
C39H31NS2,8940051.238,6.59238E-07,-0.000659238,-0.00114215
C40H33NS2,6117745.553,6.60602E-05,0.066060218,0.111738176
C41H35NS2,6063155.954,1.73706E-05,-0.017370566,-0.028701191
C42H37NS2,4860759.787,1.88487E-05,0.018848671,0.030438554
C43H39NS2,5609155.231,3.34793E-05,-0.033479341,-0.052868874
C44H41NS2,5505368.349,3.07941E-05,-0.030794097,-0.047575494
C45H43NS2,4085119.069,9.8445E-05,-0.098444966,-0.14886949
C46H45NS2,4192373.577,4.70287E-05,-0.047028653,-0.069641195
C48H49NS2,3420078.363,8.48763E-05,0.084876348,0.120677733
C49H51NS2,2732397.463,7.79547E-05,-0.077954666,-0.108670898
C50H53NS2,3883635.914,5.015E-05,0.050150021,0.068570728
C52H57NS2,2989904.712,9.41887E-05,0.094188719,0.124031548
C54H61NS2,2770736.018,0.00019483,0.194829514,0.247426266
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H23NS2,3552972.144,1.95002E-05,0.01950016,0.036576937
C37H25NS2,6249807.632,5.98866E-05,-0.059886624,-0.109453362
C38H27NS2,7342500.83,6.93114E-05,-0.069311368,-0.12351478
C39H29NS2,8123559.063,1.30281E-05,-0.013028111,-0.022650724
C40H31NS2,8775786.362,1.3225E-05,0.013225027,0.022446124
C41H33NS2,7026090.864,7.8796E-05,0.078795956,0.130628722
C42H35NS2,6819966.29,9.7211E-05,0.097211038,0.15749792
C43H37NS2,6211784.815,3.96999E-05,0.039699882,0.062892223
C44H39NS2,6974218.372,4.06047E-05,-0.040604725,-0.062928438
C45H41NS2,4651963.536,8.95616E-05,-0.08956163,-0.1358501
C46H43NS2,4024056.536,3.21086E-05,-0.032108593,-0.047689545
C47H45NS2,2852293.809,0.000100751,0.100751328,0.146590171
C48H47NS2,3383713.766,2.63885E-05,0.02638852,0.037627201
C50H51NS2,4162258.979,0.000104093,0.104092943,0.142720878
C51H53NS2,3740576.425,4.88478E-05,0.048847842,0.065712057
C54H59NS2,2518245.713,0.000132398,-0.132398248,-0.168572382
C56H63NS2,2577417.036,3.31539E-05,0.033153914,0.040757654
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23NS2,2977574.941,4.35726E-05,0.043572594,0.079931059
C38H25NS2,4644682.217,4.3018E-05,-0.043018027,-0.076935666
C39H27NS2,7191355.127,7.18242E-05,-0.071824205,-0.125312992
C40H29NS2,6750764.158,3.98507E-05,-0.039850702,-0.067868625
C41H31NS2,7245071.92,1.00309E-05,0.01003087,0.01668503
C42H33NS2,6305512.405,4.23688E-05,-0.042368763,-0.068869292
C43H35NS2,5821091.397,6.26264E-05,0.062626408,0.099530053
C44H37NS2,6606989.33,5.45962E-05,-0.05459622,-0.084877334
C45H39NS2,5274776.851,5.20177E-05,-0.052017746,-0.079144248
C46H41NS2,3003729.971,3.95108E-05,0.03951081,0.058859959
C47H43NS2,2506460.15,7.50613E-05,0.075061323,0.109533211
C48H45NS2,3766292.093,7.66421E-06,0.007664211,0.010959843
C49H47NS2,2618138.177,6.08329E-05,0.060832887,0.085281941
C50H49NS2,3574487.467,9.43987E-05,-0.094398726,-0.129787913
C51H51NS2,3047664.349,0.000124544,-0.124544209,-0.167997345
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23NS2,3083869.796,6.04923E-05,-0.060492331,-0.108579032
C39H25NS2,4001685.28,1.06885E-05,0.010688502,0.018714237
C40H27NS2,4693659.4,4.21944E-08,-4.21944E-05,-7.21077E-05
C41H29NS2,4502815.313,9.01934E-06,-0.009019345,-0.015052961
C42H31NS2,4946261.51,2.78428E-06,0.002784275,0.004540641
C43H33NS2,6033913.768,9.715E-05,-0.097149971,-0.154893381
C44H35NS2,5928226.64,5.3818E-05,0.053818046,0.083930561
C45H37NS2,7091050.009,9.63182E-06,0.009631822,0.014699759
C46H39NS2,4179800.101,0.00012623,-0.126230281,-0.188613867
C47H41NS2,3201622.339,2.30635E-05,-0.023063526,-0.033754727
C48H43NS2,3360810.8,0.000139939,-0.139938636,-0.200691106
C49H45NS2,2888429.335,5.14145E-05,-0.051414491,-0.072282495
C50H47NS2,4112820.807,7.3765E-05,-0.073764954,-0.101700578
C51H49NS2,2559570.862,0.000100268,-0.100268475,-0.135620613
C52H51NS2,3509055.79,6.13751E-05,0.06137515,0.081470036
C53H53NS2,2443493.66,3.66423E-05,-0.036642315,-0.047751019
C54H55NS2,2687755.859,3.14128E-05,0.031412766,0.040201774
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H27NS2,3007381.418,4.52806E-05,-0.045280584,-0.075826743
C42H29NS2,3704073.599,1.66413E-05,0.016641315,0.027228435
C43H31NS2,4800865.679,2.87836E-05,-0.028783561,-0.046039717
C44H33NS2,5219798.144,2.15686E-05,0.021568611,0.033742847
C45H35NS2,4663667.297,5.31118E-05,0.053111814,0.081307561
C46H37NS2,3949234.504,0.000145245,-0.145245319,-0.217681836
C47H39NS2,3339753.019,2.84177E-06,-0.002841767,-0.004171387
C48H41NS2,3389460.778,1.43616E-05,0.014361561,0.02065615
C49H43NS2,2751220.743,6.86104E-05,-0.068610406,-0.096731965
C50H45NS2,3561087.502,0.000155064,0.155063753,0.214383927
C51H47NS2,3555381.848,8.83921E-05,0.088392085,0.119883749
C52H49NS2,3336202.676,4.23263E-05,-0.04232626,-0.056335064
C54H53NS2,2796581.12,0.000192407,0.192406965,0.246877548
C57H59NS2,2613100.75,0.000137422,0.137422461,0.167300917
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27NS2,2600933.212,2.70623E-05,-0.027062332,-0.044425765
C43H29NS2,2483492.441,2.16617E-05,0.021661724,0.034760306
C44H31NS2,3193382.987,8.99071E-05,-0.089907076,-0.141099367
C45H33NS2,4208902.544,3.52036E-05,0.035203603,0.054059134
C46H35NS2,4237910.821,2.65496E-05,0.026549596,0.039910935
C47H37NS2,3805685.543,6.81237E-05,-0.068123681,-0.100294458
C48H39NS2,3358289.102,5.95067E-05,-0.059506674,-0.085836954
C49H41NS2,3065506.822,5.53494E-05,-0.055349378,-0.078257994
C50H43NS2,4129039.144,2.2479E-05,0.022478988,0.031165252
C51H45NS2,3318371.098,1.7555E-06,-0.001755501,-0.002387465
C52H47NS2,2924535.04,1.51348E-05,0.015134843,0.020198239
C53H49NS2,2862720.839,0.00012463,0.124630133,0.163271492
C55H53NS2,2643510.133,0.000189593,-0.189593111,-0.239578252
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H33NS2,3798367.445,6.86998E-05,0.068699809,0.103587523
C47H35NS2,2927543.175,7.06258E-05,-0.070625791,-0.104287642
C48H37NS2,2680609.371,0.000132082,0.13208158,0.191080091
C49H39NS2,2640286.749,0.000123275,0.123274521,0.1747949
C50H41NS2,3288497.347,1.83007E-05,-0.018300744,-0.025443566
C51H43NS2,3293617.972,1.99023E-05,0.019902313,0.027141355
C52H45NS2,3156172.358,1.02322E-05,-0.010232222,-0.013692267
C56H53NS2,2849488.818,0.000229097,0.229097356,0.285173275
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H39NS2,3077890.058,2.73561E-05,-0.027356115,-0.038140151
C51H41NS2,3520933.556,7.894E-05,0.078939999,0.107949472
C52H43NS2,2972614.901,1.32038E-05,-0.01320375,-0.017716409
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22O,2374927.19,1.03841E-05,0.010384071,0.050367263
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H18O,1746674.31,2.33756E-06,-0.002337559,-0.011564303
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,57893351.73,1.50567E-05,0.015056704,0.087493795
C13H14O,29779233.33,5.61658E-06,0.005616584,0.030179736
C14H16O,7632032.065,7.16263E-06,0.007162627,0.035791642
C32H52O,2173955.364,1.56336E-05,0.015633552,0.034556784
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2210993.336,1.03871E-05,0.010387135,0.061074506
C13H12O,11017732.39,5.5877E-06,0.0055877,0.030353282
C14H14O,52448856.41,9.83541E-06,0.009835408,0.049647582
C15H16O,2457951.21,9.99056E-06,0.009990559,0.047098593
C27H40O,2148414.18,3.62507E-05,0.03625074,0.095319445
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H14O,1657623.479,6.49584E-06,0.006495844,0.030917213
C17H18O,1844934.273,5.31604E-06,-0.005316042,-0.022323576
C23H30O,1884911.512,8.64246E-06,0.008642459,0.026820804
C25H34O,2369597.363,5.11318E-05,0.051131752,0.145981873
C26H36O,2727476.372,3.91214E-05,0.039121421,0.10739482
C28H40O,2735078.779,6.33697E-05,0.063369663,0.161530421
C29H42O,2242381.459,5.07542E-05,0.050754172,0.124910728
C30H44O,2848073.897,1.8813E-05,-0.01881297,-0.044756637
C31H46O,2378735.853,1.74791E-05,0.01747909,0.040241497
C32H48O,2029468.689,5.69655E-05,0.056965451,0.127049949
C33H50O,2069513.912,3.45703E-05,0.034570319,0.074765038
C36H56O,2014112.509,2.15637E-05,0.021563722,0.042748427
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10O,2324468.319,2.79065E-07,-0.000279065,-0.001437936
C16H14O,2965664.143,5.64834E-06,0.005648339,0.025431002
C19H20O,1781399.51,4.6215E-07,0.00046215,0.001749565
C20H22O,2506371.53,7.73188E-06,0.007731878,0.027795808
C21H24O,1920666.491,5.17425E-06,-0.005174247,-0.017708943
C23H28O,2867094.404,2.58214E-05,0.02582135,0.08063779
C24H30O,2871151.816,9.35271E-06,-0.009352714,-0.027982897
C25H32O,2406359.361,2.96252E-05,-0.029625206,-0.085069934
C26H34O,2564146.383,1.40578E-05,0.014057846,0.038805854
C27H36O,2277288.422,3.42874E-05,0.03428736,0.09112275
C28H38O,3187101.615,1.49813E-05,0.01498132,0.038384875
C29H40O,2724057.4,1.49456E-05,-0.014945604,-0.036965896
C30H42O,1947545.565,3.62954E-05,0.036295379,0.086763888
C31H44O,3091425.93,2.20285E-05,0.022028474,0.050951829
C32H46O,2240684.633,1.95047E-05,0.019504689,0.043697717
C33H48O,2280656.429,2.89236E-05,0.028923618,0.062826825
C35H52O,2532002.792,7.80328E-06,-0.007803276,-0.015977164
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,1682378.618,3.45688E-06,-0.003456877,-0.015706736
C18H16O,3600778.172,3.76421E-06,0.003764209,0.015170913
C19H18O,2524115.507,3.09211E-06,0.00309211,0.011795833
C20H20O,3345983.294,1.82753E-05,0.018275279,0.066178474
C21H22O,3089130.233,1.7307E-05,0.017307046,0.059645107
C22H24O,3132961.028,8.55129E-06,0.00855129,0.028112347
C23H26O,3025283.902,3.26671E-05,0.032667085,0.102662643
C24H28O,3697494.355,2.00063E-05,0.020006298,0.060221113
C25H30O,3013818.017,4.27458E-05,0.042745803,0.123460834
C26H32O,2563957.541,1.11131E-05,-0.011113097,-0.030848693
C27H34O,2878990.171,3.59069E-05,0.035906856,0.095940691
C28H36O,2049532.628,2.53047E-05,-0.025304746,-0.065171955
C29H38O,2499509.839,5.31133E-06,0.005311328,0.01320266
C30H40O,2394460.936,1.86751E-05,0.018675064,0.044858777
C31H42O,2000176.88,5.28284E-05,0.052828353,0.122764257
C32H44O,2747465.558,4.99359E-05,-0.049935884,-0.112382346
C33H46O,2473683.146,8.64472E-06,-0.008644724,-0.018860329
C35H50O,2282207.504,7.41269E-06,-0.007412692,-0.015240344
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10O,1724028.362,5.02143E-06,0.00502143,0.023026353
C18H14O,2062373.216,4.88624E-06,0.004886235,0.019854313
C19H16O,3822854.906,2.27394E-06,-0.002273943,-0.008741895
C20H18O,4331685.795,6.56451E-06,-0.00656451,-0.023946201
C21H20O,4736466.204,8.2654E-06,0.0082654,0.028684224
C22H22O,3531407.356,1.36577E-05,0.013657672,0.045199074
C23H24O,3189427.238,3.09431E-06,0.003094308,0.009786455
C24H26O,4208340.103,2.36325E-05,0.023632493,0.071570593
C25H28O,3769501.746,4.08682E-05,0.040868233,0.118729136
C26H30O,3287543.416,1.05012E-05,0.010501243,0.029314276
C27H32O,3359212.17,3.96869E-05,0.039686949,0.106615039
C28H34O,3385956.566,1.12371E-05,-0.011237058,-0.029091881
C29H36O,3795349.89,2.41124E-05,0.024112376,0.060239282
C30H38O,3179305.039,4.67256E-06,0.004672562,0.011278419
C31H40O,2863041.125,1.44371E-05,-0.014437065,-0.033707211
C32H42O,2402584.644,2.64593E-05,-0.026459264,-0.059818798
C33H44O,2079854.956,8.57955E-05,-0.085795505,-0.188008178
C34H46O,2806289.893,9.89535E-05,0.098953508,0.210380534
C35H48O,2776651.831,6.12123E-06,0.00612123,0.012637495
C37H52O,2202780.27,3.11404E-05,0.031140352,0.060773306
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,3536226.69,7.40486E-06,0.007404865,0.032184825
C18H12O,2760747.499,8.2174E-06,-0.008217401,-0.033665619
C19H14O,4237614.247,3.95848E-06,-0.003958481,-0.015336739
C20H16O,5722518.037,1.58022E-05,-0.015802231,-0.058070792
C21H18O,6187482.834,1.16608E-06,0.001166075,0.004075252
C22H20O,5789242.317,9.71981E-06,0.009719807,0.032383011
C23H22O,5458981.943,3.08172E-05,0.030817224,0.098091834
C24H24O,5366469.408,8.36199E-07,0.000836199,0.002547969
C25H26O,5856474.406,4.00643E-05,0.04006426,0.11707905
C26H28O,5033358.806,1.97497E-05,-0.019749676,-0.055443286
C27H30O,4900620.636,2.25218E-06,-0.002252185,-0.00608321
C28H32O,4839044.888,4.83976E-05,0.048397559,0.125954845
C29H34O,4288351.184,1.55605E-06,0.001556054,0.003907122
C30H36O,3135309.227,3.93711E-05,-0.039371115,-0.095496842
C31H38O,3594098.52,5.31277E-05,0.053127681,0.124627364
C32H40O,2508871.851,1.88277E-05,0.01882773,0.04276037
C33H42O,3511433.508,4.18816E-05,-0.04188163,-0.092184587
C34H44O,2315392.847,3.42551E-05,-0.034255149,-0.073141749
C35H46O,2453654.203,1.3218E-05,0.013217957,0.027402972
C39H54O,2337456.762,1.24288E-06,0.001242875,0.002308386
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2592865.167,2.71138E-06,0.002711384,0.010587669
C20H14O,2908463.289,1.78731E-05,0.017873054,0.066170893
C21H16O,2813674.523,3.75833E-06,0.00375833,0.013227963
C22H18O,6323593.684,3.10002E-06,0.003100022,0.01039802
C23H20O,4556391.092,5.86451E-07,-0.000586451,-0.001878738
C24H22O,5197985.376,2.73354E-05,0.02733539,0.08380794
C25H24O,5434658.534,2.33324E-05,0.023332409,0.068587873
C26H26O,4822942.599,2.04218E-06,0.002042181,0.005765642
C27H28O,4211971.195,5.05049E-06,0.005050488,0.013716174
C28H30O,3739559.39,4.50529E-06,-0.004505292,-0.011786871
C29H32O,4078675.226,2.99866E-05,-0.029986606,-0.075676872
C30H34O,3492317.266,2.82086E-05,0.028208576,0.06875764
C31H36O,4212941.957,2.22746E-05,0.022274558,0.052500083
C32H38O,4158109.791,5.7918E-05,0.057918026,0.13214476
C33H40O,2371808.363,5.63495E-06,-0.005634953,-0.012458223
C34H42O,3124136.52,2.69442E-05,0.026944234,0.057780126
C35H44O,2531745.75,7.28563E-05,0.07285632,0.151676811
C37H48O,2256550.17,1.4041E-05,-0.014041001,-0.027619621
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2955425.703,5.14377E-06,0.005143773,0.019186823
C21H14O,4574715.975,6.36394E-06,-0.006363944,-0.022558822
C22H16O,5089127.827,7.10688E-07,0.000710688,0.002400001
C23H18O,7308183.12,2.26938E-05,0.022693842,0.073173894
C24H20O,7293816.857,8.22926E-06,-0.008229258,-0.025387079
C25H22O,5195857.074,1.53099E-05,0.015309853,0.045273047
C26H24O,5268954.847,3.88782E-06,-0.003887816,-0.011039202
C27H26O,4913310.721,4.19735E-05,0.041973455,0.114619449
C28H28O,4881442.251,1.31539E-05,0.013153931,0.034596122
C29H30O,5054923.082,2.00975E-05,0.020097526,0.050979234
C30H32O,3873512.286,4.27329E-05,0.042732889,0.104674536
C31H34O,3345903.488,4.42766E-05,-0.0442766,-0.10485601
C32H36O,2958404.227,3.97429E-05,-0.039742884,-0.091095608
C33H38O,3201147.424,2.27564E-05,0.022756434,0.05053703
C34H40O,3743070.223,3.10311E-05,0.031031108,0.066833037
C35H42O,2579220.209,5.82979E-05,-0.058297888,-0.121879606
C36H44O,2009624.177,5.49394E-05,-0.05493938,-0.11158847
C37H46O,2650830.905,5.3232E-05,0.053231978,0.10512781
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,4707005.89,1.95079E-07,0.000195079,0.000696491
C22H14O,4991301.504,8.0812E-06,-0.008081198,-0.027477304
C23H16O,6219959.399,2.65567E-07,-0.000265567,-0.000861894
C24H18O,10115775.15,5.92312E-07,0.000592312,0.001838704
C25H20O,10950528.19,2.91802E-05,0.029180173,0.086806635
C26H22O,8541275.047,2.10656E-05,0.021065629,0.060158796
C27H24O,6713352.543,9.85154E-06,-0.009851542,-0.027051097
C28H26O,7128296.636,2.63405E-05,0.026340519,0.069647362
C29H28O,5818049.573,1.02036E-05,-0.010203601,-0.026015391
C30H30O,5200390.351,2.8835E-05,-0.02883502,-0.070982065
C31H32O,3789244.292,3.88336E-05,-0.038833633,-0.092407058
C32H34O,4162456.58,4.9931E-05,0.049930975,0.114979193
C33H36O,3643621.312,2.68162E-05,-0.026816198,-0.05982065
C34H38O,3100839.302,1.04091E-05,0.010409056,0.02251618
C35H40O,3124526.306,4.26318E-05,0.04263179,0.089504685
C37H44O,2237372.699,4.44449E-05,0.044444933,0.088125079
C38H46O,2326800.858,3.97825E-05,0.039782495,0.076747606
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14O,5664273.286,1.35746E-05,0.013574588,0.044346258
C24H16O,7102220.201,2.51495E-06,0.002514951,0.007856272
C25H18O,6413446.681,1.14537E-05,0.01145366,0.034278462
C26H20O,7193892.608,2.67565E-05,0.026756485,0.076853013
C27H22O,7835733.178,4.13086E-05,0.04130865,0.114059653
C28H24O,6164877.826,2.81181E-06,0.002811811,0.007474587
C29H26O,5564862.504,2.29908E-05,-0.022990779,-0.058920747
C30H28O,6500506.009,3.6403E-05,0.036403003,0.090058735
C31H30O,4286610.592,2.42573E-05,-0.024257331,-0.058000026
C32H32O,4233821.531,3.44613E-05,-0.03446126,-0.079726161
C33H34O,3429438.795,4.30508E-05,-0.043050814,-0.096470041
C34H36O,4165126.218,6.07804E-05,0.06078042,0.132051939
C35H38O,2450681.597,1.4913E-05,-0.014913005,-0.03144265
C36H40O,2957098.979,2.04807E-05,-0.020480695,-0.041942174
C37H42O,2874132.853,8.15049E-06,-0.008150489,-0.016225575
C38H44O,2104790.038,1.74606E-05,0.017460567,0.033816078
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,1913198.182,4.13083E-05,0.041308262,0.135842753
C24H14O,4823937.137,2.187E-05,-0.021870022,-0.068751069
C25H16O,7108270.785,1.039E-05,-0.010390017,-0.031283913
C26H18O,6830542.59,5.2345E-06,0.005234499,0.015122677
C27H20O,7855914.771,2.60724E-05,0.02607244,0.072392997
C28H22O,5596815.03,2.30322E-05,-0.023032213,-0.061555961
C29H24O,7544020.527,3.83678E-06,-0.003836779,-0.009883951
C30H26O,5529038.839,2.81106E-05,-0.028110579,-0.069892326
C31H28O,4853030.817,1.35055E-05,-0.013505489,-0.032448425
C32H30O,4903431.834,3.73892E-05,0.037389167,0.086905136
C33H32O,3341933.961,3.90765E-05,-0.039076543,-0.087961633
C34H34O,3538835.749,6.03261E-05,0.060326087,0.131641338
C35H36O,3051220.11,5.59799E-05,-0.055979887,-0.118531991
C36H38O,2271994.252,1.57883E-05,0.015788321,0.032466732
C37H40O,2295706.426,1.02779E-05,-0.010277896,-0.020543141
C39H44O,2420634.452,1.14175E-05,-0.011417532,-0.021610231
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,4533033.818,6.40742E-06,-0.006407424,-0.019410292
C26H16O,5092613.887,7.51482E-07,-0.000751482,-0.002183778
C27H18O,5594979.801,6.76721E-06,0.006767214,0.018895666
C28H20O,6039207.528,2.0311E-05,-0.020310958,-0.054577134
C29H22O,7455370.659,4.34067E-05,0.043406681,0.112403891
C30H24O,6797142.524,5.13257E-05,0.051325707,0.128255683
C31H26O,5959994.393,2.69267E-05,-0.026926747,-0.065009304
C32H28O,4891057.064,3.45698E-05,-0.034569784,-0.080730156
C33H30O,5304747.481,9.07289E-06,0.009072892,0.020516245
C34H32O,3808411.039,1.87498E-05,-0.018749823,-0.041095925
C35H34O,2832795.348,8.98799E-06,0.008987992,0.019112775
C36H36O,3650316.518,4.29181E-05,0.042918092,0.088623095
C39H42O,2472776.684,2.45244E-05,0.024524358,0.046595591
C40H44O,2165742.776,0.000136509,0.136508681,0.252635154
C42H48O,2142331.606,4.13611E-05,-0.041361081,-0.072771335
C43H50O,2292696.444,9.10709E-05,-0.091070917,-0.156375481
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2584389.286,6.23107E-06,0.006231073,0.018992032
C26H14O,3472292.111,5.60979E-06,0.005609788,0.016397881
C27H16O,4521090.371,2.53151E-05,0.025315137,0.071085952
C28H18O,5171898.774,8.90736E-06,-0.008907357,-0.024065109
C29H20O,6531264.69,3.07966E-07,-0.000307966,-0.000801679
C30H22O,7162214.356,3.54865E-05,0.035486488,0.089124618
C31H24O,6445737.101,2.9959E-05,-0.029958966,-0.072683703
C32H26O,5278996.566,2.26944E-05,0.022694449,0.053248559
C33H28O,5729135.27,5.5583E-05,0.05558305,0.126263698
C34H30O,4702832.784,4.46962E-05,-0.044696219,-0.098400043
C35H32O,3933950.921,6.2022E-05,0.062022045,0.132456307
C37H36O,2564041.111,2.94398E-06,0.002943985,0.005932145
C38H38O,2140526.907,2.19665E-05,-0.021966513,-0.043046926
C40H42O,2085964.956,2.52947E-05,-0.02529466,-0.046987837
C41H44O,2513593.105,3.7199E-05,-0.037198972,-0.067348055
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,3584677.427,7.27339E-06,0.007273387,0.020540229
C28H16O,4026079.347,3.30248E-05,0.033024756,0.089711903
C29H18O,5698393.971,1.52211E-05,0.015221056,0.03983154
C30H20O,4921191.53,1.81948E-05,0.018194836,0.045928995
C31H22O,5826428.579,6.87587E-05,0.06875874,0.167635936
C32H24O,6599890.954,5.97426E-05,0.059742629,0.140841734
C33H26O,5750961.005,2.90134E-06,0.002901338,0.006621061
C34H28O,4527391.945,5.21319E-05,-0.052131881,-0.115281436
C35H30O,5032835.205,2.89479E-05,-0.0289479,-0.062089357
C36H32O,3778571.71,1.80987E-05,0.018098679,0.037686321
C37H34O,2222116.981,4.03245E-05,-0.040324454,-0.08158535
C38H36O,3423827.998,2.70351E-05,-0.027035088,-0.053189715
C40H40O,2068899.726,7.06602E-05,-0.070660158,-0.131752966
C41H42O,2583005.126,6.2198E-05,-0.062198009,-0.113020798
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14O,1875192.472,1.19866E-05,0.011986559,0.032740815
C29H16O,2580661.599,3.12764E-05,-0.031276382,-0.082280259
C30H18O,3338997.15,1.26804E-05,0.012680373,0.032172602
C31H20O,4260649.232,2.87098E-05,0.028709831,0.070341128
C32H22O,5176869.413,1.53319E-05,0.015331949,0.036317254
C33H24O,5255603.969,6.20296E-06,0.006202958,0.014221007
C34H26O,5497739.96,2.07089E-05,-0.020708932,-0.045999572
C35H28O,5242046.655,2.37E-05,0.023699954,0.05105394
C36H30O,3390312.016,5.03846E-05,-0.050384567,-0.105356423
C37H32O,3262601.28,3.27826E-05,-0.032782578,-0.066598049
C38H34O,4284623.585,5.85022E-05,0.058502241,0.115557479
C40H38O,2312355.409,3.49296E-06,-0.003492956,-0.006537538
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16O,2494283.672,3.46435E-05,0.034643502,0.088349208
C31H18O,2904312.98,1.28461E-06,0.00128461,0.003163005
C32H20O,3530789.559,2.73066E-05,-0.027306562,-0.064992193
C33H22O,4589217.132,1.97544E-05,0.019754354,0.04549943
C34H24O,4811718.866,3.97748E-05,-0.039774755,-0.088746741
C35H26O,5049770.505,2.0153E-05,-0.020153013,-0.043602518
C36H28O,4868435.336,8.61911E-05,0.086191095,0.180992354
C37H30O,3760917.856,1.60007E-05,0.016000691,0.032639173
C38H32O,3957913.652,4.09517E-05,0.040951695,0.081213833
C39H34O,2667687.869,2.64917E-05,-0.026491706,-0.051116538
C40H36O,3187196.154,3.6365E-05,0.036364975,0.068319693
C42H40O,3691584.56,8.27174E-06,-0.008271735,-0.014762838
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,2224070.67,7.13597E-05,0.071359652,0.176580303
C32H18O,2380775.906,6.55776E-06,0.006557759,0.015683325
C33H20O,2845346.183,5.52423E-05,-0.055242257,-0.127830789
C34H22O,3730388.479,2.09503E-05,-0.020950275,-0.046956122
C35H24O,5632899.42,3.17963E-05,-0.031796289,-0.069094923
C36H26O,4689393.838,3.38286E-05,-0.033828565,-0.071338425
C37H28O,4985604.234,2.31654E-07,-0.000231654,-0.000474494
