Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,2826130.078,3.52472E-05,0.035247227,0.120672979
C23H14O,7229830.919,6.19531E-05,0.06195314,0.202392148
C24H16O,8766852.265,3.45556E-05,0.034555605,0.107945747
C25H18O,12088214.45,6.23869E-05,0.062386883,0.186711179
C26H20O,13169375.65,6.36143E-05,0.063614341,0.18272033
C27H22O,14314231.15,8.68467E-05,0.086846651,0.239797208
C28H24O,11328402.42,2.33622E-05,0.023362192,0.062103312
C29H26O,9829811.308,6.44973E-06,-0.006449733,-0.016529369
C30H28O,10452864.62,0.000101995,0.101995411,0.252330218
C31H30O,6513670.445,2.79323E-05,-0.027932325,-0.066787048
C32H32O,7013425.147,1.78162E-05,-0.017816217,-0.041217836
C33H34O,5094724.256,6.71044E-05,-0.067104406,-0.150370323
C34H36O,7241016.729,9.84146E-05,0.098414607,0.213816222
C35H38O,4561643.573,2.09292E-05,0.020929177,0.044127173
C36H40O,4422031.36,3.20639E-05,-0.032063895,-0.065663271
C37H42O,5197853.642,3.43523E-05,0.034352274,0.068386746
C38H44O,3172793.199,3.41014E-06,-0.00341014,-0.006604457
C39H46O,3201696.359,6.54008E-05,-0.065400799,-0.123315168
C40H48O,2546277.267,6.12218E-05,-0.061221796,-0.112463468
C41H50O,2257180.643,1.66151E-05,0.016615076,0.02975553
C44H56O,2310673.194,3.30175E-05,0.033017513,0.054989493
C45H58O,2765260.335,8.17448E-05,0.081744833,0.133037672
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,5348527.369,5.31484E-05,0.053148417,0.174779258
C24H14O,5804461.12,1.03974E-05,0.010397406,0.032685507
C25H16O,9845381.129,2.53838E-05,0.025383797,0.076429567
C26H18O,10649854.34,2.61326E-05,0.026132589,0.07549809
C27H20O,14531119.29,6.56796E-05,0.06567962,0.182366686
C28H22O,9302557.256,2.10094E-05,-0.021009379,-0.056149729
C29H24O,9675633.821,1.84297E-05,0.018429697,0.047476861
C30H26O,9147114.328,2.24801E-05,-0.022480131,-0.055893143
C31H28O,6773822.842,2.23183E-05,-0.022318315,-0.053622209
C32H30O,8023176.762,0.000128993,0.128993376,0.299824457
C33H32O,5783319.232,3.69594E-05,-0.036959418,-0.083195967
C34H34O,6805105.705,0.000120329,0.12032869,0.262576783
C35H36O,4491244.692,2.94784E-05,-0.029478444,-0.06241775
C36H38O,4044312.201,1.67766E-05,-0.01677659,-0.034498986
C37H40O,4607517.157,1.54439E-05,-0.01544389,-0.03086877
C38H42O,2117360.422,1.77967E-05,0.017796707,0.034602161
C39H44O,3411675.404,5.53769E-05,0.055376948,0.104813246
C41H48O,2571801.599,3.65325E-05,-0.036532477,-0.065662138
C43H52O,2210832.359,5.11401E-05,0.051140125,0.087508498
C46H58O,2631220.742,7.46217E-05,0.074621684,0.119118575
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12O,2029851.211,6.58967E-05,0.065896694,0.208475247
C25H14O,6952885.062,3.55466E-05,0.035546592,0.107682858
C26H16O,7685634.805,1.0468E-05,0.01046798,0.030419553
C27H18O,10525153.3,3.74424E-05,0.037442436,0.104548162
C28H20O,10075330.14,1.99481E-05,-0.019948143,-0.053602222
C29H22O,12855384.69,0.000111261,0.111261129,0.288116567
C30H24O,11033441.74,0.000126507,0.1265069,0.31612285
C31H26O,8367821.56,1.52074E-05,-0.015207449,-0.036715377
C32H28O,7928649.294,3.15159E-05,-0.031515873,-0.073598414
C33H30O,8137593.641,4.50956E-05,0.045095553,0.101973153
C34H32O,7202467.299,1.61277E-05,0.01612766,0.03534866
C35H34O,5167720.575,5.95829E-05,0.05958293,0.126701841
C36H36O,4942243.522,3.91991E-05,0.039199083,0.08094358
C37H38O,4344371.202,5.95733E-05,-0.059573272,-0.11955488
C38H40O,4064928.252,8.25824E-05,0.082582351,0.161196712
C39H42O,3137000.804,6.76355E-07,0.000676355,0.001285056
C40H44O,3277675.044,0.000111192,0.111191937,0.205781726
C43H50O,2654959.352,0.000103886,-0.103885569,-0.178379183
C45H54O,2448603.513,8.17764E-05,-0.081776407,-0.133968
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2395683.731,7.96692E-05,0.079669205,0.242828165
C26H14O,4720593.121,1.37208E-05,0.013720813,0.040107086
C27H16O,7013728.588,4.49605E-05,0.04496046,0.12625083
C28H18O,8859724.85,2.84674E-05,0.028467376,0.076910632
C29H20O,8540286.252,2.00802E-05,0.020080184,0.052271534
C30H22O,9682200.393,0.000113732,0.1137321,0.285639146
C31H24O,9207008.457,1.54476E-05,0.015447574,0.037477492
C32H26O,10433374.15,6.86339E-05,0.068633856,0.161037351
C33H28O,10137834.98,0.000124738,0.124737995,0.283357618
C34H30O,7246988.072,3.01981E-05,-0.030198126,-0.066482066
C35H32O,6295522.449,5.13972E-05,0.051397243,0.109765632
C36H34O,5124205.554,0.000109564,0.109563934,0.227188062
C37H36O,4161827.749,5.97939E-05,-0.059793875,-0.120484974
C38H38O,4499212.075,7.63391E-06,-0.00763391,-0.014959877
C39H40O,3886286.503,7.19383E-05,-0.071938291,-0.137206189
C40H42O,2620547.213,4.11225E-05,-0.04112247,-0.076389876
C41H44O,3397565.882,9.76915E-06,0.009769154,0.017686874
C42H46O,2693682.173,6.03665E-05,-0.060366497,-0.106587761
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,5433932.417,7.17927E-05,0.071792724,0.202744477
C28H16O,6336628.919,9.87751E-05,0.0987751,0.268323017
C29H18O,7723800.98,6.17386E-05,0.061738561,0.16156185
C30H20O,8777011.531,4.48166E-05,0.044816569,0.113129897
C31H22O,10777937.45,0.000125206,0.125206472,0.305257255
C32H24O,10615698.52,0.000111793,0.11179309,0.263549376
C33H26O,8653861.869,1.64965E-05,-0.016496474,-0.037646132
C34H28O,7586722.137,3.0009E-05,-0.030009026,-0.06636023
C35H30O,6881794.296,2.46006E-05,-0.024600558,-0.052764891
C36H32O,6181504.975,1.09271E-05,0.010927065,0.022753091
C37H34O,5952439.524,3.01519E-05,-0.030151884,-0.061003976
C38H36O,4040389.214,3.31211E-05,-0.033121093,-0.065163519
C39H38O,3818662.964,5.65484E-05,0.056548406,0.10826966
C41H42O,2359498.699,8.36023E-05,-0.083602275,-0.151914764
C42H44O,2653184.457,4.42063E-05,-0.044206324,-0.078332894
C43H46O,2304963.881,0.000172493,0.17249261,0.298247012
C44H48O,2456053.942,4.40847E-05,-0.044084728,-0.074420867
C47H54O,2226836.699,4.39692E-05,-0.04396923,-0.069306461
C48H56O,2576970.981,7.39522E-05,-0.073952224,-0.114047575
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14O,2274262.92,2.08215E-05,0.020821471,0.056873033
C29H16O,3749887.147,1.87648E-05,0.018764796,0.049365438
C30H18O,4383578.34,3.74277E-05,0.037427655,0.094961326
C31H20O,7531234.179,5.85222E-05,0.058522167,0.143383473
C32H22O,8272762.844,5.91757E-05,0.059175695,0.140171273
C33H24O,8640437.622,4.31908E-05,0.04319084,0.099020063
C34H26O,8140162.705,1.70427E-05,-0.017042733,-0.037856053
C35H28O,8454212.708,7.26461E-05,0.072646057,0.156492596
C36H30O,7335782.641,6.03419E-05,-0.060341855,-0.126177566
C37H32O,6569176.922,2.1651E-05,-0.02165098,-0.043984127
C38H34O,4744179.028,3.01497E-05,0.030149694,0.059553661
C39H36O,3595188.994,3.91644E-05,-0.039164359,-0.075276032
C40H38O,3429727.923,1.0661E-06,0.001066099,0.001995348
C41H40O,2785180.326,1.5524E-05,-0.015524021,-0.028312597
C42H42O,3472726.98,0.000132817,-0.132816698,-0.236192659
C43H44O,2658821.571,3.08997E-05,-0.030899714,-0.053613762
C44H46O,3231664.217,9.24591E-05,0.092459084,0.156616112
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,3690371.787,6.68095E-05,0.066809544,0.176695994
C30H16O,3143086.996,1.86786E-05,0.018678631,0.047634973
C31H18O,4295802.746,4.21428E-05,0.042142813,0.103765332
C32H20O,6221640.605,3.11545E-06,-0.003115453,-0.007415073
C33H22O,8375666.336,9.69142E-05,0.096914225,0.22321874
C34H24O,7229866.826,4.85663E-05,-0.048566304,-0.108362734
C35H26O,9185017.064,3.05981E-05,-0.030598129,-0.066201292
C36H28O,8722361.301,0.000163608,0.163608278,0.3435604
C37H30O,6162439.612,4.15471E-05,-0.04154711,-0.084750297
C38H32O,6551835.854,6.5577E-05,0.065576972,0.13004974
C39H34O,5240169.094,2.20126E-05,-0.022012624,-0.042474015
C40H36O,4313126.159,1.67138E-05,0.01671381,0.03140061
C41H38O,3554440.098,2.89094E-05,-0.02890936,-0.052919218
C42H40O,3234463.297,8.76756E-05,-0.087675584,-0.156477503
C43H42O,2707064.735,0.000122527,-0.122527383,-0.213342078
C44H44O,2911558.445,7.41587E-05,-0.07415872,-0.126047556
C45H46O,3237525.996,0.000136617,-0.136617209,-0.226805189
C47H50O,2981464.946,0.000111887,-0.111886828,-0.177489345
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,3188076.55,9.67877E-05,0.096787733,0.23950239
C32H18O,2755226.912,1.85492E-05,0.018549152,0.044361554
C33H20O,4524808.192,0.000102474,-0.102474162,-0.237125597
C34H22O,6269111.564,3.18644E-05,-0.031864382,-0.071418051
C35H24O,7387019.403,3.52483E-05,0.035248264,0.076596237
C36H26O,6728764.728,6.00845E-05,-0.060084535,-0.126707595
C37H28O,7123786.768,1.78918E-05,-0.017891754,-0.036647358
C38H30O,6351033.23,5.01969E-05,0.050196887,0.099948073
C39H32O,5416240.799,5.73307E-05,0.05733072,0.11105325
C40H34O,5057854.259,8.97566E-05,-0.089756603,-0.169268736
C41H36O,4379251.872,9.20954E-06,-0.009209541,-0.016920698
C42H38O,4448189.785,8.26294E-05,-0.082629356,-0.148003763
C43H40O,3872513.34,6.60841E-06,-0.006608407,-0.011546942
C44H42O,3059100.448,2.69337E-05,-0.026933654,-0.045936502
C45H44O,2248363.29,2.77309E-05,0.027730885,0.046192026
C46H46O,3013013.941,3.51639E-05,0.03516386,0.05723705
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,4207698.259,5.67046E-05,0.05670463,0.13182961
C34H20O,4322262.818,5.95546E-05,0.059554577,0.134086204
C35H22O,5840884.471,0.000128864,0.128863673,0.281259137
C36H24O,6462032.138,9.84077E-05,0.098407669,0.208410146
C37H26O,7657928.457,4.31186E-05,0.04311856,0.08868512
C38H28O,7192385.285,3.28403E-05,0.032840333,0.065652564
C39H30O,6152325.76,6.6972E-05,-0.066972033,-0.130237592
C40H32O,5127993.214,4.88702E-05,0.048870176,0.092514168
C41H34O,4801147.361,0.000115405,0.115404673,0.21282128
C42H36O,2946483.92,8.1977E-05,-0.081976972,-0.14736728
C43H38O,4389547.402,6.28316E-05,0.062831555,0.110174306
C44H40O,4272518.39,2.94938E-05,-0.029493764,-0.050476407
C45H42O,2649126.711,2.91703E-05,-0.029170308,-0.048753399
C48H48O,2535754.921,3.50372E-05,-0.035037227,-0.054713992
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20O,3575050.495,0.000144602,0.144601565,0.317003433
C36H22O,4341068.158,5.59075E-05,-0.055907535,-0.118909935
C37H24O,6351820.911,0.000111064,0.111064259,0.229385015
C38H26O,6930935.474,2.67907E-05,-0.026790657,-0.053775081
C39H28O,6881842.223,6.59988E-05,0.065998773,0.128849994
C40H30O,6134586.653,1.27896E-05,-0.012789565,-0.024304151
C41H32O,5406201.691,3.30505E-05,0.033050509,0.061176854
C42H34O,5393426.6,5.23208E-05,-0.052320752,-0.094397325
C43H36O,3563510.989,4.63657E-05,0.046365708,0.081590033
C44H38O,4572073.955,0.000129796,-0.12979593,-0.222905125
C45H40O,2535071.872,7.64513E-06,0.007645134,0.012820782
C46H42O,3465118.463,6.14322E-05,-0.061432163,-0.100655072
C47H44O,2476747.131,8.68475E-07,-0.000868475,-0.001391031
C48H46O,3201965.486,0.000187078,-0.187078122,-0.29306289
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20O,2572868.476,0.000144554,0.144554038,0.30877625
C37H22O,4036841.574,5.49048E-05,0.054904816,0.113870938
C38H24O,5497862.271,4.42834E-05,-0.04428344,-0.089248251
C39H26O,5468425.967,4.43175E-05,0.044317485,0.086863243
C40H28O,4676649.543,4.65857E-05,0.04658575,0.088867807
C41H30O,6042072.245,4.0994E-05,-0.040994011,-0.076164533
C42H32O,6326913.239,8.21012E-05,-0.082101232,-0.148668045
C43H34O,4900479.321,9.38615E-06,0.009386153,0.016575666
C44H36O,5005303.433,6.81198E-06,-0.006811978,-0.01173919
C45H38O,3391266.675,4.67554E-05,0.046755363,0.078674022
C46H40O,2501461.89,8.56484E-05,0.085648368,0.140797721
C49H46O,2469630.773,0.000237382,-0.237382475,-0.365004534
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22O,2012536.159,5.42026E-05,-0.054202596,-0.109684759
C39H24O,3910418.172,1.02384E-05,-0.010238443,-0.02014717
C40H26O,5103455.253,3.97363E-06,0.003973629,0.007609424
C41H28O,5523700.591,4.71023E-05,-0.047102293,-0.087842339
C42H30O,5335345.224,6.90203E-05,-0.069020326,-0.125439122
C43H32O,4566596.977,4.01683E-05,-0.040168306,-0.071189436
C44H34O,4596986.164,0.000106938,0.106938278,0.184930826
C45H36O,4517053.098,9.1199E-05,-0.091199046,-0.153980494
C46H38O,2934560.817,0.000123192,-0.123191542,-0.203188377
C47H40O,3128526.535,8.67399E-05,0.086739851,0.139833538
C48H42O,3033445.648,8.52233E-05,0.085223278,0.134353006
C49H44O,2377878.491,0.00011604,-0.116039607,-0.178979776
C50H46O,2918266.151,0.000147827,0.147826868,0.223183787
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H22O,2062632.074,4.05585E-05,-0.040558475,-0.080128634
C40H24O,2725087.219,2.22404E-05,0.022240372,0.042754923
C41H26O,3546836.517,8.72393E-05,0.087239345,0.163308895
C42H28O,5363360.407,8.19026E-05,-0.081902568,-0.149398895
C43H30O,4187223.37,4.83379E-05,-0.048337852,-0.085975279
C44H32O,4367616.978,3.01857E-05,-0.030185696,-0.052383413
C45H34O,3893350.622,1.21051E-05,0.012105117,0.020508076
C46H36O,2989389.594,2.25163E-05,0.022516275,0.037261536
C47H38O,2882165.371,7.59186E-05,-0.075918633,-0.122787615
C48H40O,3730123.405,4.09959E-05,-0.040995852,-0.064835266
C49H42O,3143278.196,3.01192E-05,0.030119203,0.046600813
C50H44O,2549451.147,8.95776E-05,0.089577586,0.135653893
C51H46O,2601474.09,0.000228162,0.228161657,0.338340641
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H26O,3129187.483,4.97193E-05,0.049719349,0.091028008
C43H28O,3117268.546,5.69171E-05,-0.056917055,-0.10159877
C44H30O,2750087.108,5.33141E-05,-0.053314055,-0.092844481
C45H32O,3158046.715,8.06329E-05,-0.080632934,-0.137073652
C46H34O,3171157.529,4.42931E-05,-0.044293058,-0.073544627
C47H36O,3403984.737,3.23568E-05,0.032356833,0.052503749
C48H38O,3063446.976,0.00010125,-0.101249523,-0.160639005
C49H40O,3449648.579,9.07573E-07,0.000907573,0.001408601
C50H42O,2448800.733,4.12857E-05,-0.041285713,-0.062713407
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H28O,2785859.987,3.49984E-05,-0.034998388,-0.061163108
C45H30O,2841388.016,2.14937E-05,0.021493671,0.036664249
C46H32O,3402894.087,7.61062E-06,0.007610616,0.012679176
C47H34O,2629619.698,7.79697E-05,0.077969713,0.126932554
C48H36O,2548236.445,6.33645E-05,-0.063364547,-0.100854537
C49H38O,2856687.292,8.30873E-06,0.008308731,0.012936059
C52H44O,2966686.67,5.47585E-05,0.054758474,0.080016566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H30O,2795142.584,5.08559E-05,-0.050855864,-0.085010603
C48H34O,2738043.63,6.32448E-05,-0.063244815,-0.100987957
C51H40O,2522069.625,5.8583E-05,0.058582995,0.087658688
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2558823.903,2.10351E-05,-0.021035123,-0.110048801
C21H34O,1796541.969,5.84348E-05,0.058434808,0.192683222
C29H50O,1998795.184,1.02959E-05,-0.010295886,-0.024785832
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H24O,2114963.386,1.00893E-06,-0.001008931,-0.004114886
C29H48O,2901261.39,2.03811E-05,0.020381117,0.049303786
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O,3326004.306,2.22526E-05,-0.022252578,-0.13988207
C12H12O,22228890.37,2.84998E-05,-0.028499756,-0.164646501
C13H14O,5370886.229,2.29366E-05,-0.02293656,-0.122581792
C14H16O,1819102.915,1.8977E-05,-0.018977014,-0.094352947
C29H46O,2403568.449,6.31282E-05,0.063128153,0.153461055
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,4164671.084,2.29733E-05,-0.022973257,-0.134282932
C13H12O,235363465.6,2.78488E-05,-0.027848843,-0.150455689
C14H14O,884244984,1.60115E-05,-0.016011484,-0.080414343
C15H16O,5434208.409,1.30533E-05,-0.013053286,-0.061246243
C29H44O,2547830.13,7.60992E-05,0.07609923,0.185903946
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,1797623.396,1.98557E-05,-0.019855731,-0.117444127
C13H10O,30316190.24,2.30823E-05,-0.023082307,-0.126077026
C14H12O,16789668.09,2.27015E-05,-0.022701522,-0.11517965
C15H14O,7019002.108,1.35756E-05,-0.013575557,-0.06430491
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,5887462.576,2.40884E-05,-0.024088405,-0.133037082
C14H10O,2210306.773,2.32612E-05,-0.023261219,-0.11923878
C16H14O,1765667.966,1.09801E-05,-0.010980095,-0.049213313
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H18O,2917431.087,8.4204E-06,0.008420401,0.031999263
C20H20O,2081921.583,7.75257E-06,0.007752573,0.027971548
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18O,2965671.71,3.82399E-05,0.038239941,0.138981763
C21H20O,3829162.849,2.59249E-05,0.025924919,0.089656203
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16O,1743724.203,7.64921E-06,0.007649208,0.028005953
C21H18O,1883753.877,2.45267E-05,0.024526701,0.085416152
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H20O,1789526.521,3.64838E-05,0.03648375,0.116502232
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H16O,1789769.299,2.94667E-06,-0.002946669,-0.009532199
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H20O,2083514.124,5.14026E-05,0.051402628,0.14232677
C28H22O,1921953.861,8.99566E-05,0.089956621,0.239772498
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H18O,1823213.878,8.06634E-05,0.080663396,0.224599291
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H40OS,2116321.2,2.50441E-05,-0.025044073,-0.066557016
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H34OS,1853557.56,4.33871E-05,0.043387126,0.121114251
C25H38OS,1920188.979,3.36811E-05,0.033681061,0.087196921
C26H40OS,2184398.676,7.55877E-05,0.075587702,0.188837075
C27H42OS,2035120.946,2.92209E-05,-0.029220915,-0.070531553
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H34OS,1895807.779,5.31678E-05,0.05316783,0.143606391
C25H36OS,2150260.994,6.71168E-05,0.067116834,0.174670301
C29H44OS,1955946.516,5.18757E-05,0.051875681,0.117815923
C30H46OS,2041202.488,6.49025E-05,-0.064902472,-0.142854114
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12OS,2086072.692,1.06009E-05,-0.010600931,-0.0464829
C17H18OS,1846389.181,6.90763E-06,0.00690763,0.025573602
C19H22OS,1764996.782,8.98215E-06,0.008982151,0.03012738
C21H26OS,1896607.982,4.67794E-05,0.046779441,0.143420237
C23H30OS,1828120.465,1.55857E-05,-0.015585707,-0.044002344
C24H32OS,1841064.184,1.56413E-05,-0.0156413,-0.042478439
C25H34OS,2112018.429,3.64067E-05,-0.036406667,-0.095247306
C27H38OS,1885384.408,7.65535E-05,0.076553487,0.186595519
C29H42OS,2329523.603,0.000108643,0.108643119,0.247876341
C31H46OS,2289923.609,9.20325E-05,0.092032518,0.197356211
C34H52OS,2178778.48,1.40844E-05,0.014084437,0.027704878
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H12OS,1791458.827,9.01146E-06,-0.009011464,-0.037538245
C16H14OS,2295059.236,1.1932E-05,0.011931978,0.046962141
C17H16OS,1940309.166,2.77956E-05,0.027795561,0.103679115
C18H18OS,2313925.429,2.56226E-06,0.002562257,0.009082545
C20H22OS,1828179.86,6.23996E-05,0.062399642,0.201198864
C21H24OS,2119949.582,6.55651E-06,0.006556515,0.020226494
C22H26OS,1989829.468,1.86784E-06,0.001867839,0.005523365
C23H28OS,2582401.854,2.64802E-05,0.02648019,0.075188063
C24H30OS,2265823.299,9.1823E-05,0.091822969,0.250744219
C25H32OS,2585888.589,8.86479E-05,0.088647896,0.233150559
C26H34OS,2439257.028,3.59757E-05,0.035975676,0.091254847
C30H42OS,2407576.801,2.42863E-05,0.02428626,0.053934033
C31H44OS,2083378.574,2.25892E-05,0.022589175,0.048650928
C32H46OS,1983789.049,8.47822E-05,-0.084782165,-0.177247314
C34H50OS,2026170.061,0.000118459,0.118459459,0.233943976
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10OS,1689905.842,3.09804E-06,-0.003098037,-0.013014489
C16H12OS,1986073.81,2.01704E-05,0.020170413,0.080021985
C17H14OS,4745398.571,1.4736E-05,0.014736032,0.055382682
C18H16OS,5902073.64,2.94519E-05,0.029451937,0.105150871
C19H18OS,6096932.895,1.66588E-05,0.016658772,0.056641714
C20H20OS,5834623.158,1.86723E-05,0.018672264,0.060599937
C21H22OS,5377262.767,4.06398E-05,0.040639774,0.126155966
C22H24OS,5423510.867,7.72559E-05,0.077255901,0.229822403
C23H26OS,5760799.66,7.35239E-05,0.073523932,0.209966132
C24H28OS,4455183.169,8.30102E-06,-0.008301021,-0.022793349
C25H30OS,4498610.368,6.92936E-05,0.069293635,0.183218711
C26H32OS,3974176.741,2.46633E-05,0.024663312,0.062881742
C27H34OS,4670207.026,4.60159E-05,-0.046015902,-0.113274643
C28H36OS,3702192.677,6.84874E-05,-0.068487439,-0.162968836
C29H38OS,4079130.811,8.19913E-05,0.081991287,0.188805021
C30H40OS,2883733.278,5.85868E-06,-0.005858683,-0.01306925
C31H42OS,3009839.805,8.51977E-06,0.008519767,0.018429262
C32H44OS,3966057.299,5.8576E-05,0.058575994,0.122978388
C33H46OS,2245450.292,1.00866E-05,-0.010086554,-0.02057108
C34H48OS,2826113.099,9.66632E-05,0.096663165,0.191661714
C36H52OS,2167644.977,0.000103832,0.103832327,0.195036476
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,3447914.341,1.76961E-06,-0.001769606,-0.007497389
C16H10OS,3107394.861,1.2758E-05,0.012758002,0.051022777
C17H12OS,2979082.325,1.44577E-05,0.014457698,0.054751381
C18H14OS,5048123.42,1.01331E-05,0.010133117,0.03644003
C19H16OS,5315408.146,3.69919E-05,0.036991896,0.126644594
C20H18OS,5583206.632,5.56828E-05,0.05568278,0.181905766
C21H20OS,4845329.469,3.11244E-05,0.031124368,0.097226132
C22H22OS,5191895.876,5.17561E-05,0.051756106,0.154893876
C23H24OS,5761905.651,5.19004E-05,0.051900386,0.149072735
C24H26OS,5962167.882,0.0001088,0.108800066,0.300411228
C25H28OS,4150659.574,7.09642E-07,0.000709642,0.001886413
C26H30OS,4508221.995,2.9098E-06,-0.002909803,-0.007457175
C27H32OS,4878170.977,7.18167E-05,0.071816706,0.177668522
C28H34OS,4645016.479,2.45743E-05,-0.024574286,-0.058757401
C29H36OS,4146620.471,6.75445E-06,-0.006754453,-0.015626312
C30H38OS,3119155.106,9.95026E-05,-0.099502555,-0.22296775
C31H40OS,3430703.32,9.71982E-05,0.097198175,0.211171848
C32H42OS,3910709.916,3.46979E-05,0.034697908,0.073156709
C33H44OS,3256451.302,1.27922E-05,0.012792237,0.026196889
C34H46OS,2803230.176,2.03986E-05,0.020398564,0.040608143
C35H48OS,2706188.863,2.45373E-05,0.024537329,0.047521412
C36H50OS,2055009.503,6.98976E-05,-0.069897611,-0.131793204
C37H52OS,2460302.073,2.00821E-05,-0.020082061,-0.0368902
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,2151563.429,2.72403E-05,0.027240318,0.098675036
C19H14OS,3499191.336,3.18149E-05,0.031814882,0.109677543
C20H16OS,4334033.264,4.66192E-05,0.046619157,0.153306002
C21H18OS,3280805.417,4.12826E-06,0.004128264,0.012977561
C22H20OS,3783275.982,1.61116E-05,0.016111629,0.048510959
C23H22OS,3654561.216,2.28975E-05,0.022897459,0.066151027
C24H24OS,4145444.744,6.84959E-05,0.068495903,0.190184625
C25H26OS,3146942.034,1.56469E-05,-0.015646894,-0.041817557
C26H28OS,2823062.294,2.16795E-05,0.021679529,0.05584829
C27H30OS,4625057.511,3.5789E-05,-0.03578896,-0.088982609
C28H32OS,2987968.963,3.41225E-05,-0.034122505,-0.081982411
C29H34OS,4343750.697,0.000108406,0.108406204,0.251970897
C30H36OS,2677214.003,1.86104E-05,-0.018610354,-0.041891748
C31H38OS,3691799.813,0.000114574,0.11457401,0.250017294
C32H40OS,2981807.793,5.29747E-05,-0.052974689,-0.112167974
C33H42OS,3822342.451,6.59029E-07,-0.000659029,-0.001355201
C34H44OS,2061573.02,7.61174E-05,-0.076117378,-0.152140038
C35H46OS,2133626.143,1.27166E-05,0.012716621,0.024724781
C36H48OS,2098336.192,3.5518E-05,0.03551802,0.06722536
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS,1910219.187,2.78039E-05,0.027803901,0.101457343
C19H12OS,8076899.459,3.67122E-05,0.036712152,0.127445806
C20H14OS,14710227.63,4.65897E-05,0.046589671,0.154231348
C21H16OS,22816231.06,6.24489E-05,0.062448917,0.19756552
C22H18OS,20533480.62,1.91363E-05,0.019136337,0.057969956
C23H20OS,17795498.06,1.13499E-05,0.011349877,0.032981989
C24H22OS,16280479.86,2.29929E-05,0.022992909,0.064201051
C25H24OS,10447763.88,2.22495E-05,-0.022249548,-0.059785735
C26H26OS,10973839.55,9.94759E-05,0.099475854,0.257595725
C27H28OS,8464602.572,9.46661E-05,0.094666091,0.236555179
C28H30OS,6862488.873,3.24007E-05,-0.032400709,-0.078224465
C29H32OS,6404484.75,2.62859E-05,-0.02628588,-0.061384429
C30H34OS,5621043.289,2.01798E-05,0.020179803,0.045631605
C31H36OS,5543743.863,1.21738E-05,0.012173771,0.026682315
C32H38OS,5054715.444,3.80352E-05,0.038035159,0.080880381
C33H40OS,4506454.488,4.72935E-05,0.047293509,0.097657369
C34H42OS,3418939.758,9.86167E-06,-0.009861669,-0.0197908
C35H44OS,3690961.835,7.43552E-05,0.074355197,0.145136754
C36H46OS,3370346.117,2.25198E-05,0.022519754,0.042786626
C37H48OS,2881361.078,3.23108E-05,0.032310848,0.059796967
