Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H86,6729923.089,3.81875E-05,0.038187515,0.058598498
C48H88,5181276.824,9.75934E-05,-0.097593433,-0.146603511
C49H90,3321063.898,0.000198146,-0.19814616,-0.291514843
C50H92,4017685.012,0.000120374,0.120373811,0.17351737
C51H94,2705775.205,7.51593E-05,0.075159273,0.106195657
C53H98,2595401.506,0.000119703,-0.119702732,-0.162689388
C54H100,2635102.661,1.06237E-05,0.010623736,0.014168942
C55H102,2598529.565,9.60971E-06,-0.009609714,-0.012581354
C56H104,2730704.314,0.000239619,-0.23961894,-0.308064126
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,5006971.452,3.34502E-05,0.033450227,0.210223595
C13H16,7323090.45,2.82795E-05,0.028279515,0.163339808
C14H18,4623584.634,2.57265E-06,0.002572646,0.013746534
C15H20,4670901.08,1.83988E-05,-0.018398819,-0.09146164
C16H22,7741919.419,2.07462E-05,-0.020746247,-0.096413465
C17H24,9523486.605,2.33984E-05,-0.023398425,-0.102089319
C18H26,13095381.92,2.69249E-05,-0.026924914,-0.110705862
C19H28,19706789.39,6.33447E-06,-0.006334475,-0.024626017
C20H30,16752101.82,2.70862E-05,-0.027086223,-0.099859778
C21H32,17681455.78,3.65321E-05,-0.0365321,-0.128066771
C22H34,21166742.44,1.33807E-05,-0.013380669,-0.044710448
C23H36,19150696.15,8.77457E-06,-0.008774569,-0.028007858
C24H38,25478894.4,4.8654E-05,0.048654002,0.148650267
C25H40,29011013.56,7.60113E-05,0.076011306,0.222697534
C26H42,34629250.79,4.30178E-05,0.043017754,0.121062026
C27H44,65801759.83,8.15018E-05,-0.081501815,-0.220661555
C28H46,40735601.21,8.96773E-05,0.089677311,0.233919792
C29H48,44685891.92,7.23592E-05,0.072359165,0.182089035
C30H50,44099442.83,1.54257E-05,-0.015425709,-0.037495731
C31H52,42271736.32,0.000159245,0.159245307,0.374329559
C32H54,31455095.37,0.000103182,-0.103182386,-0.234809407
C33H56,36872279.58,6.91219E-05,0.069121868,0.152436815
C34H58,35520877.01,9.75721E-05,0.097572073,0.208727426
C35H60,32103416.13,3.43331E-05,-0.034333066,-0.071307753
C36H62,22719960.32,4.97152E-05,-0.049715214,-0.100334851
C37H64,22153229.17,2.21663E-05,0.022166314,0.043505278
C38H66,20529794.43,5.59845E-05,-0.055984514,-0.106937761
C39H68,19559456.44,3.95987E-05,0.039598666,0.073666464
C40H70,16446582.86,7.46256E-05,0.074625607,0.135300249
C41H72,13771364.15,9.6083E-05,-0.096082968,-0.169886592
C42H74,11170548.44,4.93288E-05,0.049328788,0.085110257
C43H76,12878041.41,4.51953E-05,-0.045195266,-0.076137254
C44H78,9450484.103,1.99473E-05,-0.019947286,-0.032828653
C45H80,8116454.683,0.000122123,0.12212327,0.196455315
C46H82,7530365.549,0.000102464,0.102464269,0.161196182
C47H84,7284858.238,0.000172883,0.172883484,0.266111688
C48H86,7811851.543,0.000134923,-0.134923026,-0.203295063
C49H88,4882316.096,0.000138095,-0.13809487,-0.203770987
C50H90,4010271.961,8.32513E-05,0.083251319,0.120355451
C51H92,4929347.053,0.000180279,0.180278935,0.255451115
C52H94,4392568.914,0.000105798,-0.10579781,-0.146993794
C53H96,2921763.723,8.41248E-05,-0.084124799,-0.114649082
C54H98,3332988.762,0.000330548,-0.330548063,-0.442042332
C55H100,2758556.87,0.000240889,0.24088918,0.316214542
C56H102,2725820.05,8.63217E-05,0.086321682,0.111267101
C57H104,2768006.259,0.000109186,0.109185769,0.138241047
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,6858102.362,2.47147E-05,0.024714749,0.157316851
C13H14,6081975.04,3.35735E-05,0.033573499,0.196201578
C14H16,4656282.217,2.44999E-06,0.002449992,0.013233685
C15H18,4221315.627,7.15007E-06,-0.007150065,-0.035903154
C16H20,7413567.797,2.44622E-05,-0.024462204,-0.114757495
C17H22,6222971.816,1.835E-05,-0.018350008,-0.080772997
C18H24,6783320.137,2.29598E-05,-0.022959778,-0.095191517
C19H26,10738716.49,1.52481E-05,-0.01524805,-0.059746774
C20H28,11888430.75,1.0346E-06,-0.001034605,-0.003842872
C21H30,10106356.7,2.16247E-05,-0.021624698,-0.076346918
C22H32,11337114.81,4.90661E-05,-0.049066073,-0.165062121
C23H34,14434608.93,6.38893E-06,0.006388926,0.020525097
C24H36,16194616.86,6.00198E-05,-0.060019758,-0.184511806
C25H38,19872524.02,1.11352E-05,-0.011135153,-0.032817517
C26H40,28369931.83,7.85536E-05,0.078553559,0.222329263
C27H42,38989799.2,4.62055E-05,0.04620551,0.125785248
C28H44,26893646.14,9.83235E-05,-0.09832348,-0.257828586
C29H46,36732907.39,0.000123822,0.123822175,0.313182264
C30H48,26830753.52,9.80497E-05,0.098049741,0.239505889
C31H50,30338267.39,9.74162E-05,0.097416179,0.230081228
C32H52,31000274.49,0.000150585,0.150585356,0.344262199
C33H54,27259987.77,7.6452E-05,0.076451986,0.169354988
C34H56,23788419.27,3.8258E-05,0.038257992,0.082196409
C35H58,21830696.68,0.000113061,-0.113061206,-0.23580864
C36H60,20343809.95,5.86709E-05,-0.058670885,-0.118892766
C37H62,20154221.18,0.000109598,-0.109598482,-0.215960589
C38H64,17236111.59,5.82261E-05,0.05822612,0.11164939
C39H66,16882022.73,0.000117775,-0.117774644,-0.219924006
C40H68,15707950.98,4.78207E-05,0.047820741,0.087019594
C41H70,13368532.01,5.36711E-05,-0.05367108,-0.095236535
C42H72,11809994.84,0.000137598,-0.137598053,-0.238235643
C43H74,10720252.12,0.00011931,0.119310094,0.20167806
C44H76,8685328.544,4.19022E-05,0.041902162,0.069190864
C45H78,8960961.128,9.9481E-05,-0.099481005,-0.160552108
C46H80,7330952.162,0.000179558,-0.179557739,-0.283377767
C47H82,6647269.147,9.87199E-05,0.098719883,0.152427952
C48H84,4870989.888,0.000160926,-0.160926478,-0.243214386
C49H86,5673111.099,0.000118175,-0.118174681,-0.174897208
C50H88,4442792.476,8.51698E-05,0.085169759,0.123488763
C51H90,2907327.195,8.69339E-06,-0.008693388,-0.012353615
C52H92,2906490.287,9.77684E-05,0.097768374,0.136219307
C53H94,3307838.92,0.000169088,0.169087829,0.231075311
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,5441531.49,2.74363E-05,0.027436258,0.176909871
C13H12,15533560.76,4.03613E-05,0.040361272,0.238680426
C14H14,32038473.51,1.09435E-05,0.010943486,0.059762138
C15H16,2271988.184,1.56896E-05,-0.015689634,-0.079589071
C16H18,3638058.704,1.69428E-05,-0.016942785,-0.080241021
C17H20,4017439.333,3.49773E-05,-0.034977267,-0.15534107
C18H22,6798495.155,2.95438E-05,-0.029543776,-0.123521108
C19H24,20955687.41,1.71687E-05,-0.01716874,-0.067808199
C20H26,20738419.84,1.77415E-05,-0.017741545,-0.066395198
C21H28,9706506.975,1.71015E-05,-0.017101536,-0.060810449
C22H30,9001732.293,5.36454E-05,-0.053645386,-0.181699356
C23H32,9942132.872,3.18806E-05,-0.031880597,-0.103087303
C24H34,14129295.87,3.60577E-05,0.036057697,0.111539162
C25H36,16235081.97,3.64686E-05,-0.036468561,-0.108122424
C26H38,35501006.43,8.27681E-05,-0.082768099,-0.235601706
C27H40,75329715.64,1.17782E-05,0.011778165,0.032240606
C28H42,36946665.69,0.000114696,0.114695695,0.30235873
C29H44,31351731.38,0.000110764,0.110763703,0.28158918
C30H46,23028413.34,8.1386E-05,-0.081385994,-0.199785055
C31H48,21009534.55,7.70704E-05,-0.077070363,-0.182898419
C32H50,20064224.06,8.90915E-05,-0.089091457,-0.204620225
C33H52,22244973.78,0.000132112,0.132112302,0.293965228
C34H54,21122423.53,4.21067E-05,-0.042106717,-0.090858777
C35H56,20107029.47,0.00015578,0.155779586,0.326276851
C36H58,17392716.11,1.58059E-05,-0.015805859,-0.032160919
C37H60,17903809.81,3.95334E-05,-0.039533376,-0.078209988
C38H62,13676401.42,1.76298E-05,-0.017629788,-0.033936527
C39H64,15514469.59,1.96194E-05,0.019619395,0.036774278
C40H66,12472227.32,6.6464E-05,-0.066464001,-0.121390053
C41H68,11266148.22,3.18054E-05,0.031805405,0.056639614
C42H70,9235355.957,0.000100099,-0.100099097,-0.173917343
C43H72,8937401.212,0.000163574,-0.163574102,-0.27744587
C44H74,7475908.877,6.26656E-05,-0.062665623,-0.103822044
C45H76,7433607.4,2.62722E-05,0.026272222,0.042539045
C46H78,6172746.95,0.000182358,-0.182358041,-0.288715631
C47H80,5761962.712,2.4508E-05,-0.024507982,-0.037959569
C48H82,3891541.541,0.000192434,-0.192433556,-0.291720925
C49H84,3704763.995,0.000202265,-0.202265467,-0.300246307
C50H86,3938247.694,4.66774E-05,-0.046677401,-0.067876554
C52H90,3498407.329,0.000154009,0.154008807,0.21518263
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10,39820680.6,3.76866E-05,0.037686589,0.225551941
C14H12,14831009.16,7.09977E-06,0.007099765,0.03920319
C15H14,3077688.857,2.37172E-06,-0.002371718,-0.012155342
C16H16,2617454.695,1.6769E-05,-0.016769033,-0.080183571
C17H18,4800471.26,1.47469E-05,-0.014746886,-0.066085474
C18H20,3865132.098,3.15201E-05,-0.031520076,-0.132903952
C19H22,7172771.316,2.02217E-05,-0.020221738,-0.080506967
C20H24,5780445.641,1.53265E-05,-0.015326477,-0.057793098
C21H26,6568461.094,2.52048E-06,-0.002520482,-0.00902715
C22H28,6369441.234,9.67178E-06,0.009671775,0.032983927
C23H30,10646369.01,3.4133E-05,0.034132996,0.111094617
C24H32,11383851.22,5.71953E-05,0.057195253,0.178035138
C25H34,11843507.96,6.19879E-06,-0.006198794,-0.018488747
C26H36,23317678.83,6.21067E-05,0.062106654,0.17780852
C27H38,25499001.49,3.57994E-05,0.035799353,0.098537966
C28H40,18005823.56,2.29944E-05,-0.022994407,-0.060941261
C29H42,20834646.74,7.832E-05,0.078319987,0.200134646
C30H44,20060893.26,6.44999E-05,0.064499943,0.15912077
C31H46,16355443.42,7.99806E-05,-0.079980605,-0.190717097
C32H48,15808566.62,2.09557E-05,0.020955722,0.048353769
C33H50,18771059.52,0.000145049,0.145048842,0.324204607
C34H52,18836331.77,0.000117564,0.117563827,0.254789933
C35H54,17120172.39,7.23701E-05,-0.072370142,-0.152220273
C36H56,14395986.28,3.74349E-06,-0.003743486,-0.007648414
C37H58,14534485.24,8.62769E-05,0.086276877,0.171367318
C38H60,11198132.54,4.61907E-06,-0.004619069,-0.008926128
C39H62,13521034.8,8.99334E-05,0.089933357,0.169208928
C40H64,10646158.88,8.38851E-05,-0.083885121,-0.153774141
C41H66,9195433.025,5.66885E-05,0.056688518,0.101315565
C42H68,7298885.852,6.62719E-05,0.066271877,0.115548847
C43H70,7430832.019,4.53821E-05,0.045382125,0.077238863
C44H72,4922146.825,3.40118E-05,0.034011815,0.0565383
C45H74,5867409.366,3.38842E-05,0.03388417,0.055043684
C46H76,5057941.476,7.78753E-05,0.077875262,0.123689563
C47H78,3917261.479,0.000232017,-0.232017016,-0.3604886
C48H80,3073287.566,0.000273703,-0.273703006,-0.416193625
C51H86,2464801.865,0.00038039,-0.380389814,-0.543661948
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10,1702349.688,1.65558E-05,0.016555842,0.092446284
C15H12,2146672.437,7.19806E-07,-0.000719806,-0.003727599
C17H16,1777814.863,3.18928E-06,-0.003189276,-0.014422432
C18H18,4510734.741,2.03078E-05,-0.020307843,-0.086361718
C19H20,3871788.306,1.09999E-05,-0.010999856,-0.044146992
C20H22,6941908.571,3.92697E-06,-0.003926969,-0.01492123
C21H24,6083755.445,8.75779E-06,0.008757794,0.031594272
C22H26,3645863.766,3.48861E-05,-0.034886144,-0.119796682
C23H28,3849498.928,2.52143E-05,-0.025214299,-0.08260837
C24H30,5308238.332,1.98227E-05,0.019822743,0.062093043
C25H32,9012732.79,6.38759E-05,0.063875885,0.191670842
C26H34,8526656.709,4.9936E-05,-0.049936015,-0.143794333
C27H36,8966900.848,6.5524E-05,-0.065524041,-0.181361585
C28H38,8252786.485,3.58749E-05,-0.035874941,-0.09558872
C29H40,10124132.86,5.90788E-05,0.059078805,0.151748381
C30H42,9906571.459,3.86312E-05,-0.038631241,-0.09577919
C31H44,12936254.19,7.50805E-05,-0.075080486,-0.179897216
C32H46,12673771.51,0.000103526,-0.103525999,-0.239994743
C33H48,15012064.44,1.85968E-05,0.018596769,0.041754515
C34H50,13711041.09,1.51106E-05,-0.015110625,-0.032892153
C35H52,11056266.03,8.73802E-06,-0.008738023,-0.018457438
C36H54,11760800.83,6.72602E-05,0.067260243,0.137989436
C37H56,10642578.27,0.000126864,0.12686368,0.252995684
C38H58,8929182.471,5.49917E-05,0.054991713,0.106684387
C39H60,9769668.816,0.000101912,-0.101911838,-0.192476301
C40H62,7579675.404,9.90268E-05,-0.099026809,-0.182204396
C41H64,6989322.054,5.1273E-05,0.051273047,0.091968167
C42H66,5958723.009,4.36802E-05,0.043680199,0.076427548
C43H68,5216675.739,4.34536E-05,0.043453629,0.074211215
C44H70,4847615.704,8.33142E-05,-0.083314201,-0.13895993
C45H72,2910470.956,0.000130502,-0.130502123,-0.212692703
C46H74,3456716.458,7.24531E-05,-0.072453099,-0.115447122
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16,2820633.058,3.18935E-05,-0.031893517,-0.136803943
C19H18,3324084.754,1.26771E-05,-0.012677114,-0.051293474
C20H20,4329925.345,1.90319E-05,-0.0190319,-0.072873277
C21H22,3993029.044,1.68762E-06,-0.001687622,-0.006132792
C22H24,3362205.039,3.84892E-05,-0.038489233,-0.133090646
C23H26,2398139.632,7.00693E-07,-0.000700693,-0.002310907
C24H28,4258302.292,7.13923E-05,-0.071392268,-0.225051099
C25H30,6764586.162,5.31207E-05,0.05312065,0.160367821
C26H32,7280824.686,5.55596E-05,-0.055559588,-0.160921838
C27H34,6063508.854,1.63175E-05,0.016317497,0.045417989
C28H36,6536473.476,3.75816E-05,-0.037581587,-0.100676778
C29H38,6456318.811,4.5434E-05,-0.045434034,-0.117308098
C30H40,6916276.867,8.05893E-05,0.080589257,0.200810054
C31H42,6291497.467,7.12219E-05,-0.071221906,-0.171480016
C32H44,8332532.122,9.11047E-05,0.091104663,0.212191014
C33H46,7647180.44,9.37544E-05,-0.093754373,-0.211459601
C34H48,6733571.697,0.00015784,-0.157840422,-0.345094319
C35H50,6570825.765,5.69999E-05,0.056999854,0.120916347
C36H52,9065980.913,9.92919E-05,0.099291947,0.204550751
C37H54,8519277.999,9.8329E-05,0.098329016,0.19688233
C38H56,7571450.506,0.000114922,-0.114921921,-0.223824735
C39H58,7628581.374,0.000115214,0.115214354,0.218431706
C40H60,6545136.653,1.07053E-05,0.010705294,0.01977053
C41H62,5040708.405,3.51948E-05,0.035194836,0.063357842
C42H64,2233191.109,1.36392E-05,0.013639226,0.023949113
C43H66,2151711.734,0.000259939,-0.259939418,-0.445464616
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12,1831408.371,2.12875E-05,-0.021287474,-0.098052994
C18H14,13294345.58,2.70901E-05,-0.027090136,-0.117213759
C19H16,14719778.7,2.69656E-05,-0.026965626,-0.110004051
C20H18,8928112.933,2.13219E-05,-0.02132191,-0.082276745
C21H20,9833136.148,3.46617E-06,-0.003466172,-0.012688961
C22H22,4587080.917,7.58428E-06,-0.007584277,-0.026409491
C23H24,5520953.495,1.67218E-05,0.016721783,0.055518016
C24H26,6221911.626,4.70295E-05,0.047029464,0.149199815
C25H28,5334714.143,5.2113E-05,0.052112992,0.158288973
C26H30,5239006.468,5.78955E-06,0.005789547,0.016867218
C27H32,6051590.333,3.26379E-05,0.03263792,0.091356664
C28H34,5754732.503,2.65427E-05,-0.026542697,-0.071490881
C29H36,4572452.89,3.679E-05,-0.036789974,-0.095486567
C30H38,5188513.533,7.9379E-05,-0.079378956,-0.198792704
C31H40,5625219.896,2.1103E-05,0.021102963,0.051057101
C32H42,5693039.279,0.000113787,-0.113786976,-0.266270217
C33H44,5047410.561,6.74121E-05,-0.067412147,-0.152740052
C34H46,5246573.701,0.000187588,-0.18758828,-0.411948956
C35H48,6045265.587,9.39661E-06,0.009396612,0.020019054
C36H50,7476065.826,4.72178E-05,0.047217835,0.097678786
C37H52,5459573.067,2.98787E-05,0.029878733,0.060068052
C38H54,6197401.347,6.94826E-05,0.069482637,0.135859425
C39H56,5625226.037,9.19502E-05,-0.09195016,-0.174994492
C40H58,6007327.397,0.00015614,0.156140274,0.289437194
C41H60,3322017.684,3.20489E-05,0.032048862,0.057904562
C43H64,2491553.935,6.71972E-05,-0.067197208,-0.115556683
C67H112,2808824.431,0.000377421,0.377421328,0.4111862
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16,2670219.699,1.07122E-07,-0.000107122,-0.000416602
C21H18,2388920.077,1.09305E-05,-0.010930473,-0.040311733
C22H20,3593910.254,1.14402E-07,-0.000114402,-0.00040118
C23H22,3844819.117,1.45283E-06,0.001452827,0.00485603
C24H24,4393518.368,2.17778E-05,0.021777787,0.069534136
C25H26,4161993.161,4.29248E-05,-0.042924828,-0.131183828
C26H28,4714467.466,4.55598E-05,-0.045559774,-0.133517523
C27H30,5219635.727,2.46995E-05,0.024699517,0.069528595
C28H32,3958526.556,5.56962E-05,0.055696173,0.150832585
C29H34,4509674.55,6.16328E-05,0.061632825,0.160806224
C30H36,4919538.877,3.9094E-05,-0.039093953,-0.098401669
C31H38,5757957.76,0.000148466,0.148466241,0.360963706
C32H40,5009161.815,3.99912E-05,-0.039991248,-0.094026074
C33H42,4752073.409,9.14056E-05,0.091405579,0.208053699
C34H44,4984949.717,7.1061E-05,-0.071060959,-0.156745617
C35H46,5991128.401,7.93227E-05,-0.079322728,-0.169722286
C36H48,4527451.406,0.000120017,-0.120017397,-0.249317675
C37H50,4957129.672,3.72697E-05,0.03726971,0.07523169
C38H52,6381672.157,0.000123564,0.123563721,0.242560166
C39H54,3672395.968,6.01783E-05,0.06017827,0.114969006
C40H56,2678466.344,3.91428E-05,-0.039142842,-0.072831206
C41H58,3264372.628,6.43127E-06,0.00643127,0.011662226
C43H62,2481197.379,3.77828E-05,0.037782757,0.06519968
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H18,1730409.773,5.17619E-05,-0.05176193,-0.182808308
C23H20,2004282.862,6.18761E-05,0.061876075,0.208221747
C25H24,3080462.839,3.05443E-05,0.030544303,0.093925935
C26H26,2761391.293,2.36905E-06,0.002369051,0.006983999
C27H28,1957197.674,0.000106835,-0.106834955,-0.302454165
C28H30,2193965.065,8.84315E-05,0.088431524,0.24079867
C29H32,4039381.413,6.05104E-05,-0.060510375,-0.158712314
C31H36,2101088.054,1.30342E-05,-0.013034194,-0.031845901
C32H38,3013647.103,8.63728E-05,0.086372812,0.204043836
C33H40,2758547.531,2.76535E-05,0.027653452,0.063233788
C34H42,4537020.794,2.91161E-05,0.029116077,0.064510799
C35H44,3031805.66,0.000147979,0.147979088,0.317993793
C36H46,2590908.745,3.92272E-05,-0.039227164,-0.081831041
C37H48,4973283.859,4.37974E-05,0.043797422,0.088769545
C38H50,2880319.474,7.31235E-05,-0.073123475,-0.144114324
C39H52,2499751.337,9.65844E-05,-0.096584394,-0.185235262
C41H56,2225273.113,8.18329E-05,-0.081832925,-0.148937149
C73H120,3421812.972,0.000433048,0.433048455,0.433939406
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H16,2208277.798,1.33173E-05,0.013317252,0.047369932
C23H18,2265517.893,3.39605E-05,0.033960502,0.115062355
C26H24,2054749.089,5.45121E-05,0.054512105,0.161663143
C28H28,1860443.168,3.35647E-05,-0.03356469,-0.09190092
C30H32,2916138.559,9.23149E-05,0.092314876,0.234743663
C32H36,2073851.215,7.86288E-05,0.078628828,0.186638459
C33H38,3090342.385,7.35787E-05,-0.073578699,-0.169027853
C34H40,2148320.919,4.80287E-05,0.048028662,0.106891688
C35H42,2804744.368,0.000144694,-0.144694131,-0.312287373
C36H44,2899696.7,0.000138246,0.138245688,0.289609453
C37H46,2289566.085,7.06758E-05,0.070675765,0.143834757
C39H50,2324387.752,4.74635E-06,-0.004746352,-0.009138161
C74H120,3792875.088,0.00048691,0.486909721,0.482114213
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H26,1836657.464,4.03167E-05,0.040316681,0.111000633
C34H38,2356302.453,1.29256E-05,-0.012925592,-0.028896585
C38H46,2094054.287,5.07232E-05,-0.050723175,-0.100767624
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H24,2040039.31,2.83154E-05,0.028315355,0.078393404
C29H26,1819269.381,3.35268E-05,0.033526833,0.089354547
C33H34,2010851.139,0.000137201,-0.137201477,-0.318130739
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H36,2277542.479,0.000151112,0.151111862,0.322001352
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H59N,1985822.4,6.39229E-05,-0.063922914,-0.132767588
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H45N,2303247.476,0.000132562,0.132562488,0.335299719
C29H47N,2629857.573,7.96817E-05,0.079681713,0.194644324
C30H49N,2381988.004,0.000110055,0.110055282,0.259940461
C31H51N,3076451.543,0.000148743,0.148743454,0.340061093
C33H55N,2826551.54,2.79853E-05,0.027985273,0.060127334
C34H57N,2877568.722,9.3058E-05,-0.093058038,-0.194093674
C35H59N,2934049.382,1.10319E-05,0.011031919,0.022356042
C37H63N,3216417.989,5.14861E-05,0.051486101,0.09872769
C38H65N,2605040.706,0.000136144,-0.136143978,-0.254231566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H37N,2035601.421,8.77794E-05,-0.087779392,-0.249875438
C26H39N,2619239.15,2.94431E-05,-0.029443094,-0.080597943
C27H41N,2643078.49,0.000123377,0.12337747,0.325256252
C28H43N,2937562.926,9.39376E-05,0.093937588,0.238820602
C29H45N,3787472.384,9.66609E-05,-0.096660877,-0.237288923
C30H47N,3360266.685,4.95699E-05,-0.049569889,-0.117639578
C31H49N,3261399.036,6.89857E-05,-0.068985675,-0.158446977
C32H51N,3939225.362,0.000151379,0.151378985,0.336845261
C33H53N,4257760.586,4.83263E-05,-0.048326284,-0.104282322
C34H55N,4901306.697,0.000146715,0.146714787,0.307298927
C35H57N,4719914.43,7.70317E-06,0.007703175,0.01567441
C36H59N,5015959.6,4.45203E-05,-0.044520252,-0.088077856
C37H61N,3693482.008,2.59474E-05,-0.025947391,-0.049948739
C38H63N,3007303.078,6.23521E-05,0.062352059,0.116874453
C39H65N,2843658.246,2.52704E-05,-0.025270364,-0.04615493
C40H67N,3596213.37,1.58003E-05,0.015800331,0.028138132
C42H71N,2155401.146,0.000179133,-0.179133393,-0.303843209
C43H73N,2359513.492,0.00011925,-0.119250398,-0.197573683
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H19N,2353479.664,3.11747E-05,-0.031174688,-0.1314546
C18H21N,2762818.169,1.64382E-05,-0.016438238,-0.065447338
C19H23N,3974226.637,2.22098E-05,-0.022209821,-0.083752794
C20H25N,5265924.035,3.76548E-05,-0.037654774,-0.134867299
C21H27N,7459086.809,1.52068E-05,0.015206835,0.05186252
C22H29N,8005496.848,2.19009E-05,0.021900923,0.071285107
C23H31N,8411619.06,3.39947E-05,0.033994747,0.105821658
C24H33N,9060601.287,3.44627E-06,-0.003446267,-0.010279345
C25H35N,10191522.04,6.92693E-05,0.069269336,0.198322093
C26H37N,9946963.794,5.85395E-05,0.058539527,0.161136028
C27H39N,8267725.889,1.70004E-05,0.017000445,0.045057178
C28H41N,10857852.37,8.60452E-05,0.086045195,0.219882289
C29H43N,12278209.79,9.46876E-05,0.094687567,0.233600612
C30H45N,9690322.008,7.68459E-05,-0.076845929,-0.183247827
C31H47N,9980401.939,4.62203E-05,0.046220268,0.106652923
C32H49N,11010650.49,0.000137115,0.137114966,0.306479892
C33H51N,11105232.62,0.000136735,0.136735377,0.296347507
C34H53N,8934387.01,9.67421E-05,-0.096742101,-0.203488597
C35H55N,9357364.972,2.8751E-05,0.028751,0.058743432
C36H57N,8835652.263,8.16135E-05,0.081613494,0.16210873
C37H59N,7802451.829,8.1325E-06,-0.008132499,-0.015716044
C38H61N,6654205.479,0.000122398,0.122398313,0.230296945
C39H63N,5688555.151,0.000118812,-0.118811722,-0.217804918
C40H65N,6436599.549,1.05985E-05,0.010598492,0.018942396
C41H67N,5792457.478,6.32388E-05,0.063238811,0.110262939
C42H69N,4122366.814,3.20844E-05,0.032084424,0.054607788
C43H71N,4197883.865,4.00638E-05,0.040063802,0.066599994
C44H73N,4444070.447,2.76433E-05,-0.027643258,-0.044906452
C45H75N,3477663.102,0.00010988,0.109880209,0.174526624
C46H77N,3898436.388,0.000117864,-0.117863886,-0.183130609
C49H83N,3216640.494,0.000163847,-0.163847189,-0.238965331
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19N,2270843.017,1.70279E-05,-0.01702795,-0.068343689
C19H21N,4925670.437,8.25575E-06,-0.008255747,-0.031370705
C20H23N,6373003.461,1.13427E-05,-0.011342662,-0.040921195
C21H25N,8315153.155,4.37285E-05,-0.043728527,-0.150167316
C22H27N,9930949.852,4.11811E-06,-0.004118115,-0.013492533
C23H29N,11561562.37,1.26632E-05,0.012663232,0.039668051
C24H31N,14694810.03,5.9036E-05,0.059035965,0.177154495
C25H33N,12725787.97,5.71871E-05,-0.057187116,-0.164680361
C26H35N,16382373.49,6.78503E-05,-0.067850301,-0.187806892
C27H37N,15771471.78,4.80844E-05,-0.048084432,-0.128125181
C28H39N,16053915.57,4.39678E-05,0.043967821,0.112938323
C29H41N,15565300.39,7.13446E-05,-0.071344589,-0.176891549
C30H43N,17875171.6,6.90289E-05,-0.069028899,-0.165402246
C31H45N,17192983.44,0.000144231,-0.144230744,-0.334366536
C32H47N,20590763.08,1.1546E-05,-0.01154603,-0.025924531
C33H49N,19627670.19,2.00056E-05,0.02000559,0.043548494
C34H51N,15964288.43,1.06665E-05,0.010666516,0.022531617
C35H53N,17029726.35,7.67295E-05,0.076729466,0.15742032
C36H55N,14393823.73,0.000102296,0.102296394,0.204007917
C37H57N,11781222.2,0.000100419,0.100418639,0.19481776
C38H59N,11798573.7,9.69847E-05,-0.096984703,-0.183174995
C39H61N,11088868.21,0.000102108,-0.102108198,-0.187878345
C40H63N,9705985.079,6.29897E-05,0.062989682,0.112986778
C41H65N,9942439.186,0.000113057,0.113056903,0.197820802
C42H67N,6939279.531,6.74975E-05,0.067497511,0.115276445
C43H69N,7248046.436,1.5737E-05,0.015737032,0.02624838
C44H71N,6627579.248,0.000102283,-0.102282533,-0.166703759
C45H73N,6265095.565,1.42444E-05,0.014244369,0.022697501
C46H75N,4807363.661,0.00017941,-0.179409997,-0.279633428
C47H77N,4204414.066,0.000173071,-0.17307073,-0.263986045
C48H79N,3966424.326,8.12262E-05,-0.081226201,-0.121301708
C49H81N,3622750.48,0.000253539,-0.253538649,-0.370867412
C50H83N,3592220.159,9.49182E-06,0.009491822,0.013605371
C51H85N,3110773.362,0.000192058,-0.192058426,-0.269870743
C52H87N,2534165.066,1.55878E-05,0.015587828,0.021480191
C53H89N,2835929.618,0.000170449,0.170449108,0.230430205
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H21N,2986690.37,4.32712E-06,-0.00432712,-0.015725408
C21H23N,4694014.247,4.63665E-05,-0.046366471,-0.16033606
C22H25N,9445317.812,2.70915E-06,-0.002709155,-0.008935245
