Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H64O,2707883.058,0.000336542,0.336541977,0.512633926
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,2521927.435,2.33161E-05,0.023316143,0.076675439
C25H16O,2505276.647,3.96001E-05,-0.039600084,-0.119234223
C26H18O,1944715.153,3.51377E-05,-0.035137688,-0.10151418
C27H20O,2838954.925,3.63146E-05,0.036314599,0.100831476
C28H22O,3035615.374,0.000116648,-0.11664783,-0.311753334
C29H24O,2836663.44,4.74296E-06,-0.004742961,-0.012218373
C30H26O,4186244.349,0.0001632,-0.163200274,-0.405770606
C31H28O,3392322.735,0.000126259,-0.126259465,-0.303352268
C32H30O,4875975.995,0.000129883,0.129882943,0.301892113
C33H32O,2924250.33,0.000127507,-0.127507011,-0.287019372
C34H34O,5270298.551,0.000149891,0.149890983,0.327086516
C35H36O,4587423.079,3.61477E-05,-0.036147734,-0.076539327
C36H38O,4146232.803,5.95574E-05,-0.059557362,-0.122472361
C37H40O,3473634.439,0.00014444,-0.144440096,-0.2887024
C38H42O,3156215.127,9.86769E-05,-0.098676869,-0.191857569
C39H44O,3078094.133,0.00011944,0.119440036,0.226066951
C40H46O,3098121.606,0.000130883,0.130882801,0.241323179
C41H48O,3060197.487,8.50945E-05,-0.085094451,-0.152945652
C42H50O,2604398.121,0.00016871,0.168710418,0.295782801
C43H52O,3167924.115,4.4929E-06,-0.004492901,-0.007688034
C44H54O,2293764.543,0.000231575,-0.23157464,-0.38697841
C46H58O,2648430.594,0.000216099,0.216098655,0.344958226
C48H62O,3316321.166,3.82533E-05,0.038253343,0.058448446
C49H64O,2612896.108,0.000126449,0.126449025,0.189154578
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,2184374.972,6.78093E-05,-0.067809326,-0.20541778
C27H18O,1943344.781,1.05078E-05,-0.010507759,-0.029340156
C28H20O,2095693.985,0.000162886,-0.162885607,-0.437686384
C29H22O,2687604.64,0.000108385,0.108385448,0.280669839
C30H24O,2270401.908,9.96204E-05,0.099620386,0.248937254
C31H26O,2792444.304,0.000124596,-0.12459648,-0.300813549
C32H28O,3174338.77,0.000110043,-0.110042774,-0.256980785
C33H30O,2873512.403,2.70808E-05,-0.027080815,-0.061236994
C34H32O,2794429.317,1.80994E-05,-0.01809941,-0.039670347
C35H34O,2903620.285,9.31062E-05,0.093106243,0.197988457
C36H36O,2585112.01,5.49261E-05,0.054926102,0.113418861
C38H40O,3332103.546,0.00020526,0.205260339,0.400658145
C39H42O,2946602.78,2.87088E-05,0.0287088,0.054545914
C40H44O,2530913.046,0.000125996,0.125996468,0.233180314
C44H52O,2430608.387,0.000123679,0.123679153,0.207375547
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22O,2069826.342,9.25371E-05,0.092537074,0.232407656
C32H26O,2276955.36,9.93884E-05,0.099388364,0.23319743
C33H28O,2246780.623,0.000113197,0.113196791,0.257140362
C34H30O,2747479.122,0.000133552,-0.133551809,-0.294018246
C35H32O,1943270.171,3.59121E-05,0.035912147,0.076695155
C36H34O,2340814.325,0.000119463,0.119462637,0.247713678
C37H36O,2752157.375,0.000136904,-0.136904172,-0.27586263
C40H42O,2218349.483,1.02615E-06,0.001026152,0.0019062
C41H44O,2480572.756,4.44856E-05,-0.044485593,-0.080540349
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H24O,1894016.017,0.00015218,0.152179584,0.358759512
C38H36O,2305401.179,0.000172011,-0.172011057,-0.338420166
C39H38O,2139415.519,0.000131782,0.131782299,0.252315241
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H38O,2131401.891,1.29091E-06,-0.00129091,-0.002416112
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O,80476259.88,6.97963E-06,0.006979633,0.037708047
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O,12409933.24,1.27857E-05,0.012785741,0.069836527
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H48OS,2091788.174,0.000130023,0.13002265,0.300739863
C29H50OS,2401294.608,8.51807E-06,-0.008518073,-0.019083489
C30H52OS,3523163.792,0.000204685,0.204685366,0.44460681
C31H54OS,2514710.923,0.000228551,0.228551267,0.481779738
C32H56OS,2185232.687,3.89146E-05,-0.038914605,-0.079676886
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H32OS,2175579.102,8.38536E-05,0.083853567,0.252405714
C24H38OS,2309691.178,9.33707E-05,0.093370703,0.249477958
C26H42OS,2521997.838,1.35776E-05,0.013577581,0.033750256
C27H44OS,3572841.318,7.03343E-05,0.070334309,0.168946437
C28H46OS,2339069.631,1.04154E-05,0.010415408,0.024203477
C29H48OS,3508145.881,0.000168596,-0.168596209,-0.379428427
C30H50OS,2534309.206,8.25057E-05,-0.082505672,-0.180002594
C32H54OS,2418287.726,0.000208881,-0.208881377,-0.429452859
C33H56OS,2321259.747,0.000168319,-0.168318706,-0.336364831
C35H60OS,3013849.386,8.26517E-05,-0.082651703,-0.156408017
C36H62OS,3147688.341,4.25179E-05,0.042517935,0.078380989
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H26OS,1785098.93,5.05865E-05,-0.050586493,-0.167410464
C23H34OS,2202524.243,6.93698E-05,-0.069369835,-0.193644437
C24H36OS,2047743.422,5.26251E-05,0.052625149,0.141370947
C25H38OS,2725010.659,9.51143E-06,0.009511429,0.024624144
C26H40OS,2369004.243,7.84867E-05,0.078486706,0.196079515
C27H42OS,3291596.687,5.85047E-05,-0.058504659,-0.14121476
C28H44OS,3350365.418,4.05135E-05,-0.040513539,-0.094589005
C29H46OS,2982295.647,0.000114875,-0.114874735,-0.259705493
C30H48OS,2947748.272,0.000198457,-0.198457445,-0.434886969
C31H50OS,4251291.708,0.000223817,0.223816805,0.475843278
C32H52OS,3335047.315,3.66257E-05,-0.036625705,-0.075614532
C33H54OS,3582489.616,0.000101461,-0.101460676,-0.203577059
C34H56OS,3036448.905,0.000100447,0.100447316,0.196031029
C35H58OS,3045312.255,0.000150481,0.150480967,0.285856783
C36H60OS,3318944.638,0.000121965,0.121964829,0.225678376
C37H62OS,2247574.569,0.00013722,0.137219971,0.247487496
C38H64OS,2439919.839,3.88432E-05,-0.038843163,-0.068329577
C39H66OS,2623497.983,0.000117017,-0.117016868,-0.200893039
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H30OS,2645336.526,4.85465E-05,0.048546503,0.141865155
C23H32OS,2949222.168,4.22474E-05,-0.04224737,-0.118599966
C24H34OS,2668341.578,2.61493E-05,-0.026149306,-0.070629315
C25H36OS,3761513.155,0.000131595,0.131595049,0.342473645
C26H38OS,3280509.808,8.00624E-05,-0.08006241,-0.201028318
C27H40OS,2468737.34,9.14083E-05,-0.091408271,-0.221714062
C28H42OS,4034504.612,0.000166971,0.166971166,0.391679275
C29H44OS,4621422.036,9.71782E-06,0.009717824,0.02207035
C30H46OS,4180934.59,0.000230013,-0.230013176,-0.506272372
C31H48OS,3935747.17,0.000184909,-0.184908946,-0.394815571
C32H50OS,4907517.736,0.000109316,0.109315789,0.226627805
C33H52OS,3320346.547,3.59687E-05,-0.035968719,-0.072462955
C34H54OS,3562189.025,0.000122254,-0.122254212,-0.239531188
C35H56OS,3668854.79,0.000150705,-0.150704767,-0.287382297
C36H58OS,2434404.268,0.000169827,0.169826603,0.315416105
C37H60OS,3021902.647,7.96123E-05,-0.079612297,-0.144111222
C38H62OS,2105362.183,0.000126165,-0.126164985,-0.222728412
C39H64OS,3547818.863,0.0001214,0.121400336,0.209142244
C40H66OS,2728520.442,6.22679E-06,0.00622679,0.010474286
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H24OS,2046763.593,5.82815E-05,0.058281495,0.186707035
C21H26OS,2528289.675,5.82541E-05,0.05825412,0.178600245
C22H28OS,2173803.799,4.27155E-05,0.0427155,0.125565099
C24H32OS,2582410.583,8.14568E-05,-0.081456799,-0.221219316
C25H34OS,4135513.501,0.000102562,-0.102561799,-0.268322696
C26H36OS,2550774.085,0.000166805,-0.16680483,-0.420959956
C27H38OS,3798446.236,8.84891E-07,0.000884891,0.00215688
C28H40OS,4169426.128,4.51599E-05,0.045159923,0.106438966
C29H42OS,5055686.099,0.000177436,0.177435504,0.404830641
C30H44OS,4884703.555,8.14785E-05,-0.081478532,-0.180138179
C31H46OS,4533418.95,5.83337E-05,0.058333723,0.1250919
C32H48OS,4534979.216,9.77203E-05,0.097720314,0.203438789
C33H50OS,3766356.823,2.55179E-05,-0.025517877,-0.051618188
C34H52OS,4386207.679,3.77902E-05,-0.037790193,-0.074335434
C35H54OS,4448038.28,0.000127119,0.127119288,0.243341949
C36H56OS,3346716.205,0.000113899,-0.113899398,-0.212338361
C37H58OS,4017863.421,6.53644E-05,-0.065364393,-0.118753486
C38H60OS,2954157.058,9.51673E-05,-0.095167262,-0.168605793
C39H62OS,4104806.975,6.70449E-07,-0.000670449,-0.00115904
C40H64OS,2870102.511,0.000176274,0.176274291,0.297525527
C41H66OS,2267122.778,6.47323E-05,-0.064732261,-0.106733765
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H18OS,1974099.335,5.35058E-05,-0.053505758,-0.189664202
C22H26OS,3062417.957,6.32584E-05,-0.063258398,-0.187060698
C23H28OS,1943511.708,2.94315E-06,-0.002943149,-0.008356802
C24H30OS,2562093.215,0.000108543,0.108542563,0.296401005
C25H32OS,3367306.994,9.63196E-05,0.09631963,0.25332779
C26H34OS,4144922.713,4.60338E-05,-0.046033843,-0.116768102
C27H36OS,5069042.009,0.000133921,0.133920707,0.328037078
C28H38OS,5061773.101,9.22914E-05,-0.092291432,-0.218563169
C29H40OS,4746436.398,0.000176385,-0.176385461,-0.404294184
C30H42OS,5140978.564,9.85295E-06,-0.009852948,-0.021881064
C31H44OS,5176396.421,2.97579E-05,0.029757884,0.064090374
C32H46OS,4725634.408,0.000193307,-0.193306757,-0.404131028
C33H48OS,5085194.257,3.26123E-05,-0.032612337,-0.066239115
C34H50OS,5528956.048,0.000122041,0.122040896,0.241016907
C35H52OS,4145282.438,8.08631E-05,-0.080863115,-0.155394259
C36H54OS,4264465.401,5.14787E-05,-0.051478684,-0.096331758
C37H56OS,4694817.094,0.000109278,-0.109278284,-0.199265592
C38H58OS,3375747.432,0.000123374,-0.123374048,-0.219362513
C39H60OS,3765052.626,0.000140153,-0.140152853,-0.243136679
C40H62OS,3031043.051,2.35245E-06,0.002352454,0.003984158
C41H64OS,2232816.98,7.04746E-05,0.070474586,0.116589482
C42H66OS,3173049.871,7.23918E-05,0.072391825,0.117047314
C44H70OS,2627190.478,4.1277E-06,0.004127703,0.006384546
C46H74OS,3350235.199,6.09836E-05,0.06098361,0.090406891
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12OS,1957840.92,1.07324E-05,-0.010732413,-0.042578652
C17H14OS,2472828.15,2.58549E-05,-0.025854927,-0.097171015
C18H16OS,4132398.616,4.10319E-06,0.004103187,0.014649416
C19H18OS,3447900.574,1.85955E-05,-0.018595454,-0.063226653
C20H20OS,4287902.297,5.87272E-05,-0.058727208,-0.190596339
C21H22OS,6276576.801,9.88472E-06,-0.009884717,-0.03068462
C22H24OS,8803157.069,7.88383E-05,0.078838335,0.23452986
C23H26OS,7378773.374,6.08876E-05,0.060887642,0.17388002
C24H28OS,6543581.183,8.24464E-05,-0.082446352,-0.226385233
C25H30OS,8252133.812,5.82634E-05,0.058263415,0.1540538
C26H32OS,6680441.818,9.66458E-05,-0.09664575,-0.246408633
C27H34OS,7284432.603,0.000129797,-0.129796685,-0.319512873
C28H36OS,6269204.674,0.000181841,-0.181840516,-0.432697404
C29H38OS,8189004.14,5.65226E-05,0.056522621,0.130157178
C30H40OS,8164482.131,7.70798E-05,-0.077079807,-0.171945679
C31H42OS,7221324.675,7.41048E-05,-0.074104779,-0.160297378
C32H44OS,8195532.145,0.000112137,0.112136665,0.235427268
C33H46OS,5956920.108,0.000103312,-0.103311948,-0.210700127
C34H48OS,6653805.206,0.000129061,0.129061202,0.255899868
C35H50OS,5643456.034,8.34016E-05,0.083401615,0.160895708
C36H52OS,5575753.204,0.00015568,0.155679754,0.2924256
C37H54OS,4594921.588,0.000179747,-0.179747219,-0.328972658
C38H56OS,4915835.806,0.000133063,-0.133062998,-0.237440697
C39H58OS,5123965.992,6.55425E-05,-0.065542465,-0.114101823
C40H60OS,3612492.518,5.86768E-05,-0.05867685,-0.099716538
C41H62OS,3004717.388,0.000219059,-0.219059482,-0.363613087
C42H64OS,3736311.725,0.000297529,-0.297529434,-0.482635817
C43H66OS,3308174.773,0.000176122,-0.176121812,-0.279344074
C44H68OS,3856721.693,0.00011411,0.114109835,0.177051973
C45H70OS,3995797.604,0.000244429,0.244429371,0.371182841
C47H74OS,2562339.662,4.52409E-05,-0.045240869,-0.065896337
C48H76OS,2431983.397,0.000274423,0.274422859,0.391718337
C51H82OS,2678418.977,0.000116751,-0.116750836,-0.15721718
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2230266.801,1.03168E-05,-0.010316839,-0.04370994
C18H14OS,2223108.418,7.20889E-06,-0.007208887,-0.025924112
C19H16OS,2262005.984,3.46023E-05,0.034602279,0.118463557
C20H18OS,1951098.547,4.7296E-05,0.047296002,0.154507649
C21H20OS,2794426.267,1.03528E-05,0.010352806,0.03234004
C22H22OS,3477387.317,9.59973E-06,0.009599727,0.028729729
C23H24OS,4659185.357,2.3282E-05,0.023282014,0.066872596
C24H26OS,5719295.379,9.80087E-05,0.098008737,0.270614956
C25H28OS,6500799.467,6.91792E-05,-0.069179247,-0.183896347
C26H30OS,4587429.627,0.000110047,-0.110046553,-0.282024765
C27H32OS,7556606.736,8.98676E-05,0.089867631,0.222325
C28H34OS,7110264.54,0.000114813,-0.114813386,-0.274520126
C29H36OS,6712746.736,0.000124474,-0.124473989,-0.287968461
C30H38OS,4554179.689,0.000198605,-0.198604563,-0.445037945
C31H40OS,8232640.722,0.000157997,0.157996872,0.343262528
C32H42OS,7569203.515,2.80629E-05,0.028062889,0.059167504
C33H44OS,7583689.466,8.13037E-05,-0.081303741,-0.166499819
C34H46OS,7554784.467,5.65314E-06,0.005653143,0.011253911
C35H48OS,6478648.305,2.5491E-08,-2.5491E-05,-4.93683E-05
C36H50OS,5620000.238,0.000165374,-0.165374041,-0.31181573
C37H52OS,4997900.145,7.33635E-05,-0.073363527,-0.134766801
C38H54OS,5352296.016,4.46273E-05,-0.044627334,-0.079921508
C39H56OS,6183266.268,0.000148387,0.14838729,0.259234705
C40H58OS,4489148.268,9.86447E-05,0.098644739,0.168214928
C41H60OS,4288825.772,0.000133068,0.133068151,0.221619028
C42H62OS,2763550.365,0.000170029,0.170029111,0.276716608
C43H64OS,3333260.77,0.000148267,-0.148267393,-0.235918842
C44H66OS,3207945.892,0.000161069,0.161069331,0.250698028
C45H68OS,2880577.489,8.21433E-05,0.082143316,0.125123274
C46H70OS,2490934.166,0.00021585,0.215850142,0.321917073
C47H72OS,3140862.892,2.71782E-05,0.027178158,0.039703363
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,1842463.172,1.20119E-05,0.012011949,0.043511954
C20H16OS,1974532.197,5.67582E-06,0.005675824,0.018664814
C21H18OS,1974800.62,5.95816E-05,-0.059581582,-0.187299949
C23H22OS,2255319.749,5.94832E-05,-0.059483162,-0.171847548
C24H24OS,3177587.864,3.31268E-05,0.033126754,0.091979214
C25H26OS,2682270.811,0.000116153,-0.116152828,-0.310427594
C26H28OS,3380524.169,3.97932E-05,-0.039793153,-0.102510509
C27H30OS,4098283.394,0.000159115,-0.159114863,-0.395609588
C28H32OS,5053161.426,0.000114086,-0.114086447,-0.27410303
C29H34OS,7000615.519,0.000154068,0.154068033,0.358103679
C30H36OS,3854290.815,0.000151759,-0.151758989,-0.341608188
C31H38OS,7032201.192,0.000168953,0.168952577,0.368679305
C32H40OS,5541466.584,0.000103607,-0.103606796,-0.219375791
C33H42OS,5352138.822,9.78682E-05,-0.097868206,-0.201252486
C34H44OS,5896705.049,0.00014341,-0.143409685,-0.286640915
C35H46OS,4440637.722,7.58786E-05,-0.075878637,-0.147529968
C36H48OS,5143586.178,6.55655E-05,0.065565543,0.124096645
C37H50OS,4703756.819,8.72396E-05,0.087239604,0.160852363
C38H52OS,4269941.621,4.27426E-05,-0.042742647,-0.076823604
C39H54OS,3605286.364,0.000154578,0.154577831,0.271003973
C40H56OS,4012451.221,4.42778E-05,-0.04427778,-0.075765549
C41H58OS,3827348.71,8.64421E-05,-0.086442115,-0.144450376
C42H60OS,3837344.776,1.33161E-05,0.013316123,0.021742863
C43H62OS,4491891.15,0.000220426,0.220426143,0.351864301
C44H64OS,3410817.888,7.49637E-05,0.07496369,0.117045214
C45H66OS,3056863.7,0.000144314,-0.144314271,-0.220501028
C47H70OS,3270713.753,0.000169373,0.169372926,0.248160101
C48H72OS,2391255.054,0.000260269,0.260269362,0.37366548
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,2987963.718,9.05212E-06,0.009052122,0.031424337
C20H14OS,6669742.088,2.12601E-05,0.021260084,0.070379793
C21H16OS,9947310.281,4.19223E-05,0.041922275,0.132626736
C22H18OS,7530718.989,2.30477E-05,-0.023047679,-0.069818636
C23H20OS,9057316.592,3.30128E-05,-0.033012771,-0.09593292
C24H22OS,9017057.789,1.15422E-05,-0.01154221,-0.032228284
C25H24OS,8586622.565,0.00012385,-0.123849916,-0.332791411
C26H26OS,9018819.562,9.79962E-05,0.097996218,0.253764165
C27H28OS,7264459.223,0.000118219,0.11821858,0.295409021
C28H30OS,8174999.887,0.000113132,-0.113131655,-0.273131774
C29H32OS,9097837.421,9.40065E-05,-0.094006475,-0.219529796
C30H34OS,7906293.02,6.41691E-06,0.00641691,0.014510245
C31H36OS,7459128.317,2.90102E-06,-0.002901021,-0.006358421
C32H38OS,7173096.759,3.47914E-05,0.03479141,0.073982667
C33H40OS,6755480.131,4.50743E-05,0.045074331,0.09307494
C34H42OS,4841612.194,0.000123248,-0.123248056,-0.247339225
C35H44OS,5803666.256,0.000147174,0.147173994,0.28727455
C36H46OS,5250166.984,9.24811E-07,0.000924811,0.001757104
C37H48OS,3490462.265,7.78589E-05,0.077858903,0.144091739
C38H50OS,4090304.655,6.89463E-06,-0.006894625,-0.01243713
C39H52OS,4525539.194,1.03392E-05,-0.010339243,-0.018190919
C40H54OS,3221359.191,0.000137225,-0.137225385,-0.235624743
C41H56OS,4082356.329,6.91609E-05,0.069160869,0.11596289
C42H58OS,3279334.828,1.29648E-05,0.012964801,0.02123912
C43H60OS,4566238.632,1.02349E-05,-0.010234865,-0.016390562
C44H62OS,3132022.804,0.000226769,-0.226769369,-0.355186169
C45H64OS,2843372.497,2.82357E-05,0.028235697,0.043275236
C48H70OS,2745448.447,0.000100215,-0.100215095,-0.144295131
C49H72OS,2946617.024,0.000289409,0.289409371,0.408464303
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12OS,2205488.201,9.41307E-06,-0.00941307,-0.031370534
C22H16OS,2541802.588,3.84367E-05,0.038436679,0.117152069
C23H18OS,3446502.211,6.9201E-05,-0.069200961,-0.202278211
C24H20OS,3272558.953,2.20826E-05,0.022082608,0.062008289
C25H22OS,4265963.946,7.12514E-05,-0.071251361,-0.192498859
C26H24OS,5818954.399,4.47536E-05,-0.044753572,-0.116498801
C27H26OS,8017141.712,5.39096E-05,0.053909635,0.135393364
C28H28OS,6097150.558,7.04898E-05,-0.07048981,-0.171014529
C29H30OS,8625400.466,6.64025E-05,0.066402525,0.15580069
C30H32OS,9880822.472,0.000160231,0.160230571,0.36398056
C31H34OS,6342950.385,0.000116199,-0.116198506,-0.255812538
C32H36OS,7000074.795,1.56753E-05,0.015675287,0.033476415
C33H38OS,7148599.63,0.000136069,0.136068701,0.282145476
C34H40OS,5717586.463,0.00010135,-0.101349514,-0.204218419
C35H42OS,6080232.654,2.09834E-05,-0.020983379,-0.041120044
C36H44OS,6541972.729,4.16865E-05,-0.04168652,-0.079507196
C37H46OS,4997325.898,6.75796E-05,-0.067579635,-0.125536418
C38H48OS,4158253.481,3.7048E-05,-0.037048007,-0.067074326
C39H50OS,4128274.823,0.000103779,-0.103778826,-0.18323884
C40H52OS,3952604.7,0.000119174,0.119174341,0.205340633
C41H54OS,3933141.381,0.00012849,-0.128490049,-0.216171452
C42H56OS,3584709.435,4.46172E-05,0.044617229,0.073334728
C43H58OS,3422094.435,0.000173421,-0.173421251,-0.278623787
C44H60OS,4161574.148,0.000135316,-0.135316316,-0.212615585
C45H62OS,2705492.018,0.000322257,-0.322257324,-0.495435874
C46H64OS,2741781.199,0.000211823,0.211823256,0.318786343
C47H66OS,3181791.942,0.000362729,0.36272926,0.534617707
C53H78OS,2466414.555,0.000407559,0.407559129,0.534449568
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18OS,1884941.652,3.73821E-05,0.037382132,0.105567086
C25H20OS,2261006.774,9.47469E-05,0.094746914,0.257378073
C26H22OS,3111792.023,3.8867E-05,0.038866951,0.101708899
C27H24OS,2631346.66,4.35046E-05,-0.043504632,-0.109817256
C28H26OS,3887999.381,0.000174743,0.174742603,0.426024374
C29H28OS,5205309.092,0.000130176,0.130176068,0.306884342
C30H30OS,3877025.289,4.30592E-05,-0.043059244,-0.098263517
C31H32OS,5029033.241,9.71909E-05,-0.097190885,-0.214920716
C32H34OS,4975008.658,0.000120171,-0.120171467,-0.25774979
C33H36OS,4041502.699,9.86726E-05,-0.098672615,-0.205461499
C34H38OS,4883409.649,9.91577E-05,-0.099157677,-0.200616694
C35H40OS,4812661.377,0.000125741,-0.125740761,-0.247384836
C36H42OS,4676323.623,9.91556E-05,0.099155642,0.189845817
C37H44OS,4527229.591,0.000123248,-0.123247937,-0.229806718
C38H46OS,3701789.886,9.68409E-05,-0.096840896,-0.175969755
C39H48OS,3797160.794,0.000197994,-0.19799428,-0.350840578
C40H50OS,3712656.349,0.000101602,0.101601888,0.175672933
C41H52OS,2992321.89,2.52391E-05,-0.025239059,-0.042606636
C42H54OS,3120897.974,7.39986E-05,-0.073998587,-0.122031437
C43H56OS,3431590.921,0.000202256,0.202255955,0.326006228
C44H58OS,4023498.044,0.000131763,0.131763419,0.207690875
C45H60OS,2441252.898,0.000107763,-0.107763168,-0.166189241
C46H62OS,3322286.904,0.000367361,0.36736089,0.554547067
C48H66OS,3149977.264,0.000214093,-0.214093372,-0.310063008
C52H74OS,2510972.168,0.000346055,0.346054558,0.463540814
C53H76OS,2714857.636,6.67221E-05,-0.066722147,-0.087727463
C55H80OS,2898186.56,9.11139E-05,-0.091113854,-0.115539772
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14OS,1947855.513,4.26222E-05,0.042622217,0.126072686
C24H16OS,3238223.126,4.30121E-05,0.043012115,0.122161515
C25H18OS,3693855.221,2.2957E-05,0.022956957,0.062705452
C26H20OS,2769886.973,4.3121E-05,-0.043120963,-0.113439355
C27H22OS,3491516.732,8.66129E-05,-0.086612923,-0.219752151
C28H24OS,2714533.744,1.34692E-06,0.001346922,0.003300028
C29H26OS,3191098.097,1.09918E-05,0.010991821,0.026036455
C30H28OS,3726285.169,8.49634E-06,-0.008496342,-0.019478709
C31H30OS,3250428.376,0.000156932,-0.15693222,-0.348581996
C32H32OS,4020934.927,0.000177183,0.177183262,0.381681657
C33H34OS,3561023.448,0.000177773,-0.177772713,-0.371728214
C34H36OS,3884391.615,0.000136437,-0.136436861,-0.277170594
C35H38OS,4206335.389,4.67445E-05,0.046744485,0.092332171
C36H40OS,2858498.006,0.00012216,-0.122160206,-0.23479705
C37H42OS,2839178.95,0.000100522,0.100521927,0.18813915
C38H44OS,2374825.672,0.000106441,-0.106440914,-0.194124974
C39H46OS,3400503.367,0.000145608,-0.145608124,-0.258938555
C40H48OS,2873298.094,7.57164E-05,-0.075716382,-0.131373916
C41H50OS,2829811.575,0.000130657,0.130656661,0.221317588
C42H52OS,2438741.267,0.000120204,0.120203882,0.198889933
C43H54OS,2236082.753,8.32567E-05,0.083256696,0.13463471
C44H56OS,3045169.699,0.000212023,0.212022667,0.33526396
C45H58OS,2559994.922,3.79813E-07,-0.000379813,-0.000587563
C46H60OS,2541616.282,0.000256944,0.256943878,0.389051609
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16OS,1922941.677,2.0268E-05,0.020268003,0.055667228
C26H18OS,1820071.521,7.06272E-05,0.070627176,0.186791094
C27H20OS,2097146.61,6.85559E-05,-0.06855595,-0.174832551
C28H22OS,2570483.414,3.17529E-05,-0.031752875,-0.078182258
C29H24OS,3637282.748,6.13079E-05,-0.06130786,-0.14591732
C30H26OS,3577683.95,8.09269E-05,0.080926866,0.186394234
C31H28OS,3842445.433,0.000246629,-0.246628747,-0.550282024
C32H30OS,5071057.68,0.000133528,-0.133528476,-0.288896526
C33H32OS,4652719.278,0.00017001,0.170010401,0.357001666
C34H34OS,3546337.775,9.57153E-05,-0.095715311,-0.195244513
C35H36OS,3812136.865,0.000163509,0.163508825,0.324262272
C36H38OS,3413995.706,4.46695E-05,-0.044669473,-0.08619052
C37H40OS,2321716.687,7.22659E-05,-0.072265866,-0.135766641
C38H42OS,2687647.377,0.000189745,-0.189745182,-0.347330583
C39H44OS,2711102.727,0.000107298,-0.107298108,-0.191497317
C40H46OS,3038436.076,0.000263384,-0.263384306,-0.45859647
C41H48OS,2905568.309,0.00018004,-0.180039604,-0.306011511
C43H52OS,3056993.316,0.000173634,-0.173634454,-0.28170313
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H22OS,2485936.597,9.51339E-05,-0.095133878,-0.227517278
C31H26OS,2034304.41,0.00014837,-0.148369502,-0.332539965
C32H28OS,3003462.773,2.65719E-05,-0.026571906,-0.057741655
C34H32OS,2677613.136,5.64736E-05,-0.05647363,-0.115673124
C35H34OS,2755382.064,0.000117038,0.117037504,0.23303426
C36H36OS,2816327.482,0.000134218,0.134217742,0.259986602
C37H38OS,2666597.556,0.000162008,-0.162007986,-0.305523066
C38H40OS,2644849.91,0.000216648,0.216647656,0.3980445
C39H42OS,2132083.596,8.5702E-05,-0.085702005,-0.153506492
C40H44OS,2538925.462,1.25012E-06,0.00125012,0.002184336
C41H46OS,2428567.573,0.000154899,0.154899326,0.264185927
C44H52OS,2239064.593,8.26317E-05,-0.082631683,-0.131500823
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H24OS,2338037.063,3.76713E-05,0.037671273,0.084815641
C33H28OS,2197211.381,0.000197859,0.197858897,0.419027376
C34H30OS,2143377.195,6.81621E-07,-0.000681621,-0.001401931
C35H32OS,2373522.73,3.42573E-05,-0.034257275,-0.068484775
C36H34OS,2134952.002,0.00014435,-0.14434992,-0.280709152
C40H42OS,2417441.878,0.000219812,0.219811701,0.385434653
C42H46OS,2515523.309,5.90239E-05,-0.059023909,-0.098648256
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22OS,2045199.04,0.000108778,0.10877812,0.246026898
C36H32OS,2024614.196,6.7584E-05,0.067584044,0.131944064
C37H34OS,2484944.983,5.78598E-05,-0.057859826,-0.109950958
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H18S,2740737.516,3.40993E-05,0.034099301,0.200450977
C13H24S,1871084.277,9.29676E-06,-0.009296759,-0.043819593
C14H26S,2110268.358,2.83338E-05,-0.028333835,-0.125273659
