Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H44O,10124108.53,0.000145529,-0.14552875,-0.310733642
C35H46O,11975340.25,9.60054E-05,0.096005413,0.199034819
C36H48O,9470264.596,6.38524E-05,-0.0638524,-0.128638583
C37H50O,7692017.442,0.00010555,-0.105550096,-0.206804382
C38H52O,8134942.557,7.9358E-05,-0.079358002,-0.151330525
C39H54O,8630937.563,8.06204E-05,0.080620399,0.149735853
C40H56O,5998684.71,3.54762E-05,0.035476197,0.064218085
C41H58O,6455710.199,0.00013845,-0.138449897,-0.244417333
C42H60O,5741704.197,0.000128307,0.128307122,0.221042183
C43H62O,6007886.133,0.000144252,-0.144251916,-0.242652233
C44H64O,5603748.896,6.11081E-05,0.061108123,0.100424902
C45H66O,5161062.819,0.000209986,-0.209986236,-0.337321128
C46H68O,4308081.744,0.000178743,-0.178742996,-0.280809755
C47H70O,5211614.719,0.000181059,-0.181058563,-0.278319274
C48H72O,3308921.235,0.000264496,0.264495642,0.398002155
C49H74O,3068551.632,0.000203473,0.203473039,0.299853883
C50H76O,3246922.927,0.000227725,-0.227725396,-0.328802787
C51H78O,2397546.616,0.000245281,-0.245281238,-0.347126252
C52H80O,2905516.937,0.000139245,0.139244968,0.193229152
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2480721.84,3.15897E-05,-0.031589673,-0.123354363
C20H14O,2684066.764,8.39807E-07,-0.000839807,-0.003109192
C21H16O,3485602.856,4.83222E-06,-0.004832222,-0.017007671
C22H18O,5290574.964,3.38818E-05,-0.033881802,-0.113645546
C23H20O,5649559.106,3.72121E-05,0.03721209,0.119211667
C24H22O,7208922.411,3.49428E-05,0.034942823,0.107131671
C25H24O,7599688.875,4.63897E-05,0.046389735,0.136367114
C26H26O,8698004.199,5.50689E-05,-0.055068937,-0.155474849
C27H28O,9528344.71,7.74245E-05,-0.07742451,-0.210270404
C28H30O,9299749.917,0.000105858,-0.105858082,-0.276948891
C29H32O,7682006.699,0.000110173,-0.110173196,-0.278042898
C30H34O,9749482.059,8.43478E-06,0.008434777,0.02055954
C31H36O,9863033.265,5.81258E-05,0.058125769,0.1369997
C32H38O,10880385.67,0.000136841,0.136840913,0.312213844
C33H40O,9046212.886,9.03479E-05,-0.090347934,-0.199748735
C34H42O,9704343.407,7.1702E-05,0.071702024,0.15376024
C35H44O,11464065.39,9.21548E-05,0.092154811,0.191853606
C36H46O,8136643.698,6.95132E-05,-0.069513237,-0.140614044
C37H48O,8070271.689,4.06808E-05,-0.04068084,-0.080022029
C38H50O,8822640.313,0.000117702,0.11770248,0.225316993
C39H52O,5722153.013,9.6292E-05,-0.096291951,-0.179514588
C40H54O,6644454.012,4.44237E-05,-0.044423738,-0.080709172
C41H56O,4886348.533,0.000191673,-0.191672966,-0.339584905
C42H58O,4242078.746,4.08588E-05,0.040858804,0.070635131
C43H60O,5471093.135,3.15119E-05,0.031511934,0.053187893
C44H62O,3989044.322,0.000110317,-0.110316884,-0.181896966
C45H64O,3446414.081,5.18803E-05,0.051880308,0.083611066
C46H66O,3264250.483,0.000134668,0.134668105,0.212239075
C47H68O,4310354.925,0.000164986,-0.164985897,-0.254400963
C48H70O,3344156.266,0.000190651,0.190650739,0.287756168
C49H72O,3416875.637,0.00013655,0.136549893,0.201830189
C50H74O,3055664.074,0.000157765,-0.157765253,-0.228455257
C52H78O,3144926.088,0.000133988,0.133988182,0.186455887
C53H80O,3059461.281,0.000253076,-0.253075818,-0.345438975
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2594910.325,2.10179E-05,-0.021017937,-0.078399157
C21H14O,3183780.362,4.10598E-05,-0.041059847,-0.145548376
C22H16O,3886803.817,1.15088E-05,-0.011508847,-0.038865468
C23H18O,7112666.135,3.31016E-05,0.033101645,0.106732755
C24H20O,5243442.492,5.56419E-05,-0.055641911,-0.171654074
C25H22O,6684047.978,5.12138E-05,-0.051213764,-0.151445155
C26H24O,5077943.979,1.82483E-05,0.018248294,0.05181485
C27H26O,7362771.221,8.38423E-05,0.083842273,0.228953161
C28H28O,6583627.274,8.72669E-05,0.087266903,0.22952048
C29H30O,6075186.016,3.60675E-05,-0.036067513,-0.091488581
C30H32O,5720130.853,9.87409E-05,0.098740857,0.24186648
C31H34O,9345843.509,9.18744E-05,-0.091874369,-0.217577225
C32H36O,7212921.203,0.000112507,-0.112506911,-0.257879766
C33H38O,8595063.905,6.71577E-06,0.006715772,0.014914251
C34H40O,9317165.421,2.5149E-05,0.025149034,0.05416456
C35H42O,7300915.351,0.000140912,-0.140911534,-0.294594588
C36H44O,5963448.371,3.3578E-05,-0.033578012,-0.068200971
C37H46O,7504592.225,0.000116864,0.116863815,0.230794297
C38H48O,5606165.429,7.33029E-05,-0.073302907,-0.140866757
C39H50O,6745331.473,4.45402E-06,0.004454024,0.008334842
C40H52O,5554197.951,9.26105E-05,-0.092610511,-0.168873458
C41H54O,5655010.701,9.7074E-05,-0.097073952,-0.172601241
C42H56O,3782088.42,0.000135082,-0.135082342,-0.234341744
C43H58O,3539559.634,5.43241E-05,0.054324067,0.09200471
C44H60O,4622333.326,0.000128675,0.128674864,0.212874175
C45H62O,3293024.575,0.000152234,0.152233609,0.246141496
C46H64O,4030672.735,8.17352E-05,0.081735158,0.129226422
C47H66O,3384033.367,0.000170962,-0.17096195,-0.264437655
C48H68O,3420807.442,0.000203297,0.203296541,0.307779297
C49H70O,2553797.281,0.000200955,0.200954943,0.297912872
C50H72O,3768752.84,4.13591E-05,-0.041359143,-0.06006629
C51H74O,2696992.128,6.7713E-05,0.067713011,0.096378481
C52H76O,2476270.726,0.000127843,-0.127842887,-0.178404604
C54H80O,2575701.844,0.000226626,-0.226625605,-0.304350307
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,4140503.931,4.38325E-06,0.004383255,0.015649517
C22H14O,2105548.166,4.41946E-05,-0.044194619,-0.15026844
C23H16O,3396028.841,6.22197E-05,-0.062219688,-0.201933224
C24H18O,4644079.808,1.31962E-05,-0.013196244,-0.040964852
C25H20O,7016982.832,5.64795E-05,0.056479507,0.168018054
C26H22O,7176128.119,4.11262E-05,0.041126196,0.117447356
C27H24O,5790403.09,6.17219E-05,-0.061721925,-0.169480654
C28H26O,7372765.591,4.38273E-05,0.043827294,0.11588441
C29H28O,5701497.404,7.60816E-05,-0.076081574,-0.193979744
C30H30O,5641140.219,0.000106003,-0.106002777,-0.260942975
C31H32O,6301390.025,0.000149619,-0.149618524,-0.356026631
C32H34O,5936121.867,6.96348E-05,0.069634771,0.16035236
C33H36O,6589169.317,1.90401E-05,-0.019040119,-0.04247404
C34H38O,6590143.593,7.83463E-05,-0.078346312,-0.169473551
C35H40O,6664950.651,8.38969E-05,0.083896916,0.176140083
C36H42O,6400914.98,8.86456E-05,-0.088645619,-0.180790044
C37H44O,5523714.244,0.00013979,0.139789664,0.277173892
C38H46O,5097396.818,8.26966E-05,0.082696637,0.159536723
C39H48O,5664529.375,0.000107897,0.107896638,0.202672077
C40H50O,5439651.843,0.000164095,-0.164095106,-0.300328075
C41H52O,4966501.723,4.68307E-05,-0.046830709,-0.083566305
C42H54O,4207856.395,8.38099E-05,-0.083809863,-0.145904099
C43H56O,4073518.649,0.000160935,-0.16093457,-0.273496793
C44H58O,3576996.077,0.000142146,-0.142146474,-0.235947821
C45H60O,2562364.355,0.00027611,-0.276109961,-0.447892779
C46H62O,2456656.458,0.000147075,-0.147074982,-0.233274594
C47H64O,2810285.479,0.000126669,0.126668633,0.196539139
C48H66O,2808079.285,0.000151952,0.151951902,0.230750614
C49H68O,2502020.567,0.000144407,0.14440741,0.214723583
C50H70O,2753047.307,7.25417E-05,0.072541745,0.105662399
C51H72O,2620077.64,9.20701E-05,0.092070099,0.131423889
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14O,4088962.272,2.53902E-05,0.025390165,0.082946078
C24H16O,2547564.966,1.18777E-05,-0.011877662,-0.037103765
C25H18O,2973056.384,3.22747E-05,0.032274738,0.096591688
C26H20O,4249645.774,3.38989E-05,0.033898889,0.097368235
C27H22O,4805283.821,8.56296E-05,0.085629614,0.236436777
C28H24O,4176558.588,6.55204E-05,-0.065520378,-0.174171687
C29H26O,4333325.102,7.77191E-05,-0.077719095,-0.199178422
C30H28O,5020633.128,7.96599E-05,0.079659856,0.197073463
C31H30O,5152659.836,9.61984E-05,-0.096198397,-0.230013327
C32H32O,4237979.207,8.45254E-05,-0.084525424,-0.19554966
C33H34O,6328878.405,0.000144815,-0.14481457,-0.324506468
C34H36O,5698320.861,0.000139025,0.13902483,0.302046259
C35H38O,5454077.653,3.0757E-05,0.030756952,0.064848099
C36H40O,5171797.122,0.000121211,-0.121211367,-0.248227323
C37H42O,3875541.037,3.83071E-05,0.038307054,0.076259718
C38H44O,4320329.67,6.17317E-06,0.006173174,0.011955656
C39H46O,3553589.371,9.11463E-05,-0.091146271,-0.171859026
C40H48O,3974471.24,3.38491E-05,0.03384909,0.062180242
C41H50O,3630876.149,6.10328E-05,-0.061032801,-0.109302137
C42H52O,2973632.991,4.74322E-06,0.004743218,0.008286518
C43H54O,2787846.838,0.000136766,0.136766086,0.233223077
C44H56O,2589787.045,0.000110778,0.110777541,0.184496055
C45H58O,2670996.231,9.45277E-05,0.09452775,0.153841548
C46H60O,4506398.846,0.000199055,-0.199054954,-0.316732259
C47H62O,2491620.114,0.000119003,0.119003164,0.185224679
C49H66O,2319954.29,0.000184866,0.184866407,0.275709579
C54H76O,2437235.228,0.000204453,0.204452972,0.276067835
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,2133995.337,3.38556E-05,0.03385561,0.111334612
C24H14O,1816505.317,4.09125E-05,-0.040912481,-0.128613352
C25H16O,2006892.563,3.12844E-05,-0.031284427,-0.094196123
C26H18O,2539259.755,4.31989E-05,-0.043198871,-0.124803257
C27H20O,3011192.388,6.06568E-05,0.06065684,0.168420386
C28H22O,2412485.8,0.000134325,-0.134324675,-0.358996522
C29H24O,2397378.662,5.46311E-05,-0.054631135,-0.14073562
C30H26O,3119659.122,0.00013998,-0.139980446,-0.348038326
C31H28O,3851497.695,0.000107849,-0.107849312,-0.259119847
C32H30O,3756004.373,0.000175866,0.175866132,0.408772677
C33H32O,3663956.733,7.95727E-05,-0.07957275,-0.17911894
C34H34O,5072896.698,0.000132034,0.132034387,0.288120519
C35H36O,3423413.077,5.95792E-05,-0.059579219,-0.126153227
C36H38O,4426080.915,0.000105257,-0.105256689,-0.216447385
C37H40O,3100777.84,0.000115111,-0.115111187,-0.230080684
C38H42O,4317251.434,6.30644E-05,-0.06306435,-0.122616101
C39H44O,3575210.721,0.000105905,0.10590473,0.20044836
C40H46O,3317797.797,0.00016819,0.168190434,0.310111412
C41H48O,2396266.338,1.73003E-05,-0.017300291,-0.03109491
C42H50O,2417334.323,3.80386E-05,0.038038623,0.066689246
C43H52O,2417176.813,0.000108346,0.10834555,0.185395642
C44H54O,2433778.792,0.000129583,-0.129582521,-0.216542011
C47H60O,2676824.654,4.42425E-05,-0.044242549,-0.069078856
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,1841334.626,5.92266E-06,-0.005922663,-0.017941785
C28H20O,2811743.248,0.000128508,-0.128507809,-0.345310548
C29H22O,2093255.666,9.67763E-05,0.09677626,0.250607235
C30H24O,2566540.368,0.000131482,0.131481999,0.328554918
C31H26O,2573477.673,0.000130502,-0.130502387,-0.315072193
C32H28O,3987692.199,0.000105003,-0.105003358,-0.245212333
C33H30O,2786495.462,4.68358E-05,0.046835789,0.105908292
C34H32O,2878892.847,2.8345E-05,0.028345023,0.062126715
C35H34O,2186017.074,0.000112284,0.112284157,0.238769886
C36H36O,3093116.639,3.17293E-05,0.03172934,0.065519042
C37H38O,3796620.991,0.00011303,-0.113030432,-0.226835614
C38H40O,3916531.915,0.000158603,0.158602787,0.309584885
C39H42O,2960375.74,3.22776E-06,0.003227756,0.006132645
C40H44O,3184358.1,0.000108382,0.108381856,0.20058114
C41H46O,3339690.832,0.000110221,-0.110220769,-0.198827097
C42H48O,2275430.661,5.38971E-05,-0.053897141,-0.094827474
C43H50O,2943751.584,0.000116899,-0.116899231,-0.200724601
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22O,1991942.588,8.98344E-05,0.089834427,0.225619934
C33H28O,3078037.649,0.000155473,0.155473347,0.353176731
C34H30O,2080598.801,2.77071E-05,-0.027707107,-0.060998013
C35H32O,2190845.998,1.47495E-05,-0.014749514,-0.031499545
C36H34O,2464318.683,0.000106353,0.106352632,0.220529214
C37H36O,2520921.863,0.000118282,-0.118282051,-0.238338957
C38H38O,2120642.311,3.07287E-05,0.030728728,0.060217898
C39H40O,2535388.055,8.73845E-05,-0.087384462,-0.166666303
C40H42O,2191097.935,2.30863E-05,-0.023086261,-0.042885474
C42H46O,2219307.895,0.000137507,-0.137507266,-0.242793476
C43H48O,2386855.364,0.000115816,0.115816122,0.199555489
C45H52O,2186135.54,2.3314E-05,0.023313982,0.038320039
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H24O,3003238.941,0.00018187,0.181870365,0.428754776
C33H26O,1901320.88,3.333E-05,-0.033329962,-0.076061357
C35H30O,2579564.468,8.56054E-05,-0.085605351,-0.183611977
C37H34O,2373522.382,0.000158492,-0.158492199,-0.320665013
C38H36O,2058615.346,1.02415E-05,-0.010241537,-0.020149534
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O,95014790.55,6.83101E-06,0.006831006,0.036905078
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H48OS,2967937.832,0.000108377,0.108376894,0.250673648
C29H50OS,2915361.238,2.62642E-05,0.026264179,0.05884103
C30H52OS,2787050.298,0.000116684,0.116684369,0.253455664
C31H54OS,2834397.33,0.000212496,0.212496085,0.447935859
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H36OS,1975206.409,0.000123085,-0.123085058,-0.341666918
C27H44OS,3216528.21,8.73547E-05,0.087354678,0.209830195
C28H46OS,3826684.079,2.68569E-05,0.026856946,0.062410563
C29H48OS,2206840.247,0.000168282,-0.168282352,-0.378722087
C30H50OS,3430691.526,2.02453E-06,-0.002024532,-0.004416921
C31H52OS,2249944.275,0.000202005,-0.202004925,-0.42763779
C40H70OS,2253732.667,0.000123259,0.12325861,0.205940811
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H32OS,2054965.809,3.13087E-05,0.031308737,0.090956291
C23H34OS,1906995.524,5.99147E-06,-0.005991471,-0.016725064
C24H36OS,1843656.687,1.86257E-05,0.01862572,0.050035691
C25H38OS,3005546.659,1.36065E-05,-0.01360649,-0.035225852
C26H40OS,3063756.983,6.29997E-05,0.062999741,0.157389184
C27H42OS,2761204.523,4.2238E-05,-0.042238005,-0.101951363
C29H46OS,3327367.99,0.000118334,-0.118334109,-0.267526346
C30H48OS,4027799.78,0.000197721,-0.197720645,-0.433272392
C31H50OS,4388522.299,0.000191926,0.191926387,0.408043002
C32H52OS,3002850.649,6.3475E-05,-0.063475011,-0.131045485
C33H54OS,3351861.619,6.19975E-05,-0.061997535,-0.124395739
C34H56OS,2639264.28,0.000164305,0.164305447,0.320655316
C35H58OS,2601225.56,0.000116776,0.116776411,0.221830905
C36H60OS,3007096.138,0.000160027,0.160026774,0.296106532
C37H62OS,2831252.354,1.53812E-05,0.015381217,0.027741288
C38H64OS,2868428.812,1.26922E-05,-0.012692154,-0.022326954
C42H72OS,2246909.059,0.000148679,0.148678639,0.238064699
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H26OS,1913555.978,1.82859E-05,0.018285867,0.058203652
C22H30OS,2203893.805,5.38282E-05,0.053828189,0.157299577
C24H34OS,2261991.052,3.64895E-05,-0.036489525,-0.098558262
C25H36OS,2819600.046,0.000139105,0.139104833,0.362017719
C26H38OS,2215583.374,6.83015E-06,0.006830155,0.017149802
C27H40OS,3657974.695,3.18891E-05,-0.03188914,-0.077348262
C28H42OS,3612850.61,0.000149795,0.149795004,0.351387608
C29H44OS,4513145.874,2.14294E-06,-0.002142941,-0.004866878
C30H46OS,4797060.289,0.00018897,-0.188970178,-0.415934348
C31H48OS,3475306.425,0.000117003,-0.117003059,-0.249823659
C32H50OS,5184227.893,8.10603E-05,0.081060274,0.168049942
C33H52OS,3653427.425,4.3128E-05,-0.043127998,-0.086886114
C34H54OS,2737072.825,6.79104E-05,-0.067910407,-0.133056033
C35H56OS,3229814.985,0.000100012,-0.100011755,-0.190714657
C36H58OS,3342251.667,3.14278E-05,0.031427773,0.058370275
C37H60OS,3553996.283,2.05557E-05,0.020555717,0.037209195
C38H62OS,2306401.158,0.000224685,-0.224684694,-0.396652567
C39H64OS,2639869.834,9.14046E-05,0.091404639,0.157467203
C40H66OS,3437712.636,0.000191365,-0.191365337,-0.321901881
C41H68OS,2756396.255,0.000105003,0.105003323,0.172561183
C42H70OS,2345046.87,0.000211801,-0.211801174,-0.340234794
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H26OS,2541365.231,4.09365E-05,0.040936494,0.125506453
C22H28OS,2244693.532,7.4423E-05,0.074423009,0.218771468
C23H30OS,2505045.888,5.73004E-05,-0.057300417,-0.161773395
C24H32OS,2078055.249,9.01441E-05,-0.090144066,-0.244812084
C25H34OS,3103414.684,8.41673E-05,-0.08416735,-0.220199046
C26H36OS,3360050.124,0.000138985,-0.138985065,-0.350752115
C27H38OS,3822065.162,1.06298E-05,-0.010629758,-0.025909536
C28H40OS,4058259.425,3.97847E-05,0.039784699,0.093769916
C29H42OS,3978578.172,0.000166999,0.166999482,0.381020179
C30H44OS,4225180.91,7.23205E-05,-0.072320531,-0.159891059
C31H46OS,4384998.895,4.38857E-05,0.043885739,0.09410938
C32H48OS,4914700.076,7.78622E-05,0.077862213,0.162097251
C33H50OS,4416035.777,6.37253E-05,-0.063725299,-0.128905102
C34H52OS,4144591.619,5.64816E-05,-0.056481607,-0.111102495
C35H54OS,4565570.012,0.000101816,0.101816402,0.194905133
C36H56OS,3215675.067,0.000125725,-0.125724547,-0.23438354
C37H58OS,2627494.69,1.70986E-05,0.017098581,0.031064559
C38H60OS,3143822.935,0.000177883,-0.177882706,-0.315150968
C39H62OS,2177430.49,8.29659E-05,0.082965908,0.143427438
C40H64OS,3167326.542,2.91957E-05,0.029195662,0.049278059
C41H66OS,2436139.513,0.000163125,-0.163125026,-0.26896864
C42H68OS,2555734.045,8.42329E-05,0.084232852,0.135750162
C44H72OS,2422848.99,0.000110962,-0.110961603,-0.171096999
C45H74OS,2493523.852,0.000327935,0.327934797,0.494961524
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10OS,1679151.169,2.20543E-06,-0.002205428,-0.009756577
C15H12OS,2131851.06,3.12786E-06,-0.003127856,-0.013029428
C19H20OS,1720687.162,2.25135E-05,-0.022513513,-0.076027448
C20H22OS,1836184.674,5.21751E-05,0.052175143,0.168231406
C21H24OS,2383769.889,7.40268E-05,-0.074026849,-0.228368829
C22H26OS,2152576.439,7.67346E-05,-0.076734587,-0.226910984
C23H28OS,2598642.96,6.74775E-06,-0.006747752,-0.01915962
C24H30OS,4141327.055,8.38793E-05,0.083879334,0.229052255
C25H32OS,2841941.548,6.87122E-05,0.068712213,0.180718229
C26H34OS,3107855.452,4.1794E-05,-0.041793996,-0.106013428
C27H36OS,3770814.873,0.000143024,0.143023899,0.350335233
C28H38OS,4534297.21,8.89244E-05,-0.088924421,-0.210589466
C29H40OS,4716545.149,0.000135104,-0.135103654,-0.309671903
C30H42OS,5875640.42,1.30055E-05,-0.013005488,-0.02888211
C31H44OS,4651045.441,6.49335E-06,0.006493349,0.013984905
C32H46OS,4736087.157,0.000145157,-0.145156927,-0.303468016
C33H48OS,4643069.916,1.03718E-07,-0.000103718,-0.000210663
C34H50OS,5764342.149,0.000145513,0.145513095,0.287371833
C35H52OS,4388145.839,8.5559E-05,-0.085559001,-0.16441832
C36H54OS,4009352.945,1.49496E-05,-0.014949628,-0.027975151
C37H56OS,3677951.726,0.000104425,-0.104424501,-0.190414868
C38H58OS,3980393.507,0.000129653,-0.129653319,-0.230527231
C39H60OS,3094855.345,0.000129514,-0.129514253,-0.224680873
C40H62OS,4327711.078,5.95908E-06,0.005959076,0.010092395
C41H64OS,2375799.123,0.000117,0.117000276,0.193559158
C45H72OS,2560962.515,0.000172176,0.1721761,0.260663406
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2252428.639,4.26827E-06,-0.004268274,-0.016041528
C18H16OS,3787170.365,5.33846E-08,5.33846E-05,0.000190597
C19H18OS,4219732.391,3.44864E-05,-0.034486387,-0.117257626
C20H20OS,5516124.214,6.15808E-05,-0.061580831,-0.199857635
C21H22OS,6535104.218,2.8935E-06,0.002893504,0.008982156
C22H24OS,6815497.596,7.88316E-05,0.078831557,0.234509698
C23H26OS,7613635.641,4.72772E-05,0.047277182,0.135011918
C24H28OS,6427809.694,7.11657E-05,-0.071165674,-0.195410193
C25H30OS,7798188.565,3.49043E-05,0.034904294,0.092290147
C26H32OS,8793096.223,9.33516E-05,-0.093351559,-0.238009741
C27H34OS,7180998.115,0.000143156,-0.143155517,-0.352397525
C28H36OS,6700152.812,0.000142083,-0.142082662,-0.338091865
C29H38OS,9117391.1,6.30853E-05,0.063085281,0.14526931
C30H40OS,7702544.207,1.02627E-07,0.000102627,0.000228935
C31H42OS,8001005.423,5.66935E-05,-0.05669346,-0.122634642
C32H44OS,8760766.697,0.000107947,0.107947251,0.22663173
C33H46OS,6958829.185,8.81845E-05,-0.08818447,-0.179848308
C34H48OS,7898677.972,0.000118962,0.118962465,0.235876302
C35H50OS,7707254.012,8.47991E-05,0.084799146,0.163591778
C36H52OS,6915208.817,8.45126E-05,0.084512595,0.158746695
C37H54OS,6158321.331,0.000155646,-0.155645819,-0.284862371
C38H56OS,5236967.729,2.31826E-05,-0.023182625,-0.041367614
C39H58OS,5856282.904,0.000161808,-0.161808425,-0.281689686
C40H60OS,4369693.912,0.000176972,-0.176971521,-0.30074872
C41H62OS,3206378.81,0.000168084,-0.168084199,-0.279000086
C42H64OS,3624842.52,0.000167283,-0.167283132,-0.271357457
C43H66OS,3460442.087,8.21985E-05,-0.082198531,-0.130373815
C44H68OS,3099542.256,0.000135322,0.135322266,0.209965023
C45H70OS,3097163.839,7.57716E-05,0.075771554,0.115064325
C46H72OS,2385993.333,8.95157E-05,0.089515714,0.133102854
C47H74OS,2576972.58,4.72412E-05,-0.047241178,-0.06880992
C48H76OS,2413976.607,0.000250318,0.250317531,0.357309763
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,1855652.759,1.00415E-05,-0.010041518,-0.042543474
C18H14OS,2029429.832,2.93287E-05,-0.029328688,-0.105469839
C20H18OS,1996197.359,6.21775E-05,0.06217749,0.203122829
C21H20OS,3726987.933,2.03459E-05,-0.020345901,-0.063556414
C22H22OS,4460118.472,1.23899E-05,0.012389851,0.037079917
C23H24OS,4931406.081,2.59306E-05,0.025930552,0.074479953
C24H26OS,5906624.966,9.02677E-05,0.090267729,0.249241019
C25H28OS,7233202.991,7.83924E-05,-0.078392369,-0.208387211
C26H30OS,5861818.135,0.000105932,-0.105932236,-0.271480689
C27H32OS,7845584.847,8.6986E-05,0.086985956,0.215195979
C28H34OS,6390083.843,0.000115034,-0.115033685,-0.275046864
C29H36OS,6733361.189,9.72506E-05,-0.097250638,-0.224987701
C30H38OS,7261378.657,0.000154174,-0.15417384,-0.345476497
C31H40OS,8272905.373,0.000125983,0.125982853,0.27370917
C32H42OS,8315685.101,4.47343E-05,0.0447343,0.094317333
C33H44OS,6895732.88,0.000113394,-0.113393773,-0.232216162
C34H46OS,5873280.557,1.54301E-05,0.015430093,0.030717232
C35H48OS,7505332.446,4.92983E-05,-0.049298344,-0.095476038
C36H50OS,6170387.865,9.77667E-05,-0.097766673,-0.184340821
C37H52OS,5250306.839,5.40888E-05,-0.054088814,-0.099359678
C38H54OS,5015988.576,1.55011E-05,-0.015501077,-0.027760328
C39H56OS,5411060.839,6.99779E-05,0.069977883,0.122252357
C40H58OS,5126135.293,8.45398E-05,0.084539823,0.14416238
C41H60OS,4712168.916,0.000148038,0.148037996,0.246550632
C42H62OS,3048915.018,0.000128122,0.128122263,0.208514635
C43H64OS,4598988.983,0.000132597,-0.132596507,-0.210983775
C44H66OS,4103117.708,9.35014E-05,0.093501371,0.145531177
C45H68OS,2875047.771,3.31258E-05,0.033125773,0.050458217
C46H70OS,3081345.923,0.000130878,0.130878094,0.195190481
C47H72OS,2815016.598,4.94065E-06,0.00494065,0.007217576
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H20OS,2805481.008,3.21518E-05,-0.032151787,-0.096806725
C23H22OS,3310048.907,7.06888E-05,-0.070688758,-0.204220647
C24H24OS,3244750.438,3.65186E-05,0.036518613,0.101396994
C25H26OS,2735178.057,0.000103227,-0.103226637,-0.275881329
C26H28OS,3629407.489,5.0673E-05,-0.050672966,-0.130537822
C27H30OS,5238623.467,0.000119487,-0.119486941,-0.29708211
C28H32OS,4898372.946,8.14882E-05,-0.081488243,-0.195782892
C29H34OS,6609093.654,0.000131347,0.131346581,0.305291712
C30H36OS,5115595.22,9.78372E-05,-0.097837186,-0.22023067
C31H38OS,6329953.057,0.000126801,0.126801221,0.276698864
C32H40OS,5578870.572,8.97781E-05,-0.089778144,-0.190095169
C33H42OS,5766090.921,4.92877E-05,-0.04928769,-0.101353346
C34H44OS,6431892.424,8.16468E-05,-0.081646785,-0.163191971
C35H46OS,5500851.383,6.7203E-05,-0.067202989,-0.130662005
C36H48OS,4330726.105,1.60867E-05,0.016086693,0.030447467
C37H50OS,5837633.355,0.000110104,0.1101035,0.20300881
C38H52OS,4659351.349,4.13902E-05,-0.04139023,-0.074392833
C39H54OS,4152497.33,0.000148874,0.148874453,0.26100488
C40H56OS,4956166.165,2.73368E-05,0.027336771,0.046777084
C41H58OS,3257295.897,8.99775E-05,-0.089977506,-0.150358244
C42H60OS,2860011.994,5.73544E-05,-0.057354417,-0.093649575
C43H62OS,2844450.022,0.000209097,0.209097141,0.333779914
C44H64OS,3025596.542,0.00010797,0.107970427,0.168580573
C45H66OS,3534904.919,6.81504E-07,-0.000681504,-0.001041285
C46H68OS,2631772.456,2.59545E-05,0.025954481,0.038825006
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,3952059.241,4.13453E-06,0.004134525,0.014352956
C20H14OS,8072461.483,9.6392E-06,0.009639199,0.031909792
C21H16OS,11120780.72,3.53092E-05,0.035309243,0.111705524
C22H18OS,8455158.496,4.1767E-05,-0.041766968,-0.126525224
C23H20OS,9675775.269,4.49778E-05,-0.044977777,-0.130702434
C24H22OS,8380855.729,1.85646E-05,-0.018564593,-0.051836259
C25H24OS,8124080.974,0.000110544,-0.110544238,-0.297038334
C26H26OS,8652211.766,9.62941E-05,0.096294123,0.249356539
C27H28OS,7686320.568,0.000108858,0.10885769,0.272017678
C28H30OS,8677173.481,0.000113468,-0.113467953,-0.273943692
C29H32OS,8930587.129,9.28024E-05,-0.092802413,-0.216717995
C30H34OS,8350034.964,4.00914E-07,-0.000400914,-0.000906568
C31H36OS,7983939.845,1.54421E-06,-0.001544212,-0.003384583
C32H38OS,6097363.123,4.73288E-05,0.047328847,0.10064307
C33H40OS,6804727.368,5.5193E-05,0.055193026,0.113969248
C34H42OS,5068013.339,0.000123833,-0.123833496,-0.248514108
C35H44OS,7022218.802,0.000133324,0.133323591,0.260239418
