Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H37NS,12532926.82,6.45715E-05,0.064571518,0.107751252
C44H39NS,9342533.039,1.77994E-05,-0.017799356,-0.029023198
C45H41NS,8438271.401,9.30941E-05,-0.093094119,-0.148405415
C46H43NS,8217141.245,3.05651E-05,-0.030565057,-0.047660227
C47H45NS,7161588.179,2.68043E-05,-0.026804332,-0.040902208
C48H47NS,5308065.287,0.000183548,-0.183548002,-0.274221174
C49H49NS,4836297.006,5.37618E-05,-0.053761842,-0.07867296
C50H51NS,5273409.293,0.0001168,-0.116799574,-0.167484788
C51H53NS,3864039.3,5.28163E-05,-0.05281629,-0.074243804
C52H55NS,5048006.396,7.41773E-05,-0.074177256,-0.102256261
C53H57NS,4296260.351,6.58466E-05,-0.065846646,-0.08905161
C54H59NS,3821017.032,6.16563E-06,0.006165626,0.008183335
C55H61NS,2726272.21,0.000204378,-0.204378157,-0.26630725
C56H63NS,2758358.281,0.000164899,-0.164898915,-0.211011698
C58H67NS,2839644.385,2.32297E-05,-0.023229659,-0.028696326
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21NS,2882814.316,7.52432E-06,0.007524322,0.015074588
C37H23NS,6078837.658,3.73083E-05,0.037308293,0.072703734
C38H25NS,8115216.635,2.38091E-05,0.023809144,0.045164006
C39H27NS,10114488.06,5.17509E-05,0.051750891,0.095624888
C40H29NS,13182390.83,6.26824E-05,-0.062682378,-0.112900116
C41H31NS,13786028.43,8.02975E-05,0.080297526,0.141066455
C42H33NS,13882143.77,4.33963E-05,-0.043396313,-0.074406429
C43H35NS,10375284.05,0.000118036,-0.118035574,-0.197632093
C44H37NS,11986179.69,5.68883E-05,0.05688833,0.093066609
C45H39NS,9429878.162,5.54461E-05,-0.055446097,-0.088673983
C46H41NS,9002597.799,5.60752E-05,0.056075167,0.087713937
C47H43NS,6802457.371,1.45373E-05,0.014537279,0.022251677
C48H45NS,6094838.211,0.000154893,-0.154893205,-0.232109808
C49H47NS,5820323.552,8.84569E-05,-0.088456924,-0.129827317
C50H49NS,5826732.685,5.4108E-05,-0.05410797,-0.077813048
C51H51NS,4400766.831,6.51615E-05,-0.065161532,-0.091857767
C52H53NS,5305968.348,8.09603E-05,0.080960336,0.111917984
C53H55NS,5059476.174,4.29253E-05,0.04292531,0.058211267
C54H57NS,2482958.918,0.000181904,-0.181903919,-0.242079842
C56H61NS,4115552.657,8.24174E-05,0.08241737,0.105737518
C57H63NS,3881059.106,1.17527E-05,-0.011752676,-0.01481178
C58H65NS,2821005.767,0.000117612,-0.117611558,-0.145651915
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H21NS,2523440.773,7.64253E-05,-0.076425275,-0.149519415
C38H23NS,3619628.107,5.22873E-06,-0.005228728,-0.00995654
C39H25NS,5895517.455,3.47068E-05,-0.034706815,-0.064370727
C40H27NS,6585442.095,6.94761E-05,-0.069476084,-0.125592534
C41H29NS,10527055.42,3.63523E-05,0.036352313,0.064090585
C42H31NS,9871094.722,5.96175E-05,-0.05961749,-0.102573422
C43H33NS,10361841.92,4.86548E-05,0.048654831,0.081740765
C44H35NS,10796065.02,0.00011126,-0.111260452,-0.182619008
C45H37NS,9470239.282,4.16201E-05,0.041620099,0.066777567
C46H39NS,8850737.81,1.61843E-05,0.016184283,0.025395862
C47H41NS,7889758.703,2.54066E-06,0.002540659,0.003900929
C48H43NS,6234591.98,0.000178875,-0.178875048,-0.268859047
C49H45NS,5439885.316,0.000173165,-0.173165469,-0.254907283
C50H47NS,5359964.524,5.59142E-06,0.005591416,0.008064431
C51H49NS,5183875.13,0.000104117,-0.104116895,-0.147191113
C52H51NS,4311287.777,0.00013532,-0.135319768,-0.187586087
C53H53NS,3542564.193,8.8175E-05,-0.088175022,-0.119902416
C54H55NS,2749128.303,0.000105241,0.10524073,0.140432285
C55H57NS,3177689.396,1.21749E-05,0.012174899,0.015947815
C56H59NS,2747190.796,3.62426E-05,-0.036242572,-0.046618028
C57H61NS,2976186.707,5.50746E-05,-0.055074571,-0.069586706
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H25NS,3837110.149,6.5396E-05,-0.06539595,-0.118649163
C41H27NS,4564182.495,3.85197E-05,-0.038519747,-0.068154056
C42H29NS,8445774.532,3.42201E-05,0.034220116,0.05908148
C43H31NS,7836808.963,4.31672E-05,-0.043167156,-0.072767813
C44H33NS,9773724.934,4.03835E-05,0.040383489,0.066504068
C45H35NS,9960225.069,3.72477E-05,-0.037247695,-0.059956143
C46H37NS,8483400.695,8.92662E-05,-0.089266168,-0.140518074
C47H39NS,7663595.28,9.22028E-06,-0.009220275,-0.014200762
C48H41NS,5849148.021,0.000121154,-0.121154203,-0.182654816
C49H43NS,6338826.97,0.000205482,-0.205482441,-0.303379471
C50H45NS,5090008.068,1.72425E-06,0.001724253,0.00249412
C51H47NS,4652171.657,5.44822E-05,0.054482248,0.077242213
C52H49NS,3105940.156,0.00014951,-0.149509805,-0.207837664
C53H51NS,3158730.021,0.000208405,-0.20840539,-0.284173324
C54H53NS,2586460.819,0.000132145,-0.132144528,-0.176808027
C55H55NS,3349305.433,9.40779E-05,-0.09407792,-0.123558232
C56H57NS,4007156.37,0.000100933,0.100933398,0.130165905
C57H59NS,3391207.595,0.000101751,-0.101750987,-0.128890601
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H25NS,2896102.206,7.53628E-06,-0.007536278,-0.013381869
C42H27NS,4145788.253,2.84414E-05,0.028441411,0.049275952
C43H29NS,4988606.41,3.38144E-05,-0.033814417,-0.05719604
C44H31NS,5665307.585,0.000107952,-0.107951881,-0.178368672
C45H33NS,6826915.936,3.21913E-05,-0.032191334,-0.051985787
C46H35NS,6891206.863,0.000113162,-0.113161726,-0.178700198
C47H37NS,7130631.7,7.29622E-05,-0.072962179,-0.112723871
C48H39NS,5661916.145,0.00017443,-0.174430248,-0.263776559
C49H41NS,5203708.706,0.000170825,-0.170824906,-0.252963016
C50H43NS,5257591.265,0.00012431,0.124309702,0.180338903
C51H45NS,4832802.475,7.71024E-05,0.077102404,0.109625216
C52H47NS,5581728.364,6.93395E-05,-0.069339468,-0.096661535
C53H49NS,4262340.518,4.30602E-05,0.043060181,0.058876976
C54H51NS,4130375.852,0.00015713,-0.157129706,-0.210806466
C55H53NS,3865303.036,6.10526E-05,0.061052635,0.080396957
C57H57NS,2602834.399,9.36511E-05,0.093651113,0.118933953
C60H63NS,3589507.886,8.8033E-05,-0.088033034,-0.106131907
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H27NS,2186474.874,1.07423E-05,-0.010742349,-0.018232512
C44H29NS,2727815.127,3.75372E-05,-0.037537227,-0.062229937
C45H31NS,4451901.064,3.00111E-05,0.030011085,0.048623175
C46H33NS,5531411.785,4.89781E-05,0.048978094,0.077591104
C47H35NS,5382287.083,0.000173692,-0.17369193,-0.269185887
C48H37NS,5718165.196,0.000146587,-0.146586916,-0.222349115
C49H39NS,4492740.272,6.66715E-05,-0.066671495,-0.099024867
C50H41NS,4929702.529,1.66722E-05,0.01667219,0.024257658
C51H43NS,3794391.777,1.7874E-05,0.017874034,0.025486579
C52H45NS,2940250.106,9.65829E-06,-0.009658286,-0.013501912
C53H47NS,3988387.473,7.82122E-05,-0.078212182,-0.107236499
C54H49NS,4733905.582,0.000109813,0.109812978,0.147725448
C56H53NS,2951804.435,9.0608E-05,-0.090608013,-0.117460725
C59H59NS,2737008.84,5.95332E-05,-0.059533167,-0.073187205
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H31NS,2785088.262,0.000125409,0.125409134,0.199309602
C47H33NS,3420333.875,0.000135864,-0.13586358,-0.211219731
C48H35NS,3110963.72,1.26132E-05,0.012613208,0.019190912
C49H37NS,3168974.075,8.04224E-05,-0.080422354,-0.11980722
C50H39NS,4825683.819,3.26746E-05,-0.032674592,-0.047680622
C51H41NS,3692734.4,6.29603E-05,-0.062960306,-0.090033846
C52H43NS,3279896.166,1.13023E-05,0.011302336,0.015844879
C53H45NS,4197084.839,0.000120752,-0.120752365,-0.166022051
C55H49NS,3495326.328,3.79566E-05,0.037956617,0.050249799
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H33NS,2557078.116,0.00011632,-0.116319596,-0.17752392
C50H37NS,3332864.148,9.5292E-05,-0.095291997,-0.139465716
C51H39NS,2955026.038,0.000225098,-0.225097545,-0.322822168
C52H41NS,4527084.547,9.50404E-05,-0.095040378,-0.133615797
C53H43NS,2393551.347,0.000152324,-0.152324326,-0.210012251
C54H45NS,3868193.681,0.000252217,-0.252216703,-0.341143513
C55H47NS,2870434.783,2.66262E-05,-0.02662616,-0.03534401
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H37NS,2386474.534,9.62915E-05,0.096291466,0.138496129
C53H41NS,3176215.738,6.32148E-05,0.063214804,0.087398253
C54H43NS,3351599.841,9.38858E-05,-0.093885762,-0.127335253
C55H45NS,3068856.398,0.000197939,-0.197939315,-0.263452855
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H13NS2,1860660.802,2.3321E-05,0.023321013,0.073095408
C20H15NS2,3492902.96,6.27981E-05,0.062798136,0.188546418
C21H17NS2,3486436.203,2.29176E-05,0.022917628,0.066029769
C22H19NS2,3738730.041,5.87211E-05,0.058721108,0.162619153
C23H21NS2,4357116.998,7.83555E-05,0.078355494,0.208885853
C24H23NS2,3280625.872,7.5535E-05,0.075534959,0.194113803
C25H25NS2,3054432.185,0.000119123,0.11912321,0.295486357
C28H31NS2,2128967.14,6.70462E-06,-0.006704625,-0.015060149
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H17NS2,2204212.896,5.42323E-05,0.054232345,0.151031271
C23H19NS2,3022728.444,5.34474E-05,0.053447432,0.143253875
C24H21NS2,2243124.088,0.000108222,0.108222231,0.279563431
C25H23NS2,2138728.355,2.24801E-05,0.022480066,0.05604224
C26H25NS2,2067790.661,8.05985E-05,0.080598519,0.194146475
C27H27NS2,2295144.519,3.72454E-05,-0.037245437,-0.086787138
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H13NS2,1839324.213,8.83106E-05,0.08831055,0.25742843
C22H15NS2,2821968.79,8.6252E-05,0.086251998,0.24155853
C23H17NS2,4616142.875,3.87739E-05,0.038773908,0.104489281
C24H19NS2,5694737.639,5.75157E-05,0.057515704,0.149354239
C25H21NS2,6975868.66,7.45921E-05,0.074592068,0.186895292
C26H23NS2,5830346.674,4.91652E-05,0.049165235,0.119007502
C27H25NS2,5171509.373,0.000111391,0.111391002,0.26078162
C28H27NS2,4699427.422,0.000119316,0.119315516,0.270459524
C29H29NS2,3568121.816,8.11761E-05,0.08117605,0.178340645
C30H31NS2,3854726.048,0.00011017,0.110170465,0.234810021
C32H35NS2,2828126.505,7.85116E-05,0.078511622,0.157900828
C33H37NS2,2171352.732,5.95294E-05,-0.059529367,-0.116441879
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H13NS2,1948372.477,6.31006E-05,0.063100644,0.177723791
C23H15NS2,3304508.08,9.68756E-06,0.009687556,0.026248944
C24H17NS2,5346114.428,8.2811E-05,0.082811031,0.216171501
C25H19NS2,8098159.561,9.69112E-05,0.096911179,0.244049816
C26H21NS2,6492644.287,3.97875E-05,-0.039787505,-0.096780315
C27H23NS2,6539253.463,4.76306E-05,0.047630636,0.112038555
C28H25NS2,5740187.84,3.95559E-05,0.03955587,0.090075179
C29H27NS2,4990552.969,2.89921E-05,0.028992115,0.063977869
C30H29NS2,4093886.03,3.02352E-05,0.030235213,0.064719364
C31H31NS2,5001364.142,1.46058E-05,0.014605787,0.030353484
C32H33NS2,4048950.347,8.00721E-05,0.080072117,0.161694743
C33H35NS2,3205746.201,5.50445E-05,0.055044451,0.108095386
C34H37NS2,3326695.71,4.76713E-05,0.047671323,0.091108515
C35H39NS2,2439507.255,0.00012238,-0.122380374,-0.227789352
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H15NS2,1905010.875,2.04712E-05,0.02047118,0.053721024
C25H17NS2,3080667.763,0.000105846,0.105846414,0.26791118
C26H19NS2,4437102.123,8.74303E-05,0.08743033,0.213715982
C27H21NS2,5979690.581,7.10661E-06,0.00710661,0.016796068
C28H23NS2,6191126.976,2.59856E-05,-0.025985591,-0.059446293
C29H25NS2,5834874.505,9.72405E-06,-0.009724055,-0.02155427
C30H27NS2,4818796.179,5.40173E-05,0.054017325,0.116126709
C31H29NS2,4333374.985,0.00010775,0.107749845,0.224865733
C32H31NS2,4432090.11,7.19126E-05,0.071912581,0.14581117
C33H33NS2,2798663.162,7.41495E-05,0.074149455,0.146192151
C34H35NS2,2735791.28,3.63539E-05,-0.036353917,-0.069747593
C35H37NS2,3582603.495,2.40171E-05,-0.024017121,-0.044871958
C41H49NS2,2355823.011,0.000175361,-0.175361414,-0.283146678
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H15NS2,3288853.501,8.59021E-05,0.085902139,0.218544587
C26H17NS2,7526638.776,0.000128916,0.12891596,0.316684395
C27H19NS2,8904010.418,8.85511E-07,-0.000885511,-0.002102873
C28H21NS2,12032833.91,8.3874E-05,0.083873971,0.192764298
C29H23NS2,10360222.05,3.06095E-05,-0.030609471,-0.068153234
C30H25NS2,12076329.98,6.84401E-05,0.068440079,0.147773154
C31H27NS2,8675054.179,5.25677E-05,-0.052567688,-0.110168192
C32H29NS2,8189182.702,6.57809E-05,0.06578092,0.13392586
C33H31NS2,5015273.533,5.11263E-06,-0.005112629,-0.010120214
C34H33NS2,5829256.994,6.60167E-05,0.066016696,0.127149469
C35H35NS2,5005698.97,9.67175E-05,0.096717498,0.181383482
C36H37NS2,4592919.425,2.55175E-05,0.025517511,0.046629748
C37H39NS2,4051087.608,9.53169E-05,-0.095316884,-0.169828913
C38H41NS2,3694372.298,4.41183E-05,-0.044118341,-0.076691798
C39H43NS2,2493085.779,1.45291E-05,-0.014529057,-0.024655454
C40H45NS2,2855331.773,2.87929E-05,0.028792886,0.047725704
C41H47NS2,2600202.356,9.20811E-05,0.092081096,0.149163874
C43H51NS2,2877357.564,2.90994E-05,-0.029099356,-0.045091072
C44H53NS2,2337878.188,9.21268E-05,-0.092126762,-0.139721079
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H17NS2,3147278.187,5.10854E-05,0.051085391,0.12189883
C28H19NS2,5508806.078,4.31599E-05,-0.043159861,-0.099654284
C29H21NS2,8137876.754,7.51624E-06,0.007516242,0.016810665
C30H23NS2,10273739.99,4.85333E-05,-0.048533271,-0.105249207
C31H25NS2,11923766.38,5.61153E-05,0.056115305,0.118101969
C32H27NS2,10618083.89,2.95426E-05,0.029542636,0.060394813
C33H29NS2,7837294.778,4.41451E-05,-0.044145113,-0.087733269
C34H31NS2,5337788.05,1.74794E-05,-0.017479397,-0.033796871
C35H33NS2,5865100.225,7.72855E-05,-0.077285481,-0.145490755
C36H35NS2,5856227.517,2.17301E-05,0.021730133,0.039855635
C37H37NS2,3945346.237,5.47839E-05,-0.054783914,-0.097961937
C38H39NS2,5030094.009,2.67031E-05,-0.026703061,-0.046581683
C39H41NS2,3336660.709,0.000111888,-0.111887634,-0.190522258
C40H43NS2,3586984.781,8.18341E-05,-0.081834139,-0.136099049
C41H45NS2,3054021.19,8.18918E-05,-0.081891811,-0.133092635
C42H47NS2,2336681.909,4.18262E-05,0.041826179,0.066463026
C43H49NS2,3678116.437,0.000121125,-0.121125163,-0.188278243
C44H51NS2,3240872.137,9.28762E-05,-0.092876175,-0.14128957
C47H57NS2,3289360.984,2.53193E-05,0.025319298,0.036201806
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H17NS2,3495706.594,0.000156027,0.156027134,0.361944527
C29H19NS2,5212165,0.00010904,0.109039557,0.244979923
C30H21NS2,9157890.969,2.25747E-05,0.02257468,0.04917036
C31H23NS2,10878139.02,5.27565E-05,0.052756504,0.111505964
C32H25NS2,11322192.94,6.88843E-06,0.006888431,0.014140475
C33H27NS2,9142787.248,2.37821E-05,-0.023782122,-0.047454292
C34H29NS2,9077740.762,2.97812E-05,0.029781186,0.057807998
C35H31NS2,9099904.444,3.4316E-05,0.034316043,0.06484638
C36H33NS2,7559203.594,9.32572E-05,0.09325716,0.171679355
C37H35NS2,6369555.231,4.73086E-05,-0.047308571,-0.084900899
C38H37NS2,5344172.98,3.52897E-06,-0.003528967,-0.006177765
C39H39NS2,5269129.983,8.10106E-05,0.081010603,0.138419943
C40H41NS2,5064153.78,5.81328E-05,0.058132781,0.097006308
C41H43NS2,4468226.783,4.02877E-05,-0.040287719,-0.065691815
C42H45NS2,3994515.802,0.000123678,-0.123678288,-0.197159919
C43H47NS2,3559415.901,4.77141E-05,-0.0477141,-0.074400413
C44H49NS2,4381554.276,2.55033E-05,-0.025503344,-0.038916758
C45H51NS2,2834350.697,0.000189411,-0.189411407,-0.282979691
C46H53NS2,2787778.785,6.88235E-05,-0.068823457,-0.100713038
C47H55NS2,3265259.698,0.000188466,-0.188465773,-0.270249252
C50H61NS2,2446664.674,0.000138505,-0.138505169,-0.187314812
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17NS2,2819272.804,0.000123989,0.123988884,0.279833927
C30H19NS2,6334722.211,0.000135183,0.135183193,0.295743618
C31H21NS2,10938046.29,1.92651E-05,0.019265134,0.040892935
C32H23NS2,14191073.36,1.69139E-05,-0.016913854,-0.034864783
C33H25NS2,14008915.24,1.37422E-05,0.013742223,0.027531644
C34H27NS2,12597214.35,5.99303E-05,0.059930304,0.116787122
C35H29NS2,12178554.46,1.15142E-05,0.011514164,0.021841291
C36H31NS2,9907203.512,4.19045E-05,0.041904505,0.077430332
C37H33NS2,8552223.127,5.7001E-05,-0.057000951,-0.102666412
C38H35NS2,7290162.894,6.63069E-05,0.066306881,0.116487041
C39H37NS2,7246098.272,1.9852E-05,-0.019852047,-0.034037717
C40H39NS2,5124641.172,0.000107046,-0.107046194,-0.179231084
C41H41NS2,5202100.238,1.21755E-05,0.012175529,0.019918478
C42H43NS2,4993533.329,7.09918E-05,-0.070991813,-0.113535367
C43H45NS2,4687411.918,1.27796E-05,-0.012779638,-0.019990069
C44H47NS2,4356935.893,3.91195E-06,-0.003911947,-0.005987843
C45H49NS2,2988620.102,0.000169732,-0.169732302,-0.254345135
C46H51NS2,2352078.734,5.00579E-05,-0.050057876,-0.073469067
C47H53NS2,2937177.684,8.67222E-05,-0.08672216,-0.124715137
C48H55NS2,3158716.882,4.93289E-05,-0.049328918,-0.069538309
C49H57NS2,2487229.466,7.13933E-05,0.07139334,0.098692295
C50H59NS2,2714372.625,9.2494E-05,0.092493959,0.125431033
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19NS2,2869721.611,1.07132E-05,-0.010713224,-0.022838025
C32H21NS2,7658595.285,5.84199E-06,-0.005841991,-0.012092427
C33H23NS2,9407578.193,4.06983E-05,0.040698329,0.081867034
C34H25NS2,10504673.11,5.25296E-05,-0.05252965,-0.102769021
C35H27NS2,11226129.75,1.30713E-05,-0.013071324,-0.024890246
C36H29NS2,12510751.38,4.81536E-05,-0.048153572,-0.089309869
C37H31NS2,9639802.958,7.88535E-05,-0.078853521,-0.142543341
C38H33NS2,9210583.813,6.7384E-05,0.067383995,0.118799979
C39H35NS2,8484143.968,5.13142E-05,-0.051314196,-0.088286878
C40H37NS2,8580675.657,6.8521E-05,0.068521002,0.115115545
C41H39NS2,4314920.722,0.000102907,-0.102906758,-0.168906613
C42H41NS2,5825020.433,5.84443E-05,0.058444319,0.093770761
C43H43NS2,6360620.024,6.79949E-06,0.006799486,0.010669481
C44H45NS2,4786124.97,3.75173E-05,0.037517344,0.057603842
C45H47NS2,5119876.6,0.000103715,-0.103714702,-0.155888118
C46H49NS2,3366656.453,0.00010913,-0.109129565,-0.160642783
C47H51NS2,3041359.585,4.12758E-05,0.04127577,0.059531248
C48H53NS2,3084302.265,0.000115791,0.115791258,0.163694498
C50H57NS2,2847052.641,0.000122964,-0.122964443,-0.167209101
C51H59NS2,2481936.961,6.58919E-05,0.065891917,0.087925187
C52H61NS2,3215955.239,0.000109193,-0.109193279,-0.143030873
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19NS2,3225263.788,9.55219E-05,0.095521901,0.198550647
C33H21NS2,5628081.706,6.24197E-05,0.062419718,0.126072031
C34H23NS2,8178331.29,8.83893E-06,-0.008838935,-0.017360956
C35H25NS2,11461950.71,5.32736E-05,0.053273554,0.101833668
C36H27NS2,11351338.83,7.03238E-05,-0.07032383,-0.130918213
C37H29NS2,10874156.41,7.74153E-05,-0.077415275,-0.140455202
C38H31NS2,12033862.64,2.01135E-05,-0.020113453,-0.035587077
C39H33NS2,9215667.461,4.92074E-05,0.049207369,0.084956676
C40H35NS2,7547835.273,5.08592E-05,-0.050859181,-0.085733939
C41H37NS2,7602834.762,4.49269E-05,0.044926881,0.073985775
C42H39NS2,6180131.698,7.04717E-05,-0.070471706,-0.113434905
C43H41NS2,5354774.365,0.000100172,-0.100171698,-0.157684144
C44H43NS2,5462010.242,1.38045E-05,-0.01380449,-0.021261106
C45H45NS2,5192450.577,0.000153238,-0.153237634,-0.231023347
C46H47NS2,3806614.491,0.000119619,-0.119619226,-0.17660797
C47H49NS2,3890089.873,4.55712E-05,0.045571214,0.065918116
C48H51NS2,3304999.878,1.1336E-05,0.011335997,0.016071534
C49H53NS2,3026634.035,0.000160213,-0.160212818,-0.222715171
C50H55NS2,2865492.493,7.06043E-05,-0.070604291,-0.096272768
C51H57NS2,2933207.183,0.00020664,-0.20664022,-0.276481252
C54H63NS2,2599797.326,0.000168894,0.168893712,0.213941111
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19NS2,2087980.438,4.35476E-05,0.043547606,0.088314679
C34H21NS2,5030185.508,8.27837E-05,0.08278367,0.163245485
C35H23NS2,6692259.154,4.00677E-05,-0.040067688,-0.07688658
C36H25NS2,9271658.625,5.10458E-05,0.051045833,0.095387305
C37H27NS2,11681101.19,3.32412E-05,-0.033241241,-0.060531234
C38H29NS2,10517731.1,5.26975E-05,-0.052697543,-0.093572377
C39H31NS2,12603610.07,2.69655E-05,0.026965459,0.04671853
C40H33NS2,8900047.719,5.01367E-06,-0.005013671,-0.00848042
C41H35NS2,9011710.227,9.99798E-05,-0.099979838,-0.165195561
C42H37NS2,7770745.059,5.053E-05,-0.050529962,-0.081600393
C43H39NS2,7233461.202,0.000140163,-0.140163498,-0.221339073
C44H41NS2,4907169.592,9.49779E-05,-0.094977883,-0.146736555
C45H43NS2,5755026.176,0.0001126,-0.112599835,-0.170274628
C46H45NS2,4511411.083,0.000132773,-0.1327725,-0.196612808
C47H47NS2,4976607.425,8.50204E-06,0.008502044,0.012334048
C48H49NS2,4868422.696,5.61202E-05,0.056120207,0.079792069
C49H51NS2,3845778.27,7.6997E-05,-0.076996962,-0.107335833
C50H53NS2,3674538.44,1.91727E-05,0.019172656,0.026215004
C51H55NS2,4049712.601,5.13273E-05,-0.051327284,-0.068860782
C52H57NS2,2546587.085,1.75839E-05,0.017583921,0.023155225
C54H61NS2,3033365.579,0.000145347,0.145346523,0.1845847
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H19NS2,2585447.291,8.60373E-05,0.08603731,0.170338566
C35H21NS2,3241530.132,3.43874E-05,0.034387407,0.06624281
C36H23NS2,5562771.367,1.85677E-05,0.018567745,0.034827983
C37H25NS2,7976960.952,3.22671E-05,-0.032267108,-0.058973829
C38H27NS2,9302935.134,7.72464E-05,-0.077246392,-0.137655213
C39H29NS2,9913584.616,3.04982E-05,-0.030498164,-0.053024226
C40H31NS2,11120512.4,2.56675E-06,-0.002566754,-0.004356413
C41H33NS2,10133006.01,5.83853E-05,0.058385337,0.096791793
C42H35NS2,8233005.219,5.84772E-05,0.058477234,0.094742767
C43H37NS2,7807952.065,2.86993E-05,0.028699297,0.045465188
C44H39NS2,7288561.759,0.000127264,-0.127263753,-0.197230966
C45H41NS2,6573789.538,0.000107809,-0.10780937,-0.163528889
C46H43NS2,4115026.306,8.40342E-05,-0.084034235,-0.124812522
C47H45NS2,4598036.847,3.46433E-05,0.034643311,0.050404981
C48H47NS2,5081481.493,2.3964E-05,-0.023964006,-0.034170104
C49H49NS2,3472575.791,6.02349E-05,0.060234858,0.084205616
C50H51NS2,3567560.135,4.02788E-08,4.02788E-05,5.52259E-05
C52H55NS2,2820468.92,0.000148615,-0.14861517,-0.196223352
C53H57NS2,3257697.24,0.000111687,-0.111686958,-0.144786021
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21NS2,3028492.789,6.38579E-05,-0.063857945,-0.120234527
C37H23NS2,2447276.82,1.16386E-05,-0.011638602,-0.021350251
C38H25NS2,5927031.325,5.0266E-05,-0.050266016,-0.089898344
C39H27NS2,7198361.922,4.92924E-05,-0.049292428,-0.086001392
C40H29NS2,9222909.762,9.67862E-05,-0.096786157,-0.16483382
C41H31NS2,7405453.891,0.000121388,-0.121388318,-0.201913472
C42H33NS2,7721861.817,0.000101379,-0.101379114,-0.164789039
C43H35NS2,8138925.281,1.14203E-06,-0.001142025,-0.001814982
C44H37NS2,6189806.15,7.60307E-05,-0.07603072,-0.118200213
C45H39NS2,6568781.036,2.97352E-05,-0.029735177,-0.045241641
C46H41NS2,4709768.532,0.000120464,-0.120464066,-0.179457472
C47H43NS2,3570501.699,2.8797E-05,0.028796967,0.042021965
C48H45NS2,4827542.542,7.4464E-05,-0.074464013,-0.106483745
C49H47NS2,4009355.932,1.23483E-05,0.012348316,0.017311168
C50H49NS2,3173631.544,0.000213979,-0.213979487,-0.294198367
C51H51NS2,3653176.643,0.000141735,-0.141734941,-0.191185876
C52H53NS2,2773781.835,0.00018522,0.18521955,0.245206357
C56H61NS2,2887912.494,2.52375E-05,-0.025237508,-0.031102717
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H25NS2,4169599.094,7.98499E-05,-0.079849898,-0.139807228
C40H27NS2,6573630.302,2.6578E-05,0.026577957,0.045420099
C41H29NS2,5973797.428,3.20762E-05,0.032076244,0.053534092
C42H31NS2,6609000.917,3.18514E-06,0.003185136,0.005194373
C43H33NS2,7233697.114,0.000123919,-0.123918944,-0.197573133
C44H35NS2,7042446.009,1.3079E-06,0.001307902,0.002039705
C45H37NS2,6752580.207,1.24519E-05,0.012451869,0.019003619
C46H39NS2,4141737.402,0.000104085,-0.104085406,-0.155524892
C47H41NS2,4387979.27,5.48873E-05,-0.054887319,-0.080330581
C48H43NS2,5305081.639,0.000130211,-0.130210852,-0.186740136
C49H45NS2,4241426.525,8.09619E-05,-0.080961892,-0.113822531
C50H47NS2,4313954.413,0.00016773,-0.167730231,-0.23125157
C51H49NS2,3661112.934,0.000119468,-0.119467781,-0.161589111
C52H51NS2,3195792.251,0.000121938,-0.121938093,-0.16186194
C56H59NS2,2946655.455,0.000105085,-0.10508503,-0.12982935
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H25NS2,2394878.987,2.89915E-05,0.028991511,0.049715968
C41H27NS2,2681761.41,5.79134E-05,-0.057913392,-0.096981611
C42H29NS2,5014185.256,7.35779E-05,-0.073577885,-0.120387758
C43H31NS2,6222791.482,7.36601E-06,-0.007366014,-0.011782044
C44H33NS2,6923464.897,3.18219E-05,0.031821916,0.04978355
C45H35NS2,5981784.097,1.79483E-05,-0.017948268,-0.02747656
C46H37NS2,4614803.903,0.000151872,-0.151872445,-0.227614031
