Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H52OS,2188673.859,0.000166005,-0.166005495,-0.280237699
C42H54OS,2728895.127,0.000185972,-0.185972366,-0.306687953
C43H56OS,2234799.825,0.000134599,0.134598855,0.216953142
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS,2239327.555,2.22784E-05,-0.022278397,-0.071855311
C22H12OS,6046676.345,6.02173E-05,0.06021727,0.185820852
C23H14OS,14875865.68,6.20232E-05,0.062023247,0.18345919
C24H16OS,23003641.3,5.8174E-05,0.05817404,0.165223888
C25H18OS,25881739.23,1.0397E-05,0.01039701,0.028398763
C26H20OS,20660370.96,5.34435E-05,-0.053443454,-0.140594981
C27H22OS,18040580.65,6.78333E-05,-0.067833336,-0.172105051
C28H24OS,17037508.6,2.45522E-05,0.024552217,0.060154181
C29H26OS,12846430.23,2.64787E-06,-0.00264787,-0.00627204
C30H28OS,12810727.79,3.98069E-06,-0.003980691,-0.009126131
C31H30OS,8810795.203,7.99979E-05,-0.079997917,-0.177693489
C32H32OS,9521382.542,0.000117699,0.117699133,0.253543137
C33H34OS,7253883.283,0.000124671,-0.124671284,-0.260691491
C34H36OS,6428457.818,6.3342E-05,-0.063341976,-0.128678811
C35H38OS,5929400.449,4.73109E-05,0.047310934,0.093451051
C36H40OS,5641636.373,5.29083E-05,-0.052908325,-0.101692025
C37H42OS,5334589.747,9.55805E-05,0.095580548,0.17889075
C38H44OS,4197931.665,0.000129465,-0.129465126,-0.236116106
C39H46OS,3395976.511,0.000234078,-0.234078198,-0.41626709
C40H48OS,3502076.487,5.01556E-05,-0.050155613,-0.087023957
C41H50OS,2400741.191,3.35867E-05,0.033586667,0.05689201
C42H52OS,2217094.648,0.000164493,0.1644928,0.272170594
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS,5193771.879,6.50549E-05,-0.065054932,-0.193580792
C24H14OS,7712860.733,8.99712E-05,-0.089971167,-0.257004276
C25H16OS,14699658.16,3.21006E-05,0.032100622,0.088166193
C26H18OS,18150721.57,5.11057E-05,0.051105706,0.135161721
C27H20OS,16559397.51,4.77119E-05,-0.047711851,-0.121675576
C28H22OS,20369422.46,1.17814E-05,-0.011781449,-0.029008406
C29H24OS,16516465.71,7.00666E-05,-0.070066559,-0.166763682
C30H26OS,17085597.47,9.23844E-05,0.092384419,0.212783763
C31H28OS,11251943.24,0.000149691,-0.149690746,-0.333992398
C32H30OS,11893120.41,9.28442E-05,-0.092844225,-0.200873812
C33H32OS,10626860.82,0.000151627,0.151626912,0.318398523
C34H34OS,5588195.714,0.000107336,-0.107336371,-0.218949688
C35H36OS,7079610.745,0.000103765,0.103765143,0.205781683
C36H38OS,6443112.498,2.07457E-05,0.020745716,0.040029218
C37H40OS,4271509.216,6.4211E-05,0.064210969,0.120633821
C38H42OS,3216019.045,7.71435E-05,-0.077143522,-0.141212041
C39H44OS,3096124.583,0.00017528,-0.175280458,-0.312826927
C40H46OS,4278523.065,0.000135422,-0.135421636,-0.235791893
C41H48OS,2709660.364,0.000202801,-0.202800791,-0.344698472
C42H50OS,2729453.705,0.000160859,-0.160859025,-0.267048768
C43H52OS,2608127.959,0.000169145,-0.169145432,-0.274420179
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12OS,2126564.925,1.16922E-05,0.011692188,0.033592365
C25H14OS,3594589.989,7.68655E-05,-0.076865508,-0.212290773
C26H16OS,8803094.065,9.92504E-05,0.099250433,0.263899215
C27H18OS,9200909.952,1.54682E-05,-0.015468199,-0.039651085
C28H20OS,13605703.97,7.62982E-05,0.07629815,0.1887991
C29H22OS,12906043.36,5.01373E-05,-0.050137298,-0.119905778
C30H24OS,10594753.41,0.000138732,-0.138731666,-0.321023092
C31H26OS,8857565.542,0.000130275,-0.130275489,-0.291985927
C32H28OS,10857162.83,1.78494E-05,-0.017849448,-0.038787458
C33H30OS,8289367.576,0.000138667,-0.138667086,-0.292422139
C34H32OS,8931126.028,4.11661E-05,-0.041166091,-0.084319182
C35H34OS,7825905.931,6.3565E-05,0.063564952,0.126564657
C36H36OS,5851103.319,5.46582E-05,0.054658174,0.105875668
C37H38OS,4333006.488,0.000152556,-0.152556457,-0.287698882
C38H40OS,4459118.444,2.509E-05,0.025089987,0.046097575
C39H42OS,3821529.724,0.000136812,-0.136811587,-0.245052224
C40H44OS,3912686.847,5.16353E-05,-0.051635301,-0.090222405
C41H46OS,3242787.764,1.24114E-05,0.012411435,0.021168113
C42H48OS,3418909.021,1.34501E-05,-0.013450138,-0.022404104
C43H50OS,2826775.991,9.53323E-05,0.09533228,0.155173764
C44H52OS,2613627.284,0.000101881,-0.101880891,-0.16213419
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS,4080133.74,7.2335E-05,0.072335029,0.200896659
C26H14OS,5584773.922,6.09381E-05,0.060938124,0.162902823
C27H16OS,9375731.791,6.50233E-05,0.065023282,0.167545971
C28H18OS,11258399.73,4.42385E-05,0.044238539,0.110016605
C29H20OS,11255286.38,9.70004E-05,-0.097000429,-0.233104913
C30H22OS,11730024.46,7.52354E-05,0.07523539,0.174909427
C31H24OS,12840600.87,5.075E-05,0.050749984,0.114261933
C32H26OS,12559917.88,0.00018487,0.184869699,0.403495478
C33H28OS,10105463.03,0.000110518,0.110518184,0.234056417
C34H30OS,10921017.23,4.49142E-06,0.004491422,0.009237775
C35H32OS,7762700.949,1.09623E-05,-0.010962337,-0.021915146
C36H34OS,6569618.795,0.000104939,-0.104938848,-0.204068663
C37H36OS,6615956.017,7.18611E-05,0.071861134,0.136036559
C38H38OS,5088411.303,9.25611E-05,0.092561128,0.17069374
C39H40OS,3277790.126,2.21489E-05,-0.022148908,-0.039816116
C40H42OS,4460900.758,7.22891E-05,0.072289092,0.126757225
C41H44OS,2294005.783,0.00018061,0.180609637,0.30909832
C42H46OS,2280020.239,5.15913E-05,-0.051591311,-0.086225954
C43H48OS,2707785.882,0.00011617,-0.116170142,-0.189714294
C44H50OS,2769723.813,9.47785E-05,0.094778518,0.151316791
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14OS,3292940.016,6.00381E-06,-0.006003809,-0.015550827
C28H16OS,4408764.812,9.21982E-05,-0.092198243,-0.230442499
C29H18OS,6556970.306,5.79715E-05,0.057971533,0.139991393
C30H20OS,8045435.037,2.07212E-05,0.02072119,0.04840003
C31H22OS,14204342.85,9.38602E-05,0.093860243,0.212286667
C32H24OS,15275426.36,0.000152552,0.152552224,0.33443083
C33H26OS,7936694.78,0.000115391,-0.115391303,-0.245424412
C34H28OS,11213677.83,0.000108541,0.108541413,0.224172928
C35H30OS,8449154.113,8.60783E-05,-0.086078313,-0.172778026
C36H32OS,8285970.705,0.000101896,0.101895694,0.198930565
C37H34OS,5450988.369,9.76809E-05,-0.097680937,-0.185622967
C38H36OS,4222315.994,4.65813E-05,0.046581313,0.086221982
C39H38OS,3906548.016,1.52524E-05,-0.015252358,-0.027518201
C40H40OS,4015523.465,7.48025E-05,0.074802545,0.131629737
C41H42OS,3311789.164,0.000155593,-0.155592546,-0.267205413
C42H44OS,2890195.042,8.59693E-05,0.085969278,0.144168457
C43H46OS,2632206.892,1.90744E-05,-0.019074392,-0.031252744
C44H48OS,2393631.71,0.000166614,-0.166613554,-0.266862389
C45H50OS,2511849.443,0.000255076,-0.255076425,-0.399581943
C46H52OS,2402553.675,0.000301608,-0.301607827,-0.462323573
C48H56OS,2409748.362,0.000136773,0.136773168,0.201017234
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14OS,2011285.919,4.16548E-05,0.041654823,0.104640237
C29H16OS,3923958.758,0.000100668,0.100668014,0.244285179
C30H18OS,3454596.695,0.000129515,-0.129515395,-0.303949807
C31H20OS,7167458.615,7.93668E-05,0.079366814,0.180328513
C32H22OS,10136134.43,6.54843E-05,0.06548426,0.144194267
C33H24OS,11973001.1,0.000177751,0.177751017,0.379684289
C34H26OS,8507177.832,7.7131E-05,0.077131048,0.159966356
C35H28OS,8905717.054,8.51797E-05,-0.085179659,-0.171668778
C36H30OS,8555800.256,8.07079E-05,0.080707897,0.158188205
C37H32OS,7004756.692,9.55147E-05,0.095514749,0.182204465
C38H34OS,5278191.891,0.000121029,-0.1210288,-0.224863194
C39H36OS,3781923.43,0.00013598,-0.13598021,-0.246230028
C40H38OS,5094226.452,1.30072E-05,0.013007235,0.022970253
C41H40OS,2903540.656,1.61204E-05,-0.016120421,-0.027780419
C42H42OS,2912105.091,1.3246E-06,0.001324604,0.002228864
C43H44OS,3949292.236,5.69779E-05,-0.056977932,-0.093665748
C44H46OS,3408966.032,7.67609E-05,-0.076760903,-0.123344979
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14OS,2027487.817,6.8739E-06,-0.006873899,-0.016762477
C31H18OS,3485776.042,0.000229766,-0.229766211,-0.524451269
C32H20OS,5785398.015,1.49605E-05,0.014960472,0.033089349
C33H22OS,3639651.992,0.000104038,-0.104038225,-0.223191353
C34H24OS,6456351.967,0.000173643,-0.173642686,-0.361638977
C35H26OS,8720344.143,8.86256E-05,-0.088625558,-0.179342088
C36H28OS,7741930.548,0.000130197,-0.130196677,-0.256198823
C37H30OS,6332751.001,2.32009E-05,-0.023200859,-0.04442892
C38H32OS,5081926.997,8.93581E-05,-0.089358114,-0.166645312
C39H34OS,4952096.384,8.3555E-05,-0.083554972,-0.15185379
C40H36OS,5637444.07,0.000108957,-0.108957255,-0.193101477
C41H38OS,5045925.587,0.000154276,0.154276002,0.266791486
C42H40OS,2893731.431,1.68561E-05,-0.016856085,-0.028459656
C43H42OS,3447757.002,7.31504E-05,-0.07315043,-0.12065142
C44H44OS,3440734.031,0.000179229,0.179228789,0.288933625
C45H46OS,2289311.921,1.4083E-05,0.014082958,0.022201419
C46H48OS,3310784.355,0.000122009,-0.122009458,-0.18818671
C49H54OS,2512213.897,0.000170005,-0.170005392,-0.246245609
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16OS,2031549.037,0.00010211,0.102110299,0.234148426
C32H18OS,2321674.821,7.19829E-05,-0.071982883,-0.159923639
C33H20OS,4345955.915,9.71365E-05,0.097136498,0.209290201
C34H22OS,4563021.756,1.27787E-05,0.012778692,0.026725886
C35H24OS,5858631.315,8.14884E-05,-0.081488372,-0.165574681
C36H26OS,6574920.222,6.00015E-05,-0.060001457,-0.118540026
C37H28OS,7037778.839,5.94286E-05,0.059428587,0.114244861
C38H30OS,6895900.45,0.000127046,0.127046255,0.23782449
C39H32OS,6144475.923,7.01483E-05,-0.070148299,-0.127957085
C40H34OS,4203996.693,0.00014866,-0.148659728,-0.26440945
C41H36OS,4610790.017,5.19572E-05,-0.051957172,-0.090164495
C42H38OS,5535410.521,0.000106242,0.10624222,0.179990919
C43H40OS,2590905.071,3.12098E-05,0.031209773,0.051647869
C44H42OS,3185280.36,0.000172563,-0.17256272,-0.279094189
C45H44OS,3903275.595,1.65205E-05,0.016520514,0.026127186
C48H50OS,3179265.814,2.33455E-05,0.023345509,0.034618853
C49H52OS,2359683.722,0.000395203,-0.395203176,-0.574111226
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H20OS,2055493.04,0.000135938,0.135938439,0.285510887
C35H22OS,4666023.274,1.28782E-05,0.012878155,0.026274488
C36H24OS,4857104.066,8.79223E-05,0.087922281,0.174395411
C37H26OS,5282560.062,0.000123223,-0.123222746,-0.237803505
C38H28OS,6044602.32,5.32584E-05,-0.053258367,-0.100074708
C39H30OS,4562582.176,8.61001E-06,0.008610014,0.015763433
C40H32OS,5101428.75,0.000164217,-0.164217151,-0.293131123
C41H34OS,4849713.702,0.000132802,-0.132802379,-0.231269137
C42H36OS,4159014.8,7.85106E-05,-0.078510633,-0.133465037
C43H38OS,3406572.072,4.21946E-05,-0.042194629,-0.070059982
C44H40OS,2828037.842,3.48058E-05,-0.034805818,-0.056477281
C45H42OS,2589817.364,0.000326769,-0.326769419,-0.518438332
C46H44OS,3140437.955,0.000196264,0.196264129,0.304610726
C47H46OS,2622028.32,5.67021E-05,0.056702126,0.086130648
C49H50OS,2833151.256,0.000132738,-0.132737533,-0.193393953
C50H52OS,2484213.726,0.000102071,-0.10207098,-0.145737843
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H22OS,3674426.993,0.000110533,0.110533151,0.220124549
C37H24OS,5053096.161,0.000136934,0.136933775,0.265295951
C38H26OS,4127400.08,8.44905E-05,-0.084490452,-0.159364698
C39H28OS,5353126.399,5.95276E-05,0.059527623,0.10938836
C40H30OS,4223734.006,0.000239435,-0.239435106,-0.428940096
C41H32OS,4350604.734,6.70438E-05,-0.067043777,-0.117164872
C42H34OS,4800494.395,1.12699E-05,0.0112699,0.019224266
C43H36OS,4348605.834,6.31703E-06,0.006317032,0.010524025
C44H38OS,3481069.772,7.63013E-05,0.076301297,0.124215736
C45H40OS,4251427.664,3.09408E-05,-0.030940784,-0.049246808
C46H42OS,3379582.449,3.41429E-05,0.034142861,0.053157547
C48H46OS,2396262.473,0.000157171,0.157170703,0.234468725
C51H52OS,2383091.005,4.94282E-05,0.049428189,0.069385178
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H24OS,2892763.313,0.000162155,0.162154869,0.30702149
C39H26OS,3538333.708,2.8008E-05,0.028007956,0.051658952
C40H28OS,3650366.15,0.000175403,-0.175402555,-0.315366672
C41H30OS,4754183.456,0.000100238,0.100237865,0.175793686
C42H32OS,4742405.663,0.000168161,0.168161366,0.2878404
C43H34OS,3649015.908,8.63664E-05,-0.086366419,-0.144369191
C44H36OS,2914664.912,0.000224211,-0.224211487,-0.366209829
C45H38OS,4822454.892,0.000173291,0.173291412,0.276706499
C47H42OS,3068290.615,0.000174936,-0.174935937,-0.267365281
C48H44OS,2399813.039,0.000197697,0.197696982,0.295815716
C50H48OS,2400735.232,5.24159E-05,0.052415856,0.075273086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H28OS,3251463.976,0.000130626,0.130626315,0.229900587
C42H30OS,3636261.693,0.000180865,-0.180864747,-0.310656489
C43H32OS,2459824.886,5.52872E-05,0.055287198,0.092729933
C44H34OS,3076671.388,0.000106439,0.106438786,0.174423179
C45H36OS,2926366.644,0.000174154,-0.17415386,-0.27898154
C46H38OS,3293118.417,0.000169282,-0.169282255,-0.265222801
C48H42OS,3157452.616,0.0001136,0.113599716,0.170494461
C49H44OS,3275409.861,3.95119E-05,0.039511885,0.058079126
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H26OS,2329180.642,3.50265E-05,0.03502648,0.06186561
C42H28OS,2849610.546,9.08788E-05,-0.090878822,-0.156637369
C43H30OS,2472353.713,6.19217E-05,0.061921659,0.104209825
C44H32OS,2445359.313,0.000107331,-0.10733146,-0.176468911
C45H34OS,2618543.83,8.60601E-05,-0.086060064,-0.138308413
C46H36OS,3189183.829,1.53401E-05,0.01534006,0.024110164
C49H42OS,3194016.658,0.000278246,0.278246427,0.410214089
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H30OS,2218951.953,6.06767E-06,-0.006067674,-0.010009331
C46H34OS,3409461.893,0.000195586,0.19558614,0.308382139
C47H36OS,3059003.203,7.30344E-05,-0.073034426,-0.11266421
C48H38OS,2304678.197,7.79851E-05,0.077985069,0.1177552
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H42OS,2386061.676,0.000122844,0.122843802,0.174917507
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H32OS,2256600.12,9.92165E-05,0.099216503,0.154010905
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H44OS2,2140014.802,0.000124037,0.124037365,0.269480446
C29H46OS2,2876540.056,3.10396E-05,-0.031039639,-0.065443187
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H38OS2,2021623.887,6.3627E-06,0.006362698,0.014387548
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H40OS2,2013038.91,2.97477E-05,0.029747664,0.063529168
C30H42OS2,2847773.625,0.000120753,0.120752867,0.250385553
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H32OS2,2030245.559,0.000150861,0.150860749,0.355644738
C27H34OS2,2273005.57,3.64907E-05,-0.036490685,-0.083273071
C29H38OS2,3255822.69,0.00010853,-0.108530434,-0.232779835
C37H54OS2,2204635.503,2.03487E-05,0.020348742,0.035183425
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12OS2,1837671.448,1.89473E-05,0.018947265,0.064003904
C18H14OS2,1982850.162,3.85125E-05,-0.03851252,-0.124214458
C19H16OS2,2102078.981,4.12606E-05,0.041260619,0.127322338
C20H18OS2,2324065.861,5.37145E-05,0.053714526,0.158881156
C21H20OS2,2244411.568,2.82092E-05,0.028209172,0.080117942
C22H22OS2,2574137.046,4.46334E-06,0.004463343,0.012191221
C23H24OS2,2558705.766,4.08575E-05,-0.040857547,-0.107483978
C24H26OS2,2637662.906,8.23417E-05,-0.082341705,-0.208913537
C26H30OS2,2291400.169,4.76888E-05,-0.04768876,-0.112960016
C27H32OS2,2507644.295,3.04041E-05,-0.030404052,-0.069703774
C28H34OS2,2554998.076,3.91261E-05,-0.039126073,-0.086907218
C35H48OS2,2155124.786,9.27182E-05,-0.092718165,-0.169096637
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS2,4151412.914,2.49489E-05,0.02494894,0.080994384
C19H14OS2,5175045.863,2.96653E-05,0.029665276,0.092114283
C20H16OS2,6284691.904,7.44517E-05,-0.074451689,-0.221540039
C21H18OS2,5727225.857,9.68734E-05,-0.09687337,-0.27671788
C22H20OS2,7210238.492,1.97429E-05,0.019742892,0.054224479
C23H22OS2,5832034.02,6.72638E-05,0.067263773,0.177894153
C24H24OS2,3906462.007,3.92864E-05,-0.039286371,-0.100187913
C25H26OS2,3962567.717,2.99279E-05,-0.029927869,-0.073688098
C26H28OS2,4146272.482,9.28805E-05,-0.092880525,-0.221060863
C27H30OS2,4243756.648,9.97211E-05,0.099721061,0.229680048
C28H32OS2,3253352.465,0.0001267,-0.126700484,-0.282694031
C29H34OS2,3164610.679,8.61454E-05,-0.08614539,-0.186379139
C30H36OS2,4265219.766,0.000173315,0.17331482,0.363937978
C31H38OS2,2134834.445,1.29062E-05,-0.012906152,-0.026326383
C32H40OS2,2862030.689,4.21895E-05,0.042189522,0.083667525
C33H42OS2,2159568.657,1.21763E-05,0.012176288,0.023494206
C34H44OS2,3058203.382,3.44794E-05,0.034479365,0.064776335
C35H46OS2,2230314.339,0.000133142,-0.133142072,-0.243716482
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS2,2048368.338,1.39371E-05,-0.013937133,-0.04554361
C19H12OS2,4373080.564,1.17167E-05,0.011716682,0.036610859
C20H14OS2,3801253.043,2.36882E-06,0.002368819,0.007091241
C21H16OS2,4231118.965,4.13209E-05,0.041320868,0.118716207
C22H18OS2,3445414.806,8.2398E-05,-0.082398047,-0.227568682
C23H20OS2,4708281.025,6.43682E-05,0.064368167,0.171148437
C24H22OS2,3800141.331,4.48919E-05,-0.044891876,-0.115074562
C25H24OS2,5320986.048,9.8092E-05,0.098092048,0.242725882
C26H26OS2,4753890.962,4.20301E-05,-0.042030113,-0.10051624
C27H28OS2,3891647.926,0.000141309,-0.141309028,-0.32698452
C28H30OS2,3322891.728,0.000133582,-0.133582474,-0.299395598
C29H32OS2,2733456.781,1.67419E-05,-0.016741907,-0.036380466
C30H34OS2,2845719.223,0.000144521,-0.144521353,-0.304765492
C31H36OS2,3379706.797,8.57727E-05,-0.085772706,-0.175684267
C32H38OS2,2240150.101,0.000141783,0.141782621,0.282302555
C33H40OS2,2854590.883,0.000136963,0.136962685,0.265301965
C35H44OS2,2405830.77,5.44812E-05,-0.054481233,-0.100097187
C37H48OS2,2159629.3,4.24058E-05,-0.042405836,-0.074095317
C40H54OS2,2306188.113,5.31479E-05,0.053147879,0.086509114
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS2,1911213.881,4.10959E-05,0.041095908,0.12922538
C20H12OS2,3058136.535,5.5949E-05,0.055949045,0.168504492
C21H14OS2,3798208.744,3.53227E-05,0.035322679,0.102074329
C22H16OS2,4294974.086,7.57006E-05,0.075700609,0.210241942
C23H18OS2,3613200.417,8.2632E-05,0.082632037,0.22089408
C24H20OS2,4139674.295,8.21808E-05,0.082180787,0.211754
C25H22OS2,2957375.439,4.61694E-05,0.046169386,0.114817457
C26H24OS2,2683016.912,0.0001761,-0.176099931,-0.423188092
C27H26OS2,2052037.839,7.98554E-05,0.079855364,0.185648622
C28H28OS2,2951899.301,4.03213E-05,0.040321349,0.090781511
C29H30OS2,2589172.665,0.000183884,0.183884176,0.401341528
C30H32OS2,2859276.282,0.000100555,0.10055499,0.212954753
C31H34OS2,3067716.05,3.85973E-05,0.038597312,0.079384834
C32H36OS2,2930256.64,5.55565E-06,-0.005555654,-0.011106405
C34H40OS2,2343184.574,8.28293E-05,0.082829313,0.156798845
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10OS2,2525992.569,5.1016E-05,0.051016,0.154585832
C21H12OS2,5481259.29,1.54193E-05,0.015419326,0.044819328
C22H14OS2,13705669.56,9.61155E-05,0.096115533,0.268442694
C23H16OS2,19669942.88,6.92149E-05,0.069214925,0.186029493
C24H18OS2,18994304.27,1.61066E-05,0.016106568,0.041718224
C25H20OS2,16779056.03,6.74617E-05,-0.06746174,-0.168614068
C26H22OS2,14567110.33,4.91485E-05,0.049148541,0.118684403
C27H24OS2,11312775.38,1.06124E-05,-0.010612441,-0.024788076
C28H26OS2,11135920.25,7.85201E-05,0.078520083,0.177589989
C29H28OS2,10462018.68,0.00017719,0.177189786,0.388439367
C30H30OS2,5754347.357,0.000131523,-0.131522502,-0.279731665
C31H32OS2,5672920.953,0.000103952,0.103952068,0.21469296
C32H34OS2,3948548.398,9.7384E-05,-0.097383996,-0.195469687
C33H36OS2,3814698.266,4.08041E-05,0.040804077,0.079661115
C34H38OS2,3482358.073,2.71981E-05,-0.027198136,-0.051684254
C35H40OS2,2478618.272,2.42901E-05,0.024290113,0.044960704
C36H42OS2,2747466.208,2.61095E-06,-0.002610953,-0.004710635
C37H44OS2,3452073.849,7.39229E-05,0.073922914,0.130081081
C39H48OS2,2224014.849,9.94696E-05,-0.099469582,-0.166807205
C42H54OS2,2351904.835,6.07653E-05,-0.0607653,-0.095189464
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS2,2577178.617,4.78614E-05,0.047861407,0.139938553
C22H12OS2,4845698.313,5.88263E-05,0.058826309,0.165227144
C23H14OS2,5554315.386,0.000105539,0.105538717,0.285202308
C24H16OS2,6552489.213,0.000104873,-0.104873225,-0.273061663
C25H18OS2,6686519.888,6.27841E-05,0.062784096,0.157717319
C26H20OS2,9681384.748,8.73368E-05,0.087336804,0.211933378
C27H22OS2,7328285.458,0.000129678,-0.129678119,-0.304329285
C28H24OS2,8867780.225,0.0001097,0.109699555,0.24924531
C29H26OS2,7588988.842,8.07451E-05,0.080745068,0.177796763
C30H28OS2,7310017.567,0.000143191,0.143190932,0.305860166
C31H30OS2,5240766.866,3.76016E-05,0.037601578,0.077983452
C32H32OS2,4505965.567,0.000104493,-0.10449269,-0.210590306
C33H34OS2,5311002.353,6.23157E-05,0.062315672,0.122138471
C34H36OS2,4399389.307,4.80863E-05,0.048086251,0.09172901
C35H38OS2,3953753.342,4.77893E-05,-0.047789284,-0.08878865
C36H40OS2,3514226.125,0.000117643,-0.117642637,-0.213023447
C37H42OS2,2614219.18,9.93366E-06,0.009933661,0.017542341
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS2,1934360.974,1.04133E-05,0.010413273,0.028294404
C24H14OS2,4203203.438,0.000100545,0.100544756,0.263172681
C25H16OS2,5409596.22,0.000123898,0.12389823,0.312823557
C26H18OS2,5625313.453,2.50572E-05,0.025057177,0.061103158
C27H20OS2,4845462.82,5.73909E-06,-0.005739088,-0.013532535
C28H22OS2,5681388.979,0.000161205,-0.161204548,-0.367953489
C29H24OS2,4990551.521,6.99062E-06,-0.006990616,-0.015461626
C30H26OS2,4310317.896,0.000149472,-0.149472009,-0.320657324
C31H28OS2,4198953.243,0.000138152,-0.138152455,-0.287722812
C32H30OS2,4375051.33,7.43618E-05,-0.074361806,-0.150477029
C33H32OS2,3780530.566,0.00010963,-0.109630327,-0.215727274
C34H34OS2,3715898.977,6.20279E-05,-0.06202788,-0.118780684
C35H36OS2,2774428.106,2.75301E-05,0.027530096,0.051340974
C37H40OS2,3127675.168,7.28779E-05,-0.072877906,-0.129158422
C38H42OS2,2183512.037,9.26112E-05,0.092611241,0.160152883
C41H48OS2,2372233.595,0.000204722,0.204721904,0.330029125
C42H50OS2,2411193.873,0.000134034,0.134033621,0.211299411
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12OS2,2967660.261,4.89613E-05,-0.048961294,-0.128834337
C25H14OS2,8239768.579,6.8121E-05,0.068121015,0.172874649
C26H16OS2,11625758.22,9.332E-05,-0.093319979,-0.228689421
C27H18OS2,17409207.54,0.000107143,0.107142961,0.253845205
C28H20OS2,17922757.34,0.000110499,0.110498961,0.253382449
C29H22OS2,15032297.76,7.60436E-05,-0.076043617,-0.168944065
C30H24OS2,14883731.42,7.09281E-05,0.070928108,0.15282052
C31H26OS2,10389722.82,4.26876E-06,-0.004268757,-0.008927792
C32H28OS2,9197608.399,3.4894E-05,-0.034893954,-0.07089988
C33H30OS2,6869113.634,8.5296E-05,-0.085295991,-0.16851127
C34H32OS2,6039496.816,4.80697E-05,0.048069684,0.092408032
C35H34OS2,4566137.171,0.000101156,0.101156411,0.189358748
C36H36OS2,3699705.948,0.000127774,-0.127773853,-0.233070075
C37H38OS2,3531713.756,0.000181051,-0.181051069,-0.322019469
C38H40OS2,3148604.997,2.40541E-05,0.02405405,0.041742238
C39H42OS2,3424880.462,0.000119874,0.119873559,0.203083377
C40H44OS2,3664900.367,5.09184E-06,0.005091844,0.008426252
C41H46OS2,3162330.638,0.000124708,-0.124707669,-0.201694758
C43H50OS2,2650216.413,0.000171386,0.171385682,0.26516733
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS2,3156612.389,8.16334E-05,0.081633404,0.208230971
C26H14OS2,3535717.953,0.000122164,0.122163601,0.300859549
C27H16OS2,5612545.436,0.000129093,0.12909321,0.307317769
C28H18OS2,6169898.839,2.37003E-06,0.002370028,0.005459889
C29H20OS2,7312554.224,7.45955E-05,-0.074595511,-0.166472328
C30H22OS2,9326363.366,4.9347E-06,-0.004934701,-0.010678601
C31H24OS2,10657570.83,0.000146863,0.146862525,0.308452512
C32H26OS2,8362538.005,6.00984E-05,-0.060098361,-0.122614056
C33H28OS2,7440794.535,7.98594E-05,0.079859439,0.15840156
C34H30OS2,5825059.53,7.63466E-05,-0.07634655,-0.147337725
C35H32OS2,4571140.697,9.52121E-06,-0.009521206,-0.017890633
C36H34OS2,4136496.524,6.73281E-05,-0.067328109,-0.123265251
C37H36OS2,3982644.33,0.000120226,-0.120225569,-0.214603917
C38H38OS2,3252335.857,0.000238458,-0.238457897,-0.415260847
C39H40OS2,3065788.161,0.000156221,-0.156220904,-0.265567969
C40H42OS2,2750209.239,3.71582E-05,-0.037158176,-0.061697109
C42H46OS2,2380718.8,0.000136286,-0.136286447,-0.21622507
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
