Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H54OS,2589473.751,0.000339231,-0.339230963,-0.538129113
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14OS,3381407.836,1.61858E-05,-0.016185835,-0.0447028
C26H16OS,9592106.452,0.000147274,0.147273912,0.391589926
C27H18OS,10434252.02,5.33529E-05,0.053352852,0.13676437
C28H20OS,13053982.55,0.000123527,0.123526931,0.3056663
C29H22OS,11986314.68,1.29516E-05,0.012951601,0.030974382
C30H24OS,10378059.76,8.48433E-05,-0.084843321,-0.196326233
C31H26OS,8121788.483,9.36809E-05,-0.093680943,-0.209966719
C32H28OS,9963968.79,3.16188E-05,0.031618809,0.068708746
C33H30OS,7783510.192,9.09664E-05,-0.090966371,-0.19183053
C34H32OS,7423747.656,3.28884E-05,-0.032888434,-0.067364324
C35H34OS,6643124.038,6.85683E-05,0.0685683,0.136526861
C36H36OS,5412738.69,9.1333E-05,0.091333001,0.176916675
C37H38OS,3566055.401,7.67944E-05,-0.076794368,-0.144822804
C38H40OS,4681579.217,3.55687E-05,0.035568681,0.065349971
C39H42OS,2458459.001,0.000144475,-0.144474654,-0.258778045
C40H44OS,2778902.192,2.15392E-05,0.021539234,0.037635522
C41H46OS,2213472.837,7.16717E-05,0.071671691,0.122238441
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS,4302408.349,0.000124718,0.124717605,0.34637921
C26H14OS,7241414.397,0.000129948,0.129947993,0.347383438
C27H16OS,11012470.02,0.000125024,0.125023571,0.322149158
C28H18OS,12235763.24,9.62921E-05,0.0962921,0.239468349
C29H20OS,11891291.66,3.86722E-05,-0.038672172,-0.092934365
C30H22OS,11285107.28,0.000117088,0.117087552,0.272208553
C31H24OS,11626282.59,9.17183E-05,0.091718288,0.206500732
C32H26OS,14493862.34,0.00019893,0.19892977,0.434182903
C33H28OS,9799169.685,0.000147409,0.147408888,0.312183886
C34H30OS,8199086.097,4.12409E-05,0.041240856,0.084822518
C35H32OS,6985906.022,9.43411E-06,0.009434111,0.018860022
C36H34OS,5702178.578,9.4984E-05,-0.094983961,-0.184709956
C37H36OS,5399166.331,0.000115649,0.115649458,0.218929948
C38H38OS,4133615.31,8.97613E-05,0.089761284,0.165530495
C39H40OS,3684511.547,0.000101972,-0.101971601,-0.183309849
C40H42OS,3968618.369,5.77162E-05,0.057716169,0.101203947
C41H44OS,2408894.359,4.00856E-05,0.040085644,0.068603234
C47H56OS,2697534.9,1.01975E-05,-0.01019748,-0.015256434
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14OS,3976573.753,6.73532E-05,0.067353207,0.174455583
C28H16OS,5406634.172,2.69763E-06,-0.002697633,-0.006742528
C29H18OS,7307581.279,0.000103496,0.103495822,0.249924808
C30H20OS,9448927.821,6.85029E-05,0.068502863,0.160007253
C31H22OS,13838509.33,0.000135829,0.135829038,0.30720881
C32H24OS,13591775.23,0.000207849,0.207849368,0.455655347
C33H26OS,9790524.567,9.27106E-05,-0.092710555,-0.197184995
C34H28OS,10724257.55,0.000136814,0.136814337,0.282565611
C35H30OS,7696285.401,3.65939E-05,-0.036593933,-0.073452038
C36H32OS,7796683.549,8.35069E-05,0.083506911,0.163030216
C37H34OS,6127399.274,5.94573E-05,-0.059457334,-0.1129867
C38H36OS,4876809.325,6.80983E-05,0.068098264,0.126049847
C39H38OS,3079279.726,3.08574E-05,-0.030857413,-0.055672737
C40H40OS,4041106.605,5.31629E-05,0.053162889,0.093550521
C41H42OS,2970870.539,0.000168122,-0.168121583,-0.288722038
C42H44OS,2507904.886,7.89284E-05,0.078928433,0.132361126
C44H48OS,2882769.359,7.2614E-06,-0.007261403,-0.011630478
C45H50OS,2681925.489,0.000201476,-0.201475941,-0.315615792
C50H60OS,2772974.358,6.66338E-05,0.06663381,0.094057564
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H12OS,2700245.018,3.2189E-06,0.003218897,0.008381216
C28H14OS,2557338.449,7.6606E-05,0.07660596,0.19244028
C29H16OS,3875380.53,0.000151788,0.151787883,0.368334775
C30H18OS,5130083.414,0.0001116,-0.111600429,-0.26190654
C31H20OS,10078091.92,0.000144798,0.144797519,0.328992938
C32H22OS,11080429.88,0.000116907,0.116906994,0.2574255
C33H24OS,12864680.94,0.000193462,0.193462162,0.413244011
C34H26OS,10511750.98,9.46204E-05,0.094620425,0.196238546
C35H28OS,9481665.789,5.85681E-05,-0.058568076,-0.118036514
C36H30OS,9564760.291,6.22916E-05,0.062291605,0.122092106
C37H32OS,7368364.841,5.02257E-05,0.050225749,0.095810918
C38H34OS,5102344.991,3.63478E-05,-0.036347778,-0.067531675
C39H36OS,4675413.307,9.46623E-05,-0.094662332,-0.171412508
C40H38OS,4562465.234,1.64842E-05,-0.016484205,-0.029110442
C41H40OS,3724961.473,2.56075E-05,0.025607529,0.044129609
C42H42OS,3984426.226,2.15598E-05,0.021559786,0.03627788
C43H44OS,3776220.427,3.55219E-06,0.003552192,0.005839432
C44H46OS,3188624.352,0.000133929,-0.133928546,-0.215206089
C45H48OS,2403490.369,4.26642E-05,-0.042664242,-0.067046026
C46H50OS,2360207.662,0.000249718,-0.249718016,-0.383969945
C47H52OS,2467321.333,3.32739E-05,-0.033273945,-0.050083161
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14OS,2471176.109,7.64327E-05,0.076432717,0.186386467
C30H16OS,2397255.824,3.80281E-05,0.038028105,0.08966943
C31H18OS,4414342.905,0.000150921,-0.150920581,-0.344482725
C32H20OS,6748634.989,3.64045E-05,0.036404536,0.080519012
C33H22OS,7613936.407,9.29723E-05,-0.092972291,-0.199451803
C34H24OS,8110986.88,0.000103581,-0.10358064,-0.215723435
C35H26OS,8914172.507,4.90697E-05,-0.049069731,-0.099297181
C36H28OS,9354806.643,8.86706E-05,-0.088670644,-0.174484595
C37H30OS,6628268.218,2.5454E-05,-0.025453974,-0.048743565
C38H32OS,5200939.738,3.30106E-05,-0.033010568,-0.061561913
C39H34OS,4715406.673,9.56057E-05,-0.095605697,-0.173754919
C40H36OS,5233231.057,3.98329E-05,-0.039832885,-0.070594555
C41H38OS,5087523.878,7.91538E-05,0.079153821,0.136881726
C42H40OS,3508558.371,0.000120859,-0.120859372,-0.204057835
C43H42OS,4252623.34,5.27462E-05,-0.052746239,-0.086997556
C44H44OS,2852949.362,4.67452E-05,0.046745188,0.075357629
C45H46OS,2644831.028,0.000126052,0.126051933,0.19871761
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H18OS,4381176.765,1.44936E-05,-0.014493597,-0.032200277
C33H20OS,5092951.387,9.99485E-05,0.099948459,0.21534885
C34H22OS,6134865.622,3.69841E-05,0.03698409,0.077350058
C35H24OS,6658442.748,4.71281E-05,-0.047128126,-0.095758747
C36H26OS,8653790.399,4.14801E-05,-0.04148006,-0.081948801
C37H28OS,7763698.469,6.91548E-05,0.069154811,0.132942447
C38H30OS,9076301.926,8.61954E-05,0.086195434,0.161353714
C39H32OS,6122489.762,6.45396E-05,-0.064539626,-0.117726338
C40H34OS,4796387.737,8.6397E-05,-0.086397047,-0.153667682
C41H36OS,5232703.486,7.03908E-05,-0.070390828,-0.122153558
C42H38OS,4624481.982,0.00013254,0.132540045,0.224543542
C43H40OS,3667271.97,1.09972E-05,0.010997233,0.018198903
C44H42OS,3734076.232,0.000157418,-0.157417824,-0.254599604
C45H44OS,3680286.24,4.94541E-05,-0.049454125,-0.078211675
C46H46OS,2260604.788,6.31397E-05,-0.063139679,-0.097690001
C47H48OS,2539531.765,5.31578E-05,0.053157751,0.080500261
C48H50OS,2771163.039,0.000235308,0.235307648,0.348935676
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H20OS,3369228.441,0.00017015,0.170150178,0.357365648
C35H22OS,5086114.839,3.4046E-05,0.034046048,0.069462007
C36H24OS,7981930.362,0.000100609,0.100609355,0.199560447
C37H26OS,7419135.791,0.00011036,-0.110359952,-0.212980025
C38H28OS,7383647.563,8.22356E-06,-0.008223565,-0.015452423
C39H30OS,7710801.468,4.21237E-05,0.042123738,0.077121208
C40H32OS,6186847.834,0.000144285,-0.144284745,-0.257551352
C41H34OS,5809571.739,0.000142677,-0.142677442,-0.248466098
C42H36OS,4411639.243,0.000148679,-0.148678732,-0.252748091
C43H38OS,3815527.483,4.64251E-05,-0.046425126,-0.077084303
C44H40OS,2867070.077,0.000204016,-0.204016409,-0.331045002
C45H42OS,2843338.004,0.000170335,-0.170335076,-0.270246319
C46H44OS,2521948.541,7.1212E-05,0.071212031,0.110524264
C47H46OS,2774833.709,8.5556E-05,-0.085556024,-0.12995978
C48H48OS,3075650.006,0.00015564,0.155639941,0.231489041
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20OS,2201719.656,6.92208E-05,0.069220818,0.141810053
C36H22OS,4768515.126,0.000128514,0.128513654,0.25593236
C37H24OS,4322535.929,0.000112862,0.112862396,0.218659982
C38H26OS,5844016.115,6.83028E-05,-0.068302779,-0.128831739
C39H28OS,6849009.713,4.8304E-05,0.048304003,0.08876376
C40H30OS,5587820.616,0.000111756,-0.111756487,-0.200208061
C41H32OS,5568227.261,5.36476E-05,-0.053647599,-0.093753877
C42H34OS,4990435.952,6.66314E-05,-0.066631373,-0.113660215
C43H36OS,4681708.917,1.49698E-05,0.014969798,0.024939326
C44H38OS,3195342.279,0.000158474,0.15847409,0.257990055
C45H40OS,2858862.773,0.000130496,-0.130496058,-0.207703669
C46H42OS,2732339.777,0.00010666,0.106659804,0.166060296
C47H44OS,2854183.828,2.33873E-05,-0.023387334,-0.035634514
C48H46OS,3057417.362,0.000183554,0.183553965,0.273827523
C49H48OS,3024710.517,7.27109E-05,-0.072710851,-0.106249198
C50H50OS,3543634.407,0.000294503,0.294503295,0.421708057
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20OS,2249478.505,3.987E-05,0.039869951,0.079720213
C37H22OS,2284900.565,8.44203E-05,-0.084420266,-0.164197316
C38H24OS,4160206.199,7.07696E-05,0.070769551,0.13399396
C39H26OS,4465820.8,8.91591E-05,0.089159138,0.164448543
C40H28OS,4971549.922,0.000163195,-0.16319497,-0.29341793
C41H30OS,5871971.656,2.69375E-05,0.026937469,0.047241997
C42H32OS,4551811.728,0.000134138,0.134138203,0.229603237
C43H34OS,4543503.211,9.45035E-05,-0.094503507,-0.15797106
C44H36OS,3909345.245,0.000133652,-0.133651978,-0.21829688
C45H38OS,4450213.782,0.000101897,0.101897191,0.162706361
C47H42OS,3407412.836,0.000376593,-0.376593427,-0.575570745
C48H44OS,3654153.553,2.12789E-05,0.021278944,0.031839869
C49H46OS,2945482.892,6.50098E-06,0.006500976,0.009527656
C50H48OS,3414972.663,0.000114802,0.11480209,0.164864382
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22OS,2071282.228,0.000138036,-0.13803562,-0.262355735
C39H24OS,2325744.713,3.10097E-05,0.031009721,0.057408953
C40H26OS,2664136.543,0.000115924,-0.115924341,-0.209185358
C41H28OS,5006676.036,0.000105044,0.10504439,0.184876737
C42H30OS,3543046.543,0.000141634,-0.14163439,-0.243273733
C43H32OS,4159809.447,6.18705E-05,-0.061870523,-0.103771752
C44H34OS,3889704.111,4.96806E-05,0.049680641,0.081412571
C45H36OS,3055766.482,0.000261943,-0.26194299,-0.419613202
C46H38OS,3440959.715,0.000166869,-0.166868599,-0.261441207
C47H40OS,4346910.167,0.000249518,-0.249518031,-0.382532096
C48H42OS,3959266.47,0.000140016,0.140016004,0.210140959
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H26OS,2465655.688,8.1405E-05,0.081404961,0.143781724
C42H28OS,3857674.373,0.000127779,-0.127778894,-0.220237778
C43H30OS,3864478.359,4.4866E-06,0.004486596,0.007550628
C44H32OS,4629059.223,5.5696E-05,-0.055695992,-0.091572508
C45H34OS,3117634.83,0.000152613,-0.152613457,-0.245267365
C46H36OS,3203301.851,5.61064E-05,-0.056106443,-0.088183196
C47H38OS,3435290.502,0.000169815,-0.169814748,-0.261147257
C48H40OS,3460344.183,0.000121691,0.121690692,0.183191869
C49H42OS,3059562.317,5.33672E-05,-0.053367193,-0.078678368
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H26OS,2144686.137,0.000182193,0.182193361,0.315120507
C44H30OS,2890751.824,9.82114E-05,-0.098211431,-0.162011134
C45H32OS,3581089.913,9.52846E-05,0.095284553,0.153630896
C46H34OS,2918396.689,0.000162826,0.162825514,0.256728213
C47H36OS,3222197.304,6.1965E-05,-0.061964973,-0.095588273
C48H38OS,2886159.293,2.27208E-05,0.022720753,0.03430768
C49H40OS,3470070.519,9.07086E-05,0.090708635,0.134128817
C50H42OS,3381446.184,8.61399E-05,-0.086139889,-0.124786953
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H32OS,2560531.141,0.000115452,-0.115452095,-0.182614552
C47H34OS,2941502.383,7.57305E-05,0.075730477,0.117187566
C48H36OS,2774680.147,1.41497E-05,0.014149659,0.021430802
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H36OS,2508474.869,7.1645E-05,0.071644994,0.106575134
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H42OS2,2291748.543,0.000163112,0.163112057,0.355931814
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H36OS2,2527085.653,0.000142587,0.142586928,0.323898693
C30H42OS2,2346514.956,0.000189348,0.189347847,0.392619791
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10OS2,1876093.618,1.10199E-05,0.011019896,0.040811814
C16H12OS2,1978652.909,4.96636E-05,0.049663646,0.174851703
C17H14OS2,1992625.143,5.6158E-05,0.056158037,0.188419054
C18H16OS2,1872501.538,3.74959E-06,-0.003749587,-0.012015431
C21H22OS2,1846907.568,7.31184E-05,0.073118386,0.206484245
C22H24OS2,1921530.353,0.000128534,0.128533859,0.34915643
C23H26OS2,1881278.519,8.67396E-05,0.086739598,0.226982334
C24H28OS2,2303594.324,5.3491E-05,0.053491017,0.135024399
C25H30OS2,2043084.877,0.000172932,0.172932275,0.421607308
C26H32OS2,2025015.394,0.000182886,0.182886388,0.43114317
C29H38OS2,2401153.34,2.07608E-06,-0.00207608,-0.004452849
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12OS2,3328265.909,7.81779E-05,0.078177919,0.264085187
C18H14OS2,2269232.077,5.47668E-05,0.05476679,0.176639369
C19H16OS2,3308406.766,0.0001094,0.109400201,0.33758799
C20H18OS2,2233479.853,0.000128448,0.128447692,0.379932938
C21H20OS2,3293158.636,0.000124583,0.124582731,0.353832159
C22H22OS2,1880005.771,4.53955E-05,0.045395492,0.123993723
C23H24OS2,2089718.596,4.15042E-05,0.041504194,0.109185113
C24H26OS2,2100065.682,6.15412E-06,0.006154124,0.015613956
C25H28OS2,1875777.267,9.36877E-05,0.093687703,0.229537743
C26H30OS2,2173041.302,2.68016E-05,0.026801557,0.063484651
C27H32OS2,2146483.985,4.19523E-05,0.04195229,0.096179054
C29H36OS2,2212977.984,0.000123141,0.123140524,0.265262855
C30H38OS2,2237734.479,8.80136E-05,-0.08801358,-0.184037808
C32H42OS2,2190384.003,5.43724E-05,0.0543724,0.107398515
C34H46OS2,2377068.913,0.000156329,0.156328925,0.292586964
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS2,2743683.146,8.93811E-05,0.089381132,0.29016743
C19H14OS2,5834417.906,8.76277E-05,0.087627672,0.272094554
C20H16OS2,6724724.29,1.63716E-05,0.01637163,0.048715772
C21H18OS2,5498398.643,7.72748E-06,-0.007727479,-0.022073472
C22H20OS2,8303419.85,8.66738E-05,0.086673823,0.238052405
C23H22OS2,6339108.93,0.000127023,0.127022969,0.335940767
C24H24OS2,4816958.598,2.43436E-05,0.024343606,0.062080946
C25H26OS2,4622817.966,5.03475E-05,0.050347509,0.123965131
C26H28OS2,3663076.751,8.94371E-06,0.008943715,0.021286544
C27H30OS2,3466274.703,0.000154389,0.154388917,0.355592425
C28H32OS2,2650333.576,9.625E-05,-0.096250008,-0.21475295
C29H34OS2,3652202.59,7.75354E-05,-0.077535403,-0.167751074
C30H36OS2,3295363.033,0.000201163,0.201162627,0.422414654
C31H38OS2,2579568.557,2.93044E-05,-0.029304364,-0.059775984
C33H42OS2,2653040.787,4.45612E-05,-0.044561185,-0.085981018
C34H44OS2,2655298.582,1.05927E-06,0.001059265,0.00199004
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H8OS2,2057442.794,3.18694E-05,0.031869425,0.109141246
C18H10OS2,2975733.959,1.94871E-05,0.019487097,0.063679723
C19H12OS2,3818369.611,6.50524E-05,0.065052448,0.203267964
C20H14OS2,4855722.897,7.71324E-05,0.077132407,0.230901747
C21H16OS2,5053792.715,9.98484E-05,0.099848443,0.286867843
C22H18OS2,3984541.899,1.43168E-05,-0.014316819,-0.039540495
C23H20OS2,4654944.56,0.000163861,0.16386093,0.435689619
C24H22OS2,3961594.308,4.33885E-05,0.043388481,0.1112208
C25H24OS2,4810080.638,0.00012684,0.126840368,0.313862752
C26H26OS2,2844390.94,3.01602E-06,0.003016018,0.007212894
C27H28OS2,3129597.234,9.87114E-05,-0.098711364,-0.228414904
C28H30OS2,3373045.142,7.82546E-05,-0.078254584,-0.175390358
C29H32OS2,3019817.783,2.66517E-05,0.026651659,0.057914536
C30H34OS2,2336315.506,0.000132521,-0.132520946,-0.279459129
C31H36OS2,2619602.206,4.51264E-05,-0.045126434,-0.092430388
C32H38OS2,2340243.498,7.73216E-05,0.07732161,0.15395461
C36H46OS2,2178878.505,0.000154127,-0.154127292,-0.276065853
C37H48OS2,2632250.298,2.27139E-05,0.022713904,0.03968779
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS2,2051160.237,8.98258E-05,0.089825821,0.282455763
C20H12OS2,3459444.967,0.000113126,0.11312621,0.340707775
C21H14OS2,4891040.784,0.000112511,0.112510565,0.325129368
C22H16OS2,5731658.597,0.000126319,0.12631933,0.350824408
C23H18OS2,5660321.597,0.000127257,0.127257264,0.340187382
C24H20OS2,5489218.551,0.000160769,0.160769151,0.414251459
C25H22OS2,4003747.402,7.17533E-05,0.071753271,0.178441362
C26H24OS2,2497226.987,3.35904E-05,-0.033590408,-0.080721558
C27H26OS2,3323607.033,0.000145077,0.145076674,0.337275835
C28H28OS2,2957486.653,8.33851E-05,0.083385069,0.187737336
C29H30OS2,3331420.924,0.000220667,0.220667015,0.481622936
C30H32OS2,3151365.15,0.000127796,0.127795677,0.270644918
C31H34OS2,2126290.679,5.73176E-05,0.057317592,0.11788768
C32H36OS2,3658471.828,1.37533E-05,0.013753258,0.027494378
C33H38OS2,2313100.561,0.000143668,-0.143667846,-0.279380929
C35H42OS2,2239825.67,0.000103043,0.103043019,0.190022414
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10OS2,2960960.816,0.000118431,0.118430618,0.358861841
C21H12OS2,5915608.8,7.42076E-05,0.074207615,0.215699146
C22H14OS2,14024609.53,0.000153404,0.153403936,0.428444442
C23H16OS2,18961346.04,0.000134827,0.13482717,0.362376034
C24H18OS2,17505404.22,8.80663E-05,0.088066254,0.228103697
C25H20OS2,17064056.85,1.53613E-05,-0.015361287,-0.038394045
C26H22OS2,13737456.81,0.000117112,0.117111902,0.282803025
C27H24OS2,10921288.94,4.08653E-05,0.040865277,0.095451328
C28H26OS2,10071528.92,0.000151247,0.151246596,0.342076577
C29H28OS2,8240114.503,0.000194775,0.194774697,0.426989399
C30H30OS2,5008703.541,9.26874E-05,-0.092687374,-0.197134278
C31H32OS2,5531697.315,0.000138956,0.13895569,0.286986196
C32H34OS2,4708914.095,1.3294E-05,-0.013294008,-0.026683804
C33H36OS2,3408397.738,8.66349E-05,0.086634936,0.169135933
C34H38OS2,3233479.802,5.93882E-05,-0.059388248,-0.112854692
C35H40OS2,2486600.927,4.59736E-05,0.045973585,0.085096548
C37H44OS2,2185075.89,3.37422E-05,0.033742207,0.059375673
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS2,2721132.603,9.69404E-05,0.096940372,0.283437035
C22H12OS2,5902050.509,0.000115341,0.115340506,0.323960194
C23H14OS2,8073625.914,0.000146078,0.146078413,0.394754661
C24H16OS2,7321866.763,2.70355E-05,-0.027035496,-0.070393157
C25H18OS2,7783920.885,0.000118753,0.118753042,0.298314585
C26H20OS2,9202739.476,0.000141644,0.141643667,0.343715588
C27H22OS2,7128451.493,6.01984E-05,-0.060198412,-0.141273946
C28H24OS2,8290094.982,0.000143638,0.143638488,0.326357017
C29H26OS2,7596664.369,0.000118501,0.118501456,0.260934517
C30H28OS2,5994657.369,0.000155605,0.155604553,0.332376037
C31H30OS2,5095349.516,0.00011875,0.118750355,0.246281222
C32H32OS2,4025218.422,8.55086E-05,-0.085508601,-0.172330548
C33H34OS2,5069540.579,2.704E-05,0.027039975,0.052998245
C34H36OS2,3195146.564,4.72109E-06,0.004721085,0.009005911
C35H38OS2,3625298.579,0.000104616,-0.104616143,-0.194368388
C36H40OS2,4075692.577,0.000142671,-0.142671211,-0.258344371
C38H44OS2,2459216.438,8.73299E-05,0.08732989,0.150495251
C39H46OS2,2202631.3,3.5701E-05,-0.035701025,-0.060072497
C40H48OS2,2536944.883,0.000116839,-0.116839031,-0.192070057
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS2,3244530.489,8.00203E-05,0.080020289,0.217426964
C24H14OS2,4253738.127,0.000161953,0.161953286,0.423907543
C25H16OS2,5874696.646,0.000193901,0.193900768,0.489568965
C26H18OS2,6647846.016,7.70405E-05,0.077040484,0.187867005
C27H20OS2,5757146.38,5.29279E-05,0.05292787,0.124801754
C28H22OS2,5821428.56,9.52915E-05,-0.095291539,-0.217505367
C29H24OS2,6401074.056,1.4519E-05,0.014519019,0.032112711
C30H26OS2,4750891.485,9.34969E-05,-0.093496927,-0.200575845
C31H28OS2,3433754.825,0.000118461,-0.118460851,-0.24671215
C32H30OS2,3785133.115,5.01055E-05,-0.050105486,-0.101392437
C33H32OS2,2775626.245,8.08225E-05,-0.080822548,-0.15904019
C34H34OS2,2918370.53,1.53898E-05,0.015389789,0.029470775
C35H36OS2,3166606.925,9.34627E-05,-0.093462664,-0.174298856
C36H38OS2,2416578.064,0.000182545,-0.182545015,-0.331757427
C38H42OS2,2307254.649,0.000122431,0.122431053,0.21172037
C42H50OS2,2818521.81,0.000126978,0.126978077,0.200176588
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H10OS2,2410693.74,6.16971E-06,0.00616971,0.016856334
C24H12OS2,4248874.608,7.14179E-05,0.071417852,0.187925416
C25H14OS2,9401728.179,0.000115813,0.115812989,0.293905336
C26H16OS2,12784867.6,2.19582E-05,-0.021958197,-0.053810636
C27H18OS2,18660101.97,0.000146382,0.146381657,0.346810295
C28H20OS2,17500518.84,0.00014153,0.141529542,0.324537912
C29H22OS2,12517573.16,2.81905E-05,-0.028190519,-0.062630121
C30H24OS2,11855135.55,9.69994E-05,0.096999393,0.208993277
C31H26OS2,9033875.56,2.53186E-05,0.025318581,0.052951957
C32H28OS2,7104880.606,2.10387E-05,-0.021038656,-0.042747753
C33H30OS2,6315594.55,2.91716E-05,-0.0291716,-0.057631587
C34H32OS2,5926163.979,2.50437E-05,0.02504373,0.048143479
C35H34OS2,5063191.248,0.00010243,0.102430385,0.191743552
C36H36OS2,4130654.308,5.72517E-05,-0.057251741,-0.10443191
C37H38OS2,2661747.61,0.000150633,-0.150632708,-0.267917029
C38H40OS2,2863931.078,1.69773E-05,0.016977295,0.029461578
C39H42OS2,2411723.841,6.66454E-05,0.06664543,0.112907125
C40H44OS2,3054537.944,1.0462E-05,-0.010461986,-0.017313047
C41H46OS2,2802362.889,9.81654E-05,-0.098165404,-0.158766879
C44H52OS2,2820532.685,0.000138175,0.138174543,0.209245686
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS2,3425213.367,0.000131111,0.131111448,0.334439862
C26H14OS2,4694688.78,0.000183671,0.183670674,0.452336667
C27H16OS2,6309696.258,0.000171499,0.171499358,0.408269343
C28H18OS2,7289625.912,3.08398E-05,0.030839809,0.071046387
C29H20OS2,7688598.124,2.71988E-05,-0.027198806,-0.060698673
C30H22OS2,8573244.418,2.39691E-05,0.023969135,0.051868759
C31H24OS2,9948366.156,0.000163905,0.163904911,0.344246304
C32H26OS2,7275966.114,3.60452E-06,-0.003604522,-0.007354028
C33H28OS2,8001423.709,8.31064E-05,0.083106372,0.164841866
C34H30OS2,5441282.158,6.52926E-05,-0.065292553,-0.12600512
C35H32OS2,5385955.109,1.5245E-05,-0.015244969,-0.028645755
C36H34OS2,3498707.901,2.7411E-05,-0.027410956,-0.050184364
C37H36OS2,3055811.596,0.000140109,-0.140109104,-0.250096237
C38H38OS2,2772668.355,0.000235144,-0.235144284,-0.409490378
C39H40OS2,3247479.522,7.75689E-05,-0.077568859,-0.131863303
C40H42OS2,2330920.855,2.38014E-05,-0.023801376,-0.039519596
C41H44OS2,2685252.805,0.000259864,-0.259863704,-0.421662699
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14OS2,2613188.718,0.000150458,0.15045813,0.359905827
C28H16OS2,3978964.999,8.34016E-05,0.083401557,0.193030446
C29H18OS2,5587448.319,9.77538E-05,0.097753838,0.219139746
C30H20OS2,6186946.804,0.000144491,-0.144490962,-0.31404555
C31H22OS2,5183469.096,0.000116723,-0.116722746,-0.246192759
C32H24OS2,7632088.729,5.0023E-05,0.050022986,0.102479479
C33H26OS2,8499430.194,9.33499E-05,0.0933499,0.185903201
C34H28OS2,6199231.526,0.000109207,0.109207107,0.211576831
C35H30OS2,5098812.155,0.000102012,-0.102012233,-0.192412811
C36H32OS2,5962375.224,5.51498E-05,0.055149834,0.101343076
C37H34OS2,3884541.414,0.000191906,-0.191905545,-0.343790377
C38H36OS2,3713164.469,4.84332E-05,-0.048433151,-0.084640674
C39H38OS2,3563806.192,8.9974E-06,0.008997401,0.015347734
C40H40OS2,2543127.969,0.000101133,-0.101132883,-0.168484025
C41H42OS2,2874076.857,6.75611E-05,0.067561059,0.109986343
C43H46OS2,2369536.208,0.000101291,0.101291007,0.157700707
C48H56OS2,2453911.714,0.000179718,-0.17971829,-0.252279657
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H12OS2,2243995.245,0.000132271,0.132271479,0.317935099
C29H16OS2,4926216.014,0.000166593,0.166592768,0.375154642
C30H18OS2,5822708.381,5.93576E-05,0.059357569,0.129579071
C31H20OS2,9064057.082,0.000238572,0.238572313,0.505347507
C32H22OS2,10352176.94,0.000117448,0.117448478,0.24160825
C33H24OS2,10396437.74,9.20426E-05,0.092042575,0.184038457
C34H26OS2,7378725.949,6.11675E-05,-0.061167466,-0.118969868
C35H28OS2,6746018.271,8.84604E-05,0.088460421,0.167488507
C36H30OS2,4914545.869,8.64939E-05,0.086493884,0.159531653
C37H32OS2,4204107.477,0.000131012,-0.131012444,-0.235553627
C38H34OS2,4322005.296,0.000126828,0.126828478,0.222426064
C39H36OS2,4132908.072,7.81741E-05,0.078174084,0.133809152
C41H40OS2,3329270.98,0.000194869,-0.194869415,-0.318282989
C42H42OS2,3140713.199,4.90104E-05,0.049010406,0.078257916
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14OS2,2303711.513,0.000152931,0.15293058,0.345958743
