Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H30O,7282086.654,2.91911E-05,-0.029191081,-0.074045877
C30H32O,7810776.32,0.000112245,0.112244979,0.274944927
C31H34O,8593366.31,8.19393E-05,-0.081939321,-0.194049007
C32H36O,8359295.9,0.000119451,-0.119450993,-0.27379646
C33H38O,8211965.617,3.19339E-06,0.003193389,0.007091814
C34H40O,9501991.289,3.54756E-05,0.035475629,0.076405394
C35H42O,9474120.423,0.000161162,-0.161161931,-0.336930778
C36H44O,8141989.115,4.27238E-05,-0.042723759,-0.086777079
C37H46O,7634970.436,8.78558E-05,0.087855751,0.173506284
C38H48O,7008755.613,8.12061E-05,-0.08120608,-0.156054345
C39H50O,5664984.83,4.41106E-05,0.044110589,0.082544407
C40H52O,6779206.747,8.26286E-05,-0.082628564,-0.150671572
C41H54O,5308113.811,8.43408E-05,-0.084340818,-0.149961236
C42H56O,4753201.682,8.91344E-05,-0.089134402,-0.154630953
C43H58O,3713427.241,3.86839E-05,0.038683857,0.065516027
C44H60O,4783409.318,0.000105764,0.105764248,0.174971835
C45H62O,3972177.041,4.08266E-05,0.040826566,0.066011127
C46H64O,4477618.266,0.00016204,0.162039656,0.256190914
C47H66O,4689416.32,2.67041E-06,0.002670413,0.004130497
C48H68O,3197126.6,0.000281699,0.28169909,0.426476258
C49H70O,2625802.423,0.000234932,0.23493159,0.348282772
C50H72O,3301997.5,5.12102E-05,-0.051210158,-0.074373015
C54H80O,2989509.372,0.000237681,-0.237680566,-0.319196735
C55H82O,2899995.015,3.57093E-05,0.035709309,0.047070377
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,3515074.444,1.36608E-05,-0.013660776,-0.048773015
C22H14O,2181509.495,3.12791E-05,-0.031279093,-0.106353685
C23H16O,4396134.596,3.60944E-05,-0.036094376,-0.11714385
C24H18O,5995829,1.09429E-05,-0.010942926,-0.033969919
C25H20O,7830963.205,5.60595E-05,0.056059525,0.166768672
C26H22O,7800952.376,3.98619E-05,0.039861896,0.113836793
C27H24O,6543707.783,7.08431E-05,-0.070843068,-0.194526169
C28H26O,7741505.279,4.30699E-05,0.043069883,0.113881727
C29H28O,6820670.456,5.51059E-05,-0.05510591,-0.140499593
C30H30O,6610470.526,0.000115865,-0.11586468,-0.285219642
C31H32O,5867656.729,0.000132902,-0.132902148,-0.316248969
C32H34O,6342651.063,4.50108E-05,0.045010805,0.103649208
C33H36O,8094355.281,4.26443E-05,-0.042644287,-0.095129404
C34H38O,6877619.663,5.21968E-05,-0.052196764,-0.112908581
C35H40O,7099644.806,9.95903E-05,0.099590336,0.20908814
C36H42O,7007706.011,8.69731E-05,-0.08697307,-0.177378931
C37H44O,6438494.425,9.6824E-05,0.096823967,0.191981833
C38H46O,6968108.378,8.32498E-05,0.08324985,0.16060397
C39H48O,5760054.145,0.000117036,0.117035688,0.219838785
C40H50O,5147486.507,0.000165669,-0.165668717,-0.30320811
C41H52O,4595506.519,4.48793E-06,0.004487934,0.008008421
C42H54O,4867083.199,7.80642E-05,-0.078064249,-0.135901594
C43H56O,3652121.572,0.00011086,-0.110860022,-0.18839868
C44H58O,4260604.624,0.000126525,-0.126524612,-0.210017215
C45H60O,2323634.706,0.000112383,-0.112382652,-0.182301929
C46H62O,3024431.49,0.000129353,-0.129353285,-0.205166336
C47H64O,4260567.97,0.000231235,0.231234965,0.358784331
C48H66O,2318732.597,0.000180273,0.180273383,0.273758954
C49H68O,2382067.718,0.000385033,0.385033154,0.572517005
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14O,4742551.805,2.12945E-05,0.021294474,0.069566035
C24H16O,2828015.346,6.8169E-06,-0.006816898,-0.021294813
C25H18O,2975269.571,2.66481E-05,0.026648109,0.079752339
C26H20O,4640915.637,3.2217E-05,0.032216952,0.092537184
C27H22O,5616662.347,7.64864E-05,0.07648642,0.211190986
C28H24O,3701026.186,4.38694E-05,-0.043869415,-0.116617307
C29H26O,5709216.803,8.77821E-05,-0.087782113,-0.224967916
C30H28O,5385788.886,9.06866E-05,0.090686638,0.224353027
C31H30O,5317644.202,9.53285E-05,-0.095328526,-0.227933438
C32H32O,5370666.816,9.96406E-05,-0.099640598,-0.230518631
C33H34O,4718919.955,0.000165667,-0.165667269,-0.371234056
C34H36O,4184916.599,0.000135878,0.135878017,0.295209473
C35H38O,5751120.67,2.01478E-06,0.002014783,0.004247978
C36H40O,4472069.943,8.7327E-05,-0.087326971,-0.178835871
C37H42O,5135383.372,7.35034E-06,0.007350339,0.014632678
C38H44O,4763315.431,3.30724E-05,-0.03307238,-0.064051652
C39H46O,3734684,7.85905E-05,-0.078590509,-0.14818476
C40H48O,4307901.752,6.27124E-06,-0.006271239,-0.011520167
C41H50O,3467771.62,6.56419E-05,-0.065641915,-0.117556484
C42H52O,4457103.869,1.65201E-05,0.016520077,0.02886098
C43H54O,4198312.753,4.44168E-05,0.044416808,0.075742642
C44H56O,3606180.228,9.03696E-05,0.090369641,0.150507423
C45H58O,3265535.509,1.55819E-05,0.015581935,0.025359209
C46H60O,3238929.102,0.000127884,-0.127884295,-0.20348693
C47H62O,2842166.096,0.000106865,0.106864612,0.166331404
C53H74O,2546819.591,2.50269E-05,-0.025026949,-0.03444515
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,2558212.301,2.13309E-05,0.021330873,0.070146852
C25H16O,2351880.046,3.06572E-05,-0.03065719,-0.092307537
C26H18O,3516788.597,4.4454E-05,-0.044453979,-0.128429314
C27H20O,2938068.685,3.81454E-05,0.038145366,0.105914803
C28H22O,2160091.82,0.000147502,-0.147501947,-0.394214139
C29H24O,3666647.885,1.11414E-05,-0.011141357,-0.028701321
C30H26O,3032185.199,9.50625E-05,-0.095062538,-0.236357344
C31H28O,2145189.978,9.26667E-05,-0.092666722,-0.222642004
C32H30O,4488644.873,0.000162711,0.162710873,0.378195383
C33H32O,3588601.81,0.000112005,-0.112004914,-0.252124019
C34H34O,5172186.5,0.000146608,0.146607905,0.319922306
C35H36O,4081878.172,5.4001E-05,-0.054001019,-0.114341928
C36H38O,4572734.918,8.25022E-05,-0.082502205,-0.169655597
C37H40O,4343132.503,7.45047E-05,-0.074504653,-0.148917597
C38H42O,4076080.406,6.76623E-05,-0.067662334,-0.131555967
C39H44O,3118277.883,3.09957E-05,0.030995703,0.058666292
C40H46O,3761179.586,0.000126122,0.126122386,0.232545873
C41H48O,3591350.558,3.79455E-05,-0.037945507,-0.068201864
C42H50O,3264776.162,0.000132912,0.13291184,0.233020799
C44H54O,3320291.299,0.000119283,-0.119283393,-0.199331404
C46H58O,2936732.753,0.000186841,0.186840728,0.298253805
C47H60O,3072418.602,1.30249E-06,0.001302491,0.002033666
C49H64O,2540511.766,0.000247488,0.247487804,0.37021599
C53H72O,2431537.088,0.000117527,-0.117527261,-0.162205385
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H18O,2080818.384,1.31751E-05,-0.013175074,-0.036787931
C28H20O,2930943.801,0.000107524,-0.107523612,-0.288924366
C29H22O,3595404.61,9.50647E-05,0.095064655,0.246174942
C30H24O,2829265.105,0.000115556,0.115555517,0.288756891
C31H26O,2779292.206,8.60451E-05,-0.086045141,-0.207738968
C32H28O,3108924.229,7.40329E-05,-0.074032938,-0.172887705
C33H30O,4331571.842,2.80164E-06,-0.002801637,-0.006335254
C34H32O,4303293.077,3.25045E-05,0.032504514,0.071243501
C35H34O,3740825.413,9.99234E-05,0.099923353,0.212484898
C36H36O,3600102.102,4.76307E-05,0.047630671,0.098354266
C37H38O,3773173.58,0.000111713,-0.111712543,-0.224190803
C38H40O,2459347.783,1.34592E-05,0.013459228,0.026271755
C39H42O,3260486.284,1.82916E-05,-0.018291594,-0.034753514
C40H44O,2958865.009,0.000175557,0.175557237,0.324901898
C41H46O,2746993.901,4.25097E-05,0.042509723,0.076683232
C42H48O,2472178.277,4.41453E-05,-0.044145268,-0.077669878
C43H50O,2195627.856,0.000142566,-0.142566148,-0.244796591
C45H54O,2415716.003,2.93814E-05,-0.029381399,-0.048133288
C46H56O,2463692.15,5.17051E-05,-0.051705083,-0.082803237
C47H58O,2234226.612,9.86373E-05,-0.098637279,-0.154495214
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22O,2331617.156,7.5834E-05,0.075834032,0.190457822
C32H26O,2313662.771,6.0669E-05,0.060669046,0.142349316
C33H28O,2243638.368,0.000150042,0.150042332,0.340839515
C34H30O,2190962.702,7.63531E-05,-0.07635313,-0.168093667
C35H32O,3467414.431,6.79592E-05,0.06795918,0.145135846
C36H34O,2699925.517,0.000102619,0.102619331,0.212787969
C37H36O,2870899.336,6.95316E-05,-0.069531564,-0.140106469
C39H40O,2329147.979,1.22951E-05,-0.012295081,-0.023450115
C41H44O,2130421.641,5.73724E-05,-0.057372368,-0.103871618
C43H48O,2623725.457,0.000111717,0.111716538,0.192491754
C46H54O,2442150.19,0.000204781,-0.204781088,-0.329009224
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H16O,2242705.071,8.08073E-05,0.080807328,0.21951348
C35H30O,2560491.649,4.18024E-05,-0.041802436,-0.089660609
C37H34O,2381132.495,7.42461E-05,-0.074246085,-0.150216365
C38H36O,2105169.184,0.000170993,-0.17099346,-0.336418113
C39H38O,2122080.167,5.41896E-05,0.054189632,0.103753465
C40H40O,2340830.637,3.81821E-05,-0.038182059,-0.071194286
C49H58O,2308861.932,0.000247855,0.247854545,0.374149003
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H32O,2004463.123,1.75775E-06,-0.00175775,-0.003570882
C39H36O,2453666.106,0.000129408,-0.129407797,-0.248728836
C41H40O,2151864.251,9.59393E-05,-0.095939262,-0.17497333
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H40O,2335850.694,0.000157038,-0.157037868,-0.280270657
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H34O,2333070.048,0.00010534,-0.105339765,-0.198656458
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O,89440490.06,4.30785E-05,0.043078522,0.2327353
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H52OS,2697804.422,0.000189577,0.189577331,0.422810819
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H46OS,2206476.914,5.07176E-05,0.05071755,0.121239025
C28H48OS,2667504.735,8.56748E-05,0.085674823,0.1981642
C29H50OS,3008409.341,2.65778E-05,0.026577789,0.059543628
C30H52OS,3587454.991,9.97165E-05,0.099716492,0.21659893
C31H54OS,2102072.642,0.000125735,0.125735009,0.265045916
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H38OS,2039833.709,5.09419E-05,0.050941892,0.136112065
C25H40OS,1846538.031,1.05515E-05,0.010551524,0.02717504
C26H42OS,2405594.588,8.98268E-06,-0.008982679,-0.022328551
C27H44OS,2488329.931,7.62797E-05,0.07627973,0.183227629
C28H46OS,2559559.322,1.19906E-05,0.011990621,0.027863978
C29H48OS,3286625.496,0.000134674,-0.13467393,-0.303085803
C30H50OS,3260082.724,4.03474E-05,-0.040347436,-0.088025987
C31H52OS,2206166.317,0.000169466,-0.169466103,-0.358754172
C32H54OS,2538786.003,8.57398E-05,-0.085739828,-0.17627811
C34H58OS,2834433.848,1.90374E-05,0.019037394,0.037007431
C35H60OS,2736623.956,8.88473E-05,-0.088847333,-0.168132472
C38H66OS,2153993.719,0.000165644,0.165643835,0.290356956
C40H70OS,2192411.792,0.000140571,-0.140571256,-0.234866824
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H36OS,2439838.402,9.77893E-05,0.097789312,0.262698878
C26H40OS,2788400.442,9.30695E-05,0.093069488,0.232510969
C27H42OS,2777431.48,5.28868E-06,0.005288677,0.012765466
C28H44OS,2718434.606,7.52349E-05,-0.075234871,-0.175654654
C29H46OS,3871096.672,8.15894E-05,-0.081589363,-0.184454882
C30H48OS,3569970.291,0.000166501,-0.166500527,-0.36485862
C31H50OS,3674739.762,0.000189354,0.189353742,0.402573458
C32H52OS,3792138.597,0.000101675,-0.10167531,-0.2099108
C33H54OS,3575790.267,2.57435E-05,-0.025743506,-0.051653383
C34H56OS,3341377.841,0.000103641,0.103640607,0.202262994
C35H58OS,2666810.121,4.63665E-05,0.04636649,0.088078751
C36H60OS,2177070.238,0.000117737,0.117737442,0.217856204
C37H62OS,2786276.227,3.76601E-05,0.037660112,0.067923108
C39H66OS,2970965.993,0.000106659,-0.10665902,-0.183110819
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H30OS,2277285.007,8.51683E-05,0.085168339,0.248883421
C23H32OS,2372808.159,4.11456E-05,-0.041145566,-0.115506899
C24H34OS,2581615.238,2.63204E-05,-0.026320443,-0.071091558
C25H36OS,3562458.817,0.000136475,0.13647491,0.355173394
C26H38OS,2633211.416,4.5351E-05,-0.045351024,-0.113871667
C27H40OS,3338717.692,6.07679E-05,-0.060767866,-0.147394654
C28H42OS,4488266.742,0.000166995,0.166995156,0.391735551
C29H44OS,4027486.185,2.28743E-05,-0.022874309,-0.051950314
C30H46OS,3983221.941,0.000121906,-0.121906418,-0.268323113
C31H48OS,4276313.634,0.00010039,-0.100389521,-0.214350613
C32H50OS,5305434.776,7.80585E-05,0.078058471,0.16182676
C33H52OS,3397528.858,1.49825E-05,-0.014982481,-0.030183862
C34H54OS,4174489.651,0.000104603,-0.104603021,-0.204947424
C35H56OS,3379412.07,4.13734E-05,-0.041373449,-0.078895958
C36H58OS,3765809.538,6.98451E-05,0.069845051,0.129722043
C37H60OS,3537375.085,1.30506E-06,0.001305059,0.002362369
C38H62OS,2250906.266,0.000222303,-0.222302855,-0.392447729
C39H64OS,2801646.794,1.38336E-05,0.013833602,0.023831816
C40H66OS,3042730.23,8.05895E-05,-0.080589525,-0.135562271
C45H76OS,2479971.025,0.000147875,0.147875481,0.222515807
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H22OS,1988562.624,3.56676E-05,-0.035667589,-0.119634038
C20H24OS,1893248.404,3.91503E-05,0.039150251,0.125419351
C21H26OS,1956319.498,4.47618E-05,0.044761783,0.137234336
C22H28OS,2022054.163,3.50703E-05,0.035070251,0.103091374
C23H30OS,3224248.951,4.57844E-05,-0.045784377,-0.129260737
C24H32OS,3081634.65,9.18574E-05,-0.091857438,-0.249465239
C25H34OS,4395882.849,7.67836E-05,-0.076783553,-0.200881519
C26H36OS,3090656.068,0.000107759,-0.10775873,-0.271947224
C27H38OS,4203579.595,4.83101E-06,0.004831014,0.011775369
C28H40OS,3855530.241,4.46151E-05,0.044615092,0.105154834
C29H42OS,5081283.359,0.000139799,0.139798944,0.318960382
C30H44OS,4289439.25,4.40433E-05,-0.044043272,-0.097373808
C31H46OS,5306019.162,2.44498E-05,0.024449803,0.052430605
C32H48OS,5128898.93,0.000122795,0.122794704,0.255639844
C33H50OS,4611207.739,1.54475E-05,-0.015447545,-0.031247673
C34H52OS,3629736.87,2.42416E-05,-0.024241587,-0.047684563
C35H54OS,3916651.18,4.77649E-05,0.047764865,0.091435339
C36H56OS,2916996.964,0.000113297,-0.113297464,-0.211216198
C37H58OS,4242310.128,2.62636E-06,0.002626358,0.004771546
C38H60OS,2932084.565,0.000152277,-0.15227678,-0.2697855
C39H62OS,3447679.868,1.43612E-06,-0.00143612,-0.002482695
C40H64OS,4257244.64,2.4629E-05,-0.024629007,-0.041570204
C41H66OS,3360569.638,8.04095E-05,-0.080409451,-0.132583094
C42H68OS,2469453.431,3.21033E-05,0.032103265,0.051737812
C43H70OS,2530549.804,1.56228E-05,0.015622758,0.024621584
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H18OS,2008698.678,3.86213E-05,-0.038621301,-0.136902616
C19H20OS,1727744.286,9.40631E-06,-0.009406313,-0.031764832
C21H24OS,2361887.024,6.82428E-05,-0.068242764,-0.210525238
C22H26OS,2901923.355,6.24289E-05,-0.062428913,-0.184607837
C23H28OS,2855833.57,1.40358E-05,-0.014035769,-0.039853276
C24H30OS,4038388.014,7.59079E-05,0.0759079,0.207284379
C25H32OS,4206430.023,6.73581E-05,0.067358122,0.17715687
C26H34OS,3815680.664,4.08359E-05,-0.040835877,-0.103583092
C27H36OS,4321045.526,0.000118234,0.118233619,0.289611755
C28H38OS,5068754.586,0.00010091,-0.100910299,-0.238974241
C29H40OS,6194840.625,0.00012756,-0.127560486,-0.292382162
C30H42OS,6144166.84,1.99538E-05,0.01995384,0.044312755
C31H44OS,5629229.045,2.57099E-05,0.025709914,0.055372149
C32H46OS,5923186.21,0.000173037,-0.173036887,-0.361754427
C33H48OS,5170977.555,8.65618E-05,-0.086561814,-0.175816223
C34H50OS,5975488.862,0.000111684,0.111684396,0.220563996
C35H52OS,4593995.779,0.00011154,-0.111539978,-0.214345841
C36H54OS,5717469.113,4.64819E-05,-0.046481942,-0.086981385
C37H56OS,5300890.134,0.000112651,-0.112651416,-0.205416394
C38H58OS,2612351.311,0.000116741,-0.116740687,-0.20756821
C39H60OS,3871972.569,0.000132647,-0.132646542,-0.230114757
C40H62OS,3912468.551,7.81795E-05,0.078179459,0.13240609
C41H64OS,3001093.301,0.000122159,0.122158619,0.202092851
C42H66OS,2721879.64,0.000105357,0.10535702,0.170347359
C44H70OS,2539195.467,9.81987E-05,0.098198684,0.15188932
C45H72OS,3382554.245,0.000219488,0.219488468,0.33229125
C47H76OS,2485548.917,5.74305E-06,-0.005743046,-0.008340641
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2801656.49,2.01441E-05,-0.020144125,-0.07570801
C18H16OS,4707249.376,6.00332E-06,-0.006003323,-0.021433382
C19H18OS,4376170.627,2.23868E-05,-0.022386766,-0.076117544
C20H20OS,4866680.809,5.8875E-05,-0.058875045,-0.191076136
C21H22OS,7545527.928,3.36614E-06,-0.003366143,-0.010449346
C22H24OS,8355282.985,4.14749E-05,0.041474882,0.12338031
C23H26OS,7805952.033,3.95188E-05,0.039518775,0.112855831
C24H28OS,7207569.924,7.28682E-05,-0.072868202,-0.200085079
C25H30OS,8422162.202,3.77428E-05,0.037742831,0.099795498
C26H32OS,8212038.732,6.11619E-05,-0.061161873,-0.15593871
C27H34OS,7568104.415,0.000106226,-0.10622585,-0.261489933
C28H36OS,7263887.895,0.000147136,-0.14713597,-0.350116429
C29H38OS,7748596.953,4.9864E-05,0.049863968,0.114824
C30H40OS,9320902.228,2.85947E-05,-0.028594702,-0.063787595
C31H42OS,10075598.09,4.63995E-05,-0.046399487,-0.100367563
C32H44OS,9521181.623,9.12127E-05,0.091212706,0.1914981
C33H46OS,8924208.266,7.70897E-05,-0.077089702,-0.157221021
C34H48OS,7599729.77,8.01064E-05,0.080106356,0.158833217
C35H50OS,8119233.471,6.93508E-05,0.069350752,0.133789235
C36H52OS,6825456.426,7.82395E-05,0.078239538,0.146963516
C37H54OS,5249113.369,0.000101745,-0.101744659,-0.186212678
C38H56OS,6167086.284,2.14868E-05,-0.021486823,-0.038341584
C39H58OS,5019543.819,8.83997E-05,-0.088399708,-0.153893631
C40H60OS,4410614.163,0.000109598,-0.10959822,-0.18625327
C41H62OS,3848352.62,8.96241E-05,-0.089624135,-0.148765569
C42H64OS,3568526.514,0.000162362,-0.162361987,-0.263374648
C43H66OS,3085356.962,1.99273E-05,-0.019927279,-0.031606348
C44H68OS,2494316.348,0.000266074,0.266073775,0.412838093
C45H70OS,3359150.955,0.00025062,0.250619999,0.380583736
C46H72OS,2476938.969,0.000282853,0.282852909,0.420580117
C47H74OS,2650624.272,0.000127369,0.127369188,0.1855217
C52H84OS,2616170.314,0.000167411,-0.167411382,-0.221260914
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2574125.898,1.24157E-05,-0.012415679,-0.052602214
C16H10OS,1937573.594,2.27096E-05,-0.022709625,-0.090822065
C17H12OS,1717488.022,3.00526E-05,-0.030052606,-0.11380938
C18H14OS,2001463.072,2.39973E-05,-0.023997317,-0.086297526
C19H16OS,2071176.783,4.19014E-06,0.004190136,0.014345253
C20H18OS,3400040.736,1.92082E-05,0.01920816,0.062749652
C21H20OS,3140758.422,2.47418E-05,-0.024741821,-0.077288365
C22H22OS,4385870.978,2.38844E-06,0.002388437,0.007148032
C23H24OS,5818508.55,1.73574E-05,0.017357382,0.049855359
C24H26OS,8370508.718,7.17889E-05,0.071788883,0.198218507
C25H28OS,6140472.805,6.30303E-05,-0.063030275,-0.167550789
C26H30OS,5123177.676,8.00865E-05,-0.080086487,-0.2052438
C27H32OS,8315651.469,7.90164E-05,0.079016442,0.195480067
C28H34OS,7692114.406,6.68537E-05,-0.066853655,-0.159847857
C29H36OS,6984341.397,7.9184E-05,-0.079183955,-0.183190735
C30H38OS,7275860.332,0.000156721,-0.156720549,-0.351183224
C31H40OS,8423836.915,0.000115448,0.115447964,0.250821168
C32H42OS,8450358.108,2.63448E-05,0.026344791,0.055545085
C33H44OS,8544706.43,8.92138E-05,-0.089213829,-0.182698684
C34H46OS,5953434.5,3.00965E-06,-0.003009646,-0.005991409
C35H48OS,6846520.031,1.89351E-06,0.001893511,0.00366716
C36H50OS,7938657.665,8.20261E-05,-0.082026071,-0.154661633
C37H52OS,6152601.574,5.38142E-05,-0.053814236,-0.098855285
C38H54OS,5726777.21,8.57799E-06,-0.008577994,-0.015362024
C39H56OS,5669900.213,8.55426E-05,0.085542583,0.149444108
C40H58OS,6048883.935,7.83026E-05,0.078302642,0.133526364
C41H60OS,4638687.703,5.66449E-05,0.056644914,0.09433956
C42H62OS,4239523.158,0.000142468,0.142468252,0.231862245
C43H64OS,3174232.224,4.94995E-05,-0.049499478,-0.078762156
C44H66OS,3729448.807,0.000139576,0.139575779,0.217244166
C45H68OS,3126961.665,7.18647E-05,0.071864706,0.109466575
C46H70OS,2632488.61,0.000146732,0.146731872,0.218834671
C47H72OS,3213168.43,0.000297862,0.297862238,0.435133697
C48H74OS,2425357.604,0.000178413,0.178412745,0.255405851
C49H76OS,3055871.357,0.000149473,0.149472981,0.209768478
C50H78OS,2437427.883,8.27309E-05,-0.082730926,-0.113863895
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14OS,2027755.898,1.6895E-05,0.016894998,0.058243244
C20H16OS,2318945.33,1.39657E-05,0.013965687,0.045925834
C23H22OS,3102030.592,6.67049E-05,-0.066704882,-0.192711183
C24H24OS,4060187.244,3.66933E-05,0.036693349,0.101882164
C25H26OS,3228431.705,9.31668E-05,-0.093166826,-0.24899569
C26H28OS,5121177.414,2.79443E-05,-0.027944281,-0.071986818
C27H30OS,6147583.711,0.000123749,-0.123748712,-0.307678215
C28H32OS,4982898.719,8.92594E-05,-0.089259357,-0.214453696
C29H34OS,6767907.015,0.000132992,0.132991918,0.309116007
C30H36OS,4861873.965,0.000117932,-0.11793192,-0.265463745
C31H38OS,7119866.081,0.000156758,0.156757997,0.342068942
C32H40OS,5336848.891,8.08338E-05,-0.080833758,-0.171156434
C33H42OS,6818719.409,5.79224E-05,-0.057922441,-0.119109523
C34H44OS,6238862.314,0.000105519,-0.105519075,-0.210906846
C35H46OS,6069251.188,5.84004E-05,-0.058400365,-0.113547164
C36H48OS,5907324.437,5.90878E-06,0.00590878,0.011183616
C37H50OS,4706296.437,6.50177E-05,0.06501771,0.11987964
C38H52OS,6132398.358,4.21336E-05,-0.042133628,-0.075728981
C39H54OS,4848946.76,0.000132447,0.132446982,0.232204438
C40H56OS,5047421.592,4.8726E-05,-0.048726023,-0.083377122
C41H58OS,4251027.724,0.00011722,-0.117220004,-0.195882223
C42H60OS,3728672.52,0.000136064,-0.136063827,-0.22216806
C43H62OS,2946301.426,0.000197363,0.197363057,0.315048899
C44H64OS,3706649.864,2.59236E-06,-0.002592359,-0.004047602
C45H66OS,2975376.594,5.40989E-05,0.054098915,0.082658951
C47H70OS,3049854.532,0.000381484,0.381484245,0.558939204
C49H74OS,2537117.568,0.000180781,0.180781215,0.254425759
C52H80OS,2464321.475,8.06342E-05,0.080634243,0.1071419
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,3142185.438,4.96708E-07,-0.000496708,-0.001724314
C20H14OS,6678493.342,5.35317E-06,0.00535317,0.017721237
C21H16OS,11216628.37,2.98688E-05,0.029868771,0.094493862
C22H18OS,8789188.312,4.63877E-05,-0.046387687,-0.140522829
C23H20OS,9220097.144,4.28548E-05,-0.042854829,-0.124533287
C24H22OS,9528895.665,1.89603E-05,-0.018960325,-0.052941227
C25H24OS,9562128.699,0.000102745,-0.102745162,-0.276081796
C26H26OS,9761667.494,9.73399E-05,0.097339893,0.25206459
C27H28OS,8181988.121,9.41137E-05,0.094113671,0.23517477
C28H30OS,7976318.955,9.87962E-05,-0.098796248,-0.238522051
C29H32OS,9287047.468,7.83706E-05,-0.078370582,-0.183015879
C30H34OS,8772399.145,6.15202E-06,0.006152024,0.013911272
C31H36OS,7821305.693,2.49078E-06,0.002490777,0.005459252
C32H38OS,6199359.812,6.3429E-05,0.063428998,0.134879456
C33H40OS,8734046.468,5.10973E-05,0.051097275,0.105511846
C34H42OS,6983366.377,7.88401E-05,-0.078840111,-0.158219549
C35H44OS,6590935.231,9.50816E-05,0.095081638,0.185593486
C36H46OS,5577945.744,3.5102E-05,-0.035102036,-0.066692456
C37H48OS,6177788.498,9.48283E-05,0.094828324,0.175496668
C38H50OS,4155801.343,8.8169E-06,0.008816899,0.015904695
C39H52OS,4973866.913,4.04059E-05,0.040405923,0.071090392
C40H54OS,4871308.527,0.000166498,-0.166497889,-0.285887501
C41H56OS,4026935.442,3.13718E-05,0.031371751,0.052601405
C42H58OS,4458802.365,1.13337E-05,-0.011333676,-0.018566987
C43H60OS,3263016.087,4.04449E-05,-0.040444932,-0.064770289
C44H62OS,3066475.144,0.000161493,-0.161493215,-0.252944905
C45H64OS,3616287.474,4.14974E-05,-0.041497351,-0.063600613
C48H70OS,4183324.907,1.3292E-05,0.013292009,0.019138555
C50H74OS,3461400.224,2.53128E-05,-0.025312791,-0.035032772
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,2752991.485,3.23453E-05,-0.032345274,-0.11307748
C20H12OS,1875494.634,3.87334E-05,-0.038733414,-0.12908518
C21H14OS,1947190.255,1.86318E-05,-0.018631804,-0.059322495
C22H16OS,3091398.151,2.03363E-05,0.020336341,0.06198362
C23H18OS,3322413.002,3.2838E-05,-0.032838,-0.095987277
C24H20OS,4917710.971,1.36919E-05,0.013691857,0.038446936
C25H22OS,5285627.547,6.0562E-05,-0.060561954,-0.163619428
C26H24OS,6599765.852,2.93931E-05,-0.029393088,-0.076513658
C27H26OS,8768692.169,7.73414E-05,0.07734141,0.19424197
C28H28OS,8109784.507,3.67122E-05,-0.036712242,-0.089067155
C29H30OS,7902754.658,5.41399E-05,0.054139924,0.127028866
C30H32OS,8475209.556,0.000113933,0.113932644,0.258809958
C31H34OS,7534189.8,9.10405E-05,-0.091040453,-0.200426754
C32H36OS,7154328.533,5.45068E-05,0.054506822,0.116405713
C33H38OS,8400928.976,0.000144133,0.144133485,0.298868223
C34H40OS,6253236.972,7.46746E-05,-0.074674551,-0.150468593
C35H42OS,6348214.241,3.51027E-05,-0.035102721,-0.068788989
C36H44OS,5951576.086,2.63467E-05,-0.026346713,-0.050250135
C37H46OS,5876455.484,5.355E-05,-0.053550002,-0.099474871
C38H48OS,5336715.721,7.48772E-05,-0.074877179,-0.135562929
C39H50OS,5854727.473,7.2133E-05,-0.07213305,-0.127362939
C40H52OS,4223547.102,0.000110306,0.110305566,0.190059492
