Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H72S,49558822.04,5.33045E-05,0.053304489,0.085900792
C44H74S,43757476.74,7.57826E-05,0.075782569,0.11942705
C45H76S,41012351.15,0.000193372,-0.193372168,-0.29815306
C46H78S,34961003.94,0.000215183,0.215183438,0.324764785
C47H80S,30402816.74,0.000168202,0.168202164,0.248599827
C48H82S,24534405.24,0.000196376,-0.196376456,-0.284350642
C49H84S,21574910.2,0.000156647,-0.156646817,-0.222310938
C50H86S,19649865.6,0.000103463,0.103463292,0.143969955
C51H88S,18177338.03,0.000116713,-0.116713067,-0.159300302
C52H90S,16544889.2,0.000203263,0.203263406,0.272224255
C53H92S,12818739.05,0.000227652,-0.227651633,-0.29926914
C54H94S,13820432.98,0.000102577,-0.102576666,-0.13240694
C55H96S,11503764.42,0.000258171,-0.258170951,-0.327327669
C56H98S,11332524.5,0.000433382,0.433382176,0.539879359
C57H100S,10121926.77,0.000102597,-0.10259745,-0.125616009
C58H102S,7939488.33,0.000131128,-0.13112796,-0.157839022
C59H104S,6493591.202,0.000106707,-0.106707015,-0.126312499
C62H110S,4426604.48,0.000150387,0.150387015,0.169577638
C63H112S,3459742.65,0.000337714,0.337714489,0.374884898
C65H116S,4294016.696,0.00046958,0.469580026,0.505533696
C66H118S,3053721.163,0.000283211,-0.283211116,-0.300363231
C68H122S,3459472.359,0.000176406,-0.176405904,-0.181688174
C71H128S,3808270.193,0.000204449,0.204448887,0.201830405
C72H130S,3414656.95,0.000478389,0.478388922,0.46581684
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12S,3096326.649,1.75261E-05,-0.017526138,-0.082644746
C15H14S,9591835.841,1.71786E-05,-0.017178603,-0.075984076
C16H16S,15256977.06,1.68643E-05,-0.016864291,-0.070239413
C17H18S,20366030.61,3.3641E-06,-0.003364104,-0.013238619
C18H20S,29511184.96,5.41848E-06,-0.005418476,-0.0202085
C19H22S,37203954.41,4.11377E-06,-0.004113766,-0.014580365
C20H24S,56085669.41,2.42867E-05,0.024286663,0.082005244
C21H26S,55438851.42,2.80675E-05,0.02806754,0.090489216
C22H28S,59080536.09,1.47555E-05,0.01475551,0.045514843
C23H30S,66257914.32,2.47267E-05,-0.024726658,-0.073111055
C24H32S,77506709.22,3.46846E-05,-0.034684555,-0.098473431
C25H34S,88706950.77,3.62929E-05,0.036292913,0.099096492
C26H36S,96366892.98,9.5842E-05,0.095842013,0.2520475
C27H38S,109251510.3,4.28326E-05,0.042832553,0.108637775
C28H40S,120676451.2,8.88002E-05,0.088800221,0.217495636
C29H42S,123382360,8.92628E-05,-0.089262829,-0.211372665
C30H44S,112734821.2,0.000126105,-0.126104703,-0.289021248
C31H46S,132395802.9,4.69347E-05,0.046934738,0.104222518
C32H48S,121321557.6,1.01986E-05,-0.010198644,-0.02196338
C33H50S,112918151,0.000138182,-0.138182397,-0.288864949
C34H52S,96141463.48,8.53393E-06,-0.008533931,-0.017332037
C35H54S,115973035.7,0.000137716,0.137715712,0.271953346
C36H56S,89167837.82,0.000127492,-0.127491902,-0.244983445
C37H58S,84288667.6,3.9459E-05,-0.039459006,-0.073834378
C38H60S,75898840.1,0.000120844,-0.120844214,-0.220341091
C39H62S,68129572.87,9.00267E-05,-0.090026679,-0.160059601
C40H64S,78889576.75,0.000169392,-0.169391853,-0.293841846
C41H66S,56714399.13,3.89991E-05,0.038999094,0.066045473
C42H68S,53096319.16,0.000142857,0.142856568,0.236320234
C43H70S,43858082.98,7.69887E-05,0.076988728,0.124472531
C44H72S,41587147.11,0.000187114,0.187114352,0.295816376
C45H74S,38354375.08,6.91011E-05,-0.069101057,-0.106876401
C46H76S,35504179.79,0.000207524,0.207524113,0.314160689
C47H78S,28637270.42,0.000143389,0.143389204,0.212559947
C48H80S,26139442.94,0.000111394,-0.1113938,-0.161768969
C49H82S,21545625.85,8.2955E-06,0.008295499,0.011806628
C50H84S,19949472.27,0.000175985,-0.175984518,-0.245572571
C51H86S,18165362.13,0.000162195,-0.162195256,-0.221989134
C52H88S,15098884.32,0.000259883,-0.259883441,-0.348995792
C53H90S,14468448.7,0.000313806,0.313806473,0.413623654
C54H92S,12475965.43,0.00038618,0.386179911,0.499785068
C55H94S,12315320.76,0.000412275,0.412275174,0.524051327
C56H96S,10546530.38,0.000129775,-0.129774747,-0.162071906
C57H98S,10541486.91,0.000397161,0.397160533,0.487469693
C58H100S,9709535.91,0.000494724,0.494723625,0.596948289
C60H104S,7378454.509,7.1277E-05,-0.071277001,-0.083191148
C61H106S,8218965.856,0.000320146,-0.320146198,-0.367645427
C62H108S,5328788.18,0.000276645,-0.276645307,-0.312658157
C63H110S,4281545.847,0.000318635,-0.318635319,-0.35449898
C64H112S,4924155.03,6.06523E-05,-0.060652299,-0.066442899
C65H114S,5219449.975,0.000468368,-0.468367665,-0.505325056
C66H116S,3159768.401,0.000336163,-0.336162848,-0.357285657
C68H120S,3644030.72,0.000331803,-0.331803122,-0.342449509
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H14S,4410265.41,1.36222E-05,-0.013622157,-0.057216332
C17H16S,9564321.391,1.79963E-05,-0.017996307,-0.071386361
C18H18S,18966190.92,1.65847E-05,-0.016584701,-0.062322045
C19H20S,27336466.22,1.36588E-05,-0.013658837,-0.048759171
C20H22S,37573474.92,1.57167E-05,0.015716706,0.053431974
C21H24S,43072910.64,1.89773E-05,0.018977282,0.061582588
C22H26S,57486144.07,6.34158E-05,0.063415762,0.196836066
C23H28S,66392427.77,4.14936E-05,0.041493606,0.123422652
C24H30S,82501286.66,8.58102E-05,0.085810153,0.245027074
C25H32S,77118001.15,3.16795E-06,0.003167952,0.00869785
C26H34S,82855534.1,4.49513E-06,-0.004495131,-0.011884395
C27H36S,110566438.8,2.62797E-06,0.002627969,0.006699665
C28H38S,111976276.9,8.97605E-05,-0.089760526,-0.220938425
C29H40S,120115257.5,9.54908E-05,-0.095490755,-0.227204728
C30H42S,108409299.5,2.48394E-05,0.024839355,0.057193906
C31H44S,127766735.2,4.37742E-05,0.043774245,0.097641414
C32H46S,108200295,3.89031E-05,-0.03890314,-0.084145458
C33H48S,124423114.6,6.27428E-06,0.006274279,0.013171639
C34H50S,112223754.1,6.13667E-05,-0.061366738,-0.125145448
C35H52S,114263000.8,8.31121E-05,0.083112105,0.164781067
C36H54S,95826088.42,0.000112942,0.112942494,0.217869724
C37H56S,91263288.01,0.000117133,0.117132541,0.220004285
C38H58S,80296166.8,0.000125675,-0.125674505,-0.229993672
C39H60S,80723845.78,4.07247E-05,-0.040724726,-0.072665427
C40H62S,76375712.17,6.44771E-05,-0.064477138,-0.112240103
C41H64S,56409092.01,0.000154253,-0.154252682,-0.262123692
C42H66S,47837095.26,0.000168476,-0.168475778,-0.279633173
C43H68S,45897454.47,0.000190747,-0.190746818,-0.309400692
C44H70S,41883785.27,0.000132052,-0.132051928,-0.209433429
C45H72S,43656111.35,0.000113104,0.113104456,0.175482128
C46H74S,32453053.64,0.000179712,0.179711925,0.272889861
C47H76S,30574112.71,0.000123259,0.123258636,0.18326602
C48H78S,27751114.47,5.91838E-05,0.059183832,0.086200623
C49H80S,24123377.11,0.000183304,0.183304328,0.261639783
C50H82S,18714245.34,0.000153076,-0.153075769,-0.214207709
C51H84S,17916884.77,0.000191718,0.191718453,0.263122047
C52H86S,15382614.74,5.25737E-05,0.052573741,0.070792558
C53H88S,14724961.74,9.26078E-05,-0.09260783,-0.122390172
C54H90S,14948228.56,0.000225561,-0.225561075,-0.292679388
C55H92S,12173742.52,0.000157254,-0.157253619,-0.200401717
C56H94S,12537478.8,0.000438209,0.438208732,0.548647238
C57H96S,10888545.87,0.000148071,-0.148070727,-0.182190828
C58H98S,9107986.968,5.93393E-05,-0.059339348,-0.071775196
C59H100S,8987206.916,0.000112879,-0.11287902,-0.13425918
C60H102S,7417042.085,0.000285659,0.285658802,0.334193675
C62H106S,6791079.597,0.00022,0.219999958,0.249206591
C63H108S,6332401.759,0.000224113,-0.224112923,-0.249898116
C64H110S,5024743.986,0.000252329,-0.25232876,-0.277030815
C65H112S,4344841.981,0.000179763,-0.179762843,-0.194370049
C66H114S,4297348.408,0.00049887,0.49886978,0.531354609
C67H116S,4144631.643,0.000111048,0.11104788,0.116539235
C69H120S,3600187.987,0.00023372,0.233720439,0.238268733
C70H122S,4217388.582,0.000287046,0.287046314,0.288510005
C71H124S,3009987.242,0.000449648,-0.449647857,-0.445662575
C72H126S,3184705.524,0.000311979,-0.311978815,-0.304977142
C80H142S,3396433.013,0.000276981,-0.276981247,-0.244018448
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12S,3131294.128,2.14084E-05,-0.021408393,-0.090688179
C17H14S,8424521.637,2.07466E-05,-0.020746646,-0.0829595
C18H16S,10565212.09,6.63786E-06,-0.006637856,-0.025134133
C19H18S,11547902.12,3.33425E-05,-0.033342526,-0.119888447
C20H20S,17908765.84,2.23749E-06,-0.002237489,-0.007659262
C21H22S,27092495.01,2.68016E-05,0.026801643,0.087545806
C22H24S,39547566.06,6.04786E-05,0.060478558,0.188901118
C23H26S,36022685.33,4.65668E-05,-0.046566752,-0.139348183
C24H28S,43195674.48,5.36633E-05,-0.053663308,-0.154120244
C25H30S,59849538.42,8.58806E-05,0.085880631,0.237103846
C26H32S,63231394.54,9.06557E-05,-0.090655677,-0.240962952
C27H34S,70983032.16,3.19674E-05,-0.031967365,-0.081917587
C28H36S,74130227.38,2.91666E-05,0.029166627,0.0721493
C29H38S,81106429.46,4.50841E-05,-0.045084077,-0.107787168
C30H40S,95475978.37,1.99767E-05,-0.019976704,-0.046211876
C31H42S,85666923.41,8.97655E-05,-0.089765535,-0.2011324
C32H44S,104720284.3,0.000157964,0.157963919,0.343163808
C33H46S,108057576.9,0.000111098,0.111097805,0.234219491
C34H48S,90917345.23,9.34893E-05,-0.093489302,-0.191440048
C35H50S,88476498.35,5.52492E-05,-0.055249215,-0.109978601
C36H52S,82942061.62,5.64253E-05,-0.056425296,-0.109271095
C37H54S,75154116.47,0.000109508,-0.109508313,-0.206465731
C38H56S,64841386.62,8.68185E-05,-0.086818457,-0.159472481
C39H58S,71094123.82,2.30751E-05,0.023075087,0.041321661
C40H60S,75009813.72,8.22745E-05,0.082274493,0.143725573
C41H62S,58831005.76,0.00010392,0.103920384,0.17720028
C42H64S,53259712.36,0.000153482,0.153482096,0.255602048
C43H66S,48065874.25,0.000140196,0.140195789,0.228150378
C44H68S,43057508.77,0.000156785,-0.156784628,-0.249456781
C45H70S,38706789.05,0.000184965,0.184965185,0.287874674
C46H72S,35922323.43,0.000121274,0.121273685,0.184717643
C47H74S,29022055.98,0.000134429,0.134429013,0.200475413
C48H76S,27526485.34,0.000131277,0.131276526,0.191765846
C49H78S,22791964.86,0.000178522,0.178521979,0.255548913
C50H80S,20864478.87,0.000119377,0.119376679,0.167523157
C51H82S,17764604.97,0.000110044,0.110043592,0.15144717
C52H84S,17555477.93,0.000213967,0.213966815,0.288898635
C53H86S,13482225.31,6.51663E-05,-0.065166342,-0.086353637
C54H88S,14320983.84,0.000344839,0.344839171,0.448623408
C55H90S,14046568.94,0.00030536,0.305359837,0.3901483
C56H92S,12159047.34,0.000148785,-0.148784513,-0.186752871
C57H94S,10861675.22,0.000470126,0.470126422,0.579896387
C58H96S,9837718.752,0.000324484,0.324483686,0.393445531
C59H98S,8309477.996,0.000500608,0.500607886,0.596857821
C62H104S,6866255.866,0.000151238,0.151237541,0.1717075
C63H106S,5538423.917,0.000516064,0.516063747,0.576735435
C64H108S,4828225.278,0.000435765,0.435765353,0.479486266
C67H114S,4780730.073,0.000191098,-0.191098304,-0.200973303
C68H116S,4223063.183,0.000557513,0.557513208,0.577805881
C69H118S,3701538.557,0.000455011,-0.455010955,-0.464820801
C71H122S,4303563.096,0.000259926,-0.259926032,-0.258137981
C73H126S,3308683.976,0.000182849,-0.18284883,-0.176672702
C77H134S,3260199.038,0.000264627,-0.264627047,-0.242549995
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10S,3538648.928,2.80503E-05,-0.028050349,-0.119847513
C17H12S,12698772.69,1.51086E-05,-0.015108609,-0.06090561
C18H14S,34758491.96,6.10784E-06,-0.006107837,-0.023305093
C19H16S,39183719.8,2.83297E-05,-0.028329684,-0.102607619
C20H18S,41520324.56,3.54943E-05,-0.035494298,-0.122346492
C21H20S,39720758.37,3.70816E-06,-0.003708159,-0.012192735
C22H22S,36781730.44,4.27318E-06,-0.004273176,-0.013431569
C23H24S,33443101.39,6.54178E-05,-0.065417814,-0.19694677
C24H26S,45940206.01,2.58753E-05,-0.025875251,-0.074746045
C25H28S,44200943.18,3.84998E-05,-0.038499767,-0.106887036
C26H30S,48880730.79,6.0179E-05,-0.060179008,-0.160817507
C27H32S,49685755.47,4.65901E-05,-0.046590101,-0.120008769
C28H34S,61960581.67,0.000113738,-0.113738118,-0.282763149
C29H36S,62979438.36,2.5392E-05,-0.025391961,-0.061001155
C30H38S,77525748.82,0.000126808,0.12680784,0.294717294
C31H40S,58943413.15,0.0001331,-0.133100451,-0.299583441
C32H42S,80721960.35,8.15215E-05,0.081521483,0.17787771
C33H44S,67886398.63,0.000165239,-0.165239279,-0.349848721
C34H46S,62533917.01,9.71225E-05,-0.097122466,-0.199704033
C35H48S,66646302.04,0.000111064,-0.111064318,-0.221974288
C36H50S,59332465.41,5.99882E-05,-0.05998817,-0.116626065
C37H52S,60084889.77,2.86356E-05,0.028635558,0.054195112
C38H54S,54754597.1,3.05959E-05,0.03059585,0.056408838
C39H56S,55988789.2,1.67288E-06,0.001672879,0.003006557
C40H58S,55731104.98,9.37443E-05,0.093744333,0.164340941
C41H60S,43822845.22,5.10944E-05,-0.051094351,-0.087424224
C42H62S,35426881.99,0.000187837,-0.187837301,-0.313869218
C43H64S,37310922.19,0.000125986,-0.125985667,-0.205699996
C44H66S,31132720.16,0.000123638,0.12363787,0.197350574
C45H68S,29895959.14,1.64504E-05,0.016450427,0.025683559
C46H70S,25716902.63,2.3256E-05,-0.023255956,-0.035531324
C47H72S,22200496.31,0.000112366,0.112365688,0.168077376
C48H74S,23922416.24,0.000179424,0.179424011,0.262872632
C49H76S,18732315.39,7.44152E-05,0.074415184,0.106831372
C50H78S,17321295.84,0.000259027,0.259027134,0.364527921
C51H80S,16437654.86,0.000310511,-0.310510908,-0.428528476
C52H82S,15606952.8,0.000190424,-0.190423708,-0.257812307
C53H84S,12695494.68,0.000342663,0.342663436,0.455288416
C54H86S,13901110.44,0.000110859,-0.110859166,-0.144602994
C55H88S,13454123.65,0.000112183,-0.112183309,-0.143703036
C56H90S,11662100.8,0.000427026,0.427026346,0.537358838
C57H92S,10222534.28,0.000146859,-0.146858954,-0.181600607
C58H94S,8283053.871,8.31457E-05,0.083145727,0.101063518
C59H96S,8239029.057,7.32161E-05,0.073216091,0.087503351
C60H98S,6633834.852,0.00012989,-0.129890212,-0.152679286
C63H104S,5363460.378,0.000119334,0.119333613,0.133664316
C64H106S,5620707.463,0.000249598,0.24959814,0.275251125
C65H108S,4052824.909,0.000177715,0.177715112,0.192997174
C66H110S,4197613.282,0.000279972,-0.279971525,-0.299488334
C69H116S,4872245.876,0.000402176,-0.402176039,-0.411694509
C70H118S,4862839.091,2.30812E-05,0.023081166,0.023293241
C71H120S,3588585.617,0.000590553,0.590552643,0.587666568
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12S,3081563.529,1.88971E-05,-0.018897148,-0.0726629
C19H14S,4563637.964,8.04166E-06,0.008041663,0.029340397
C20H16S,10591877.41,2.50962E-05,-0.025096193,-0.087110137
C21H18S,22417096.4,1.68475E-05,0.016847479,0.055765502
C22H20S,30455788.35,2.40033E-05,0.024003343,0.075929054
C23H22S,31891789.01,3.65103E-05,-0.036510312,-0.110588979
C24H24S,43841016.4,6.25037E-05,0.062503714,0.18161244
C25H26S,37678778.28,9.17348E-05,-0.091734806,-0.256116903
C26H28S,46376808.71,6.54872E-05,-0.065487173,-0.175950366
C27H30S,54642151.11,9.3185E-05,0.09318498,0.241282584
C28H32S,55191898.79,0.000120487,0.120487491,0.301051288
C29H34S,55531346.39,0.000131531,-0.131530697,-0.317524365
C30H36S,59630094.71,9.24967E-05,-0.09249667,-0.21598565
C31H38S,57846083.67,4.24291E-05,-0.042429119,-0.095935004
C32H40S,56642097.27,0.000101974,-0.101973561,-0.223486516
C33H42S,62008624.69,0.00014057,0.140570364,0.298894638
C34H44S,56603974.15,2.61978E-06,-0.002619776,-0.005409224
C35H46S,53046601.5,0.000112325,-0.112324679,-0.225401286
C36H48S,50885724.76,0.000106039,0.106038702,0.2069663
C37H50S,49689162.52,3.10059E-05,0.031005892,0.058905874
C38H52S,45007684.17,0.000131149,0.131149085,0.242698349
C39H54S,45948178.71,4.1377E-06,-0.004137705,-0.007463465
C40H56S,45294149.39,8.1447E-06,-0.008144704,-0.014328918
C41H58S,38120129.74,0.000174521,-0.174520652,-0.299644376
C42H60S,37014336.98,9.89988E-05,0.098998755,0.165982318
C43H62S,30071414.52,1.61416E-06,0.001614159,0.00264418
C44H64S,28531700.88,3.57741E-05,0.03577409,0.057286861
C45H66S,28899612.11,0.000191939,-0.191938911,-0.300614504
C46H68S,24868057.1,0.000135033,-0.135033301,-0.206946264
C47H70S,20667220.57,0.000149931,0.149930632,0.224945496
C48H72S,20493021.49,0.000214027,0.214027104,0.314498087
C49H74S,15651432.83,0.000166223,-0.166223246,-0.23932471
C50H76S,17112248.72,2.82413E-06,-0.00282413,-0.003985694
C51H78S,11854793.5,0.000114021,-0.114020745,-0.157796179
C52H80S,15166458.91,8.54529E-05,-0.085452923,-0.116010245
C53H82S,14187122.8,0.000245379,-0.245379317,-0.326904917
C54H84S,12119920.26,6.60211E-06,0.006602114,0.008634397
C55H86S,11036461.03,0.000207742,0.207741543,0.26679878
C56H88S,11966373.48,0.000112856,-0.112855727,-0.142375838
C57H90S,10957804.67,0.000399429,0.399429395,0.495154479
C58H92S,8817851.526,5.96444E-05,0.059644371,0.072675709
C59H94S,7701120.653,7.7896E-05,0.07789602,0.093321324
C61H98S,5217441.449,0.000454805,0.454805108,0.527164239
C62H100S,7147494.551,0.000170315,0.170314609,0.19425574
C63H102S,4921957.131,0.000349361,-0.349360792,-0.392200797
C64H104S,5588621.819,0.000322913,-0.322912829,-0.356894197
C65H106S,5497577.168,0.000314509,-0.314508703,-0.342303201
C66H108S,3901993.45,0.000396469,-0.396468941,-0.4250232
C69H114S,2977295.429,2.57256E-05,-0.025725551,-0.026388858
C70H116S,3999730.298,0.00054496,-0.544959975,-0.5510882
C72H120S,3299464.349,0.000476296,0.476295649,0.468374925
C74H124S,3150459.874,0.000342494,-0.342493931,-0.327763463
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12S,4928348.894,8.14954E-06,0.008149544,0.029954293
C20H14S,11349294.87,3.01886E-05,0.030188562,0.105524298
C21H16S,14736765.65,1.20238E-05,0.01202376,0.04006621
C22H18S,15558699.87,3.69307E-05,-0.036930691,-0.117571383
C23H20S,18077796.11,5.23552E-06,0.005235524,0.015955708
C24H22S,22764109.92,1.48737E-05,0.014873702,0.043472025
C25H24S,26907953.13,6.26341E-05,-0.062634054,-0.175859379
C26H26S,26152748.57,8.55554E-05,-0.085555352,-0.23112104
C27H28S,35627074.4,7.08436E-05,0.070843613,0.184396775
C28H30S,41701370.34,5.50849E-05,0.055084903,0.138332394
C29H32S,33050420.05,9.36754E-05,-0.093675377,-0.227244712
C30H34S,49132417.12,0.000130507,0.130507086,0.306183513
C31H36S,50078520.86,9.79099E-05,0.097909927,0.222394294
C32H38S,36142434.79,0.000149582,-0.149582431,-0.329281311
C33H40S,39648335.28,2.71412E-05,-0.027141175,-0.05795866
C34H42S,48817093.09,0.000128426,0.128425775,0.266277385
C35H44S,41703086.26,9.97031E-05,-0.099703116,-0.200886212
C36H46S,41176183.15,7.47409E-05,-0.074740863,-0.146455365
C37H48S,36676999.71,6.25781E-05,-0.062578074,-0.11934462
C38H50S,41465629.31,1.16783E-06,-0.001167827,-0.002169218
C39H52S,35488814.18,5.93908E-05,-0.059390767,-0.107518154
C40H54S,34257979.41,0.000113948,-0.113948461,-0.201182103
C41H56S,30261438.2,4.95124E-05,0.049512444,0.085305941
C42H58S,28392912.97,7.75591E-05,-0.077559135,-0.130477377
C43H60S,24635991.82,4.67898E-05,0.046789768,0.076901005
C44H62S,23925269.86,0.000191687,-0.191686698,-0.3079516
C45H64S,21990725.76,0.000113396,-0.113395643,-0.178162571
C46H66S,20425496.22,0.000242269,-0.242268694,-0.37244115
C47H68S,19676863.43,0.000174559,0.174559014,0.262690622
C48H70S,17367581.33,0.000242298,0.242298088,0.357098024
C49H72S,14657673.86,0.000189159,-0.189158563,-0.273139168
C50H74S,12325749.27,0.000253977,-0.253976902,-0.35946005
C51H76S,12081982.56,0.000155028,0.155028087,0.215147427
C52H78S,11231307.94,0.000260389,0.260388661,0.354471673
C53H80S,12342986.3,2.42361E-05,-0.024236088,-0.032375301
C54H82S,10027472.97,0.000155845,0.155845472,0.204357026
C55H84S,9183249.333,5.99531E-05,0.059953121,0.077196566
C56H86S,10544290.19,0.000413238,0.413238271,0.522659674
C57H88S,9317655.269,8.88567E-05,-0.088856705,-0.110427548
C58H90S,9473667.69,0.000228422,0.228422155,0.279013999
C59H92S,8005356.1,0.000402398,0.402397668,0.483249125
C60H94S,5871566.603,3.66816E-05,0.036681584,0.04332261
C61H96S,5562642.715,0.000422645,0.422645305,0.491035061
C62H98S,5999294.313,2.80726E-05,-0.028072636,-0.032092588
C64H102S,4129423.93,0.000104603,-0.104603232,-0.115869165
C65H104S,4166341.274,5.2033E-05,-0.052033044,-0.05675594
C66H106S,4765059.263,0.000452854,0.452854139,0.486520624
C68H110S,3760036.095,0.000296756,-0.296756232,-0.309497364
C70H114S,3048905.477,0.000416421,-0.416421283,-0.421964152
C71H116S,3681473.382,0.000162573,-0.162572778,-0.162429876
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12S,3124357.542,4.16281E-06,0.004162809,0.014654374
C21H14S,9831264.355,1.85456E-05,0.018545607,0.062216538
C22H16S,14039280.62,9.98982E-06,-0.009989816,-0.032008662
C23H18S,23875512.52,3.63893E-05,0.03638927,0.111584876
C24H20S,18110214.21,3.01433E-05,-0.030143332,-0.088623345
C25H22S,21957301.88,2.07528E-05,0.020752759,0.058599739
C26H24S,20224977.42,1.8709E-05,0.018709048,0.050817726
C27H26S,24413097.46,4.1815E-05,-0.041815025,-0.109413142
C28H28S,20939847.35,0.000118281,-0.118280715,-0.29854455
C29H30S,28011951.02,0.000118258,0.118257894,0.288288462
C30H32S,34545113.51,0.000141374,0.141373684,0.333253643
C31H34S,28859575.83,4.31218E-05,0.043121813,0.098398133
C32H36S,28456918.02,0.000104566,-0.104566363,-0.231211698
C33H38S,35234061.99,3.28521E-05,-0.032852093,-0.070457317
C34H40S,36131488.24,3.94506E-05,0.039450617,0.082140003
C35H42S,29412608.61,0.000105517,-0.105517064,-0.213467348
C36H44S,31764676.87,0.000109383,-0.109382519,-0.215185906
C37H46S,31137763.61,7.11957E-05,0.07119574,0.136303609
C38H48S,25673065.54,0.000126831,-0.126830995,-0.236471605
C39H50S,27700930.55,9.15639E-05,-0.091563866,-0.166369854
C40H52S,25932812.27,0.000188758,-0.188758264,-0.334453041
C41H54S,23569082.89,7.57288E-05,0.075728806,0.130929305
C42H56S,21411616.41,5.07348E-05,-0.05073484,-0.085641391
C43H58S,19161312.43,0.000137339,-0.137338727,-0.226472388
C44H60S,19313499.42,6.43624E-05,0.064362372,0.103736395
C45H62S,20299759.05,9.42236E-05,0.094223579,0.148510531
C46H64S,17291560.56,0.000208866,-0.20886586,-0.322088816
C47H66S,16542084.6,0.000188642,0.188642167,0.284747826
C48H68S,15811891.83,0.000199802,0.199801518,0.295344103
C49H70S,12326731.65,0.000265074,-0.265073521,-0.383875324
C50H72S,10779101.61,0.000158877,-0.158877036,-0.225506085
C51H74S,8528318.71,0.000130704,0.13070433,0.181899834
C52H76S,10190927.85,0.000226832,-0.226831702,-0.309639627
C53H78S,8676732.149,0.000147205,0.147205259,0.197172146
C54H80S,10639291.43,0.000252885,-0.252885267,-0.332482129
C55H82S,9590235.024,0.000146991,-0.146991012,-0.189760403
C56H84S,9577578.119,0.000252788,-0.252787815,-0.320540704
C57H86S,9605979.418,0.000467004,0.467004089,0.581831414
C58H88S,7521680.573,2.7484E-05,-0.027483978,-0.033654097
C59H90S,6466041.934,0.000272726,-0.27272598,-0.328317989
C60H92S,6360674.988,0.000188873,0.18887273,0.223599532
C63H98S,4698366.184,0.000152767,0.152766653,0.172279178
C67H106S,3502309.929,0.000173104,-0.173104415,-0.183606423
C69H110S,3181437.182,4.02204E-05,0.0402204,0.04142876
C70H112S,3699367.873,0.000100652,0.100651845,0.102200336
C77H126S,3398252.072,0.000254637,0.254636801,0.235130813
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14S,2211589.858,6.68154E-05,-0.066815428,-0.215476906
C23H16S,5091137.18,3.61292E-05,0.036129167,0.111476307
C24H18S,9089143.236,5.29001E-05,0.052900092,0.156456877
C25H20S,14866032.29,7.07697E-05,0.070769653,0.200976743
C26H22S,20163365.85,7.99065E-05,0.079906492,0.218237752
C27H24S,21141379.72,1.53662E-05,0.015366213,0.040420398
C28H26S,16835970.04,7.71114E-05,-0.077111366,-0.195626977
C29H28S,21605524,7.73139E-05,0.077313891,0.189406083
C30H30S,22796750.92,4.12855E-05,-0.041285497,-0.097785006
C31H32S,24108671.62,7.67337E-05,-0.076733705,-0.175904979
C32H34S,23943440.43,8.56541E-05,-0.08565415,-0.190241886
C33H36S,24252605.58,9.75826E-05,0.097582623,0.210192418
C34H38S,26296044.14,0.000168036,-0.168035766,-0.351341227
C35H40S,25144363.67,9.32068E-05,-0.093206799,-0.189335009
C36H42S,25835429.17,6.37706E-05,0.063770578,0.125953955
C37H44S,25066775.18,9.13657E-05,-0.091365729,-0.17559649
C38H46S,22488699.15,3.47791E-05,0.034779143,0.065089011
C39H48S,23034088.53,0.000117,-0.116999787,-0.213367891
C40H50S,20018851.83,0.000153698,-0.153697746,-0.273306846
C41H52S,20132523.8,0.000134472,-0.134472459,-0.23330563
C42H54S,17528090.63,6.84246E-05,0.068424555,0.115896304
C43H56S,18265111.69,0.00014573,0.145729652,0.241110482
C44H58S,15968951.77,1.16709E-05,-0.011670867,-0.018871892
C45H60S,16996103.98,0.000123255,0.12325457,0.194886888
C46H62S,13498260.57,1.60524E-05,-0.016052404,-0.024831348
C47H64S,15072506.58,0.000181189,0.181188929,0.274332129
C48H66S,12929460.79,0.000167378,0.167378408,0.248156051
C49H68S,10646357.42,0.000167179,-0.167179061,-0.242814884
C50H70S,8485575.614,6.73791E-05,-0.06737906,-0.095910547
C51H72S,8932517.566,0.000206687,-0.206687227,-0.288453586
C52H74S,9539832.622,0.000297914,-0.29791421,-0.407793789
C53H76S,8931722.913,0.000380316,-0.380315999,-0.510788304
C54H78S,6949065.889,0.000340658,0.340657605,0.449071313
C55H80S,8379193.065,0.000255348,0.255348209,0.330505884
C56H82S,7846119.508,0.000300037,0.300036959,0.381428584
C57H84S,7853592.739,8.14005E-05,-0.081400509,-0.10167065
C58H86S,7149151.035,0.000392601,0.392600735,0.481928599
C60H90S,6954950.495,0.000464987,0.464986537,0.55179732
C61H92S,5020318.693,8.4512E-05,0.08451202,0.09864925
C62H94S,5536762.456,0.000431264,-0.431263508,-0.495302322
C63H96S,4930125.182,0.000278701,-0.278700725,-0.315014574
C64H98S,3553884.462,0.000108638,-0.108637732,-0.120877965
,,,,
