Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H46OS,2077940.026,6.03594E-05,0.060359395,0.144287612
C28H48OS,3031884.293,0.000115602,0.1156019,0.267384947
C29H50OS,2985694.016,2.94511E-05,0.029451091,0.065980838
C30H52OS,3136233.266,0.000132107,0.132107475,0.286956924
C31H54OS,2128929.851,0.000215506,0.215505838,0.454280335
C32H56OS,2192327.957,1.82863E-05,-0.018286299,-0.037440838
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H38OS,1918529.709,7.40373E-05,0.074037333,0.197820966
C25H40OS,1903135.125,5.10276E-05,-0.051027587,-0.131419565
C26H42OS,3247572.612,1.84706E-06,0.001847056,0.004591289
C27H44OS,2402040.789,0.000116278,0.116277527,0.279304287
C28H46OS,2512885.036,2.12331E-05,-0.021233114,-0.049341819
C29H48OS,2408980.732,0.000142063,-0.142062592,-0.319714104
C30H50OS,2974130.244,1.46246E-05,-0.014624558,-0.031906394
C31H52OS,2674995.139,0.000272352,-0.272352034,-0.576560309
C32H54OS,2056248.437,0.000146146,-0.146145557,-0.30047019
C33H56OS,2615255.483,0.000125927,-0.125927005,-0.251650079
C34H58OS,2713606.266,1.17758E-05,0.011775823,0.022891419
C35H60OS,2249312.945,3.31176E-05,0.033117622,0.062670959
C37H64OS,2190600.568,1.08616E-05,0.010861587,0.019518806
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H32OS,2477400.479,0.000100692,0.10069199,0.292524414
C25H38OS,2617644.949,6.08082E-05,-0.060808236,-0.157426483
C26H40OS,3815800.221,8.57337E-05,0.085733661,0.214184231
C27H42OS,3251963.894,5.56405E-05,-0.055640515,-0.134301473
C28H44OS,2611607.587,6.31627E-05,-0.063162724,-0.147469203
C29H46OS,2860358.96,9.57502E-05,-0.095750229,-0.216469361
C30H48OS,4005880.857,0.000232461,-0.232460976,-0.509400135
C31H50OS,4894997.817,0.000243228,0.243228215,0.517112692
C32H52OS,3622054.915,7.3902E-05,-0.073901987,-0.152572194
C33H54OS,3665409.218,0.000119566,-0.119566399,-0.239905515
C34H56OS,2368962.433,0.000162627,0.162627495,0.317380656
C35H58OS,3008039.506,8.5257E-05,0.085256966,0.161955911
C36H60OS,2587784.945,0.000142148,0.142147631,0.263023748
C37H62OS,2934540.67,0.000105204,0.105204217,0.189744451
C38H64OS,2442384.422,4.5308E-05,-0.04530795,-0.079701878
C41H70OS,2604251.82,8.14481E-05,-0.081448054,-0.133408826
C43H74OS,3193781.3,0.000106138,-0.106138337,-0.166218769
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H30OS,2753061.873,6.26472E-05,0.062647241,0.183071078
C23H32OS,2190826.065,5.54635E-05,-0.055463506,-0.155701288
C24H34OS,3008756.256,2.07138E-05,-0.020713767,-0.055947916
C25H36OS,3381609.353,0.000145956,0.145955983,0.379847708
C26H38OS,3433201.041,5.88013E-05,-0.058801316,-0.147643939
C27H40OS,2591959.594,7.07929E-05,-0.070792871,-0.171710666
C28H42OS,4921355.309,0.000190053,0.190053076,0.445824587
C29H44OS,4911843.655,2.38485E-05,-0.023848496,-0.054162808
C30H46OS,4118023.593,0.000176997,-0.176996638,-0.38957989
C31H48OS,3408956.919,7.50405E-05,-0.075040503,-0.160225666
C32H50OS,5625556.995,8.77285E-05,0.087728494,0.18187415
C33H52OS,4070881.963,9.41743E-05,-0.094174349,-0.189724624
C34H54OS,3938040.737,0.000144777,-0.144776587,-0.283659002
C35H56OS,3521553.906,0.000171571,-0.171571176,-0.32717292
C36H58OS,4137253.06,6.1635E-05,0.061634982,0.114473619
C37H60OS,3481627.016,2.99023E-05,0.029902277,0.054127991
C38H62OS,2414987.292,0.000118791,-0.118790649,-0.209709949
C39H64OS,3411541.333,0.000171268,0.171267689,0.295051151
C40H66OS,2580063.038,1.83425E-06,0.001834252,0.003085455
C41H68OS,3282094.477,0.000165964,0.165964384,0.27274385
C42H70OS,2766933.386,0.000296118,-0.296117931,-0.475680193
C43H72OS,2804833.561,0.000162526,-0.162525775,-0.25533074
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H24OS,1877383.909,3.60238E-05,0.036023783,0.115403589
C21H26OS,1815201.078,1.54999E-05,0.015499889,0.047520828
C22H28OS,2568523.773,6.06914E-05,0.060691368,0.178406379
C23H30OS,2407216.29,7.61378E-05,-0.076137751,-0.214955893
C24H32OS,2128988.905,9.6761E-05,-0.096761044,-0.262782386
C25H34OS,3291642.821,0.000125937,-0.125936634,-0.329476058
C26H36OS,2826734.07,0.000144305,-0.144304549,-0.364176725
C27H38OS,3057642.394,1.51946E-05,0.015194586,0.037036087
C28H40OS,4493476.269,5.4101E-05,0.054100971,0.127512427
C29H42OS,5377090.896,0.000188767,0.188767312,0.430684898
C30H44OS,4119977.291,0.000113598,-0.113597866,-0.251149749
C31H46OS,5753624.995,3.94023E-05,0.039402321,0.084495057
C32H48OS,4878501.992,0.000142243,0.142243009,0.296128249
C33H50OS,4408288.074,8.79459E-05,-0.087945868,-0.177899065
C34H52OS,4262008.554,5.65564E-05,-0.056556405,-0.111249627
C35H54OS,5276108.6,0.000179681,0.179680658,0.343959144
C36H56OS,3188245.39,0.000148711,-0.148711452,-0.277237163
C37H58OS,3577347.25,4.26948E-05,-0.042694783,-0.077567527
C38H60OS,3356591.609,0.000123862,-0.123862473,-0.219444482
C39H62OS,3672186.694,0.000101074,0.101074264,0.174732285
C40H64OS,3189671.72,7.59259E-05,0.075925909,0.128151961
C41H66OS,2604054.579,0.00027381,-0.273809539,-0.451470761
C42H68OS,3169700.467,6.58056E-05,0.065805558,0.106052627
C48H80OS,2407570.876,0.000100001,-0.100000831,-0.141927088
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H20OS,2408481.096,1.77564E-06,-0.001775641,-0.005996287
C21H24OS,2103770.888,7.50646E-05,-0.075064571,-0.231570145
C22H26OS,2728407.989,6.14046E-05,-0.061404603,-0.181578862
C24H30OS,3797464.682,8.89443E-05,0.088944343,0.242883454
C25H32OS,3572498.484,6.48478E-05,0.064847847,0.17055466
C26H34OS,3763523.065,6.24203E-05,-0.062420315,-0.158333547
C27H36OS,5585619.443,0.00010872,0.108719559,0.266307187
C28H38OS,4208953.24,0.000139538,-0.139537746,-0.330451173
C29H40OS,4316295.165,0.000144028,-0.14402798,-0.330127406
C30H42OS,5117707.434,1.79508E-07,0.000179508,0.000398644
C31H44OS,5570745.649,6.44877E-05,0.064487656,0.13888884
C32H46OS,4520652.937,0.000218335,-0.218334934,-0.456455443
C33H48OS,5182827.787,6.56799E-05,-0.065679859,-0.133402757
C34H50OS,5650457.801,0.000120782,0.120781846,0.238530425
C35H52OS,4531058.079,6.5623E-05,-0.065623022,-0.126107446
C36H54OS,5254000.126,3.65037E-05,0.036503659,0.068309083
C37H56OS,4196470.654,0.000158602,-0.158601532,-0.289205018
C38H58OS,2953142.288,0.000129535,-0.129535374,-0.230317522
C39H60OS,3886493.014,0.000182895,-0.182895189,-0.317285934
C40H62OS,3954756.904,0.000109511,0.109511299,0.185470239
C41H64OS,2938983.61,0.000230069,0.230068746,0.380613741
C46H74OS,2559039.052,0.000105944,0.105943942,0.157059616
C47H76OS,2603414.788,0.000107378,-0.107378026,-0.155945397
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2321323.442,2.04404E-05,-0.020440399,-0.076821502
C18H16OS,4613818.195,1.31928E-05,0.013192818,0.047101699
C19H18OS,4611820.463,3.99127E-05,-0.039912721,-0.135707777
C20H20OS,4434905.46,5.17614E-05,-0.051761404,-0.167989153
C21H22OS,5785958.15,3.14809E-06,-0.003148094,-0.009772468
C22H24OS,7931613.532,4.8874E-05,0.048874044,0.145391486
C23H26OS,8019660.937,5.6216E-05,0.056216034,0.160539063
C24H28OS,5199172.833,0.000102702,-0.102701756,-0.282003514
C25H30OS,9019768.729,4.98842E-05,0.049884166,0.1318983
C26H32OS,8057821.625,8.74899E-05,-0.087489856,-0.223064705
C27H34OS,6663043.833,0.000143508,-0.14350758,-0.353264178
C28H36OS,6964045.744,0.000171315,-0.171315327,-0.407652259
C29H38OS,7574360.045,7.55186E-05,0.075518594,0.17390006
C30H40OS,7867133.753,4.67604E-05,-0.046760411,-0.104310725
C31H42OS,8503308.629,8.85715E-05,-0.088571533,-0.191590674
C32H44OS,9412292.744,8.13203E-05,0.08132026,0.170729232
C33H46OS,8768153.519,8.78211E-05,-0.087821062,-0.179107154
C34H48OS,8765926.335,9.19613E-05,0.091961306,0.182338967
C35H50OS,7154601.384,9.01681E-05,0.090168125,0.173949439
C36H52OS,6306320.065,0.000125268,0.125268019,0.235300832
C37H54OS,6185251.549,0.000161152,-0.161152465,-0.294940612
C38H56OS,5561784.273,4.39222E-05,-0.04392218,-0.078375755
C39H58OS,4735514.779,6.98626E-05,-0.069862612,-0.121622698
C40H60OS,5186990.57,0.000203236,-0.20323551,-0.345382235
C41H62OS,5439871.148,0.000155708,-0.155708492,-0.258457863
C42H64OS,4153692.543,0.000173265,-0.173264784,-0.281060563
C43H66OS,2794267.024,6.46676E-05,-0.064667559,-0.102568212
C44H68OS,3939776.343,0.000153934,0.153933886,0.238842674
C45H70OS,3181112.426,0.000230865,0.230864549,0.350583723
C46H72OS,2492462.108,0.000207295,0.207294699,0.308230978
C47H74OS,2578518.654,5.77534E-05,-0.057753397,-0.084121667
C48H76OS,2881232.21,0.000210111,0.210111223,0.299918232
C49H78OS,2399379.387,0.000201569,-0.201568988,-0.282081416
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H16OS,1813310.204,3.14834E-05,0.031483407,0.107785859
C20H18OS,2564674.774,2.50095E-05,0.025009533,0.081701708
C22H22OS,2748161.113,9.74257E-06,0.009742573,0.029157233
C23H24OS,4453662.698,1.62397E-05,0.01623969,0.046645027
C24H26OS,6173423.63,9.98333E-05,0.099833339,0.275652923
C25H28OS,5403499.819,6.75537E-05,-0.067553662,-0.17957512
C26H30OS,5712173.273,0.000114443,-0.114442654,-0.293290991
C27H32OS,7135973.002,7.97526E-05,0.079752617,0.197301304
C28H34OS,7956072.589,0.000114422,-0.114422164,-0.27358471
C29H36OS,7372553.26,0.000125265,-0.125264508,-0.289797313
C30H38OS,6977302.831,0.00018494,-0.184940357,-0.414418859
C31H40OS,8885214.369,0.000146767,0.146766814,0.31886421
C32H42OS,8260345.323,2.37556E-05,0.023755607,0.050086075
C33H44OS,7577215.996,8.47258E-05,-0.084725763,-0.173507689
C34H46OS,6764934.014,3.13371E-05,-0.031337053,-0.06238378
C35H48OS,7349586.961,6.15399E-06,-0.006153987,-0.011918418
C36H50OS,6595142.632,0.000116197,-0.116196536,-0.21909066
C37H52OS,5326742.849,7.1401E-05,-0.071401042,-0.131161769
C38H54OS,6105383.286,3.36818E-05,-0.033681811,-0.060319559
C39H56OS,4932490.709,6.29905E-05,0.062990475,0.110045256
C40H58OS,5048751.93,0.000213355,0.213354701,0.363825238
C41H60OS,4505429.622,0.000153902,0.15390173,0.256316418
C42H62OS,4218419.38,0.000215673,0.215673261,0.351000912
C43H64OS,3626510.074,0.000109362,-0.109361556,-0.174012985
C44H66OS,3231175.721,8.77327E-05,0.087732741,0.136552534
C45H68OS,3181893.848,6.98666E-05,0.069866561,0.106422937
C46H70OS,2776565.301,8.43633E-06,0.008436327,0.012581867
C47H72OS,4160458.433,0.000107769,0.107769198,0.157435229
C48H74OS,3117515.991,0.000351148,0.351148493,0.502684826
C49H76OS,2387386.041,0.000210385,0.210385384,0.295252169
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H20OS,2079969.454,8.03486E-05,-0.080348584,-0.241923824
C23H22OS,2184872.927,7.0505E-05,-0.070505026,-0.203689842
C24H24OS,2526086.432,4.52252E-05,0.04522523,0.125571649
C25H26OS,3123498.852,0.000135195,-0.1351951,-0.361319568
C26H28OS,4640450.04,6.48856E-05,-0.064885634,-0.16715085
C27H30OS,4789574.955,0.000148228,-0.148227733,-0.368540758
C28H32OS,4843470.858,0.000109187,-0.109186513,-0.262330495
C29H34OS,5988029.225,0.000162477,0.162477219,0.377649333
C30H36OS,4878263.781,0.000128174,-0.128174117,-0.288518844
C31H38OS,6614291.848,0.000159326,0.15932606,0.347672833
C32H40OS,5853097.374,0.000102205,-0.102204916,-0.216407469
C33H42OS,6462247.605,0.000101494,-0.101494327,-0.208709104
C34H44OS,5576924.663,0.000103985,-0.103985338,-0.20784128
C35H46OS,5735211.063,8.98453E-05,-0.089845307,-0.174685206
C36H48OS,4847043,7.11455E-05,0.071145465,0.134657827
C37H50OS,4963314.64,6.32733E-05,0.063273324,0.11666334
C38H52OS,3999341.243,5.7008E-05,-0.057008019,-0.102463506
C39H54OS,5399041.428,0.000175254,0.175253727,0.307252703
C40H56OS,4820133.092,3.13884E-05,0.031388366,0.053709937
C41H58OS,4323113.468,0.000149643,-0.14964336,-0.250063753
C42H60OS,3525200.924,0.000125225,-0.125224925,-0.204470059
C43H62OS,3332254.964,0.000213971,0.213971211,0.341560349
C44H64OS,3085025.246,4.37146E-05,-0.043714601,-0.068254176
C45H66OS,3453205.658,5.42657E-05,-0.054265718,-0.082913813
C46H68OS,3187333.57,0.000195466,0.195466317,0.292395787
C47H70OS,3396528.196,0.000296472,0.296472387,0.434382396
C49H74OS,2627738.39,0.000255775,0.255775208,0.359969931
C50H76OS,2412054.928,8.66373E-05,-0.086637335,-0.119572061
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,3816265.041,1.25396E-06,0.00125396,0.004353108
C20H14OS,6831135.516,1.85733E-05,0.018573326,0.061485497
C21H16OS,10206651.08,4.41852E-05,0.044185244,0.139785942
C22H18OS,8895882.269,3.02258E-05,-0.030225801,-0.091563416
C23H20OS,8878259.049,3.25694E-05,-0.032569351,-0.094644371
C24H22OS,9377882.715,7.15876E-06,-0.007158763,-0.019988777
C25H24OS,9595445.427,0.000129402,-0.129401569,-0.347709001
C26H26OS,10229090,0.000108247,0.10824657,0.28030776
C27H28OS,8193982.341,0.000108485,0.108485203,0.271086894
C28H30OS,7952237.362,0.00011311,-0.113110032,-0.273079569
C29H32OS,9099812.869,9.883E-05,-0.098829982,-0.230793949
C30H34OS,8978619.715,7.04679E-06,-0.00704679,-0.015934562
C31H36OS,7862294.28,5.744E-06,-0.005744002,-0.012589629
C32H38OS,6478474.459,6.74477E-05,0.0674477,0.14342508
C33H40OS,7351766.027,4.14192E-05,0.041419206,0.085527396
C34H42OS,6792404.868,0.000133714,-0.133713874,-0.268342453
C35H44OS,7964187.806,0.000168158,0.168158227,0.328234475
C36H46OS,4965423.475,8.24427E-07,-0.000824427,-0.001566379
C37H48OS,5241413.745,0.000200676,0.200676173,0.371386927
C38H50OS,5667554.298,5.50481E-05,-0.055048148,-0.099300677
C39H52OS,4652650.348,2.09388E-05,0.020938765,0.036839774
C40H54OS,4869271.393,0.000184309,-0.184308505,-0.316469464
C41H56OS,4499556.538,8.47496E-05,0.084749622,0.142100747
C42H58OS,4419705.609,1.36575E-05,0.013657491,0.022373894
C43H60OS,2908278.969,2.52294E-05,-0.025229443,-0.040403537
C44H62OS,4032849.055,0.000173732,-0.173732355,-0.272114923
C45H64OS,3369432.025,0.000185752,-0.185751796,-0.284691137
C46H66OS,3327664.835,0.000326744,0.326744304,0.490251198
C47H68OS,2601462.451,0.000204351,0.204350541,0.300295099
C48H70OS,3039542.896,0.000163374,-0.163373839,-0.235234517
C49H72OS,3299613.475,4.85399E-05,-0.048539898,-0.068507856
C51H76OS,3042128.257,0.000242937,-0.242937315,-0.329826163
C53H80OS,2941657.571,7.24304E-05,0.072430438,0.094730712
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H16OS,2715853.278,4.61353E-05,0.046135305,0.140616897
C23H18OS,3374675.852,7.07537E-05,-0.070753718,-0.206817005
C24H20OS,3805595.741,9.86745E-06,-0.009867454,-0.027707958
C25H22OS,6114718.036,6.15474E-05,-0.061547361,-0.166281689
C26H24OS,7038234.67,2.28198E-05,-0.022819836,-0.059402713
C27H26OS,8704436.329,7.93452E-05,0.079345213,0.199274497
C28H28OS,6732508.219,6.30647E-05,-0.06306474,-0.153000652
C29H30OS,8914020.141,8.30577E-05,0.083057652,0.194878727
C30H32OS,10630291.92,0.000159291,0.159291106,0.361846467
C31H34OS,4926860.186,0.000118583,-0.118583302,-0.261062698
C32H36OS,8328098.243,2.4186E-05,0.024186031,0.051652107
C33H38OS,7951829.29,0.000172048,0.172047884,0.356750169
C34H40OS,6449079.888,8.70471E-05,-0.087047145,-0.175399266
C35H42OS,7087908.964,7.28733E-05,-0.072873332,-0.142806104
C36H44OS,5144633.76,1.21398E-05,-0.012139779,-0.023153763
C37H46OS,6576094.829,5.83139E-05,-0.058313863,-0.108324253
C38H48OS,5825303.128,7.74198E-05,-0.077419823,-0.140166312
C39H50OS,5907437.575,7.12599E-05,-0.071259868,-0.125821192
C40H52OS,5504505.053,6.17472E-05,0.061747224,0.106392148
C41H54OS,4344178.705,6.3144E-05,-0.063143959,-0.106233295
C42H56OS,4139129.996,0.000119858,0.1198581,0.197003745
C43H58OS,4191124.243,0.000223401,-0.22340137,-0.358923346
C44H60OS,3485434.905,5.97943E-05,-0.059794334,-0.093951768
C45H62OS,3378686.729,0.00024353,-0.243530237,-0.374401471
C46H64OS,3229734.692,0.000179809,0.179808956,0.270605979
C48H68OS,2481821.254,0.000211795,-0.211794711,-0.30584114
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12OS,2269727.1,7.48546E-05,-0.074854551,-0.239871624
C25H20OS,2366544.995,6.50785E-05,0.065078499,0.176784425
C26H22OS,2302554.124,5.61544E-05,0.056154425,0.14694759
C27H24OS,3181860.079,4.29639E-05,-0.042963867,-0.108452224
C28H26OS,3705965.351,0.000176606,0.176605777,0.43056681
C29H28OS,5541260.091,0.000141728,0.141728083,0.334117707
C30H30OS,4834076.545,8.99037E-05,-0.089903732,-0.205165166
C31H32OS,5475342.645,0.000197896,-0.197895616,-0.437611693
C32H34OS,5909194.762,7.01334E-05,-0.070133422,-0.15042568
C33H36OS,5444212.772,4.1678E-05,-0.041678013,-0.08678423
C34H38OS,4311584.625,0.000140004,-0.140003769,-0.28325687
C35H40OS,5002669.194,0.000145622,-0.145622222,-0.286500011
C36H42OS,5250647.135,3.01184E-05,0.03011841,0.057665444
C37H44OS,5185981.699,0.000103257,-0.103256655,-0.192531199
C38H46OS,5595384.744,0.000132885,-0.132884515,-0.241464675
C39H48OS,4095399.018,0.000200088,-0.200088259,-0.354551054
C40H50OS,4343634.179,0.000135565,0.135564859,0.234396002
C41H52OS,3695377.431,5.83438E-06,0.005834377,0.009849147
C42H54OS,3220425.076,0.00019144,-0.191440104,-0.315704826
C43H56OS,2512874.234,0.00024926,0.249259979,0.401769656
C44H58OS,2750195.114,0.00015026,0.150259841,0.23684569
C45H60OS,3281730.577,8.65765E-05,-0.086576454,-0.133515703
C47H64OS,3186384.002,0.000111562,0.11156247,0.164919117
C48H66OS,2523212.977,0.000221038,-0.221037861,-0.320120438
C49H68OS,2730773.002,0.000195628,-0.195628302,-0.277684252
C50H70OS,3614601.639,0.000202086,0.202085812,0.28125493
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H16OS,3779247.346,5.49862E-05,0.054986248,0.156170033
C25H18OS,3406590.416,2.72553E-06,-0.002725529,-0.007444608
C26H20OS,3427341.199,6.56951E-05,-0.065695122,-0.172825738
C27H22OS,3477398.99,3.96035E-05,-0.039603546,-0.100481129
C28H24OS,3896952.877,3.3493E-05,0.033492977,0.082059498
C29H26OS,4186760.687,1.53357E-06,-0.00153357,-0.003632585
C30H28OS,4266859.512,9.10125E-08,9.10125E-05,0.000208655
C31H30OS,3821463.563,0.000117975,-0.11797532,-0.262049899
C32H32OS,3578207.391,0.00014905,0.149050353,0.321078783
C33H34OS,4790415.752,0.000158951,-0.158951007,-0.332371447
C34H36OS,4298976.561,0.000138996,-0.138995933,-0.282369332
C35H38OS,4356311.324,5.00075E-05,0.050007465,0.09877738
C36H40OS,4843305.091,2.91666E-05,-0.029166603,-0.056059436
C37H42OS,4544109.44,2.58014E-05,0.025801421,0.048290533
C38H44OS,3499462.616,0.000138841,-0.138840722,-0.253215144
C39H46OS,2735939.194,0.000187459,-0.187458878,-0.333362792
C40H48OS,2814415.836,9.37722E-05,-0.093772199,-0.162702186
C41H50OS,2193398.836,0.000185809,0.185809473,0.314740205
C42H52OS,3918207.053,0.000150135,0.150135279,0.248414569
C43H54OS,3036467.15,4.74943E-05,0.047494256,0.076803137
C45H58OS,2614837.881,2.08553E-05,-0.020855293,-0.032262718
C47H62OS,2352624.212,0.000269874,0.269874292,0.400138538
C50H68OS,2699191.4,0.000251414,-0.251414285,-0.35089268
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H18OS,2097744.526,9.66724E-05,0.096672427,0.255674223
C27H20OS,2890761.963,8.18744E-05,-0.081874357,-0.208797382
C28H22OS,3689400.357,2.18313E-05,-0.021831287,-0.053753221
C29H24OS,3920601.128,9.83011E-05,-0.098301126,-0.233964074
C30H26OS,5363526.092,0.000111613,0.111613341,0.25707264
C31H28OS,3724220.928,0.000209562,-0.209561738,-0.467577518
C32H30OS,3938867.954,0.000156899,-0.156899262,-0.339460564
C33H32OS,5064725.351,0.00024372,0.243719983,0.511783042
C34H34OS,3471966.103,0.000100424,-0.100424147,-0.204849815
C35H36OS,2790288.998,0.000153596,0.153595963,0.304603595
C36H38OS,3626250.063,3.00775E-05,0.030077462,0.058034982
C37H40OS,3086456.655,0.000102941,0.10294123,0.193396769
C38H42OS,3190904.21,0.000167032,-0.167032349,-0.305754499
C39H44OS,2517554.471,0.000112015,-0.112014787,-0.199915278
C40H46OS,3194531.109,0.000127796,-0.127796496,-0.222515239
C41H48OS,2509795.211,9.84722E-05,-0.098472155,-0.167372135
C42H50OS,4177115.341,0.000206961,-0.206960638,-0.343583975
C43H52OS,2640926.163,0.000264375,-0.264375333,-0.428920397
C44H54OS,2738715.471,0.000194888,-0.194887901,-0.30915472
C45H56OS,2554465.206,0.00026971,0.269710224,0.41854136
C46H58OS,2379968.226,0.000224327,0.224327138,0.340704797
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H22OS,1892728.686,5.84195E-05,-0.058419451,-0.139712946
C32H28OS,2485056.338,4.47151E-05,0.044715095,0.09716742
C33H30OS,2552811.298,0.000182075,-0.182075144,-0.38396136
C34H32OS,3382030.3,3.49501E-05,-0.034950051,-0.071587068
C35H34OS,3795531.224,0.000125402,0.125401694,0.249688262
C36H36OS,3373609.556,0.000123122,0.123121878,0.238493348
C37H38OS,3307783.567,0.000109679,-0.109679015,-0.206838378
C38H40OS,2606348.993,5.39807E-05,-0.053980655,-0.0991781
C39H42OS,2249746.557,0.00013638,-0.136379948,-0.244279087
C40H44OS,2703928.025,1.82474E-05,-0.01824742,-0.031883733
C41H46OS,2288928.72,9.42627E-06,0.009426271,0.016076817
C43H50OS,2438219.621,0.000139153,0.139153096,0.226501555
C45H54OS,2618701.068,0.00012752,0.127519748,0.198508445
C47H58OS,3134609.838,0.00029614,0.296140138,0.441722753
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22OS,1941280.066,0.000104211,0.1042114,0.242273699
C32H26OS,2095685.63,0.000144758,0.144758197,0.315948359
C33H28OS,2093310.282,0.000211153,0.211152913,0.447181564
C34H30OS,2972622.822,2.68951E-05,0.026895072,0.055316693
C35H32OS,2275547.452,6.43279E-05,0.064327861,0.12859981
C39H40OS,2100382.995,0.000115682,-0.115681914,-0.207956275
C45H52OS,2497885.953,0.000160789,-0.160789357,-0.251086686
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H24OS,2051395.111,0.000207381,0.207380839,0.454628221
C34H28OS,2100503.157,6.62861E-05,0.0662861,0.136902116
C37H34OS,2715013.204,7.56003E-05,-0.075600346,-0.143663246
C40H40OS,2279160.325,0.000122322,0.122322212,0.215249903
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H36OS,2198046.662,7.497E-05,-0.074970049,-0.135754147
C41H40OS,2261074.338,8.49112E-05,-0.084911236,-0.146328046
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C59H120S,4071717.89,0.000181939,0.181938608,0.211332638
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H18S,2461183.783,4.69795E-05,0.046979535,0.276166761
C11H20S,2605614.052,1.60993E-05,0.016099334,0.087435284
C12H22S,2350657.081,1.00093E-05,0.010009266,0.050515055
C13H24S,2378271.83,1.1307E-05,-0.011307033,-0.053294869
C14H26S,2362525.588,1.91716E-05,-0.019171567,-0.08476411
C15H28S,2165292.223,3.25883E-05,-0.032588265,-0.135676366
C16H30S,1705019.615,2.01233E-05,-0.020123309,-0.079161169
C17H32S,2105826.727,2.60634E-05,-0.026063441,-0.09717098
C18H34S,2589338.639,2.78667E-05,-0.027866748,-0.098734884
C19H36S,2243116.653,1.55816E-05,-0.015581596,-0.052595434
C20H38S,2134579.644,7.63343E-06,-0.007633428,-0.024602579
C21H40S,2469545.139,5.14649E-06,-0.005146488,-0.015870258
C22H42S,2757397.976,5.89588E-05,0.058958764,0.174279155
C23H44S,3229959.685,3.00349E-05,0.030034877,0.085249733
C24H46S,3541531.109,7.26252E-05,-0.072625182,-0.198249613
C25H48S,4070934.054,4.42828E-05,-0.044282826,-0.11642723
C26H50S,5373472.471,9.29846E-05,0.092984648,0.235784218
C27H52S,6066209.994,2.55796E-05,-0.025579611,-0.062636944
C28H54S,5694025.527,2.36869E-05,0.023686936,0.056077741
C29H56S,5080265.586,7.65744E-05,0.076574431,0.175464318
C30H58S,6416273.751,0.00014309,0.143089839,0.31767674
C31H60S,7262664.474,8.5287E-05,-0.085287038,-0.183633515
C32H62S,6477767.356,9.27333E-06,0.009273335,0.019381743
C33H64S,6728614.529,8.91146E-05,0.089114603,0.180953322
C34H66S,6185199.103,0.000157253,0.157253265,0.310477449
C35H68S,5350407.895,8.42184E-05,-0.084218393,-0.16180157
C36H70S,4307914.164,8.44552E-05,-0.084455175,-0.158001951
C37H72S,4551959.914,6.68587E-05,0.066858709,0.121885843
C38H74S,4297254.879,2.00109E-05,0.020010862,0.035571632
C39H76S,3664931.32,0.000251732,-0.251732315,-0.436605658
C40H78S,5185522.751,5.88188E-05,0.058818834,0.099594623
C41H80S,3291602.738,0.000241995,0.241995238,0.400258037
C42H82S,2496364.218,0.000225197,0.225196882,0.364034734
C43H84S,2791431.708,0.000319283,0.319282776,0.504691671
C44H86S,2876262.97,0.000291489,-0.291489413,-0.45077191
C45H88S,2962347.919,0.000169039,0.169038917,0.255863446
C46H90S,2761906.811,6.92822E-06,-0.006928216,-0.010268948
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H16S,1717636.973,4.48896E-05,0.044889649,0.267045674
C11H18S,1910114.592,2.60374E-05,0.026037416,0.14297402
C12H20S,2122794.246,7.98692E-06,0.007986923,0.040722894
C13H22S,3031945.415,8.83151E-06,-0.008831509,-0.042025942
C14H24S,3211954.944,2.14574E-05,-0.021457389,-0.095723594
C15H26S,3783068.128,2.092E-05,-0.020920025,-0.087834488
C16H28S,3635951.03,3.47892E-05,-0.034789202,-0.13794774
C17H30S,3394396.191,3.98848E-05,-0.039884784,-0.149826304
C18H32S,4388557.853,1.87914E-05,0.018791363,0.06705873
C19H34S,3839559.683,3.02824E-05,-0.030282367,-0.10291789
C20H36S,4951221.041,3.21892E-05,-0.032189245,-0.104424497
