Formula,Mono Inty,Abs Error,mDa Error,ppm Error
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H21NS3,4745176.057,4.0318E-05,-0.040318021,-0.076492647
C34H23NS3,4974267.817,3.87689E-05,0.038768928,0.071648458
C35H25NS3,6666010.076,8.05739E-05,-0.080573894,-0.145148135
C36H27NS3,6267735.741,6.43064E-05,0.064306359,0.112990521
C37H29NS3,6109817.75,4.81435E-05,0.04814354,0.082558266
C38H31NS3,5971675.754,8.65814E-05,-0.086581427,-0.144988205
C39H33NS3,4759746.096,6.10551E-05,0.061055141,0.099897558
C40H35NS3,4975611.905,1.75387E-05,0.017538726,0.028053292
C41H37NS3,3980092.445,0.000111797,0.111797259,0.174899433
C42H39NS3,2404139.104,6.5161E-05,0.065161011,0.099752863
C44H43NS3,2711440.28,5.1595E-05,0.051594986,0.075735119
C45H45NS3,3438447.071,1.96413E-05,-0.019641342,-0.028249891
C46H47NS3,2986124.57,1.10529E-05,-0.011052921,-0.015583141
C47H49NS3,3156427.316,0.000183241,0.183241111,0.253339449
C48H51NS3,2781066.693,0.000188931,0.188931371,0.256241238
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21NS3,3184677.628,0.00010376,-0.103759599,-0.192474036
C35H23NS3,4017081.118,6.01921E-05,-0.060192143,-0.108827017
C36H25NS3,7097125.393,5.12126E-05,0.051212588,0.090303724
C37H27NS3,6960493.317,4.25054E-05,-0.042505448,-0.073142681
C38H29NS3,6468503.531,3.70801E-05,0.037080095,0.062304176
C39H31NS3,6648032.444,3.39482E-05,-0.033948171,-0.055729311
C40H33NS3,4887650.881,6.70268E-05,0.067026844,0.107556583
C41H35NS3,4104004.403,4.90032E-05,0.049003243,0.076904847
C42H37NS3,4000582.216,6.19177E-05,0.061917681,0.095081147
C43H39NS3,4754645.393,9.85776E-05,-0.098577595,-0.148186965
C44H41NS3,4196853.701,8.88095E-05,-0.088809506,-0.130748324
C45H43NS3,3868965.008,9.88617E-05,0.09886174,0.142605003
C46H45NS3,2618412.669,5.1242E-05,-0.051241966,-0.072450215
C47H47NS3,3283898.839,9.44807E-05,0.094480716,0.130989063
C48H49NS3,2584123.524,5.08345E-05,0.050834487,0.069134094
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21NS3,2606007.018,4.81609E-05,-0.04816086,-0.087393018
C36H23NS3,2823822.469,7.79871E-05,0.077987125,0.138006064
C37H25NS3,4002029.562,2.92895E-05,-0.029289534,-0.050576377
C38H27NS3,5027459.753,1.86596E-05,-0.018659563,-0.031459452
C39H29NS3,6332893.08,0.000136695,0.136694934,0.225143352
C40H31NS3,5507107.55,9.84287E-06,-0.00984287,-0.015845902
C41H33NS3,4293629.341,6.77425E-05,-0.067742476,-0.106651251
C42H35NS3,4687471.919,1.30688E-05,0.013068764,0.020130779
C43H37NS3,4482861.552,1.29609E-05,-0.012960896,-0.019542707
C44H39NS3,3565237.041,8.35645E-05,-0.083564506,-0.123392627
C45H41NS3,4245472.118,0.000105932,0.105932406,0.153249796
C47H45NS3,3023010.909,0.000184397,-0.184397272,-0.256366747
C48H47NS3,2669956.207,4.95681E-05,-0.049568115,-0.067597149
C50H51NS3,2795216.395,4.18846E-06,0.004188464,0.005501594
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23NS3,2914734.484,3.24332E-05,0.03243325,0.05620047
C38H25NS3,3675049.221,2.11172E-05,-0.021117235,-0.035724415
C39H27NS3,3916473.295,1.06148E-05,0.010614757,0.017541268
C40H29NS3,4829066.847,1.30064E-05,-0.013006399,-0.021006992
C41H31NS3,4819921.02,4.25852E-05,-0.042585188,-0.06725798
C42H33NS3,5622146.271,4.3006E-05,-0.043006033,-0.066451681
C43H35NS3,4128273.605,9.87949E-05,-0.098794921,-0.149419151
C44H37NS3,3362906,7.2941E-05,-0.072941002,-0.108027325
C45H39NS3,4206248.606,0.000131472,0.131472225,0.190753857
C46H41NS3,3368486.337,0.000101529,0.101528848,0.144372947
C47H43NS3,3700466.888,7.48932E-05,-0.074893168,-0.104416265
C48H45NS3,2895978.698,8.04964E-05,0.080496376,0.11007729
C49H47NS3,2535360.835,7.23629E-05,-0.072362882,-0.097093973
C50H49NS3,2592596.328,0.000186802,0.1868019,0.24601769
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H25NS3,2934505.362,0.000138475,0.138475477,0.229600485
C40H27NS3,3845663.134,8.18473E-05,0.081847287,0.132625561
C41H29NS3,5132845.302,0.000145395,0.145394645,0.230366026
C42H31NS3,5430014.35,4.41542E-05,-0.044154188,-0.068438931
C43H33NS3,5230263.141,2.83561E-05,-0.028356072,-0.043017353
C44H35NS3,4211198.905,9.73538E-05,-0.097353755,-0.14461489
C45H37NS3,3476784.993,0.000144182,0.144181643,0.209807616
C46H39NS3,2748796.159,4.51651E-05,0.045165087,0.064408887
C47H41NS3,3554927.819,3.79907E-05,0.037990686,0.053115988
C48H43NS3,2954977.035,0.000140673,0.140672686,0.19289897
C49H45NS3,2426235.782,0.000133264,0.133264084,0.179293972
C51H49NS3,2475672.993,2.85181E-05,-0.028518079,-0.036973912
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H25NS3,2244025.972,0.000110958,-0.110958101,-0.180385972
C41H27NS3,2753426.151,0.0001111,0.111100043,0.176592984
C42H29NS3,3626407.311,1.03315E-08,1.03315E-05,1.6064E-05
C43H31NS3,3710814.495,3.95034E-05,-0.039503378,-0.060112097
C44H33NS3,2882706.099,0.000100635,-0.10063532,-0.149938455
C45H35NS3,3339304.746,9.0601E-05,0.090600955,0.132226882
C46H37NS3,3953141.35,3.98339E-06,-0.003983393,-0.005697
C47H39NS3,3913611.514,0.000218955,0.218954821,0.306992864
C48H41NS3,2650020.384,2.92859E-06,-0.002928592,-0.004026995
C50H45NS3,2972693.95,0.00013838,0.13838027,0.18321926
C52H49NS3,2709706.823,0.000165337,0.165337136,0.211076935
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27NS3,3271781.822,0.000187131,0.187131419,0.29187724
C43H29NS3,3051351.884,3.52772E-05,0.035277192,0.053846288
C46H35NS3,2987132.177,4.45956E-05,-0.044595586,-0.063964462
C47H37NS3,2978457.75,5.41762E-05,-0.054176247,-0.076174882
C48H39NS3,3125122.734,8.83112E-05,-0.088311214,-0.121770869
C49H41NS3,3192891.936,2.70803E-05,-0.027080345,-0.036632678
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H31NS3,2967452.506,2.01906E-07,0.000201906,0.000296415
C46H33NS3,2401117.1,1.01092E-05,-0.010109237,-0.014541951
C48H37NS3,2512492.512,4.08983E-05,0.040898251,0.056551096
C49H39NS3,2780960.623,4.41067E-05,0.044106734,0.059828093
C53H47NS3,2771954.707,7.52468E-05,0.075246774,0.094854407
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22O,1888237.03,6.43051E-06,0.00643051,0.031190775
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48O,2864514.164,6.45609E-05,0.064560873,0.156560352
C30H50O,2449475.854,1.89322E-05,0.018932155,0.044401429
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,58318507.83,3.28988E-05,0.032898803,0.191173394
C13H14O,33317247.57,1.28002E-05,0.01280023,0.06877981
C14H16O,10828012.16,2.16357E-06,-0.002163566,-0.010811337
C26H40O,2049133.283,1.43882E-05,0.014388162,0.03906558
C28H44O,2118128.096,7.43037E-07,-0.000743037,-0.001874751
C29H46O,2298145.43,0.00010779,-0.107789559,-0.262674011
C30H48O,2017696.553,2.35871E-05,-0.02358707,-0.055581312
C31H50O,2139531.665,5.65645E-05,0.056564518,0.129028975
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2287798.978,2.86935E-05,0.028693544,0.168712942
C13H12O,15889082.7,1.4859E-05,0.014859009,0.080716522
C14H14O,54507554.62,8.13471E-06,0.008134714,0.04106275
C15H16O,3536981.458,2.8797E-06,-0.002879703,-0.013575812
C26H38O,1961139.358,1.86806E-05,-0.018680559,-0.050999054
C27H40O,1837627.161,5.02321E-06,0.005023213,0.013208278
C28H42O,2480830.833,4.20543E-05,0.042054327,0.106649286
C29H44O,2681590.056,2.3917E-05,0.023917026,0.058571466
C30H46O,2039487.959,5.5369E-05,-0.055369024,-0.131095977
C38H62O,2140118.017,0.000147483,-0.147483442,-0.275938153
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12O,2760842.553,5.99661E-06,0.00599661,0.03058109
C16H16O,1693174.021,6.55095E-06,-0.006550946,-0.029229623
C17H18O,2760435.23,3.05121E-05,-0.030512111,-0.128129058
C18H20O,1785679.647,4.42033E-06,-0.004420328,-0.01753045
C19H22O,1738049.11,1.10279E-06,-0.001102792,-0.004143232
C20H24O,3063103.079,4.50996E-06,-0.00450996,-0.016096497
C21H26O,2286309.832,2.24379E-06,-0.002243787,-0.007626784
C22H28O,2613677.939,1.43537E-05,-0.014353687,-0.046570519
C23H30O,3249989.159,9.24287E-06,0.009242875,0.028684121
C24H32O,2310298.056,6.8005E-06,-0.006800504,-0.02022483
C25H34O,2301622.78,9.87274E-06,-0.009872743,-0.02818682
C26H36O,4089724.256,2.92384E-05,0.029238359,0.080264167
C27H38O,2512667.155,3.13064E-05,-0.031306422,-0.082757234
C28H40O,2811658.457,6.40652E-05,0.064065194,0.163303342
C29H42O,3449408.809,2.25287E-05,0.022528716,0.05544526
C30H44O,2907552.062,2.09022E-05,0.020902244,0.049727086
C31H46O,2867356.123,2.10118E-05,-0.021011783,-0.048374693
C35H54O,3224193.127,5.29207E-05,-0.052920712,-0.107909516
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10O,2202545.183,1.46631E-05,0.014663125,0.075554626
C15H12O,2024863.714,2.19342E-06,-0.00219342,-0.010540787
C16H14O,3002092.98,9.2818E-06,-0.009281803,-0.041790259
C17H16O,2765794.418,9.91645E-06,-0.009916447,-0.041997468
C18H18O,2164889.218,6.92313E-06,-0.006923127,-0.027677478
C19H20O,2704413.739,2.0331E-05,-0.020330959,-0.076967063
C20H22O,3951037.017,5.56785E-06,-0.005567846,-0.020016195
C21H24O,3042333.866,7.72467E-06,-0.007724673,-0.026437817
C22H26O,2705862.585,7.52317E-06,-0.007523173,-0.024569607
C23H28O,4440004.18,1.71821E-05,0.01718208,0.053658114
C24H30O,3648806.239,1.72968E-05,-0.017296839,-0.051751358
C25H32O,4750637.174,2.32509E-05,-0.023250899,-0.066765863
C26H34O,3709981.131,1.18833E-05,0.011883262,0.032803043
C27H36O,3978072.58,1.33014E-05,-0.013301394,-0.035350042
C28H38O,4433634.096,4.33551E-05,0.043355116,0.111083719
C29H40O,3197637.183,6.27292E-05,-0.062729235,-0.155152131
C30H42O,3247540.439,1.61002E-06,0.001610024,0.003848753
C31H44O,4088589.703,5.90436E-05,0.059043602,0.136567768
C32H46O,3760390.253,2.87349E-05,0.028734898,0.064376799
C33H48O,3473674.844,6.43052E-05,0.064305224,0.139681456
C34H50O,2559311.946,0.000160064,0.160064293,0.337413493
C35H52O,2216662.789,2.32823E-05,-0.023282296,-0.047670371
C36H54O,2192250.407,4.0199E-05,-0.040198973,-0.080011098
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,1888819.828,1.56161E-05,-0.015616112,-0.070953685
C17H14O,1738139.863,7.48055E-06,-0.007480551,-0.031953901
C18H16O,4011747.438,2.2681E-05,-0.022680964,-0.091411225
C19H18O,3150927.759,2.21243E-05,-0.022124264,-0.084400019
C20H20O,4210670.121,9.25953E-06,-0.009259526,-0.033530611
C21H22O,4348272.332,4.35961E-06,-0.004359607,-0.015024472
C22H24O,3862374.46,2.08896E-06,-0.002088962,-0.006867456
C23H26O,4451306.229,1.42059E-05,0.014205938,0.044644913
C24H28O,4882818.332,1.09137E-05,0.010913745,0.03285155
C25H30O,5061001.275,2.51953E-05,0.025195281,0.072770429
C26H32O,4318417.737,5.15784E-05,-0.051578427,-0.143175845
C27H34O,4336920.69,3.76331E-05,0.037633072,0.100553024
C28H36O,4994183.567,2.00617E-05,-0.02006174,-0.05166868
C29H38O,3924446.66,3.2367E-06,-0.0032367,-0.008045643
C30H40O,4564756.101,6.04775E-05,0.060477545,0.145271186
C31H42O,3512465.111,7.41477E-06,0.00741477,0.017230685
C32H44O,3521781.254,5.73517E-05,-0.057351749,-0.129071995
C33H46O,3437157.026,2.33061E-05,-0.023306147,-0.050847387
C34H48O,2320855.062,0.000139853,-0.139852805,-0.296065905
C35H50O,2650533.683,6.52701E-05,-0.065270055,-0.134193897
C36H52O,2053310.237,2.20676E-05,-0.022067632,-0.044099823
C37H54O,2297411.189,2.09397E-05,-0.020939672,-0.040705601
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,4095255.356,7.11498E-06,-0.007114982,-0.028910414
C19H16O,5793076.506,2.23184E-05,-0.02231845,-0.085800553
C20H18O,6269047.934,2.30287E-05,-0.023028673,-0.084004627
C21H20O,7408924.771,6.92266E-06,-0.00692266,-0.024024383
C22H22O,5391477.872,2.28876E-05,-0.022887626,-0.075744938
C23H24O,4822813.264,2.68016E-05,-0.026801596,-0.084766165
C24H26O,5939685.123,2.60653E-07,-0.000260653,-0.000789382
C25H28O,5437339.356,1.13899E-05,0.011389856,0.03308946
C26H30O,5400965.031,1.43027E-05,-0.014302677,-0.039925999
C27H32O,5702976.397,2.18089E-05,0.021808941,0.058587549
C28H34O,5186884.596,1.8637E-05,-0.018637049,-0.048249891
C29H36O,4217364.191,4.85756E-05,0.04857556,0.121354979
C30H38O,4235211.08,3.87455E-05,-0.038745518,-0.093522185
C31H40O,3568000.821,3.42602E-05,-0.034260168,-0.079989574
C32H42O,3862979.762,4.39448E-05,-0.043944776,-0.099349842
C33H44O,3072864.536,9.50317E-05,-0.095031717,-0.208247974
C34H46O,3880619.019,0.00011536,0.115359693,0.245260975
C35H48O,3003896.657,1.40728E-06,0.001407284,0.002905388
C36H50O,2666016.338,2.20296E-05,-0.022029604,-0.044201877
C37H52O,2782289.705,4.31991E-05,0.043199145,0.084307166
C38H54O,2353559.104,6.81624E-05,0.068162366,0.129483481
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,4856520.13,1.01563E-05,-0.010156291,-0.044143743
C18H12O,3555457.091,1.60665E-05,-0.016066461,-0.065822192
C19H14O,5447718.191,4.87153E-06,-0.004871529,-0.018874255
C20H16O,7976536.097,1.81969E-05,-0.018196939,-0.066870979
C21H18O,8766711.663,1.96934E-05,-0.019693442,-0.068825517
C22H20O,8314829.203,6.04304E-07,-0.000604304,-0.002013331
C23H22O,9053324.916,9.01617E-06,0.009016169,0.028698646
C24H24O,6907893.6,2.16553E-05,-0.021655305,-0.065985513
C25H26O,8924430.781,1.86692E-05,0.018669182,0.054556609
C26H28O,6835377.756,1.4781E-05,-0.014780954,-0.041494589
C27H30O,6700241.571,1.1224E-06,-0.001122397,-0.003031625
C28H32O,6634228.75,5.94167E-05,0.059416737,0.1546323
C29H34O,6135150.934,2.8678E-05,-0.02867796,-0.07200796
C30H36O,4068206.934,5.07999E-05,-0.05079986,-0.123217904
C31H38O,6571832.627,7.24324E-05,0.072432441,0.169912632
C32H40O,4933574.629,2.5091E-05,0.025091011,0.056985145
C33H42O,4163021.116,7.66214E-05,-0.076621426,-0.168649463
C34H44O,3416719.054,7.58765E-05,-0.075876542,-0.162011934
C35H46O,3371011.453,6.14826E-05,0.061482582,0.127463382
C36H48O,3692972.95,1.33197E-05,0.013319677,0.026834143
C37H50O,2285123.448,0.000129552,-0.129552464,-0.25383224
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2659925.709,1.93309E-05,-0.019330925,-0.075485236
C20H14O,3951434.095,3.64984E-06,-0.003649844,-0.013512714
C21H16O,4227939.162,8.18561E-06,-0.008185605,-0.028810368
C22H18O,6506154.688,3.1572E-05,-0.031572008,-0.10589809
C23H20O,7619806.228,6.85805E-06,0.006858047,0.021970259
C24H22O,7963510.64,1.91115E-05,0.019111501,0.058594207
C25H24O,8015070.906,2.80999E-05,0.028099886,0.082602334
C26H26O,6426333.39,3.13315E-05,-0.031331499,-0.088457492
C27H28O,6584527.142,5.30223E-05,-0.053022333,-0.143998682
C28H30O,6493995.918,4.1831E-05,-0.041830999,-0.109439436
C29H32O,5538076.685,5.85816E-05,-0.058581595,-0.147841735
C30H34O,5442988.805,1.05876E-05,0.010587594,0.025806973
C31H36O,5406014.959,2.42434E-05,0.024243437,0.05714064
C32H38O,4381327.261,7.67099E-05,0.076709916,0.175020008
C33H40O,4070995.624,2.57476E-05,-0.025747647,-0.056925042
C34H42O,4120255.576,1.08547E-05,0.010854683,0.023277149
C35H44O,4191277.168,4.74302E-05,0.047430159,0.098743051
C36H46O,2839131.05,2.16158E-05,-0.021615818,-0.043725307
C37H48O,3238900.786,9.65175E-06,0.009651747,0.018985655
C38H50O,2494571.568,7.63478E-05,0.076347773,0.146151981
C39H52O,2400673.684,5.33157E-05,-0.053315687,-0.099395052
C40H54O,2500668.846,5.92121E-06,0.005921208,0.010757667
C41H56O,2280056.367,6.35185E-05,-0.063518496,-0.112535027
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2883695.921,1.16979E-05,-0.011697881,-0.043634348
C21H14O,6716116.077,2.96531E-05,-0.029653083,-0.105113836
C22H16O,7805681.263,9.67926E-06,-0.009679258,-0.032686933
C23H18O,11378548.02,8.82693E-06,0.008826929,0.028461499
C24H20O,10481910.83,3.59927E-05,-0.035992702,-0.111036695
C25H22O,8227353.75,3.31598E-05,-0.033159834,-0.09805755
C26H24O,8158097.308,1.05804E-05,0.010580377,0.030042296
C27H26O,9345241.416,4.6933E-05,0.046932983,0.128162732
C28H28O,7285300.927,3.84741E-05,0.038474135,0.101190733
C29H30O,6395493.752,4.56075E-06,0.004560754,0.011568774
C30H32O,6026684.086,7.76418E-05,0.07764185,0.1901843
C31H34O,5107991.498,5.44138E-05,-0.054413819,-0.12886301
C32H36O,4798688.995,6.3002E-05,-0.06300203,-0.14440845
C33H38O,4824512.504,1.67122E-06,-0.001671217,-0.003711405
C34H40O,5262847.797,3.66793E-05,0.036679267,0.078997721
C35H42O,4389489.101,8.86524E-05,-0.088652386,-0.185339782
C36H44O,2694749.134,4.0919E-05,-0.040918965,-0.083111326
C37H46O,3079253.52,6.72185E-05,0.067218531,0.132749847
C38H48O,3265836.808,5.59423E-05,-0.055942258,-0.107504664
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,7101203.259,8.47766E-06,-0.008477659,-0.030267752
C22H14O,8588420.511,2.5601E-05,-0.025600952,-0.087047137
C23H16O,12052369.83,3.13073E-05,-0.031307343,-0.101607591
C24H18O,14957850.4,3.37132E-06,-0.003371324,-0.010465538
C25H20O,13549499.96,7.38107E-06,0.007381073,0.021957585
C26H22O,12933491.45,3.18508E-05,0.03185076,0.090958755
C27H24O,9791659.173,3.40728E-05,-0.034072837,-0.09355973
C28H26O,10460012.58,3.52502E-05,0.035250151,0.093205457
C29H28O,7392121.825,5.35614E-05,-0.053561395,-0.136561655
C30H30O,6414087.853,7.20003E-05,-0.072000334,-0.177240462
C31H32O,5105723.16,7.70352E-05,-0.077035169,-0.183310001
C32H34O,5053945.792,4.45988E-05,0.044598834,0.102700536
C33H36O,4902028.035,9.80561E-06,0.009805613,0.021874024
C34H38O,5126809.921,3.09979E-05,-0.030997888,-0.067052578
C35H40O,4363884.436,4.7779E-05,0.047778975,0.100311107
C36H42O,3465429.786,5.4807E-05,-0.05480698,-0.111777169
C37H44O,2862715.897,4.05002E-05,0.040500195,0.080303481
C38H46O,2993276.62,3.12425E-05,0.031242526,0.060272467
C39H48O,2416412.455,6.04846E-05,0.060484587,0.113613706
C40H50O,2452873.836,7.74941E-05,-0.077494067,-0.141830215
C41H52O,2252708.496,8.8132E-05,-0.08813197,-0.157265674
C43H56O,2171703.415,6.71161E-05,-0.067116114,-0.114059036
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,2168034.866,3.95626E-06,0.003956258,0.013544709
C23H14O,7416156.685,1.22579E-05,0.012257863,0.040044706
C24H16O,6488935.067,1.1026E-06,-0.001102604,-0.003444343
C25H18O,10304511.4,1.00236E-05,0.01002359,0.029998554
C26H20O,11501709.98,8.17266E-06,0.00817266,0.02347444
C27H22O,12129171.13,3.16561E-05,0.031656102,0.087407457
C28H24O,9267700.754,1.28733E-05,-0.012873284,-0.034220829
C29H26O,8252162.322,4.19857E-05,-0.041985697,-0.107600903
C30H28O,9003530.701,5.40894E-05,0.054089449,0.133813887
C31H30O,6885043.746,4.59093E-05,-0.045909307,-0.109770565
C32H32O,5805058.706,5.99802E-05,-0.059980204,-0.138764265
C33H34O,5448991.053,9.86103E-05,-0.098610288,-0.220970004
C34H36O,5404672.167,8.44274E-05,0.084427407,0.18342754
C35H38O,3479438.041,1.44496E-05,0.014449643,0.030465693
C36H40O,3265339.68,4.99707E-05,-0.049970703,-0.102334411
C37H42O,3946528.177,6.64617E-06,-0.006646173,-0.013230861
C38H44O,2589218.383,1.71264E-05,0.017126353,0.033168802
C39H46O,3031281.827,1.17052E-05,-0.011705231,-0.022070563
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,3925688.779,8.2608E-06,0.008260796,0.027165734
C24H14O,5461756.562,1.70725E-05,-0.017072451,-0.053669322
C25H16O,9254062.735,1.72069E-05,-0.017206902,-0.051809274
C26H18O,9638771.99,2.52485E-05,-0.025248459,-0.072943802
C27H20O,11157666.98,1.02604E-05,0.010260398,0.028489122
C28H22O,8495906.529,4.27297E-05,-0.042729678,-0.114199464
C29H24O,9108240.158,1.71212E-05,-0.017121218,-0.044106079
C30H26O,8042499.336,6.02961E-05,-0.060296101,-0.149916324
C31H28O,6412595.005,5.88276E-05,-0.058827591,-0.141339765
C32H30O,6602201.632,8.70806E-05,0.087080589,0.202404891
C33H32O,6394340.21,7.44997E-05,-0.074499668,-0.16769939
C34H34O,5447565.292,7.32222E-05,0.073222221,0.159782801
C35H36O,4248837.439,2.28797E-05,-0.022879666,-0.048445477
C36H38O,2921865.616,1.5106E-05,-0.015106042,-0.03106371
C37H40O,3168142.043,4.13264E-05,-0.041326408,-0.082601946
C38H42O,3191702.865,3.33561E-05,-0.03335615,-0.064854407
C39H44O,2594550.638,2.57924E-06,0.002579235,0.004881779
C40H46O,2195585.932,1.93816E-05,0.019381552,0.035735923
C41H48O,2593925.113,5.22605E-05,-0.052260486,-0.093931084
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,6300696.844,1.9653E-05,-0.01965305,-0.05953585
C26H16O,7492353.603,8.68209E-06,-0.008682092,-0.025229831
C27H18O,8271953.069,2.52481E-06,-0.002524807,-0.007049859
C28H20O,8509901.366,5.23994E-05,-0.052399368,-0.140801207
C29H22O,10858516.05,5.9524E-05,0.059523956,0.154140427
C30H24O,8188096.494,7.43502E-05,0.074350184,0.185790593
C31H26O,7672567.724,6.48163E-05,-0.064816291,-0.15648611
C32H28O,5344196.78,5.08273E-05,-0.0508273,-0.11869602
C33H30O,5841077.549,7.84781E-06,-0.00784781,-0.017746005
C34H32O,5863682.38,1.77745E-05,0.017774538,0.038958291
C35H34O,4094761.786,3.06456E-06,-0.003064558,-0.006516719
C36H36O,4469560.837,3.53293E-05,0.035329287,0.072952701
C37H38O,3196009.558,2.70145E-05,-0.027014477,-0.05421412
C38H40O,2934041.668,6.00585E-05,0.060058547,0.117231346
C39H42O,2980907.885,5.78079E-05,0.057807928,0.109833441
C40H44O,3581024.033,4.44208E-05,0.044420756,0.082209017
C42H48O,2736846.225,5.1352E-06,0.005135201,0.009034953
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2757417.435,3.02968E-05,0.030296754,0.092343149
C26H14O,4295471.051,4.65693E-05,-0.046569321,-0.136126024
C27H16O,6843888.928,2.13328E-06,-0.00213328,-0.00599034
C28H18O,6438185.551,1.92857E-05,-0.019285708,-0.052104416
C29H20O,7313446.571,2.31958E-05,-0.023195771,-0.060381844
C30H22O,8689184.636,5.6719E-05,0.056719037,0.142450349
C31H24O,7211125.624,1.43494E-05,-0.014349443,-0.034813307
C32H26O,9963618.298,1.59421E-05,0.015942065,0.03740527
C33H28O,6954291.632,8.0826E-05,0.080826019,0.183606191
C34H30O,6686250.936,6.64092E-05,-0.066409217,-0.14620185
C35H32O,4961330.968,2.77893E-05,0.027789345,0.059347833
C36H34O,5089221.967,7.57029E-05,0.075702861,0.156974887
C37H36O,4072262.71,4.42881E-05,-0.044288086,-0.089240727
C38H38O,3570965.047,5.92978E-06,-0.00592978,-0.01162036
C39H40O,2624189.331,2.07008E-05,-0.020700816,-0.039482173
C40H42O,2316093.644,3.2558E-06,-0.003255803,-0.006048041
C41H44O,2949049.236,0.000110316,-0.110315553,-0.199724282
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,5611925.124,2.04088E-05,0.020408808,0.057634993
C28H16O,5548616.259,4.62058E-05,0.046205755,0.125518149
C29H18O,6554463.859,1.6511E-05,0.016510973,0.043207087
C30H20O,7373490.024,1.75384E-05,-0.017538391,-0.044271939
C31H22O,8010135.067,9.44761E-05,0.094476142,0.230335759
C32H24O,9155086.169,9.72654E-05,0.097265376,0.229300659
C33H26O,7484011.025,2.5118E-05,-0.025118008,-0.05732109
C34H28O,5824182.475,5.6341E-05,-0.056340976,-0.124589187
C35H30O,5935791.624,5.53299E-05,-0.055329907,-0.118675218
C36H32O,5579933.549,1.89491E-05,-0.018949063,-0.039457049
C37H34O,4786567.936,4.31033E-05,-0.043103346,-0.087207668
C38H36O,3505675.921,5.41184E-05,-0.054118447,-0.106474398
C39H38O,3128381.386,3.66069E-05,0.036606916,0.070088948
C40H40O,3231348.592,8.87192E-05,-0.088719246,-0.16542595
C41H42O,3197493.131,2.00347E-06,0.002003469,0.00364053
C42H44O,2381809.018,0.000111986,-0.111986387,-0.198438074
C44H48O,2514400.967,3.608E-05,0.036080046,0.060907904
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H12O,1956033.641,4.53843E-05,0.045384339,0.128900257
C29H16O,4277916.684,1.74551E-05,-0.017455092,-0.045919937
C30H18O,4228274.644,2.57375E-05,-0.025737507,-0.065301121
C31H20O,6922945.484,1.12391E-05,0.011239136,0.027536684
C32H22O,8104205.504,7.26098E-06,0.007260977,0.017199298
C33H24O,7387245.478,2.19681E-06,0.002196809,0.005036443
C34H26O,7925517.269,4.64023E-05,-0.046402262,-0.103070704
C35H28O,8080758.965,4.48807E-05,0.044880677,0.096681004
C36H30O,6069370.028,8.84907E-05,-0.088490716,-0.185038115
C37H32O,5390812.498,4.4505E-05,-0.044504999,-0.090412236
C38H34O,4807847.731,5.97947E-06,0.005979474,0.011811051
C39H36O,4022305.861,3.16554E-05,-0.031655357,-0.060843321
C40H38O,3285110.05,1.85583E-05,0.018558256,0.034734279
C41H40O,3340136.301,7.04087E-05,-0.070408701,-0.128410878
C42H42O,2540327.348,1.45234E-05,-0.014523372,-0.025827428
C43H44O,2309360.29,2.07105E-05,-0.02071047,-0.035934515
C44H46O,2796134.396,4.66841E-05,0.046684056,0.079077956
C45H48O,2744512.981,6.20927E-05,0.062092655,0.102739385
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16O,2701830.597,1.72941E-05,0.017294136,0.044104179
C31H18O,4096267.103,1.12021E-05,-0.011202075,-0.027582093
