Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H32O,3085197.833,3.00769E-05,-0.030076869,-0.052194556
C45H34O,3396969.387,0.000150342,0.150342421,0.254705002
C46H36O,2777138.531,5.19303E-05,0.051930339,0.085938025
C47H38O,2683860.205,0.000172666,-0.172666283,-0.27926321
C48H40O,3372150.752,0.000121586,-0.121586395,-0.192289851
C50H44O,2940362.826,6.74258E-05,-0.067425844,-0.10210789
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H28O,2134381.626,0.000302875,-0.302875231,-0.54064201
C44H30O,2202150.683,0.000179902,-0.179901764,-0.313292355
C46H34O,2383119.168,0.000205352,-0.205351785,-0.340968112
C48H38O,2747792.873,0.000230095,-0.230095458,-0.365061529
C52H46O,2332867.017,0.000115999,-0.115999481,-0.169008026
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H42O,1947190.944,8.19095E-05,0.081909536,0.263094368
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H32O,2628303.474,1.34357E-05,0.013435728,0.050652476
C19H34O,1929466.035,2.28058E-05,0.022805844,0.081662703
C20H36O,2458203.59,1.59146E-05,0.01591461,0.054263398
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H30O,1743543.006,1.68827E-05,0.016882663,0.064134721
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2103084.687,2.99793E-05,-0.029979302,-0.156841783
C19H30O,2057112.879,4.53316E-05,0.045331629,0.164700051
C20H32O,1857867.158,6.18267E-05,0.061826742,0.213746138
C22H36O,1872099.237,7.46122E-05,0.07461225,0.235158867
C23H38O,2083987.537,5.03595E-05,0.050359514,0.152005735
C24H40O,1963750.809,0.00012864,0.128639682,0.372527708
C25H42O,2282393.655,0.000157674,0.15767386,0.438797901
C27H46O,2630073.832,0.000159033,0.159033431,0.410554332
C28H48O,2841388.75,0.000143641,0.143641367,0.357870249
C29H50O,2650489.779,7.75885E-05,-0.077588511,-0.186782939
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H28O,2649361.811,2.66302E-06,0.002663015,0.009746714
C21H32O,1946492.227,2.48806E-05,0.024880578,0.082590269
C22H34O,2225925.435,6.65978E-05,0.066597776,0.211241258
C26H42O,2025358.451,4.6412E-05,0.046412049,0.124988218
C28H46O,2574350.211,5.6356E-05,-0.056355979,-0.141114782
C29H48O,5314351.658,1.71286E-05,0.0171286,0.04143565
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O,1587609.789,4.66375E-05,-0.046637515,-0.293168374
C12H12O,14219982.37,3.56206E-05,-0.035620631,-0.205784646
C13H14O,5390312.621,2.9867E-05,-0.02986703,-0.159620888
C14H16O,1831533.569,2.70304E-05,-0.027030448,-0.134394295
C19H26O,1741168.3,3.3914E-05,0.03391404,0.125048915
C20H28O,2179429.681,3.66085E-05,0.036608532,0.128351082
C21H30O,2209430.047,8.39541E-05,0.083954052,0.280559938
C22H32O,2052022.36,2.02903E-05,0.020290326,0.064772936
C24H36O,2004125.932,0.000130395,0.130395141,0.382071742
C25H38O,2565283.949,0.000145303,0.145302603,0.408957403
C27H42O,3043786.242,0.000168294,0.168293612,0.439029039
C29H46O,5077996.004,0.000112631,0.112631153,0.273800117
C31H50O,2280619.226,1.30343E-05,0.0130343,0.029664266
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,3819679.861,4.05122E-05,-0.040512189,-0.236801229
C13H12O,182904964.1,3.86134E-05,-0.038613368,-0.208611934
C14H14O,760301462,2.2651E-05,-0.022650954,-0.113759696
C15H16O,4083158.309,1.97431E-05,-0.019743077,-0.092634863
C26H38O,2084904.989,0.000152299,0.152299164,0.414645049
C27H40O,2636868.702,4.23848E-05,-0.042384808,-0.1111541
C29H44O,4227526.354,0.000117324,0.117324019,0.286612598
C30H46O,2069588.529,0.00020235,0.202350457,0.477960059
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O,20786699.57,2.78888E-05,-0.027888809,-0.152330444
C14H12O,14052854.98,2.77095E-05,-0.027709527,-0.140588529
C15H14O,4919246.308,1.76716E-05,-0.017671635,-0.083707276
C29H42O,2445165.051,6.235E-05,-0.062349965,-0.153069385
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,4840553.297,3.59139E-05,-0.035913867,-0.198347554
C14H10O,2007785.727,3.20924E-05,-0.032092406,-0.164508115
C18H18O,2176134.315,2.30981E-05,0.023098095,0.09197167
C23H28O,1994082.241,8.37348E-05,0.083734775,0.260675847
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14O,1689242.7,7.04622E-07,0.000704622,0.002996959
C19H18O,3269754.875,7.25151E-06,0.007251511,0.02755724
C20H20O,2642699.041,2.6803E-05,0.026803048,0.096706311
C21H22O,2198954.036,4.26224E-05,0.04262235,0.146380584
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,1791356.208,5.38723E-07,0.000538723,0.002180073
C19H16O,2398340.875,5.9563E-06,0.005956298,0.022809884
C20H18O,4468928.272,4.2577E-05,0.042577039,0.154744798
C21H20O,4258346.472,4.51136E-05,0.045113649,0.156016627
C22H22O,1817288.113,7.86561E-05,0.078656112,0.25944138
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14O,2755845.853,2.70909E-05,0.027090914,0.104552795
C20H16O,2033267.274,4.75271E-05,0.04752711,0.174010429
C21H18O,2642354.332,6.36338E-05,0.063633814,0.221609733
C22H20O,2378971.06,6.29806E-05,0.062980584,0.209127186
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H30O,1952947.057,8.38943E-05,0.08389426,0.218909325
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H22O,2228466.847,0.000104546,0.104545522,0.308234852
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18O,2813471.846,0.000118183,0.118183246,0.365729816
C25H20O,1812208.755,7.11984E-05,0.071198379,0.211171371
C26H22O,2280356.586,0.000143938,0.14393771,0.409874721
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H16O,1762058.4,9.82872E-05,0.098287175,0.306068586
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H18O,1858110.305,0.000127666,0.127665719,0.367760553
C27H20O,2485102.84,0.000125044,0.125043798,0.346228988
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H26O,2782758.668,0.000182408,0.182407563,0.415311913
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H38OS,1841458.456,3.94774E-05,0.039477442,0.108974132
C30H52OS,2129790.974,0.000159043,0.159043494,0.345465931
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H30OS,2387705.21,0.000109912,0.109911889,0.345415741
C21H32OS,2328640.727,0.000117668,0.117668489,0.354191241
C22H34OS,2149706.184,0.000128348,0.128347816,0.370697774
C24H38OS,2541347.514,0.000113632,0.113632115,0.303614595
C25H40OS,2372695.852,4.78289E-06,-0.004782892,-0.012318151
C27H44OS,2551042.24,0.000162979,0.162979281,0.391484176
C28H46OS,1983082.808,2.16958E-05,0.021695829,0.050417083
C29H48OS,2169018.334,7.95785E-05,-0.079578549,-0.17909278
C30H50OS,2657745.829,8.8272E-06,0.008827203,0.019258306
C32H54OS,2546566.874,2.4129E-05,-0.024129017,-0.049608421
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H20OS,2054472.735,3.31796E-05,0.033179645,0.127553438
C17H22OS,1736720.267,3.50172E-06,-0.003501725,-0.01277353
C18H24OS,1874457.715,7.13141E-05,0.071314097,0.24748538
C20H28OS,1859297.047,3.25269E-05,0.032526903,0.102872658
C21H30OS,3078749.976,0.000111129,0.111128573,0.336547513
C22H32OS,2495024.302,0.00012978,0.129779873,0.377028815
C23H34OS,2349642.009,5.06447E-05,0.050644734,0.141373712
C24H36OS,2968051.963,0.00012098,0.120979518,0.324996494
C25H38OS,3223344.96,4.63351E-05,0.046335103,0.119956979
C26H40OS,2706616.901,0.000123277,0.123276729,0.307976248
C27H42OS,3166954.43,9.31185E-06,-0.009311854,-0.02247635
C28H44OS,3191974.342,1.14126E-05,0.01141262,0.02664562
C30H48OS,2767738.136,0.000129781,-0.129780802,-0.28439336
C31H50OS,2587695.083,0.000259776,0.259775679,0.552293249
C32H52OS,2051507.786,1.23982E-06,-0.001239823,-0.00255964
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H22OS,1877802.797,2.61322E-05,0.026132187,0.091326854
C19H24OS,2254514.839,7.72098E-05,0.077209834,0.257233393
C20H26OS,2651871.112,9.54024E-05,0.095402359,0.303664342
C21H28OS,2056783.48,7.16659E-05,0.071665852,0.218369561
C22H30OS,3388295.828,0.000142577,0.142576511,0.416644616
C23H32OS,3052173.874,3.63541E-05,0.036354134,0.102056036
C24H34OS,2902177.991,5.25672E-05,0.052567198,0.141984082
C25H36OS,4114211.86,0.000202555,0.202554952,0.527145463
C26H38OS,2298490.539,2.58577E-05,0.025857698,0.064925968
C27H40OS,2620950.788,4.53059E-05,-0.045305887,-0.109891066
C28H42OS,3070794.718,0.000174048,0.174048006,0.408280055
C29H44OS,2774729.074,4.7935E-05,0.047935027,0.108866224
C30H46OS,2566894.364,0.000105311,-0.105310596,-0.231794744
C32H50OS,2994786.703,0.000138535,0.138535075,0.287203709
C34H54OS,2301763.379,0.000105258,-0.105258497,-0.20623169
C36H58OS,2415211.844,2.1576E-06,-0.002157601,-0.004007276
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12OS,2067459.82,9.60392E-06,-0.009603915,-0.042111189
C15H14OS,1878353.537,7.74835E-07,0.000774835,0.003200786
C17H18OS,1925283.693,3.18691E-05,0.031869142,0.117986735
C18H20OS,1934447.164,4.74366E-05,0.047436579,0.166957613
C19H22OS,2078455.001,2.94396E-06,0.002943956,0.009874438
C20H24OS,2953908.946,8.2459E-05,0.082458986,0.264160568
C21H26OS,3478328.87,9.46029E-05,0.094602864,0.290041198
C22H28OS,3663610.811,0.000118334,0.118333926,0.347850577
C23H30OS,3125468.296,3.33209E-05,0.033320868,0.094073136
C24H32OS,3494822.091,2.00589E-05,-0.020058898,-0.054475696
C25H34OS,3657141.892,2.79995E-05,-0.027999526,-0.073252501
C26H36OS,2525540.701,3.16359E-05,-0.031635862,-0.079838401
C27H38OS,2699247.84,1.17002E-05,0.011700176,0.028518629
C28H40OS,4206036.067,8.53157E-05,0.085315733,0.201083566
C29H42OS,2975432.012,0.000216946,0.216945525,0.494975323
C30H44OS,3016457.041,5.95607E-05,-0.059560723,-0.131680824
C31H46OS,3735214.676,9.00014E-05,0.09000144,0.193000732
C32H48OS,2813272.684,0.000156342,0.156341922,0.325480034
C33H50OS,2549603.124,3.61467E-05,-0.036146735,-0.073118504
C34H52OS,2424366.624,6.25184E-05,0.062518371,0.122977149
C35H54OS,2313829.939,0.000127873,0.127872684,0.24478416
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10OS,1950795.437,1.31186E-05,-0.013118563,-0.058035124
C15H12OS,2327503.757,1.77904E-05,0.017790387,0.074107812
C16H14OS,3296900.227,1.06479E-05,0.010647859,0.041908077
C17H16OS,2447209.274,2.40859E-05,0.024085867,0.089841733
C18H18OS,2445298.253,3.46287E-06,-0.003462872,-0.012274995
C19H20OS,3083501.423,5.03753E-05,0.050375295,0.170115838
C20H22OS,3626170.704,0.0001056,0.105599862,0.340491895
C21H24OS,3848288.126,8.32451E-06,-0.008324508,-0.025680658
C22H26OS,3039044.12,2.78964E-07,-0.000278964,-0.000824923
C23H28OS,3700938.856,8.53929E-05,0.085392925,0.242465357
C24H30OS,5020181.745,0.00012408,0.124079814,0.338829124
C25H32OS,4454263.972,0.000143455,0.143454815,0.377296831
C26H34OS,3408126.864,4.506E-05,0.045060013,0.114297912
C27H36OS,4949588.953,0.000154885,0.154884665,0.37938803
C28H38OS,4408896.816,7.47108E-05,-0.074710755,-0.176928877
C29H40OS,3182553.725,0.000112315,-0.112315435,-0.257438888
C30H42OS,3098753.938,6.47959E-05,0.064795878,0.143896305
C31H44OS,2910119.528,7.7343E-05,0.077343004,0.166575756
C32H46OS,2539380.758,0.000168387,-0.168386823,-0.352032908
C35H52OS,2231948.844,3.41766E-05,-0.034176647,-0.065677099
C36H54OS,2207754.913,5.94854E-05,0.059485444,0.111314762
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10OS,2002638.808,1.89614E-06,-0.001896145,-0.007965481
C16H12OS,3117107.857,1.12063E-05,0.011206301,0.044458708
C17H14OS,6638585.82,2.18018E-05,0.0218018,0.081938078
C18H16OS,7673858.226,4.78115E-05,0.047811532,0.17069927
C19H18OS,7616523.93,2.03327E-05,0.020332655,0.069133331
C20H20OS,6658741.356,2.13831E-06,0.00213831,0.006939781
C21H22OS,8372520.122,7.69667E-05,0.076966652,0.238923631
C22H24OS,9700040.22,0.000130179,0.130179018,0.387259152
C23H26OS,7514480.08,0.000122934,0.122934105,0.351069342
C24H28OS,5572448.302,5.71861E-06,0.005718614,0.01570245
C25H30OS,7463185.506,9.37231E-05,0.093723088,0.247812422
C26H32OS,6053903.936,1.49742E-05,-0.014974237,-0.038178411
C27H34OS,5793684.041,6.93584E-05,-0.069358429,-0.17073557
C28H36OS,5514052.87,9.61349E-05,-0.096134884,-0.228757132
C29H38OS,5710806.668,0.00011015,0.110149602,0.253646437
C30H40OS,4322946.822,6.33798E-06,0.006337982,0.014138445
C31H42OS,5037847.011,2.36661E-05,-0.023666054,-0.051192468
C32H44OS,4016855.44,0.000146649,0.146648568,0.307883882
C33H46OS,3422883.591,2.66187E-05,-0.026618733,-0.054287723
C34H48OS,3047280.952,0.000159774,0.159774381,0.316797322
C35H50OS,3375988.709,9.89636E-05,0.098963606,0.190917399
C36H52OS,3036441.783,6.50048E-05,0.065004778,0.122103618
C37H54OS,2159667.058,0.000140992,-0.140992313,-0.258043582
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2999792.564,3.99856E-06,0.003998562,0.016940936
C16H10OS,3936333.601,1.41114E-05,0.01411136,0.056435228
C17H12OS,6881047.274,1.97526E-05,0.019752592,0.074803174
C18H14OS,6972701.054,2.39997E-05,0.023999671,0.086305991
C19H16OS,8786509.935,7.0462E-05,0.070461995,0.241232045
C20H18OS,8087401.385,7.61163E-05,0.076116338,0.248658573
C21H20OS,7414186.927,5.66764E-05,0.056676429,0.17704552
C22H22OS,8437289.274,6.30576E-05,0.063057599,0.188716591
C23H24OS,8838059.093,0.000106991,0.106991438,0.307309972
C24H26OS,10508225.08,0.000149302,0.149301718,0.412241593
C25H28OS,6981788.291,1.41031E-05,0.014103138,0.037489791
C26H30OS,5746053.028,4.58199E-06,-0.004581987,-0.011742611
C27H32OS,6732364.863,0.000146077,0.146077469,0.361383438
C28H34OS,4627848.46,4.46409E-05,-0.044640946,-0.106737015
C29H36OS,4620817.717,4.28722E-05,-0.042872241,-0.099184203
C30H38OS,4025374.656,0.000102618,-0.102618308,-0.229949606
C31H40OS,5410135.764,0.000143057,0.143056605,0.310803444
C32H42OS,4942481.017,2.20054E-05,0.022005412,0.046395982
C33H44OS,4813608.807,6.81454E-05,-0.068145371,-0.139553135
C34H46OS,3758718.91,2.13934E-05,-0.02139345,-0.042588697
C35H48OS,3368939.776,4.35372E-05,-0.043537247,-0.084318528
C36H50OS,2669398.301,0.000115769,-0.115769008,-0.218284548
C37H52OS,2502943.477,6.05827E-05,-0.060582666,-0.111288708
C38H54OS,2418802.174,8.97264E-05,0.089726428,0.160687874
C40H58OS,2927154.34,0.000113411,0.113411121,0.193395448
C41H60OS,2244231.636,8.17619E-05,0.081761936,0.136170833
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,4293993.851,4.34449E-05,0.04344485,0.15737416
C19H14OS,5300307.275,5.06404E-05,0.050640359,0.174575855
C20H16OS,8461175.728,7.94718E-05,0.079471831,0.261341248
C21H18OS,5095744.155,1.13144E-05,0.011314366,0.035567707
C22H20OS,6294891.583,1.98177E-05,0.019817729,0.059669762
C23H22OS,6051131.531,2.24667E-05,0.022466725,0.06490663
C24H24OS,8218441.489,0.000124123,0.12412287,0.344637568
C25H26OS,4934029.317,4.21808E-05,-0.04218079,-0.112731488
C26H28OS,5751386.259,3.21459E-05,0.032145926,0.082810609
C27H30OS,6761010.732,5.45995E-05,-0.054599479,-0.135751474
C28H32OS,4957124.18,2.25563E-05,-0.022556349,-0.054193673
C29H34OS,6866834.646,0.000210701,0.210700564,0.489735902
C30H36OS,3910640.255,6.21086E-05,-0.062108556,-0.13980583
C31H38OS,5825295.667,0.00018722,0.187220442,0.408542465
C32H40OS,3851474.004,4.0822E-05,-0.04082197,-0.086435952
C33H42OS,4490868.595,8.36807E-05,-0.083680672,-0.172077776
C34H44OS,3654687.563,5.86063E-05,-0.058606281,-0.117139634
C35H46OS,2253408.537,4.11986E-05,-0.041198583,-0.080101935
C36H48OS,2523875.301,5.45832E-05,0.054583228,0.103310294
C37H50OS,2719683.232,7.2106E-05,0.072105994,0.132949016
C38H52OS,2760327.451,2.54086E-05,0.025408636,0.045668275
C39H54OS,2216762.369,8.63225E-05,0.086322509,0.151339573
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS,3330622.388,3.03118E-05,0.03031183,0.110608858
C19H12OS,10006746.38,5.02491E-05,0.050249094,0.174439143
C20H14OS,21365759.71,7.52058E-05,0.075205796,0.24896272
C21H16OS,35465760.07,9.22298E-05,0.092229819,0.291781395
C22H18OS,28534138.15,3.24111E-05,0.032411146,0.09818351
C23H20OS,25358234.48,5.07524E-05,0.050752449,0.147483248
C24H22OS,22200761.83,6.00719E-05,0.060071946,0.167733543
C25H24OS,15609291.59,3.32611E-05,-0.033261101,-0.089374375
C26H26OS,17435831.4,0.000156566,0.156565511,0.405431116
C27H28OS,14075144.55,0.000162419,0.162418917,0.405858479
C28H30OS,10591099.1,3.71157E-05,-0.03711569,-0.089607761
C29H32OS,9407237.975,2.21514E-05,-0.022151358,-0.051729235
C30H34OS,8265542.537,6.1438E-05,0.061437964,0.138926673
C31H36OS,7777841.16,1.09991E-05,0.010999149,0.024107793
C32H38OS,6314717.225,8.63166E-05,0.086316609,0.183549128
C33H40OS,5910781.881,7.00721E-05,0.070072137,0.144693439
C34H42OS,4513321.505,8.95232E-05,-0.089523218,-0.179658843
C35H44OS,4632686.102,9.14844E-05,0.091484448,0.178571994
C36H46OS,3648578.664,8.85807E-06,-0.008858074,-0.016829984
C37H48OS,3584379.689,9.98312E-05,0.099831243,0.184755459
C38H50OS,2237133.208,3.30306E-05,-0.033030644,-0.059583571
C39H52OS,2515736.77,3.41146E-05,0.034114579,0.060021369
C40H54OS,2744159.426,0.000160699,-0.160698758,-0.275930022
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,5086145.354,1.7773E-05,0.01777304,0.062133669
C20H12OS,11168830.19,2.89857E-05,0.028985696,0.096599383
C21H14OS,15636304.07,4.40622E-05,0.044062193,0.140291259
C22H16OS,20426225.12,9.08948E-05,0.090894813,0.277040467
C23H18OS,16543876.52,1.03534E-05,0.01035344,0.030263675
C24H20OS,19498891.73,7.82047E-05,0.078204686,0.21959991
C25H22OS,16785079.86,1.86322E-05,0.018632224,0.050338432
C26H24OS,13585276.37,4.15613E-05,0.041561326,0.108189011
C27H26OS,17364831.83,0.000145296,0.145295727,0.364908374
C28H28OS,10962917.55,8.84524E-06,0.00884524,0.021459337
C29H30OS,10913176.11,0.000111878,0.111877718,0.262499442
C30H32OS,12554733.3,0.000196477,0.196477129,0.446318421
C31H34OS,8430420.942,3.72848E-05,-0.037284773,-0.082082918
C32H36OS,9152686.082,8.74795E-05,0.087479527,0.186822793
C33H38OS,6595844.532,0.000168671,0.16867118,0.3497484
C34H40OS,5913029.175,5.65147E-05,-0.056514707,-0.11387666
C35H42OS,4966526.922,1.56674E-05,0.015667444,0.03070268
C36H44OS,3819294.346,3.60261E-05,-0.036026076,-0.068711236
C37H46OS,2869778.521,4.30724E-05,-0.043072402,-0.080011604
C38H48OS,2638106.226,5.77484E-05,-0.057748362,-0.104551711
C39H50OS,3010755.573,9.24286E-05,-0.092428557,-0.163198045
C40H52OS,3215605.855,5.3529E-05,0.053528997,0.092231919
C41H54OS,2583882.217,0.000161127,-0.161126559,-0.271079063
C44H60OS,2314175.72,9.25933E-05,-0.092593339,-0.145487162
C45H62OS,2404549.619,4.32388E-05,-0.043238762,-0.066474933
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12OS,3487821.236,2.43733E-05,0.02437328,0.078104246
C22H14OS,6464364.622,3.82064E-05,0.038206439,0.117170157
C23H16OS,7924715.963,2.16596E-05,0.021659626,0.063687516
C24H18OS,14968309.57,0.000113942,0.113941808,0.321771496
C25H20OS,13790819.51,0.000141896,0.141895723,0.385456861
C26H22OS,11390789.4,8.94159E-05,0.089415862,0.233987712
C27H24OS,11805414.2,2.71288E-05,0.027128765,0.068480216
C28H26OS,12756883.94,0.000187466,0.187465867,0.457043829
C29H28OS,12761984.71,0.000187484,0.187484459,0.441986348
C30H30OS,8684991,6.72627E-06,0.00672627,0.015349711
C31H32OS,6682862.705,2.84397E-05,-0.02843966,-0.062889356
C32H34OS,6811356.448,3.90614E-05,-0.039061383,-0.083780814
C33H36OS,7654418,5.92178E-08,-5.92178E-05,-0.000123306
C34H38OS,5364222.564,5.44499E-05,-0.054449919,-0.110163559
C35H40OS,5254155.894,7.28114E-05,-0.072811395,-0.143250564
C36H42OS,4253014.812,4.83177E-05,0.048317654,0.092510161
C37H44OS,4250597.062,0.000145546,-0.145545509,-0.271382521
C38H46OS,3574271.148,9.18936E-05,-0.091893588,-0.166979994
C40H50OS,2645093.549,0.000100222,0.100221852,0.173286807
C41H52OS,2673273.813,5.34862E-05,-0.053486181,-0.090291254
C43H56OS,2728660.294,8.40694E-05,0.084069378,0.135507213
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS,3803274.345,5.06575E-05,0.05065751,0.163387479
C22H12OS,7740668.334,0.000129807,0.129806549,0.400562222
C23H14OS,16021418.62,0.000107425,0.107425272,0.317754296
C24H16OS,24076606,0.000125667,0.125667225,0.356915688
C25H18OS,25420762.81,8.33866E-05,0.083386588,0.227765099
C26H20OS,20944928.45,2.94937E-05,0.029493703,0.077589793
C27H22OS,16498000.72,7.50025E-06,-0.007500247,-0.019029439
C28H24OS,16754477.21,7.36495E-05,0.073649525,0.180445085
C29H26OS,13919466.06,5.75825E-05,0.057582491,0.136396312
C30H28OS,10005171.61,4.03385E-05,0.040338524,0.092480079
C31H30OS,8209537.091,6.41546E-05,-0.064154575,-0.142501839
C32H32OS,9976040.926,0.000140379,0.14037901,0.302399294
C33H34OS,6727087.877,0.000121072,-0.12107244,-0.253166198
C34H36OS,5503394.298,5.79767E-05,-0.057976731,-0.117779352
C35H38OS,5180822.005,5.8568E-05,0.058568033,0.115686666
C36H40OS,5183800.542,5.1609E-05,-0.05160898,-0.099194628
C37H42OS,5035601.311,5.3265E-05,0.053265045,0.099692084
C38H44OS,3135300.966,0.0001604,-0.160399623,-0.292533871
C39H46OS,3256497.386,0.000237417,-0.237416715,-0.422204059
C41H50OS,2497205.781,8.53529E-06,0.008535294,0.014457821
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS,5509072.636,7.15184E-06,0.007151839,0.021281377
C24H14OS,8677809.19,1.09069E-05,-0.010906931,-0.031155846
C25H16OS,17078519.92,0.000100371,0.100370558,0.275673474
C26H18OS,18106858.74,0.000135309,0.135308821,0.357857753
C27H20OS,16621395.2,1.69489E-05,0.016948936,0.043223466
C28H22OS,20401635.24,4.65751E-05,0.046575081,0.114677647
C29H24OS,16376409.67,6.54361E-06,-0.006543613,-0.015574292
C30H26OS,15740736.69,0.000149509,0.149509352,0.344356361
C31H28OS,9091639.451,9.20666E-05,-0.092066603,-0.205420484
C32H30OS,9976226.124,5.86114E-05,-0.05861142,-0.126809174
C33H32OS,11982301.74,0.000203112,0.203112138,0.426511387
C34H34OS,6622122.031,5.83248E-05,-0.058324789,-0.1189736
C35H36OS,6437534.115,0.000128934,0.128933889,0.255695041
C36H38OS,5159865.855,9.61183E-06,-0.009611831,-0.018546194
C37H40OS,4907733.048,4.00461E-05,0.040046115,0.075235056
C38H42OS,4062491.178,5.22736E-05,-0.052273626,-0.095687431
C39H44OS,3106479.08,0.000101221,-0.101220961,-0.180651298
C40H46OS,3764523.379,0.000115303,-0.11530313,-0.200762183
C41H48OS,3003798.768,0.000181965,-0.181964745,-0.309283654
C46H58OS,2352782.36,0.000156905,0.156904562,0.238304368
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12OS,2942015.598,0.000121699,0.121698923,0.349648373
C25H14OS,4114022.163,5.33796E-06,0.005337959,0.014742627
C26H16OS,9937779.855,0.000156373,0.156372857,0.415783317
C27H18OS,8894242.065,4.39128E-05,0.04391277,0.112565722
C28H20OS,14745910.43,0.000133008,0.133007965,0.329127036
C29H22OS,12403475.75,3.44723E-06,0.003447231,0.008244219
C30H24OS,9027070.706,0.00010936,-0.109359617,-0.253056591
C31H26OS,9837097.175,9.68418E-05,-0.09684183,-0.217051203
C32H28OS,11920761.33,3.14906E-05,0.031490633,0.068430215
C33H30OS,7690624.497,0.000130663,-0.130663456,-0.275544027
C34H32OS,8252288.585,4.3745E-05,-0.043745029,-0.089601539
C35H34OS,7518117.576,8.13111E-05,0.081311115,0.161899177
C36H36OS,5887148.12,3.82841E-05,0.038284112,0.074158275
C37H38OS,4802602.994,0.000116265,-0.116264841,-0.21925827
C38H40OS,3876045.094,3.31209E-05,0.033120867,0.060852626
C39H42OS,2728682.473,7.19298E-05,-0.071929761,-0.128838122
C40H44OS,3530817.903,5.55549E-05,-0.055554887,-0.097071102
C41H46OS,2626034.157,3.33296E-05,-0.033329575,-0.056844693
C42H48OS,2990405.335,1.0989E-05,0.010988973,0.018304504
C45H54OS,2487695.45,8.09533E-05,0.080953257,0.126018952
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS,4043355.933,0.000131768,0.131767646,0.365959346
C26H14OS,6602621.78,0.000128201,0.128201113,0.342713591
C27H16OS,9956705.685,0.000127857,0.127856653,0.32944918
C28H18OS,11170407.05,0.000116215,0.116214623,0.289013575
C29H20OS,10177508.03,2.82705E-05,-0.028270473,-0.067937701
C30H22OS,11516471.74,0.000131378,0.131378262,0.305432011
C31H24OS,12659055.36,8.89144E-05,0.088914369,0.2001878
C32H26OS,14016352.51,0.00021321,0.213209668,0.46535012
C33H28OS,10718364.34,0.000172573,0.172572686,0.365476007
C34H30OS,8259370.265,3.73367E-05,0.037336689,0.076792586
C35H32OS,6967895.239,1.58591E-06,-0.001585906,-0.003170435
C36H34OS,5074724.218,8.26252E-05,-0.082625208,-0.160676584
C37H36OS,6092992.935,9.68639E-05,0.096863928,0.183368043
C38H38OS,3288305.463,7.14764E-05,0.071476377,0.131810949
C39H40OS,3965693.228,4.44727E-05,-0.044472719,-0.079946645
C40H42OS,4111819.38,7.11151E-05,0.0711151,0.124698658
C42H46OS,3049200.939,0.000108628,-0.108627862,-0.181552685
C44H50OS,2301260.93,9.7153E-05,0.097152958,0.155107655
C45H52OS,2512878.793,0.000158701,-0.158700949,-0.247825453
C48H58OS,2416019.695,6.25644E-05,-0.062564378,-0.091680053
,,,,
