Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H25NS2,8915302.25,4.53165E-05,0.045316491,0.097845605
C31H27NS2,5695035.718,2.80152E-05,-0.028015239,-0.058712649
C32H29NS2,5538165.007,3.00846E-05,0.030084604,0.061250382
C33H31NS2,3352161.461,4.75631E-05,0.047563138,0.094149048
C34H33NS2,2858949.503,1.2166E-05,0.012165992,0.023431943
C35H35NS2,3417932.821,8.40793E-06,0.008407927,0.015768182
C36H37NS2,3383614.148,3.47222E-05,-0.034722159,-0.063449977
C37H39NS2,2776997.629,7.63294E-05,-0.076329355,-0.13599827
C38H41NS2,3797330.1,1.94346E-05,-0.019434648,-0.033783638
C39H43NS2,2130084.21,2.60223E-05,0.026022276,0.044159165
C40H45NS2,2632863.856,6.69334E-05,0.066933392,0.110945574
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H19NS2,4613138.945,1.78728E-05,-0.017872754,-0.041267429
C29H21NS2,5432654.516,2.83378E-06,-0.002833778,-0.006337966
C30H23NS2,8797366.014,2.61533E-05,-0.026153289,-0.056715998
C31H25NS2,8423175.408,1.91583E-05,0.019158314,0.040321167
C32H27NS2,6355907.794,3.33013E-05,0.033301306,0.068078764
C33H29NS2,5081170.222,2.21393E-05,-0.022139322,-0.043999323
C34H31NS2,4939408.082,4.3855E-05,-0.043854976,-0.084794744
C35H33NS2,4291714.724,3.94197E-05,-0.039419665,-0.074207946
C36H35NS2,4506729.008,2.3847E-05,-0.02384699,-0.043738201
C37H37NS2,3079149.702,1.24085E-05,0.012408483,0.022188247
C38H39NS2,3468914.85,2.65703E-05,-0.026570323,-0.046350131
C39H41NS2,2946353.263,4.14635E-05,-0.041463477,-0.070604007
C42H47NS2,2784047.78,2.90318E-05,0.029031824,0.046132421
C43H49NS2,2401698.444,0.000138977,-0.138977188,-0.216027621
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H17NS2,2829001.81,5.6626E-05,0.056626001,0.131358378
C29H19NS2,5029975.453,4.34271E-05,0.043427074,0.097567905
C30H21NS2,7526075.813,6.60591E-06,-0.006605913,-0.01438847
C31H23NS2,8375015.667,1.33987E-05,0.013398738,0.028319525
C32H25NS2,6604500.293,1.83987E-05,-0.01839875,-0.037768695
C33H27NS2,7004785.324,3.07277E-05,-0.030727671,-0.061313281
C34H29NS2,6198841.765,4.20099E-06,0.004200985,0.008154496
C35H31NS2,4304973.309,8.08597E-06,0.008085966,0.015279898
C36H33NS2,5762021.64,3.87079E-05,0.038707928,0.071258358
C37H35NS2,3759802.625,1.33603E-06,-0.00133603,-0.002397665
C38H37NS2,4309969.357,3.43411E-06,0.003434112,0.006011714
C39H39NS2,3088727.045,1.1302E-05,0.011301958,0.019311254
C40H41NS2,3759136.034,8.40975E-05,0.084097525,0.140333738
C41H43NS2,2646858.569,2.30765E-05,-0.023076475,-0.037627733
C42H45NS2,2357391.962,9.77959E-05,-0.097795933,-0.155899945
C44H49NS2,2746224.796,3.72695E-05,-0.037269482,-0.056871265
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17NS2,1968056.915,1.47623E-05,0.014762292,0.033317422
C30H19NS2,4379224.721,5.27676E-05,0.052767643,0.115441078
C31H21NS2,8890473.762,8.80767E-06,-0.008807673,-0.018695516
C32H23NS2,9699603.031,2.97927E-05,-0.029792651,-0.061412041
C33H25NS2,10656578,5.87247E-06,-0.005872467,-0.011765103
C34H27NS2,8482677.613,4.86399E-05,0.04863994,0.094785413
C35H29NS2,8076058.532,9.40667E-06,-0.009406669,-0.01784357
C36H31NS2,7577064.029,5.42237E-07,0.000542237,0.001001936
C37H33NS2,5354327.342,5.91432E-05,-0.059143179,-0.106524855
C38H35NS2,5541687.675,1.84994E-05,0.018499405,0.032499506
C39H37NS2,4595554.471,7.19291E-06,-0.007192914,-0.012332752
C40H39NS2,3903044.834,0.000134122,-0.134122261,-0.224565465
C41H41NS2,3618253.227,1.63106E-06,0.001631058,0.002668318
C42H43NS2,2838297.87,3.65892E-05,-0.036589186,-0.058516137
C43H45NS2,2371198.254,5.63342E-05,0.056334246,0.08811873
C44H47NS2,2323659.771,8.48946E-07,0.000848946,0.001299444
C46H51NS2,2352512.067,4.32592E-05,-0.043259241,-0.063490829
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19NS2,3371174.849,1.19656E-05,-0.01196561,-0.025507812
C32H21NS2,6749954.578,3.64341E-05,-0.036434137,-0.07541558
C33H23NS2,8302527.657,8.83557E-06,0.008835571,0.01777326
C34H25NS2,8453565.044,2.52812E-05,-0.025281239,-0.049460223
C35H27NS2,7665751.244,2.95913E-05,-0.029591298,-0.056347367
C36H29NS2,8337214.226,4.26866E-05,-0.042686553,-0.079170253
C37H31NS2,8487622.177,9.00396E-05,-0.090039552,-0.162764304
C38H33NS2,7966444.935,3.08798E-05,0.030879764,0.054441939
C39H35NS2,6404289.389,5.92652E-05,-0.059265207,-0.101966718
C40H37NS2,4761284.045,5.44819E-05,0.054481868,0.091529747
C41H39NS2,3947978.44,8.11435E-05,-0.081143508,-0.133185374
C42H41NS2,3604817.632,5.49314E-05,0.05493143,0.088134521
C43H43NS2,3419329.648,4.10916E-06,0.004109161,0.006447931
C44H45NS2,3042816.517,6.19936E-05,0.061993586,0.095184475
C45H47NS2,2904019.476,0.000142654,-0.142654367,-0.214416282
C46H49NS2,2957118.817,6.53114E-05,-0.065311373,-0.096140773
C48H53NS2,3423273.552,8.29002E-05,-0.08290019,-0.117196283
C50H57NS2,3101009.823,5.70856E-05,-0.057085643,-0.077626009
C52H61NS2,2519386.061,0.000104721,-0.104721144,-0.137172881
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19NS2,4242579.379,6.50153E-05,0.065015264,0.135139928
C33H21NS2,6413919.023,1.5894E-05,0.015894032,0.032101922
C34H23NS2,8019163.4,1.40146E-05,-0.014014587,-0.027526691
C35H25NS2,8383922.248,4.50999E-05,0.045099941,0.086209612
C36H27NS2,9648391.402,2.11748E-05,-0.021174772,-0.03941997
C37H29NS2,10694048.6,8.29685E-05,-0.082968522,-0.150530506
C38H31NS2,9304540.054,2.84524E-05,-0.028452378,-0.05034128
C39H33NS2,8379731.861,2.78949E-06,-0.002789489,-0.004816061
C40H35NS2,5817640.974,5.65256E-06,0.005652558,0.009528585
C41H37NS2,7883532.447,1.50872E-05,0.015087164,0.024845605
C42H39NS2,4796733.699,8.71403E-05,-0.087140337,-0.140265596
C43H41NS2,4261635.918,0.000114007,-0.114006877,-0.179462636
C44H43NS2,4277659.233,4.09883E-05,-0.040988278,-0.063128457
C45H45NS2,3721975.629,0.000123639,-0.123638937,-0.186399908
C47H49NS2,2541842.22,5.26854E-05,0.052685411,0.076208702
C49H53NS2,2506461.265,0.000136286,-0.136285583,-0.189453424
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19NS2,3811907.194,4.47273E-05,0.044727337,0.090707178
C34H21NS2,4992426.728,5.74172E-05,0.057417207,0.11322402
C35H23NS2,5370685.139,4.88042E-06,-0.004880424,-0.00936513
C36H25NS2,9815015.796,7.95986E-06,0.007959855,0.014874263
C37H27NS2,10591310.96,4.91991E-05,-0.049199108,-0.089589997
C38H29NS2,10581485.56,5.95989E-05,-0.059598917,-0.1058268
C39H31NS2,10035189.4,6.29428E-06,-0.006294279,-0.010905042
C40H33NS2,9264590.023,1.22409E-05,-0.012240891,-0.02070497
C41H35NS2,6939060.106,4.54212E-05,-0.045421162,-0.075048875
C42H37NS2,6306506.859,4.80585E-05,-0.048058539,-0.077609315
C43H39NS2,5936586.597,8.60055E-05,-0.086005486,-0.135815493
C44H41NS2,4509234.205,3.08978E-05,-0.030897806,-0.04773572
C45H43NS2,3802069.593,7.89675E-05,-0.078967515,-0.119415489
C46H45NS2,2632258.587,0.000117043,-0.117043134,-0.173320374
C47H47NS2,3266588.263,8.17742E-06,0.008177417,0.011863106
C48H49NS2,2332203.044,5.19213E-05,0.05192131,0.07382205
C49H51NS2,3329540.451,3.68592E-05,-0.036859248,-0.051382782
C50H53NS2,2871916.941,1.90127E-05,-0.019012663,-0.025996243
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21NS2,4252375.333,2.1823E-05,0.021823004,0.042039142
C36H23NS2,4997286.756,2.31618E-05,0.023161817,0.043445198
C37H25NS2,6704390.115,6.11291E-05,-0.061129148,-0.111724294
C38H27NS2,11305376.72,7.46378E-05,-0.074637792,-0.133006615
C39H29NS2,10518639.71,3.13183E-05,-0.031318315,-0.054450144
C40H31NS2,9903630.489,1.98165E-05,0.019816544,0.033633549
C41H33NS2,8366798.882,8.93285E-05,0.089328499,0.148089676
C42H35NS2,7688161.579,3.74938E-05,0.037493837,0.060746202
C43H37NS2,5492288.8,2.01229E-06,0.002012286,0.003187848
C44H39NS2,6515599.803,8.87838E-05,-0.088783812,-0.137595479
C45H41NS2,4583531.836,5.87781E-05,-0.058778076,-0.089156568
C46H43NS2,4009366.423,0.000107562,-0.107561634,-0.159756779
C47H45NS2,2782504.047,3.76497E-06,-0.003764973,-0.005477923
C48H47NS2,3620712.749,3.38987E-05,-0.033898668,-0.048335867
C49H49NS2,3393249.901,6.00145E-05,0.060014547,0.083897631
C50H51NS2,3676697.495,1.10474E-05,-0.011047382,-0.015146964
C51H53NS2,2582147.074,0.000134791,0.134791228,0.181326511
C52H55NS2,2704542.615,7.34612E-05,-0.073461181,-0.096994131
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23NS2,3213002.988,2.73917E-05,0.027391744,0.050248354
C38H25NS2,7392537.416,2.49799E-05,-0.024979896,-0.044675338
C39H27NS2,8089122.531,7.3403E-05,-0.073402994,-0.128067532
C40H29NS2,8177727.777,5.22133E-05,-0.052213348,-0.088923105
C41H31NS2,9339219.663,2.53974E-05,-0.025397371,-0.04224518
C42H33NS2,7469127.301,9.2689E-05,-0.092688987,-0.150663471
C43H35NS2,8088382.613,1.03041E-05,-0.010304085,-0.016375937
C44H37NS2,5671842.864,0.000105499,-0.105498542,-0.164011996
C45H39NS2,5931415.416,7.86421E-05,-0.078642116,-0.11965284
C46H41NS2,4296169.264,0.000112204,-0.112204368,-0.167152852
C47H43NS2,3191642.502,8.17461E-05,0.081746053,0.1192879
C48H45NS2,3262071.064,1.96307E-05,-0.019630709,-0.028071968
C49H47NS2,3678924.533,4.39499E-08,-4.39E-05,-6.16E-05
C50H49NS2,4181734.747,0.000152336,-0.152336235,-0.209445644
C51H51NS2,3683709.041,2.25884E-05,-0.022588368,-0.030469389
C53H55NS2,2558097.927,9.45394E-05,0.094539408,0.122877777
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23NS2,2824502.028,0.00010248,-0.102479964,-0.183943568
C39H25NS2,5072233.713,1.67053E-06,0.001670531,0.002924892
C40H27NS2,6754264.569,1.09854E-05,0.010985421,0.018773412
C41H29NS2,6669389.702,7.49378E-05,0.074937829,0.12506853
C42H31NS2,7381373.357,1.52612E-05,0.015261249,0.024888296
C43H33NS2,6195588.971,0.000108775,-0.10877501,-0.173428039
C44H35NS2,6721676.994,1.29715E-05,0.012971546,0.020229443
C45H37NS2,5966064.307,2.09581E-05,-0.02095814,-0.0319856
C46H39NS2,4542120.973,8.54535E-05,-0.085453538,-0.127685069
C47H41NS2,4470193.671,5.13162E-05,-0.051316151,-0.075103982
C48H43NS2,3514339.197,9.14019E-05,-0.09140195,-0.131082873
C49H45NS2,3999324.72,9.66354E-05,-0.096635422,-0.135857601
C50H47NS2,4450480.452,5.16291E-05,0.051629121,0.071181655
C51H49NS2,3856560.551,0.000103802,-0.103802368,-0.140400467
C52H51NS2,2476018.089,3.51847E-05,-0.035184684,-0.046704529
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H23NS2,2403969.464,3.79737E-05,0.037973734,0.066722754
C40H25NS2,3946504.838,3.07267E-05,0.030726734,0.052691607
C41H27NS2,4323026.996,6.10404E-05,-0.061040433,-0.102218145
C42H29NS2,5662863.044,6.54871E-05,-0.065487081,-0.107149626
C43H31NS2,5496165.125,5.94123E-05,-0.059412323,-0.095030858
C44H33NS2,5962119.18,4.9111E-05,0.049111019,0.076831353
C45H35NS2,7651613.046,1.24818E-05,0.012481834,0.01910813
C46H37NS2,4211549.862,5.16367E-05,-0.051636679,-0.077388843
C47H39NS2,3863817.107,2.87498E-05,-0.02874978,-0.042201364
C48H41NS2,3807605.505,3.10906E-05,-0.031090585,-0.044717408
C49H43NS2,4448883.953,0.000135061,-0.13506149,-0.190419563
C50H45NS2,2894535.39,5.30157E-06,0.005301571,0.007329705
C52H49NS2,2582035.443,0.000106108,-0.106107933,-0.141226681
C53H51NS2,2755238.694,7.04645E-06,0.007046453,0.009206882
C55H55NS2,2496042.327,0.00025642,-0.256419792,-0.323200194
C56H57NS2,2571317.868,4.94657E-05,0.049465748,0.061265991
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H25NS2,2294691.383,3.28335E-05,0.032833477,0.05516907
C42H27NS2,2371608.131,4.33259E-05,-0.043325913,-0.071124204
C43H29NS2,3370782.775,2.2474E-05,-0.02247399,-0.036063739
C44H31NS2,4951797.337,2.60156E-06,0.002601556,0.004082858
C45H33NS2,4125132.952,5.241E-05,0.052410044,0.080481582
C46H35NS2,5264327.635,5.51295E-05,-0.055129494,-0.082873942
C47H37NS2,4176676.857,6.76522E-06,-0.006765216,-0.009960027
C48H39NS2,3193664.031,9.7435E-05,0.097435047,0.140547725
C49H41NS2,3078210.784,4.86037E-05,-0.048603744,-0.068720401
C50H43NS2,3468648.852,4.81417E-05,-0.048141722,-0.066744503
C51H45NS2,3221976.34,0.000114896,-0.114895948,-0.156257379
C52H47NS2,3094445.1,7.82674E-05,0.078267404,0.104451939
C53H49NS2,2443409.672,6.37559E-05,-0.063755943,-0.083523364
C54H51NS2,2714247.927,0.000116074,-0.116074202,-0.149321098
C56H55NS2,3165038.023,0.000110039,-0.110039001,-0.136630323
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H29NS2,3122869.518,0.000136227,-0.136227121,-0.214472082
C45H31NS2,4426216.998,4.63463E-05,-0.046346301,-0.071390989
C46H33NS2,2903098.805,0.000112448,-0.112447938,-0.169552194
C47H35NS2,3948896.521,6.39324E-05,-0.063932374,-0.09440399
C48H37NS2,3380567.012,7.2002E-05,0.072001984,0.104164
C49H39NS2,3058848.651,1.86275E-05,-0.018627479,-0.026412501
C50H41NS2,3160029.766,0.000112182,-0.112182433,-0.155967492
C51H43NS2,3072546.587,0.000104526,-0.104525518,-0.142544447
C52H45NS2,2397911.573,0.000240667,-0.240667089,-0.322049111
C53H47NS2,2641498.079,9.25181E-05,0.092518073,0.121524039
C57H55NS2,2733774.683,0.000257451,-0.257451489,-0.31497253
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H31NS2,2306180.009,0.0001375,-0.137500417,-0.207959074
C49H37NS2,2908693.995,2.61478E-06,-0.002614779,-0.003718206
C50H39NS2,3451019.655,6.45551E-05,-0.064555081,-0.090003298
C51H41NS2,2419529.803,1.5935E-05,0.015935036,0.021790964
C53H45NS2,3091906.174,0.000142732,0.14273174,0.187978221
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H39NS2,2741995.029,0.000113599,0.113598537,0.155773965
C53H43NS2,2559143.595,0.000189208,-0.189208335,-0.249851327
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C52H39NS2,2690424.893,4.16312E-05,0.041631171,0.056163288
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H19NS3,2043544.487,3.0808E-05,0.030807955,0.069848544
C28H23NS3,2288804.965,6.24015E-05,0.062401547,0.133024185
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H19NS3,2316887.804,6.11553E-05,0.06115534,0.134980499
C28H21NS3,2417170.832,5.43259E-05,0.05432592,0.116308769
C29H23NS3,2784837.893,3.05243E-05,0.030524274,0.063446935
C32H29NS3,2052382.258,8.86565E-05,0.088656546,0.169468007
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H21NS3,2192984.134,5.48587E-05,0.054858663,0.114507492
C30H23NS3,2344676.378,1.64048E-05,-0.016404797,-0.033268752
C31H25NS3,2887558.083,4.837E-05,0.048369961,0.095382644
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H17NS3,2184779.177,7.29267E-05,0.072926701,0.157491279
C29H19NS3,2341269.87,4.26865E-05,-0.042686524,-0.08947682
C30H21NS3,4127171.977,4.03818E-05,0.040381846,0.082230083
C31H23NS3,3967151.501,5.39108E-05,0.053910844,0.106733167
C32H25NS3,3553033.098,3.25431E-05,0.032543057,0.062689506
C33H27NS3,2489462.659,9.28113E-06,0.009281134,0.017408745
C34H29NS3,3130592.177,1.79608E-05,-0.017960845,-0.032826408
C35H31NS3,2250799.369,5.12397E-05,-0.051239745,-0.091310099
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H21NS3,2746206.915,5.04211E-05,-0.050421147,-0.100224189
C32H23NS3,4063916.727,2.49144E-06,0.002491441,0.00481811
C33H25NS3,4710494.199,4.80482E-05,-0.048048179,-0.090466635
C34H27NS3,4138105.694,1.436E-05,0.014359974,0.026342265
C35H29NS3,3320463.16,5.95617E-05,-0.059561655,-0.106522505
C36H31NS3,2429863.414,6.17034E-08,-6.17E-05,-0.000107654
C37H33NS3,2565081.854,0.000107844,-0.107843529,-0.18366427
C38H35NS3,2286051.273,0.000125862,-0.125861767,-0.209353291
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H21NS3,3096859.486,3.38234E-05,-0.033823361,-0.065665768
C33H23NS3,3902748.476,2.05271E-05,0.020527148,0.038796403
C34H25NS3,4090407.701,2.39026E-05,0.023902562,0.044010138
C35H27NS3,3401097.377,6.74154E-05,-0.0674154,-0.121004671
C36H29NS3,3431337.429,8.59747E-05,-0.085974692,-0.150530091
C37H31NS3,2821882.502,1.10195E-05,0.011019507,0.018831554
C38H33NS3,3007834.534,1.97551E-05,0.019755103,0.032970367
C40H37NS3,2260501.26,5.49767E-05,-0.054976672,-0.087652901
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19NS3,2144211.011,2.15793E-05,-0.021579302,-0.042059344
C33H21NS3,3962504.278,1.90835E-05,-0.019083456,-0.036205748
C34H23NS3,5837248.673,5.32413E-06,-0.005324133,-0.009839476
C35H25NS3,6146587.315,9.6045E-05,-0.096044985,-0.173018203
C36H27NS3,6886067.19,7.56514E-06,-0.007565139,-0.01329245
C37H29NS3,6741310.29,1.3408E-05,0.013407994,0.022992508
C38H31NS3,3271567.11,0.00011265,-0.112649724,-0.188641859
C39H33NS3,4323236.98,7.81482E-05,-0.078148173,-0.127864935
C40H35NS3,3653489.09,6.57915E-05,-0.065791481,-0.105233846
C41H37NS3,2352851.161,2.77464E-05,0.027746383,0.043407386
C42H39NS3,3253823.06,1.83017E-05,-0.018301732,-0.028017523
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21NS3,2681517.409,3.36502E-05,0.033650184,0.062421085
C35H23NS3,3807355.34,6.68812E-05,-0.066881209,-0.120920806
C36H25NS3,5040039.179,1.02141E-05,0.010214058,0.018010561
C37H27NS3,5177382.303,8.54348E-05,-0.085434762,-0.147014745
C38H29NS3,5681361.143,4.11858E-05,0.041185833,0.069202882
C39H31NS3,3712094.338,8.36092E-05,-0.083609189,-0.137252829
C40H33NS3,4370480.06,2.75357E-06,0.002753575,0.004418604
C41H35NS3,3783552.423,6.31805E-05,-0.063180469,-0.099154343
C42H37NS3,2894805.216,6.65743E-05,0.066574295,0.102231871
C43H39NS3,2719802.708,1.21995E-06,0.001219948,0.001833889
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21NS3,2270731.006,6.59776E-05,-0.065977603,-0.119723399
C36H23NS3,3196351.583,3.47162E-05,0.03471621,0.061433827
C37H25NS3,4702370.128,4.46609E-05,-0.044660945,-0.077119314
C38H27NS3,4570967.235,3.58129E-05,-0.035812934,-0.060379512
C39H29NS3,4939124.747,3.59787E-05,0.035978707,0.059258719
C40H31NS3,4193882.991,4.29745E-05,-0.042974474,-0.069184019
C41H33NS3,4189523.147,0.000116056,-0.116056158,-0.182714526
C42H35NS3,4169417.053,4.42733E-05,-0.044273293,-0.068197412
C43H37NS3,3156108.17,9.14423E-05,-0.091442262,-0.137878538
C44H39NS3,2281046.616,2.22503E-05,-0.022250265,-0.032855081
C45H41NS3,2602966.125,0.000210993,0.210992543,0.3052377
C46H43NS3,2882165.211,3.6073E-05,-0.036073008,-0.051148831
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23NS3,3733723.931,2.62338E-05,-0.026233786,-0.045458013
C38H25NS3,3646349.121,2.17248E-05,-0.021724843,-0.036752317
C39H27NS3,3115897.355,7.01942E-05,-0.070194205,-0.115998446
C40H29NS3,4729379.984,7.99288E-05,-0.079928775,-0.129095152
C41H31NS3,3659663.641,0.000117278,-0.117278427,-0.185226612
C42H33NS3,3920626.3,0.000115294,-0.115294398,-0.178149574
C43H35NS3,4135851.714,0.000124642,-0.12464175,-0.188510342
C45H39NS3,2376868.06,3.61918E-05,0.036191842,0.052510965
C46H41NS3,2327078.214,9.1448E-05,0.091448007,0.130038098
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H25NS3,3056830.86,5.88668E-05,-0.058866841,-0.097604685
C40H27NS3,3655538.148,6.37904E-05,0.063790445,0.103366206
C41H29NS3,3091855.591,8.55682E-05,0.085568169,0.135575825
C42H31NS3,3489138.22,5.86497E-05,-0.058649691,-0.090906941
C43H33NS3,3943588.922,7.76388E-05,-0.077638771,-0.11778128
C45H37NS3,2648413.625,4.7278E-05,-0.047278019,-0.068797166
C46H39NS3,2415947.029,9.05849E-05,-0.090584869,-0.129180988
C47H41NS3,2523992.562,6.61244E-05,-0.066124418,-0.092450656
C48H43NS3,2435424.619,3.59662E-05,-0.035966193,-0.049319038
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H27NS3,2284867.049,1.74256E-06,-0.001742564,-0.002769798
C42H29NS3,3373056.055,9.7242E-05,-0.097241952,-0.15119727
C43H31NS3,2936816.659,5.77563E-05,-0.057756324,-0.087887516
C44H33NS3,2503831.539,7.29623E-05,-0.072962262,-0.108707846
C45H35NS3,3188768.577,8.50538E-06,0.008505385,0.01241312
C46H37NS3,2604239.016,0.000111159,-0.111159158,-0.158978486
C48H41NS3,2858683.955,2.75944E-05,-0.027594409,-0.037944014
C49H43NS3,3088788.631,2.72762E-05,-0.027276174,-0.03679725
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27NS3,2829506.84,2.66367E-05,-0.026636684,-0.041546426
C43H29NS3,2564104.662,2.56348E-05,0.025634849,0.03912844
C45H33NS3,2497255.749,3.18654E-05,-0.031865412,-0.046642947
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H31NS3,2762487.617,1.70546E-05,0.017054564,0.025037461
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,64017515.62,9.81654E-06,-0.00981654,-0.057043449
C13H14O,33296308.03,1.31562E-05,-0.013156163,-0.070692354
C14H16O,8577107.446,5.84452E-06,-0.005844522,-0.029205072
C29H46O,1940754.243,3.72047E-05,-0.03720467,-0.090664624
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,3022698.583,5.03618E-06,-0.005036176,-0.029611818
C13H12O,14042718.07,1.50375E-05,-0.015037499,-0.081686109
C14H14O,59583001.28,2.99617E-06,-0.002996171,-0.015124196
C15H16O,3816766.967,8.45945E-06,-0.008459454,-0.039880491
C30H46O,2241967.122,7.12883E-06,-0.007128832,-0.016878773
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O,1654042.433,7.43258E-06,-0.007432576,-0.040821919
C14H12O,2053824.867,1.86957E-05,-0.018695722,-0.095343131
C16H16O,1811402.23,6.51339E-06,0.006513391,0.029062053
C22H28O,1850232.146,5.45989E-05,0.054598864,0.177145947
C24H32O,2046217.607,4.49846E-07,0.000449846,0.00133785
C25H34O,2130580.467,3.24684E-05,0.032468371,0.092697657
C26H36O,1988653.4,4.83727E-05,0.048372685,0.13279108
C27H38O,2024527.381,3.12704E-05,-0.031270383,-0.082661969
C28H40O,2691302.339,5.30835E-05,0.053083453,0.135310686
C29H42O,2070285.945,4.64202E-05,0.04642017,0.114244346
C30H44O,2137100.161,1.76997E-05,0.017699723,0.042108189
C31H46O,2054996.992,4.86774E-05,0.048677391,0.112068253
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10O,1622446.206,1.24924E-05,-0.012492441,-0.064369749
C16H14O,3585083.351,2.97401E-06,-0.002974012,-0.013390148
C17H16O,1720518.582,4.16939E-06,-0.004169393,-0.017657931
C18H18O,2179041.022,9.52712E-06,0.009527124,0.038087811
C19H20O,2191740.47,1.23682E-05,-0.012368205,-0.046822409
C20H22O,2066828.637,1.57989E-05,0.015798934,0.056796567
C21H24O,1990085.045,2.51096E-07,-0.000251096,-0.000859381
C22H26O,2604085.296,1.69118E-06,-0.00169118,-0.005523151
C23H28O,2556807.394,3.47524E-05,0.034752375,0.108528587
C24H30O,2399329.611,1.30082E-05,0.013008224,0.038920015
C25H32O,2949870.613,6.0344E-06,-0.006034398,-0.01732801
C26H34O,2698409.002,1.63794E-05,0.016379381,0.045214313
C27H36O,2800275.888,1.35E-05,0.013500024,0.035877924
C28H38O,2820295.799,3.77132E-05,0.037713221,0.096628154
C29H40O,2774100.214,2.05993E-05,0.020599307,0.050949552
C30H42O,3418885.775,3.7469E-05,0.037468958,0.089569321
C31H44O,2464131.263,8.90363E-05,0.089036258,0.205940739
C32H46O,2513984.604,3.57895E-05,0.035789484,0.080181682
C33H48O,2869114.216,5.20629E-05,0.052062935,0.113089204
C34H50O,2676257.848,6.77805E-05,0.067780527,0.142880489
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16O,4466987.548,4.53469E-06,0.004534688,0.018276179
C20H20O,3549151.276,9.50205E-06,0.009502052,0.034408848
C21H22O,2402592.64,2.66468E-05,0.02664676,0.091832476
C22H24O,2675657.717,2.26113E-05,0.022611309,0.074334627
C23H26O,2524995.269,1.94773E-05,0.019477313,0.061211228
C24H28O,3008984.751,1.65135E-05,0.016513526,0.049707494
C25H30O,4137571.429,8.25469E-06,0.00825469,0.023841661
C27H34O,3418914.047,5.48419E-05,0.054841933,0.146533938
C28H36O,3411822.564,1.39852E-05,0.013985248,0.036018776
C29H38O,3588856.595,2.43853E-05,0.024385283,0.06061584
C30H40O,2184143.877,4.42573E-05,0.044257316,0.106309092
C31H42O,2414390.089,4.53438E-06,-0.004534377,-0.010537134
C32H44O,2504119.24,4.51713E-06,0.00451713,0.010165948
C33H46O,2276953.855,3.73584E-06,-0.003735845,-0.008150551
C34H48O,2015542.33,9.63816E-05,-0.096381584,-0.204038102
C35H50O,2187715.205,5.50048E-06,0.005500475,0.011308865
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,2968546.541,2.12457E-06,-0.002124565,-0.008632778
C19H16O,3623284.591,6.50258E-07,-0.000650258,-0.002499838
C20H18O,4828311.261,2.25573E-07,-0.000225573,-0.000822853
C21H20O,5444356.509,9.81464E-06,0.00981464,0.034060704
C22H22O,2742400.182,9.92891E-06,0.009928911,0.032859012
C23H24O,2714207.955,1.25079E-06,0.001250787,0.0039559
