Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16OS,1950758.4,1.12799E-05,0.011279863,0.037093563
C21H18OS,2110438.55,4.45876E-05,-0.044587581,-0.140164989
C22H20OS,2610646.767,4.51877E-05,-0.045187681,-0.136056867
C23H22OS,2536733.876,6.16874E-05,-0.061687378,-0.178215554
C24H24OS,3900247.963,1.70024E-05,0.017002372,0.047208514
C25H26OS,2362285.367,0.000106866,-0.106866498,-0.285609143
C26H28OS,4969028.238,3.83805E-05,-0.03838047,-0.098871318
C27H30OS,4730116.598,0.000120163,-0.120163207,-0.29876352
C28H32OS,5098111.68,0.0001098,-0.109799526,-0.263803314
C29H34OS,5994248.52,0.000150471,0.150471481,0.349744135
C30H36OS,5828656.51,0.000121913,-0.121912613,-0.274424251
C31H38OS,7202010.446,0.000128499,0.128499024,0.280403719
C32H40OS,5451761.939,0.000106762,-0.106762137,-0.226056874
C33H42OS,6016932.193,6.75536E-05,-0.067553567,-0.138914606
C34H44OS,5796721.864,9.82811E-05,-0.098281147,-0.196439995
C35H46OS,6141645.549,4.97719E-05,-0.049771885,-0.096770909
C36H48OS,5657164.555,1.86805E-05,0.018680535,0.03535686
C37H50OS,6356284.835,3.51864E-05,0.03518641,0.064876695
C38H52OS,4470438.407,4.11558E-05,-0.041155786,-0.073971456
C39H54OS,4755649.56,8.55542E-05,0.08555422,0.149992618
C40H56OS,4301185.112,4.11647E-05,0.041164697,0.070438623
C41H58OS,4042677.295,8.73249E-05,-0.087324878,-0.14592553
C42H60OS,3270337.024,3.51575E-05,0.035157541,0.05740602
C43H62OS,3942943.708,0.000187729,0.187729044,0.29967021
C44H64OS,2981298.196,1.38116E-05,0.013811615,0.021564886
C45H66OS,4411490.564,0.000114863,-0.114862776,-0.175501425
C46H68OS,2474368.859,0.000103646,0.103645811,0.155042562
C47H70OS,2857851.889,0.000145269,0.145268975,0.212843719
C48H72OS,2752814.328,0.000118386,0.118386449,0.16996595
C50H76OS,2784231.482,0.000342863,-0.342862548,-0.473199941
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,4049742.384,5.64839E-06,-0.00564839,-0.019608319
C20H14OS,6498444.021,1.15475E-05,0.011547478,0.038226994
C21H16OS,10568819.19,3.27938E-05,0.03279377,0.103747487
C22H18OS,9664579.929,3.57817E-05,-0.035781704,-0.108393984
C23H20OS,10212510.9,4.86724E-05,-0.048672379,-0.141438701
C24H22OS,8785897.068,1.61248E-05,-0.016124753,-0.04502371
C25H24OS,9091995.662,0.000107106,-0.1071057,-0.287798797
C26H26OS,9056877.356,0.00010265,0.102649894,0.265814999
C27H28OS,8958439.315,9.81422E-05,0.098142195,0.245241398
C28H30OS,8608183.832,0.00010747,-0.107469976,-0.259462882
C29H32OS,8719357.326,9.87654E-05,-0.098765417,-0.230643173
C30H34OS,10317139.9,2.31816E-06,-0.002318163,-0.005241949
C31H36OS,7498807.554,1.99397E-05,0.019939722,0.043703625
C32H38OS,7945234.2,4.51656E-05,0.045165582,0.096042966
C33H40OS,6241390.55,4.07524E-05,0.040752422,0.084150539
C34H42OS,7245335.273,8.40812E-05,-0.08408119,-0.168737559
C35H44OS,5734243.455,9.22753E-05,0.092275259,0.180115607
C36H46OS,5380689.294,4.34584E-05,0.043458374,0.082569162
C37H48OS,5439624.803,8.24249E-05,0.082424883,0.152541896
C38H50OS,6173803.13,2.11114E-06,0.00211114,0.003808259
C39H52OS,5604425.098,1.54902E-05,0.015490202,0.027253543
C40H54OS,4732078.367,0.000160044,-0.160043717,-0.274805275
C41H56OS,4959229.853,4.35097E-05,0.043509718,0.072953286
C42H58OS,4784855.659,4.93211E-07,0.000493211,0.000807986
C43H60OS,4067641.78,8.22785E-05,0.082278527,0.131764444
C44H62OS,4404440.635,0.000143581,-0.143581024,-0.224889253
C45H64OS,2842989.732,0.000176614,-0.176614479,-0.270686894
C46H66OS,3104241.725,0.000189925,0.189924883,0.284965646
C47H68OS,2864557.138,0.000153176,0.153176325,0.225094092
C49H72OS,3102677.09,0.00012906,0.129060333,0.182152149
C50H74OS,2862134.833,8.67045E-05,-0.086704538,-0.119998635
C53H80OS,2489908.33,9.92865E-05,-0.099286466,-0.129855318
C54H82OS,2797792.643,2.08012E-05,0.020801226,0.026715894
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,2522140.807,2.53984E-05,-0.025398439,-0.088791687
C20H12OS,2394557.83,2.66875E-05,-0.02668745,-0.088940117
C21H14OS,2695200.959,3.51777E-07,-0.000351777,-0.001120036
C22H16OS,3795789.245,4.31402E-05,0.043140166,0.131487942
C23H18OS,3682343.702,5.69446E-05,-0.05694463,-0.166452283
C24H20OS,4491991.336,1.45162E-05,0.014516184,0.04076166
C25H22OS,4949590.272,7.30141E-05,-0.073014117,-0.197261271
C26H24OS,6553442.147,2.91194E-05,-0.02911943,-0.075801294
C27H26OS,8459288.663,7.4428E-05,0.074428031,0.186925057
C28H28OS,7667158.45,5.10385E-05,-0.051038467,-0.123823847
C29H30OS,9210539.736,4.7681E-05,0.047680985,0.111874217
C30H32OS,8402022.149,0.000124665,0.124664713,0.283188982
C31H34OS,6616319.17,7.33371E-05,-0.073337143,-0.161452685
C32H36OS,6891612.816,2.5881E-05,0.025880988,0.055271886
C33H38OS,6849152.65,0.000154229,0.15422858,0.319800922
C34H40OS,5945926.447,8.73028E-05,-0.087302759,-0.175914326
C35H42OS,6878408.544,2.06995E-05,-0.020699492,-0.040563724
C36H44OS,5614056.005,5.03315E-05,-0.05033153,-0.095995511
C37H46OS,5325029.91,1.51967E-05,-0.015196686,-0.028229473
C38H48OS,4187447.127,4.87746E-05,-0.048774552,-0.088304891
C39H50OS,5661974.638,6.56411E-05,-0.065641075,-0.115900275
C40H52OS,4521302.764,3.48122E-05,0.03481223,0.059982419
C41H54OS,4893562.686,8.0944E-06,-0.008094402,-0.01361801
C42H56OS,4781626.448,4.14712E-05,0.041471189,0.068163766
C43H58OS,3725615.921,0.000206432,-0.206431584,-0.331659179
C44H60OS,2826870.515,7.86415E-05,-0.078641492,-0.123565341
C45H62OS,3141485.094,0.000163653,-0.163653426,-0.251599489
C46H64OS,3951783.707,0.000156938,0.156937719,0.236185593
C47H66OS,3478065.723,0.000160326,0.160325751,0.236300169
C48H68OS,2693086.792,0.000142286,-0.142285607,-0.205466851
C52H76OS,3521669.695,1.08727E-05,0.010872651,0.014524722
C53H78OS,2683024.915,0.000181933,0.181932585,0.238575913
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18OS,1912260.27,3.46227E-05,0.034622685,0.097774411
C25H20OS,3378436.327,0.000111184,0.11118417,0.302029547
C26H22OS,2755178.835,3.28394E-05,0.032839385,0.085935676
C27H24OS,4451656.698,4.47702E-05,-0.044770199,-0.113011886
C28H26OS,4150760.529,0.000146317,0.146317264,0.356723087
C29H28OS,5966394.696,0.000118007,0.118006873,0.278196001
C30H30OS,5639208.143,7.1439E-05,-0.071439028,-0.163027716
C31H32OS,4530573.47,9.22538E-05,-0.092253827,-0.204003273
C32H34OS,4971961.731,7.24082E-05,-0.072408247,-0.155304841
C33H36OS,4983813.129,4.3714E-05,-0.043713956,-0.091023582
C34H38OS,4663048.873,0.000102916,-0.102916133,-0.208220835
C35H40OS,5035970.082,8.22418E-05,-0.082241764,-0.161804058
C36H42OS,4764875.58,6.40424E-05,0.064042357,0.122617062
C37H44OS,4472953.327,3.47424E-05,-0.03474241,-0.064780308
C38H46OS,5027902.577,6.54496E-05,-0.065449631,-0.118928634
C39H48OS,3985999.424,0.000121701,-0.121700857,-0.21565067
C40H50OS,4253733.493,0.000130631,0.130631291,0.225865704
C41H52OS,3316865.833,7.65845E-05,-0.076584548,-0.12928414
C42H54OS,3068923.732,5.66904E-05,-0.056690435,-0.093488479
C43H56OS,3276861.809,7.99147E-05,0.079914696,0.128810489
C44H58OS,3293219.252,0.000115686,0.115686216,0.182349332
C45H60OS,3150290.457,0.000225281,-0.225281373,-0.347422419
C46H62OS,3176019.483,0.000215689,0.215689069,0.325591928
C47H64OS,3217694.829,3.55282E-05,-0.035528197,-0.052520161
C49H68OS,2679006.963,0.000236783,-0.236783341,-0.3361017
C51H72OS,3176786.405,0.000154887,-0.154887488,-0.211441723
C56H82OS,2620778.305,0.000476142,0.476141647,0.593242614
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12OS,1755459.942,6.1224E-05,0.061223979,0.188927394
C23H14OS,3386536.009,5.11948E-05,0.051194838,0.151429727
C24H16OS,3346716.491,4.75288E-05,0.047528811,0.134989677
C25H18OS,3069305.01,2.54385E-05,0.025438455,0.069483502
C26H20OS,3608735.204,4.34196E-05,-0.043419586,-0.11422495
C27H22OS,4261151.803,5.92192E-05,-0.059219186,-0.150249444
C28H24OS,3937916.764,6.5103E-06,0.0065103,0.015950566
C29H26OS,4451638.51,1.2351E-05,0.012351018,0.029255999
C30H28OS,4623589.18,1.73354E-05,-0.017335367,-0.039743053
C31H30OS,3991310.303,8.54153E-05,-0.085415345,-0.189726823
C32H32OS,5007750.771,0.000118789,0.11878908,0.255891061
C33H34OS,4849731.835,0.000119112,-0.119111841,-0.249066526
C34H36OS,4431665.487,0.000110958,-0.110957813,-0.225410074
C35H38OS,4721234.968,5.11918E-05,0.051191766,0.101116675
C36H40OS,4216881.693,5.23619E-05,-0.05236187,-0.100641714
C37H42OS,2937426.764,1.0875E-05,0.010875006,0.020353912
C38H44OS,4824343.008,0.000143064,-0.143064117,-0.260917694
C39H46OS,3437928.553,0.000118419,-0.118419388,-0.210588147
C40H48OS,3521731.203,9.29653E-05,-0.092965326,-0.161302198
C41H50OS,3357908.628,0.000130604,0.130603838,0.221228111
C42H52OS,2718384.578,0.000160202,0.160201745,0.265070594
C43H54OS,2750412.49,6.13355E-05,0.061335464,0.099185804
C44H56OS,3825796.048,0.000119157,0.119157058,0.18841885
C45H58OS,2911118.314,9.81292E-06,-0.009812923,-0.015180394
C46H60OS,2950625.55,7.94677E-05,0.079467688,0.120326011
C47H62OS,3301690.467,0.000165637,0.165636538,0.245586793
C48H64OS,2991676.64,8.34202E-05,-0.083420235,-0.121167957
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14OS,2000665.936,6.87524E-05,-0.068752383,-0.196392434
C25H16OS,2056239.673,6.36096E-07,-0.000636096,-0.001747075
C26H18OS,3050784.062,7.26275E-05,0.072627474,0.192081376
C27H20OS,2954322.16,6.94933E-05,-0.069493296,-0.177222988
C28H22OS,3903161.682,1.58694E-05,-0.015869419,-0.039073848
C29H24OS,3513424.649,6.5573E-05,-0.065573039,-0.156068765
C30H26OS,4199846.331,9.67548E-05,0.096754841,0.222849905
C31H28OS,3498985.635,0.000177279,-0.177278977,-0.395547703
C32H30OS,5266922.35,0.000109015,-0.109014946,-0.235860096
C33H32OS,4998845.521,0.000140705,0.14070531,0.295464453
C34H34OS,4127945.274,4.52226E-05,-0.045222626,-0.092247202
C35H36OS,3099758.548,0.000119684,0.119683907,0.237350955
C36H38OS,3903421.567,2.30064E-05,-0.023006376,-0.044391201
C37H40OS,3881864.053,5.30407E-05,0.053040661,0.099648046
C38H42OS,3646273.32,4.17341E-05,-0.041734138,-0.076394786
C39H44OS,3880308.504,0.000134434,-0.134434433,-0.239928118
C40H46OS,2880162.339,0.000116302,-0.11630167,-0.20250081
C42H50OS,2890347.483,7.93144E-05,-0.07931436,-0.131673072
C43H52OS,3312656.74,0.000181735,-0.181734951,-0.294845312
C46H58OS,3025244.659,7.42029E-05,0.074202885,0.112698263
C47H60OS,2886368.75,8.56837E-05,0.085683695,0.127422733
C48H62OS,2609768.592,3.6258E-05,-0.036258001,-0.052819416
C49H64OS,2368479.986,0.000162648,0.162648249,0.23219947
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H16OS,1882879.073,0.000116365,0.116365226,0.309406124
C28H20OS,1913539.033,7.66722E-05,0.076672208,0.189724703
C29H22OS,2235421.203,6.3499E-05,-0.063498975,-0.151860876
C31H26OS,2405991.64,0.0001053,-0.10529991,-0.236008264
C32H28OS,2644724.418,4.7536E-05,-0.047536025,-0.103297397
C33H30OS,3194585.364,0.000162675,-0.162674912,-0.343050012
C34H32OS,3235322.841,6.12139E-05,-0.061213906,-0.125382478
C35H34OS,3600755.578,5.27794E-05,0.052779375,0.105089412
C36H36OS,3492558.716,9.36504E-05,0.093650395,0.181405584
C37H38OS,3714223.282,0.000106942,-0.106941819,-0.20167643
C38H40OS,3164017.444,4.59519E-05,0.045951888,0.084426929
C39H42OS,2328278.269,0.000142085,-0.142085137,-0.254498026
C40H44OS,2154966.415,1.0533E-05,0.010532969,0.018404265
C45H54OS,2547022.366,0.000114324,0.1143237,0.177966316
C46H56OS,2460647.916,1.7131E-05,-0.017131046,-0.02609828
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H20OS,1925290.265,4.60258E-05,-0.046025779,-0.11060606
C32H26OS,2056711.535,0.000242616,0.242616114,0.529532449
C33H28OS,2413476.98,7.47192E-05,0.074719174,0.158240949
C35H32OS,2823797.477,6.01652E-05,0.060165162,0.120278031
C36H34OS,2845729.196,8.40522E-05,-0.08405224,-0.163451652
C38H38OS,2502228.692,7.56655E-05,0.075665456,0.13953611
C40H42OS,2681585.512,9.69349E-05,0.096934871,0.169973019
C41H44OS,2247674.382,0.000182258,0.182257922,0.311919222
C43H48OS,2593908.258,0.000176063,-0.176063434,-0.287524398
C44H50OS,2302259.981,0.00019251,0.192509776,0.307347719
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22OS,1935592.723,0.000102411,0.102410905,0.231625968
C35H30OS,2588997.1,1.95354E-05,-0.019535373,-0.039211773
C42H44OS,2508531.36,5.51908E-05,-0.055190769,-0.092553622
C44H48OS,2294279.773,6.45762E-05,-0.064576216,-0.103430741
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H44OS,2291587.205,1.15624E-05,0.011562358,0.019007304
C44H46OS,2365801.861,8.67404E-05,-0.086740379,-0.139380724
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H34OS,2143866.026,6.80829E-05,-0.068082921,-0.123734703
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H70S,2175024.935,0.000158269,0.158269217,0.302896101
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H20S,1916509.314,2.45761E-05,0.024576123,0.133472622
C14H26S,2304664.807,2.03029E-05,-0.020302937,-0.08976629
C15H28S,2277132.524,9.128E-06,-0.009128002,-0.038003072
C16H30S,2647446.981,3.18527E-05,-0.031852744,-0.125302476
C17H32S,2373828.748,1.44931E-05,-0.01449312,-0.054033951
C18H34S,2405258.67,1.34927E-05,-0.01349268,-0.047806017
C19H36S,3334754.148,1.33447E-05,-0.013344679,-0.045044755
C20H38S,2470202.894,1.97184E-05,-0.019718375,-0.063552426
C21H40S,3391768.524,2.35626E-07,0.000235626,0.000726602
C22H42S,3522416.518,8.12492E-05,0.08124921,0.240168596
C23H44S,2754407.759,2.56029E-05,0.025602864,0.072670095
C24H46S,2818180.979,8.10084E-05,-0.08100837,-0.221133739
C25H48S,3294577.381,3.67216E-05,-0.03672162,-0.096547507
C26H50S,5019128.246,8.91523E-05,0.089152337,0.226066503
C27H52S,4478316.688,1.93575E-05,-0.019357481,-0.047400779
C28H54S,7308644.246,2.08701E-05,0.020870099,0.049409008
C29H56S,7202819.582,1.52465E-05,0.015246543,0.034936261
C30H58S,7887841.773,0.00010651,0.106510345,0.236465842
C31H60S,7594496.267,8.50207E-05,-0.085020699,-0.183060053
C32H62S,6212553.957,5.94568E-05,0.059456846,0.124267841
C33H64S,6829269.954,8.23195E-05,0.082319528,0.167155456
C34H66S,7602532.745,0.000116613,0.116612876,0.230237943
C35H68S,5697006.673,7.03544E-05,-0.070354357,-0.135165789
C36H70S,5371324.132,9.50854E-05,-0.095085435,-0.177889445
C37H72S,5377390.615,1.8861E-06,0.001886102,0.003438432
C38H74S,4122192.092,6.62362E-05,-0.066236159,-0.11774247
C39H76S,4827454.167,0.000149433,-0.149433142,-0.259177512
C40H78S,4713142.851,3.62372E-05,-0.036237168,-0.061358359
C41H80S,3776913.151,0.000134477,0.134476654,0.222423227
C42H82S,2995051.444,2.84855E-06,0.002848546,0.004604724
C43H84S,2629590.845,0.000177692,0.17769164,0.280877948
C44H86S,2608359.445,6.36255E-05,-0.063625473,-0.0983932
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H18S,1773104.207,3.21481E-05,0.032148091,0.176528336
C12H20S,2363293.304,1.35012E-05,0.013501201,0.068838523
C13H22S,2625656.505,6.24598E-06,-0.006245976,-0.029722331
C14H24S,2222420.861,1.7952E-05,-0.017951976,-0.080085591
C15H26S,3524325.126,2.0534E-05,-0.020534,-0.086213729
C16H28S,3462511.139,2.27255E-05,-0.022725524,-0.090112291
C17H30S,3115311.533,4.47922E-05,-0.044792173,-0.168260802
C18H32S,5727354.563,4.18309E-06,0.004183093,0.014927757
C19H34S,4654226.299,1.38297E-05,-0.013829748,-0.04700189
C20H36S,4747817.197,5.04174E-06,-0.005041741,-0.016355814
C21H38S,5817125.922,5.70968E-05,-0.057096833,-0.177171116
C22H40S,6293486.482,1.5532E-05,-0.015532048,-0.046187147
C23H42S,7452465.123,5.75987E-05,-0.057598677,-0.164426373
C24H44S,12464679.76,7.34126E-05,0.073412552,0.201507694
C25H46S,12346026.1,4.67243E-05,-0.046724339,-0.123500885
C26H48S,16881445.62,0.000111764,0.111764316,0.284860402
C27H50S,18018662.03,0.000112432,0.11243197,0.276678439
C28H52S,20601020.09,0.000117279,0.117278512,0.278982821
C29H54S,20697446.35,5.2742E-05,-0.052741993,-0.121414931
C30H56S,25648994.64,0.000155033,0.155033024,0.345739233
C31H58S,24813764.24,5.99473E-05,0.059947307,0.129636563
C32H60S,21860869.03,0.000107706,-0.107705798,-0.226062972
C33H62S,25329976.02,2.4457E-05,0.02445695,0.049865613
C34H64S,23973882.31,1.68809E-05,-0.01688093,-0.033462514
C35H66S,20880450.8,0.000140159,0.140159305,0.27032287
C36H68S,21366133.93,0.000132941,0.132941469,0.249653384
C37H70S,18714997.09,0.000108809,-0.108809345,-0.199094964
C38H72S,16257909.38,4.24241E-05,0.042424065,0.075684889
C39H74S,15844601.47,5.13194E-05,0.051319371,0.089320809
C40H76S,18027659.27,5.32396E-05,-0.053239598,-0.090456344
C41H78S,12270623.05,0.000120785,-0.120784649,-0.200445026
C42H80S,10440157.59,0.000117659,-0.117658936,-0.190819499
C43H82S,10719615.13,4.10917E-05,-0.041091746,-0.065161515
C44H84S,9819054.773,6.28542E-05,0.062854198,0.097504396
C45H86S,7289188.659,0.000151196,0.15119639,0.229556718
C46H88S,5812539.078,0.000134356,0.134356315,0.19973862
C47H90S,6609789.134,6.89032E-05,0.068903235,0.100343106
C48H92S,4762113.258,0.000186599,0.1865986,0.266306176
C49H94S,5434944.968,0.000110729,-0.110729292,-0.154929496
C50H96S,3536516.151,0.000191113,0.191113329,0.262257754
C52H100S,2464668.392,0.000193688,-0.193687886,-0.255945444
C53H102S,2601498.924,0.000179292,-0.179291729,-0.23261372
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H20S,1849924.646,5.18431E-06,-0.005184309,-0.024909164
C14H22S,2165237.388,2.35533E-05,-0.023553296,-0.106027048
C15H24S,2077310.011,1.98776E-05,-0.019877593,-0.084170071
C16H26S,3519001.045,1.27512E-05,-0.012751203,-0.050969027
C17H28S,4077457.374,7.64866E-06,-0.00764866,-0.028951231
C18H30S,4187929.115,1.08821E-05,-0.010882092,-0.039115117
C19H32S,5824168.04,1.37831E-05,0.013783127,0.047166553
C20H34S,7140287.773,7.37808E-06,0.007378083,0.024092633
C21H36S,8147312.764,4.11132E-05,-0.041113206,-0.12837696
C22H38S,10715796.4,5.39498E-05,0.053949764,0.161396047
C23H40S,17848267.31,3.26551E-05,0.032655118,0.09375974
C24H42S,15530855.81,8.71692E-05,-0.087169166,-0.24059893
C25H44S,20694997.53,6.82654E-05,0.068265375,0.181404212
C26H46S,26638616.34,0.000101045,0.101044683,0.258868546
C27H48S,28855698.91,7.89969E-05,-0.078996884,-0.195368713
C28H50S,30822114.21,8.16774E-05,0.081677401,0.195230788
C29H52S,36051325.29,0.000133166,0.133165805,0.307983998
C30H54S,41799427.83,0.000105403,0.105402585,0.236119747
C31H56S,40038600.6,8.7939E-05,0.087938976,0.191001333
C32H58S,36162300.88,0.000195409,0.195409044,0.41188526
C33H60S,35915068.67,1.07715E-05,-0.010771467,-0.022052724
C34H62S,35001000.27,8.24748E-05,-0.08247477,-0.16414287
C35H64S,35107848.24,8.9917E-05,-0.089916954,-0.174098116
C36H66S,30762859.57,2.06496E-05,-0.02064956,-0.038925556
C37H68S,24525081.14,8.20785E-05,-0.082078489,-0.150739872
C38H70S,26377620.73,5.66869E-05,0.05668687,0.101494823
C39H72S,26001880.07,0.000134585,0.13458502,0.23506844
C40H74S,27744878.12,0.000139848,0.139847788,0.238423869
C41H76S,19461290.4,0.000143568,0.143568337,0.239054745
C42H78S,16194775.01,8.84991E-05,0.088499122,0.143998784
C43H80S,14763468.31,0.000130777,-0.13077691,-0.208045356
C44H82S,14848105.76,0.000150757,0.150756594,0.234599088
C45H84S,12923929.35,8.33446E-05,0.083344589,0.126927902
C46H86S,10836076.57,6.53772E-05,0.065377216,0.097484084
C47H88S,9967219.746,8.76646E-05,0.087664587,0.128040927
C48H90S,7760231.097,9.3463E-05,0.093462967,0.133771482
C49H92S,6606642.917,3.01798E-05,0.030179816,0.042346226
C50H94S,6584889.32,1.69426E-06,0.001694256,0.002331414
C51H96S,5842160.315,0.000144483,0.144483082,0.19505676
C52H98S,5421077.911,0.000139576,-0.139576289,-0.184933206
C53H100S,3801377.14,0.000218581,0.218580976,0.284331285
C54H102S,2963260.381,0.000130385,0.130385175,0.1665689
C55H104S,3619014.1,0.000371482,-0.371481904,-0.466225514
C56H106S,3545619.054,0.000269495,0.269495477,0.332381562
C57H108S,3239803.082,0.000135288,0.135287776,0.164021532
C60H114S,3233510.783,0.000278234,-0.278233828,-0.320965905
C61H116S,5466442.022,0.000303717,0.303716919,0.344788163
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H24S,2742790.933,1.51756E-05,-0.01517561,-0.061152554
C17H26S,2540735.542,1.60744E-05,-0.016074404,-0.061311612
C18H28S,4045916.53,1.58111E-05,-0.01581109,-0.057246907
C19H30S,5712586.552,2.54946E-06,-0.002549463,-0.008784985
C20H32S,7143729.568,3.12071E-05,0.031207087,0.102579823
C21H34S,9904357.66,1.69777E-05,0.01697773,0.053349139
C22H36S,16428491.6,4.95326E-05,0.049532599,0.149080621
C23H38S,21524347.82,5.83086E-05,0.058308625,0.168390916
C24H40S,18042021.37,1.27771E-05,-0.012777061,-0.035463754
C25H42S,28251714.68,0.000104102,0.104102284,0.27812472
C26H44S,29246749.58,4.28221E-05,0.042822081,0.11027627
C27H46S,36045407.61,7.39835E-05,0.073983486,0.183886646
C28H48S,52387405.69,0.000116368,0.116367539,0.279496071
C29H50S,49605939.75,6.51159E-05,-0.065115942,-0.151304579
C30H52S,62544777.94,5.59481E-05,-0.055948143,-0.125901869
C31H54S,48363066.08,9.75505E-05,-0.097550535,-0.212809074
C32H56S,44949341.59,0.000192893,-0.19289296,-0.408316607
C33H58S,45431049.97,7.16772E-05,-0.071677178,-0.147354765
C34H60S,41750420.92,7.7613E-05,-0.07761296,-0.155088953
C35H62S,42152022.13,5.32262E-05,0.053226203,0.103460892
C36H64S,37008187.85,2.39783E-05,-0.023978298,-0.045372807
C37H66S,34826339.05,2.8456E-05,-0.028456036,-0.052454631
C38H68S,31457699.77,5.82604E-05,0.058260393,0.104689948
C39H70S,29093581.97,7.56937E-05,0.075693663,0.132674905
C40H72S,36568636.8,8.58088E-05,-0.085808803,-0.146798281
C41H74S,23403646.79,0.000109621,-0.109620912,-0.183143775
C42H76S,21501869.63,3.80416E-05,0.038041577,0.062101927
C43H78S,20193981.07,0.000126424,0.126423998,0.201767547
C44H80S,19356065.88,3.54524E-05,0.035452354,0.055342587
C45H82S,18588926.03,2.75783E-05,0.027578269,0.042129073
C46H84S,12371980.56,6.19398E-05,0.061939839,0.092637029
C47H86S,11175689.64,0.000171622,0.171622123,0.251407565
C48H88S,10544923.27,1.52137E-05,-0.015213726,-0.021838072
C49H90S,8624584.837,0.000118875,0.118874912,0.167270118
C50H92S,8618594.675,0.000219747,-0.219747391,-0.303228681
C51H94S,7733298.88,0.000312927,-0.312926783,-0.423613853
C52H96S,5370680.549,0.000193335,0.193334885,0.256847226
C53H98S,5830144.067,5.90487E-05,-0.059048733,-0.077012828
C54H100S,4737239.785,0.000200539,-0.20053917,-0.256853019
C55H102S,4425421.302,0.000297697,0.29769708,0.374569997
C56H104S,3842777.382,0.000340933,-0.340932622,-0.421536321
C57H106S,3283214.455,9.89355E-05,-0.09893553,-0.120242278
C58H108S,3048414.854,0.000115655,-0.115654547,-0.138207664
C64H120S,2861100.985,0.000143639,0.143639272,0.155975181
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H12S,3324495.282,3.5623E-05,0.035622959,0.202327335
C12H14S,2586200.154,5.10279E-06,0.005102789,0.026845251
C13H16S,2927976.363,9.98205E-06,-0.009982051,-0.048908301
C14H18S,2405258.234,2.64036E-05,-0.026403607,-0.121054757
C15H20S,3472356.817,9.61501E-06,-0.009615011,-0.041421056
C16H22S,5361406.305,1.34771E-05,-0.013477092,-0.054752825
C17H24S,5280155.198,4.05337E-05,-0.040533652,-0.155802858
C18H26S,8731008.115,1.84215E-05,-0.018421478,-0.067188629
C19H28S,14182981.77,4.79477E-06,0.004794766,0.01663745
C20H30S,19948957,7.17848E-06,0.007178479,0.023753529
C21H32S,24366999.87,1.22038E-05,0.01220384,0.038592575
C22H34S,43307223.8,3.51406E-05,0.035140574,0.106409804
C23H36S,47701380.22,9.4231E-06,0.009423098,0.027372532
C24H38S,62676044.46,5.30976E-05,0.053097622,0.148205844
C25H40S,77675047.89,8.75993E-05,0.087599331,0.235301755
C26H42S,74627649.24,6.27271E-05,-0.062727139,-0.162379037
C27H44S,96749255.33,3.53966E-06,0.003539664,0.008842167
C28H46S,100565529.6,2.80947E-05,0.028094701,0.067807216
C29H48S,109062226.4,1.94535E-05,0.019453541,0.045415307
C30H50S,130320619.7,7.07058E-05,-0.070705781,-0.159836445
C31H52S,122827316.2,0.000157686,-0.157685968,-0.34551541
C32H54S,138069636.4,0.000189179,0.189178587,0.40216996
C33H56S,129642509,7.93246E-05,-0.079324585,-0.16375496
C34H58S,119737453.3,3.02348E-05,-0.030234769,-0.060660507
C35H60S,107180020.6,7.17534E-05,0.071753408,0.140022613
C36H62S,91445679.66,8.75592E-05,0.087559169,0.166317727
C37H64S,78263946.28,9.29636E-05,0.092963579,0.172004153
C38H66S,76399645.82,5.49083E-05,0.05490828,0.099025098
C39H68S,64606464.29,6.41464E-05,-0.064146376,-0.112833607
C40H70S,67054339.71,5.4593E-05,-0.054593026,-0.093718743
C41H72S,48943430.72,0.00014826,0.148260168,0.248535376
C42H74S,46673000.46,6.70911E-05,-0.067091081,-0.109886099
C43H76S,37389892.03,6.98566E-05,0.069856608,0.111848101
C44H78S,36793709.49,0.00010185,-0.101850354,-0.159494452
C45H80S,32135952.08,5.72314E-05,-0.057231396,-0.08769777
C46H82S,26184157.04,9.01267E-05,0.090126708,0.135200799
C47H84S,24053490,0.000152464,0.152463731,0.224004043
C48H86S,20971081.87,0.000167382,-0.16738214,-0.240960684
