Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H66,10198898.19,0.000121757,-0.12175671,-0.232571277
C39H68,7557815.71,8.57536E-06,0.008575364,0.01595298
C40H70,6230816.174,0.000292208,0.292207717,0.529788346
C41H72,8764207.699,0.000137214,-0.137213946,-0.242611257
C42H74,6818477.477,7.38382E-05,0.073838198,0.127397981
C43H76,6224172.989,0.000121094,-0.121094459,-0.20399923
C44H78,3506966.998,0.000264762,-0.264762238,-0.435737849
C45H80,4541629.769,0.000373891,0.373890701,0.601464535
C46H82,5887127.228,0.000339296,0.339295803,0.533778151
C47H84,4183025.46,0.000434428,0.434427728,0.668694854
C48H86,5144919.911,0.000148694,-0.148693872,-0.224044265
C49H88,4240030.246,0.000152884,-0.152884379,-0.225594193
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H14,2443638.308,3.95563E-05,0.039556266,0.231164522
C14H16,6257015.695,8.52618E-05,0.085261848,0.460543696
C15H18,4856985.412,5.25474E-05,0.052547422,0.263860261
C16H20,4099576.175,1.08838E-05,0.01088382,0.051058356
C17H22,3036326.969,1.63355E-05,0.016335549,0.071905763
C18H24,2419889.529,0.000184666,-0.184666291,-0.765628689
C19H26,3920105.302,1.60767E-05,-0.016076735,-0.062993829
C20H28,6324024.456,5.24909E-06,-0.005249094,-0.019496913
C21H30,4986997.157,5.77201E-05,-0.0577201,-0.203783277
C22H32,5638226.435,9.20939E-05,-0.092093947,-0.309811263
C23H34,7514963.578,3.81809E-05,-0.038180903,-0.122660158
C24H36,7409702.905,0.000136681,-0.136681336,-0.420183637
C25H38,9198438.022,3.42748E-05,-0.034274776,-0.101014597
C26H40,14324728.24,9.46243E-05,0.094624312,0.267814137
C27H42,22467712.45,3.4912E-05,0.034912042,0.095041044
C28H44,12004883.14,0.000123015,-0.123014525,-0.32257464
C29H46,22138233.79,0.00016827,0.168270035,0.425603818
C30H48,17942087.86,0.000168746,0.168745579,0.412194455
C31H50,19574038.14,0.000138589,0.138589141,0.327325091
C32H52,19476071.83,0.000292574,0.29257358,0.668869982
C33H54,14643008.09,0.000201988,0.201987776,0.447439487
C34H56,10551674.4,7.96822E-05,0.079682166,0.171195287
C35H58,12224310.14,0.000296581,-0.296580728,-0.618570248
C36H60,10391688.78,7.92701E-05,-0.07927014,-0.16063583
C37H62,10227795.41,0.000303382,-0.30338233,-0.597805967
C38H64,8981799.612,0.000154707,0.154707243,0.296653276
C39H66,8652604.861,0.000221662,-0.221661558,-0.41391505
C40H68,6983306.21,4.25519E-05,-0.04255192,-0.077431898
C41H70,5182597.22,6.01517E-05,0.060151709,0.106736072
C42H72,5739089.224,0.00020964,-0.209640367,-0.362968854
C43H74,4752248.942,0.000429329,0.429329043,0.725724418
C44H76,5300782.077,4.47115E-05,-0.044711491,-0.073829764
C45H78,5620397.344,0.000299159,-0.299159197,-0.48281217
C46H80,4020390.528,6.03529E-05,-0.06035288,-0.095248829
C48H84,4590141.431,0.000347564,-0.347563912,-0.525286731
C49H86,4970862.879,7.92619E-05,-0.07926186,-0.117306668
C51H90,3403666.223,0.000539108,0.539108459,0.766092378
C52H92,3363523.168,0.000453555,0.453555159,0.631932056
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12,5673651.334,4.94576E-05,0.049457587,0.292472399
C14H14,15992169,9.11566E-05,0.091156608,0.49780425
C15H16,3523802.698,5.22549E-05,0.052254924,0.265074429
C19H24,13392837.58,2.29467E-06,-0.002294671,-0.009062837
C20H26,8931885.521,2.36921E-05,-0.023692118,-0.088664364
C21H28,4578376.311,5.03848E-05,-0.050384767,-0.179160537
C22H30,4936771.154,9.57544E-05,-0.095754357,-0.32432435
C23H32,4329556.899,0.000114703,-0.114702725,-0.370896278
C24H34,6651201.681,2.86032E-05,0.02860319,0.088479746
C25H36,7616289.489,0.000101716,-0.10171585,-0.301568362
C26H38,17012486.14,0.000160301,-0.160301376,-0.456302345
C27H40,42861054.89,2.25469E-05,-0.022546936,-0.061718179
C28H42,19535737.01,0.000128181,0.128181486,0.33790973
C29H44,19049436.46,0.000153238,0.153238405,0.389570552
C30H46,8882173.262,0.00015591,-0.155910172,-0.382725833
C31H48,10368761.45,0.000139086,-0.139086244,-0.330070513
C32H50,9820053.685,0.000215661,-0.215660607,-0.495317098
C33H52,12215197.18,0.000261903,0.261902881,0.582764351
C34H54,7151852.519,0.000168954,-0.168954188,-0.364572969
C35H56,10969439.79,0.000338367,0.338367018,0.708702135
C36H58,7062372.773,0.000220641,-0.220640996,-0.448948528
C37H60,6651012.587,0.000284911,-0.284911128,-0.56364769
C38H62,4571289.149,0.000269532,-0.269532484,-0.51883759
C39H64,4670441.298,0.000140855,-0.140855058,-0.264016458
C40H66,3714723.624,0.000143376,-0.143376331,-0.261862965
C42H70,3625433.241,0.000296667,-0.296666715,-0.51544408
C43H72,4218704.498,0.000161505,-0.161505133,-0.273936593
C48H82,3375537.673,0.000343898,-0.343898116,-0.52133463
C49H84,3860637.175,5.30098E-05,0.053009762,0.078688594
C50H86,3412554.531,0.000250798,0.250798015,0.364701215
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10,6914303.506,6.3102E-05,0.063102048,0.377661922
C14H12,10550759.9,0.00010026,0.100259655,0.553609606
C15H14,2851951.772,5.2129E-05,-0.05212902,-0.267167494
C17H18,2342342.338,7.61068E-07,0.000761068,0.003410587
C19H22,3417568.146,1.28579E-05,0.012857863,0.05118984
C20H24,2696149.778,2.17612E-05,-0.021761217,-0.082057225
C21H26,2476133.993,3.20359E-05,-0.032035889,-0.11473709
C22H28,3780398.855,2.86666E-05,-0.028666621,-0.09776258
C23H30,4074608.331,2.58186E-05,0.025818556,0.084033134
C24H32,5262550.613,6.12675E-05,0.061267468,0.19071097
C25H34,7034926.469,3.3735E-05,-0.033734959,-0.100619109
C26H36,11283869.01,3.93872E-05,0.039387188,0.112763726
C27H38,11990176.48,2.23782E-05,0.022378211,0.061596179
C28H40,9750623.509,6.18679E-05,-0.061867863,-0.163966202
C29H42,12107343.1,0.000116527,0.116526933,0.297766602
C30H44,12255759.01,0.000102774,0.102774139,0.253542864
C31H46,7578093.647,0.00013318,-0.133180205,-0.317573769
C32H48,9482084.651,0.000115391,0.115391456,0.266257196
C33H50,15228842.04,0.000296641,0.296640903,0.663034231
C34H52,10529134.55,0.000271646,0.27164636,0.588724946
C35H54,7455476.286,0.000144535,-0.144534772,-0.304008281
C36H56,5390443.505,9.01592E-05,-0.090159217,-0.184206658
C37H58,5644494.319,0.000163227,0.163227052,0.324209486
C38H60,3552434.052,0.000122418,-0.122418416,-0.236567691
C39H62,3509706.328,0.000112686,-0.112686178,-0.212018189
C40H64,3144350.017,0.000375294,-0.375294421,-0.68797156
C47H78,3181550.63,0.000118276,-0.118275845,-0.183767099
C51H86,3584744.928,4.09873E-05,-0.040987326,-0.058580038
C52H88,3775227.395,0.000422725,0.422725111,0.592303806
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H22,3129644.246,1.00851E-05,0.010085104,0.038320178
C24H30,3827964.102,1.81419E-05,0.018141884,0.056827897
C25H32,3913000.844,6.46863E-05,0.064686349,0.194102782
C26H34,4307579.386,0.000101574,-0.101574448,-0.292490897
C27H36,4715880.741,0.000132447,-0.132446936,-0.366595006
C28H38,4365596.687,0.000100479,-0.100479181,-0.267726605
C29H40,7117751.386,8.8166E-05,0.088165972,0.22646097
C30H42,4911542.034,7.30444E-05,-0.073044429,-0.181100479
C31H44,4834918.346,0.00010491,-0.10491027,-0.251371117
C32H46,5084654.943,0.000279527,-0.27952708,-0.648001764
C33H48,7794956.303,6.73579E-05,0.067357895,0.151235746
C34H50,6031167.693,3.65632E-05,0.036563243,0.079589284
C35H52,3951747.595,9.1833E-05,-0.091833046,-0.19398012
C36H54,5317630.213,0.000174332,0.174331635,0.357654432
C37H56,4998411.755,0.000243726,0.243726276,0.486046879
C39H60,3115784.175,0.00030952,-0.309520412,-0.584577273
C50H82,3995224.245,4.74538E-05,0.047453784,0.069412448
C51H84,3841954.08,0.000413735,0.413734707,0.593027644
C52H86,4720999.627,0.000431955,0.431954718,0.606950098
C55H92,4732971.067,0.000564366,0.564366076,0.748766504
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H22,2475220.389,5.59465E-05,-0.055946546,-0.203308927
C25H30,2890470.409,4.83829E-05,0.04838293,0.146064948
C26H32,2620488.599,0.000125703,-0.125702925,-0.364083796
C27H34,4066165.708,1.10175E-05,-0.011017467,-0.030665929
C28H36,4513972.982,7.80598E-05,-0.078059797,-0.209113279
C29H38,3664067.371,7.77133E-05,-0.07771333,-0.200651411
C30H40,4706294.663,0.000115315,0.115315174,0.287339122
C32H44,6067389.824,0.000175805,0.175804675,0.409465016
C33H46,3899883.129,0.000238483,-0.238483247,-0.537890347
C35H50,2865255.771,2.58711E-05,0.02587109,0.054881503
C37H54,3149706.624,3.45864E-05,0.034586382,0.069251659
C61H102,4064969.421,0.000561022,0.561022241,0.671235019
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14,6429158.03,6.58151E-06,-0.006581511,-0.028476922
C19H16,7019344.311,3.58777E-05,-0.035877668,-0.146359993
C20H18,3943363.086,1.36167E-05,0.013616744,0.05254414
C21H20,3907444.083,1.41088E-06,0.00141088,0.005164951
C22H22,2955931.37,8.14829E-05,-0.081482852,-0.283734449
C23H24,2822543.832,2.79519E-05,-0.027951914,-0.092803186
C24H26,3510856.492,5.02898E-05,0.05028981,0.159543181
C25H28,2579560.877,3.45009E-05,0.034500878,0.104793609
C26H30,2727600.86,5.62522E-05,-0.056252237,-0.163884787
C27H32,4218159.548,1.37754E-05,0.013775438,0.03855877
C28H34,2875680.026,0.000116488,-0.116487886,-0.313751906
C29H36,2829547.763,4.68311E-05,-0.046831131,-0.121547894
C31H40,3488028.718,0.000179626,0.179625868,0.434591863
C32H42,3022889.971,0.000156739,-0.156738985,-0.366781198
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H24,2873097.06,5.21581E-06,0.005215811,0.016653523
C25H26,2459597.659,8.32117E-05,-0.083211695,-0.254305709
C29H34,2694004.342,5.30478E-06,-0.005304778,-0.013840697
C30H36,2855015.34,0.000100606,-0.100606374,-0.253231882
C31H38,3562342.25,0.000272618,0.27261759,0.662810987
C33H42,3444270.845,0.000213987,0.21398706,0.487068731
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H34,2796246.082,1.1891E-05,-0.011891017,-0.030082983
C35H44,3097586.347,0.000222219,0.222218569,0.477527782
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C66H104,4024342.669,0.000681006,0.681006118,0.758509371
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H60,5060881.811,0.000327841,0.327840569,0.534397205
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C62H90,6700975.936,0.000653859,0.653858982,0.782397431
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H58,3137606.256,0.000491765,0.491765201,0.773870744
C63H88,4301246.023,0.000626878,0.626877982,0.741256509
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H54,3814692.19,0.000343525,0.343525278,0.55458255
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H54,3861677.673,0.000485531,0.485531315,0.768938798
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H39N,2943267.11,4.95106E-05,-0.049510635,-0.135531117
C28H43N,3114590.439,0.00017248,0.172479632,0.438500609
C31H49N,2695290.528,0.000142655,-0.142654754,-0.327650842
C32H51N,3242871.788,0.000289635,0.28963462,0.644488727
C45H77N,3347698.241,0.000109514,-0.10951432,-0.173390356
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H23N,2784676.639,5.13138E-05,-0.051313837,-0.193503458
C20H25N,2885297.401,6.86202E-05,-0.068620206,-0.24577552
C21H27N,4724695.165,2.05137E-05,0.02051369,0.069961412
C22H29N,5142759.149,2.24863E-05,0.022486328,0.073190534
C23H31N,5817110.441,3.93651E-05,0.039365148,0.122539084
C24H33N,5807307.316,6.4575E-05,-0.064574957,-0.192610829
C25H35N,7475556.492,5.42522E-05,0.05425219,0.155327141
C26H37N,7778224.929,3.0727E-05,0.030726993,0.084579188
C27H39N,6919784.325,2.27982E-05,-0.022798187,-0.060423241
C28H41N,11422099.65,0.000111914,0.11191417,0.28598859
C29H43N,12482578.59,0.00011792,0.117920341,0.290917431
C30H45N,6046667.915,0.000120433,-0.120432704,-0.287185431
C31H47N,8210509.041,0.000135305,0.135305169,0.312215666
C32H49N,11488276.81,0.000258202,0.25820157,0.577133127
C33H51N,9092138.495,0.000293442,0.293442221,0.63597931
C34H53N,7830988.293,0.000290539,-0.290539402,-0.611124366
C35H55N,3723469.207,0.000263329,-0.263329236,-0.538028686
C36H57N,7331195.179,0.000228918,0.228918424,0.454700235
C37H59N,4470086.415,8.16446E-05,0.081644606,0.157778101
C38H61N,5000766.643,0.000352607,0.352606517,0.663442182
C39H63N,5080315.845,0.000171303,-0.171302804,-0.314031245
C40H65N,3562383.992,3.3279E-05,0.033279018,0.059478682
C41H67N,4437750.428,0.000366339,0.366339287,0.638747719
C42H69N,3058549.324,0.000197147,0.197146586,0.335544098
C51H87N,3993711.578,0.000333383,0.333383263,0.467130175
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H21N,3155625.004,1.07282E-05,0.010728226,0.040765785
C20H23N,3999495.433,2.84045E-05,-0.028404536,-0.102475734
C21H25N,5033538.22,9.95665E-05,-0.099566521,-0.341919523
C22H27N,6061952.509,3.9397E-05,-0.03939697,-0.129079679
C23H29N,8842981.186,2.35085E-05,-0.023508452,-0.073641111
C24H31N,10461582.53,5.46239E-05,0.054623939,0.163914935
C25H33N,7940063.765,0.000111443,-0.111442618,-0.320918621
C26H35N,11788115.95,0.000142855,-0.142855288,-0.395417666
C27H37N,11558460.61,9.02735E-05,-0.090273496,-0.240541635
C28H39N,12772177.76,5.33544E-05,0.053354357,0.13704913
C29H41N,11484387.72,0.000141211,-0.141210835,-0.350117697
C30H43N,11817781.3,0.00014192,-0.141920234,-0.340059393
C31H45N,10789453.28,0.000338685,-0.338685121,-0.785165266
C32H47N,14253479.37,1.20748E-05,-0.012074844,-0.027111886
C33H49N,13361506.13,2.65032E-05,0.026503239,0.057692681
C34H51N,10674067.74,6.41314E-05,0.064131351,0.135469074
C35H53N,12452601.89,0.000247354,0.247354399,0.507479208
C36H55N,9243337.851,0.000322716,0.322716199,0.643587296
C37H57N,6659800.558,0.000311178,0.311178398,0.603703446
C38H59N,9282045.125,0.000167879,-0.167879197,-0.317073415
C39H61N,9075959.763,0.000172549,-0.172548674,-0.31748831
C40H63N,5618233.928,0.000274378,0.274378361,0.492161981
C41H65N,7582115.159,0.000378984,0.378984344,0.663126132
C42H67N,5728437.271,0.000319384,0.319384437,0.545464592
C43H69N,5737551.849,7.46449E-05,0.074644875,0.124502955
C44H71N,5675653.664,0.000296289,-0.296288535,-0.482901732
C45H73N,6295454.94,0.000179831,0.179830989,0.28654932
C46H75N,5308235.635,0.000270228,-0.270228461,-0.42118562
C47H77N,4007392.019,0.000111913,-0.111913336,-0.170702227
C48H79N,3604021.539,0.000201014,-0.201014466,-0.300191289
C49H81N,4062866.776,0.000260303,-0.260303067,-0.380762166
C50H83N,3759664.412,4.77501E-05,0.047750137,0.068444008
C51H85N,3352416.465,0.000369121,-0.369121162,-0.518670303
C52H87N,3449338.791,0.000521964,0.521964152,0.719272106
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H23N,2623893.018,8.27418E-05,-0.08274181,-0.286122613
C22H25N,5406789.642,5.54845E-05,-0.055484476,-0.182997077
C23H27N,7375300.606,0.000125179,-0.125179459,-0.394621048
C24H29N,10436113.49,4.70897E-05,0.047089745,0.142166306
C25H31N,11332309.89,0.000132193,-0.132193498,-0.382896926
C26H33N,10891012.83,3.23329E-05,-0.032332913,-0.089998319
C27H35N,13783743,8.9218E-05,-0.089217994,-0.239012866
C28H37N,11859139.83,0.00017361,-0.173610459,-0.448266914
C29H39N,19451794.05,0.000129123,0.129123347,0.321756025
C30H41N,10618850.99,0.00010515,-0.105150015,-0.253175931
C31H43N,21353737.02,0.000181651,0.181651188,0.423094467
C32H45N,11937702.86,0.000243788,-0.243787655,-0.549869845
C34H49N,11556152.38,5.29131E-06,0.005291311,0.011224994
C35H51N,12152390.52,0.000240768,0.240768389,0.496018381
C36H53N,10982140.91,0.000207024,0.207023834,0.414530347
C37H55N,10150134.86,0.000282807,-0.282806502,-0.550814329
C38H57N,8673615.82,0.000227165,0.227164619,0.430685386
C39H59N,7487301.125,0.000124893,0.124892885,0.230657462
C40H61N,7345798.722,0.000288464,0.288463823,0.519305132
C41H63N,8385521.285,4.21073E-05,0.0421073,0.073937826
C42H65N,9050657.749,0.000221673,-0.221672626,-0.379894055
C43H67N,7928173.866,4.20218E-05,0.042021828,0.0703262
C44H69N,4947889.257,0.000131922,0.131921578,0.215719217
C45H71N,6476526.142,0.000249626,-0.249626029,-0.399044963
C46H73N,5488891.422,0.000203641,0.203641189,0.318401143
C47H75N,5338349.067,3.65526E-06,0.003655265,0.005592596
C48H77N,3900282.386,0.000116773,-0.116773196,-0.174913445
C49H79N,6130864.923,0.000275673,-0.275673129,-0.404437403
C50H81N,4640865.315,0.000419516,0.419515973,0.603067451
C51H83N,5005906.027,7.21195E-06,-0.00721195,-0.01016265
C54H89N,4031954.211,0.000339896,0.33989621,0.452170328
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15N,2617946.326,2.01493E-05,-0.020149263,-0.082201476
C19H17N,4697837.851,1.18334E-05,-0.011833412,-0.045664854
C20H19N,6150457.823,4.52555E-05,-0.045255509,-0.165679
C21H21N,8197902.631,3.32039E-05,-0.033203864,-0.115625465
C22H23N,9009238.45,1.2153E-05,0.012153042,0.040351016
C23H25N,9145032.205,1.77512E-05,0.017751236,0.056317607
C24H27N,10771657.29,1.78194E-05,0.017819401,0.054127047
C25H29N,12023733.4,7.74693E-05,-0.077469311,-0.225706701
C26H31N,14386532.49,8.17376E-07,0.000817376,0.002287994
C27H33N,15502825.51,3.19336E-05,-0.031933572,-0.086013736
C28H35N,14659900.69,1.63174E-05,-0.016317421,-0.042352444
C29H37N,12684991.44,0.000119792,-0.119791689,-0.300009791
C30H39N,16855262.23,9.83294E-05,0.098329399,0.237908145
C31H41N,14351621.25,0.000213606,-0.213605943,-0.499868935
C32H43N,12742382.23,0.000227336,-0.227335777,-0.515104021
C34H47N,14761616.2,0.000106013,0.106013156,0.22586225
C35H49N,12915371.01,8.2061E-05,0.082061014,0.169762734
C36H51N,9881381.629,0.000166226,0.166226495,0.334189337
C37H53N,9040873.12,8.13448E-05,0.081344779,0.159057387
C38H55N,12040707.29,0.000111073,-0.111072513,-0.211392161
C39H57N,9002187.609,0.000304118,0.304117581,0.56375584
C40H59N,8501924.482,0.000154025,0.154025452,0.278293155
C41H61N,9591407.427,0.00011426,-0.114259807,-0.20134582
C42H63N,9356960.401,0.000206863,0.206862827,0.355742445
C43H65N,7345876.294,0.00031031,0.310310119,0.52108148
C44H67N,8944163.912,0.00024925,-0.249249987,-0.408923384
C45H69N,5561812.444,8.94363E-05,0.089436308,0.143432462
C46H71N,6805402.764,0.000375554,0.3755545,0.589050904
C47H73N,5716327.648,0.000307987,0.307987323,0.472681815
C48H75N,5756790.999,0.00014164,-0.141640257,-0.212804079
C49H77N,6397327.675,0.000523459,-0.523458814,-0.770239111
C52H83N,4053505.844,0.000194525,-0.194524992,-0.269554915
C53H85N,5415227.489,0.000279349,-0.279348729,-0.379721087
C55H89N,3965236.952,0.000433157,-0.433157299,-0.567182901
C56H91N,4152651.565,0.00048107,0.481070389,0.618568878
C57H93N,3574628.603,0.000203537,0.203537401,0.257079048
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H19N,2558136.534,3.04957E-05,-0.030495701,-0.106945515
C22H21N,4736839.435,6.63555E-05,-0.066355504,-0.221800586
C23H23N,9120700.579,2.40264E-05,0.024026361,0.076716672
C24H25N,9548832.022,0.000108424,-0.108424475,-0.33137196
C25H27N,12006342.2,0.000137236,-0.137235582,-0.402197569
C26H29N,12962077,3.23998E-05,-0.032399781,-0.091207897
C27H31N,12889268.33,8.64498E-05,0.086449795,0.234125424
C28H33N,17642277.19,1.61156E-05,0.016115589,0.042048568
C29H35N,16570509.59,0.00011715,-0.11715036,-0.294883355
C30H37N,20884266.47,0.000231697,0.231696722,0.563337929
C31H39N,14039705.64,0.000174724,-0.174723808,-0.410816878
C32H41N,23322376.19,0.000169132,0.169132352,0.38498327
C33H43N,15461994.11,0.000234981,-0.234980747,-0.518332774
C34H45N,14456118.42,0.000224955,-0.224954689,-0.481335585
C35H47N,11396245.4,0.000338604,-0.338604037,-0.703416164
C36H49N,10986405.14,7.18806E-05,0.071880601,0.145100039
C37H51N,10484513.93,0.000282443,0.282443292,0.554460344
C38H53N,9994203.629,0.000160157,0.160156521,0.305982183
C39H55N,10922252.05,6.54329E-05,-0.065432886,-0.121750676
C40H57N,10742862.8,4.1922E-05,0.041922012,0.076021544
C41H59N,9953858.692,0.000265837,-0.26583694,-0.470121152
C42H61N,6635120.775,0.000284543,0.284543203,0.491031626
C43H63N,9348695.82,0.00017451,-0.174509728,-0.294036881
C44H65N,7414111.967,0.000214096,0.214095584,0.352413926
C45H67N,7887859.661,0.000285455,0.285454764,0.459279489
C46H69N,7092308.749,0.000108449,0.108448764,0.170639537
C48H73N,7574137.506,0.000165002,-0.16500185,-0.248656178
C49H75N,5998446.985,0.000311575,-0.311575472,-0.459828944
C52H81N,4898885.685,2.78733E-05,-0.027873267,-0.038732403
C53H83N,4054521.69,1.90681E-06,-0.00190681,-0.002599063
C54H85N,4782757.439,0.000401077,-0.401076743,-0.536436807
C58H93N,4534317.433,0.000106207,0.106206575,0.132141974
C60H97N,3796347.007,0.000173637,-0.173636785,-0.20875775
C61H99N,4438990.658,0.00015217,-0.152170135,-0.179917401
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H21N,2656065.218,1.71094E-05,-0.017109364,-0.054984435
C24H23N,5096640.173,3.96059E-05,0.039605913,0.12179575
C25H25N,7219635.224,4.07632E-05,-0.040763192,-0.120174967
C26H27N,8744496.215,0.000163448,-0.16344763,-0.46274346
C27H29N,9744164.653,3.9512E-05,0.039512037,0.107594796
C28H31N,13260419.65,2.28572E-05,-0.022857221,-0.059954052
C29H33N,9895364.828,8.06514E-05,-0.080651446,-0.204045897
C30H35N,13948174.81,8.74737E-05,-0.087473652,-0.213727287
C31H37N,16313991.64,0.000137797,0.137796883,0.32553577
C32H39N,12030433.87,4.10414E-06,0.004104142,0.009385009
C33H41N,12834337.77,1.13082E-05,-0.011308204,-0.025055628
C34H43N,15738207.82,0.000265561,0.265560586,0.570681315
C35H45N,11174366.21,7.23028E-05,0.072302766,0.150833382
C36H47N,12629008.76,9.424E-05,0.094240003,0.191012508
C37H49N,11543430.95,0.000107888,-0.107887608,-0.212633974
C38H51N,9936038.901,0.000166544,-0.166544492,-0.31941658
C39H53N,12169416.12,0.000141867,-0.141866969,-0.264964983
C40H55N,10712484.33,0.000133643,-0.133642637,-0.24323717
C41H57N,11550472.24,0.000242142,-0.242141701,-0.429749024
C42H59N,9221783.586,0.00016277,-0.162770085,-0.281870166
C44H63N,8582895.644,0.000120246,-0.120245588,-0.198590209
C45H65N,10105228.15,0.000248004,-0.248003708,-0.400321265
C46H67N,9232421.577,0.000347405,-0.347405456,-0.548366942
C47H69N,6547620.192,0.000433105,0.43310482,0.668843335
C48H71N,8786457.678,0.000317243,-0.317243326,-0.47953923
C49H73N,7569758.942,0.000294277,-0.294277441,-0.435595967
C50H75N,5748314.68,0.000522094,0.522093882,0.757107729
C51H77N,6278827.409,0.000343883,0.343882688,0.488743534
C52H79N,6494095.486,0.000407883,0.407882558,0.568381381
C54H83N,5207511.921,0.000488799,0.488799331,0.655532299
C55H85N,4533633.142,0.000259514,0.25951439,0.341615444
C56H87N,5616956.634,0.00038411,-0.384109802,-0.496468682
C57H89N,3860466.283,0.000404217,0.404216887,0.513161282
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H19N,3804047.82,5.10479E-05,0.051047872,0.165122379
C24H21N,4704303.945,4.05438E-05,-0.040543774,-0.125457498
C25H23N,5854138.685,1.06392E-05,0.010639229,0.031553275
C26H25N,7103797.26,7.44071E-05,0.074407089,0.211866073
C27H27N,5853248.378,8.42404E-05,-0.084240357,-0.23066004
C28H29N,7868236.297,9.82279E-05,-0.098227889,-0.259019299
C29H31N,11802820.85,1.51447E-07,-0.000151447,-0.000385122
C30H33N,9342252.047,0.000123542,-0.123541746,-0.30334762
C31H35N,15263899.65,0.000206668,0.206668416,0.490576131
C32H37N,10561358.83,0.000100789,-0.100788517,-0.231541995
C33H39N,13677578.9,9.83072E-05,0.098307233,0.218796858
C34H41N,11659520.8,0.000167197,-0.167197089,-0.360864374
C35H43N,13768793.52,0.000360692,0.360691917,0.755629649
C36H45N,10621141.79,0.000109346,0.109346112,0.222539848
C37H47N,9294976.415,0.000368541,-0.368540577,-0.729247792
C38H49N,8994189.211,0.000252487,0.252487049,0.486125551
C39H51N,8976961.658,0.000274672,0.27467223,0.514943987
C40H53N,10350988.8,0.000275158,-0.275158251,-0.502647614
C41H55N,10259590.39,0.000128315,-0.128315047,-0.228548988
C42H57N,6698487.746,0.000241687,-0.241687274,-0.419997656
C43H59N,9097056.904,0.000173682,-0.173681961,-0.294643506
C44H61N,6615228.316,0.000280579,0.280579305,0.46493524
C45H63N,5565922.129,0.000210675,0.210674594,0.341175614
C46H65N,7679887.766,0.000129787,0.129787457,0.20551869
C47H67N,5103067.32,9.18542E-05,-0.091854238,-0.142293333
C48H69N,6817835.645,0.00029497,-0.294969988,-0.4472339
C49H71N,6745335.728,9.04119E-05,-0.090411937,-0.134230236
C50H73N,4860384.021,0.000228375,0.22837485,0.332145704
C51H75N,6883634.561,3.05782E-05,-0.030578158,-0.043584088
C53H79N,6005919.633,0.000193895,0.193895077,0.265747574
C55H83N,4907043.585,0.000323552,-0.323552261,-0.427045696
C57H87N,3827374.603,0.000312053,0.312052821,0.39717352
C58H89N,6030073.043,0.000214677,0.214676521,0.268446486
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H21N,2756145.895,2.52112E-05,-0.025211175,-0.07521965
C26H23N,4124221.306,0.000100257,-0.10025702,-0.287118806
C27H25N,6751209.441,3.14273E-05,0.031427344,0.08652934
C28H27N,8600839.658,0.000116146,0.116145696,0.307903706
C29H29N,5805541.623,1.81291E-05,-0.018129081,-0.046338678
C30H31N,9299957.569,0.000121952,0.121951963,0.30093343
C31H33N,13835969.83,0.000187383,0.187382702,0.446935365
C32H35N,12667876.36,0.000225736,0.225735743,0.520996428
C33H37N,8646025.752,0.000145322,-0.145321723,-0.324891856
C34H39N,9674755.138,0.000154784,0.154783969,0.335532628
C36H43N,8170397.007,0.000216284,0.216283904,0.441991463
C37H45N,8240793.006,2.75404E-05,-0.027540443,-0.054713734
C38H47N,8126568.063,0.000190778,-0.190778211,-0.368745574
C39H49N,7343199.138,3.59974E-05,0.035997371,0.067742351
C40H51N,6637057.881,0.000213091,-0.213091185,-0.390704702
C41H53N,7651739.725,3.03433E-05,-0.03034329,-0.054240837
C42H55N,6028941.678,0.000156399,0.156398686,0.27274078
C43H57N,7073215.022,6.45811E-05,0.064581104,0.109934809
