Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H74,7993073.641,0.000128532,0.128531518,0.23134369
C41H76,6995440.92,8.43636E-05,-0.08436363,-0.148109648
C42H78,6259413.339,0.000159714,-0.159714089,-0.273661951
C43H80,5379533.028,6.13461E-05,0.061346091,0.10264829
C44H82,4965064.634,0.000224697,0.224696973,0.367362323
C45H84,3875265.156,0.000102154,-0.102153506,-0.163271856
C46H86,3976584.579,9.8215E-05,-0.09821505,-0.153537597
C47H88,3172053.178,7.5193E-05,-0.075193042,-0.115027464
C49H92,2951983.676,0.000205278,-0.205277784,-0.301114031
C50H94,2385873.839,0.000153399,0.153399171,0.220482402
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H16,4604548.6,4.33649E-05,0.04336489,0.269124779
C13H18,8345856.236,3.49866E-05,0.034986593,0.19975368
C14H20,8851819.392,3.80943E-06,0.003809428,0.020138196
C15H22,12798764.94,5.01899E-06,-0.005018994,-0.024702207
C16H24,28734027.88,1.7359E-05,-0.017359036,-0.079923506
C17H26,24374613.97,2.21045E-05,-0.022104528,-0.095603156
C18H28,22608126.4,1.83282E-05,-0.018328178,-0.074739662
C19H30,27708425.69,8.67556E-07,-0.000867556,-0.003346501
C20H32,20097617.68,1.71322E-05,-0.017132209,-0.06269604
C21H34,28151155.13,2.27296E-05,0.022729618,0.079121773
C22H36,24475626.51,8.20334E-06,0.008203344,0.027227446
C23H38,17735570.39,7.08807E-05,-0.07088074,-0.224800434
C24H40,23016472.54,1.03459E-05,-0.010345892,-0.031415846
C25H42,26378320.54,5.92665E-05,0.059266506,0.172619312
C26H44,37166916.09,2.79996E-05,0.027999593,0.078352949
C27H46,50430874.3,2.8559E-05,-0.028559046,-0.076902327
C28H48,55236220.62,3.82275E-05,-0.03822748,-0.099193367
C29H50,50058413.73,9.0253E-05,-0.090253026,-0.225972045
C30H52,35548590.88,8.01108E-05,-0.080110785,-0.193778256
C31H54,29946391.91,3.58728E-05,-0.035872805,-0.083926663
C32H56,27257479.54,4.3318E-05,-0.043317993,-0.098127495
C33H58,28003652.35,2.04263E-05,-0.020426316,-0.044847497
C34H60,19934109.95,0.00016288,-0.162880227,-0.346939496
C35H62,22571684.57,0.000125889,0.125888537,0.260373042
C36H64,19392663.25,5.63448E-05,-0.056344791,-0.113253898
C37H66,17495658.25,0.000151248,0.151247961,0.295680904
C38H68,15822067.57,5.25066E-05,0.052506638,0.099909893
C39H70,16885304.95,0.000144989,0.144989172,0.268719624
C40H72,13055645.38,9.03677E-05,0.090367657,0.163244858
C41H74,9623476.911,0.000153526,-0.153525976,-0.270488945
C42H76,9267453.865,7.92359E-05,0.079235916,0.136237227
C43H78,9292921.039,3.10525E-05,0.031052507,0.052134921
C44H80,7493356.169,0.000112955,-0.11295497,-0.185283304
C45H82,4977941.705,1.50495E-05,-0.015049546,-0.024131418
C46H84,5679492.636,7.25822E-05,0.072582247,0.113825022
C47H86,4596818.608,6.55674E-05,0.065567379,0.100612725
C48H88,4139726.311,5.18854E-05,-0.051885383,-0.077941507
C49H90,3221773.905,0.000231236,-0.231236196,-0.340197273
C50H92,2748117.288,0.000364379,0.36437896,0.525247795
C51H94,2578566.079,0.000287829,0.287828956,0.406685481
C52H96,2588597.995,1.96104E-05,-0.019610426,-0.027170323
C54H100,2693490.44,0.000363293,0.363292515,0.484525475
C56H104,2531740.222,0.000247396,-0.247395599,-0.318062124
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,7327527.468,5.06262E-05,0.050626155,0.318168617
C13H16,8036983.902,3.63261E-05,0.036326109,0.209816176
C14H18,6074299.782,1.00331E-05,0.010033075,0.053610182
C15H20,6034312.394,5.26013E-06,-0.005260134,-0.026148443
C16H22,8738742.445,1.37709E-05,-0.01377091,-0.063997174
C17H24,9140594.419,1.85433E-05,-0.018543337,-0.080906156
C18H26,15191670.15,2.65175E-05,-0.026517483,-0.109030648
C19H28,19461487.06,6.17266E-07,-0.000617266,-0.002399695
C20H30,15925415.83,3.0425E-05,-0.030424966,-0.112168842
C21H32,17943779.08,2.01205E-05,-0.020120519,-0.070534405
C22H34,19775143.21,1.26497E-06,0.001264973,0.004226806
C23H36,19370755.73,6.74436E-06,-0.006744358,-0.021527556
C24H38,27498343.04,5.6547E-05,0.056547049,0.172765519
C25H40,28884236.46,8.17136E-05,0.081713629,0.239404169
C26H42,35604298.57,2.97292E-05,0.029729219,0.08366498
C27H44,63309965,8.5517E-05,-0.085517,-0.231532444
C28H46,41513802.7,6.77081E-05,0.067708052,0.176613832
C29H48,42326381.77,8.29575E-05,0.08295745,0.20875921
C30H50,38985651.86,1.86242E-05,-0.018624154,-0.045270287
C31H52,39443353.08,0.000154322,0.15432223,0.36275714
C32H54,29503411.46,0.000138498,-0.138497904,-0.315175991
C33H56,33245110.83,6.69536E-05,0.066953605,0.147655069
C34H58,36052709.6,0.000101577,0.10157695,0.21729471
C35H60,28866114.87,1.62048E-05,-0.016204794,-0.033656401
C36H62,20620733.18,8.4056E-05,-0.084056044,-0.169641243
C37H64,19258291.06,1.76351E-05,0.017635088,0.034611953
C38H66,16841506.89,0.000105041,-0.105040866,-0.200641824
C39H68,16891194.43,5.32097E-05,0.05320968,0.0989874
C40H70,13500799.7,4.04033E-05,0.040403268,0.073253303
C41H72,12660529.51,0.000108688,-0.108687595,-0.192173134
C42H74,10562829.25,7.90105E-05,0.079010512,0.13632212
C43H76,9624738.199,7.20637E-05,-0.072063714,-0.121400619
C44H78,9321034.957,2.19224E-05,-0.021922392,-0.036079223
C45H80,7365555.168,0.000189906,0.189906206,0.305495289
C46H82,6985647.179,0.00013549,0.135490381,0.213152667
C47H84,6383793.87,9.21352E-05,0.092135151,0.14181945
C48H86,6042614.106,0.000228405,-0.228404744,-0.344148499
C49H88,3995915.985,2.70915E-06,0.002709152,0.00399759
C50H90,4411114.367,0.000227648,0.227647682,0.329107572
C51H92,4392749.214,0.000295842,0.295842461,0.419201981
C53H96,3011489.044,5.88891E-05,-0.05888914,-0.080256784
C54H98,2706667.186,0.000233815,-0.233815057,-0.312681165
C55H100,2796225.618,0.00040562,0.405619516,0.532455587
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,8215040.663,3.94074E-05,0.039407378,0.250839883
C13H14,7946495.929,3.96847E-05,0.03968467,0.231914905
C14H16,4517712.099,1.34853E-05,0.013485269,0.072840968
C15H18,5607476.686,1.15663E-05,-0.011566285,-0.058078642
C16H20,7950792.433,1.43633E-05,-0.014363312,-0.067381408
C17H22,6760287.615,1.27881E-05,-0.012788134,-0.056290761
C18H24,8930730.586,2.14319E-05,-0.021431918,-0.088856992
C19H26,11252371.92,6.5724E-06,-0.0065724,-0.025752783
C20H28,13744736.95,7.76316E-06,-0.00776316,-0.028835005
C21H30,10694793.83,2.97411E-05,-0.029741061,-0.105002086
C22H32,11485986.4,4.32867E-05,-0.043286664,-0.145619734
C23H34,15204116.07,1.04897E-06,-0.001048968,-0.003369919
C24H36,16425074.65,6.36477E-05,-0.063647717,-0.195664822
C25H38,18246690.29,1.54982E-06,0.001549815,0.004567614
C26H40,26654446.01,9.01893E-05,0.090189299,0.255261768
C27H42,39879621.71,5.08081E-05,0.050808057,0.138314763
C28H44,22332164.16,9.15372E-05,-0.091537152,-0.240033151
C29H46,36532691.11,0.000129713,0.129712897,0.32808161
C30H48,28822200.32,0.000106263,0.106262617,0.259567462
C31H50,28275239.02,7.62827E-05,0.076282737,0.180167462
C32H52,28690221.35,0.000160002,0.160002376,0.365791013
C33H54,24689302.32,0.000107533,0.107533383,0.238205908
C34H56,20829130.27,3.45811E-05,0.034581143,0.074296784
C35H58,21347507.33,0.000161551,-0.161551207,-0.336942899
C36H60,18847671.57,8.84587E-05,-0.088458706,-0.179255866
C37H62,17136211,0.00015214,-0.152139777,-0.29978696
C38H64,17272714.12,7.16469E-05,0.071646863,0.137383851
C39H66,15176954.48,0.000114696,-0.114696269,-0.214175667
C40H68,12308951.2,4.31108E-05,0.043110848,0.078448983
C41H70,10655286.01,6.93727E-05,-0.069372713,-0.123098263
C42H72,10358707.31,0.000165028,-0.165027824,-0.285727225
C43H74,9094522.126,0.000151914,0.151914417,0.256791391
C44H76,7540888.604,7.22218E-05,0.072221837,0.119256168
C45H78,7204417.59,0.000146459,-0.146459434,-0.23637046
C46H80,5877108.284,0.000138764,-0.138764496,-0.218997928
C47H82,5529359.381,0.000100172,0.100171897,0.154669926
C48H84,5042998.702,0.000176472,-0.176471772,-0.266708587
C49H86,4372949.709,0.00016749,-0.167490422,-0.247883953
C50H88,4325641.588,3.60856E-05,0.036085577,0.052320957
C51H90,5087215.302,1.34105E-05,0.013410466,0.019056751
C52H92,3957262.273,0.000140762,0.140762361,0.196122227
C54H96,2468807.769,7.71533E-05,0.077153339,0.103456124
C62H112,3010703.875,0.00035272,0.352719625,0.411150611
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,7860003.162,3.87526E-05,0.038752574,0.249877843
C13H12,25815248.63,4.35397E-05,0.043539746,0.257476652
C14H14,46061180.34,1.98578E-05,0.019857763,0.108442813
C15H16,2827399.357,8.18275E-06,-0.008182748,-0.041508762
C16H18,2826550.083,1.48801E-05,-0.014880127,-0.070472272
C17H20,5310035.973,1.6295E-05,-0.016295003,-0.072369383
C18H22,8558064.816,2.7747E-05,-0.027746992,-0.116008841
C19H24,22877170.29,7.7337E-06,-0.007733702,-0.030544373
C20H26,19905336,1.29843E-06,-0.001298433,-0.004859201
C21H28,9365721.47,1.7503E-05,-0.017502959,-0.062237849
C22H30,10573089.93,4.00065E-05,-0.040006479,-0.135503758
C23H32,9469878.806,4.71412E-05,-0.047141187,-0.152433088
C24H34,15135423.55,3.54193E-05,0.035419339,0.109564495
C25H36,12931698.79,5.61963E-05,-0.056196335,-0.166611563
C26H38,35150188.88,9.60188E-05,-0.096018819,-0.273320251
C27H40,73110346.84,1.77285E-05,0.017728548,0.048528708
C28H42,32102601.95,0.000135771,0.135771348,0.357917986
C29H44,28692228.03,0.000129103,0.129102895,0.328212017
C30H46,20067562.21,9.47056E-05,-0.094705639,-0.23248191
C31H48,19567608.78,0.000102509,-0.102509464,-0.243268857
C32H50,18444930.15,9.52225E-05,-0.095222499,-0.218701656
C33H52,21153255.2,0.0001301,0.130099738,0.289487038
C34H54,18794934.27,4.22549E-05,-0.042254926,-0.091178584
C35H56,19115646.84,0.000162702,0.162701546,0.34077474
C36H58,14857749.4,3.42492E-05,-0.034249177,-0.069688397
C37H60,14697646.09,3.56108E-05,-0.035610763,-0.070449772
C38H62,13793860.01,3.48974E-05,-0.034897446,-0.067175973
C39H64,12684079.7,8.86649E-07,0.000886649,0.001661921
C40H66,9274838.487,7.48301E-05,-0.074830065,-0.136669857
C41H68,9241824.283,1.17836E-05,0.011783642,0.020984514
C42H70,8243278.581,6.92955E-05,-0.069295506,-0.120397592
C43H72,6208014.577,0.000205607,-0.205606556,-0.348739128
C44H74,6309293.915,6.11099E-05,-0.061109934,-0.101244636
C45H76,5310792.093,4.83905E-06,-0.004839049,-0.007835216
C46H78,5161896.09,9.43625E-05,-0.094362547,-0.149398086
C47H80,3165085.347,6.2506E-05,-0.062506038,-0.096813449
C48H82,2389657.418,7.89854E-05,-0.078985396,-0.119738435
C49H84,2602512.112,0.000199034,-0.19903401,-0.295449477
C50H86,3260628.306,3.73255E-05,-0.037325504,-0.05427737
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10,58797340.77,5.03466E-05,0.050346637,0.301321559
C14H12,22125224.56,1.9063E-05,0.01906295,0.105261009
C15H14,3024103.954,3.525E-06,-0.003524997,-0.018066031
C16H16,3595100.644,1.34429E-05,-0.013442915,-0.064279254
C17H18,2852666.624,1.70671E-05,-0.017067131,-0.076483228
C18H20,4493007.295,2.79342E-05,-0.027934203,-0.117784167
C19H22,8026342.924,2.13727E-05,-0.021372652,-0.085088996
C20H24,6207478.523,9.27802E-07,0.000927802,0.003498556
C21H26,5484246.114,1.41681E-05,0.014168108,0.050743323
C22H28,7471479.735,8.08133E-06,0.008081328,0.027559978
C23H30,10449429.98,4.0022E-05,0.040021995,0.130261878
C24H32,12352531.96,5.41802E-05,0.054180239,0.168650122
C25H34,12673398.09,1.47338E-06,-0.001473384,-0.004394568
C26H36,22199447.7,7.80411E-05,0.078041072,0.223428033
C27H38,24748493.85,3.86258E-05,0.038625798,0.106317776
C28H40,16998122.84,8.84398E-06,-0.008843978,-0.023438882
C29H42,21002502.76,8.99414E-05,0.08994137,0.229831298
C30H44,18808075.03,6.91651E-05,0.069165119,0.170629718
C31H46,13802638.59,8.45041E-05,-0.084504112,-0.20150359
C32H48,15058207.85,2.19275E-05,0.021927484,0.050596037
C33H50,18615388.99,0.000154727,0.154726897,0.345836424
C34H52,17172625.11,0.00014189,0.141890055,0.307510893
C35H54,13792519.65,0.000100213,-0.10021273,-0.210783188
C36H56,13182107.78,1.45278E-05,-0.014527777,-0.029682081
C37H58,14506034.07,9.37742E-05,0.093774247,0.186258957
C38H60,11115457.19,7.52754E-06,-0.007527535,-0.0145466
C39H62,12937628.17,0.000114471,0.114470758,0.215375862
C40H64,7395674.768,0.000113134,-0.11313374,-0.207391294
C41H66,7403697.658,7.90405E-05,0.079040536,0.141263819
C42H68,8205368.392,8.27359E-05,0.08273594,0.144254892
C43H70,4689689.54,2.17934E-06,0.002179342,0.003709167
C44H72,6096727.146,1.35282E-05,-0.013528169,-0.022488059
C45H74,2786844.476,3.35597E-05,-0.033559724,-0.054516634
C46H76,3556681.18,9.89522E-05,0.098952233,0.157166194
C57H98,2541357.67,5.99413E-05,0.059941342,0.076477773
C61H106,2654817.515,0.000294257,0.294257166,0.350374023
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8,4751238.482,4.07555E-05,0.04075546,0.246897409
C14H10,1659157.961,2.44852E-05,0.024485235,0.136723278
C16H14,2300869.955,9.22772E-06,-0.009227725,-0.044553117
C17H16,1725787.007,1.38577E-05,-0.013857692,-0.062666769
C18H18,2774976.316,1.82808E-05,-0.018280775,-0.077741347
C19H20,4820824.397,5.88368E-06,-0.005883679,-0.023613648
C20H22,5026310.461,4.66528E-06,0.004665277,0.017726565
C21H24,6193440.257,1.71957E-05,0.017195662,0.062034393
C22H26,4347253.515,4.73498E-05,-0.047349822,-0.162596115
C23H28,4510975.723,2.28858E-05,-0.022885755,-0.074979476
C24H30,7195045.113,3.9111E-05,0.039110953,0.122511706
C25H32,9158171.979,8.02655E-05,0.080265529,0.240850855
C26H34,8367142.689,6.32948E-05,-0.063294847,-0.182262045
C27H36,11174748.53,7.25971E-05,-0.072597093,-0.200938825
C28H38,8029577.251,5.53334E-05,-0.055333433,-0.147435838
C29H40,10534400.99,6.32332E-05,0.063233189,0.162419231
C30H42,10152193.54,7.34463E-05,-0.073446333,-0.182096926
C31H44,11947702.21,9.72914E-05,-0.097291365,-0.233115777
C32H46,10757793.16,0.000122549,-0.122549159,-0.284094374
C33H48,13477036.39,7.39136E-06,0.007391359,0.016595496
C34H50,12135583.29,4.43943E-06,-0.00443943,-0.009663559
C35H52,9995915.519,4.60477E-06,-0.00460477,-0.009726715
C36H54,11923053.36,8.50003E-05,0.085000312,0.174384519
C37H56,8931662.696,0.000160751,0.160750502,0.320573888
C38H58,8021264.824,9.92964E-05,0.099296395,0.192635843
C39H60,7484598.48,0.000131456,-0.131455639,-0.248274349
C40H62,6943174.51,0.000107442,-0.107442497,-0.197688842
C41H64,4768377.837,5.70816E-05,0.057081605,0.102386944
C42H66,5019737.788,9.85205E-05,0.098520479,0.172381967
C43H68,3845410.763,4.90857E-05,-0.049085703,-0.083829813
C44H70,3769578.009,4.7588E-05,-0.04758803,-0.079372175
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10,1863193.002,3.07296E-05,0.03072957,0.160815328
C17H14,2129020.645,7.86046E-06,-0.007860465,-0.035873306
C18H16,3046540.284,2.77688E-05,-0.027768826,-0.119111509
C19H18,2858072.882,4.36203E-06,0.004362025,0.017649397
C20H20,4672434.147,1.76942E-05,-0.017694213,-0.067751264
C21H22,3936090.886,1.57156E-05,-0.015715638,-0.057110398
C22H24,3989871.079,5.36537E-05,-0.053653748,-0.185527523
C23H26,3397960.881,1.93467E-05,-0.019346656,-0.063805859
C24H28,3727094.579,8.261E-05,-0.082609966,-0.260412843
C25H30,6611914.022,5.35894E-05,0.053589409,0.161782973
C26H32,4642979.077,5.01531E-05,-0.050153118,-0.145262631
C27H34,6840809.142,1.94684E-05,0.019468436,0.054188287
C28H36,6951831.96,4.79665E-05,-0.047966458,-0.128496663
C29H38,6066531.174,8.15209E-05,-0.081520862,-0.210482243
C30H40,7392628.774,9.26045E-05,0.092604544,0.230749411
C31H42,6576120.359,0.000101223,-0.101223281,-0.24371392
C32H44,8205799.294,0.000113455,0.113454662,0.264246187
C33H46,5826456.533,0.00010741,-0.10740986,-0.242259059
C34H48,4794291.302,0.000200246,-0.20024578,-0.437807249
C35H50,6980925.385,3.16429E-05,0.031642887,0.067125474
C36H52,7700760.47,0.000110449,0.110448526,0.227534353
C37H54,8232915.826,0.000109312,0.109311983,0.218873316
C38H56,4183936.577,0.000200482,-0.200482189,-0.390464
C39H58,5162078.828,0.000111754,0.111753936,0.211871195
C40H60,4766400.715,3.85E-05,-0.038500025,-0.071101822
C41H62,3352156.131,3.79885E-05,-0.037988528,-0.068387054
C42H64,2825978.095,0.000123098,-0.123098197,-0.216148082
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8,1645112.42,1.83926E-07,0.000183926,0.000972792
C17H12,4163646.427,1.43181E-05,-0.014318113,-0.065951171
C18H14,16871979.42,2.21134E-05,-0.022113371,-0.095680264
C19H16,14796734.14,2.28853E-05,-0.022885333,-0.093358834
C20H18,9509862.646,3.79487E-06,-0.003794865,-0.014643584
C21H20,8989794.577,7.33829E-06,-0.007338287,-0.026864004
C22H22,5757658.904,1.47177E-05,-0.014717667,-0.051248931
C23H24,5769253.845,1.3006E-05,0.013005963,0.043181116
C24H26,6180437.688,4.36088E-05,0.043608789,0.138347808
C25H28,5739494.502,5.08687E-05,0.050868695,0.154509521
C26H30,4891062.462,1.12497E-05,-0.01124967,-0.032774694
C27H32,6022712.642,3.59514E-05,0.035951424,0.100631481
C28H34,5246408.485,5.73283E-06,-0.005732826,-0.015440962
C29H36,5585838.557,3.1178E-05,-0.031177978,-0.080920907
C30H38,4997359.142,0.000100852,-0.100852336,-0.252569569
C31H40,5036863.469,3.80364E-05,0.038036387,0.092026301
C32H42,5864110.153,0.000143813,-0.143813353,-0.336534233
C33H44,5081304.269,0.000102888,-0.102887906,-0.233119769
C34H46,4571331.492,0.000217757,-0.217756878,-0.478200016
C35H48,6213452.936,6.1602E-05,0.061601958,0.131240163
C36H50,6203023.395,7.45653E-05,0.074565325,0.154252105
C37H52,5763719.388,1.97865E-05,0.01978645,0.039778577
C38H54,4742946.911,6.56341E-05,0.065634112,0.128334403
C39H56,2274623.584,5.86064E-05,-0.058606357,-0.111536397
C40H58,4684391.162,0.000136025,0.136024847,0.252149231
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14,2461885.462,1.6935E-05,-0.016935009,-0.06965775
C20H16,3318583.145,2.14525E-05,-0.021452538,-0.083429727
C21H18,3407622.746,5.0132E-06,-0.005013199,-0.018488746
C22H20,4173758.645,1.33633E-05,0.01336335,0.046861926
C23H22,2317564.909,2.15028E-05,-0.02150277,-0.071872358
C24H24,5325921.49,2.41709E-05,0.024170891,0.07717506
C25H26,4478341.335,5.12435E-05,-0.05124349,-0.156606736
C26H28,2918906.907,7.35294E-05,-0.07352945,-0.215485486
C27H30,4499872.352,3.47663E-05,0.034766271,0.097866285
C28H32,4895666.842,3.57945E-05,0.03579453,0.096936311
C29H34,4195745.359,5.83161E-05,0.058316127,0.152152628
C30H36,4513246.11,3.02673E-05,-0.030267334,-0.076184577
C31H38,5372093.306,0.000151253,0.151253395,0.367740071
C32H40,4451010.295,5.24579E-05,-0.052457946,-0.123337355
C33H42,5522982.636,8.03785E-05,0.080378542,0.182954402
C34H44,5833649.82,8.13739E-05,-0.08137394,-0.179493897
C35H46,3538687.965,8.51641E-05,-0.085164119,-0.182220776
C36H48,3568519.234,0.000137729,-0.13772862,-0.286110017
C37H50,2701056.267,1.37473E-05,-0.013747302,-0.027749955
C38H52,4794528.837,0.00010498,0.104980219,0.206080064
C39H54,3905097.176,3.31409E-05,-0.033140855,-0.063314734
C40H56,2227926.66,7.61408E-05,-0.076140753,-0.14167144
C72H120,3012037.825,0.000544264,0.544263972,0.552021627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H20,2574773.485,1.47507E-05,0.014750686,0.049638147
C24H22,2275977.406,2.77867E-07,0.000277867,0.000892948
C25H24,2217984.181,6.78745E-05,0.067874459,0.208718857
C26H26,2586593.493,2.50943E-05,0.025094276,0.073978307
C27H28,2505601.248,0.000111827,-0.11182708,-0.316587076
C28H30,2808325.835,7.73544E-05,0.077354436,0.210635806
C29H32,2311267.081,1.8459E-05,-0.01845896,-0.048415901
C30H34,2166284.646,5.33798E-06,-0.005337975,-0.013504498
C31H36,3348070.947,1.63154E-05,-0.016315403,-0.039862742
C32H38,2973128.496,6.82148E-05,0.068214832,0.161148116
C33H40,2233340.01,8.72468E-05,0.087246762,0.199502874
C34H42,4606360.809,2.23904E-05,0.02239043,0.049609174
C35H44,2545179.605,0.000160547,0.160546632,0.345000318
C36H46,3076066.522,5.97866E-05,-0.059786624,-0.124719738
C37H48,2040211.039,6.89317E-05,0.06893174,0.139712314
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H18,2983481.985,1.14526E-05,0.011452648,0.038802979
C24H20,1946550.414,5.43362E-05,0.054336198,0.175751835
C29H30,2046102.27,8.47752E-05,-0.084775245,-0.223538311
C30H32,2088363.493,1.04165E-05,-0.01041648,-0.026487634
C32H36,2156022.361,0.000145076,0.145075845,0.344361384
C33H38,2537173.803,5.34966E-05,-0.053496578,-0.122894423
C34H40,2719100.232,4.68427E-05,0.046842736,0.104252314
C35H42,2310914.065,0.000146935,-0.146935014,-0.317123779
C36H44,2691618.477,0.000161791,0.161791171,0.33893464
C37H46,2483259.625,3.44914E-05,0.034491402,0.070194676
C62H96,3029906.175,0.000156062,0.156061907,0.185399742
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H26,2103622.966,8.95878E-05,0.089587841,0.246654901
C32H34,2357343.768,0.000129746,0.12974613,0.309454363
C37H44,2043545.106,0.000161959,0.161958748,0.330965656
C64H98,3323524.093,0.000507613,0.507613431,0.584959949
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H44,2507914.683,4.24284E-05,0.04242844,0.084628025
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C67H98,3982296.255,0.000431449,0.431448895,0.477385465
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C63H88,3059290.325,0.00033756,0.337559828,0.399150117
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C63H84,3232833.743,0.000486231,0.486231087,0.577701357
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H41N,2511031.955,7.08111E-05,0.070811138,0.192775744
C29H47N,2351180.071,6.89697E-05,0.068969668,0.168477233
C30H49N,2315231.994,7.7167E-05,0.077167011,0.182261386
C31H51N,3065696.92,0.00020081,0.200809874,0.459096678
C33H55N,2451789.636,5.91863E-06,0.005918633,0.012716389
C34H57N,2989998.198,7.21603E-05,-0.072160254,-0.150506601
C35H59N,2178356.649,0.000102114,-0.102114307,-0.206933335
C36H61N,2480554.502,4.65799E-05,-0.046579936,-0.09178667
C39H67N,2443338.47,7.97612E-05,-0.079761164,-0.145145031
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H35N,2221226.499,3.22284E-05,-0.032228384,-0.09555466
C26H39N,2081566.742,1.13819E-05,0.011381923,0.031157037
C27H41N,3397467.75,0.00012497,0.124970072,0.32945478
C28H43N,3379501.709,0.000129686,0.129685844,0.329704563
C29H45N,2208417.419,0.000165083,-0.16508325,-0.405256272
C30H47N,3791541.922,4.54858E-05,-0.045485812,-0.107947219
C31H49N,3051916.4,9.97391E-05,-0.099739104,-0.229081757
C32H51N,4199928.83,0.000155321,0.155321312,0.345617643
C33H53N,3456544.505,8.01318E-05,-0.080131818,-0.172914846
C34H55N,4567588.381,0.000184529,0.184529388,0.386502847
C35H57N,3911995.987,6.76613E-05,-0.06766132,-0.137677167
C36H59N,3169278.202,4.00687E-05,-0.040068665,-0.079270937
C37H61N,2565399.709,1.23997E-05,0.012399713,0.023869453
C38H63N,2328358.573,2.73426E-06,-0.002734263,-0.00512518
C39H65N,2396790.578,0.00015753,-0.157530305,-0.287720436
C43H73N,2660502.923,1.11846E-05,-0.011184607,-0.018530622
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H17N,1898530.208,5.37756E-06,-0.005377556,-0.024099892
C17H19N,2278198.908,3.50135E-05,-0.035013534,-0.147641894
C18H21N,3280549.141,7.16063E-06,-0.007160628,-0.028509385
C19H23N,4564056.757,2.28279E-05,-0.022827935,-0.086083688
C20H25N,4352004.802,1.17377E-05,-0.011737698,-0.04204066
C21H27N,7994400.997,2.09913E-05,0.020991287,0.071590245
C22H29N,7215269.132,3.23434E-05,0.032343436,0.105274343
C23H31N,7834096.524,4.60086E-05,0.046008579,0.143219306
C24H33N,7569898.996,2.94623E-05,-0.029462251,-0.087878473
C25H35N,8482573.009,6.74594E-05,0.067459397,0.193140134
C26H37N,8515643.207,4.73673E-05,0.047367282,0.130383284
C27H39N,8277559.367,2.59897E-05,0.025989706,0.068881892
C28H41N,9612831.934,8.25209E-05,0.082520865,0.210876117
C29H43N,10962871.53,6.98502E-05,0.069850243,0.172325259
C30H45N,8056964.835,8.14677E-05,-0.081467732,-0.19426904
C31H47N,8592301.217,3.26147E-05,0.032614682,0.075258134
C32H49N,9802817.211,0.00014967,0.149669677,0.33454223
C33H51N,8578955.661,0.000135238,0.135238444,0.293103194
C34H53N,8838125.054,0.000107329,-0.107329123,-0.225757476
C35H55N,8655297.183,4.74041E-06,0.004740412,0.009685509
C36H57N,8888470.114,0.000118856,0.118855688,0.236082829
C37H59N,7588609.771,3.63287E-05,-0.036328718,-0.070205203
C38H61N,5797727.263,9.98859E-05,0.099885862,0.187938937
C39H63N,4745698.679,0.0001894,-0.189399879,-0.347206692
C40H65N,5153032.576,5.53568E-05,0.055356787,0.098937676
C41H67N,4707862.373,6.82229E-05,0.068222939,0.118953245
C42H69N,4070138.333,3.96797E-06,0.003967972,0.0067535
C43H71N,3125281.397,2.15104E-05,0.021510398,0.035757774
C44H73N,3485040.555,0.00015268,0.152680247,0.248028949
C45H75N,3307878.526,0.000163353,0.163353479,0.259460112
C46H77N,2998249.422,7.59399E-05,-0.075939879,-0.117991328
C47H79N,3707906.378,0.000299679,-0.29967865,-0.455700982
C49H83N,2666378.465,0.000310128,-0.310128288,-0.452311141
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H17N,1796281.8,7.50733E-06,-0.00750733,-0.031927595
C18H19N,2078399.788,2.23682E-05,-0.022368184,-0.089777351
C19H21N,4594051.827,1.4158E-05,-0.014158011,-0.053798497
C20H23N,7464427.218,1.41528E-05,-0.014152821,-0.051059476
C21H25N,7353020.99,5.74501E-05,-0.057450134,-0.197288428
C22H27N,9317002.408,6.37696E-06,-0.006376962,-0.020893388
C23H29N,11541423.94,1.78134E-05,0.01781344,0.055801272
