Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H18S,2051093.37,1.70829E-05,-0.017082906,-0.074237056
C16H20S,3921782.906,1.64643E-05,-0.016464256,-0.067440923
C17H22S,5412627.272,3.32697E-05,-0.03326968,-0.128880203
C18H24S,9996705.198,3.44095E-06,0.003440946,0.012643104
C19H26S,12080804.25,5.07163E-06,-0.005071628,-0.017722089
C20H28S,17593243.64,3.66695E-05,-0.036669478,-0.122153751
C21H30S,33200656.23,4.27136E-05,0.042713553,0.135940884
C22H32S,34973247.29,9.73788E-06,0.00973788,0.029668534
C23H34S,51497509.11,6.01146E-05,0.060114618,0.175651437
C24H36S,61023738.33,4.59309E-05,0.045930918,0.128927527
C25H38S,85858163.85,6.43567E-05,0.064356723,0.173810525
C26H40S,99894032.83,9.36164E-05,0.093616442,0.243611967
C27H42S,85867457.57,7.64929E-05,-0.076492945,-0.192048219
C28H44S,116477765.3,2.50036E-05,-0.025003568,-0.060641706
C29H46S,136961885.5,0.000127708,0.127708134,0.299550882
C30H48S,140059644.7,5.17601E-05,-0.051760149,-0.117543823
C31H50S,132345369.8,0.000104737,-0.104737054,-0.230513882
C32H52S,122517679.8,0.000150918,-0.150917769,-0.322212947
C33H54S,155090098.3,5.80089E-05,0.058008861,0.120251882
C34H56S,131464747.2,5.157E-06,0.005157004,0.010388593
C35H58S,135634426.5,9.5707E-05,-0.095706952,-0.187504097
C36H60S,113161774.9,9.47308E-05,-0.094730769,-0.180631693
C37H62S,99093232.37,5.82422E-05,0.058242156,0.108164871
C38H64S,88756519.67,1.87181E-05,0.018718051,0.03388049
C39H66S,81476462.34,0.000110835,-0.110834897,-0.195652501
C40H68S,94531008.23,0.000149827,0.149826764,0.258097651
C41H70S,62495683.13,0.000105493,-0.105492845,-0.177442098
C42H72S,57819487.32,0.000107388,0.107387808,0.176469266
C43H74S,48096359.78,0.000138632,-0.138631865,-0.222683504
C44H76S,45195040.2,0.000160206,-0.160206122,-0.251672139
C45H78S,41735995.16,0.000196457,-0.196457399,-0.301971574
C46H80S,34003857.81,0.000142482,0.142481961,0.214388164
C47H82S,30690482.38,0.000181178,0.181177723,0.266982108
C48H84S,25073594.87,0.000197364,-0.197363906,-0.284948796
C49H86S,22199082.28,0.000230044,-0.230044207,-0.325544226
C50H88S,20356255.27,0.0002119,0.211899876,0.294035576
C51H90S,17639118.36,0.000239017,0.239016822,0.325336225
C52H92S,16008995.83,3.98598E-07,0.000398598,0.000532392
C53H94S,13430185.28,0.000142868,0.142867559,0.187316286
C54H96S,11282687.87,4.9626E-06,0.0049626,0.006389149
C55H98S,10349177.04,0.000262104,0.262103624,0.331466702
C56H100S,10585286.49,0.000221575,-0.221575302,-0.275332765
C57H102S,7963248.83,0.000257945,0.257945086,0.315039652
C58H104S,5829624.821,0.000307164,0.307164162,0.368839303
C59H106S,5655646.809,5.09339E-05,0.050933882,0.060148547
C60H108S,4981207.541,7.0433E-05,0.070433036,0.081821132
C62H112S,4371330.529,0.000106309,0.106309449,0.119603568
C63H114S,5022732.735,0.00013749,-0.137489784,-0.152281811
C64H116S,3974459.024,0.000197859,-0.197858789,-0.215795783
C65H118S,4256750.663,0.00020577,0.20577035,0.221045613
C66H120S,4886505.792,0.000216087,0.216087334,0.228685365
C67H122S,3405657.089,0.000460478,-0.460478351,-0.480201812
C69H126S,3512699.03,0.000581368,-0.581367911,-0.58905029
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H18S,1763073.727,1.39224E-05,-0.013922358,-0.057503574
C17H20S,4003723.843,1.05361E-05,-0.010536063,-0.041135836
C18H22S,4912572.857,2.88923E-05,-0.028892318,-0.106951456
C19H24S,9242902.285,6.41477E-06,-0.006414766,-0.022574497
C20H26S,14851624.85,2.47955E-05,0.024795543,0.083157541
C21H28S,18691857.98,2.7026E-05,0.027025996,0.086568739
C22H30S,21815480,9.0787E-06,-0.009078698,-0.02783111
C23H32S,36673307.22,6.11804E-05,0.061180402,0.179824696
C24H34S,37921828.37,2.82308E-05,-0.028230788,-0.079694383
C25H36S,52698359.04,6.02662E-05,-0.060266198,-0.163653987
C26H38S,61663429.78,3.56002E-05,-0.035600208,-0.093128578
C27H40S,71035982.35,2.96073E-05,-0.029607261,-0.074712027
C28H42S,80116292.88,6.75984E-05,-0.067598408,-0.164753323
C29H44S,86684427.79,2.56697E-05,-0.025669735,-0.060496689
C30H46S,111161604.6,0.000167939,0.167938747,0.383131368
C31H48S,108386096.9,7.4095E-06,-0.007409496,-0.016380091
C32H50S,118026920.4,0.000111288,0.111288145,0.238629712
C33H52S,120221758.6,0.000146259,0.146259329,0.304466551
C34H54S,109837591,3.47912E-06,0.00347912,0.007037133
C35H56S,107239062.2,1.58332E-05,0.015833179,0.031142523
C36H58S,100361170.1,0.000115727,0.115727225,0.221518918
C37H60S,84107189.46,0.000101684,-0.101684435,-0.189553607
C38H62S,77471729.73,7.42175E-06,-0.007421748,-0.01348288
C39H64S,74654890.23,0.000117537,-0.117536806,-0.208224012
C40H66S,79118563.8,3.33052E-05,0.033305208,0.057572806
C41H68S,59128070.35,3.75998E-05,0.037599756,0.063459056
C42H70S,48623368.33,0.000129889,-0.129889416,-0.21415527
C43H72S,47656555.43,5.32845E-05,0.0532845,0.08586858
C44H74S,43976447.51,8.60159E-05,0.086015918,0.135553961
C45H76S,40801200.99,0.000160797,-0.160797204,-0.247926984
C46H78S,33583583.93,0.000115841,0.115841078,0.174832705
C47H80S,32076343.17,0.000110809,0.110809129,0.163773935
C48H82S,28900869.74,0.000170339,-0.17033925,-0.246649094
C49H84S,24975031.38,0.000160271,-0.160270853,-0.227454119
C50H86S,20914621.75,0.000110926,0.110926156,0.154354587
C51H88S,17834549.74,0.0001253,-0.125299691,-0.171020085
C52H90S,15727438.02,0.000207938,0.207937935,0.278484704
C53H92S,15151998.52,0.00023316,-0.233160208,-0.306510672
C54H94S,13801365.82,5.36246E-05,-0.053624634,-0.06921919
C55H96S,12457038.36,0.000201622,-0.201621991,-0.255630837
C56H98S,9873703.53,0.000332738,0.332737607,0.414502894
C57H100S,9016442.544,0.000102179,-0.102178648,-0.125103245
C58H102S,8197942.507,0.000256675,-0.256675205,-0.308960525
C59H104S,6243553.55,6.40896E-05,-0.064089645,-0.075864959
C62H110S,5073383.441,4.31679E-05,-0.043167875,-0.048676452
C63H112S,5286222.645,0.00043435,0.434350143,0.482156717
C65H116S,4361354.537,0.000464001,0.464001218,0.499527743
C66H118S,3297095.355,0.000446053,-0.446052828,-0.473067125
C68H122S,3227382.757,0.000135097,-0.135096792,-0.139142108
C70H126S,3333024.214,0.000234979,-0.234979444,-0.235224542
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10S,1925451.357,4.92748E-06,-0.004927479,-0.024879935
C14H12S,3355812.455,6.84132E-06,-0.00684132,-0.032260339
C15H14S,7852805.581,1.84221E-05,-0.018422073,-0.081484169
C16H16S,12628083.06,1.48713E-05,-0.014871255,-0.061938458
C17H18S,18571843.98,8.88749E-06,-0.008887486,-0.034974555
C18H20S,26142487.93,5.1189E-07,-0.00051189,-0.001909121
C19H22S,30158164.35,5.14542E-06,0.005145419,0.018236841
C20H24S,50696929.97,2.29047E-05,0.022904747,0.077339131
C21H26S,49350766.63,2.24316E-05,0.022431623,0.072319127
C22H28S,50162638.6,3.59427E-06,-0.003594265,-0.011086869
C23H30S,59429349.07,3.95638E-05,-0.039563767,-0.116980983
C24H32S,73009467.18,3.54136E-05,-0.035413558,-0.100543154
C25H34S,83265783.24,2.74601E-05,0.027460078,0.074978754
C26H36S,92726320.85,8.57047E-05,0.085704728,0.225388238
C27H38S,103134749.4,3.68352E-05,0.036835202,0.093426474
C28H40S,116490977.9,8.99689E-05,0.089968922,0.220358098
C29H42S,121949453.2,7.81054E-05,-0.078105398,-0.184952083
C30H44S,107357152.4,0.000111559,-0.111558597,-0.255682812
C31H46S,126389327.6,5.03168E-05,0.050316754,0.111732568
C32H48S,116204373.6,2.02194E-06,0.002021944,0.004354375
C33H50S,113557327,0.000106843,-0.106843103,-0.223351368
C34H52S,95019944.32,1.06073E-05,0.010607339,0.021543037
C35H54S,112891706.9,0.000135162,0.135162444,0.266911294
C36H56S,91261298.72,9.71087E-05,-0.097108705,-0.186600285
C37H58S,84641107.65,1.23617E-05,-0.012361675,-0.023130755
C38H60S,81064983.96,7.8445E-05,-0.078445002,-0.143032559
C39H62S,67909948.56,6.94395E-05,-0.069439493,-0.123457377
C40H64S,83581044.13,0.000131883,-0.131883465,-0.228776533
C41H66S,58175813.89,9.54322E-06,0.00954322,0.016161567
C42H68S,51158195.62,0.000175075,0.175074892,0.289617342
C43H70S,46740457.89,5.44744E-05,0.054474373,0.088072153
C44H72S,42178527.03,0.00011781,0.117809992,0.186250411
C45H74S,39040479.84,8.41521E-05,-0.084152093,-0.130155358
C46H76S,32281658.06,0.000180901,0.18090135,0.27385778
C47H78S,30101363.6,9.26789E-05,0.09267894,0.137387126
C48H80S,25476323.45,5.02222E-05,-0.050222241,-0.072934042
C49H82S,23635997.86,4.25252E-05,0.042525193,0.060524285
C50H84S,19027302.98,0.00018706,-0.187060316,-0.261027977
C51H86S,17507836.22,0.000172569,-0.172569467,-0.236187836
C52H88S,15557431.71,0.000263833,-0.263832778,-0.35429933
C53H90S,13824031.72,0.000303424,0.303424122,0.399938831
C54H92S,12320424,0.00023286,0.232860404,0.301362525
C55H94S,12720174.11,0.000276256,0.276256072,0.351154691
C56H96S,9651114.444,0.000234725,-0.23472522,-0.293141497
C57H98S,10348686.59,0.000296882,0.296881641,0.36438868
C58H100S,8035369.354,0.000469475,0.469474636,0.566482105
C59H102S,5807519.018,0.000321022,0.321021749,0.380912543
C60H104S,6717339.333,1.79633E-05,-0.017963329,-0.020965949
C63H110S,5986436.003,0.000163778,-0.163777891,-0.182211738
C64H112S,3836297.108,6.41713E-05,-0.064171312,-0.07029788
C65H114S,4726067.255,0.000341544,-0.341543941,-0.368494078
C66H116S,4491982.102,0.000353292,-0.353291988,-0.375491106
C68H120S,3665346.609,0.000390147,-0.390146786,-0.402665215
C69H122S,3495671.147,0.000179992,0.179991971,0.183118402
C70H124S,3201417.895,0.000486063,-0.486063414,-0.487554172
C71H126S,4031739.24,0.000465846,-0.465846261,-0.460796837
C73H130S,3219210.399,0.000271935,0.271935295,0.261730596
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H14S,2870999.887,1.43503E-05,-0.014350326,-0.060274814
C17H16S,8366602.559,1.94928E-05,-0.019492835,-0.077322674
C18H18S,14993715.92,2.38404E-05,-0.023840389,-0.08958749
C19H20S,22792381.18,2.32936E-05,-0.023293588,-0.083153201
C20H22S,33491719.37,4.29533E-06,-0.004295326,-0.014602789
C21H24S,36808802.92,9.16404E-07,-0.000916404,-0.002973794
C22H26S,55636411.25,4.5332E-05,0.045332007,0.140705931
C23H28S,58666722.55,5.66184E-05,0.056618439,0.16841144
C24H30S,75312605.11,8.8187E-05,0.088187042,0.251814176
C25H32S,77106557.9,8.83323E-06,0.00883323,0.024252294
C26H34S,83181965.6,1.51989E-05,-0.015198898,-0.040183411
C27H36S,102960916.3,1.18602E-05,0.011860192,0.030236018
C28H38S,106392913.5,8.13646E-05,-0.081364558,-0.200272413
C29H40S,114449380.5,8.46865E-05,-0.084686501,-0.20149776
C30H42S,103295047.1,2.58166E-05,0.025816581,0.059444021
C31H44S,118143097.4,4.95979E-05,0.049597907,0.110631486
C32H46S,108120282.6,2.87681E-05,-0.028768061,-0.062223811
C33H48S,111570545.5,2.20934E-05,0.022093438,0.046380909
C34H50S,109516868.1,5.78614E-05,-0.057861418,-0.117997035
C35H52S,107596467.7,7.51728E-05,0.075172771,0.149040256
C36H54S,98742335.08,0.000110817,0.110816664,0.213768931
C37H56S,90962724.62,0.00012539,0.125389755,0.235513403
C38H58S,79919305.06,0.000139704,-0.139703906,-0.255668518
C39H60S,72798268.66,5.18135E-05,-0.051813492,-0.092451193
C40H62S,80904902.3,4.91689E-05,-0.04916885,-0.085591839
C41H64S,55294509.65,0.000130134,-0.130134059,-0.221138586
C42H66S,47428191.56,0.000154505,-0.154504851,-0.256444471
C43H68S,47302480.94,0.000183158,-0.183157977,-0.29709122
C44H70S,44986151.48,9.62602E-05,-0.096260176,-0.152667961
C45H72S,39085277.28,8.65774E-05,0.086577381,0.134325238
C46H74S,36035489.38,0.00014775,0.147749642,0.224355614
C47H76S,29872177.91,0.000128164,0.128163776,0.190559185
C48H78S,28002249.42,5.61757E-05,0.056175672,0.081819268
C49H80S,25130042.62,0.000200548,0.200547997,0.286252568
C50H82S,20229328.44,0.00012258,-0.122580058,-0.17153331
C51H84S,19761439.58,0.000193935,0.193934708,0.266163725
C52H86S,14871299.06,8.69853E-05,0.086985316,0.117129063
C53H88S,16341905.72,0.00011257,-0.112570167,-0.148772324
C54H90S,14408092.94,0.000221714,-0.221713834,-0.287687356
C55H92S,11922268.47,0.000302908,-0.302908369,-0.386022004
C56H94S,12062707.96,0.000295892,0.29589221,0.370463735
C57H96S,10273323.47,0.000226039,-0.2260395,-0.278126032
C58H98S,9998178.827,0.000168366,-0.168365719,-0.203650407
C59H100S,9514505.958,0.000184992,-0.184991889,-0.220030785
C60H102S,6922029.977,0.000105533,0.105532871,0.123463439
C61H104S,6892965.032,0.000379454,0.379454262,0.436763849
C62H106S,5426089.108,3.53695E-05,-0.03536954,-0.04006511
C63H108S,5753195.808,0.000274208,-0.274207925,-0.305756773
C64H110S,6490458.99,0.000410668,-0.41066848,-0.450871411
C65H112S,5327778.887,0.000189792,-0.189792108,-0.205214274
C66H114S,3837582.685,0.000396641,0.396641267,0.422469297
C67H116S,5102735.424,9.28188E-05,0.092818836,0.097408759
C68H118S,4464391.5,0.000395655,-0.395654882,-0.409201317
C69H120S,3773467.743,0.000221813,0.221813035,0.226129606
C70H122S,3965247.183,0.000230111,0.230110551,0.231283918
C72H126S,3831706.294,0.00040214,-0.402140479,-0.393115327
C74H130S,3311835.173,0.000111277,-0.111276994,-0.105878329
C75H132S,3239151.54,0.000511106,-0.511105936,-0.479909435
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12S,2832760.574,1.50858E-05,-0.015085775,-0.063904911
C17H14S,5979185.502,2.18636E-05,-0.021863559,-0.087425693
C18H16S,9214611.036,9.88152E-06,-0.009881517,-0.037416202
C19H18S,9636070.637,2.79535E-05,-0.027953476,-0.100511245
C20H20S,17739232.84,1.06654E-05,-0.010665379,-0.036509193
C21H22S,22816993.61,2.32939E-05,0.02329395,0.076088158
C22H24S,34560698.68,4.40131E-05,0.044013128,0.137472343
C23H26S,32339064.74,4.31418E-05,-0.043141798,-0.129099217
C24H28S,41407499.17,3.98382E-05,-0.039838209,-0.11441476
C25H30S,57958354.09,7.99689E-05,0.079968875,0.220782354
C26H32S,57921167.58,8.7742E-05,-0.087742032,-0.233218476
C27H34S,64851394.17,2.53361E-06,-0.002533612,-0.006492477
C28H36S,76439733.72,2.35747E-05,0.023574674,0.058316522
C29H38S,74700393.95,4.426E-05,-0.044260041,-0.105817061
C30H40S,91918551.98,2.30339E-05,-0.023033902,-0.053284056
C31H42S,87360228.78,8.05583E-05,-0.080558344,-0.180502383
C32H44S,96431969.23,0.000156419,0.156419178,0.339807982
C33H46S,101252070.1,9.44755E-05,0.094475498,0.19917588
C34H48S,89800207.67,8.41884E-05,-0.084188368,-0.172394326
C35H50S,84214377.98,3.88728E-05,-0.038872794,-0.077379842
C36H52S,80835782.62,4.58658E-05,-0.045865756,-0.08882189
C37H54S,80444624.39,8.97157E-05,-0.089715702,-0.169148966
C38H56S,59447307.07,9.71854E-05,-0.097185377,-0.178514958
C39H58S,67918545.58,2.90629E-05,-0.029062911,-0.052044344
C40H60S,69127159.1,7.82432E-05,0.078243189,0.136683274
C41H62S,54863150.96,0.000120154,0.120153617,0.204880446
C42H64S,51485591.33,0.000136804,0.136803816,0.227826804
C43H66S,42879414.35,0.000157122,0.157121735,0.25569515
C44H68S,41335465.85,0.000157974,-0.15797414,-0.251349388
C45H70S,37845822.42,0.000163754,0.163753964,0.25486212
C46H72S,33137337.94,4.57936E-05,0.045793645,0.06975045
C47H74S,28499419.23,0.000112239,0.112238775,0.167382875
C48H76S,26557726.05,0.000139199,0.139198908,0.203338686
C49H78S,22630460.12,0.000184103,0.184103202,0.263538268
C50H80S,22760567.88,8.42469E-05,0.084246894,0.118224981
C51H82S,19359140.34,9.01359E-05,0.090135871,0.124049228
C52H84S,16236345.51,0.000173658,0.17365846,0.234474173
C53H86S,14932379.37,0.000128609,-0.128608718,-0.170422799
C54H88S,12199577.32,0.000275833,0.275833234,0.358849155
C55H90S,11509251.64,0.000192606,0.192606039,0.246086451
C56H92S,11287766.22,0.000265978,-0.265978376,-0.333853464
C57H94S,9410199.239,0.000369247,0.369247495,0.455463208
C58H96S,9795129.524,0.000231542,0.231541766,0.280750857
C59H98S,7079976.314,0.000332799,0.332798812,0.396784748
C60H100S,8596440.761,0.000342233,0.342232851,0.401326315
C61H102S,5034917.602,9.01581E-05,0.090158135,0.104016188
C62H104S,5429164.767,0.000108212,-0.108212019,-0.122858485
C63H106S,5574775.53,0.000442813,0.442813335,0.494873246
C64H108S,7615708.7,0.00015963,0.159630136,0.175646038
C66H112S,4686040.734,0.00036931,0.369310246,0.394204886
C67H114S,4760602.717,0.000326306,-0.326305565,-0.343167395
C68H116S,4328221.341,0.000223683,0.223682713,0.231824439
C69H118S,4429911.58,0.000470651,-0.470651343,-0.480798389
C71H122S,3685100.502,0.000125736,-0.125736033,-0.124871086
C74H128S,3450810.303,0.000157137,-0.157136665,-0.149800389
C75H130S,3348744.233,0.00059517,-0.595169627,-0.559901791
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10S,3413226.456,1.04233E-06,-0.001042332,-0.004453454
C17H12S,11536510.08,9.57903E-06,-0.009579033,-0.038614863
C18H14S,31340711.71,1.1594E-05,-0.011594037,-0.044238269
C19H16S,33607454.44,2.25425E-05,-0.022542481,-0.081646881
C20H18S,37853925.8,2.78141E-05,-0.02781406,-0.095873219
C21H20S,34895494.89,6.2659E-06,-0.006265897,-0.020602788
C22H22S,32004054.58,4.76649E-06,-0.004766488,-0.014982163
C23H24S,31235029.15,4.96333E-05,-0.049633319,-0.149425994
C24H26S,40586228.89,5.98545E-06,-0.005985447,-0.017290208
C25H28S,43779499.34,4.559E-05,-0.045590021,-0.126571732
C26H30S,44712396.57,6.13946E-05,-0.061394576,-0.164065892
C27H32S,48290760.57,5.05406E-05,-0.050540629,-0.130184708
C28H34S,58290741.78,0.000105986,-0.105985969,-0.263490613
C29H36S,60235585.71,2.28714E-05,-0.022871439,-0.054945902
C30H38S,69833722.76,0.000113242,0.11324191,0.263188375
C31H40S,55047573.08,0.000126027,-0.126027113,-0.283662722
C32H42S,75058777.39,8.49315E-05,0.084931477,0.185318226
C33H44S,64799050.67,0.000135247,-0.135246763,-0.286347819
C34H46S,65861761.49,7.74464E-05,-0.0774464,-0.15924594
C35H48S,63049632.93,8.40649E-05,-0.084064928,-0.16801303
C36H50S,61073622.68,3.33233E-05,-0.033323314,-0.064785557
C37H52S,57027211.02,2.98883E-05,0.029888291,0.056566011
C38H54S,58681172.9,1.44972E-05,0.014497183,0.026728109
C39H56S,55858644.58,1.84124E-05,0.018412402,0.033091413
C40H58S,52726890.33,0.000106976,0.106975863,0.18753682
C41H60S,42069353.7,1.30028E-05,-0.013002769,-0.022248194
C42H62S,40274058.88,0.000139325,-0.139324632,-0.232806334
C43H64S,33145780.35,3.98591E-05,-0.039859093,-0.065078953
C44H66S,32927215.69,0.000152397,0.152396913,0.243255714
C45H68S,30750576.73,6.31397E-06,0.006313975,0.00985782
C46H70S,27475786.77,3.01502E-05,-0.030150166,-0.046064558
C47H72S,22280146.45,7.7293E-05,0.077292979,0.115615374
C48H74S,22699081.01,0.000175895,0.175894856,0.257702097
C49H76S,22135746.29,1.75507E-05,0.017550677,0.025195972
C50H78S,17192864.06,0.000193351,0.193351273,0.272102527
C51H80S,15937154.71,0.000266053,-0.266053174,-0.367173449
C52H82S,15949378.39,0.000236944,-0.236943749,-0.320795216
C53H84S,11600490.94,0.000262286,0.262286458,0.348493518
C54H86S,11678678.06,0.000182814,-0.182814145,-0.238459964
C55H88S,11608560.14,0.000183062,-0.183061619,-0.234495761
C56H90S,10165214.3,0.000390265,0.39026457,0.491098776
C57H92S,9965169.884,0.000234869,-0.234869341,-0.290431151
C58H94S,8858438.305,9.6773E-05,-0.096773001,-0.117627451
C59H96S,8157256.936,3.76701E-05,-0.037670114,-0.045020995
C60H98S,8145876.898,0.000117723,-0.117723461,-0.138377894
C63H104S,4679032.052,5.14403E-05,-0.051440328,-0.057617766
C64H106S,5132452.892,8.3771E-05,0.083771013,0.092380759
C65H108S,3920300.451,0.000254175,0.254175183,0.276032192
C66H110S,4627999.523,0.000326711,-0.326711169,-0.349486197
C67H112S,4160483.116,0.000251389,-0.251389249,-0.264941406
C68H114S,3478008.571,0.00049315,0.493149954,0.512169828
C69H116S,5031948.827,0.000361858,-0.361858044,-0.370422291
C70H118S,5349306.495,7.164E-05,-0.071639974,-0.072298219
C71H120S,3978364.659,0.000541126,0.541126392,0.538481867
C72H122S,3245171.042,6.40879E-05,-0.064087855,-0.062897413
C74H126S,3640632.376,0.000478913,-0.478913105,-0.457432957
C76H130S,3162599.321,0.000486577,-0.486576521,-0.452633816
C77H132S,3362498.862,0.000192268,-0.192267968,-0.176553801
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14S,4025269.313,5.84796E-06,0.005847961,0.021336568
C20H16S,8859762.45,2.02528E-05,-0.020252801,-0.070298482
C21H18S,19604602.17,6.98064E-06,0.00698064,0.023106063
C22H20S,26364550.73,2.21264E-05,0.022126371,0.069991683
C23H22S,25527550.4,4.22844E-05,-0.042284366,-0.128078469
C24H24S,39722977.44,4.70939E-05,0.047093931,0.136837368
C25H26S,38176852.99,7.43735E-05,-0.074373509,-0.207645426
C26H28S,41612919.64,6.78729E-05,-0.067872861,-0.182360211
C27H30S,49826791.07,8.325E-05,0.083249969,0.215557996
C28H32S,50111864.5,0.000130451,0.13045081,0.325945741
C29H34S,48443175.64,9.96313E-05,-0.099631286,-0.240516941
C30H36S,54184100.51,8.21375E-05,-0.082137461,-0.191796234
C31H38S,54175696.97,3.51214E-05,-0.035121385,-0.079411741
C32H40S,52076279.96,7.60602E-05,-0.076060199,-0.166694473
C33H42S,55314419.28,0.000114858,0.114858441,0.244223399
C34H44S,52822043.91,1.04699E-05,0.010469906,0.021617906
C35H46S,52383536.74,0.000110029,-0.110029221,-0.220795003
C36H48S,49925589.75,0.0001064,0.106399841,0.20767117
C37H50S,45500371.76,5.06433E-05,0.050643305,0.09621359
C38H52S,45165915.19,0.000105239,0.105238749,0.194749896
C39H54S,45910794.66,1.61221E-05,0.016122107,0.029080561
C40H56S,44779905.5,3.20624E-05,-0.032062392,-0.056407129
C41H58S,31886137.95,0.000131588,-0.131588302,-0.225931396
C42H60S,34271054.59,9.65586E-05,0.096558622,0.161891166
C43H62S,31495765.42,6.11593E-05,-0.061159276,-0.100186014
C44H64S,26155350.96,1.11614E-05,0.011161397,0.01787331
C45H66S,25330502.61,0.000190366,-0.19036556,-0.298150323
C46H68S,25660201.31,0.00013429,-0.134290273,-0.205807531
C47H70S,20303946.54,0.00015805,0.15805005,0.237127305
C48H72S,21997493.05,0.000157986,0.157986091,0.232149679
C49H74S,19601546.67,0.000187981,-0.187981051,-0.270651137
C50H76S,16582555.78,3.47084E-05,-0.034708405,-0.048983958
C51H78S,13667629.06,0.000135826,-0.13582586,-0.187972825
C52H80S,11590502.14,2.35709E-05,-0.023570918,-0.031999701
C53H82S,12499181.48,0.000247561,-0.247561395,-0.329811975
C54H84S,10683370.42,1.13147E-05,-0.011314705,-0.014797633
C55H86S,12215640.72,3.58924E-06,0.00358924,0.004609597
C56H88S,10118434.76,0.00024145,-0.241450431,-0.304607557
C57H90S,9598889.654,0.000345988,0.345988041,0.428905659
C58H92S,8846919.351,4.84922E-05,0.048492176,0.059086939
C59H94S,7389906.071,5.57594E-05,-0.055759408,-0.066801124
C60H96S,8589933.068,0.000320063,0.320062827,0.377110934
C61H98S,5930930.855,0.000143188,0.143187874,0.165968951
C63H102S,6709297.988,0.000485817,-0.485816621,-0.54538938
C64H104S,5336082.168,0.000406378,-0.406378065,-0.449142804
C65H106S,4434849.117,0.000133581,-0.133580506,-0.145385594
C66H108S,3595831.533,0.000437225,-0.437224926,-0.468714489
C68H112S,4418567.063,0.000100024,-0.100023703,-0.104099351
C69H114S,3356488.434,0.000121336,0.121335721,0.124464239
C70H116S,3836415.351,0.000404879,-0.404878834,-0.409431808
C71H118S,3971680.96,0.000508743,0.508743269,0.507274494
C72H120S,3380481.147,0.000439564,0.439564455,0.432254566
C73H122S,2996511.661,7.25753E-05,-0.072575284,-0.070398101
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12S,3494191.914,9.21136E-06,0.009211358,0.033857075
C20H14S,7864582.554,1.941E-05,0.019409986,0.067847719
C21H16S,11985598.82,9.63966E-06,0.009639662,0.032121791
C22H18S,11857425.8,3.92856E-05,-0.039285644,-0.125068538
C23H20S,14165694.59,1.85117E-05,0.018511735,0.056416103
C24H22S,19867104.14,1.14639E-05,0.011463853,0.033505907
C25H24S,23905639.46,7.17734E-05,-0.071773399,-0.201520172
C26H26S,23786920.66,8.82831E-05,-0.088283132,-0.238489925
C27H28S,31066801,6.05279E-05,0.06052791,0.157546331
C28H30S,37581471.22,5.0414E-05,0.050414032,0.126602633
C29H32S,33475195.52,8.88998E-05,-0.088899787,-0.21565973
C30H34S,40805780.38,0.000113087,0.113086556,0.265313097
C31H36S,45277133.27,8.63443E-05,0.086344301,0.196123933
C32H38S,36674598.69,0.000127707,-0.127707219,-0.281126602
C33H40S,37999682.61,4.48287E-05,-0.04482871,-0.09572953
C34H42S,43090371.72,0.000125791,0.125790699,0.26081383
C35H44S,41168588.58,9.33887E-05,-0.093388742,-0.188163735
C36H46S,42379418.31,5.83844E-05,-0.058384354,-0.114404644
C37H48S,39078140.73,6.46645E-05,-0.06466453,-0.123323767
C38H50S,39085023.01,1.23548E-05,0.012354756,0.022948732
C39H52S,35749521.75,1.89321E-05,-0.018932092,-0.034273737
C40H54S,37043190.25,9.12749E-05,-0.09127495,-0.161150805
C41H56S,28537692.68,8.78548E-05,0.087854773,0.151366674
C42H58S,27413979.35,5.43794E-05,-0.054379431,-0.091482267
C43H60S,24965384.24,3.38449E-05,0.033844917,0.055625583
C44H62S,23860106.38,0.000160212,-0.160212191,-0.257386668
C45H64S,22669433.78,0.000111821,-0.111821444,-0.175689253
C46H66S,23548629.68,0.000179876,-0.179875949,-0.2765244
C47H68S,22386147.74,0.000158145,0.158145213,0.237989797
C48H70S,18906087.36,0.000158478,0.158478121,0.233564467
C49H72S,15685782.38,0.000166723,-0.166722823,-0.240742646
C50H74S,14218337.82,0.000213431,-0.213430513,-0.302073701
C51H76S,13562010.44,0.000203351,0.203351489,0.282210472
C52H78S,11417010.5,0.000241983,0.241983171,0.329415956
C53H80S,10172707.3,2.51733E-05,-0.025173266,-0.033627211
C54H82S,9997085.495,0.000122604,0.122604149,0.160768348
C55H84S,9310227.003,3.23755E-05,0.032375499,0.041687194
C56H86S,9041781.593,0.000273234,0.273233813,0.345583422
C57H88S,9620574.455,0.000258928,-0.258928291,-0.321785691
C58H90S,6925020.169,3.71696E-05,0.037169619,0.045402093
C59H92S,7786746.362,0.000163629,0.16362883,0.196505832
C60H94S,7355383.13,3.5057E-05,0.035057047,0.041403959
