Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H30,6199921.5,2.80404E-05,0.028040365,0.087834039
C25H32,7981055.028,8.39934E-05,0.083993356,0.252036856
C26H34,7786376.43,6.70005E-05,-0.067000478,-0.192932675
C27H36,8460944.728,9.75753E-05,-0.097575254,-0.270074958
C28H38,7600115.759,5.78491E-05,-0.057849063,-0.154138728
C29H40,9856871.321,9.48592E-05,0.094859172,0.24365296
C30H42,10084173.55,7.78981E-05,-0.077898146,-0.193134394
C31H44,11785308.65,0.000103771,-0.103771006,-0.248641374
C32H46,10741843.6,0.000148227,-0.148226656,-0.34362014
C33H48,12529410.63,1.63724E-05,0.016372354,0.036760133
C34H50,11347840.62,1.46951E-05,0.014695094,0.031987643
C35H52,10982325.66,2.15049E-05,0.021504881,0.045425036
C36H54,10423092.65,9.92368E-05,0.09923677,0.203591682
C37H56,8299804.587,0.000128836,0.12883561,0.25692817
C38H58,8605497.897,0.000105671,0.105670603,0.205001862
C39H60,8050841.147,0.000150117,-0.150116775,-0.283518798
C40H62,7385859.649,0.000153783,-0.153783186,-0.282953401
C41H64,5557970.76,3.47356E-05,0.034735559,0.062304971
C42H66,4527653.574,0.000102349,0.10234891,0.179080599
C43H68,2883911.489,1.85578E-05,-0.018557824,-0.031693525
C44H70,3553362.373,2.5186E-05,-0.025185991,-0.042007767
C46H74,2419216.225,3.89513E-05,-0.038951332,-0.062065243
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14,1696479.361,3.7375E-05,-0.03737502,-0.170570773
C19H18,2338605.733,5.33243E-06,-0.005332432,-0.021575808
C20H20,3903506.501,2.57232E-05,-0.025723173,-0.098494208
C21H22,3487271.529,1.49802E-05,-0.014980184,-0.054437768
C22H24,2719263.366,4.9801E-05,-0.049801001,-0.172205237
C23H26,2574170.855,2.74756E-05,-0.027475589,-0.090615327
C24H28,3690521.708,7.58421E-05,-0.075842054,-0.239078237
C25H30,5943179.203,6.45721E-05,0.064572149,0.194939158
C26H32,6616242.559,5.91182E-05,-0.059118224,-0.171229009
C27H34,5357865.525,1.19156E-05,0.011915584,0.03316574
C28H36,6186598.826,5.84963E-05,-0.058496252,-0.156704778
C29H38,7033770.847,7.26133E-05,-0.07261331,-0.187483448
C30H40,7045577.231,0.000106739,0.106739454,0.265970383
C31H42,5913028.621,0.000122905,-0.122905267,-0.295917343
C32H44,7467056.795,0.00014158,0.141580375,0.32975352
C33H46,7103270.268,0.000145098,-0.145097586,-0.327262363
C34H48,7650627.436,0.000257108,-0.257108331,-0.562128657
C35H50,6800705.328,5.74037E-05,0.057403721,0.121773087
C36H52,6746478.23,0.000158868,0.158867846,0.327282707
C37H54,8432434.803,0.000123187,0.123186577,0.246654154
C38H56,5811079.15,0.000170436,-0.170435712,-0.331944749
C39H58,5573387.917,5.14569E-05,0.051456932,0.097555773
C40H60,3792908.488,2.34584E-05,0.023458413,0.043322983
C41H62,2559668.237,9.50232E-05,0.095023153,0.171060943
C42H64,2372172.369,0.000140428,-0.140428263,-0.246577939
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10,1830101.283,1.53273E-05,0.015327314,0.075472011
C17H12,2981177.551,2.67609E-05,-0.026760938,-0.123264509
C18H14,15142431.63,2.71929E-05,-0.02719286,-0.117658224
C19H16,12177604.65,3.24968E-05,-0.032496753,-0.13256783
C20H18,8878646.586,1.4277E-05,-0.01427703,-0.055092043
C21H20,9022192.921,5.99466E-06,-0.005994656,-0.021945236
C22H22,4965764.232,1.90898E-05,-0.019089783,-0.066473238
C23H24,6570399.556,1.16038E-05,0.011603847,0.038525948
C24H26,5505345.658,5.02187E-05,0.050218722,0.159317658
C25H28,5617051.279,3.52753E-05,0.035275265,0.107145748
C26H30,4728088.007,1.1165E-05,-0.01116502,-0.032528075
C27H32,5593188.199,4.46952E-05,0.044695219,0.125106201
C28H34,4267543.352,2.52062E-05,-0.025206205,-0.067891134
C29H36,4438301.768,3.69051E-05,-0.036905136,-0.095785463
C30H38,6835020.154,0.000110589,-0.110588515,-0.276952371
C31H40,5395670.791,1.96608E-05,0.019660771,0.04756782
C32H42,6908169.434,0.000178923,-0.178923118,-0.418693764
C33H44,4458357.059,0.000127187,-0.127186902,-0.288175573
C34H46,5324611.444,0.00025244,-0.252439519,-0.554364038
C35H48,5540158.721,3.23608E-05,0.032360755,0.068943115
C36H50,5085955.407,4.71192E-05,0.047119215,0.097474773
C37H52,5625269.562,8.5415E-05,0.085415016,0.171717907
C38H54,4682011.084,5.42943E-05,0.054294341,0.106161744
C39H56,4722289.428,4.69122E-05,-0.046912182,-0.089280687
C40H58,3910145.368,0.000185991,0.185990683,0.34477089
C41H60,2280461.41,1.42179E-05,0.01421791,0.025688333
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10,1778379.651,7.54079E-05,-0.075407934,-0.350594216
C20H16,2769957.795,1.72353E-05,-0.017235324,-0.067028825
C21H18,2671612.477,4.35478E-06,0.004354781,0.016060491
C22H20,3599610.686,1.01203E-05,0.0101203,0.035489363
C23H22,3198638.648,1.94391E-05,-0.019439067,-0.064974494
C24H24,5070637.577,1.93718E-05,0.019371754,0.061851929
C25H26,4028653.308,6.89679E-05,-0.068967934,-0.210774932
C26H28,4700292.986,6.60582E-05,-0.066058211,-0.193590264
C27H30,4491058.321,2.82097E-05,0.028209738,0.079409788
C28H32,4854013.468,5.98984E-05,0.05989837,0.162212689
C29H34,5216431.779,6.50819E-05,0.065081877,0.169805148
C30H36,5252002.408,4.81344E-05,-0.048134443,-0.12115709
C31H38,4466844.332,0.000209172,0.209171606,0.508555733
C32H40,6365340.461,4.56393E-05,-0.045639319,-0.107305631
C33H42,6492205.299,9.63225E-05,0.096322508,0.219245414
C34H44,5736957.332,0.000136553,-0.136552822,-0.301206973
C35H46,4130097.205,0.00011764,-0.117639974,-0.251707498
C36H48,4433766.078,0.000139323,-0.139322732,-0.289421538
C37H50,5150022.408,4.68499E-05,0.046849911,0.09457004
C38H52,3613007.61,0.000169935,0.169934634,0.333587989
C39H54,3158873.559,4.58751E-07,-0.000458751,-0.000876433
C41H58,2278375.958,4.07434E-05,-0.040743389,-0.073882539
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H22,1745141.598,2.50013E-05,0.025001268,0.080343433
C25H24,3196749.672,8.62012E-05,0.086201157,0.265074773
C26H26,2674350.277,1.64173E-05,-0.016417347,-0.04839859
C27H28,3522577.356,0.000113277,-0.113277047,-0.320691995
C28H30,2111854.645,8.15188E-05,0.081518847,0.22197548
C29H32,2006474.064,1.8672E-05,-0.018671957,-0.048974567
C30H34,3013375.868,4.95936E-05,-0.049593568,-0.125466344
C31H36,2900918.054,3.5543E-05,-0.03554302,-0.086840776
C32H38,3044245.424,0.000127514,0.127513513,0.301233059
C33H40,2502411.361,8.76879E-05,0.087687866,0.200511525
C34H42,4644055.175,3.59909E-05,-0.03599089,-0.079742924
C35H44,3486918.931,0.000158111,0.158110748,0.339765822
C36H46,3356159.861,6.60617E-05,-0.066061748,-0.137810155
C37H48,2665069.428,8.66651E-06,0.008666514,0.017565474
C38H50,2091280.83,0.00014612,-0.146119996,-0.287978443
C39H52,2944657.191,9.04662E-05,-0.090466237,-0.1735015
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H18,3132631.996,1.96082E-06,-0.001960815,-0.006643484
C26H24,2584600.095,5.61708E-05,0.056170843,0.166582359
C27H26,2168462.823,0.000100806,0.100805702,0.287022965
C29H30,2585767.438,3.93174E-05,-0.039317358,-0.103673374
C32H36,2161982.904,0.000144728,0.144728327,0.343536495
C33H38,2125960.656,8.83657E-05,-0.088365669,-0.202997054
C34H40,2766923.125,8.52678E-05,0.08526781,0.189770437
C35H42,2530993.962,0.000108835,-0.108835298,-0.234894734
C36H44,2514487.752,0.000237965,0.237964563,0.498509485
C37H46,2068888.786,6.18132E-05,0.061813202,0.125798242
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H20,1823051.394,0.000102271,-0.102271465,-0.318439681
C29H28,2113091.805,0.000131805,0.131805353,0.349406006
C32H34,2244158.562,0.000132916,0.132915841,0.317014363
C33H36,2380916.139,0.000166089,0.166089394,0.383321968
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H24,2380230.779,3.26455E-05,0.032645521,0.090381828
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C70H88,3426592.196,0.000611084,-0.611083963,-0.657294086
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H59N,2026029.918,3.10621E-05,-0.031062141,-0.064515919
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H47N,2251264.584,0.000123189,0.12318897,0.300922673
C30H49N,3097600.559,0.000117813,0.117812539,0.278262389
C31H51N,2754041.296,0.000211652,0.211651515,0.483883114
C32H53N,2406149.757,0.000102831,0.102831225,0.227796124
C33H55N,2752025.188,4.23643E-05,0.042364262,0.091021095
C34H57N,2927294.448,0.000221284,-0.221284377,-0.461538829
C35H59N,2907268.419,9.93567E-05,-0.099356737,-0.201345155
C37H63N,2600834.188,1.16089E-05,-0.011608921,-0.022260803
C39H67N,2214086.94,3.05076E-05,0.030507645,0.055516155
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H37N,2164239.067,0.000137114,-0.137113629,-0.390311747
C26H39N,1893655.443,2.6139E-05,-0.026138996,-0.071553259
C27H41N,2265782.721,0.000113615,0.11361505,0.299519883
C28H43N,3732202.615,0.000145033,0.145032932,0.368721965
C29H45N,3067144.5,0.000121745,-0.121745068,-0.298867102
C30H47N,2552662.335,0.000118235,-0.118234769,-0.28059551
C31H49N,3151814.499,0.000144324,-0.144324422,-0.331485753
C32H51N,4516559.76,0.00017188,0.171879713,0.382463041
C33H53N,3323517.331,0.00013097,-0.130970357,-0.282618312
C34H55N,4483196.935,0.000215489,0.215488723,0.451348189
C35H57N,2832343.665,7.36799E-05,-0.07367993,-0.149923828
C36H59N,4455822.636,7.44409E-05,-0.074440929,-0.147272246
C37H61N,3363177.251,9.40213E-05,-0.094021261,-0.180990969
C38H63N,2983733.495,4.13785E-05,0.041378481,0.077560989
C40H67N,2260910.594,9.58644E-05,0.095864421,0.170720841
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H19N,2986249.36,2.36479E-05,-0.023647875,-0.099716215
C18H21N,4393806.592,1.29194E-05,-0.012919428,-0.05143752
C19H23N,4101897.657,3.00233E-05,-0.030023286,-0.113217215
C20H25N,4664589.55,4.91473E-06,-0.004914728,-0.017602975
C21H27N,7736667.256,1.62643E-05,0.016264345,0.055469129
C22H29N,8764213.015,3.46454E-05,0.034645428,0.112767074
C23H31N,9173477.234,6.06363E-05,0.060636334,0.188753791
C24H33N,8390034.723,9.54449E-06,-0.009544487,-0.028468801
C25H35N,9488749.71,7.50652E-05,0.075065208,0.214916008
C26H37N,9439813.551,6.70597E-05,0.067059697,0.184588668
C27H39N,9429868.584,2.28505E-05,0.022850541,0.060561996
C28H41N,11508951.98,0.000102839,0.102838758,0.262797027
C29H43N,11879983.2,0.000101592,0.10159222,0.250634857
C30H45N,9094252.285,7.88334E-05,-0.078833391,-0.187987155
C31H47N,9955667.578,8.32907E-05,0.08329067,0.192192598
C32H49N,13621643.85,0.00019418,0.19418007,0.434032027
C33H51N,11075790.78,0.000169488,0.169488052,0.3673326
C34H53N,9905600.031,0.000124159,-0.124159011,-0.261157681
C35H55N,9306680.304,1.75872E-05,0.017587174,0.03593374
C36H57N,8761067.235,0.000104668,0.104667967,0.207901785
C37H59N,7038788.491,3.69283E-05,-0.03692828,-0.071363856
C38H61N,7167450.758,0.000106431,0.106431327,0.200254473
C39H63N,5324517.409,0.000169426,-0.169426232,-0.310591125
C40H65N,5872450.879,1.8971E-05,0.018970994,0.03390634
C41H67N,5384940.649,0.000134197,0.134196978,0.233985314
C42H69N,4554130.811,6.01437E-06,-0.006014367,-0.010236472
C43H71N,4496900.219,2.962E-05,-0.029620045,-0.049238831
C44H73N,3087194.66,0.000175285,0.175284812,0.284750049
C45H75N,3402415.877,0.000176106,0.176106431,0.279716076
C46H77N,3418479.841,0.000128682,-0.128682432,-0.199939887
C47H79N,2411087.479,0.000281763,-0.281762656,-0.428457345
C48H81N,2609013.653,0.00012885,0.128849647,0.191844204
C49H83N,2480624.66,6.99093E-05,-0.06990928,-0.101960213
C50H85N,3188383.499,0.000251287,-0.251286573,-0.359151055
C52H89N,2499213.523,0.000297028,-0.297028025,-0.408174012
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19N,3017802.185,2.14875E-05,-0.021487544,-0.086242798
C19H21N,6123137.67,1.07298E-05,-0.01072981,-0.040771803
C20H23N,5958005.697,1.99411E-05,-0.019941083,-0.071941928
C21H25N,7863034.11,6.12093E-05,-0.061209327,-0.210197805
C22H27N,11027284.55,1.72789E-05,-0.017278896,-0.056612333
C23H29N,12179315.46,4.1901E-06,0.004190103,0.013125655
C24H31N,14077173.05,6.45273E-05,0.064527259,0.193632713
C25H33N,12390797.44,7.07601E-05,-0.070760061,-0.203766042
C26H35N,14735874.23,8.73203E-05,-0.087320324,-0.241699129
C27H37N,13445591,4.05193E-05,-0.040519315,-0.107967264
C28H39N,16533065.31,5.05031E-05,0.050503103,0.129725232
C29H41N,16867033.12,0.000118776,-0.118776373,-0.294493763
C30H43N,16729131.71,9.16137E-05,-0.091613651,-0.219518257
C31H45N,13689895.96,0.000190969,-0.190968819,-0.442718248
C32H47N,19168309.49,9.92538E-06,-0.009925378,-0.022285649
C33H49N,17367646.27,2.55131E-05,0.025513122,0.055537379
C34H51N,14516352.38,1.49026E-05,0.014902564,0.031479713
C35H53N,16428851.56,9.67717E-05,0.096771725,0.198539578
C36H55N,12555870.6,0.000164994,0.164993743,0.329044149
C37H57N,11796799.2,0.000135779,0.135779007,0.263418846
C38H59N,10359503.63,0.000166505,-0.166504989,-0.314477949
C39H61N,10348607.81,0.000136976,-0.136976162,-0.252035146
C40H63N,9094812.422,0.000100862,0.100861958,0.180919591
C41H65N,9111003.69,0.00017046,0.170460486,0.298262461
C42H67N,6592163.658,4.58226E-05,0.04582264,0.078258752
C43H69N,5872613.532,5.07505E-05,-0.050750541,-0.084648709
C44H71N,5614404.284,0.000197874,-0.197874028,-0.322502221
C45H73N,5255301.105,0.000111226,0.111226254,0.177232008
C46H75N,5115825.561,0.000123339,-0.123338525,-0.192238867
C47H77N,4633186.353,0.000123994,-0.123994097,-0.189129099
C48H79N,4228724.322,0.000154291,-0.154290943,-0.230415243
C49H81N,4992031.026,0.000256053,-0.25605347,-0.374546004
C50H83N,4512230.742,0.000114986,-0.114986207,-0.164818729
C51H85N,3519178.663,0.000204075,-0.204074686,-0.28675538
C52H87N,2588419.309,0.000486917,0.486916989,0.670976745
C54H91N,3028345.782,0.000374423,-0.374423331,-0.496770338
C55H93N,2478420.954,0.000142979,-0.14297881,-0.186235604
C58H99N,2763236.246,0.000209072,0.209072456,0.258184985
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H21N,2562259.711,3.59966E-05,-0.035996583,-0.130817033
C21H23N,5322974.062,5.02395E-05,-0.050239483,-0.173729002
C22H25N,8008638.408,1.2516E-05,-0.012515997,-0.041279852
C23H27N,9533787.243,6.02479E-05,-0.06024785,-0.189927884
C24H29N,15363644.09,6.90952E-05,0.069095224,0.208601951
C25H31N,14006819.61,9.02673E-05,-0.090267279,-0.26145812
C26H33N,14647169.55,7.46615E-06,-0.007466151,-0.020781953
C27H35N,16705467.98,4.12045E-05,-0.04120451,-0.110385893
C28H37N,16956684.91,0.000108917,-0.108916573,-0.281225545
C29H39N,18396842.32,0.000118107,0.118107353,0.294305818
C30H41N,14690509.24,6.91546E-05,-0.069154633,-0.166507713
C31H43N,20900475.2,0.000144623,0.144622722,0.336849287
C32H45N,17130787.28,0.000129444,-0.129443713,-0.291963899
C33H47N,15751191.78,0.000219005,-0.219005211,-0.478835087
C34H49N,16033843.85,1.78485E-05,-0.017848456,-0.037863739
C35H51N,16468735.48,0.000145653,0.145653253,0.300067176
C36H53N,16813213.36,9.53602E-05,0.095360155,0.190942644
C37H55N,13960884.86,0.000156294,-0.156294196,-0.304409843
C38H57N,13324220.89,0.000117656,0.117656483,0.223066989
C39H59N,12509894.67,4.05922E-05,0.040592162,0.074967321
C40H61N,10938002.16,6.74882E-05,0.067488227,0.121495244
C41H63N,10965612.88,2.11265E-05,0.021126462,0.037096766
C42H65N,8179462.322,0.000216703,-0.216702684,-0.371376758
C43H67N,8193360.039,4.55173E-05,0.045517318,0.076176124
C44H69N,7884949.819,0.000195281,0.195281214,0.319325401
C45H71N,6025173.106,0.000216053,-0.216052709,-0.345375624
C46H73N,6316594.151,6.79813E-05,0.067981267,0.10629143
C47H75N,5033171.822,4.74219E-05,0.047421857,0.072555976
C48H77N,5161438.146,0.000182323,-0.182323317,-0.27310034
C49H79N,4113474.226,0.000305368,-0.305367757,-0.448002107
C50H81N,4282332.857,0.000144686,0.144686104,0.20799084
C51H83N,5791356.55,7.82185E-05,-0.078218464,-0.110220789
C52H85N,4043350.516,0.000379222,0.379221987,0.524027428
C53H87N,3163826.138,0.000298397,0.298397074,0.404505363
C54H89N,3578935.514,1.99078E-05,0.019907753,0.026483659
C58H97N,2595594.694,1.62056E-05,-0.016205649,-0.020062403
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15N,3060299.268,1.99489E-05,-0.019948941,-0.081384239
C19H17N,7417242.437,1.59838E-05,-0.015983785,-0.061681044
C20H19N,8537801.014,2.68448E-06,0.002684479,0.009827794
C21H21N,10830722.96,2.56138E-06,-0.002561377,-0.008919456
C22H23N,13196832.13,3.12566E-05,0.031256628,0.103779505
C23H25N,12415248.24,4.45606E-05,0.044560595,0.14137303
C24H27N,14144319.81,3.52801E-05,0.03528011,0.107164556
C25H29N,14465566.74,2.85804E-05,-0.028580436,-0.083269049
C26H31N,17904274.01,2.24626E-05,0.022462566,0.062877087
C27H33N,18902460.68,1.01308E-05,-0.010130807,-0.027287539
C28H35N,18011901.18,2.92574E-06,0.002925737,0.007593853
C29H37N,18129152.15,7.35354E-05,-0.073535396,-0.184164184
C30H39N,19786704.57,6.10473E-05,0.061047295,0.147704032
C31H41N,21454044.1,0.000140166,-0.140166249,-0.328009383
C32H43N,16323460.61,0.000138809,-0.138809087,-0.314517669
C33H45N,17006078.9,0.000254038,-0.254038155,-0.557890092
C34H47N,19371931.26,6.37057E-05,0.063705741,0.135725815
C35H49N,17790684.94,5.92341E-05,0.059234057,0.122539742
C36H51N,16827796.41,6.21687E-05,0.0621687,0.124986793
C37H53N,14370361.24,4.58103E-05,0.045810304,0.089575106
C38H55N,14877794.68,7.82543E-05,-0.078254266,-0.148932783
C39H57N,14093801.05,0.000136683,0.136682787,0.25337476
C40H59N,11901377.64,4.65621E-05,0.046562132,0.084128451
C41H61N,10570890.55,0.000129584,-0.129584036,-0.228349799
C42H63N,9687613.944,8.50725E-06,0.008507255,0.014629945
C43H65N,8561586.649,9.69669E-05,0.096966863,0.162829484
C44H67N,8323525.959,0.000144375,-0.144375354,-0.236864438
C45H69N,7871197.016,1.69558E-05,0.016955822,0.027192706
C46H71N,7040665.838,0.000224939,0.224939084,0.352813163
C47H73N,6761874.806,0.000164192,0.164192131,0.251992951
C48H75N,6925142.248,0.000149484,-0.149484481,-0.22458945
C49H77N,6143353.265,0.000267558,-0.267558171,-0.393696242
C50H79N,5136536.388,0.000302112,0.302111921,0.435557475
C51H81N,5086999.872,0.000199197,0.199197325,0.28149652
C52H83N,4118984.584,6.65447E-05,-0.066544667,-0.092211504
C53H85N,3771050.14,0.000150304,-0.150303775,-0.20430919
C54H87N,3517411.993,0.000267745,0.267744677,0.357143449
C55H89N,3859716.865,0.00017522,-0.175219899,-0.22943566
C56H91N,3575186.885,0.000109835,-0.109835084,-0.141227909
C57H93N,3246656.498,1.40294E-05,-0.01402943,-0.017719949
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H17N,2234131.504,3.32533E-05,-0.033253292,-0.122644282
C21H19N,3854426.619,2.02185E-06,-0.002021847,-0.007090423
C22H21N,5670488.969,3.25459E-05,-0.032545907,-0.108788279
C23H23N,11383214.87,4.74682E-05,0.047468178,0.151566881
C24H25N,11343385.58,5.48617E-05,-0.054861652,-0.167670752
C25H27N,13997753.94,9.78197E-05,-0.097819676,-0.286681015
C26H29N,15050445.21,9.82629E-06,0.009826288,0.027661762
C27H31N,16151383.18,8.00917E-05,0.080091731,0.216906362
C28H33N,18844696.46,2.55547E-05,0.025554706,0.066676979
C29H35N,19177334.55,7.74706E-05,-0.077470624,-0.195004076
C30H37N,22864456.12,0.00016844,0.168439633,0.409537232
C31H39N,18948211.69,0.000105812,-0.105812204,-0.248789445
C32H41N,23810897.53,0.000150712,0.150711708,0.343053742
C33H43N,19137412.14,0.000141176,-0.141176105,-0.311413608
C34H45N,19165226.66,0.00013274,-0.132740235,-0.284024303
C35H47N,16833603.17,0.000175671,-0.175670562,-0.364938097
C36H49N,16560486.84,4.94299E-05,0.049429878,0.09978043
C37H51N,16820089.73,0.000104507,0.104507322,0.205156814
C38H53N,15279801.43,1.09879E-05,0.010987871,0.020992544
C39H55N,12466515.7,7.80139E-05,-0.078013869,-0.145160054
C40H57N,13555728.82,3.46644E-05,-0.034664448,-0.062860648
C41H59N,9986479.654,0.000206878,-0.206877687,-0.365854258
C42H61N,11223472.22,0.000120474,0.120474369,0.207900679
C43H63N,8453978.8,0.000142678,-0.142678042,-0.240402681
C44H65N,9794747.976,5.14538E-05,0.051453756,0.084695909
C45H67N,8627717.581,0.000125386,0.125386316,0.201739016
C46H69N,8520001.93,4.73081E-05,0.047308104,0.074437298
C47H71N,8644929.871,0.000218978,0.218978234,0.337118493
C48H73N,7898822.569,0.000157277,-0.157276654,-0.237014384
C49H75N,7111868.646,0.000247845,-0.247845112,-0.36577448
C50H77N,5455113.034,0.000335555,0.335554839,0.485182361
C51H79N,6753539.382,0.000340136,0.340136144,0.48203784
C52H81N,5176015.849,0.000305474,-0.305473753,-0.42448317
C53H83N,4338766.126,5.87817E-05,-0.058781732,-0.080122031
C54H85N,4575123.278,0.000199016,-0.19901567,-0.266181803
C55H87N,4196439.817,0.000456303,0.456302606,0.599070867
C56H89N,4761733.387,0.000412506,0.412506349,0.531786276
C57H91N,4527479.012,0.000349496,0.349496084,0.442559678
C58H93N,3676894.656,3.87279E-05,-0.038727883,-0.048185142
C59H95N,2849378.201,5.06697E-05,-0.050669731,-0.061962643
C60H97N,2930969.135,0.000210911,0.210911246,0.253571598
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H19N,2982926.651,1.40796E-05,0.014079566,0.047381736
C23H21N,4651369.447,3.07205E-05,0.030720495,0.098726586
C24H23N,6101055.088,6.37407E-05,0.063740695,0.196014813
C25H25N,9292393.943,1.84861E-05,0.018486128,0.054499407
C26H27N,10933296.94,0.000103975,-0.10397484,-0.294367543
C27H29N,13390680.65,5.06498E-05,0.050649776,0.137923851
C28H31N,15283328.88,1.56987E-06,-0.001569869,-0.004117735
C29H33N,13582704.26,0.000100781,-0.100780705,-0.254972357
C30H35N,17736746.2,5.28182E-05,-0.052818153,-0.129052352
C31H37N,16660448.92,0.000101425,0.101424559,0.239608627
C32H39N,15060218.31,1.74512E-07,0.000174512,0.00039906
C33H41N,18937395.31,9.64471E-06,-0.009644715,-0.021369829
C34H43N,18289407.72,0.00018015,0.180149915,0.387136479
C35H45N,14890751.72,4.32304E-06,-0.004323044,-0.009018456
C36H47N,15214402.45,5.17142E-05,0.051714158,0.104818024
C37H49N,15412921.03,6.35864E-05,-0.063586353,-0.125321334
C38H51N,15669780.64,5.62936E-05,-0.056293595,-0.107965789
C39H53N,13194245.09,0.000158299,-0.158299164,-0.2956554
C40H55N,11731207.2,0.000115113,-0.115112864,-0.209511932
C41H57N,11147632.7,0.000160212,-0.160211781,-0.284341178
C42H59N,10775553.75,0.000114131,-0.114130897,-0.197641323
C43H61N,9875127.499,0.000218315,0.218314732,0.369098843
C44H63N,8738390.081,4.86528E-05,-0.048652843,-0.080352041
C45H65N,7954137.871,0.000215307,-0.215307064,-0.347543176
C46H67N,8422093.42,0.000206335,-0.206334889,-0.325692155
C47H69N,7477559.347,9.79926E-05,0.097992647,0.151329945
C48H71N,7025388.273,0.000211185,-0.211184968,-0.319223349
C49H73N,7449742.188,0.000161778,-0.161778051,-0.239467444
C50H75N,4940156.365,0.000175949,0.175948734,0.255149794
C51H77N,5649399.489,0.000128147,0.128147002,0.182129024
C52H79N,5397938.691,0.000141525,0.141524919,0.197213947
C53H81N,5205509.753,0.000248472,0.248472476,0.339611733
C54H83N,4143123.163,0.000234278,0.234277851,0.314191711
C55H85N,4549130.239,2.21378E-05,-0.022137776,-0.029141374
C56H87N,3860151.366,0.000244125,-0.244124557,-0.315535288
C57H89N,2529929.731,5.92551E-05,0.059255051,0.075225452
C58H91N,3110705.748,0.000337278,0.337278333,0.42069597
C59H93N,4222507.336,0.000390543,0.39054306,0.478764636
C60H95N,3390987.33,0.000604413,0.604412633,0.728430512
C63H101N,3671265.765,4.71941E-05,0.047194098,0.054134498
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H17N,2711340.988,8.77683E-06,-0.008776826,-0.029738231
C23H19N,4505912.92,4.42601E-05,0.04426013,0.143166358
C24H21N,4225518.592,2.14476E-05,0.021447575,0.066366765
C25H23N,6902316.744,3.845E-05,0.038449968,0.114032922
C26H25N,8365602.968,7.05252E-05,0.070525161,0.200812706
C27H27N,6759512.133,5.25472E-05,-0.052547221,-0.143880493
C28H29N,11362391.78,7.25427E-05,-0.072542697,-0.191289447
C29H31N,10122926.4,2.01628E-05,0.020162778,0.051272731
C30H33N,11135278.04,0.000110922,-0.110921708,-0.272360049
C31H35N,15878774.9,0.000145111,0.14511078,0.344454592
C32H37N,15139960.7,6.84638E-05,-0.068463845,-0.157282355
C33H39N,15989755.02,4.01676E-05,0.040167616,0.089398795
C34H41N,15974913.72,0.000114349,-0.114348646,-0.246800663
C35H43N,14347391.94,0.000212396,0.212396251,0.444958417
C36H45N,12589947.46,6.12568E-05,0.061256773,0.124669023
C37H47N,14014176.07,0.000144177,-0.144177127,-0.285289757
C38H49N,14239787.99,8.9178E-05,0.089177971,0.171698669
C39H51N,11244931.17,0.000146254,0.146254174,0.274191197
C40H53N,9541190.623,0.000123307,-0.123307007,-0.225252095
C41H55N,8998920.314,9.47343E-05,-0.094734321,-0.168736509
C42H57N,8271875.622,0.000177777,-0.177777114,-0.308936297
C43H59N,10182737.99,0.000143402,-0.143401672,-0.24327438
C44H61N,8684551.073,0.000123799,0.123799187,0.205142018
C45H63N,7217898.874,7.23876E-05,0.072387636,0.117227691
C46H65N,7275663.677,3.9246E-05,-0.039245976,-0.062146079
C47H67N,6915200.399,4.47697E-05,-0.044769746,-0.069353756
C48H69N,7694402.538,0.000276096,-0.276096434,-0.418617791
C49H71N,6531173.253,5.07E-05,-0.050699998,-0.075271838
C50H73N,5095484.704,5.42807E-05,-0.05428071,-0.078945228
C51H75N,5456086.294,0.000121115,-0.121115231,-0.172629654
C52H77N,5198789.936,0.000235196,0.235195859,0.328666878
C53H79N,3807048.724,9.97222E-05,0.099722177,0.136676635
C54H81N,5000337.389,0.000326114,0.32611409,0.438539413
C55H83N,4500578.976,0.000267162,-0.267161553,-0.352617506
C56H85N,4816167.527,0.0002882,0.28819997,0.37347654
C57H87N,3709275.304,0.000103771,0.103770724,0.132076946
C58H89N,4324262.484,6.15623E-05,0.061562268,0.076981751
