Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,3222065.111,5.82464E-05,0.058246388,0.154048399
C30H16O,3301442.852,1.96429E-05,0.019642885,0.050094052
C31H18O,4432900.607,8.74207E-07,0.000874207,0.0021525
C32H20O,5086052.634,1.78495E-05,-0.017849512,-0.042483522
C33H22O,7494398.611,7.0878E-05,0.070878027,0.163250584
C34H24O,6693780.756,0.00011589,-0.115889799,-0.258577128
C35H26O,8068972.203,4.5565E-05,-0.045564987,-0.098583186
C36H28O,9129793.337,0.000139789,0.139788507,0.293541354
C37H30O,7666122.247,6.77862E-05,-0.067786199,-0.138274371
C38H32O,7080192.991,9.29825E-05,0.092982467,0.184399267
C39H34O,4415374.054,3.96092E-05,-0.039609206,-0.076427145
C40H36O,3901571.938,6.41268E-05,0.064126826,0.120476504
C41H38O,4706170.525,4.67944E-05,-0.046794401,-0.08565818
C42H40O,3643137.959,6.75959E-05,-0.067595931,-0.120640686
C43H42O,2695991.04,0.00012924,-0.129240197,-0.225030288
C44H44O,2170543.005,1.36557E-05,-0.013655745,-0.023210665
C45H46O,3539680.437,0.000108044,-0.108044076,-0.179369475
C46H48O,2313184.868,0.000146763,-0.146763194,-0.238108719
C49H54O,2334181.762,5.34983E-05,0.053498315,0.08125288
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,3296827.881,6.53686E-05,0.065368601,0.161755375
C32H18O,3607388.29,2.59866E-05,-0.025986643,-0.062148816
C33H20O,4135819.489,8.96141E-05,-0.08961413,-0.207367434
C34H22O,6628500.411,7.40676E-05,-0.07406762,-0.166008713
C35H24O,7278596.438,2.44384E-05,-0.024438413,-0.05310589
C36H26O,8178306.013,9.12157E-05,-0.091215677,-0.192357636
C37H28O,9058328.744,2.29148E-05,-0.02291485,-0.046936075
C38H30O,7693393.528,4.5536E-05,0.045535989,0.090667661
C39H32O,7137505.636,5.37763E-05,0.053776273,0.10416806
C40H34O,5273338.883,4.74535E-05,-0.047453507,-0.089490854
C41H36O,5018057.327,2.44487E-05,-0.024448671,-0.04491957
C42H38O,4098724.827,5.49918E-05,-0.054991765,-0.098499959
C43H40O,4233318.952,6.79358E-06,-0.006793576,-0.011870491
C44H42O,3685369.496,0.000118854,0.118854318,0.202711139
C45H44O,2685883.111,1.56456E-05,-0.015645566,-0.026061209
C47H48O,2923922.114,2.17623E-05,-0.021762274,-0.034632869
C48H50O,2302706.904,7.50982E-05,-0.075098231,-0.116905118
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,2792760.582,3.79567E-05,0.03795674,0.088243628
C34H20O,4931992.06,2.57355E-05,0.025735525,0.057943135
C35H22O,6357245.02,0.000121426,0.121426218,0.265026073
C36H24O,6891886.909,9.75564E-05,0.097556352,0.206607207
C37H26O,8080199.232,3.99603E-05,0.039960295,0.082189283
C38H28O,7860973.236,1.06051E-05,0.01060506,0.021201045
C39H30O,6408998.706,6.8307E-05,-0.06830702,-0.132833682
C40H32O,6475812.786,0.000105548,0.105547735,0.19980818
C41H34O,4824085.326,9.9924E-05,0.099924032,0.184272958
C42H36O,5924268.414,5.04421E-05,-0.050442127,-0.090678137
C43H38O,4668660.257,0.000104368,0.104367789,0.183007548
C44H40O,3481099.633,1.46685E-05,-0.014668532,-0.025104112
C45H42O,3788540.456,2.58708E-05,-0.025870776,-0.043238772
C46H44O,3526595.269,0.00010245,-0.102449759,-0.167308831
C49H50O,2478744.236,6.79278E-05,-0.067927839,-0.103803904
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18O,2376308.781,6.56082E-05,0.065608158,0.148389168
C35H20O,3525959.269,0.000125658,0.125658497,0.275475407
C36H22O,5225170.39,8.39829E-05,-0.083982881,-0.178623489
C37H24O,7147948.749,9.44862E-05,0.094486153,0.195145654
C38H26O,6219925.247,4.8833E-05,-0.048832996,-0.098019181
C39H28O,7184500.022,3.57616E-05,0.03576164,0.069817768
C40H30O,7312781.756,2.73405E-05,-0.027340505,-0.05195546
C41H32O,4807896.337,5.0209E-05,0.050208999,0.092937408
C42H34O,5351173.501,4.27264E-05,-0.042726431,-0.077087209
C43H36O,5229827.33,6.13186E-05,0.061318607,0.107902746
C44H38O,4307118.741,0.000151823,-0.151822892,-0.260733142
C45H40O,2702043.369,3.43554E-05,0.034355419,0.057613556
C46H42O,3145975.549,5.88089E-05,0.058808858,0.096356852
C50H50O,2952630.934,3.81318E-05,0.038131819,0.057221805
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20O,2506636.849,0.000139065,0.139064853,0.297051014
C37H22O,4008761.877,2.67434E-05,0.026743389,0.055464984
C38H24O,5299894.854,2.80073E-05,-0.028007342,-0.056445622
C39H26O,6277038.137,5.49115E-05,0.054911536,0.107627816
C40H28O,6608771.252,5.48833E-05,0.054883322,0.104696404
C41H30O,6040368.922,4.70054E-05,-0.047005388,-0.087333329
C42H32O,5333428.574,7.52744E-05,-0.075274416,-0.13630612
C43H34O,5475139.072,1.52237E-05,-0.015223653,-0.026884517
C44H36O,5238928.774,1.05341E-05,-0.010534133,-0.01815364
C45H38O,4284655.007,1.2471E-05,-0.012470953,-0.020984546
C46H40O,2987484.854,2.18399E-05,-0.021839914,-0.035902728
C47H42O,3266463.058,3.08671E-05,0.030867071,0.049599715
C48H44O,3438012.728,9.35805E-06,0.009358049,0.014706071
C49H46O,3023736.492,0.000111565,-0.111565373,-0.171545381
C50H48O,2401834.318,5.84935E-05,0.058493462,0.088043435
C51H50O,2420612.322,0.000232799,0.232798599,0.343165309
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22O,2713323.618,2.81865E-05,-0.028186521,-0.057038446
C39H24O,3597942.784,7.64215E-05,-0.076421529,-0.150381991
C40H26O,5046515.383,4.07873E-06,-0.004078725,-0.007810682
C41H28O,5759914.998,7.62489E-06,0.007624894,0.014219871
C42H30O,6649159.539,9.13171E-05,-0.091317086,-0.165961764
C43H32O,5795501.155,3.49409E-05,-0.034940938,-0.061925083
C44H34O,5545941.953,9.36114E-05,0.09361142,0.161884384
C45H36O,4955641.204,8.67177E-05,-0.086717697,-0.146414183
C46H38O,4300401.304,2.22213E-05,0.022221341,0.036651202
C47H40O,3013868.574,7.25101E-05,0.072510073,0.116893677
C48H42O,2303555.954,0.000118835,0.118835087,0.187341435
C49H44O,2604476.515,0.000114948,-0.114948109,-0.177296245
C50H46O,2735843.088,7.82285E-06,-0.007822847,-0.011810659
C53H52O,2392597.089,0.000118534,-0.118533552,-0.168275477
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24O,2593598.537,8.00676E-05,0.080067577,0.153922025
C41H26O,2945913.115,0.000106031,0.10603076,0.198485744
C42H28O,6232114.203,8.13359E-05,-0.081335891,-0.148365216
C43H30O,3543890.687,3.07477E-05,-0.03074773,-0.054688914
C44H32O,4332821.266,2.95988E-05,-0.02959881,-0.051364948
C45H34O,4904247.047,0.000101793,0.101792699,0.172453719
C46H36O,5254166.992,2.95376E-05,0.029537572,0.048880878
C47H38O,3522096.032,4.29931E-05,-0.042993105,-0.069535247
C48H40O,2540589.238,3.32924E-05,0.033292406,0.052652206
C49H42O,2408587.095,5.63253E-05,0.05632529,0.087147202
C51H46O,2439126.442,2.3818E-05,-0.023817967,-0.035319634
C53H50O,2536131.981,9.04576E-05,-0.090457558,-0.128786076
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H24O,2446418.634,5.08015E-05,-0.050801519,-0.095458792
C42H26O,2224281.909,2.09776E-05,-0.020977589,-0.038406539
C43H28O,3685149.481,7.41722E-05,-0.074172157,-0.132399681
C44H30O,4060677.334,0.000113058,-0.113057579,-0.196885647
C45H32O,3570658.483,6.02037E-05,-0.06020369,-0.10234453
C46H34O,4383847.709,6.58331E-05,-0.065833125,-0.109309965
C47H36O,2764946.579,3.81807E-05,-0.03818068,-0.061953803
C48H38O,3179288.345,0.000109406,-0.10940551,-0.173579014
C49H40O,3401402.489,3.86779E-05,0.03867793,0.060030196
C50H42O,2570887.073,9.33203E-05,0.093320308,0.141754469
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H28O,2908555.747,7.34825E-05,-0.073482518,-0.128417893
C45H30O,2204026.146,1.36347E-05,0.013634661,0.023258225
C46H32O,2387951.577,2.6097E-05,0.026096977,0.043477186
C47H34O,2722090.703,0.000164401,0.164401445,0.267641042
C48H36O,3318219.227,4.01766E-05,-0.040176597,-0.063947306
C50H40O,2621483.036,6.61515E-06,-0.006615149,-0.010079338
C51H42O,2592197.166,0.000140481,0.140481108,0.209572086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H30O,2480230.624,8.59548E-06,0.008595479,0.014368193
C49H36O,2588472.706,9.55415E-05,-0.095541514,-0.149219121
C51H40O,2771927.158,0.000121087,0.121087393,0.181185034
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2400447.593,1.38688E-05,0.013868813,0.072557041
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,19660063.37,2.67706E-05,0.026770597,0.154656941
C13H14O,4086522.062,1.70007E-05,0.017000694,0.090858244
C14H16O,1660412.712,1.27378E-05,0.012737765,0.063331651
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,3469744.773,3.2024E-05,0.032023995,0.187186167
C13H12O,201334305.4,1.19553E-05,0.011955344,0.064589741
C14H14O,775781794.6,4.48117E-06,0.004481169,0.02250574
C15H16O,5175663.94,4.42391E-06,-0.004423914,-0.020757081
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O,25832519.1,1.72907E-05,0.017290747,0.094443157
C14H12O,11684872.27,1.05569E-06,0.001055688,0.005356197
C15H14O,4734479.69,8.30899E-06,-0.008308992,-0.039358161
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,4025045.531,1.90786E-05,0.019078598,0.10536858
C15H12O,2178665.394,5.36567E-06,-0.005365674,-0.025661217
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H22O,1890760.37,7.23831E-06,-0.007238309,-0.024858975
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18O,3129166.49,1.37047E-05,-0.013704713,-0.049809314
C21H20O,3542064.876,6.23193E-06,-0.006231927,-0.021551887
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16O,2043308.282,2.52253E-05,-0.025225312,-0.092357128
C21H18O,2234960.747,4.13843E-06,-0.00413843,-0.014412408
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48OS,2197164.524,7.61032E-05,-0.076103181,-0.171271408
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H40OS,2014606.255,1.06527E-05,0.010652743,0.026613229
C28H44OS,1994964.15,6.62361E-05,-0.066236128,-0.154644835
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H40OS,1972045.877,5.15255E-05,-0.051525493,-0.124976945
C34H54OS,2094570.147,6.9335E-05,-0.069334981,-0.135847183
C35H56OS,2285839.742,5.07494E-05,-0.050749404,-0.096775175
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H20OS,1765143.904,2.9759E-05,-0.02975901,-0.104739704
C24H32OS,2642972.41,5.45317E-05,-0.054531691,-0.148096458
C25H34OS,1985530.642,7.82469E-05,-0.078246922,-0.204709992
C28H40OS,2220299.455,3.18794E-05,0.031879435,0.075137729
C29H42OS,2493722.697,8.5215E-05,0.085215012,0.194423592
C32H48OS,2428760.88,0.00010264,0.102640008,0.21368084
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8OS,1657366.164,1.38909E-07,-0.000138909,-0.000655142
C16H14OS,1947142.461,2.21901E-05,-0.022190148,-0.087336471
C17H16OS,2080961.867,9.03947E-06,-0.00903947,-0.033717768
C18H18OS,1891923.977,3.72197E-05,-0.037219702,-0.131934307
C21H24OS,2246457.19,3.96359E-05,-0.039635892,-0.122274585
C24H30OS,2771212.67,5.13332E-05,0.05133323,0.140177463
C25H32OS,2354550.267,5.85255E-05,0.058525534,0.153926507
C26H34OS,2003522.475,4.2457E-05,-0.042456972,-0.107695114
C27H36OS,3268909.032,7.55304E-05,0.075530376,0.185010701
C28H38OS,1955752.694,4.70993E-05,-0.047099263,-0.111539761
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12OS,2024014.357,1.7062E-05,-0.017062034,-0.067690128
C17H14OS,4350179.145,1.62171E-06,-0.001621709,-0.006094897
C18H16OS,6032048.182,5.23893E-06,-0.005238932,-0.018704315
C19H18OS,4883206.696,1.75809E-05,-0.017580851,-0.059776888
C20H20OS,4523237.495,3.18614E-05,-0.031861379,-0.103404578
C21H22OS,4541044.889,1.36794E-07,-0.000136794,-0.000424644
C22H24OS,5469516.629,5.53343E-05,0.055334288,0.164609548
C23H26OS,6111639.899,4.06226E-05,0.040622561,0.11600797
C24H28OS,3774233.086,5.69805E-05,-0.056980542,-0.156459965
C25H30OS,5028662.398,2.66591E-05,0.02665914,0.070489206
C26H32OS,3565631.994,5.66038E-05,-0.05660377,-0.144317341
C27H34OS,4345554.011,8.22277E-05,-0.082227742,-0.2024152
C28H36OS,4799373.173,9.37467E-05,-0.093746693,-0.223074328
C29H38OS,4127248.82,6.87242E-05,0.068724184,0.158254267
C30H40OS,3493470.45,3.17355E-06,0.00317355,0.007079392
C31H42OS,2725201.734,6.09741E-05,-0.06097406,-0.131894084
C32H44OS,2677828.818,8.60368E-05,0.086036782,0.180631415
C33H46OS,3014981.59,4.97344E-05,-0.049734409,-0.101431117
C34H48OS,2649149.751,5.63104E-05,0.056310373,0.111651037
C40H60OS,2442183.006,0.000113403,-0.11340324,-0.192719593
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2326865.865,6.0824E-06,0.006082396,0.025769632
C16H10OS,2780865.498,6.16587E-06,-0.006165869,-0.024659014
C17H12OS,3925000.427,1.74452E-05,-0.017445186,-0.066065012
C18H14OS,4200369.581,1.55686E-05,-0.015568595,-0.055986726
C19H16OS,4603179.326,8.63716E-06,-0.008637159,-0.029569975
C20H18OS,5192064.101,9.40692E-06,0.009406919,0.030730737
C21H20OS,3829381.832,1.08959E-06,0.001089593,0.003403664
C22H22OS,5657392.331,2.1928E-06,-0.002192804,-0.006562548
C23H24OS,5789506.979,3.08308E-05,0.030830797,0.088554855
C24H26OS,5777122.809,5.76495E-05,0.057649548,0.15917795
C25H28OS,4332612.766,4.89439E-05,-0.048943883,-0.130105511
C26H30OS,4676887.182,4.22422E-05,-0.042242248,-0.108257458
C27H32OS,4360910.345,5.7401E-05,0.057401043,0.142005379
C28H34OS,3804460.113,4.59359E-05,-0.045935932,-0.109833341
C29H36OS,3871392.519,2.97931E-05,-0.029793086,-0.068925799
C30H38OS,3449235.982,9.83267E-05,-0.098326695,-0.220332854
C31H40OS,3848389.942,8.82936E-05,0.088293598,0.191825845
C32H42OS,4129728.973,2.0194E-05,0.020193955,0.042576725
C33H44OS,3486834.098,6.38931E-05,-0.063893068,-0.130844955
C34H46OS,2538111.709,3.24904E-05,-0.032490426,-0.06467984
C35H48OS,2405176.061,3.69833E-06,-0.003698329,-0.007162549
C37H52OS,2271782.697,5.77461E-05,-0.057746114,-0.106078037
C38H54OS,2398534.928,3.38674E-06,-0.003386744,-0.006065199
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,1917254.579,1.09459E-05,-0.010945857,-0.039650155
C19H14OS,2823212.961,4.58619E-06,-0.004586187,-0.015810266
C20H16OS,3915645.227,2.34148E-06,-0.002341478,-0.007699896
C21H18OS,4136505.185,4.33501E-05,-0.043350073,-0.136274773
C22H20OS,3258182.393,4.5213E-05,-0.045213001,-0.136133105
C23H22OS,3652379.889,2.61477E-05,-0.026147681,-0.075540955
C24H24OS,4763893.885,2.50482E-05,0.025048171,0.06954835
C25H26OS,3535161.839,7.59331E-05,-0.075933125,-0.202937264
C26H28OS,3372813.572,1.81866E-05,-0.018186599,-0.046850209
C27H30OS,4599727.341,8.38249E-05,-0.083824876,-0.208415002
C28H32OS,4347560.535,7.86465E-05,-0.078646495,-0.188955334
C29H34OS,3707192.238,7.93758E-05,0.079375751,0.184494784
C30H36OS,4377875.925,7.24188E-05,-0.072418775,-0.163014044
C31H38OS,3757125.265,0.000114456,0.11445609,0.249759977
C32H40OS,3343705.996,4.40009E-05,-0.044000869,-0.093166915
C33H42OS,3276495.271,3.53759E-06,-0.00353759,-0.007274568
C34H44OS,2659058.421,4.08961E-05,-0.040896102,-0.081741313
C36H48OS,2562729.445,3.3219E-05,0.033219001,0.06287398
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS,1775502.315,8.6505E-06,0.008650497,0.031565946
C19H12OS,6015250.503,4.8568E-06,0.004856803,0.016860333
C20H14OS,15297641.77,1.79938E-06,-0.001799375,-0.005956686
C21H16OS,22754060.47,9.9804E-06,0.009980404,0.031574345
C22H18OS,22025361.84,2.61966E-05,-0.026196639,-0.079357823
C23H20OS,17197893.44,1.78448E-05,-0.017844777,-0.051855736
C24H22OS,15802256.84,9.47246E-06,-0.009472464,-0.026449116
C25H24OS,10826273.46,6.80906E-05,-0.068090649,-0.182963249
C26H26OS,11678230.73,6.4611E-05,0.064610982,0.167312088
C27H28OS,9625097.521,5.75371E-05,0.057537063,0.143775771
C28H30OS,8335992.147,5.89481E-05,-0.058948078,-0.142317313
C29H32OS,6950698.691,3.16704E-05,-0.031670428,-0.073958763
C30H34OS,6522544.502,1.318E-05,0.013180001,0.029803293
C31H36OS,5867780.119,8.5086E-06,0.0085086,0.01864904
C32H38OS,5643113.462,3.92948E-05,0.039294768,0.083558893
C33H40OS,5136635.754,4.41359E-05,0.044135891,0.091137135
C34H42OS,4225588.969,2.49468E-05,-0.02494683,-0.050064315
C35H44OS,3439848.566,5.0936E-05,0.050936029,0.099423983
C36H46OS,2438627.034,3.37639E-06,-0.003376392,-0.006415009
C38H50OS,2578916.425,6.40448E-05,0.064044823,0.115529667
C41H56OS,2753211.436,3.48752E-05,-0.034875186,-0.058475659
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,5098445.93,2.94826E-05,-0.029482588,-0.103069669
C20H12OS,5836953.845,2.23515E-05,-0.022351513,-0.074489924
C21H14OS,10105801.21,1.81854E-06,-0.001818539,-0.005790113
C22H16OS,12987843.5,1.02936E-05,0.010293566,0.031374005
C23H18OS,13247579.04,3.16551E-05,-0.031655121,-0.092529657
C24H20OS,14288418.76,8.42527E-06,0.008425275,0.023658296
C25H22OS,11775366.16,2.86434E-05,-0.028643422,-0.077385554
C26H24OS,11803897.06,2.66634E-05,-0.026663401,-0.069407961
C27H26OS,12033665.36,7.27836E-05,0.07278357,0.182795013
C28H28OS,8283518.08,3.60664E-05,-0.036066396,-0.087500276
C29H30OS,8819448.076,4.45017E-05,0.044501721,0.104414687
C30H32OS,7253028.745,9.79824E-05,0.097982449,0.222577418
C31H34OS,7016698.726,2.73206E-05,-0.027320617,-0.060146698
C32H36OS,5129818.597,2.22748E-05,0.022274822,0.047570496
C33H38OS,4825331.242,0.000104748,0.104747694,0.217199751
C34H40OS,4210977.105,3.93286E-05,-0.039328644,-0.079246886
C35H42OS,4309141.228,3.46178E-06,-0.003461779,-0.00678387
C36H44OS,3443897.364,5.89146E-05,-0.058914565,-0.112365624
C37H46OS,2457597.84,2.03768E-05,0.020376792,0.037852076
C38H48OS,2223803.11,3.36999E-05,0.033699881,0.061012642
C41H54OS,2733102.069,2.43565E-06,0.002435647,0.004097729
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12OS,3405195.297,2.26624E-05,-0.02266236,-0.072621597
C22H14OS,5358360.555,1.0292E-05,-0.010291953,-0.031562997
C23H16OS,5894419.131,1.09131E-05,-0.010913091,-0.032088625
C24H18OS,9482944.24,4.20432E-05,0.042043192,0.118729912
C25H20OS,9659527.155,4.64875E-05,0.046487506,0.12628237
C26H22OS,7804156.373,1.63564E-05,0.016356379,0.042802156
C27H24OS,8305159.019,1.17763E-05,-0.011776257,-0.029726404
C28H26OS,8725030.722,9.93503E-05,0.099350264,0.242217028
C29H28OS,8337362.209,8.06429E-05,0.080642877,0.190112027
C30H30OS,6645503.19,3.13379E-05,-0.031337906,-0.071514793
C31H32OS,5910064.947,5.61663E-05,-0.056166308,-0.124202009
C32H34OS,6377995.712,5.24042E-05,-0.052404232,-0.112399224
C33H36OS,5631546.493,7.59377E-07,-0.000759377,-0.001581217
C34H38OS,5367235.836,6.39946E-05,-0.063994571,-0.129474386
C35H40OS,3689462.345,7.33519E-05,-0.073351913,-0.14431399
C36H42OS,4407533.518,2.77025E-05,0.027702517,0.053039917
C37H44OS,2799705.059,0.000157207,-0.157206977,-0.293126363
C38H46OS,2771761.641,5.26361E-05,-0.052636088,-0.095645123
C39H48OS,2199709.979,0.000126193,-0.126192992,-0.223610614
C40H50OS,2163687.401,7.42322E-05,0.074232211,0.128349881
C41H52OS,2318392.006,6.63122E-05,0.066312191,0.111943136
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS,1973594.642,3.19274E-05,-0.031927401,-0.102976589
C22H12OS,5254342.423,2.25368E-05,0.022536813,0.069544996
C23H14OS,11155845.44,2.68096E-05,0.026809552,0.079300245
C24H16OS,18495053.98,4.08087E-05,0.040808716,0.115903499
C25H18OS,19824153.97,3.85475E-06,0.003854751,0.010529004
C26H20OS,17077367.36,1.82965E-05,-0.018296462,-0.048132942
C27H22OS,14427050.88,3.68182E-05,-0.036818249,-0.093414343
C28H24OS,12807660.97,1.22842E-05,0.012284164,0.030096827
C29H26OS,9979206.986,8.90392E-06,0.008903923,0.021090825
C30H28OS,7881797.977,1.34415E-05,-0.013441472,-0.030815912
C31H30OS,6863265.417,6.49757E-05,-0.064975672,-0.144325681
C32H32OS,6779348.863,9.54311E-05,0.095431066,0.205574089
C33H34OS,6453649.561,6.92603E-05,-0.069260287,-0.144825392
C34H36OS,5110179.83,6.90555E-05,-0.069055536,-0.140285871
C35H38OS,6308878.287,4.9663E-05,0.049662962,0.0980969
C36H40OS,3569065.064,1.18961E-05,-0.0118961,-0.022864803
C37H42OS,3814587.222,2.08095E-05,-0.020809545,-0.038947623
C38H44OS,2321107.37,3.70042E-05,-0.037004181,-0.067487541
C40H48OS,2985214.333,2.97735E-05,-0.0297735,-0.051659378
C41H50OS,2791954.101,3.11631E-05,-0.031163149,-0.052786846
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS,5595834.385,3.44598E-05,-0.03445981,-0.102540377
C24H14OS,8031910.143,6.26614E-05,-0.062661371,-0.178993348
C25H16OS,12854975.55,1.19796E-05,0.011979576,0.032902589
C26H18OS,15260889.41,3.76045E-05,0.037604487,0.099454397
C27H20OS,13016203.62,1.62381E-05,-0.016238149,-0.041410803
C28H22OS,14272987.31,2.71039E-06,0.002710392,0.006673555
C29H24OS,13609292.16,4.48623E-05,-0.044862297,-0.106775642
C30H26OS,13157820.11,6.52724E-05,0.065272426,0.150338256
C31H28OS,8120975.837,9.83482E-05,-0.098348171,-0.21943602
C32H30OS,9526707.604,4.77716E-05,-0.047771597,-0.103356593
C33H32OS,6981912.169,0.000116484,0.116483872,0.244602308
C34H34OS,6309615.621,4.22963E-05,-0.042296313,-0.086277974
C35H36OS,5976321.463,7.67271E-05,0.076727082,0.152161194
C36H38OS,4646343.93,1.32222E-05,-0.013222183,-0.025512431
C37H40OS,4558072.343,6.68525E-05,0.066852485,0.125596466
C38H42OS,2983857.856,2.48706E-05,0.024870607,0.045525911
C39H44OS,3608417.861,0.000124578,-0.124578022,-0.222337163
C40H46OS,3617229.728,0.000111648,-0.111648255,-0.194398431
C41H48OS,3564022.982,2.56995E-05,-0.025699486,-0.04368116
C43H52OS,2339312.96,0.000113295,-0.113295202,-0.183809217
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12OS,2262019.276,2.47514E-05,0.024751359,0.071112152
C25H14OS,4537886.496,5.01632E-05,-0.050163235,-0.138543182
C26H16OS,8551666.573,6.09838E-05,0.060983847,0.162151326
C27H18OS,8228174.481,8.64138E-06,0.008641379,0.022151258
C28H20OS,11635248.93,6.93111E-05,0.069311126,0.17150977
C29H22OS,9260454.244,2.66338E-05,-0.026633752,-0.063695907
C30H24OS,9577079.428,9.21899E-05,-0.092189883,-0.213326071
C31H26OS,8666903.107,7.1461E-05,-0.071461024,-0.160165304
C32H28OS,8670360.028,1.67767E-06,0.001677675,0.003645644
C33H30OS,7152495.675,6.95307E-05,-0.069530651,-0.146626731
C34H32OS,6888315.186,3.72733E-05,-0.037273269,-0.07634564
C35H34OS,6357711.569,4.70786E-05,0.047078639,0.093738634
C36H36OS,5104566.003,3.43721E-05,0.034372068,0.066580446
C37H38OS,3504934.801,8.71733E-05,-0.08717334,-0.164396009
C38H40OS,3547357.263,1.77081E-05,-0.017708112,-0.032534932
C39H42OS,3147545.122,1.5527E-06,-0.001552696,-0.002781135
C40H44OS,3099942.473,5.13899E-06,-0.005138994,-0.008979368
C41H46OS,2345074.356,5.40386E-05,0.054038555,0.092164544
C42H48OS,2296199.733,0.000101844,0.101843794,0.169642794
C43H50OS,2423595.581,0.000157853,0.157853077,0.256939791
C44H52OS,2574703.308,3.06918E-05,-0.030691777,-0.048843177
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS,3817153.946,2.98333E-05,0.029833337,0.082856367
C26H14OS,5896917.721,6.70201E-05,0.067020104,0.179161474
C27H16OS,8296464.521,4.11764E-05,0.041176424,0.106099596
C28H18OS,9789298.063,2.76388E-05,0.027638769,0.06873472
C29H20OS,11297855,4.81731E-05,-0.048173064,-0.115766271
C30H22OS,11304531.33,4.61407E-05,0.046140675,0.107269185
C31H24OS,10795644.08,2.56256E-05,0.025625582,0.057695161
C32H26OS,10328676.33,0.000115098,0.115098121,0.251212457
C33H28OS,8904317.566,8.375E-05,0.083750031,0.17736658
C34H30OS,7757758.789,1.978E-05,0.019779989,0.040682679
C35H32OS,5266225.545,1.40673E-06,-0.001406732,-0.00281224
C36H34OS,5168644.18,6.36157E-05,-0.06361573,-0.123709924
C37H36OS,4479946.511,9.27516E-05,0.092751641,0.175583287
C38H38OS,4336788.216,7.35128E-05,0.07351282,0.135566393
C39H40OS,3227279.446,2.98215E-05,-0.02982145,-0.053608706
C40H42OS,3138195.69,7.99468E-05,0.079946787,0.140184812
C41H44OS,2872621.191,8.39774E-05,0.083977372,0.143720263
C42H46OS,2576804.106,2.14593E-06,-0.002145931,-0.003586553
C43H48OS,2507121.598,0.00012679,-0.12679048,-0.20705808
C44H50OS,2729019.696,0.000121305,0.121304879,0.193666934
C45H52OS,2671164.583,8.6716E-05,-0.086715956,-0.135414572
C47H56OS,2577854.932,0.000201833,0.20183314,0.301962259
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14OS,4115653.104,1.20852E-06,-0.001208522,-0.003130265
C28H16OS,4731982.799,7.0968E-05,-0.070967987,-0.177379087
C29H18OS,6642839.598,4.55668E-05,0.045566754,0.110035963
C30H20OS,9042250.957,3.64795E-06,0.003647952,0.008520794
C31H22OS,12725382.63,6.64943E-05,0.066494264,0.15039217
C32H24OS,11647704.86,0.000116587,0.116586655,0.255585732
C33H26OS,9283636.123,7.62474E-05,-0.076247414,-0.162169733
C34H28OS,8942593.892,7.06809E-05,0.070680929,0.145978852
C35H30OS,6666152.836,4.01499E-05,-0.040149896,-0.080589635
