Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H31NS2,4023010.144,1.90371E-05,-0.01903714,-0.030450177
C44H33NS2,4785691.614,0.000134253,0.134252542,0.210030349
C45H35NS2,5429985.123,9.26402E-05,0.092640232,0.141820637
C46H37NS2,4851008.069,0.000235181,-0.235180614,-0.352469519
C47H39NS2,5117653.609,6.83355E-05,-0.068335467,-0.100308591
C48H41NS2,3169606.862,0.000152455,-0.152455117,-0.219275313
C49H43NS2,4026054.619,0.000164922,-0.164922467,-0.23251975
C50H45NS2,4449723.777,0.000143861,0.14386145,0.198896143
C51H47NS2,3467095.523,6.97707E-05,0.069770716,0.094628099
C52H49NS2,3034776.632,4.20866E-06,0.004208659,0.005601607
C53H51NS2,3523442.846,0.000148995,0.148994712,0.194676205
C54H53NS2,3511965.861,0.000196597,0.196597041,0.252253837
C55H55NS2,3088503.554,7.4228E-06,-0.007422796,-0.009355944
C57H59NS2,2951663.469,6.25877E-06,0.006258765,0.007619549
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H29NS2,3027710.883,4.54519E-05,0.045451947,0.072936189
C45H33NS2,4314977.193,3.27748E-05,0.032774837,0.050329488
C46H35NS2,3182835.627,6.58064E-05,-0.065806423,-0.098924138
C47H37NS2,3539786.871,0.000107012,-0.107012468,-0.157548115
C48H39NS2,3483014.111,9.71209E-05,-0.097120902,-0.140094579
C49H41NS2,2661301.021,8.70145E-05,-0.087014507,-0.123029038
C50H43NS2,2825813.633,5.94649E-05,0.059464901,0.082443152
C51H45NS2,3286073.002,1.17879E-05,0.011787859,0.016031374
C52H47NS2,3882842.173,0.000317702,0.317702337,0.423990364
C54H51NS2,3274797.481,6.48867E-05,-0.064886702,-0.083472068
C55H53NS2,2782884.07,6.73228E-05,-0.067322767,-0.08507203
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H31NS2,2979156.273,6.06268E-05,0.060626845,0.093388476
C46H33NS2,3388093.275,7.51542E-05,-0.075154229,-0.113319681
C48H37NS2,2930075.037,0.00012998,0.129980314,0.188040227
C49H39NS2,3366255.375,0.000139571,0.139570916,0.19790208
C50H41NS2,2570458.366,0.000151239,-0.151239192,-0.210268194
C51H43NS2,2556069.919,7.60692E-05,-0.076069162,-0.103737698
C52H45NS2,2470156.473,7.25911E-05,0.072591123,0.097137945
C53H47NS2,2983789.872,0.000127677,-0.127677492,-0.167706525
C54H49NS2,3311129.57,6.13304E-05,0.061330358,0.079102198
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H33NS2,3101941.672,0.000119912,-0.119911919,-0.177593235
C49H37NS2,2746046.411,5.37535E-05,0.053753504,0.076437281
C56H51NS2,2540386.513,0.000132304,0.132303789,0.165101891
C57H53NS2,2879607.712,0.000139129,0.139129422,0.170635168
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22O,2758230.777,5.46181E-06,0.005461811,0.026492162
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,38828669.38,2.84698E-06,-0.002846983,-0.016543685
C13H14O,21280305.07,6.33622E-06,-0.006336221,-0.034046583
C14H16O,8278186.805,2.5218E-07,0.00025218,0.001260142
C25H38O,2313123.104,0.000105689,0.105689409,0.298311363
C26H40O,2012190.291,0.000116369,0.116369081,0.31595596
C28H44O,1947267.033,0.00012573,0.125730234,0.317228852
C29H46O,2367896.045,4.89145E-05,-0.048914452,-0.11920037
C30H48O,2385893.253,5.26204E-05,-0.052620403,-0.123996368
C33H54O,2465621.485,0.000133351,0.133351173,0.285905187
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2537813.201,3.48599E-06,0.003485991,0.020497006
C13H12O,11639745.88,8.60337E-06,-0.008603372,-0.046734899
C14H14O,40208097.27,1.32245E-06,0.001322449,0.006675513
C15H16O,3051508.262,6.6385E-06,0.006638505,0.031295969
C21H28O,1753053.013,3.61354E-05,0.036135421,0.121990923
C25H36O,1837483.774,2.22573E-06,-0.002225728,-0.006318127
C27H40O,1909691.992,4.80143E-05,0.048014349,0.126251247
C28H42O,2161275.678,9.40272E-05,0.094027171,0.238451819
C30H46O,2327031.318,9.37355E-06,0.00937355,0.02219354
C31H48O,2064693.682,4.97202E-06,0.004972024,0.011394041
C35H56O,2337689.674,5.66164E-05,0.056616446,0.114972864
C37H60O,2333988.605,0.000139626,-0.139626268,-0.268272457
C39H64O,2119312.101,5.50541E-06,-0.005505407,-0.010037283
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,1786675.394,5.69434E-06,0.00569434,0.033883281
C13H10O,1910853.709,1.74076E-06,-0.001740761,-0.009560778
C14H12O,2172866.51,7.5246E-06,-0.007524598,-0.038373416
C16H16O,1925610.307,1.22281E-06,-0.001222806,-0.005456028
C17H18O,2559437.628,1.59627E-05,0.015962663,0.067031775
C18H20O,2600089.533,1.30815E-05,0.013081486,0.051879488
C19H22O,3234479.561,2.02362E-05,0.020236218,0.076028255
C20H24O,2170049.711,1.62407E-05,0.016240749,0.057964849
C21H26O,3122349.313,4.19996E-05,0.041999615,0.142759513
C22H28O,3465165.988,6.60894E-05,0.066089375,0.214426896
C23H30O,3495376.604,6.202E-05,0.062020047,0.192471562
C24H32O,2770392.641,1.75707E-05,0.017570677,0.052255528
C25H34O,2686553.071,6.33951E-05,0.063395128,0.180993986
C26H36O,3737287.657,9.20558E-05,0.092055848,0.25270864
C27H38O,2422056.643,2.18614E-05,-0.02186145,-0.05778984
C28H40O,4010875.796,0.000128381,0.128380703,0.327244743
C29H42O,4229819.303,7.49968E-05,0.07499678,0.184574034
C30H44O,3792184.554,5.42241E-05,0.054224117,0.129000852
C31H46O,3470932.169,2.91365E-05,-0.029136479,-0.067079896
C32H48O,3554385.766,0.000115242,0.115241839,0.257023677
C33H50O,3426642.009,9.22729E-06,-0.009227288,-0.019955804
C34H52O,3442479.437,3.22623E-05,-0.032262339,-0.067720856
C35H54O,2965193.955,1.4565E-05,0.014564956,0.029699097
C36H56O,2486904.488,1.74745E-05,-0.017474527,-0.034641911
C37H58O,2302078.768,5.51569E-05,0.055156916,0.106388363
C38H60O,2530379.082,8.40754E-05,0.084075353,0.157898539
C39H62O,2286261.146,6.94422E-05,-0.069442221,-0.127071827
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,1605737.785,8.27486E-06,-0.008274864,-0.045956783
C14H10O,1789236.385,6.02757E-06,-0.00602757,-0.031058237
C16H14O,3623268.102,4.23652E-06,0.004236523,0.019074461
C17H16O,2654545.265,1.92859E-06,-0.001928593,-0.008167848
C18H18O,3425111.601,1.84846E-05,0.018484555,0.073898087
C19H20O,3702285.695,1.89261E-05,0.018926104,0.071648693
C20H22O,5019036.333,2.96756E-05,0.029675586,0.106682601
C21H24O,4506106.42,1.8024E-05,0.018023989,0.061687388
C22H26O,3972408.858,1.53674E-05,0.015367383,0.050187671
C23H28O,5353568.569,5.08254E-05,0.050825363,0.158723104
C24H30O,5236966.514,2.63782E-05,0.026378193,0.078922357
C25H32O,4395951.367,2.58422E-05,-0.025842199,-0.074206883
C26H34O,4298177.114,6.71454E-06,0.00671454,0.01853509
C27H36O,4864374.301,2.09957E-05,0.020995694,0.055798561
C28H38O,6354899.585,8.91552E-05,0.089155167,0.228431805
C29H40O,4075271.702,2.62089E-05,-0.02620886,-0.064824008
C30H42O,4623869.753,4.87799E-05,0.048779907,0.116608077
C31H44O,4483219.958,9.23764E-05,0.092376395,0.213666472
C32H46O,4897986.942,3.48231E-05,0.034823054,0.07801652
C33H48O,4158914.529,0.000107523,0.107522753,0.233556992
C34H50O,3785278.771,0.000160988,0.160987731,0.339360088
C35H52O,3273634.404,1.84324E-05,0.018432414,0.037740265
C36H54O,2367342.268,7.64745E-05,-0.076474508,-0.152213076
C41H64O,2491432.529,5.14105E-05,0.051410456,0.089800596
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,2107887.177,3.30821E-06,0.003308208,0.01503124
C18H16O,3366628.942,1.46409E-05,0.014640926,0.059007411
C19H18O,3429135.392,4.52191E-06,0.004521914,0.017250276
C20H20O,4706068.441,3.43637E-05,0.034363682,0.124437828
C21H22O,4737500.924,3.94357E-05,0.039435743,0.135907027
C22H24O,4072622.566,2.13629E-05,0.021362886,0.070230441
C23H26O,5052129.816,6.66169E-05,0.066616884,0.209356463
C24H28O,5263248.514,7.34351E-05,0.073435121,0.22104763
C25H30O,4828827.494,7.79117E-05,0.077911712,0.225028991
C26H32O,4381611.238,2.223E-05,-0.022230011,-0.061707982
C27H34O,6377569.792,8.52119E-05,0.085211917,0.227680482
C28H36O,5159483.209,1.32969E-05,0.01329686,0.034245844
C29H38O,5582806.607,4.84707E-05,0.048470741,0.120486384
C30H40O,5732975,9.27517E-05,0.092751717,0.222795948
C31H42O,5043603.395,3.28699E-05,0.032869873,0.076384088
C32H44O,4331314.719,7.60388E-05,-0.076038839,-0.171127904
C33H46O,4464041.021,1.01769E-05,0.010176889,0.022203078
C34H48O,4051827.153,0.000150856,-0.150856421,-0.319360366
C35H50O,4252284.8,3.21263E-05,-0.032126311,-0.066051038
C36H52O,3121046.722,7.70449E-05,-0.077044893,-0.153966053
C37H54O,3170600.762,1.72027E-05,0.017202696,0.03344112
C39H58O,2623586.616,6.47737E-05,-0.0647737,-0.119409803
C40H60O,2542829.183,5.76777E-05,0.057677667,0.103650234
C41H62O,2540746.713,3.00618E-05,0.030061825,0.052695663
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12O,1917011.443,5.96745E-06,0.005967453,0.025711938
C18H14O,4395674.028,1.75768E-05,0.017576826,0.071420182
C19H16O,7588705.442,1.5035E-05,0.015034994,0.057800196
C20H18O,7681440.08,1.60763E-05,0.016076267,0.05864345
C21H20O,8618076.104,3.12136E-05,0.03121363,0.10832371
C22H22O,6234723.036,3.16769E-05,0.031676921,0.104832474
C23H24O,6754648.844,9.51002E-07,-0.000951002,-0.00300776
C24H26O,7004579.589,7.21897E-05,0.072189686,0.218625208
C25H28O,8286410.27,8.49032E-05,0.084903168,0.24665808
C26H30O,6004650.086,1.8484E-05,0.01848402,0.05159824
C27H32O,6747537.125,7.54793E-05,0.075479342,0.202767741
C28H34O,5680381.154,2.54433E-06,-0.002544327,-0.006587067
C29H36O,7448536.551,9.70572E-05,0.097057179,0.242475266
C30H38O,5142943.083,2.24588E-05,-0.022458837,-0.05421013
C31H40O,6535385.692,1.49833E-06,0.001498328,0.00349825
C32H42O,5051532.454,4.65831E-05,-0.046583063,-0.10531445
C33H44O,4758665.607,0.000101296,-0.101295885,-0.221974974
C34H46O,5142993.275,0.000155184,0.155183593,0.32992875
C35H48O,4289803.539,3.59416E-05,-0.035941607,-0.074202715
C36H50O,4436714.647,6.88365E-05,-0.068836521,-0.138118843
C37H52O,3482586.603,9.23942E-05,0.092394157,0.180315827
C38H54O,3736535.632,5.03442E-05,0.050344165,0.095635439
C39H56O,2590213.893,8.45558E-05,0.084555821,0.156459362
C40H58O,3058757.208,5.22047E-05,0.052204671,0.094155987
C41H60O,2205431.407,5.91889E-05,-0.059188897,-0.104120672
C42H62O,2156417.924,5.41177E-05,-0.054117742,-0.092909174
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,3728195.741,7.58012E-06,0.007580116,0.032946546
C18H12O,4066068.455,2.86808E-06,-0.002868078,-0.011750141
C19H14O,5900106.899,7.25325E-06,0.007253247,0.028101983
C20H16O,8268179.921,2.85881E-06,0.002858807,0.010505679
C21H18O,9793066.599,1.65558E-05,0.01655582,0.057860016
C22H20O,11575968.14,4.27139E-05,0.042713893,0.142307817
C23H22O,11843818.2,5.78408E-05,0.057840843,0.184108551
C24H24O,8042826.148,1.34615E-05,0.013461482,0.041018255
C25H26O,11753114.16,9.60248E-05,0.09602476,0.280611392
C26H28O,8473582.065,3.76219E-06,0.003762194,0.010561611
C27H30O,8226776.176,2.17537E-05,0.021753686,0.058757274
C28H32O,9521199.071,0.000121406,0.121405735,0.31595892
C29H34O,7174729.425,1.79831E-05,0.017983053,0.045153944
C30H36O,6066211.049,3.21979E-05,-0.032197929,-0.078097879
C31H38O,6558878.295,0.000143572,0.143572494,0.336793571
C32H40O,7124819.275,1.37868E-05,0.01378678,0.031311678
C33H42O,4743628,9.64822E-05,-0.096482246,-0.212364609
C34H44O,4542680.803,5.56118E-05,-0.055611802,-0.118742569
C35H46O,6798896.043,9.33371E-05,0.093337128,0.19350303
C36H48O,4635959.953,3.79809E-05,-0.037980863,-0.076517161
C37H50O,4061540.57,6.80283E-05,-0.068028297,-0.133287893
C38H52O,3058054.355,6.89371E-05,-0.068937098,-0.131458541
C39H54O,3032813.284,1.35396E-05,0.013539608,0.025147045
C40H56O,2836975.181,2.25759E-05,0.022575916,0.040866334
C41H58O,3242862.724,0.000105899,-0.105899275,-0.186952962
C44H64O,2210570.031,3.77084E-05,0.037708372,0.061969824
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2526120.048,7.18619E-07,0.000718619,0.002806133
C20H14O,3526548.382,3.39256E-05,0.033925622,0.125601856
C21H16O,5501655.645,2.86695E-05,0.028669462,0.100906133
C22H18O,7666418.586,5.6936E-06,0.005693602,0.019097348
C23H20O,8584863.557,6.32098E-05,0.063209848,0.202497392
C24H22O,12016995.96,7.35755E-05,0.073575458,0.225575988
C25H24O,10471510.7,7.84913E-05,0.078491336,0.230732874
C26H26O,8413097.594,1.05362E-06,0.001053621,0.002974664
C27H28O,8599210.612,3.11856E-05,-0.031185635,-0.084694319
C28H30O,8174248.768,2.48837E-05,-0.024883677,-0.065101376
C29H32O,7357110.341,4.41962E-05,-0.044196191,-0.111537447
C30H34O,6630124.32,4.76321E-05,0.047632106,0.11610197
C31H36O,7951264.204,7.43202E-05,0.074320195,0.1751692
C32H38O,7738193.226,0.000130752,0.130752001,0.298321489
C33H40O,6166385.884,3.94955E-05,-0.039495499,-0.087319938
C34H42O,6415319.095,5.08648E-05,0.050864761,0.109076112
C35H44O,6998568.041,6.90871E-05,0.069087084,0.143829781
C36H46O,5240694.085,4.72095E-05,-0.047209491,-0.09549717
C37H48O,4006182.851,2.49313E-05,-0.024931333,-0.049041659
C38H50O,3946875.061,6.84455E-05,0.068445523,0.131024762
C39H52O,3922490.821,0.000122412,-0.122412183,-0.22820986
C40H54O,2985891.087,6.01394E-05,0.060139439,0.109261501
C42H58O,2796034.237,3.25648E-05,0.032564824,0.056296817
C43H60O,2524389.71,2.55162E-06,0.002551618,0.004306787
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,3071313.479,2.14431E-05,0.021443061,0.079984915
C21H14O,6624283.716,3.90103E-07,-0.000390103,-0.001382832
C22H16O,11230769.45,1.78229E-05,0.017822926,0.060188162
C23H18O,14245057.22,5.30852E-05,0.05308524,0.171167746
C24H20O,13149153.22,7.15391E-06,-0.007153914,-0.022069666
C25H22O,11399151.77,1.15762E-05,0.011576235,0.034232297
C26H24O,9973231.587,5.22235E-05,0.052223489,0.148285212
C27H26O,11005873.62,0.000112851,0.112850517,0.308167724
C28H28O,10707638.08,8.62165E-05,0.086216528,0.22675789
C29H30O,8066140.185,3.13589E-05,0.031358854,0.079544633
C30H32O,7629549.605,0.000117272,0.117271649,0.287257795
C31H34O,7581619.845,3.98298E-05,-0.039829761,-0.094324989
C32H36O,6973501.522,7.10252E-05,-0.07102518,-0.162798502
C33H38O,6069534.681,3.57591E-05,0.035759085,0.079413055
C34H40O,6644194.108,4.5789E-05,0.045788997,0.098617739
C35H42O,5075718.594,0.00011258,-0.112579535,-0.23536272
C36H44O,4741623.293,2.33476E-06,-0.002334756,-0.00474217
C37H46O,4228019.008,6.9283E-05,0.06928301,0.136826986
C38H48O,3188786.926,8.26634E-05,-0.082663391,-0.158854871
C39H50O,4106083.493,1.38577E-05,0.013857705,0.025932006
C40H52O,2710091.056,4.65715E-07,-0.000465715,-0.000849223
C41H54O,3045563.964,0.000161119,-0.161119484,-0.286476672
C42H56O,2261381.627,0.000140784,-0.140783591,-0.244232309
C43H58O,2700616.953,0.000172934,0.172933993,0.292885688
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,5587732.973,3.04365E-05,0.030436542,0.108667465
C22H14O,7458864.113,1.18508E-05,0.011850819,0.040294592
C23H16O,12296968.5,4.22707E-07,-0.000422707,-0.001371891
C24H18O,14324746.05,3.7137E-05,0.037137019,0.115283749
C25H20O,18890042.32,8.33328E-05,0.083332813,0.24790261
C26H22O,16487940.24,7.88627E-05,0.078862652,0.225214362
C27H24O,11963595.2,1.38394E-05,-0.013839377,-0.038001192
C28H26O,12579476.3,7.27967E-05,0.072796716,0.192482895
C29H28O,8109133.778,2.84813E-05,-0.028481253,-0.072616612
C30H30O,7376399.52,6.01326E-05,-0.060132567,-0.148026036
C31H32O,6867073.414,9.49088E-05,-0.094908814,-0.225841455
C32H34O,6072233.033,7.80717E-05,0.078071727,0.17978067
C33H36O,6136280.657,9.01498E-06,0.009014977,0.020110299
C34H38O,6953067.209,4.50759E-05,-0.045075868,-0.097505131
C35H40O,5929147.619,5.54517E-05,0.05545166,0.116419774
C36H42O,4761825.749,6.30774E-05,-0.063077392,-0.128644424
C37H44O,4790038.654,0.000104683,0.10468274,0.207564149
C38H46O,2502100.104,6.7604E-05,0.067604,0.130420306
C39H48O,2993003.923,5.91684E-05,0.059168386,0.111141365
C40H50O,2494223.941,0.00010708,-0.107079927,-0.195978473
C41H52O,2275342.65,3.83506E-05,-0.038350591,-0.068434096
C42H54O,2407891.957,5.70264E-05,-0.057026367,-0.099276869
C43H56O,2404651.575,0.000136843,-0.136843303,-0.232555407
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,2253640.454,3.84922E-05,0.038492199,0.131782517
C23H14O,7411361.761,6.10171E-05,0.061017088,0.199334199
C24H16O,8014990.903,3.41533E-05,0.034153285,0.106688968
C25H18O,11794207.94,6.12008E-05,0.061200827,0.183161556
C26H20O,14423941.23,6.63883E-05,0.066388303,0.190688018
C27H22O,15699779.34,0.000100171,0.100170574,0.276586648
C28H24O,12977184.12,6.33669E-06,0.006336685,0.016844701
C29H26O,9299615.163,2.68049E-05,-0.026804906,-0.068695587
C30H28O,10197781.91,9.9231E-05,0.099230981,0.245491194
C31H30O,9330762.638,2.63096E-05,-0.026309649,-0.062907181
C32H32O,8001945.27,4.0746E-05,-0.04074598,-0.094265869
C33H34O,6718864.118,0.000100184,-0.100184424,-0.224497395
C34H36O,7416438.615,0.000101506,0.101505946,0.220532486
C35H38O,5883442.668,2.1115E-05,0.021115048,0.044519065
C36H40O,5427171.35,5.09307E-05,-0.050930732,-0.104300443
C37H42O,4421197.773,1.03742E-05,-0.010374169,-0.020652364
C38H44O,4083302.274,1.57156E-05,-0.015715575,-0.030436532
C39H46O,3061253.73,0.000103718,-0.10371803,-0.195563454
C40H48O,2749899.999,0.000112636,-0.112635955,-0.206910462
C41H50O,2340150.785,0.000124044,-0.124043824,-0.222147021
C42H52O,2656672.788,2.47028E-05,0.024702767,0.043156339
C43H54O,2350226.313,0.000111293,0.111292518,0.189783771
C44H56O,2224629.402,8.64469E-05,0.086446884,0.143974211
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,4242361.769,5.48225E-05,0.054822516,0.180284553
C24H14O,5475704.608,1.31671E-05,0.013167057,0.041392242
C25H16O,9602242.659,1.76524E-05,0.017652445,0.053150784
C26H18O,11940043.46,1.75953E-05,0.017595275,0.050833449
C27H20O,14527361.78,6.90499E-05,0.069049861,0.19172453
C28H22O,9912665.49,3.66991E-05,-0.036699088,-0.09808209
C29H24O,9822560.733,1.18275E-05,0.011827478,0.030468842
C30H26O,9931187.277,5.46666E-05,-0.054666591,-0.135919475
C31H28O,8790962.186,5.42238E-05,-0.05422376,-0.130278553
C32H30O,9603089.79,0.000145169,0.145169363,0.337422949
C33H32O,6504825.227,3.08547E-05,-0.030854735,-0.069454272
C34H34O,7782438.151,0.00011627,0.116269965,0.253719984
C35H36O,6494720.749,2.36115E-05,-0.02361145,-0.04999496
C36H38O,5564291.855,1.30702E-05,-0.013070196,-0.026877245
C37H40O,4924535.811,3.37724E-05,-0.033772365,-0.067503159
C38H42O,3406024.079,0.000103723,-0.103722649,-0.201668085
C39H44O,3644891.266,1.13293E-05,0.011329301,0.021443233
C40H46O,3106688.106,3.47016E-05,0.034701621,0.063983238
C41H48O,3553721.04,5.29684E-05,-0.052968377,-0.095203421
C42H50O,2736276.628,0.000145517,0.145516676,0.255119574
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,5350243.195,2.80844E-05,0.028084422,0.085077376
C26H16O,6774462.291,2.55578E-05,0.025557795,0.074269982
C27H18O,9263392.872,2.48742E-05,0.024874208,0.069454689
C28H20O,10277900.06,3.39567E-05,-0.033956733,-0.091244401
C29H22O,12978071.39,0.00012173,0.121729885,0.315225963
C30H24O,12036073.68,0.000123568,0.123568339,0.308779802
C31H26O,10582338.06,4.35602E-05,-0.043560166,-0.105167401
C32H28O,8932631.086,3.3694E-05,-0.033693982,-0.078684912
C33H30O,8620391.342,5.10184E-05,0.051018414,0.11536633
C34H32O,5974160.489,3.08748E-05,0.030874791,0.06767147
C35H34O,6447557.967,5.53602E-05,0.055360182,0.117722256
C36H36O,6131541.551,6.91263E-05,0.069126316,0.142741387
C37H38O,5094541.321,3.62461E-05,-0.036246066,-0.072740575
C38H40O,3055993.461,9.01304E-05,0.090130353,0.175930041
C39H42O,2907021.956,4.28861E-05,0.042886113,0.081482412
C40H44O,3040678.498,7.31889E-05,0.073188884,0.135449884
C41H46O,2789184.225,6.32605E-05,-0.063260526,-0.114115577
C42H48O,2817873.314,1.3382E-05,-0.013381987,-0.023544477
C45H54O,2319598.185,4.91425E-06,0.004914246,0.008050632
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2376143.928,8.34227E-05,0.083422733,0.25426875
C26H14O,4727167.188,1.23458E-06,-0.001234585,-0.003608795
C27H16O,7423540.808,5.21821E-05,0.052182133,0.146529586
C28H18O,8658622.832,1.32851E-05,0.013285083,0.035892459
C29H20O,10603016.6,4.15385E-06,0.004153845,0.010813041
C30H22O,12370260.92,0.000104465,0.104464821,0.262364293
C31H24O,9449311.236,1.0119E-05,-0.010119008,-0.024549812
C32H26O,11377090.08,6.8102E-05,0.06810201,0.159789467
C33H28O,9891697.495,0.000128919,0.128919081,0.292855467
C34H30O,7638264.609,3.80217E-05,-0.038021736,-0.083705973
C35H32O,6145598.264,6.35226E-05,0.063522613,0.135660968
C36H34O,5437353.039,8.99885E-05,0.089988477,0.186597058
C37H36O,5371283.191,6.59879E-05,-0.065987879,-0.132965925
C38H38O,4818054.178,2.2997E-05,-0.022997012,-0.045066355
C39H40O,3977345.559,3.85439E-05,-0.038543898,-0.073513858
C40H42O,3039339.885,4.94027E-06,-0.004940267,-0.009177133
C41H44O,2960870.161,8.1803E-05,-0.08180299,-0.148102811
C42H46O,2842647.785,4.30759E-05,-0.043075903,-0.07605815
C43H48O,2517413.88,4.55663E-05,0.045566302,0.078512434
C44H50O,2449799.654,3.78837E-05,-0.037883744,-0.063735911
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,4470030.73,6.61456E-05,0.066145628,0.186796932
C28H16O,5885920.191,0.000101825,0.101824846,0.276607665
C29H18O,7614128.565,6.35025E-05,0.063502507,0.166177869
C30H20O,7460990.182,3.01398E-05,0.030139833,0.076081598
C31H22O,9530536.043,0.00014018,0.140179609,0.341762225
C32H24O,10732197.72,0.000118979,0.118979059,0.280490116
C33H26O,9207901.707,4.23508E-05,-0.04235084,-0.096647646
C34H28O,7580030.502,3.50424E-05,-0.035042362,-0.077490659
C35H30O,7164067.151,6.06407E-05,-0.060640706,-0.130066168
C36H32O,6070671.522,1.91635E-05,0.019163503,0.039903571
C37H34O,5653127.938,3.49519E-05,-0.034951896,-0.070715469
C38H36O,5431218.247,7.22342E-05,-0.072234183,-0.142115888
C39H38O,4277109.495,6.12713E-05,0.061271323,0.11731233
C40H40O,4129731.816,0.000148754,-0.148753889,-0.277366574
C41H42O,3130728.35,9.58963E-05,-0.095896262,-0.174254325
C44H48O,3110640.762,5.96605E-05,-0.059660535,-0.100714897
C45H50O,2310055.603,9.00403E-05,-0.090040286,-0.148486709
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H16O,3594249.185,7.59151E-06,-0.007591506,-0.019971334
C30H18O,4879342.571,3.48328E-06,0.003483281,0.00883777
C31H20O,6607799.032,6.87424E-05,0.068742357,0.168423665
C32H22O,6462525.4,3.64294E-05,0.036429359,0.086291333
C33H24O,7336921.918,3.58542E-05,0.035854164,0.082199875
C34H26O,8078067.928,5.04702E-05,-0.050470218,-0.112106622
C35H28O,8171115.087,8.66412E-05,0.086641186,0.186640607
C36H30O,7041358.443,8.73425E-05,-0.087342488,-0.182637119
C37H32O,5828389.285,7.67993E-05,-0.076799287,-0.156018321
C38H34O,6098048.3,2.80544E-05,0.028054391,0.055414881
C39H36O,4241938.58,9.38617E-06,-0.009386172,-0.018040735
C40H38O,4742990.047,7.78694E-05,0.077869357,0.145742998
C41H40O,2495828.433,6.58648E-05,-0.065864776,-0.120123701
C43H44O,3071091.961,2.47591E-05,-0.024759074,-0.042959205
C44H46O,2968883.328,5.11368E-05,0.051136799,0.086620441
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,2398933.712,7.14077E-05,0.071407745,0.188857185
C30H16O,2699955.157,1.35291E-05,0.013529078,0.034502382
C31H18O,3907662.88,2.4325E-05,0.024324977,0.059893709
C32H20O,5064340.84,9.11408E-06,-0.009114075,-0.021692359
C33H22O,7723453.273,8.65977E-05,0.086597709,0.199457111
C34H24O,5895211.074,8.77745E-05,-0.087774486,-0.195845316
C35H26O,7563005.868,5.87057E-05,-0.058705724,-0.127014132
C36H28O,7318163.735,0.000154609,0.154608697,0.324662215
C37H30O,5719346.474,3.79063E-05,-0.037906323,-0.077323602
C38H32O,5569937.975,9.27494E-05,0.092749435,0.183937127
C39H34O,4950821.481,1.42758E-05,-0.014275779,-0.027545542
C40H36O,5103638.316,6.91719E-05,0.069171904,0.129954806
C41H38O,2978696.551,7.07222E-05,-0.070722184,-0.129458513
C42H40O,3294913.646,0.000133889,-0.13388888,-0.238955895
C43H42O,3283352.314,9.91775E-05,-0.099177472,-0.172685709
C45H46O,2217498.92,3.99044E-05,-0.039904373,-0.066247282
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H18O,2343489.691,4.83126E-05,-0.048312559,-0.115542756
C33H20O,3983515.713,8.92044E-05,-0.089204443,-0.206419416
C34H22O,4521620.156,4.71385E-05,-0.04713852,-0.105652172
C35H24O,5639458.685,2.62601E-05,0.026260129,0.057064571
C36H26O,6031133.112,7.41306E-05,-0.074130619,-0.156328289
C37H28O,6186347.462,4.04453E-05,-0.04044531,-0.082843401
C38H30O,8109909.067,3.9325E-05,0.039324996,0.078300824
C39H32O,4609756.997,2.24706E-05,0.022470556,0.043526895
C40H34O,4368785.566,0.000114108,-0.114108144,-0.215192427
C41H36O,4476199.771,3.24824E-05,-0.03248237,-0.059679893
C42H38O,4366617.908,0.000115415,-0.11541534,-0.206729248
C43H40O,2840480.406,1.2187E-05,-0.012186963,-0.021294416
C44H42O,2283058.403,3.46119E-07,0.000346119,0.000590321
C45H44O,2388235.947,9.2006E-05,0.092006034,0.153256744
C46H46O,3659574.375,0.000141297,0.141296982,0.229992452
C47H48O,2392405.838,5.38515E-05,0.053851521,0.085700267
