Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H30O,3058831.362,2.83323E-05,0.02833226,0.056412956
C39H32O,3616630.665,6.65953E-05,0.066595307,0.128999344
C40H34O,2435033.904,5.32088E-05,-0.053208778,-0.100344512
C41H36O,2714262.4,1.1341E-05,-0.011340955,-0.020836748
C42H38O,3094554.4,5.37892E-05,-0.053789199,-0.096345951
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H20O,3498952.542,6.72269E-05,0.067226932,0.151360391
C35H22O,4855592.904,0.000107367,0.107366553,0.234339307
C36H24O,4913971.369,8.69435E-05,0.086943539,0.184131134
C37H26O,4859272.587,3.82715E-05,0.038271507,0.078715828
C38H28O,4021922.666,2.90276E-05,0.029027573,0.058030308
C39H30O,4160988.336,4.42E-05,-0.044200032,-0.085953874
C40H32O,3051294.842,5.82858E-06,-0.005828577,-0.011033846
C41H34O,3104885.493,4.30048E-05,0.043004791,0.079306448
C42H36O,3230296.406,3.96822E-05,-0.039682239,-0.071335444
C43H38O,2964534.443,2.29162E-05,0.022916175,0.040183212
C44H40O,2221525.414,5.0864E-06,0.005086401,0.008705
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20O,1992838.239,8.50583E-05,0.085058285,0.18646941
C36H22O,3432068.374,1.12809E-05,-0.011280909,-0.023993406
C37H24O,5136469.035,9.06766E-05,0.090676558,0.18727756
C38H26O,4273080.945,3.56344E-06,-0.003563445,-0.007152663
C39H28O,4402890.924,5.55239E-05,0.055523859,0.108399726
C40H30O,4564795.204,1.82506E-05,-0.018250607,-0.034681829
C41H32O,4588115.555,4.10909E-05,0.04109093,0.076059762
C42H34O,3404084.782,1.62539E-05,-0.01625394,-0.029325429
C43H36O,3278134.551,1.3417E-05,0.013416958,0.023609907
C44H38O,3152167.641,0.000147326,-0.147326086,-0.253010549
C45H40O,2719250.657,2.54893E-05,0.025489318,0.042745228
C47H44O,2498755.29,2.87626E-05,-0.028762639,-0.046068929
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H22O,3662901.626,6.06614E-05,0.060661386,0.125809891
C38H24O,3571384.649,1.26722E-05,-0.012672244,-0.025539471
C39H26O,4361006.32,1.02574E-05,0.010257385,0.020104699
C40H28O,4001045.526,5.4188E-06,-0.005418795,-0.01033699
C41H30O,4394246.444,3.64959E-05,-0.036495876,-0.067807254
C42H32O,4844447.82,8.98199E-05,-0.089819936,-0.162644994
C43H34O,2809388.755,4.15045E-05,0.04150447,0.073295657
C44H36O,3334416.609,3.15799E-05,-0.031579875,-0.054422105
C46H40O,2820293.883,2.21919E-05,-0.022191897,-0.036481355
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22O,2542812.372,8.99393E-06,0.008993934,0.018200189
C39H24O,3163435.816,8.39033E-05,-0.083903289,-0.16510457
C40H26O,3955585.623,4.49996E-05,0.044999638,0.086173457
C41H28O,4121849.486,1.634E-05,0.016339954,0.030472821
C42H30O,4513210.251,7.48032E-05,-0.07480317,-0.135948994
C43H32O,4354997.804,1.54284E-05,-0.015428433,-0.027343485
C44H34O,4147342.128,6.57267E-06,0.006572667,0.011366265
C46H38O,3254864.65,5.60277E-06,-0.00560277,-0.009241039
C47H40O,2353731.177,4.22559E-05,0.042255873,0.068120802
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24O,2211954.122,3.83279E-05,0.038327891,0.073681594
C41H26O,3329992.254,6.02862E-05,0.060286234,0.112853648
C42H28O,3481914.448,5.56041E-05,-0.055604107,-0.101427737
C43H30O,3102284.107,4.69207E-05,-0.046920661,-0.083454616
C44H32O,3727115.68,5.60604E-06,-0.005606036,-0.009728558
C45H34O,3758991.048,1.08153E-05,0.010815306,0.018322923
C46H36O,3347741.812,1.53758E-05,-0.015375774,-0.025444926
C51H46O,2301964.481,6.94402E-05,0.069440209,0.1029728
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H24O,2920833.795,7.31126E-05,0.073112565,0.137382449
C42H26O,2322269.08,1.06307E-05,-0.01063068,-0.019463039
C43H28O,3504734.326,6.82513E-05,-0.068251332,-0.121830819
C44H30O,3232885.626,1.74125E-06,0.001741248,0.003032321
C45H32O,4407737.721,0.000103548,-0.103547689,-0.176028073
C46H34O,2357367.796,7.38248E-05,-0.073824777,-0.122579382
C47H36O,2289261.176,4.22582E-05,-0.042258187,-0.068570162
C48H38O,2717258.177,0.00013564,-0.135639832,-0.215201486
C49H40O,2679281.251,9.92355E-05,0.099235478,0.154018716
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H28O,2962263.593,5.42344E-05,-0.054234429,-0.094779973
C46H32O,2787084.77,5.38368E-05,0.053836795,0.08969132
C47H34O,2984263.954,7.2917E-05,0.072916959,0.118706809
C48H36O,2473627.414,0.00011534,-0.115339554,-0.183580848
C49H38O,2582449.618,5.43482E-05,0.054348226,0.084616037
C50H40O,2712736.056,6.17025E-05,-0.061702517,-0.094014586
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H26O,2105854.235,4.32381E-05,-0.043238085,-0.0758299
C49H36O,3131294.161,4.29328E-05,-0.042932802,-0.067053522
C52H42O,2491728.03,7.78444E-05,-0.077844386,-0.114087202
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H46O,1813699.441,5.73042E-05,0.057304224,0.168858348
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H28O,1957459.188,6.0891E-06,-0.006089103,-0.025668392
C18H32O,2462976.728,2.32653E-05,0.023265328,0.087709904
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H36O,1890472.753,4.06011E-05,0.040601059,0.127964229
C29H50O,2620588.28,2.32413E-05,-0.023241319,-0.055950061
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48O,4983250.004,3.76248E-05,0.037624846,0.091017942
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O,3455996.413,2.43397E-05,-0.024339694,-0.153001901
C12H12O,30383680.19,2.86924E-05,-0.028692431,-0.165759606
C13H14O,7677634.079,2.08896E-05,-0.020889593,-0.111642015
C14H16O,2607429.146,1.3646E-05,-0.013645986,-0.067847289
C27H42O,2493573.807,9.49574E-05,0.094957353,0.24771609
C29H46O,4268800.298,7.63228E-05,0.076322792,0.185536495
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,4950964.948,2.2503E-05,-0.022502974,-0.131534041
C13H12O,333479145.4,2.70899E-05,-0.027089851,-0.146355172
C14H14O,984094194.6,1.48257E-05,-0.014825671,-0.074458846
C15H16O,6502061.686,1.10822E-05,-0.011082247,-0.051998094
C29H44O,3091981.952,6.59766E-05,0.065976632,0.161175299
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,2045184.398,3.22316E-05,-0.032231645,-0.190646086
C13H10O,39751527.28,2.14898E-05,-0.021489815,-0.117378735
C14H12O,18541002.91,2.29116E-05,-0.022911561,-0.116245314
C15H14O,8960573.638,9.52324E-06,-0.009523237,-0.045109818
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,5815971.31,2.80824E-05,-0.028082372,-0.155095238
C17H16O,1663787.678,4.6258E-06,-0.004625797,-0.019507601
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,1700356.405,4.64466E-06,-0.004644656,-0.021007355
C19H18O,3364309.805,7.79494E-06,0.007794943,0.029622392
C20H20O,1763260.614,1.58798E-05,0.015879806,0.057294882
C21H22O,1975763.319,1.96045E-05,0.019604503,0.06732896
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H16O,2022557.665,1.07529E-05,0.010752882,0.041178596
C20H18O,3520954.608,2.84237E-05,0.02842369,0.103304934
C21H20O,5670763.179,2.27967E-05,0.022796737,0.078838004
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14O,1994493.108,8.42976E-06,0.008429763,0.032533243
C21H18O,1830148.636,1.20935E-05,-0.012093471,-0.042116457
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H32O2,2661063.562,1.5273E-05,0.015273036,0.059370852
C17H34O2,4926335.995,1.4062E-05,0.014061992,0.051838827
C19H38O2,2390446.502,2.04373E-05,0.020437275,0.068284719
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H30O2,1713492.368,1.36413E-05,0.013641346,0.053446762
C18H34O2,1850543.503,9.73075E-07,0.000973075,0.003435225
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H30O2,1854492.207,4.3509E-07,0.00043509,0.001558164
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H10O2,1638271.227,3.00614E-05,-0.030061402,-0.184339935
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O2,1806609.214,2.56079E-05,-0.02560788,-0.146267303
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H8O2,2615591.29,2.19881E-05,-0.021988149,-0.127054874
C12H10O2,2789935.883,2.3649E-05,-0.023648969,-0.126413763
C13H12O2,251214581.4,2.11927E-05,-0.021192733,-0.105388481
C14H14O2,61970011.32,1.21594E-05,-0.012159409,-0.056527204
C15H16O2,1812769.975,4.16006E-06,-0.004160058,-0.018156452
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O2,4147423.945,2.42816E-05,-0.024281609,-0.131209204
C13H10O2,4080305.043,2.22195E-05,-0.022219534,-0.111613375
C14H12O2,6276401.996,9.29299E-06,-0.009292987,-0.0436103
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O2,6285407.115,2.07301E-05,-0.020730127,-0.105196895
C14H10O2,3185945.549,6.18097E-06,-0.006180968,-0.029283152
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H8O2,5613333.447,1.66237E-05,-0.016623682,-0.079516222
C15H10O2,3297743.325,9.10336E-06,-0.009103357,-0.040808339
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10O2,2137415.249,1.37018E-06,0.001370176,0.005828653
C19H16O2,2674766.372,2.29251E-05,0.022925055,0.08272524
C20H18O2,5937070.083,1.89969E-05,0.018996903,0.065250396
C21H20O2,5032733.915,3.63629E-05,0.036362945,0.119162543
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H8O2,2342276.232,1.00953E-05,-0.010095257,-0.043316083
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O2,2300764.225,1.98621E-05,0.019862149,0.069669369
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H48OS,1950104.384,2.21691E-05,-0.022169119,-0.047335261
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H28OS,1805946.125,9.60238E-05,0.09602381,0.28226848
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10OS,1835394.256,8.94069E-06,-0.008940694,-0.039552674
C24H30OS,1838097.441,7.79254E-05,0.077925356,0.212793518
C27H36OS,1920541.648,8.38726E-05,0.083872621,0.205444925
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2116141.852,1.83688E-05,0.018368765,0.069035644
C18H16OS,3542866.325,2.66171E-05,0.026617055,0.095029622
C19H18OS,3473945.402,2.0553E-05,0.020553021,0.069882603
C20H20OS,4721139.536,5.60336E-06,0.00560336,0.018185435
C21H22OS,3766825.792,4.46859E-05,0.044685915,0.138716195
C22H24OS,2977686.06,4.90832E-05,0.049083245,0.146013822
C23H26OS,2865561.866,5.21501E-05,0.052150068,0.148927671
C24H28OS,3202700.383,1.55473E-05,0.015547269,0.042690453
C25H30OS,3514107.522,5.38253E-05,0.053825263,0.14231892
C26H32OS,3252406.338,1.98636E-05,0.01986358,0.050644312
C27H34OS,2688244.442,3.93886E-06,0.003938861,0.009696063
C28H36OS,2597502.381,3.43562E-06,-0.003435616,-0.008175197
C29H38OS,2010851.399,5.49005E-05,0.054900517,0.126421888
C30H40OS,2783292.026,3.19204E-05,0.031920423,0.071206442
C31H42OS,2407527.023,1.69164E-05,0.016916351,0.036592062
C32H44OS,2608249.091,6.60849E-05,0.066084864,0.138743015
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2259400.663,1.90783E-07,0.000190783,0.0008083
C16H10OS,1822636.773,2.55936E-06,0.002559357,0.010235575
C17H12OS,2760533.405,2.23316E-05,0.022331576,0.084569798
C18H14OS,3928371.044,1.28162E-05,0.012816177,0.046088667
C19H16OS,2352342.945,2.90843E-05,0.029084284,0.099572276
C20H18OS,3835246.75,4.63461E-05,0.046346124,0.151404565
C21H20OS,2574149.944,4.61316E-05,0.046131588,0.144105603
C22H22OS,4155249.511,4.92911E-05,0.049291093,0.14751667
C23H24OS,3846689.34,1.97742E-05,0.019774236,0.056797254
C24H26OS,3992475.566,7.27131E-05,0.072713099,0.200770389
C25H28OS,3196194.282,4.37305E-05,0.043730485,0.116246948
C26H30OS,3086648.477,3.4607E-05,0.034607045,0.088690136
C27H32OS,3635385.7,5.80547E-05,0.058054717,0.143622514
C28H34OS,3081353.925,1.85117E-05,0.018511708,0.044261706
C29H36OS,2276913.467,1.9166E-05,0.019166047,0.044340324
C30H38OS,2008035.382,1.21582E-06,0.00121582,0.002724438
C31H40OS,2605776.868,8.29712E-05,0.082971204,0.180262462
C32H42OS,2245425.52,7.67495E-05,0.076749504,0.161817858
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,2040529.949,2.8306E-05,0.028305959,0.102535202
C19H14OS,2549954.001,1.09595E-05,0.010959453,0.037781247
C20H16OS,2896935.852,3.83662E-05,0.038366217,0.1261664
C21H18OS,2827368.133,1.34465E-06,0.001344647,0.004227018
C22H20OS,3974602.935,6.98915E-06,0.006989149,0.021043828
C23H22OS,3052623.147,2.3099E-05,0.023099037,0.066733388
C24H24OS,2227582.366,4.31164E-05,0.043116397,0.119716296
C25H26OS,3201974.442,1.00995E-06,0.001009948,0.002699166
C26H28OS,3635672.359,9.67668E-06,0.00967668,0.024927942
C27H30OS,2384103.507,2.35349E-05,-0.023534851,-0.05851504
C29H34OS,2630733.277,7.20778E-05,0.072077777,0.167531944
C31H38OS,2275582.072,8.52418E-05,0.085241844,0.186010208
C33H42OS,1989148.363,1.58474E-05,-0.015847448,-0.032588095
C36H48OS,2070453.828,4.36007E-05,0.04360069,0.08252352
C37H50OS,2119948.813,1.46409E-05,0.014640884,0.026994858
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,5744073.253,1.33538E-05,0.013353786,0.046357512
C20H14OS,9457681.55,3.51739E-05,0.035173944,0.116440504
C21H16OS,15148255.25,4.74466E-05,0.047446563,0.150103563
C22H18OS,14629524.86,2.40914E-05,0.024091356,0.07298026
C23H20OS,12387462.93,2.79867E-05,0.027986651,0.08132735
C24H22OS,11165877.98,3.35392E-05,0.033539225,0.09364859
C25H24OS,7376388.194,1.77619E-05,0.017761886,0.047727146
C26H26OS,8132314.852,7.43131E-05,0.074313082,0.192435967
C27H28OS,4964104.825,7.57004E-05,0.075700432,0.189163079
C28H30OS,4010257.166,5.72854E-06,0.005728545,0.013830326
C29H32OS,3999682.596,1.43275E-05,-0.014327503,-0.033458481
C30H34OS,4380180.648,2.13335E-05,0.021333475,0.048240348
C31H36OS,3639017.966,3.64559E-05,0.036455875,0.079903517
C32H38OS,3128456.552,4.15853E-05,0.041585271,0.088429566
C33H40OS,2770201.898,2.27199E-05,0.022719916,0.046914835
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,4659041.611,1.37175E-05,0.013717452,0.047955534
C20H12OS,4950470.967,2.36821E-05,0.023682051,0.078924153
C21H14OS,7802521.237,2.62125E-05,0.026212533,0.083459062
C22H16OS,9367139.71,5.10223E-05,0.051022258,0.155511956
C23H18OS,7838170.771,1.9697E-05,0.01969701,0.057575441
C24H20OS,9800021.832,4.65704E-05,0.046570417,0.130770417
C25H22OS,8222730.566,2.59911E-05,0.025991074,0.070219742
C26H24OS,7165253.217,1.18823E-05,0.011882313,0.030931055
C27H26OS,6260660.615,8.92469E-05,0.089246886,0.224142422
C28H28OS,5868157.95,2.21212E-05,0.022121204,0.053668003
C29H30OS,4919421.123,7.62278E-05,0.076227805,0.178853812
C30H32OS,5619503.718,0.00010286,0.102859584,0.23365634
C31H34OS,3739439.302,6.52341E-06,-0.006523411,-0.014361375
C32H36OS,3982205.082,1.71452E-05,0.017145205,0.036615597
C33H38OS,3347218.649,8.36734E-05,0.083673432,0.173501181
C34H40OS,2000292.138,8.3929E-05,-0.083928971,-0.16911617
C35H42OS,2362789.113,2.18409E-07,-0.000218409,-0.000428005
C36H44OS,2401407.392,3.3375E-05,-0.033374989,-0.063654912
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12OS,2407287.965,2.49692E-05,0.024969165,0.080013761
C22H14OS,3635876.7,2.86598E-05,0.028659808,0.087892887
C23H16OS,4764462.338,3.1749E-05,0.031748956,0.093353971
C24H18OS,6283012.298,4.08049E-05,0.040804888,0.115232944
C25H20OS,5796127.39,7.335E-05,0.073350011,0.19925382
C26H22OS,5441003.03,5.19976E-05,0.051997573,0.13606974
C27H24OS,5571787.053,2.8749E-05,0.02874895,0.072569993
C28H26OS,6055554.292,9.63047E-05,0.096304708,0.234791929
C29H28OS,5039073.73,8.66592E-05,0.0866592,0.204295245
C30H30OS,3742324.431,3.44993E-05,0.034499264,0.078729182
C31H32OS,3858956.225,8.71813E-06,0.008718127,0.01927862
C32H34OS,2950132.502,7.20008E-07,-0.000720008,-0.001544308
C33H36OS,3497972.926,1.34769E-05,0.013476893,0.028062321
C34H38OS,2799139.245,2.54045E-05,-0.025404532,-0.051398674
C35H40OS,2251653.799,1.46279E-05,0.014627903,0.028779222
C36H42OS,2270359.834,3.15577E-05,0.031557699,0.060421142
C40H50OS,2244232.745,5.32443E-05,0.053244306,0.092061118
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS,2481888.639,5.86632E-06,0.005866322,0.018920858
C22H12OS,4389643.755,5.38634E-05,0.05386336,0.166213702
C23H14OS,7612859.264,5.87922E-05,0.058792204,0.173902055
C24H16OS,10065959.96,5.6151E-05,0.056151009,0.159478146
C25H18OS,11010675.37,4.47579E-05,0.044757914,0.122253361
C26H20OS,9845278.09,3.52585E-05,0.035258537,0.092755482
C27H22OS,7229024.489,3.24829E-05,0.032482874,0.082414738
C28H24OS,6968244.336,4.93404E-05,0.049340414,0.120886527
C29H26OS,5740611.446,3.50993E-05,0.035099278,0.083140066
C30H28OS,4483144.268,4.88955E-05,0.04889553,0.112097867
C31H30OS,4526983.258,7.87938E-06,-0.007879384,-0.017501897
C32H32OS,5291428.111,8.19569E-05,0.081956907,0.176548551
C33H34OS,2657404.686,4.9482E-05,-0.049482011,-0.103468408
C34H36OS,2659392.762,1.45532E-05,-0.014553237,-0.029564807
C35H38OS,2805340.567,5.60373E-05,0.056037327,0.110687882
C36H40OS,2106646.044,2.72161E-06,-0.00272161,-0.005231049
C37H42OS,2495446.269,1.76869E-05,-0.017686896,-0.033103202
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS,5903584.794,2.12976E-05,0.021297555,0.063374097
C24H14OS,7011438.53,6.10096E-06,0.006100958,0.017427498
C25H16OS,7129176.193,4.06233E-05,0.040623318,0.111574264
C26H18OS,9055867.747,6.20798E-05,0.062079805,0.164185449
C27H20OS,8264795.632,3.10777E-05,0.031077705,0.079254892
C28H22OS,9128977.454,3.12293E-05,0.031229267,0.076893025
C29H24OS,8206481.222,9.15186E-07,0.000915186,0.002178212
C30H26OS,7201243.487,7.71867E-05,0.077186695,0.177779711
C31H28OS,4422239.642,4.02275E-05,-0.040227537,-0.089756327
C32H30OS,5336867.858,1.67564E-05,-0.016756412,-0.036253459
C33H32OS,4412142.034,0.000105015,0.105015359,0.220519791
C34H34OS,3238027.977,2.16304E-05,0.021630384,0.044122656
C35H36OS,2286160.724,0.000124391,0.124391185,0.246686186
C36H38OS,2700502.289,2.08757E-05,-0.02087574,-0.040280102
C37H40OS,2412902.695,5.90923E-05,0.059092265,0.111017258
C38H42OS,2105094.988,9.37744E-05,-0.093774372,-0.17165499
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14OS,2424611.304,2.74038E-06,-0.002740383,-0.007568517
C26H16OS,5301894.622,5.10916E-05,0.05109164,0.135848714
C27H18OS,5316801.662,3.76988E-05,0.037698826,0.096636936
C28H20OS,7331171.026,5.66262E-05,0.056626198,0.140121027
C29H22OS,7250780.097,1.25114E-05,0.012511378,0.029921566
C30H24OS,5540363.287,4.03636E-05,-0.040363572,-0.093400728
C31H26OS,4853176.193,3.30808E-05,-0.033080838,-0.074143948
C32H28OS,5165924.027,1.09506E-05,0.010950578,0.023795978
C33H30OS,4701269.42,3.39449E-05,-0.033944872,-0.071583188
C34H32OS,4836830.741,1.18209E-05,-0.011820927,-0.024212426
C35H34OS,3367313.404,5.33033E-05,0.053303316,0.106132635
C36H36OS,2471761.441,2.40045E-05,0.024004451,0.046497843
C37H38OS,2835096.042,6.30216E-05,-0.063021567,-0.11884934
C41H46OS,2421715.981,2.81025E-05,-0.028102473,-0.047929698
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS,2505830.46,6.3125E-05,0.063124981,0.175317519
C26H14OS,3401685.265,9.9212E-05,0.099212033,0.265218539
C27H16OS,4073347.017,4.13231E-05,0.041323067,0.106477452
C28H18OS,5226785.238,5.49682E-05,0.054968249,0.136700269
C29H20OS,6320919.151,4.91145E-06,-0.004911445,-0.011802856
C30H22OS,6544366.482,8.00779E-05,0.080077929,0.186167503
C31H24OS,8051951.737,5.7502E-05,0.057502024,0.129463929
C32H26OS,5836517.075,8.45006E-05,0.084500579,0.184430448
C33H28OS,4075822.271,4.16693E-05,0.041669338,0.088247705
C34H30OS,4699680.07,8.28563E-06,-0.008285633,-0.017041553
C35H32OS,2996860.297,2.95153E-05,0.029515338,0.059005022
C36H34OS,2657650.277,6.50894E-05,-0.065089435,-0.126575756
C37H36OS,3684460.639,3.76923E-05,0.037692299,0.071353323
C38H38OS,2352700.742,9.26395E-05,0.09263949,0.170838249
C40H42OS,2549407.069,4.89421E-05,0.048942108,0.085818837
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14OS,3602341.764,5.25895E-05,0.052589539,0.136215321
C28H16OS,2946037,4.27509E-06,0.004275093,0.010685269
C29H18OS,3508931.616,5.95646E-05,0.05956461,0.143838403
C30H20OS,5130151.377,3.40325E-05,0.034032481,0.079492208
C31H22OS,6610223.783,5.91322E-05,0.059132206,0.133741171
C32H24OS,6548200.834,9.9064E-05,0.099063957,0.217171802
C33H26OS,6075480.074,5.97564E-05,-0.059756429,-0.127095249
C34H28OS,6065050.906,7.24684E-05,0.072468355,0.149670462
C35H30OS,3776886.46,1.80856E-05,-0.018085634,-0.036301828
C36H32OS,2941127.104,1.15315E-05,0.011531455,0.022512815
C37H34OS,2530563.882,9.7169E-05,-0.097168991,-0.184650115
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H16OS,2150317.759,4.83938E-05,0.048393762,0.117434311
C30H18OS,3488715.589,3.45097E-05,-0.034509707,-0.080988201
C31H20OS,5916356.651,8.05764E-05,0.080576422,0.18307685
C32H22OS,6366406.214,7.33523E-05,0.073352284,0.161519408
C33H24OS,5712739.444,0.000102816,0.102816073,0.219619827
C34H26OS,5696334.352,4.75097E-05,0.047509749,0.098533103
C35H28OS,3775199.768,1.31537E-05,0.013153699,0.026509609
C36H30OS,4031236.101,6.23917E-05,0.062391721,0.122288336
C37H32OS,2089593.547,3.40684E-05,0.034068378,0.064989028
C38H34OS,3285532.03,6.48718E-05,-0.064871842,-0.120527424
C39H36OS,3911759.453,1.14474E-05,-0.011447443,-0.020728783
C41H40OS,2452230.597,3.95479E-05,0.039547925,0.068153177
C45H48OS,2326502.434,2.72885E-05,-0.027288461,-0.042883285
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14OS,2875309.686,4.55513E-05,0.045551314,0.11108003
C30H16OS,2104300.683,2.7159E-05,0.027158987,0.064040292
C31H18OS,2219298.361,7.05226E-05,-0.07052262,-0.160970916
C32H20OS,3320659.631,3.6312E-05,0.036311993,0.080314325
C33H22OS,3491284.119,3.97043E-05,-0.039704303,-0.085176935
C34H24OS,6107263.978,2.33323E-06,-0.002333233,-0.004859334
C35H26OS,4737176.225,5.46291E-05,-0.054629052,-0.110546985
C36H28OS,3913038.812,2.99821E-05,-0.029982075,-0.05899822
C37H30OS,3975382.453,8.19509E-06,0.008195093,0.015693347
C38H32OS,3456799.248,1.68287E-05,-0.016828737,-0.031384169
C39H34OS,2670468.462,7.9122E-05,-0.079121966,-0.143797192
C40H36OS,3047469.611,5.57156E-05,-0.055715553,-0.098742902
C41H38OS,2741832.593,4.25808E-05,0.04258084,0.073635598
C44H44OS,3250838.69,2.86119E-05,0.028611923,0.046125105
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H18OS,2684593.414,1.48144E-05,-0.014814359,-0.032912911
C33H20OS,3648848.409,6.62464E-05,0.066246443,0.14273452
C34H22OS,5285678.116,2.84059E-05,0.028405904,0.059409284
C35H24OS,6013860.034,1.36984E-05,-0.013698417,-0.027833555
C36H26OS,4880817.618,1.31241E-05,0.013124066,0.025928156
C37H28OS,4441776.671,6.86E-05,0.068600006,0.131875896
C38H30OS,4616052.069,6.28689E-05,0.062868879,0.117687524
C39H32OS,3434978.61,2.52525E-05,-0.025252499,-0.04606293
C40H34OS,3298378.144,0.000102289,-0.102289239,-0.181933883
C41H36OS,2878399.561,1.03697E-05,0.010369717,0.017995212
C42H38OS,2765740.612,8.34323E-05,0.083432259,0.141347281
C43H40OS,2664049.352,2.84996E-05,0.028499571,0.047162858
C44H42OS,2302242.198,1.86155E-05,-0.018615457,-0.030107696
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H20OS,3852454.903,6.23582E-05,0.062358187,0.130970618
C35H22OS,3976725.937,2.94788E-05,0.029478755,0.060143646
C36H24OS,4860724.102,5.63438E-05,0.056343769,0.111758869
C37H26OS,4926909.207,3.4806E-05,-0.034805958,-0.067170868
C38H28OS,5874176.599,3.07117E-06,-0.003071173,-0.005770863
C39H30OS,4213637.65,5.00211E-06,0.005002108,0.009157986
C40H32OS,3640141.958,7.23439E-05,-0.072343918,-0.129135438
C41H34OS,3598089.175,4.43607E-05,-0.044360729,-0.077252136
C42H36OS,3275408.001,8.6209E-06,0.008620897,0.014655192
C43H38OS,2933245.865,1.60721E-05,-0.016072086,-0.026686099
C45H42OS,2504792.619,9.18101E-05,-0.091810126,-0.145662004
C46H44OS,2275908.182,1.69387E-05,0.01693874,0.026289685
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20OS,2518541.388,5.78185E-06,-0.005781855,-0.011845065
C36H22OS,3833837.862,8.50667E-05,0.085066746,0.169408714
C37H24OS,3942648.16,5.98585E-05,0.059858504,0.115970065
C38H26OS,4426101.938,5.27915E-05,-0.052791525,-0.09957463
C39H28OS,4639684.758,4.40546E-05,0.044054581,0.080954994
C40H30OS,5113155.186,2.98124E-05,-0.029812428,-0.053407981
C41H32OS,4584589.347,3.73276E-06,-0.003732758,-0.006523322
C42H34OS,5013353.864,1.82314E-05,-0.018231382,-0.031099205
