Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H48,6207102.69,0.00021965,-0.219650288,-0.389191679
C44H50,6530332.302,0.000118361,0.11836058,0.20463757
C45H52,5201684.7,5.41873E-05,-0.054187311,-0.09146975
C46H54,5039680.768,0.0001634,-0.163400068,-0.269449195
C47H56,4129341.189,0.00014404,0.144040003,0.232158501
C48H58,4979479.722,0.000103067,0.10306698,0.162449924
C49H60,5063836.458,0.00017799,-0.177989657,-0.274476527
C50H62,4388426.279,0.000169011,0.169011258,0.25511705
C51H64,4759647.231,0.000244271,0.244270687,0.361079671
C55H72,3679994.092,0.000323538,-0.323538245,-0.441652209
C56H74,3272652.764,5.45095E-05,0.054509501,0.073012364
C57H76,3142620.258,0.000425921,-0.425921063,-0.559984261
C58H78,3196871.644,0.000287115,-0.287115117,-0.370657475
C59H80,4014833.169,0.000353552,-0.353552026,-0.448313934
C60H82,3618176.085,0.000341096,0.34109574,0.424966408
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H20,2036680.741,2.1589E-05,-0.021588975,-0.056789705
C31H22,2069219.65,7.74256E-05,-0.077425583,-0.196425807
C32H24,2619587.468,7.73492E-05,0.077349208,0.189494168
C33H26,2545060.679,3.04743E-05,-0.030474265,-0.0721791
C34H28,4857815.296,7.67424E-05,-0.076742367,-0.175926195
C35H30,3639283.808,0.000116954,-0.11695388,-0.259762002
C36H32,6381635.412,0.000102366,0.102365736,0.220496818
C37H34,6646614.886,0.000197547,-0.197547121,-0.413048597
C38H36,5525568.991,0.00010215,-0.10215012,-0.207503387
C39H38,6724870.276,8.05659E-05,0.080565894,0.159127624
C40H40,5474545.962,3.53732E-05,-0.035373204,-0.067984471
C41H42,5667877.843,8.66291E-05,0.086629057,0.162126917
C42H44,5778138.938,0.000161434,-0.161434255,-0.294403087
C43H46,4311412.426,0.0001799,-0.179899675,-0.319901293
C44H48,4816481.485,0.000151285,-0.151284778,-0.262476028
C45H50,4929772.984,0.000109958,0.109957805,0.186245654
C46H52,4073909.709,6.82676E-05,0.06826757,0.112949686
C47H54,2839683.454,6.30063E-05,0.063006311,0.101882298
C48H56,4442074.977,6.53034E-05,0.065303354,0.103256498
C49H58,3670774.137,9.25542E-05,-0.092554221,-0.143172202
C50H60,3356662.714,0.000210514,0.210514421,0.318734507
C51H62,4220230.016,0.000104478,0.104478088,0.154900501
C56H72,3102313.528,0.00043287,-0.432870235,-0.58137458
C58H76,4249565.575,0.000137741,0.137740547,0.17828306
C59H78,3823453.079,7.25325E-05,0.072532549,0.092208994
C61H82,2889665.852,0.000288041,0.288040869,0.353579845
C62H84,3653731.166,0.000474138,0.474137564,0.57217569
C63H86,3270036.7,0.000302085,0.302084965,0.35848423
C65H90,2816770.32,0.000257309,0.257308917,0.295518157
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H24,2090601.085,0.000164317,-0.16431732,-0.391056856
C34H26,3397540.217,7.35155E-05,0.073515457,0.169311084
C35H28,2632734.679,0.000172849,-0.172848784,-0.385634579
C36H30,4209785.457,0.00011707,-0.117070081,-0.253269752
C37H32,4538948.269,0.000205558,0.205557946,0.431617371
C38H34,3215167.915,7.21871E-05,-0.072187113,-0.147240692
C39H36,5165198.805,0.000185588,0.185588051,0.36802456
C40H38,4547292.503,1.42202E-05,0.014220203,0.027436381
C41H40,4367267.547,0.000139101,0.139100734,0.261313801
C42H42,3784924.592,0.0001429,-0.142899641,-0.261563513
C43H44,3781941.066,0.000136584,-0.136584361,-0.243750781
C44H46,3849282.916,7.86776E-05,-0.0786776,-0.136983089
C45H48,3294255.882,0.000169849,-0.169848557,-0.288673691
C46H50,2847030.721,0.000131366,-0.1313661,-0.218074382
C47H52,3136163.225,0.000207206,-0.207206032,-0.336151382
C48H54,2972503.264,0.000304401,-0.304401186,-0.482852629
C49H56,2285684.647,7.19949E-05,0.07199486,0.111717244
C50H58,3125990.673,0.000141603,0.14160349,0.215054539
C51H60,2742498.39,0.000314729,0.314729127,0.468019927
C52H62,2917773.462,9.45926E-06,-0.00945926,-0.013779263
C55H68,2481031.114,0.000106482,-0.106482364,-0.146160154
C57H72,3231298.994,0.00029431,-0.294310218,-0.389009325
C58H74,2604487.458,0.000327058,-0.327058022,-0.424431498
C59H76,3009819.191,0.000229088,-0.229087657,-0.291982162
C60H78,2639361.435,0.000322938,0.322937894,0.404374791
C62H82,3025443.497,7.57546E-05,0.075754584,0.091641383
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H28,2121596.242,9.32902E-05,0.093290197,0.202708224
C37H30,3134641.235,0.000154741,-0.15474104,-0.326296291
C38H32,3426965.269,0.000130565,-0.130565054,-0.267414126
C39H34,2937300.173,0.000133423,0.133423086,0.265642255
C40H36,2804257.648,2.73846E-05,0.027384569,0.053041913
C41H38,2873037.769,0.000128142,-0.128141944,-0.241641681
C42H40,3687101.826,2.01341E-05,0.02013415,0.036990021
C43H42,2788698.905,0.000150031,-0.150031055,-0.26871459
C45H46,3343488.076,6.82926E-05,0.068292555,0.116468656
C46H48,2329522.694,0.000149122,0.14912202,0.248381213
C47H50,2356651.083,0.0002192,0.219200282,0.356776372
C49H54,2288933.821,8.89186E-05,0.088918645,0.138411462
C52H60,2322101.04,0.000213876,0.213876183,0.312469997
C57H70,2888875.671,0.000386339,-0.386339352,-0.512014449
C60H76,2553790.131,4.01886E-05,-0.040188575,-0.050450467
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H28,2116351.256,0.000101827,0.101826599,0.215634224
C38H30,2089520.198,7.16044E-05,-0.071604397,-0.147263017
C40H34,2663393.661,0.000134501,-0.13450106,-0.261539839
C41H36,2554527.614,8.75294E-07,-0.000875294,-0.00165687
C42H38,2398070.383,0.000160233,0.160232557,0.295469924
C43H40,2331790.26,0.000102205,-0.10220531,-0.183719075
C44H42,2323671.033,0.000101499,0.101498791,0.177965443
C52H58,2520139.604,0.000191803,0.191802759,0.281048688
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H38,2678822.566,0.000187061,-0.187061373,-0.337474773
C44H40,2116509.507,0.000135763,0.135762921,0.238887587
C48H48,2875506.439,0.000174456,-0.174456481,-0.279409511
C49H50,2852542.719,0.000215349,-0.215348823,-0.337330474
C59H70,2819696.037,7.55751E-05,0.075575068,0.097071846
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H22,1632534.461,7.79294E-05,0.077929446,0.466141029
C17H32,2054224.542,2.42144E-05,-0.024214369,-0.102059133
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H18,4459578.339,8.1658E-05,0.081657987,0.540249437
C12H20,7606376.889,8.3473E-05,0.083473028,0.505393811
C13H22,6189116.569,4.56689E-05,0.045668909,0.254877304
C14H24,7558724.26,1.37097E-05,0.013709729,0.070962937
C15H26,6732592.855,3.9557E-06,0.0039557,0.019090179
C16H28,6352878.107,1.23697E-05,-0.012369732,-0.055914226
C17H30,5784819.706,1.66415E-05,-0.016641532,-0.070742009
C18H32,6996223.03,1.93129E-05,-0.019312907,-0.077481524
C19H34,8472019.995,1.51575E-05,-0.015157529,-0.057573235
C20H36,6860858.453,2.89339E-05,-0.0289339,-0.104345449
C21H38,7243914.452,2.58268E-05,-0.025826775,-0.088658825
C22H40,8040058.343,8.96799E-06,0.008967988,0.029372342
C23H42,6329546.729,4.72915E-05,-0.04729154,-0.148093135
C24H44,6685443.678,9.79232E-05,-0.097923215,-0.293753082
C25H46,10245625.81,5.43024E-05,0.054302408,0.156325404
C26H48,8549105.994,7.86427E-05,0.07864272,0.217615736
C27H50,7769688.992,1.56233E-05,0.015623306,0.041617859
C28H52,11142228.55,8.7303E-05,0.087303044,0.224190402
C29H54,10129237.33,0.000145374,0.145374435,0.360345783
C30H56,8281354.549,3.17441E-05,-0.031744064,-0.076043517
C31H58,8762665.009,8.72884E-05,0.087288411,0.202308607
C32H60,10041720.24,0.000179948,0.179947756,0.403943691
C33H62,6202703.608,0.000196155,-0.196155342,-0.42689519
C34H64,7007080.631,0.000228233,-0.228232565,-0.482002972
C35H66,6596096.417,2.34099E-06,-0.002340991,-0.004801793
C36H68,6577291.515,8.87685E-05,0.088768496,0.176991882
C37H70,5734190.271,3.00665E-05,-0.030066457,-0.058318556
C38H72,4265698.948,5.94684E-05,-0.059468364,-0.112295308
C39H74,4587826.663,0.000199058,-0.199057822,-0.366193207
C40H76,3987632.076,0.000180935,0.180935469,0.324488251
C41H78,2829478.979,0.000180549,0.180548678,0.315855383
C43H82,3700565.691,0.000141618,-0.141617806,-0.236167647
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H18,15138397.46,7.70364E-05,0.077036446,0.472185542
C13H20,18195545.33,5.16348E-05,0.051634817,0.29145155
C14H22,50066055.55,2.66068E-05,0.026606832,0.139171649
C15H24,14148791.73,5.53781E-06,0.005537809,0.026987949
C16H26,12549563.65,1.63771E-05,-0.016377107,-0.074709236
C17H28,14434790.54,1.74676E-05,-0.017467616,-0.074895365
C18H30,16745691.34,1.91748E-05,-0.019174757,-0.077554431
C19H32,19026277.12,7.98254E-06,-0.007982535,-0.030554196
C20H34,12594395.78,3.63498E-05,-0.036349817,-0.132049642
C21H36,12311248.94,2.76366E-05,-0.027636625,-0.095532753
C22H38,17041419.08,2.75223E-05,0.027522341,0.090741417
C23H40,19203754.79,4.32147E-05,0.04321475,0.136186302
C24H42,12766148.44,7.09716E-05,-0.070971563,-0.214197856
C25H44,19180843.94,7.38243E-05,0.073824324,0.213765366
C26H46,19921276.11,6.14428E-05,0.061442791,0.17097468
C27H48,17781566.64,2.58023E-05,0.025802295,0.069104018
C28H50,19805309.3,0.000132556,0.132555611,0.342168114
C29H52,17131053.54,1.95338E-06,-0.001953378,-0.004866233
C30H54,14976803.36,0.000134597,-0.134597029,-0.323994191
C31H56,16770784.85,1.98193E-05,0.019819284,0.046150814
C32H58,16874658.74,1.56085E-05,0.015608545,0.035197056
C33H60,13250870.52,0.000169877,-0.169876975,-0.371334195
C34H62,17001632.15,0.000230261,0.230261001,0.488365706
C35H64,13153351.64,9.8938E-05,0.098938047,0.203782264
C36H66,10860664.46,9.6716E-06,0.0096716,0.019361621
C37H68,10920835.98,0.000109982,-0.109982324,-0.214165089
C38H70,10923650.6,8.7749E-06,0.008774904,0.016633137
C39H72,8425615.879,2.03985E-05,-0.020398473,-0.037665356
C40H74,9252961.612,0.000130549,0.130549134,0.234975194
C41H76,7409380.607,0.000131813,-0.131813398,-0.231412945
C42H78,5614606.021,0.000190571,-0.190571294,-0.326534198
C43H80,6016408.526,8.70051E-05,0.087005136,0.145582684
C44H82,4741316.405,0.000121482,0.121482125,0.19861396
C45H84,5579692.12,0.000233519,-0.233518978,-0.373233168
C46H86,2895024.242,0.000125728,0.125727752,0.196547647
C47H88,3542748.188,1.49708E-06,0.001497077,0.002290172
C48H90,2691914.492,0.000274854,-0.274853636,-0.411634963
C49H92,2857541.816,0.000358147,-0.35814671,-0.525351537
C50H94,2800915.241,9.32285E-05,0.093228518,0.133998427
C56H106,2566199.848,0.00025713,0.257129598,0.329722116
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H16,5429319.288,8.62345E-05,0.08623454,0.535176075
C13H18,9128875.804,6.01405E-05,0.060140547,0.343368552
C14H20,8314685.241,2.39212E-05,0.023921189,0.126457192
C15H22,14587010.32,5.51882E-06,0.005518822,0.027162232
C16H24,27447370.92,1.03591E-05,-0.010359075,-0.047694675
C17H26,22759478.65,1.55694E-05,-0.01556941,-0.067338454
C18H28,23293058.93,2.88735E-05,-0.028873546,-0.117742151
C19H30,32788951.36,1.07183E-05,-0.01071828,-0.041344596
C20H32,20346944.89,2.85525E-05,-0.028552505,-0.104489094
C21H34,25886978.38,9.40187E-06,0.009401867,0.032727888
C22H36,24449330.96,8.23052E-07,-0.000823052,-0.002731766
C23H38,19192091.08,7.25868E-05,-0.072586848,-0.230211407
C24H40,22725372.96,2.99363E-05,-0.029936309,-0.090903176
C25H42,26150017.47,5.24725E-05,0.052472453,0.152830988
C26H44,36251325.89,1.87267E-05,0.01872674,0.052404165
C27H46,48732602.31,3.10244E-05,-0.031024413,-0.08354094
C28H48,59645690.31,4.44726E-05,-0.044472629,-0.115398395
C29H50,48613379.25,0.000113647,-0.113646527,-0.284543789
C30H52,35725072.29,9.89654E-05,-0.098965407,-0.239385298
C31H54,31762030.89,3.70955E-05,-0.037095526,-0.086787294
C32H56,28136623.64,6.91473E-05,-0.069147296,-0.156638166
C33H58,32183506.63,1.50212E-05,-0.015021172,-0.032980102
C34H60,20680849.29,0.000182058,-0.182057848,-0.387788372
C35H62,22599754.54,0.000156013,0.156012732,0.322678382
C36H64,19728307.75,6.90398E-05,-0.069039781,-0.138771022
C37H66,17761668.41,0.000144002,0.144002056,0.281515585
C38H68,18544586.83,4.74839E-05,0.047483861,0.090352527
C39H70,15182364.31,0.000145192,0.145191603,0.269094805
C40H72,11013882.62,0.000108434,0.108433594,0.195880113
C41H74,11230879.21,0.000178481,-0.178480559,-0.314455049
C42H76,9751591.143,0.00010835,0.10834996,0.186295544
C43H78,8946740.614,5.33596E-05,-0.053359556,-0.089586849
C44H80,7517236.397,8.52334E-05,-0.085233373,-0.139810767
C45H82,5250256.021,2.02307E-06,0.002023071,0.003243923
C46H84,5258271.246,8.59907E-05,0.085990673,0.134852401
C47H86,4777863.208,2.32317E-05,-0.023231681,-0.035648866
C48H88,5050794.407,0.000113021,-0.113020881,-0.16977841
C49H90,3085165.409,0.00016986,-0.169859913,-0.249899802
C50H92,2826615.234,0.000189756,0.18975639,0.273531505
C51H94,4049213.568,0.000232684,0.232684347,0.328769374
C52H96,3938994.712,0.000313536,-0.313536031,-0.434405417
C53H98,2954539.769,0.000379336,-0.379335521,-0.515559359
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,6122621.474,8.69344E-05,0.086934428,0.546354084
C13H16,7684535.985,6.99486E-05,0.06994856,0.404016275
C14H18,6551286.492,2.93826E-05,0.029382578,0.157001261
C15H20,5855378.854,1.36821E-05,0.013682082,0.068014457
C16H22,9117322.304,4.12738E-06,-0.004127382,-0.019181071
C17H24,11337040.84,1.79147E-05,-0.017914691,-0.078163321
C18H26,14807444.51,3.08572E-05,-0.030857194,-0.126874025
C19H28,20007907.91,8.85542E-06,-0.008855417,-0.034426478
C20H30,16420338.78,3.92633E-05,-0.039263333,-0.144753577
C21H32,16901692.47,3.1009E-05,-0.031009003,-0.108705027
C22H34,21560335.92,2.47436E-05,-0.024743636,-0.082678905
C23H36,19654996.09,2.89993E-05,-0.028999327,-0.092563984
C24H38,27729855.82,5.8964E-05,0.058964027,0.180149999
C25H40,26214628.53,7.21535E-05,0.072153454,0.211394817
C26H42,37658259.43,2.89172E-05,0.028917194,0.081379751
C27H44,66134890.99,0.000102038,-0.102038458,-0.276263356
C28H46,38979144.45,6.66439E-05,0.066643927,0.173838103
C29H48,41789566.55,7.64945E-05,0.076494466,0.192495361
C30H50,38646415.37,3.41718E-05,-0.03417179,-0.083062389
C31H52,39758084.88,0.000165235,0.165234672,0.388408445
C32H54,31155269.85,0.000126801,-0.126800635,-0.288556826
C33H56,34690251.38,8.42092E-05,0.084209245,0.185709522
C34H58,34993607.79,0.000113413,0.113412573,0.242613627
C35H60,28449673.96,8.60559E-06,-0.008605585,-0.017873293
C36H62,19156786.58,8.50318E-05,-0.08503183,-0.171610566
C37H64,21161831.24,2.99111E-05,0.02991113,0.058705836
C38H66,19377990.84,5.7501E-05,-0.057500986,-0.109834421
C39H68,16249775.39,6.87943E-05,0.068794269,0.127979831
C40H70,15648352.21,9.99061E-05,0.099906089,0.181135126
C41H72,11931380.25,0.000126871,-0.126870907,-0.224323482
C42H74,11585128.26,7.12005E-05,0.07120053,0.122847037
C43H76,10696131.32,3.90778E-05,-0.039077774,-0.065831548
C44H78,7946742.467,2.72843E-06,-0.002728434,-0.004490376
C45H80,7618836.571,0.000169156,0.169156121,0.272115373
C46H82,7450183.123,0.000116148,0.116148341,0.182723884
C47H84,6290154.168,0.000210234,0.210233865,0.323603432
C48H86,5153480.976,0.000206123,-0.206123123,-0.310575701
C49H88,4974741.098,0.000228785,-0.228784596,-0.337591562
C50H90,3858788.152,9.55977E-05,0.095597709,0.138204481
C51H92,3556177.894,0.000125586,0.125585579,0.177951884
C52H94,3172193.864,0.000321418,-0.321418089,-0.44657318
C53H96,2804244.058,0.000132956,-0.132955951,-0.181198385
C56H102,3000781.087,4.5216E-05,0.045215955,0.058282555
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,8919180.193,8.56468E-05,0.085646817,0.545167898
C13H14,6212443.692,7.0979E-05,0.070978958,0.414796909
C14H16,5984490.409,2.89513E-05,0.028951346,0.156381315
C15H18,5853449.462,2.22542E-06,-0.002225417,-0.011174652
C16H20,6714743.044,3.50699E-06,-0.003506994,-0.016452069
C17H22,7134699.34,6.16354E-06,-0.006163536,-0.027130632
C18H24,10032695.44,2.61626E-05,-0.026162591,-0.10847042
C19H26,10417125.7,1.3347E-05,-0.01334701,-0.052297887
C20H28,14197479.31,1.62438E-05,-0.016243836,-0.060335109
C21H30,10769155.96,4.40473E-05,-0.044047312,-0.155510915
C22H32,10868249.16,5.70049E-05,-0.057004877,-0.191768879
C23H34,13773498.21,1.01825E-05,-0.010182452,-0.032712195
C24H36,17413326.41,7.74846E-05,-0.077484628,-0.238202037
C25H38,18928239.61,4.46749E-06,-0.004467488,-0.013166579
C26H40,25515734.56,8.30524E-05,0.083052443,0.235062405
C27H42,39948774.14,4.78846E-05,0.047884558,0.130356119
C28H44,23503759.45,0.000103348,-0.103348047,-0.271004249
C29H46,36034524.53,0.000121116,0.121115816,0.306337094
C30H48,29012067.28,0.000116403,0.116403143,0.284337702
C31H50,31601058.94,8.64965E-05,0.086496465,0.204290632
C32H52,31927070.16,0.000174985,0.174985109,0.400043937
C33H54,24935105.17,0.000114097,0.114096729,0.252744908
C34H56,24299832.5,3.22702E-05,0.032270178,0.06933173
C35H58,21871928.75,0.000169232,-0.169231501,-0.352961476
C36H60,19195486.69,8.64259E-05,-0.086425932,-0.175136581
C37H62,14798474.72,0.000136578,-0.136577996,-0.269122928
C38H64,17080760.9,7.37022E-05,0.073702211,0.141325008
C39H66,15712669.18,0.000124873,-0.124872705,-0.23317842
C40H68,14014458.16,4.98507E-05,0.049850739,0.090713589
C41H70,11602938.82,7.98381E-05,-0.079838106,-0.141668558
C42H72,8709990.18,0.000183097,-0.183096704,-0.31701147
C43H74,9168084.813,0.000137028,0.13702775,0.231627433
C44H76,7762036.845,3.82991E-05,-0.038299097,-0.06324131
C45H78,6946138.455,0.000253473,-0.253472676,-0.409078826
C46H80,5423778.681,0.000226285,-0.226284658,-0.357122124
C47H82,6349468.227,0.000217469,0.217468771,0.33578159
C48H84,4941771.706,0.000210404,-0.21040362,-0.317991097
C49H86,4257537.173,0.00014581,-0.145810332,-0.215797661
C50H88,5334778.74,4.58735E-05,0.045873525,0.066512633
C51H90,3852181.456,8.25494E-05,-0.082549395,-0.117305639
C52H92,2400832.181,0.000210318,0.210317612,0.293032586
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,6642209.655,8.37088E-05,0.083708808,0.539757082
C13H12,2478357.823,1.10235E-05,-0.011023496,-0.065188546
C14H14,42725830.77,4.12238E-05,0.041223815,0.225122354
C15H16,2773858.243,4.88331E-07,0.000488331,0.002477167
C16H18,2541417.863,7.24919E-06,-0.007249193,-0.034332176
C17H20,5126411.42,1.57502E-05,-0.015750175,-0.069949691
C18H22,10013990.2,2.38795E-05,-0.023879509,-0.099839082
C19H24,23348525.86,1.9774E-05,-0.019773983,-0.078097648
C20H26,20919038.03,2.0679E-05,-0.020678966,-0.077388072
C21H28,10287986.06,3.1876E-05,-0.031876,-0.113346187
C22H30,8165211.908,7.52381E-05,-0.075238136,-0.25483498
C23H32,9934316.223,6.48988E-05,-0.06489884,-0.209853236
C24H34,14640784.72,2.87769E-05,0.028776853,0.089016945
C25H36,15406189.26,5.81896E-05,-0.058189637,-0.172521328
C26H38,32873648.72,0.000109705,-0.109705393,-0.312279465
C27H40,73385410.9,6.81967E-06,0.00681967,0.018667619
C28H42,34552614.48,0.000125011,0.125010841,0.329551332
C29H44,29143403.72,0.000124049,0.124049431,0.315364842
C30H46,21406058.21,8.79918E-05,-0.087991759,-0.216000784
C31H48,20658315.41,8.79068E-05,-0.087906829,-0.208614823
C32H50,18398585.22,8.2494E-05,-0.082494035,-0.189467639
C33H52,22862392.38,0.000151287,0.151286645,0.336630368
C34H54,17455865.12,4.49146E-05,-0.044914647,-0.096917789
C35H56,20477420.47,0.000186902,0.186902009,0.391462067
C36H58,14436589.2,5.93919E-05,-0.059391935,-0.12084754
C37H60,15735306.73,4.66043E-05,-0.046604319,-0.092198635
C38H62,12421613.69,4.41388E-05,-0.044138807,-0.084965166
C39H64,11223996.53,3.05632E-05,0.030563221,0.057287211
C40H66,10646721.48,7.8725E-05,-0.078725043,-0.143783657
C41H68,10855002.81,2.12766E-05,-0.021276647,-0.03788982
C42H70,7785325.46,0.000100816,-0.100815508,-0.175162073
C43H72,7631034.06,0.000259231,-0.25923112,-0.439694321
C44H74,6143501.545,7.75328E-05,-0.077532757,-0.128453352
C45H76,4764168.944,0.000114489,-0.114488627,-0.185375904
C46H78,6088515.302,0.000224363,-0.224363224,-0.355219707
C47H80,4930757.325,2.05342E-05,-0.020534226,-0.031804756
C48H82,3125765.997,0.000266774,-0.266773771,-0.404417468
C49H84,4097522.954,0.000263832,-0.263832226,-0.391637053
C55H96,2490347.18,6.67872E-05,-0.066787203,-0.088137786
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8,2022468.346,8.20966E-05,0.082096587,0.536332127
C13H10,5488061.849,2.47808E-06,-0.002478079,-0.014831151
C14H12,22101314.57,4.64392E-05,0.046439207,0.256426086
C15H14,4295812.02,1.4908E-05,0.014907951,0.076405043
C16H16,3583651.607,4.3539E-06,0.004353901,0.02081881
C17H18,4010768.715,1.24102E-05,-0.012410235,-0.0556142
C18H20,4150750.989,3.45608E-05,-0.034560829,-0.145725241
C19H22,7058071.588,1.78144E-05,-0.017814428,-0.070922961
C20H24,5855664.695,6.43918E-06,0.006439183,0.024280878
C21H26,5635511.666,1.64846E-06,0.00164846,0.005903986
C22H28,7733778.88,3.18502E-06,-0.003185022,-0.01086197
C23H30,9326347.626,1.12669E-05,0.011266922,0.036671095
C24H32,11069094.78,4.08473E-05,0.040847259,0.127147744
C25H34,11437991.83,4.28667E-06,-0.004286665,-0.012785563
C26H36,22136621.37,7.21748E-05,0.072174768,0.206633074
C27H38,23705512.89,4.03984E-05,0.040398389,0.111196843
C28H40,17050447.71,2.15865E-05,-0.021586492,-0.057209915
C29H42,20997589.1,9.08435E-05,0.090843487,0.232136519
C30H44,19265635.68,7.539E-05,0.075390016,0.185986482
C31H46,14094198.11,9.06435E-05,-0.090643465,-0.216143134
C32H48,15313266.87,4.15356E-05,0.041535632,0.09584038
C33H50,19630477.51,0.000174827,0.174826529,0.390761936
C34H52,18784261.62,0.000139486,0.139486151,0.302301038
C35H54,13166427.43,8.2088E-05,-0.08208803,-0.172660465
C36H56,12201189.14,1.1438E-05,0.011438005,0.023369287
C37H58,15161596.37,0.000123277,0.123276957,0.244858671
C38H60,10311498.16,2.90361E-05,-0.029036129,-0.056110921
C39H62,13385936.59,0.000147934,0.147934468,0.278337578
C40H64,9484794.667,0.000171963,-0.171962874,-0.315234013
C41H66,7363265.011,3.62414E-05,0.036241383,0.064771779
C42H68,8282877.729,9.9265E-05,0.099265009,0.173074279
C43H70,6658432.987,2.30586E-05,0.023058585,0.039244943
C44H72,4848796.826,7.80517E-05,-0.078051668,-0.129746345
C45H74,3723361.514,3.60866E-05,0.036086599,0.058621456
C46H76,3633030.767,9.1279E-05,0.091278963,0.144978711
C47H78,2539568.636,0.000215818,-0.21581799,-0.335319911
C48H80,2744525.68,0.000213997,-0.213996681,-0.325404005
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8,4957588.522,7.49855E-05,0.074985487,0.454263609
C16H14,2714433.01,3.28297E-06,-0.003282969,-0.015850765
C17H16,4178655.767,4.71563E-06,-0.004715633,-0.021324868
C18H18,3040226.511,1.16013E-05,-0.011601304,-0.049336038
C19H20,3504061.87,9.3219E-06,-0.009321901,-0.037412665
C20H22,5961453.546,1.55121E-05,-0.015512086,-0.058940983
C21H24,4725334.068,4.04202E-06,0.00404202,0.014581831
C22H26,4496482.146,5.79333E-05,-0.057933316,-0.198939123
C23H28,4477047.426,4.09391E-05,-0.040939123,-0.134126841
C24H30,7330620.663,2.23247E-05,0.022324655,0.069930067
C25H32,8835801.71,5.95144E-05,0.059514429,0.178583525
C26H34,7987452.522,7.86652E-05,-0.078665179,-0.226522017
C27H36,9100374.203,8.51096E-05,-0.08510958,-0.23557168
C28H38,8990772.109,7.6606E-05,-0.076605979,-0.204116501
C29H40,10390854.98,6.96052E-05,0.069605233,0.178786306
C30H42,11452363.39,7.0622E-05,-0.070622001,-0.175094505
C31H44,11960507.88,9.63404E-05,-0.096340422,-0.230837261
C32H46,10810477.99,0.000114688,-0.114687719,-0.265869927
C33H48,13559564.96,1.13417E-05,0.011341721,0.025465072
C34H50,11015849.67,5.03139E-06,-0.005031392,-0.010952116
C35H52,9208319.443,5.80297E-05,0.058029681,0.122576839
C36H54,11223103.02,8.10915E-05,0.081091531,0.166365361
C37H56,11642248.46,0.000188593,0.188592832,0.376097969
C38H58,7879895.541,0.000114259,0.114259383,0.221664167
C39H60,7757061.094,0.000157107,-0.157107487,-0.296721841
C40H62,6735100.838,0.000140183,-0.140182705,-0.257929193
C41H64,5797786.608,1.44939E-05,0.01449392,0.025997661
C42H66,4832951.313,7.56835E-05,0.075683482,0.132423914
C43H68,4623873.622,1.2249E-05,0.012248971,0.020919104
C44H70,3495040.415,0.000100659,-0.100658943,-0.167889262
C45H72,2337947.592,0.000336025,-0.336025341,-0.547654984
C46H74,2430232.498,6.59347E-05,-0.065934712,-0.105060692
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14,1742837.639,1.79661E-05,-0.017966056,-0.081992841
C18H16,4129898.701,1.90758E-05,-0.019075843,-0.081823857
C19H18,3232555.799,1.49025E-05,-0.014902534,-0.060297852
C20H20,3332498.251,3.58379E-05,-0.035837942,-0.137223725
C21H22,3431776.568,1.7735E-05,-0.017734987,-0.064448681
C22H24,3295339.959,4.58967E-05,-0.045896655,-0.158704526
C23H26,3345999.106,4.21875E-05,-0.042187483,-0.139135601
C24H28,2903195.303,8.54275E-05,-0.085427485,-0.269294559
C25H30,6138681.217,5.50905E-05,0.055090502,0.166314678
C26H32,6105326.839,5.43206E-05,-0.05432063,-0.157333341
C27H34,7119266.128,4.68565E-06,0.004685645,0.013041987
C28H36,5435657.551,3.41293E-05,-0.034129309,-0.09142852
C29H38,7434455.39,6.51608E-05,-0.065160763,-0.168241393
C30H40,6401657.818,9.85094E-05,0.098509421,0.245463018
C31H42,7018342.206,7.4642E-05,-0.074642024,-0.179714588
C32H44,7857239.863,0.000126856,0.126855519,0.295457996
C33H46,6471835.589,0.000116006,-0.116005955,-0.261647241
C34H48,5774408.474,0.000240833,-0.240833471,-0.526546126
C35H50,8288352.246,6.40131E-05,0.064013096,0.135793852
C36H52,8269185.998,0.00011395,0.113950422,0.234748588
C37H54,7822629.178,7.91834E-05,0.079183395,0.158547414
C38H56,5024212.457,0.000194794,-0.194793687,-0.379384934
C39H58,5988540.052,9.54197E-05,0.095419697,0.180903564
