Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H31NS2,7297768.579,1.42248E-05,0.014224772,0.026880284
C36H33NS2,7708859.773,4.96963E-05,0.049696275,0.091487072
C37H35NS2,6865229.289,5.13276E-05,-0.0513276,-0.092113528
C38H37NS2,5802422.031,2.27728E-05,-0.02277275,-0.039865696
C39H39NS2,5970816.74,2.05522E-05,0.020552196,0.035116808
C40H41NS2,3744152.794,6.76331E-05,0.067633056,0.11285944
C41H43NS2,4203768.571,3.3398E-05,-0.033397989,-0.054457651
C42H45NS2,4707494.59,0.000138828,-0.138828163,-0.221310869
C43H47NS2,3745060.905,3.25244E-05,-0.03252435,-0.050715094
C44H49NS2,3545582.969,0.000112171,-0.112170575,-0.171166382
C49H59NS2,2396515.806,0.000118611,-0.118611295,-0.163509568
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17NS2,3886423.617,8.13172E-05,0.081317208,0.183527047
C30H19NS2,7488225.045,0.000107691,0.107691311,0.235598948
C31H21NS2,10026195.02,1.68158E-06,-0.001681584,-0.003569398
C32H23NS2,11825146.76,3.21441E-05,-0.032144124,-0.066259167
C33H25NS2,14156204.97,1.49484E-05,0.014948407,0.029948156
C34H27NS2,12171157.58,4.69583E-05,0.04695834,0.091508453
C35H29NS2,9828918.275,4.21028E-06,-0.004210282,-0.007986511
C36H31NS2,8955719.124,2.96838E-05,0.0296838,0.054849151
C37H33NS2,8593933.763,8.56508E-05,-0.08565076,-0.154268588
C38H35NS2,6520854.796,4.45123E-05,0.044512315,0.078198639
C39H37NS2,5921505.875,3.75119E-05,-0.037511899,-0.064316762
C40H39NS2,6470677.644,0.000102165,-0.10216507,-0.171058452
C41H41NS2,4760684.972,9.72093E-06,-0.00972093,-0.015902893
C42H43NS2,4338097.028,0.000101907,-0.101907479,-0.16297799
C43H45NS2,4221036.023,2.09768E-05,0.020976825,0.032812211
C44H47NS2,4991319.872,6.78312E-05,-0.067831202,-0.103826183
C45H49NS2,4101430.864,0.000215201,-0.215201257,-0.322480706
C46H51NS2,3221416.495,0.000139729,-0.13972886,-0.205077596
C47H53NS2,4242273.294,0.000120755,-0.120754662,-0.173657277
C48H55NS2,2908252.667,0.000160757,-0.160756749,-0.226616614
C49H57NS2,3072782.215,4.76021E-05,0.047602076,0.065803871
C50H59NS2,2768066.236,9.89336E-06,0.009893364,0.013416388
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H17NS2,1952508.696,0.000128059,0.128059404,0.281399614
C31H19NS2,2290007.732,1.00434E-07,0.000100434,0.000214101
C32H21NS2,7736897.968,2.10489E-05,-0.021048852,-0.043569343
C33H23NS2,9487149.621,1.88792E-05,0.01887922,0.037976639
C34H25NS2,12614618.77,5.91628E-05,-0.059162754,-0.115746028
C35H27NS2,11062610.33,3.16882E-05,-0.031688235,-0.060340328
C36H29NS2,11810386.52,6.74455E-05,-0.067445493,-0.12509037
C37H31NS2,11035315.71,9.41774E-05,-0.094177429,-0.170244335
C38H33NS2,10074891.02,4.05593E-05,0.040559338,0.071507315
C39H35NS2,8871436.412,7.94678E-05,-0.079467826,-0.136725641
C40H37NS2,6598924.988,4.23845E-05,0.042384517,0.07120615
C41H39NS2,4966963.789,0.000109173,-0.109172675,-0.179191212
C42H41NS2,5246540.487,2.848E-05,0.028479977,0.045694589
C43H43NS2,4678022.231,8.52915E-06,0.008529152,0.013383603
C44H45NS2,4825725.083,3.6618E-05,0.036618024,0.056223033
C45H47NS2,3383155.452,0.000141128,-0.141127891,-0.212121916
C46H49NS2,3657846.54,0.000171374,-0.171373846,-0.252268681
C47H51NS2,4947625.168,3.25676E-05,-0.032567636,-0.046971674
C48H53NS2,3664019.171,3.82768E-06,0.003827678,0.005411202
C49H55NS2,4139427.993,4.35517E-05,-0.043551656,-0.060372898
C50H57NS2,3440914.537,8.00348E-05,-0.080034762,-0.108832605
C51H59NS2,3233597.594,0.000106683,0.106682836,0.142355979
C55H67NS2,2582008.639,0.000115738,-0.115738465,-0.14369033
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H17NS2,2112029.625,9.96009E-05,0.099600928,0.213241578
C32H19NS2,4615582.408,9.46147E-05,0.094614728,0.19666501
C33H21NS2,7734174.74,5.3602E-05,0.053601998,0.10826247
C34H23NS2,10626352.58,2.84635E-05,-0.028463549,-0.055906558
C35H25NS2,10525769.58,3.79594E-05,0.03795936,0.072560221
C36H27NS2,12096633.18,5.7089E-05,-0.057088954,-0.106279534
C37H29NS2,11294191.67,7.75772E-05,-0.077577236,-0.140749048
C38H31NS2,10025506.81,1.26792E-05,-0.012679204,-0.022433533
C39H33NS2,12210434.59,3.3171E-05,-0.033171001,-0.057269836
C40H35NS2,8520886.224,9.28195E-05,-0.092819545,-0.156467035
C41H37NS2,7413766.201,8.88137E-06,0.008881367,0.014625873
C42H39NS2,6976136.542,6.51777E-05,-0.06517767,-0.10491335
C43H41NS2,6152331.873,0.000122721,-0.122720929,-0.193179762
C44H43NS2,6057976.223,3.18173E-05,-0.031817305,-0.049003703
C45H45NS2,5398656.866,0.00017574,-0.175739793,-0.264947938
C46H47NS2,4629026.75,0.000133335,-0.133335447,-0.196858844
C47H49NS2,4702273.36,1.32074E-05,0.013207378,0.019104286
C49H53NS2,4200381.907,0.000178992,-0.178992241,-0.248820838
C50H55NS2,3400321.771,0.000106686,-0.106685751,-0.145471789
C51H57NS2,3813650.557,0.000165819,-0.165818725,-0.221862756
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21NS2,5668148.141,5.01228E-05,0.050122848,0.098839887
C35H23NS2,7150478.687,4.30572E-05,-0.043057189,-0.082623186
C36H25NS2,9950560.475,5.22912E-05,0.052291174,0.097714423
C37H27NS2,9618164.459,5.03086E-05,-0.050308579,-0.091610308
C38H29NS2,10950069.35,8.64327E-05,-0.086432707,-0.153474211
C39H31NS2,11963500.11,9.73146E-06,-0.00973146,-0.016860069
C40H33NS2,9896202.9,4.75949E-05,-0.047594904,-0.080504848
C41H35NS2,8487901.076,0.000132811,-0.132810543,-0.219441366
C42H37NS2,8848126.747,7.20051E-05,-0.072005112,-0.116280426
C43H39NS2,7519414.734,0.000117488,-0.117488308,-0.185531565
C44H41NS2,6783791.351,0.000130259,-0.130259133,-0.201244499
C45H43NS2,6446121.027,0.000205567,-0.205566732,-0.310860126
C46H45NS2,4779268.998,8.865E-05,-0.088650001,-0.131275119
C47H47NS2,6111895.84,1.18889E-05,0.011888868,0.017247366
C48H49NS2,4061837.917,7.77789E-06,-0.007777893,-0.011058657
C49H51NS2,3628681.332,0.000191141,-0.191140997,-0.266455684
C50H53NS2,4601896.275,5.20104E-05,0.052010397,0.071114443
C51H55NS2,4093276.629,4.6389E-06,-0.004638904,-0.006223563
C52H57NS2,2470375.906,5.60384E-05,-0.056038428,-0.073793688
C54H61NS2,2906875.978,0.000185766,0.185766004,0.235915944
C55H63NS2,2721060.729,4.17175E-05,-0.04171747,-0.05205313
C56H65NS2,2711822.096,3.9476E-06,0.003947597,0.00484097
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21NS2,4052129.853,3.3675E-05,0.033675023,0.064870495
C36H23NS2,5341591.652,8.73353E-07,0.000873353,0.00163817
C37H25NS2,7743392.342,4.43232E-05,-0.044323201,-0.081008464
C38H27NS2,8879419.875,7.60642E-05,-0.076064229,-0.135548566
C39H29NS2,11550377.01,7.33243E-05,-0.07332426,-0.127481843
C40H31NS2,10720617.46,4.28935E-06,-0.004289354,-0.007280089
C41H33NS2,10457825.54,2.8918E-05,0.028918049,0.04794063
C42H35NS2,9450010.403,2.93861E-05,0.029386148,0.047610408
C43H37NS2,8108257.985,4.79535E-06,-0.004795349,-0.007596752
C44H39NS2,6992984.706,0.000165684,-0.165684232,-0.2567743
C45H41NS2,6463937.77,0.000148632,-0.148631901,-0.225449879
C46H43NS2,4708559.498,0.000203827,-0.203827419,-0.302736308
C47H45NS2,5970953.597,7.669E-06,0.007669004,0.011158171
C48H47NS2,4646773.385,6.33314E-05,-0.063331395,-0.09030378
C49H49NS2,4677376.721,5.39342E-05,0.053934159,0.075397523
C50H51NS2,4002903.107,4.76787E-05,-0.04767871,-0.06537184
C51H53NS2,3668038.228,4.44557E-05,-0.044455685,-0.059803552
C52H55NS2,2625016.029,0.000221384,-0.221383587,-0.292302795
C53H57NS2,3260356.136,8.06491E-05,-0.080649052,-0.104549855
C57H65NS2,2580458.598,8.90255E-05,0.089025513,0.107589442
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23NS2,4774406.948,5.27197E-06,-0.005271967,-0.009671077
C38H25NS2,7567545.303,7.26073E-05,-0.072607284,-0.129854626
C39H27NS2,8803459.372,9.36484E-05,-0.093648378,-0.16339002
C40H29NS2,8792659.386,0.000101467,-0.101467454,-0.172806407
C41H31NS2,9120422.985,0.000134752,-0.134752157,-0.224142456
C42H33NS2,8548872.502,7.40118E-05,-0.07401184,-0.120304267
C43H35NS2,7781577.537,4.10015E-05,-0.041001459,-0.065162245
C44H37NS2,9643674.522,0.000133242,-0.133242037,-0.207143075
C45H39NS2,7327661.273,7.5106E-05,-0.075105951,-0.114272617
C46H41NS2,4921099.364,0.000119949,-0.119948781,-0.178689843
C47H43NS2,5139636.688,5.09391E-05,-0.050939087,-0.074332846
C48H45NS2,3869117.633,7.59282E-05,-0.075928223,-0.10857757
C49H47NS2,4831525.033,5.38777E-05,-0.053877686,-0.075531408
C50H49NS2,5263081.423,0.000233716,-0.233715734,-0.321333546
C51H51NS2,3480632.479,0.000140578,-0.140578368,-0.189625779
C52H53NS2,3330328.949,8.28763E-05,0.082876275,0.109717303
C53H55NS2,2717353.871,5.94167E-06,-0.005941672,-0.0077227
C54H57NS2,3520869.277,3.6234E-05,-0.036234013,-0.046252649
C56H61NS2,2630779.189,5.62984E-06,-0.005629841,-0.006938218
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23NS2,2126022.696,6.63477E-05,-0.066347711,-0.119088983
C39H25NS2,5353859.843,4.38748E-05,-0.043874819,-0.076819345
C40H27NS2,6072415.532,3.82549E-06,-0.003825489,-0.006537527
C41H29NS2,7109677.262,4.12673E-05,0.04126731,0.068873649
C42H31NS2,7676485.159,2.72905E-05,0.027290479,0.044505761
C43H33NS2,7793885.966,0.000157431,-0.157431438,-0.251004579
C44H35NS2,8733255.107,4.82096E-05,-0.048209589,-0.075184035
C45H37NS2,7993618.354,2.944E-05,-0.029440023,-0.044930361
C46H39NS2,5776924.573,0.000203794,-0.203794258,-0.304510317
C47H41NS2,5211185.192,2.50397E-05,0.025039693,0.036646955
C48H43NS2,4800070.973,0.0001787,-0.178700292,-0.256280613
C49H45NS2,4308389.84,0.00016746,-0.167459895,-0.235428159
C50H47NS2,4937163.384,0.000112466,-0.112465839,-0.155057926
C51H49NS2,4343061.472,0.000150555,-0.150555187,-0.203637152
C52H51NS2,3247885.899,5.38451E-05,-0.053845145,-0.071474626
C53H53NS2,3097454.296,8.12131E-05,-0.081213147,-0.105834212
C54H55NS2,2572860.91,2.06231E-05,0.020623118,0.026393281
C55H57NS2,2816644.247,0.000113894,-0.113893972,-0.143192029
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H25NS2,2741038.551,4.32775E-05,0.04327752,0.074214269
C41H27NS2,3813190.367,8.99655E-05,-0.089965499,-0.150655982
C42H29NS2,6321766.861,6.82701E-05,-0.068270109,-0.111703202
C43H31NS2,6200980.923,5.11767E-05,-0.051176668,-0.081857812
C44H33NS2,6653038.985,4.96126E-05,0.04961261,0.077616063
C45H35NS2,6442451.139,1.50191E-05,-0.015019113,-0.022992388
C46H37NS2,5680018.117,0.000134796,-0.134795724,-0.202020835
C47H39NS2,4881513.678,0.00010791,-0.107909942,-0.158399359
C48H41NS2,5886218.042,3.2597E-05,-0.032596985,-0.046884055
C49H43NS2,4878821.974,0.000179492,-0.17949229,-0.253061351
C50H45NS2,5320153.29,2.80526E-05,-0.028052568,-0.038784174
C51H47NS2,4357219.765,4.25523E-05,-0.042552271,-0.057712472
C52H49NS2,3871381.808,0.000147485,-0.147484796,-0.196298124
C54H53NS2,2661221.127,8.73895E-05,0.087389523,0.112129574
C55H55NS2,3460044.296,0.000163776,-0.163775665,-0.206428397
C57H59NS2,3207165.849,0.000174209,-0.17420851,-0.212085006
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H25NS2,2506827.249,6.64386E-06,-0.00664386,-0.011163471
C42H27NS2,2956815.279,1.12006E-05,-0.011200605,-0.018387013
C43H29NS2,4359446.116,8.17617E-05,0.081761685,0.131201987
C44H31NS2,5366210.954,1.29645E-05,-0.012964473,-0.020346329
C45H33NS2,5169618.366,8.91761E-07,0.000891761,0.001369401
C46H35NS2,5193441.531,0.00016623,-0.166230112,-0.249887013
C47H37NS2,5189533.444,0.000108939,-0.108938719,-0.160384019
C48H39NS2,4840104.783,6.9428E-05,-0.069427974,-0.100148192
C49H41NS2,3931622.265,5.31905E-05,-0.053190451,-0.075205506
C50H43NS2,3443031.021,3.02546E-05,-0.030254603,-0.041945497
C51H45NS2,3294070.771,9.50972E-05,-0.0950972,-0.129331272
C52H47NS2,3232212.231,8.73489E-05,-0.087348868,-0.116571627
C55H53NS2,3544620.108,1.49388E-05,0.014938792,0.018877319
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H29NS2,2951298.993,0.000144325,-0.144325108,-0.227221321
C45H31NS2,3312646.996,7.47747E-05,-0.074774693,-0.11518156
C46H33NS2,4552026.503,7.91832E-05,-0.079183237,-0.119394733
C47H35NS2,2973405.674,0.000128377,-0.128377351,-0.189564903
C48H37NS2,4062357.285,5.75034E-05,0.057503426,0.083189192
C49H39NS2,4276402.3,6.4019E-05,-0.064019005,-0.090774602
C50H41NS2,5387453.785,0.000209544,-0.209544375,-0.291330022
C51H43NS2,4121064.941,0.000242952,-0.242951937,-0.331320524
C52H45NS2,4060873.383,0.00011481,-0.114810417,-0.153633772
C53H47NS2,3370878.346,9.31644E-05,-0.093164406,-0.122373009
C55H51NS2,2743526.097,0.000140402,-0.140401821,-0.177871008
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H31NS2,3014277.364,0.000127155,-0.127154622,-0.192311834
C47H33NS2,3102246.098,8.00113E-05,-0.080011294,-0.118499184
C48H35NS2,3405991.817,8.13737E-06,0.00813737,0.011806618
C49H37NS2,3852026.406,4.86688E-05,0.048668801,0.069206852
C50H39NS2,2925634.72,8.95305E-05,-0.089530471,-0.12482422
C51H41NS2,3451689.7,9.88523E-05,0.098852317,0.135179321
C52H43NS2,3152004.804,0.00020241,-0.202410419,-0.271588417
C53H45NS2,3255755.323,4.12036E-05,-0.041203606,-0.054265299
C54H47NS2,2571278.422,0.000114979,-0.11497857,-0.148682712
C55H49NS2,2918148.932,3.48108E-06,0.003481082,0.004421372
C56H51NS2,2969867.156,9.24186E-05,-0.092418571,-0.11532913
C57H53NS2,3401111.597,7.92486E-05,0.079248644,0.097194435
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H37NS2,2931578.637,6.85286E-05,-0.068528643,-0.095812532
C51H39NS2,3360922.636,7.20597E-05,-0.072059656,-0.098813054
C52H41NS2,2755730.998,7.20989E-05,0.072098868,0.097002514
C54H45NS2,2485077.523,0.00013512,-0.135120086,-0.175185014
C56H49NS2,3368851.555,9.88941E-05,-0.09889407,-0.123721104
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H37NS2,2458988.063,0.000159719,-0.159718659,-0.219624023
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22O,1636444.793,5.23788E-06,-0.005237882,-0.025406008
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48O,2955413.422,6.46851E-05,0.064685065,0.156861517
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,59040182.51,1.3831E-05,-0.013830986,-0.080371209
C13H14O,32533618.6,2.0609E-05,-0.020609011,-0.110738938
C14H16O,9973311.595,1.66593E-05,-0.016659326,-0.083246632
C29H46O,1908654.921,4.91868E-05,-0.04918681,-0.119864084
C30H48O,2472300.426,4.85964E-05,-0.048596437,-0.114514169
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2516591.362,1.51716E-05,-0.015171642,-0.089206563
C13H12O,19466482.75,2.11737E-05,-0.021173705,-0.115018963
C14H14O,58421463.91,9.09508E-06,-0.009095083,-0.04591054
C15H16O,3929015.009,1.49439E-05,-0.014943913,-0.070450242
C24H34O,1936695.981,6.97534E-05,0.069753392,0.206211769
C27H40O,2316502.064,3.35045E-05,0.033504531,0.088098431
C29H44O,2988472.437,3.83208E-05,0.038320798,0.093845501
C30H46O,2584553.433,4.83669E-05,0.048366876,0.114517152
C31H48O,1953361.891,1.67051E-05,-0.016705146,-0.038282023
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,2939144.692,2.32784E-05,-0.023278386,-0.138514402
C13H10O,1671064.997,1.9027E-05,-0.019027005,-0.104501975
C14H12O,2773631.314,1.63054E-05,-0.016305356,-0.083152913
C17H18O,1748814.014,1.31856E-05,0.013185583,0.055370025
C19H22O,1709116.392,2.44183E-05,0.024418321,0.091740582
C20H24O,2147587.276,1.66322E-05,0.016632202,0.059361983
C21H26O,1992358.984,3.78647E-05,0.037864726,0.128704745
C22H28O,2536595.197,2.47347E-05,0.024734692,0.080251679
C23H30O,2277353.61,4.18767E-05,0.041876721,0.129959237
C25H34O,2946331.644,2.98335E-05,0.029833487,0.085175025
C26H36O,3202374.958,7.95466E-05,0.079546559,0.218368558
C27H38O,2527329.306,6.243E-06,-0.006242997,-0.016503104
C28H40O,2835508.294,8.35318E-05,0.083531765,0.212923987
C29H42O,3165996.06,5.18051E-05,0.05180509,0.127497135
C30H44O,3592170.565,4.97408E-05,0.049740768,0.118334827
C31H46O,2888570.757,1.04947E-05,0.01049468,0.024161534
C32H48O,2229134.825,5.17604E-05,0.051760405,0.115441142
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,1911245.687,2.92807E-05,-0.029280669,-0.162618425
C14H10O,2418618.316,2.26324E-05,-0.022632375,-0.116617745
C15H12O,1699366.255,9.04032E-06,-0.009040318,-0.043444518
C16H14O,3517612.282,2.37868E-06,-0.002378678,-0.010709725
C17H16O,2756887.987,2.29961E-06,-0.00229961,-0.009739154
C18H18O,1825689.193,7.32462E-06,0.007324616,0.029282562
C19H20O,2801812.777,5.38575E-06,0.005385754,0.020388888
C20H22O,3787119.546,3.45116E-05,0.034511604,0.1240679
C21H24O,3841766.204,1.23079E-05,0.01230791,0.04212402
C22H26O,3299190.657,1.58693E-05,0.015869291,0.051826832
C23H28O,3312535.951,6.50512E-05,0.06505121,0.203149166
C24H30O,3898477.534,2.55309E-05,0.025530921,0.076387356
C25H32O,4611334.804,8.27806E-06,0.008278057,0.023770763
C26H34O,3903205.442,3.74149E-05,0.037414913,0.103281657
C27H36O,3983038.325,3.78368E-05,0.037836799,0.100555809
C28H38O,4676150.72,7.32996E-05,0.073299644,0.187807062
C29H40O,3895664.945,4.45937E-06,-0.00445937,-0.011029638
C30H42O,3737878.924,4.62058E-05,0.046205798,0.110454686
C31H44O,2607134.327,0.000103423,0.103423372,0.239218115
C32H46O,3770781.606,4.82895E-05,0.048289451,0.108186231
C33H48O,2978253.216,9.8505E-05,0.098504958,0.213968867
C34H50O,2154323.813,5.88891E-05,0.058889112,0.124137499
C35H52O,2299714.617,6.02422E-06,-0.006024216,-0.012334548
C36H54O,2682065.84,8.3145E-05,-0.083144978,-0.165489825
C38H58O,2087520.786,9.50152E-05,-0.095015163,-0.179122225
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12O,2246522.505,5.15009E-07,0.000515009,0.002340004
C18H16O,5006146.898,3.59869E-06,-0.003598687,-0.014503808
C19H18O,3637458.121,5.90871E-06,-0.005908715,-0.022540666
C20H20O,4173865.149,1.68909E-05,0.016890935,0.061165485
C21H22O,4126846.19,2.94262E-05,0.029426243,0.10141138
C22H24O,3532690.088,2.78559E-05,0.027855875,0.091576127
C23H26O,3365853.744,4.77885E-05,0.047788512,0.150184656
C24H28O,4376689.472,6.96972E-05,0.069697246,0.209796223
C25H30O,4837447.187,4.86414E-05,0.048641432,0.14048892
C26H32O,4131919.168,1.45499E-05,0.014549883,0.04038882
C27H34O,3855018.502,8.01693E-05,0.080169343,0.214207065
C28H36O,4074785.838,3.71217E-05,0.037121679,0.09560627
C29H38O,5139783.655,4.23852E-05,0.042385173,0.105359155
C30H40O,4501774.764,8.16762E-05,0.081676235,0.196191886
C31H42O,3082197.695,4.33324E-05,0.043332376,0.100697196
C32H44O,2865048.598,3.33403E-05,-0.033340349,-0.07503355
C33H46O,2316937.058,2.39809E-05,0.023980877,0.052319455
C34H48O,3012140.605,0.000104499,-0.104498746,-0.221221991
C35H50O,2827518.617,3.80462E-05,-0.038046169,-0.078222144
C36H52O,2418570.071,4.85733E-05,-0.048573277,-0.097068546
C37H54O,2168114.766,5.39079E-05,0.05390791,0.104794089
C39H58O,2694630.505,3.64537E-06,0.003645372,0.006720214
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H10O,2061855.939,1.16176E-05,-0.011617636,-0.05327403
C17H12O,1738918.894,7.9279E-06,-0.007927904,-0.034158923
C18H14O,3508951.44,5.45101E-06,0.005451014,0.022149188
C19H16O,4940837.232,8.56235E-06,0.008562353,0.032916921
C20H18O,7256372.362,9.84075E-06,0.009840751,0.035897365
C21H20O,7947749.131,2.60356E-05,0.026035643,0.090354035
C22H22O,5668906.226,2.51252E-05,0.025125166,0.083149914
C23H24O,4704345.653,1.53209E-05,0.015320949,0.048455998
C24H26O,5192139.259,4.93505E-05,0.049350451,0.149456982
C25H28O,6141350.079,4.74329E-05,0.047432935,0.137800707
C26H30O,5048000.655,3.18408E-05,0.031840836,0.088883863
C27H32O,5028903.425,5.23387E-05,0.052338667,0.140602621
C28H34O,5448134.962,2.49051E-05,0.024905079,0.064477339
C29H36O,4369288.306,8.16622E-05,0.08166216,0.204014315
C30H38O,3043213.286,9.10642E-06,0.009106422,0.021980671
C31H40O,3969394.698,1.13625E-05,-0.011362517,-0.026528852
C32H42O,3156406.647,4.42915E-05,-0.044291539,-0.100133798
C33H44O,3557488.945,8.05298E-05,-0.080529785,-0.176469131
C34H46O,3423469.863,0.000123324,0.123324009,0.262193543
C35H48O,3023874.653,2.31329E-05,-0.023132929,-0.047758748
C36H50O,3187902.237,2.81776E-05,-0.028177614,-0.056537713
C37H52O,2307245.13,2.74604E-05,0.027460389,0.053591515
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,4039302.098,3.61744E-06,0.003617444,0.015723015
C18H12O,3327581.197,1.74574E-06,-0.001745739,-0.007152064
C19H14O,5079255.877,1.42875E-05,0.014287465,0.055355358
C20H16O,7111869.694,7.88873E-06,0.007888734,0.028989896
C21H18O,9826657.109,1.03997E-05,0.010399723,0.036345415
C22H20O,8209103.954,3.60935E-05,0.036093518,0.120251035
C23H22O,8477061.421,4.65915E-05,0.046591476,0.148301592
C24H24O,8561205.43,1.87544E-05,0.018754436,0.057146326
C25H26O,7407674.775,5.7114E-05,0.057114004,0.166903206
C26H28O,5805292.723,1.11027E-05,0.011102743,0.031168742
C27H30O,7007640.169,3.57592E-05,0.035759177,0.09658647
C28H32O,7410075.151,9.40177E-05,0.094017744,0.244681563
C29H34O,4577039.128,6.29131E-06,0.006291305,0.015796942
C30H36O,4625101.465,3.31092E-05,-0.033109207,-0.080308235
C31H38O,5881481.033,0.00012512,0.125119904,0.293507329
C32H40O,5646617.661,2.58862E-05,0.02588623,0.058791198
C33H42O,4048912.078,6.38494E-05,-0.063849421,-0.140537331
C34H44O,2934774.121,7.10698E-05,-0.071069834,-0.151748629
C35H46O,2964042.958,7.11203E-05,0.071120329,0.147443995
C36H48O,2436032.534,5.85581E-06,-0.005855805,-0.011797247
C37H50O,2325610.426,6.51499E-05,-0.065149881,-0.12764821
C38H52O,2165443.177,5.45311E-05,-0.054531111,-0.103987265
C39H54O,2153578.574,4.43383E-05,-0.044338281,-0.082349261
C42H60O,2247607.107,2.18234E-05,0.021823394,0.037596437
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,3903032.993,3.02182E-06,-0.003021823,-0.011799904
C20H14O,3619017.468,2.08528E-05,0.020852846,0.077202893
C21H16O,5568219.322,2.82271E-05,0.028227141,0.099349323
C22H18O,7786700.271,8.45041E-06,0.008450407,0.028344156
C23H20O,7019804.19,4.25981E-05,0.042598056,0.136466002
C24H22O,8505459.179,4.03009E-05,0.040300947,0.123559216
C25H24O,8644356.47,6.24395E-05,0.062439547,0.183547089
C26H26O,6932562.97,1.17698E-05,0.011769793,0.033229383
C27H28O,6923859.452,2.4713E-06,-0.002471302,-0.006711592
C28H30O,6607554.844,5.13961E-06,0.005139608,0.013446388
C29H32O,5850851.724,2.18076E-05,-0.021807637,-0.055035696
C30H34O,5673152.947,5.17515E-05,0.051751464,0.126142794
C31H36O,5360153.869,7.23238E-05,0.072323755,0.170463684
C32H38O,4854351.209,9.80591E-05,0.098059076,0.223729879
C33H40O,4349469.914,1.84372E-06,0.001843716,0.004076241
C34H42O,4479040.204,5.16116E-05,0.051611638,0.11067774
C35H44O,4266067.664,6.33198E-05,0.063319836,0.131823165
C36H46O,3314806.329,5.51136E-06,0.005511356,0.011148583
C37H48O,2833428.715,3.59467E-05,-0.03594666,-0.070709568
C38H50O,2295466.575,5.8315E-05,0.058315047,0.111632067
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10O,1958280.266,5.02901E-06,0.005029011,0.019793554
C20H12O,3664820.551,9.83064E-06,0.009830637,0.036669328
C21H14O,7118074.493,6.20219E-06,0.006202187,0.021985426
C22H16O,7994901.096,2.26562E-05,0.022656199,0.076510167
C23H18O,8594019.581,4.22039E-05,0.042203853,0.136081865
C24H20O,10053910.12,6.34519E-06,0.006345189,0.019574768
C25H22O,8387359.859,9.94444E-06,0.009944444,0.029406897
C26H24O,7809682.67,5.87763E-05,0.0587763,0.166891494
C27H26O,7819199.934,8.18153E-05,0.081815311,0.223418012
C28H28O,7769753.236,6.36018E-05,0.063601836,0.167279042
C29H30O,5824292.498,4.81338E-05,0.048133817,0.122095877
C30H32O,7129754.886,8.69519E-05,0.086951861,0.212989243
C31H34O,6141635.95,6.35106E-06,0.006351064,0.015040613
C32H36O,3872459.585,4.31333E-05,-0.043133277,-0.098866809
C33H38O,4068272.817,2.36086E-05,0.023608629,0.052429567
C34H40O,4402965.453,4.1317E-05,0.041316963,0.088986126
C35H42O,3791798.326,9.33657E-05,-0.093365712,-0.195193628
C36H44O,2773517.45,1.13268E-05,-0.011326777,-0.023006042
C37H46O,3822616.59,5.88887E-05,0.058888714,0.116299294
C38H48O,2916478.576,5.56818E-05,-0.055681807,-0.107004154
C39H50O,2339792.612,1.90966E-05,-0.019096639,-0.035735654
C40H52O,2431967.11,8.48545E-05,-0.084854481,-0.154730488
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,6701767.696,2.10434E-05,0.021043399,0.075131166
C22H14O,7686184.374,7.64169E-06,0.007641692,0.025982916
C23H16O,10397562.04,1.33847E-06,0.001338468,0.004343981
C24H18O,14438412,3.2816E-05,0.032816043,0.101870224
C25H20O,14067973.9,6.40277E-05,0.064027705,0.190472811
C26H22O,12824617.13,7.17109E-05,0.071710928,0.204790612
C27H24O,10133167.08,1.04393E-05,0.010439271,0.028664927
