Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H54O,3379960.073,0.000184859,0.184859123,0.315234681
C44H56O,4001032.543,0.000188513,0.188513159,0.313961961
C45H58O,2578745.341,0.000138226,0.138225869,0.224959144
C51H70O,2397440.015,0.000195383,0.195382877,0.279700706
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16O,2334596.077,6.83197E-05,-0.068319719,-0.205707862
C26H18O,2182438.871,6.81928E-05,-0.068192849,-0.197011854
C27H20O,2634784.217,3.88957E-05,0.03889572,0.107998244
C28H22O,2007300.552,0.000107415,-0.107415411,-0.287078744
C29H24O,3094508.004,5.26746E-05,-0.052674557,-0.135695267
C30H26O,3865884.326,0.000151893,-0.151893241,-0.377657529
C31H28O,3036482.919,0.000150579,-0.150579224,-0.361783166
C32H30O,3949920.861,0.000155985,0.15598458,0.362561192
C33H32O,3461570.365,0.000128827,-0.128827068,-0.289990829
C34H34O,4194962.121,0.000170498,0.170497536,0.372053369
C35H36O,4538451.921,9.40882E-05,-0.094088229,-0.199222714
C36H38O,3428303.705,4.79478E-05,-0.047947768,-0.098598664
C37H40O,3960079.204,0.000114334,-0.114334211,-0.228527688
C38H42O,4205286.775,5.78977E-05,-0.057897666,-0.11257051
C39H44O,4378372.948,3.28358E-05,0.032835843,0.062149168
C40H46O,3462662.887,1.41752E-05,0.014175246,0.026136478
C41H48O,3118335.475,9.5251E-05,-0.095250957,-0.171200584
C42H50O,2247036.72,0.000108849,0.108849436,0.190834635
C43H52O,2909231.83,3.64335E-05,-0.036433508,-0.062343249
C44H54O,2393799.234,0.000122491,-0.122491119,-0.204691751
C45H56O,2472658.984,0.000168029,-0.16802879,-0.274362679
C46H58O,2206166.929,0.000218321,0.218321082,0.348505885
C47H60O,2659073.614,2.38904E-05,-0.023890433,-0.037301734
C48H62O,2595349.448,8.62053E-05,-0.086205301,-0.131715701
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H22O,1942886.639,6.27725E-05,0.06277252,0.162552753
C30H24O,3226835.922,8.03036E-05,0.080303632,0.200667418
C31H26O,2149636.086,0.000110005,-0.11000518,-0.265585741
C32H28O,3051736.352,0.000100212,-0.100212306,-0.234023881
C33H30O,4074889.066,2.58259E-05,-0.025825863,-0.05839921
C34H32O,3339823.115,5.91994E-05,-0.059199367,-0.12975337
C35H34O,2826082.75,4.04496E-05,-0.040449587,-0.086015191
C36H36O,3971996.946,9.23399E-06,0.009233989,0.019067592
C37H38O,3828570.02,0.000151039,-0.15103922,-0.303113716
C38H40O,2504984.808,7.88245E-05,0.078824527,0.153861623
C39H42O,2548027.244,2.18295E-05,0.021829538,0.04147551
C40H44O,2810617.579,0.000170846,0.170845753,0.316182405
C41H46O,3132527.658,3.22118E-05,-0.032211828,-0.058106874
C42H48O,2692121.89,9.70075E-06,0.009700748,0.017067647
C43H50O,2740039.238,7.68003E-05,-0.076800278,-0.131871742
C45H54O,2473630.477,1.81667E-05,-0.018166661,-0.029761044
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H26O,2609179.893,0.000104957,0.10495716,0.246263639
C33H28O,2436388.596,0.000185154,0.185154096,0.420600184
C34H30O,2797269.288,0.000103187,-0.103186797,-0.227168776
C35H32O,2470448.307,3.87696E-05,0.038769634,0.082797697
C36H34O,2232048.961,8.93051E-05,0.08930512,0.185180072
C37H36O,2227183.932,0.000115882,-0.115882036,-0.233502915
C38H38O,2029339.394,3.15004E-05,-0.031500415,-0.061730143
C40H42O,2422340.041,1.19794E-05,-0.01197937,-0.022253103
C41H44O,2269547.319,0.000105965,-0.105964765,-0.19184726
C42H46O,2387201.385,7.77652E-05,-0.077765191,-0.137308242
C50H62O,2832632.945,0.000355222,0.355222267,0.523555937
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H24O,1898835.538,0.000113799,0.113799135,0.268278576
C35H30O,2461169.215,0.000162497,-0.162496618,-0.348533415
C36H32O,2361586.329,5.75953E-05,-0.057595297,-0.11992891
C38H36O,2275011.736,6.81519E-05,-0.068151933,-0.134084336
C39H38O,2754148.302,2.55042E-05,0.025504215,0.048831309
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H32O,2319253.483,4.17803E-05,-0.041780322,-0.084877033
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H38O,2380993.871,0.000285272,-0.285271788,-0.522196279
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O,47190106.95,2.54802E-05,0.025480184,0.137658817
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H44OS,2333283.003,4.28506E-05,-0.042850598,-0.105984176
C27H46OS,1882824.505,7.20805E-06,-0.00720805,-0.017230662
C28H48OS,2707115.223,0.000100308,0.100307752,0.23200988
C29H50OS,2620843.913,1.48217E-05,0.01482169,0.033205816
C30H52OS,3791289.57,0.000150572,0.150572397,0.327065459
C31H54OS,2588916.808,0.000225599,0.225599211,0.475556885
C32H56OS,2038959.871,0.000100973,-0.100973344,-0.206740932
C33H58OS,2687787.438,9.86829E-05,-0.098682907,-0.196414838
C35H62OS,2523712.085,9.79761E-05,-0.097976065,-0.184702933
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H34OS,1818616.791,5.35756E-05,0.05357563,0.154738642
C24H38OS,3073645.912,5.64997E-05,0.056499748,0.150962147
C25H40OS,2531148.62,3.16302E-05,0.031630178,0.081462294
C26H42OS,2033688.015,6.99002E-06,0.00699002,0.017375331
C27H44OS,3612222.214,0.000101742,0.101742465,0.244390359
C28H46OS,2231288.482,3.28442E-05,-0.032844216,-0.076323868
C29H48OS,2831019.604,0.000160362,-0.160362214,-0.360897692
C30H50OS,3449008.246,6.53459E-05,-0.065345909,-0.142565146
C31H52OS,3700394.537,0.000258837,-0.258836924,-0.547949264
C32H54OS,2943215.273,5.66714E-05,-0.056671385,-0.116514399
C33H56OS,2198362.359,0.000163834,-0.163833723,-0.327402128
C34H58OS,3429822.8,1.17657E-05,-0.011765745,-0.022871828
C35H60OS,2712776.976,1.71753E-05,0.017175334,0.032502173
C36H62OS,2309945.898,2.12904E-05,0.021290428,0.039248491
C37H64OS,2317142.406,9.31585E-05,0.093158542,0.167410484
C40H70OS,2509973.23,0.000197989,-0.197988871,-0.330800328
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H30OS,1779487.192,4.27405E-05,0.042740509,0.129437565
C22H32OS,2362598.957,8.65611E-05,0.086561134,0.251472288
C24H36OS,3219491.314,4.03283E-05,0.040328289,0.108336955
C25H38OS,2766606.901,5.27994E-05,-0.05279941,-0.136692427
C26H40OS,2917575.631,4.80503E-05,0.048050259,0.120041623
C27H42OS,3111730.996,5.81007E-05,-0.058100712,-0.140239739
C28H44OS,3102180.665,2.43427E-05,-0.024342743,-0.056834231
C29H46OS,3037055.693,6.66043E-05,-0.066604291,-0.150577062
C30H48OS,3429502.345,0.000192813,-0.192812593,-0.422517201
C31H50OS,3606777.528,0.000241365,0.241364714,0.513150818
C32H52OS,3419566.147,5.41094E-05,-0.054109413,-0.111710013
C33H54OS,2868844.359,6.88223E-05,-0.068822285,-0.138089346
C34H56OS,3319598.849,0.000112914,0.112913568,0.220359923
C35H58OS,3136460.2,9.1628E-05,0.091628049,0.174058553
C36H60OS,2709730.037,0.000106853,0.106853034,0.197716173
C37H62OS,3252333.398,9.31986E-06,0.009319856,0.016809126
C39H66OS,2555022.725,0.000144136,-0.144136418,-0.24745153
C40H68OS,2459758.95,0.000122276,0.122276118,0.204989614
C43H74OS,2435684.172,0.000157912,-0.157911663,-0.247298791
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H30OS,1823007.497,9.52794E-05,0.095279447,0.278430635
C24H34OS,2066101.409,3.70564E-05,-0.037056368,-0.100089307
C25H36OS,3486756.387,0.000157049,0.157048904,0.408716826
C26H38OS,2679508.443,4.98314E-05,-0.049831443,-0.12512153
C27H40OS,3494457.826,0.000133208,-0.133208191,-0.323101278
C28H42OS,4859087.803,0.00016625,0.166250122,0.389987856
C29H44OS,5053294.137,3.78668E-05,-0.037866805,-0.086000078
C30H46OS,4347736.021,0.000207167,-0.207166661,-0.455985863
C31H48OS,5168598.61,0.000168296,-0.168295625,-0.359342988
C32H50OS,4092051.236,0.000111151,0.111150814,0.230432084
C33H52OS,3130400.402,4.9659E-05,-0.049658985,-0.100043507
C34H54OS,3859318.569,5.48942E-05,-0.054894184,-0.107553506
C35H56OS,4315715.954,0.000107038,-0.107038369,-0.204113864
C36H58OS,3589137.379,9.61416E-05,0.096141629,0.178562236
C37H60OS,2777970.201,2.20242E-05,0.022024173,0.03986734
C38H62OS,3082333.99,0.00012701,-0.127010308,-0.224220723
C39H64OS,3082315.578,0.000137747,0.137746993,0.237303422
C40H66OS,2385966.588,5.72779E-05,-0.057277944,-0.0963491
C41H68OS,2474948.812,5.34156E-05,0.053415598,0.087782545
C42H70OS,2725696.46,0.000237795,-0.237795011,-0.381990973
C43H72OS,2568973.221,0.000202459,-0.202459473,-0.318067255
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H30OS,2124914.176,8.28144E-05,-0.082814396,-0.233805731
C24H32OS,2407723.988,0.000132593,-0.132592891,-0.360094052
C25H34OS,2530020.373,0.000105078,-0.10507752,-0.274904339
C26H36OS,2616707.427,0.00011178,-0.111779763,-0.282094973
C27H38OS,3591209.401,3.38714E-05,0.033871378,0.082559888
C28H40OS,4495298.922,2.95398E-05,0.029539818,0.069623406
C29H42OS,4198981.273,0.000156715,0.156715318,0.35755619
C30H44OS,3856913.439,0.000104693,-0.104693308,-0.231462958
C31H46OS,5646002.173,6.08469E-05,0.060846888,0.130481178
C32H48OS,5968448.841,0.000127371,0.127370763,0.265166501
C33H50OS,3738212.455,5.79622E-05,-0.057962206,-0.117247376
C34H52OS,3585416.763,2.14723E-05,-0.021472332,-0.042237284
C35H54OS,5094454.949,0.000159523,0.159522742,0.305371242
C36H56OS,3197990.055,0.000156916,-0.156916437,-0.292533407
C37H58OS,3115398.333,3.69282E-05,0.036928152,0.067090759
C38H60OS,3219112.298,0.000126082,-0.126082129,-0.223377
C39H62OS,4141791.646,9.32761E-05,0.093276146,0.161251277
C40H64OS,2281358.192,2.60515E-05,-0.026051545,-0.043971242
C42H68OS,3062159.524,4.36379E-05,0.043637885,0.070327073
C43H70OS,2571300.319,0.000126329,0.126329351,0.199096007
C44H72OS,2671049.414,0.000165307,-0.165307494,-0.254895525
C45H74OS,2407779.64,0.000135098,0.135098151,0.203907567
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H26OS,1971707.878,9.00623E-05,-0.090062295,-0.2663222
C23H28OS,2039861.027,9.60661E-06,-0.009606606,-0.027277073
C24H30OS,3179576.826,9.13193E-05,0.091319322,0.249368893
C25H32OS,4642438.075,8.11681E-05,0.081168102,0.213478144
C26H34OS,3073991.658,3.95472E-05,-0.039547234,-0.100314359
C27H36OS,5196028.566,9.52738E-05,0.095273793,0.233371952
C28H38OS,4431157.875,0.000113861,-0.113861029,-0.269643964
C29H40OS,4953072.995,0.000147678,-0.147678278,-0.338494275
C30H42OS,5730943.558,1.08048E-05,0.010804762,0.023994818
C31H44OS,5218522.192,4.6598E-05,0.046597979,0.100359351
C32H46OS,5310539.281,0.000160965,-0.160965031,-0.33651676
C33H48OS,4996981.191,7.73059E-05,-0.077305928,-0.157016537
C34H50OS,5870041.712,0.000110505,0.110505202,0.218235221
C35H52OS,4489050.57,0.000106239,-0.106239055,-0.204159082
C36H54OS,4983606.229,2.8949E-05,-0.028948965,-0.054172029
C37H56OS,3203178.65,6.55922E-05,-0.065592249,-0.11960545
C38H58OS,4376863.438,4.45879E-05,-0.04458788,-0.079278499
C39H60OS,2820432.622,9.20504E-05,-0.09205045,-0.159688798
C40H62OS,4736830.828,0.000143386,0.143386138,0.242841255
C41H64OS,3106561.278,8.04684E-05,0.080468421,0.133122762
C43H68OS,3293088.299,0.000159971,0.159970559,0.252918245
C44H70OS,2641085.747,1.98551E-05,0.019855061,0.030710918
C46H74OS,2825492.83,8.32215E-05,0.083221482,0.123374057
C47H76OS,2369568.2,0.000105539,-0.105539291,-0.153274997
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2384099.183,8.80761E-06,-0.008807614,-0.033101806
C18H16OS,3762025.273,7.3774E-06,0.007377398,0.026339179
C19H18OS,4732937.714,5.69092E-05,-0.056909168,-0.193497625
C20H20OS,4678030.475,9.06412E-05,-0.090641209,-0.294171698
C21H22OS,5467039.559,1.71564E-05,-0.017156422,-0.053257802
C22H24OS,7385843.08,7.95642E-05,0.079564171,0.236689093
C23H26OS,7785688.343,4.6869E-05,0.046869019,0.133846304
C24H28OS,4794265.554,0.000108046,-0.108045905,-0.29667774
C25H30OS,9006546.764,5.21611E-05,0.052161061,0.137918618
C26H32OS,8024573.114,9.37784E-05,-0.093778408,-0.239098039
C27H34OS,6913103.443,0.000168147,-0.168146818,-0.413917143
C28H36OS,7512588.248,0.000165776,-0.165776066,-0.394471348
C29H38OS,8212137.046,8.34681E-05,0.083468052,0.192205634
C30H40OS,8225792.941,4.97773E-05,-0.049777292,-0.111040628
C31H42OS,8849140.59,7.34862E-05,-0.073486192,-0.158959302
C32H44OS,9345397.492,6.56193E-05,0.065619279,0.137765535
C33H46OS,9039031.678,0.00010946,-0.109460094,-0.223238998
C34H48OS,7368468.219,0.00013883,0.138830118,0.275269473
C35H50OS,7756747.801,6.16431E-05,0.061643088,0.118919858
C36H52OS,6000599.034,0.00013503,0.135030105,0.253637731
C37H54OS,6001446.925,8.992E-05,-0.089919956,-0.164571153
C38H56OS,5220041.177,0.000140491,-0.140490847,-0.250695121
C39H58OS,5156137.25,5.96623E-05,-0.059662297,-0.103865134
C40H60OS,4385492.42,0.000151674,-0.151674367,-0.257758264
C41H62OS,4697681.752,0.000119163,-0.11916346,-0.197797389
C42H64OS,3445862.369,0.000285156,-0.285156081,-0.462564446
C43H66OS,3296524.426,0.000165525,-0.165524781,-0.262536288
C44H68OS,4205406.396,0.000198285,0.198285386,0.307658132
C45H70OS,3492687.722,0.000196842,0.196841812,0.298917853
C46H72OS,2342713.922,0.000323916,0.32391551,0.481636987
C47H74OS,2948800.461,3.39848E-05,0.03398485,0.049501196
C48H76OS,3419762.292,0.000178959,0.178958791,0.25545044
C50H80OS,2646185.897,0.000161117,0.161117325,0.221134883
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H16OS,2099540.521,1.31364E-05,0.013136449,0.04497364
C21H20OS,1898872.067,1.22351E-05,-0.012235112,-0.038219978
C22H22OS,3326645.939,1.47833E-06,0.00147833,0.004424293
C23H24OS,5225693.242,2.16308E-05,0.021630795,0.062129822
C24H26OS,7059156.006,8.66997E-05,0.086699679,0.239389167
C25H28OS,7195596.481,8.08908E-05,-0.080890814,-0.215028723
C26H30OS,5611132.495,0.00012898,-0.128980236,-0.33054757
C27H32OS,7436639.483,7.55046E-05,0.07550458,0.186792014
C28H34OS,6702824.854,0.000121189,-0.121188567,-0.289763256
C29H36OS,7935289.924,0.000122871,-0.122871342,-0.284260765
C30H38OS,7944394.614,0.000226838,-0.226837945,-0.508303995
C31H40OS,8232915.766,0.000165565,0.165564626,0.35970416
C32H42OS,8618823.104,3.51128E-05,0.035112827,0.07403152
C33H44OS,8286459.109,9.29484E-05,-0.09294839,-0.190346593
C34H46OS,6489131.29,2.5754E-05,-0.025753987,-0.051269372
C35H48OS,6415711.35,1.01917E-05,-0.01019174,-0.019738329
C36H50OS,5334166.71,0.000120646,-0.120646498,-0.227481143
C37H52OS,5354333.106,7.26556E-05,-0.072655624,-0.133466403
C38H54OS,5517889.047,4.14185E-05,-0.041418524,-0.074174964
C39H56OS,4951518.993,0.000132099,0.132099035,0.230778892
C40H58OS,4953079.728,0.000176691,0.176691359,0.301304708
C41H60OS,2524760.871,8.58689E-05,0.085868937,0.143010857
C42H62OS,4824689.967,0.000125019,0.12501876,0.203463789
C43H64OS,3279294.656,0.000179121,-0.17912098,-0.285012189
C44H66OS,3432453.363,0.000188041,0.188040779,0.292678018
C45H68OS,3931588.567,7.43033E-05,0.074303264,0.113181062
C46H70OS,3799083.856,3.52015E-05,0.035201487,0.0524992
C47H72OS,2708486.339,0.000186809,0.186809363,0.27290149
C48H74OS,2477127.488,0.000147639,0.147639342,0.211352344
C49H76OS,2491693.418,0.000100242,0.100241964,0.140678296
C51H80OS,2619650.414,0.000217797,0.217796666,0.294084159
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16OS,1837903.684,1.07118E-05,0.010711804,0.035225515
C22H20OS,1909931.683,7.52816E-05,-0.075281595,-0.226667483
C23H22OS,2421469.469,7.14387E-05,-0.07143866,-0.206387121
C24H24OS,3194737.091,1.61669E-05,0.016166946,0.044888884
C26H28OS,3739443.78,8.52397E-05,-0.085239735,-0.219584724
C27H30OS,4299405.241,0.000140434,-0.140433958,-0.349162984
C28H32OS,4258822.288,0.000100813,-0.100812735,-0.242211733
C29H34OS,6519023.001,0.000164228,0.164228492,0.381719854
C30H36OS,5571504.907,0.000122556,-0.12255637,-0.275873341
C31H38OS,7494071.101,0.000139859,0.139858587,0.305191951
C32H40OS,6052188.418,7.92081E-05,-0.07920811,-0.167714305
C33H42OS,4775401.231,0.00010919,-0.109190271,-0.224534754
C34H44OS,5882979.169,0.000128049,-0.128048744,-0.255938148
C35H46OS,6044696.497,8.51774E-05,-0.085177351,-0.165609352
C36H48OS,5042348.696,7.26906E-05,0.072690609,0.13758234
C37H50OS,6055453.05,6.43831E-05,0.06438307,0.11870949
C38H52OS,5683864.569,3.43557E-06,-0.003435575,-0.006174939
C39H54OS,5319615.815,0.000131732,0.131731901,0.230950767
C40H56OS,5217278.451,6.50404E-05,0.06504035,0.111293246
C41H58OS,3888032.542,9.814E-05,-0.098140009,-0.163998315
C42H60OS,3981229.333,8.82961E-05,-0.088296107,-0.144171859
C43H62OS,3523662.788,0.000168015,0.168014887,0.268200676
C44H64OS,3061551.667,6.82148E-05,-0.068214835,-0.106507831
C45H66OS,3892645.775,0.000127554,-0.127553843,-0.194892393
C46H68OS,3030779.038,1.39294E-05,0.01392939,0.020836813
C47H70OS,3707505.949,0.000219569,0.219569254,0.321706246
C48H72OS,3229020.327,0.000129653,0.129653031,0.186141241
C49H74OS,2703565.851,0.000260644,0.26064369,0.366821678
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,3083102.408,1.05735E-05,0.010573522,0.036705859
C20H14OS,6266026.981,2.69105E-05,0.026910514,0.089085086
C21H16OS,10375615.24,4.8215E-05,0.048214979,0.152534549
C22H18OS,8788844.41,4.9845E-05,-0.04984502,-0.150996174
C23H20OS,7861809.086,5.4474E-05,-0.054474041,-0.158297947
C24H22OS,9492231.964,2.8746E-05,-0.028745966,-0.080264798
C25H24OS,8989927.826,0.000141857,-0.141856969,-0.381177334
C26H26OS,9481379.11,8.60179E-05,0.086017925,0.222746014
C27H28OS,8459878.797,0.00010504,0.105039932,0.262477721
C28H30OS,7872534.059,0.000150381,-0.150380959,-0.363062117
C29H32OS,8118890.541,0.000138713,-0.138712795,-0.323930786
C30H34OS,7916901.537,1.51842E-05,-0.015184177,-0.03433524
C31H36OS,7010361.74,1.28959E-05,0.012895905,0.028265079
C32H38OS,7472250.811,6.27E-06,0.006269995,0.013332917
C33H40OS,7254545.656,5.48966E-05,0.05489659,0.113357131
C34H42OS,6627388.077,0.000118498,-0.118497625,-0.237805865
C35H44OS,6870875.285,0.0001863,0.186299942,0.363645984
C36H46OS,5865012.093,3.12548E-05,0.031254753,0.059382774
C37H48OS,4959364.392,0.000142744,0.142744109,0.264173346
C38H50OS,4721782.287,7.01488E-05,-0.070148841,-0.126540631
C39H52OS,3448438.776,3.88514E-05,0.038851356,0.06835528
C40H54OS,4201070.369,0.000197088,-0.197088032,-0.338412727
C41H56OS,5267453.395,9.03907E-05,0.090390682,0.151559182
C42H58OS,3642679.129,7.68495E-05,0.076849468,0.12589588
C44H62OS,3586332.566,0.000190279,-0.190279312,-0.298032226
C45H64OS,3269143.14,0.000144438,-0.144438061,-0.221371941
C46H66OS,3391079.746,0.000277379,0.277378793,0.416182575
C47H68OS,2567158.556,0.000339171,0.339170743,0.498414692
C48H70OS,3333466.185,5.62915E-05,-0.056291549,-0.081051626
C49H72OS,2758392.763,0.00014196,0.141960493,0.200359075
C52H78OS,2719208.14,0.000202689,-0.202689138,-0.270044308
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,2022930.735,2.73753E-05,-0.02737525,-0.095702522
C22H16OS,2201066.448,3.26144E-05,0.0326144,0.099406208
C23H18OS,2881126.345,7.35015E-05,-0.073501484,-0.214848874
C24H20OS,4076576.471,1.77377E-06,-0.001773767,-0.004980765
C25H22OS,4914250.626,7.64926E-05,-0.076492557,-0.206658928
C26H24OS,6719660.979,5.7653E-05,-0.057652985,-0.150077487
C27H26OS,8185696.395,8.86503E-05,0.088650349,0.222644226
C28H28OS,7104335.728,6.45179E-05,-0.064517851,-0.156526027
C29H30OS,10592741.25,6.69263E-05,0.066926322,0.157029678
C30H32OS,8437334.169,0.000157863,0.157862516,0.358601275
C31H34OS,7108958.078,0.000126371,-0.126371271,-0.278208014
C32H36OS,6844685.268,3.01585E-05,0.030158549,0.06440712
C33H38OS,7687721.377,0.00013737,0.137369718,0.284843202
C34H40OS,6926486.414,0.000130364,-0.1303635,-0.262681357
C35H42OS,7853261.36,4.31654E-05,-0.043165366,-0.084588937
C36H44OS,5712607.292,8.63144E-05,-0.08631442,-0.164624378
C37H46OS,4436985.752,7.30393E-06,0.007303929,0.013567832
C38H48OS,5641817.823,6.59248E-06,-0.006592476,-0.011935484
C39H50OS,4133033.995,0.000128075,-0.128075368,-0.226138439
C40H52OS,3849421.157,6.95963E-05,0.069596252,0.119916236
C41H54OS,4745153.952,2.02572E-05,-0.020257215,-0.034080706
C42H56OS,2896489.666,9.6796E-05,0.096795977,0.159097882
C43H58OS,3836526.541,0.000196636,-0.19663551,-0.315920513
C44H60OS,4091017.618,8.01582E-05,-0.080158191,-0.125948454
C45H62OS,2821025.167,0.000104339,-0.104338856,-0.160409736
C46H64OS,3154861.657,0.000240876,0.24087553,0.362508965
C47H66OS,3052774.764,0.000229995,0.229994572,0.338983325
C49H70OS,2567902.809,2.50949E-05,-0.025094892,-0.035519276
C50H72OS,2962593.479,0.000377997,0.377996792,0.524609091
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H20OS,1851127.137,7.98868E-05,0.079886757,0.217010758
C27H24OS,3204880.514,5.35346E-05,-0.053534637,-0.135135656
C28H26OS,3949200.683,0.000139509,0.139508714,0.340123767
C29H28OS,3801478.635,0.000155169,0.155168679,0.36580332
C30H30OS,4155714.598,7.80301E-05,-0.078030103,-0.178068904
C31H32OS,3635252.195,0.000131818,-0.131817574,-0.291491609
C32H34OS,5143635.4,8.79692E-05,-0.087969245,-0.188680848
C33H36OS,4480217.723,8.83358E-06,-0.00883358,-0.018393761
C34H38OS,5841758.057,0.000111883,-0.111883105,-0.226362893
C35H40OS,4976401.185,9.70464E-05,-0.097046352,-0.190930894
C36H42OS,4387180.211,8.74093E-05,0.087409265,0.167355916
C37H44OS,3964844.225,0.000137991,-0.137991387,-0.25729719
C38H46OS,4784356.996,7.05417E-05,-0.070541734,-0.128181503
C39H48OS,3840820.367,0.000200118,-0.200118199,-0.354604107
C40H50OS,2950594.499,9.37975E-05,0.093797483,0.162178865
C41H52OS,3651975.988,9.66691E-06,0.009666911,0.016318935
C42H54OS,2447023.936,0.000109072,-0.109071606,-0.179870527
C43H56OS,2994207.004,0.000144223,0.144222754,0.232465422
C44H58OS,2869557.906,0.000138754,0.138754152,0.218709953
C45H60OS,3156866.647,0.000121849,-0.121848939,-0.18791191
C46H62OS,2758283.161,0.000229181,0.229180637,0.345958031
C47H64OS,2759372.8,0.000267559,0.267558647,0.395523116
C49H68OS,2518823.887,0.000285854,-0.285853633,-0.40575444
C51H72OS,2529549.231,7.73303E-05,-0.077330258,-0.105565938
C55H80OS,2649227.407,4.01728E-05,-0.040172789,-0.050942361
C57H84OS,2731582.117,0.000380798,-0.380798023,-0.46630749
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14OS,2064095.649,6.04645E-05,0.060464499,0.178848553
C24H16OS,2295444.159,7.19537E-05,0.071953684,0.204360356
C25H18OS,3767672.574,5.39794E-06,-0.005397937,-0.014744118
C26H20OS,3264923.592,4.98989E-05,-0.049898913,-0.131270271
C27H22OS,3869398.769,4.95041E-05,-0.0495041,-0.12560057
C28H24OS,4116156.128,4.35194E-05,0.043519411,0.106624773
C29H26OS,3689363.086,2.44378E-05,0.02443779,0.057886075
C30H28OS,3292531.374,1.91779E-05,-0.019177873,-0.043967182
C31H30OS,2371969.536,0.000154631,-0.154630505,-0.343469366
C32H32OS,3644097.615,6.65495E-05,0.066549478,0.143358435
C33H34OS,3571584.289,0.000174815,-0.174815441,-0.365544468
C34H36OS,3570183.929,0.000128667,-0.128666616,-0.261385393
C35H38OS,4538189.091,1.12136E-05,-0.011213639,-0.022149771
C36H40OS,3525767.706,6.44053E-06,-0.006440532,-0.012378972
C37H42OS,3870021.234,0.000115917,0.115917378,0.21695363
C38H44OS,3372070.905,0.000209004,-0.209003546,-0.381176808
C39H46OS,3549571.178,8.18003E-05,-0.081800301,-0.145467513
C40H48OS,3007419.336,0.000147903,-0.147903068,-0.256623528
C41H50OS,3504820.629,0.00015241,0.152410296,0.258165782
C42H52OS,2926241.612,0.000151983,0.151983249,0.25147223
C43H54OS,2381992.74,2.44549E-05,0.024454949,0.039546188
C44H56OS,2425053.557,0.000140158,0.140158269,0.221627324
C45H58OS,2985609.013,3.84829E-05,0.038482913,0.05953229
C46H60OS,2788167.662,0.000139357,0.139357435,0.21100808
C47H62OS,2445859.491,9.54414E-05,0.095441399,0.141509521
C52H72OS,2678813.101,0.000170905,-0.170905336,-0.229547831
C56H80OS,2707734.062,0.000225662,-0.225661667,-0.281868153
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H20OS,3116191.478,4.60915E-05,-0.046091481,-0.11754328
C28H22OS,3912790.772,1.1658E-05,-0.011658009,-0.028704472
C29H24OS,3900280.402,6.43247E-05,-0.064324703,-0.153097632
C30H26OS,4874069.44,0.000138803,0.138803123,0.319697316
C31H28OS,3463881.749,0.000186898,-0.186898056,-0.417009945
C32H30OS,5317612.641,0.000105559,-0.105558758,-0.228382435
C33H32OS,4535545.212,0.000198592,0.19859172,0.417019045
C34H34OS,3406475.073,7.2616E-05,-0.07261597,-0.14812541
C35H36OS,2657717.314,0.000179508,0.179507783,0.355990581
C36H38OS,3826829.129,4.98E-08,-4.98E-05,-9.60899E-05
C37H40OS,3228362.941,1.68499E-05,-0.016849946,-0.031656171
C38H42OS,3474385.331,0.000104833,-0.104832778,-0.19189752
C39H44OS,2676186.506,0.000132708,-0.132707604,-0.236846208
C40H46OS,3077548.192,0.000176384,-0.176384499,-0.307115142
C41H48OS,2589989.255,0.000160928,-0.160927716,-0.273527226
C43H52OS,2287084.185,0.000123883,-0.123883478,-0.200987551
C44H54OS,2449419.047,0.000154057,-0.154057175,-0.244384092
C45H56OS,2371647.529,0.000320987,0.32098662,0.49811303
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H28OS,2385745.87,7.16899E-06,0.007168993,0.015578465
C33H30OS,2019692.051,0.000205667,-0.205666589,-0.433711168
C34H32OS,3241062.301,3.68281E-05,-0.036828072,-0.075433758
