Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H57NS2,2461424.122,6.36871E-06,-0.006368707,-0.008803935
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19NS2,4429863.961,3.1032E-05,0.031032033,0.066152856
C32H21NS2,6993953.417,2.94018E-06,-0.002940184,-0.006085931
C33H23NS2,9200238.407,1.69634E-05,0.016963409,0.034122875
C34H25NS2,11339105.86,3.31858E-05,-0.033185769,-0.064924649
C35H27NS2,10333784.62,3.90371E-05,-0.03903706,-0.074333863
C36H29NS2,10125645.49,2.91846E-05,-0.029184616,-0.054128367
C37H31NS2,9168014.396,7.97489E-05,-0.07974887,-0.144161862
C38H33NS2,10051863.6,3.37157E-05,0.033715694,0.059441768
C39H35NS2,7027432.162,9.11187E-05,-0.091118743,-0.156771225
C40H37NS2,5944794.333,1.6262E-05,0.016262048,0.027320303
C41H39NS2,6146595.303,0.000126774,-0.126774457,-0.208082
C42H41NS2,4378912.36,1.94277E-05,-0.019427695,-0.03117069
C43H43NS2,4564962.576,3.8072E-05,-0.038072002,-0.059741058
C44H45NS2,4049633.874,1.80098E-05,-0.018009788,-0.02765209
C45H47NS2,2485169.583,0.000140957,-0.140956646,-0.211864527
C46H49NS2,3354999.649,9.03508E-05,-0.090350828,-0.132999783
C47H51NS2,3144177.364,5.66596E-05,-0.056659571,-0.081719008
C48H53NS2,3331063.362,8.35824E-06,-0.008358243,-0.011816076
C50H57NS2,2613807.043,0.000161796,-0.16179595,-0.220012831
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19NS2,5138145.239,8.3569E-05,0.083568972,0.173705437
C33H21NS2,6469684.361,4.66021E-05,0.046602096,0.094124438
C34H23NS2,10762845.21,1.13426E-05,-0.011342643,-0.022278603
C35H25NS2,11535029.83,2.19213E-05,0.021921305,0.041903096
C36H27NS2,10115451.75,5.39068E-05,-0.053906817,-0.100355516
C37H29NS2,11650126.77,7.93152E-05,-0.079315157,-0.143902173
C38H31NS2,11427408.36,3.71083E-05,-0.037108331,-0.065656407
C39H33NS2,9911019.581,1.93944E-05,-0.019394421,-0.033484528
C40H35NS2,6863083.004,7.0286E-05,-0.070286039,-0.11848203
C41H37NS2,7395209.507,6.6997E-06,0.006699696,0.011033087
C42H39NS2,5151028.761,8.06358E-05,-0.080635818,-0.129795586
C43H41NS2,5836955.847,0.000142251,-0.142251331,-0.223923322
C44H43NS2,5229249.043,3.10386E-05,-0.031038579,-0.04780434
C45H45NS2,4461118.508,0.000152794,-0.152794108,-0.230354681
C46H47NS2,3084399.729,0.000179548,-0.179548476,-0.265088589
C47H49NS2,3493227.672,7.43459E-05,0.074345943,0.107540355
C48H51NS2,4410810.885,4.80022E-05,-0.048002178,-0.068054768
C49H53NS2,2735277.509,0.000256286,-0.256286006,-0.356268507
C50H55NS2,2894201.362,0.000153398,-0.153398321,-0.209166904
C52H59NS2,2596003.627,7.97432E-05,-0.07974321,-0.104731125
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19NS2,2584572.883,2.7528E-05,-0.027527987,-0.055826844
C34H21NS2,4678668.221,9.87434E-05,0.098743359,0.194717239
C35H23NS2,7120633.443,3.5744E-05,-0.035744012,-0.068589804
C36H25NS2,10766964.46,2.83849E-05,0.02838489,0.053041707
C37H27NS2,10484371.57,6.51262E-05,-0.065126169,-0.118592665
C38H29NS2,11044517.13,5.23554E-05,-0.052355396,-0.092964844
C39H31NS2,12220757.2,3.62896E-05,0.036289579,0.06287287
C40H33NS2,8174480.373,6.18615E-06,0.006186155,0.010463629
C41H35NS2,8052882.234,8.88546E-05,-0.088854611,-0.146813473
C42H37NS2,6461590.001,8.4375E-05,-0.084374952,-0.136256372
C43H39NS2,7091575.868,0.000100123,-0.100123412,-0.158109804
C44H41NS2,6160393.988,0.000157666,-0.157665533,-0.243586154
C45H43NS2,4753862.151,0.000135977,-0.135976535,-0.205625115
C46H45NS2,4233018.934,0.000183875,-0.183874596,-0.272286057
C47H47NS2,4217097.27,1.61353E-05,0.016135287,0.023407713
C48H49NS2,4477788.796,5.5183E-06,-0.005518299,-0.007845953
C49H51NS2,3618649.889,0.000105392,-0.105391987,-0.14691926
C50H53NS2,2625447.879,1.66415E-05,-0.016641495,-0.022754117
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21NS2,3327651.908,2.31676E-05,0.023167563,0.044629259
C36H23NS2,4916991.793,4.88526E-06,0.004885262,0.009163408
C37H25NS2,6846022.274,4.57483E-05,-0.045748336,-0.083613149
C38H27NS2,10603950.3,6.59254E-05,-0.065925425,-0.117480937
C39H29NS2,9978448.156,5.52973E-05,-0.055297344,-0.096140178
C40H31NS2,10106092.39,2.06963E-07,0.000206963,0.000351268
C41H33NS2,9184928.861,2.68126E-05,0.026812647,0.044450274
C42H35NS2,9198611.72,2.27383E-05,0.022738327,0.036839841
C43H37NS2,7575639.432,2.76378E-05,-0.027637761,-0.043783512
C44H39NS2,6574719.983,0.000191328,-0.191327791,-0.296516206
C45H41NS2,4078199.668,0.000160307,-0.160306939,-0.243158971
C46H43NS2,3637926.423,0.000179005,-0.179004902,-0.265868466
C47H45NS2,3568553.737,0.000109411,-0.109410814,-0.159189464
C48H47NS2,3586623.627,0.000175003,-0.175002879,-0.249535345
C49H49NS2,3687390.439,1.91923E-05,-0.019192343,-0.026830031
C50H51NS2,3409292.001,2.2823E-05,-0.022823038,-0.031292457
C51H53NS2,4679359.387,7.78995E-05,0.077899493,0.104793491
C52H55NS2,2669232.518,1.88101E-05,-0.018810093,-0.02483582
C54H59NS2,2923484.37,0.000136293,-0.136293063,-0.173531346
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21NS2,2492820.91,3.8792E-05,-0.038791992,-0.073039257
C37H23NS2,5659824.747,5.43218E-05,0.054321769,0.099649715
C38H25NS2,6661479.67,7.12681E-05,-0.071268098,-0.127459556
C39H27NS2,8250682.548,6.18206E-05,-0.061820616,-0.107859548
C40H29NS2,8996001.113,0.000134345,-0.13434519,-0.228799567
C41H31NS2,8566618.309,0.000102141,-0.102141185,-0.169898402
C42H33NS2,8349586.302,6.78729E-05,-0.067872878,-0.110325549
C43H35NS2,8332403.87,2.75899E-05,0.027589895,0.043847695
C44H37NS2,8366786.763,0.000144797,-0.14479714,-0.225107072
C45H39NS2,5906616.759,4.56363E-05,-0.045636325,-0.069435008
C46H41NS2,5216019.729,9.47854E-05,-0.09478539,-0.141203489
C47H43NS2,3992233.526,3.64068E-05,-0.036406795,-0.053126603
C48H45NS2,3153659.668,0.000225892,-0.225892374,-0.323026721
C49H47NS2,3464721.495,3.73914E-05,-0.037391439,-0.052419253
C50H49NS2,4758520.74,0.000177131,-0.177131182,-0.243535982
C51H51NS2,3711655.39,0.000171871,-0.17187111,-0.231836473
C52H53NS2,2641842.463,0.000183806,-0.183806189,-0.243335252
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23NS2,3370862.485,3.55548E-05,-0.035554817,-0.063818132
C39H25NS2,3982518.655,5.83023E-05,-0.05830229,-0.102080051
C40H27NS2,6878223.376,5.30093E-06,0.005300925,0.009058956
C41H29NS2,6169355.817,2.12943E-05,0.02129431,0.035539434
C42H31NS2,7954550.179,7.86852E-06,0.007868517,0.012832106
C43H33NS2,6869100.022,0.000131115,-0.131114929,-0.209046223
C44H35NS2,7561074.357,7.37869E-05,-0.073786875,-0.115072438
C45H37NS2,7272109.576,1.29777E-05,-0.012977747,-0.019806196
C46H39NS2,3962955.548,0.000138428,-0.138427562,-0.206839099
C47H41NS2,4707085.002,1.43123E-06,0.00143123,0.002094684
C48H43NS2,4038749.152,0.000101969,-0.101968638,-0.146236946
C49H45NS2,3673149.77,3.40561E-05,-0.034056069,-0.047878673
C50H47NS2,4686809.755,0.000188365,-0.188365258,-0.259701315
C51H49NS2,4050134.669,0.000177475,-0.17747548,-0.240048863
C52H51NS2,3254579.477,0.000109541,-0.109541421,-0.145406465
C54H55NS2,2789234.412,0.00015881,-0.158809772,-0.203243315
C55H57NS2,2648665.221,0.000209488,-0.209488179,-0.263376865
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H23NS2,2891300.136,5.25862E-05,0.05258622,0.092398009
C40H25NS2,3117562.117,5.57183E-05,-0.055718253,-0.095548207
C41H27NS2,3730878.822,6.24508E-05,-0.062450814,-0.104579965
C42H29NS2,5293825.487,4.88915E-06,-0.004889151,-0.007999604
C43H31NS2,5967504.737,4.72325E-05,-0.047232535,-0.075549114
C44H33NS2,6550048.535,2.28318E-05,-0.022831805,-0.03571904
C45H35NS2,7575671.87,3.21095E-06,-0.003210951,-0.004915565
C46H37NS2,5480347.059,0.000209601,-0.209601336,-0.314133384
C47H39NS2,3417766.013,5.39526E-05,-0.053952631,-0.079196244
C48H41NS2,3717182.287,1.39569E-05,-0.013956862,-0.020074074
C49H43NS2,3981667.186,0.000220039,-0.220038623,-0.310226536
C50H45NS2,3063133.094,8.17553E-05,-0.081755315,-0.113031093
C51H47NS2,3076194.392,6.06769E-06,-0.006067692,-0.008229444
C52H49NS2,3299329.219,0.000158819,-0.158818804,-0.211383371
C56H57NS2,2594330.312,0.000211133,-0.211133491,-0.261500196
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27NS2,2354638.757,8.91157E-05,-0.089115714,-0.146293149
C43H29NS2,3549439.06,1.7611E-05,0.017610951,0.02826008
C44H31NS2,4593876.402,2.28535E-06,-0.002285352,-0.003586611
C45H33NS2,5250594.493,1.43117E-05,0.014311651,0.021977168
C46H35NS2,3826404.687,0.000159429,-0.159428589,-0.239662558
C47H37NS2,5305922.175,0.000156332,-0.156331746,-0.230157964
C48H39NS2,4014697.599,4.42633E-05,-0.044263342,-0.063848812
C49H41NS2,3517477.349,0.000217822,-0.2178222,-0.307976873
C50H43NS2,4716656.136,0.00011341,-0.113410002,-0.157233559
C51H45NS2,3693480.493,0.000165101,-0.16510129,-0.224536159
C52H47NS2,2818167.228,1.28292E-05,0.012829203,0.017121242
C53H49NS2,3334717.416,0.00022647,-0.226470121,-0.296686793
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H27NS2,3370735.292,8.43483E-05,-0.084348273,-0.13579187
C44H29NS2,2822676.239,6.25645E-05,-0.062564542,-0.098499825
C45H31NS2,2842886.146,8.49308E-06,-0.008493082,-0.013082587
C46H33NS2,2314417.241,0.000148901,-0.148900973,-0.224517116
C47H35NS2,3549915.115,0.000137571,-0.13757053,-0.20313976
C48H37NS2,2887629.804,2.74906E-05,-0.027490634,-0.039770215
C49H39NS2,4203536.809,6.59652E-05,-0.065965158,-0.093534115
C50H41NS2,3028158.416,0.000206054,-0.206054424,-0.286477935
C51H43NS2,4580246.445,0.000226473,-0.226473197,-0.308847993
C52H45NS2,3111487.158,7.72898E-05,-0.077289794,-0.103425481
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H33NS2,3162766.781,0.00011376,-0.113759801,-0.16848176
C49H37NS2,3147989.506,2.66204E-06,-0.002662043,-0.003785415
C50H39NS2,4101343.041,0.000211768,-0.211767559,-0.295248313
C51H41NS2,4457182.127,3.12589E-05,-0.031258869,-0.042746117
C52H43NS2,2630891.552,0.000201737,-0.20173688,-0.270684683
C53H45NS2,2913135.287,0.000134718,0.134717715,0.177423722
C55H49NS2,2921737.557,0.000161885,0.161884794,0.20561221
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H39NS2,3217853.876,5.88711E-05,-0.058871135,-0.080728065
C54H45NS2,2534895.069,3.8553E-05,-0.038553029,-0.049984522
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H37NS2,2629011.294,0.000109185,-0.109184743,-0.15013645
C54H43NS2,2460746.787,1.40023E-05,0.014002297,0.018201733
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22O,2714884.312,4.52156E-06,-0.004521563,-0.021931546
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H36O,1870585.413,3.61E-05,0.036099972,0.10996815
C29H48O,1985572.55,4.50548E-05,0.045054825,0.109258113
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12O,63303526.02,1.96118E-05,-0.019611781,-0.113963135
C13H14O,33657198.88,2.35196E-05,-0.023519642,-0.126378709
C14H16O,13407321.41,1.88911E-05,-0.01889107,-0.094398658
C29H46O,3295439.482,1.30306E-05,0.013030628,0.031754536
C30H48O,2268932.026,1.34223E-05,-0.013422308,-0.031628747
C31H50O,1977490.873,0.000143431,0.143430789,0.327179095
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,2452458.908,2.28411E-05,-0.022841058,-0.134301364
C13H12O,20739405.62,2.61282E-05,-0.026128198,-0.141932567
C14H14O,73974460.71,1.00842E-05,-0.01008419,-0.050903396
C15H16O,5290935.483,1.11555E-05,-0.011155455,-0.052590276
C27H40O,2306745.547,6.93938E-05,0.069393826,0.182467478
C28H42O,1939450.125,9.48823E-05,0.094882294,0.240620399
C29H44O,2281056.923,4.25807E-05,0.042580718,0.104277808
C30H46O,1933711.103,6.6926E-05,0.066926038,0.158459256
C31H48O,2417052.668,4.21717E-05,0.04217173,0.096642024
C32H50O,2099309.834,0.000102884,0.102883727,0.228434473
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,2818328.05,2.80092E-05,-0.028009196,-0.166664347
C14H12O,2449101.006,1.57626E-05,-0.015762635,-0.080385179
C16H16O,1744305.229,8.00449E-07,-0.000800449,-0.003571516
C18H20O,1928186.087,2.3772E-05,0.023772047,0.094276873
C20H24O,2434353.315,2.49073E-05,0.024907293,0.08889661
C21H26O,1962487.123,2.58663E-05,0.025866298,0.087921285
C22H28O,1901394.249,5.14636E-05,0.051463595,0.166973572
C23H30O,2818147.935,3.01118E-05,0.030111764,0.093448142
C24H32O,2023826.074,4.73745E-05,0.047374486,0.140892629
C25H34O,2553809.591,6.1234E-05,0.061233995,0.174823919
C26H36O,2766252.299,7.41286E-05,0.07412865,0.203495494
C27H38O,2559116.207,1.92027E-05,0.019202707,0.050761565
C28H40O,3194472.921,0.00012618,0.126179894,0.32163484
C29H42O,3120174.124,8.59408E-05,0.085940773,0.211508217
C31H46O,2216516.882,8.92475E-06,-0.008924748,-0.020547135
C32H48O,3216476.559,6.55268E-05,0.065526813,0.14614434
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,2032988.083,2.84064E-05,-0.028406397,-0.157762909
C14H10O,2103786.581,1.30482E-05,-0.013048226,-0.06723354
C16H14O,4326977.456,5.14218E-06,-0.00514218,-0.023152076
C17H16O,2079227.856,7.88326E-06,0.007883264,0.033386668
C18H18O,2192188.99,2.34321E-05,0.023432094,0.093677503
C19H20O,2697103.088,7.52031E-06,0.007520314,0.028469708
C20H22O,2910595.861,3.89598E-05,0.03895985,0.140059176
C21H24O,3276124.287,3.50306E-05,0.035030584,0.119892732
C22H26O,2800345.601,3.31894E-05,0.033189372,0.108391735
C23H28O,3812155.178,6.72325E-05,0.067232493,0.209961119
C24H30O,3876960.424,4.5392E-05,0.045391987,0.135810766
C25H32O,3357290.842,4.71556E-05,0.047155626,0.135409218
C26H34O,3722684.407,5.31532E-05,0.053153222,0.146726331
C27H36O,3185437.231,4.11479E-05,0.041147873,0.109355383
C28H38O,4526478.538,6.98471E-05,0.06984712,0.178961067
C29H40O,3641511.146,1.90064E-05,0.01900636,0.047009617
C30H42O,3082806.621,6.2922E-05,0.062921996,0.150414658
C31H44O,2648413.468,0.00010638,0.106379585,0.246055831
C32H46O,3655665.172,5.39643E-05,0.053964328,0.120900055
C33H48O,2943066.768,0.000135326,0.135326376,0.293951005
C34H50O,3423860.446,9.65712E-05,0.096571226,0.203570915
C37H56O,2618060.998,6.39867E-05,-0.063986743,-0.123901317
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10O,1632172.637,1.53293E-05,-0.015329274,-0.07438753
C16H12O,2055409.792,7.73126E-06,-0.007731264,-0.035127928
C18H16O,4094704.021,4.43524E-06,0.004435244,0.017875391
C19H18O,2918778.038,6.51811E-06,0.006518107,0.024865387
C20H20O,3718396.139,2.88058E-05,0.028805846,0.104311782
C21H22O,4435783.917,4.50135E-05,0.045013539,0.155129731
C22H24O,3447481.189,4.01231E-05,0.040123134,0.131904715
C23H26O,3341087.383,6.5814E-05,0.065813958,0.206833112
C24H28O,3889034.023,6.29533E-05,0.06295328,0.18949616
C25H30O,2967049.283,7.36351E-05,0.073635064,0.212676936
C26H32O,3156956.545,8.89571E-06,0.008895712,0.024693485
C27H34O,4295787.222,8.12475E-05,0.081247459,0.217087719
C28H36O,3959892.864,3.72077E-05,0.037207672,0.095827745
C29H38O,3620225.496,6.94476E-05,0.069447591,0.172629694
C30H40O,4671750.6,0.00010295,0.102950486,0.247294087
C31H42O,2906822.816,3.64725E-05,0.036472454,0.084755884
C32H44O,2450650.239,3.40155E-05,-0.034015546,-0.076553104
C35H50O,2261739.018,4.34871E-05,0.043487079,0.089408544
C36H52O,2303410.935,1.32047E-05,0.013204692,0.026388178
C41H62O,2147920.508,2.05936E-05,-0.020593644,-0.036098796
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14O,3086408.167,1.24524E-05,0.012452407,0.050598055
C19H16O,5535773.459,4.01572E-06,0.004015717,0.015437935
C20H18O,6368137.033,1.84412E-05,0.018441151,0.06727014
C21H20O,8593881.764,3.80001E-05,0.038000131,0.131875565
C22H22O,4402286.552,2.70437E-05,0.027043677,0.089499089
C23H24O,2948822.284,2.6272E-05,0.026271951,0.083091042
C24H26O,4182072.121,4.20275E-05,0.042027511,0.127279587
C25H28O,5884618.69,6.2456E-05,0.06245599,0.181445226
C26H30O,4282891.633,3.25525E-05,0.032552546,0.090870604
C27H32O,4431610.185,6.31366E-05,0.063136635,0.169610289
C28H34O,5213906.052,2.64623E-05,0.026462319,0.068508913
C29H36O,4469981.731,9.14468E-05,0.091446805,0.228459025
C30H38O,2882824.519,6.42148E-06,0.006421482,0.015499883
C31H40O,3099590.885,2.39108E-05,0.023910779,0.055826142
C32H42O,2721508.428,4.00039E-05,0.040003855,0.090440253
C33H44O,2643403.311,2.64204E-05,-0.026420409,-0.057896424
C34H46O,3462804.141,0.000115293,0.115292603,0.245118339
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,4660027.362,6.02413E-06,0.006024135,0.02618356
C18H12O,3726893.01,3.66837E-06,0.003668369,0.01502883
C19H14O,5323134.177,2.16963E-05,0.021696298,0.084060143
C20H16O,6212566.716,1.79187E-05,0.017918729,0.065848602
C21H18O,7796437.833,1.75914E-05,0.017591378,0.061479131
C22H20O,7490871.212,4.56023E-05,0.045602317,0.151931039
C23H22O,5538181.507,4.86048E-05,0.04860478,0.15470998
C24H24O,6756476.731,4.02652E-05,0.040265164,0.122691301
C25H26O,6615129.787,8.79181E-05,0.087918053,0.256921311
C26H28O,5859322.625,3.23716E-05,0.032371583,0.09087678
C27H30O,5645800.66,4.69161E-05,0.046916099,0.12672161
C28H32O,6397389.169,9.12423E-05,0.091242291,0.237458435
C29H34O,4083600.254,1.35167E-05,0.013516673,0.033939236
C30H36O,4493471.965,5.69544E-07,-0.000569544,-0.001381461
C31H38O,5092336.264,0.000112937,0.112937197,0.264929031
C32H40O,3904744.253,3.39833E-05,0.03398328,0.077180716
C33H42O,3435000.867,6.39118E-05,-0.063911848,-0.140674737
C34H44O,3432445.126,2.51482E-05,-0.025148155,-0.053696454
C35H46O,3044113.993,0.000109423,0.109423425,0.226852536
C37H50O,2048119.824,5.95189E-05,-0.059518875,-0.116615377
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,3680700.659,8.12977E-06,0.008129768,0.031745894
C20H14O,3489781.239,3.58393E-05,0.03583933,0.132686923
C21H16O,3754379.164,3.75698E-05,0.037569798,0.132232095
C22H18O,7029754.223,1.90553E-05,0.019055337,0.063914964
C23H20O,6052668.465,4.622E-05,0.046219981,0.148069106
C24H22O,6519934.158,5.21251E-05,0.052125109,0.159811074
C25H24O,6758294.604,7.26229E-05,0.072622894,0.213482022
C26H26O,5975982.819,2.09527E-05,0.020952704,0.059155281
C27H28O,4939023.13,1.09041E-05,-0.010904091,-0.029613459
C28H30O,5610710.327,1.84968E-05,0.018496792,0.048391828
C29H32O,4456083.29,5.09374E-06,0.005093744,0.012855028
C30H34O,4465867.769,5.62202E-05,0.05622021,0.137035241
C31H36O,4151896.038,6.5234E-05,0.065234012,0.153753494
C32H38O,4492741.987,0.000117535,0.117534764,0.26816527
C33H40O,2903412.562,2.86382E-05,0.028638239,0.063315802
C34H42O,3837113.798,4.76764E-05,0.047676353,0.102238782
C35H44O,2749370.953,8.05516E-05,0.080551566,0.167697252
C36H46O,2896398.119,1.05787E-05,-0.010578654,-0.021398908
C42H58O,2340045.421,5.33447E-06,0.005334469,0.009222024
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10O,1739871.425,9.06475E-06,0.009064745,0.035677696
C20H12O,2897395.918,1.52798E-05,0.015279755,0.056995122
C21H14O,6505430.548,1.24955E-05,0.012495528,0.044293975
C22H16O,7478802.39,3.29345E-05,0.03293454,0.111220206
C23H18O,9332570.683,5.48786E-05,0.054878622,0.176950317
C24H20O,9053357.372,1.67096E-05,0.016709593,0.051548726
C25H22O,7018758.458,1.76444E-05,0.017644423,0.052176645
C26H24O,6161434.136,6.01922E-05,0.060192153,0.170911719
C27H26O,6239214.407,9.5905E-05,0.09590504,0.261893686
C28H28O,5779088.324,6.92277E-05,0.069227697,0.182075605
C29H30O,4556239.489,6.71753E-05,0.067175276,0.170396299
C30H32O,4710742.789,0.000108563,0.108562767,0.265925322
C31H34O,3516207.378,1.26247E-05,0.012624666,0.029897781
C32H36O,3550834.536,1.08983E-05,-0.010898322,-0.024980303
C33H38O,3759581.788,2.10421E-05,0.021042129,0.046729937
C34H40O,3543409.859,6.56492E-05,0.065649151,0.14139141
C35H42O,2965253.327,3.14256E-05,-0.031425603,-0.065699467
C36H44O,2586284.046,2.13104E-05,-0.021310357,-0.043283891
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,5871131.42,2.26532E-05,0.022653222,0.080878709
C22H14O,7631959.721,2.07277E-05,0.020727666,0.070477222
C23H16O,10138398.04,1.44477E-05,0.014447694,0.04688981
C24H18O,12724567.65,4.6107E-05,0.046106986,0.143129051
C25H20O,13341252.03,5.37293E-05,0.053729302,0.159836607
C26H22O,10136864.59,7.55961E-05,0.075596073,0.215885732
C27H24O,8174244.624,1.06472E-05,0.010647241,0.029235986
C28H26O,7962409.164,7.9256E-05,0.079256004,0.209561996
C29H28O,4900693.872,8.99991E-06,0.008999906,0.022946416
C30H30O,5039415.709,2.24815E-05,-0.022481528,-0.055341915
C31H32O,4145889.362,2.22375E-05,-0.022237545,-0.052915628
C32H34O,5010453.648,6.18187E-05,0.061818749,0.142353915
C33H36O,3647484.816,2.12245E-05,0.021224524,0.047346936
C34H38O,3675306.515,4.29374E-06,0.004293735,0.009287924
C35H40O,2966362.428,7.27882E-05,0.072788168,0.152817465
C36H42O,2948872.376,2.52129E-06,0.002521286,0.005142087
C37H44O,2330461.889,7.9734E-06,0.007973404,0.015809606
C38H46O,2262430.099,1.41561E-05,-0.014156081,-0.027309632
C41H52O,2160876.126,2.63424E-05,-0.026342351,-0.047006184
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12O,1993279.213,3.6258E-05,0.036257973,0.124133386
C23H14O,6094828.024,5.65366E-05,0.056536647,0.184697232
C24H16O,6347013.153,3.81219E-05,0.038121861,0.119086115
C25H18O,8469939.512,6.18751E-05,0.061875114,0.185179559
C26H20O,8706040.847,6.67687E-05,0.066768669,0.191780547
C27H22O,9362432.609,9.56781E-05,0.095678127,0.264182297
C28H24O,6418137.711,4.83942E-05,0.048394201,0.128645467
C29H26O,6208046.869,1.07916E-05,0.010791592,0.027656681
C30H28O,7114815.318,8.31176E-05,0.083117557,0.205627599
C31H30O,4754490.91,3.20643E-07,0.000320643,0.000766666
C32H32O,4149374.474,9.34459E-06,0.009344586,0.02161871
C33H34O,3945633.657,1.39633E-05,-0.013963339,-0.031289627
C34H36O,3316415.384,8.76646E-05,0.087664567,0.190460615
C35H38O,3274789.133,5.53503E-05,0.055350307,0.116700842
C36H40O,3612434.29,2.38008E-05,0.023800813,0.048741403
C37H42O,2776453.493,1.43536E-05,-0.01435356,-0.028574331
C39H46O,2042872.916,1.62508E-05,-0.016250788,-0.030641347
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,4050279.486,4.79156E-05,0.047915629,0.157571166
C24H14O,4822679.361,2.32842E-05,0.023284171,0.073196617
C25H16O,7957544.111,3.05E-05,0.03050002,0.091834304
C26H18O,8119442.657,2.97257E-05,0.029725701,0.085878732
C27H20O,9890458.644,6.43464E-05,0.064346411,0.178664884
C28H22O,6656307.164,1.03156E-05,0.010315615,0.027569543
C29H24O,6774902.1,4.80669E-05,0.048066877,0.123825393
C30H26O,7204178.1,3.62508E-06,-0.003625084,-0.009013174
C31H28O,5172365.56,7.58368E-06,0.007583679,0.018220625
C32H30O,5332613.11,0.00010067,0.100669891,0.233991049
C33H32O,3835929.477,2.31014E-05,-0.023101364,-0.052001368
C34H34O,4731535.055,0.000115227,0.115226983,0.251444027
C35H36O,2589441.778,1.82375E-05,-0.018237542,-0.038616229
C36H38O,2921639.836,1.41875E-05,-0.014187481,-0.029174804
C37H40O,2489988.377,3.14569E-05,-0.031456875,-0.06287503
C38H42O,2853949.637,5.6043E-05,-0.056042985,-0.10896445
C39H44O,2696754.515,3.52243E-05,0.035224303,0.066669863
C45H56O,2209282.013,8.69038E-05,-0.086903796,-0.141899244
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,5278442.853,3.75064E-05,0.037506436,0.113619899
C26H16O,7309532.44,3.78692E-05,0.037869188,0.110046424
C27H18O,7877889.887,5.65549E-05,0.056554905,0.157914708
C28H20O,6936057.566,2.5629E-06,0.002562898,0.006886708
C29H22O,9674531.936,0.000104707,0.104706828,0.271143859
C30H24O,7257525.005,0.00011511,0.115109539,0.287642455
C31H26O,5440950.549,1.71573E-05,-0.01715726,-0.041422809
C32H28O,6415146.721,1.63021E-05,0.016302127,0.038070046
C33H30O,5528600.482,3.83536E-05,0.038353627,0.086727848
C34H32O,5483619.054,2.55561E-05,0.025556145,0.056014044
C35H34O,3041234.561,4.23154E-05,0.04231544,0.089982888
C36H36O,2450196.651,3.07428E-05,0.030742844,0.063481991
C37H38O,2784508.153,4.89935E-06,-0.004899352,-0.009832286
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2542033.316,7.66092E-05,0.076609166,0.233501302
C26H14O,3502979.324,2.28538E-05,0.022853836,0.066803677
C27H16O,6384415.823,5.13577E-05,0.051357743,0.144214666
C28H18O,6731642.353,3.90221E-05,0.039022065,0.105426355
C29H20O,6666743.829,2.82415E-05,0.028241521,0.073516638
C30H22O,8678363.828,9.59544E-05,0.095954401,0.2409903
C31H24O,5456439.806,3.69698E-05,0.036969837,0.089692838
C32H26O,5617255.137,5.48484E-05,0.054848372,0.128692122
C33H28O,6589605.737,9.3572E-05,0.093572043,0.212560345
C34H30O,3833757.306,1.94981E-06,-0.001949808,-0.00429256
C35H32O,4474605.772,3.63026E-05,0.036302603,0.077529026
C36H34O,3989566.452,0.000114745,0.114745284,0.237931934
C37H36O,3178290.214,2.02638E-05,-0.020263822,-0.040831707
