Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H32O,3496676.936,4.83992E-05,0.048399162,0.130019532
C28H34O,3793378.563,6.64642E-07,-0.000664642,-0.001720706
C29H36O,3766038.952,5.77546E-05,0.057754569,0.144286642
C30H38O,3588287.767,2.03135E-05,-0.020313469,-0.049031736
C31H40O,4248945.592,1.29578E-06,-0.001295782,-0.00302535
C32H42O,3009752.902,3.01502E-05,-0.030150216,-0.06816326
C33H44O,2848454.359,7.45059E-05,-0.074505855,-0.163268579
C34H46O,3314805.591,8.3118E-05,0.083118024,0.176713435
C35H48O,2948611.418,4.48451E-05,-0.044845093,-0.092584275
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10O,4253361.401,1.4456E-05,-0.014455986,-0.062832127
C18H12O,2423516.642,1.6038E-05,-0.016037966,-0.065705453
C19H14O,4642568.145,2.04915E-05,-0.020491502,-0.07939228
C20H16O,6366377.911,3.4207E-05,-0.034207028,-0.125705623
C21H18O,6746386.462,2.5936E-05,-0.025935953,-0.090642123
C22H20O,6962038.077,2.88014E-06,-0.002880137,-0.009595615
C23H22O,6674208.138,4.17187E-06,0.004171872,0.013279151
C24H24O,6507126.439,1.28968E-05,-0.012896814,-0.039297663
C25H26O,6233984.66,2.52249E-05,0.025224909,0.073714288
C26H28O,6049198.011,2.18563E-05,-0.021856302,-0.061357221
C27H30O,4663947.641,7.84723E-06,-0.007847226,-0.021195564
C28H32O,5064141.955,3.97657E-05,0.03976569,0.103490369
C29H34O,3749466.62,1.90971E-05,-0.019097126,-0.047951288
C30H36O,4453000.469,5.2051E-05,-0.052051045,-0.126252723
C31H38O,4656918.586,9.09045E-05,0.090904456,0.213244442
C32H40O,4205143.464,2.37038E-05,-0.023703844,-0.053834699
C33H42O,3804880.919,9.78827E-05,-0.097882718,-0.215447151
C34H44O,3039471.388,7.79721E-05,-0.077972058,-0.166486289
C35H46O,2982569.243,6.38176E-05,0.063817591,0.132304233
C36H48O,2597037.829,1.73456E-05,0.017345635,0.034944934
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12O,2481493.104,2.09303E-05,-0.020930325,-0.081730728
C20H14O,2332233.381,2.83306E-06,-0.002833056,-0.010488743
C21H16O,3157389.587,3.03296E-06,0.003032957,0.010674912
C22H18O,5374868.928,1.82612E-05,-0.018261229,-0.061251386
C23H20O,5078950.083,1.74654E-05,0.017465353,0.055951542
C24H22O,6298131.375,2.14107E-05,0.021410665,0.065643246
C25H24O,6904790.154,1.69579E-05,0.016957908,0.049849411
C26H26O,6338915.857,2.31819E-05,-0.023181931,-0.065449006
C27H28O,5048997.073,2.86039E-05,-0.028603883,-0.077682766
C28H30O,4417169.237,3.67673E-05,-0.036767264,-0.096191549
C29H32O,4964441.925,6.54127E-05,-0.065412677,-0.165081263
C30H34O,5225945.973,1.70153E-05,0.017015314,0.041474368
C31H36O,5042462.457,4.13368E-05,0.041336831,0.097428964
C32H38O,4728534.815,7.27787E-05,0.072778707,0.16605063
C33H40O,3086403.937,3.87836E-05,-0.038783647,-0.085746116
C34H42O,3727554.963,2.61446E-05,0.026144645,0.056065459
C35H44O,3256722.821,6.97532E-05,0.06975317,0.14521648
C36H46O,2666594.732,4.22744E-05,-0.04227438,-0.085514239
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2075146.159,5.98548E-06,-0.005985484,-0.022326497
C21H14O,5462754.829,2.24855E-05,-0.022485495,-0.079706272
C22H16O,6652878.286,1.68009E-05,-0.016800904,-0.056736786
C23H18O,8930320.884,5.32109E-06,0.005321092,0.017157299
C24H20O,8812495.583,2.63579E-05,-0.026357927,-0.081313625
C25H22O,7159777.003,1.28985E-05,-0.012898478,-0.038142326
C26H24O,6564530.399,2.66579E-06,-0.002665793,-0.007569345
C27H26O,7045566.948,3.41206E-05,0.034120573,0.093175111
C28H28O,5777842.482,1.19077E-05,0.011907663,0.031318318
C29H30O,4178824.091,6.15117E-07,0.000615117,0.001560302
C30H32O,5727514.58,4.23065E-05,0.042306506,0.103630107
C31H34O,4709017.395,2.27981E-05,-0.022798087,-0.053990515
C32H36O,4362108.091,4.4E-05,-0.043999994,-0.100853431
C33H38O,4163197.791,1.99017E-05,-0.019901721,-0.044197342
C34H40O,3531278.589,1.96565E-05,0.01965654,0.042335139
C35H42O,3451306.013,7.41066E-05,-0.07410657,-0.154929791
C36H44O,2313076.878,6.00039E-06,-0.006000387,-0.012187507
C37H46O,2441508.453,3.36304E-05,0.033630359,0.066416581
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,6071747.223,1.39714E-05,-0.013971372,-0.049881934
C22H14O,5792607.889,2.03206E-05,-0.020320587,-0.069093093
C23H16O,9103231.381,1.88003E-05,-0.018800298,-0.061016133
C24H18O,11625741.1,1.1908E-05,-0.011907954,-0.036965637
C25H20O,13450576.24,1.82642E-05,0.018264152,0.05433311
C26H22O,10849293.14,2.43639E-05,0.02436391,0.069577961
C27H24O,8303330.516,4.64982E-05,-0.046498231,-0.127678303
C28H26O,8041858.771,3.27747E-05,0.032774687,0.086660044
C29H28O,6652459.256,4.45791E-05,-0.044579123,-0.113660198
C30H30O,5681135.14,6.27734E-05,-0.062773411,-0.154526901
C31H32O,4408635.503,7.76622E-05,-0.07766219,-0.184802035
C32H34O,4991132.632,2.61602E-05,0.026160191,0.060240714
C33H36O,3719583.439,2.8079E-05,-0.028078991,-0.062637644
C34H38O,3380191.852,3.61136E-05,-0.036113631,-0.078118613
C35H40O,3301776.9,3.596E-05,0.035959955,0.075497287
C36H42O,2243483.346,2.87943E-05,-0.028794315,-0.058725129
C37H44O,2913607.572,9.17728E-05,0.091772796,0.181966409
C38H46O,2712357.366,9.5909E-06,-0.009590895,-0.018502566
C39H48O,2285449.142,2.39677E-05,0.023967741,0.04502079
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14O,5914864.506,3.22666E-07,-0.000322666,-0.001054105
C24H16O,5692420.113,7.05291E-06,-0.007052914,-0.022032086
C25H18O,8324580.841,9.00322E-06,0.009003217,0.026944786
C26H20O,9392233.607,2.06387E-05,0.020638736,0.059280919
C27H22O,10077479.59,3.33613E-05,0.033361294,0.09211576
C28H24O,7974857.659,9.27338E-06,-0.009273381,-0.024651268
C29H26O,7735770.842,4.64773E-05,-0.046477252,-0.119111858
C30H28O,7985310.026,3.96345E-05,0.039634542,0.098053359
C31H30O,5936165.005,4.80568E-05,-0.048056827,-0.114905353
C32H32O,5544352.283,2.94808E-05,-0.029480755,-0.068203757
C33H34O,5759758.562,6.48382E-05,-0.064838173,-0.145292056
C34H36O,4447034.828,6.37447E-05,0.063744699,0.138492152
C35H38O,3951658.85,1.6652E-05,-0.01665196,-0.03510907
C36H40O,2569175.941,2.43555E-05,-0.024355491,-0.049877321
C37H42O,3023797.762,2.59183E-05,0.025918255,0.051596732
C38H44O,2466463.799,1.216E-05,0.012159961,0.023550335
C39H46O,2161263.32,8.65651E-05,-0.086565121,-0.163221131
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12O,3491477.531,3.56008E-06,-0.003560082,-0.011707376
C24H14O,4581029.507,2.68625E-05,-0.026862515,-0.084445575
C25H16O,7999840.718,2.52807E-05,-0.025280743,-0.076119277
C26H18O,8364423.883,2.84575E-05,-0.028457515,-0.082214893
C27H20O,10186341.47,1.48581E-05,0.014858063,0.041255046
C28H22O,7772180.359,5.06457E-05,-0.050645749,-0.135355979
C29H24O,8161277.416,7.04613E-06,-0.007046131,-0.018151585
C30H26O,6879191.563,3.85996E-05,-0.038599554,-0.095971435
C31H28O,5579027.739,3.78336E-05,-0.037833579,-0.09089934
C32H30O,5935563.328,5.75574E-05,0.057557444,0.133783068
C33H32O,5053837.781,5.21915E-05,-0.052191514,-0.117483544
C34H34O,4690318.304,6.86403E-05,0.068640332,0.149784375
C35H36O,3580137.666,6.3195E-05,-0.063195007,-0.133809308
C36H38O,3130225.245,1.54536E-06,-0.001545361,-0.003177844
C37H40O,2648779.13,3.63801E-05,-0.036380117,-0.072715454
C38H42O,2207985.778,5.97944E-05,-0.059794425,-0.116258381
C39H44O,2118380.141,2.55263E-05,0.025526326,0.048314274
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,4941885.913,1.9678E-05,-0.019677987,-0.059611392
C26H16O,5743941.746,2.04815E-05,-0.020481459,-0.059518342
C27H18O,7683750.111,3.08013E-06,0.00308013,0.008600454
C28H20O,7436539.668,3.85271E-05,-0.038527064,-0.103525238
C29H22O,9838936.302,5.33495E-05,0.053349547,0.138151468
C30H24O,8190322.93,4.64185E-05,0.046418547,0.115993382
C31H26O,5961819.82,2.98492E-05,-0.029849235,-0.072065073
C32H28O,6445978.4,2.38408E-05,-0.023840842,-0.055675061
C33H30O,5206583.679,5.8692E-06,-0.005869199,-0.013271834
C34H32O,4522716.626,9.00267E-06,-0.009002674,-0.019732092
C35H34O,4510260.728,3.83107E-06,0.003831074,0.008146697
C36H36O,3716766.102,7.36997E-05,0.073699669,0.152185067
C37H38O,2391183.282,5.5452E-05,-0.055451968,-0.111284022
C38H40O,3039102.444,2.01137E-05,0.020113674,0.039260908
C39H42O,2599003.802,3.22173E-05,0.032217273,0.061211914
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12O,2888522.825,2.29648E-05,0.022964753,0.069995536
C26H14O,3404931.896,1.66896E-05,-0.016689614,-0.04878514
C27H16O,6168748.435,1.46188E-05,0.014618819,0.041050248
C28H18O,5738462.606,2.7494E-05,-0.027493974,-0.074280782
C29H20O,7038432.472,1.81811E-05,-0.018181053,-0.047327829
C30H22O,9252602.902,4.14353E-05,0.041435275,0.104065049
C31H24O,7057869.668,2.4782E-05,-0.024781994,-0.060123806
C32H26O,7011014.507,3.5012E-05,0.035012021,0.082149589
C33H28O,7268957.486,6.63993E-05,0.066399303,0.150834141
C34H30O,5165599.879,3.45853E-05,-0.034585339,-0.076140644
C35H32O,4809203.289,3.90455E-05,0.039045507,0.083386862
C36H34O,4295296.281,4.8718E-05,0.048718031,0.101020059
C37H36O,3537143.37,5.02391E-05,-0.050239071,-0.101231993
C38H38O,2774984.795,5.95921E-05,-0.05959215,-0.116780429
C39H40O,2630618.388,1.12778E-05,0.011277817,0.021509911
C42H46O,2354630.35,6.1639E-05,-0.061639014,-0.108834615
C45H52O,2244484.121,3.08726E-05,-0.030872615,-0.050743792
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,3702001.001,1.16253E-05,0.011625338,0.032830251
C28H16O,5176460.421,2.66832E-05,0.026683208,0.072485059
C29H18O,6020855.043,2.12085E-05,0.021208481,0.055499859
C30H20O,6423679.491,1.95879E-05,0.01958791,0.049445512
C31H22O,8617525.132,6.77896E-05,0.067789564,0.165273054
C32H24O,7877467.536,7.48576E-05,0.074857606,0.176474908
C33H26O,6798218.146,2.83353E-05,-0.028335255,-0.064663077
C34H28O,5916892.695,6.43677E-05,-0.064367686,-0.142338989
C35H30O,6209480.484,4.10452E-05,-0.041045163,-0.088036362
C36H32O,4608636.41,4.17325E-05,-0.041732453,-0.086898199
C37H34O,3821792.557,6.7088E-05,-0.067087999,-0.135733962
C38H36O,3677013.947,2.37797E-05,-0.023779739,-0.046785034
C39H38O,2396742.964,4.75255E-05,0.047525482,0.090994037
C40H40O,2464386.52,8.03992E-05,-0.080399194,-0.149912376
C41H42O,2205094.005,2.49233E-05,-0.024923282,-0.045288415
C42H44O,2278600.628,7.31192E-05,-0.073119155,-0.129565966
C44H48O,2678236.195,1.90533E-05,0.019053314,0.032164522
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14O,1957976.689,1.56945E-05,0.01569453,0.042868994
C29H16O,3647372.743,5.95343E-06,-0.005953428,-0.015661966
C30H18O,4594612.629,2.45131E-05,-0.024513085,-0.062194521
C31H20O,5439358.456,2.27407E-06,-0.002274069,-0.005571631
C32H22O,6578978.462,1.81787E-06,-0.001817865,-0.004306033
C33H24O,6680018.02,1.64526E-05,0.016452552,0.037719403
C34H26O,6361331.209,4.70637E-05,-0.047063662,-0.104539833
C35H28O,5692601.328,3.07394E-05,0.030739357,0.066218072
C36H30O,5270976.277,6.88328E-05,-0.0688328,-0.143932519
C37H32O,4470393.87,2.51618E-05,-0.025161782,-0.051116346
C38H34O,3608153.276,3.39984E-05,0.033998363,0.067155805
C39H36O,2601183.838,4.78974E-06,0.004789737,0.009206136
C42H42O,2872195.288,1.4671E-05,-0.014670963,-0.026089896
C45H48O,2200799.966,0.000103653,0.103652503,0.171504897
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,2532291.768,2.13954E-05,0.021395389,0.056585919
C30H16O,2593665.53,8.34926E-06,0.008349257,0.021292601
C31H18O,3793796.167,1.68243E-05,-0.016824347,-0.041425427
C32H20O,4962052.358,1.03858E-05,-0.010385796,-0.024719175
C33H22O,6160344.469,2.17095E-05,0.021709514,0.050002673
C34H24O,5139062.535,5.57111E-05,-0.055711119,-0.124304478
C35H26O,6429792.2,3.82421E-05,-0.038242072,-0.082739523
C36H28O,6596673.809,9.56993E-05,0.095699308,0.200958614
C37H30O,5079979.435,2.58865E-05,-0.025886524,-0.052804891
C38H32O,3867709.111,5.91197E-05,0.059119733,0.11724399
C39H34O,4114296.769,1.38569E-05,0.013856881,0.026737264
C40H36O,2826293.488,4.90695E-05,0.049069525,0.092188016
C41H38O,2445725.479,1.84442E-05,0.018444241,0.033762589
C42H40O,2470708.637,5.43347E-06,0.005433472,0.009697296
C43H42O,2930948.342,6.29722E-05,-0.062972205,-0.109645867
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H18O,2476498.113,2.76932E-05,-0.027693196,-0.066230153
C33H20O,3359751.638,7.36853E-05,-0.073685283,-0.170508021
C34H22O,4653067.053,5.05194E-05,-0.050519356,-0.113229684
C35H24O,5537734.596,8.80792E-06,-0.008807916,-0.01914004
C36H26O,5650289.606,5.4646E-05,-0.054645977,-0.115238645
C37H28O,6547126.158,5.36733E-05,-0.053673318,-0.109938094
C38H30O,6901279.889,2.90167E-05,0.02901674,0.057775839
C39H32O,4744605.895,4.543E-05,0.045430034,0.088000863
C40H34O,4209641.996,3.46135E-05,-0.034613459,-0.065276273
C41H36O,3444967.139,2.86794E-05,-0.028679432,-0.05269275
C42H38O,3050676.376,2.58329E-05,-0.025832887,-0.046271261
C43H40O,3090269.696,2.04762E-05,-0.020476197,-0.035778288
C45H44O,2469966.991,4.18416E-05,0.041841603,0.069696602
C47H48O,2379009.746,7.4783E-05,0.074783007,0.119011006
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,2365068.785,1.74356E-05,0.017435618,0.040535151
C34H20O,4232882.96,3.27715E-05,0.032771501,0.073784525
C35H22O,5527856.765,9.5621E-05,0.095620953,0.208703244
C36H24O,5828749.194,6.00001E-05,0.06000009,0.127069646
C37H26O,6148132.559,2.15937E-05,0.021593661,0.044413274
C38H28O,5359004.393,5.04277E-07,0.000504277,0.001008123
C39H30O,4673213.113,6.0412E-05,-0.060412003,-0.117480587
C40H32O,5113327.928,6.1297E-05,0.061297009,0.116038908
C41H34O,4972492.818,0.000106657,0.106657393,0.196690155
C42H36O,2897531.768,7.13405E-06,-0.007134054,-0.012824653
C43H38O,3669446.007,0.000108323,0.108323331,0.189943538
C44H40O,2443944.693,4.59117E-05,0.04591174,0.078574565
C45H42O,2420199.883,4.16626E-05,0.041662572,0.069632177
C46H44O,2687214.012,9.7876E-05,-0.097875971,-0.159839462
C47H46O,2617592.53,9.23725E-05,0.092372508,0.147476316
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18O,2033974.3,8.38283E-05,0.083828341,0.189598644
C35H20O,2479507.221,0.000103335,0.103335286,0.226537247
C36H22O,4030538.17,6.48034E-05,-0.064803443,-0.137830672
C37H24O,6833990.097,7.64849E-05,0.076484873,0.157966963
C38H26O,4924044.124,7.06732E-06,0.007067321,0.014185757
C39H28O,6417343.506,3.92737E-05,0.039273742,0.076674478
C40H30O,5236914.41,3.73127E-05,-0.037312666,-0.070905668
C41H32O,3887453.759,5.55204E-05,0.055520395,0.10276886
C42H34O,4758820.405,4.19534E-06,0.004195343,0.007569256
C43H36O,4071039.211,0.000135312,0.135312149,0.238109656
C44H38O,4841699.422,6.2489E-05,-0.062489047,-0.107315605
C45H40O,2638240.965,5.38962E-05,0.053896171,0.090383121
C47H44O,2289788.659,7.61106E-05,-0.07611055,-0.121905766
C48H46O,3261959.955,0.000132734,-0.132733854,-0.207931138
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20O,3133564.585,6.10256E-05,0.061025571,0.130354345
C37H22O,3251330.435,1.7092E-05,0.017091991,0.035448275
C38H24O,5409616.214,6.01099E-05,-0.060109925,-0.121144738
C39H26O,4286615.138,6.2937E-05,0.062937036,0.123357974
C40H28O,6125158.736,8.02026E-06,0.008020262,0.015299595
C41H30O,5062659.112,7.28515E-05,-0.072851485,-0.135353901
C42H32O,4791551.842,6.68482E-05,-0.066848157,-0.121047938
C43H34O,3521324.248,1.94663E-05,0.019466295,0.034376898
C44H36O,4283018.258,3.01176E-05,-0.030117614,-0.051902167
C45H38O,3275329.414,5.38434E-05,0.053843428,0.090600923
C46H40O,2289906.97,8.71371E-06,-0.008713711,-0.014324507
C47H42O,2232527.341,8.55743E-05,-0.085574335,-0.137507784
C48H44O,2234969.766,2.20754E-05,0.022075425,0.034691285
C49H46O,2710523.92,3.10947E-05,-0.031094747,-0.047811969
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22O,3222795.739,2.18212E-05,-0.021821236,-0.044157609
C39H24O,4046065.018,2.63967E-05,-0.026396673,-0.051943272
C40H26O,4965806.095,1.86358E-05,0.018635798,0.035687201
C41H28O,5193041.755,2.9622E-05,-0.029621997,-0.055242862
C42H30O,4546802.424,7.56686E-05,-0.075668568,-0.137521789
C43H32O,4789241.724,4.14129E-05,-0.041412868,-0.073395147
C44H34O,3738837.197,4.01698E-05,0.040169803,0.069466565
C45H36O,3916922.951,6.07052E-05,-0.060705166,-0.102494619
C46H38O,3031635.614,3.78842E-05,0.0378842,0.062485046
C47H40O,2697103.949,4.19244E-05,0.041924422,0.067586469
C48H42O,2475914.495,3.68385E-05,0.036838499,0.058075249
C49H44O,2722176.697,1.9434E-06,-0.001943405,-0.002997513
C50H46O,2318130.781,0.000188771,0.188770863,0.284999586
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H22O,2199900.106,4.74601E-05,0.047460109,0.093763724
C40H24O,2866808.028,1.11702E-05,0.011170222,0.02147365
C41H26O,4574242.801,3.9036E-05,0.039036003,0.073073984
C42H28O,4723719.466,7.34768E-05,-0.073476806,-0.134029419
C43H30O,3981055.93,6.8768E-05,-0.068767969,-0.122312949
C44H32O,4417024.384,1.86242E-05,-0.018624225,-0.032319959
C45H34O,5606075.406,7.95085E-05,0.079508478,0.134700552
C46H36O,3594072.648,4.36347E-05,0.043634748,0.07220989
C47H38O,3896435.504,3.87189E-05,-0.038718886,-0.062622304
C48H40O,3307007.643,2.1227E-05,0.021227012,0.033570689
C49H42O,2660597.918,7.00656E-05,-0.070065578,-0.108406348
C50H44O,2495132.544,2.65199E-05,0.026519885,0.040161002
C51H46O,2341014.056,0.000133935,0.133934889,0.198611882
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H24O,2202481.335,4.3859E-05,0.043859037,0.082413494
C42H26O,3413346.199,3.50752E-05,-0.035075199,-0.064216961
C43H28O,3550993.213,5.19362E-06,0.005193615,0.00927077
C44H30O,4621076.682,0.000105691,-0.10569146,-0.184057819
C45H32O,4162690.212,1.77579E-05,-0.017757865,-0.030187856
C46H34O,2953182.754,2.54144E-05,-0.02541445,-0.042198401
C47H36O,2416503.377,3.96034E-05,-0.039603446,-0.064262451
C48H38O,2767083.67,8.45556E-05,-0.084555603,-0.134153007
C49H40O,2955166.435,7.51059E-05,0.075105869,0.116568285
C50H42O,2976057.14,0.000119906,0.119906021,0.18213843
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H28O,2939311.288,6.22055E-05,-0.06220547,-0.108710147
C45H30O,2978408.445,2.53191E-05,0.025319061,0.043189662
C46H32O,3250786.152,1.86729E-05,-0.018672945,-0.031108855
C47H34O,2977071.912,1.08108E-05,0.010810846,0.01759976
C48H36O,2632037.644,2.95071E-05,-0.029507077,-0.046965104
C49H38O,2651496.482,1.93464E-05,0.019346375,0.030120827
C50H40O,3080578.181,6.55839E-06,0.006558394,0.009992861
C52H44O,2418220.579,1.807E-05,0.018069959,0.026404974
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H30O,2450239.052,5.75032E-05,-0.057503166,-0.096122223
C47H32O,2469038.804,0.000145641,-0.145640967,-0.237880084
C49H36O,2733533.887,3.69076E-05,-0.036907598,-0.057643208
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H36O,2550168.878,0.00014067,-0.140670388,-0.215660634
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,2105351.765,5.58129E-06,0.005581294,0.029199481
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O,2365874.209,2.04113E-05,0.020411294,0.128307563
C12H12O,21550110.47,1.67589E-05,0.016758936,0.096818381
C13H14O,4761033.094,1.40442E-05,0.014044173,0.075057458
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,3652127.543,2.80987E-05,0.028098665,0.16424189
C13H12O,243225764.9,7.18065E-06,0.007180648,0.038794051
C14H14O,784706243.2,1.28807E-06,-0.00128807,-0.006469061
C15H16O,5457149.883,4.67192E-06,-0.004671917,-0.021920714
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8O,1799453.024,2.38414E-05,0.023841421,0.141018974
C13H10O,28337410.32,1.05384E-05,0.010538366,0.057561227
C14H12O,11758890.04,6.94766E-06,-0.006947657,-0.035250004
C15H14O,5620842.75,9.05104E-06,-0.009051035,-0.042873086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,4370875.761,2.16324E-05,0.021632367,0.119472709
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H18O,1782068.263,3.44465E-06,-0.003444648,-0.013090375
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18O,2769689.975,6.18577E-06,0.006185772,0.022481978
C21H20O,3329403.57,1.60627E-05,-0.01606267,-0.055549565
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12OS,1963819.033,8.27017E-06,-0.008270167,-0.036262977
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H32OS,1941871.73,1.70311E-05,-0.017031129,-0.044793137
C28H38OS,2287541.099,6.15432E-05,-0.061543221,-0.145745723
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2342660.23,2.47825E-05,-0.024782479,-0.093140413
C18H16OS,4452767.326,1.18995E-05,-0.01189951,-0.042484263
C19H18OS,2689284.841,1.65949E-05,-0.016594865,-0.056424422
C20H20OS,3562403.991,1.08887E-05,-0.010888718,-0.035338811
C21H22OS,3979860.139,7.30588E-06,-0.00730588,-0.022679269
C22H24OS,3812651.96,9.77384E-06,0.009773844,0.029075426
C23H26OS,2536115.678,1.54557E-05,0.015455698,0.044137645
C24H28OS,2669477.183,1.77093E-05,-0.017709285,-0.048627024
C25H30OS,3727511.765,4.82126E-06,0.00482126,0.012747851
C26H32OS,3221746.674,4.5796E-05,-0.045795976,-0.116761718
C27H34OS,3716286.76,6.6878E-05,-0.066877964,-0.164629555
C28H36OS,2199285.118,5.85816E-05,-0.058581637,-0.13939755
C29H38OS,2583122.096,3.65735E-05,0.036573465,0.084219362
C30H40OS,3037568.399,2.01993E-05,-0.020199281,-0.04505952
C31H42OS,2842946.994,3.50532E-05,-0.03505322,-0.07582425
C32H44OS,2885381.496,4.69516E-05,0.046951644,0.098573444
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,2289928.31,5.1778E-06,-0.005177804,-0.021937095
C16H10OS,1919862.4,1.30572E-05,-0.013057181,-0.052219274
C17H12OS,2302596.823,2.32492E-05,-0.023249207,-0.088044874
C18H14OS,2459698.955,5.07658E-06,-0.005076583,-0.018256063
C19H16OS,2372665.002,1.93643E-05,-0.019364279,-0.066295095
C20H18OS,2652404.724,3.87133E-06,0.003871334,0.012646962
C21H20OS,3401512.19,1.12014E-05,-0.011201436,-0.034990984
C22H22OS,3967025.216,1.13855E-05,-0.011385487,-0.034074091
C23H24OS,3763107.529,1.15991E-05,0.011599068,0.033315837
C24H26OS,4344480.342,4.00732E-05,0.040073151,0.110647218
C25H28OS,3959677.887,2.04555E-05,-0.020455494,-0.054375999
C26H30OS,2507652.282,2.4902E-05,-0.024902006,-0.063818285
C27H32OS,3694235.328,5.00354E-05,0.050035439,0.12378349
C28H34OS,3231058.398,5.89041E-05,-0.058904145,-0.140840488
C29H36OS,2933111.579,4.63698E-05,-0.046369793,-0.107275729
C30H38OS,3200647.304,9.34417E-05,-0.093441712,-0.209386466
C31H40OS,3289773.945,6.88687E-05,0.068868674,0.149623438
C32H42OS,2150957.778,4.04214E-06,-0.004042137,-0.008522401
C34H46OS,2499935.482,1.72277E-05,-0.017227719,-0.03429583
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,1766468.365,6.82504E-06,-0.006825043,-0.024722961
C19H14OS,2206007.217,4.4033E-06,0.004403296,0.015179773
C20H16OS,2329195.096,7.9142E-06,-0.007914203,-0.02602567
C21H18OS,2419379.194,4.06457E-06,-0.004064569,-0.012777329
C22H20OS,2211748.549,3.70997E-06,-0.003709967,-0.011170445
C23H22OS,2856253.468,2.26835E-05,-0.02268355,-0.065533039
C24H24OS,2642466.833,1.96044E-05,0.01960439,0.054433235
C25H26OS,1853074.908,1.75647E-05,-0.017564738,-0.046943149
C26H28OS,2319479.448,2.96948E-05,-0.029694838,-0.076496401
C27H30OS,2475973.453,6.12765E-05,-0.061276542,-0.152352754
C28H32OS,2421671.927,4.85293E-05,-0.048529265,-0.116595959
C29H34OS,2524246.511,6.30184E-05,0.063018412,0.146475065
C30H36OS,3223727.358,6.41749E-05,-0.064174912,-0.144457179
C31H38OS,2274662.736,0.000109765,0.109765286,0.239523954
C32H40OS,2258029.227,2.4924E-05,-0.024923998,-0.052773775
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS,2610010.903,7.6915E-06,-0.007691496,-0.02806652
C19H12OS,4927764.069,2.76136E-06,0.002761358,0.009586022
C20H14OS,10381305.54,1.16952E-06,0.001169522,0.003871608
C21H16OS,15374377.39,1.53996E-05,0.015399564,0.048718586
C22H18OS,15056342.54,5.23183E-06,-0.005231832,-0.015848858
C23H20OS,13891925.73,1.32029E-05,-0.013202925,-0.038366823
C24H22OS,10652891.34,1.39659E-05,-0.013965904,-0.038995749
C25H24OS,8780498.592,3.94958E-05,-0.039495778,-0.106127289
C26H26OS,7130143.313,3.8742E-05,0.038741971,0.100323504
C27H28OS,6569305.815,2.73229E-05,0.02732288,0.068275438
C28H30OS,5830728.624,5.38405E-05,-0.053840513,-0.129986208
C29H32OS,5091485.249,5.32405E-05,-0.053240496,-0.124330534
C30H34OS,3976234.131,2.3413E-05,-0.023413001,-0.052942677
C31H36OS,2413661.704,4.82024E-06,-0.004820241,-0.010564943
C32H38OS,2797593.111,2.99539E-05,0.029953866,0.063695806
