Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H54OS,4255292.505,0.000162946,-0.162946419,-0.2797894
C41H56OS,2951405.945,0.000209349,0.209349051,0.351018159
C42H58OS,3739144.563,6.57444E-06,-0.006574439,-0.010770338
C44H62OS,2573678.486,0.000257427,-0.257427352,-0.403205403
C45H64OS,3639417.522,0.000160994,-0.160994021,-0.246746314
C46H66OS,2746799.026,0.000124689,0.124689013,0.187084939
C47H68OS,2356882.341,0.000353619,0.353619209,0.519646853
C49H72OS,2436175.951,0.000121002,0.121001611,0.170778294
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12OS,1991899.507,3.58991E-05,-0.035899063,-0.119639263
C22H16OS,2692988.505,1.35688E-05,0.013568838,0.041356784
C23H18OS,2928471.216,7.14263E-05,-0.071426311,-0.20878303
C24H20OS,5344531.465,7.62097E-06,0.00762097,0.021399796
C25H22OS,4043991.126,8.24475E-05,-0.08244753,-0.2227474
C26H24OS,5636747.594,5.42597E-05,-0.054259693,-0.141244348
C27H26OS,8356431.989,9.53251E-05,0.095325059,0.239407676
C28H28OS,6297092.126,8.21017E-05,-0.082101665,-0.199185919
C29H30OS,7495134.42,6.06801E-05,0.060680118,0.142374169
C30H32OS,7672988.422,0.000161328,0.161328306,0.366474181
C31H34OS,5948247.946,0.000107387,-0.107386654,-0.236413129
C32H36OS,5882090.189,4.27647E-05,0.042764747,0.091329134
C33H38OS,5247244.403,0.000120206,0.120206287,0.249253943
C34H40OS,5714855.295,9.54175E-05,-0.09541751,-0.19226548
C35H42OS,4999078.761,5.27667E-05,-0.052766738,-0.103404251
C36H44OS,5783080.158,4.35263E-06,0.00435263,0.008301613
C37H46OS,5268667.53,3.25265E-05,-0.032526514,-0.060421486
C38H48OS,3769677.078,2.86142E-05,0.028614195,0.051805158
C39H50OS,3713895.97,0.00010118,-0.101179695,-0.17864964
C40H52OS,3918131.25,2.0642E-05,-0.020641996,-0.035566721
C41H54OS,2446406.366,4.95928E-05,0.049592823,0.083434886
C42H56OS,2330141.066,4.50819E-05,0.045081879,0.074098445
C43H58OS,2801728.807,0.000143372,-0.143372213,-0.230346101
C44H60OS,3374522.879,0.000107252,-0.107252092,-0.168519709
C45H62OS,3247785.414,0.000213055,-0.213055311,-0.327549559
C50H72OS,2562276.973,5.9596E-05,0.059596039,0.082711348
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14OS,1943086.619,3.93373E-05,-0.039337304,-0.120638255
C23H16OS,1801039.221,6.16592E-05,-0.061659207,-0.181301452
C24H18OS,1835361.778,7.28257E-05,0.072825654,0.205659539
C25H20OS,2094660.12,1.31953E-05,0.013195335,0.035844859
C26H22OS,1987638.709,3.79306E-05,0.037930564,0.099258516
C27H24OS,2664402.105,3.97862E-05,-0.039786218,-0.100430991
C28H26OS,4187143.491,0.000135542,0.135541921,0.330452683
C29H28OS,4702844.314,0.000156498,0.156498386,0.368938047
C30H30OS,4253077.748,5.15198E-05,-0.051519824,-0.117571017
C31H32OS,5071144.034,7.34349E-05,-0.073434881,-0.162388451
C32H34OS,4798123.548,9.15624E-05,-0.091562424,-0.196387679
C33H36OS,3836287.237,2.94122E-05,-0.029412197,-0.06124368
C34H38OS,3504243.657,0.000125183,-0.125182961,-0.253271279
C35H40OS,4566881.669,0.00010655,-0.106550422,-0.209629387
C36H42OS,3981426.556,5.74243E-05,0.057424278,0.109945927
C37H44OS,3667244.058,7.59023E-05,-0.075902304,-0.141526583
C38H46OS,3593956.057,0.000135732,-0.135732137,-0.246639093
C39H48OS,2655014.297,0.000225982,-0.225982016,-0.4004341
C40H50OS,3057144.144,7.4282E-05,0.074282013,0.128435991
C41H52OS,4163361.312,6.15851E-05,-0.061585147,-0.103963305
C43H56OS,3508087.082,0.000110135,0.110134935,0.177520978
C44H58OS,2950511.054,8.65057E-05,0.086505684,0.136353788
C47H64OS,2322719.094,8.68219E-05,0.086821932,0.128345995
C48H66OS,2644138.66,0.000161874,-0.161873602,-0.23443517
C53H76OS,2528620.815,0.000440005,-0.440005201,-0.578526644
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14OS,1953146.91,5.48395E-05,0.054839537,0.16221042
C24H16OS,2660951.409,4.89605E-05,0.04896048,0.139055855
C25H18OS,3046505.643,2.0234E-05,-0.020234044,-0.055267989
C26H20OS,3597251.7,3.67742E-05,-0.036774191,-0.096742748
C27H22OS,2471691.463,7.46929E-05,-0.074692858,-0.189508858
C28H24OS,2692541.046,5.39977E-05,0.053997669,0.132297037
C29H26OS,3051629.899,4.00761E-06,-0.00400761,-0.009492872
C30H28OS,2649135.052,2.94502E-05,0.029450186,0.067517481
C31H30OS,3122912.426,9.67932E-05,-0.096793186,-0.214999584
C32H32OS,4866831.129,0.000101635,0.101635137,0.21893867
C33H34OS,3420675.504,0.000141073,-0.141073163,-0.294988326
C34H36OS,4044185.574,5.2297E-05,-0.052296981,-0.106240977
C35H38OS,4519717.036,5.87712E-05,0.058771221,0.116088013
C36H40OS,3172221.796,2.13631E-05,0.021363084,0.041060745
C37H42OS,3708107.846,4.53627E-05,0.04536272,0.084901911
C38H44OS,3167564.147,6.38558E-05,-0.0638558,-0.116459029
C39H46OS,3936950.77,0.000143291,-0.143291076,-0.254818091
C40H48OS,2872242.735,8.60949E-05,-0.086094899,-0.149381463
C41H50OS,3478500.003,8.9737E-05,0.089737032,0.15200437
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H18OS,2435457.424,9.15101E-05,0.091510054,0.242021045
C27H20OS,2492490.72,7.27605E-05,-0.072760459,-0.185554962
C28H22OS,2609616.049,3.9195E-05,-0.039195022,-0.09650639
C29H24OS,3301840.938,6.19662E-05,-0.061966216,-0.147484256
C30H26OS,4180505.497,8.9063E-05,0.089062975,0.205133671
C31H28OS,2661638.021,0.00011955,-0.11955004,-0.266741971
C32H30OS,4419684.227,0.000139982,-0.139982119,-0.302859354
C33H32OS,3612112.081,0.000196957,0.196957259,0.413586871
C34H34OS,2762593.331,3.41308E-05,-0.034130772,-0.069621526
C35H36OS,3649996.822,0.000167726,0.167725936,0.332625428
C36H38OS,2742057.92,2.91194E-05,-0.029119378,-0.056186343
C37H40OS,2469985.833,0.000115782,0.115781988,0.217520837
C38H42OS,2344783.828,2.15734E-05,-0.0215734,-0.039490339
C39H44OS,3180834.986,0.000103856,-0.103855545,-0.185353299
C40H46OS,2606262.38,0.000162078,-0.16207797,-0.282205064
C41H48OS,2344248.72,9.83113E-05,-0.098311312,-0.167098752
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H26OS,2264991.686,0.000168097,-0.168096707,-0.376754471
C32H28OS,2382647.836,4.81691E-05,-0.048169108,-0.104673109
C33H30OS,2312352.575,0.000189121,-0.189121297,-0.398820338
C34H32OS,3147880.401,2.00692E-05,-0.020069209,-0.041107117
C35H34OS,2582202.764,7.64406E-05,0.076440612,0.152201482
C36H36OS,3362861.02,4.54282E-05,0.045428237,0.087996808
C38H40OS,2601069.665,0.000110216,-0.11021615,-0.202498995
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H34OS,2120733.697,0.000174522,-0.174521792,-0.33938269
C38H38OS,2717191.675,7.98401E-05,0.079840132,0.147234709
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H18S,2187465.887,2.29301E-05,0.022930059,0.134793165
C11H20S,2090218.708,1.16542E-05,0.011654203,0.063293833
C13H24S,1713962.449,5.75882E-06,-0.005758819,-0.027143773
C15H28S,2206523.004,1.12169E-05,-0.011216851,-0.046699683
C16H30S,1714091.485,4.97945E-06,0.004979452,0.019588192
C18H34S,1993534.793,3.37493E-05,-0.033749285,-0.119577343
C20H38S,1857383.335,2.13994E-05,-0.021399433,-0.068970488
C21H40S,2434880.536,1.79159E-05,0.017915927,0.055247462
C22H42S,2728676.674,3.95601E-05,0.0395601,0.116937674
C23H44S,3119170.566,1.40082E-05,0.014008248,0.039760424
C24H46S,2681851.773,0.000102129,-0.102128972,-0.278788
C25H48S,3624014.134,5.19885E-05,-0.051988501,-0.136686786
C26H50S,4705588.37,7.30612E-05,0.073061199,0.185263677
C27H52S,4093384.808,5.24149E-05,-0.052414933,-0.128348756
C28H54S,4486536.78,5.33954E-07,-0.000533954,-0.001264113
C29H56S,4464545.007,4.22794E-05,0.042279385,0.096879903
C30H58S,5506116.317,0.00011328,0.113279985,0.25149526
C31H60S,5730441.417,9.39761E-05,-0.093976092,-0.202342118
C32H62S,5814055.596,4.05886E-05,0.040588598,0.084832239
C33H64S,6052267.298,0.000124347,0.124346638,0.252494391
C34H66S,5258707.346,8.06116E-05,0.080611619,0.159157839
C35H68S,4886376.83,0.000107654,-0.107654193,-0.206826763
C36H70S,5020310.761,9.13165E-05,-0.091316525,-0.170838426
C37H72S,3763478.305,8.14906E-06,0.008149063,0.014856037
C38H74S,3242732.683,8.05261E-05,0.080526064,0.143144438
C39H76S,3550353.878,0.000111671,-0.111670966,-0.193682624
C40H78S,3853189.759,4.76624E-05,-0.047662448,-0.080704142
C41H80S,3261905.546,0.000168912,0.168912072,0.27937911
C42H82S,2948749.561,0.000157067,0.157066889,0.253901398
C43H84S,2494578.126,8.98644E-05,0.089864422,0.142049082
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H20S,2312259.68,1.35986E-05,-0.013598641,-0.069335337
C13H22S,2044759.67,1.41316E-05,-0.014131585,-0.067247081
C14H24S,3239232.415,7.91958E-06,-0.007919576,-0.035330035
C15H26S,2662681.176,1.05812E-06,-0.001058119,-0.004442601
C16H28S,2801007.088,9.22851E-07,-0.000922851,-0.003659333
C17H30S,2992992.699,2.32062E-05,-0.0232062,-0.087173574
C18H32S,4147095.073,3.92179E-07,-0.000392179,-0.001399527
C19H34S,3068653.178,3.27635E-05,-0.032763481,-0.111350226
C20H36S,3695480.162,3.27856E-05,-0.032785593,-0.106359096
C21H38S,3761397.672,7.27529E-05,-0.07275288,-0.225751732
C22H40S,5388946.393,1.37021E-05,-0.0137021,-0.04074549
C23H42S,6547984.076,7.30271E-05,-0.073027072,-0.208469658
C24H44S,10652958.6,8.56738E-05,0.085673791,0.235163166
C25H46S,10415022.68,6.00596E-05,-0.060059584,-0.15874835
C26H48S,14607880.25,0.00010972,0.109719937,0.27964977
C27H50S,16775595.28,0.000127467,0.127467075,0.313677608
C28H52S,18321996.27,0.000123972,0.123972019,0.294905377
C29H54S,17707826.1,6.35034E-05,-0.063503394,-0.14618826
C30H56S,22366577.49,0.000185335,0.185335147,0.413316015
C31H58S,19829900.86,7.10238E-05,0.071023848,0.153589676
C32H60S,16667389.57,0.000166977,-0.166976522,-0.350465895
C33H62S,20792702.92,4.80328E-05,0.048032805,0.09793475
C34H64S,21176233.3,1.88138E-05,-0.018813794,-0.037293967
C35H66S,18186438.06,0.000158588,0.158588383,0.305866719
C36H68S,17635839.29,0.000158791,0.158791123,0.298196956
C37H70S,15297306.68,0.000102009,-0.102008744,-0.186651498
C38H72S,13075936.03,4.68903E-05,0.046890342,0.083652765
C39H74S,11986555.83,1.40672E-05,0.014067204,0.024483816
C40H76S,14052319.76,8.952E-05,-0.089520027,-0.152098337
C41H78S,9113019.216,0.000146888,-0.146887927,-0.243764042
C42H80S,7723864.799,0.000260065,-0.260064984,-0.421773916
C43H82S,6663173.435,6.68584E-05,-0.066858417,-0.10602119
C44H84S,7780050.432,7.32237E-05,0.073223695,0.11359038
C45H86S,6443405.184,0.00019858,0.198580203,0.301498069
C46H88S,4719004.725,9.27867E-05,0.092786677,0.137939797
C47H90S,5017410.168,0.000126127,0.126126801,0.183677224
C48H92S,3568235.919,0.000329312,0.329312006,0.469981131
C49H94S,2990337.92,0.000163909,-0.163909092,-0.229337265
C50H96S,3440350.018,0.000143108,0.143107981,0.19638179
C52H100S,2896039.897,0.000216512,-0.216512259,-0.286106311
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H24S,2748972.073,9.41338E-06,-0.009413379,-0.039860195
C16H26S,3516574.508,1.16964E-05,-0.011696351,-0.04675258
C17H28S,3248774.568,9.83197E-06,-0.009831971,-0.037215366
C18H30S,3349204.888,4.42761E-05,-0.044276114,-0.159148198
C19H32S,4941043.599,1.47714E-05,0.014771395,0.050548456
C20H34S,4266895.446,3.88781E-06,-0.003887812,-0.01269539
C21H36S,6118616.234,4.50398E-05,-0.045039843,-0.140637978
C22H38S,9164348.978,4.19692E-05,0.041969232,0.125555105
C23H40S,16258069.33,2.95778E-05,0.029577838,0.08492422
C24H42S,14246220.73,9.46227E-05,-0.094622691,-0.261171688
C25H44S,17982959,6.62294E-05,0.066229354,0.175993816
C26H46S,23917226.12,0.000116029,0.116028737,0.297256516
C27H48S,25589253.95,9.77157E-05,-0.097715733,-0.241662656
C28H50S,26668918.62,9.51576E-05,0.09515755,0.227451942
C29H52S,33645255.96,0.0001659,0.1658995,0.383690028
C30H54S,39639441.89,0.00013155,0.131549645,0.294693614
C31H56S,38048590.58,9.45238E-05,0.094523846,0.205303511
C32H58S,35592025.58,0.000240591,0.240591123,0.507120526
C33H60S,31450399.35,3.73631E-06,-0.00373631,-0.007649452
C34H62S,28266112.94,9.88198E-05,-0.098819847,-0.196673154
C35H64S,25954226.51,7.12989E-05,-0.071298879,-0.13804961
C36H66S,25522433.12,2.79314E-05,-0.027931388,-0.052652201
C37H68S,19100001.06,9.27579E-05,-0.092757922,-0.170353005
C38H70S,22830109.32,8.26349E-05,0.082634892,0.147953374
C39H72S,19561327.37,0.000185487,0.185486947,0.323974593
C40H74S,23280704.83,0.000183058,0.183058324,0.3120927
C41H76S,15653008.9,0.000155817,0.155817069,0.259450032
C42H78S,12908694.79,5.35051E-05,0.053505066,0.087059219
C43H80S,11215620.74,0.000168222,-0.16822224,-0.267614947
C44H82S,11005247.92,0.000195032,0.19503211,0.303498202
C45H84S,10020402.14,0.000135901,0.135900517,0.206966856
C46H86S,8832290.645,3.88755E-06,0.003887546,0.005796727
C47H88S,7679830.101,0.000146159,0.146158819,0.213476287
C48H90S,5585387.366,0.000162321,0.162320515,0.23232577
C49H92S,6677916.584,0.000125642,0.1256424,0.176292711
C50H94S,4226764.854,4.32761E-05,0.043276109,0.059550922
C51H96S,3314153.98,0.000261327,0.261326847,0.352799562
C52H98S,2804109.584,0.000203804,-0.203803963,-0.2700324
C53H100S,3210578.239,0.0003087,0.308699728,0.401558233
C54H102S,2855394.394,0.000233087,0.23308652,0.297771316
C56H106S,2808030.445,0.000245643,0.245643371,0.302963627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H24S,2261531.272,5.70154E-06,0.005701536,0.022975252
C17H26S,2599959.592,4.06611E-06,0.004066108,0.015509107
C18H28S,3509556.081,2.03577E-05,-0.020357654,-0.073708562
C19H30S,4616073.335,1.73285E-06,0.001732847,0.005971077
C20H32S,7215061.058,3.13587E-05,0.03135872,0.103078251
C21H34S,8400762.165,1.92661E-05,0.01926609,0.060539856
C22H36S,12362007.22,6.26031E-05,0.062603146,0.188419669
C23H38S,19772418.01,7.14051E-05,0.071405078,0.206212485
C24H40S,15946034.15,5.06763E-06,-0.005067632,-0.014065617
C25H42S,24666842.49,0.00010947,0.109469971,0.292465294
C26H44S,30281031.55,2.96524E-05,0.029652386,0.076361412
C27H46S,34786171.81,8.3414E-05,0.083414025,0.207326338
C28H48S,48948068.77,0.000122929,0.122929438,0.295256694
C29H50S,43122795.97,8.55272E-05,-0.085527243,-0.198732649
C30H52S,58705386.17,7.59287E-05,-0.075928716,-0.170864782
C31H54S,39082708.47,0.000118016,-0.118015854,-0.257454709
C32H56S,39021798.15,0.000225951,-0.225950905,-0.478293802
C33H58S,38640760.89,6.54295E-05,-0.065429517,-0.134510753
C34H60S,35679138.62,9.89716E-05,-0.098971555,-0.197768452
C35H62S,35895077.91,5.17172E-05,0.051717189,0.100527676
C36H64S,29540838.32,4.80127E-05,-0.048012727,-0.090851829
C37H66S,27805596.98,4.85368E-05,-0.04853682,-0.089470686
C38H68S,25588763.48,9.62088E-05,0.096208813,0.172880668
C39H70S,24760473.65,6.05535E-05,0.06055346,0.106137346
C40H72S,27323287.91,7.81994E-05,-0.078199438,-0.133780482
C41H74S,18299548,0.000152393,-0.152393014,-0.254603172
C42H76S,15029168.16,1.83091E-06,0.001830915,0.002988923
C43H78S,15212611.9,5.75682E-05,0.057568184,0.091876475
C44H80S,13957094.06,5.03396E-05,0.050339556,0.078582122
C45H82S,11982805.57,2.64134E-05,0.026413376,0.04034956
C46H84S,11066051.78,5.92622E-05,0.059262228,0.088632403
C47H86S,10269243.46,0.000133723,0.133723444,0.195890161
C48H88S,6860407.95,4.66244E-05,-0.04662439,-0.066925537
C49H90S,5816083.6,0.000106216,0.106215994,0.149457622
C50H92S,6584591.77,0.000316356,-0.316356327,-0.436539024
C51H94S,5017178.991,0.000246866,-0.246865702,-0.33418594
C52H96S,5053701.844,0.000184075,0.184075261,0.244545728
C53H98S,4254325.968,0.000207395,-0.207395107,-0.270489864
C54H100S,2884440.931,0.000310706,-0.310705818,-0.397955809
C55H102S,3901193.643,0.000422145,0.422144834,0.531153308
C56H104S,2568926.574,8.77051E-05,0.087705085,0.108440427
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H12S,3273645.591,1.18412E-05,0.011841222,0.067254463
C12H14S,2595050.085,1.0101E-05,0.010101044,0.05314056
C13H16S,2159902.577,9.24331E-06,-0.009243305,-0.045288725
C14H18S,3087961.38,7.12121E-06,-0.00712121,-0.032649189
C15H20S,2925468.257,1.1785E-05,-0.011784957,-0.050769093
C16H22S,3682046.889,3.06601E-06,0.003066013,0.012456165
C17H24S,4168159.97,2.73671E-05,-0.027367088,-0.105193349
C18H26S,6862081.308,1.25398E-06,-0.001253978,-0.004573632
C19H28S,14038301.76,1.84406E-05,0.01844062,0.063987455
C20H30S,16935992.58,1.59219E-05,0.015921911,0.052685479
C21H32S,22026305.2,1.38756E-06,0.001387561,0.004387928
C22H34S,38689434.64,4.26027E-05,0.04260271,0.129006032
C23H36S,41641707.16,8.08619E-06,-0.008086187,-0.023489029
C24H38S,59296140.87,4.57914E-05,0.04579142,0.127812805
C25H40S,76834612.2,9.94411E-05,0.099441062,0.26710999
C26H42S,64219343.44,8.29481E-05,-0.082948071,-0.214724089
C27H44S,98020807,1.8689E-06,-0.001868902,-0.004668564
C28H46S,95706276.34,3.55648E-05,0.03556484,0.08583657
C29H48S,103471114.3,2.09276E-05,0.020927561,0.048856484
C30H50S,108893267.8,7.98806E-05,-0.079880552,-0.180576797
C31H52S,105913563.4,0.000196912,-0.196912027,-0.431466037
C32H54S,140513534.2,0.000223617,0.223617103,0.475381928
C33H56S,122098787.8,9.28803E-05,-0.092880256,-0.191738823
C34H58S,113503820.6,5.42094E-05,-0.054209361,-0.108761118
C35H60S,101191063.9,9.85821E-05,0.09858212,0.192377288
C36H62S,85491365.62,0.000127712,0.127712208,0.242588005
C37H64S,71548032,0.000122962,0.122961887,0.227507971
C38H66S,63011073.36,7.82117E-05,0.078211706,0.141051983
C39H68S,51550193.2,3.45985E-05,-0.034598517,-0.060858862
C40H70S,55679213.7,8.09532E-05,-0.080953168,-0.138970666
C41H72S,43378145.46,0.000152435,0.152435419,0.255534542
C42H74S,34014507.74,6.06894E-05,-0.060689395,-0.099401004
C43H76S,29663195.61,9.48882E-05,0.094888198,0.151926426
C44H78S,30601860.29,0.000176022,-0.176022017,-0.275644946
C45H80S,25208313.96,0.000105552,-0.105552062,-0.161741301
C46H82S,20764935.95,5.72302E-05,0.057230181,0.08585209
C47H84S,18119035.93,0.000152433,0.152432713,0.223958469
C48H86S,15152252.57,0.000284134,-0.284133962,-0.409034762
C49H88S,12530565.56,7.14261E-05,-0.071426089,-0.100790254
C50H90S,11223538.47,0.000148139,-0.148139428,-0.204987244
C51H92S,9601725.398,5.83096E-05,-0.05830964,-0.079150638
C52H94S,9218322.337,0.00019678,-0.196779767,-0.262125707
C53H96S,8184269.655,7.49903E-05,0.074990325,0.098062041
C54H98S,6727577.641,4.82875E-05,0.048287543,0.062007358
C55H100S,4545183.836,0.000203256,-0.203255828,-0.256391871
C56H102S,5774424.51,0.00047597,0.475970072,0.589969805
C57H104S,4788350.614,5.04276E-06,0.005042762,0.006143822
C58H106S,3392156.249,0.000248086,0.248086112,0.297179755
C59H108S,3328930.557,0.000161228,0.161228315,0.18994469
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12S,1685494.794,5.21237E-06,0.005212372,0.02771566
C14H16S,1954308.919,1.40964E-05,-0.014096403,-0.06523175
C15H18S,2119665.017,9.75138E-06,-0.009751384,-0.042376515
C16H20S,3437477.296,1.02467E-06,-0.001024674,-0.004197271
C17H22S,3657919.69,2.60539E-05,-0.026053874,-0.100927591
C18H24S,8911867.454,7.9914E-06,0.007991402,0.029362895
C19H26S,9694241.319,1.60419E-05,-0.016041882,-0.056056094
C20H28S,17052801.66,3.97447E-05,-0.039744725,-0.132398049
C21H30S,32084039.79,3.15922E-05,0.031592203,0.100545885
C22H32S,35127489.68,1.01109E-05,-0.010110916,-0.03080507
C23H34S,50541553.49,3.80266E-05,0.038026627,0.111111604
C24H36S,62580425.71,2.00812E-05,0.020081165,0.056367585
C25H38S,84768288.4,5.54995E-05,0.055499527,0.149889578
C26H40S,107291428.2,8.40936E-05,0.084093586,0.218831259
C27H42S,78082348.02,8.74988E-05,-0.087498785,-0.219680207
C28H44S,112994881.5,2.87141E-05,-0.028714109,-0.069640964
C29H46S,151553014.3,0.000116685,0.116684562,0.273694106
C30H48S,140709927.2,6.85769E-05,-0.068576942,-0.155733631
C31H50S,134549842.4,0.000124809,-0.124808686,-0.274689174
C32H52S,113482712.6,0.00018014,-0.180139739,-0.384602533
C33H54S,146871621.2,5.62705E-05,0.056270491,0.116648256
C34H56S,120480207.7,1.24475E-05,-0.012447452,-0.025074928
C35H58S,113045086.3,9.44463E-05,-0.094446297,-0.185034287
C36H60S,99540796.77,0.000127968,-0.127967506,-0.244007174
C37H62S,90565472.39,0.000105128,0.105128339,0.195239909
C38H64S,75692779.66,3.63675E-05,0.036367466,0.065826699
C39H66S,65726896.42,0.000147563,-0.147562841,-0.260486903
C40H68S,74862317.67,0.000139651,0.13965055,0.240567693
C41H70S,50674214.83,0.000118165,-0.11816504,-0.198757106
C42H72S,50343453.97,0.000147914,0.147914238,0.243065925
C43H74S,41453257.24,0.00016162,-0.16161972,-0.259608752
C44H76S,40165896.5,0.000168048,-0.168048033,-0.26399121
C45H78S,32095502.87,0.000212565,-0.212565318,-0.326730804
C46H80S,27785207.89,0.00011245,0.112449573,0.169199366
C47H82S,23750873.09,0.000141355,0.141354679,0.208299175
C48H84S,19109647.17,0.000258847,-0.258847418,-0.373717066
C49H86S,19103077.28,0.00025344,-0.253440379,-0.35865303
C50H88S,15781645.36,0.000194897,0.194896837,0.270441893
C51H90S,12315806.65,0.000143564,0.143563761,0.195410899
C52H92S,13622289.06,9.99563E-06,0.00999563,0.013350791
C53H94S,10725301.37,0.00010246,0.102459759,0.134336875
C54H96S,11035921.6,7.59455E-05,-0.07594554,-0.09777683
C55H98S,9047078.851,0.000371316,0.3713158,0.469580779
C56H100S,7796215.983,0.000150361,-0.150361158,-0.18684101
C57H102S,6894900.568,0.000208091,0.208091288,0.254151021
C59H106S,5052066.81,0.000294105,-0.294104529,-0.347312233
C60H108S,3280988.703,6.42937E-05,0.064293676,0.074689118
C61H110S,3864183.495,0.000356897,0.356896712,0.4079599
C62H112S,3020647.058,0.000479903,0.479903359,0.539915826
C63H114S,4468675.54,0.000128783,0.128782532,0.142637778
C64H116S,3117294.577,0.000111897,0.111897001,0.122041083
C65H118S,2916547.771,0.000351503,0.351502944,0.377596596
C70H128S,3582217.387,1.85736E-05,0.01857365,0.018555583
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H18S,1818498.459,1.51074E-06,0.001510741,0.006239821
C17H20S,3836657.256,1.07376E-05,-0.01073765,-0.04192289
C18H22S,3782435.84,3.2394E-05,-0.032394029,-0.119913834
C19H24S,9492537.058,1.44216E-06,0.001442158,0.005075164
C20H26S,15305390.18,2.82456E-05,0.028245597,0.094728086
C21H28S,18706178.57,2.50022E-06,0.002500218,0.008008613
C22H30S,23725278.74,1.78382E-05,-0.017838245,-0.054683849
C23H32S,36244153.83,5.99169E-05,0.059916886,0.176110902
C24H34S,37245940.16,4.28183E-05,-0.042818328,-0.12087442
C25H36S,53123220.4,7.42426E-05,-0.074242586,-0.201607131
C26H38S,59999346.39,5.53411E-05,-0.055341086,-0.144769848
C27H40S,65486986.05,6.08025E-05,-0.060802519,-0.153431262
C28H42S,75971159.77,9.86031E-05,-0.098603093,-0.240319083
C29H44S,86728871,3.18688E-05,-0.03186878,-0.075106176
C30H46S,116801568,0.000195902,0.195902322,0.446926785
C31H48S,107806345,1.80168E-05,-0.018016826,-0.039829599
C32H50S,117873643.8,0.000115649,0.115649162,0.247980826
C33H52S,116915662.1,0.000167484,0.167484063,0.348649863
C34H54S,106178638.9,9.63427E-06,-0.009634269,-0.019487003
C35H56S,99504865.17,1.14275E-05,-0.011427506,-0.022476937
C36H58S,92151572.81,0.000122307,0.12230705,0.234113669
C37H60S,67052989.09,0.000110312,-0.110311675,-0.205635955
C38H62S,65277205.1,6.73661E-06,0.006736606,0.0122382
C39H64S,58336898.29,0.000142845,-0.142844623,-0.253058437
C40H66S,68509832.38,3.6906E-05,0.03690601,0.063797306
C41H68S,51679421.96,5.99259E-05,0.059925925,0.101140089
C42H70S,40340673.32,0.00014312,-0.143119584,-0.235968518
C43H72S,38813959.36,4.32264E-05,0.043226446,0.06965991
C44H74S,36243353.75,5.57247E-05,0.055724728,0.087817554
C45H76S,30375257.97,0.000216528,-0.216528409,-0.333856771
C46H78S,30187582.1,0.000135517,0.135516862,0.204528308
C47H80S,25547451.58,0.000104805,0.104804614,0.154899367
C48H82S,21824391.86,0.000209228,-0.209228094,-0.302959653
C49H84S,20207526.47,0.000262084,-0.262084274,-0.371946279
C50H86S,16814219.78,4.30667E-05,0.043066675,0.059927605
C51H88S,13947919.51,0.000163708,-0.163708422,-0.223443713
C52H90S,13226143.67,0.000169013,0.169012848,0.226353565
C53H92S,11284045.32,0.00030371,-0.303710105,-0.39925504
C54H94S,9271733.695,2.95895E-05,0.02958952,0.038194435
C55H96S,9303005.557,0.000185143,-0.185142858,-0.23473741
C56H98S,8264793.003,0.000356505,0.356505196,0.444111011
C57H100S,6621314.283,0.000147474,-0.147473993,-0.180560963
C58H102S,5924368.479,8.59786E-05,-0.085978581,-0.103492613
C59H104S,6360896.52,0.000432934,-0.432933985,-0.512477775
C61H108S,4326854.018,0.000122545,-0.122544621,-0.140401249
C62H110S,3314744.496,0.000149834,0.149834102,0.168954168
C66H118S,4068177.944,4.72025E-05,-0.047202469,-0.050061192
C67H120S,4096264.282,0.000222763,0.222763336,0.232794187
C70H126S,3299056.661,0.000467647,-0.467647414,-0.468135199
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10S,1717708.746,8.81446E-07,-0.000881446,-0.004450614
C14H12S,3189835.826,1.50282E-06,-0.00150282,-0.007086568
C15H14S,7533739.629,9.90108E-06,-0.009901079,-0.043794266
C16H16S,12785518.29,1.52511E-05,-0.015251072,-0.06352039
C17H18S,20289954.81,2.10378E-06,0.002103785,0.008278937
C18H20S,24021934.71,2.55739E-06,-0.00255739,-0.009537924
C19H22S,29202998.02,5.0341E-06,0.005034103,0.017842305
C20H24S,42957117.01,2.28123E-05,0.022812258,0.077026838
C21H26S,47025205.28,2.74429E-05,0.027442944,0.088475531
