Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H50S,5019076.44,8.30142E-05,0.083014189,0.2105018
C27H52S,4622506.396,3.68802E-05,-0.036880242,-0.090308866
C28H54S,5505247.429,2.69204E-05,0.026920375,0.063732759
C29H56S,6206507.923,3.17742E-05,0.031774234,0.072808172
C30H58S,7555051.813,0.00010905,0.1090503,0.24210485
C31H60S,7693468.481,8.16153E-05,-0.081615274,-0.175727753
C32H62S,7135605.128,3.26125E-05,0.032612547,0.068161886
C33H64S,7509717.386,7.97164E-05,0.079716409,0.161869645
C34H66S,7193120.094,0.000109611,0.109610801,0.216413198
C35H68S,6783972.651,0.000110271,-0.110271191,-0.211854575
C36H70S,7139496.015,0.000100778,-0.10077813,-0.188539555
C37H72S,4317694.761,1.86427E-05,0.01864275,0.033986407
C38H74S,5331463.244,7.93603E-06,0.00793603,0.014107216
C39H76S,4033730.288,0.000182905,-0.182905384,-0.317231919
C40H78S,5696633.487,8.88017E-06,-0.008880175,-0.0150363
C41H80S,3542962.744,0.000230115,0.230115378,0.380608851
C42H82S,4791699.582,0.000109852,0.10985242,0.177578375
C43H84S,3875511.765,0.000139608,0.139608284,0.220679421
C44H86S,2529155.481,7.77552E-05,-0.077755158,-0.12024396
C45H88S,2794572.995,0.000161477,0.161476629,0.244416893
C46H90S,2590767.563,0.000133535,0.133535095,0.197924679
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H16S,1825260.602,4.18126E-05,0.041812629,0.248740674
C11H18S,1808081.122,2.57241E-05,0.025724065,0.141253374
C12H20S,2274263.907,3.01991E-06,-0.003019908,-0.015397593
C13H22S,2626780.103,1.89672E-05,-0.018967169,-0.090257864
C14H24S,3053386.913,2.37604E-05,-0.023760389,-0.105997511
C15H26S,2549927.282,1.76588E-05,-0.017658815,-0.074142024
C16H28S,3127728.598,3.54552E-05,-0.035455221,-0.140588669
C17H30S,4264707.186,3.3637E-05,-0.03363701,-0.126356679
C18H32S,4279152.98,4.74445E-06,0.004744449,0.01693101
C19H34S,3930684.978,8.99068E-06,-0.008990685,-0.030555812
C20H36S,4645068.649,3.0207E-05,-0.030206965,-0.097993821
C21H38S,5357051.922,5.69079E-05,-0.056907916,-0.176584906
C22H40S,5282726.692,1.90298E-05,-0.019029778,-0.056588234
C23H42S,7777635.62,6.19362E-05,-0.061936232,-0.176808746
C24H44S,11177009.28,9.33554E-05,0.093355372,0.256248082
C25H46S,13499547.12,5.08887E-05,-0.050888735,-0.134508136
C26H48S,16924112.07,0.000118363,0.118362736,0.30167819
C27H50S,18396356.12,0.00011841,0.118409935,0.291389328
C28H52S,22320779.45,0.000120796,0.120795965,0.28735016
C29H54S,21636998.6,6.97884E-05,-0.069788401,-0.160656688
C30H56S,26276380.39,0.000155296,0.15529599,0.346325675
C31H58S,23216700.47,7.31323E-05,0.073132276,0.158149171
C32H60S,21341499.41,0.000133497,-0.133496608,-0.28019513
C33H62S,24876930.82,4.46074E-05,0.044607413,0.09095067
C34H64S,25354250.33,1.62815E-05,-0.016281456,-0.032274195
C35H66S,20068242.69,0.000138138,0.138137772,0.266423972
C36H68S,21450841.55,0.00011334,0.113340218,0.212843811
C37H70S,19417143.08,8.57014E-05,-0.085701378,-0.156812936
C38H72S,16694669.47,2.37583E-05,0.023758257,0.042384931
C39H74S,17213938.48,3.05299E-05,0.030529916,0.053136988
C40H76S,18908056.01,9.18552E-05,-0.091855152,-0.156065812
C41H78S,12997272.46,0.000125021,-0.12502065,-0.207474771
C42H80S,10064101.71,0.000202508,-0.202508408,-0.328428545
C43H82S,10936186.48,1.98354E-05,-0.01983541,-0.031454136
C44H84S,10640826.02,4.19494E-05,0.041949419,0.065075252
C45H86S,9183922.358,0.000185971,0.185970831,0.282353657
C46H88S,7197455.112,3.83743E-05,0.038374285,0.057048504
C47H90S,6405974.409,0.000146772,0.146772219,0.213742943
C48H92S,5906590.818,0.000201349,0.201348961,0.28735731
C49H94S,3703982.211,0.00012015,-0.120149767,-0.168110375
C50H96S,4219531.773,0.000168528,0.168527851,0.231264537
C51H98S,3428917.825,0.000205634,0.205633668,0.276858612
C52H100S,3126066.64,0.000146458,-0.146457669,-0.193533906
C53H102S,4067813.605,0.000266003,-0.266003472,-0.34511384
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H16S,1681234.117,1.49399E-05,0.01493989,0.082954562
C14H22S,2505211.089,2.11676E-05,-0.021167628,-0.095287774
C15H24S,2424702.914,2.38291E-05,-0.023829077,-0.100902312
C16H26S,3165430.505,2.41332E-05,-0.024133185,-0.096465013
C17H28S,4494984.67,1.59783E-05,-0.015978274,-0.060479968
C18H30S,3633181.968,2.66363E-05,-0.026636276,-0.095742715
C19H32S,5123551.294,2.73372E-05,0.027337163,0.093549146
C20H34S,6738519.85,1.10755E-06,-0.001107554,-0.003616642
C21H36S,7107594.679,6.05474E-05,-0.060547364,-0.189060579
C22H38S,11236862.37,4.50099E-05,0.045009887,0.134651525
C23H40S,17468494.75,1.99235E-05,0.019923466,0.057204478
C24H42S,14742321.82,7.94901E-05,-0.079490051,-0.219403513
C25H44S,19297496.26,6.54382E-05,0.065438183,0.173891406
C26H46S,25910070.45,0.00011859,0.11858995,0.303818141
C27H48S,31799747.25,8.98415E-05,-0.089841506,-0.222188755
C28H50S,29809812.28,8.51923E-05,0.085192294,0.203632321
C29H52S,38204176.7,0.000145298,0.145298417,0.336044133
C30H54S,41498023.95,0.0001167,0.116700028,0.261427942
C31H56S,40824415.82,8.80666E-05,0.088066558,0.191278439
C32H58S,36797859.08,0.000197463,0.197463154,0.416214934
C33H60S,34639358.53,1.32714E-05,-0.01327137,-0.027170844
C34H62S,34865463.76,7.21411E-05,-0.07214106,-0.143576522
C35H64S,32429182.19,8.18178E-05,-0.081817832,-0.158416514
C36H66S,31647373.04,2.34564E-05,-0.023456384,-0.044216573
C37H68S,27566118.36,7.20145E-05,-0.072014547,-0.132257107
C38H70S,26292059.19,7.70046E-05,0.077004617,0.137872666
C39H72S,26745805.99,0.000160836,0.160836124,0.280919055
C40H74S,27671521.99,0.0001716,0.171600026,0.292557662
C41H76S,22228750.76,0.0001815,0.181500472,0.302215307
C42H78S,17977592.54,0.000123228,0.123227698,0.200506382
C43H80S,16006889.75,0.000156872,-0.156871568,-0.249557825
C44H82S,15019905.91,0.00019658,0.196579518,0.305906194
C45H84S,14269409.53,0.000129447,0.129446556,0.197137931
C46H86S,12146394.52,7.18696E-05,0.07186964,0.107164949
C47H88S,9394137.501,0.000123796,0.123795837,0.180813419
C48H90S,9389244.837,0.000132383,0.132383085,0.189476987
C49H92S,8160203.925,0.00015548,0.155479751,0.218158415
C50H94S,6472044.506,0.000103899,0.103899103,0.142972358
C51H96S,6291551.363,0.000140028,0.140028221,0.189042556
C52H98S,4700884.558,4.70892E-05,-0.047089231,-0.062391416
C53H100S,4611558.735,0.000294223,0.294222537,0.382726227
C54H102S,4126179.694,0.000359833,0.359832829,0.459691513
C55H104S,4040827.635,0.000206225,-0.20622485,-0.258820917
C56H106S,3500460.39,0.000415313,0.4153129,0.51222511
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H24S,2273311.98,1.7718E-06,0.001771802,0.007139761
C17H26S,3068220.002,3.19231E-06,0.003192307,0.012176221
C18H28S,4236507.297,1.29193E-05,-0.012919315,-0.046776711
C19H30S,6121904.567,9.60584E-06,0.009605843,0.033099992
C20H32S,7058140.601,2.84864E-05,0.028486367,0.09363663
C21H34S,9445864.636,2.2041E-05,0.022041009,0.069259485
C22H36S,15444668.74,5.92508E-05,0.059250809,0.178329982
C23H38S,19851268.08,6.86255E-05,0.068625542,0.198185393
C24H40S,17667923.93,7.64534E-06,-0.007645341,-0.021220256
C25H42S,27287631.28,0.000105487,0.10548736,0.281825157
C26H44S,30817401.53,3.3055E-05,0.033054972,0.085123818
C27H46S,38127369.04,7.96016E-05,0.079601583,0.197850478
C28H48S,54331747.95,0.000115358,0.115357648,0.277070475
C29H50S,52014247,5.86855E-05,-0.058685451,-0.136362574
C30H52S,65119298.44,5.99951E-05,-0.059995098,-0.13500886
C31H54S,45087631.07,9.81311E-05,-0.098131084,-0.214075557
C32H56S,46826369.02,0.000201801,-0.201801431,-0.427174095
C33H58S,49428456.21,6.78332E-05,-0.067833165,-0.1394522
C34H60S,44141855.14,7.38047E-05,-0.073804686,-0.147479126
C35H62S,45576993.25,5.90394E-05,0.059039369,0.114760502
C36H64S,39443276.83,4.18195E-05,-0.041819539,-0.079132801
C37H66S,33889867.53,4.67375E-05,-0.046737507,-0.08615391
C38H68S,33053507.23,7.87197E-05,0.078719688,0.141453903
C39H70S,31567930.85,8.43258E-05,0.08432582,0.14780524
C40H72S,37186727.02,4.75363E-05,-0.047536275,-0.081323165
C41H74S,23029192.76,0.00011728,-0.117279809,-0.195939501
C42H76S,21371308.51,7.51256E-06,-0.007512557,-0.012264063
C43H78S,19428728.74,6.64924E-05,0.066492365,0.106119103
C44H80S,19475847.82,5.37427E-05,0.053742728,0.083894614
C45H82S,17586616.16,5.85105E-05,0.058510527,0.089381761
C46H84S,13407327.91,0.000104124,0.104124319,0.155728006
C47H86S,12366737.14,0.000155773,0.155772974,0.228190302
C48H88S,9713581.254,2.9157E-05,-0.029156981,-0.041852486
C49H90S,10088006.88,0.000239467,0.23946724,0.336956829
C50H92S,9068202.006,0.000217005,-0.217005483,-0.29944513
C51H94S,7653161.571,0.000217543,-0.217542964,-0.294491294
C52H96S,6635439.095,0.000142192,0.142192132,0.188903594
C53H98S,4960554.432,0.000107155,-0.107155226,-0.139754514
C54H100S,5851534.46,0.000227716,-0.227716163,-0.291661644
C55H102S,4980989.105,0.000286495,0.286494742,0.360474932
C56H104S,4833264.085,0.000243975,-0.243974821,-0.30165564
C57H106S,3199714.903,1.41579E-05,0.014157936,0.017206988
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H10S,3955542.354,3.36073E-05,0.033607267,0.207387847
C11H12S,3162495.382,2.64369E-05,0.026436939,0.150153598
C12H14S,2997182.583,8.68452E-06,0.008684518,0.045688364
C13H16S,2709026.94,3.02213E-07,0.000302213,0.001480731
C14H18S,2163383.761,2.12771E-05,-0.021277121,-0.097550944
C15H20S,3186932.641,1.00282E-05,-0.010028153,-0.043200857
C16H22S,4777931.306,6.94519E-06,-0.006945186,-0.028215923
C17H24S,5133426.536,3.94345E-05,-0.039434485,-0.15157789
C18H26S,8469203.076,1.15516E-05,-0.011551602,-0.042132141
C19H28S,13107725.69,1.9962E-05,0.019962003,0.069266534
C20H30S,19073510.43,1.28271E-05,0.012827068,0.042444668
C21H32S,23120413.13,1.46885E-05,0.014688539,0.046450015
C22H34S,39622346.13,6.11425E-05,0.061142481,0.185146648
C23H36S,43621071.4,2.61844E-06,0.002618437,0.007606124
C24H38S,62676107.86,5.67552E-05,0.056755242,0.158414977
C25H40S,79175807.9,0.000105336,0.105335857,0.282944079
C26H42S,74185951.34,6.64238E-05,-0.066423769,-0.171948342
C27H44S,102544592.4,2.85686E-06,0.002856865,0.007136517
C28H46S,107801927.4,3.52445E-05,0.035244451,0.085063306
C29H48S,114191796.9,3.34106E-05,0.033410629,0.077998858
C30H50S,130714591.2,6.52654E-05,-0.065265364,-0.147537919
C31H52S,133518093.2,0.000180643,-0.180642835,-0.395817612
C32H54S,146971017.3,0.000195824,0.195823593,0.41629641
C33H56S,137222746.1,7.68568E-05,-0.076856796,-0.158660541
C34H58S,128241445.1,4.94357E-05,-0.049435673,-0.099183591
C35H60S,117356884.3,7.85501E-05,0.078550141,0.153286042
C36H62S,93340146.09,9.34275E-05,0.093427528,0.177464615
C37H64S,86594131.35,0.000101003,0.101003214,0.186879341
C38H66S,81445231.75,6.33954E-05,0.063395387,0.114331288
C39H68S,68534229.53,5.04112E-05,-0.050411168,-0.088673347
C40H70S,70211403.08,7.38408E-05,-0.073840841,-0.126761078
C41H72S,58737513.51,0.000124907,0.124907083,0.209387519
C42H74S,48702420.05,8.3833E-05,-0.083833006,-0.137307104
C43H76S,43046968.69,8.41794E-05,0.084179441,0.13478053
C44H78S,38836038.37,0.000136317,-0.136317234,-0.213468504
C45H80S,36643210.6,5.6232E-05,-0.056232006,-0.086166369
C46H82S,29426681.44,7.82535E-05,0.07825347,0.117389527
C47H84S,24955845.96,0.000196011,0.1960106,0.287984338
C48H86S,23709860.06,0.000175805,-0.17580544,-0.253086734
C49H88S,18927131.33,3.77335E-05,-0.037733487,-0.053246198
C50H90S,15300060.42,0.000107799,-0.107799493,-0.149167046
C51H92S,14907105.29,1.2489E-05,-0.012489031,-0.016952853
C52H94S,13589546.94,0.000179206,-0.179205713,-0.238715723
C53H96S,10662442.28,8.11334E-06,0.008113344,0.010609516
C54H98S,8980364.874,0.000116304,0.116304342,0.149349594
C55H100S,7390607.253,0.000267724,-0.267724392,-0.337714093
C56H102S,8302846.419,0.000346385,0.346385329,0.429348182
C57H104S,5885231.832,0.000134426,-0.134425901,-0.163777065
C58H106S,5625180.9,5.10116E-05,-0.051011558,-0.061106211
C59H108S,4792076.266,0.000431323,0.431323304,0.508146297
C60H110S,4544009.425,9.08867E-05,0.090886671,0.105335204
C61H112S,4780354.953,0.000423616,0.423616329,0.483112352
C64H118S,3761747.673,0.000347843,-0.347843274,-0.378545005
C65H120S,3306179.183,0.000236178,-0.236178129,-0.253162531
C66H122S,3028516.108,0.00042998,0.429980007,0.454079492
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H16S,1947086.262,1.65583E-05,-0.016558348,-0.076624513
C15H18S,2442643.948,2.724E-05,-0.027239963,-0.118376505
C16H20S,3735225.721,1.26159E-05,-0.012615943,-0.051677454
C17H22S,4951823.855,3.6391E-05,-0.036391015,-0.140971642
C18H24S,9492618.639,2.80864E-06,0.00280864,0.010319815
C19H26S,11703654.33,7.54466E-06,-0.007544662,-0.026363758
C20H28S,18254300.47,3.44669E-05,-0.034466879,-0.114816432
C21H30S,32223088.95,4.02481E-05,0.040248121,0.128094356
C22H32S,38360964.26,8.92771E-06,0.008927714,0.027200192
C23H34S,54077110.93,5.40605E-05,0.054060502,0.157961661
C24H36S,66134165.58,4.04354E-05,0.040435401,0.113501679
C25H38S,89165703.64,6.37135E-05,0.063713513,0.172073386
C26H40S,103289204.6,8.99638E-05,0.089963828,0.234107008
C27H42S,91006250.01,7.79085E-05,-0.077908542,-0.195602312
C28H44S,123674454,2.84562E-05,-0.028456238,-0.069015541
C29H46S,141354822.8,0.000124353,0.124352761,0.291680556
C30H48S,152334556.8,5.98966E-05,-0.059896553,-0.13602105
C31H50S,152422647.9,0.000118885,-0.118884563,-0.26165088
C32H52S,128206604.7,0.000147951,-0.147951349,-0.315879571
C33H54S,164954202.4,5.28665E-05,0.052866537,0.109591887
C34H56S,136375694.6,4.61699E-07,0.000461699,0.000930075
C35H58S,131783385.8,9.77637E-05,-0.097763672,-0.191533517
C36H60S,118940782.1,0.000103035,-0.103034902,-0.196465931
C37H62S,106105216,6.0763E-05,0.060763039,0.112846548
C38H64S,95201346.11,1.93691E-05,0.019369126,0.035058963
C39H66S,89071239.81,0.000118808,-0.118808161,-0.209727392
C40H68S,96252236.5,0.000143989,0.143988923,0.248041151
C41H70S,68507917.99,9.23397E-05,-0.09233972,-0.155318151
C42H72S,63737490.02,0.00010174,0.101739786,0.167187929
C43H74S,55038831.83,0.000150521,-0.150521409,-0.241781603
C44H76S,50533683.57,0.000135797,-0.135796851,-0.213326954
C45H78S,43391912.95,0.00016579,-0.165790329,-0.254833704
C46H80S,38406107.26,0.000135367,0.135366801,0.203682205
C47H82S,33080187.8,0.00015283,0.15283005,0.225209195
C48H84S,28621779.67,0.000187294,-0.187294465,-0.270410803
C49H86S,27442338.29,0.000162711,-0.16271081,-0.230258198
C50H88S,22987627.95,0.000248391,0.248390521,0.344670564
C51H90S,20396293.33,0.000237255,0.237254825,0.322937894
C52H92S,18052857.47,5.50798E-05,0.055079806,0.073568047
C53H94S,16942425.42,0.000127473,0.127473016,0.167132216
C54H96S,13635993,4.74819E-05,-0.047481888,-0.061131022
C55H98S,11954375.82,0.000256144,0.256144016,0.323929945
C56H100S,12075312.99,0.000181125,-0.181125428,-0.22506915
C57H102S,8984982.58,0.000126769,0.126768527,0.154827965
C58H104S,6912260.008,0.00034411,0.34411048,0.41320403
C59H106S,7343424.01,0.000108758,-0.108758095,-0.128433986
C60H108S,6540496.694,2.51973E-05,-0.025197296,-0.029271367
C61H110S,6479910.575,0.000320135,0.320134682,0.365938123
C63H114S,5302402.417,0.000222358,-0.222358004,-0.246280695
C65H118S,3706696.215,0.000339361,0.339360948,0.364553245
C66H120S,3650139.609,0.000423834,0.423834001,0.448543797
C67H122S,2896353.707,0.000425049,-0.425048627,-0.443254543
C69H126S,4294751.372,0.000396215,-0.396214963,-0.401450672
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10S,1711684.599,9.23809E-07,0.000923809,0.004965373
C15H16S,1674901.392,9.99079E-06,-0.009990794,-0.043800585
C16H18S,1989174.871,1.74754E-05,-0.017475396,-0.072178701
C17H20S,3316686.786,2.24656E-05,-0.022465614,-0.087712253
C18H22S,5408880.123,2.44154E-05,-0.024415385,-0.090379077
C19H24S,9289748.95,3.01925E-07,0.000301925,0.001062517
C20H26S,16280235.74,2.31179E-05,0.023117863,0.077531054
C21H28S,20319091.54,1.41009E-05,0.014100897,0.045167508
C22H30S,26236760.19,1.53105E-05,-0.015310487,-0.046934908
C23H32S,37781514.68,5.98468E-05,0.059846803,0.175904908
C24H34S,41603539.39,3.17554E-05,-0.031755372,-0.089644139
C25H36S,55084983.74,6.51079E-05,-0.065107853,-0.17680159
C26H38S,64748683.3,4.33518E-05,-0.043351841,-0.113406509
C27H40S,73526618.4,3.37554E-05,-0.033755394,-0.085179576
C28H42S,90278224.45,6.78072E-05,-0.067807247,-0.165262314
C29H44S,96540924.17,2.61862E-05,-0.026186193,-0.061713841
C30H46S,117932364.2,0.000164159,0.164158796,0.374507878
C31H48S,119968788.1,2.74232E-05,-0.027423231,-0.060624233
C32H50S,122811442.8,0.000108958,0.108958428,0.233634212
C33H52S,126983033.9,0.000148373,0.148373234,0.308867045
C34H54S,115992433.6,6.71992E-06,-0.006719923,-0.013592226
C35H56S,116699858.6,9.82788E-06,0.009827883,0.019330615
C36H58S,104313773.2,0.000116828,0.116828039,0.223626038
C37H60S,86912647.34,0.000116827,-0.116826538,-0.217780545
C38H62S,81704638.76,1.90578E-05,-0.019057781,-0.034621729
C39H64S,82181958.24,0.000117661,-0.117660896,-0.208443844
C40H66S,86684162.39,8.7772E-06,0.008777202,0.015172647
C41H68S,64941793.26,3.71705E-06,0.00371705,0.006273457
C42H70S,54287872.09,0.000149833,-0.149832521,-0.247036478
C43H72S,50939170.23,5.31328E-05,0.053132827,0.085624158
C44H74S,47083867.44,7.63026E-05,0.076302605,0.120246584
C45H76S,44767407.72,0.000161124,-0.161124122,-0.248431045
C46H78S,37321662.58,0.000141226,0.141225971,0.213144758
C47H80S,32238403.11,9.31003E-05,0.093100255,0.137600533
C48H82S,29067537.25,0.000157692,-0.157691664,-0.228335549
C49H84S,25511385.29,0.000145134,-0.145134311,-0.205972553
C50H86S,21699919.56,0.000107261,0.107261312,0.149254929
C51H88S,19991750.81,0.000141676,-0.141676427,-0.193372502
C52H90S,20047106.93,0.000197892,0.197892267,0.265030859
C53H92S,17445924.18,0.000217752,-0.217752441,-0.286255736
C54H94S,14800511.29,6.64523E-05,-0.066452341,-0.085777317
C55H96S,14460383.77,0.000258008,-0.258008272,-0.327121413
C56H98S,11926478.54,0.000327719,0.327718554,0.408250484
C57H100S,10968174.15,0.000138006,-0.138005678,-0.168968357
C58H102S,7899913.621,0.000221038,-0.221038059,-0.266064012
C59H104S,6575471.547,1.48861E-05,0.014886109,0.017621162
C61H108S,7209779.201,0.000102675,-0.102674988,-0.117636306
C63H112S,4123006.401,0.000447488,0.447487545,0.496740081
C65H116S,4287121.405,0.000501141,0.501141299,0.539511477
C66H118S,5330296.279,0.000327021,-0.327021382,-0.346826777
C67H120S,4036095.407,2.57187E-05,-0.025718689,-0.02687678
C68H122S,4570155.662,5.14266E-06,0.005142664,0.005296655
C69H124S,3383754.251,2.89211E-05,0.028921109,0.02936325
C70H126S,4209996.45,0.000490025,-0.490025496,-0.490536623
C71H128S,3004727.502,4.71183E-06,0.004711827,0.00465148
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8S,2221634.164,1.76775E-05,0.017677524,0.0960554
C13H10S,1969961.478,3.81723E-06,-0.003817226,-0.019274023
C14H12S,4171016.416,1.40208E-05,-0.014020786,-0.066115207
C15H14S,8776583.151,1.79738E-05,-0.017973829,-0.079501504
C16H16S,13328239.08,1.64261E-05,-0.016426083,-0.068414283
C17H18S,18641539.56,1.01983E-05,-0.01019827,-0.040132827
C18H20S,24240416.32,7.16253E-08,7.16253E-05,0.000267131
C19H22S,30641321.69,2.60715E-06,0.002607152,0.009240495
C20H24S,47130380.99,2.24908E-05,0.022490765,0.075941299
C21H26S,57702431.51,1.59742E-05,0.01597421,0.05150055
C22H28S,54956318.13,7.3278E-06,-0.007327803,-0.02260334
C23H30S,61609568.46,3.94278E-05,-0.039427766,-0.11657886
C24H32S,79086480.32,3.2717E-05,-0.032717024,-0.092887383
C25H34S,92750472.75,2.47099E-05,0.024709935,0.067469588
C26H36S,97394171.61,8.02198E-05,0.08021981,0.210963877
C27H38S,108696232,3.36831E-05,0.033683088,0.085431653
C28H40S,118608296,8.69149E-05,0.086914914,0.212878011
C29H42S,127492545,8.1144E-05,-0.081144018,-0.192147475
C30H44S,115238810.9,0.000110995,-0.110994927,-0.254390928
C31H46S,130959306.9,4.31746E-05,0.043174597,0.09587281
C32H48S,122430426.5,9.52445E-06,-0.009524455,-0.020511473
C33H50S,120955552.2,0.000110294,-0.110293917,-0.230565162
C34H52S,104105113.9,6.4897E-06,0.006489701,0.013180298
C35H54S,120157243.1,0.00013235,0.132349858,0.261357155
C36H56S,92189755.59,0.00010469,-0.104689849,-0.201167914
C37H58S,92664714.81,1.94504E-05,-0.019450372,-0.036394889
C38H60S,84307044.47,8.88537E-05,-0.08885372,-0.162011278
C39H62S,74493729.07,7.00314E-05,-0.07003139,-0.124509717
C40H64S,85822186.4,0.00014156,-0.141559879,-0.245562082
C41H66S,65544510.35,1.56121E-05,0.015612129,0.026439344
C42H68S,59365648.35,0.000170755,0.170754674,0.282470629
C43H70S,49003531.65,8.24154E-05,0.082415353,0.133246098
C44H72S,48013462.48,0.000148653,0.148653178,0.235011606
C45H74S,42850397.95,7.65496E-05,-0.076549574,-0.118396784
C46H76S,38783010.74,0.000164675,0.164674633,0.24929294
C47H78S,33375984.22,0.000107356,0.107355808,0.159144093
C48H80S,30646633.3,5.48953E-05,-0.054895308,-0.079720392
C49H82S,26275822.86,3.84671E-05,0.038467078,0.054748544
C50H84S,22829756.29,0.000162672,-0.162671921,-0.226995888
C51H86S,19783436.74,0.000152316,-0.152316303,-0.208468268
C52H88S,19464758.02,0.000228815,-0.228814998,-0.307274181
C53H90S,15556875.44,0.000299592,0.299591637,0.39488729
C54H92S,13696992.95,0.000246543,0.246543265,0.319070565
C55H94S,14536955.38,0.000320874,0.320874148,0.407869631
C56H96S,11098432.65,0.000202353,-0.202353419,-0.252713297
C57H98S,11109759.12,0.000313783,0.313783075,0.385133281
C58H100S,8721990.848,0.000475354,0.47535438,0.57357678
C59H102S,8560758,0.000424649,0.424648723,0.50387248
C60H104S,7260867.951,0.000119258,-0.119258293,-0.139192646
C61H106S,6785899.164,0.000276922,0.276921918,0.318008076
C62H108S,6298552.811,0.000394677,0.394677344,0.446055248
C63H110S,7215285.845,0.000358807,-0.358806651,-0.399191753
C64H112S,5544874.267,2.28849E-05,-0.022884908,-0.025069777
C65H114S,4935988.332,0.000453098,-0.453097599,-0.488850077
C66H116S,4698642.321,8.58471E-05,-0.085847128,-0.091241337
C70H124S,4641120.53,0.000413814,-0.413814357,-0.415083527
C71H126S,3414897.711,0.000484411,-0.484410765,-0.479160116
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H14S,3604620.861,1.4366E-05,-0.014365956,-0.060340465
C17H16S,7547111.021,2.31355E-05,-0.023135542,-0.091772284
C18H18S,15616185.63,2.5095E-05,-0.025094984,-0.094302012
C19H20S,23528305.83,2.61319E-05,-0.026131886,-0.093285328
C20H22S,34719800.4,5.44072E-06,-0.005440722,-0.018496783
C21H24S,37592990.24,2.16081E-06,0.00216081,0.007011977
C22H26S,58216611.3,4.36319E-05,0.04363189,0.135428943
C23H28S,65037959.62,5.23939E-05,0.052393871,0.155845468
C24H30S,78967293.04,8.42894E-05,0.084289353,0.240684497
C25H32S,79238702.66,4.36832E-06,0.004368315,0.011993536
C26H34S,85458544.19,1.75005E-05,-0.017500511,-0.046268502
C27H36S,111506221.8,5.57462E-06,0.005574623,0.014211777
C28H38S,116728724.1,8.32585E-05,-0.083258534,-0.204934285
C29H40S,121943990.6,9.23239E-05,-0.09232395,-0.219669828
C30H42S,116431535.6,3.14385E-05,0.031438523,0.072388835
C31H44S,128452093,4.43712E-05,0.044371186,0.098972933
C32H46S,120656324.4,3.31578E-05,-0.03315785,-0.071718696
C33H48S,127027418.7,2.64963E-05,0.026496303,0.055623874
C34H50S,120797081.7,5.74583E-05,-0.057458261,-0.117174874
C35H52S,120768375.4,6.30616E-05,0.063061601,0.125028211
C36H54S,101472159.7,0.000118698,0.118697836,0.228971965
C37H56S,93913904.14,0.000112799,0.112798779,0.211864392
C38H58S,84579392.31,0.000132927,-0.132926971,-0.243266225
C39H60S,82998115.45,5.11161E-05,-0.051116052,-0.091206745
C40H62S,88320110.35,5.50144E-05,-0.055014436,-0.09576768
C41H64S,61285829.69,0.000120562,-0.120562497,-0.2048735
C42H66S,57381336.05,0.00015002,-0.15002011,-0.249000777
C43H68S,48990437.58,0.000176874,-0.176873769,-0.286897927
C44H70S,50741695.5,8.95046E-05,-0.08950459,-0.14195365
C45H72S,44555455.32,8.35866E-05,0.083586596,0.12968502
C46H74S,38066794.14,0.000157745,0.157745174,0.23953368
C47H76S,32624501.51,0.000129194,0.129193819,0.192090696
C48H78S,29379644.4,5.42334E-05,0.05423341,0.078990386
C49H80S,29728880.9,0.00021227,0.2122705,0.302984704
C50H82S,23030654.3,0.000110985,-0.110985424,-0.155308273
C51H84S,23095991.66,0.000191239,0.191238793,0.262463744
C52H86S,21144224.39,6.94351E-05,0.069435053,0.093496961
C53H88S,18621248.15,8.50272E-05,-0.085027245,-0.112371698
C54H90S,15396572.17,0.000256213,-0.256213392,-0.332452657
C55H92S,14590470.08,0.000261601,-0.261601456,-0.333381078
C56H94S,14098403.65,0.000277906,0.277905844,0.347944398
C57H96S,10722143.45,0.000187831,-0.187831324,-0.231113504
C58H98S,9863638.863,0.000202633,-0.202632687,-0.245098762
C59H100S,9641311.398,0.000268665,-0.268664563,-0.319551712
C60H102S,7344264.644,7.0741E-05,0.070740986,0.082760237
C61H104S,6012219.933,0.000152669,0.152669208,0.175727083
C62H106S,6225672.869,0.000492645,0.492644765,0.558047026
C63H108S,6486202.872,0.000366854,-0.366853801,-0.40906197
C64H110S,6562287.419,0.000455897,-0.455897246,-0.500527906
C65H112S,4753860.918,0.000173527,-0.173526678,-0.187627144
C66H114S,4896805.889,0.000252195,0.252195041,0.268617188
C67H116S,4629544.675,0.000125012,0.125011681,0.131193551
C68H118S,4517180.127,0.000251325,-0.251324993,-0.25992986
C69H120S,5008672.768,0.000160155,0.160155113,0.163271796
C70H122S,5076820.878,0.000208629,0.208628968,0.209692798
C71H124S,3691815.695,0.000441164,-0.44116424,-0.437254149
