Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H52,8720988.244,0.000119061,0.119061238,0.279870984
C32H54,7070000.875,6.96566E-05,-0.069656614,-0.1585157
C33H56,6235303.571,5.30082E-05,0.053008158,0.1169007
C34H58,5862694.916,5.32275E-05,0.053227524,0.113865001
C35H60,4068849.293,2.84514E-06,-0.002845142,-0.005909192
C36H62,3823530.107,8.17941E-05,-0.081794072,-0.165076148
C37H64,3744597.195,2.75634E-05,-0.027563377,-0.05409796
C38H66,3376086.136,2.81311E-05,-0.028131111,-0.05373411
C39H68,2742737.913,5.0142E-05,0.050142034,0.093280576
C40H70,2265927.035,1.40215E-05,0.014021527,0.025421784
C42H74,2207745.926,4.25103E-05,0.042510298,0.073345861
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,10435625.04,3.18147E-05,0.031814727,0.202510361
C13H14,8352524.519,3.32376E-05,0.033237645,0.194238867
C14H16,5266060.061,1.46096E-05,0.014609621,0.078914181
C15H18,1931154.373,1.25656E-05,-0.012565579,-0.063096473
C16H20,2399066.163,1.05269E-05,-0.010526901,-0.049383972
C17H22,3068492.411,1.43487E-05,-0.014348662,-0.063159889
C18H24,2452167.375,9.50417E-06,-0.009504166,-0.039404389
C19H26,3391229.939,1.42303E-05,-0.014230322,-0.055758986
C20H28,3851569.704,1.8871E-05,-0.018870952,-0.070093108
C21H30,3618037.679,3.33291E-05,-0.033329107,-0.117669836
C22H32,3905875.64,2.73567E-05,-0.027356717,-0.092030142
C23H34,4821230.366,1.0666E-05,-0.010665981,-0.034265583
C24H36,6130201.524,4.95069E-05,-0.04950693,-0.152193435
C25H38,5082467.772,1.99001E-05,0.019900058,0.058649439
C26H40,6405890.65,4.18766E-05,0.041876612,0.118522908
C27H42,10131223.7,3.89567E-05,0.038956652,0.106051684
C28H44,5791614.243,5.19848E-05,-0.051984802,-0.136317063
C29H46,7645719.391,9.24527E-05,0.092452692,0.233839726
C30H48,5259072.665,5.24657E-05,0.052465695,0.128157837
C31H50,6422236.897,5.94687E-05,0.059468691,0.140455411
C32H52,5914252.598,9.48452E-05,0.094845188,0.216831263
C33H54,3642711.763,6.22614E-05,0.062261416,0.137920306
C34H56,3902483.65,1.19809E-05,0.011980945,0.025740783
C35H58,3836575.886,7.11237E-05,-0.071123687,-0.148340713
C36H60,3159682.744,2.18016E-05,-0.021801646,-0.044179631
C37H62,3223117.313,2.52777E-05,-0.025277679,-0.049808923
C38H64,2479194.995,8.02519E-05,0.080251949,0.153884222
C39H66,2165903.621,5.66375E-05,-0.056637528,-0.105760898
C40H68,3020602.411,2.79446E-05,-0.027944564,-0.050850835
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,9969603.571,3.68358E-05,0.036835805,0.237518457
C13H12,44220049.8,3.25777E-05,0.032577678,0.192651364
C14H14,85687767.19,2.92917E-05,0.029291733,0.159961518
C15H16,2256723.386,5.92963E-06,-0.005929625,-0.03007931
C16H18,1727779.05,2.57548E-06,0.002575476,0.012197451
C18H22,2721949.003,2.42015E-05,-0.024201487,-0.101185256
C19H24,5153996.502,1.21131E-05,-0.012113059,-0.047840713
C20H26,5197959.42,2.30717E-05,-0.023071687,-0.086342492
C21H28,4054096.767,3.72562E-05,-0.037256196,-0.132477342
C22H30,3644639.955,3.08319E-05,-0.030831869,-0.104428937
C23H32,5057355.407,3.59323E-05,-0.035932313,-0.116188704
C24H34,4945698.976,6.92431E-06,0.006924313,0.02141934
C25H36,3750121.285,1.48463E-05,-0.014846324,-0.044016557
C26H38,5869561.058,6.12173E-05,-0.061217338,-0.174256862
C27H40,9603872.694,5.28833E-06,0.00528833,0.014475852
C28H42,7356979.16,7.08462E-05,0.070846203,0.186763488
C29H44,5541021.287,7.39229E-05,0.073922852,0.187930475
C30H46,4001826.87,4.06564E-05,-0.040656353,-0.099802575
C31H48,4006868.676,4.79303E-05,-0.047930269,-0.113745026
C32H50,3692489.148,5.28246E-05,-0.052824608,-0.121324576
C33H52,3427694.265,7.31556E-05,0.073155605,0.162779724
C34H54,4594532.888,3.73728E-05,-0.037372799,-0.080643827
C35H56,3854854.699,9.10864E-05,0.091086364,0.190778348
C36H58,2616914.221,7.25844E-05,-0.072584423,-0.147690912
C37H60,3531421.504,4.07233E-05,-0.040723292,-0.080564033
C38H62,3434524.075,2.98322E-05,0.029832212,0.057425631
C39H64,2577090.973,7.86529E-06,-0.007865293,-0.01474258
C40H66,2725102.526,4.73794E-05,-0.047379448,-0.086533967
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H8,1866620.161,4.35322E-05,0.043532233,0.284393491
C13H10,139722717.8,3.37376E-05,0.033737648,0.201917771
C14H12,36558969.25,2.52875E-05,0.025287524,0.139631603
C15H14,3680791.201,1.78301E-07,-0.000178301,-0.000913812
C16H16,2433107.403,1.14556E-05,-0.011455602,-0.05477663
C17H18,3481780.422,1.25636E-05,-0.01256361,-0.056301522
C18H20,1788169.663,2.14021E-05,-0.021402056,-0.090241464
C19H22,2034990.938,4.29621E-06,-0.004296209,-0.017104108
C21H26,2406013.15,1.96239E-06,-0.001962389,-0.00702833
C22H28,2032251.989,7.62858E-06,-0.007628583,-0.02601597
C23H30,2319783.872,1.11472E-05,-0.011147156,-0.036281287
C24H32,3367386.448,1.5057E-05,0.015057002,0.046868845
C25H34,4058104.546,1.56154E-06,-0.001561545,-0.00465752
C26H36,6668888.622,3.06073E-05,0.030607274,0.087627232
C27H38,5291847.702,1.94685E-05,0.019468464,0.053587081
C28H40,4525887.815,1.51052E-05,-0.015105242,-0.040032886
C29H42,4498659.385,5.00251E-05,0.050025117,0.127831471
C30H44,4529991.977,7.25717E-05,0.072571744,0.17903383
C31H46,3588576.422,5.07511E-05,-0.050751112,-0.121018149
C32H48,3742065.062,1.66925E-05,0.016692541,0.038516796
C33H50,3931225.035,9.3614E-05,0.093614003,0.209240492
C34H52,3866956.375,7.44698E-05,0.074469787,0.161394474
C35H54,3143641.576,4.50658E-05,-0.045065799,-0.094789482
C36H56,3019011.386,1.80459E-05,0.018045934,0.03687012
C37H58,2229681.522,4.30643E-05,0.043064349,0.085536498
C40H64,2915109.014,0.000135058,-0.135057688,-0.247581213
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8,10020635.28,2.64458E-05,0.026445801,0.160209201
C14H10,2160604.067,3.04684E-05,0.030468387,0.170132641
C16H14,2280503.71,2.278E-06,0.002278005,0.010998617
C17H16,1666722.174,4.88507E-06,0.004885067,0.022091078
C19H20,2297997.225,2.16399E-05,-0.02163988,-0.086849832
C20H22,2247498.287,1.38448E-05,-0.013844775,-0.052605733
C21H24,2792151.078,4.33283E-06,-0.004332832,-0.015630953
C22H26,1957939.682,3.19321E-05,-0.031932121,-0.109652763
C23H28,2316799.234,3.2192E-05,-0.032191964,-0.105468951
C24H30,2607238.593,7.80749E-06,0.007807495,0.024456308
C25H32,2833552.284,1.32365E-05,0.013236486,0.039718407
C26H34,2836450.551,5.40044E-05,-0.054004357,-0.155509415
C27H36,3111244.77,5.15404E-05,-0.051540378,-0.142656718
C28H38,2272410.802,3.88518E-05,-0.038851821,-0.10352061
C29H40,2320239.456,3.14497E-05,0.031449706,0.080780949
C30H42,3114918.373,2.21435E-05,-0.02214354,-0.054900911
C31H44,2590279.729,5.32279E-05,-0.053227904,-0.127537158
C32H46,2804049.691,7.60652E-05,-0.076065218,-0.176334957
C33H48,3018522.381,1.51417E-05,-0.01514171,-0.033997021
C34H50,2471341.379,3.30009E-06,0.003300089,0.00718349
C35H52,2471370.922,2.48573E-05,-0.02485735,-0.052506499
C37H56,2544819.191,9.77988E-05,0.097798819,0.195033591
C38H58,2799873.606,2.82666E-06,-0.002826661,-0.005483747
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14,2306089.334,1.56419E-05,-0.015641908,-0.071385977
C18H16,2477473.641,9.62652E-06,-0.009626521,-0.041291964
C19H18,2263220.476,7.82555E-06,-0.007825554,-0.031663344
C20H20,2319893.868,2.42498E-05,-0.024249779,-0.092852571
C21H22,4530661.386,8.87533E-06,-0.008875333,-0.032252832
C22H24,2239262.07,2.3435E-05,-0.023434964,-0.081034988
C25H30,2850274.909,1.43217E-05,0.014321727,0.04323637
C26H32,2525215.54,2.3277E-05,-0.023277015,-0.067419147
C27H34,2624824.223,6.94E-06,0.006939996,0.019316727
C28H36,2218948.858,8.88921E-06,-0.008889209,-0.023813176
C32H44,2175118.268,7.42755E-05,0.074275523,0.172994422
C33H46,2000554.528,9.43052E-05,-0.094305247,-0.212702077
C35H50,2177433.706,1.81606E-05,0.018160629,0.038524956
C36H52,2244566.701,0.000133777,0.13377655,0.275592277
C37H54,2714402.635,4.49175E-05,0.044917532,0.089937525
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14,4136189.4,9.1737E-06,-0.009173703,-0.03969283
C19H16,5581916.388,1.50272E-05,-0.015027188,-0.061302176
C20H18,4459944.664,1.93795E-05,-0.019379505,-0.074781416
C21H20,9263322.25,1.95359E-05,-0.019535896,-0.071517011
C22H22,2430509.353,2.95377E-05,-0.02953769,-0.102854282
C23H24,2626484.624,1.44019E-05,-0.014401892,-0.047815739
C25H28,1841565.014,1.97222E-05,0.019722172,0.059904492
C26H30,1835749.739,1.82299E-05,-0.018229902,-0.05311084
C27H32,1899427.461,6.6255E-06,-0.006625499,-0.018545405
C28H34,2306796.165,2.21016E-05,-0.022101592,-0.05952908
C30H38,2108412.288,6.25032E-05,-0.062503247,-0.15653002
C31H40,2034328.202,1.5911E-05,-0.015911032,-0.038495598
C32H42,2577889.347,4.06868E-05,-0.04068681,-0.095210244
C36H50,2325754.123,3.35435E-05,0.033543472,0.069390847
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16,2357981.725,5.59504E-06,-0.005595044,-0.021759337
C22H20,2402822.784,1.31322E-05,-0.013132194,-0.046051321
C23H22,2122474.899,2.50023E-05,-0.025002311,-0.083569466
C24H24,2388358.533,6.79949E-06,0.006799493,0.02171005
C25H26,2935994.682,2.76406E-05,-0.027640569,-0.084473156
C26H28,2039064.118,3.41931E-05,-0.03419306,-0.100206218
C27H30,1852062.017,1.54025E-05,0.015402467,0.043357604
C28H32,1952820.662,3.6552E-05,0.03655198,0.098987585
C29H34,2317264.289,3.97239E-05,0.039723877,0.103643581
C30H36,2133735.87,5.14997E-05,-0.051499707,-0.129627647
C31H38,2310281.041,0.000110835,0.110835317,0.269472216
C33H42,2406071.462,2.71821E-05,0.027182065,0.061870722
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12,1784722.682,1.16335E-05,-0.011633513,-0.048251473
C21H16,1839959.667,5.32991E-05,-0.053299075,-0.198039891
C22H18,1855079.777,1.50704E-05,0.015070435,0.053224457
C23H20,1890470.269,1.65346E-05,-0.01653458,-0.055641201
C25H24,2695253.799,4.11179E-05,0.041117907,0.12644053
C30H34,1904396.415,2.97451E-05,-0.029745139,-0.075251973
C32H38,2109995.759,7.94111E-05,0.079411149,0.187597869
C34H42,2319794.694,2.42322E-05,-0.024232172,-0.053689816
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H16,1854019.733,2.13E-05,-0.021300015,-0.075764899
C23H18,1861266.176,4.82853E-06,-0.004828531,-0.016359657
C24H20,1911130.337,3.66604E-05,0.036660376,0.118578935
C27H26,1872412.123,1.66017E-05,0.016601711,0.047269869
C30H32,2237017.06,3.58882E-05,0.035888163,0.091258519
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18,1774399.11,1.94113E-05,-0.019411338,-0.063198508
C25H20,2807987.552,3.64257E-05,-0.036425725,-0.113417718
C26H22,2066830.579,2.80212E-05,-0.028021168,-0.083600364
C27H24,1830226.059,4.30337E-06,0.004303373,0.012323674
C28H26,2520263.49,4.39969E-05,0.043996893,0.121133059
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H18,2404638.765,1.82906E-05,-0.018290605,-0.057310609
C27H22,2015291.199,2.86929E-05,0.028692866,0.08264551
C28H24,2295773.223,3.68455E-05,0.036845493,0.102009799
C29H26,1846972.533,3.20197E-05,0.032019723,0.085337848
C30H28,2103094.2,4.57122E-05,-0.045712179,-0.117443517
C31H30,1927250.421,3.82144E-05,-0.038214354,-0.094767656
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H18,1988332.878,2.2735E-05,-0.022734952,-0.068654818
C28H22,2349982.047,6.91002E-06,0.006910024,0.019238334
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H20,2250941.786,1.39369E-05,-0.013936942,-0.039021093
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H20,2196003.729,1.5186E-05,0.015185968,0.041136066
C31H24,2239884.654,3.34903E-05,-0.033490264,-0.084316799
C33H28,2280315.261,9.56123E-05,-0.095612339,-0.224850151
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22,1885226.418,2.00024E-05,0.020002363,0.050615832
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H17N,2232416.094,1.36879E-05,-0.013687884,-0.061343209
C17H19N,2451504.413,1.57968E-05,-0.015796763,-0.066610359
C18H21N,1955613.879,2.55558E-05,-0.025555808,-0.101748107
C19H23N,2397114.034,2.51428E-05,-0.025142817,-0.094813063
C20H25N,2425593.587,1.1754E-05,-0.011754034,-0.04209917
C21H27N,2328684.561,2.99918E-06,0.002999185,0.010228643
C22H29N,3331918.426,1.02267E-05,0.010226708,0.033286814
C23H31N,2896942.925,6.5125E-06,0.006512498,0.020272643
C24H33N,2973871.281,2.23551E-06,0.002235512,0.00666797
C25H35N,2705027.492,3.09929E-05,0.030992885,0.088734413
C26H37N,2598796.702,4.94258E-05,0.049425834,0.136049658
C27H39N,2455745.586,1.23722E-05,0.012372163,0.032790596
C28H41N,3675034.522,8.49973E-05,0.084997349,0.217204593
C29H43N,3372710.153,5.30957E-05,0.053095657,0.130990567
C30H45N,2964807.438,6.41024E-05,-0.064102449,-0.152859554
C31H47N,2673304.39,3.52428E-05,0.035242775,0.081322441
C34H53N,1984365.608,2.07775E-06,-0.002077751,-0.004370369
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H17N,2048959.515,9.77505E-06,-0.009775047,-0.041571867
C18H19N,4275465.729,2.08483E-05,-0.020848287,-0.083677064
C19H21N,4398290.433,1.33786E-05,-0.013378645,-0.050837016
C20H23N,5660110.096,1.92597E-05,-0.01925966,-0.069483541
C21H25N,5691487.202,4.19243E-05,-0.041924342,-0.143971598
C22H27N,4961159.529,1.0217E-05,-0.010217038,-0.033474959
C23H29N,6330393.196,5.99507E-06,0.005995069,0.018779779
C24H31N,6280371.822,3.72901E-06,0.003729006,0.01118996
C25H33N,5192099.832,3.8789E-05,-0.038789049,-0.111699889
C26H35N,4335507.155,3.25511E-05,-0.03255109,-0.090100101
C27H37N,5109777.349,3.88078E-05,-0.038807822,-0.10340684
C28H39N,5670747.754,3.10402E-05,0.031040217,0.079731721
C29H41N,4694575.316,5.14128E-05,-0.051412838,-0.127472827
C30H43N,4702773.928,5.05499E-05,-0.050549893,-0.121124137
C31H45N,4158554.461,8.55048E-05,-0.085504841,-0.19822374
C32H47N,4108131.678,5.64036E-07,0.000564036,0.001266442
C33H49N,4101264.98,2.02208E-05,0.020220829,0.04401703
C34H51N,4632870.18,6.96881E-06,0.006968813,0.014720705
C35H53N,3379359.359,7.07375E-05,0.070737471,0.145126975
C36H55N,3068040.272,6.40286E-05,0.064028557,0.127691037
C38H59N,2903854.759,0.000124041,-0.124040748,-0.234275743
C39H61N,2984557.198,2.73828E-06,-0.002738282,-0.005038419
C40H63N,2397938.088,5.66361E-05,0.056636106,0.101590147
C41H65N,2491830.422,4.74548E-06,0.004745477,0.008303378
C42H67N,2207725.854,6.14283E-05,0.061428349,0.104911152
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H19N,2641484.291,3.31959E-05,-0.033195868,-0.127113328
C20H21N,3234783.508,3.01638E-05,-0.030163813,-0.109619865
C21H23N,4664509.554,2.62809E-05,-0.026280899,-0.090879805
C22H25N,7538968.95,4.41978E-06,-0.004419783,-0.014577185
C23H27N,7041338.606,4.58428E-05,-0.04584278,-0.144516729
C24H29N,8326485.593,2.92479E-05,0.029247893,0.088300857
C25H31N,6530832.183,4.43166E-05,-0.044316647,-0.12836265
C26H33N,6981913.707,2.42208E-06,-0.002422077,-0.006741826
C27H35N,6892868.561,5.27399E-06,-0.005273992,-0.014128899
C28H37N,5508647.093,4.13491E-05,-0.041349095,-0.106764485
C29H39N,7858422.088,5.11082E-05,0.051108197,0.127353966
C30H41N,5720050.504,3.91465E-05,-0.039146538,-0.094255443
C31H43N,6759067.955,6.32982E-05,0.06329823,0.14743163
C32H45N,3925390.623,5.28056E-05,-0.05280555,-0.119104389
C33H47N,4369048.795,6.88791E-05,-0.068879145,-0.150598022
C34H49N,4568652.431,1.6814E-05,0.016813979,0.0356692
C35H51N,4837772.225,8.66225E-05,0.086622458,0.178455036
C36H53N,4513459.449,3.71291E-05,0.037129118,0.074344803
C37H55N,2296567.299,0.000129315,-0.129315225,-0.251863654
C38H57N,2806676.144,4.89343E-05,0.048934349,0.09277549
C39H59N,3268623.293,4.72442E-05,0.047244182,0.087252552
C40H61N,3405484.566,2.01427E-05,-0.020142659,-0.036261692
C41H63N,2422682.507,5.12031E-06,-0.00512031,-0.008990948
C43H67N,2524197.628,0.000102433,-0.102433033,-0.171428191
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15N,3811192.225,1.46554E-05,-0.014655421,-0.059788649
C19H17N,8603340.203,2.78183E-05,-0.027818265,-0.107350019
C20H19N,11121449.33,2.68219E-07,-0.000268219,-0.000981943
C21H21N,12616765.92,2.04342E-05,-0.020434217,-0.071157857
C22H23N,11121826.96,4.1452E-06,0.004145197,0.013763048
C23H25N,11528041.28,4.08115E-06,0.00408115,0.012947864
C24H27N,10385142.31,7.07976E-06,-0.00707976,-0.021505018
C25H29N,10189487.55,2.73213E-05,-0.02732127,-0.079600473
C26H31N,11808355.7,2.17256E-05,0.021725626,0.060814249
C27H33N,9984829.188,6.15612E-06,-0.006156116,-0.016581626
C28H35N,8883234.614,1.58898E-06,0.001588983,0.004124261
C29H37N,7486078.02,2.96849E-05,-0.029684876,-0.074343668
C30H39N,9663750.169,5.21883E-05,0.052188286,0.126269645
C31H41N,8025374.432,5.90541E-05,-0.059054133,-0.13819525
C32H43N,6464357.71,4.6437E-05,-0.046436981,-0.105218262
C33H45N,6208051.257,9.49269E-05,-0.094926937,-0.208467888
C34H47N,6520046.387,4.30791E-05,0.043079108,0.091780534
C35H49N,4616646.699,1.74909E-05,0.01749092,0.036184131
C36H51N,6151037.2,8.37625E-06,0.008376254,0.016840003
C37H53N,4789939.719,4.49119E-05,0.044911923,0.087818459
C38H55N,4127590.801,3.44638E-05,-0.034463777,-0.065591137
C39H57N,3430816.224,8.40653E-05,0.084065269,0.155835405
C40H59N,2933634.988,5.14571E-05,0.051457137,0.092972745
C41H61N,2332993.691,3.91256E-05,-0.039125619,-0.068946204
C42H63N,2582299.221,1.06383E-05,-0.010638324,-0.018294748
C43H65N,2563150.128,2.11591E-05,-0.021159051,-0.035530874
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H15N,2603509.623,1.40483E-05,-0.01404826,-0.054636883
C20H17N,5005290.271,2.04866E-05,-0.020486586,-0.07555831
C21H19N,11046619.51,1.01101E-05,-0.010110095,-0.035455139
C22H21N,13034529.5,2.79332E-05,-0.027933154,-0.093369645
C23H23N,15640845.79,6.21549E-06,0.006215493,0.019846199
C24H25N,12943351.27,2.31101E-05,-0.023110126,-0.070630251
C25H27N,12445832.93,4.87947E-05,-0.048794687,-0.143003034
C26H29N,13768312.46,3.83317E-06,0.003833167,0.010790662
C27H31N,11928397.24,3.62524E-05,0.036252443,0.098179742
C28H33N,12141441.05,1.16475E-05,0.011647544,0.030390609
C29H35N,11337418.36,5.26624E-05,-0.052662426,-0.132558473
C30H37N,13095220.28,8.93501E-05,0.089350142,0.21724228
C31H39N,8880514.976,5.06499E-05,-0.050649933,-0.119089937
C32H41N,9906879.439,5.93664E-05,0.059366415,0.135131312
C33H43N,7021014.019,5.97243E-05,-0.05972433,-0.131743039
C34H45N,8617778.388,6.55971E-05,-0.065597144,-0.140358219
C35H47N,7945560.375,4.21067E-05,-0.042106702,-0.087472479
C36H49N,6788731.2,8.01144E-06,0.008011438,0.016172095
C37H51N,6163569.089,0.000101094,0.101094068,0.198456304
C38H53N,5261154.291,7.73991E-06,-0.007739907,-0.014787244
C39H55N,4515227.44,3.45585E-05,0.034558467,0.064302785
C40H57N,4769212.547,6.8058E-07,0.00068058,0.001234166
C41H59N,3145814.75,3.13441E-05,-0.031344078,-0.055430649
C42H61N,3122153.21,6.87331E-05,0.068733102,0.118611609
C43H63N,2852721.943,0.000118649,-0.118648625,-0.199914768
C44H65N,2594346.815,7.11802E-05,0.071180166,0.117166741
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H17N,4922718.101,1.74147E-05,-0.017414678,-0.061506386
C22H19N,8204706.998,1.45605E-05,-0.014560466,-0.049000101
C23H21N,12499096.03,6.29837E-06,0.006298374,0.020241113
C24H23N,14350438.48,2.86482E-05,0.02864821,0.088098719
C25H25N,15929299.92,1.15772E-05,-0.011577183,-0.034130978
C26H27N,15041530.29,5.58922E-05,-0.05589225,-0.158238899
C27H29N,15845042.4,2.91703E-05,0.029170282,0.079433277
C28H31N,15066518.49,1.34736E-05,0.013473607,0.035341012
C29H33N,11573880.73,2.99141E-05,-0.029914085,-0.075681796
C30H35N,12188699.03,4.08599E-05,-0.04085988,-0.099834305
C31H37N,10610243.85,5.35793E-05,0.053579278,0.126577403
C32H39N,10598046.07,7.56288E-06,-0.007562878,-0.017294158
C33H41N,9012618.871,9.41643E-06,-0.009416435,-0.020864029
C34H43N,9372449.539,6.72195E-05,0.067219477,0.144452534
C35H45N,9520097.966,2.7676E-05,0.027676018,0.05773593
C36H47N,7328097.677,2.03516E-05,0.02035163,0.041250166
C37H49N,5203044.77,2.00773E-05,-0.020077341,-0.039570113
C38H51N,5959896.956,9.53263E-06,-0.00953263,-0.018282682
C39H53N,4591329.093,4.38411E-05,-0.043841064,-0.08188197
C40H55N,5032518.508,6.30531E-05,-0.063053145,-0.114760295
C41H57N,4194397.955,7.91454E-05,-0.079145377,-0.140465885
C42H59N,4500129.216,1.32136E-06,-0.001321363,-0.002288214
C43H61N,3529645.244,9.091E-05,0.090909953,0.153699011
C44H63N,2924260.854,6.06905E-05,-0.060690475,-0.100232652
C45H65N,3075278.715,0.000172862,-0.172862475,-0.279030201
C46H67N,2553635.999,0.000130132,-0.130131801,-0.20540834
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H13N,1730692.861,4.25522E-05,-0.042552183,-0.159308941
C21H15N,6424771.858,1.39138E-05,-0.013913811,-0.049494127
C22H17N,12580249.25,2.23546E-05,-0.022354583,-0.075743303
C23H19N,21366215.37,1.17172E-05,0.01171717,0.037901031
C24H21N,21661154.62,2.67118E-06,0.002671182,0.008265628
C25H23N,21334937.52,1.8002E-05,0.018002018,0.053389451
C26H25N,18916913.15,2.74398E-05,0.027439818,0.078131891
C27H27N,15902119.7,1.50702E-05,-0.015070196,-0.041263976
C28H29N,15018035.79,3.71427E-05,-0.03714268,-0.097942356
C29H31N,15087980.17,1.64112E-05,0.016411189,0.041732665
C30H33N,15113920.86,3.88741E-05,-0.038874078,-0.095452424
C31H35N,15369312.4,7.2913E-05,0.072912964,0.173076082
C32H37N,12926624.35,3.16049E-05,-0.031604856,-0.072606003
C33H39N,12009995.54,2.47501E-05,0.024750109,0.055084919
C34H41N,10894406.48,4.9611E-05,-0.049610984,-0.107076246
C35H43N,8985919.087,0.000106809,0.106809375,0.223759743
C36H45N,8963498.653,4.25316E-05,0.042531623,0.08655983
C37H47N,7852705.943,6.6427E-05,-0.066426989,-0.131442067
C38H49N,7133852.039,4.59787E-05,0.045978716,0.088525051
C39H51N,5909052.915,9.5319E-05,0.095319014,0.178700092
C40H53N,4900988.626,2.83703E-05,-0.028370269,-0.051825623
C41H55N,4833245.763,3.57898E-05,0.03578983,0.063747235
C42H57N,4056124.881,4.08219E-05,-0.04082191,-0.070939219
C43H59N,4056200.176,7.15013E-05,-0.071501285,-0.121298662
C44H61N,4374738.281,1.26875E-05,-0.012687522,-0.021023918
C45H63N,4354606.941,4.30529E-05,0.043052936,0.069721799
C46H65N,2849078.014,9.48559E-05,-0.094855914,-0.150204524
C47H67N,4099629.562,7.99068E-05,-0.079906839,-0.123785365
C54H81N,2699028.363,3.18321E-05,0.031832101,0.042805973
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H15N,2135586.563,4.27043E-05,-0.042704268,-0.145688465
C23H17N,4937154.478,2.41179E-05,-0.024117866,-0.078525013
C24H19N,10808026.67,2.43762E-05,-0.024376194,-0.075902416
C25H21N,16101625.65,3.83517E-06,-0.003835166,-0.011442539
C26H23N,16626307.98,3.01118E-05,-0.03011176,-0.086234885
C27H25N,19974025.51,9.00715E-06,0.009007152,0.024799515
C28H27N,20491432.81,4.89532E-05,0.048953232,0.129775635
C29H29N,15573608.03,1.1142E-05,-0.011141991,-0.028479387
C30H31N,14932542.74,3.96354E-05,0.039635431,0.097805938
C31H33N,14717869.33,7.74249E-05,0.077424886,0.184669766
C32H35N,11789574.81,7.69866E-05,0.076986644,0.177684605
C33H37N,12827323.09,4.53086E-05,-0.045308589,-0.101295191
C34H39N,11369971.24,4.24457E-05,0.042445665,0.092011502
C35H41N,9602164.135,9.90801E-05,-0.099080133,-0.208447614
C36H43N,10415955.19,6.2261E-05,0.062261032,0.127234825
C37H45N,7423442.35,1.3054E-05,0.013054011,0.025933994
C38H47N,7187665.078,6.21734E-05,-0.062173412,-0.120171849
C39H49N,7013104.687,1.46727E-06,-0.001467272,-0.002761214
C40H51N,6256602.715,7.70537E-05,-0.077053741,-0.141278762
C41H53N,4976414.78,1.86093E-05,-0.018609279,-0.033265439
C42H55N,5476005.86,1.0685E-05,0.010685046,0.018633454
C43H57N,4462234.872,2.45104E-05,-0.024510439,-0.04172351
C44H59N,3583441.934,5.85401E-05,-0.058540117,-0.097329257
C45H61N,2768230.768,8.14799E-05,-0.081479897,-0.132384227
C46H63N,2998075.451,0.000134638,0.134638106,0.213882368
C47H65N,2791838.355,9.29072E-05,-0.092907227,-0.144375349
C48H67N,2413992.641,8.79376E-05,-0.087937644,-0.133739903
C52H75N,2547931.873,5.78764E-05,0.057876402,0.081105965
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H13N,2162347.723,3.74092E-05,-0.037409229,-0.12850777
C23H15N,3338193.773,8.11947E-06,-0.008119471,-0.026610708
C24H17N,10316762.4,1.46598E-06,0.00146598,0.004593589
C25H19N,13736447.55,3.89628E-05,-0.038962779,-0.116952048
C26H21N,19423052.57,3.684E-05,0.036840011,0.106115987
C27H23N,23667870.1,2.86661E-05,0.028666081,0.079367182
C28H25N,22410867.05,4.63688E-05,0.046368842,0.123584761
C29H27N,18422190.01,4.77519E-05,-0.04775188,-0.122687871
C30H29N,16470673.05,5.98362E-05,-0.059836159,-0.148392132
C31H31N,16103514.45,4.19705E-05,0.041970535,0.100589509
C32H33N,13464326.22,9.25159E-05,-0.092515945,-0.214524107
C33H35N,13098541.44,9.26676E-05,-0.092667589,-0.208112253
C34H37N,13778111.29,0.000105667,0.105666723,0.230064065
