Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H40O,9437553.513,9.32455E-05,-0.093245525,-0.20615497
C34H42O,11673959.34,7.95824E-05,0.079582417,0.170659221
C35H44O,11326590.08,0.000113728,0.113728059,0.236766134
C36H46O,9089664.076,3.18469E-05,-0.031846915,-0.064421162
C37H48O,8494627.633,8.20769E-05,-0.082076882,-0.161450909
C38H50O,9078542.033,0.000139382,0.139382229,0.266818377
C39H52O,6560563.671,9.06445E-05,-0.090644523,-0.168986234
C40H54O,7278688.051,2.29677E-05,0.0229677,0.041727782
C41H56O,6439288.454,0.00016233,-0.162329578,-0.287597544
C42H58O,6638720.98,3.91718E-05,0.039171833,0.06771876
C43H60O,4804698.685,9.43343E-05,0.094334252,0.159223491
C44H62O,4525768.756,0.000160811,-0.160810639,-0.265154038
C45H64O,5119296.889,2.94988E-05,0.029498819,0.04754073
C46H66O,5287999.714,3.70726E-05,0.037072638,0.058427067
C47H68O,4609593.723,0.000203034,-0.203033953,-0.313069382
C48H70O,2760493.074,0.000130752,0.130751585,0.197348173
C49H72O,4362507.488,0.00012584,0.12583978,0.185999901
C51H76O,4061350.239,0.000241636,-0.241635891,-0.342945575
C53H80O,2424215.83,0.000179814,-0.179813949,-0.245439278
C54H82O,2858353.632,0.000276811,0.276810779,0.370743668
C55H84O,2549054.616,0.00028745,-0.287449777,-0.377899086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12O,2199734.88,3.77014E-05,-0.037701391,-0.140630229
C21H14O,2369896.232,2.82118E-05,-0.02821184,-0.100004941
C22H16O,4705540.674,1.81334E-05,-0.01813345,-0.061236806
C23H18O,6155907.691,2.28099E-05,0.0228099,0.073548113
C24H20O,5886836.249,9.38645E-05,-0.093864499,-0.289569918
C25H22O,4849495.693,7.93757E-05,-0.079375681,-0.234723276
C26H24O,6502169.563,1.26498E-05,0.012649799,0.035918286
C27H26O,6793771.32,8.23656E-05,0.08236557,0.224920637
C28H28O,6762261.695,7.10366E-05,0.071036628,0.186833271
C29H30O,7948490.729,1.86829E-05,-0.018682946,-0.04739102
C30H32O,9343437.53,0.00011063,0.110629812,0.270988564
C31H34O,7789279.424,0.000113175,-0.113175451,-0.268022526
C32H36O,7155542.38,0.000153728,-0.153727977,-0.35236355
C33H38O,8840402.636,1.51946E-06,-0.001519457,-0.00337438
C34H40O,9257879.771,2.45919E-05,0.024591877,0.052964588
C35H42O,9234570.132,0.000201294,-0.201294171,-0.420832644
C36H44O,5927997.325,4.21571E-05,-0.04215708,-0.085626087
C37H46O,8518178.884,0.000119477,0.119477373,0.23595581
C38H48O,6954238.016,0.00010534,-0.105340353,-0.202433361
C39H50O,6951056.162,4.96402E-05,0.049640152,0.09289191
C40H52O,6533639.956,9.41223E-05,-0.094122292,-0.171630161
C41H54O,5410265.234,0.000156786,-0.156785707,-0.278771049
C42H56O,6127255.777,0.000124825,-0.12482503,-0.21654729
C43H58O,4803445.98,6.99914E-05,0.069991445,0.118539404
C44H60O,3878374.421,0.00014588,0.145879899,0.241337447
C45H62O,3420782.441,1.9634E-05,0.019634037,0.031745627
C46H64O,3503431.881,0.000177778,0.177778052,0.281073923
C47H66O,3633888.219,2.28642E-05,0.02286425,0.03536558
C48H68O,4233010.427,0.00016974,0.169739936,0.256976523
C49H70O,3871448.351,0.000194581,0.194580544,0.288462915
C50H72O,2379625.693,3.75183E-05,-0.037518251,-0.054488124
C51H74O,2689079.348,5.48375E-05,-0.054837485,-0.078052259
C52H76O,3039417.853,0.000216503,-0.216503449,-0.302130319
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12O,3460045.356,4.7073E-06,0.004707304,0.016806469
C23H16O,3531652.822,7.00231E-05,-0.070023085,-0.227259051
C24H18O,3862321.637,3.50583E-05,-0.035058263,-0.108830706
C25H20O,6594653.634,5.8568E-05,0.058568,0.174231008
C26H22O,6047742.683,3.02695E-05,0.030269482,0.086442972
C27H24O,5562798.926,9.62161E-05,-0.096216111,-0.264197358
C28H26O,7289263.691,4.14021E-05,0.041402054,0.109471795
C29H28O,6211619.174,0.000125808,-0.125808424,-0.320764734
C30H30O,5817502.03,0.000182057,-0.182056893,-0.448162476
C31H32O,5498736.266,0.000205524,-0.205524224,-0.489057738
C32H34O,6155112.738,9.90821E-05,0.099082051,0.228162463
C33H36O,6047733.913,6.55689E-05,-0.065568932,-0.146268911
C34H38O,7468169.617,7.97553E-05,-0.079755345,-0.172521479
C35H40O,7554231.833,0.000120351,0.120351053,0.252674895
C36H42O,6454195.233,0.00010504,-0.105040307,-0.214226511
C37H44O,5644653.712,0.000113213,0.113212764,0.224477415
C38H46O,5599305.778,7.54519E-05,0.075451897,0.145560313
C39H48O,4942132.594,0.000154365,0.154365154,0.28995812
C40H50O,5189378.261,0.000146282,-0.146281685,-0.26772582
C41H52O,3997072.404,5.73333E-05,-0.057333287,-0.102307461
C42H54O,3359064.042,7.0918E-05,-0.070918002,-0.123460733
C43H56O,3981591.515,9.63875E-05,-0.096387546,-0.163803741
C44H58O,4296396.179,0.000139136,-0.139136445,-0.230951498
C45H60O,4222991.038,0.000165157,-0.165157447,-0.267910754
C46H62O,3856577.121,0.000177235,-0.177235482,-0.281111952
C47H64O,3383508.226,0.000143509,0.14350936,0.222669222
C49H68O,3253205.766,0.000139446,0.139446405,0.20734692
C50H70O,3150593.25,2.26153E-05,-0.022615319,-0.032940879
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14O,3046689.238,7.11041E-06,0.007110411,0.023228707
C25H18O,3356669.254,2.34785E-06,0.002347848,0.007026628
C26H20O,4206045.858,1.92054E-05,0.019205419,0.055163983
C27H22O,4389130.97,0.000124409,0.124408586,0.343511593
C28H24O,6181024.564,8.45857E-05,-0.084585718,-0.224852749
C29H26O,3624132.386,0.000118965,-0.118964819,-0.304882925
C30H28O,6106534.579,9.13901E-05,0.091390097,0.22609334
C31H30O,5646077.586,0.000117325,-0.117324779,-0.280527156
C32H32O,5507457.014,0.000113556,-0.113555757,-0.262711365
C33H34O,6745885.295,0.000215399,-0.215399124,-0.482675251
C34H36O,5684993.352,0.000167141,0.167140623,0.363130816
C35H38O,5555853.894,2.05321E-05,0.020532072,0.043289916
C36H40O,6011443.688,9.82843E-05,-0.098284339,-0.201275334
C37H42O,5496809.74,9.47455E-07,-0.000947455,-0.001886145
C38H44O,5250488.932,6.54798E-06,0.006547978,0.012681543
C39H46O,4880469.285,0.000135847,-0.13584651,-0.256142667
C40H48O,5152750.49,8.08018E-05,-0.080801836,-0.148431691
C41H50O,3959643.74,3.4958E-05,-0.03495802,-0.062605454
C42H52O,4152661.106,7.16715E-05,0.071671515,0.125211893
C43H54O,4052668.958,9.01583E-05,0.090158257,0.153744154
C44H56O,2480664.268,5.59606E-05,0.055960595,0.093200381
C45H58O,3203270.044,0.000130113,0.130112549,0.211754919
C46H60O,3100094.511,0.000193953,-0.193952819,-0.308613844
C47H62O,3818923.016,0.000219584,0.21958434,0.341776113
C48H64O,2669189.222,9.35604E-05,0.093560362,0.142514809
C49H66O,2510581.075,0.000226325,0.226324971,0.337540842
C51H70O,2406217.252,6.02046E-05,0.060204647,0.08618607
C52H72O,2423201.711,5.11301E-05,-0.051130119,-0.071755698
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16O,2165073.155,4.01621E-05,-0.040162147,-0.120926572
C26H18O,2894379.121,8.6331E-05,-0.086331037,-0.249413802
C27H20O,2266175.627,3.95412E-05,0.039541154,0.109790362
C28H22O,2359862.482,0.000151936,-0.151936164,-0.406065038
C29H24O,3132290.165,2.74057E-05,-0.027405654,-0.070599883
C30H26O,3890216.84,0.000135506,-0.135505702,-0.336912612
C31H28O,3578465.921,0.000115203,-0.11520306,-0.276788037
C32H30O,4873135.054,0.00015468,0.154679672,0.359528142
C33H32O,3627128.35,0.000100492,-0.100491959,-0.226208259
C34H34O,5865701.652,0.000180825,0.180825259,0.394590141
C35H36O,4199871.363,5.30872E-05,-0.053087153,-0.112406906
C36H38O,4321169.362,2.55696E-05,-0.025569588,-0.052580701
C37H40O,5263804.939,0.00011523,-0.115230145,-0.230318453
C38H42O,4617677.032,6.08687E-05,-0.060868689,-0.118347073
C39H44O,4371049.263,5.77693E-05,0.057769294,0.109341294
C40H46O,4128601.928,7.09929E-05,0.070992949,0.130897597
C41H48O,3647153.508,7.15357E-06,-0.007153566,-0.012857557
C42H50O,4299843.246,0.000212958,0.212957799,0.37335723
C43H52O,2359537.342,2.78082E-06,0.002780821,0.004758406
C44H54O,2515082.503,0.000166277,-0.166277011,-0.277861226
C45H56O,3813221.388,7.67939E-05,-0.076793921,-0.125391523
C47H60O,2747065.264,9.23534E-06,0.009235343,0.01441976
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14O,1793746,5.77543E-05,-0.057754253,-0.174957503
C28H20O,2762630.097,0.000147854,-0.147854454,-0.397296499
C29H22O,2181939.32,0.000114036,0.114035751,0.295301598
C30H24O,3070528.785,7.14083E-05,0.071408305,0.178439253
C31H26O,2463115.546,0.000148723,-0.148722683,-0.359061492
C32H28O,2244100.536,0.000117402,-0.117402299,-0.274167343
C33H30O,3248369.091,1.23168E-05,-0.012316807,-0.027851608
C34H32O,2817657.202,5.55517E-05,0.055551687,0.121758373
C35H34O,4231205.644,4.78097E-05,0.047809685,0.101666285
C36H36O,3058818.684,4.30739E-05,0.043073855,0.088944734
C37H38O,3320020.041,0.000179541,-0.179541373,-0.360313384
C38H40O,3085610.444,0.000111607,0.111607161,0.217851721
C39H42O,3660759.428,3.57048E-05,0.0357048,0.067838118
C40H44O,2809187.505,5.57933E-05,0.055793279,0.103256023
C41H46O,3008472.798,3.05846E-05,-0.030584628,-0.05517157
C42H48O,3144120.016,1.25071E-05,0.012507089,0.022005169
C43H50O,3093925.053,9.47626E-05,-0.094762583,-0.162714344
C44H52O,3062950.942,5.58225E-05,0.055822536,0.09359887
C47H58O,2510601.886,0.000260986,-0.260986346,-0.408781972
C48H60O,2286029.151,6.32116E-05,-0.063211568,-0.09688125
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H26O,2397323.686,3.39289E-05,0.033928925,0.079608295
C33H28O,2451715.08,0.00015683,0.156830201,0.356258991
C34H30O,3125491.918,0.000129202,-0.129201763,-0.28444149
C37H36O,2326766.914,0.000139853,-0.139853046,-0.281804626
C38H38O,3404426.916,1.61765E-05,-0.016176512,-0.031700484
C39H40O,2065012.491,4.65159E-05,-0.04651594,-0.088718745
C40H42O,2138077.432,4.1631E-05,-0.04163099,-0.077334511
C44H50O,2282565.782,8.3073E-05,-0.083072959,-0.139762605
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H20O,2019717.165,8.80838E-05,-0.088083843,-0.222348928
C32H24O,2453946.325,0.000162303,0.162302739,0.382624594
C35H30O,2144047.286,0.000107248,-0.107248243,-0.230033074
C38H36O,2435403.714,0.000140016,-0.140015574,-0.275471209
C41H42O,2091406.307,0.000153087,-0.153087381,-0.27817704
C44H48O,2163637.114,5.49786E-05,-0.054978614,-0.092811192
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H26O,2128559.943,0.00015303,-0.153030432,-0.339917786
C36H30O,2361216.705,0.000181404,-0.181404185,-0.379324408
C39H36O,2049147.773,7.33999E-05,-0.073399854,-0.141078518
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12O,51328523.94,3.42068E-05,0.034206827,0.184805229
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H54OS,2230475.165,0.000107347,0.107346856,0.232156757
C31H56OS,2105556.631,7.34419E-05,-0.073441916,-0.154158514
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H42OS,2221078.441,8.85903E-05,0.088590324,0.226982615
C27H46OS,1926155.989,0.000123928,0.123927818,0.296246325
C28H48OS,2769865.098,0.000108436,0.108435919,0.250810172
C29H50OS,3516143.149,2.86571E-05,0.028657107,0.064202034
C30H52OS,3684517.635,0.00016275,0.162749922,0.353516839
C31H54OS,2600452.228,0.000243272,0.243272259,0.512811182
C34H60OS,2066347.255,0.000100957,-0.100956813,-0.195487374
C35H62OS,2285652.861,0.000145167,-0.145166835,-0.273666227
C36H64OS,2186397.708,8.49312E-05,-0.08493121,-0.155989413
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H40OS,2275700.504,8.43594E-06,0.008435936,0.021726425
C27H44OS,4082716.897,0.000115081,0.115080888,0.276429901
C28H46OS,2303728.367,2.0978E-05,-0.020978023,-0.048749036
C29H48OS,3254271.396,0.000143703,-0.14370311,-0.323406115
C30H50OS,2998902.849,5.51954E-05,-0.055195439,-0.120419868
C31H52OS,2812475.827,0.000222382,-0.222381534,-0.4707744
C32H54OS,3645586.317,5.38737E-05,-0.053873712,-0.110762482
C33H56OS,2934250.142,0.000189519,-0.189519481,-0.378732047
C34H58OS,2505373.963,4.97142E-05,0.049714213,0.096641134
C35H60OS,2985408.963,3.90376E-06,0.003903756,0.00738737
C40H70OS,2470317.977,0.000214169,-0.214168586,-0.357833437
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H36OS,2814528.384,2.42653E-05,0.024265272,0.065185648
C25H38OS,3241731.678,5.0194E-05,-0.05019404,-0.129947384
C26H40OS,3057269.24,3.13423E-05,0.031342277,0.078300884
C27H42OS,3065215.291,8.8763E-05,-0.088762996,-0.214250377
C28H44OS,3830796.804,3.59624E-05,-0.035962444,-0.083963334
C29H46OS,3798659.218,6.05444E-05,-0.060544368,-0.136876963
C30H48OS,4663368.21,0.000221562,-0.221561652,-0.485516054
C31H50OS,4435021.643,0.000215159,0.215159397,0.457437289
C32H52OS,3614167.193,5.97214E-05,-0.05972142,-0.123296119
C33H54OS,3708301.079,4.95385E-05,-0.049538481,-0.099397112
C34H56OS,4097284.934,0.000106541,0.106541026,0.207923394
C35H58OS,2582921.647,7.46074E-05,0.074607431,0.141725832
C36H60OS,2823000.427,7.82742E-05,0.078274209,0.144835167
C37H62OS,2515601.338,8.4032E-05,0.084031951,0.151558531
C38H64OS,2255251.073,3.35858E-05,-0.033585765,-0.05908121
C39H66OS,2280414.903,0.000104137,-0.104137055,-0.178781143
C41H70OS,2179047.222,4.16481E-05,0.041648127,0.068218053
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H30OS,3100942.486,8.42679E-05,0.084267933,0.246252207
C23H32OS,2557305.337,2.55748E-05,-0.025574841,-0.0717956
C24H34OS,3092043.169,3.49544E-05,-0.034954402,-0.094411894
C25H36OS,3121546.856,0.000120665,0.120664905,0.314028151
C26H38OS,2838818.246,5.57328E-05,-0.055732818,-0.139939264
C27H40OS,3916008.221,0.000137023,-0.137023465,-0.332355364
C28H42OS,4210228.247,0.00017622,0.176219957,0.413374996
C29H44OS,5427863.55,5.44282E-06,-0.005442817,-0.012361292
C30H46OS,4439335.719,0.000174087,-0.174087425,-0.383176542
C31H48OS,3452723.598,0.00019678,-0.19678034,-0.420163242
C32H50OS,5513565.347,0.000102682,0.102682446,0.212875903
C33H52OS,4380732.969,6.61203E-05,-0.066120295,-0.133206634
C34H54OS,5218998.169,6.23312E-05,-0.062331236,-0.122124831
C35H56OS,3902085.437,4.47593E-05,-0.044759289,-0.085352491
C36H58OS,3619771.125,7.14137E-05,0.071413694,0.132635457
C37H60OS,4058274.942,2.88292E-05,0.028829217,0.052185578
C38H62OS,2694230.643,0.000102497,-0.10249717,-0.180945861
C39H64OS,2950929.456,0.000153843,0.153842983,0.265032765
C40H66OS,2745181.684,1.94882E-05,0.019488185,0.032781712
C41H68OS,3201830.13,2.25513E-05,0.022551303,0.037060536
C46H78OS,2390430.02,0.000138238,0.138238054,0.203717464
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H26OS,2142814.268,2.7078E-05,0.027077989,0.083017914
C22H28OS,3422020.247,6.7487E-05,0.067486957,0.198382471
C23H30OS,2398404.494,7.99263E-05,-0.079926295,-0.2256519
C24H32OS,2607783.42,0.000134876,-0.134875798,-0.366293942
C25H34OS,2538373.64,0.000100282,-0.10028179,-0.262357726
C26H36OS,3466382.406,0.000175029,-0.175029354,-0.441715922
C27H38OS,3321486.565,2.03482E-05,-0.02034817,-0.049597706
C28H40OS,4307167.81,4.19498E-05,0.041949773,0.098872854
C29H42OS,5223115.04,0.000169392,0.169391716,0.386478216
C30H44OS,5283262.178,5.33284E-05,-0.053328422,-0.117902037
C31H46OS,6031942.328,3.96816E-05,0.039681563,0.085093869
C32H48OS,4933690.214,0.000127443,0.127442777,0.265316423
C33H50OS,5031187.926,7.48566E-05,-0.074856639,-0.151421851
C34H52OS,4910536.579,3.75108E-05,-0.037510828,-0.073785907
C35H54OS,5047721.304,0.000132237,0.132237384,0.253139419
C36H56OS,3577130.537,0.000172628,-0.172628089,-0.321824048
C37H58OS,4301052.271,4.94508E-05,-0.049450786,-0.089841776
C38H60OS,2617286.361,0.000201421,-0.201420644,-0.356852628
C39H62OS,3429214.8,8.87295E-05,0.088729495,0.153391247
C40H64OS,4019612.837,2.76284E-05,0.027628355,0.046632671
C41H66OS,3342247.537,0.000219952,-0.219951643,-0.362667187
C42H68OS,2825863.424,0.000199374,0.19937372,0.321311866
C44H72OS,2327841.928,0.000232509,-0.232508555,-0.358516053
C46H76OS,2514914.331,0.000209594,0.20959401,0.309792904
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H22OS,2034652.526,5.64206E-05,0.056420628,0.181920375
C21H24OS,2599625.23,9.50926E-05,-0.09509259,-0.293355502
C22H26OS,2230375.673,5.84207E-05,-0.05842073,-0.172755286
C23H28OS,2792903,4.83929E-06,0.004839292,0.013740724
C24H30OS,2874507.713,8.88725E-05,0.08887251,0.242687297
C25H32OS,4481420.004,7.6786E-05,0.07678596,0.201952784
C26H34OS,3973999.431,2.97458E-05,-0.029745769,-0.075452249
C27H36OS,6140248.162,0.000104446,0.104445523,0.255837988
C28H38OS,5383237.088,0.00010561,-0.105610363,-0.250104861
C29H40OS,5399236.271,0.000187452,-0.187451986,-0.429659832
C30H42OS,5757805.58,1.47215E-05,-0.014721535,-0.032693043
C31H44OS,5183659.805,1.96211E-05,0.019621073,0.042258444
C32H46OS,5937027.692,0.000195384,-0.195384394,-0.408474579
C33H48OS,4906341.97,9.25139E-05,-0.092513943,-0.187905627
C34H50OS,5736558.464,0.000129379,0.129379291,0.255509404
C35H52OS,4772207.456,0.000173129,-0.173128773,-0.332700731
C36H54OS,5139759.314,3.20231E-06,-0.003202311,-0.005992467
C37H56OS,3561561.916,0.000117568,-0.117567979,-0.214381595
C38H58OS,4410314.203,0.000101325,-0.10132474,-0.180158226
C39H60OS,5091171.847,0.000140487,-0.140487305,-0.243716884
C40H62OS,4553111.111,0.000171827,0.171826674,0.29100864
C41H64OS,2816540.28,0.000227882,0.227881578,0.376995404
C43H68OS,2605051.069,0.000206691,0.206690522,0.326783905
C44H70OS,2547349.416,6.34311E-05,-0.063431063,-0.098112323
C45H72OS,2481347.845,0.000283004,0.283003935,0.428449532
C48H78OS,2753664.364,5.51423E-05,-0.055142316,-0.078485759
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2062754.455,8.54333E-06,0.008543327,0.032108534
C18H16OS,4086676.375,1.76446E-05,0.017644625,0.062995778
C19H18OS,3407422.062,3.92497E-05,-0.03924975,-0.133453601
C20H20OS,3625214.494,6.89929E-05,-0.068992891,-0.223913119
C21H22OS,5980149.667,1.56312E-05,-0.015631176,-0.048523059
C22H24OS,7727806.026,7.95061E-05,0.079506081,0.236516284
C23H26OS,8209998.612,5.27485E-05,0.05274852,0.150636704
C24H28OS,6761046.998,8.96547E-05,-0.089654661,-0.24617816
C25H30OS,8314871.719,5.62146E-05,0.056214568,0.148636462
C26H32OS,8627018.947,0.000123009,-0.123009208,-0.313625076
C27H34OS,7632464.792,0.000154993,-0.154992657,-0.381536317
C28H36OS,7609434.167,0.000145714,-0.145713828,-0.346732381
C29H38OS,8525762.431,7.6526E-05,0.076526041,0.176219952
C30H40OS,9152505.768,5.19601E-05,-0.051960051,-0.115909816
C31H42OS,9795771.83,7.45001E-05,-0.074500079,-0.16115246
C32H44OS,8928004.566,7.30472E-05,0.073047181,0.153360171
C33H46OS,9324837.075,9.16477E-05,-0.091647739,-0.186911491
C34H48OS,8252842.997,9.33257E-05,0.093325701,0.185044261
C35H50OS,5676214.92,0.000103144,0.103143811,0.198981715
C36H52OS,5944034.597,0.000155187,0.155187052,0.291500119
C37H54OS,7126636.545,0.000103755,-0.103754769,-0.189891573
C38H56OS,6008535.281,1.41494E-05,-0.014149355,-0.025248437
C39H58OS,5562674.756,8.42139E-05,-0.084213925,-0.146606669
C40H60OS,5060733.977,0.000112737,-0.112736954,-0.191587293
C41H62OS,3773147.441,0.000114663,-0.114662733,-0.190326709
C42H64OS,3237927.322,0.000230428,-0.230427537,-0.373786825
C43H66OS,4617695.437,0.000116444,-0.11644403,-0.18469007
C44H68OS,3440009.381,6.82461E-05,0.068246125,0.105890181
C45H70OS,3179862.888,0.00017514,0.175140149,0.265962383
C46H72OS,3648222.043,0.000215833,0.21583267,0.320926271
C47H74OS,4093384.334,1.11122E-06,-0.001111225,-0.001618573
C49H78OS,2823685.722,0.000298071,-0.298070781,-0.417128791
C53H86OS,2608040.925,0.000372334,-0.372333624,-0.483148621
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H16OS,1722680.508,1.03723E-05,0.010372271,0.035510265
C20H18OS,2071130.155,3.97764E-05,0.039776434,0.129942553
C22H22OS,3475660.282,1.00958E-05,-0.010095829,-0.030214447
C23H24OS,5023034.728,8.17783E-06,0.008177835,0.023489078
C24H26OS,6565528.288,0.00011831,0.118310483,0.326670735
C25H28OS,6707425.666,8.56522E-05,-0.085652206,-0.227685735
C26H30OS,6096387.648,0.00011959,-0.119590452,-0.306483648
C27H32OS,8683044.836,8.50339E-05,0.085033948,0.210366873
C28H34OS,7244254.132,9.35027E-05,-0.09350271,-0.223566054
C29H36OS,8266926.817,0.000122765,-0.1227646,-0.284013819
C30H38OS,7982609.561,0.000176258,-0.176257601,-0.394962327
C31H40OS,7981445.589,0.000179748,0.179748074,0.390518987
C32H42OS,8628361.557,2.59792E-05,0.025979203,0.054774282
C33H44OS,7928715.454,9.85858E-05,-0.098585815,-0.20189133
C34H46OS,7004204.052,1.94064E-05,-0.019406379,-0.038632966
C35H48OS,6750822.108,2.45042E-05,-0.024504177,-0.047457207
C36H50OS,6263174.825,0.000109209,-0.109208975,-0.205915487
C37H52OS,6033279.839,7.21656E-05,-0.07216558,-0.132566205
C38H54OS,5507267.122,3.48057E-05,-0.03480573,-0.062332347
C39H56OS,5753246.04,0.000117534,0.117534145,0.205333822
C40H58OS,4617517.608,0.000115644,0.115643708,0.19720259
C41H60OS,4839419.621,0.000188804,0.188803933,0.31444447
C42H62OS,4275118.451,0.000196945,0.196944935,0.320521198
C43H64OS,4188531.358,0.000109863,-0.109863415,-0.17481153
C44H66OS,4360241.093,9.45673E-05,0.094567296,0.147190247
C45H68OS,4740325.532,8.85478E-05,0.08854777,0.134878741
C46H70OS,2556948.338,0.000185198,0.185198414,0.276203346
C47H72OS,2832789.311,3.76718E-05,0.03767182,0.055033087
C48H74OS,2941735.232,0.000258402,0.258402019,0.369914086
C49H76OS,2526584.103,0.000128312,0.128312119,0.180071593
C51H80OS,2897190.115,0.000253136,0.25313643,0.341802358
C52H82OS,3863618.116,0.000161534,-0.161534255,-0.214063617
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H20OS,2135344.59,5.32723E-05,-0.053272295,-0.160399058
C23H22OS,3327130.098,8.10031E-05,-0.081003065,-0.2340188
C24H24OS,2733637.019,8.56859E-06,0.008568594,0.023791421
C25H26OS,2221383.834,0.000185693,-0.185692698,-0.49627838
C26H28OS,4193681.549,3.44183E-05,-0.034418291,-0.088664412
C27H30OS,4920961.998,0.000170061,-0.170060883,-0.422824835
C28H32OS,3405843.72,0.000103722,-0.10372233,-0.2492023
C29H34OS,6298791.56,0.000178062,0.178062047,0.413873487
C30H36OS,5450462.458,0.000108396,-0.108396429,-0.243999435
C31H38OS,7368926.494,0.000168858,0.168857853,0.368472603
C32H40OS,7369822.425,6.16724E-05,-0.061672353,-0.130584302
C33H42OS,5711704.641,7.13608E-05,-0.071360803,-0.146743664
C34H44OS,6408698.986,0.000137133,-0.137132779,-0.274094914
C35H46OS,6920504.375,6.67795E-05,-0.066779452,-0.129838527
C36H48OS,6452044.414,5.97995E-05,0.059799477,0.113183147
C37H50OS,5491734.113,6.82432E-05,0.068243242,0.125826875
C38H52OS,5361568.834,7.99881E-05,-0.079988116,-0.143766841
C39H54OS,4981656.707,0.000190846,0.190846489,0.334589744
C40H56OS,4845029.819,3.08393E-05,0.030839296,0.052770401
C41H58OS,4505494.147,0.000124492,-0.124492076,-0.208034327
C42H60OS,3305428.628,5.5177E-05,-0.055176972,-0.090094194
C43H62OS,2990839.819,8.44787E-05,0.084478733,0.134852653
C44H64OS,2987262.222,3.85592E-05,0.038559231,0.060204794
C45H66OS,3908066.461,8.71643E-05,-0.087164255,-0.13318023
C46H68OS,2370186.561,4.84526E-05,0.048452605,0.072479688
C47H70OS,2591181.224,0.000160094,0.160093906,0.234564761
C48H72OS,2451512.48,5.79386E-05,-0.057938599,-0.083181725
C50H76OS,2905663.358,0.000357464,-0.357463578,-0.493351475
C54H84OS,2673027.428,0.000150433,-0.150432987,-0.192708566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,2667645.758,1.13257E-05,0.01132565,0.039316862
C20H14OS,6953749.821,2.64973E-05,0.026497329,0.08771727
C21H16OS,10269727.62,5.37423E-05,0.053742346,0.170021114
C22H18OS,9318166.909,5.64832E-05,-0.056483182,-0.171105246
C23H20OS,9525256.24,5.19396E-05,-0.051939591,-0.150933003
C24H22OS,10729836.1,2.72057E-05,-0.027205728,-0.07596413
C25H24OS,8843441.137,0.000135166,-0.13516568,-0.363197478
C26H26OS,10237383.66,8.39042E-05,0.083904169,0.217272377
C27H28OS,9171982.137,0.00010802,0.108020126,0.269924742
C28H30OS,8380484.605,0.00010981,-0.109810236,-0.26511293
C29H32OS,9180470.508,9.94352E-05,-0.099435197,-0.232207285
C30H34OS,7738273.794,1.55078E-05,0.015507849,0.035067143
C31H36OS,7853396.668,1.41669E-05,-0.014166858,-0.031050736
C32H38OS,6858400.346,5.52194E-05,0.055219384,0.11742201
C33H40OS,7656484.752,6.17339E-05,0.061733932,0.127475704
C34H42OS,8326746.939,0.000113302,-0.113301916,-0.227378904
C35H44OS,6555845.601,0.000113644,0.113644092,0.221826251
C36H46OS,5619874.764,4.08838E-05,0.04088377,0.077677518
C37H48OS,4893875.933,0.000179946,0.179945747,0.333021589
C38H50OS,4657244.698,4.81311E-05,-0.048131147,-0.086823183
C39H52OS,4489520.789,1.2883E-05,0.012882995,0.022666409
C40H54OS,3937198.632,0.000112214,-0.112214201,-0.192678944
C41H56OS,4441658.498,0.000123218,0.12321838,0.206601791
C42H58OS,4113083.007,1.35651E-05,-0.013565139,-0.022222601
C43H60OS,3837553.855,2.67858E-05,-0.026785807,-0.042895968
C44H62OS,4228620.835,0.000183871,-0.183871014,-0.287994984
C45H64OS,2378267.971,0.000218232,-0.218231531,-0.334470966
C46H66OS,2996489.846,0.000220956,0.220955637,0.331524573
C47H68OS,3828813.266,0.000224681,0.224681055,0.330170987
C49H72OS,2587567.717,7.25783E-05,-0.072578273,-0.102434948
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
