Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H60OS,3502702.246,4.24108E-05,0.042410776,0.076770411
C38H62OS,2168134.516,0.000157238,-0.157237816,-0.277583586
C39H64OS,2707699.167,9.92352E-05,0.099235169,0.170957237
C40H66OS,3428055.585,0.000188798,-0.188798353,-0.317583874
C41H68OS,2655516.438,1.06264E-05,0.010626373,0.017463252
C43H72OS,2324049.037,0.000217921,-0.21792102,-0.342357607
C45H76OS,2602719.397,0.000147773,0.147772672,0.222361106
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H26OS,1831931.211,6.04399E-05,0.060439927,0.185301671
C23H30OS,1844906.833,9.16062E-05,-0.091606168,-0.258627099
C24H32OS,2728073.062,8.89835E-05,-0.088983462,-0.241660132
C25H34OS,3016164.109,0.000130818,-0.130817804,-0.342246198
C26H36OS,2625403.318,0.000163268,-0.163268331,-0.412035008
C27H38OS,3173146.822,3.51189E-05,0.035118909,0.085600686
C28H40OS,3899158.173,4.1878E-05,0.041877976,0.098703632
C29H42OS,5813930.841,0.000187461,0.187460548,0.427703432
C30H44OS,4004615.546,0.000116109,-0.116109217,-0.256702011
C31H46OS,4971936.412,5.9717E-05,0.05971702,0.128058268
C32H48OS,4752892.465,0.00015987,0.159869734,0.332824401
C33H50OS,5309411.237,8.62328E-05,-0.086232767,-0.174433761
C34H52OS,4021659.195,0.000101981,-0.101981071,-0.200602496
C35H54OS,3040272.233,0.000100336,0.100335535,0.192070339
C36H56OS,4102100.805,0.000155668,-0.155667829,-0.290205673
C38H60OS,3253000.326,0.000206013,-0.206012719,-0.364988309
C39H62OS,2681366.366,0.000108817,0.108817097,0.18811772
C40H64OS,2913589.865,7.30509E-06,0.007305093,0.012329941
C41H66OS,2771249.376,0.000165619,-0.165619015,-0.273080854
C43H70OS,2885310.596,8.84781E-05,0.088478089,0.139442133
C46H76OS,2403283.802,5.33972E-05,0.053397176,0.078924327
C47H78OS,2557940.576,0.000244039,-0.244039114,-0.353384191
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H22OS,1960721.039,3.13883E-05,0.031388286,0.101207112
C21H24OS,2073470.182,4.16353E-05,-0.041635299,-0.128442647
C22H26OS,2448028.85,0.000104314,-0.104314215,-0.308466393
C23H28OS,1909652.291,3.32251E-05,-0.033225145,-0.094339744
C24H30OS,2539405.326,0.000125232,0.125232408,0.341976554
C25H32OS,3619046.752,8.37624E-05,0.083762381,0.220301291
C26H34OS,3783494.904,4.89701E-06,-0.004897013,-0.01242162
C27H36OS,3496536.758,0.000123409,0.123408654,0.302287938
C28H38OS,4294180.127,0.000144855,-0.144855387,-0.343044331
C29H40OS,4785698.209,0.00019412,-0.194120103,-0.444943863
C30H42OS,5562372.993,1.00644E-05,0.01006438,0.022350606
C31H44OS,5027270.254,7.41732E-05,0.074173236,0.15974894
C32H46OS,5455483.254,0.000234006,-0.234005751,-0.489217172
C33H48OS,3882454.089,3.38773E-05,-0.033877313,-0.068808416
C34H50OS,5449412.693,0.000120375,0.120374956,0.237726864
C35H52OS,4958708.043,9.80547E-05,-0.098054724,-0.188431291
C36H54OS,3448511.765,2.79072E-05,-0.027907168,-0.05222252
C37H56OS,3819588.524,0.00015481,-0.154809574,-0.282290499
C38H58OS,3700042.151,0.000135921,-0.135920605,-0.241670643
C39H60OS,3507021.752,0.000283416,-0.283415921,-0.491668947
C40H62OS,3433372.408,5.73667E-05,0.057366685,0.097157214
C41H64OS,2484975.636,6.85096E-05,0.068509572,0.113338665
C42H66OS,2465610.579,9.14876E-05,0.091487592,0.147922461
C43H68OS,3627262.303,8.31519E-05,0.083151935,0.131465699
C44H70OS,2852191.151,4.9379E-05,-0.049379004,-0.076377229
C45H72OS,2376861.075,0.000246413,0.246412874,0.373053047
C46H74OS,2463107.527,0.000116122,0.116121602,0.172147778
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H12OS,1851665.833,1.74967E-05,-0.017496726,-0.069414681
C17H14OS,2262701.61,1.29577E-05,-0.012957694,-0.048699121
C18H16OS,4474088.728,2.26879E-07,-0.000226879,-0.000810015
C19H18OS,3681801.394,3.62347E-05,-0.03623465,-0.123201921
C20H20OS,5114200.921,7.8643E-05,-0.078643007,-0.255232108
C21H22OS,5354245.376,1.43993E-05,-0.014399303,-0.044699018
C22H24OS,8002891.853,6.4861E-05,0.064861044,0.192949935
C23H26OS,8581961.809,6.39202E-05,0.06392025,0.182540395
C24H28OS,6298285.471,9.97016E-05,-0.099701576,-0.273765473
C25H30OS,9402226.188,6.13569E-05,0.061356938,0.162233359
C26H32OS,5988089.695,0.0001047,-0.104700423,-0.266944878
C27H34OS,5694226.091,0.000189936,-0.189935943,-0.467554151
C28H36OS,6928617.291,0.000239454,-0.239453863,-0.569790866
C29H38OS,7631114.504,9.81745E-05,0.098174496,0.226070823
C30H40OS,8069372.608,8.55208E-05,-0.085520774,-0.190775355
C31H42OS,9018146.667,9.39378E-05,-0.093937757,-0.203198449
C32H44OS,9647196.045,0.000135926,0.135925867,0.28537192
C33H46OS,7258656.154,9.63605E-05,-0.096360512,-0.196522982
C34H48OS,7963898.902,0.000128259,0.128258841,0.254308964
C35H50OS,6213085.409,7.81037E-05,0.078103666,0.150675074
C36H52OS,6764888.288,7.88612E-05,0.078861184,0.148131202
C37H54OS,4705169.194,0.000177428,-0.177428215,-0.324728427
C38H56OS,5266889.495,0.000143095,-0.143094844,-0.255341755
C39H58OS,5158135.348,0.000116279,-0.116278591,-0.20242753
C40H60OS,4896178.026,0.000257606,-0.257606117,-0.437780665
C41H62OS,5162305.205,0.000162362,-0.162362096,-0.269502067
C42H64OS,3220987.622,0.000311647,-0.311647256,-0.505536967
C43H66OS,4424797.645,5.60051E-05,-0.056005107,-0.088828832
C44H68OS,2627310.048,0.000104681,0.104680588,0.162421623
C45H70OS,2281023.523,0.000201101,0.201101361,0.305386272
C47H74OS,2758590.3,6.11641E-05,0.061164135,0.089089634
C53H86OS,2967580.373,0.000392679,-0.39267867,-0.509548818
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18OS,2923721.201,3.2803E-05,0.032802954,0.107161433
C21H20OS,3555022.134,1.48863E-05,-0.014886301,-0.046501746
C22H22OS,3810076.674,1.91443E-05,0.01914431,0.057294425
C23H24OS,5764302.864,2.23849E-05,0.022384877,0.064295762
C24H26OS,6728332.117,0.000114089,0.114088863,0.315014291
C25H28OS,5788537.675,7.73338E-05,-0.077333799,-0.205573256
C26H30OS,4756711.312,0.000139416,-0.139416208,-0.357292639
C27H32OS,7176288.674,0.00012029,0.120290158,0.297587789
C28H34OS,7769422.506,0.000156709,-0.156709273,-0.374693673
C29H36OS,7352078.262,0.000134392,-0.134392268,-0.31091423
C30H38OS,6706740.2,0.000237032,-0.237032389,-0.531147953
C31H40OS,7994680.519,0.000155661,0.155660655,0.338186884
C32H42OS,8483625.564,2.82154E-05,0.028215439,0.059489138
C33H44OS,8658094.492,0.000160529,-0.160529,-0.328743168
C34H46OS,6113343.137,2.95914E-05,-0.029591447,-0.05890874
C35H48OS,6567786.857,3.94919E-05,-0.039491927,-0.076483962
C36H50OS,5385267.571,0.000166006,-0.166005768,-0.313006863
C37H52OS,5595506.218,1.90532E-05,-0.019053212,-0.035000231
C38H54OS,6669419.334,0.000110573,-0.110573078,-0.1980214
C39H56OS,6006004.66,0.000112836,0.112836452,0.197126886
C40H58OS,5179832.568,0.000117303,0.117303091,0.200032269
C41H60OS,3678948.546,5.80095E-05,0.058009516,0.096612242
C42H62OS,4245967.422,0.000159011,0.159011403,0.258785662
C43H64OS,5876185.926,0.000174543,-0.174543194,-0.277728147
C44H66OS,2638338.638,8.69037E-05,0.086903739,0.135262224
C45H68OS,3201219.599,0.000131537,0.131537305,0.200361749
C47H72OS,2894976.208,5.84545E-05,0.058454497,0.085393575
C48H74OS,2637362.471,0.000466611,0.466611401,0.667975159
C49H76OS,3518865.265,5.0658E-05,0.050657977,0.07109276
C50H78OS,2651509.012,0.000343917,0.343917014,0.473338482
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H22OS,2715723.988,6.23657E-05,-0.062365714,-0.180175276
C24H24OS,3337268.984,6.93969E-05,0.069396896,0.192686307
C25H26OS,2460957.532,0.000116617,-0.11661669,-0.3116673
C26H28OS,2998201.235,3.62274E-05,-0.036227391,-0.093324806
C27H30OS,4831929.79,0.000159814,-0.159814143,-0.397348217
C28H32OS,4768056.479,0.000100243,-0.100243446,-0.240843966
C29H34OS,7022502.953,0.000172854,0.172854034,0.401768388
C30H36OS,4504746.651,0.000182011,-0.182011248,-0.409705764
C31H38OS,7878654.487,0.000173925,0.173924745,0.379529305
C32H40OS,5920318.029,0.000103765,-0.103764526,-0.219709767
C33H42OS,4722676.843,7.88509E-05,-0.078850854,-0.162145922
C34H44OS,5337795.386,0.000140384,-0.140383907,-0.280593124
C35H46OS,6288598.924,6.81608E-05,-0.068160848,-0.13252436
C36H48OS,4464792.007,5.42562E-05,0.054256176,0.102691278
C37H50OS,5660662.623,1.86702E-05,0.018670209,0.034424126
C38H52OS,4657577.541,3.49954E-05,-0.034995391,-0.062899053
C39H54OS,4793778.237,0.000240509,0.240509311,0.421658
C40H56OS,4640107.506,1.34751E-05,-0.013475125,-0.023057847
C41H58OS,3574063.201,0.000134446,-0.134445561,-0.224667246
C42H60OS,3407773.833,0.000184887,-0.184887268,-0.301888068
C43H62OS,2740158.833,0.000273122,0.273121648,0.435981667
C44H64OS,2662000.045,9.10838E-06,-0.009108384,-0.014221456
C45H66OS,4025948.438,5.85096E-05,0.05850956,0.089398075
C49H74OS,2570928.582,9.45224E-05,0.094522443,0.133027894
C53H82OS,2470603.09,0.00016062,-0.16061987,-0.209520037
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS,3754152.64,6.28738E-07,0.000628738,0.002182656
C20H14OS,6105831.168,2.06908E-05,0.020690751,0.068495063
C21H16OS,11452883.98,3.92725E-05,0.039272456,0.124243679
C22H18OS,8209057.247,3.8418E-05,-0.038418017,-0.116380204
C23H20OS,8785391.879,3.83936E-05,-0.038393585,-0.111569208
C24H22OS,8223877.956,3.99837E-05,-0.039983745,-0.111643049
C25H24OS,8067167.139,0.000158645,-0.158644678,-0.426286813
C26H26OS,9719860.733,0.000108445,0.108445216,0.28082216
C27H28OS,8470167.623,0.000120827,0.12082698,0.30192699
C28H30OS,7545821.14,0.000164301,-0.164301323,-0.396669807
C29H32OS,7700188.626,0.000127225,-0.12722545,-0.297104822
C30H34OS,8084892.912,7.05836E-06,0.007058364,0.015960734
C31H36OS,6961097.673,2.74592E-05,-0.027459234,-0.060184796
C32H38OS,7146657.008,0.000100635,0.100635077,0.21399683
C33H40OS,6265253.435,5.93858E-05,0.059385823,0.122627044
C34H42OS,6735937.147,0.000185087,-0.185087223,-0.371440585
C35H44OS,6582826.256,0.000161683,0.161682745,0.315594735
C36H46OS,5815479.579,4.63033E-05,-0.046303271,-0.087974352
C37H48OS,4852581.457,0.000202848,0.202848308,0.375406848
C38H50OS,5052987.351,9.29045E-05,-0.092904508,-0.167589298
C39H52OS,4490965.407,0.000108283,0.108282911,0.190513521
C40H54OS,4852719.681,0.000209715,-0.209714633,-0.360093408
C41H56OS,3513130.482,0.000169358,0.169357691,0.283964148
C42H58OS,3446665.712,3.2802E-05,0.032801991,0.053736683
C43H60OS,3136103.255,5.45233E-05,-0.054523344,-0.087316077
C44H62OS,3714968.601,0.000247298,-0.247298417,-0.387340573
C45H64OS,2733840.315,0.000231061,-0.231061493,-0.354134714
C46H66OS,3400106.639,0.000312,0.312000375,0.468129224
C47H68OS,2858819.6,0.000475606,0.475605547,0.698906957
C48H70OS,2608828.468,0.000289837,-0.289836777,-0.417322716
C52H78OS,3295381.678,0.000372866,-0.372866407,-0.496772801
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H14OS,1764038.237,2.14413E-05,-0.021441289,-0.068267721
C22H16OS,2138605.698,4.87254E-05,0.048725409,0.148511337
C23H18OS,3362154.447,5.96745E-05,-0.059674472,-0.174431759
C24H20OS,2964998.635,1.3439E-05,-0.013439024,-0.037736977
C25H22OS,5418625.582,6.12997E-05,-0.061299723,-0.165612649
C26H24OS,5749480.674,3.20624E-05,-0.032062389,-0.083462161
C27H26OS,9576071.753,9.72542E-05,0.097254248,0.244252809
C28H28OS,6890403.267,5.8048E-05,-0.058047974,-0.140829532
C29H30OS,8153059.544,6.05261E-05,0.060526123,0.14201285
C30H32OS,8230766.183,0.000196402,0.196402372,0.446148602
C31H34OS,5739055.577,0.000125472,-0.125471987,-0.276228229
C32H36OS,6702211.993,4.00886E-05,0.040088584,0.085613873
C33H38OS,6644122.727,0.000173311,0.173311461,0.359370261
C34H40OS,4733927.127,0.00013159,-0.131590356,-0.265153461
C35H42OS,7150598.247,2.69418E-05,-0.026941829,-0.05279651
C36H44OS,5362629.272,0.000109901,-0.109900997,-0.209610206
C37H46OS,6655672.435,2.94636E-05,-0.029463552,-0.054731707
C38H48OS,5245402.703,3.71521E-05,-0.037152109,-0.067262801
C39H50OS,4776820.91,0.000134154,-0.134153998,-0.236871275
C40H52OS,4836526.554,6.24016E-05,0.062401555,0.107519578
C41H54OS,3591914.181,0.000100972,-0.100972162,-0.169875403
C42H56OS,4032229.35,2.16756E-05,0.021675598,0.035626911
C43H58OS,3274822.826,0.0003419,-0.341899865,-0.549306586
C44H60OS,4014906.164,0.000114319,-0.114319084,-0.179623711
C45H62OS,3883857.846,0.000157593,-0.157592951,-0.242282163
C46H64OS,3652749.065,0.000309284,0.30928403,0.465461285
C49H70OS,2390312.3,6.06952E-05,-0.060695225,-0.08590794
C51H74OS,2483422.32,0.000274796,0.274795847,0.374102959
C52H76OS,2709825.875,0.000196555,-0.196554723,-0.262576519
C53H78OS,2666209.53,0.000133783,0.1337825,0.175434666
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H16OS,1925758.862,8.62513E-05,-0.086251267,-0.253611434
C24H18OS,2203840.805,6.62872E-05,0.066287164,0.187194851
C25H20OS,2083004.933,2.35274E-05,0.023527365,0.06391161
C26H22OS,2251353.368,5.19953E-05,0.051995332,0.136063877
C27H24OS,3815883.058,4.30468E-05,-0.043046802,-0.108661572
C28H26OS,4252974.359,0.000160863,0.160862865,0.39218542
C29H28OS,5218313.112,0.000159509,0.159508761,0.376034871
C30H30OS,3572605.088,8.69599E-05,-0.086959865,-0.198447103
C31H32OS,4447362.234,0.000149305,-0.149305242,-0.330162542
C32H34OS,4770612.691,0.000144208,-0.144207793,-0.309304107
C33H36OS,5565220.391,4.79066E-05,-0.047906552,-0.099753634
C34H38OS,4350287.397,0.00013119,-0.131189757,-0.265424283
C35H40OS,5035878.352,0.000209704,-0.209703699,-0.412575164
C36H42OS,4558195.72,4.38015E-05,0.043801475,0.083863375
C37H44OS,4819591.1,0.000173994,-0.173994411,-0.324428024
C38H46OS,3454784.459,0.000126027,-0.12602669,-0.229003309
C39H48OS,4462585.941,0.000208485,-0.208484789,-0.36942948
C40H50OS,3181887.147,0.000195139,0.195138721,0.337401127
C41H52OS,2906032.559,7.3741E-05,-0.073741022,-0.124483917
C42H54OS,4481080.888,7.36919E-05,-0.073691928,-0.121525724
C43H56OS,3198925.557,9.66331E-05,0.096633113,0.155758068
C44H58OS,2366833.491,0.000221285,0.221285087,0.34879858
C45H60OS,2727007.127,0.00013279,-0.132789561,-0.204784222
C46H62OS,2739420.811,0.000442087,0.442086837,0.667349098
C47H64OS,2756370.333,0.000385511,0.385510973,0.569888146
C48H66OS,2885068.287,0.000425813,-0.425812719,-0.61668781
C49H68OS,3584776.983,0.00043584,-0.435840133,-0.618652516
C51H72OS,3146151.28,0.00035126,-0.35125988,-0.479515779
C53H76OS,2691058.738,0.000184043,-0.184043428,-0.241983565
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H16OS,2113922.163,7.51406E-06,0.007514058,0.021341166
C25H18OS,3448985.434,3.48785E-05,-0.034878487,-0.095268343
C26H20OS,2805202.647,7.59898E-05,-0.075989808,-0.199908217
C27H22OS,3801744.435,7.17262E-05,-0.071726245,-0.181982043
C28H24OS,3190733.289,6.34494E-05,0.063449449,0.15545438
C29H26OS,3435459.708,7.8064E-05,0.078064036,0.184911187
C30H28OS,2922592.736,3.09709E-05,-0.030970874,-0.071003811
C31H30OS,3256475.772,0.000167567,-0.167567049,-0.372204359
C32H32OS,3110046.999,0.000148663,0.14866263,0.320243563
C33H34OS,3695324.562,0.000181798,-0.181797552,-0.380144277
C34H36OS,4638938.015,0.00013867,-0.138669563,-0.281706315
C35H38OS,4228245.554,7.54066E-06,0.007540661,0.014894711
C36H40OS,3508863.987,6.1218E-05,-0.061218044,-0.117663654
C37H42OS,3825143.813,9.23337E-05,0.092333681,0.172813841
C38H44OS,4001013.455,0.000175056,-0.175055911,-0.319263738
C39H46OS,3533663.433,0.000145275,-0.145275187,-0.258346483
C40H48OS,3027748.584,0.000216261,-0.216260738,-0.375229494
C41H50OS,2924817.368,0.000109573,0.109572802,0.185603919
C42H52OS,2603653.367,0.000203255,0.20325524,0.336307118
C43H54OS,3090730.324,3.4744E-05,-0.034743986,-0.056184628
C45H58OS,2669432.111,0.000110402,0.110402022,0.170789702
C48H64OS,3058389.872,0.000265525,-0.265525298,-0.385675702
C53H74OS,3603979.759,0.000378858,0.378857501,0.499452217
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16OS,2073631.893,1.6937E-05,0.016936987,0.046518402
C26H18OS,2481863.843,8.98515E-05,0.089851472,0.237634514
C27H20OS,2775132.88,7.3349E-05,-0.073348983,-0.187055827
C28H22OS,3064407.761,5.86179E-05,-0.058617895,-0.144329591
C29H24OS,2834879.429,7.09185E-05,-0.070918498,-0.16879136
C30H26OS,4659272.206,0.00012861,0.128610101,0.296220309
C31H28OS,2930368.114,0.000233101,-0.233100622,-0.520097854
C32H30OS,3472931.816,0.00012485,-0.124850108,-0.270120379
C33H32OS,4029463.736,0.000302377,0.302377336,0.634956522
C34H34OS,3102285.596,0.000165019,-0.165019054,-0.336613492
C35H36OS,4228366.514,0.00024537,0.245370496,0.486606118
C36H38OS,2727737.674,5.00124E-05,-0.050012375,-0.096499742
C37H40OS,3281056.961,3.57319E-05,0.035731851,0.067129804
C38H42OS,2473129.77,0.000202128,-0.202127935,-0.369997345
C39H44OS,3639644.659,0.000163365,-0.16336479,-0.291560769
C40H46OS,3249821.64,0.000203067,-0.203067488,-0.353574723
C41H48OS,2161161.291,0.000152004,-0.152004455,-0.258360449
C42H50OS,2455975.346,0.000119394,-0.119394383,-0.198211588
C43H52OS,2552581.123,0.000184263,-0.184262951,-0.298946718
C46H58OS,2556707.614,0.000188665,0.188664798,0.286541353
C50H66OS,2496561.975,0.000279536,-0.279536136,-0.39124229
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H28OS,2851991.231,3.71559E-06,-0.003715588,-0.008074098
C33H30OS,1955172.97,0.000277953,-0.277953342,-0.586149987
C34H32OS,2471359.896,8.167E-05,-0.081669994,-0.167282028
C35H34OS,2691923.569,0.000204732,0.204731772,0.40764298
C36H36OS,2820669.93,8.18468E-05,0.08184678,0.158541381
C37H38OS,4178653.462,0.000212091,-0.212091024,-0.399972257
C38H40OS,2627788.958,1.28531E-05,-0.012853101,-0.023614869
C39H42OS,2774391.726,0.000229633,-0.229632838,-0.411310465
C40H44OS,2456615.425,9.63522E-05,-0.096352236,-0.168356345
C43H50OS,2679893.582,0.000126666,0.126665641,0.206175539
C44H52OS,2901402.352,9.72436E-05,-0.097243562,-0.154754302
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H26OS,2100038.12,0.00028917,0.289170489,0.631141744
C33H28OS,1980368.014,0.00025598,0.255979869,0.542116501
C34H30OS,2404779.556,2.3504E-05,0.023503991,0.048342055
C35H32OS,2488085.466,6.57026E-05,0.065702585,0.131348063
C36H34OS,2729678.916,0.000217742,-0.217741559,-0.423429737
C38H38OS,2259532.655,0.000174501,0.174501148,0.321800894
C39H40OS,2294856.178,0.000107462,-0.107462,-0.193179699
C40H42OS,2500127.98,7.72648E-05,0.077264768,0.135481955
C42H46OS,2214814.805,0.000148928,-0.148928322,-0.248907934
C46H54OS,2283860.746,7.41354E-05,-0.074135422,-0.113289436
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H28OS,2349990.797,0.00018013,0.180129749,0.372025867
C36H32OS,2112308.423,0.000175997,0.175996955,0.343598167
C44H48OS,2424238.287,6.58482E-05,-0.065848205,-0.105468066
C47H54OS,2307122.175,0.000147787,0.147787368,0.221773242
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C10H18S,2370312.894,4.85093E-05,0.048509297,0.285159391
C11H20S,1863124.581,2.398E-05,0.023980008,0.130235126
C12H22S,1683455.65,6.26753E-06,0.006267534,0.031631173
C13H24S,1852551.782,5.67779E-06,-0.005677788,-0.026761836
C14H26S,2450776.718,1.28286E-05,-0.012828583,-0.056719592
C15H28S,1867336.577,2.85446E-05,-0.028544564,-0.118841021
C16H30S,2366829.892,1.90599E-05,-0.019059895,-0.074977905
C17H32S,1937410.706,2.29428E-05,-0.022942846,-0.085536628
C19H36S,2297443.651,1.76231E-05,-0.017623103,-0.059486508
C20H38S,2215193.542,2.50093E-05,-0.025009298,-0.080605102
C21H40S,2723392.365,4.33673E-06,0.004336727,0.013373193
C22H42S,3853125.037,8.23364E-05,0.082336374,0.243382199
C23H44S,2827925.958,8.31441E-06,0.008314412,0.023599277
C24H46S,2457692.955,8.47533E-05,-0.084753331,-0.2313566
C25H48S,3704486.59,5.84346E-05,-0.058434608,-0.153634719
C26H50S,5373261.566,0.000117766,0.117766487,0.298624339
C27H52S,4762577.571,2.93698E-05,-0.029369801,-0.071918006
C28H54S,5568240.458,4.33965E-05,0.043396512,0.102739262
C29H56S,5338558.642,5.79374E-05,0.057937407,0.132759036
C30H58S,6366935.699,0.000161775,0.161774932,0.359159906
C31H60S,6688140.732,0.000126204,-0.126203723,-0.271732184
C32H62S,5225783.961,8.00243E-05,0.080024343,0.167254958
C33H64S,5381835.532,0.000120647,0.120647266,0.244982562
C34H66S,6168751.566,0.000167984,0.167984054,0.331664087
C35H68S,5870877.7,0.00013411,-0.134109594,-0.257653254
C36H70S,5265959.29,6.43699E-05,-0.064369861,-0.120425583
C37H72S,4953208.238,2.08191E-05,0.020819124,0.037954016
C38H74S,3495962.936,3.00421E-05,-0.030042112,-0.053403345
C39H76S,5917942.606,0.000181561,-0.181560599,-0.314899518
C40H78S,4217142.927,2.87065E-05,0.028706469,0.048607049
C41H80S,3986996.932,0.000246221,0.246221115,0.407247601
C42H82S,3480226.456,0.000199926,0.199925527,0.323183143
C43H84S,2530537.532,0.000360706,0.360706399,0.570170173
C44H86S,2694238.479,0.000237128,-0.237127879,-0.366704869
C45H88S,2376855.944,0.000401545,0.40154515,0.607793328
C46H90S,2415720.784,0.000328886,0.328885961,0.487472214
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H18S,1644268.262,7.69431E-05,-0.07694307,-0.422501981
C12H20S,1868018.153,6.77375E-06,0.006773751,0.0345373
C13H22S,3135272.876,1.1315E-05,-0.011315021,-0.053844073
C14H24S,2341901.255,2.26431E-05,-0.022643127,-0.101013294
C15H26S,3245310.345,1.83709E-05,-0.01837089,-0.077131731
C16H28S,3264718.01,2.70724E-05,-0.02707241,-0.10734876
C17H30S,2920478.589,4.58888E-05,-0.045888751,-0.17238007
C18H32S,4661101.625,1.78174E-05,0.017817388,0.06358301
C19H34S,4195972.684,3.00247E-05,-0.03002466,-0.102042046
C20H36S,4823814.273,3.67545E-05,-0.036754513,-0.119234594
C21H38S,5622391.896,6.99902E-05,-0.069990244,-0.21717929
C22H40S,5794922.943,3.82963E-05,-0.038296275,-0.113880388
C23H42S,7248046.699,8.56019E-05,-0.085601939,-0.244367008
C24H44S,11661784.84,0.000105754,0.105753713,0.29027988
C25H46S,12019019.13,7.69899E-05,-0.076989948,-0.203498366
C26H48S,16946796.56,0.000147901,0.147901406,0.376965166
C27H50S,19059279.13,0.000147252,0.147251528,0.362364218
C28H52S,23799824.07,0.000161499,0.161498915,0.384174579
C29H54S,22508996,0.00011036,-0.110359754,-0.254054143
C30H56S,23303964.69,0.000220112,0.220111804,0.490871456
C31H58S,21517975.5,0.000117911,0.117911046,0.254983642
C32H60S,20281789.75,0.000205772,-0.205772352,-0.4318942
C33H62S,23081007.66,5.89972E-05,0.058997163,0.120290129
C34H64S,24742684.7,4.17647E-05,-0.041764668,-0.082788728
C35H66S,18470235.99,0.000200901,0.200901193,0.387474715
C36H68S,17216588.33,0.000164977,0.164976821,0.309813197
C37H70S,17111295.81,0.000129875,-0.12987474,-0.237639578
C38H72S,13986354.95,6.82004E-05,0.068200427,0.121670136
C39H74S,16307853.08,3.9983E-06,0.003998303,0.006959003
C40H76S,14523568.48,0.000108581,-0.108580648,-0.184483142
C41H78S,10637471.03,0.0001897,-0.189700352,-0.314812289
C42H80S,10004074.97,0.000165685,-0.165685451,-0.268708999
C43H82S,8962823.662,2.43881E-06,0.002438808,0.003867356
C44H84S,8124208.287,0.000101267,0.101267304,0.157093841
C45H86S,6566520.576,0.000297741,0.297740906,0.452050642
C46H88S,4825412.614,6.13561E-05,0.06135613,0.091214088
C47H90S,4145469.457,0.00020251,0.202510479,0.294914026
C48H92S,5095605.377,0.000357499,0.35749938,0.510209041
C49H94S,3902147.676,9.08275E-05,0.090827509,0.127083448
C50H96S,3733578.403,0.000312003,0.312003424,0.42815076
C51H98S,2716160.21,0.000413746,0.413746087,0.557054536
C52H100S,3016286.813,0.000219787,-0.219786785,-0.290433375
C53H102S,2931157.192,0.000346184,-0.346184219,-0.449140624
C58H112S,7662558.384,0.000652763,-0.652762939,-0.77631459
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H22S,2351908.956,2.62125E-05,-0.026212518,-0.11799775
C15H24S,3690864.675,1.80311E-05,-0.0180311,-0.076351242
C16H26S,2791663.37,3.00597E-05,-0.03005975,-0.120154639
C17H28S,3459383.705,1.05644E-05,-0.010564416,-0.03998777
C18H30S,3883159.378,2.86227E-05,-0.028622693,-0.102882785
C19H32S,5696792.706,1.50039E-05,0.015003946,0.051344258
C20H34S,5281358.271,1.10963E-05,-0.011096287,-0.036234178
C21H36S,6858866.558,8.11289E-05,-0.081128885,-0.253326867
C22H38S,11933763.3,5.84534E-05,0.058453443,0.174869249
C23H40S,18549961.42,2.07211E-05,0.020721121,0.059494716
C24H42S,14344918.25,0.000117602,-0.117602116,-0.324598072
C25H44S,19612563.3,8.34902E-05,0.083490158,0.221861616
C26H46S,28599893.19,0.000132554,0.132554094,0.339593182
C27H48S,30324637.39,0.000119349,-0.119348699,-0.29516356
C28H50S,31928623.35,0.000125384,0.125384012,0.299701254
C29H52S,41673706.96,0.000187226,0.187226054,0.433013782
C30H54S,45597951.54,0.000146819,0.146818754,0.328899019
C31H56S,44729254.18,0.000128862,0.128862282,0.279885767
C32H58S,39053932.84,0.000286015,0.286015393,0.602866284
C33H60S,30692420.39,1.04002E-05,-0.010400169,-0.021292555
C34H62S,31525793.91,0.000138055,-0.138055125,-0.274759956
C35H64S,31492295.51,0.000121634,-0.121634243,-0.235509451
C36H66S,29982760.01,3.37705E-06,-0.003377053,-0.00636593
C37H68S,22674010.39,0.000148248,-0.148247733,-0.272261886
C38H70S,23939811.61,0.000107138,0.107137716,0.191824374
C39H72S,21446596.18,0.000222768,0.22276782,0.389089987
C40H74S,25764461.35,0.000195499,0.195498999,0.333302573
