Formula,Mono Inty
C20H18O12,7.2100224
C21H20O12,7.6669912
C22H22O12,6.9779391
C23H24O12,6.4329734
C24H26O12,6.2930613
C25H28O12,4.9224577
C26H30O12,4.4365406
C27H32O12,3.2732072
C28H34O12,2.9305
C29H36O12,2.7054174
C30H38O12,1.5235168
C31H40O12,0.9300656
C32H42O12,0.9104419
C33H44O12,0.6022597
C34H46O12,0.4847276
C35H48O12,0.4315053
C36H50O12,0.2453519
C37H52O12,0.2498607
C38H54O12,0.1341223
C39H56O12,0.1641043
C40H58O12,0.1156894
C41H60O12,0.0875871
C42H62O12,0.0797495
C44H66O12,0.0972931
C46H70O12,0.3054549
C16H8O12,0.314365
C17H10O12,1.0251541
C18H12O12,2.7553866
C19H14O12,5.7425365
C20H16O12,7.3481011
C21H18O12,7.1618795
C22H20O12,6.1286321
C23H22O12,5.0151958
C24H24O12,5.0494962
C25H26O12,3.3719096
C26H28O12,3.1189671
C27H30O12,2.3455052
C28H32O12,2.5563564
C29H34O12,2.2548728
C30H36O12,1.266188
C31H38O12,1.053228
C32H40O12,0.8849009
C33H42O12,0.5991396
C34H44O12,0.5645343
C35H46O12,0.4492162
C36H48O12,0.3080033
C37H50O12,0.3175842
C38H52O12,0.2066211
C39H54O12,0.1799375
C40H56O12,0.1534147
C41H58O12,0.0929372
C42H60O12,0.088147
C44H64O12,0.0995143
C45H66O12,0.1192253
C46H68O12,0.1218883
C47H70O12,0.1217255
C16H6O12,0.0970899
C17H8O12,0.5136467
C18H10O12,1.3203702
C19H12O12,3.1202273
C20H14O12,4.4845362
C21H16O12,5.0412459
C22H18O12,5.4635282
C23H20O12,3.8132155
C24H22O12,3.749017
C25H24O12,2.4091387
C26H26O12,2.0850022
C27H28O12,1.7052317
C28H30O12,2.0605278
C29H32O12,1.5812963
C30H34O12,0.9341537
C31H36O12,0.9451102
C32H38O12,0.758325
C33H40O12,0.535476
C34H42O12,0.5567303
C35H44O12,0.4139451
C36H46O12,0.3038104
C37H48O12,0.3255346
C38H50O12,0.2214461
C39H52O12,0.1925193
C40H54O12,0.1363018
C41H56O12,0.1101745
C44H62O12,0.0952959
C46H66O12,0.2591301
C48H70O12,0.084469
C50H74O12,0.0828507
C18H8O12,0.5484344
C19H10O12,1.5892088
C20H12O12,2.7877316
C21H14O12,3.6093211
C22H16O12,4.4114547
C23H18O12,3.1522493
C24H20O12,2.8412905
C25H22O12,1.7426283
C26H24O12,1.5375744
C27H26O12,1.3454918
C28H28O12,1.524505
C29H30O12,1.0755229
C30H32O12,0.6890508
C31H34O12,0.7645217
C32H36O12,0.6058967
C33H38O12,0.4438952
C34H40O12,0.4520075
C35H42O12,0.3516834
C36H44O12,0.28514
C37H46O12,0.2706899
C38H48O12,0.1648796
C39H50O12,0.1563795
C40H52O12,0.1271098
C41H54O12,0.1007305
C42H56O12,0.0815471
C43H58O12,0.0833425
C48H68O12,0.0890309
C49H70O12,0.0839711
C18H6O12,0.1436441
C19H8O12,0.5370752
C20H10O12,1.2686157
C21H12O12,2.0312765
C22H14O12,3.1472192
C23H16O12,2.4633961
C24H18O12,2.3995926
C25H20O12,1.4758012
C26H22O12,1.2595153
C27H24O12,1.2433892
C28H26O12,1.1804326
C29H28O12,0.7588902
C30H30O12,0.5560151
C31H32O12,0.5979958
C32H34O12,0.443556
C33H36O12,0.367297
C34H38O12,0.3896013
C35H40O12,0.2447034
C36H42O12,0.2521752
C37H44O12,0.177987
C38H46O12,0.1823148
C39H48O12,0.1638117
C41H52O12,0.1079993
C43H56O12,0.0842001
C50H70O12,0.0856625
C19H6O12,0.125443
C20H8O12,0.493524
C21H10O12,1.0623345
C22H12O12,1.7337912
C23H14O12,1.7009796
C24H16O12,1.6651552
C25H18O12,1.4178321
C26H20O12,1.189564
C27H22O12,1.1062676
C28H24O12,0.7924043
C29H26O12,0.5440336
C30H28O12,0.4444202
C31H30O12,0.3948612
C32H32O12,0.2970938
C33H34O12,0.2753338
C34H36O12,0.2633116
C35H38O12,0.2071183
C36H40O12,0.218258
C37H42O12,0.1556027
C38H44O12,0.1350471
C39H46O12,0.1117163
C20H6O12,0.1060681
C21H8O12,0.2868122
C22H10O12,0.7182159
C23H12O12,1.0076596
C24H14O12,1.2065153
C25H16O12,1.1667821
C26H18O12,0.9992179
C27H20O12,0.8773473
C28H22O12,0.6303419
C29H24O12,0.4584498
C30H26O12,0.396438
C31H28O12,0.3409185
C32H30O12,0.1913858
C33H32O12,0.231004
C34H34O12,0.1862116
C35H36O12,0.128628
C36H38O12,0.1376865
C37H40O12,0.0891679
C38H42O12,0.0952098
C22H8O12,0.2205524
C23H10O12,0.4851904
C24H12O12,0.7064971
C25H14O12,0.8976524
C26H16O12,0.71024
C27H18O12,0.6861988
C28H20O12,0.4485624
C29H22O12,0.3705495
C30H24O12,0.3326168
C31H26O12,0.172651
C32H28O12,0.1396752
C33H30O12,0.1874173
C34H32O12,0.1391259
C35H34O12,0.1088733
C36H36O12,0.096043
C37H38O12,0.0861041
C38H40O12,0.0799708
C23H8O12,0.1133768
C24H10O12,0.301413
C25H12O12,0.5741093
C26H14O12,0.4974939
C27H16O12,0.4845432
C28H18O12,0.3837415
C29H20O12,0.3242085
C30H22O12,0.2890764
C31H24O12,0.1353911
C32H26O12,0.1306173
C33H28O12,0.101908
C24H8O12,0.1073076
C25H10O12,0.2115002
C26H12O12,0.2570744
C27H14O12,0.3391518
C28H16O12,0.2389325
C29H18O12,0.245386
C30H20O12,0.1924395
C32H24O12,0.1166279
C33H26O12,0.1093682
C25H8O12,0.0848475
C27H12O12,0.1280101
C28H14O12,0.1604027
C29H16O12,0.1652762
C30H18O12,0.0956507
C31H20O12,0.1242839
C32H22O12,0.1193999
C18H28O13,0.1185263
C19H30O13,0.1554456
C20H32O13,0.0874606
C21H34O13,0.1163785
C39H70O13,0.1378559
C40H72O13,0.0828301
C42H76O13,0.2861477
C15H20O13,0.0860876
C16H22O13,0.1323875
C17H24O13,0.1935212
C18H26O13,0.2592205
C19H28O13,0.2774842
C20H30O13,0.2409019
C21H32O13,0.2362987
C22H34O13,0.2006148
C23H36O13,0.1874135
C24H38O13,0.1726482
C25H40O13,0.105752
C26H42O13,0.1372234
C27H44O13,0.1006015
C42H74O13,0.0804904
C14H16O13,0.0903383
C15H18O13,0.1984291
C16H20O13,0.4000214
C17H22O13,0.6517086
C18H24O13,0.8507445
C19H26O13,0.983435
C20H28O13,0.8785993
C21H30O13,0.7321153
C22H32O13,0.7791433
C23H34O13,0.5836964
C24H36O13,0.4451574
C25H38O13,0.3539577
C26H40O13,0.3435999
C27H42O13,0.2819198
C28H44O13,0.1635948
C29H46O13,0.1321754
C30H48O13,0.1263766
C31H50O13,0.0869851
C14H14O13,0.0981106
C15H16O13,0.4700917
C16H18O13,0.8468624
C17H20O13,1.5242668
C18H22O13,1.9761571
C19H24O13,2.2266462
C20H26O13,2.446202
C21H28O13,1.9158074
C22H30O13,1.9132905
C23H32O13,1.2012669
C24H34O13,0.9941152
C25H36O13,0.7833101
C26H38O13,0.8911752
C27H40O13,0.6568986
C28H42O13,0.3545347
C29H44O13,0.3068791
C30H46O13,0.239343
C31H48O13,0.1649809
C32H50O13,0.1882107
C33H52O13,0.1194208
C34H54O13,0.1046561
C35H56O13,0.100448
C14H12O13,0.0787058
C15H14O13,0.5055062
C16H16O13,1.2818322
C17H18O13,2.5181174
C18H20O13,3.4194264
C19H22O13,4.4026203
C20H24O13,5.5012565
C21H26O13,3.9348695
C22H28O13,3.9270692
C23H30O13,2.3947854
C24H32O13,2.0696352
C25H34O13,1.8664507
C26H36O13,1.9410938
C27H38O13,1.3812342
C28H40O13,0.7898823
C29H42O13,0.8338552
C30H44O13,0.5524584
C31H46O13,0.3376653
C32H48O13,0.2916165
C33H50O13,0.1730393
C34H52O13,0.1580589
C35H54O13,0.1475946
C36H56O13,0.1244973
C37H58O13,0.1016128
C39H62O13,0.0877465
C15H12O13,0.2511224
C16H14O13,1.1627711
C17H16O13,2.6785553
C18H18O13,4.1410556
C19H20O13,5.5099025
C20H22O13,7.9973578
C21H24O13,6.3711767
C22H26O13,6.2197685
C23H28O13,4.0777392
C24H30O13,3.6759272
C25H32O13,3.6446269
C26H34O13,3.4823723
C27H36O13,2.2912931
C28H38O13,1.5437876
C29H40O13,1.5258864
C30H42O13,0.9222014
C31H44O13,0.6651728
C32H46O13,0.5902973
C33H48O13,0.374716
C34H50O13,0.3241065
C35H52O13,0.2289881
C36H54O13,0.1736578
C37H56O13,0.1666761
C38H58O13,0.0999193
C39H60O13,0.1095589
C41H64O13,0.0811548
C15H10O13,0.1337998
C16H12O13,0.7809712
C17H14O13,2.3961611
C18H16O13,4.3612757
C19H18O13,5.588263
C20H20O13,7.8242908
C21H22O13,6.8010478
C22H24O13,6.9934154
C23H26O13,5.7000289
C24H28O13,5.1473994
C25H30O13,5.3632522
C26H32O13,4.2712603
C27H34O13,3.0377636
C28H36O13,2.5039668
C29H38O13,2.1123095
C30H40O13,1.2900256
C31H42O13,1.0892177
C32H44O13,0.896983
C33H46O13,0.5942404
C34H48O13,0.5183268
C35H50O13,0.2971435
C36H52O13,0.2878876
C37H54O13,0.2414098
C38H56O13,0.15774
C39H58O13,0.1538023
C40H60O13,0.0870765
C41H62O13,0.0995826
C16H10O13,0.3248408
C17H12O13,1.5903625
C18H14O13,3.884604
C19H16O13,5.105545
C20H18O13,6.8276834
C21H20O13,6.2895703
C22H22O13,6.4982228
C23H24O13,6.1672225
C24H26O13,5.4156899
C25H28O13,5.3170671
C26H30O13,4.038238
C27H32O13,3.1903534
C28H34O13,3.0319154
C29H36O13,2.3253646
C30H38O13,1.4423087
C31H40O13,1.2589344
C32H42O13,1.0533363
C33H44O13,0.7693743
C34H46O13,0.6887034
C35H48O13,0.4190062
C36H50O13,0.4276834
C37H52O13,0.319005
C38H54O13,0.2124047
C39H56O13,0.1850556
C40H58O13,0.1221779
C41H60O13,0.1283119
C42H62O13,0.086154
C43H64O13,0.0874808
C16H8O13,0.1099907
C17H10O13,0.6780822
C18H12O13,2.4442363
C19H14O13,4.4046464
C20H16O13,6.1732764
C21H18O13,6.1959233
C22H20O13,5.7419438
C23H22O13,5.7569957
C24H24O13,4.3978481
C25H26O13,4.1330233
C26H28O13,2.9909115
C27H30O13,2.9735315
C28H32O13,2.9287913
C29H34O13,1.9883964
C30H36O13,1.4119135
C31H38O13,1.3650514
C32H40O13,1.0778357
C33H42O13,0.8444679
C34H44O13,0.7890627
C35H46O13,0.4619529
C36H48O13,0.5107509
C37H50O13,0.3379526
C38H52O13,0.2720736
C39H54O13,0.2472766
C40H56O13,0.2023822
C41H58O13,0.1608551
C42H60O13,0.1093812
C43H62O13,0.1105716
C45H66O13,0.0806852
C46H68O13,0.0837032
C47H70O13,0.0911111
C17H8O13,0.1966286
C18H10O13,1.0026606
C19H12O13,2.5903187
C20H14O13,4.2892542
C21H16O13,5.7699671
C22H18O13,5.5489626
C23H20O13,5.5650129
C24H22O13,3.6619284
C25H24O13,3.1384065
C26H26O13,2.1742494
C27H28O13,2.4750111
C28H30O13,2.369734
C29H32O13,1.3346201
C30H34O13,1.3671362
C31H36O13,1.2066166
C32H38O13,0.9133399
C33H40O13,0.9034941
C34H42O13,0.7376688
C35H44O13,0.4433097
C36H46O13,0.5463248
C37H48O13,0.3596948
C38H50O13,0.2851525
C39H52O13,0.2970722
C40H54O13,0.1929695
C41H56O13,0.1805532
C42H58O13,0.1547804
C43H60O13,0.0886781
C44H62O13,0.1151907
C46H66O13,0.0941861
C48H70O13,0.0841328
C18H8O13,0.3291998
C19H10O13,1.128202
C20H12O13,2.658788
C21H14O13,4.4456415
C22H16O13,4.4168983
C23H18O13,4.7236495
C24H20O13,3.1163547
C25H22O13,2.4942417
C26H24O13,1.8117249
C27H26O13,2.1719828
C28H28O13,1.7566003
C29H30O13,1.0135657
C30H32O13,1.1515501
C31H34O13,0.9366555
C32H36O13,0.7399547
C33H38O13,0.77176
C34H40O13,0.6433051
C35H42O13,0.443525
C36H44O13,0.4690953
C37H46O13,0.3507103
C38H48O13,0.3032832
C39H50O13,0.2419429
C40H52O13,0.2134606
C41H54O13,0.1595445
C42H56O13,0.1322118
C43H58O13,0.1150397
C44H60O13,0.1215927
C48H68O13,0.0975607
C18H6O13,0.0797514
C19H8O13,0.3295402
C20H10O13,1.1547372
C21H12O13,2.63184
C22H14O13,3.0209262
C23H16O13,3.5089869
C24H18O13,2.4870918
C25H20O13,2.021373
C26H22O13,1.7985826
C27H24O13,1.9548993
C28H26O13,1.3287809
C29H28O13,0.8546237
C30H30O13,0.9541283
C31H32O13,0.6857008
C32H34O13,0.5798975
C33H36O13,0.6576893
C34H38O13,0.4906263
C35H40O13,0.4286027
C36H42O13,0.3647556
C37H44O13,0.2852795
C38H46O13,0.2822058
C39H48O13,0.195329
C40H50O13,0.1901176
C41H52O13,0.127474
C42H54O13,0.1239118
C43H56O13,0.1043798
C44H58O13,0.1076105
C50H70O13,0.0810474
C20H8O13,0.326466
C21H10O13,1.2795382
C22H12O13,1.5638837
C23H14O13,2.2913673
C24H16O13,1.880408
C25H18O13,1.7815547
C26H20O13,1.7215202
C27H22O13,1.59823
C28H24O13,1.0092145
C29H26O13,0.7301062
C30H28O13,0.7393348
C31H30O13,0.4677445
C32H32O13,0.4857476
C33H34O13,0.4368823
C34H36O13,0.3378331
C35H38O13,0.3265029
C36H40O13,0.2607166
C37H42O13,0.2362986
C38H44O13,0.2077244
C39H46O13,0.1491181
C40H48O13,0.1426775
C41H50O13,0.104309
C42H52O13,0.1071947
C43H54O13,0.091992
C44H56O13,0.0892951
C21H8O13,0.2946252
C22H10O13,0.6750947
C23H12O13,1.2056798
C24H14O13,1.3880212
C25H16O13,1.5611682
C26H18O13,1.6596357
C27H20O13,1.1973085
C28H22O13,0.7911023
C29H24O13,0.6699724
C30H26O13,0.5770694
C31H28O13,0.3671127
C32H30O13,0.3652171
C33H32O13,0.3445119
C34H34O13,0.2635879
C35H36O13,0.289953
C36H38O13,0.1751386
C37H40O13,0.1933035
C38H42O13,0.1720127
C39H44O13,0.1137435
C40H46O13,0.1490071
C42H50O13,0.0813366
C22H8O13,0.1949777
C23H10O13,0.4683956
C24H12O13,0.8503639
C25H14O13,1.0558208
C26H16O13,1.1873568
C27H18O13,0.7934379
C28H20O13,0.6810719
C29H22O13,0.5805807
C30H24O13,0.4567181
C31H26O13,0.3138033
C32H28O13,0.3189758
C33H30O13,0.2482704
C34H32O13,0.1872649
C35H34O13,0.2247024
C36H36O13,0.1199143
C37H38O13,0.1694374
C38H40O13,0.1228484
C40H44O13,0.0898583
C23H8O13,0.1206054
C24H10O13,0.3813584
C25H12O13,0.6142935
C26H14O13,0.7789987
C27H16O13,0.5562733
C28H18O13,0.5476338
C29H20O13,0.4551409
C30H22O13,0.3194207
C31H24O13,0.2395087
C32H26O13,0.2794392
C33H28O13,0.1753781
C34H30O13,0.1577287
C35H32O13,0.0980065
C36H34O13,0.1119792
C37H36O13,0.1221279
C38H38O13,0.093734
C25H10O13,0.1839857
C26H12O13,0.4349459
C27H14O13,0.3594582
C28H16O13,0.4056649
C29H18O13,0.3758177
C30H20O13,0.2484523
C31H22O13,0.1768017
C32H24O13,0.1301603
C33H26O13,0.1570532
C34H28O13,0.1541726
C35H30O13,0.1282875
C36H32O13,0.1100874
C37H34O13,0.0833278
C26H10O13,0.0846144
C27H12O13,0.1989921
C28H14O13,0.2532936
C29H16O13,0.2474499
C30H18O13,0.168238
C31H20O13,0.1590331
C32H22O13,0.1791873
C33H24O13,0.1449989
C34H26O13,0.0888732
C27H10O13,0.07995
C28H12O13,0.1547505
C29H14O13,0.1455744
C30H16O13,0.1124415
C31H18O13,0.1131632
C32H20O13,0.1056726
C33H22O13,0.0955143
C17H24O14,0.0996862
C18H26O14,0.1576689
C19H28O14,0.1231763
C20H30O14,0.1157786
C21H32O14,0.1078205
C22H34O14,0.1120688
C23H36O14,0.1979646
C24H38O14,0.080596
C16H20O14,0.1439742
C17H22O14,0.2704109
C18H24O14,0.3526921
C19H26O14,0.3185941
C20H28O14,0.2915566
C21H30O14,0.3900652
C22H32O14,0.3382074
C23H34O14,0.3220026
C24H36O14,0.2300816
C25H38O14,0.2398289
C26H40O14,0.2025323
C27H42O14,0.1667947
C28H44O14,0.0979858
C29H46O14,0.1059006
C30H48O14,0.1032103
C15H16O14,0.1068855
C16H18O14,0.4079888
C17H20O14,0.7393088
C18H22O14,0.9243814
C19H24O14,1.110683
C20H26O14,1.0293169
C21H28O14,1.110375
C22H30O14,0.8347362
C23H32O14,0.7273482
C24H34O14,0.594971
C25H36O14,0.6385205
C26H38O14,0.5546633
C27H40O14,0.3126239
C28H42O14,0.2741328
C29H44O14,0.2171927
C30H46O14,0.1706815
C31H48O14,0.1541758
C32H50O14,0.1432391
C34H54O14,0.091507
C36H58O14,0.0971567
C15H14O14,0.0992408
C16H16O14,0.4747808
C17H18O14,1.1329888
C18H20O14,1.7857432
C19H22O14,2.4644227
C20H24O14,2.251318
C21H26O14,2.329802
C22H28O14,1.6670631
C23H30O14,1.4259808
C24H32O14,1.2373538
C25H34O14,1.4662786
C26H36O14,1.1872272
C27H38O14,0.6730101
C28H40O14,0.7301493
C29H42O14,0.5490778
C30H44O14,0.3846067
C31H46O14,0.3756725
C32H48O14,0.2686255
C33H50O14,0.1660351
C34H52O14,0.1664921
C35H54O14,0.1031458
C36H56O14,0.150502
C37H58O14,0.1032647
C38H60O14,0.0849719
C40H64O14,0.0802131
C41H66O14,0.0817991
C15H12O14,0.085741
C16H14O14,0.3530514
C17H16O14,1.1626235
C18H18O14,2.2423637
C19H20O14,3.9173717
C20H22O14,3.6311002
C21H24O14,4.1361017
C22H26O14,2.8234968
C23H28O14,2.5182695
C24H30O14,2.3802171
C25H32O14,2.7607524
C26H34O14,1.9449184
C27H36O14,1.2671635
C28H38O14,1.4542676
C29H40O14,0.9712645
C30H42O14,0.729423
C31H44O14,0.7148414
C32H46O14,0.4760837
C33H48O14,0.3956128
C34H50O14,0.3155248
C35H52O14,0.190025
C36H54O14,0.1981365
C37H56O14,0.1484239
C38H58O14,0.1444271
C39H60O14,0.0907527
C40H62O14,0.0832819
C42H66O14,0.0773572
C16H12O14,0.2245023
C17H14O14,0.800965
C18H16O14,1.900435
C19H18O14,3.9815652
C20H20O14,4.1781101
C21H22O14,5.3179636
C22H24O14,3.9395633
C23H26O14,3.7246242
C24H28O14,3.773905
C25H30O14,3.9959314
C26H32O14,2.6982617
C27H34O14,1.9739391
C28H36O14,2.1450596
C29H38O14,1.4361974
C30H40O14,1.2432629
C31H42O14,1.0710511
C32H44O14,0.7786939
C33H46O14,0.6393663
C34H48O14,0.4904319
C35H50O14,0.3940043
C36H52O14,0.3279134
C37H54O14,0.2039977
C38H56O14,0.2228977
C39H58O14,0.1407812
C40H60O14,0.1202416
C41H62O14,0.0843621
C42H64O14,0.0901363
C16H10O14,0.1031145
C17H12O14,0.4945247
C18H14O14,1.5601424
C19H16O14,3.3834975
C20H18O14,4.0727053
C21H20O14,5.4016957
C22H22O14,4.747067
C23H24O14,4.676712
C24H26O14,5.0049982
C25H28O14,4.180728
C26H30O14,3.0646365
C27H32O14,2.6728687
C28H34O14,2.6343908
C29H36O14,1.6688292
C30H38O14,1.671266
C31H40O14,1.3693559
C32H42O14,0.9911272
C33H44O14,0.9793336
C34H46O14,0.6671523
C35H48O14,0.5629035
C36H50O14,0.4509897
C37H52O14,0.3008118
C38H54O14,0.267605
C39H56O14,0.1862543
C40H58O14,0.2262378
C41H60O14,0.1279302
C42H62O14,0.1455363
C45H68O14,0.0825071
C48H74O14,0.0912725
C17H10O14,0.2510526
C18H12O14,0.9415348
C19H14O14,2.6126821
C20H16O14,3.7838967
C21H18O14,5.0644355
C22H20O14,5.4576721
C23H22O14,4.830328
C24H24O14,4.7946105
C25H26O14,3.5872514
C26H28O14,3.0919259
C27H30O14,2.9429691
C28H32O14,2.4334514
C29H34O14,1.6891443
C30H36O14,1.7631184
C31H38O14,1.4428029
C32H40O14,1.1352874
C33H42O14,1.1720345
C34H44O14,0.6974878
C35H46O14,0.7755415
C36H48O14,0.5602209
C37H50O14,0.3848539
C38H52O14,0.3678649
C39H54O14,0.2537122
C40H56O14,0.2492013
C41H58O14,0.1971382
C42H60O14,0.1655102
C43H62O14,0.109245
C44H64O14,0.0924115
C17H8O14,0.0990709
C18H10O14,0.4237399
C19H12O14,1.4956474
C20H14O14,2.9802518
C21H16O14,4.6215396
C22H18O14,5.8806424
C23H20O14,4.5571342
C24H22O14,4.4153337
C25H24O14,2.9256861
C26H26O14,2.6946549
C27H28O14,2.8576031
C28H30O14,1.8979549
C29H32O14,1.5905806
C30H34O14,1.6353678
C31H36O14,1.3505555
C32H38O14,1.1843362
C33H40O14,1.0531867
C34H42O14,0.7085174
C35H44O14,0.8034112
C36H46O14,0.5858856
C37H48O14,0.4570385
C38H50O14,0.4062916
C39H52O14,0.2801371
C40H54O14,0.3351219
C41H56O14,0.2110641
C42H58O14,0.2367072
C43H60O14,0.129538
C44H62O14,0.1230698
C45H64O14,0.1236951
C46H66O14,0.0986327
C47H68O14,0.0967496
C18H8O14,0.1468639
C19H10O14,0.6083835
C20H12O14,1.8494251
C21H14O14,3.1693635
C22H16O14,5.1118021
C23H18O14,4.2182741
C24H20O14,3.7833743
C25H22O14,2.6372552
C26H24O14,2.8288605
C27H26O14,2.5123818
C28H28O14,1.4519351
C29H30O14,1.3017248
C30H32O14,1.3727802
C31H34O14,1.0565045
C32H36O14,1.0365084
C33H38O14,0.931614
C34H40O14,0.620873
C35H42O14,0.7733821
C36H44O14,0.5279366
C37H46O14,0.4830848
C38H48O14,0.4105423
C39H50O14,0.3125187
C40H52O14,0.2957565
C41H54O14,0.2545986
C42H56O14,0.1982077
C43H58O14,0.1740831
C44H60O14,0.1262218
C45H62O14,0.1137159
C47H66O14,0.1150712
C49H70O14,0.0953254
C19H8O14,0.1908197
C20H10O14,0.8418413
C21H12O14,1.7394325
C22H14O14,3.2837508
C23H16O14,2.989264
C24H18O14,2.9666047
C25H20O14,2.5968993
C26H22O14,2.8874125
C27H24O14,2.185802
C28H26O14,1.2087166
C29H28O14,1.3416939
C30H30O14,1.0307572
C31H32O14,0.8671273
C32H34O14,0.9183671
C33H36O14,0.7056056
C34H38O14,0.582979
C35H40O14,0.5958319
C36H42O14,0.4490963
C37H44O14,0.4614832
C38H46O14,0.3506852
C39H48O14,0.3357037
C40H50O14,0.2628847
C41H52O14,0.2417122
C42H54O14,0.1953475
C43H56O14,0.1601305
C44H58O14,0.1198949
C45H60O14,0.1033611
C46H62O14,0.0938595
C20H8O14,0.2279493
C21H10O14,0.6596505
C22H12O14,1.7158583
C23H14O14,1.8599952
C24H16O14,2.300066
C25H18O14,2.4536841
C26H20O14,2.5615287
C27H22O14,1.8394122
C28H24O14,1.0829654
C29H26O14,1.1998469
C30H28O14,0.8066445
C31H30O14,0.7206526
C32H32O14,0.740562
C33H34O14,0.5138078
C34H36O14,0.4980641
C35H38O14,0.4642088
C36H40O14,0.3535652
C37H42O14,0.3701932
C38H44O14,0.2905208
C39H46O14,0.2996676
C40H48O14,0.2313664
C41H50O14,0.2192439
C42H52O14,0.1824484
C43H54O14,0.1549983
C44H56O14,0.0866356
C45H58O14,0.1044878
C46H60O14,0.0780499
C47H62O14,0.087757
C49H66O14,0.088428
C21H8O14,0.2043047
C22H10O14,0.599916
C23H12O14,0.9191321
C24H14O14,1.5294067
C25H16O14,1.9856709
C26H18O14,2.1528082
C27H20O14,1.4950331
C28H22O14,1.0538172
C29H24O14,1.0877038
C30H26O14,0.7010274
C31H28O14,0.5603916
C32H30O14,0.623041
C33H32O14,0.4117959
C34H34O14,0.4240476
C35H36O14,0.3393606
C36H38O14,0.2808588
C37H40O14,0.2637163
C38H42O14,0.1772689
C39H44O14,0.2314875
C40H46O14,0.1816613
C41H48O14,0.1571192
C42H50O14,0.1289398
C43H52O14,0.1246469
C45H56O14,0.1146461
C48H62O14,0.0832082
C22H8O14,0.1442952
C23H10O14,0.3962072
C24H12O14,0.801402
C25H14O14,1.3941343
C26H16O14,1.3794594
C27H18O14,1.1176803
C28H20O14,0.9790502
C29H22O14,0.873028
C30H24O14,0.5908921
C31H26O14,0.5478678
C32H28O14,0.451163
C33H30O14,0.3159733
C34H32O14,0.3213503
C35H34O14,0.2516374
C36H36O14,0.2135619
C37H38O14,0.1998876
C38H40O14,0.1724955
C39H42O14,0.1646999
C40H44O14,0.0932263
C41H46O14,0.103402
C42H48O14,0.1058388
C43H50O14,0.0837436
C44H52O14,0.0834511
C23H8O14,0.1132476
C24H10O14,0.3668149
C25H12O14,0.6679465
C26H14O14,0.8300071
C27H16O14,0.7973274
C28H18O14,0.824161
C29H20O14,0.6276095
C30H22O14,0.4460383
C31H24O14,0.4662874
C32H26O14,0.3673286
C33H28O14,0.2835529
C34H30O14,0.2931167
C35H32O14,0.1701735
C36H34O14,0.1828646
C37H36O14,0.1227637
C38H38O14,0.0904558
C39H40O14,0.1591216
C40H42O14,0.1142936
C41H44O14,0.0998053
C43H48O14,0.079048
C25H10O14,0.2212525
C26H12O14,0.3869103
C27H14O14,0.5022641
C28H16O14,0.6261977
C29H18O14,0.4477642
C30H20O14,0.330278
C31H22O14,0.4064165
C32H24O14,0.2864311
C33H26O14,0.2446947
C34H28O14,0.2203898
C35H30O14,0.1429577
C36H32O14,0.1466736
C37H34O14,0.1112703
C38H36O14,0.1017912
C39H38O14,0.0813502
C26H10O14,0.1157644
C27H12O14,0.2889415
C28H14O14,0.3783483
C29H16O14,0.2801928
C30H18O14,0.3103833
C31H20O14,0.2350196
C32H22O14,0.2113724
C33H24O14,0.2023131
C34H26O14,0.1629243
C35H28O14,0.0878369
C36H30O14,0.1112488
C37H32O14,0.0914298
C27H10O14,0.1096447
C28H12O14,0.156003
C29H14O14,0.1364922
C30H16O14,0.1862909
C31H18O14,0.1978637
C32H20O14,0.1702452
C33H22O14,0.2020065
C34H24O14,0.15316
C35H26O14,0.1224996
C36H28O14,0.0940282
C17H22O15,0.1163955
C18H24O15,0.1099736
C19H26O15,0.1140097
C20H28O15,0.1673845
C21H30O15,0.1456407
C22H32O15,0.1516414
C23H34O15,0.1233988
C24H36O15,0.1242604
C25H38O15,0.1698346
C26H40O15,0.1001331
C16H18O15,0.1261149
C17H20O15,0.258963
C18H22O15,0.3162552
C19H24O15,0.3654492
C20H26O15,0.458809
C21H28O15,0.4002775
C22H30O15,0.4132895
C23H32O15,0.3375194
C24H34O15,0.3406233
C25H36O15,0.3902707
C26H38O15,0.2418073
C27H40O15,0.2310998
C28H42O15,0.2170104
C29H44O15,0.1361102
C30H46O15,0.1560808
C31H48O15,0.106752
C32H50O15,0.0907684
C35H56O15,0.082071
C36H58O15,0.0788164
C38H62O15,0.08605
C39H64O15,0.0910771
C16H16O15,0.1267142
C17H18O15,0.3823973
C18H20O15,0.7741237
C19H22O15,0.9173732
C20H24O15,1.1768426
C21H26O15,0.8911815
C22H28O15,0.8868976
C23H30O15,0.6699917
C24H32O15,0.8250851
C25H34O15,0.8437179
C26H36O15,0.5307781
C27H38O15,0.5073168
C28H40O15,0.4637351
C29H42O15,0.3349179
C30H44O15,0.3576202
C31H46O15,0.2865949
C32H48O15,0.1659532
C33H50O15,0.1930694
C34H52O15,0.1152016
C35H54O15,0.1096533
C36H56O15,0.0948641
C37H58O15,0.083924
C38H60O15,0.1189641
C40H64O15,0.0834367
C16H14O15,0.0902577
C17H16O15,0.426463
C18H18O15,1.1337456
C19H20O15,1.5572
C20H22O15,2.1819723
C21H24O15,1.6499554
C22H26O15,1.5583673
C23H28O15,1.3665267
C24H30O15,1.6618656
C25H32O15,1.4882287
