Formula,Mono Inty
C20H14O12,2.2699201
C21H16O12,2.7857893
C22H18O12,3.3715487
C23H20O12,2.6844466
C24H22O12,2.7529135
C25H24O12,1.937786
C26H26O12,1.7294902
C27H28O12,1.4605303
C28H30O12,1.9064944
C29H32O12,1.5280567
C30H34O12,0.9472433
C31H36O12,0.9623274
C32H38O12,0.7276714
C33H40O12,0.5941035
C34H42O12,0.5872728
C35H44O12,0.4571852
C36H46O12,0.3239696
C37H48O12,0.3400057
C38H50O12,0.1919033
C39H52O12,0.165354
C40H54O12,0.1238619
C41H56O12,0.105756
C18H8O12,0.2928883
C19H10O12,0.7581078
C20H12O12,1.2227761
C21H14O12,1.7396632
C22H16O12,2.3860931
C23H18O12,2.0132556
C24H20O12,2.055912
C25H22O12,1.3282355
C26H24O12,1.2443283
C27H26O12,1.14305
C28H28O12,1.3452007
C29H30O12,0.9824725
C30H32O12,0.6421505
C31H34O12,0.7578124
C32H36O12,0.5942779
C33H38O12,0.5013782
C34H40O12,0.4814771
C35H42O12,0.4191309
C36H44O12,0.3608024
C37H46O12,0.295911
C38H48O12,0.226883
C39H50O12,0.1971081
C40H52O12,0.1466041
C19H8O12,0.2458512
C20H10O12,0.5267269
C21H12O12,0.9826528
C22H14O12,1.6420197
C23H16O12,1.3254505
C24H18O12,1.4150509
C25H20O12,1.053951
C26H22O12,0.9816373
C27H24O12,0.9794915
C28H26O12,0.9813867
C29H28O12,0.6521905
C30H30O12,0.4766667
C31H32O12,0.5654409
C32H34O12,0.4062728
C33H36O12,0.4194133
C34H38O12,0.4554673
C35H40O12,0.2767717
C36H42O12,0.3097817
C37H44O12,0.2600598
C38H46O12,0.186401
C40H50O12,0.1158459
C20H8O12,0.2425639
C21H10O12,0.4166928
C22H12O12,0.8057678
C23H14O12,0.8199492
C24H16O12,1.0265118
C25H18O12,0.840418
C26H20O12,0.8163552
C27H22O12,0.822473
C28H24O12,0.6124734
C29H26O12,0.4366427
C30H28O12,0.4138724
C31H30O12,0.3756657
C32H32O12,0.289484
C33H34O12,0.3002674
C34H36O12,0.2775085
C35H38O12,0.2570555
C36H40O12,0.2521937
C37H42O12,0.1952333
C38H44O12,0.2141096
C39H46O12,0.168104
C40H48O12,0.1019255
C21H8O12,0.1479272
C22H10O12,0.3140171
C23H12O12,0.4362521
C24H14O12,0.648845
C25H16O12,0.7048467
C26H18O12,0.62496
C27H20O12,0.5733738
C28H22O12,0.4348825
C29H24O12,0.3813081
C30H26O12,0.3210062
C31H28O12,0.2076484
C32H30O12,0.1972535
C33H32O12,0.2172953
C34H34O12,0.206103
C35H36O12,0.156448
C36H38O12,0.1796482
C37H40O12,0.128115
C38H42O12,0.1415381
C39H44O12,0.1128345
C40H46O12,0.0938339
C43H52O12,0.0932909
C22H8O12,0.1018648
C23H10O12,0.1985087
C24H12O12,0.3037933
C25H14O12,0.4940661
C26H16O12,0.4386351
C27H18O12,0.4274231
C28H20O12,0.2760425
C29H22O12,0.2369246
C30H24O12,0.2621046
C31H26O12,0.1505545
C32H28O12,0.1673237
C33H30O12,0.1719568
C34H32O12,0.1070945
C35H34O12,0.1289609
C36H36O12,0.1109078
C37H38O12,0.0896766
C38H40O12,0.1059519
C24H10O12,0.1678514
C25H12O12,0.2908112
C26H14O12,0.27582
C27H16O12,0.2867635
C28H18O12,0.2023046
C29H20O12,0.2016899
C30H22O12,0.1973191
C31H24O12,0.1256136
C32H26O12,0.0864669
C33H28O12,0.1196191
C34H30O12,0.0824399
C36H34O12,0.0883918
C25H10O12,0.0968387
C26H12O12,0.0945964
C27H14O12,0.1335675
C28H16O12,0.136921
C29H18O12,0.1390166
C30H20O12,0.1246179
C32H24O12,0.1014748
C28H14O12,0.0877601
C29H16O12,0.1258639
C30H18O12,0.1128171
C31H20O12,0.0851007
C16H22O13,0.1285839
C17H24O13,0.1717826
C18H26O13,0.2405449
C19H28O13,0.2734303
C20H30O13,0.1696242
C21H32O13,0.1563155
C22H34O13,0.1505479
C23H36O13,0.1514316
C24H38O13,0.1303468
C25H40O13,0.0895501
C14H16O13,0.0920676
C15H18O13,0.1917978
C16H20O13,0.2813872
C17H22O13,0.5228198
C18H24O13,0.7494671
C19H26O13,0.7031834
C20H28O13,0.6503695
C21H30O13,0.5339327
C22H32O13,0.4695754
C23H34O13,0.419764
C24H36O13,0.3102786
C25H38O13,0.1934919
C26H40O13,0.2272841
C27H42O13,0.2113653
C28H44O13,0.1180629
C29H46O13,0.0937516
C30H48O13,0.0999966
C15H16O13,0.3232832
C16H18O13,0.5907742
C17H20O13,1.1330581
C18H22O13,1.6302142
C19H24O13,1.8181567
C20H26O13,1.9790329
C21H28O13,1.4693189
C22H30O13,1.4292909
C23H32O13,0.8370854
C24H34O13,0.6623605
C25H36O13,0.4917222
C26H38O13,0.5929255
C27H40O13,0.4044622
C28H42O13,0.2709042
C29H44O13,0.2710668
C30H46O13,0.1804486
C31H48O13,0.1332365
C32H50O13,0.0995001
C33H52O13,0.1193291
C15H14O13,0.2949949
C16H16O13,0.8107305
C17H18O13,1.6805344
C18H20O13,2.7214041
C19H22O13,3.4286993
C20H24O13,4.4871454
C21H26O13,3.2688999
C22H28O13,3.0804641
C23H30O13,1.8508637
C24H32O13,1.5073246
C25H34O13,1.2643988
C26H36O13,1.3864781
C27H38O13,0.9149551
C28H40O13,0.5534524
C29H42O13,0.6277962
C30H44O13,0.4162264
C31H46O13,0.2669402
C32H48O13,0.2918926
C33H50O13,0.1871864
C34H52O13,0.1211771
C35H54O13,0.110161
C15H12O13,0.1608246
C16H14O13,0.7384412
C17H16O13,1.790189
C18H18O13,2.8297243
C19H20O13,4.4704065
C20H22O13,6.8853216
C21H24O13,5.4107909
C22H26O13,5.2726207
C23H28O13,3.3988309
C24H30O13,3.0367441
C25H32O13,2.8538845
C26H34O13,2.6315682
C27H36O13,1.6741292
C28H38O13,1.1622016
C29H40O13,1.1431075
C30H42O13,0.6944683
C31H44O13,0.5681021
C32H46O13,0.5401576
C33H48O13,0.2963182
C34H50O13,0.2517831
C35H52O13,0.1839179
C36H54O13,0.1710139
C16H12O13,0.4355337
C17H14O13,1.2914252
C18H16O13,2.5519578
C19H18O13,3.9946225
C20H20O13,5.9800978
C21H22O13,5.9866138
C22H24O13,6.377985
C23H26O13,4.9705615
C24H28O13,4.4156013
C25H30O13,4.4941745
C26H32O13,3.5678775
C27H34O13,2.4734478
C28H36O13,2.0598114
C29H38O13,1.6415534
C30H40O13,0.9941934
C31H42O13,0.8799052
C32H44O13,0.7822323
C33H46O13,0.5513602
C34H48O13,0.4902136
C35H50O13,0.2847691
C36H52O13,0.292339
C37H54O13,0.2130529
C16H10O13,0.1638233
C17H12O13,0.8167494
C18H14O13,2.0564094
C19H16O13,3.034193
C20H18O13,4.4345756
C21H20O13,4.5713754
C22H22O13,5.1386347
C23H24O13,5.2478819
C24H26O13,4.5047936
C25H28O13,4.6218963
C26H30O13,3.4602015
C27H32O13,2.807596
C28H34O13,2.5981147
C29H36O13,1.9478841
C30H38O13,1.2459713
C31H40O13,1.1362252
C32H42O13,0.8900679
C33H44O13,0.6856144
C34H46O13,0.6326432
C35H48O13,0.3769792
C36H50O13,0.4426513
C37H52O13,0.3108493
C38H54O13,0.2049956
C39H56O13,0.1080452
C40H58O13,0.0776337
C16H8O13,0.1015489
C17H10O13,0.3413889
C18H12O13,1.1008891
C19H14O13,2.2189503
C20H16O13,3.2588258
C21H18O13,3.8036635
C22H20O13,4.2110257
C23H22O13,4.3554392
C24H24O13,3.696667
C25H26O13,3.6498084
C26H28O13,2.5690155
C27H30O13,2.5520906
C28H32O13,2.5809517
C29H34O13,1.6439464
C30H36O13,1.2416865
C31H38O13,1.2159361
C32H40O13,0.9266025
C33H42O13,0.7977162
C34H44O13,0.7187091
C35H46O13,0.4920576
C36H48O13,0.5439903
C37H50O13,0.3519374
C38H52O13,0.2520971
C39H54O13,0.1417297
C40H56O13,0.0961037
C41H58O13,0.0815264
C17H8O13,0.118499
C18H10O13,0.4958207
C19H12O13,1.2299683
C20H14O13,2.1813931
C21H16O13,3.0971656
C22H18O13,3.250587
C23H20O13,3.8987279
C24H22O13,2.6371152
C25H24O13,2.4247787
C26H26O13,1.8543621
C27H28O13,1.9945115
C28H30O13,1.9463608
C29H32O13,1.2421203
C30H34O13,1.1895927
C31H36O13,1.0182619
C32H38O13,0.8235403
C33H40O13,0.8197065
C34H42O13,0.7130932
C35H44O13,0.4668714
C36H46O13,0.5846409
C37H48O13,0.3569739
C38H50O13,0.2839048
C39H52O13,0.196792
C40H54O13,0.1622459
C41H56O13,0.1194968
C42H58O13,0.0793077
C43H60O13,0.0827879
C18H8O13,0.1224302
C19H10O13,0.5465654
C20H12O13,1.1336577
C21H14O13,2.1724286
C22H16O13,2.2790046
C23H18O13,2.8458722
C24H20O13,2.0488253
C25H22O13,1.7633898
C26H24O13,1.4063522
C27H26O13,1.7424186
C28H28O13,1.5095855
C29H30O13,0.9784858
C30H32O13,0.9787288
C31H34O13,0.8088242
C32H36O13,0.6642568
C33H38O13,0.6885444
C34H40O13,0.5891917
C35H42O13,0.4897739
C36H44O13,0.5123839
C37H46O13,0.334061
C38H48O13,0.2506496
C39H50O13,0.2298001
C40H52O13,0.1340115
C41H54O13,0.2248418
C42H56O13,0.0983257
C19H8O13,0.1581771
C20H10O13,0.4585561
C21H12O13,1.1770141
C22H14O13,1.3649615
C23H16O13,1.8049967
C24H18O13,1.48599
C25H20O13,1.3334889
C26H22O13,1.3437424
C27H24O13,1.5455989
C28H26O13,1.0592732
C29H28O13,0.7548014
C30H30O13,0.7922803
C31H32O13,0.601953
C32H34O13,0.5322406
C33H36O13,0.5626853
C34H38O13,0.4893872
C35H40O13,0.4487392
C36H42O13,0.3744482
C37H44O13,0.2917338
C38H46O13,0.2614798
C39H48O13,0.2042376
C40H50O13,0.1701709
C41H52O13,0.0883259
C42H54O13,0.12599
C43H56O13,0.0979819
C20H8O13,0.1082866
C21H10O13,0.4596448
C22H12O13,0.7052054
C23H14O13,1.0868428
C24H16O13,0.9473947
C25H18O13,1.0285373
C26H20O13,1.1943624
C27H22O13,1.152054
C28H24O13,0.835357
C29H26O13,0.5778466
C30H28O13,0.6575884
C31H30O13,0.4158321
C32H32O13,0.4392939
C33H34O13,0.4387296
C34H36O13,0.3221875
C35H38O13,0.3747925
C36H40O13,0.3007638
C37H42O13,0.2648294
C39H46O13,0.0883724
C40H48O13,0.1580985
C41H50O13,0.1298952
C43H54O13,0.0859964
C21H8O13,0.1280427
C22H10O13,0.269596
C23H12O13,0.5280874
C24H14O13,0.5891467
C25H16O13,0.8135442
C26H18O13,0.9502242
C27H20O13,0.8083733
C28H22O13,0.5737789
C29H24O13,0.4725668
C30H26O13,0.5204834
C31H28O13,0.3477086
C32H30O13,0.3350939
C33H32O13,0.3182709
C34H34O13,0.2362814
C35H36O13,0.264578
C36H38O13,0.1960725
C37H40O13,0.243377
C38H42O13,0.1840299
C40H46O13,0.1291502
C41H48O13,0.1519566
C42H50O13,0.1185478
C23H10O13,0.1943791
C24H12O13,0.3500518
C25H14O13,0.4566479
C26H16O13,0.6455712
C27H18O13,0.4717996
C28H20O13,0.4373863
C29H22O13,0.3894839
C30H24O13,0.352411
C31H26O13,0.2326697
C32H28O13,0.2431996
C33H30O13,0.1724858
C34H32O13,0.1443591
C35H34O13,0.2035323
C36H36O13,0.1362695
C37H38O13,0.1244192
C38H40O13,0.1155887
C24H10O13,0.1509973
C25H12O13,0.2671384
C26H14O13,0.3961157
C27H16O13,0.2964912
C28H18O13,0.3368229
C29H20O13,0.3382334
C30H22O13,0.2066264
C31H24O13,0.2032995
C32H26O13,0.1566035
C33H28O13,0.1831426
C34H30O13,0.1524467
C35H32O13,0.148369
C36H34O13,0.085331
C37H36O13,0.1003331
C38H38O13,0.0879493
C25H10O13,0.0863225
C26H12O13,0.182758
C27H14O13,0.1666078
C28H16O13,0.223944
C29H18O13,0.2075901
C30H20O13,0.1563408
C31H22O13,0.148534
C32H24O13,0.1525691
C34H28O13,0.1175721
C35H30O13,0.1222656
C26H10O13,0.080559
C27H12O13,0.0831104
C28H14O13,0.1434256
C29H16O13,0.152314
C30H18O13,0.0860153
C31H20O13,0.1231847
C32H22O13,0.0960542
C33H24O13,0.0847203
C34H26O13,0.1046416
C35H28O13,0.1004337
C17H24O14,0.1427357
C18H26O14,0.1349433
C19H28O14,0.1023925
C20H30O14,0.0938461
C21H32O14,0.0904244
C23H36O14,0.1129413
C16H20O14,0.124159
C17H22O14,0.2292275
C18H24O14,0.3034273
C19H26O14,0.2592188
C20H28O14,0.3201478
C21H30O14,0.2527673
C22H32O14,0.2116345
C23H34O14,0.201457
C24H36O14,0.142328
C25H38O14,0.157712
C26H40O14,0.1330256
C27H42O14,0.089575
C28H44O14,0.0852513
C31H50O14,0.0865771
C16H18O14,0.230203
C17H20O14,0.526429
C18H22O14,0.7421509
C19H24O14,0.9490194
C20H26O14,0.7897072
C21H28O14,0.8456266
C22H30O14,0.6126094
C23H32O14,0.5423
C24H34O14,0.3514217
C25H36O14,0.3528072
C26H38O14,0.3666374
C27H40O14,0.2218198
C28H42O14,0.2014433
C29H44O14,0.1934913
C30H46O14,0.1468101
C31H48O14,0.1106459
C32H50O14,0.1108893
C34H54O14,0.0942497
C16H16O14,0.2554783
C17H18O14,0.68541
C18H20O14,1.2176334
C19H22O14,1.869467
C20H24O14,1.7574676
C21H26O14,1.9508836
C22H28O14,1.3169045
C23H30O14,1.0923231
C24H32O14,0.8539386
C25H34O14,0.8990076
C26H36O14,0.7772148
C27H38O14,0.4013313
C28H40O14,0.4474133
C29H42O14,0.319737
C30H44O14,0.2707665
C31H46O14,0.2724775
C32H48O14,0.1821128
C33H50O14,0.1629197
C34H52O14,0.1462802
C35H54O14,0.0994735
C16H14O14,0.2105716
C17H16O14,0.6147668
C18H18O14,1.356927
C19H20O14,2.7289577
C20H22O14,2.8781426
C21H24O14,3.3524404
C22H26O14,2.2775455
C23H28O14,2.027353
C24H30O14,1.8554066
C25H32O14,1.9968097
C26H34O14,1.3448977
C27H36O14,0.839113
C28H38O14,0.8963598
C29H40O14,0.6197823
C30H42O14,0.5222193
C31H44O14,0.5351195
C32H46O14,0.4162418
C33H48O14,0.3113217
C34H50O14,0.2752501
C35H52O14,0.1666046
C37H56O14,0.081063
C16H12O14,0.1141747
C17H14O14,0.3930292
C18H16O14,1.0964265
C19H18O14,2.4665053
C20H20O14,3.1118386
C21H22O14,4.0839009
C22H24O14,3.1926839
C23H26O14,3.1124587
C24H28O14,3.1597235
C25H30O14,3.1458952
C26H32O14,2.0696087
C27H34O14,1.4660528
C28H36O14,1.5509773
C29H38O14,1.0307653
C30H40O14,0.8953869
C31H42O14,0.7963951
C32H44O14,0.5775516
C33H46O14,0.5320392
C34H48O14,0.4026452
C35H50O14,0.2945298
C36H52O14,0.1267618
C37H54O14,0.1453564
C38H56O14,0.0965207
C40H60O14,0.0844971
C17H12O14,0.2436474
C18H14O14,0.7054836
C19H16O14,1.7808787
C20H18O14,2.4486439
C21H20O14,3.6701417
C22H22O14,3.6567247
C23H24O14,3.8926358
C24H26O14,4.2091565
C25H28O14,3.3733914
C26H30O14,2.4698892
C27H32O14,2.1919913
C28H34O14,2.035712
C29H36O14,1.2886962
C30H38O14,1.1909863
C31H40O14,1.0097752
C32H42O14,0.8001016
C33H44O14,0.7993287
C34H46O14,0.5795553
C35H48O14,0.4303485
C36H50O14,0.4372226
C37H52O14,0.1783001
C38H54O14,0.1988643
C39H56O14,0.0890909
C40H58O14,0.0961841
C41H60O14,0.0905996
C17H10O14,0.1218994
C18H12O14,0.4542133
C19H14O14,1.2112888
C20H16O14,2.0245297
C21H18O14,2.9893999
C22H20O14,3.7108214
C23H22O14,3.655303
C24H24O14,3.8451486
C25H26O14,3.0791724
C26H28O14,2.5307224
C27H30O14,2.4931941
C28H32O14,1.9591128
C29H34O14,1.3667035
C30H36O14,1.3446645
C31H38O14,1.0778917
C32H40O14,0.867704
C33H42O14,0.9271892
C34H44O14,0.6045897
C35H46O14,0.6735237
C36H48O14,0.497799
C37H50O14,0.2989604
C38H52O14,0.1900705
C39H54O14,0.1602741
C40H56O14,0.0975927
C41H58O14,0.1289634
C42H60O14,0.113358
C43H62O14,0.0882797
C18H10O14,0.1759325
C19H12O14,0.6655623
C20H14O14,1.3889503
C21H16O14,2.1956003
C22H18O14,3.3109396
C23H20O14,3.0677979
C24H22O14,3.2620056
C25H24O14,2.4032245
C26H26O14,2.1535318
C27H28O14,2.3640456
C28H30O14,1.5548869
C29H32O14,1.2680304
C30H34O14,1.3919936
C31H36O14,1.028136
C32H38O14,0.8928194
C33H40O14,0.8796995
C34H42O14,0.5881558
C35H44O14,0.7737563
C36H46O14,0.5372673
C37H48O14,0.3817631
C38H50O14,0.2658811
C39H52O14,0.1784481
C40H54O14,0.2353294
C41H56O14,0.1755639
C42H58O14,0.107454
C43H60O14,0.1151303
C44H62O14,0.0807261
C19H10O14,0.2804667
C20H12O14,0.830044
C21H14O14,1.3944734
C22H16O14,2.5039952
C23H18O14,2.4632299
C24H20O14,2.4353456
C25H22O14,1.9463485
C26H24O14,2.1277709
C27H26O14,1.9958421
C28H28O14,1.2082088
C29H30O14,1.1337732
C30H32O14,1.1111962
C31H34O14,0.8382407
C32H36O14,0.8511982
C33H38O14,0.7525687
C34H40O14,0.5438825
C35H42O14,0.6773625
C36H44O14,0.4773436
C37H46O14,0.4340708
C38H48O14,0.3446126
C39H50O14,0.3089324
C40H52O14,0.3028472
C41H54O14,0.1637124
C42H56O14,0.1276691
C43H58O14,0.103985
C45H62O14,0.0915865
C19H8O14,0.1056719
C20H10O14,0.3392665
C21H12O14,0.6846178
C22H14O14,1.4660333
C23H16O14,1.515269
C24H18O14,1.664663
C25H20O14,1.6121113
C26H22O14,1.9681809
C27H24O14,1.6437646
C28H26O14,0.9843738
C29H28O14,1.0205579
C30H30O14,0.8620126
C31H32O14,0.6937308
C32H34O14,0.7478286
C33H36O14,0.6057417
C34H38O14,0.5227187
C35H40O14,0.5350815
C36H42O14,0.4142157
C37H44O14,0.3332306
C38H46O14,0.2489583
C39H48O14,0.293442
C40H50O14,0.312963
C41H52O14,0.2433984
C42H54O14,0.1186841
C43H56O14,0.1157527
C45H60O14,0.1018466
C20H8O14,0.0928445
C21H10O14,0.2648448
C22H12O14,0.7070863
C23H14O14,0.8377184
C24H16O14,1.106304
C25H18O14,1.3368282
C26H20O14,1.6878321
C27H22O14,1.3048387
C28H24O14,0.8471662
C29H26O14,0.9364241
C30H28O14,0.7103135
C31H30O14,0.5737173
C32H32O14,0.6494483
C33H34O14,0.4466503
C34H36O14,0.4030957
C35H38O14,0.3833085
C36H40O14,0.3506203
C38H44O14,0.128534
C39H46O14,0.2612827
C40H48O14,0.1982772
C41H50O14,0.1955797
C42H52O14,0.1633294
C43H54O14,0.1379935
C22H10O14,0.2272526
C23H12O14,0.3447292
C24H14O14,0.6898718
C25H16O14,0.9908993
C26H18O14,1.2119373
C27H20O14,0.923595
C28H22O14,0.7314351
C29H24O14,0.7957501
C30H26O14,0.5461139
C31H28O14,0.4806459
C32H30O14,0.4885388
C33H32O14,0.3624478
C34H34O14,0.3384919
C35H36O14,0.3156485
C36H38O14,0.2650448
C38H42O14,0.1655383
C39H44O14,0.1471319
C40H46O14,0.0835244
C41H48O14,0.1961178
C42H50O14,0.1354177
C43H52O14,0.1544447
C23H10O14,0.1355581
C24H12O14,0.3395096
C25H14O14,0.6295437
C26H16O14,0.7171775
C27H18O14,0.6706267
C28H20O14,0.5968641
C29H22O14,0.5843691
C30H24O14,0.4284374
C31H26O14,0.4099273
C32H28O14,0.3789813
C33H30O14,0.314872
C34H32O14,0.3057098
C35H34O14,0.2110951
C36H36O14,0.2389002
C37H38O14,0.206711
C38H40O14,0.1289034
C39H42O14,0.1585053
C42H48O14,0.084817
C43H50O14,0.1075067
C24H10O14,0.1484277
C25H12O14,0.2665408
C26H14O14,0.3580247
C27H16O14,0.418281
C28H18O14,0.4767935
C29H20O14,0.4026159
C30H22O14,0.318942
C31H24O14,0.3435601
C32H26O14,0.2820305
C33H28O14,0.2127288
C34H30O14,0.2437138
C35H32O14,0.1284344
C36H34O14,0.166105
C37H36O14,0.0987035
C40H42O14,0.0838108
C42H46O14,0.0844018
C25H10O14,0.1003606
C26H12O14,0.1457799
C27H14O14,0.2625237
C28H16O14,0.353703
C29H18O14,0.2752522
C30H20O14,0.2064997
C31H22O14,0.2511477
C32H24O14,0.2000017
C33H26O14,0.1985453
C34H28O14,0.1878577
C35H30O14,0.0894165
C36H32O14,0.1189564
C37H34O14,0.0906882
C26H10O14,0.0975821
C27H12O14,0.1364732
C28H14O14,0.1991461
C29H16O14,0.1342291
C30H18O14,0.1631056
C31H20O14,0.1552591
C32H22O14,0.1234592
C33H24O14,0.1569179
C34H26O14,0.1223929
C35H28O14,0.1057345
C36H30O14,0.1078721
C30H16O14,0.0887081
C31H18O14,0.1310568
C32H20O14,0.1050459
C33H22O14,0.144625
C34H24O14,0.1282979
C36H28O14,0.0880276
C17H22O15,0.0846362
C18H24O15,0.0772953
C19H26O15,0.1145
C20H28O15,0.0989761
C21H30O15,0.0942682
C22H32O15,0.1352452
C23H34O15,0.0862494
C24H36O15,0.0949776
C25H38O15,0.0856976
C16H18O15,0.0856738
C17H20O15,0.1565401
C18H22O15,0.2358257
C19H24O15,0.329439
C20H26O15,0.3775068
C21H28O15,0.3298893
C22H30O15,0.3376538
C23H32O15,0.2516292
C24H34O15,0.1981976
C25H36O15,0.2050999
C26H38O15,0.1684769
C27H40O15,0.1187637
C28H42O15,0.0979026
C29H44O15,0.0968508
C30H46O15,0.1210416
C31H48O15,0.0965482
C17H18O15,0.2007373
C18H20O15,0.4667741
C19H22O15,0.6772556
C20H24O15,0.9791208
C21H26O15,0.7933791
C22H28O15,0.7524613
C23H30O15,0.5694075
C24H32O15,0.5742192
C25H34O15,0.5499703
C26H36O15,0.269476
C27H38O15,0.3055374
C28H40O15,0.2902016
C29H42O15,0.2236741
C30H44O15,0.2317719
C31H46O15,0.1714991
C32H48O15,0.15837
C33H50O15,0.1496502
C34H52O15,0.0788674
C17H16O15,0.2106839
C18H18O15,0.6262796
C19H20O15,0.9660319
C20H22O15,1.6474416
C21H24O15,1.3539879
C22H26O15,1.2740195
C23H28O15,1.1026938
C24H30O15,1.3010656
C25H32O15,1.0556893
C26H34O15,0.6136374
C27H36O15,0.6229007
C28H38O15,0.5492421
C29H40O15,0.3854215
C30H42O15,0.4467193
C31H44O15,0.3134651
C32H46O15,0.2346997
C33H48O15,0.2482027
C34H50O15,0.1443686
C35H52O15,0.1520254
C36H54O15,0.1279019
C37H56O15,0.0977128
C17H14O15,0.1143471
C18H16O15,0.4867916
C19H18O15,0.8687937
C20H20O15,1.7316477
C21H22O15,1.6512465
C22H24O15,1.9063594
C23H26O15,1.9310639
C24H28O15,2.2872174
C25H30O15,1.6183865
C26H32O15,1.0788318
C27H34O15,1.187943
C28H36O15,0.8848617
C29H38O15,0.6712651
C30H40O15,0.6824595
C31H42O15,0.5015334
C32H44O15,0.4431103
C33H46O15,0.4169259
C34H48O15,0.276928
C36H52O15,0.1083498
C37H54O15,0.1647024
C38H56O15,0.0822646
C18H14O15,0.2960336
C19H16O15,0.6526505
C20H18O15,1.5060111
C21H20O15,1.7394819
C22H22O15,2.3646159
C23H24O15,2.7621624
C24H26O15,3.0741343
C25H28O15,2.2455685
C26H30O15,1.5437194
C27H32O15,1.7300659
C28H34O15,1.2000484
C29H36O15,1.0137773
C30H38O15,1.0055916
C31H40O15,0.6945598
C32H42O15,0.7107937
C33H44O15,0.5633065
C34H46O15,0.470622
C36H50O15,0.207766
C37H52O15,0.2458035
C38H54O15,0.1661336
C39H56O15,0.1662447
C40H58O15,0.1416657
C41H60O15,0.1483179
C18H12O15,0.1374468
C19H14O15,0.4297317
C20H16O15,1.0366161
C21H18O15,1.6420183
C22H20O15,2.3333991
C23H22O15,3.1847832
C24H24O15,2.9965253
C25H26O15,2.2659783
C26H28O15,2.1433289
C27H30O15,1.9963331
C28H32O15,1.2850683
C29H34O15,1.3050106
C30H36O15,1.1120746
C31H38O15,0.875231
C32H40O15,0.8996793
C33H42O15,0.6471924
C34H44O15,0.6913923
C35H46O15,0.5931738
C36H48O15,0.3242323
C37H50O15,0.3584064
C38H52O15,0.1901254
C39H54O15,0.0959452
C40H56O15,0.1501846
C41H58O15,0.1852075
C42H60O15,0.0860111
C43H62O15,0.1074854
C47H70O15,0.084735
C19H12O15,0.212309
C20H14O15,0.6561724
C21H16O15,1.4631969
C22H18O15,2.0423176
C23H20O15,2.8351591
C24H22O15,2.5194745
C25H24O15,2.3500314
C26H26O15,2.3697629
C27H28O15,1.9109651
C28H30O15,1.3563379
C29H32O15,1.4407254
C30H34O15,1.161772
C31H36O15,0.9193019
C32H38O15,1.008884
C33H40O15,0.7064015
C34H42O15,0.7930848
C35H44O15,0.6700171
C36H46O15,0.3867658
C37H48O15,0.5147845
C38H50O15,0.3183334
C39H52O15,0.3591084
C40H54O15,0.3183156
C41H56O15,0.2404549
C42H58O15,0.1383358
C43H60O15,0.1226574
C45H64O15,0.0990269
C19H10O15,0.1058694
C20H12O15,0.3364876
C21H14O15,0.9820309
C22H16O15,1.4784698
C23H18O15,2.1664965
C24H20O15,2.0227499
C25H22O15,2.2513268
C26H24O15,2.3355706
C27H26O15,1.5752107
C28H28O15,1.3191556
C29H30O15,1.3571197
C30H32O15,1.0801044
C31H34O15,0.9617799
C32H36O15,0.9033186
C33H38O15,0.6132877
C34H40O15,0.8109142
C35H42O15,0.5580266
C36H44O15,0.443816
C37H46O15,0.5873871
C38H48O15,0.2870568
C39H50O15,0.4329613
C40H52O15,0.3680859
C41H54O15,0.257154
C42H56O15,0.1604959
C43H58O15,0.1110088
C44H60O15,0.1561023
C45H62O15,0.0833849
C20H10O15,0.1964166
C21H12O15,0.3996733
C22H14O15,0.7937988
C23H16O15,1.3381364
C24H18O15,1.4875945
C25H20O15,1.9523118
C26H22O15,2.204643
C27H24O15,1.3553327
C28H26O15,1.322149
C29H28O15,1.2396549
C30H30O15,0.8536181
C31H32O15,0.9153346
C32H34O15,0.8004174
C33H36O15,0.5639694
C34H38O15,0.7458649
C35H40O15,0.5200535
C36H42O15,0.4373356
C37H44O15,0.4224072
C38H46O15,0.3247709
C39H48O15,0.4298216
C40H50O15,0.3305249
C41H52O15,0.187143
C42H54O15,0.1902485
C43H56O15,0.126423
C44H58O15,0.0888152
C45H60O15,0.1286715
C46H62O15,0.1076122
C47H64O15,0.0889553
C21H10O15,0.1698554
C22H12O15,0.3220271
C23H14O15,0.7053097
C24H16O15,0.985236
C25H18O15,1.6023929
C26H20O15,1.6276571
C27H22O15,1.0916097
C28H24O15,1.3129036
C29H26O15,1.0665042
C30H28O15,0.8520578
C31H30O15,0.8436818
C32H32O15,0.6644542
C33H34O15,0.5525864
C34H36O15,0.5703924
C35H38O15,0.394278
C36H40O15,0.343567
C37H42O15,0.2228465
C38H44O15,0.3097753
C39H46O15,0.3629131
C40H48O15,0.3092854
C41H50O15,0.2703674
C42H52O15,0.1952827
C43H54O15,0.1083672
C44H56O15,0.1126087
C46H60O15,0.1235269
C47H62O15,0.0792486
C22H10O15,0.1080092
C23H12O15,0.3098652
C24H14O15,0.5621058
C25H16O15,1.0486306
C26H18O15,1.0920372
C27H20O15,0.8710487
C28H22O15,1.1239808
C29H24O15,0.7876804
C30H26O15,0.6989844
C31H28O15,0.7644594
C32H30O15,0.5898761
C33H32O15,0.4904737
C34H34O15,0.4783041
C35H36O15,0.3559967
C37H40O15,0.1535066
C38H42O15,0.2694215
C39H44O15,0.1179111
C40H46O15,0.2245537
