Formula,Mono Inty
C22H38O16,0.0721081
C23H40O16,0.1146656
C24H42O16,0.2167192
C21H30O16,0.0957112
C22H32O16,0.0837095
C23H34O16,0.0775445
C24H36O16,0.0770236
C25H38O16,0.0822772
C19H24O16,0.1150005
C20H26O16,0.1896783
C21H28O16,0.2121084
C22H30O16,0.1655019
C23H32O16,0.1969764
C24H34O16,0.2078264
C25H36O16,0.1340486
C26H38O16,0.1114715
C27H40O16,0.1525771
C28H42O16,0.1119619
C29H44O16,0.1169029
C30H46O16,0.1035561
C18H20O16,0.1252372
C19H22O16,0.2890579
C20H24O16,0.4422983
C21H26O16,0.558794
C22H28O16,0.4594879
C23H30O16,0.4456767
C24H32O16,0.4648919
C25H34O16,0.3605807
C26H36O16,0.2901375
C27H38O16,0.3086776
C28H40O16,0.2299491
C29H42O16,0.2154773
C30H44O16,0.1666969
C31H46O16,0.1031539
C32H48O16,0.1398813
C35H54O16,0.0789769
C39H62O16,0.0732168
C17H16O16,0.1015483
C18H18O16,0.1801603
C19H20O16,0.4866347
C20H22O16,0.6182154
C21H24O16,0.9161024
C22H26O16,0.8621113
C23H28O16,1.0452162
C24H30O16,1.0511706
C25H32O16,0.6276213
C26H34O16,0.6353052
C27H36O16,0.5738266
C28H38O16,0.4550013
C29H40O16,0.440033
C30H42O16,0.3616557
C31H44O16,0.2348768
C32H46O16,0.2639235
C33H48O16,0.1470572
C34H50O16,0.1629032
C35H52O16,0.1334895
C36H54O16,0.1154316
C37H56O16,0.1008945
C38H58O16,0.0728464
C39H60O16,0.0741056
C40H62O16,0.0812955
C18H16O16,0.1789246
C19H18O16,0.4623992
C20H20O16,0.7762206
C21H22O16,1.1675532
C22H24O16,1.3479851
C23H26O16,1.7482221
C24H28O16,1.6430267
C25H30O16,1.0202466
C26H32O16,1.1899668
C27H34O16,0.9157007
C28H36O16,0.728378
C29H38O16,0.7511171
C30H40O16,0.5590963
C31H42O16,0.416391
C32H44O16,0.4110931
C34H48O16,0.24611
C35H50O16,0.1986368
C36H52O16,0.1839432
C37H54O16,0.1472817
C38H56O16,0.1066641
C39H58O16,0.0865202
C40H60O16,0.0886137
C42H64O16,0.0761849
C17H12O16,0.0727607
C18H14O16,0.1105123
C19H16O16,0.3710659
C20H18O16,0.6559921
C21H20O16,1.1289262
C22H22O16,1.6715655
C23H24O16,2.5096092
C24H26O16,2.1794608
C25H28O16,1.4557884
C26H30O16,1.6813827
C27H32O16,1.1856374
C28H34O16,1.0436807
C29H36O16,1.0189086
C30H38O16,0.7508519
C31H40O16,0.6312814
C32H42O16,0.5388821
C33H44O16,0.393558
C34H46O16,0.3808322
C35H48O16,0.3001775
C36H50O16,0.2656329
C37H52O16,0.1793134
C38H54O16,0.1827104
C39H56O16,0.1532318
C40H58O16,0.1376416
C42H62O16,0.1240052
C18H12O16,0.0742692
C19H14O16,0.2527107
C20H16O16,0.4915617
C21H18O16,1.0315689
C22H20O16,1.9713746
C23H22O16,2.5281961
C24H24O16,2.4201462
C25H26O16,1.9213488
C26H28O16,2.163626
C27H30O16,1.4414512
C28H32O16,1.2664244
C29H34O16,1.2330102
C30H36O16,0.8643845
C31H38O16,0.8634083
C32H40O16,0.6070522
C33H42O16,0.5806475
C34H44O16,0.5141047
C35H46O16,0.2977992
C36H48O16,0.3702484
C37H50O16,0.2579425
C38H52O16,0.244793
C39H54O16,0.1499896
C40H56O16,0.1917063
C41H58O16,0.1114279
C42H60O16,0.1221879
C43H62O16,0.081763
C45H66O16,0.0713015
C19H12O16,0.0807962
C20H14O16,0.3311725
C21H16O16,0.809245
C22H18O16,1.7644329
C23H20O16,2.3409495
C24H22O16,2.2197745
C25H24O16,2.1791894
C26H26O16,2.1635041
C27H28O16,1.5515107
C28H30O16,1.5262208
C29H32O16,1.2979975
C30H34O16,0.9515361
C31H36O16,0.9180887
C32H38O16,0.6371571
C33H40O16,0.6708309
C34H42O16,0.5498862
C35H44O16,0.3717018
C36H46O16,0.4371096
C37H48O16,0.3121705
C38H50O16,0.3483655
C39H52O16,0.2348073
C40H54O16,0.2415766
C41H56O16,0.1358922
C42H58O16,0.1512839
C43H60O16,0.1284566
C44H62O16,0.1105419
C45H64O16,0.1030415
C46H66O16,0.0835948
C47H68O16,0.0725947
C50H74O16,0.0760324
C20H12O16,0.1915248
C21H14O16,0.5633458
C22H16O16,1.1822096
C23H18O16,1.5991075
C24H20O16,1.90652
C25H22O16,2.3960533
C26H24O16,2.0786037
C27H26O16,1.4891061
C28H28O16,1.5738618
C29H30O16,1.2943343
C30H32O16,0.9848434
C31H34O16,0.9755224
C32H36O16,0.6642894
C33H38O16,0.6946442
C34H40O16,0.5388285
C35H42O16,0.3897595
C36H44O16,0.4031036
C37H46O16,0.2811473
C38H48O16,0.3679237
C39H50O16,0.2748906
C40H52O16,0.7556902
C41H54O16,0.1561814
C42H56O16,0.1897292
C43H58O16,0.1447886
C45H62O16,0.126066
C47H66O16,0.118774
C48H68O16,0.0763581
C20H10O16,0.0890944
C21H12O16,0.2676137
C22H14O16,0.6449035
C23H16O16,1.0131522
C24H18O16,1.5809073
C25H20O16,2.1633608
C26H22O16,1.7331164
C27H24O16,1.4789531
C28H26O16,1.5089389
C29H28O16,1.2698116
C30H30O16,1.0096114
C31H32O16,0.8910309
C32H34O16,0.5524648
C33H36O16,0.6542231
C34H38O16,0.4355026
C35H40O16,0.3824753
C36H42O16,0.3891638
C37H44O16,0.3253798
C38H46O16,0.3060768
C39H48O16,0.2742722
C40H50O16,0.2689512
C41H52O16,0.1853055
C42H54O16,0.1739227
C43H56O16,0.1476128
C45H60O16,0.1367171
C47H64O16,0.1375692
C48H66O16,0.0900262
C50H70O16,0.0822764
C51H72O16,0.0761208
C22H12O16,0.2756389
C23H14O16,0.59092
C24H16O16,1.1229452
C25H18O16,1.665707
C26H20O16,1.3474232
C27H22O16,1.4683675
C28H24O16,1.3866884
C29H26O16,1.0375068
C30H28O16,1.0186337
C31H30O16,0.8577145
C32H32O16,0.5339072
C33H34O16,0.6130539
C34H36O16,0.3828995
C35H38O16,0.3845485
C36H40O16,0.343851
C37H42O16,0.2729302
C38H44O16,0.2781703
C39H46O16,0.2386525
C40H48O16,0.1997506
C41H50O16,0.1749365
C42H52O16,0.1588675
C43H54O16,0.1574485
C44H56O16,0.1250113
C45H58O16,0.1446369
C46H60O16,0.1019298
C47H62O16,0.0964809
C48H64O16,0.0854621
C50H68O16,0.0897269
C22H10O16,0.1163239
C23H12O16,0.2769133
C24H14O16,0.6930465
C25H16O16,0.9992972
C26H18O16,0.8769836
C27H20O16,1.3103166
C28H22O16,1.1745704
C29H24O16,0.890558
C30H26O16,0.980409
C31H28O16,0.7485777
C32H30O16,0.5065113
C33H32O16,0.5263669
C34H34O16,0.3381953
C35H36O16,0.328604
C36H38O16,0.2158355
C37H40O16,0.2171193
C38H42O16,0.2317446
C39H44O16,0.213342
C40H46O16,0.223321
C41H48O16,0.2034982
C42H50O16,0.1236373
C43H52O16,0.1327372
C45H56O16,0.1143219
C46H58O16,0.08815
C47H60O16,0.0991251
C48H62O16,0.0900628
C51H68O16,0.0860734
C23H10O16,0.1035707
C24H12O16,0.3623288
C25H14O16,0.625618
C26H16O16,0.6101513
C27H18O16,0.9252146
C28H20O16,0.8218376
C29H22O16,0.7307929
C30H24O16,0.8285921
C31H26O16,0.6307082
C32H28O16,0.5159873
C33H30O16,0.47144
C34H32O16,0.3013132
C35H34O16,0.300517
C36H36O16,0.1998466
C37H38O16,0.1985918
C38H40O16,0.1720372
C39H42O16,0.1821183
C40H44O16,0.169574
C41H46O16,0.1369548
C42H48O16,0.1100723
C43H50O16,0.1227704
C45H54O16,0.0889047
C46H56O16,0.0744846
C48H60O16,0.0848001
C24H10O16,0.1111269
C25H12O16,0.2635888
C26H14O16,0.3465639
C27H16O16,0.5664039
C28H18O16,0.5033907
C29H20O16,0.6035384
C30H22O16,0.6355411
C31H24O16,0.5180472
C32H26O16,0.4706926
C33H28O16,0.3727307
C34H30O16,0.2505603
C35H32O16,0.2412464
C36H34O16,0.1676981
C37H36O16,0.1751667
C38H38O16,0.1188177
C39H40O16,0.1375951
C40H42O16,0.1041839
C41H44O16,0.1098455
C42H46O16,0.1151735
C43H48O16,0.0831829
C44H50O16,0.0713812
C25H10O16,0.0974005
C26H12O16,0.1539318
C27H14O16,0.3097513
C28H16O16,0.3111399
C29H18O16,0.4370649
C30H20O16,0.4541818
C31H22O16,0.3541089
C32H24O16,0.381819
C33H26O16,0.257285
C34H28O16,0.2434043
C35H30O16,0.1940293
C36H32O16,0.0945805
C37H34O16,0.1456037
C38H36O16,0.089208
C39H38O16,0.0979184
C41H42O16,0.0972005
C43H46O16,0.0778675
C27H12O16,0.1319526
C28H14O16,0.1936292
C29H16O16,0.2775111
C30H18O16,0.2855017
C31H20O16,0.2583616
C32H22O16,0.298008
C33H24O16,0.1853814
C34H26O16,0.2130788
C35H28O16,0.1299243
C36H30O16,0.0957431
C37H32O16,0.1159861
C38H34O16,0.0853586
C39H36O16,0.0893574
C40H38O16,0.0716261
C28H12O16,0.1353023
C29H14O16,0.1462089
C30H16O16,0.1413708
C31H18O16,0.1817014
C32H20O16,0.2041479
C33H22O16,0.182779
C34H24O16,0.1578196
C35H26O16,0.1254724
C36H28O16,0.0919064
C37H30O16,0.0793282
C54H64O16,0.4393705
C55H66O16,0.2369211
C31H16O16,0.1297345
C32H18O16,0.1247408
C33H20O16,0.0985471
C34H22O16,0.1172961
C36H26O16,0.0904974
C37H28O16,0.0762093
C53H60O16,0.072644
C54H62O16,0.0929421
C55H64O16,0.1662169
C22H30O17,0.0742176
C24H34O17,0.1031782
C25H36O17,0.0753779
C26H38O17,0.0847005
C27H40O17,0.07651
C20H24O17,0.1358265
C21H26O17,0.1750148
C22H28O17,0.2286059
C23H30O17,0.2447859
C24H32O17,0.2249816
C25H34O17,0.1642466
C26H36O17,0.1600894
C27H38O17,0.1602715
C28H40O17,0.1262641
C29H42O17,0.1319536
C30H44O17,0.1041718
C31H46O17,0.0940706
C19H20O17,0.1007877
C20H22O17,0.229131
C21H24O17,0.3116597
C22H26O17,0.436668
C23H28O17,0.5256126
C24H30O17,0.4289614
C25H32O17,0.3818105
C26H34O17,0.3692431
C27H36O17,0.3155552
C28H38O17,0.2904925
C29H40O17,0.2770549
C30H42O17,0.1701908
C31H44O17,0.1919989
C33H48O17,0.1315149
C34H50O17,0.0936059
C35H52O17,0.0770438
C36H54O17,0.0842376
C38H58O17,0.0853604
C19H18O17,0.1124676
C20H20O17,0.2965488
C21H22O17,0.4459729
C22H24O17,0.7453266
C23H26O17,0.956181
C24H28O17,1.4010243
C25H30O17,0.7367993
C26H32O17,0.6962705
C27H34O17,0.5213808
C28H36O17,0.5210403
C29H38O17,0.4466091
C30H40O17,0.3101177
C31H42O17,0.3473063
C32H44O17,0.2376683
C33H46O17,0.2202704
C34H48O17,0.1863666
C35H50O17,0.1496331
C36H52O17,0.1493884
C37H54O17,0.1015535
C38H56O17,0.0831892
C40H60O17,0.082261
C41H62O17,0.0743282
C19H16O17,0.088351
C20H18O17,0.2361852
C21H20O17,0.4357248
C22H22O17,1.0658962
C23H24O17,1.2849482
C24H26O17,0.9803057
C25H28O17,1.230657
C26H30O17,1.0909504
C27H32O17,0.8398029
C28H34O17,0.9170964
C29H36O17,0.6923736
C30H38O17,0.4985918
C31H40O17,0.5737361
C32H42O17,0.3473692
C33H44O17,0.3966183
C34H46O17,0.230382
C35H48O17,0.2424248
C36H50O17,0.2043954
C37H52O17,0.1999297
C38H54O17,0.1315862
C39H56O17,0.1220725
C40H58O17,0.0847945
C41H60O17,0.1025424
C42H62O17,0.0920641
C46H70O17,0.0756531
C48H74O17,0.0961966
C20H16O17,0.1838683
C21H18O17,0.4449963
C22H20O17,1.0603359
C23H22O17,1.2545947
C24H24O17,1.1831449
C25H26O17,1.6272873
C26H28O17,1.2837148
C27H30O17,1.1145718
C28H32O17,1.129087
C29H34O17,0.8798516
C30H36O17,0.7332497
C31H38O17,0.664514
C32H40O17,0.4656862
C33H42O17,0.4744438
C34H44O17,0.3498222
C35H46O17,0.3422568
C36H48O17,0.3126701
C37H50O17,0.2648172
C38H52O17,0.2072165
C39H54O17,0.2020568
C40H56O17,0.1212666
C41H58O17,0.1670306
C42H60O17,0.1103506
C45H66O17,0.0741508
C46H68O17,0.0817099
C20H14O17,0.118509
C21H16O17,0.3256623
C22H18O17,0.8039841
C23H20O17,1.1447195
C24H22O17,1.2326629
C25H24O17,1.8377012
C26H26O17,1.4336809
C27H28O17,1.4560423
C28H30O17,1.389838
C29H32O17,1.0308204
C30H34O17,0.9356981
C31H36O17,0.7266476
C32H38O17,0.604611
C33H40O17,0.567281
C34H42O17,0.4270706
C35H44O17,0.4635307
C36H46O17,0.3289725
C37H48O17,0.3485819
C38H50O17,0.2791533
C39H52O17,0.2859681
C40H54O17,0.1705503
C41H56O17,0.1939913
C42H58O17,0.1259926
C43H60O17,0.1168766
C44H62O17,0.0948471
C45H64O17,0.1118529
C46H66O17,0.0758291
C48H70O17,0.0823045
C21H14O17,0.2301854
C22H16O17,0.520696
C23H18O17,0.8317916
C24H20O17,1.2540233
C25H22O17,1.7502092
C26H24O17,1.3923237
C27H26O17,1.6329294
C28H28O17,1.5674967
C29H30O17,1.1746893
C30H32O17,1.1063257
C31H34O17,0.6991274
C32H36O17,0.7063999
C33H38O17,0.5856513
C34H40O17,0.3998416
C35H42O17,0.5042194
C36H44O17,0.3502632
C37H46O17,0.4101197
C38H48O17,0.3123721
C39H50O17,0.3187538
C40H52O17,0.1953029
C41H54O17,0.1984203
C42H56O17,0.1866051
C43H58O17,0.1758021
C44H60O17,0.1654533
C45H62O17,0.132364
C46H64O17,0.14688
C47H66O17,0.0787025
C49H70O17,0.0975765
C50H72O17,0.092731
C51H74O17,0.0726762
C21H12O17,0.0974539
C22H14O17,0.265576
C23H16O17,0.5641902
C24H18O17,1.0820462
C25H20O17,1.3804144
C26H22O17,1.2887837
C27H24O17,1.6702166
C28H26O17,1.4529592
C29H28O17,1.2465119
C30H30O17,1.1705427
C31H32O17,0.7687954
C32H34O17,0.7620165
C33H36O17,0.627579
C34H38O17,0.4157596
C35H40O17,0.4546612
C36H42O17,0.3526966
C37H44O17,0.4038315
C38H46O17,0.288974
C39H48O17,0.3372687
C40H50O17,0.2289962
C41H52O17,0.2665549
C42H54O17,0.2636472
C43H56O17,0.1696191
C44H58O17,0.1925297
C45H60O17,0.1263065
C46H62O17,0.1781011
C47H64O17,0.1595399
C48H66O17,0.1002421
C49H68O17,0.0938089
C50H70O17,0.082156
C22H12O17,0.1022357
C23H14O17,0.2782192
C24H16O17,0.7171709
C25H18O17,0.8979009
C26H20O17,1.1531787
C27H22O17,1.4736799
C28H24O17,1.3616033
C29H26O17,1.2608535
C30H28O17,1.2163044
C31H30O17,0.741807
C32H32O17,0.7949671
C33H34O17,0.4929539
C34H36O17,0.5010891
C35H38O17,0.4255041
C36H40O17,0.2950691
C37H42O17,0.3593982
C38H44O17,0.2704694
C39H46O17,0.2932138
C40H48O17,0.2132647
C41H50O17,0.2059534
C42H52O17,0.1956986
C43H54O17,0.1703332
C44H56O17,0.2077446
C45H58O17,0.1413987
C46H60O17,0.1401255
C47H62O17,0.1227506
C48H64O17,0.0856095
C49H66O17,0.0997319
C52H72O17,0.1013712
C23H12O17,0.1315167
C24H14O17,0.3843913
C25H16O17,0.4751536
C26H18O17,0.9241846
C27H20O17,1.1423187
C28H22O17,1.0931731
C29H24O17,1.1923823
C30H26O17,1.0362432
C31H28O17,0.7207919
C32H30O17,0.8415841
C33H32O17,0.5068472
C34H34O17,0.4662115
C35H36O17,0.3503461
C36H38O17,0.2608973
C37H40O17,0.2883481
C38H42O17,0.2667193
C39H44O17,0.2203489
C40H46O17,0.1964526
C41H48O17,0.1474009
C42H50O17,0.2031542
C43H52O17,0.1359022
C44H54O17,0.1706706
C45H56O17,0.1176686
C46H58O17,0.1342116
C47H60O17,0.1359563
C48H62O17,0.0957226
C49H64O17,0.0937285
C23H10O17,0.0738384
C24H12O17,0.1845757
C25H14O17,0.2250559
C26H16O17,0.5571939
C27H18O17,0.7782769
C28H20O17,0.7700406
C29H22O17,0.997327
C30H24O17,0.9095477
C31H26O17,0.6916571
C32H28O17,0.7365486
C33H30O17,0.4294239
C34H32O17,0.3843015
C35H34O17,0.3062077
C36H36O17,0.2391392
C37H38O17,0.2568456
C38H40O17,0.2046294
C39H42O17,0.2243873
C40H44O17,0.186949
C41H46O17,0.1060294
C42H48O17,0.1467869
C43H50O17,0.1128189
C44H52O17,0.1296244
C46H56O17,0.0818957
C47H58O17,0.0765766
C25H12O17,0.0901727
C26H14O17,0.2856697
C27H16O17,0.4668587
C28H18O17,0.5484003
C29H20O17,0.7696259
C30H22O17,0.6500965
C31H24O17,0.60392
C32H26O17,0.5248473
C33H28O17,0.3844851
C34H30O17,0.3849539
C35H32O17,0.2535703
C36H34O17,0.2339502
C37H36O17,0.1891128
C38H38O17,0.2163514
C39H40O17,0.1683229
C40H42O17,0.1613295
C41H44O17,0.1127038
C42H46O17,0.1421701
C43H48O17,0.108016
C44H50O17,0.1083901
C47H56O17,0.0815571
C50H62O17,0.0818408
C26H12O17,0.1454353
C27H14O17,0.2000448
C28H16O17,0.3227456
C29H18O17,0.4705856
C30H20O17,0.4508048
C31H22O17,0.4808228
C32H24O17,0.4318804
C33H26O17,0.3219097
C34H28O17,0.3400317
C35H30O17,0.2251354
C36H32O17,0.2176524
C37H34O17,0.1661563
C38H36O17,0.1326738
C39H38O17,0.1280046
C40H40O17,0.1073883
C42H44O17,0.1029818
C45H50O17,0.074308
C46H52O17,0.0734779
C27H12O17,0.1113694
C28H14O17,0.1690677
C29H16O17,0.2604308
C30H18O17,0.3021413
C31H20O17,0.3257052
C32H22O17,0.2369045
C33H24O17,0.2962998
C34H26O17,0.2407598
C35H28O17,0.1723639
C36H30O17,0.1957161
C37H32O17,0.1455778
C38H34O17,0.1375028
C39H36O17,0.0905022
C40H38O17,0.0919668
C42H42O17,0.0865675
C55H68O17,0.0879399
C29H14O17,0.1322951
C30H16O17,0.1566435
C31H18O17,0.198257
C32H20O17,0.2049766
C33H22O17,0.2184805
C34H24O17,0.2993991
C35H26O17,0.1596837
C36H28O17,0.1548256
C37H30O17,0.1298932
C38H32O17,0.1069418
C39H34O17,0.1015559
C40H36O17,0.0828566
C42H40O17,0.0740631
C54H64O17,0.0851958
C30H14O17,0.0896048
C31H16O17,0.113551
C32H18O17,0.1239595
C33H20O17,0.1453193
C35H24O17,0.099261
C36H26O17,0.1177596
C38H30O17,0.1023098
C39H32O17,0.0764176
C32H16O17,0.0941835
C33H18O17,0.0779616
C35H22O17,0.0935129
C38H28O17,0.0761746
C39H30O17,0.0784895
C40H32O17,0.0753346
C21H26O18,0.094215
C22H28O18,0.0732415
C23H30O18,0.1155273
C24H32O18,0.0767661
C26H36O18,0.1061709
C27H38O18,0.1002646
C30H44O18,0.080584
C21H24O18,0.0985715
C22H26O18,0.1836067
C23H28O18,0.2084735
C24H30O18,0.186302
C25H32O18,0.238182
C26H34O18,0.1909941
C27H36O18,0.1718811
C28H38O18,0.1846671
C29H40O18,0.1059921
C30H42O18,0.1185732
C32H46O18,0.0984502
C33H48O18,0.0954529
C21H22O18,0.1543823
C22H24O18,0.3815982
C23H26O18,0.3596125
C24H28O18,0.3647746
C25H30O18,0.4356099
C26H32O18,0.338423
C27H34O18,0.3737874
C28H36O18,0.3253789
C29H38O18,0.2263588
C30H40O18,0.2306967
C31H42O18,0.1689541
C32H44O18,0.149956
C33H46O18,0.1620145
C34H48O18,0.114099
C35H50O18,0.1294126
C37H54O18,0.0961242
C39H58O18,0.0795913
C21H20O18,0.1808587
C22H22O18,0.4214027
C23H24O18,0.4418867
C24H26O18,0.622676
C25H28O18,0.7203114
C26H30O18,0.6096618
C27H32O18,0.6435164
C28H34O18,0.584374
C29H36O18,0.3758013
C30H38O18,0.4034563
C31H40O18,0.2893103
C32H42O18,0.2465455
C33H44O18,0.2540965
C34H46O18,0.1867447
C35H48O18,0.1861801
C36H50O18,0.158991
C37H52O18,0.1345642
C38H54O18,0.1219887
C39H56O18,0.101863
C40H58O18,0.0827436
C42H62O18,0.1055446
C21H18O18,0.1642853
C22H20O18,0.3944965
C23H22O18,0.4744603
C24H24O18,0.7735666
C25H26O18,0.8805131
C26H28O18,0.8900533
C27H30O18,1.0036027
C28H32O18,0.8238764
C29H34O18,0.5735466
C30H36O18,0.562735
C31H38O18,0.4025978
C32H40O18,0.4492528
C33H42O18,0.3128486
C34H44O18,0.291333
C35H46O18,0.2818317
C36H48O18,0.2684156
C37H50O18,0.2098497
C38H52O18,0.190112
C39H54O18,0.1558651
C40H56O18,0.1741042
C41H58O18,0.1172456
C42H60O18,0.1194314
C43H62O18,0.0874978
C21H16O18,0.1376772
C22H18O18,0.2571651
C23H20O18,0.3893783
C24H22O18,0.8123482
C25H24O18,0.915373
C26H26O18,1.0297667
C27H28O18,1.2263761
C28H30O18,0.9777104
C29H32O18,0.8556803
C30H34O18,0.7617278
C31H36O18,0.5219256
C32H38O18,0.5286414
C33H40O18,0.3835677
C34H42O18,0.4368688
C35H44O18,0.3692246
C36H46O18,0.3572624
C37H48O18,0.2531021
C38H50O18,0.2542457
C39H52O18,0.1842462
C40H54O18,0.220846
C41H56O18,0.1692296
C42H58O18,0.1727085
C43H60O18,0.1533024
C45H64O18,0.1063146
C46H66O18,0.0709556
C47H68O18,0.0940621
C48H70O18,0.0986359
C21H14O18,0.0776633
C22H16O18,0.1612238
C23H18O18,0.3122252
C24H20O18,0.7501582
C25H22O18,0.8865437
C26H24O18,1.1164522
C27H26O18,1.3362077
C28H28O18,1.1095583
C29H30O18,1.1111345
C30H32O18,0.8517064
C31H34O18,0.6953714
C32H36O18,0.6220801
C33H38O18,0.4268985
C34H40O18,0.4248288
C35H42O18,0.3797542
C36H44O18,0.4036245
C37H46O18,0.2907828
C38H48O18,0.3645658
C39H50O18,0.2272054
C40H52O18,0.3011425
C41H54O18,0.1914995
C42H56O18,0.1906882
C43H58O18,0.1620183
C44H60O18,0.1668979
C45H62O18,0.1956731
C46H64O18,0.1249043
C47H66O18,0.1119105
C48H68O18,0.0999768
C22H14O18,0.0749241
C23H16O18,0.2496508
C24H18O18,0.5418172
C25H20O18,0.6801898
C26H22O18,1.0756698
C27H24O18,1.3113595
C28H26O18,1.161127
C29H28O18,1.3567268
C30H30O18,0.8718655
C31H32O18,0.8490421
C32H34O18,0.6787679
C33H36O18,0.4460576
C34H38O18,0.5501955
C35H40O18,0.3908535
C36H42O18,0.4540467
C37H44O18,0.3675505
C38H46O18,0.3705314
C39H48O18,0.2407634
C40H50O18,0.2956236
C41H52O18,0.2442987
C42H54O18,0.2254753
C43H56O18,0.2469972
C44H58O18,0.2444334
C45H60O18,0.2340484
C46H62O18,0.1979121
C47H64O18,0.1344315
C48H66O18,0.1338199
C49H68O18,0.0978811
C50H70O18,0.0807014
C23H14O18,0.1448013
C24H16O18,0.2695346
C25H18O18,0.4899988
C26H20O18,0.9215792
C27H22O18,1.0786055
C28H24O18,1.1635475
C29H26O18,1.3476079
C30H28O18,0.9120283
C31H30O18,1.0533439
C32H32O18,0.6922257
C33H34O18,0.5289356
C34H36O18,0.5504701
C35H38O18,0.3760484
C36H40O18,0.4563235
C37H42O18,0.300729
C38H44O18,0.3341286
C39H46O18,0.2478381
C40H48O18,0.293552
C41H50O18,0.2571069
C42H52O18,0.2273621
C43H54O18,0.2849565
C44H56O18,0.2140301
C45H58O18,0.2221333
C46H60O18,0.1713874
C47H62O18,0.1381432
C48H64O18,0.1448817
C49H66O18,0.1113508
C50H68O18,0.1005129
C51H70O18,0.0904037
C23H12O18,0.0857848
C24H14O18,0.1213393
C25H16O18,0.3197528
C26H18O18,0.6485074
C27H20O18,0.8193281
C28H22O18,1.0496299
C29H24O18,1.111833
C30H26O18,0.7889742
C31H28O18,0.9755843
C32H30O18,0.7051474
C33H32O18,0.5511938
C34H34O18,0.4977359
C35H36O18,0.3173565
C36H38O18,0.365564
C37H40O18,0.2956595
C38H42O18,0.3028283
C39H44O18,0.2400824
C40H46O18,0.2418564
C41H48O18,0.217015
C43H52O18,0.1913181
C44H54O18,0.1766718
C45H56O18,0.1794412
C46H58O18,0.156504
C47H60O18,0.1110493
C48H62O18,0.1271986
C49H64O18,0.1042001
C50H66O18,0.0725671
C51H68O18,0.1025368
C24H12O18,0.0798634
C25H14O18,0.1637206
C26H16O18,0.3624536
C27H18O18,0.5107769
C28H20O18,0.8941412
C29H22O18,0.8769243
C30H24O18,0.6886171
C31H26O18,0.9202215
C32H28O18,0.639604
C33H30O18,0.5684562
C34H32O18,0.4154485
C35H34O18,0.3434722
C36H36O18,0.3542834
C37H38O18,0.2834001
C38H40O18,0.2541693
C39H42O18,0.2112358
C40H44O18,0.1915493
C41H46O18,0.2041408
C42H48O18,0.1531908
C43H50O18,0.1937063
C44H52O18,0.1339734
C46H56O18,0.1615617
C47H58O18,0.0939577
C48H60O18,0.1007584
C49H62O18,0.0739136
C25H12O18,0.0927905
C26H14O18,0.1739762
C27H16O18,0.3577372
C28H18O18,0.5675114
C29H20O18,0.5757902
C30H22O18,0.6033327
C31H24O18,0.7046251
C32H26O18,0.4672712
C33H28O18,0.5264894
C34H30O18,0.4509392
C35H32O18,0.3298442
C36H34O18,0.2941701
C37H36O18,0.2668613
C38H38O18,0.2188513
C39H40O18,0.1677692
C40H42O18,0.1704836
C41H44O18,0.1716693
C42H46O18,0.112026
C44H50O18,0.1265783
C46H54O18,0.1389565
C47H56O18,0.0883186
C49H60O18,0.0966397
C50H62O18,0.0901849
C27H14O18,0.1597524
C28H16O18,0.2920878
C29H18O18,0.3806436
C30H20O18,0.4902999
C31H22O18,0.4961008
C32H24O18,0.3959394
C33H26O18,0.4618376
C34H28O18,0.3206389
C35H30O18,0.32031
C36H32O18,0.2366137
C37H34O18,0.255182
C38H36O18,0.1945074
C39H38O18,0.1843604
C40H40O18,0.1099132
C41H42O18,0.1563559
C44H48O18,0.0901548
C45H50O18,0.076774
C28H14O18,0.1265807
C29H16O18,0.1827794
C30H18O18,0.2779753
C31H20O18,0.3339621
C32H22O18,0.3462888
C33H24O18,0.3195306
C34H26O18,0.2434305
C35H28O18,0.2810612
C36H30O18,0.2124326
C37H32O18,0.2150522
C38H34O18,0.1643366
C39H36O18,0.1595648
C40H38O18,0.0771252
C41H40O18,0.1090776
C42H42O18,0.1051726
C44H46O18,0.0770253
C29H14O18,0.0755651
C30H16O18,0.1498825
C31H18O18,0.1897179
C32H20O18,0.2484432
C33H22O18,0.208668
C34H24O18,0.2103125
C35H26O18,0.2343966
C36H28O18,0.1821772
C37H30O18,0.158578
C38H32O18,0.1573288
C39H34O18,0.1334788
C40H36O18,0.0731846
C41H38O18,0.1122647
C29H12O18,0.1592091
C30H14O18,0.1076093
C31H16O18,0.1083023
C32H18O18,0.1272453
C34H22O18,0.1477197
C35H24O18,0.1532913
C36H26O18,0.1067534
C37H28O18,0.1119768
C38H30O18,0.1193529
C39H32O18,0.102859
C41H36O18,0.0825256
C33H18O18,0.1140645
C34H20O18,0.0782202
C35H22O18,0.1227486
C36H24O18,0.1063661
C37H26O18,0.1094446
C42H36O18,0.0714549
C34H18O18,0.076985
C35H20O18,0.0828039
C36H22O18,0.074914
C37H24O18,0.0762914
C24H30O19,0.0909116
C25H32O19,0.0892792
C26H34O19,0.075541
C27H36O19,0.1096372
C32H46O19,0.0724506
C22H24O19,0.092078
C23H26O19,0.1099255
C24H28O19,0.2100276
C25H30O19,0.2345368
C26H32O19,0.1938692
C27H34O19,0.2300717
C28H36O19,0.1522493
C29H38O19,0.1363955
