Formula,Mono Inty
C42H60O15,0.1423383
C43H62O15,0.1532009
C44H64O15,0.1181048
C18H10O15,0.1069425
C19H12O15,0.4469771
C20H14O15,1.3519064
C21H16O15,2.7863383
C22H18O15,3.5891607
C23H20O15,4.5544538
C24H22O15,3.732765
C25H24O15,3.3335557
C26H26O15,3.4186015
C27H28O15,2.7146993
C28H30O15,1.9910805
C29H32O15,2.1267128
C30H34O15,1.8148344
C31H36O15,1.5222667
C32H38O15,1.5733778
C33H40O15,0.9842672
C34H42O15,1.1743348
C35H44O15,0.8370741
C36H46O15,0.688916
C37H48O15,0.6641751
C38H50O15,0.4370556
C39H52O15,0.4821894
C40H54O15,0.3355547
C41H56O15,0.3408925
C42H58O15,0.2014327
C43H60O15,0.1809677
C44H62O15,0.1472885
C45H64O15,0.1167101
C46H66O15,0.1145962
C19H10O15,0.2187585
C20H12O15,0.6423569
C21H14O15,1.8920575
C22H16O15,2.6587842
C23H18O15,3.4673393
C24H20O15,3.0748014
C25H22O15,3.3645425
C26H24O15,3.4603851
C27H26O15,2.2668271
C28H28O15,1.9283136
C29H30O15,2.0184464
C30H32O15,1.570343
C31H34O15,1.4912173
C32H36O15,1.3563762
C33H38O15,0.9279599
C34H40O15,1.0605859
C35H42O15,0.7622412
C36H44O15,0.7127143
C37H46O15,0.676003
C38H48O15,0.4770222
C39H50O15,0.4957899
C40H52O15,0.3970517
C41H54O15,0.3653177
C42H56O15,0.2412867
C43H58O15,0.2096312
C44H60O15,0.200517
C45H62O15,0.1204134
C46H64O15,0.1092175
C47H66O15,0.1190229
C19H8O15,0.0883647
C20H10O15,0.274024
C21H12O15,0.8938815
C22H14O15,1.4514996
C23H16O15,2.2628551
C24H18O15,2.3623736
C25H20O15,3.1443815
C26H22O15,3.1839812
C27H24O15,1.9190842
C28H26O15,1.900371
C29H28O15,1.7861543
C30H30O15,1.2794696
C31H32O15,1.3638817
C32H34O15,1.1259004
C33H36O15,0.8529602
C34H38O15,0.918287
C35H40O15,0.6153734
C36H42O15,0.6292006
C37H44O15,0.5172933
C38H46O15,0.4497394
C39H48O15,0.4463719
C40H50O15,0.3938611
C41H52O15,0.3077972
C42H54O15,0.2341109
C43H56O15,0.1793339
C44H58O15,0.1807412
C45H60O15,0.1173769
C46H62O15,0.1256312
C47H64O15,0.1079423
C48H66O15,0.1065009
C21H10O15,0.3722265
C22H12O15,0.7273971
C23H14O15,1.2238433
C24H16O15,1.6825359
C25H18O15,2.7072618
C26H20O15,2.5492609
C27H22O15,1.5592067
C28H24O15,1.916569
C29H26O15,1.4846765
C30H28O15,1.1909908
C31H30O15,1.2291858
C32H32O15,0.9510589
C33H34O15,0.728653
C34H36O15,0.7195615
C35H38O15,0.5216459
C36H40O15,0.5268523
C37H42O15,0.3998233
C38H44O15,0.3959358
C39H46O15,0.3383531
C40H48O15,0.3265984
C41H50O15,0.2645774
C42H52O15,0.2311668
C43H54O15,0.1527337
C44H56O15,0.1767906
C45H58O15,0.1160143
C46H60O15,0.1404353
C47H62O15,0.1069134
C48H64O15,0.0922114
C21H8O15,0.1036444
C22H10O15,0.2106484
C23H12O15,0.5437648
C24H14O15,1.1033431
C25H16O15,1.8545842
C26H18O15,1.8060007
C27H20O15,1.2718166
C28H22O15,1.6174657
C29H24O15,1.2115867
C30H26O15,1.0256115
C31H28O15,1.0193472
C32H30O15,0.7555139
C33H32O15,0.692463
C34H34O15,0.565273
C35H36O15,0.4478674
C36H38O15,0.4141383
C37H40O15,0.3260702
C38H42O15,0.3386064
C39H44O15,0.2461212
C40H46O15,0.2732758
C41H48O15,0.1669793
C42H50O15,0.2192272
C43H52O15,0.1316377
C44H54O15,0.1410501
C45H56O15,0.0781431
C46H58O15,0.1182805
C47H60O15,0.1059967
C22H8O15,0.0779529
C23H10O15,0.2417173
C24H12O15,0.570452
C25H14O15,1.0417434
C26H16O15,1.0404762
C27H18O15,1.0659921
C28H20O15,1.2799312
C29H22O15,0.9009939
C30H24O15,0.8864698
C31H26O15,0.8415378
C32H28O15,0.6362215
C33H30O15,0.5674511
C34H32O15,0.4578827
C35H34O15,0.3536595
C36H36O15,0.3528004
C37H38O15,0.2237931
C38H40O15,0.2548569
C39H42O15,0.1820337
C40H44O15,0.1944217
C41H46O15,0.1605293
C42H48O15,0.1653641
C43H50O15,0.085872
C44H52O15,0.0929572
C47H58O15,0.0861384
C24H10O15,0.2331765
C25H12O15,0.4273533
C26H14O15,0.6038163
C27H16O15,0.7203478
C28H18O15,0.8466333
C29H20O15,0.6521752
C30H22O15,0.73443
C31H24O15,0.6264461
C32H26O15,0.5123975
C33H28O15,0.496454
C34H30O15,0.329483
C35H32O15,0.3398438
C36H34O15,0.2466294
C37H36O15,0.1786525
C38H38O15,0.1782283
C39H40O15,0.1070178
C40H42O15,0.1559469
C41H44O15,0.1088473
C42H46O15,0.1046509
C44H50O15,0.0934702
C45H52O15,0.0793286
C47H56O15,0.0812375
C25H10O15,0.1264579
C26H12O15,0.2952256
C27H14O15,0.4886202
C28H16O15,0.5056621
C29H18O15,0.4670139
C30H20O15,0.534348
C31H22O15,0.4558195
C32H24O15,0.3914688
C33H26O15,0.4124283
C34H28O15,0.256155
C35H30O15,0.2674901
C36H32O15,0.1801207
C37H34O15,0.1221685
C38H36O15,0.1318635
C39H38O15,0.083454
C40H40O15,0.1146505
C41H42O15,0.0909518
C26H10O15,0.0998023
C27H12O15,0.2344535
C28H14O15,0.2359545
C29H16O15,0.2815756
C30H18O15,0.3757858
C31H20O15,0.3170786
C32H22O15,0.3434877
C33H24O15,0.3119483
C34H26O15,0.1873804
C35H28O15,0.2160984
C36H30O15,0.1409902
C37H32O15,0.139125
C38H34O15,0.1175492
C39H36O15,0.1202387
C28H12O15,0.1119887
C29H14O15,0.1555118
C30H16O15,0.2273463
C31H18O15,0.1976969
C32H20O15,0.2234123
C33H22O15,0.2095866
C34H24O15,0.1279169
C35H26O15,0.1545292
C36H28O15,0.099443
C37H30O15,0.1197816
C39H34O15,0.0855929
C29H12O15,0.0797703
C30H14O15,0.0929129
C31H16O15,0.1340234
C32H18O15,0.1714419
C33H20O15,0.1290466
C34H22O15,0.1269448
C35H24O15,0.1109705
C37H28O15,0.0932924
C19H26O16,0.085362
C20H28O16,0.104663
C21H30O16,0.1153689
C22H32O16,0.1298055
C23H34O16,0.1029069
C25H38O16,0.0819034
C18H22O16,0.1477074
C19H24O16,0.2200384
C20H26O16,0.2516087
C21H28O16,0.2898499
C22H30O16,0.2981499
C23H32O16,0.2098653
C24H34O16,0.2163885
C25H36O16,0.226098
C26H38O16,0.1443805
C27H40O16,0.1478386
C28H42O16,0.1432863
C29H44O16,0.1245778
C30H46O16,0.1068311
C31H48O16,0.0987735
C32H50O16,0.0800077
C17H18O16,0.0972568
C18H20O16,0.2352487
C19H22O16,0.5470861
C20H24O16,0.5900279
C21H26O16,0.713802
C22H28O16,0.5693802
C23H30O16,0.5428761
C24H32O16,0.6558169
C25H34O16,0.4433338
C26H36O16,0.400295
C27H38O16,0.4002142
C28H40O16,0.3374515
C29H42O16,0.3176239
C30H44O16,0.2886277
C31H46O16,0.2117235
C32H48O16,0.2150404
C33H50O16,0.1335341
C34H52O16,0.1282749
C35H54O16,0.1063783
C17H16O16,0.1432302
C18H18O16,0.310155
C19H20O16,0.8155767
C20H22O16,0.9935366
C21H24O16,1.2130086
C22H26O16,1.070443
C23H28O16,1.3356185
C24H30O16,1.2990633
C25H32O16,0.8403446
C26H34O16,0.8662132
C27H36O16,0.8450914
C28H38O16,0.6062083
C29H40O16,0.6494203
C30H42O16,0.5594276
C31H44O16,0.3699686
C32H46O16,0.4117377
C33H48O16,0.2711022
C34H50O16,0.2695847
C35H52O16,0.1966191
C36H54O16,0.1617382
C37H56O16,0.1369667
C38H58O16,0.0861143
C39H60O16,0.098352
C17H14O16,0.0891429
C18H16O16,0.2221012
C19H18O16,0.8057672
C20H20O16,1.1645794
C21H22O16,1.6113551
C22H24O16,1.7401601
C23H26O16,2.3986657
C24H28O16,2.2093534
C25H30O16,1.3470354
C26H32O16,1.6127955
C27H34O16,1.3125721
C28H36O16,1.0508535
C29H38O16,1.1289018
C30H40O16,0.926506
C31H42O16,0.7060825
C32H44O16,0.7143822
C33H46O16,0.4716347
C34H48O16,0.4786921
C35H50O16,0.3071803
C36H52O16,0.2958062
C37H54O16,0.2527921
C38H56O16,0.1972391
C39H58O16,0.1537255
C40H60O16,0.1078394
C41H62O16,0.0806061
C18H14O16,0.1537477
C19H16O16,0.5342399
C20H18O16,0.9902924
C21H20O16,1.6014645
C22H22O16,2.4368308
C23H24O16,3.2803292
C24H26O16,2.8051264
C25H28O16,1.9995025
C26H30O16,2.4461119
C27H32O16,1.8200916
C28H34O16,1.5489568
C29H36O16,1.696595
C30H38O16,1.2695373
C31H40O16,1.204298
C32H42O16,1.0014689
C33H44O16,0.8062168
C34H46O16,0.7298256
C35H48O16,0.5217845
C36H50O16,0.4908448
C37H52O16,0.3465055
C38H54O16,0.3306349
C39H56O16,0.248696
C40H58O16,0.2372364
C41H60O16,0.1493759
C42H62O16,0.1169945
C43H64O16,0.1005616
C19H14O16,0.3212725
C20H16O16,0.7216438
C21H18O16,1.5819029
C22H20O16,2.8137999
C23H22O16,3.6191082
C24H24O16,2.8765051
C25H26O16,2.4537814
C26H28O16,3.0367179
C27H30O16,2.0609183
C28H32O16,1.9533813
C29H34O16,1.9605072
C30H36O16,1.5254886
C31H38O16,1.575876
C32H40O16,1.1752096
C33H42O16,1.0737988
C34H44O16,0.9438108
C35H46O16,0.6083577
C36H48O16,0.7341128
C37H50O16,0.4967636
C38H52O16,0.4728171
C39H54O16,0.3904067
C40H56O16,0.3484465
C41H58O16,0.2161065
C42H60O16,0.2107842
C43H62O16,0.1302726
C44H64O16,0.1333493
C45H66O16,0.1279027
C46H68O16,0.1158131
C47H70O16,0.078105
C19H12O16,0.1568729
C20H14O16,0.4778601
C21H16O16,1.2915887
C22H18O16,2.6458781
C23H20O16,3.1963134
C24H22O16,3.0321293
C25H24O16,3.107734
C26H26O16,3.0062406
C27H28O16,2.2354834
C28H30O16,2.3012826
C29H32O16,2.1156347
C30H34O16,1.6528413
C31H36O16,1.6504666
C32H38O16,1.1716893
C33H40O16,1.2594932
C34H42O16,1.0437932
C35H44O16,0.7705359
C36H46O16,0.8666459
C37H48O16,0.6074734
C38H50O16,0.5977547
C39H52O16,0.4919151
C40H54O16,0.5207719
C41H56O16,0.2771932
C42H58O16,0.2909796
C43H60O16,0.2008789
C44H62O16,0.1880367
C45H64O16,0.186868
C46H66O16,0.1058586
C47H68O16,0.1312847
C20H12O16,0.2905402
C21H14O16,0.7890265
C22H16O16,1.8897234
C23H18O16,2.3939269
C24H20O16,2.7645309
C25H22O16,3.4278445
C26H24O16,2.8608358
C27H26O16,2.1993952
C28H28O16,2.3743584
C29H30O16,1.9477473
C30H32O16,1.6421175
C31H34O16,1.7177554
C32H36O16,1.1285433
C33H38O16,1.2530041
C34H40O16,1.0159116
C35H42O16,0.7510656
C36H44O16,0.818355
C37H46O16,0.6086803
C38H48O16,0.6935239
C39H50O16,0.5415214
C40H52O16,0.5380514
C41H54O16,0.327599
C42H56O16,0.3357366
C43H58O16,0.2486112
C44H60O16,0.2144295
C45H62O16,0.2096155
C46H64O16,0.1673869
C47H66O16,0.1572507
C48H68O16,0.0976887
C49H70O16,0.0895995
C50H72O16,0.079937
C20H10O16,0.1366601
C21H12O16,0.3325212
C22H14O16,0.9375118
C23H16O16,1.4253241
C24H18O16,2.3740351
C25H20O16,3.2646565
C26H22O16,2.4807477
C27H24O16,2.2823539
C28H26O16,2.3850605
C29H28O16,1.8754516
C30H30O16,1.673293
C31H32O16,1.5859655
C32H34O16,1.0194591
C33H36O16,1.1606008
C34H38O16,0.8912459
C35H40O16,0.7823772
C36H42O16,0.7217792
C37H44O16,0.5671867
C38H46O16,0.6303731
C39H48O16,0.4922711
C40H50O16,0.5080568
C41H52O16,0.3565527
C42H54O16,0.3242333
C43H56O16,0.304565
C44H58O16,0.2125693
C45H60O16,0.2393938
C46H62O16,0.1661929
C47H64O16,0.1692465
C48H66O16,0.1412032
C49H68O16,0.0863325
C50H70O16,0.0881214
C51H72O16,0.0813333
C21H10O16,0.1186354
C22H12O16,0.4043435
C23H14O16,0.7799735
C24H16O16,1.7182313
C25H18O16,2.4276724
C26H20O16,1.8962321
C27H22O16,2.1870434
C28H24O16,2.1187789
C29H26O16,1.6431324
C30H28O16,1.6636677
C31H30O16,1.3659372
C32H32O16,0.9663992
C33H34O16,1.0842191
C34H36O16,0.7248139
C35H38O16,0.6899213
C36H40O16,0.5956148
C37H42O16,0.503767
C38H44O16,0.5284463
C39H46O16,0.4707224
C40H48O16,0.379851
C41H50O16,0.3417701
C42H52O16,0.2644347
C43H54O16,0.3076125
C44H56O16,0.1892078
C45H58O16,0.274163
C46H60O16,0.1770955
C47H62O16,0.1581481
C48H64O16,0.1724799
C51H70O16,0.0909853
C22H10O16,0.1013403
C23H12O16,0.3584096
C24H14O16,1.0808767
C25H16O16,1.5414809
C26H18O16,1.3380791
C27H20O16,1.8548497
C28H22O16,1.7997875
C29H24O16,1.4555715
C30H26O16,1.5563279
C31H28O16,1.221104
C32H30O16,0.914539
C33H32O16,0.9462768
C34H34O16,0.6461047
C35H36O16,0.6118798
C36H38O16,0.4738129
C37H40O16,0.4604111
C38H42O16,0.3767144
C39H44O16,0.3971142
C40H46O16,0.331477
C41H48O16,0.3501603
C42H50O16,0.238435
C43H52O16,0.2463112
C44H54O16,0.1786049
C45H56O16,0.202783
C46H58O16,0.1225879
C47H60O16,0.107274
C48H62O16,0.148331
C23H10O16,0.1275025
C24H12O16,0.4493244
C25H14O16,0.8059865
C26H16O16,0.8677614
C27H18O16,1.3172282
C28H20O16,1.3121694
C29H22O16,1.2221832
C30H24O16,1.3227174
C31H26O16,1.0167054
C32H28O16,0.869079
C33H30O16,0.7391986
C34H32O16,0.554831
C35H34O16,0.5412879
C36H36O16,0.350959
C37H38O16,0.3896096
C38H40O16,0.30989
C39H42O16,0.2927644
C40H44O16,0.2400656
C41H46O16,0.2647172
C42H48O16,0.1561573
C43H50O16,0.1888375
C44H52O16,0.1447929
C45H54O16,0.1660848
C46H56O16,0.1331021
C47H58O16,0.133908
C48H60O16,0.1063864
C51H66O16,0.0853043
C24H10O16,0.1655686
C25H12O16,0.3555946
C26H14O16,0.4969438
C27H16O16,0.8703961
C28H18O16,0.8448672
C29H20O16,0.9187527
C30H22O16,1.0437226
C31H24O16,0.817625
C32H26O16,0.8640773
C33H28O16,0.6180868
C34H30O16,0.4941831
C35H32O16,0.4168832
C36H34O16,0.2535133
C37H36O16,0.3583385
C38H38O16,0.2228127
C39H40O16,0.2516851
C40H42O16,0.1904435
C41H44O16,0.1867593
C42H46O16,0.1150374
C43H48O16,0.1257115
C44H50O16,0.1064401
C45H52O16,0.1081032
C46H54O16,0.1030574
C48H58O16,0.0926365
C25H10O16,0.0982032
C26H12O16,0.2722874
C27H14O16,0.4633305
C28H16O16,0.5079062
C29H18O16,0.6356295
C30H20O16,0.7090136
C31H22O16,0.5458206
C32H24O16,0.6420944
C33H26O16,0.4232028
C34H28O16,0.4205087
C35H30O16,0.3336595
C36H32O16,0.288202
C37H34O16,0.2500007
C38H36O16,0.1890094
C39H38O16,0.1833291
C40H40O16,0.1329907
C41H42O16,0.1603861
C42H44O16,0.0885895
C43H46O16,0.10931
C44H48O16,0.0804669
C45H50O16,0.0894949
C26H10O16,0.0922986
C27H12O16,0.1920909
C28H14O16,0.2976347
C29H16O16,0.4483693
C30H18O16,0.454055
C31H20O16,0.4938557
C32H22O16,0.4473755
C33H24O16,0.3611355
C34H26O16,0.3840985
C35H28O16,0.2539604
C36H30O16,0.189651
C37H32O16,0.1967008
C38H34O16,0.1315215
C39H36O16,0.1410122
C40H38O16,0.0976179
C41H40O16,0.0854668
C43H44O16,0.0934238
C28H12O16,0.1214984
C29H14O16,0.2534436
C30H16O16,0.2726269
C31H18O16,0.2722212
C32H20O16,0.3398148
C33H22O16,0.2198165
C34H24O16,0.2773345
C35H26O16,0.1790845
C36H28O16,0.1733496
C37H30O16,0.1302985
C39H34O16,0.0997805
C29H12O16,0.0934678
C30H14O16,0.1098661
C31H16O16,0.1787999
C32H18O16,0.2113663
C33H20O16,0.147021
C34H22O16,0.1802266
C35H24O16,0.1175851
C36H26O16,0.1131027
C37H28O16,0.1032213
C40H34O16,0.0839129
C31H14O16,0.0951211
C32H16O16,0.1188277
C33H18O16,0.1245054
C34H20O16,0.1047941
C35H22O16,0.1143428
C36H24O16,0.1275397
C37H26O16,0.0858057
C19H24O17,0.0843819
C20H26O17,0.1495146
C21H28O17,0.130672
C22H30O17,0.1117841
C23H32O17,0.1470332
C24H34O17,0.0941401
C25H36O17,0.0902251
C27H40O17,0.0898962
C28H42O17,0.0888256
C29H44O17,0.082322
C19H22O17,0.1378218
C20H24O17,0.2446613
C21H26O17,0.3209645
C22H28O17,0.3007258
C23H30O17,0.3233162
C24H32O17,0.2632156
C25H34O17,0.200526
C26H36O17,0.244532
C27H38O17,0.203287
C28H40O17,0.2011765
C29H42O17,0.1696216
C30H44O17,0.1242095
C31H46O17,0.1517779
C32H48O17,0.1008023
C34H52O17,0.0941806
C35H54O17,0.0802524
C18H18O17,0.0847327
C19H20O17,0.1841216
C20H22O17,0.4345211
C21H24O17,0.5081419
C22H26O17,0.6623521
C23H28O17,0.8110773
C24H30O17,0.5184382
C25H32O17,0.4899357
C26H34O17,0.5275211
C27H36O17,0.4082193
C28H38O17,0.3765098
C29H40O17,0.3881921
C30H42O17,0.302014
C31H44O17,0.3356707
C32H46O17,0.2037133
C33H48O17,0.2166652
C34H50O17,0.2023111
C35H52O17,0.1377843
C36H54O17,0.1324654
C38H58O17,0.0997731
C19H18O17,0.1952785
C20H20O17,0.4631763
C21H22O17,0.6865776
C22H24O17,1.1537246
C23H26O17,1.3631296
C24H28O17,1.0314803
C25H30O17,1.0410215
C26H32O17,0.9892487
C27H34O17,0.7774172
C28H36O17,0.8106064
C29H38O17,0.7079022
C30H40O17,0.483146
C31H42O17,0.5995141
C32H44O17,0.4172885
C33H46O17,0.3927189
C34H48O17,0.3108612
C35H50O17,0.288223
C36H52O17,0.2711298
C37H54O17,0.1786981
C38H56O17,0.1525979
C39H58O17,0.1170334
C40H60O17,0.080105
C41H62O17,0.1091616
C19H16O17,0.1114584
C20H18O17,0.3778519
C21H20O17,0.7332513
C22H22O17,1.5518454
C23H24O17,1.9042684
C24H26O17,1.363987
C25H28O17,1.7943723
C26H30O17,1.5088805
C27H32O17,1.2709341
C28H34O17,1.3147494
C29H36O17,1.0813156
C30H38O17,0.8748065
C31H40O17,0.8942961
C32H42O17,0.6246673
C33H44O17,0.6538213
C34H46O17,0.4768088
C35H48O17,0.4400529
C36H50O17,0.4264564
C37H52O17,0.3542445
C38H54O17,0.3045506
C39H56O17,0.2377139
C40H58O17,0.1590317
C41H60O17,0.1476616
C42H62O17,0.103377
C20H16O17,0.2521905
C21H18O17,0.709479
C22H20O17,1.7148671
C23H22O17,1.8950436
C24H24O17,1.6817963
C25H26O17,2.4447353
C26H28O17,1.9189334
C27H30O17,1.7156507
C28H32O17,1.8181198
C29H34O17,1.4266235
C30H36O17,1.3079978
C31H38O17,1.1672068
C32H40O17,0.8776448
C33H42O17,0.9800906
C34H44O17,0.6677474
C35H46O17,0.6978151
C36H48O17,0.559255
C37H50O17,0.5756806
C38H52O17,0.4228494
C39H54O17,0.3659212
C40H56O17,0.2085707
C41H58O17,0.300527
C42H60O17,0.1798349
C43H62O17,0.1562675
C44H64O17,0.1418265
C45H66O17,0.1245081
C46H68O17,0.1354016
C20H14O17,0.1402692
C21H16O17,0.5925553
C22H18O17,1.3481469
C23H20O17,1.7210808
C24H22O17,1.945359
C25H24O17,2.6392977
C26H26O17,2.0482826
C27H28O17,2.1319499
C28H30O17,2.1426179
C29H32O17,1.5868903
C30H34O17,1.5882683
C31H36O17,1.2345212
C32H38O17,1.1368229
C33H40O17,0.9823467
C34H42O17,0.7599273
C35H44O17,0.9330295
C36H46O17,0.6460864
C37H48O17,0.7734046
C38H50O17,0.5529459
C39H52O17,0.5914911
C40H54O17,0.3471051
C41H56O17,0.3740706
C42H58O17,0.2177089
C43H60O17,0.2586636
C44H62O17,0.2458903
C45H64O17,0.1674577
C46H66O17,0.1540398
C47H68O17,0.0977323
C48H70O17,0.0820428
C49H72O17,0.0988642
C21H14O17,0.3681139
C22H16O17,0.7920361
C23H18O17,1.3098602
C24H20O17,2.0178843
C25H22O17,2.5085185
C26H24O17,2.1411328
C27H26O17,2.4289453
C28H28O17,2.2856755
C29H30O17,1.8276926
C30H32O17,1.8860759
C31H34O17,1.2766221
C32H36O17,1.3098929
C33H38O17,1.1014196
C34H40O17,0.7500575
C35H42O17,1.0157609
C36H44O17,0.649574
C37H46O17,0.8441721
C38H48O17,0.6337925
C39H50O17,0.6758078
C40H52O17,0.4116159
C41H54O17,0.4613861
C42H56O17,0.3366351
C43H58O17,0.3062835
C44H60O17,0.3088553
C45H62O17,0.2108862
C46H64O17,0.2275891
C47H66O17,0.1637474
C48H68O17,0.1089825
C49H70O17,0.1297756
C21H12O17,0.1398908
C22H14O17,0.3509212
C23H16O17,0.8786037
C24H18O17,1.7501684
C25H20O17,2.1136875
C26H22O17,2.0076673
C27H24O17,2.4820495
C28H26O17,2.1980181
C29H28O17,1.9510571
C30H30O17,1.8944232
C31H32O17,1.2239335
C32H34O17,1.3759044
C33H36O17,1.0061166
C34H38O17,0.8073124
C35H40O17,0.8632669
C36H42O17,0.6803309
C37H44O17,0.7914024
C38H46O17,0.6150063
C39H48O17,0.6869953
C40H50O17,0.4635018
C41H52O17,0.4864938
C42H54O17,0.3904303
C43H56O17,0.3376226
C44H58O17,0.3855514
C45H60O17,0.2502854
C46H62O17,0.2715893
C47H64O17,0.1893992
C48H66O17,0.1560848
C49H68O17,0.1686415
C50H70O17,0.1005192
C53H76O17,0.0839142
C22H12O17,0.13403
C23H14O17,0.4519937
C24H16O17,1.2343373
C25H18O17,1.3781739
C26H20O17,1.8239166
C27H22O17,2.3409207
C28H24O17,1.9726812
C29H26O17,1.8781066
C30H28O17,1.8343745
C31H30O17,1.1526953
C32H32O17,1.3850932
C33H34O17,0.9463809
C34H36O17,0.8769717
C35H38O17,0.8001623
C36H40O17,0.6115272
C37H42O17,0.7012702
C38H44O17,0.5341044
C39H46O17,0.5970129
C40H48O17,0.4353229
C41H50O17,0.4471904
C42H52O17,0.3837052
C43H54O17,0.335567
C44H56O17,0.3625099
C45H58O17,0.2744892
C46H60O17,0.2644378
C47H62O17,0.2037015
C48H64O17,0.1401711
C49H66O17,0.121374
C50H68O17,0.1274267
C52H72O17,0.0815354
C23H12O17,0.2560162
C24H14O17,0.6406441
C25H16O17,0.8546267
C26H18O17,1.4043475
C27H20O17,1.8545996
C28H22O17,1.6835668
C29H24O17,1.9348186
C30H26O17,1.6968379
C31H28O17,1.1394438
C32H30O17,1.3171117
C33H32O17,0.8598511
C34H34O17,0.844788
C35H36O17,0.6545258
C36H38O17,0.5365861
C37H40O17,0.5766581
C38H42O17,0.4695478
C39H44O17,0.4565576
C40H46O17,0.4194537
C41H48O17,0.3032481
C42H50O17,0.35182
C43H52O17,0.2486939
C44H54O17,0.3180571
C45H56O17,0.2529998
C46H58O17,0.2359898
C47H60O17,0.2092031
C48H62O17,0.1598303
C49H64O17,0.1411843
C50H66O17,0.1584892
C51H68O17,0.0844187
C52H70O17,0.1189769
C53H72O17,0.0849387
C23H10O17,0.0843828
C24H12O17,0.2202695
C25H14O17,0.3739596
C26H16O17,0.9481344
C27H18O17,1.2507788
C28H20O17,1.2589285
C29H22O17,1.6746188
C30H24O17,1.4527789
C31H26O17,1.2153912
C32H28O17,1.1590523
C33H30O17,0.7270045
C34H32O17,0.7751761
C35H34O17,0.584727
C36H36O17,0.5010573
C37H38O17,0.4139845
C38H40O17,0.4204383
C39H42O17,0.3593854
C40H44O17,0.3298875
C41H46O17,0.1817897
C42H48O17,0.3056968
C43H50O17,0.1833445
C44H52O17,0.2306285
C45H54O17,0.1906586
C46H56O17,0.1744719
C47H58O17,0.2112353
C48H60O17,0.1341185
C49H62O17,0.1215136
C50H64O17,0.1300875
C53H70O17,0.0903271
C24H10O17,0.0923298
C25H12O17,0.1658771
C26H14O17,0.5249906
C27H16O17,0.6404844
C28H18O17,0.8773736
C29H20O17,1.2439998
C30H22O17,1.0583981
C31H24O17,1.061137
C32H26O17,0.9408163
C33H28O17,0.7004969
C34H30O17,0.6590747
C35H32O17,0.4334402
C36H34O17,0.4376868
C37H36O17,0.2981371
C38H38O17,0.342996
C39H40O17,0.2570742
C40H42O17,0.2678106
C41H44O17,0.196562
C42H46O17,0.2243852
C43H48O17,0.1547105
C44H50O17,0.1683874
C45H52O17,0.1746045
C46H54O17,0.1446311
C47H56O17,0.1779695
C48H58O17,0.1074703
C49H60O17,0.0979331
C50H62O17,0.096836
C51H64O17,0.0864601
C53H68O17,0.0785054
C26H12O17,0.1927947
C27H14O17,0.297922
C28H16O17,0.5271527
C29H18O17,0.7931085
C30H20O17,0.7747586
C31H22O17,0.842195
C32H24O17,0.737737
C33H26O17,0.5878428
C34H28O17,0.5725626
C35H30O17,0.3825901
C36H32O17,0.392349
C37H34O17,0.2491248
C38H36O17,0.2750967
C39H38O17,0.2141719
C40H40O17,0.2153681
C41H42O17,0.1488549
C42H44O17,0.1497962
C43H46O17,0.1118144
C44H48O17,0.1138973
C45H50O17,0.1236067
C46H52O17,0.1030311
C47H54O17,0.1067427
C49H58O17,0.0852116
C27H12O17,0.149
C28H14O17,0.2976099
C29H16O17,0.4469989
C30H18O17,0.5134431
C31H20O17,0.6149082
C32H22O17,0.4846818
C33H24O17,0.5104754
C34H26O17,0.4212445
C35H28O17,0.2974358
C36H30O17,0.3445365
C37H32O17,0.2112567
C38H34O17,0.1775798
C39H36O17,0.1829771
C40H38O17,0.1847659
C41H40O17,0.0842865
C42H42O17,0.1272476
C43H44O17,0.0800824
C44H46O17,0.1003932
C45H48O17,0.0846919
C46H50O17,0.0855808
C47H52O17,0.0857908
C28H12O17,0.1279043
C29H14O17,0.2155475
C30H16O17,0.3013957
C31H18O17,0.4016832
C32H20O17,0.3427381
C33H22O17,0.3871294
C34H24O17,0.3158765
C35H26O17,0.2550697
C36H28O17,0.2406178
C37H30O17,0.1550435
C38H32O17,0.1714782
C39H34O17,0.1399962
C40H36O17,0.1394192
C41H38O17,0.0905373
C42H40O17,0.0862826
C43H42O17,0.0989736
C45H46O17,0.1004066
C30H14O17,0.1476476
C31H16O17,0.1978374
C32H18O17,0.2005745
C33H20O17,0.2523802
C34H22O17,0.2094961
C35H24O17,0.2111629
C36H26O17,0.1886398
C37H28O17,0.1159739
C38H30O17,0.1466654
C39H32O17,0.0867705
C31H14O17,0.0834001
C32H16O17,0.0779877
C33H18O17,0.1351277
C34H20O17,0.1341336
C35H22O17,0.1490989
C36H24O17,0.1136065
C37H26O17,0.0885094
C38H28O17,0.1093417
C33H16O17,0.0887067
C34H18O17,0.0875803
C35H20O17,0.1082255
C36H22O17,0.0817724
C38H26O17,0.0914255
C21H26O18,0.1328287
C22H28O18,0.1611819
C23H30O18,0.1420259
C24H32O18,0.0972241
C25H34O18,0.1145567
C27H38O18,0.117093
C28H40O18,0.1024999
C30H44O18,0.0838295
C32H48O18,0.0916811
C20H22O18,0.1158114
C21H24O18,0.2013018
C22H26O18,0.3464951
C23H28O18,0.3345549
C24H30O18,0.2639823
C25H32O18,0.3029788
C26H34O18,0.2838946
C27H36O18,0.2267996
C28H38O18,0.2120138
C29H40O18,0.1667366
C30H42O18,0.1635586
