Formula,Mono Inty
C22H32O13,1.0957412
C23H34O13,0.6997381
C24H36O13,0.6078216
C25H38O13,0.3669744
C26H40O13,0.4229763
C27H42O13,0.3329522
C28H44O13,0.1600923
C29H46O13,0.1569106
C30H48O13,0.1340776
C14H14O13,0.2067274
C15H16O13,0.8016973
C16H18O13,1.4602469
C17H20O13,2.4518106
C18H22O13,3.096278
C19H24O13,3.4409206
C20H26O13,3.8338361
C21H28O13,2.9092052
C22H30O13,2.828445
C23H32O13,1.7539017
C24H34O13,1.4869252
C25H36O13,1.1303399
C26H38O13,1.1228113
C27H40O13,0.885592
C28H42O13,0.4528418
C29H44O13,0.4412695
C30H46O13,0.3424463
C31H48O13,0.2200548
C32H50O13,0.1860143
C33H52O13,0.1104322
C34H54O13,0.0882345
C35H56O13,0.0871711
C14H12O13,0.1177432
C15H14O13,0.8665591
C16H16O13,2.2041192
C17H18O13,3.6435452
C18H20O13,4.7683134
C19H22O13,5.4574804
C20H24O13,6.8962884
C21H26O13,5.4680624
C22H28O13,5.1600428
C23H30O13,3.4094958
C24H32O13,2.8309298
C25H34O13,2.5635474
C26H36O13,2.6937916
C27H38O13,1.8474908
C28H40O13,1.0356487
C29H42O13,1.0824634
C30H44O13,0.7099947
C31H46O13,0.4882532
C32H48O13,0.3996813
C33H50O13,0.2345548
C34H52O13,0.177018
C35H54O13,0.1044282
C37H58O13,0.0965604
C14H10O13,0.0836017
C15H12O13,0.462934
C16H14O13,1.9429306
C17H16O13,4.038866
C18H18O13,5.2830548
C19H20O13,6.4705424
C20H22O13,8.5421314
C21H24O13,6.9120665
C22H26O13,7.2649069
C23H28O13,5.147099
C24H30O13,4.6157155
C25H32O13,4.677918
C26H34O13,4.3565898
C27H36O13,3.097554
C28H38O13,2.0325136
C29H40O13,2.0141299
C30H42O13,1.2499113
C31H44O13,0.9618029
C32H46O13,0.7245129
C33H48O13,0.4463758
C34H50O13,0.3280506
C35H52O13,0.234586
C36H54O13,0.1992465
C37H56O13,0.1462245
C39H60O13,0.0863598
C15H10O13,0.1703944
C16H12O13,1.1080551
C17H14O13,3.1624558
C18H16O13,5.0796719
C19H18O13,6.1982937
C20H20O13,8.5339041
C21H22O13,6.8895016
C22H24O13,7.4684882
C23H26O13,6.1131563
C24H28O13,6.1051412
C25H30O13,6.3493204
C26H32O13,4.9961157
C27H34O13,3.70399
C28H36O13,3.1079094
C29H38O13,2.7605212
C30H40O13,1.6972598
C31H42O13,1.3533437
C32H44O13,1.1211394
C33H46O13,0.7003441
C34H48O13,0.5884251
C35H50O13,0.3823878
C36H52O13,0.2962982
C37H54O13,0.1993697
C38H56O13,0.1174152
C39H58O13,0.1254099
C40H60O13,0.0894219
C41H62O13,0.0830781
C16H10O13,0.4035483
C17H12O13,1.881274
C18H14O13,4.2146339
C19H16O13,5.7558298
C20H18O13,7.0643287
C21H20O13,6.439281
C22H22O13,6.7200418
C23H24O13,6.5749936
C24H26O13,5.7388539
C25H28O13,5.9442945
C26H30O13,4.5451794
C27H32O13,3.7962995
C28H34O13,3.7881639
C29H36O13,2.8124099
C30H38O13,1.9429698
C31H40O13,1.7808425
C32H42O13,1.274297
C33H44O13,0.952526
C34H46O13,0.8578154
C35H48O13,0.4948977
C36H50O13,0.5156165
C37H52O13,0.2972437
C38H54O13,0.1716975
C39H56O13,0.1826688
C40H58O13,0.1256038
C41H60O13,0.1126782
C42H62O13,0.0860544
C16H8O13,0.1449484
C17H10O13,0.7550326
C18H12O13,2.5006149
C19H14O13,4.4034262
C20H16O13,5.9205346
C21H18O13,6.3424239
C22H20O13,6.0351095
C23H22O13,6.3354573
C24H24O13,4.6232204
C25H26O13,4.4286861
C26H28O13,3.3693142
C27H30O13,3.3044462
C28H32O13,3.4734771
C29H34O13,2.2849936
C30H36O13,1.8344128
C31H38O13,1.6871442
C32H40O13,1.2561468
C33H42O13,1.0365055
C34H44O13,0.8778625
C35H46O13,0.5524662
C36H48O13,0.5799224
C37H50O13,0.3603288
C38H52O13,0.2952425
C39H54O13,0.2149315
C40H56O13,0.1799522
C41H58O13,0.1452254
C42H60O13,0.0996332
C17H8O13,0.2123519
C18H10O13,1.0103679
C19H12O13,2.4763544
C20H14O13,4.0750399
C21H16O13,5.5300484
C22H18O13,5.235836
C23H20O13,5.593019
C24H22O13,3.9042399
C25H24O13,3.318228
C26H26O13,2.6459129
C27H28O13,2.8289142
C28H30O13,2.754245
C29H32O13,1.7508011
C30H34O13,1.6821622
C31H36O13,1.4233038
C32H38O13,1.1003666
C33H40O13,1.0260198
C34H42O13,0.8233582
C35H44O13,0.5725043
C36H46O13,0.5943922
C37H48O13,0.3482406
C38H50O13,0.3059994
C39H52O13,0.2464628
C40H54O13,0.1555119
C41H56O13,0.1564217
C42H58O13,0.1130973
C43H60O13,0.0840437
C18H8O13,0.3028079
C19H10O13,0.9843524
C20H12O13,2.2692554
C21H14O13,3.7752554
C22H16O13,3.7909908
C23H18O13,4.4759707
C24H20O13,2.9545734
C25H22O13,2.5529993
C26H24O13,2.1714489
C27H26O13,2.5527604
C28H28O13,2.0797546
C29H30O13,1.2242886
C30H32O13,1.4155208
C31H34O13,1.0844619
C32H36O13,0.8430443
C33H38O13,0.8826405
C34H40O13,0.6907549
C35H42O13,0.5202829
C36H44O13,0.4528605
C37H46O13,0.327648
C38H48O13,0.2959405
C39H50O13,0.2201053
C40H52O13,0.1982521
C41H54O13,0.1494507
C42H56O13,0.1224282
C43H58O13,0.1029437
C19H8O13,0.3102177
C20H10O13,0.9632508
C21H12O13,2.256176
C22H14O13,2.385417
C23H16O13,2.9659612
C24H18O13,2.0948589
C25H20O13,2.019851
C26H22O13,1.9304339
C27H24O13,2.1414809
C28H26O13,1.6233698
C29H28O13,1.0220965
C30H30O13,1.2038357
C31H32O13,0.8245538
C32H34O13,0.7312289
C33H36O13,0.7376169
C34H38O13,0.5685399
C35H40O13,0.4215217
C36H42O13,0.4088974
C37H44O13,0.2823807
C38H46O13,0.2542646
C39H48O13,0.1966691
C40H50O13,0.1566624
C41H52O13,0.1099095
C42H54O13,0.1287485
C43H56O13,0.1005044
C44H58O13,0.0775153
C19H6O13,0.0779409
C20H8O13,0.2549652
C21H10O13,0.9101592
C22H12O13,1.257328
C23H14O13,1.8140874
C24H16O13,1.6357008
C25H18O13,1.7201546
C26H20O13,1.7793651
C27H22O13,1.672434
C28H24O13,1.1513069
C29H26O13,0.8176383
C30H28O13,0.8717352
C31H30O13,0.6306036
C32H32O13,0.621019
C33H34O13,0.5747187
C34H36O13,0.4028375
C35H38O13,0.3968754
C36H40O13,0.2941551
C37H42O13,0.2339698
C38H44O13,0.2272664
C39H46O13,0.146621
C40H48O13,0.1410471
C41H50O13,0.0771698
C42H52O13,0.0998606
C21H8O13,0.2227776
C22H10O13,0.5323067
C23H12O13,0.9089205
C24H14O13,1.1131561
C25H16O13,1.3007482
C26H18O13,1.3855065
C27H20O13,1.2109377
C28H22O13,0.871295
C29H24O13,0.7724867
C30H26O13,0.6816703
C31H28O13,0.4586808
C32H30O13,0.4539904
C33H32O13,0.4115923
C34H34O13,0.339166
C35H36O13,0.3379909
C36H38O13,0.215176
C37H40O13,0.1930193
C38H42O13,0.1518817
C39H44O13,0.124375
C40H46O13,0.1280903
C22H8O13,0.1436782
C23H10O13,0.3736038
C24H12O13,0.676609
C25H14O13,0.8303081
C26H16O13,1.005543
C27H18O13,0.824455
C28H20O13,0.6181159
C29H22O13,0.6029736
C30H24O13,0.437619
C31H26O13,0.323166
C32H28O13,0.3525336
C33H30O13,0.3062374
C34H32O13,0.2441763
C35H34O13,0.2442682
C36H36O13,0.1407167
C37H38O13,0.1437666
C38H40O13,0.0893277
C39H42O13,0.0879953
C40H44O13,0.0804418
C23H8O13,0.0992734
C24H10O13,0.3076725
C25H12O13,0.4072334
C26H14O13,0.5619721
C27H16O13,0.4659956
C28H18O13,0.4515104
C29H20O13,0.5252973
C30H22O13,0.366178
C31H24O13,0.2289723
C32H26O13,0.2136208
C33H28O13,0.1863122
C34H30O13,0.2420134
C35H32O13,0.1725822
C36H34O13,0.1078005
C37H36O13,0.0910526
C24H8O13,0.1011278
C25H10O13,0.1432326
C26H12O13,0.2953984
C27H14O13,0.2794327
C28H16O13,0.3745809
C29H18O13,0.3543588
C30H20O13,0.1909722
C31H22O13,0.2016635
C32H24O13,0.2297278
C33H26O13,0.1402904
C34H28O13,0.1592773
C35H30O13,0.1649993
C36H32O13,0.0958606
C37H34O13,0.0967008
C38H36O13,0.0764052
C26H10O13,0.0827125
C27H12O13,0.1437877
C28H14O13,0.2532686
C29H16O13,0.2354273
C30H18O13,0.1432081
C31H20O13,0.2133686
C32H22O13,0.1333033
C33H24O13,0.1153601
C34H26O13,0.1654774
C35H28O13,0.119992
C28H12O13,0.099792
C29H14O13,0.1117727
C31H18O13,0.1320032
C32H20O13,0.090544
C33H22O13,0.0909411
C39H34O13,0.0788706
C16H22O14,0.090424
C17H24O14,0.1738756
C18H26O14,0.208453
C19H28O14,0.1585181
C20H30O14,0.1336066
C21H32O14,0.165212
C22H34O14,0.1280811
C23H36O14,0.1172498
C24H38O14,0.085799
C15H18O14,0.1431981
C16H20O14,0.2850783
C17H22O14,0.4872561
C18H24O14,0.6051935
C19H26O14,0.6109235
C20H28O14,0.5189094
C21H30O14,0.5974267
C22H32O14,0.4398621
C23H34O14,0.4155406
C24H36O14,0.2889946
C25H38O14,0.2689984
C26H40O14,0.2907449
C27H42O14,0.1459223
C28H44O14,0.1298114
C29H46O14,0.1298357
C30H48O14,0.0761459
C15H16O14,0.2074778
C16H18O14,0.7352334
C17H20O14,1.170051
C18H22O14,1.5588009
C19H24O14,1.792251
C20H26O14,1.6851374
C21H28O14,1.7246572
C22H30O14,1.158342
C23H32O14,1.0665591
C24H34O14,0.7479871
C25H36O14,0.8170556
C26H38O14,0.7296542
C27H40O14,0.4002304
C28H42O14,0.3999133
C29H44O14,0.2830861
C30H46O14,0.2251748
C31H48O14,0.1963633
C32H50O14,0.1365372
C33H52O14,0.112649
C34H54O14,0.0800138
C15H14O14,0.2072506
C16H16O14,0.8479131
C17H18O14,1.9587547
C18H20O14,2.86605
C19H22O14,4.0659227
C20H24O14,3.4668493
C21H26O14,3.7983267
C22H28O14,2.4429007
C23H30O14,2.0711954
C24H32O14,1.743767
C25H34O14,2.055084
C26H36O14,1.6597618
C27H38O14,0.9263119
C28H40O14,0.9371784
C29H42O14,0.7146009
C30H44O14,0.554356
C31H46O14,0.4470518
C32H48O14,0.2986439
C33H50O14,0.2021967
C34H52O14,0.1546758
C35H54O14,0.1185793
C36H56O14,0.0998949
C15H12O14,0.1284238
C16H14O14,0.6601034
C17H16O14,1.8386844
C18H18O14,3.491538
C19H20O14,5.4152708
C20H22O14,4.8072009
C21H24O14,5.2676525
C22H26O14,3.8347058
C23H28O14,3.5101485
C24H30O14,3.2706163
C25H32O14,3.6528533
C26H34O14,2.7133605
C27H36O14,1.7291279
C28H38O14,1.9113076
C29H40O14,1.3168799
C30H42O14,1.0447302
C31H44O14,0.9698862
C32H46O14,0.6244344
C33H48O14,0.4678814
C34H50O14,0.3048374
C35H52O14,0.2168084
C36H54O14,0.1845192
C37H56O14,0.1347532
C39H60O14,0.0816282
C16H12O14,0.37394
C17H14O14,1.2448635
C18H16O14,2.7648058
C19H18O14,5.4183784
C20H20O14,5.2717609
C21H22O14,5.9016743
C22H24O14,4.669795
C23H26O14,4.773778
C24H28O14,5.0470982
C25H30O14,4.9150009
C26H32O14,3.5690503
C27H34O14,2.6548059
C28H36O14,3.0364599
C29H38O14,1.9094956
C30H40O14,1.7172792
C31H42O14,1.4769547
C32H44O14,0.995782
C33H46O14,0.8444136
C34H48O14,0.5538603
C35H50O14,0.4473836
C36H52O14,0.331906
C37H54O14,0.1900842
C38H56O14,0.2282223
C39H58O14,0.0911869
C40H60O14,0.1053494
C16H10O14,0.1205718
C17H12O14,0.7273773
C18H14O14,2.0707581
C19H16O14,4.1405978
C20H18O14,4.7534223
C21H20O14,5.7079959
C22H22O14,5.3072982
C23H24O14,5.2891693
C24H26O14,5.73452
C25H28O14,4.8617845
C26H30O14,3.7764349
C27H32O14,3.385591
C28H34O14,3.2735143
C29H36O14,2.1535594
C30H38O14,2.1721864
C31H40O14,1.8223619
C32H42O14,1.3798589
C33H44O14,1.1455017
C34H46O14,0.8126819
C35H48O14,0.6755834
C36H50O14,0.4963001
C37H52O14,0.3117544
C38H54O14,0.3276141
C39H56O14,0.168193
C40H58O14,0.2059578
C41H60O14,0.1236533
C42H62O14,0.0947672
C17H10O14,0.3439276
C18H12O14,1.2311999
C19H14O14,2.951483
C20H16O14,4.1883903
C21H18O14,5.4232578
C22H20O14,5.9156947
C23H22O14,5.4148583
C24H24O14,5.5567336
C25H26O14,4.1101179
C26H28O14,3.4378731
C27H30O14,3.620909
C28H32O14,2.9111671
C29H34O14,2.1479399
C30H36O14,2.3611834
C31H38O14,1.8135797
C32H40O14,1.4438622
C33H42O14,1.3578205
C34H44O14,0.8616152
C35H46O14,0.9451014
C36H48O14,0.630245
C37H50O14,0.4558619
C38H52O14,0.3854101
C39H54O14,0.2809981
C40H56O14,0.2530263
C41H58O14,0.1756069
C42H60O14,0.1405781
C43H62O14,0.0872008
C44H64O14,0.0784352
C17H8O14,0.1121654
C18H10O14,0.5339395
C19H12O14,1.6654935
C20H14O14,3.3539445
C21H16O14,4.6918292
C22H18O14,6.0251374
C23H20O14,5.013206
C24H22O14,4.7208757
C25H24O14,3.4989522
C26H26O14,3.3652034
C27H28O14,3.3259089
C28H30O14,2.2844129
C29H32O14,1.9905425
C30H34O14,2.0888135
C31H36O14,1.5718499
C32H38O14,1.4125589
C33H40O14,1.336278
C34H42O14,0.8465517
C35H44O14,0.9590961
C36H46O14,0.6141331
C37H48O14,0.5522093
C38H50O14,0.4270454
C39H52O14,0.280946
C40H54O14,0.3117449
C41H56O14,0.2005735
C42H58O14,0.1591846
C43H60O14,0.1033416
C44H62O14,0.1123057
C18H8O14,0.1706362
C19H10O14,0.6769128
C20H12O14,1.8414763
C21H14O14,3.2301037
C22H16O14,4.7189889
C23H18O14,3.934695
C24H20O14,3.8007164
C25H22O14,2.9216926
C26H24O14,3.2367158
C27H26O14,3.0060093
C28H28O14,1.7367048
C29H30O14,1.8699497
C30H32O14,1.7519164
C31H34O14,1.3290642
C32H36O14,1.3473326
C33H38O14,1.100697
C34H40O14,0.7591466
C35H42O14,0.8865782
C36H44O14,0.553031
C37H46O14,0.5263
C38H48O14,0.3951338
C39H50O14,0.3279273
C40H52O14,0.2948395
C41H54O14,0.2274776
C42H56O14,0.2052231
C43H58O14,0.1410145
C44H60O14,0.0980016
C45H62O14,0.0920186
C46H64O14,0.0839443
C19H8O14,0.2241139
C20H10O14,0.8757996
C21H12O14,1.6284118
C22H14O14,3.0068791
C23H16O14,2.7306292
C24H18O14,2.8242028
C25H20O14,2.4468379
C26H22O14,3.0301871
C27H24O14,2.5048938
C28H26O14,1.4871783
C29H28O14,1.6892864
C30H30O14,1.3905692
C31H32O14,1.1178315
C32H34O14,1.086466
C33H36O14,0.9246569
C34H38O14,0.6794972
C35H40O14,0.7020428
C36H42O14,0.4566712
C37H44O14,0.4987522
C38H46O14,0.3296029
C39H48O14,0.3197699
C40H50O14,0.2572567
C41H52O14,0.2220988
C42H54O14,0.2066304
C43H56O14,0.1480685
C44H58O14,0.1068071
C47H64O14,0.0911216
C20H8O14,0.2236385
C21H10O14,0.6383598
C22H12O14,1.4657079
C23H14O14,1.684432
C24H16O14,1.9754748
C25H18O14,2.158114
C26H20O14,2.6179454
C27H22O14,1.9178373
C28H24O14,1.3065047
C29H26O14,1.4935482
C30H28O14,1.0908591
C31H30O14,0.898573
C32H32O14,0.9082336
C33H34O14,0.7053075
C34H36O14,0.6587437
C35H38O14,0.5644608
C36H40O14,0.4101468
C37H42O14,0.3909677
C38H44O14,0.2982
C39H46O14,0.3012585
C40H48O14,0.2409852
C41H50O14,0.1804295
C42H52O14,0.148881
C43H54O14,0.1263534
C44H56O14,0.0887234
C45H58O14,0.0831243
C21H8O14,0.193292
C22H10O14,0.5683476
C23H12O14,0.8405027
C24H14O14,1.277648
C25H16O14,1.7497737
C26H18O14,1.8871375
C27H20O14,1.3665112
C28H22O14,1.0299451
C29H24O14,1.1939631
C30H26O14,0.832523
C31H28O14,0.7905676
C32H30O14,0.7594237
C33H32O14,0.5335847
C34H34O14,0.5222407
C35H36O14,0.3720816
C36H38O14,0.3386658
C37H40O14,0.3066725
C38H42O14,0.1976856
C39H44O14,0.2107375
C40H46O14,0.1485268
C41H48O14,0.1482605
C42H50O14,0.1142662
C43H52O14,0.0880412
C45H56O14,0.0873409
C22H8O14,0.1438931
C23H10O14,0.3606865
C24H12O14,0.739803
C25H14O14,1.0792466
C26H16O14,1.1208429
C27H18O14,0.9713093
C28H20O14,0.8761392
C29H22O14,0.8332782
C30H24O14,0.6257696
C31H26O14,0.5946412
C32H28O14,0.5511382
C33H30O14,0.4213813
C34H32O14,0.4167474
C35H34O14,0.2786968
C36H36O14,0.2388904
C37H38O14,0.2243547
C38H40O14,0.1521724
C39H42O14,0.2135076
C40H44O14,0.086893
C41H46O14,0.0941161
C42H48O14,0.0854056
C43H50O14,0.077014
C23H8O14,0.117693
C24H10O14,0.2433236
C25H12O14,0.5754677
C26H14O14,0.6735284
C27H16O14,0.6984648
C28H18O14,0.7251976
C29H20O14,0.5955163
C30H22O14,0.4696121
C31H24O14,0.5153315
C32H26O14,0.4136306
C33H28O14,0.3755723
C34H30O14,0.3146555
C35H32O14,0.2078661
C36H34O14,0.2162623
C37H36O14,0.1644947
C38H38O14,0.1288565
C39H40O14,0.1293872
C40H42O14,0.0935216
C41H44O14,0.0797365
C25H10O14,0.1779939
C26H12O14,0.3349772
C27H14O14,0.4597508
C28H16O14,0.4921323
C29H18O14,0.3732573
C30H20O14,0.3549511
C31H22O14,0.3591474
C32H24O14,0.2912813
C33H26O14,0.3042003
C34H28O14,0.2269428
C35H30O14,0.1601583
C36H32O14,0.1432734
C37H34O14,0.1168457
C38H36O14,0.1043265
C39H38O14,0.0947279
C26H10O14,0.0830231
C27H12O14,0.1978856
C28H14O14,0.3396319
C29H16O14,0.2577858
C30H18O14,0.2975625
C31H20O14,0.2822379
C32H22O14,0.2460949
C33H24O14,0.1653469
C34H26O14,0.1738509
C35H28O14,0.0792218
C36H30O14,0.1396888
C37H32O14,0.1143761
C38H34O14,0.0919346
C27H10O14,0.0878766
C28H12O14,0.1231092
C29H14O14,0.1260033
C30H16O14,0.1547165
C31H18O14,0.1734113
C32H20O14,0.1416638
C33H22O14,0.143771
C34H24O14,0.0889732
C35H26O14,0.1112467
C36H28O14,0.113942
C38H32O14,0.082029
C30H14O14,0.1103773
C31H16O14,0.1233002
C32H18O14,0.0917897
C33H20O14,0.0858739
C38H30O14,0.1007466
C16H20O15,0.0825338
C17H22O15,0.1730374
C18H24O15,0.1778581
C19H26O15,0.1984594
C20H28O15,0.2192731
C21H30O15,0.1941755
C22H32O15,0.166345
C23H34O15,0.167987
C24H36O15,0.1677805
C25H38O15,0.1654938
C26H40O15,0.0929938
C27H42O15,0.0933458
C28H44O15,0.0889081
C16H18O15,0.2092498
C17H20O15,0.4302667
C18H22O15,0.595892
C19H24O15,0.7033721
C20H26O15,0.8231514
C21H28O15,0.6380911
C22H30O15,0.6355351
C23H32O15,0.4897159
C24H34O15,0.4365695
C25H36O15,0.4472198
C26H38O15,0.3052929
C27H40O15,0.2472884
C28H42O15,0.2213186
C29H44O15,0.1965705
C30H46O15,0.1761712
C31H48O15,0.141278
C16H16O15,0.2318052
C17H18O15,0.7636152
C18H20O15,1.4448282
C19H22O15,1.6788498
C20H24O15,2.1529789
C21H26O15,1.5684587
C22H28O15,1.4344589
C23H30O15,1.1312582
C24H32O15,1.235677
C25H34O15,1.1460797
C26H36O15,0.6885761
C27H38O15,0.6740203
C28H40O15,0.5633363
C29H42O15,0.3925835
C30H44O15,0.4380791
C31H46O15,0.3215168
C32H48O15,0.1832724
C33H50O15,0.1614977
C34H52O15,0.0887992
C35H54O15,0.1173989
C36H56O15,0.0922093
C16H14O15,0.1941348
C17H16O15,0.7252412
C18H18O15,1.9786736
C19H20O15,2.4913692
C20H22O15,3.4755194
C21H24O15,2.6404808
C22H26O15,2.503664
C23H28O15,2.1598611
C24H30O15,2.5494916
C25H32O15,2.1553016
C26H34O15,1.2411932
C27H36O15,1.5291102
C28H38O15,1.1942104
C29H40O15,0.8919427
C30H42O15,0.9067221
C31H44O15,0.686562
C32H46O15,0.4672652
C33H48O15,0.4410648
C34H50O15,0.258518
C35H52O15,0.2327569
C36H54O15,0.1508023
C37H56O15,0.1323259
C38H58O15,0.1069197
C39H60O15,0.0859979
C17H14O15,0.4488694
C18H16O15,1.6621461
C19H18O15,2.6866868
C20H20O15,3.8088088
C21H22O15,3.5302224
C22H24O15,3.3280599
C23H26O15,3.4512506
C24H28O15,4.0534325
C25H30O15,3.0510201
C26H32O15,1.9784056
C27H34O15,2.3896012
C28H36O15,1.8029662
C29H38O15,1.5724719
C30H40O15,1.5264875
C31H42O15,1.1501565
C32H44O15,0.9423968
C33H46O15,0.728311
C34H48O15,0.4989373
C35H50O15,0.429886
C36H52O15,0.2737696
C37H54O15,0.2382664
C38H56O15,0.196164
C39H58O15,0.1410224
C40H60O15,0.110382
C17H12O15,0.1983592
C18H14O15,0.952932
C19H16O15,1.9957484
C20H18O15,3.6191771
C21H20O15,3.6202965
C22H22O15,3.8921516
C23H24O15,4.5616612
C24H26O15,4.7009554
C25H28O15,3.3974557
C26H30O15,2.6878943
C27H32O15,3.0027673
C28H34O15,2.180079
C29H36O15,2.0357034
C30H38O15,2.1285646
C31H40O15,1.5084233
C32H42O15,1.418033
C33H44O15,1.0334021
C34H46O15,0.8081542
C35H48O15,0.7045788
C36H50O15,0.4779384
C37H52O15,0.4608656
C38H54O15,0.2447504
C39H56O15,0.2665034
C40H58O15,0.1980417
C41H60O15,0.1507895
C42H62O15,0.077629
C18H12O15,0.4690123
C19H14O15,1.3031588
C20H16O15,2.9208465
C21H18O15,3.8117118
C22H20O15,4.6417937
C23H22O15,5.382298
C24H24O15,4.6845236
C25H26O15,3.6392822
C26H28O15,3.2244637
C27H30O15,3.0715158
C28H32O15,2.3015072
C29H34O15,2.4152308
C30H36O15,2.1535161
C31H38O15,1.6899772
C32H40O15,1.7273673
C33H42O15,1.117913
C34H44O15,1.0952613
C35H46O15,0.8892353
C36H48O15,0.597842
C37H50O15,0.6679849
C38H52O15,0.3966411
C39H54O15,0.412728
C40H56O15,0.2515528
C41H58O15,0.2725332
C42H60O15,0.1430815
C43H62O15,0.1350735
C45H66O15,0.0892502
C18H10O15,0.1620451
C19H12O15,0.716271
C20H14O15,1.9487497
C21H16O15,3.5201046
C22H18O15,4.4883752
C23H20O15,5.3850374
C24H22O15,4.2608027
C25H24O15,3.6060195
C26H26O15,3.5489986
C27H28O15,2.7816684
C28H30O15,2.1634123
C29H32O15,2.382998
C30H34O15,2.0927415
C31H36O15,1.7363001
C32H38O15,1.6931654
C33H40O15,1.1224495
C34H42O15,1.3083661
C35H44O15,0.9142779
C36H46O15,0.7222154
C37H48O15,0.6978273
C38H50O15,0.4255793
C39H52O15,0.5055119
C40H54O15,0.3506694
C41H56O15,0.313318
C42H58O15,0.2091174
C43H60O15,0.1598143
C44H62O15,0.1322116
C45H64O15,0.1078845
C46H66O15,0.0883054
C19H10O15,0.2713127
C20H12O15,0.9697975
C21H14O15,2.4784379
C22H16O15,3.2704163
C23H18O15,4.3083482
C24H20O15,3.5643432
C25H22O15,3.6134582
C26H24O15,3.753691
C27H26O15,2.4966025
C28H28O15,2.0320821
C29H30O15,2.2832339
C30H32O15,1.8083969
C31H34O15,1.6991575
C32H36O15,1.4995269
C33H38O15,1.0172355
C34H40O15,1.2147574
C35H42O15,0.9080102
C36H44O15,0.795687
C37H46O15,0.7353911
C38H48O15,0.4922932
C39H50O15,0.5158983
C40H52O15,0.3782506
C41H54O15,0.398614
C42H56O15,0.2230092
C43H58O15,0.1872332
C44H60O15,0.2079298
C45H62O15,0.1215104
C46H64O15,0.1114872
C19H8O15,0.0856259
C20H10O15,0.3756596
C21H12O15,1.3417349
C22H14O15,1.9865952
C23H16O15,2.8623633
C24H18O15,2.7137768
C25H20O15,3.4436719
C26H22O15,3.361002
C27H24O15,2.063169
C28H26O15,2.0981927
C29H28O15,1.9314173
C30H30O15,1.5357248
C31H32O15,1.5104986
C32H34O15,1.287219
C33H36O15,0.8811471
C34H38O15,1.0495784
C35H40O15,0.7370348
C36H42O15,0.6418622
C37H44O15,0.5354025
C38H46O15,0.4794189
C39H48O15,0.4200277
C40H50O15,0.3895954
C41H52O15,0.344374
C42H54O15,0.2199473
C43H56O15,0.1853042
C44H58O15,0.195631
C45H60O15,0.1454825
C46H62O15,0.1326278
C47H64O15,0.0960146
C20H8O15,0.1088794
C21H10O15,0.4805928
C22H12O15,0.8956867
C23H14O15,1.5069199
C24H16O15,2.0096233
C25H18O15,2.9909012
C26H20O15,2.8040764
C27H22O15,1.7470616
C28H24O15,1.9667624
C29H26O15,1.6627784
C30H28O15,1.2591962
C31H30O15,1.3739625
C32H32O15,1.0924615
C33H34O15,0.8518963
C34H36O15,0.8419166
C35H38O15,0.609148
C36H40O15,0.6002724
C37H42O15,0.4754542
C38H44O15,0.4356645
C39H46O15,0.3624397
C40H48O15,0.3365584
C41H50O15,0.277813
C42H52O15,0.2414889
C43H54O15,0.156353
C44H56O15,0.175178
C45H58O15,0.1119031
C46H60O15,0.1123029
C48H64O15,0.0819245
C21H8O15,0.1260413
C22H10O15,0.3413595
C23H12O15,0.7644981
C24H14O15,1.3677382
C25H16O15,2.1871848
C26H18O15,1.9687703
C27H20O15,1.453079
C28H22O15,1.7168295
C29H24O15,1.3593476
C30H26O15,1.136718
C31H28O15,1.104102
C32H30O15,0.8450122
C33H32O15,0.7615172
C34H34O15,0.6796275
C35H36O15,0.4972427
C36H38O15,0.5122887
C37H40O15,0.3307561
C38H42O15,0.3552889
C39H44O15,0.2838982
C40H46O15,0.2825897
C41H48O15,0.2317818
C42H50O15,0.1926404
C43H52O15,0.1267154
C44H54O15,0.1379375
C45H56O15,0.0980574
C46H58O15,0.0942849
C47H60O15,0.0987068
C48H62O15,0.1071107
C22H8O15,0.0875879
C23H10O15,0.2680025
C24H12O15,0.7412181
C25H14O15,1.1528534
C26H16O15,1.2352527
C27H18O15,1.1118186
C28H20O15,1.3246467
C29H22O15,0.9669676
C30H24O15,1.0008359
C31H26O15,0.9151002
C32H28O15,0.702668
C33H30O15,0.6731453
C34H32O15,0.4894331
C35H34O15,0.4220021
C36H36O15,0.4232779
C37H38O15,0.2583155
C38H40O15,0.2915385
C39H42O15,0.1746522
C40H44O15,0.2237475
C41H46O15,0.1594688
C42H48O15,0.1680295
C43H50O15,0.1206091
C44H52O15,0.0898637
C23H8O15,0.0851465
C24H10O15,0.2847963
C25H12O15,0.5326177
C26H14O15,0.6749406
C27H16O15,0.8635565
C28H18O15,0.8779815
C29H20O15,0.6725273
C30H22O15,0.7890424
C31H24O15,0.7313484
C32H26O15,0.5546058
C33H28O15,0.5461724
C34H30O15,0.409505
C35H32O15,0.3532948
C36H34O15,0.307745
C37H36O15,0.1964049
C38H38O15,0.2043942
C39H40O15,0.1726239
C40H42O15,0.1530974
C41H44O15,0.1125914
C42H46O15,0.1241809
C25H10O15,0.1475247
C26H12O15,0.3251486
C27H14O15,0.5375432
C28H16O15,0.5409927
C29H18O15,0.4945047
C30H20O15,0.6108516
C31H22O15,0.5279778
C32H24O15,0.4298325
C33H26O15,0.4368346
C34H28O15,0.2741865
C35H30O15,0.3025558
C36H32O15,0.192885
