Formula,Mono Inty
C29H24O14,1.4501539
C30H26O14,0.9549804
C31H28O14,0.8343569
C32H30O14,0.8306509
C33H32O14,0.6153498
C34H34O14,0.5651636
C35H36O14,0.4063121
C36H38O14,0.3342688
C37H40O14,0.3150964
C38H42O14,0.1767894
C39H44O14,0.2098777
C40H46O14,0.1039824
C41H48O14,0.1513246
C42H50O14,0.1158338
C43H52O14,0.0827035
C22H8O14,0.18922
C23H10O14,0.4605984
C24H12O14,0.9538927
C25H14O14,1.4714745
C26H16O14,1.4698094
C27H18O14,1.3021108
C28H20O14,1.1897054
C29H22O14,1.0966256
C30H24O14,0.7582356
C31H26O14,0.7799087
C32H28O14,0.6391316
C33H30O14,0.472669
C34H32O14,0.4441448
C35H34O14,0.2936576
C36H36O14,0.2692127
C37H38O14,0.2686428
C38H40O14,0.1489522
C39H42O14,0.1537983
C40H44O14,0.1059418
C41H46O14,0.1255271
C42H48O14,0.087179
C23H8O14,0.1514346
C24H10O14,0.3986547
C25H12O14,0.8054619
C26H14O14,0.859517
C27H16O14,0.8435333
C28H18O14,0.9700547
C29H20O14,0.7783487
C30H22O14,0.5659468
C31H24O14,0.657737
C32H26O14,0.5418028
C33H28O14,0.4227954
C34H30O14,0.3607311
C35H32O14,0.2270745
C36H34O14,0.2506123
C37H36O14,0.1559945
C38H38O14,0.1097373
C39H40O14,0.1073476
C24H8O14,0.0993561
C25H10O14,0.2922422
C26H12O14,0.4169596
C27H14O14,0.5854368
C28H16O14,0.6570302
C29H18O14,0.5194417
C30H20O14,0.4512936
C31H22O14,0.5259118
C32H24O14,0.378677
C33H26O14,0.3448156
C34H28O14,0.3202638
C35H30O14,0.1826531
C36H32O14,0.1756321
C37H34O14,0.1089818
C38H36O14,0.1143928
C39H38O14,0.0832675
C25H8O14,0.0886868
C26H10O14,0.1471559
C27H12O14,0.2834102
C28H14O14,0.4370206
C29H16O14,0.3165819
C30H18O14,0.3561621
C31H20O14,0.3835475
C32H22O14,0.3178981
C33H24O14,0.2998841
C34H26O14,0.2469336
C35H28O14,0.1785691
C36H30O14,0.143415
C37H32O14,0.1063726
C38H34O14,0.1072345
C39H36O14,0.0830975
C27H10O14,0.1254366
C28H12O14,0.1656782
C29H14O14,0.1695871
C30H16O14,0.2675485
C31H18O14,0.221605
C32H20O14,0.2530591
C33H22O14,0.2486046
C34H24O14,0.1960301
C35H26O14,0.081141
C36H28O14,0.1485435
C38H32O14,0.1172289
C30H14O14,0.1620978
C31H16O14,0.1696048
C32H18O14,0.1497069
C33H20O14,0.1435556
C34H22O14,0.188961
C35H24O14,0.1212847
C38H30O14,0.0872807
C31H14O14,0.0793828
C32H16O14,0.0786776
C33H18O14,0.1476502
C35H22O14,0.0824911
C36H24O14,0.0964558
C38H28O14,0.0934197
C16H20O15,0.1327685
C17H22O15,0.2276833
C18H24O15,0.1857694
C19H26O15,0.2266665
C20H28O15,0.2506877
C21H30O15,0.1761675
C22H32O15,0.2447225
C23H34O15,0.1699491
C24H36O15,0.1424004
C25H38O15,0.1005343
C26H40O15,0.1057939
C15H16O15,0.0786308
C16H18O15,0.2528294
C17H20O15,0.5304218
C18H22O15,0.7399184
C19H24O15,0.8825584
C20H26O15,0.9656851
C21H28O15,0.7490057
C22H30O15,0.7105371
C23H32O15,0.5272399
C24H34O15,0.4822918
C25H36O15,0.4325034
C26H38O15,0.2853456
C27H40O15,0.2368304
C28H42O15,0.2004615
C29H44O15,0.1751279
C30H46O15,0.1381495
C31H48O15,0.1076206
C15H14O15,0.0929576
C16H16O15,0.2997043
C17H18O15,0.8844448
C18H20O15,1.7843199
C19H22O15,2.1142533
C20H24O15,2.6567941
C21H26O15,2.0534654
C22H28O15,1.6822288
C23H30O15,1.2867304
C24H32O15,1.3084477
C25H34O15,1.2264224
C26H36O15,0.7232559
C27H38O15,0.618819
C28H40O15,0.5789194
C29H42O15,0.4435023
C30H44O15,0.391508
C31H46O15,0.274368
C32H48O15,0.1401948
C33H50O15,0.132063
C34H52O15,0.0798217
C16H14O15,0.2595008
C17H16O15,0.8588953
C18H18O15,2.3576052
C19H20O15,3.0105081
C20H22O15,4.2974043
C21H24O15,3.4232469
C22H26O15,3.101553
C23H28O15,2.5601764
C24H30O15,2.8831964
C25H32O15,2.3115699
C26H34O15,1.3672941
C27H36O15,1.4767835
C28H38O15,1.133697
C29H40O15,0.8540188
C30H42O15,0.8021106
C31H44O15,0.5708662
C32H46O15,0.3979703
C33H48O15,0.3529251
C34H50O15,0.2037175
C35H52O15,0.1911193
C36H54O15,0.0890108
C37H56O15,0.0940813
C16H12O15,0.1251303
C17H14O15,0.5737231
C18H16O15,1.9960626
C19H18O15,3.1906347
C20H20O15,4.9419208
C21H22O15,4.249599
C22H24O15,4.2900906
C23H26O15,4.2481308
C24H28O15,4.835535
C25H30O15,3.5033457
C26H32O15,2.1961417
C27H34O15,2.4443927
C28H36O15,1.7882521
C29H38O15,1.4982321
C30H40O15,1.3998542
C31H42O15,0.9562913
C32H44O15,0.769438
C33H46O15,0.5925546
C34H48O15,0.3839079
C35H50O15,0.3610419
C36H52O15,0.2356662
C37H54O15,0.1893529
C38H56O15,0.1514808
C39H58O15,0.0848966
C40H60O15,0.0806264
C17H12O15,0.2608224
C18H14O15,1.1976817
C19H16O15,2.4237661
C20H18O15,4.6279922
C21H20O15,4.8052554
C22H22O15,5.2165952
C23H24O15,6.1541295
C24H26O15,5.7409883
C25H28O15,4.0113106
C26H30O15,3.1356671
C27H32O15,3.2792084
C28H34O15,2.2160475
C29H36O15,2.0276868
C30H38O15,1.9257026
C31H40O15,1.3794612
C32H42O15,1.2524115
C33H44O15,0.8242376
C34H46O15,0.6952548
C35H48O15,0.5572982
C36H50O15,0.3911033
C37H52O15,0.3324502
C38H54O15,0.2371587
C39H56O15,0.1830025
C40H58O15,0.1207387
C41H60O15,0.1285086
C17H10O15,0.1289629
C18H12O15,0.592665
C19H14O15,1.6744878
C20H16O15,3.7966061
C21H18O15,5.0739665
C22H20O15,6.4796758
C23H22O15,7.2507019
C24H24O15,6.3013968
C25H26O15,4.5689888
C26H28O15,3.8678262
C27H30O15,3.4810107
C28H32O15,2.4475245
C29H34O15,2.4244366
C30H36O15,2.1364141
C31H38O15,1.5772874
C32H40O15,1.5750104
C33H42O15,1.010551
C34H44O15,0.9102299
C35H46O15,0.7682106
C36H48O15,0.519919
C37H50O15,0.4900793
C38H52O15,0.3057457
C39H54O15,0.3092063
C40H56O15,0.1587041
C41H58O15,0.1879047
C42H60O15,0.0826648
C43H62O15,0.1024991
C44H64O15,0.0774094
C18H10O15,0.2317778
C19H12O15,0.9516798
C20H14O15,2.5277514
C21H16O15,4.8133836
C22H18O15,6.1412978
C23H20O15,7.5520878
C24H22O15,5.7633286
C25H24O15,4.726079
C26H26O15,4.6142778
C27H28O15,3.3973362
C28H30O15,2.3898468
C29H32O15,2.5528095
C30H34O15,2.1173401
C31H36O15,1.7470744
C32H38O15,1.6692779
C33H40O15,1.0670643
C34H42O15,1.1046288
C35H44O15,0.8093566
C36H46O15,0.6187674
C37H48O15,0.5853474
C38H50O15,0.3651581
C39H52O15,0.375569
C40H54O15,0.2897199
C41H56O15,0.2243671
C42H58O15,0.1175222
C43H60O15,0.1162226
C44H62O15,0.0840985
C19H10O15,0.3776276
C20H12O15,1.2975687
C21H14O15,3.2769377
C22H16O15,4.33705
C23H18O15,5.9643455
C24H20O15,5.0220737
C25H22O15,4.907877
C26H24O15,4.9892511
C27H26O15,3.0956566
C28H28O15,2.469008
C29H30O15,2.505801
C30H32O15,1.88579
C31H34O15,1.7438649
C32H36O15,1.6002922
C33H38O15,1.0191411
C34H40O15,1.1698428
C35H42O15,0.8305233
C36H44O15,0.6541696
C37H46O15,0.6142639
C38H48O15,0.4127062
C39H50O15,0.3575601
C40H52O15,0.291404
C41H54O15,0.2283463
C42H56O15,0.1945779
C43H58O15,0.1304544
C44H60O15,0.1200887
C45H62O15,0.0781008
C46H64O15,0.0871101
C19H8O15,0.1354511
C20H10O15,0.5430136
C21H12O15,1.8044444
C22H14O15,2.5801566
C23H16O15,3.8713298
C24H18O15,3.7605324
C25H20O15,4.7242532
C26H22O15,4.6095037
C27H24O15,2.7198927
C28H26O15,2.6220403
C29H28O15,2.2721775
C30H30O15,1.7439384
C31H32O15,1.7325068
C32H34O15,1.3801988
C33H36O15,0.9817353
C34H38O15,1.0945892
C35H40O15,0.7003068
C36H42O15,0.6517093
C37H44O15,0.5124082
C38H46O15,0.4284789
C39H48O15,0.371848
C40H50O15,0.2910742
C41H52O15,0.248559
C42H54O15,0.1640253
C43H56O15,0.1487231
C44H58O15,0.1243612
C20H8O15,0.1405264
C21H10O15,0.7161996
C22H12O15,1.2217586
C23H14O15,2.0446835
C24H16O15,2.7023339
C25H18O15,4.2462339
C26H20O15,3.9201627
C27H22O15,2.3425889
C28H24O15,2.6488123
C29H26O15,2.0179567
C30H28O15,1.5592576
C31H30O15,1.5684623
C32H32O15,1.2340976
C33H34O15,0.9463816
C34H36O15,0.9032712
C35H38O15,0.6278704
C36H40O15,0.5851583
C37H42O15,0.4284467
C38H44O15,0.4007854
C39H46O15,0.3222325
C40H48O15,0.2279014
C41H50O15,0.2082767
C42H52O15,0.1826488
C43H54O15,0.0990128
C44H56O15,0.1223599
C45H58O15,0.0966289
C21H8O15,0.1790144
C22H10O15,0.4518246
C23H12O15,0.9983707
C24H14O15,1.8051106
C25H16O15,2.9266741
C26H18O15,2.6452279
C27H20O15,1.9876362
C28H22O15,2.3930387
C29H24O15,1.671645
C30H26O15,1.4198108
C31H28O15,1.416798
C32H30O15,0.997866
C33H32O15,0.861087
C34H34O15,0.7372417
C35H36O15,0.5158594
C36H38O15,0.5318938
C37H40O15,0.3491926
C38H42O15,0.3423643
C39H44O15,0.2380867
C40H46O15,0.2308933
C41H48O15,0.1915831
C42H50O15,0.1665608
C43H52O15,0.112479
C44H54O15,0.1120675
C22H8O15,0.1157153
C23H10O15,0.4163889
C24H12O15,0.9949468
C25H14O15,1.6712092
C26H16O15,1.7205623
C27H18O15,1.5292907
C28H20O15,1.8029207
C29H22O15,1.3534472
C30H24O15,1.2364097
C31H26O15,1.1385753
C32H28O15,0.8668993
C33H30O15,0.8361064
C34H32O15,0.5846166
C35H34O15,0.4447715
C36H36O15,0.4029471
C37H38O15,0.289295
C38H40O15,0.2966672
C39H42O15,0.2050011
C40H44O15,0.1862649
C41H46O15,0.1535047
C42H48O15,0.1475515
C43H50O15,0.0923019
C44H52O15,0.1076859
C23H8O15,0.1140339
C24H10O15,0.3870389
C25H12O15,0.7764416
C26H14O15,0.9656841
C27H16O15,1.211634
C28H18O15,1.2974213
C29H20O15,0.952364
C30H22O15,1.0046835
C31H24O15,0.9259486
C32H26O15,0.7044414
C33H28O15,0.6522493
C34H30O15,0.4383186
C35H32O15,0.4000626
C36H34O15,0.3355736
C37H36O15,0.224409
C38H38O15,0.2231701
C39H40O15,0.1676713
C40H42O15,0.1712943
C41H44O15,0.1435002
C42H46O15,0.091722
C43H48O15,0.0797576
C24H8O15,0.0959379
C25H10O15,0.269237
C26H12O15,0.5135532
C27H14O15,0.7199857
C28H16O15,0.7591467
C29H18O15,0.6808106
C30H20O15,0.777557
C31H22O15,0.7183133
C32H24O15,0.5936936
C33H26O15,0.5598755
C34H28O15,0.3383391
C35H30O15,0.3117859
C36H32O15,0.2285188
C37H34O15,0.2077341
C38H36O15,0.1846887
C39H38O15,0.113725
C40H40O15,0.1078906
C41H42O15,0.0901227
C45H50O15,0.0765063
C26H10O15,0.1671816
C27H12O15,0.4430258
C28H14O15,0.419284
C29H16O15,0.4553898
C30H18O15,0.5770798
C31H20O15,0.4699862
C32H22O15,0.4553783
C33H24O15,0.4713062
C34H26O15,0.2839836
C35H28O15,0.2930103
C36H30O15,0.1897055
C37H32O15,0.1826307
C38H34O15,0.1660658
C39H36O15,0.0910944
C40H38O15,0.0918495
C27H10O15,0.1503924
C28H12O15,0.1826776
C29H14O15,0.2899998
C30H16O15,0.3610862
C31H18O15,0.2936631
C32H20O15,0.3316907
C33H22O15,0.3439011
C34H24O15,0.2287061
C35H26O15,0.2359203
C36H28O15,0.1101996
C37H30O15,0.1584261
C38H32O15,0.123735
C39H34O15,0.0873618
C40H36O15,0.096993
C29H12O15,0.1573865
C30H14O15,0.1668799
C31H16O15,0.2217716
C32H18O15,0.2701617
C33H20O15,0.3068173
C34H22O15,0.1392124
C35H24O15,0.1703565
C36H26O15,0.1055687
C37H28O15,0.1528661
C38H30O15,0.0988632
C30H12O15,0.0919498
C31H14O15,0.0973312
C32H16O15,0.1420802
C33H18O15,0.1822868
C34H20O15,0.1310105
C35H22O15,0.1196874
C37H26O15,0.1022233
C39H30O15,0.089514
C19H26O16,0.0809856
C20H28O16,0.1024187
C21H30O16,0.1276887
C22H32O16,0.0991907
C25H38O16,0.0771655
C16H18O16,0.0861766
C17H20O16,0.1364864
C18H22O16,0.2151546
C19H24O16,0.3670821
C20H26O16,0.4036716
C21H28O16,0.4140692
C22H30O16,0.3183722
C23H32O16,0.2836316
C24H34O16,0.2663761
C25H36O16,0.1855873
C26H38O16,0.1550231
C27H40O16,0.1317563
C28H42O16,0.1310451
C29H44O16,0.1108685
C30H46O16,0.0786913
C32H50O16,0.0801093
C16H16O16,0.087072
C17H18O16,0.1952267
C18H20O16,0.4956638
C19H22O16,0.9815482
C20H24O16,1.0838078
C21H26O16,1.1950957
C22H28O16,0.8726027
C23H30O16,0.8718265
C24H32O16,0.7849799
C25H34O16,0.5449821
C26H36O16,0.3644539
C27H38O16,0.3963809
C28H40O16,0.297636
C29H42O16,0.2315581
C30H44O16,0.2426976
C31H46O16,0.1649422
C32H48O16,0.1691388
C33H50O16,0.1104131
C17H16O16,0.2765419
C18H18O16,0.6940599
C19H20O16,1.584046
C20H22O16,1.787811
C21H24O16,2.149354
C22H26O16,1.7794102
C23H28O16,1.9246982
C24H30O16,1.8252915
C25H32O16,1.0790272
C26H34O16,1.015186
C27H36O16,0.9246848
C28H38O16,0.6592604
C29H40O16,0.6792995
C30H42O16,0.5102499
C31H44O16,0.310998
C32H46O16,0.3585418
C33H48O16,0.2225893
C34H50O16,0.1938038
C35H52O16,0.111969
C36H54O16,0.0814957
C37H56O16,0.0961928
C17H14O16,0.1930439
C18H16O16,0.6220262
C19H18O16,1.6422454
C20H20O16,2.1146641
C21H22O16,2.7326128
C22H24O16,2.9276698
C23H26O16,3.6603918
C24H28O16,3.17454
C25H30O16,1.8129838
C26H32O16,2.0349145
C27H34O16,1.612788
C28H36O16,1.2401869
C29H38O16,1.3134612
C30H40O16,0.951834
C31H42O16,0.6987881
C32H44O16,0.6727653
C33H46O16,0.4187125
C34H48O16,0.3878391
C35H50O16,0.2977521
C36H52O16,0.2345331
C37H54O16,0.203202
C38H56O16,0.1670668
C39H58O16,0.1131411
C40H60O16,0.1055187
C42H64O16,0.0777432
C18H14O16,0.3293217
C19H16O16,1.2497761
C20H18O16,1.9131348
C21H20O16,3.0284097
C22H22O16,4.0442233
C23H24O16,5.4815068
C24H26O16,4.2195058
C25H28O16,2.7286291
C26H30O16,3.0568111
C27H32O16,2.2435157
C28H34O16,1.8305453
C29H36O16,1.8764247
C30H38O16,1.463405
C31H40O16,1.232897
C32H42O16,1.0336672
C33H44O16,0.6948458
C34H46O16,0.6024361
C35H48O16,0.4107245
C36H50O16,0.4472058
C37H52O16,0.3039814
C38H54O16,0.2373543
C39H56O16,0.1696316
C40H58O16,0.1628597
C41H60O16,0.0808632
C42H62O16,0.0831743
C18H12O16,0.1430696
C19H14O16,0.7166175
C20H16O16,1.5451756
C21H18O16,3.0953526
C22H20O16,4.9028735
C23H22O16,5.9810915
C24H24O16,4.8673306
C25H26O16,3.7095618
C26H28O16,4.000021
C27H30O16,2.7186217
C28H32O16,2.4308412
C29H34O16,2.3141937
C30H36O16,1.7905306
C31H38O16,1.6829456
C32H40O16,1.2058331
C33H42O16,1.0133827
C34H44O16,0.9313281
C35H46O16,0.5721101
C36H48O16,0.6529765
C37H50O16,0.411778
C38H52O16,0.3786622
C39H54O16,0.2847253
C40H56O16,0.2614409
C41H58O16,0.1481184
C42H60O16,0.126069
C19H12O16,0.3192674
C20H14O16,1.0505781
C21H16O16,2.5191848
C22H18O16,4.840961
C23H20O16,5.6009212
C24H22O16,5.1949959
C25H24O16,4.7002378
C26H26O16,4.5162554
C27H28O16,2.9341488
C28H30O16,2.9154122
C29H32O16,2.5950658
C30H34O16,1.9450008
C31H36O16,2.0062234
C32H38O16,1.3951876
C33H40O16,1.2893488
C34H42O16,1.0581759
C35H44O16,0.7399332
C36H46O16,0.8247612
C37H48O16,0.5221545
C38H50O16,0.5273439
C39H52O16,0.3474185
C40H54O16,0.3698598
C41H56O16,0.1736706
C42H58O16,0.1758467
C43H60O16,0.1092011
C44H62O16,0.124252
C45H64O16,0.1018387
C19H10O16,0.0971694
C20H12O16,0.6793935
C21H14O16,1.5772363
C22H16O16,3.6425807
C23H18O16,4.1947403
C24H20O16,4.9300203
C25H22O16,5.3760772
C26H24O16,4.3272829
C27H26O16,3.2192955
C28H28O16,3.2509184
C29H30O16,2.6025093
C30H32O16,2.10498
C31H34O16,2.0427337
C32H36O16,1.3645494
C33H38O16,1.4125516
C34H40O16,1.0705663
C35H42O16,0.8055832
C36H44O16,0.8038829
C37H46O16,0.5249769
C38H48O16,0.5642014
C39H50O16,0.4714151
C40H52O16,0.4077251
C41H54O16,0.2295753
C42H56O16,0.2255304
C43H58O16,0.1850008
C44H60O16,0.1283385
C45H62O16,0.1327119
C46H64O16,0.1041231
C47H66O16,0.0871388
C48H68O16,0.0816996
C20H10O16,0.2676985
C21H12O16,0.7548683
C22H14O16,1.9374003
C23H16O16,2.7241604
C24H18O16,4.1876554
C25H20O16,5.2591267
C26H22O16,3.794178
C27H24O16,3.2366123
C28H26O16,3.3402226
C29H28O16,2.5222616
C30H30O16,2.245805
C31H32O16,1.9674467
C32H34O16,1.3132677
C33H36O16,1.4370511
C34H38O16,0.9760657
C35H40O16,0.8289778
C36H42O16,0.7780509
C37H44O16,0.5653954
C38H46O16,0.5908644
C39H48O16,0.4860371
C40H50O16,0.4406055
C41H52O16,0.2930323
C42H54O16,0.2243765
C43H56O16,0.2219468
C44H58O16,0.1429312
C45H60O16,0.1442407
C46H62O16,0.0961083
C47H64O16,0.0807216
C20H8O16,0.0941639
C21H10O16,0.2403835
C22H12O16,0.7951458
C23H14O16,1.4425118
C24H16O16,2.9220788
C25H18O16,4.1260724
C26H20O16,2.9927781
C27H22O16,3.3726213
C28H24O16,3.2059474
C29H26O16,2.2919614
C30H28O16,2.2841377
C31H30O16,1.831377
C32H32O16,1.1913424
C33H34O16,1.4005142
C34H36O16,0.9348961
C35H38O16,0.8561751
C36H40O16,0.6919289
C37H42O16,0.5883232
C38H44O16,0.5382426
C39H46O16,0.4335501
C40H48O16,0.3887537
C41H50O16,0.3226688
C42H52O16,0.2304811
C43H54O16,0.2225051
C44H56O16,0.1501069
C45H58O16,0.1857961
C46H60O16,0.1294995
C47H62O16,0.1183801
C48H64O16,0.1120265
C49H66O16,0.0757669
C22H10O16,0.2711281
C23H12O16,0.7471085
C24H14O16,1.9120116
C25H16O16,2.6081676
C26H18O16,2.1790967
C27H20O16,3.0026555
C28H22O16,2.5789998
C29H24O16,2.1243384
C30H26O16,2.2350411
C31H28O16,1.6652443
C32H30O16,1.2486174
C33H32O16,1.1511115
C34H34O16,0.7823501
C35H36O16,0.7856867
C36H38O16,0.5627506
C37H40O16,0.5083805
C38H42O16,0.4088701
C39H44O16,0.4057489
C40H46O16,0.3413449
C41H48O16,0.2953878
C42H50O16,0.170024
C43H52O16,0.2024134
C44H54O16,0.1325813
C45H56O16,0.1422566
C46H58O16,0.0896017
C47H60O16,0.097268
C48H62O16,0.0815683
C23H10O16,0.2435533
C24H12O16,0.9168553
C25H14O16,1.4360919
C26H16O16,1.4695785
C27H18O16,2.2653568
C28H20O16,2.0016911
C29H22O16,1.7832652
C30H24O16,1.9524888
C31H26O16,1.4600956
C32H28O16,1.2691926
C33H30O16,1.0122252
C34H32O16,0.690019
C35H34O16,0.6942614
C36H36O16,0.448311
C37H38O16,0.4776486
C38H40O16,0.3613541
C39H42O16,0.3635409
C40H44O16,0.2867152
C41H46O16,0.2216061
C42H48O16,0.1532952
C43H50O16,0.1791424
C44H52O16,0.124854
C45H54O16,0.1062885
C46H56O16,0.0807808
C23H8O16,0.0767785
C24H10O16,0.2975925
C25H12O16,0.6261833
C26H14O16,0.9137136
C27H16O16,1.4549737
C28H18O16,1.3140225
C29H20O16,1.4878582
C30H22O16,1.5470123
C31H24O16,1.1400502
C32H26O16,1.1013923
C33H28O16,0.7915819
C34H30O16,0.6188661
C35H32O16,0.6028377
C36H34O16,0.4013033
C37H36O16,0.4102917
C38H38O16,0.2530155
C39H40O16,0.3030823
C40H42O16,0.1861625
C41H44O16,0.2221029
C42H46O16,0.1251776
C43H48O16,0.1266199
C44H50O16,0.0997715
C45H52O16,0.0876324
C25H10O16,0.1926423
C26H12O16,0.4555705
C27H14O16,0.7502826
C28H16O16,0.8325441
C29H18O16,1.1113418
C30H20O16,1.1235931
C31H22O16,0.9177408
C32H24O16,0.9472241
C33H26O16,0.6092008
C34H28O16,0.5915487
C35H30O16,0.473102
C36H32O16,0.3186839
C37H34O16,0.3493392
C38H36O16,0.2366626
C39H38O16,0.2313177
C40H40O16,0.2211515
C41H42O16,0.141905
C42H44O16,0.0983432
C43H46O16,0.1068041
C46H52O16,0.0771502
C26H10O16,0.1560044
C27H12O16,0.3911047
C28H14O16,0.5072913
C29H16O16,0.6956497
C30H18O16,0.745182
C31H20O16,0.6538545
C32H22O16,0.7882994
C33H24O16,0.4506497
C34H26O16,0.5285144
C35H28O16,0.3764252
C36H30O16,0.2878878
C37H32O16,0.2773009
C38H34O16,0.1651786
C39H36O16,0.1936532
C40H38O16,0.1515449
C41H40O16,0.1379314
C42H42O16,0.085101
C43H44O16,0.0781904
C27H10O16,0.1021284
C28H12O16,0.2418126
C29H14O16,0.3580018
C30H16O16,0.4366669
C31H18O16,0.4992579
C32H20O16,0.4827382
C33H22O16,0.3634628
C34H24O16,0.3669809
C35H26O16,0.2838301
C36H28O16,0.2167983
C37H30O16,0.2087704
C38H32O16,0.1611751
C39H34O16,0.13982
C40H36O16,0.1105851
C41H38O16,0.1264684
C42H40O16,0.0832844
C28H10O16,0.0785289
C29H12O16,0.1492083
C30H14O16,0.1833499
C31H16O16,0.3046204
C32H18O16,0.3249117
C33H20O16,0.2290803
C34H22O16,0.3074706
C35H24O16,0.2274535
C36H26O16,0.2262773
C37H28O16,0.1227119
C38H30O16,0.1306478
C39H32O16,0.1399759
C40H34O16,0.102502
C41H36O16,0.1008151
C30H12O16,0.0868689
C31H14O16,0.1910703
C32H16O16,0.2099568
C33H18O16,0.1623011
C34H20O16,0.1818776
C35H22O16,0.154208
C36H24O16,0.1341583
C37H26O16,0.1366293
C38H28O16,0.1033083
C42H36O16,0.0830514
C32H14O16,0.0862164
C33H16O16,0.0996763
C34H18O16,0.1237235
C35H20O16,0.1087455
C36H22O16,0.0961912
C38H26O16,0.0774744
C41H32O16,0.0761911
C42H34O16,0.0799705
C34H16O16,0.0828168
C36H20O16,0.0817312
C37H22O16,0.0766561
C39H26O16,0.0802792
C40H28O16,0.0859783
C19H24O17,0.0896632
C20H26O17,0.167848
C21H28O17,0.2160712
C22H30O17,0.1346377
C23H32O17,0.1483117
C24H34O17,0.1010177
C25H36O17,0.1149691
C26H38O17,0.0876728
C18H20O17,0.1254477
C19H22O17,0.2303975
C20H24O17,0.4943993
C21H26O17,0.459616
C22H28O17,0.4587767
C23H30O17,0.5056342
C24H32O17,0.340409
C25H34O17,0.2624344
C26H36O17,0.229489
C27H38O17,0.2288755
C28H40O17,0.1954667
C29H42O17,0.1808387
C30H44O17,0.0974971
C31H46O17,0.1218156
C32H48O17,0.1024505
C18H18O17,0.1922097
C19H20O17,0.3942826
C20H22O17,0.8549808
C21H24O17,0.9612236
C22H26O17,1.1062958
C23H28O17,1.1661406
C24H30O17,0.8048573
C25H32O17,0.6603053
C26H34O17,0.6662514
C27H36O17,0.5353018
C28H38O17,0.4947024
C29H40O17,0.3964723
C30H42O17,0.2643192
C31H44O17,0.2954161
C32H46O17,0.1967447
C33H48O17,0.1642202
C34H50O17,0.1441268
C35H52O17,0.1071957
C36H54O17,0.107295
C37H56O17,0.0902051
C18H16O17,0.1410181
C19H18O17,0.4696884
C20H20O17,0.9422492
C21H22O17,1.2994288
C22H24O17,2.0299983
C23H26O17,2.3567865
C24H28O17,2.0500979
C25H30O17,1.5129677
C26H32O17,1.3209625
C27H34O17,1.0126668
C28H36O17,0.9547246
C29H38O17,0.8830819
C30H40O17,0.57657
C31H42O17,0.5870299
C32H44O17,0.3758752
C33H46O17,0.3585151
C34H48O17,0.252267
C35H50O17,0.2313664
C36H52O17,0.1860723
C37H54O17,0.1050997
C38H56O17,0.1076773
C18H14O17,0.1164835
C19H16O17,0.3358888
C20H18O17,0.8154435
C21H20O17,1.4268084
C22H22O17,3.0368309
C23H24O17,3.2507112
C24H26O17,2.2510974
C25H28O17,2.5592005
C26H30O17,2.1439781
C27H32O17,1.6377196
C28H34O17,1.7229033
C29H36O17,1.3271422
C30H38O17,1.0202922
C31H40O17,1.0539808
C32H42O17,0.6583943
C33H44O17,0.6034603
C34H46O17,0.4589539
C35H48O17,0.380146
C36H50O17,0.3364297
C37H52O17,0.2948501
C38H54O17,0.2205688
C39H56O17,0.1769556
C40H58O17,0.1160981
C41H60O17,0.1129368
C19H14O17,0.1613782
C20H16O17,0.5612735
C21H18O17,1.5156423
C22H20O17,3.1245742
C23H22O17,3.6314497
C24H24O17,2.9443078
C25H26O17,3.7372911
C26H28O17,2.7791798
C27H30O17,2.4616578
C28H32O17,2.3508997
C29H34O17,1.7588325
C30H36O17,1.5707115
C31H38O17,1.3342593
C32H40O17,0.9637057
C33H42O17,0.9330924
C34H44O17,0.6120268
C35H46O17,0.6568452
C36H48O17,0.4990836
C37H50O17,0.4931783
C38H52O17,0.3112209
C39H54O17,0.3035031
C40H56O17,0.2062283
C41H58O17,0.1685532
C42H60O17,0.0942807
C43H62O17,0.114681
C44H64O17,0.0771767
C19H12O17,0.0855305
C20H14O17,0.3097706
C21H16O17,1.2125033
C22H18O17,2.6249208
C23H20O17,3.4062297
C24H22O17,3.48563
C25H24O17,4.6094851
C26H26O17,3.2554502
C27H28O17,3.1569414
C28H30O17,2.9235129
C29H32O17,2.2050993
C30H34O17,2.114764
C31H36O17,1.5328888
C32H38O17,1.2774944
C33H40O17,1.1950498
C34H42O17,0.8081768
C35H44O17,0.902812
C36H46O17,0.577189
C37H48O17,0.6660025
C38H50O17,0.4991811
C39H52O17,0.4625063
C40H54O17,0.2661638
C41H56O17,0.2722643
C42H58O17,0.1585067
C43H60O17,0.178337
C44H62O17,0.1259875
C45H64O17,0.0925199
C46H66O17,0.1049747
C20H12O17,0.178198
C21H14O17,0.7896577
C22H16O17,1.6800774
C23H18O17,2.6662288
C24H20O17,3.8168573
C25H22O17,4.6593437
C26H24O17,3.4866989
C27H26O17,3.8545594
C28H28O17,3.435184
C29H30O17,2.5531712
C30H32O17,2.4205658
C31H34O17,1.7171129
C32H36O17,1.5474263
C33H38O17,1.381475
C34H40O17,0.8135681
C35H42O17,1.0234154
C36H44O17,0.669391
C37H46O17,0.7709526
C38H48O17,0.5565003
C39H50O17,0.5839102
C40H52O17,0.3228767
C41H54O17,0.3457212
C42H56O17,0.267116
C43H58O17,0.2089181
C44H60O17,0.2147203
C45H62O17,0.1391348
C46H64O17,0.1435754
C21H12O17,0.2980375
C22H14O17,0.8505647
C23H16O17,1.8042815
