Formula,Mono Inty
C29H38O20,0.0833082
C23H24O20,0.1558541
C24H26O20,0.213369
C25H28O20,0.2492844
C26H30O20,0.319923
C27H32O20,0.2043927
C28H34O20,0.2659937
C29H36O20,0.1909412
C30H38O20,0.1902985
C31H40O20,0.1782971
C32H42O20,0.1377199
C33H44O20,0.1408087
C34H46O20,0.1125717
C35H48O20,0.1358151
C36H50O20,0.0856221
C37H52O20,0.1010828
C38H54O20,0.0977276
C40H58O20,0.0843959
C41H60O20,0.0798055
C42H62O20,0.096699
C23H22O20,0.1543552
C24H24O20,0.287618
C25H26O20,0.445539
C26H28O20,0.4838464
C27H30O20,0.4406073
C28H32O20,0.4803807
C29H34O20,0.3154029
C30H36O20,0.3596663
C31H38O20,0.3256127
C32H40O20,0.2458308
C33H42O20,0.2752819
C34H44O20,0.294056
C35H46O20,0.2786134
C36H48O20,0.2170145
C37H50O20,0.2283083
C38H52O20,0.1999614
C39H54O20,0.1835887
C40H56O20,0.1822665
C41H58O20,0.1045559
C42H60O20,0.1509049
C43H62O20,0.094827
C44H64O20,0.0908653
C45H66O20,0.0890623
C23H20O20,0.141323
C24H22O20,0.249423
C25H24O20,0.5758476
C26H26O20,0.718935
C27H28O20,0.5766936
C28H30O20,0.798535
C29H32O20,0.5512363
C30H34O20,0.540363
C31H36O20,0.4685515
C32H38O20,0.446896
C33H40O20,0.4469241
C34H42O20,0.4743618
C35H44O20,0.4747913
C36H46O20,0.444794
C37H48O20,0.3381434
C38H50O20,0.3881884
C39H52O20,0.2929588
C40H54O20,0.334794
C41H56O20,0.3018439
C42H58O20,0.2624651
C43H60O20,0.2551526
C44H62O20,0.1569535
C45H64O20,0.1507864
C46H66O20,0.1208184
C47H68O20,0.0955229
C48H70O20,0.0936426
C24H20O20,0.2205166
C25H22O20,0.5264711
C26H24O20,0.7149891
C27H26O20,0.7829615
C28H28O20,0.9992354
C29H30O20,0.7965607
C30H32O20,0.8444215
C31H34O20,0.6335297
C32H36O20,0.6824952
C33H38O20,0.608256
C34H40O20,0.6414753
C35H42O20,0.6440004
C36H44O20,0.6484427
C37H46O20,0.5007306
C38H48O20,0.6313548
C39H50O20,0.4695092
C40H52O20,0.6464831
C41H54O20,0.4642279
C42H56O20,0.4671212
C43H58O20,0.5188323
C44H60O20,0.2965681
C45H62O20,0.2989225
C46H64O20,0.3100775
C47H66O20,0.2035613
C48H68O20,0.2221018
C49H70O20,0.1501394
C50H72O20,0.0834541
C51H74O20,0.07892
C24H18O20,0.153862
C25H20O20,0.4335386
C26H22O20,0.6368116
C27H24O20,0.9043941
C28H26O20,1.04311
C29H28O20,0.9752128
C30H30O20,1.0836267
C31H32O20,0.7801446
C32H34O20,0.8261376
C33H36O20,0.6703455
C34H38O20,0.8155681
C35H40O20,0.7399693
C36H42O20,0.8046095
C37H44O20,0.6532643
C38H46O20,0.865647
C39H48O20,0.5867788
C40H50O20,0.7379013
C41H52O20,0.7637848
C42H54O20,0.660821
C43H56O20,0.6932614
C44H58O20,0.4968453
C45H60O20,0.4996099
C46H62O20,0.4797074
C47H64O20,0.3583982
C48H66O20,0.3446037
C49H68O20,0.2780573
C50H70O20,0.1998104
C51H72O20,0.1425962
C52H74O20,0.0793528
C25H18O20,0.2963762
C26H20O20,0.4959856
C27H22O20,0.984525
C28H24O20,1.0676547
C29H26O20,1.1202911
C30H28O20,1.1577257
C31H30O20,0.8931492
C32H32O20,1.012026
C33H34O20,0.7683833
C34H36O20,0.8501992
C35H38O20,0.733425
C36H40O20,0.8672112
C37H42O20,0.6486143
C38H44O20,0.8819026
C39H46O20,0.7446702
C40H48O20,0.8954716
C41H50O20,0.8197762
C42H52O20,0.7562662
C43H54O20,0.9176581
C44H56O20,0.644205
C45H58O20,0.6282082
C46H60O20,0.6738455
C47H62O20,0.482677
C48H64O20,0.4718079
C49H66O20,0.4097949
C50H68O20,0.2760502
C51H70O20,0.2110317
C52H72O20,0.1547893
C53H74O20,0.0813107
C25H16O20,0.1494668
C26H18O20,0.3515711
C27H20O20,0.7238963
C28H22O20,0.8267094
C29H24O20,1.2432151
C30H26O20,1.1603422
C31H28O20,0.9318441
C32H30O20,1.1579992
C33H32O20,0.7729056
C34H34O20,0.8731824
C35H36O20,0.7266697
C36H38O20,0.838148
C37H40O20,0.642974
C38H42O20,0.7249849
C39H44O20,0.6982531
C40H46O20,0.7715706
C41H48O20,0.9286192
C42H50O20,0.7334959
C43H52O20,0.9385329
C44H54O20,0.72317
C45H56O20,0.5849623
C46H58O20,0.6846077
C47H60O20,0.5980151
C48H62O20,0.5224786
C49H64O20,0.4940224
C50H66O20,0.371073
C51H68O20,0.3269119
C52H70O20,0.1681245
C53H72O20,0.1163201
C54H74O20,0.1029393
C26H16O20,0.1948363
C27H18O20,0.4091022
C28H20O20,0.634341
C29H22O20,1.1070161
C30H24O20,1.0805633
C31H26O20,0.973006
C32H28O20,1.1195623
C33H30O20,0.8422668
C34H32O20,0.9303359
C35H34O20,0.7448379
C36H36O20,0.7501482
C37H38O20,0.5788293
C38H40O20,0.6754568
C39H42O20,0.6148656
C40H44O20,0.6564981
C41H46O20,0.7536739
C42H48O20,0.6380823
C43H50O20,0.7939785
C44H52O20,0.6529419
C45H54O20,0.5859786
C46H56O20,0.7100376
C47H58O20,0.5965953
C48H60O20,0.4830786
C49H62O20,0.4916162
C50H64O20,0.3992285
C51H66O20,0.3265403
C52H68O20,0.2309783
C53H70O20,0.163556
C54H72O20,0.1171671
C55H74O20,0.102923
C26H14O20,0.0822191
C27H16O20,0.248166
C28H18O20,0.3702329
C29H20O20,0.8232979
C30H22O20,0.8530649
C31H24O20,0.9913929
C32H26O20,1.0092516
C33H28O20,0.854283
C34H30O20,0.9194199
C35H32O20,0.774323
C36H34O20,0.7362034
C37H36O20,0.5559177
C38H38O20,0.5652214
C39H40O20,0.5451968
C40H42O20,0.4561628
C41H44O20,0.6504112
C42H46O20,0.5294384
C43H48O20,0.6260012
C44H50O20,0.5869335
C45H52O20,0.4379304
C46H54O20,0.5406177
C47H56O20,0.5115893
C48H58O20,0.4750759
C49H60O20,0.4330192
C50H62O20,0.4128935
C51H64O20,0.2882202
C52H66O20,0.2376052
C53H68O20,0.1710119
C54H70O20,0.1129651
C55H72O20,0.0838277
C27H14O20,0.0870374
C28H16O20,0.1986966
C29H18O20,0.4760565
C30H20O20,0.6122446
C31H22O20,0.7860819
C32H24O20,0.8495623
C33H26O20,0.7716833
C34H28O20,0.8230927
C35H30O20,0.7755277
C36H32O20,0.6692542
C37H34O20,0.5511078
C38H36O20,0.4708119
C39H38O20,0.5175684
C40H40O20,0.3458581
C41H42O20,0.5251036
C42H44O20,0.3968749
C43H46O20,0.4478556
C44H48O20,0.4883294
C45H50O20,0.3564486
C46H52O20,0.407995
C47H54O20,0.486343
C48H56O20,0.356198
C49H58O20,0.4145767
C50H60O20,0.3309177
C51H62O20,0.2631291
C52H64O20,0.207059
C53H66O20,0.1650828
C54H68O20,0.0977292
C55H70O20,0.0835917
C56H72O20,0.0796747
C28H14O20,0.0945102
C29H16O20,0.1789573
C30H18O20,0.3290009
C31H20O20,0.5510421
C32H22O20,0.6124225
C33H24O20,0.6808949
C34H26O20,0.6598418
C35H28O20,0.6972424
C36H30O20,0.5676128
C37H32O20,0.5198603
C38H34O20,0.3910876
C39H36O20,0.4203663
C40H38O20,0.3003376
C41H40O20,0.3151909
C42H42O20,0.3348764
C43H44O20,0.31966
C44H46O20,0.342929
C45H48O20,0.2713771
C46H50O20,0.2839998
C47H52O20,0.336564
C48H54O20,0.2924902
C49H56O20,0.2497742
C50H58O20,0.2637234
C51H60O20,0.2140233
C52H62O20,0.1734682
C53H64O20,0.1456453
C54H66O20,0.111178
C55H68O20,0.0803945
C29H14O20,0.0930291
C30H16O20,0.1750838
C31H18O20,0.3210267
C32H20O20,0.3744178
C33H22O20,0.5339711
C34H24O20,0.5507264
C35H26O20,0.5440211
C36H28O20,0.4687705
C37H30O20,0.4569944
C38H32O20,0.2907967
C39H34O20,0.364249
C40H36O20,0.2533656
C41H38O20,0.3195798
C42H40O20,0.2556559
C43H42O20,0.2152264
C44H44O20,0.2797842
C45H46O20,0.1847032
C46H48O20,0.1984907
C47H50O20,0.2204078
C48H52O20,0.2006295
C49H54O20,0.1879273
C50H56O20,0.18545
C51H58O20,0.1548178
C52H60O20,0.1680167
C53H62O20,0.1392942
C54H64O20,0.0822213
C30H14O20,0.086473
C31H16O20,0.1878502
C32H18O20,0.1931925
C33H20O20,0.3481222
C34H22O20,0.2929983
C35H24O20,0.4410882
C36H26O20,0.3717156
C37H28O20,0.3712986
C38H30O20,0.2476251
C39H32O20,0.3176235
C40H34O20,0.2383279
C41H36O20,0.2251568
C42H38O20,0.2096371
C43H40O20,0.1754503
C44H42O20,0.2257739
C45H44O20,0.1324403
C46H46O20,0.1406286
C47H48O20,0.1460468
C48H50O20,0.1293614
C49H52O20,0.1474133
C50H54O20,0.1230835
C51H56O20,0.1357394
C52H58O20,0.1059499
C53H60O20,0.0798647
C31H14O20,0.0825197
C32H16O20,0.0972959
C33H18O20,0.1961158
C34H20O20,0.2311785
C35H22O20,0.284877
C36H24O20,0.281373
C37H26O20,0.2704674
C38H28O20,0.2139867
C39H30O20,0.2553114
C40H32O20,0.1571377
C41H34O20,0.17673
C42H36O20,0.1830202
C43H38O20,0.1178505
C44H40O20,0.1637118
C45H42O20,0.13333
C46H44O20,0.1239069
C47H46O20,0.1470433
C48H48O20,0.1145214
C49H50O20,0.1007245
C50H52O20,0.1187059
C51H54O20,0.0932823
C33H16O20,0.0845317
C34H18O20,0.135215
C35H20O20,0.1765158
C36H22O20,0.1760914
C37H24O20,0.2140244
C38H26O20,0.1837607
C39H28O20,0.168235
C40H30O20,0.1501936
C41H32O20,0.1266447
C42H34O20,0.1442576
C43H36O20,0.0986671
C44H38O20,0.1188215
C45H40O20,0.1237255
C46H42O20,0.0788276
C47H44O20,0.1046919
C50H50O20,0.0912384
C35H18O20,0.1115701
C36H20O20,0.133986
C37H22O20,0.1579655
C38H24O20,0.1365517
C39H26O20,0.1120968
C40H28O20,0.1143217
C41H30O20,0.0849086
C42H32O20,0.1241315
C43H34O20,0.0789019
C44H36O20,0.1087291
C24H26O21,0.0936767
C25H28O21,0.1552726
C26H30O21,0.125185
C27H32O21,0.1477426
C28H34O21,0.1256101
C29H36O21,0.1018133
C30H38O21,0.0865525
C32H42O21,0.1041701
C34H46O21,0.082315
C35H48O21,0.0832341
C36H50O21,0.0812879
C24H24O21,0.1034309
C25H26O21,0.1842777
C26H28O21,0.196473
C27H30O21,0.2687
C28H32O21,0.2589392
C29H34O21,0.2082759
C30H36O21,0.2113866
C31H38O21,0.1366156
C32H40O21,0.1628059
C33H42O21,0.1593246
C34H44O21,0.1445469
C35H46O21,0.1306812
C36H48O21,0.1139392
C37H50O21,0.1183278
C38H52O21,0.1302764
C39H54O21,0.1243617
C40H56O21,0.101095
C41H58O21,0.1136166
C24H22O21,0.1019521
C25H24O21,0.2294921
C26H26O21,0.2555584
C27H28O21,0.3994881
C28H30O21,0.3726813
C29H32O21,0.3290932
C30H34O21,0.3034668
C31H36O21,0.2341431
C32H38O21,0.3343292
C33H40O21,0.2654303
C34H42O21,0.2901308
C35H44O21,0.2318001
C36H46O21,0.2513997
C37H48O21,0.2624514
C38H50O21,0.2691573
C39H52O21,0.2517789
C40H54O21,0.1780817
C41H56O21,0.2210225
C42H58O21,0.198976
C43H60O21,0.116495
C44H62O21,0.1714777
C45H64O21,0.1331106
C46H66O21,0.0779382
C25H22O21,0.1828378
C26H24O21,0.2731392
C27H26O21,0.4977233
C28H28O21,0.506117
C29H30O21,0.5335405
C30H32O21,0.5320655
C31H34O21,0.4241062
C32H36O21,0.4617206
C33H38O21,0.4336877
C34H40O21,0.3925417
C35H42O21,0.3855
C36H44O21,0.3616761
C37H46O21,0.4184287
C38H48O21,0.3399522
C39H50O21,0.4398159
C40H52O21,0.3516333
C41H54O21,0.3751786
C42H56O21,0.3476931
C43H58O21,0.2623247
C44H60O21,0.3262293
C45H62O21,0.2667266
C46H64O21,0.1871196
C47H66O21,0.1686113
C48H68O21,0.1239888
C49H70O21,0.1254634
C25H20O21,0.1462961
C26H22O21,0.2547768
C27H24O21,0.5204606
C28H26O21,0.5675144
C29H28O21,0.7162981
C30H30O21,0.5981578
C31H32O21,0.6648165
C32H34O21,0.5784551
C33H36O21,0.6051255
C34H38O21,0.5417853
C35H40O21,0.513631
C36H42O21,0.4302584
C37H44O21,0.5996371
C38H46O21,0.4307298
C39H48O21,0.60738
C40H50O21,0.5406651
C41H52O21,0.529356
C42H54O21,0.5847505
C43H56O21,0.358761
C44H58O21,0.4333725
C45H60O21,0.4554919
C46H62O21,0.3468971
C47H64O21,0.3544729
C48H66O21,0.2915146
C49H68O21,0.2260039
C50H70O21,0.1642773
C51H72O21,0.0916681
C25H18O21,0.0821258
C26H20O21,0.2143868
C27H22O21,0.4241218
C28H24O21,0.5232477
C29H26O21,0.759046
C30H28O21,0.7187503
C31H30O21,0.8596866
C32H32O21,0.6695432
C33H34O21,0.7157844
C34H36O21,0.5423462
C35H38O21,0.6350845
C36H40O21,0.497448
C37H42O21,0.6844771
C38H44O21,0.4923782
C39H46O21,0.7590277
C40H48O21,0.6389576
C41H50O21,0.6696353
C42H52O21,0.8270527
C43H54O21,0.5488527
C44H56O21,0.5774693
C45H58O21,0.6174534
C46H60O21,0.5118764
C47H62O21,0.4966585
C48H64O21,0.4621369
C49H66O21,0.2925079
C50H68O21,0.2566518
C51H70O21,0.1567254
C52H72O21,0.109045
C54H76O21,0.0916481
C26H18O21,0.1353985
C27H20O21,0.2984452
C28H22O21,0.4883397
C29H24O21,0.7167234
C30H26O21,0.6887884
C31H28O21,0.9797108
C32H30O21,0.7055562
C33H32O21,0.8156626
C34H34O21,0.6863719
C35H36O21,0.7128944
C36H38O21,0.5011144
C37H40O21,0.6224523
C38H42O21,0.5296859
C39H44O21,0.6849338
C40H46O21,0.7499011
C41H48O21,0.6722093
C42H50O21,0.8507711
C43H52O21,0.6247514
C44H54O21,0.6328297
C45H56O21,0.807619
C46H58O21,0.6856539
C47H60O21,0.5708709
C48H62O21,0.5639135
C49H64O21,0.4345712
C50H66O21,0.4041851
C51H68O21,0.224559
C52H70O21,0.1897708
C53H72O21,0.0806014
C54H74O21,0.0817816
C26H16O21,0.0905433
C27H18O21,0.1875071
C28H20O21,0.4272922
C29H22O21,0.5712162
C30H24O21,0.6355343
C31H26O21,0.9183081
C32H28O21,0.755448
C33H30O21,0.9018663
C34H32O21,0.6859654
C35H34O21,0.757481
C36H36O21,0.5006772
C37H38O21,0.6120941
C38H40O21,0.5162536
C39H42O21,0.5844643
C40H44O21,0.7260791
C41H46O21,0.6269937
C42H48O21,0.7889693
C43H50O21,0.6428049
C44H52O21,0.5776433
C45H54O21,0.7782769
C46H56O21,0.6838255
C47H58O21,0.5998011
C48H60O21,0.5859049
C49H62O21,0.496201
C50H64O21,0.4175628
C51H66O21,0.3189617
C52H68O21,0.2274681
C53H70O21,0.1271821
C54H72O21,0.1396731
C55H74O21,0.0781083
C28H18O21,0.2478049
C29H20O21,0.3780742
C30H22O21,0.5171585
C31H24O21,0.816672
C32H26O21,0.7026975
C33H28O21,0.9117213
C34H30O21,0.745585
C35H32O21,0.7925426
C36H34O21,0.5288527
C37H36O21,0.6021089
C38H38O21,0.5673272
C39H40O21,0.5082288
C40H42O21,0.6556877
C41H44O21,0.5036912
C42H46O21,0.6113601
C43H48O21,0.5883579
C44H50O21,0.489517
C45H52O21,0.6472743
C46H54O21,0.604619
C47H56O21,0.5638953
C48H58O21,0.5177521
C49H60O21,0.4618877
C50H62O21,0.3838094
C51H64O21,0.3082282
C52H66O21,0.2214302
C53H68O21,0.1413034
C54H70O21,0.137376
C55H72O21,0.1071013
C28H16O21,0.1207616
C29H18O21,0.2009622
C30H20O21,0.3980474
C31H22O21,0.6314235
C32H24O21,0.6174698
C33H26O21,0.7884264
C34H28O21,0.742117
C35H30O21,0.7568973
C36H32O21,0.519565
C37H34O21,0.5255251
C38H36O21,0.4956529
C39H38O21,0.4140724
C40H40O21,0.5522456
C41H42O21,0.3872271
C42H44O21,0.4647989
C43H46O21,0.5058624
C44H48O21,0.3802767
C45H50O21,0.4736491
C46H52O21,0.4954186
C47H54O21,0.4285681
C48H56O21,0.4953654
C49H58O21,0.3783186
C50H60O21,0.3592997
C51H62O21,0.2976771
C52H64O21,0.2150441
C53H66O21,0.1597025
C54H68O21,0.1209413
C55H70O21,0.0895145
C29H16O21,0.0936766
C30H18O21,0.2630329
C31H20O21,0.3406958
C32H22O21,0.4686594
C33H24O21,0.5732087
C34H26O21,0.6417643
C35H28O21,0.6912473
C36H30O21,0.5659172
C37H32O21,0.4408769
C38H34O21,0.4276203
C39H36O21,0.3873572
C40H38O21,0.4609018
C41H40O21,0.3540221
C42H42O21,0.399782
C43H44O21,0.4153441
C44H46O21,0.2836659
C45H48O21,0.3630368
C46H50O21,0.4105471
C47H52O21,0.3242344
C48H54O21,0.3509614
C49H56O21,0.3220721
C50H58O21,0.3034144
C51H60O21,0.2658466
C52H62O21,0.1941866
C53H64O21,0.1059646
C54H66O21,0.1027696
C55H68O21,0.0881039
C30H16O21,0.1069109
C31H18O21,0.2054295
C32H20O21,0.3260164
C33H22O21,0.4118786
C34H24O21,0.5595092
C35H26O21,0.5551757
C36H28O21,0.5539119
C37H30O21,0.3982511
C38H32O21,0.4311294
C39H34O21,0.3134155
C40H36O21,0.3630472
C41H38O21,0.3014322
C42H40O21,0.3211917
C43H42O21,0.3287931
C44H44O21,0.2492375
C45H46O21,0.2680129
C46H48O21,0.2983187
C47H50O21,0.2808223
C48H52O21,0.2823698
C49H54O21,0.2494029
C50H56O21,0.2242129
C51H58O21,0.219987
C52H60O21,0.1538176
C53H62O21,0.0906604
C55H66O21,0.0758239
C56H68O21,0.0863616
C31H16O21,0.1070065
C32H18O21,0.1985783
C33H20O21,0.2472688
C34H22O21,0.3747413
C35H24O21,0.3886389
C36H26O21,0.404034
C37H28O21,0.3263252
C38H30O21,0.343551
C39H32O21,0.2512966
C40H34O21,0.2849341
C41H36O21,0.2787125
C42H38O21,0.2178977
C43H40O21,0.2853959
C44H42O21,0.2109074
C45H44O21,0.1691323
C46H46O21,0.23778
C47H48O21,0.1713933
C48H50O21,0.2159704
C49H52O21,0.2197762
C50H54O21,0.18326
C51H56O21,0.1310646
C52H58O21,0.137598
C56H66O21,0.0800846
C32H16O21,0.1078685
C33H18O21,0.1502523
C34H20O21,0.263617
C35H22O21,0.2450375
C36H24O21,0.3408651
C37H26O21,0.2377383
C38H28O21,0.2907993
C39H30O21,0.2557798
C40H32O21,0.2317369
C41H34O21,0.2609937
C42H36O21,0.218959
C43H38O21,0.2193437
C44H40O21,0.158885
C45H42O21,0.1259434
C46H44O21,0.189766
C47H46O21,0.1188788
C48H48O21,0.1356696
C49H50O21,0.122815
C50H52O21,0.1216137
C51H54O21,0.0878825
C52H56O21,0.1092193
C53H58O21,0.0801149
C34H18O21,0.1148889
C35H20O21,0.133334
C36H22O21,0.2092064
C37H24O21,0.172661
C38H26O21,0.2340375
C39H28O21,0.180262
C40H30O21,0.1756209
C41H32O21,0.2271667
C42H34O21,0.1471523
C43H36O21,0.1555958
C44H38O21,0.1314606
C45H40O21,0.1078931
C46H42O21,0.1620031
C47H44O21,0.1032348
C48H46O21,0.1020781
C49H48O21,0.1037088
C50H50O21,0.106833
C51H52O21,0.1044577
C35H18O21,0.1058308
C36H20O21,0.1365708
C37H22O21,0.1287413
C38H24O21,0.1368259
C39H26O21,0.1523002
C40H28O21,0.1246111
C41H30O21,0.1188295
C42H32O21,0.1328088
C43H34O21,0.1703625
C44H36O21,0.1223298
C45H38O21,0.0823939
C46H40O21,0.1005267
C47H42O21,0.1007046
C36H18O21,0.0799092
C39H24O21,0.1167746
C40H26O21,0.0929831
C41H28O21,0.1202593
C42H30O21,0.090092
C43H32O21,0.1171537
C44H34O21,0.0823868
C46H38O21,0.0837993
C26H28O22,0.1025499
C27H30O22,0.1356959
C28H32O22,0.1174845
C29H34O22,0.1560908
C32H40O22,0.0893267
C33H42O22,0.0868025
C35H46O22,0.0888401
C26H26O22,0.1053498
C27H28O22,0.1621099
C28H30O22,0.2027573
C29H32O22,0.2362352
C30H34O22,0.1750235
C31H36O22,0.1841252
C32H38O22,0.1402832
C33H40O22,0.1551526
C34H42O22,0.1379965
C35H44O22,0.1166562
C36H46O22,0.1630672
C37H48O22,0.1087728
C38H50O22,0.166628
C39H52O22,0.1332891
C40H54O22,0.1873604
C41H56O22,0.1291471
C43H60O22,0.1117957
C44H62O22,0.0912436
C46H66O22,0.1079287
C26H24O22,0.1418193
C27H26O22,0.177384
C28H28O22,0.2359933
C29H30O22,0.2982388
C30H32O22,0.2851933
C31H34O22,0.3325517
C32H36O22,0.2598667
C33H38O22,0.2161267
C34H40O22,0.2061857
C35H42O22,0.1585864
C36H44O22,0.1983839
C37H46O22,0.1852299
C38H48O22,0.2547488
C39H50O22,0.2301923
C40H52O22,0.2675086
C41H54O22,0.2277592
C42H56O22,0.164909
C43H58O22,0.2178063
C44H60O22,0.1844114
C45H62O22,0.1423876
C46H64O22,0.1662236
C47H66O22,0.1435473
C48H68O22,0.0949516
C49H70O22,0.0875978
C26H22O22,0.0806813
C27H24O22,0.1849982
C28H26O22,0.31271
C29H28O22,0.3598552
C30H30O22,0.4005463
C31H32O22,0.4286847
C32H34O22,0.4142548
C33H36O22,0.404384
C34H38O22,0.2967632
C35H40O22,0.2872726
C36H42O22,0.3868171
C37H44O22,0.2671378
C38H46O22,0.411857
C39H48O22,0.3510688
C40H50O22,0.3264099
C41H52O22,0.4176926
C42H54O22,0.3157259
C43H56O22,0.3326848
C44H58O22,0.3391653
C45H60O22,0.2583916
C46H62O22,0.2769289
C47H64O22,0.2542447
C48H66O22,0.2601913
C49H68O22,0.1189171
C50H70O22,0.1051888
C51H72O22,0.0915057
C26H20O22,0.0786323
C27H22O22,0.1489212
C28H24O22,0.2979281
C29H26O22,0.3833229
C30H28O22,0.4642737
C31H30O22,0.5018808
C32H32O22,0.5234517
C33H34O22,0.47146
C34H36O22,0.4263041
C35H38O22,0.3759674
C36H40O22,0.4507319
C37H42O22,0.3713829
C38H44O22,0.5127327
C39H46O22,0.4785
C40H48O22,0.4942081
C41H50O22,0.5988138
C42H52O22,0.3914834
C43H54O22,0.4735268
C44H56O22,0.5064443
C45H58O22,0.4585031
C46H60O22,0.4425142
C47H62O22,0.3865198
C48H64O22,0.3609157
C49H66O22,0.2499548
C50H68O22,0.2217824
C51H70O22,0.1359025
C52H72O22,0.1248209
C53H74O22,0.0831699
C27H20O22,0.0868247
C28H22O22,0.2551119
C29H24O22,0.3387396
C30H26O22,0.5297942
C31H28O22,0.5620054
C32H30O22,0.6379654
C33H32O22,0.5436499
C34H34O22,0.5897554
C35H36O22,0.3831687
C36H38O22,0.4745668
C37H40O22,0.364284
C38H42O22,0.4850433
C39H44O22,0.514156
C40H46O22,0.522782
C41H48O22,0.6144131
C42H50O22,0.5082063
C43H52O22,0.5050235
C44H54O22,0.6411676
C45H56O22,0.5913423
C46H58O22,0.5772249
C47H60O22,0.4617783
C48H62O22,0.4687268
C49H64O22,0.3929443
C50H66O22,0.2724197
C51H68O22,0.1881663
C52H70O22,0.1358557
C53H72O22,0.1112297
C28H20O22,0.1550648
C29H22O22,0.2468039
C30H24O22,0.4677832
C31H26O22,0.5249395
C32H28O22,0.7139295
C33H30O22,0.5951495
C34H32O22,0.7298932
C35H34O22,0.4470186
C36H36O22,0.564867
C37H38O22,0.4012601
C38H40O22,0.481229
C39H42O22,0.6246086
C40H44O22,0.4669913
C41H46O22,0.6116837
C42H48O22,0.5269208
C43H50O22,0.5232889
C44H52O22,0.6949022
C45H54O22,0.6268038
C46H56O22,0.6390703
C47H58O22,0.6251327
C48H60O22,0.5071494
C49H62O22,0.4685205
C50H64O22,0.3294676
C51H66O22,0.2476561
C52H68O22,0.171369
C53H70O22,0.1324858
C54H72O22,0.1177792
C28H18O22,0.0907217
C29H20O22,0.170074
C30H22O22,0.3540255
C31H24O22,0.4066254
C32H26O22,0.6571125
C33H28O22,0.6267267
C34H30O22,0.7437018
C35H32O22,0.4927962
C36H34O22,0.5926917
C37H36O22,0.4717197
C38H38O22,0.4747425
C39H40O22,0.5681191
C40H42O22,0.4435243
C41H44O22,0.5850175
C42H46O22,0.5066947
C43H48O22,0.4897296
C44H50O22,0.592461
C45H52O22,0.5918289
C46H54O22,0.5545624
C47H56O22,0.5788174
C48H58O22,0.5074854
C49H60O22,0.4992495
C50H62O22,0.3681602
C51H64O22,0.2470146
C52H66O22,0.1843799
C53H68O22,0.1832811
C54H70O22,0.1176128
C55H72O22,0.0900005
C29H18O22,0.0903322
C30H20O22,0.2520385
C31H22O22,0.3178571
C32H24O22,0.5702006
C33H26O22,0.5792288
C34H28O22,0.678333
C35H30O22,0.5138369
C36H32O22,0.6099136
C37H34O22,0.5086681
C38H36O22,0.4540647
C39H38O22,0.538624
C40H40O22,0.4364008
C41H42O22,0.4901642
C42H44O22,0.4467588
C43H46O22,0.3838424
C44H48O22,0.4817517
C45H50O22,0.4895926
C46H52O22,0.4377989
C47H54O22,0.5358393
C48H56O22,0.478841
C49H58O22,0.4340711
C50H60O22,0.3590333
C51H62O22,0.2182433
C52H64O22,0.1806881
C53H66O22,0.1668335
C54H68O22,0.1478575
C55H70O22,0.0916983
C29H16O22,0.0886031
C30H18O22,0.099798
C31H20O22,0.1755825
C32H22O22,0.3607982
C33H24O22,0.4832464
C34H26O22,0.5901666
C35H28O22,0.516512
C36H30O22,0.4684108
C37H32O22,0.4891413
C38H34O22,0.3762221
C39H36O22,0.5228475
C40H38O22,0.3854192
C41H40O22,0.4369124
C42H42O22,0.3961737
C43H44O22,0.3200416
C44H46O22,0.369954
C45H48O22,0.3750294
C46H50O22,0.3342531
C47H52O22,0.4115111
C48H54O22,0.354414
C49H56O22,0.3266257
C50H58O22,0.3139522
C51H60O22,0.2144102
C52H62O22,0.1762304
C53H64O22,0.1704778
C54H66O22,0.1014382
C55H68O22,0.0859187
C31H18O22,0.1276018
C32H20O22,0.2244783
C33H22O22,0.3472443
C34H24O22,0.4501067
C35H26O22,0.4577533
C36H28O22,0.4118086
C37H30O22,0.5033176
C38H32O22,0.3699507
C39H34O22,0.4521276
C40H36O22,0.3503003
C41H38O22,0.3824009
C42H40O22,0.3864059
C43H42O22,0.2692966
C44H44O22,0.318922
C45H46O22,0.3400403
C46H48O22,0.2806778
C47H50O22,0.306083
C48H52O22,0.2842759
C49H54O22,0.2649723
C50H56O22,0.2595392
C51H58O22,0.1716092
C52H60O22,0.1177446
C53H62O22,0.1269847
C54H64O22,0.1031535
C55H66O22,0.080405
C32H18O22,0.093824
C33H20O22,0.2093327
C34H22O22,0.2901607
C35H24O22,0.3065083
C36H26O22,0.3219859
C37H28O22,0.4652907
C38H30O22,0.3169453
C39H32O22,0.3752812
C40H34O22,0.345471
C41H36O22,0.3166727
C42H38O22,0.34383
C43H40O22,0.2289379
C44H42O22,0.2379456
C45H44O22,0.2934009
C46H46O22,0.2533006
C47H48O22,0.2595671
C48H50O22,0.2446515
C49H52O22,0.2305785
C50H54O22,0.1781192
C51H56O22,0.1640057
C52H58O22,0.1015939
C53H60O22,0.1047944
C33H18O22,0.143134
C34H20O22,0.1591533
C35H22O22,0.2394359
C36H24O22,0.2224309
C37H26O22,0.2970504
C38H28O22,0.2526055
C39H30O22,0.3136147
C40H32O22,0.2968226
C41H34O22,0.2730966
C42H36O22,0.2687653
C43H38O22,0.2143586
C44H40O22,0.2089915
C45H42O22,0.2398172
C46H44O22,0.1733364
