Formula,Mono Inty
C43H70O11,0.0853034
C45H74O11,0.0834243
C12H6O11,0.1072222
C13H8O11,0.2659669
C14H10O11,0.9899514
C15H12O11,1.2068545
C16H14O11,3.1452687
C17H16O11,4.0304017
C18H18O11,6.2123632
C19H20O11,9.2403698
C20H22O11,10.8787746
C21H24O11,9.1894703
C22H26O11,8.4581308
C23H28O11,6.0303307
C24H30O11,5.4414778
C25H32O11,4.7097144
C26H34O11,3.7082429
C27H36O11,3.3969607
C28H38O11,2.2923441
C29H40O11,1.6487024
C30H42O11,1.4040136
C31H44O11,0.7073634
C32H46O11,0.4411145
C33H48O11,0.3299081
C34H50O11,0.242308
C35H52O11,0.18746
C36H54O11,0.1984051
C37H56O11,0.1627713
C38H58O11,0.1879025
C39H60O11,0.1106632
C40H62O11,0.109061
C41H64O11,0.1158823
C42H66O11,0.1289233
C43H68O11,0.0947121
C13H6O11,0.1371698
C14H8O11,0.5202352
C15H10O11,0.9205751
C16H12O11,2.2025325
C17H14O11,7.7701869
C18H16O11,4.3121495
C19H18O11,6.3206358
C20H20O11,7.4757376
C21H22O11,7.2790661
C22H24O11,7.1861362
C23H26O11,6.1523919
C24H28O11,5.3315539
C25H30O11,5.1683807
C26H32O11,3.6613958
C27H34O11,3.4930861
C28H36O11,2.3087232
C29H38O11,1.8564949
C30H40O11,1.6879534
C31H42O11,0.7279919
C32H44O11,0.5566524
C33H46O11,0.4225442
C34H48O11,0.3071411
C35H50O11,0.2985196
C36H52O11,0.2356332
C37H54O11,0.2307549
C38H56O11,0.2337734
C39H58O11,0.1908842
C40H60O11,0.1647629
C41H62O11,0.132328
C42H64O11,0.126648
C43H66O11,0.0896802
C44H68O11,0.0875329
C45H70O11,0.1166604
C46H72O11,0.0876144
C48H76O11,0.0828917
C49H78O11,0.0936182
C50H80O11,0.0794714
C14H6O11,0.099898
C15H8O11,0.5218096
C16H10O11,1.3403677
C17H12O11,3.3768916
C18H14O11,3.4544134
C19H16O11,4.0273671
C20H18O11,5.124598
C21H20O11,5.2304525
C22H22O11,4.8104334
C23H24O11,4.7833371
C24H26O11,3.9947932
C25H28O11,4.1187911
C26H30O11,3.009635
C27H32O11,2.6172915
C28H34O11,1.8912697
C29H36O11,1.9030625
C30H38O11,1.643003
C31H40O11,0.6732823
C32H42O11,0.5554063
C33H44O11,0.4194643
C34H46O11,0.3011959
C35H48O11,0.3372222
C36H50O11,0.2791601
C37H52O11,0.1926918
C38H54O11,0.2585181
C39H56O11,0.1711413
C40H58O11,0.2409627
C41H60O11,0.1472531
C42H62O11,0.145124
C43H64O11,0.0980051
C44H66O11,0.1788963
C45H68O11,0.1330574
C46H70O11,0.5800036
C47H72O11,0.0984488
C48H74O11,0.109499
C49H76O11,0.0855911
C50H78O11,0.0992849
C15H6O11,0.1977283
C16H8O11,0.4257094
C17H10O11,1.2672545
C18H12O11,2.5920413
C19H14O11,2.9696879
C20H16O11,3.5634933
C21H18O11,3.4266071
C22H20O11,3.410362
C23H22O11,3.5922837
C24H24O11,2.5410516
C25H26O11,2.8064854
C26H28O11,1.9173832
C27H30O11,1.6957786
C28H32O11,1.4122554
C29H34O11,1.6062701
C30H36O11,1.2960854
C31H38O11,0.5532447
C32H40O11,0.5520319
C33H42O11,0.3819631
C34H44O11,0.3146502
C35H46O11,0.2973246
C36H48O11,0.2327997
C37H50O11,0.2203906
C38H52O11,0.2619468
C39H54O11,0.1692092
C40H56O11,0.2425632
C41H58O11,0.1426591
C42H60O11,0.1034956
C43H62O11,0.0838936
C44H64O11,0.1879868
C45H66O11,0.1668994
C46H68O11,5.5188231
C47H70O11,0.1245504
C48H72O11,0.132235
C49H74O11,0.1042296
C50H76O11,0.171576
C51H78O11,0.0848278
C57H90O11,0.1707693
C58H92O11,0.1463136
C16H6O11,0.11658
C17H8O11,0.5708996
C18H10O11,1.6327951
C19H12O11,2.3829112
C20H14O11,2.7104683
C21H16O11,2.4985952
C22H18O11,2.4502137
C23H20O11,2.6847141
C24H22O11,1.8032836
C25H24O11,1.8182311
C26H26O11,1.2115237
C27H28O11,1.1128629
C28H30O11,1.0938823
C29H32O11,1.2000636
C30H34O11,0.749643
C31H36O11,0.4219996
C32H38O11,0.4866848
C33H40O11,0.3201914
C34H42O11,0.2631382
C35H44O11,0.2790166
C36H46O11,0.1886051
C37H48O11,0.1963541
C38H50O11,0.1979463
C39H52O11,0.1299133
C40H54O11,0.178057
C41H56O11,0.119192
C42H58O11,0.0944001
C44H62O11,0.0884966
C45H64O11,0.0801499
C46H66O11,0.2155639
C50H74O11,0.1359164
C51H76O11,0.0961205
C52H78O11,0.0831584
C57H88O11,0.1216637
C59H92O11,0.0995258
C60H94O11,0.2331759
C17H6O11,0.0973812
C18H8O11,0.6002856
C19H10O11,1.6053638
C20H12O11,2.0284779
C21H14O11,1.9795139
C22H16O11,1.8819104
C23H18O11,2.0162542
C24H20O11,1.3616381
C25H22O11,1.2283592
C26H24O11,0.8590366
C27H26O11,0.7874765
C28H28O11,0.8053946
C29H30O11,0.8973119
C30H32O11,0.570698
C31H34O11,0.3134069
C32H36O11,0.3666434
C33H38O11,0.2377052
C34H40O11,0.1870637
C35H42O11,0.1883506
C36H44O11,0.133984
C37H46O11,0.1395787
C38H48O11,0.127393
C39H50O11,0.0951535
C40H52O11,0.1321706
C41H54O11,0.0788643
C43H58O11,0.0789157
C44H60O11,0.1007065
C45H62O11,0.0808408
C46H64O11,0.1000239
C47H66O11,0.0827676
C48H68O11,0.098053
C49H70O11,0.1154185
C50H72O11,0.1672291
C51H74O11,0.1316772
C53H78O11,0.1404142
C54H80O11,0.0997065
C55H82O11,0.091804
C56H84O11,0.0805686
C57H86O11,0.140814
C58H88O11,0.0919274
C59H90O11,0.0859998
C18H6O11,0.1727891
C19H8O11,0.95384
C20H10O11,1.6968464
C21H12O11,1.4301651
C22H14O11,1.5447642
C23H16O11,1.5500063
C24H18O11,1.0794418
C25H20O11,0.9605001
C26H22O11,0.6963896
C27H24O11,0.6379511
C28H26O11,0.6890056
C29H28O11,0.6248671
C30H30O11,0.3621646
C31H32O11,0.3053066
C32H34O11,0.2705849
C33H36O11,0.2010147
C34H38O11,0.1658931
C35H40O11,0.1445109
C36H42O11,0.1074295
C37H44O11,0.1279503
C38H46O11,0.0821087
C39H48O11,0.1038187
C48H66O11,0.0789386
C49H68O11,0.0951969
C50H70O11,0.1538405
C51H72O11,0.1308174
C52H74O11,0.1213232
C53H76O11,0.1525983
C54H78O11,0.1869339
C55H80O11,0.1082689
C56H82O11,0.1046245
C57H84O11,0.1296376
C58H86O11,0.0844497
C59H88O11,0.1076453
C19H6O11,0.1355331
C20H8O11,0.4452423
C21H10O11,0.8729794
C22H12O11,1.0364169
C23H14O11,1.1173787
C24H16O11,0.9758215
C25H18O11,0.8765232
C26H20O11,0.6668133
C27H22O11,0.5419626
C28H24O11,0.4506934
C29H26O11,0.3485571
C30H28O11,0.2294706
C31H30O11,0.2018969
C32H32O11,0.1600376
C33H34O11,0.1171937
C34H36O11,0.1599475
C35H38O11,0.1074142
C36H40O11,0.1161504
C37H42O11,0.139123
C49H66O11,0.0792354
C50H68O11,0.1021866
C51H70O11,0.1443115
C52H72O11,0.0972827
C53H74O11,0.1747688
C54H76O11,0.2020316
C55H78O11,0.1248531
C56H80O11,0.1584328
C57H82O11,0.1302007
C58H84O11,0.1076653
C59H86O11,0.1438098
C20H6O11,0.110288
C21H8O11,0.269504
C22H10O11,0.5245104
C23H12O11,0.7778738
C24H14O11,0.7440416
C25H16O11,0.6883324
C26H18O11,0.5650455
C27H20O11,0.3927386
C28H22O11,0.3577883
C29H24O11,0.2024095
C30H26O11,0.1652135
C31H28O11,0.1715681
C32H30O11,0.1269279
C33H32O11,0.1033576
C34H34O11,0.0843029
C37H40O11,0.1030891
C50H66O11,0.0837594
C51H68O11,0.0849952
C52H70O11,0.0775394
C53H72O11,0.1186114
C54H74O11,0.1514032
C55H76O11,0.0833586
C56H78O11,0.1493334
C57H80O11,0.1692727
C58H82O11,0.1239326
C59H84O11,0.1674534
C22H8O11,0.1390857
C23H10O11,0.3075246
C24H12O11,0.5293334
C25H14O11,0.4686453
C26H16O11,0.4969012
C27H18O11,0.3157782
C28H20O11,0.3948178
C29H22O11,0.1622598
C30H24O11,0.1750275
C31H26O11,0.1378595
C57H78O11,0.1241493
C58H80O11,0.0906122
C59H82O11,0.1398116
C23H8O11,0.1059364
C24H10O11,0.23327
C25H12O11,0.2384332
C26H14O11,0.2974578
C27H16O11,0.1996694
C28H18O11,0.1972579
C29H20O11,0.1218807
C30H22O11,0.1199876
C31H24O11,0.1145281
C32H26O11,0.0797408
C24H8O11,0.0941132
C25H10O11,0.1306448
C26H12O11,0.1250655
C27H14O11,0.1497569
C28H16O11,0.1716488
C29H18O11,0.113925
C30H20O11,0.1175611
C31H22O11,0.1036344
C27H12O11,0.0848848
C28H14O11,0.0995215
C29H16O11,0.1052266
C30H18O11,0.1205568
C31H20O11,0.0877876
C32H22O11,0.0986463
C25H44O12,0.2818061
C26H46O12,0.0864919
C36H66O12,0.0935015
C37H68O12,0.2376782
C38H70O12,0.1041415
C39H72O12,0.3065193
C40H74O12,0.0944992
C41H76O12,0.0977663
C42H78O12,0.082509
C15H22O12,0.1072423
C16H24O12,0.1207126
C17H26O12,0.1653704
C18H28O12,0.1708443
C19H30O12,0.1734978
C20H32O12,0.1831093
C21H34O12,0.1876827
C22H36O12,0.1672103
C23H38O12,0.1020713
C24H40O12,0.115753
C25H42O12,0.1079947
C26H44O12,0.0965456
C28H48O12,0.0965183
C29H50O12,0.0899109
C32H56O12,0.0786142
C37H66O12,0.086942
C39H70O12,0.6566612
C40H72O12,0.1459643
C41H74O12,0.0938012
C42H76O12,0.0825184
C54H100O12,0.0978404
C13H16O12,0.0904003
C14H18O12,0.1396445
C15H20O12,0.2857658
C16H22O12,0.3482859
C17H24O12,0.3970178
C18H26O12,0.5411202
C19H28O12,0.5771118
C20H30O12,0.5832969
C21H32O12,0.6077862
C22H34O12,0.4938546
C23H36O12,0.3866658
C24H38O12,0.2907006
C25H40O12,0.275607
C26H42O12,0.1691305
C27H44O12,0.202189
C28H46O12,0.1440047
C29H48O12,0.1188812
C30H50O12,0.082007
C31H52O12,0.1085585
C34H58O12,0.0929551
C35H60O12,0.0821622
C36H62O12,0.0838662
C39H68O12,0.1444059
C42H74O12,0.1743374
C13H14O12,0.2259105
C14H16O12,0.2304939
C15H18O12,0.6665233
C16H20O12,1.0386916
C17H22O12,1.1808052
C18H24O12,1.5507529
C19H26O12,1.6947757
C20H28O12,1.5064085
C21H30O12,1.604673
C22H32O12,1.1576678
C23H34O12,1.0592359
C24H36O12,0.6548273
C25H38O12,0.5762706
C26H40O12,0.4557773
C27H42O12,0.5189277
C28H44O12,0.3437265
C29H46O12,0.1999252
C30H48O12,0.2215709
C31H50O12,0.1644893
C32H52O12,0.1025718
C33H54O12,0.1077139
C34H56O12,0.100781
C35H58O12,0.0922704
C36H60O12,0.0907806
C38H64O12,0.0859959
C13H12O12,0.1584191
C14H14O12,0.4597304
C15H16O12,1.1597277
C16H18O12,2.6189637
C17H20O12,2.9727309
C18H22O12,3.5119107
C19H24O12,3.7108576
C20H26O12,3.5247686
C21H28O12,3.6790185
C22H30O12,2.5159361
C23H32O12,2.315619
C24H34O12,1.4342932
C25H36O12,1.2064382
C26H38O12,1.008706
C27H40O12,1.1209854
C28H42O12,0.6921257
C29H44O12,0.4595899
C30H46O12,0.4826114
C31H48O12,0.3091913
C32H50O12,0.2023008
C33H52O12,0.1970449
C34H54O12,0.1379062
C35H56O12,0.1302115
C36H58O12,0.1043541
C37H60O12,0.1120127
C38H62O12,0.0902482
C39H64O12,0.0920941
C40H66O12,0.1227707
C44H74O12,0.1025391
C14H12O12,0.3590621
C15H14O12,1.0286027
C16H16O12,2.628262
C17H18O12,4.8571606
C18H20O12,5.8912206
C19H22O12,6.2968416
C20H24O12,5.9237838
C21H26O12,6.3126659
C22H28O12,4.4457574
C23H30O12,4.0521574
C24H32O12,2.6292284
C25H34O12,2.318517
C26H36O12,2.21509
C27H38O12,2.1570702
C28H40O12,1.3140452
C29H42O12,0.9114696
C30H44O12,0.9015269
C31H46O12,0.74831
C32H48O12,0.3675291
C33H50O12,0.3019451
C34H52O12,0.1819158
C35H54O12,0.1791043
C36H56O12,0.1594448
C37H58O12,0.166175
C38H60O12,0.144859
C40H64O12,0.1202694
C41H66O12,0.0921547
C42H68O12,0.1925323
C51H86O12,0.0939784
C14H10O12,0.2099803
C15H12O12,0.8738915
C16H14O12,2.0864005
C17H16O12,4.5958924
C18H18O12,6.9244347
C19H20O12,7.8036742
C20H22O12,7.5077295
C21H24O12,8.0294771
C22H26O12,5.9270978
C23H28O12,5.6496596
C24H30O12,4.0305834
C25H32O12,3.7245693
C26H34O12,3.741025
C27H36O12,2.8446848
C28H38O12,2.0147393
C29H40O12,1.4919246
C30H42O12,1.3432603
C31H44O12,0.687943
C32H46O12,0.5551671
C33H48O12,0.4283556
C34H50O12,0.3171113
C35H52O12,0.2899895
C36H54O12,0.2321412
C37H56O12,0.2071014
C38H58O12,0.2045282
C39H60O12,0.1340545
C40H62O12,0.1636369
C41H64O12,0.0779526
C42H66O12,0.1292735
C43H68O12,0.0797884
C44H70O12,0.0867401
C45H72O12,0.0921828
C46H74O12,0.0847385
C14H8O12,0.1241499
C15H10O12,0.5502024
C16H12O12,1.507238
C17H14O12,3.6159415
C18H16O12,6.8263879
C19H18O12,7.2815328
C20H20O12,6.9420452
C21H22O12,7.3776507
C22H24O12,6.1509795
C23H26O12,5.9663482
C24H28O12,5.3485036
C25H30O12,4.4055972
C26H32O12,4.4642162
C27H34O12,3.1168005
C28H36O12,2.3636768
C29H38O12,2.1026278
C30H40O12,1.5560461
C31H42O12,0.8013288
C32H44O12,0.7534475
C33H46O12,0.5512871
C34H48O12,0.3875978
C35H50O12,0.4066326
C36H52O12,0.254479
C37H54O12,0.3231564
C38H56O12,0.2118748
C39H58O12,0.1773143
C40H60O12,0.2203296
C41H62O12,0.123829
C42H64O12,0.116713
C44H68O12,0.1075582
C46H72O12,0.1025851
C48H76O12,0.0997909
C49H78O12,0.0842114
C14H6O12,0.0959627
C15H8O12,0.1738848
C16H10O12,0.9223526
C17H12O12,2.4226046
C18H14O12,4.3434033
C19H16O12,6.1445761
C20H18O12,5.9191175
C21H20O12,5.8254285
C22H22O12,5.2664371
C23H24O12,4.9775205
C24H26O12,4.796082
C25H28O12,3.9425452
C26H30O12,3.5850005
C27H32O12,2.5911913
C28H34O12,2.4451654
C29H36O12,2.3516939
C30H38O12,1.3317126
C31H40O12,0.8443689
C32H42O12,0.8557866
C33H44O12,0.6046886
C34H46O12,0.4431531
C35H48O12,0.434434
C36H50O12,0.285486
C37H52O12,0.3426114
C38H54O12,0.2065666
C39H56O12,0.2188499
C40H58O12,0.1741958
C41H60O12,0.1387336
C42H62O12,0.1406916
C43H64O12,0.1170281
C44H66O12,0.1487613
C45H68O12,0.1110126
C46H70O12,0.7225108
C47H72O12,0.1191156
C48H74O12,0.0793812
C49H76O12,0.1006165
C15H6O12,0.0816147
C16H8O12,0.3484244
C17H10O12,1.05725
C18H12O12,2.4763868
C19H14O12,5.0774536
C20H16O12,6.5452337
C21H18O12,6.7512383
C22H20O12,4.7642059
C23H22O12,3.8839908
C24H24O12,3.9986303
C25H26O12,2.757117
C26H28O12,2.4692426
C27H30O12,1.8814069
C28H32O12,2.1648264
C29H34O12,1.9746201
C30H36O12,1.1010129
C31H38O12,0.8280058
C32H40O12,0.7749576
C33H42O12,0.5482385
C34H44O12,0.4845804
C35H46O12,0.4556004
C36H48O12,0.281784
C37H50O12,0.347934
C38H52O12,0.2548499
C39H54O12,0.2466269
C40H56O12,0.2226386
C41H58O12,0.1505648
C42H60O12,0.1172275
C43H62O12,0.1429687
C44H64O12,0.149901
C45H66O12,0.2021859
C46H68O12,0.2030926
C47H70O12,0.1657688
C48H72O12,0.1220823
C49H74O12,0.0963959
C50H76O12,0.0939446
C51H78O12,0.1130371
C57H90O12,0.1039739
C59H94O12,0.1412899
C60H96O12,0.0982071
C16H6O12,0.085666
C17H8O12,0.5912762
C18H10O12,1.2725294
C19H12O12,2.602973
C20H14O12,3.6308744
C21H16O12,3.9502649
C22H18O12,4.2327819
C23H20O12,2.9772511
C24H22O12,3.0183127
C25H24O12,1.883405
C26H26O12,1.6601759
C27H28O12,1.4289355
C28H30O12,1.6551973
C29H32O12,1.4317381
C30H34O12,0.8295219
C31H36O12,0.8210111
C32H38O12,0.6795747
C33H40O12,0.4342982
C34H42O12,0.4828643
C35H44O12,0.3674411
C36H46O12,0.3026136
C37H48O12,0.2963158
C38H50O12,0.2055995
C39H52O12,0.2142336
C40H54O12,0.1532369
C41H56O12,0.1496861
C42H58O12,0.1027083
C43H60O12,0.1255173
C44H62O12,0.0839934
C46H66O12,0.5534803
C47H68O12,0.1264366
C48H70O12,0.1224283
C49H72O12,0.1580965
C50H74O12,0.1177846
C51H76O12,0.1264412
C52H78O12,0.1015377
C53H80O12,0.0807782
C54H82O12,0.09031
C57H88O12,0.0920722
C60H94O12,0.1369329
C18H8O12,0.6072387
C19H10O12,1.535383
C20H12O12,2.3392618
C21H14O12,2.7882137
C22H16O12,3.3662941
C23H18O12,2.3742273
C24H20O12,2.2877164
C25H22O12,1.3843303
C26H24O12,1.2128547
C27H26O12,1.1882999
C28H28O12,1.3392699
C29H30O12,0.9386736
C30H32O12,0.6228317
C31H34O12,0.6716114
C32H36O12,0.4944528
C33H38O12,0.3604111
C34H40O12,0.3892452
C35H42O12,0.3117208
C36H44O12,0.2281892
C37H46O12,0.2363551
C38H48O12,0.1659868
C39H50O12,0.1538178
C40H52O12,0.151006
C41H54O12,0.137822
C42H56O12,0.0986471
C43H58O12,0.1166463
C44H60O12,0.0815653
C45H62O12,0.0773285
C47H66O12,0.1047498
C48H68O12,0.129473
C49H70O12,0.1222727
C50H72O12,0.1143296
C51H74O12,0.1037589
C52H76O12,0.1436714
C53H78O12,0.0833151
C54H80O12,0.1120079
C55H82O12,0.1004031
C56H84O12,0.0835822
C57H86O12,0.103783
C58H88O12,0.1036172
C59H90O12,0.0844684
C60H92O12,0.1234229
C18H6O12,0.1293548
C19H8O12,0.5659795
C20H10O12,1.0807508
C21H12O12,1.6871104
C22H14O12,2.3488154
C23H16O12,1.8278259
C24H18O12,1.7927704
C25H20O12,1.1735424
C26H22O12,1.0028709
C27H24O12,0.9590203
C28H26O12,0.9833683
C29H28O12,0.6796679
C30H30O12,0.4636894
C31H32O12,0.465431
C32H34O12,0.3283208
C33H36O12,0.3112413
C34H38O12,0.3083581
C35H40O12,0.2537506
C36H42O12,0.215466
C37H44O12,0.1620527
C38H46O12,0.1368078
C39H48O12,0.155225
C40H50O12,0.0907013
C41H52O12,0.0931595
C43H56O12,0.0958183
C44H58O12,0.0803095
C48H66O12,0.0793463
C49H68O12,0.1000876
C50H70O12,0.1111922
C51H72O12,0.1203952
C52H74O12,0.1318507
C53H76O12,0.1351718
C54H78O12,0.1798291
C55H80O12,0.1611506
C56H82O12,0.1607574
C57H84O12,0.1095249
C58H86O12,0.1116902
C59H88O12,0.0954127
C60H90O12,0.0795885
C19H6O12,0.0920207
C20H8O12,0.5248209
C21H10O12,0.8813657
C22H12O12,1.3023907
C23H14O12,1.2620077
C24H16O12,1.3268195
C25H18O12,1.1467922
C26H20O12,0.9338725
C27H22O12,0.8907654
C28H24O12,0.6077413
C29H26O12,0.4028067
C30H28O12,0.4008592
C31H30O12,0.3533725
C32H32O12,0.2415136
C33H34O12,0.2206404
C34H36O12,0.2134112
C35H38O12,0.1546044
C36H40O12,0.1819458
C37H42O12,0.1130341
C38H44O12,0.0950219
C39H46O12,0.0825415
C41H50O12,0.0947675
C47H62O12,0.0827718
C52H72O12,0.1499505
C53H74O12,0.147052
C54H76O12,0.1572017
C55H78O12,0.2083677
C56H80O12,0.1762582
C57H82O12,0.1852413
C58H84O12,0.1286577
C59H86O12,0.1346484
C60H88O12,0.0843123
C21H8O12,0.2653346
C22H10O12,0.6389344
C23H12O12,0.7277287
C24H14O12,0.8928414
C25H16O12,0.8949487
C26H18O12,0.7224798
C27H20O12,0.8107164
C28H22O12,0.5674059
C29H24O12,0.407379
C30H26O12,0.3371136
C31H28O12,0.2501066
C32H30O12,0.1764778
C33H32O12,0.183452
C34H34O12,0.1502424
C35H36O12,0.1399872
C36H38O12,0.111238
C37H40O12,0.0993835
C52H70O12,0.120588
C53H72O12,0.101097
C54H74O12,0.1567971
C55H76O12,0.1714562
C56H78O12,0.2290038
C57H80O12,0.2104589
C58H82O12,0.1889326
C59H84O12,0.1856975
C60H86O12,0.1096472
C22H8O12,0.2267141
C23H10O12,0.3887834
C24H12O12,0.5648548
C25H14O12,0.6824054
C26H16O12,0.5598155
C27H18O12,0.4727837
C28H20O12,0.4214052
C29H22O12,0.28014
C30H24O12,0.2958332
C31H26O12,0.1672993
C32H28O12,0.1420533
C33H30O12,0.1190491
C34H32O12,0.1047015
C35H34O12,0.1127787
C36H36O12,0.0917239
C38H40O12,0.0957096
C51H66O12,0.0784556
C54H72O12,0.0783178
C55H74O12,0.1118218
C56H76O12,0.1673617
C57H78O12,0.1902335
C58H80O12,0.1811809
C59H82O12,0.1790695
C60H84O12,0.1375834
C23H8O12,0.1359888
C24H10O12,0.215103
C25H12O12,0.4406571
C26H14O12,0.3348487
C27H16O12,0.3912863
C28H18O12,0.2237447
C29H20O12,0.1995854
C30H22O12,0.1831137
C31H24O12,0.0871781
C32H26O12,0.097441
C33H28O12,0.1010857
C34H30O12,0.083864
C36H34O12,0.0913402
C56H74O12,0.0987441
C57H76O12,0.093593
C58H78O12,0.1307725
C59H80O12,0.1389454
C60H82O12,0.0981461
C25H10O12,0.1328265
C26H12O12,0.2169964
C27H14O12,0.4841492
C28H16O12,0.1912302
C29H18O12,0.2003767
C30H20O12,0.1830153
C32H24O12,0.0900868
C34H28O12,0.0850197
C59H78O12,0.0820271
C27H12O12,0.092934
C28H14O12,0.1107505
C29H16O12,0.1542813
C30H18O12,0.1412076
C24H42O13,0.2204108
C26H46O13,0.1434736
C28H50O13,0.8397821
C29H52O13,0.1418033
C33H60O13,0.0858572
C39H72O13,0.7791452
C40H74O13,0.4046479
C41H76O13,0.1114668
C42H78O13,0.0953222
C46H86O13,0.1263844
C17H26O13,0.1188784
C18H28O13,0.1652958
C19H30O13,0.1482916
C21H34O13,0.1004245
C22H36O13,0.1097693
C24H40O13,0.0814624
C25H42O13,0.0805784
C38H68O13,0.0814994
C39H70O13,0.2081281
C40H72O13,0.1513861
C42H76O13,0.5230027
C15H20O13,0.1017367
C16H22O13,0.1307763
C17H24O13,0.2557572
C18H26O13,0.3193463
C19H28O13,0.2563414
C20H30O13,0.2507017
C21H32O13,0.2701543
C22H34O13,0.3219297
C23H36O13,0.1916175
C24H38O13,0.2107389
C25H40O13,0.1367247
C26H42O13,0.1354186
C27H44O13,0.1405307
C30H50O13,0.1042109
C42H74O13,0.1340989
C14H16O13,0.177732
C15H18O13,0.2865036
C16H20O13,0.4803664
C17H22O13,0.7427862
C18H24O13,0.8017372
C19H26O13,1.1139152
C20H28O13,0.8332107
C21H30O13,0.7048085
C22H32O13,0.8138941
C23H34O13,0.5671065
C24H36O13,0.4779757
C25H38O13,0.3564583
C26H40O13,0.3934203
C27H42O13,0.3806351
C28H44O13,0.1685604
C29H46O13,0.1381664
C30H48O13,0.1472947
C31H50O13,0.1095216
C32H52O13,0.1173321
C33H54O13,0.102584
C35H58O13,0.0872097
C37H62O13,0.0983646
C14H14O13,0.1242579
C15H16O13,0.5522261
C16H18O13,0.9989502
C17H20O13,1.5814655
C18H22O13,1.946629
C19H24O13,2.0813706
C20H26O13,2.2238197
C21H28O13,1.7470198
C22H30O13,1.7510738
C23H32O13,1.1197944
C24H34O13,1.0008185
C25H36O13,0.8248716
C26H38O13,0.9580148
C27H40O13,0.7373272
C28H42O13,0.3950419
C29H44O13,0.3983389
C30H46O13,0.3140772
C31H48O13,0.2077407
C32H50O13,0.1914672
C33H52O13,0.137206
C34H54O13,0.0995203
C35H56O13,0.1327381
C36H58O13,0.1009148
C37H60O13,0.1303707
C38H62O13,0.0984033
C39H64O13,0.0892333
C40H66O13,0.0817702
C54H94O13,0.077658
C14H12O13,0.0859799
C15H14O13,0.5768476
C16H16O13,1.5048913
C17H18O13,2.5941865
C18H20O13,3.3332303
C19H22O13,3.8072619
C20H24O13,4.6834297
C21H26O13,3.2070565
C22H28O13,3.2700658
C23H30O13,2.098978
C24H32O13,1.8316917
C25H34O13,1.7298099
C26H36O13,1.8806933
C27H38O13,1.3395571
C28H40O13,0.7211887
C29H42O13,0.8929079
C30H44O13,0.6088
C31H46O13,0.4215328
C32H48O13,0.3901377
C33H50O13,0.253655
C34H52O13,0.1931273
C35H54O13,0.2159392
C36H56O13,0.1734817
C37H58O13,0.1554241
C38H60O13,0.0980536
C39H62O13,0.1233085
C40H64O13,0.1214725
C41H66O13,0.0861886
C42H68O13,0.09296
C43H70O13,0.0892753
C53H90O13,0.1188985
C15H12O13,0.3785508
C16H14O13,1.3613768
C17H16O13,2.7663977
C18H18O13,3.9921725
C19H20O13,4.7254615
C20H22O13,6.3979058
C21H24O13,4.9516201
C22H26O13,4.996057
C23H28O13,3.2032797
C24H30O13,3.0168736
C25H32O13,3.0749922
C26H34O13,2.9418492
C27H36O13,2.0820582
C28H38O13,1.4225296
C29H40O13,1.4525414
C30H42O13,0.956093
C31H44O13,0.6814871
C32H46O13,0.6198257
C33H48O13,0.3875084
C34H50O13,0.3637086
C35H52O13,0.2863468
C36H54O13,0.2320157
C37H56O13,0.228673
C38H58O13,0.1374616
C39H60O13,0.1815695
C40H62O13,0.1146663
C41H64O13,0.10884
C42H66O13,0.0777462
C43H68O13,0.0876239
C45H72O13,0.0901594
C15H10O13,0.1569532
C16H12O13,0.8960406
C17H14O13,2.4624197
C18H16O13,4.2205262
C19H18O13,4.9870882
C20H20O13,6.4167104
C21H22O13,5.2823172
C22H24O13,5.2580419
C23H26O13,4.4026423
C24H28O13,4.1676726
C25H30O13,4.3624396
C26H32O13,3.4936886
C27H34O13,2.5202086
C28H36O13,2.1732631
C29H38O13,1.817034
C30H40O13,1.2146385
C31H42O13,1.0332836
C32H44O13,0.8513224
C33H46O13,0.5693285
C34H48O13,0.5537882
C35H50O13,0.3809586
C36H52O13,0.3671284
C37H54O13,0.2657866
C38H56O13,0.1865798
C39H58O13,0.2010259
C40H60O13,0.1512997
C41H62O13,0.1490854
C42H64O13,0.1242077
C43H66O13,0.091295
C44H68O13,0.0810156
C45H70O13,0.1092625
C46H72O13,0.11353
C47H74O13,0.0954341
C50H80O13,0.0848688
C16H10O13,0.406404
C17H12O13,1.7260721
C18H14O13,3.7718487
C19H16O13,4.6390452
C20H18O13,5.8121877
C21H20O13,5.066988
C22H22O13,5.1283464
C23H24O13,4.8172007
C24H26O13,4.2625761
C25H28O13,4.2969589
C26H30O13,3.2533929
C27H32O13,2.5844269
C28H34O13,2.60129
C29H36O13,2.0465953
C30H38O13,1.31687
C31H40O13,1.1876693
C32H42O13,0.9966269
C33H44O13,0.6931828
C34H46O13,0.6578912
C35H48O13,0.399906
C36H50O13,0.4466891
C37H52O13,0.3514695
C38H54O13,0.2273883
C39H56O13,0.2385031
C40H58O13,0.1737531
C41H60O13,0.1796872
C42H62O13,0.1400838
C43H64O13,0.1024927
C44H66O13,0.1120684
C45H68O13,0.0882356
C46H70O13,0.1196513
C47H72O13,0.1069107
C48H74O13,0.149543
C16H8O13,0.1664527
C17H10O13,0.7441251
C18H12O13,2.3910224
C19H14O13,3.9196553
C20H16O13,5.3515239
C21H18O13,5.223937
