Formula,Mono Inty
C33H35NO12,0.1078495
C21H9NO12,0.1260892
C22H11NO12,0.2109164
C23H13NO12,0.3878458
C24H15NO12,0.4776327
C25H17NO12,0.4829213
C26H19NO12,0.5011287
C27H21NO12,0.3679428
C28H23NO12,0.2509492
C29H25NO12,0.1963166
C30H27NO12,0.1818249
C31H29NO12,0.1047282
C32H31NO12,0.1219684
C33H33NO12,0.0915831
C34H35NO12,0.1049145
C35H37NO12,0.0762945
C22H9NO12,0.0918254
C23H11NO12,0.1902481
C24H13NO12,0.3177662
C25H15NO12,0.3602863
C26H17NO12,0.3739194
C27H19NO12,0.25583
C28H21NO12,0.2218035
C29H23NO12,0.1980526
C30H25NO12,0.1574615
C31H27NO12,0.1251834
C32H29NO12,0.098375
C35H35NO12,0.0965069
C23H9NO12,0.0815669
C24H11NO12,0.1463668
C25H13NO12,0.1792613
C26H15NO12,0.2230251
C27H17NO12,0.2113907
C28H19NO12,0.1995586
C29H21NO12,0.1677318
C30H23NO12,0.1285442
C31H25NO12,0.0949986
C33H29NO12,0.095049
C25H11NO12,0.0892217
C26H13NO12,0.1402476
C27H15NO12,0.1155253
C28H17NO12,0.2003016
C29H19NO12,0.156827
C30H21NO12,0.0828451
C27H13NO12,0.0772029
C28H15NO12,0.1290436
C29H17NO12,0.1067687
C31H21NO12,0.0952723
C17H23NO13,0.0849603
C18H25NO13,0.0953246
C19H27NO13,0.0972389
C20H29NO13,0.1214388
C21H31NO13,0.1015111
C16H19NO13,0.1434009
C17H21NO13,0.1529555
C18H23NO13,0.2118923
C19H25NO13,0.2370688
C20H27NO13,0.2006856
C21H29NO13,0.2414706
C22H31NO13,0.1445869
C23H33NO13,0.1245869
C24H35NO13,0.1071264
C25H37NO13,0.1002183
C26H39NO13,0.0925366
C16H17NO13,0.1657992
C17H19NO13,0.275034
C18H21NO13,0.4360659
C19H23NO13,0.5420388
C20H25NO13,0.4619313
C21H27NO13,0.4525781
C22H29NO13,0.3027902
C23H31NO13,0.2779058
C24H33NO13,0.2323428
C25H35NO13,0.2454752
C26H37NO13,0.1704439
C27H39NO13,0.1105891
C28H41NO13,0.0860839
C15H13NO13,0.1061623
C16H15NO13,0.1755747
C17H17NO13,0.3512276
C18H19NO13,0.5110947
C19H21NO13,0.865205
C20H23NO13,0.7015759
C21H25NO13,0.7542414
C22H27NO13,0.5155205
C23H29NO13,0.4780787
C24H31NO13,0.4341483
C25H33NO13,0.4609796
C26H35NO13,0.2903281
C27H37NO13,0.2252235
C28H39NO13,0.1678966
C29H41NO13,0.0910925
C30H43NO13,0.0888365
C16H13NO13,0.1795829
C17H15NO13,0.3412495
C18H17NO13,0.5550819
C19H19NO13,0.9167241
C20H21NO13,0.8733699
C21H23NO13,0.9730933
C22H25NO13,0.8211321
C23H27NO13,0.7225446
C24H29NO13,0.7471616
C25H31NO13,0.6001312
C26H33NO13,0.4503333
C27H35NO13,0.330341
C28H37NO13,0.3003916
C29H39NO13,0.1505705
C30H41NO13,0.1215089
C31H43NO13,0.1020151
C32H45NO13,0.1069987
C16H11NO13,0.0955215
C17H13NO13,0.2947447
C18H15NO13,0.5636166
C19H17NO13,0.9163284
C20H19NO13,0.9693199
C21H21NO13,1.1817703
C22H23NO13,1.0877272
C23H25NO13,1.026561
C24H27NO13,0.9732345
C25H29NO13,0.7083457
C26H31NO13,0.5363104
C27H33NO13,0.4512416
C28H35NO13,0.3820408
C29H37NO13,0.232121
C30H39NO13,0.214526
C31H41NO13,0.1796559
C32H43NO13,0.1185389
C33H45NO13,0.1111412
C17H11NO13,0.1830219
C18H13NO13,0.4379961
C19H15NO13,0.845903
C20H17NO13,1.1625983
C21H19NO13,1.2520524
C22H21NO13,1.4352371
C23H23NO13,1.150068
C24H25NO13,1.0974314
C25H27NO13,0.722894
C26H29NO13,0.6194455
C27H31NO13,0.5461224
C28H33NO13,0.3994599
C29H35NO13,0.2826571
C30H37NO13,0.2778742
C31H39NO13,0.228391
C32H41NO13,0.1689588
C33H43NO13,0.1603564
C35H47NO13,0.0769457
C17H9NO13,0.0971401
C18H11NO13,0.2524999
C19H13NO13,0.5903993
C20H15NO13,1.0104504
C21H17NO13,1.2244576
C22H19NO13,1.4256276
C23H21NO13,1.1611841
C24H23NO13,1.0327082
C25H25NO13,0.705794
C26H27NO13,0.6931937
C27H29NO13,0.6521775
C28H31NO13,0.3768075
C29H33NO13,0.3086595
C30H35NO13,0.3194984
C31H37NO13,0.2382502
C32H39NO13,0.1653647
C33H41NO13,0.1586954
C34H43NO13,0.0915105
C35H45NO13,0.1262468
C36H47NO13,0.0784434
C18H9NO13,0.0972045
C19H11NO13,0.2823777
C20H13NO13,0.714091
C21H15NO13,0.9248087
C22H17NO13,1.3291361
C23H19NO13,0.9854931
C24H21NO13,0.9263515
C25H23NO13,0.7624609
C26H25NO13,0.7560813
C27H27NO13,0.637097
C28H29NO13,0.3652279
C29H31NO13,0.3951982
C30H33NO13,0.3248093
C31H35NO13,0.252249
C32H37NO13,0.2436684
C33H39NO13,0.1560352
C34H41NO13,0.1394227
C35H43NO13,0.1222478
C37H47NO13,0.081114
C19H9NO13,0.1217721
C20H11NO13,0.3585593
C21H13NO13,0.5261215
C22H15NO13,0.9102759
C23H17NO13,0.7834823
C24H19NO13,0.812342
C25H21NO13,0.7474557
C26H23NO13,0.7939053
C27H25NO13,0.6263287
C28H27NO13,0.3327176
C29H29NO13,0.3730675
C30H31NO13,0.2583457
C31H33NO13,0.2073283
C32H35NO13,0.2132514
C33H37NO13,0.1335122
C34H39NO13,0.1534814
C35H41NO13,0.0957384
C36H43NO13,0.0909892
C37H45NO13,0.0821965
C20H9NO13,0.1357338
C21H11NO13,0.2698467
C22H13NO13,0.5335102
C23H15NO13,0.5540093
C24H17NO13,0.6659336
C25H19NO13,0.721461
C26H21NO13,0.7659383
C27H23NO13,0.497449
C28H25NO13,0.3169436
C29H27NO13,0.3385991
C30H29NO13,0.2534713
C31H31NO13,0.2052689
C32H33NO13,0.1970088
C33H35NO13,0.1601384
C34H37NO13,0.1406402
C35H39NO13,0.0886994
C37H43NO13,0.0793643
C21H9NO13,0.1262389
C22H11NO13,0.245471
C23H13NO13,0.3511208
C24H15NO13,0.4787268
C25H17NO13,0.6588383
C26H19NO13,0.6091684
C27H21NO13,0.498796
C28H23NO13,0.3369431
C29H25NO13,0.3482026
C30H27NO13,0.2234956
C31H29NO13,0.1606915
C32H31NO13,0.1487974
C33H33NO13,0.1277498
C34H35NO13,0.1122453
C35H37NO13,0.0839293
C23H11NO13,0.1582902
C24H13NO13,0.3120348
C25H15NO13,0.4717135
C26H17NO13,0.4044439
C27H19NO13,0.3460748
C28H21NO13,0.2930413
C29H23NO13,0.291036
C30H25NO13,0.1978238
C31H27NO13,0.1674525
C32H29NO13,0.1436146
C33H31NO13,0.1163878
C34H33NO13,0.1001289
C24H11NO13,0.1483133
C25H13NO13,0.293204
C26H15NO13,0.2407859
C27H17NO13,0.2566122
C28H19NO13,0.2660937
C29H21NO13,0.2027531
C30H23NO13,0.1706207
C31H25NO13,0.1635329
C32H27NO13,0.1674742
C33H29NO13,0.1032554
C34H31NO13,0.0922607
C25H11NO13,0.1268622
C26H13NO13,0.1124036
C27H15NO13,0.2205708
C28H17NO13,0.2261705
C29H19NO13,0.1566196
C30H21NO13,0.1511316
C31H23NO13,0.1145999
C32H25NO13,0.1099226
C33H27NO13,0.0935293
C34H29NO13,0.0823242
C27H13NO13,0.108856
C28H15NO13,0.1481811
C30H19NO13,0.1325071
C31H21NO13,0.1112075
C33H25NO13,0.1059917
C17H21NO14,0.0787095
C18H23NO14,0.105982
C19H25NO14,0.1023155
C20H27NO14,0.1202994
C21H29NO14,0.1144109
C22H31NO14,0.0926592
C23H33NO14,0.0778151
C24H35NO14,0.0878441
C16H17NO14,0.0830364
C17H19NO14,0.1463577
C18H21NO14,0.1934962
C19H23NO14,0.2370404
C20H25NO14,0.3134523
C21H27NO14,0.2307226
C22H29NO14,0.1750566
C23H31NO14,0.1605395
C24H33NO14,0.1779238
C25H35NO14,0.1501187
C26H37NO14,0.0925025
C17H17NO14,0.1943941
C18H19NO14,0.332512
C19H21NO14,0.3817889
C20H23NO14,0.5064305
C21H25NO14,0.3829684
C22H27NO14,0.3476307
C23H29NO14,0.3249104
C24H31NO14,0.3486833
C25H33NO14,0.2343644
C26H35NO14,0.1857487
C27H37NO14,0.1759857
C28H39NO14,0.1308775
C29H41NO14,0.082907
C30H43NO14,0.0861474
C17H15NO14,0.1294716
C18H17NO14,0.3707729
C19H19NO14,0.4560467
C20H21NO14,0.6288434
C21H23NO14,0.5668695
C22H25NO14,0.5488389
C23H27NO14,0.6262786
C24H29NO14,0.6414769
C25H31NO14,0.4106385
C26H33NO14,0.2867226
C27H35NO14,0.2923912
C28H37NO14,0.240702
C29H39NO14,0.1816708
C30H41NO14,0.1482359
C31H43NO14,0.11454
C32H45NO14,0.1046987
C33H47NO14,0.088161
C17H13NO14,0.1036724
C18H15NO14,0.3193078
C19H17NO14,0.464442
C20H19NO14,0.7580552
C21H21NO14,0.7467124
C22H23NO14,0.8157057
C23H25NO14,0.942161
C24H27NO14,0.7541908
C25H29NO14,0.5875298
C26H31NO14,0.4445596
C27H33NO14,0.4399861
C28H35NO14,0.3046161
C29H37NO14,0.2411622
C30H39NO14,0.2490916
C31H41NO14,0.1674704
C32H43NO14,0.1754132
C33H45NO14,0.1246828
C34H47NO14,0.1077755
C18H13NO14,0.2337397
C19H15NO14,0.349832
C20H17NO14,0.7345293
C21H19NO14,0.8917005
C22H21NO14,1.0372131
C23H23NO14,1.2019694
C24H25NO14,0.9161477
C25H27NO14,0.7095715
C26H29NO14,0.6135949
C27H31NO14,0.5299569
C28H33NO14,0.3547817
C29H35NO14,0.3902514
C30H37NO14,0.2750036
C31H39NO14,0.2233643
C32H41NO14,0.2046812
C33H43NO14,0.1208513
C34H45NO14,0.1267728
C35H47NO14,0.1082303
C18H11NO14,0.1228006
C19H13NO14,0.2426523
C20H15NO14,0.5966706
C21H17NO14,1.0378301
C22H19NO14,1.1133358
C23H21NO14,1.2016617
C24H23NO14,0.8623956
C25H25NO14,0.7978433
C26H27NO14,0.7782689
C27H29NO14,0.5456976
C28H31NO14,0.4092062
C29H33NO14,0.3912619
C30H35NO14,0.2950323
C31H37NO14,0.2537546
C32H39NO14,0.2669105
C33H41NO14,0.161585
C34H43NO14,0.1592836
C35H45NO14,0.1036421
C36H47NO14,0.1157153
C38H51NO14,0.0822178
C19H11NO14,0.1619168
C20H13NO14,0.3795534
C21H15NO14,0.891726
C22H17NO14,0.8671213
C23H19NO14,1.0033439
C24H21NO14,0.8449789
C25H23NO14,0.9315556
C26H25NO14,0.908027
C27H27NO14,0.498412
C28H29NO14,0.4650454
C29H31NO14,0.4606965
C30H33NO14,0.3220734
C31H35NO14,0.3042203
C32H37NO14,0.2911158
C33H39NO14,0.165008
C34H41NO14,0.2103122
C35H43NO14,0.1324481
C36H45NO14,0.1052917
C37H47NO14,0.0824908
C38H49NO14,0.0784945
C19H9NO14,0.0872735
C20H11NO14,0.1886138
C21H13NO14,0.5169893
C22H15NO14,0.664913
C23H17NO14,0.8059159
C24H19NO14,0.8386475
C25H21NO14,1.016408
C26H23NO14,0.8854823
C27H25NO14,0.5240174
C28H27NO14,0.5226234
C29H29NO14,0.4150792
C30H31NO14,0.3424722
C31H33NO14,0.3472885
C32H35NO14,0.2639284
C33H37NO14,0.2047086
C34H39NO14,0.1925378
C35H41NO14,0.0845125
C36H43NO14,0.1076554
C37H45NO14,0.0815937
C21H11NO14,0.2375158
C22H13NO14,0.3199135
C23H15NO14,0.5271424
C24H17NO14,0.7066992
C25H19NO14,0.9281502
C26H21NO14,0.7848433
C27H23NO14,0.5022125
C28H25NO14,0.529033
C29H27NO14,0.437623
C30H29NO14,0.3134313
C31H31NO14,0.3088563
C32H33NO14,0.2196535
C33H35NO14,0.1955952
C34H37NO14,0.1834566
C35H39NO14,0.1047346
C36H41NO14,0.1341475
C22H11NO14,0.1343188
C23H13NO14,0.3203471
C24H15NO14,0.5314953
C25H17NO14,0.7622801
C26H19NO14,0.6648337
C27H21NO14,0.4571855
C28H23NO14,0.5496989
C29H25NO14,0.3838071
C30H27NO14,0.3137414
C31H29NO14,0.2788764
C32H31NO14,0.1852453
C33H33NO14,0.1960704
C34H35NO14,0.1331754
C35H37NO14,0.1170595
C36H39NO14,0.1124958
C37H41NO14,0.0836955
C23H11NO14,0.1413137
C24H13NO14,0.3329776
C25H15NO14,0.4523393
C26H17NO14,0.4979807
C27H19NO14,0.454018
C28H21NO14,0.4545425
C29H23NO14,0.3212509
C30H25NO14,0.3169557
C31H27NO14,0.2797006
C32H29NO14,0.1627392
C33H31NO14,0.1938929
C34H33NO14,0.1367599
C35H35NO14,0.1088829
C36H37NO14,0.091213
C38H41NO14,0.0795534
C24H11NO14,0.1540654
C25H13NO14,0.270953
C26H15NO14,0.3193137
C27H17NO14,0.3167304
C28H19NO14,0.3401882
C29H21NO14,0.2411327
C30H23NO14,0.2864462
C31H25NO14,0.2416054
C32H27NO14,0.1973686
C33H29NO14,0.1920226
C34H31NO14,0.0891232
C35H33NO14,0.1111577
C25H11NO14,0.1118914
C26H13NO14,0.1376637
C27H15NO14,0.2192857
C28H17NO14,0.2290192
C29H19NO14,0.2214169
C30H21NO14,0.2612044
C31H23NO14,0.1801293
C32H25NO14,0.1355238
C33H27NO14,0.1405786
C34H29NO14,0.0870734
C35H31NO14,0.0818564
C27H13NO14,0.1102115
C28H15NO14,0.1236611
C29H17NO14,0.1393681
C30H19NO14,0.1407328
C31H21NO14,0.1621533
C32H23NO14,0.1383276
C33H25NO14,0.1465238
C35H29NO14,0.0829151
C29H15NO14,0.1034418
C30H17NO14,0.1207571
C31H19NO14,0.0983837
C32H21NO14,0.0976612
C33H23NO14,0.076872
C34H25NO14,0.081009
C19H23NO15,0.1035904
C20H25NO15,0.1182997
C21H27NO15,0.1294233
C22H29NO15,0.0958189
C23H31NO15,0.0976682
C24H33NO15,0.1056285
C18H19NO15,0.1108483
C19H21NO15,0.1936602
C20H23NO15,0.2289654
C21H25NO15,0.2147128
C22H27NO15,0.173327
C23H29NO15,0.2084155
C24H31NO15,0.234937
C25H33NO15,0.1474373
C26H35NO15,0.1535628
C27H37NO15,0.1153262
C17H15NO15,0.1064287
C18H17NO15,0.1080178
C19H19NO15,0.2390535
C20H21NO15,0.2621544
C21H23NO15,0.3533504
C22H25NO15,0.3593138
C23H27NO15,0.4911038
C24H29NO15,0.4095853
C25H31NO15,0.2409304
C26H33NO15,0.2704256
C27H35NO15,0.1962696
C28H37NO15,0.1561256
C29H39NO15,0.1542187
C30H41NO15,0.1300455
C32H45NO15,0.0907667
C17H13NO15,0.0758585
C18H15NO15,0.0962152
C19H17NO15,0.2530501
C20H19NO15,0.3486051
C21H21NO15,0.4351196
C22H23NO15,0.5765789
C23H25NO15,0.7221811
C24H27NO15,0.5516246
C25H29NO15,0.3831558
C26H31NO15,0.4319286
C27H33NO15,0.3131712
C28H35NO15,0.2426247
C29H37NO15,0.2254719
C30H39NO15,0.1778486
C31H41NO15,0.1543786
C32H43NO15,0.1128114
C18H13NO15,0.0872904
C19H15NO15,0.189269
C20H17NO15,0.3169397
C21H19NO15,0.4994114
C22H21NO15,0.7854318
C23H23NO15,0.8538934
C24H25NO15,0.654933
C25H27NO15,0.5517213
C26H29NO15,0.5232818
C27H31NO15,0.3766635
C28H33NO15,0.3508623
C29H35NO15,0.3680357
C30H37NO15,0.2686496
C31H39NO15,0.2660429
C32H41NO15,0.1797821
C33H43NO15,0.1358154
C34H45NO15,0.108824
C35H47NO15,0.0934356
C36H49NO15,0.0892035
C19H13NO15,0.1467115
C20H15NO15,0.3345489
C21H17NO15,0.5610768
C22H19NO15,0.8394409
C23H21NO15,0.8256177
C24H23NO15,0.8068662
C25H25NO15,0.7789239
C26H27NO15,0.7013209
C27H29NO15,0.4659024
C28H31NO15,0.4849707
C29H33NO15,0.3524749
C30H35NO15,0.3255089
C31H37NO15,0.2968993
C32H39NO15,0.2112453
C33H41NO15,0.2031083
C34H43NO15,0.1626347
C35H45NO15,0.1316843
C36H47NO15,0.1248788
C20H13NO15,0.2335796
C21H15NO15,0.4164131
C22H17NO15,0.7775365
C23H19NO15,0.7896254
C24H21NO15,0.8355925
C25H23NO15,0.8847502
C26H25NO15,0.7093288
C27H27NO15,0.5341929
C28H29NO15,0.5428204
C29H31NO15,0.4353456
C30H33NO15,0.3629817
C31H35NO15,0.363928
C32H37NO15,0.2524068
C33H39NO15,0.2315045
C34H41NO15,0.1602079
C35H43NO15,0.1477628
C36H45NO15,0.1441398
C37H47NO15,0.1104111
C38H49NO15,0.0799547
C39H51NO15,0.085767
C20H11NO15,0.1237049
C21H13NO15,0.2535469
C22H15NO15,0.5001521
C23H17NO15,0.5389736
C24H19NO15,0.8438067
C25H21NO15,0.9958267
C26H23NO15,0.6502127
C27H25NO15,0.5636525
C28H27NO15,0.623267
C29H29NO15,0.4852073
C30H31NO15,0.4193034
C31H33NO15,0.3889585
C32H35NO15,0.2315056
C33H37NO15,0.276774
C34H39NO15,0.1785275
C35H41NO15,0.1457637
C36H43NO15,0.1536992
C37H45NO15,0.1169433
C38H47NO15,0.1224125
C39H49NO15,0.1003933
C40H51NO15,0.0871164
C21H11NO15,0.1246399
C22H13NO15,0.2362575
C23H15NO15,0.4353999
C24H17NO15,0.72471
C25H19NO15,0.891104
C26H21NO15,0.6049697
C27H23NO15,0.7071933
C28H25NO15,0.5720176
C29H27NO15,0.4776627
C30H29NO15,0.4544787
C31H31NO15,0.3485734
C32H33NO15,0.2478535
C33H35NO15,0.2694563
C34H37NO15,0.185449
C35H39NO15,0.1968201
C36H41NO15,0.1195628
C37H43NO15,0.1276195
C38H45NO15,0.1004533
C40H49NO15,0.0839397
C22H11NO15,0.1127758
C23H13NO15,0.2440636
C24H15NO15,0.4779051
C25H17NO15,0.5939341
C26H19NO15,0.5004809
C27H21NO15,0.7074878
C28H23NO15,0.5591187
C29H25NO15,0.4442394
C30H27NO15,0.4787534
C31H29NO15,0.3669974
C32H31NO15,0.2588668
C33H33NO15,0.2379493
C34H35NO15,0.1719083
C35H37NO15,0.1474194
C36H39NO15,0.1315837
C37H41NO15,0.102582
C38H43NO15,0.0941926
C39H45NO15,0.1112187
C40H47NO15,0.0935073
C23H11NO15,0.0957995
C24H13NO15,0.3040562
C25H15NO15,0.3889287
C26H17NO15,0.4041557
C27H19NO15,0.5604377
C28H21NO15,0.5157149
C29H23NO15,0.4473004
C30H25NO15,0.4354474
C31H27NO15,0.3344202
C32H29NO15,0.2631224
C33H31NO15,0.2015899
C34H33NO15,0.1392656
C35H35NO15,0.1712064
C36H37NO15,0.1099341
C37H39NO15,0.1286916
C38H41NO15,0.1059858
C39H43NO15,0.0821162
C24H11NO15,0.1090243
C25H13NO15,0.1981886
C26H15NO15,0.2537183
C27H17NO15,0.430078
C28H19NO15,0.3700295
C29H21NO15,0.3474091
C30H23NO15,0.3413094
C31H25NO15,0.3252357
C32H27NO15,0.2860718
C33H29NO15,0.1739483
C34H31NO15,0.1782044
C35H33NO15,0.1164483
C36H35NO15,0.0901785
C26H13NO15,0.1695648
C27H15NO15,0.2237688
C28H17NO15,0.2309445
C29H19NO15,0.3422608
C30H21NO15,0.3093156
C31H23NO15,0.2495009
C32H25NO15,0.2558096
C33H27NO15,0.1627997
C34H29NO15,0.1721558
C35H31NO15,0.1254292
C36H33NO15,0.0896044
C37H35NO15,0.0937619
C39H39NO15,0.0783052
C26H11NO15,0.0893827
C27H13NO15,0.101743
C28H15NO15,0.1294353
C29H17NO15,0.1993383
C30H19NO15,0.218359
C31H21NO15,0.1811708
C32H23NO15,0.2080107
C33H25NO15,0.1019308
C34H27NO15,0.1511005
C35H29NO15,0.0825276
C36H31NO15,0.0896521
C28H13NO15,0.1076827
C29H15NO15,0.0998032
C30H17NO15,0.144136
C31H19NO15,0.1459949
C32H21NO15,0.1388616
C33H23NO15,0.1045252
C34H25NO15,0.0844732
C29H13NO15,0.0782154
C31H17NO15,0.1336147
C32H19NO15,0.0938703
C33H21NO15,0.0801507
C34H23NO15,0.0962311
C36H27NO15,0.0880865
C18H19NO16,0.088571
C20H23NO16,0.0950282
C21H25NO16,0.1181556
C22H27NO16,0.1348009
C23H29NO16,0.1484438
C24H31NO16,0.1133968
C25H33NO16,0.1046839
C26H35NO16,0.1011331
C19H19NO16,0.1139352
C20H21NO16,0.1353994
C21H23NO16,0.1517672
C22H25NO16,0.2345094
C23H27NO16,0.2329612
C24H29NO16,0.1884345
C25H31NO16,0.1718461
C26H33NO16,0.1862036
C27H35NO16,0.1368035
C28H37NO16,0.1546091
C29H39NO16,0.0957192
C31H43NO16,0.0770249
C19H17NO16,0.0889349
C20H19NO16,0.1280337
C21H21NO16,0.2290665
C22H23NO16,0.3692546
C23H25NO16,0.3801235
C24H27NO16,0.2937925
C25H29NO16,0.3299087
C26H31NO16,0.2677985
C27H33NO16,0.2140713
C28H35NO16,0.2062272
C29H37NO16,0.1779247
C30H39NO16,0.1661826
C31H41NO16,0.1322005
C32H43NO16,0.0996813
C33H45NO16,0.0944805
C20H17NO16,0.1562991
C21H19NO16,0.2924557
C22H21NO16,0.5404686
C23H23NO16,0.4974299
C24H25NO16,0.4143628
C25H27NO16,0.4736707
C26H29NO16,0.3480543
C27H31NO16,0.3030322
C28H33NO16,0.3127076
C29H35NO16,0.270477
C30H37NO16,0.2422305
C31H39NO16,0.180936
C32H41NO16,0.1582466
C33H43NO16,0.1496409
C34H45NO16,0.1117869
C35H47NO16,0.1427061
C36H49NO16,0.0769433
C37H51NO16,0.0834489
C20H15NO16,0.1327569
C21H17NO16,0.2957767
C22H19NO16,0.5128649
C23H21NO16,0.535076
C24H23NO16,0.5299584
C25H25NO16,0.6367764
C26H27NO16,0.456585
C27H29NO16,0.4241634
C28H31NO16,0.4108749
C29H33NO16,0.3273733
C30H35NO16,0.364843
C31H37NO16,0.23846
C32H39NO16,0.2022119
C33H41NO16,0.2001527
C34H43NO16,0.127108
C35H45NO16,0.1423062
C36H47NO16,0.0797061
C37H49NO16,0.1106989
C21H15NO16,0.2178847
C22H17NO16,0.4027291
C23H19NO16,0.4909271
C24H21NO16,0.6263576
C25H23NO16,0.6706202
C26H25NO16,0.5727012
C27H27NO16,0.6150394
C28H29NO16,0.4981281
C29H31NO16,0.3790431
C30H33NO16,0.3796425
C31H35NO16,0.248772
C32H37NO16,0.2828411
C33H39NO16,0.2217987
C34H41NO16,0.1607972
C35H43NO16,0.1834803
C36H45NO16,0.1289126
C37H47NO16,0.1599149
C38H49NO16,0.1010164
C39H51NO16,0.0876475
C21H13NO16,0.1545437
C22H15NO16,0.2683834
C23H17NO16,0.4365731
C24H19NO16,0.7070017
C25H21NO16,0.6280477
C26H23NO16,0.6021148
C27H25NO16,0.6980882
C28H27NO16,0.5538394
C29H29NO16,0.4750614
C30H31NO16,0.459872
C31H33NO16,0.3111914
C32H35NO16,0.3156631
C33H37NO16,0.2432675
C34H39NO16,0.2055478
C35H41NO16,0.206598
C36H43NO16,0.1417736
C37H45NO16,0.1909638
C38H47NO16,0.1357291
C39H49NO16,0.1312668
C40H51NO16,0.0855756
C22H13NO16,0.1135473
C23H15NO16,0.28467
C24H17NO16,0.5526221
C25H19NO16,0.4811819
C26H21NO16,0.5419517
C27H23NO16,0.6899178
C28H25NO16,0.5976844
C29H27NO16,0.5511396
C30H29NO16,0.5133147
C31H31NO16,0.3115155
C32H33NO16,0.3534568
C33H35NO16,0.191058
C34H37NO16,0.2008029
C35H39NO16,0.1887701
C36H41NO16,0.143379
C37H43NO16,0.1702547
C38H45NO16,0.1401028
C39H47NO16,0.1110698
C40H49NO16,0.0796831
C41H51NO16,0.0918184
C23H13NO16,0.1557766
C24H15NO16,0.3573155
C25H17NO16,0.4013465
C26H19NO16,0.5406004
C27H21NO16,0.6570019
C28H23NO16,0.5597641
C29H25NO16,0.6447037
C30H27NO16,0.5014976
C31H29NO16,0.3542645
C32H31NO16,0.3386281
C33H33NO16,0.2268247
C34H35NO16,0.2153314
C35H37NO16,0.1761662
C36H39NO16,0.1638519
C37H41NO16,0.1303169
C38H43NO16,0.1017677
C39H45NO16,0.1152435
C40H47NO16,0.0971111
C23H11NO16,0.0820404
C24H13NO16,0.2009166
C25H15NO16,0.2187703
C26H17NO16,0.43457
C27H19NO16,0.4554167
C28H21NO16,0.4882191
C29H23NO16,0.5655583
C30H25NO16,0.5077904
C31H27NO16,0.3553336
C32H29NO16,0.3294367
C33H31NO16,0.2456938
C34H33NO16,0.2404308
C35H35NO16,0.1540642
C36H37NO16,0.1569587
C37H39NO16,0.1081602
C38H41NO16,0.1282334
C39H43NO16,0.1155031
C41H47NO16,0.0847978
C25H13NO16,0.1200571
C26H15NO16,0.3076769
C27H17NO16,0.3345535
C28H19NO16,0.4051479
C29H21NO16,0.5089855
C30H23NO16,0.3749418
C31H25NO16,0.3835092
C32H27NO16,0.3386622
C33H29NO16,0.2239129
C34H31NO16,0.2359595
C35H33NO16,0.1212321
C36H35NO16,0.1454466
C37H37NO16,0.0800382
C38H39NO16,0.1092702
C39H41NO16,0.1001478
C26H13NO16,0.1318197
C27H15NO16,0.180359
C28H17NO16,0.2450213
C29H19NO16,0.3673945
C30H21NO16,0.3410209
C31H23NO16,0.3747585
C32H25NO16,0.2657369
C33H27NO16,0.2346714
C34H29NO16,0.1968108
C35H31NO16,0.1002895
C36H33NO16,0.13092
C37H35NO16,0.1079698
C38H37NO16,0.1032809
C27H13NO16,0.0769438
C28H15NO16,0.1809675
C29H17NO16,0.2063869
C30H19NO16,0.1958229
C31H21NO16,0.2618637
C32H23NO16,0.2222732
C33H25NO16,0.2367008
C34H27NO16,0.1714876
C35H29NO16,0.1550886
C36H31NO16,0.1106918
C37H33NO16,0.081526
C38H35NO16,0.1170053
C28H13NO16,0.1016032
C29H15NO16,0.1449242
C30H17NO16,0.1615544
C31H19NO16,0.1889807
C32H21NO16,0.1418383
C33H23NO16,0.2143758
C34H25NO16,0.1526156
C35H27NO16,0.1107811
C36H29NO16,0.1050261
C30H15NO16,0.1140574
C31H17NO16,0.1459556
C32H19NO16,0.1123525
C33H21NO16,0.1474389
C34H23NO16,0.0855061
C35H25NO16,0.0982047
C36H27NO16,0.0834693
C33H19NO16,0.0842487
C35H23NO16,0.1000876
C36H25NO16,0.0913453
C37H27NO16,0.0810276
C38H29NO16,0.0775707
C21H23NO17,0.0803031
C22H25NO17,0.1044056
C24H29NO17,0.1113379
C25H31NO17,0.0893266
C26H33NO17,0.1030238
C27H35NO17,0.0786552
C28H37NO17,0.0833816
C29H39NO17,0.0939499
C21H21NO17,0.0977074
C22H23NO17,0.1729673
C23H25NO17,0.1618253
C24H27NO17,0.1999601
C25H29NO17,0.1849216
C26H31NO17,0.1643435
C27H33NO17,0.1608225
C28H35NO17,0.1257692
C29H37NO17,0.1006432
C30H39NO17,0.1185174
C31H41NO17,0.0813875
C32H43NO17,0.0883928
C33H45NO17,0.0875927
C21H19NO17,0.1607078
C22H21NO17,0.2128818
C23H23NO17,0.1836599
C24H25NO17,0.3061398
C25H27NO17,0.2625062
C26H29NO17,0.2454221
C27H31NO17,0.2622531
C28H33NO17,0.2451411
C29H35NO17,0.1804623
C30H37NO17,0.1746112
C31H39NO17,0.1292682
C32H41NO17,0.1075893
C33H43NO17,0.0890312
C34H45NO17,0.1030435
C35H47NO17,0.0763537
C21H17NO17,0.1451513
C22H19NO17,0.2093379
C23H21NO17,0.2639405
C24H23NO17,0.3901351
C25H25NO17,0.3558884
C26H27NO17,0.3749286
C27H29NO17,0.3864934
C28H31NO17,0.313493
C29H33NO17,0.2898319
