Formula,Mono Inty
C27H22O14,2.4560449
C28H24O14,1.4068956
C29H26O14,1.6171386
C30H28O14,1.0692471
C31H30O14,0.8341067
C32H32O14,0.8985333
C33H34O14,0.6769992
C34H36O14,0.5536431
C35H38O14,0.4467523
C36H40O14,0.3314961
C37H42O14,0.3480201
C38H44O14,0.2388501
C39H46O14,0.2014093
C40H48O14,0.155985
C41H50O14,0.1504178
C42H52O14,0.086776
C43H54O14,0.0921861
C20H6O14,0.1001969
C21H8O14,0.4678352
C22H10O14,1.0082986
C23H12O14,1.4281858
C24H14O14,2.0634813
C25H16O14,2.5859149
C26H18O14,2.7438464
C27H20O14,1.9031726
C28H22O14,1.3706028
C29H24O14,1.3396488
C30H26O14,0.8913695
C31H28O14,0.7749637
C32H30O14,0.6873663
C33H32O14,0.4837469
C34H34O14,0.4768892
C35H36O14,0.3407862
C36H38O14,0.3034526
C37H40O14,0.302173
C38H42O14,0.1686755
C39H44O14,0.1696157
C40H46O14,0.1286276
C41H48O14,0.1164469
C42H50O14,0.0689308
C22H8O14,0.2660473
C23H10O14,0.6777394
C24H12O14,1.1839746
C25H14O14,1.8555498
C26H16O14,1.7442539
C27H18O14,1.4118179
C28H20O14,1.2213892
C29H22O14,1.1286288
C30H24O14,0.7468269
C31H26O14,0.7332933
C32H28O14,0.5457819
C33H30O14,0.4331125
C34H32O14,0.4008371
C35H34O14,0.2828338
C36H36O14,0.2668909
C37H38O14,0.2031598
C38H40O14,0.1312056
C39H42O14,0.1372971
C40H44O14,0.0714583
C41H46O14,0.0849102
C42H48O14,0.0731619
C23H8O14,0.2381414
C24H10O14,0.5810641
C25H12O14,0.9731587
C26H14O14,1.0081472
C27H16O14,0.9796425
C28H18O14,1.0158745
C29H20O14,0.7995188
C30H22O14,0.5970458
C31H24O14,0.6088856
C32H26O14,0.4778953
C33H28O14,0.3632455
C34H30O14,0.3308467
C35H32O14,0.1818855
C36H34O14,0.2158163
C37H36O14,0.1453687
C38H38O14,0.1151718
C39H40O14,0.1296366
C24H8O14,0.121479
C25H10O14,0.3390505
C26H12O14,0.4748659
C27H14O14,0.6312763
C28H16O14,0.7616414
C29H18O14,0.5413393
C30H20O14,0.4414639
C31H22O14,0.5018004
C32H24O14,0.3261911
C33H26O14,0.3166016
C34H28O14,0.2874227
C35H30O14,0.158101
C36H32O14,0.1753491
C37H34O14,0.1073635
C38H36O14,0.0873187
C39H38O14,0.0696345
C41H42O14,0.0744032
C25H8O14,0.0876225
C26H10O14,0.149355
C27H12O14,0.3642834
C28H14O14,0.4547748
C29H16O14,0.3654309
C30H18O14,0.4360197
C31H20O14,0.3586751
C32H22O14,0.3023219
C33H24O14,0.2774729
C34H26O14,0.2453776
C35H28O14,0.1254073
C36H30O14,0.1524286
C37H32O14,0.0864629
C38H34O14,0.0741503
C39H36O14,0.0761464
C27H10O14,0.1260254
C28H12O14,0.2096592
C29H14O14,0.1881412
C30H16O14,0.2851284
C31H18O14,0.2546096
C32H20O14,0.2262154
C33H22O14,0.2743232
C34H24O14,0.2218432
C35H26O14,0.1348179
C36H28O14,0.1443969
C37H30O14,0.1158202
C38H32O14,0.090192
C28H10O14,0.0822622
C29H12O14,0.0864195
C30H14O14,0.1743568
C31H16O14,0.1636178
C32H18O14,0.1453665
C33H20O14,0.1512275
C34H22O14,0.154858
C36H26O14,0.0950744
C38H30O14,0.0839909
C31H14O14,0.0898482
C32H16O14,0.0854157
C33H18O14,0.1054067
C34H20O14,0.0759694
C35H22O14,0.068341
C37H26O14,0.0712066
C16H22O15,0.1022155
C17H24O15,0.1009892
C20H30O15,0.0697752
C21H32O15,0.0875878
C16H20O15,0.1936418
C17H22O15,0.2822527
C18H24O15,0.2680354
C19H26O15,0.285183
C20H28O15,0.2322315
C21H30O15,0.229174
C22H32O15,0.1928235
C23H34O15,0.1970876
C24H36O15,0.1300716
C25H38O15,0.1262093
C26H40O15,0.0971539
C15H16O15,0.1142359
C16H18O15,0.4004591
C17H20O15,0.7302495
C18H22O15,0.9756413
C19H24O15,1.0241232
C20H26O15,1.0983469
C21H28O15,0.7828042
C22H30O15,0.7220914
C23H32O15,0.4338596
C24H34O15,0.4316953
C25H36O15,0.4396385
C26H38O15,0.2822358
C27H40O15,0.2346987
C28H42O15,0.1997162
C29H44O15,0.1462089
C30H46O15,0.1112704
C31H48O15,0.0983371
C32H50O15,0.0726266
C15H14O15,0.0815935
C16H16O15,0.4385507
C17H18O15,1.2610782
C18H20O15,2.1407604
C19H22O15,2.4534824
C20H24O15,2.7149634
C21H26O15,1.8563716
C22H28O15,1.5834481
C23H30O15,1.0907414
C24H32O15,1.0975389
C25H34O15,1.0368156
C26H36O15,0.60873
C27H38O15,0.5631961
C28H40O15,0.5254946
C29H42O15,0.3857678
C30H44O15,0.3209231
C31H46O15,0.226242
C32H48O15,0.1458363
C33H50O15,0.1483122
C34H52O15,0.0769896
C35H54O15,0.0851768
C16H14O15,0.322161
C17H16O15,1.2245364
C18H18O15,3.0281613
C19H20O15,3.7779396
C20H22O15,4.9127331
C21H24O15,3.2842052
C22H26O15,2.7544293
C23H28O15,2.2270064
C24H30O15,2.5518186
C25H32O15,1.9662268
C26H34O15,1.1261965
C27H36O15,1.2325541
C28H38O15,0.994983
C29H40O15,0.7174377
C30H42O15,0.7117097
C31H44O15,0.4906616
C32H46O15,0.3586673
C33H48O15,0.2991093
C34H50O15,0.1647421
C35H52O15,0.1714392
C36H54O15,0.096651
C37H56O15,0.0808192
C40H62O15,0.0761418
C16H12O15,0.1755294
C17H14O15,0.7698982
C18H16O15,2.683625
C19H18O15,3.8550291
C20H20O15,5.8459325
C21H22O15,4.3889079
C22H24O15,4.249382
C23H26O15,3.8419874
C24H28O15,4.1783543
C25H30O15,2.8923545
C26H32O15,1.8019187
C27H34O15,2.1183553
C28H36O15,1.4764184
C29H38O15,1.2220179
C30H40O15,1.1834406
C31H42O15,0.839889
C32H44O15,0.6614448
C33H46O15,0.5026032
C34H48O15,0.3661688
C35H50O15,0.2936473
C36H52O15,0.190318
C37H54O15,0.1546784
C38H56O15,0.1292934
C39H58O15,0.1037804
C16H10O15,0.0733544
C17H12O15,0.3951964
C18H14O15,1.7639313
C19H16O15,3.3487444
C20H18O15,5.8744287
C21H20O15,5.471344
C22H22O15,5.6962023
C23H24O15,5.6749005
C24H26O15,5.5047021
C25H28O15,3.6661541
C26H30O15,2.5413516
C27H32O15,2.707623
C28H34O15,1.8767046
C29H36O15,1.703692
C30H38O15,1.6003418
C31H40O15,1.1066024
C32H42O15,1.0494643
C33H44O15,0.7137963
C34H46O15,0.5628397
C35H48O15,0.495885
C36H50O15,0.2761091
C37H52O15,0.3325633
C38H54O15,0.1912574
C39H56O15,0.2164598
C40H58O15,0.1004797
C41H60O15,0.0997577
C17H10O15,0.1753394
C18H12O15,0.9131676
C19H14O15,2.247895
C20H16O15,4.762691
C21H18O15,6.300611
C22H20O15,7.0358815
C23H22O15,7.7953191
C24H24O15,5.9724121
C25H26O15,4.181881
C26H28O15,3.4146752
C27H30O15,3.033097
C28H32O15,1.9936366
C29H34O15,2.0166032
C30H36O15,1.7886664
C31H38O15,1.3012698
C32H40O15,1.2723713
C33H42O15,0.8717753
C34H44O15,0.820017
C35H46O15,0.6182756
C36H48O15,0.4363167
C37H50O15,0.4290129
C38H52O15,0.2649997
C39H54O15,0.2764593
C40H56O15,0.1804028
C41H58O15,0.1547929
C42H60O15,0.1254455
C43H62O15,0.1000338
C44H64O15,0.0769489
C18H10O15,0.3113348
C19H12O15,1.4581035
C20H14O15,3.3971269
C21H16O15,6.2850256
C22H18O15,7.138279
C23H20O15,7.9800034
C24H22O15,5.8680291
C25H24O15,4.6930079
C26H26O15,4.2391696
C27H28O15,3.1317973
C28H30O15,2.1649892
C29H32O15,2.1505344
C30H34O15,1.7453194
C31H36O15,1.4051453
C32H38O15,1.4324925
C33H40O15,0.8395551
C34H42O15,0.9807717
C35H44O15,0.6935504
C36H46O15,0.5442522
C37H48O15,0.4850031
C38H50O15,0.3243984
C39H52O15,0.3320599
C40H54O15,0.2376653
C41H56O15,0.2197949
C42H58O15,0.1051767
C43H60O15,0.0857954
C44H62O15,0.0911253
C18H8O15,0.1004357
C19H10O15,0.5666391
C20H12O15,1.8832475
C21H14O15,4.5005307
C22H16O15,5.6675339
C23H18O15,6.7098193
C24H20O15,5.2845597
C25H22O15,5.2108941
C26H24O15,4.7931938
C27H26O15,2.8128161
C28H28O15,2.2141118
C29H30O15,2.1717618
C30H32O15,1.6481661
C31H34O15,1.4566028
C32H36O15,1.3588961
C33H38O15,0.8805388
C34H40O15,0.97528
C35H42O15,0.6227455
C36H44O15,0.5723942
C37H46O15,0.5106193
C38H48O15,0.3631664
C39H50O15,0.3421305
C40H52O15,0.2479465
C41H54O15,0.1973559
C42H56O15,0.1618401
C43H58O15,0.1313985
C44H60O15,0.0876411
C45H62O15,0.0857321
C46H64O15,0.0701679
C19H8O15,0.2080488
C20H10O15,0.8440426
C21H12O15,2.5781486
C22H14O15,3.3572154
C23H16O15,4.5558496
C24H18O15,4.4218645
C25H20O15,5.2430658
C26H22O15,4.8605614
C27H24O15,2.7994916
C28H26O15,2.4718218
C29H28O15,2.1030459
C30H30O15,1.5531151
C31H32O15,1.4724817
C32H34O15,1.1871568
C33H36O15,0.853152
C34H38O15,0.9110234
C35H40O15,0.6067753
C36H42O15,0.5879915
C37H44O15,0.4433186
C38H46O15,0.3405432
C39H48O15,0.3263115
C40H50O15,0.2729383
C41H52O15,0.2112293
C42H54O15,0.1350941
C43H56O15,0.1029415
C44H58O15,0.115574
C45H60O15,0.0886478
C46H62O15,0.0905976
C48H66O15,0.0745718
C20H8O15,0.1923296
C21H10O15,1.1348777
C22H12O15,1.8170682
C23H14O15,2.7387097
C24H16O15,3.3946612
C25H18O15,4.6818795
C26H20O15,4.1204901
C27H22O15,2.4060411
C28H24O15,2.7476399
C29H26O15,1.93427
C30H28O15,1.4334123
C31H30O15,1.39097
C32H32O15,1.0545005
C33H34O15,0.7960092
C34H36O15,0.7951735
C35H38O15,0.4764732
C36H40O15,0.5302811
C37H42O15,0.3640652
C38H44O15,0.2827383
C39H46O15,0.2593316
C40H48O15,0.253716
C41H50O15,0.1979728
C42H52O15,0.1584874
C43H54O15,0.1280959
C44H56O15,0.0930171
C21H8O15,0.2347948
C22H10O15,0.6285903
C23H12O15,1.3023273
C24H14O15,2.2586644
C25H16O15,3.576225
C26H18O15,3.1011825
C27H20O15,2.1058042
C28H22O15,2.3889198
C29H24O15,1.6506363
C30H26O15,1.2938675
C31H28O15,1.2723647
C32H30O15,0.9222484
C33H32O15,0.8028946
C34H34O15,0.6178128
C35H36O15,0.4286469
C36H38O15,0.4637345
C37H40O15,0.3232379
C38H42O15,0.300619
C39H44O15,0.2207147
C40H46O15,0.2017386
C41H48O15,0.1587186
C42H50O15,0.1791663
C43H52O15,0.0879005
C45H56O15,0.0818574
C46H58O15,0.0678328
C22H8O15,0.1905351
C23H10O15,0.5556898
C24H12O15,1.3960854
C25H14O15,2.1173229
C26H16O15,1.9288912
C27H18O15,1.740937
C28H20O15,1.9234289
C29H22O15,1.3370506
C30H24O15,1.2095819
C31H26O15,1.110418
C32H28O15,0.8126192
C33H30O15,0.734957
C34H32O15,0.4744627
C35H34O15,0.4083862
C36H36O15,0.3878311
C37H38O15,0.2275584
C38H40O15,0.2618763
C39H42O15,0.1574326
C40H44O15,0.1769878
C41H46O15,0.1439035
C42H48O15,0.1280391
C44H52O15,0.0698103
C23H8O15,0.147589
C24H10O15,0.6037003
C25H12O15,1.0191573
C26H14O15,1.136088
C27H16O15,1.2652794
C28H18O15,1.3833456
C29H20O15,0.9948099
C30H22O15,0.9935138
C31H24O15,0.8616356
C32H26O15,0.6939862
C33H28O15,0.627381
C34H30O15,0.3552567
C35H32O15,0.3564171
C36H34O15,0.2889204
C37H36O15,0.2012689
C38H38O15,0.1981217
C39H40O15,0.1478722
C40H42O15,0.1676639
C41H44O15,0.0910227
C42H46O15,0.0951525
C24H8O15,0.1408718
C25H10O15,0.3656639
C26H12O15,0.599146
C27H14O15,0.8798501
C28H16O15,0.880996
C29H18O15,0.7472187
C30H20O15,0.8225186
C31H22O15,0.6761819
C32H24O15,0.5505113
C33H26O15,0.5422009
C34H28O15,0.3331671
C35H30O15,0.3124861
C36H32O15,0.2302656
C37H34O15,0.1527018
C38H36O15,0.1603451
C39H38O15,0.1055057
C40H40O15,0.1123585
C42H44O15,0.0876006
C25H8O15,0.1101208
C26H10O15,0.2049852
C27H12O15,0.4497575
C28H14O15,0.4330269
C29H16O15,0.5139545
C30H18O15,0.5377371
C31H20O15,0.4490837
C32H22O15,0.466522
C33H24O15,0.4152811
C34H26O15,0.2626062
C35H28O15,0.2624927
C36H30O15,0.1623604
C37H32O15,0.1697697
C38H34O15,0.1314172
C39H36O15,0.0919444
C40H38O15,0.0793126
C27H10O15,0.1816767
C28H12O15,0.1866298
C29H14O15,0.3347856
C30H16O15,0.3838664
C31H18O15,0.3251826
C32H20O15,0.3535173
C33H22O15,0.3158239
C34H24O15,0.2007517
C35H26O15,0.2402439
C36H28O15,0.1326426
C37H30O15,0.1229957
C38H32O15,0.0916902
C39H34O15,0.0900278
C40H36O15,0.085005
C28H10O15,0.0681164
C29H12O15,0.1415987
C30H14O15,0.1771394
C31H16O15,0.2004216
C32H18O15,0.2570105
C33H20O15,0.2395395
C34H22O15,0.1857832
C35H24O15,0.1366086
C36H26O15,0.1213691
C37H28O15,0.11574
C38H30O15,0.0884539
C30H12O15,0.0834458
C31H14O15,0.1059176
C32H16O15,0.174492
C33H18O15,0.17577
C34H20O15,0.1561032
C35H22O15,0.1149367
C37H26O15,0.091601
C38H28O15,0.068821
C32H14O15,0.0950418
C33H16O15,0.1009066
C34H18O15,0.0745182
C38H26O15,0.0782415
C41H32O15,0.0754294
C18H24O16,0.1144152
C19H26O16,0.121458
C20H28O16,0.141646
C21H30O16,0.1443199
C22H32O16,0.1331108
C23H34O16,0.0848044
C24H36O16,0.0798162
C25H38O16,0.0689147
C16H18O16,0.0999947
C17H20O16,0.1796771
C18H22O16,0.3494162
C19H24O16,0.4664679
C20H26O16,0.4509064
C21H28O16,0.4811374
C22H30O16,0.3289534
C23H32O16,0.2679846
C24H34O16,0.2693229
C25H36O16,0.2046941
C26H38O16,0.1470325
C27H40O16,0.1232635
C28H42O16,0.121832
C29H44O16,0.0928935
C30H46O16,0.0947701
C31H48O16,0.0730196
C16H16O16,0.1053597
C17H18O16,0.3226987
C18H20O16,0.6762356
C19H22O16,1.2684867
C20H24O16,1.2123942
C21H26O16,1.2388982
C22H28O16,0.8669659
C23H30O16,0.7627631
C24H32O16,0.7273092
C25H34O16,0.4451843
C26H36O16,0.3673823
C27H38O16,0.3762859
C28H40O16,0.2750025
C29H42O16,0.2535691
C30H44O16,0.2329565
C31H46O16,0.1270248
C32H48O16,0.1476569
C33H50O16,0.1059043
C34H52O16,0.0816686
C35H54O16,0.0679014
C16H14O16,0.0844084
C17H16O16,0.374438
C18H18O16,0.943154
C19H20O16,2.0706763
C20H22O16,2.2067192
C21H24O16,2.2352736
C22H26O16,1.7632475
C23H28O16,1.9162693
C24H30O16,1.6370863
C25H32O16,0.9089213
C26H34O16,0.8764356
C27H36O16,0.7760048
C28H38O16,0.5999333
C29H40O16,0.5852996
C30H42O16,0.5087803
C31H44O16,0.3102276
C32H46O16,0.2958379
C33H48O16,0.2236617
C34H50O16,0.1710278
C35H52O16,0.1013263
C36H54O16,0.0819837
C37H56O16,0.0987278
C17H14O16,0.2751374
C18H16O16,0.7775839
C19H18O16,2.1417222
C20H20O16,2.7504523
C21H22O16,3.270895
C22H24O16,3.1126873
C23H26O16,3.6515267
C24H28O16,2.968117
C25H30O16,1.6624619
C26H32O16,1.7561495
C27H34O16,1.3284086
C28H36O16,1.0502223
C29H38O16,1.0319052
C30H40O16,0.8734581
C31H42O16,0.5792324
C32H44O16,0.5719297
C33H46O16,0.3536978
C34H48O16,0.3419923
C35H50O16,0.2335482
C36H52O16,0.1900646
C37H54O16,0.1588328
C38H56O16,0.1197113
C39H58O16,0.1058972
C17H12O16,0.1151939
C18H14O16,0.4912517
C19H16O16,1.6624799
C20H18O16,2.6122563
C21H20O16,3.5614307
C22H22O16,4.5886354
C23H24O16,5.4508929
C24H26O16,3.9708724
C25H28O16,2.5148768
C26H30O16,2.7584662
C27H32O16,1.9354475
C28H34O16,1.6041443
C29H36O16,1.6037189
C30H38O16,1.1721711
C31H40O16,0.9860311
C32H42O16,0.8435261
C33H44O16,0.6165018
C34H46O16,0.5575975
C35H48O16,0.3754276
C36H50O16,0.3638246
C37H52O16,0.2528203
C38H54O16,0.196898
C39H56O16,0.1564556
C40H58O16,0.135039
C41H60O16,0.0669997
C42H62O16,0.0933474
C18H12O16,0.1571077
C19H14O16,0.9885091
C20H16O16,1.9897939
C21H18O16,3.6751111
C22H20O16,5.8718553
C23H22O16,6.8408608
C24H24O16,5.0611029
C25H26O16,3.5794683
C26H28O16,3.7092252
C27H30O16,2.3421469
C28H32O16,2.0657129
C29H34O16,2.0517147
C30H36O16,1.555342
C31H38O16,1.411567
C32H40O16,1.0563213
C33H42O16,0.8102647
C34H44O16,0.7801332
C35H46O16,0.5066667
C36H48O16,0.5157489
C37H50O16,0.3311882
C38H52O16,0.3618996
C39H54O16,0.2098892
C40H56O16,0.2315138
C41H58O16,0.1231947
C42H60O16,0.1227516
C43H62O16,0.070299
C44H64O16,0.090877
C45H66O16,0.0726568
C18H10O16,0.0842409
C19H12O16,0.4759206
C20H14O16,1.5831422
C21H16O16,3.5063057
C22H18O16,6.154798
C23H20O16,6.5852833
C24H22O16,5.5141568
C25H24O16,4.9343977
C26H26O16,4.2465649
C27H28O16,2.78265
C28H30O16,2.5700412
C29H32O16,2.2370124
C30H34O16,1.6786996
C31H36O16,1.6786944
C32H38O16,1.0672442
C33H40O16,1.0560443
C34H42O16,0.8944492
C35H44O16,0.6272062
C36H46O16,0.6380723
C37H48O16,0.4116044
C38H50O16,0.4355194
C39H52O16,0.334213
C40H54O16,0.3225163
C41H56O16,0.1675222
C42H58O16,0.1685476
C43H60O16,0.1023923
C44H62O16,0.1085481
C45H64O16,0.1269472
C19H10O16,0.1674887
C20H12O16,1.2184597
C21H14O16,2.3123176
C22H16O16,4.4472356
C23H18O16,5.4066267
C24H20O16,5.5192432
C25H22O16,5.9355183
C26H24O16,4.6337461
C27H26O16,3.092442
C28H28O16,3.0225294
C29H30O16,2.3042417
C30H32O16,1.8495058
C31H34O16,1.8254749
C32H36O16,1.1642386
C33H38O16,1.2449524
C34H40O16,0.9212313
C35H42O16,0.6583857
C36H44O16,0.7022925
C37H46O16,0.4523611
C38H48O16,0.4938516
C39H50O16,0.3602976
C40H52O16,0.3133731
C41H54O16,0.2283508
C42H56O16,0.1785244
C43H58O16,0.1506691
C44H60O16,0.0994141
C45H62O16,0.1113021
C20H10O16,0.3087842
C21H12O16,1.0143995
C22H14O16,2.5903764
C23H16O16,3.4141843
C24H18O16,4.8439598
C25H20O16,6.0478258
C26H22O16,4.2087913
C27H24O16,3.4022868
C28H26O16,3.3836274
C29H28O16,2.4218264
C30H30O16,2.0875232
C31H32O16,1.8734848
C32H34O16,1.111336
C33H36O16,1.2767761
C34H38O16,0.8286143
C35H40O16,0.7409341
C36H42O16,0.6175122
C37H44O16,0.4778611
C38H46O16,0.473678
C39H48O16,0.4063447
C40H50O16,0.3718891
C41H52O16,0.2213186
C42H54O16,0.2192818
C43H56O16,0.1705354
C44H58O16,0.1099717
C45H60O16,0.127644
C46H62O16,0.0800149
C47H64O16,0.1005863
C20H8O16,0.1274174
C21H10O16,0.3851643
C22H12O16,1.1985164
C23H14O16,2.1026151
C24H16O16,3.9562013
C25H18O16,5.0455356
C26H20O16,3.5195045
C27H22O16,3.5841165
C28H24O16,3.300307
C29H26O16,2.31986
C30H28O16,2.1213133
C31H30O16,1.7235525
C32H32O16,1.1253666
C33H34O16,1.2025943
C34H36O16,0.7526791
C35H38O16,0.7035448
C36H40O16,0.575778
C37H42O16,0.4973309
C38H44O16,0.4847915
C39H46O16,0.388562
C40H48O16,0.3267619
C41H50O16,0.2109908
C42H52O16,0.1946751
C43H54O16,0.1700512
C44H56O16,0.106133
C45H58O16,0.1621229
C46H60O16,0.0911742
C47H62O16,0.0863956
C48H64O16,0.0694131
C21H8O16,0.0872808
C22H10O16,0.3622541
C23H12O16,1.0204693
C24H14O16,2.5107784
C25H16O16,3.3909535
C26H18O16,2.6424153
C27H20O16,3.2621765
C28H22O16,2.8584597
C29H24O16,2.188005
C30H26O16,2.1514471
C31H28O16,1.584551
C32H30O16,1.1283187
C33H32O16,1.1031517
C34H34O16,0.6631199
C35H36O16,0.6904351
C36H38O16,0.5179055
C37H40O16,0.4275624
C38H42O16,0.3608252
C39H44O16,0.3535765
C40H46O16,0.2915489
C41H48O16,0.2331978
C42H50O16,0.1622708
C43H52O16,0.1775052
C44H54O16,0.0847796
C45H56O16,0.1026076
C46H58O16,0.0961127
C47H60O16,0.0762054
C48H62O16,0.0840025
C22H8O16,0.1230712
C23H10O16,0.4515258
C24H12O16,1.2761979
C25H14O16,1.8929241
C26H16O16,1.8283105
C27H18O16,2.6008046
C28H20O16,2.2322567
C29H22O16,1.8613832
C30H24O16,1.9291058
C31H26O16,1.423738
C32H28O16,1.147215
C33H30O16,0.9416814
C34H32O16,0.6772094
C35H34O16,0.6301127
C36H36O16,0.4435351
C37H38O16,0.4140918
C38H40O16,0.3114432
C39H42O16,0.2870285
C40H44O16,0.2240518
C41H46O16,0.1926488
C42H48O16,0.1119257
C43H50O16,0.1488608
C44H52O16,0.102853
C45H54O16,0.1001798
C46H56O16,0.0878232
C48H60O16,0.0813986
C23H8O16,0.1139258
C24H10O16,0.4641878
C25H12O16,0.8375559
C26H14O16,1.1440512
C27H16O16,1.7590213
C28H18O16,1.5380644
C29H20O16,1.5246334
C30H22O16,1.5832373
C31H24O16,1.2013162
C32H26O16,1.1061124
C33H28O16,0.7353026
C34H30O16,0.6391275
C35H32O16,0.5289348
C36H34O16,0.3495447
C37H36O16,0.3555323
C38H38O16,0.2581771
C39H40O16,0.2439334
C40H42O16,0.2034145
C41H44O16,0.1653871
C42H46O16,0.1318842
C43H48O16,0.0843983
C44H50O16,0.0881371
C45H52O16,0.0723038
C24H8O16,0.1007794
C25H10O16,0.3079677
C26H12O16,0.6144945
C27H14O16,0.9830443
C28H16O16,0.9524696
C29H18O16,1.1111982
C30H20O16,1.1452914
C31H22O16,0.9449965
C32H24O16,0.9552954
C33H26O16,0.5960433
C34H28O16,0.5740074
C35H30O16,0.411344
C36H32O16,0.285489
C37H34O16,0.3071104
C38H36O16,0.1595697
C39H38O16,0.2070277
C40H40O16,0.1060836
C41H42O16,0.1531302
C42H44O16,0.0868098
C44H48O16,0.0715942
C25H8O16,0.0723996
C26H10O16,0.242197
C27H12O16,0.4441046
C28H14O16,0.5766454
C29H16O16,0.755901
C30H18O16,0.7953799
C31H20O16,0.7131112
C32H22O16,0.694462
C33H24O16,0.5088038
C34H26O16,0.4839898
C35H28O16,0.3403372
C36H30O16,0.2849922
C37H32O16,0.2375035
C38H34O16,0.1675947
C39H36O16,0.12958
C40H38O16,0.0965767
C41H40O16,0.1130464
C42H42O16,0.0692075
C43H44O16,0.0671957
C26H8O16,0.0740236
C27H10O16,0.1565656
C28H12O16,0.2316102
C29H14O16,0.4356912
C30H16O16,0.473951
C31H18O16,0.5124048
C32H20O16,0.5589933
C33H22O16,0.3282698
C34H24O16,0.3741231
C35H26O16,0.2330833
C36H28O16,0.2252009
C37H30O16,0.1992158
C38H32O16,0.1235721
C39H34O16,0.1602338
C40H36O16,0.0861601
C41H38O16,0.0713448
C43H42O16,0.069323
C28H10O16,0.0802179
C29H12O16,0.1511987
C30H14O16,0.2474885
C31H16O16,0.2927247
C32H18O16,0.3319487
C33H20O16,0.2503651
C34H22O16,0.2528817
C35H24O16,0.164636
C36H26O16,0.1683518
C37H28O16,0.1804598
C38H30O16,0.1209478
C39H32O16,0.092831
C40H34O16,0.1047562
C30H12O16,0.0715669
C31H14O16,0.1987898
C32H16O16,0.2238034
C33H18O16,0.2111934
C34H20O16,0.2044076
C35H22O16,0.123414
C36H24O16,0.1373008
C37H26O16,0.0976447
C38H28O16,0.104257
C39H30O16,0.0851684
C40H32O16,0.0814917
C31H12O16,0.0789113
C32H14O16,0.1271555
C33H16O16,0.1568843
C34H18O16,0.1266916
C35H20O16,0.09321
C36H22O16,0.1094398
C37H24O16,0.083506
C38H26O16,0.1003611
C18H22O17,0.0724654
C19H24O17,0.1717252
C20H26O17,0.2251098
C21H28O17,0.1944768
C22H30O17,0.1372063
C23H32O17,0.140916
C24H34O17,0.0985371
C25H36O17,0.0831458
C26H38O17,0.0790562
C27H40O17,0.0815815
C18H20O17,0.1969129
C19H22O17,0.397423
C20H24O17,0.6017303
C21H26O17,0.5959972
C22H28O17,0.5353425
C23H30O17,0.4806494
C24H32O17,0.3397765
C25H34O17,0.2464823
C26H36O17,0.2301874
C27H38O17,0.1906906
C28H40O17,0.1731854
C29H42O17,0.1517092
C30H44O17,0.0856987
C31H46O17,0.1045804
C32H48O17,0.1020853
C33H50O17,0.082632
C18H18O17,0.2786548
C19H20O17,0.5860563
C20H22O17,1.0378442
C21H24O17,1.1197984
C22H26O17,1.2639586
C23H28O17,1.3140205
C24H30O17,0.7711027
C25H32O17,0.6326584
C26H34O17,0.6487982
C27H36O17,0.4487512
C28H38O17,0.4083059
C29H40O17,0.3759671
C30H42O17,0.2417752
C31H44O17,0.2646426
C32H46O17,0.160454
C33H48O17,0.1588691
C34H50O17,0.1283424
C35H52O17,0.0868556
C36H54O17,0.0900164
C18H16O17,0.2126098
C19H18O17,0.5731652
C20H20O17,1.2488964
C21H22O17,1.5561292
C22H24O17,2.4405673
C23H26O17,2.4504797
C24H28O17,1.9722258
C25H30O17,1.3553997
C26H32O17,1.2737501
C27H34O17,0.8580873
C28H36O17,0.8445773
C29H38O17,0.7183256
C30H40O17,0.4707862
C31H42O17,0.5133889
C32H44O17,0.338644
C33H46O17,0.3291486
C34H48O17,0.2707643
C35H50O17,0.2055486
C36H52O17,0.1154289
C37H54O17,0.1161854
C38H56O17,0.0903833
C18H14O17,0.1149592
C19H16O17,0.3635395
C20H18O17,1.0876653
C21H20O17,1.9183826
C22H22O17,3.361721
C23H24O17,3.6875298
C24H26O17,2.3400743
C25H28O17,2.6529527
C26H30O17,1.9379228
C27H32O17,1.5167882
C28H34O17,1.4195336
C29H36O17,1.1141708
C30H38O17,0.8575928
C31H40O17,0.8177714
C32H42O17,0.5488513
C33H44O17,0.5265818
C34H46O17,0.3866873
C35H48O17,0.3554578
C36H50O17,0.2718741
C37H52O17,0.2502175
C38H54O17,0.1785224
C39H56O17,0.1375856
C40H58O17,0.0966151
C41H60O17,0.1120366
C43H64O17,0.0721567
C19H14O17,0.2528717
C20H16O17,0.7984306
C21H18O17,1.8958796
C22H20O17,4.1204357
C23H22O17,4.1382236
C24H24O17,3.2303843
C25H26O17,3.9442084
C26H28O17,2.7608559
C27H30O17,2.2019403
C28H32O17,2.1260214
C29H34O17,1.5674461
C30H36O17,1.3219789
C31H38O17,1.0708904
C32H40O17,0.8232193
C33H42O17,0.7948383
C34H44O17,0.5330759
C35H46O17,0.5934659
C36H48O17,0.4107846
C37H50O17,0.3795333
C38H52O17,0.3023667
C39H54O17,0.2669152
C40H56O17,0.1597996
C41H58O17,0.1564268
C42H60O17,0.1035569
C43H62O17,0.0895108
C46H68O17,0.0775869
C19H12O17,0.0868317
C20H14O17,0.4860145
C21H16O17,1.731113
C22H18O17,3.570488
C23H20O17,4.0294943
C24H22O17,4.0974226
