Formula,Mono Inty
C22H14O11,2.1349185
C23H16O11,2.3236239
C24H18O11,1.6071154
C25H20O11,1.3475753
C26H22O11,0.9912961
C27H24O11,0.7941759
C28H26O11,0.6533164
C29H28O11,0.5145303
C30H30O11,0.2908274
C31H32O11,0.2844024
C32H34O11,0.2587173
C33H36O11,0.1352841
C34H38O11,0.184813
C35H40O11,0.1456727
C36H42O11,0.1123631
C37H44O11,0.1018115
C39H48O11,0.091971
C19H6O11,0.1023957
C20H8O11,0.5344839
C21H10O11,1.1502521
C22H12O11,1.4046038
C23H14O11,1.5849406
C24H16O11,1.2303406
C25H18O11,1.1084806
C26H20O11,0.8790219
C27H22O11,0.7109749
C28H24O11,0.6171523
C29H26O11,0.3576327
C30H28O11,0.2452336
C31H30O11,0.2193307
C32H32O11,0.1900712
C33H34O11,0.1397539
C34H36O11,0.1136112
C35H38O11,0.0974578
C37H42O11,0.098249
C20H6O11,0.091481
C21H8O11,0.2862848
C22H10O11,0.7021963
C23H12O11,0.9930849
C24H14O11,0.9918472
C25H16O11,0.8354334
C26H18O11,0.8068238
C27H20O11,0.5506312
C28H22O11,0.4383999
C29H24O11,0.2712194
C30H26O11,0.2135374
C31H28O11,0.2203346
C32H30O11,0.1191245
C33H32O11,0.1220729
C34H34O11,0.07828
C22H8O11,0.1991188
C23H10O11,0.4430774
C24H12O11,0.7240085
C25H14O11,0.6414645
C26H16O11,0.5444189
C27H18O11,0.443984
C28H20O11,0.3334713
C29H22O11,0.2102288
C30H24O11,0.2010556
C31H26O11,0.2029846
C32H28O11,0.0823508
C33H30O11,0.0858757
C23H8O11,0.0986845
C24H10O11,0.3623528
C25H12O11,0.3651566
C26H14O11,0.4385194
C27H16O11,0.2722168
C28H18O11,0.2195113
C29H20O11,0.1549558
C30H22O11,0.1677105
C31H24O11,0.1338617
C24H8O11,0.0896324
C25H10O11,0.1585835
C26H12O11,0.2154104
C27H14O11,0.1543668
C28H16O11,0.1879809
C29H18O11,0.1540193
C30H20O11,0.173887
C31H22O11,0.1284289
C27H12O11,0.1017534
C28H14O11,0.1206204
C29H16O11,0.1089769
C30H18O11,0.12917
C32H22O11,0.1387206
C33H24O11,0.1231619
C28H12O11,0.0794841
C29H14O11,0.1144904
C30H16O11,0.0924704
C31H18O11,0.1490497
C17H28O12,0.0891261
C18H30O12,0.0857184
C19H32O12,0.1315223
C20H34O12,0.1107363
C22H38O12,0.0870124
C14H20O12,0.0809219
C15H22O12,0.1347434
C16H24O12,0.2082986
C17H26O12,0.33292
C18H28O12,0.4200051
C19H30O12,0.4240492
C20H32O12,0.3884754
C21H34O12,0.3532945
C22H36O12,0.2921207
C23H38O12,0.2415926
C24H40O12,0.1510757
C25H42O12,0.1474441
C26H44O12,0.1058633
C27H46O12,0.1006907
C28H48O12,0.0847739
C13H16O12,0.1168677
C14H18O12,0.1494761
C15H20O12,0.4745781
C16H22O12,0.731853
C17H24O12,1.0833114
C18H26O12,1.3776501
C19H28O12,1.4145914
C20H30O12,1.3150214
C21H32O12,1.2080667
C22H34O12,0.948512
C23H36O12,0.834581
C24H38O12,0.5094237
C25H40O12,0.4207647
C26H42O12,0.2916467
C27H44O12,0.2652641
C28H46O12,0.2209778
C29H48O12,0.1153261
C30H50O12,0.0875728
C13H14O12,0.1853919
C14H16O12,0.3253615
C15H18O12,1.0141902
C16H20O12,1.9502453
C17H22O12,2.3723276
C18H24O12,3.2652965
C19H26O12,3.4162271
C20H28O12,3.2985797
C21H30O12,3.1894934
C22H32O12,2.2671337
C23H34O12,1.9957843
C24H36O12,1.266196
C25H38O12,0.968275
C26H40O12,0.6963608
C27H42O12,0.7803583
C28H44O12,0.5452663
C29H46O12,0.3124947
C30H48O12,0.2699663
C31H50O12,0.170677
C32H52O12,0.1070727
C33H54O12,0.0945017
C12H10O12,0.1160748
C13H12O12,0.2164923
C14H14O12,0.5664557
C15H16O12,1.2814207
C16H18O12,3.0923743
C17H20O12,4.7432828
C18H22O12,5.5372624
C19H24O12,6.0794306
C20H26O12,5.7422132
C21H28O12,6.1335287
C22H30O12,4.2446513
C23H32O12,3.6900673
C24H34O12,2.309902
C25H36O12,1.8881721
C26H38O12,1.6516203
C27H40O12,1.6932884
C28H42O12,1.1020666
C29H44O12,0.6122775
C30H46O12,0.659157
C31H48O12,0.3530154
C32H50O12,0.2634788
C33H52O12,0.19519
C34H54O12,0.1385418
C35H56O12,0.0824772
C13H10O12,0.1098522
C14H12O12,0.4815912
C15H14O12,1.184206
C16H16O12,3.2402332
C17H18O12,6.0912118
C18H20O12,7.7428827
C19H22O12,8.1136627
C20H24O12,8.3182993
C21H26O12,9.1291809
C22H28O12,6.2286415
C23H30O12,5.6736851
C24H32O12,3.6406898
C25H34O12,3.2314858
C26H36O12,2.9741869
C27H38O12,2.7653296
C28H40O12,1.7053713
C29H42O12,1.1475883
C30H44O12,1.1492
C31H46O12,0.6331415
C32H48O12,0.4718521
C33H50O12,0.3498075
C34H52O12,0.1977426
C35H54O12,0.1710514
C36H56O12,0.1204957
C37H58O12,0.0928034
C13H8O12,0.0914538
C14H10O12,0.3161128
C15H12O12,1.3450667
C16H14O12,3.0106721
C17H16O12,6.1434188
C18H18O12,8.9743757
C19H20O12,9.7634993
C20H22O12,9.2092342
C21H24O12,9.7798443
C22H26O12,7.3120413
C23H28O12,6.7685442
C24H30O12,4.7783475
C25H32O12,4.4121256
C26H34O12,4.4739623
C27H36O12,3.3703735
C28H38O12,2.3977897
C29H40O12,1.8505727
C30H42O12,1.5858119
C31H44O12,0.8196397
C32H46O12,0.7325177
C33H48O12,0.528407
C34H50O12,0.3274841
C35H52O12,0.2832544
C36H54O12,0.1968042
C37H56O12,0.1548402
C38H58O12,0.1091746
C13H6O12,0.0899929
C14H8O12,0.1678491
C15H10O12,0.8547947
C16H12O12,2.2093263
C17H14O12,5.4049783
C18H16O12,8.424407
C19H18O12,10.2074604
C20H20O12,9.679081
C21H22O12,9.640192
C22H24O12,7.2813401
C23H26O12,6.626534
C24H28O12,5.9216409
C25H30O12,4.6978531
C26H32O12,4.622293
C27H34O12,3.2564504
C28H36O12,2.467483
C29H38O12,2.2441139
C30H40O12,1.6038018
C31H42O12,0.9638128
C32H44O12,0.8843858
C33H46O12,0.6392785
C34H48O12,0.4683592
C35H50O12,0.4347247
C36H52O12,0.2671368
C37H54O12,0.239619
C38H56O12,0.1748475
C39H58O12,0.1318271
C40H60O12,0.120794
C15H8O12,0.3164077
C16H10O12,1.3066964
C17H12O12,3.1107938
C18H14O12,6.1702199
C19H16O12,9.1564903
C20H18O12,9.0888929
C21H20O12,8.6437521
C22H22O12,7.2775693
C23H24O12,6.0508142
C24H26O12,5.4966941
C25H28O12,4.0871186
C26H30O12,3.5178201
C27H32O12,2.527837
C28H34O12,2.348057
C29H36O12,2.2236822
C30H38O12,1.2985142
C31H40O12,0.9729186
C32H42O12,0.8674759
C33H44O12,0.6435148
C34H46O12,0.4894785
C35H48O12,0.4985162
C36H50O12,0.2896158
C37H52O12,0.281884
C38H54O12,0.1884058
C39H56O12,0.1606981
C40H58O12,0.1663778
C41H60O12,0.0886466
C42H62O12,0.0885001
C16H8O12,0.4925512
C17H10O12,1.6606025
C18H12O12,3.6265998
C19H14O12,6.5528297
C20H16O12,7.7245116
C21H18O12,7.4722238
C22H20O12,7.1050091
C23H22O12,5.3870168
C24H24O12,5.0701962
C25H26O12,3.0516996
C26H28O12,2.6164253
C27H30O12,1.8188119
C28H32O12,1.9962085
C29H34O12,1.7744571
C30H36O12,1.0088012
C31H38O12,0.8946236
C32H40O12,0.8113663
C33H42O12,0.6039303
C34H44O12,0.5340164
C35H46O12,0.4522419
C36H48O12,0.2858468
C37H50O12,0.2954291
C38H52O12,0.2188797
C39H54O12,0.1822887
C40H56O12,0.166271
C41H58O12,0.0911072
C42H60O12,0.0850207
C43H62O12,0.0843578
C16H6O12,0.0874758
C17H8O12,0.9808101
C18H10O12,2.2395029
C19H12O12,4.2952108
C20H14O12,5.5450687
C21H16O12,6.08358
C22H18O12,6.6051912
C23H20O12,4.5837331
C24H22O12,4.3225193
C25H24O12,2.4246175
C26H26O12,1.8785443
C27H28O12,1.4871894
C28H30O12,1.6073691
C29H32O12,1.2908356
C30H34O12,0.7625944
C31H36O12,0.8117924
C32H38O12,0.5953056
C33H40O12,0.4365222
C34H42O12,0.4813193
C35H44O12,0.375999
C36H46O12,0.2878775
C37H48O12,0.270119
C38H50O12,0.1710843
C39H52O12,0.1421361
C40H54O12,0.1251748
C41H56O12,0.1131884
C43H60O12,0.077013
C18H8O12,0.9120144
C19H10O12,2.5814469
C20H12O12,3.5448139
C21H14O12,4.1613665
C22H16O12,5.1793194
C23H18O12,3.585525
C24H20O12,3.4270248
C25H22O12,1.9199743
C26H24O12,1.5673144
C27H26O12,1.3202708
C28H28O12,1.3417729
C29H30O12,0.9027892
C30H32O12,0.5333619
C31H34O12,0.6362885
C32H36O12,0.4693598
C33H38O12,0.3759274
C34H40O12,0.3797176
C35H42O12,0.3170954
C36H44O12,0.2550321
C37H46O12,0.1998674
C38H48O12,0.1467696
C39H50O12,0.1558136
C40H52O12,0.0934576
C41H54O12,0.1100437
C43H58O12,0.0792717
C18H6O12,0.1040592
C19H8O12,0.7924733
C20H10O12,1.8214115
C21H12O12,2.5201714
C22H14O12,3.4601624
C23H16O12,2.7825625
C24H18O12,2.7051456
C25H20O12,1.6960089
C26H22O12,1.4147002
C27H24O12,1.2578682
C28H26O12,1.1361645
C29H28O12,0.6750593
C30H30O12,0.4088644
C31H32O12,0.4992459
C32H34O12,0.3383426
C33H36O12,0.2704112
C34H38O12,0.3005501
C35H40O12,0.2010842
C36H42O12,0.1878269
C37H44O12,0.1347208
C38H46O12,0.1156139
C39H48O12,0.0997319
C41H52O12,0.0802455
C19H6O12,0.1375065
C20H8O12,0.5728501
C21H10O12,1.1781303
C22H12O12,1.8039155
C23H14O12,1.744037
C24H16O12,1.8244817
C25H18O12,1.4792097
C26H20O12,1.3264804
C27H22O12,1.1935461
C28H24O12,0.8602882
C29H26O12,0.5582191
C30H28O12,0.4155294
C31H30O12,0.3826267
C32H32O12,0.2572565
C33H34O12,0.2700348
C34H36O12,0.2118473
C35H38O12,0.1324671
C36H40O12,0.1524165
C37H42O12,0.0988077
C38H44O12,0.0921192
C20H6O12,0.0853405
C21H8O12,0.3102146
C22H10O12,0.8266391
C23H12O12,1.0969516
C24H14O12,1.2498975
C25H16O12,1.2737097
C26H18O12,1.0624293
C27H20O12,0.9317207
C28H22O12,0.6331611
C29H24O12,0.4266046
C30H26O12,0.3567302
C31H28O12,0.3054773
C32H30O12,0.1861106
C33H32O12,0.1992659
C34H34O12,0.1242383
C35H36O12,0.112719
C36H38O12,0.1156143
C37H40O12,0.0806556
C22H8O12,0.2319819
C23H10O12,0.5213351
C24H12O12,0.7931672
C25H14O12,1.0091207
C26H16O12,0.8674531
C27H18O12,0.7143727
C28H20O12,0.4449882
C29H22O12,0.35986
C30H24O12,0.2967084
C31H26O12,0.1978658
C32H28O12,0.1472857
C33H30O12,0.1640178
C34H32O12,0.0904024
C38H40O12,0.092245
C23H8O12,0.1187344
C24H10O12,0.3519768
C25H12O12,0.6430366
C26H14O12,0.4884235
C27H16O12,0.4620066
C28H18O12,0.3270033
C29H20O12,0.3299241
C30H22O12,0.2502724
C31H24O12,0.1217204
C32H26O12,0.1070044
C33H28O12,0.0937331
C34H30O12,0.1388472
C25H10O12,0.2399909
C26H12O12,0.2633133
C27H14O12,0.2775109
C28H16O12,0.2357323
C29H18O12,0.2555022
C30H20O12,0.2566402
C31H22O12,0.1085627
C32H24O12,0.1164873
C33H26O12,0.0935875
C26H10O12,0.0968911
C27H12O12,0.1515668
C28H14O12,0.1669097
C29H16O12,0.1912737
C30H18O12,0.1377071
C31H20O12,0.082027
C33H24O12,0.0863169
C34H26O12,0.0778983
C28H12O12,0.1021259
C29H14O12,0.1128543
C30H16O12,0.1211383
C32H20O12,0.0986953
C17H26O13,0.1281626
C18H28O13,0.1536561
C19H30O13,0.1551306
C20H32O13,0.1482433
C21H34O13,0.1281508
C22H36O13,0.1269281
C23H38O13,0.0989202
C24H40O13,0.0889352
C25H42O13,0.0827361
C15H20O13,0.1273113
C16H22O13,0.2564445
C17H24O13,0.4514233
C18H26O13,0.5273541
C19H28O13,0.620334
C20H30O13,0.5942641
C21H32O13,0.5176328
C22H34O13,0.5063531
C23H36O13,0.3631738
C24H38O13,0.346993
C25H40O13,0.2349992
C26H42O13,0.2145873
C27H44O13,0.2221699
C28H46O13,0.0987647
C29H48O13,0.0985301
C30H50O13,0.1004466
C14H16O13,0.1155149
C15H18O13,0.3132888
C16H20O13,0.6954723
C17H22O13,1.3186042
C18H24O13,1.6565176
C19H26O13,1.8237925
C20H28O13,1.914874
C21H30O13,1.5975662
C22H32O13,1.5548718
C23H34O13,1.0156671
C24H36O13,0.838811
C25H38O13,0.5430092
C26H40O13,0.66312
C27H42O13,0.5431707
C28H44O13,0.2854055
C29H46O13,0.2469872
C30H48O13,0.2132258
C31H50O13,0.1240292
C32H52O13,0.1170807
C33H54O13,0.0834242
C14H14O13,0.1586723
C15H16O13,0.6474878
C16H18O13,1.2419052
C17H20O13,2.4211454
C18H22O13,3.2304397
C19H24O13,3.7732282
C20H26O13,4.3079114
C21H28O13,3.4226506
C22H30O13,3.3848662
C23H32O13,2.0705984
C24H34O13,1.6417884
C25H36O13,1.2824121
C26H38O13,1.5279971
C27H40O13,1.1494784
C28H42O13,0.619069
C29H44O13,0.6121855
C30H46O13,0.4665503
C31H48O13,0.3394352
C32H50O13,0.2934391
C33H52O13,0.1790493
C34H54O13,0.1216664
C35H56O13,0.0806795
C14H12O13,0.097081
C15H14O13,0.6804522
C16H16O13,1.7073598
C17H18O13,3.1039691
C18H20O13,4.4437881
C19H22O13,5.5971141
C20H24O13,7.1342568
C21H26O13,5.3046317
C22H28O13,5.175684
C23H30O13,3.151901
C24H32O13,2.688566
C25H34O13,2.510854
C26H36O13,2.7040744
C27H38O13,1.8408452
C28H40O13,1.1448345
C29H42O13,1.2330145
C30H44O13,0.7969094
C31H46O13,0.5360169
C32H48O13,0.4917213
C33H50O13,0.3026788
C34H52O13,0.2462713
C35H54O13,0.1878349
C36H56O13,0.1513524
C37H58O13,0.0894775
C15H12O13,0.4538163
C16H14O13,1.6449386
C17H16O13,3.4229884
C18H18O13,4.8651609
C19H20O13,6.2288594
C20H22O13,8.395153
C21H24O13,6.7177296
C22H26O13,6.8850522
C23H28O13,4.3805604
C24H30O13,3.9198036
C25H32O13,3.8641326
C26H34O13,3.7727759
C27H36O13,2.5464461
C28H38O13,1.7612489
C29H40O13,1.8231372
C30H42O13,1.1877648
C31H44O13,0.8973672
C32H46O13,0.7676145
C33H48O13,0.4700481
C34H50O13,0.4622705
C35H52O13,0.3099898
C36H54O13,0.220749
C37H56O13,0.1782373
C38H58O13,0.1166778
C39H60O13,0.1187296
C15H10O13,0.2645835
C16H12O13,1.4296854
C17H14O13,3.4551988
C18H16O13,5.3397431
C19H18O13,6.4039679
C20H20O13,8.8437757
C21H22O13,7.0584784
C22H24O13,7.2174573
C23H26O13,5.6080256
C24H28O13,5.0758843
C25H30O13,5.050386
C26H32O13,3.9929163
C27H34O13,2.863328
C28H36O13,2.4396927
C29H38O13,2.1315756
C30H40O13,1.3588158
C31H42O13,1.1899484
C32H44O13,1.0001478
C33H46O13,0.7049223
C34H48O13,0.6576241
C35H50O13,0.4255716
C36H52O13,0.3631217
C37H54O13,0.2551827
C38H56O13,0.1703877
C39H58O13,0.1826286
C40H60O13,0.1205794
C41H62O13,0.0932534
C15H8O13,0.1151719
C16H10O13,0.5383561
C17H12O13,2.4462557
C18H14O13,4.9726119
C19H16O13,6.7284651
C20H18O13,8.3337355
C21H20O13,7.5982728
C22H22O13,7.33289
C23H24O13,6.6264744
C24H26O13,5.2823801
C25H28O13,5.0489769
C26H30O13,3.4944265
C27H32O13,2.7123697
C28H34O13,2.5994098
C29H36O13,2.008671
C30H38O13,1.3032336
C31H40O13,1.2899776
C32H42O13,1.0259249
C33H44O13,0.793277
C34H46O13,0.7289501
C35H48O13,0.4333262
C36H50O13,0.4860227
C37H52O13,0.3283946
C38H54O13,0.2478136
C39H56O13,0.1929297
C40H58O13,0.1453552
C41H60O13,0.1547301
C42H62O13,0.0875206
C43H64O13,0.0982869
C16H8O13,0.3634375
C17H10O13,1.1693306
C18H12O13,3.2801528
C19H14O13,5.4001303
C20H16O13,7.3824883
C21H18O13,7.77214
C22H20O13,7.1414146
C23H22O13,6.9468756
C24H24O13,4.8499784
C25H26O13,4.1212511
C26H28O13,2.6179051
C27H30O13,2.4160216
C28H32O13,2.3604302
C29H34O13,1.5613412
C30H36O13,1.2176697
C31H38O13,1.1666131
C32H40O13,0.9268953
C33H42O13,0.8353495
C34H44O13,0.7455846
C35H46O13,0.4667617
C36H48O13,0.4938278
C37H50O13,0.3190782
C38H52O13,0.2612416
C39H54O13,0.219625
C40H56O13,0.1869297
C41H58O13,0.1723455
C42H60O13,0.1128178
C43H62O13,0.1063856
C46H68O13,0.0795821
C17H8O13,0.3635831
C18H10O13,1.5818599
C19H12O13,3.6199169
C20H14O13,5.5924606
C21H16O13,7.0568614
C22H18O13,6.7082815
C23H20O13,6.6734805
C24H22O13,4.5368972
C25H24O13,3.4128008
C26H26O13,2.2517495
C27H28O13,2.3163671
C28H30O13,2.0766478
C29H32O13,1.1569998
C30H34O13,1.169567
C31H36O13,1.0088638
C32H38O13,0.7402242
C33H40O13,0.7358275
C34H42O13,0.6577172
C35H44O13,0.4250345
C36H46O13,0.4958238
C37H48O13,0.2983647
C38H50O13,0.2947733
C39H52O13,0.2366931
C40H54O13,0.1898355
C41H56O13,0.1483689
C42H58O13,0.1326462
C43H60O13,0.113511
C18H8O13,0.5794192
C19H10O13,2.0616632
C20H12O13,3.6175776
C21H14O13,5.5018177
C22H16O13,5.2615299
C23H18O13,5.6855035
C24H20O13,3.7045701
C25H22O13,2.9232938
C26H24O13,2.1249261
C27H26O13,2.257534
C28H28O13,1.585561
C29H30O13,0.9769212
C30H32O13,0.9657062
C31H34O13,0.8268721
C32H36O13,0.5841554
C33H38O13,0.6265035
C34H40O13,0.5121661
C35H42O13,0.3806616
C36H44O13,0.3902808
C37H46O13,0.2426758
C38H48O13,0.2737008
C39H50O13,0.1732021
C40H52O13,0.1805188
C41H54O13,0.140857
C42H56O13,0.1274884
C43H58O13,0.0931897
C44H60O13,0.0828382
C19H8O13,0.597697
C20H10O13,1.8725418
C21H12O13,3.7326007
C22H14O13,3.5463459
C23H16O13,4.1589465
C24H18O13,2.7988763
C25H20O13,2.4155195
C26H22O13,2.0877526
C27H24O13,2.1084971
C28H26O13,1.3507489
C29H28O13,0.8453707
C30H30O13,0.8897952
C31H32O13,0.6066703
C32H34O13,0.4924485
C33H36O13,0.5071369
C34H38O13,0.3947971
C35H40O13,0.3398114
C36H42O13,0.30067
C37H44O13,0.2090221
C38H46O13,0.2100084
C39H48O13,0.1587842
C40H50O13,0.171835
C41H52O13,0.1349645
C42H54O13,0.1005115
C45H60O13,0.0884424
C20H8O13,0.4617914
C21H10O13,1.6133018
C22H12O13,1.9174241
C23H14O13,2.5600967
C24H16O13,2.0840421
C25H18O13,2.0235829
C26H20O13,2.0452709
C27H22O13,1.747941
C28H24O13,1.0540659
C29H26O13,0.7759623
C30H28O13,0.7055872
C31H30O13,0.4772853
C32H32O13,0.429834
C33H34O13,0.3707204
C34H36O13,0.2778507
C35H38O13,0.284374
C36H40O13,0.2270542
C37H42O13,0.197623
C38H44O13,0.1361579
C39H46O13,0.1079845
C40H48O13,0.1145651
C41H50O13,0.0824432
C42H52O13,0.1048132
C21H8O13,0.3716522
C22H10O13,0.8264192
C23H12O13,1.3765193
C24H14O13,1.4279302
C25H16O13,1.5407046
C26H18O13,1.7482213
C27H20O13,1.2831812
C28H22O13,0.8753556
C29H24O13,0.6761087
C30H26O13,0.6172884
C31H28O13,0.3624381
C32H30O13,0.3540418
C33H32O13,0.3306849
C34H34O13,0.2266237
C35H36O13,0.2183351
C36H38O13,0.1356457
C37H40O13,0.1320749
C38H42O13,0.1243053
C39H44O13,0.0865783
C40H46O13,0.0896602
C22H8O13,0.1888338
C23H10O13,0.532542
C24H12O13,0.9989492
C25H14O13,1.1450872
C26H16O13,1.2729172
C27H18O13,0.9388813
C28H20O13,0.69796
C29H22O13,0.6733471
C30H24O13,0.4452898
C31H26O13,0.3352854
C32H28O13,0.3164814
C33H30O13,0.2533032
C34H32O13,0.1569371
C35H34O13,0.2108047
C36H36O13,0.1300962
C37H38O13,0.1341731
C23H8O13,0.1206384
C24H10O13,0.4367408
C25H12O13,0.6743238
C26H14O13,0.8368005
C27H16O13,0.5967022
C28H18O13,0.5731858
C29H20O13,0.4766696
C30H22O13,0.3144933
C31H24O13,0.2435664
C32H26O13,0.3171236
C33H28O13,0.1439176
C34H30O13,0.1716492
C35H32O13,0.1661148
C37H36O13,0.105208
C24H8O13,0.1033558
C25H10O13,0.2584592
C26H12O13,0.4174734
C27H14O13,0.3776121
C28H16O13,0.449906
C29H18O13,0.3907641
C30H20O13,0.2468769
C31H22O13,0.2570957
C32H24O13,0.1313555
C33H26O13,0.1886119
C34H28O13,0.1437372
C35H30O13,0.121889
C26H10O13,0.1187928
C27H12O13,0.1787264
C28H14O13,0.2803252
C29H16O13,0.2516888
C30H18O13,0.1349774
C31H20O13,0.1961457
C32H22O13,0.1354926
C28H12O13,0.1583681
C29H14O13,0.1432033
C30H16O13,0.1043061
C31H18O13,0.1092382
C32H20O13,0.0938827
C17H26O14,0.0771697
C18H28O14,0.1071929
C19H30O14,0.0858499
C22H36O14,0.0806132
C16H22O14,0.0849703
C17H24O14,0.1906755
C18H26O14,0.2148002
C19H28O14,0.1930788
C20H30O14,0.1693853
C21H32O14,0.2385999
C22H34O14,0.2111921
C23H36O14,0.2330165
C24H38O14,0.1604435
C25H40O14,0.1662107
C26H42O14,0.1422561
C27H44O14,0.1043624
C15H18O14,0.1062752
C16H20O14,0.2486564
C17H22O14,0.50586
C18H24O14,0.6506412
C19H26O14,0.7195607
C20H28O14,0.7308367
C21H30O14,0.814692
C22H32O14,0.6206205
C23H34O14,0.5602537
C24H36O14,0.4170606
C25H38O14,0.4083486
C26H40O14,0.3966774
C27H42O14,0.2909607
C28H44O14,0.1758379
C29H46O14,0.1810837
C30H48O14,0.1638888
C31H50O14,0.1341148
C32H52O14,0.1084512
C33H54O14,0.0925706
C15H16O14,0.1180355
C16H18O14,0.4906923
C17H20O14,1.022107
C18H22O14,1.5936958
C19H24O14,1.9764004
C20H26O14,1.966996
C21H28O14,2.1634037
C22H30O14,1.4784143
C23H32O14,1.272375
C24H34O14,0.9943413
C25H36O14,1.0317856
C26H38O14,0.8883256
C27H40O14,0.5532868
C28H42O14,0.4901908
C29H44O14,0.4581339
C30H46O14,0.3245591
C31H48O14,0.2856681
C32H50O14,0.2029019
C33H52O14,0.1236761
C34H54O14,0.1221588
C15H14O14,0.1639187
C16H16O14,0.5154233
C17H18O14,1.3955489
C18H20O14,2.3508182
C19H22O14,3.7549627
C20H24O14,3.6024084
C21H26O14,4.0433855
C22H28O14,2.6907983
C23H30O14,2.2614398
C24H32O14,1.785184
C25H34O14,2.087441
C26H36O14,1.6893362
C27H38O14,0.9396364
C28H40O14,1.0684623
C29H42O14,0.8019882
C30H44O14,0.6642896
C31H46O14,0.567761
C32H48O14,0.4201796
C33H50O14,0.2764481
C34H52O14,0.2559871
C35H54O14,0.1644405
C36H56O14,0.1301997
C37H58O14,0.1159759
C15H12O14,0.0964798
C16H14O14,0.4477168
C17H16O14,1.2538226
C18H18O14,2.6690135
C19H20O14,4.7547851
C20H22O14,4.6835675
C21H24O14,5.3301253
C22H26O14,3.7743144
C23H28O14,3.4244745
C24H30O14,3.0263011
C25H32O14,3.3498216
C26H34O14,2.3741539
C27H36O14,1.5105954
C28H38O14,1.7399678
C29H40O14,1.2453588
C30H42O14,0.9991023
C31H44O14,0.9540782
C32H46O14,0.6584944
C33H48O14,0.4831286
C34H50O14,0.4465801
C35H52O14,0.2707265
C36H54O14,0.2560297
C37H56O14,0.1682587
C38H58O14,0.1274368
C39H60O14,0.1101869
C40H62O14,0.0981591
C41H64O14,0.082673
C16H12O14,0.3615299
C17H14O14,1.0477104
C18H16O14,2.3017499
C19H18O14,5.008616
C20H20O14,4.908092
C21H22O14,6.2810636
C22H24O14,4.6656971
C23H26O14,4.4508343
C24H28O14,4.5422463
C25H30O14,4.2824855
C26H32O14,2.8542356
C27H34O14,2.1363144
C28H36O14,2.33641
C29H38O14,1.5460804
C30H40O14,1.2796023
C31H42O14,1.2963939
C32H44O14,0.8753671
C33H46O14,0.7797046
C34H48O14,0.5760548
C35H50O14,0.4336995
C36H52O14,0.3979982
C37H54O14,0.2536799
C38H56O14,0.2594565
C39H58O14,0.1582164
C40H60O14,0.1779098
C41H62O14,0.1313438
C42H64O14,0.1084647
C16H10O14,0.1736336
C17H12O14,0.7010524
C18H14O14,1.9761732
C19H16O14,4.2566147
C20H18O14,4.9743986
C21H20O14,6.3429418
C22H22O14,5.8911734
C23H24O14,5.6162219
C24H26O14,5.6226745
C25H28O14,4.4137006
C26H30O14,2.9649134
C27H32O14,2.6062963
C28H34O14,2.4008579
C29H36O14,1.5743066
C30H38O14,1.6373923
C31H40O14,1.414251
C32H42O14,0.9749156
C33H44O14,0.9557779
C34H46O14,0.6561568
C35H48O14,0.6310492
C36H50O14,0.4794542
C37H52O14,0.3442832
C38H54O14,0.328327
C39H56O14,0.2185145
C40H58O14,0.2333275
C41H60O14,0.138597
C42H62O14,0.147432
C17H10O14,0.3958594
C18H12O14,1.25703
C19H14O14,3.1165757
C20H16O14,4.506361
C21H18O14,6.41609
C22H20O14,6.6092973
C23H22O14,5.881135
C24H24O14,5.92347
C25H26O14,3.871618
C26H28O14,3.05673
C27H30O14,2.871376
C28H32O14,2.1962926
C29H34O14,1.5247734
C30H36O14,1.6338594
C31H38O14,1.2959887
C32H40O14,1.0469396
C33H42O14,1.0442746
C34H44O14,0.6710199
C35H46O14,0.7200377
C36H48O14,0.5037721
C37H50O14,0.3899591
C38H52O14,0.3649202
C39H54O14,0.2470275
C40H56O14,0.264945
C41H58O14,0.2095157
C42H60O14,0.1992403
C43H62O14,0.108086
C44H64O14,0.1250561
C45H66O14,0.0855527
C17H8O14,0.1876032
C18H10O14,0.7780218
C19H12O14,1.9504027
C20H14O14,3.7335963
C21H16O14,5.5128288
C22H18O14,7.1051254
C23H20O14,5.8316121
C24H22O14,5.4935641
C25H24O14,3.5816638
C26H26O14,3.2105796
C27H28O14,2.9650106
C28H30O14,1.7847589
C29H32O14,1.4477963
C30H34O14,1.4309644
C31H36O14,1.1394025
C32H38O14,1.0080013
C33H40O14,0.8913211
C34H42O14,0.5874205
C35H44O14,0.699858
C36H46O14,0.4856763
C37H48O14,0.4066972
C38H50O14,0.4149579
C39H52O14,0.2527537
C40H54O14,0.2877474
C41H56O14,0.1673971
C42H58O14,0.1967693
C43H60O14,0.1496706
C44H62O14,0.1086998
C45H64O14,0.1252348
C47H68O14,0.1014684
C18H8O14,0.2645809
C19H10O14,1.058376
C20H12O14,2.6988626
C21H14O14,4.0129704
C22H16O14,6.0038285
C23H18O14,4.6991992
C24H20O14,4.5667377
C25H22O14,3.1755006
C26H24O14,3.3724391
C27H26O14,2.8613608
C28H28O14,1.5340782
C29H30O14,1.4033653
C30H32O14,1.2310489
C31H34O14,0.9413261
C32H36O14,0.85987
C33H38O14,0.7563205
C34H40O14,0.5293657
C35H42O14,0.5938606
C36H44O14,0.4054439
C37H46O14,0.3757698
C38H48O14,0.3238866
C39H50O14,0.2558141
