Formula,Mono Inty
C17H24O12,0.7062425
C18H26O12,0.9928037
C19H28O12,1.0322642
C20H30O12,0.9681647
C21H32O12,0.9784058
C22H34O12,0.7606114
C23H36O12,0.648784
C24H38O12,0.4364975
C25H40O12,0.3519383
C26H42O12,0.2604404
C27H44O12,0.2644596
C28H46O12,0.2292725
C29H48O12,0.1293099
C30H50O12,0.1345033
C31H52O12,0.0927979
C32H54O12,0.0951721
C34H58O12,0.1001667
C13H14O12,0.2090356
C14H16O12,0.3715064
C15H18O12,0.8415923
C16H20O12,1.5870064
C17H22O12,1.8680466
C18H24O12,2.466234
C19H26O12,2.672138
C20H28O12,2.4214637
C21H30O12,2.5411866
C22H32O12,1.7857897
C23H34O12,1.6232259
C24H36O12,1.0598191
C25H38O12,0.8071755
C26H40O12,0.6479058
C27H42O12,0.7146726
C28H44O12,0.538169
C29H46O12,0.2676623
C30H48O12,0.2571406
C31H50O12,0.219508
C32H52O12,0.1066486
C33H54O12,0.088768
C35H58O12,0.082203
C37H62O12,0.0731129
C13H12O12,0.2474943
C14H14O12,0.5738757
C15H16O12,1.3400785
C16H18O12,3.1737332
C17H20O12,4.1229291
C18H22O12,5.0246763
C19H24O12,4.9809699
C20H26O12,4.9542871
C21H28O12,5.363308
C22H30O12,3.5918846
C23H32O12,3.199635
C24H34O12,2.0127409
C25H36O12,1.6824694
C26H38O12,1.4796194
C27H40O12,1.5109766
C28H42O12,1.035337
C29H44O12,0.6156102
C30H46O12,0.6127911
C31H48O12,0.3629193
C32H50O12,0.249576
C33H52O12,0.2190904
C34H54O12,0.1435995
C35H56O12,0.1057551
C36H58O12,0.0946679
C13H10O12,0.1147962
C14H12O12,0.4665715
C15H14O12,1.2829133
C16H16O12,3.0527871
C17H18O12,5.8721199
C18H20O12,7.6062531
C19H22O12,7.5753946
C20H24O12,7.3554244
C21H26O12,8.0068426
C22H28O12,5.7709107
C23H30O12,5.0431261
C24H32O12,3.4359388
C25H34O12,3.0799084
C26H36O12,2.9456384
C27H38O12,2.5960882
C28H40O12,1.6660116
C29H42O12,1.0960474
C30H44O12,1.0277828
C31H46O12,0.6250014
C32H48O12,0.446887
C33H50O12,0.3446359
C34H52O12,0.2523086
C35H54O12,0.1638866
C36H56O12,0.1994056
C37H58O12,0.1015208
C38H60O12,0.0736601
C13H8O12,0.1212001
C14H10O12,0.2822273
C15H12O12,1.1815314
C16H14O12,2.4078255
C17H16O12,5.6589293
C18H18O12,8.3588009
C19H20O12,9.0012884
C20H22O12,8.6921091
C21H24O12,9.5415773
C22H26O12,6.9712296
C23H28O12,6.6776319
C24H30O12,4.9459534
C25H32O12,4.4526548
C26H34O12,4.4128809
C27H36O12,3.4933619
C28H38O12,2.3018701
C29H40O12,1.7996817
C30H42O12,1.4759454
C31H44O12,0.7924463
C32H46O12,0.6917084
C33H48O12,0.4827569
C34H50O12,0.3620864
C35H52O12,0.3082736
C36H54O12,0.2167261
C37H56O12,0.2002228
C38H58O12,0.1381857
C39H60O12,0.0909884
C44H70O12,0.0778949
C14H8O12,0.1274436
C15H10O12,0.7084655
C16H12O12,1.7924291
C17H14O12,4.0840378
C18H16O12,7.3335452
C19H18O12,8.6124516
C20H20O12,8.1281013
C21H22O12,8.5339346
C22H24O12,6.9397292
C23H26O12,6.6434212
C24H28O12,6.0334735
C25H30O12,4.9293656
C26H32O12,4.8883796
C27H34O12,3.413393
C28H36O12,2.6366112
C29H38O12,2.4202669
C30H40O12,1.5559833
C31H42O12,0.8933545
C32H44O12,0.8467161
C33H46O12,0.6162306
C34H48O12,0.4754814
C35H50O12,0.423743
C36H52O12,0.2609114
C37H54O12,0.2486973
C38H56O12,0.1554008
C39H58O12,0.1297936
C40H60O12,0.1304537
C42H64O12,0.0877857
C15H8O12,0.2856222
C16H10O12,0.9823289
C17H12O12,2.4550827
C18H14O12,4.8876786
C19H16O12,6.7431626
C20H18O12,7.1175947
C21H20O12,6.8411164
C22H22O12,6.1642747
C23H24O12,5.5171657
C24H26O12,5.3232369
C25H28O12,4.1438818
C26H30O12,3.7568755
C27H32O12,2.6729097
C28H34O12,2.5681186
C29H36O12,2.2932134
C30H38O12,1.3344588
C31H40O12,0.9240609
C32H42O12,0.82503
C33H44O12,0.6444585
C34H46O12,0.5352867
C35H48O12,0.4856551
C36H50O12,0.2605056
C37H52O12,0.3193317
C38H54O12,0.2024906
C39H56O12,0.1726791
C40H58O12,0.1453599
C41H60O12,0.1023768
C42H62O12,0.0958545
C46H70O12,0.1652412
C49H76O12,0.071255
C15H6O12,0.0819493
C16H8O12,0.4072337
C17H10O12,1.275829
C18H12O12,2.6630626
C19H14O12,4.8877239
C20H16O12,5.8124552
C21H18O12,5.9347162
C22H20O12,5.4806046
C23H22O12,4.3561769
C24H24O12,4.2936745
C25H26O12,2.8648136
C26H28O12,2.574434
C27H30O12,1.9938251
C28H32O12,2.0584295
C29H34O12,1.8577943
C30H36O12,1.0468209
C31H38O12,0.8717387
C32H40O12,0.7395345
C33H42O12,0.5734425
C34H44O12,0.5483301
C35H46O12,0.4493473
C36H48O12,0.3073664
C37H50O12,0.3005216
C38H52O12,0.2168031
C39H54O12,0.2896249
C40H56O12,0.1669254
C41H58O12,0.129278
C42H60O12,0.0816827
C43H62O12,0.1157466
C44H64O12,0.0737037
C45H66O12,0.0847097
C46H68O12,0.0905942
C17H8O12,0.6774604
C18H10O12,1.4175378
C19H12O12,2.6585894
C20H14O12,3.6334424
C21H16O12,4.1310363
C22H18O12,4.6489286
C23H20O12,3.2763319
C24H22O12,3.2274244
C25H24O12,2.0121331
C26H26O12,1.7537799
C27H28O12,1.4346898
C28H30O12,1.6074034
C29H32O12,1.3547215
C30H34O12,0.7257212
C31H36O12,0.8188028
C32H38O12,0.617233
C33H40O12,0.4642258
C34H42O12,0.4687248
C35H44O12,0.4234766
C36H46O12,0.2914775
C37H48O12,0.2922855
C38H50O12,0.1664695
C39H52O12,0.1839202
C40H54O12,0.1286883
C43H60O12,0.1026484
C44H62O12,0.0791776
C45H64O12,0.0866017
C46H66O12,0.0914687
C52H78O12,0.0855352
C54H82O12,0.0762195
C17H6O12,0.0782095
C18H8O12,0.6646031
C19H10O12,1.5312479
C20H12O12,2.3072968
C21H14O12,2.7844756
C22H16O12,3.4244351
C23H18O12,2.5525198
C24H20O12,2.3358123
C25H22O12,1.4755725
C26H24O12,1.2965367
C27H26O12,1.1506265
C28H28O12,1.2053694
C29H30O12,0.8658702
C30H32O12,0.5199745
C31H34O12,0.6296775
C32H36O12,0.4164885
C33H38O12,0.3206778
C34H40O12,0.3905932
C35H42O12,0.2685138
C36H44O12,0.2160148
C37H46O12,0.2186209
C38H48O12,0.1251025
C39H50O12,0.1381915
C41H54O12,0.0740006
C43H58O12,0.0835811
C44H60O12,0.0750144
C49H70O12,0.0873081
C50H72O12,0.0771685
C51H74O12,0.0879009
C52H76O12,0.1288847
C53H78O12,0.0859127
C54H80O12,0.1237376
C55H82O12,0.0879951
C18H6O12,0.0949679
C19H8O12,0.5733476
C20H10O12,1.1058851
C21H12O12,1.6040148
C22H14O12,2.2940722
C23H16O12,1.7931843
C24H18O12,1.7857776
C25H20O12,1.1799724
C26H22O12,1.0633466
C27H24O12,1.0256082
C28H26O12,0.8898866
C29H28O12,0.6701384
C30H30O12,0.4311337
C31H32O12,0.4509979
C32H34O12,0.2964208
C33H36O12,0.2807482
C34H38O12,0.235572
C35H40O12,0.2124138
C36H42O12,0.2031714
C37H44O12,0.1643352
C38H46O12,0.1379172
C49H68O12,0.0800387
C51H72O12,0.0980342
C52H74O12,0.1819173
C53H76O12,0.1594419
C54H78O12,0.1282542
C55H80O12,0.1624096
C56H82O12,0.0956085
C57H84O12,0.0911428
C58H86O12,0.0830841
C59H88O12,0.0725407
C19H6O12,0.1039338
C20H8O12,0.4200683
C21H10O12,0.7568429
C22H12O12,1.197017
C23H14O12,1.1787351
C24H16O12,1.196874
C25H18O12,1.029879
C26H20O12,0.9204051
C27H22O12,0.8489642
C28H24O12,0.5689048
C29H26O12,0.3980425
C30H28O12,0.3519995
C31H30O12,0.2660259
C32H32O12,0.1907051
C33H34O12,0.2160685
C34H36O12,0.1821408
C35H38O12,0.1548517
C36H40O12,0.1541576
C37H42O12,0.0967159
C38H44O12,0.0883444
C52H72O12,0.159481
C53H74O12,0.1305435
C54H76O12,0.1957181
C55H78O12,0.2081347
C56H80O12,0.1647288
C57H82O12,0.140973
C58H84O12,0.1305755
C21H8O12,0.2292567
C22H10O12,0.5348822
C23H12O12,0.6714411
C24H14O12,0.7594014
C25H16O12,0.7679686
C26H18O12,0.6830927
C27H20O12,0.6129745
C28H22O12,0.3890643
C29H24O12,0.2706246
C30H26O12,0.2548152
C31H28O12,0.2331734
C32H30O12,0.1703053
C33H32O12,0.1324476
C34H34O12,0.1261633
C35H36O12,0.114303
C36H38O12,0.1205915
C51H68O12,0.0712866
C52H70O12,0.1088865
C53H72O12,0.0852318
C54H74O12,0.1432307
C55H76O12,0.1887298
C56H78O12,0.1914948
C57H80O12,0.1924577
C58H82O12,0.1872278
C59H84O12,0.1344339
C60H86O12,0.0827438
C22H8O12,0.1280991
C23H10O12,0.3375491
C24H12O12,0.4621583
C25H14O12,0.5875264
C26H16O12,0.5257493
C27H18O12,0.4227752
C28H20O12,0.298897
C29H22O12,0.233416
C30H24O12,0.1993162
C31H26O12,0.0994452
C32H28O12,0.0793156
C33H30O12,0.1248289
C34H32O12,0.1027775
C35H34O12,0.0717326
C36H36O12,0.0725622
C55H74O12,0.1224458
C56H76O12,0.1190121
C57H78O12,0.1463216
C58H80O12,0.1933821
C59H82O12,0.1651843
C23H8O12,0.0769855
C24H10O12,0.2218819
C25H12O12,0.3392002
C26H14O12,0.2959047
C27H16O12,0.2490603
C28H18O12,0.2033423
C29H20O12,0.1777037
C30H22O12,0.1450552
C31H24O12,0.0936154
C32H26O12,0.0755985
C56H74O12,0.0785496
C57H76O12,0.0875451
C58H78O12,0.092517
C59H80O12,0.0922657
C25H10O12,0.1303983
C26H12O12,0.146365
C27H14O12,0.1811545
C28H16O12,0.1434347
C29H18O12,0.1319892
C30H20O12,0.1395358
C32H24O12,0.0845764
C16H26O13,0.0756734
C21H36O13,0.0721457
C24H42O13,0.0956156
C26H46O13,0.0744767
C28H50O13,0.1722951
C39H72O13,0.2123054
C40H74O13,0.0880604
C16H24O13,0.0781794
C17H26O13,0.1304282
C18H28O13,0.2125861
C19H30O13,0.1520092
C20H32O13,0.125764
C21H34O13,0.1623137
C22H36O13,0.1813664
C23H38O13,0.0946483
C24H40O13,0.1022926
C26H44O13,0.1072583
C27H46O13,0.0755975
C42H76O13,0.1521318
C14H18O13,0.0811942
C15H20O13,0.0999079
C16H22O13,0.1825484
C17H24O13,0.3521566
C18H26O13,0.4035676
C19H28O13,0.4421717
C20H30O13,0.4388319
C21H32O13,0.4019629
C22H34O13,0.431834
C23H36O13,0.2925256
C24H38O13,0.2873108
C25H40O13,0.2169205
C26H42O13,0.1849054
C27H44O13,0.1945617
C28H46O13,0.0989268
C29H48O13,0.0917027
C30H50O13,0.0812703
C14H16O13,0.1186849
C15H18O13,0.3384963
C16H20O13,0.5845933
C17H22O13,1.0775774
C18H24O13,1.22685
C19H26O13,1.3352488
C20H28O13,1.3073237
C21H30O13,1.1723424
C22H32O13,1.1766887
C23H34O13,0.8109869
C24H36O13,0.7428382
C25H38O13,0.4972959
C26H40O13,0.5403775
C27H42O13,0.3724604
C28H44O13,0.2425448
C29H46O13,0.2382526
C30H48O13,0.2185554
C31H50O13,0.1300583
C32H52O13,0.1514954
C33H54O13,0.1148689
C34H56O13,0.0867823
C35H58O13,0.0977744
C14H14O13,0.1694044
C15H16O13,0.6190253
C16H18O13,1.1579984
C17H20O13,1.9790914
C18H22O13,2.600821
C19H24O13,2.8908207
C20H26O13,3.1737907
C21H28O13,2.5197875
C22H30O13,2.5123107
C23H32O13,1.6201466
C24H34O13,1.4035648
C25H36O13,1.0789477
C26H38O13,1.2274485
C27H40O13,0.9970603
C28H42O13,0.5023903
C29H44O13,0.5206813
C30H46O13,0.4554862
C31H48O13,0.2951701
C32H50O13,0.2758338
C33H52O13,0.181198
C34H54O13,0.1612855
C35H56O13,0.1568543
C36H58O13,0.1010566
C37H60O13,0.0971223
C14H12O13,0.1214496
C15H14O13,0.6183664
C16H16O13,1.6485136
C17H18O13,2.861357
C18H20O13,3.9201477
C19H22O13,4.6997724
C20H24O13,5.8652344
C21H26O13,4.3147936
C22H28O13,4.2518148
C23H30O13,2.7009058
C24H32O13,2.3454473
C25H34O13,2.2858589
C26H36O13,2.3755524
C27H38O13,1.6700591
C28H40O13,1.0087417
C29H42O13,1.0437406
C30H44O13,0.7829013
C31H46O13,0.5589812
C32H48O13,0.4720717
C33H50O13,0.362208
C34H52O13,0.2555433
C35H54O13,0.1924481
C36H56O13,0.1825038
C37H58O13,0.10402
C38H60O13,0.0931958
C39H62O13,0.0817458
C15H12O13,0.3975897
C16H14O13,1.5235292
C17H16O13,3.1357768
C18H18O13,4.3429809
C19H20O13,5.4828649
C20H22O13,7.5987272
C21H24O13,5.9863949
C22H26O13,5.8647461
C23H28O13,3.9871957
C24H30O13,3.6730261
C25H32O13,3.63398
C26H34O13,3.4257281
C27H36O13,2.4391465
C28H38O13,1.6464052
C29H40O13,1.6928656
C30H42O13,1.0950422
C31H44O13,0.8795312
C32H46O13,0.7836376
C33H48O13,0.4946848
C34H50O13,0.3986398
C35H52O13,0.3107962
C36H54O13,0.2716627
C37H56O13,0.1990921
C38H58O13,0.1406329
C39H60O13,0.1315604
C40H62O13,0.0730092
C41H64O13,0.0911901
C42H66O13,0.0735571
C15H10O13,0.2269307
C16H12O13,1.0377144
C17H14O13,2.7367101
C18H16O13,4.5319729
C19H18O13,5.7180223
C20H20O13,7.3661127
C21H22O13,6.2254024
C22H24O13,6.0617061
C23H26O13,5.1820126
C24H28O13,4.8151574
C25H30O13,4.9291983
C26H32O13,3.8507974
C27H34O13,2.7614536
C28H36O13,2.3192623
C29H38O13,2.0513463
C30H40O13,1.3307365
C31H42O13,1.1641176
C32H44O13,1.0365055
C33H46O13,0.6432532
C34H48O13,0.6530175
C35H50O13,0.4109655
C36H52O13,0.3867968
C37H54O13,0.3076297
C38H56O13,0.2190935
C39H58O13,0.1965873
C40H60O13,0.0976039
C41H62O13,0.0947267
C42H64O13,0.0977809
C43H66O13,0.0760941
C15H8O13,0.1295188
C16H10O13,0.4135753
C17H12O13,1.8543831
C18H14O13,3.9709456
C19H16O13,5.2026925
C20H18O13,6.5352006
C21H20O13,5.949451
C22H22O13,5.9719968
C23H24O13,5.6851873
C24H26O13,4.8142929
C25H28O13,4.6014152
C26H30O13,3.5193849
C27H32O13,2.784997
C28H34O13,2.7002702
C29H36O13,1.9747964
C30H38O13,1.3414776
C31H40O13,1.2709002
C32H42O13,1.0183338
C33H44O13,0.8138167
C34H46O13,0.7706437
C35H48O13,0.4580716
C36H50O13,0.5373682
C37H52O13,0.3689765
C38H54O13,0.2330702
C39H56O13,0.2544907
C40H58O13,0.1868901
C41H60O13,0.1394723
C42H62O13,0.087232
C43H64O13,0.0870926
C16H8O13,0.2211118
C17H10O13,0.8582765
C18H12O13,2.4307101
C19H14O13,4.0498147
C20H16O13,5.5190339
C21H18O13,5.6641941
C22H20O13,5.3950238
C23H22O13,5.5584979
C24H24O13,3.9822772
C25H26O13,3.6865668
C26H28O13,2.6261468
C27H30O13,2.415941
C28H32O13,2.4829721
C29H34O13,1.5544882
C30H36O13,1.2054261
C31H38O13,1.2169273
C32H40O13,0.9435756
C33H42O13,0.802048
C34H44O13,0.7313554
C35H46O13,0.4710354
C36H48O13,0.5431435
C37H50O13,0.4109015
C38H52O13,0.3191829
C39H54O13,0.2716398
C40H56O13,0.1831063
C41H58O13,0.1966049
C42H60O13,0.12847
C43H62O13,0.1291603
C44H64O13,0.073638
C48H72O13,0.0833279
C16H6O13,0.0870769
C17H8O13,0.281568
C18H10O13,1.140228
C19H12O13,2.4056833
C20H14O13,3.8852108
C21H16O13,4.9728608
C22H18O13,4.6965737
C23H20O13,4.8667402
C24H22O13,3.3913088
C25H24O13,2.7438691
C26H26O13,2.0177109
C27H28O13,2.1746912
C28H30O13,1.9713877
C29H32O13,1.1611525
C30H34O13,1.0764415
C31H36O13,0.9860797
C32H38O13,0.7565698
C33H40O13,0.7517464
C34H42O13,0.6160214
C35H44O13,0.4645757
C36H46O13,0.4438054
C37H48O13,0.3167056
C38H50O13,0.3056235
C39H52O13,0.2424126
C40H54O13,0.1759394
C41H56O13,0.1799198
C42H58O13,0.1383693
C43H60O13,0.0895318
C44H62O13,0.0831357
C18H8O13,0.486993
C19H10O13,1.2837554
C20H12O13,2.387557
C21H14O13,3.7576435
C22H16O13,3.5136802
C23H18O13,3.6880786
C24H20O13,2.5794749
C25H22O13,2.189445
C26H24O13,1.6679201
C27H26O13,1.8356878
C28H28O13,1.4128751
C29H30O13,0.8219179
C30H32O13,0.9037438
C31H34O13,0.7146084
C32H36O13,0.5966692
C33H38O13,0.6288632
C34H40O13,0.4729727
C35H42O13,0.3548116
C36H44O13,0.3999719
C37H46O13,0.2671633
C38H48O13,0.2426687
C39H50O13,0.1903078
C40H52O13,0.1826233
C41H54O13,0.1888807
C42H56O13,0.1375291
C43H58O13,0.0849363
C46H64O13,0.0743503
C47H66O13,0.0724811
C51H74O13,0.0880464
C53H78O13,0.0722872
C54H80O13,0.0873561
C19H8O13,0.3932671
C20H10O13,1.2007205
C21H12O13,2.1885481
C22H14O13,2.3214355
C23H16O13,2.622061
C24H18O13,1.9294506
C25H20O13,1.7392563
C26H22O13,1.5497848
C27H24O13,1.5849382
C28H26O13,1.1444869
C29H28O13,0.6874837
C30H30O13,0.7878793
C31H32O13,0.5187057
C32H34O13,0.4607072
C33H36O13,0.516835
C34H38O13,0.3801787
C35H40O13,0.3485477
C36H42O13,0.3044747
C37H44O13,0.2343947
C38H46O13,0.230737
C39H48O13,0.1613825
C40H50O13,0.1693679
C41H52O13,0.1239332
C42H54O13,0.0849014
C43H56O13,0.093163
C51H72O13,0.0897709
C52H74O13,0.0743782
C53H76O13,0.1272802
C54H78O13,0.087934
C55H80O13,0.1191646
C56H82O13,0.1067939
C57H84O13,0.0957202
C20H8O13,0.3070753
C21H10O13,1.0022122
C22H12O13,1.1952266
C23H14O13,1.577217
C24H16O13,1.3841387
C25H18O13,1.4051592
C26H20O13,1.4165229
C27H22O13,1.3007804
C28H24O13,0.7395205
C29H26O13,0.5985867
C30H28O13,0.5687534
C31H30O13,0.3890077
C32H32O13,0.3705958
C33H34O13,0.315098
C34H36O13,0.2414042
C35H38O13,0.2460328
C36H40O13,0.1947667
C37H42O13,0.1965658
C38H44O13,0.1053861
C39H46O13,0.0839853
C40H48O13,0.143579
C41H50O13,0.0895751
C42H52O13,0.0838413
C43H54O13,0.0787964
C51H70O13,0.0970609
C52H72O13,0.1175643
C53H74O13,0.1037889
C54H76O13,0.2045093
C55H78O13,0.1769074
C56H80O13,0.1396159
C57H82O13,0.1990329
C58H84O13,0.1181218
C59H86O13,0.1133069
C21H8O13,0.2411351
C22H10O13,0.5656823
C23H12O13,0.8670851
C24H14O13,0.9855289
C25H16O13,1.0222498
C26H18O13,1.1411155
C27H20O13,0.9355403
C28H22O13,0.5918609
C29H24O13,0.443709
C30H26O13,0.4331195
C31H28O13,0.2749107
C32H30O13,0.3266043
C33H32O13,0.2660177
C34H34O13,0.1946853
C35H36O13,0.2152153
C36H38O13,0.127883
C37H40O13,0.1091292
C38H42O13,0.0962887
C39H44O13,0.0703096
C52H70O13,0.0889429
C53H72O13,0.0930944
C54H74O13,0.155111
C55H76O13,0.1958776
C56H78O13,0.174082
C57H80O13,0.2279746
C58H82O13,0.1438539
C59H84O13,0.1421665
C22H8O13,0.1338856
C23H10O13,0.3534571
C24H12O13,0.6026807
C25H14O13,0.733454
C26H16O13,0.8390306
C27H18O13,0.5634449
C28H20O13,0.4633315
C29H22O13,0.3719484
C30H24O13,0.3215385
C31H26O13,0.23211
C32H28O13,0.2266913
C33H30O13,0.2144529
C34H32O13,0.1758823
C35H34O13,0.1289886
C36H36O13,0.092821
C37H38O13,0.1233955
C54H72O13,0.1192035
C55H74O13,0.1164928
C56H76O13,0.120641
C57H78O13,0.1961502
C58H80O13,0.225527
C59H82O13,0.1516533
C23H8O13,0.0789315
C24H10O13,0.2182091
C25H12O13,0.3846855
C26H14O13,0.4504963
C27H16O13,0.357172
C28H18O13,0.3109788
C29H20O13,0.3957683
C30H22O13,0.1852682
C31H24O13,0.1870093
C32H26O13,0.1326582
C33H28O13,0.1037107
C34H30O13,0.139146
C35H32O13,0.1130728
C37H36O13,0.0935246
C55H72O13,0.0857257
C56H74O13,0.0807586
C57H76O13,0.1463707
C58H78O13,0.148155
C59H80O13,0.1132723
C25H10O13,0.155662
C26H12O13,0.2708591
C27H14O13,0.193556
C28H16O13,0.2405563
C29H18O13,0.1819362
C30H20O13,0.1295744
C31H22O13,0.1094151
C32H24O13,0.1516051
C34H28O13,0.0721276
C57H74O13,0.0907646
C59H78O13,0.1103867
C27H12O13,0.081719
C28H14O13,0.137031
C29H16O13,0.1041222
C30H18O13,0.0779845
C31H20O13,0.0956713
C32H22O13,0.0888318
C33H24O13,0.086106
C34H26O13,0.0954341
C17H26O14,0.1444507
C18H28O14,0.1673398
C21H34O14,0.0905214
C22H36O14,0.0840655
C23H38O14,0.0937203
C24H40O14,0.0777365
C16H22O14,0.0927779
C17H24O14,0.1881096
C18H26O14,0.2146455
C19H28O14,0.1356332
C20H30O14,0.151014
C21H32O14,0.2032122
C22H34O14,0.1658547
C23H36O14,0.1925324
C24H38O14,0.1630681
C25H40O14,0.149251
C26H42O14,0.1078532
C16H20O14,0.2411714
C17H22O14,0.3729092
C18H24O14,0.5030494
C19H26O14,0.4515073
C20H28O14,0.512636
C21H30O14,0.5760518
C22H32O14,0.460985
C23H34O14,0.4671345
C24H36O14,0.3407002
C25H38O14,0.3248489
C26H40O14,0.351377
C27H42O14,0.2052924
C28H44O14,0.1635173
C29H46O14,0.1661092
C30H48O14,0.1283094
C31H50O14,0.1381496
C32H52O14,0.1146231
C34H56O14,0.0936478
C15H16O14,0.1208303
C16H18O14,0.4602526
C17H20O14,0.9465097
C18H22O14,1.2218513
C19H24O14,1.505586
C20H26O14,1.4110372
C21H28O14,1.5115558
C22H30O14,1.0491629
C23H32O14,0.8916579
C24H34O14,0.7859236
C25H36O14,0.8229015
C26H38O14,0.7251567
C27H40O14,0.4427561
C28H42O14,0.4118645
C29H44O14,0.3621505
C30H46O14,0.294966
C31H48O14,0.2717216
C32H50O14,0.2238926
C33H52O14,0.1475757
C34H54O14,0.1205824
C35H56O14,0.0747943
C36H58O14,0.0794591
C37H60O14,0.0826175
C15H14O14,0.1347487
C16H16O14,0.5704684
C17H18O14,1.3183347
C18H20O14,2.1007106
C19H22O14,3.0268207
C20H24O14,2.7231209
C21H26O14,2.8956568
C22H28O14,2.0222192
C23H30O14,1.764906
C24H32O14,1.3907063
C25H34O14,1.7237362
C26H36O14,1.3757334
C27H38O14,0.8430026
C28H40O14,0.8858889
C29H42O14,0.6923703
C30H44O14,0.5379114
C31H46O14,0.5364102
C32H48O14,0.3897123
C33H50O14,0.2519789
C34H52O14,0.2307239
C35H54O14,0.1716138
C36H56O14,0.1692231
C37H58O14,0.0776103
C38H60O14,0.109021
C41H66O14,0.074983
C15H12O14,0.0794092
C16H14O14,0.4359767
C17H16O14,1.2272248
C18H18O14,2.4235175
C19H20O14,4.1829424
C20H22O14,3.997792
C21H24O14,4.3359404
C22H26O14,3.1191864
C23H28O14,2.79407
C24H30O14,2.5380552
C25H32O14,2.8614781
C26H34O14,2.114594
C27H36O14,1.308744
C28H38O14,1.5179074
C29H40O14,1.1121684
C30H42O14,0.9150798
C31H44O14,0.893604
C32H46O14,0.6695725
C33H48O14,0.5174271
C34H50O14,0.4367488
C35H52O14,0.2802727
C36H54O14,0.2433198
C37H56O14,0.1077726
C38H58O14,0.1712293
C39H60O14,0.1634956
C40H62O14,0.1235376
C41H64O14,0.0728958
C42H66O14,0.0805095
C16H12O14,0.2874061
C17H14O14,0.8822781
C18H16O14,2.0817509
C19H18O14,4.1000986
C20H20O14,4.2450056
C21H22O14,5.1808085
C22H24O14,3.9595339
C23H26O14,3.8034983
C24H28O14,3.8902686
C25H30O14,3.7619359
C26H32O14,2.671762
C27H34O14,1.9809006
C28H36O14,2.1087117
C29H38O14,1.4259129
C30H40O14,1.2808343
C31H42O14,1.2111744
C32H44O14,0.8991274
C33H46O14,0.8287507
C34H48O14,0.6188891
C35H50O14,0.4620267
C36H52O14,0.4538943
C37H54O14,0.1810903
C38H56O14,0.2919703
C39H58O14,0.1902287
C40H60O14,0.1676468
C41H62O14,0.1185696
C42H64O14,0.1201629
C16H10O14,0.1201996
C17H12O14,0.6216368
C18H14O14,1.6308075
C19H16O14,3.5276742
C20H18O14,4.1181674
C21H20O14,5.0458207
C22H22O14,4.6472521
C23H24O14,4.5325747
C24H26O14,4.7874122
C25H28O14,3.9280112
C26H30O14,2.7626665
C27H32O14,2.5197535
C28H34O14,2.1427314
C29H36O14,1.5125731
C30H38O14,1.5212477
C31H40O14,1.3515821
C32H42O14,1.0470518
C33H44O14,1.0490253
C34H46O14,0.698864
C35H48O14,0.6796164
C36H50O14,0.5360713
C37H52O14,0.3491578
C38H54O14,0.3363909
C39H56O14,0.2302109
C40H58O14,0.2787456
C41H60O14,0.1820163
C42H62O14,0.1619183
C43H64O14,0.1190788
C44H66O14,0.0808981
C16H8O14,0.0864256
C17H10O14,0.356634
C18H12O14,1.0916402
C19H14O14,2.6409972
C20H16O14,3.679657
C21H18O14,4.8016872
C22H20O14,5.2327943
C23H22O14,4.6544499
C24H24O14,4.6861596
C25H26O14,3.3764319
C26H28O14,2.6606569
C27H30O14,2.687057
C28H32O14,2.0063536
C29H34O14,1.3681955
C30H36O14,1.5068207
C31H38O14,1.2443398
C32H40O14,1.0316436
C33H42O14,1.1017592
C34H44O14,0.7120572
C35H46O14,0.8047589
C36H48O14,0.5621991
C37H50O14,0.4311307
C38H52O14,0.3964931
C39H54O14,0.3021758
C40H56O14,0.3469898
C41H58O14,0.2163582
C42H60O14,0.1994073
C43H62O14,0.0957596
C47H70O14,0.080653
C52H80O14,0.07637
C17H8O14,0.1491872
C18H10O14,0.5646423
C19H12O14,1.5661048
C20H14O14,2.7491326
C21H16O14,3.9548373
C22H18O14,5.2372789
C23H20O14,4.3363404
C24H22O14,4.1475515
C25H24O14,2.7477441
C26H26O14,2.5835648
C27H28O14,2.3584361
C28H30O14,1.5124342
C29H32O14,1.3649416
C30H34O14,1.3390077
C31H36O14,1.051743
C32H38O14,0.9608448
C33H40O14,0.9454923
C34H42O14,0.6751304
C35H44O14,0.7669817
C36H46O14,0.5071102
C37H48O14,0.4156373
C38H50O14,0.4350072
C39H52O14,0.3157289
C40H54O14,0.3440429
C41H56O14,0.240398
C42H58O14,0.2361048
C43H60O14,0.1600212
C44H62O14,0.1382117
C45H64O14,0.0957704
C47H68O14,0.0996083
C53H80O14,0.0765278
C18H8O14,0.2496952
C19H10O14,0.7607456
C20H12O14,1.9082814
C21H14O14,2.7208197
C22H16O14,4.0802736
C23H18O14,3.4115582
C24H20O14,3.2990851
C25H22O14,2.44368
C26H24O14,2.5415919
C27H26O14,2.2812898
C28H28O14,1.2406126
C29H30O14,1.2281775
C30H32O14,1.0947264
C31H34O14,0.8514181
C32H36O14,0.8666793
C33H38O14,0.8168856
C34H40O14,0.536339
C35H42O14,0.660965
C36H44O14,0.425339
C37H46O14,0.4865514
C38H48O14,0.4161043
C39H50O14,0.2771778
C40H52O14,0.2607479
C41H54O14,0.2384134
