Formula,Mono Inty
C25H40O13,0.1766754
C26H42O13,0.1713016
C27H44O13,0.1657878
C28H46O13,0.0966727
C14H16O13,0.0787469
C15H18O13,0.2082892
C16H20O13,0.3875288
C17H22O13,0.7406657
C18H24O13,1.0732441
C19H26O13,1.146403
C20H28O13,1.2897388
C21H30O13,0.9999017
C22H32O13,0.9950436
C23H34O13,0.6830388
C24H36O13,0.5570921
C25H38O13,0.4096719
C26H40O13,0.424683
C27H42O13,0.4291578
C28H44O13,0.2073852
C29H46O13,0.1811401
C30H48O13,0.1317632
C31H50O13,0.1071588
C32H52O13,0.0805214
C33H54O13,0.0883665
C15H16O13,0.4065442
C16H18O13,0.8019679
C17H20O13,1.5488589
C18H22O13,2.0489893
C19H24O13,2.5125344
C20H26O13,3.0120208
C21H28O13,2.3532374
C22H30O13,2.4736161
C23H32O13,1.4516056
C24H34O13,1.1666704
C25H36O13,0.9710632
C26H38O13,1.0371891
C27H40O13,0.8461024
C28H42O13,0.4742096
C29H44O13,0.4935187
C30H46O13,0.3722385
C31H48O13,0.2357068
C32H50O13,0.2029727
C33H52O13,0.1531803
C35H56O13,0.0830939
C15H14O13,0.3768447
C16H16O13,1.0842181
C17H18O13,2.1294861
C18H20O13,3.0955
C19H22O13,4.1864429
C20H24O13,5.6781793
C21H26O13,4.1401653
C22H28O13,4.2985883
C23H30O13,2.6206021
C24H32O13,2.1478121
C25H34O13,1.9892361
C26H36O13,2.073956
C27H38O13,1.4464512
C28H40O13,0.8774042
C29H42O13,0.9936102
C30H44O13,0.6630594
C31H46O13,0.465045
C32H48O13,0.4322328
C33H50O13,0.2574785
C34H52O13,0.1565798
C35H54O13,0.1241722
C36H56O13,0.0952682
C15H12O13,0.2640636
C16H14O13,1.1732979
C17H16O13,2.4540162
C18H18O13,3.6676657
C19H20O13,4.9470453
C20H22O13,7.4693165
C21H24O13,6.0538163
C22H26O13,6.039691
C23H28O13,4.026825
C24H30O13,3.5975316
C25H32O13,3.5985401
C26H34O13,3.2122858
C27H36O13,2.1231437
C28H38O13,1.5164722
C29H40O13,1.563074
C30H42O13,0.9618171
C31H44O13,0.7704701
C32H46O13,0.6646363
C33H48O13,0.4250813
C34H50O13,0.3417641
C35H52O13,0.2493639
C36H54O13,0.1962722
C37H56O13,0.1357648
C39H60O13,0.079507
C15H10O13,0.1589812
C16H12O13,0.8991331
C17H14O13,2.4275436
C18H16O13,4.1589794
C19H18O13,5.5704637
C20H20O13,7.4787745
C21H22O13,6.6625361
C22H24O13,6.7682071
C23H26O13,5.5102916
C24H28O13,4.7024708
C25H30O13,4.910789
C26H32O13,3.8394475
C27H34O13,2.7221816
C28H36O13,2.3048215
C29H38O13,1.995791
C30H40O13,1.2069187
C31H42O13,1.0695434
C32H44O13,0.8751236
C33H46O13,0.5935396
C34H48O13,0.5435936
C35H50O13,0.3385161
C36H52O13,0.3004889
C37H54O13,0.1903251
C38H56O13,0.1249905
C39H58O13,0.1222751
C41H62O13,0.0980047
C16H10O13,0.4235178
C17H12O13,1.7404702
C18H14O13,3.8535004
C19H16O13,5.3605008
C20H18O13,7.3875885
C21H20O13,6.9097533
C22H22O13,6.9311752
C23H24O13,6.5166478
C24H26O13,5.1713152
C25H28O13,4.9365535
C26H30O13,3.5497572
C27H32O13,2.8983898
C28H34O13,2.7317657
C29H36O13,2.0049233
C30H38O13,1.3080188
C31H40O13,1.2952006
C32H42O13,1.058236
C33H44O13,0.742831
C34H46O13,0.7169629
C35H48O13,0.4331204
C36H50O13,0.3985887
C37H52O13,0.2689394
C38H54O13,0.2019462
C39H56O13,0.1887207
C40H58O13,0.1477863
C41H60O13,0.1208149
C16H8O13,0.2035417
C17H10O13,0.8936462
C18H12O13,2.4993474
C19H14O13,4.5169845
C20H16O13,6.6132479
C21H18O13,7.1735377
C22H20O13,6.8797646
C23H22O13,6.5883451
C24H24O13,5.0669513
C25H26O13,4.3765354
C26H28O13,2.9288874
C27H30O13,2.7072453
C28H32O13,2.6701105
C29H34O13,1.6534728
C30H36O13,1.3102823
C31H38O13,1.2641647
C32H40O13,0.9467657
C33H42O13,0.8234332
C34H44O13,0.7251872
C35H46O13,0.465736
C36H48O13,0.5169889
C37H50O13,0.3270563
C38H52O13,0.2560898
C39H54O13,0.2454133
C40H56O13,0.1749716
C41H58O13,0.1644468
C42H60O13,0.1016991
C43H62O13,0.0811386
C44H64O13,0.0850089
C17H8O13,0.2814704
C18H10O13,1.1983709
C19H12O13,2.776032
C20H14O13,4.6970339
C21H16O13,6.7021046
C22H18O13,6.6071386
C23H20O13,6.8978062
C24H22O13,4.4242878
C25H24O13,3.7078288
C26H26O13,2.4673011
C27H28O13,2.5361142
C28H30O13,2.1878815
C29H32O13,1.3170779
C30H34O13,1.2900103
C31H36O13,1.0932711
C32H38O13,0.8490677
C33H40O13,0.7726965
C34H42O13,0.6771541
C35H44O13,0.4288345
C36H46O13,0.4565907
C37H48O13,0.3101578
C38H50O13,0.2876136
C39H52O13,0.2467966
C40H54O13,0.1619627
C41H56O13,0.1343212
C42H58O13,0.1148774
C43H60O13,0.0934285
C44H62O13,0.0833784
C18H8O13,0.4580511
C19H10O13,1.407019
C20H12O13,2.9932365
C21H14O13,5.3365879
C22H16O13,5.2765136
C23H18O13,5.6827784
C24H20O13,3.8584855
C25H22O13,3.1642048
C26H24O13,2.2795441
C27H26O13,2.5788689
C28H28O13,1.9603688
C29H30O13,1.1107453
C30H32O13,1.2004185
C31H34O13,0.9177455
C32H36O13,0.7277116
C33H38O13,0.7400273
C34H40O13,0.5335391
C35H42O13,0.3864707
C36H44O13,0.4399167
C37H46O13,0.2895327
C38H48O13,0.253242
C39H50O13,0.2228765
C40H52O13,0.1726485
C41H54O13,0.1208435
C42H56O13,0.0994664
C43H58O13,0.0936388
C44H60O13,0.0904967
C45H62O13,0.083103
C18H6O13,0.0850931
C19H8O13,0.4288613
C20H10O13,1.4326632
C21H12O13,3.2020364
C22H14O13,3.5714414
C23H16O13,4.2517343
C24H18O13,3.1094654
C25H20O13,2.6584601
C26H22O13,2.4354067
C27H24O13,2.4266601
C28H26O13,1.6100713
C29H28O13,0.8840091
C30H30O13,0.971638
C31H32O13,0.7117451
C32H34O13,0.597039
C33H36O13,0.6465766
C34H38O13,0.4369186
C35H40O13,0.3698309
C36H42O13,0.3348853
C37H44O13,0.2206678
C38H46O13,0.2545621
C39H48O13,0.1791311
C40H50O13,0.1566835
C41H52O13,0.1153113
C42H54O13,0.0901541
C43H56O13,0.0921397
C20H8O13,0.3470802
C21H10O13,1.3901592
C22H12O13,1.945846
C23H14O13,2.8457696
C24H16O13,2.2447963
C25H18O13,2.2754827
C26H20O13,2.345238
C27H22O13,2.1103392
C28H24O13,1.3863339
C29H26O13,0.8822522
C30H28O13,0.888584
C31H30O13,0.6200453
C32H32O13,0.5065919
C33H34O13,0.4646749
C34H36O13,0.3504372
C35H38O13,0.3205248
C36H40O13,0.2346851
C37H42O13,0.2353177
C38H44O13,0.1861906
C39H46O13,0.1374743
C40H48O13,0.1484402
C42H52O13,0.0956537
C43H54O13,0.0987464
C21H8O13,0.3491424
C22H10O13,0.8518275
C23H12O13,1.5336636
C24H14O13,1.6696186
C25H16O13,1.9110973
C26H18O13,2.0398409
C27H20O13,1.6161803
C28H22O13,1.0746585
C29H24O13,0.9175305
C30H26O13,0.7772232
C31H28O13,0.381981
C32H30O13,0.4560381
C33H32O13,0.3879507
C34H34O13,0.248206
C35H36O13,0.2590818
C36H38O13,0.1795307
C37H40O13,0.1597529
C38H42O13,0.1279998
C39H44O13,0.0981972
C40H46O13,0.1199591
C41H48O13,0.091157
C22H8O13,0.1928162
C23H10O13,0.5487114
C24H12O13,1.0520226
C25H14O13,1.2632445
C26H16O13,1.4962184
C27H18O13,1.1195257
C28H20O13,0.8963393
C29H22O13,0.8478374
C30H24O13,0.6136588
C31H26O13,0.3957271
C32H28O13,0.3890406
C33H30O13,0.281138
C34H32O13,0.2476498
C35H34O13,0.2199307
C36H36O13,0.1485577
C37H38O13,0.1710673
C38H40O13,0.102438
C23H8O13,0.1569244
C24H10O13,0.4352198
C25H12O13,0.7103373
C26H14O13,0.9600512
C27H16O13,0.6826307
C28H18O13,0.7374033
C29H20O13,0.6394573
C30H22O13,0.3640555
C31H24O13,0.366819
C32H26O13,0.3311632
C33H28O13,0.2288113
C34H30O13,0.2078861
C35H32O13,0.1901057
C36H34O13,0.0846111
C37H36O13,0.120953
C25H10O13,0.2283334
C26H12O13,0.3715333
C27H14O13,0.4139841
C28H16O13,0.5121555
C29H18O13,0.4764317
C30H20O13,0.289675
C31H22O13,0.3297914
C32H24O13,0.2521772
C33H26O13,0.1973016
C34H28O13,0.1682158
C35H30O13,0.1463746
C36H32O13,0.0915837
C37H34O13,0.0863432
C26H10O13,0.1220314
C27H12O13,0.177153
C28H14O13,0.3592857
C29H16O13,0.3188288
C30H18O13,0.1893592
C31H20O13,0.2017386
C32H22O13,0.1715263
C33H24O13,0.1556814
C34H26O13,0.0933863
C35H28O13,0.0850945
C27H10O13,0.0787553
C28H12O13,0.130703
C29H14O13,0.2181163
C30H16O13,0.160962
C31H18O13,0.1528587
C32H20O13,0.0875663
C36H28O13,0.1182239
C17H24O14,0.1019303
C18H26O14,0.1477291
C19H28O14,0.0980124
C20H30O14,0.122017
C21H32O14,0.159881
C22H34O14,0.1466385
C23H36O14,0.1438423
C24H38O14,0.123493
C25H40O14,0.1026474
C26H42O14,0.1014925
C31H52O14,0.0855254
C16H20O14,0.1149239
C17H22O14,0.2828207
C18H24O14,0.4090553
C19H26O14,0.4201378
C20H28O14,0.4836128
C21H30O14,0.5650496
C22H32O14,0.3982843
C23H34O14,0.4181443
C24H36O14,0.2857405
C25H38O14,0.3001456
C26H40O14,0.3309671
C27H42O14,0.1901573
C28H44O14,0.1634315
C29H46O14,0.1729102
C30H48O14,0.1141118
C32H52O14,0.0856426
C16H18O14,0.3015775
C17H20O14,0.6337236
C18H22O14,0.9979902
C19H24O14,1.3298109
C20H26O14,1.3051361
C21H28O14,1.5838984
C22H30O14,1.0785403
C23H32O14,0.9423163
C24H34O14,0.676041
C25H36O14,0.7687863
C26H38O14,0.7070707
C27H40O14,0.4268118
C28H42O14,0.3567801
C29H44O14,0.3520359
C30H46O14,0.231572
C31H48O14,0.2188764
C32H50O14,0.1719922
C33H52O14,0.1113429
C34H54O14,0.1236002
C15H14O14,0.082121
C16H16O14,0.3859783
C17H18O14,0.9203519
C18H20O14,1.711791
C19H22O14,2.6678901
C20H24O14,2.6051893
C21H26O14,2.8864644
C22H28O14,2.0014391
C23H30O14,1.7334766
C24H32O14,1.4423617
C25H34O14,1.6274608
C26H36O14,1.3666958
C27H38O14,0.8118294
C28H40O14,0.819712
C29H42O14,0.6594672
C30H44O14,0.453703
C31H46O14,0.4756046
C32H48O14,0.3382745
C33H50O14,0.2224027
C34H52O14,0.1711564
C35H54O14,0.122314
C36H56O14,0.1151181
C16H14O14,0.3179772
C17H16O14,0.924667
C18H18O14,1.8871353
C19H20O14,3.6777115
C20H22O14,3.7419982
C21H24O14,4.4392791
C22H26O14,3.1393676
C23H28O14,2.7286241
C24H30O14,2.6414721
C25H32O14,2.9068902
C26H34O14,2.1152892
C27H36O14,1.3088361
C28H38O14,1.5392461
C29H40O14,1.0062906
C30H42O14,0.798608
C31H44O14,0.7757788
C32H46O14,0.5766371
C33H48O14,0.4548801
C34H50O14,0.3373487
C35H52O14,0.1940046
C36H54O14,0.1956735
C37H56O14,0.1093715
C38H58O14,0.119369
C40H62O14,0.095853
C16H12O14,0.2489388
C17H14O14,0.7819595
C18H16O14,1.7988261
C19H18O14,3.7391639
C20H20O14,4.2029691
C21H22O14,5.3933444
C22H24O14,4.151803
C23H26O14,3.9184811
C24H28O14,4.1974354
C25H30O14,4.0592971
C26H32O14,2.6820071
C27H34O14,1.9580725
C28H36O14,2.0766172
C29H38O14,1.4090161
C30H40O14,1.2652049
C31H42O14,1.1348584
C32H44O14,0.7996992
C33H46O14,0.7488249
C34H48O14,0.5360296
C35H50O14,0.3885872
C36H52O14,0.3205791
C37H54O14,0.2064384
C38H56O14,0.2006298
C39H58O14,0.1160968
C40H60O14,0.1256479
C42H64O14,0.0946636
C16H10O14,0.1417337
C17H12O14,0.6499576
C18H14O14,1.6509031
C19H16O14,3.5098143
C20H18O14,4.2790651
C21H20O14,5.663753
C22H22O14,5.1625605
C23H24O14,5.2164936
C24H26O14,5.3959703
C25H28O14,4.2642641
C26H30O14,3.0837946
C27H32O14,2.5968995
C28H34O14,2.4532881
C29H36O14,1.6040773
C30H38O14,1.5060853
C31H40O14,1.3230447
C32H42O14,1.020884
C33H44O14,0.938619
C34H46O14,0.6112623
C35H48O14,0.6047527
C36H50O14,0.5003865
C37H52O14,0.2955305
C38H54O14,0.3037007
C39H56O14,0.1731296
C40H58O14,0.2011708
C41H60O14,0.1392077
C42H62O14,0.1207663
C43H64O14,0.0977745
C16H8O14,0.0961145
C17H10O14,0.5594782
C18H12O14,1.1228096
C19H14O14,2.6487858
C20H16O14,4.0058861
C21H18O14,5.6197124
C22H20O14,6.3800788
C23H22O14,5.7068105
C24H24O14,5.5528994
C25H26O14,4.0934467
C26H28O14,3.2232506
C27H30O14,3.0169311
C28H32O14,2.3172817
C29H34O14,1.667956
C30H36O14,1.6838361
C31H38O14,1.3403425
C32H40O14,1.0290618
C33H42O14,1.0086845
C34H44O14,0.7028506
C35H46O14,0.7682464
C36H48O14,0.5442398
C37H50O14,0.3705273
C38H52O14,0.3811356
C39H54O14,0.2509795
C40H56O14,0.2399597
C41H58O14,0.1929246
C42H60O14,0.1519555
C44H64O14,0.0831873
C47H70O14,0.084499
C17H8O14,0.2455163
C18H10O14,0.732824
C19H12O14,1.5767103
C20H14O14,3.1014259
C21H16O14,4.887939
C22H18O14,6.5019212
C23H20O14,5.4303284
C24H22O14,5.3528571
C25H24O14,3.651031
C26H26O14,3.3449759
C27H28O14,3.1781797
C28H30O14,2.0046759
C29H32O14,1.5660405
C30H34O14,1.61401
C31H36O14,1.2058464
C32H38O14,1.0799534
C33H40O14,0.9774002
C34H42O14,0.6413357
C35H44O14,0.7255462
C36H46O14,0.4818993
C37H48O14,0.4288006
C38H50O14,0.4022863
C39H52O14,0.266897
C40H54O14,0.3003783
C41H56O14,0.2195298
C42H58O14,0.1945309
C43H60O14,0.1301713
C44H62O14,0.0966165
C45H64O14,0.094248
C18H8O14,0.2882024
C19H10O14,0.8388526
C20H12O14,2.2306316
C21H14O14,3.4915154
C22H16O14,5.775445
C23H18O14,4.8275051
C24H20O14,4.6062264
C25H22O14,3.4145665
C26H24O14,3.5921605
C27H26O14,3.0875969
C28H28O14,1.779583
C29H30O14,1.6525449
C30H32O14,1.5041765
C31H34O14,1.0737382
C32H36O14,1.0284016
C33H38O14,0.8857918
C34H40O14,0.5576941
C35H42O14,0.6788526
C36H44O14,0.4282753
C37H46O14,0.456445
C38H48O14,0.3956584
C39H50O14,0.2893994
C40H52O14,0.2907852
C41H54O14,0.2164479
C42H56O14,0.174451
C43H58O14,0.1224231
C44H60O14,0.0882074
C45H62O14,0.0853952
C19H8O14,0.2379201
C20H10O14,1.0488828
C21H12O14,2.0752702
C22H14O14,3.7757196
C23H16O14,3.4140987
C24H18O14,3.4894073
C25H20O14,3.2798762
C26H22O14,3.6439941
C27H24O14,2.7684557
C28H26O14,1.5615754
C29H28O14,1.6088115
C30H30O14,1.25762
C31H32O14,0.8886607
C32H34O14,0.9861233
C33H36O14,0.7629539
C34H38O14,0.5363034
C35H40O14,0.5241615
C36H42O14,0.3694996
C37H44O14,0.4107206
C38H46O14,0.3006959
C39H48O14,0.2629695
C40H50O14,0.2260989
C41H52O14,0.205107
C42H54O14,0.1657577
C43H56O14,0.140818
C44H58O14,0.086496
C45H60O14,0.1108571
C20H8O14,0.3201619
C21H10O14,0.9474912
C22H12O14,2.0045962
C23H14O14,2.158129
C24H16O14,2.6632047
C25H18O14,2.9287713
C26H20O14,3.4262886
C27H22O14,2.4219508
C28H24O14,1.4622495
C29H26O14,1.6130656
C30H28O14,1.1457875
C31H30O14,0.8220773
C32H32O14,0.8539087
C33H34O14,0.5502437
C34H36O14,0.5031607
C35H38O14,0.4282907
C36H40O14,0.3383879
C37H42O14,0.3320368
C38H44O14,0.2326419
C39H46O14,0.212482
C40H48O14,0.1911553
C41H50O14,0.1453369
C42H52O14,0.1316815
C43H54O14,0.1377547
C45H58O14,0.0967794
C47H62O14,0.0824306
C21H8O14,0.2559954
C22H10O14,0.7805547
C23H12O14,1.1192709
C24H14O14,1.7679737
C25H16O14,2.3724649
C26H18O14,2.6181428
C27H20O14,1.9326382
C28H22O14,1.4288352
C29H24O14,1.4130304
C30H26O14,0.9167753
C31H28O14,0.7509772
C32H30O14,0.7006274
C33H32O14,0.5260068
C34H34O14,0.4802844
C35H36O14,0.3388374
C36H38O14,0.2841357
C37H40O14,0.2654516
C38H42O14,0.1647931
C39H44O14,0.2054513
C40H46O14,0.1181473
C41H48O14,0.1483412
C42H50O14,0.1080809
C22H8O14,0.2196294
C23H10O14,0.5391638
C24H12O14,1.040544
C25H14O14,1.7290708
C26H16O14,1.7338092
C27H18O14,1.4540395
C28H20O14,1.2945023
C29H22O14,1.1591579
C30H24O14,0.7749073
C31H26O14,0.7019641
C32H28O14,0.5967611
C33H30O14,0.4625156
C34H32O14,0.4036746
C35H34O14,0.2534723
C36H36O14,0.2467796
C37H38O14,0.1852952
C38H40O14,0.1320368
C39H42O14,0.1680735
C40H44O14,0.1101004
C41H46O14,0.1097906
C42H48O14,0.093863
C23H8O14,0.161344
C24H10O14,0.4114747
C25H12O14,0.8321265
C26H14O14,1.0055043
C27H16O14,1.0264509
C28H18O14,1.0733488
C29H20O14,0.86312
C30H22O14,0.6480297
C31H24O14,0.6802653
C32H26O14,0.5272358
C33H28O14,0.3766239
C34H30O14,0.3740305
C35H32O14,0.1946719
C36H34O14,0.2006799
C37H36O14,0.1584215
C38H38O14,0.1197579
C39H40O14,0.1169214
C40H42O14,0.0922994
C41H44O14,0.08157
C25H10O14,0.2455647
C26H12O14,0.4645697
C27H14O14,0.5966151
C28H16O14,0.7730844
C29H18O14,0.5639781
C30H20O14,0.4716386
C31H22O14,0.4954499
C32H24O14,0.3687854
C33H26O14,0.3230075
C34H28O14,0.2935618
C35H30O14,0.138444
C36H32O14,0.1845634
C37H34O14,0.1462347
C38H36O14,0.1000605
C39H38O14,0.0820267
C40H40O14,0.0769605
C26H10O14,0.1384289
C27H12O14,0.3325016
C28H14O14,0.4154036
C29H16O14,0.3243029
C30H18O14,0.3899899
C31H20O14,0.412913
C32H22O14,0.2674282
C33H24O14,0.2843201
C34H26O14,0.2289634
C35H28O14,0.1263928
C36H30O14,0.1164449
C37H32O14,0.0922883
C27H10O14,0.0960951
C28H12O14,0.1942297
C29H14O14,0.173428
C30H16O14,0.2430845
C31H18O14,0.2530426
C32H20O14,0.1985352
C33H22O14,0.2103105
C34H24O14,0.1807508
C35H26O14,0.1047011
C36H28O14,0.1005101
C37H30O14,0.0883039
C29H12O14,0.0822133
C30H14O14,0.1624811
C31H16O14,0.0955017
C32H18O14,0.0929574
C33H20O14,0.1638091
C34H22O14,0.122436
C35H24O14,0.1039899
C17H22O15,0.1252313
C18H24O15,0.1214022
C19H26O15,0.1731119
C20H28O15,0.1997201
C21H30O15,0.1957348
C22H32O15,0.1940523
C23H34O15,0.1267969
C24H36O15,0.1519192
C25H38O15,0.1600913
C26H40O15,0.1282913
C27H42O15,0.0951987
C28H44O15,0.1022571
C29H46O15,0.0973866
C30H48O15,0.0861529
C31H50O15,0.1020256
C16H18O15,0.1014149
C17H20O15,0.2196084
C18H22O15,0.3250353
C19H24O15,0.4117527
C20H26O15,0.5915253
C21H28O15,0.5190092
C22H30O15,0.5772973
C23H32O15,0.4214685
C24H34O15,0.413258
C25H36O15,0.437372
C26H38O15,0.289174
C27H40O15,0.2650066
C28H42O15,0.2675062
C29H44O15,0.1858464
C30H46O15,0.1946412
C31H48O15,0.1737509
C32H50O15,0.0888491
C33H52O15,0.0989898
C34H54O15,0.0839207
C17H18O15,0.3105417
C18H20O15,0.6757101
C19H22O15,0.9642271
C20H24O15,1.437416
C21H26O15,1.2032343
C22H28O15,1.1725501
C23H30O15,0.9344869
C24H32O15,1.0322881
C25H34O15,1.0178834
C26H36O15,0.6073721
C27H38O15,0.5966092
C28H40O15,0.5433181
C29H42O15,0.3793071
C30H44O15,0.4216536
C31H46O15,0.3164546
C32H48O15,0.2033676
C33H50O15,0.1971294
C34H52O15,0.1228602
C35H54O15,0.1052193
C16H14O15,0.0821234
C17H16O15,0.319679
C18H18O15,0.941156
C19H20O15,1.4502522
C20H22O15,2.2407098
C21H24O15,1.8713975
C22H26O15,1.8887312
C23H28O15,1.6991018
C24H30O15,2.1918249
C25H32O15,1.7084438
C26H34O15,1.0246022
C27H36O15,1.1664042
C28H38O15,0.955596
C29H40O15,0.7291061
C30H42O15,0.7612268
C31H44O15,0.5854757
C32H46O15,0.4211471
C33H48O15,0.3804541
C34H50O15,0.3047303
C35H52O15,0.2389521
C36H54O15,0.1501248
C37H56O15,0.1099941
C38H58O15,0.0974292
C39H60O15,0.0892736
C17H14O15,0.2248304
C18H16O15,0.8330806
C19H18O15,1.4113646
C20H20O15,2.5990241
C21H22O15,2.3276689
C22H24O15,2.6487229
C23H26O15,2.8029728
C24H28O15,3.4421988
C25H30O15,2.5662539
C26H32O15,1.5950291
C27H34O15,1.8822322
C28H36O15,1.3284876
C29H38O15,1.1144466
C30H40O15,1.1076579
C31H42O15,0.8610506
C32H44O15,0.7388222
C33H46O15,0.5898108
C34H48O15,0.39908
C35H50O15,0.4175603
C36H52O15,0.2261866
C37H54O15,0.2729299
C38H56O15,0.1587075
C39H58O15,0.1467707
C40H60O15,0.1032851
C41H62O15,0.1080555
C17H12O15,0.2061646
C18H14O15,0.5980234
C19H16O15,1.2098045
C20H18O15,2.5423033
C21H20O15,2.7717235
C22H22O15,3.4981678
C23H24O15,4.0243282
C24H26O15,4.3615513
C25H28O15,3.1402092
C26H30O15,2.2289226
C27H32O15,2.4900594
C28H34O15,1.7153
C29H36O15,1.5294946
C30H38O15,1.5074126
C31H40O15,1.0998776
C32H42O15,0.9978849
C33H44O15,0.8253108
C34H46O15,0.6183308
C35H48O15,0.5694215
C36H50O15,0.4119504
C37H52O15,0.3868518
C38H54O15,0.2522897
C39H56O15,0.262058
C40H58O15,0.196282
C41H60O15,0.1806052
C42H62O15,0.1140238
C43H64O15,0.0896527
C45H68O15,0.0873436
C17H10O15,0.0938472
C18H12O15,0.3746759
C19H14O15,0.9531207
C20H16O15,2.2131073
C21H18O15,3.2074089
C22H20O15,4.1085134
C23H22O15,5.1929846
C24H24O15,4.4590974
C25H26O15,3.4232633
C26H28O15,3.0266929
C27H30O15,2.7883508
C28H32O15,1.8611435
C29H34O15,1.7731965
C30H36O15,1.5640105
C31H38O15,1.2130507
C32H40O15,1.2619958
C33H42O15,0.8218877
C34H44O15,0.8341821
C35H46O15,0.7070743
C36H48O15,0.4335628
C37H50O15,0.4942882
C38H52O15,0.323591
C39H54O15,0.3717013
C40H56O15,0.2313648
C41H58O15,0.2238993
C42H60O15,0.134377
C43H62O15,0.1374789
C44H64O15,0.10098
C45H66O15,0.0937554
C46H68O15,0.08104
C17H8O15,0.0935133
C18H10O15,0.3267661
C19H12O15,0.5399247
C20H14O15,1.5114453
C21H16O15,3.0716567
C22H18O15,3.9953475
C23H20O15,5.1462221
C24H22O15,4.194489
C25H24O15,3.7829309
C26H26O15,3.6903474
C27H28O15,2.8314373
C28H30O15,1.9236736
C29H32O15,1.8913447
C30H34O15,1.557565
C31H36O15,1.2729635
C32H38O15,1.3469822
C33H40O15,0.778612
C34H42O15,0.9171523
C35H44O15,0.7106013
C36H46O15,0.5101199
C37H48O15,0.5897976
C38H50O15,0.3674784
C39H52O15,0.4151273
C40H54O15,0.285974
C41H56O15,0.2756014
C42H58O15,0.1819057
C43H60O15,0.1656803
C44H62O15,0.1235458
C45H64O15,0.1184008
C46H66O15,0.104489
C47H68O15,0.1045069
C18H8O15,0.1860463
C19H10O15,0.3253701
C20H12O15,0.8663434
C21H14O15,2.2366474
C22H16O15,3.1728892
C23H18O15,4.2968178
C24H20O15,3.7416215
C25H22O15,4.0631137
C26H24O15,4.0801525
C27H26O15,2.5945201
C28H28O15,2.0681679
C29H30O15,2.001358
C30H32O15,1.5115997
C31H34O15,1.3207781
C32H36O15,1.1995598
C33H38O15,0.7844568
C34H40O15,0.9371834
C35H42O15,0.6524047
C36H44O15,0.6038237
C37H46O15,0.5483052
C38H48O15,0.3532628
C39H50O15,0.4541347
C40H52O15,0.3811711
C41H54O15,0.3387281
C42H56O15,0.2182409
C43H58O15,0.1563744
C44H60O15,0.1537959
C45H62O15,0.1076407
C46H64O15,0.1293154
C47H66O15,0.0980264
C19H8O15,0.238703
C20H10O15,0.5714121
C21H12O15,1.4186909
C22H14O15,2.0075927
C23H16O15,2.9268193
C24H18O15,3.138299
C25H20O15,4.132308
C26H22O15,4.0726628
C27H24O15,2.4368913
C28H26O15,2.2598963
C29H28O15,1.9517334
C30H30O15,1.3827112
C31H32O15,1.3178619
C32H34O15,1.1239821
C33H36O15,0.7747598
C34H38O15,0.8791106
C35H40O15,0.5404133
C36H42O15,0.5539141
C37H44O15,0.4650116
C38H46O15,0.369368
C39H48O15,0.38666
C40H50O15,0.3268708
C41H52O15,0.2820452
C42H54O15,0.2033975
C43H56O15,0.1403425
C44H58O15,0.1651729
C45H60O15,0.1031669
C46H62O15,0.1177869
C47H64O15,0.0991704
C20H8O15,0.1342327
C21H10O15,0.6419776
C22H12O15,1.0605778
C23H14O15,1.8577981
C24H16O15,2.395798
C25H18O15,3.6289582
C26H20O15,3.4591763
C27H22O15,2.0728545
C28H24O15,2.4367511
C29H26O15,1.8553314
C30H28O15,1.3670684
C31H30O15,1.3041381
C32H32O15,0.981962
C33H34O15,0.7408133
C34H36O15,0.6973083
C35H38O15,0.4187149
C36H40O15,0.4795125
C37H42O15,0.3756325
C38H44O15,0.3468421
C39H46O15,0.300915
C40H48O15,0.2725768
C41H50O15,0.2383037
C42H52O15,0.2133083
C43H54O15,0.1293246
C44H56O15,0.1641224
C45H58O15,0.0841103
C46H60O15,0.1093715
C21H8O15,0.1274992
C22H10O15,0.4149233
C23H12O15,0.9184521
C24H14O15,1.6721503
C25H16O15,2.7195899
C26H18O15,2.5590608
C27H20O15,1.8928508
C28H22O15,2.3114991
C29H24O15,1.5854715
C30H26O15,1.2802912
C31H28O15,1.3332502
C32H30O15,0.8724508
C33H32O15,0.7317737
C34H34O15,0.5548639
C35H36O15,0.4234118
C36H38O15,0.4072653
C37H40O15,0.308191
C38H42O15,0.2836394
C39H44O15,0.2518008
C40H46O15,0.2247113
C41H48O15,0.1714875
C42H50O15,0.1548537
C43H52O15,0.0959886
C44H54O15,0.1432421
C45H56O15,0.084014
C22H8O15,0.121706
C23H10O15,0.4327001
C24H12O15,0.9856205
C25H14O15,1.5874752
C26H16O15,1.566607
C27H18O15,1.5537753
C28H20O15,1.8655474
C29H22O15,1.3048499
C30H24O15,1.190749
C31H26O15,1.1087687
C32H28O15,0.7163747
C33H30O15,0.7001697
C34H32O15,0.4469934
C35H34O15,0.3824277
C36H36O15,0.3387408
C37H38O15,0.2090778
C38H40O15,0.2424771
C39H42O15,0.1859091
C40H44O15,0.1848435
C41H46O15,0.119983
C42H48O15,0.1273602
C43H50O15,0.0953082
C44H52O15,0.0895433
C23H8O15,0.1071046
C24H10O15,0.3810544
C25H12O15,0.7942103
C26H14O15,0.9757171
C27H16O15,1.2200232
C28H18O15,1.299352
C29H20O15,0.9410807
C30H22O15,1.023085
