Formula,Mono Inty
C38H46O16,0.5466399
C39H48O16,0.4211166
C40H50O16,0.4677032
C41H52O16,0.2971608
C42H54O16,0.2834714
C43H56O16,0.2432521
C44H58O16,0.1982094
C45H60O16,0.2525271
C46H62O16,0.1572643
C47H64O16,0.1501801
C48H66O16,0.1176213
C21H10O16,0.1527983
C22H12O16,0.5074425
C23H14O16,0.9815007
C24H16O16,2.1658056
C25H18O16,3.1596014
C26H20O16,2.5053372
C27H22O16,2.9752245
C28H24O16,2.9207747
C29H26O16,2.1146622
C30H28O16,2.1217246
C31H30O16,1.6689545
C32H32O16,1.0670875
C33H34O16,1.2260034
C34H36O16,0.7560845
C35H38O16,0.7447246
C36H40O16,0.614408
C37H42O16,0.5143594
C38H44O16,0.461886
C39H46O16,0.4165409
C40H48O16,0.3771657
C41H50O16,0.3248474
C42H52O16,0.2372928
C43H54O16,0.2215801
C44H56O16,0.1884455
C45H58O16,0.2208957
C46H60O16,0.1509364
C47H62O16,0.1460229
C48H64O16,0.1370572
C49H66O16,0.0866102
C50H68O16,0.0982808
C22H10O16,0.1425733
C23H12O16,0.455624
C24H14O16,1.3442651
C25H16O16,1.9773058
C26H18O16,1.789369
C27H20O16,2.5022256
C28H22O16,2.3612232
C29H24O16,1.877008
C30H26O16,2.0434818
C31H28O16,1.5406958
C32H30O16,1.1150205
C33H32O16,1.1329591
C34H34O16,0.6918156
C35H36O16,0.6763046
C36H38O16,0.5113713
C37H40O16,0.4662016
C38H42O16,0.3480017
C39H44O16,0.377531
C40H46O16,0.3322192
C41H48O16,0.2720816
C42H50O16,0.1924792
C43H52O16,0.2110791
C44H54O16,0.1578467
C45H56O16,0.1827997
C46H58O16,0.1343624
C47H60O16,0.1368712
C48H62O16,0.1226636
C51H68O16,0.0841183
C23H10O16,0.1717135
C24H12O16,0.583648
C25H14O16,0.9090434
C26H16O16,1.1140039
C27H18O16,1.8807648
C28H20O16,1.6996676
C29H22O16,1.615061
C30H24O16,1.7618997
C31H26O16,1.3447645
C32H28O16,1.1540741
C33H30O16,0.9526044
C34H32O16,0.6175127
C35H34O16,0.6369786
C36H36O16,0.4110576
C37H38O16,0.4418857
C38H40O16,0.2949099
C39H42O16,0.2756223
C40H44O16,0.2687204
C41H46O16,0.2364078
C42H48O16,0.1416338
C43H50O16,0.1959906
C44H52O16,0.1145261
C45H54O16,0.1449073
C46H56O16,0.1246325
C47H58O16,0.0910624
C48H60O16,0.0868785
C49H62O16,0.096165
C50H64O16,0.0899163
C24H10O16,0.2193039
C25H12O16,0.4141331
C26H14O16,0.645303
C27H16O16,1.1218443
C28H18O16,1.0789496
C29H20O16,1.2780664
C30H22O16,1.3658496
C31H24O16,1.150225
C32H26O16,1.0734259
C33H28O16,0.7565551
C34H30O16,0.5804492
C35H32O16,0.5291761
C36H34O16,0.3627158
C37H36O16,0.3534323
C38H38O16,0.2451586
C39H40O16,0.2300144
C40H42O16,0.1837606
C41H44O16,0.1838377
C42H46O16,0.1149744
C43H48O16,0.12345
C44H50O16,0.0945274
C45H52O16,0.1073232
C46H54O16,0.0971479
C25H10O16,0.135121
C26H12O16,0.3039097
C27H14O16,0.5943986
C28H16O16,0.6387787
C29H18O16,0.9063208
C30H20O16,1.0074412
C31H22O16,0.8124211
C32H24O16,0.881402
C33H26O16,0.5946763
C34H28O16,0.5608461
C35H30O16,0.4452553
C36H32O16,0.3006561
C37H34O16,0.3155278
C38H36O16,0.2057313
C39H38O16,0.1854823
C40H40O16,0.1418054
C41H42O16,0.1352798
C42H44O16,0.0817428
C43H46O16,0.0824172
C44H48O16,0.0902288
C46H52O16,0.0975963
C47H54O16,0.082611
C26H10O16,0.0916833
C27H12O16,0.2678208
C28H14O16,0.3406663
C29H16O16,0.5576809
C30H18O16,0.5913013
C31H20O16,0.6141223
C32H22O16,0.6404424
C33H24O16,0.412151
C34H26O16,0.4926599
C35H28O16,0.3429839
C36H30O16,0.2693208
C37H32O16,0.2631908
C38H34O16,0.1815196
C39H36O16,0.1403501
C40H38O16,0.1134769
C41H40O16,0.1175782
C42H42O16,0.0937209
C28H12O16,0.1500288
C29H14O16,0.277484
C30H16O16,0.3334601
C31H18O16,0.4284266
C32H20O16,0.4744016
C33H22O16,0.2938583
C34H24O16,0.367943
C35H26O16,0.2712667
C36H28O16,0.2326532
C37H30O16,0.1985117
C38H32O16,0.1583498
C39H34O16,0.151988
C40H36O16,0.1054392
C41H38O16,0.087078
C29H12O16,0.1208186
C30H14O16,0.1493248
C31H16O16,0.2368164
C32H18O16,0.2937124
C33H20O16,0.2248326
C34H22O16,0.2387574
C35H24O16,0.1624503
C36H26O16,0.1898084
C37H28O16,0.1225969
C38H30O16,0.1374312
C40H34O16,0.1035929
C31H14O16,0.1301821
C32H16O16,0.1524515
C33H18O16,0.139235
C34H20O16,0.1775999
C35H22O16,0.0946987
C36H24O16,0.1232406
C37H26O16,0.1150541
C38H28O16,0.0789175
C32H14O16,0.093609
C33H16O16,0.0795771
C34H18O16,0.0879089
C35H20O16,0.0851338
C36H22O16,0.1091542
C19H24O17,0.1198753
C20H26O17,0.1881323
C21H28O17,0.1771893
C22H30O17,0.1613653
C23H32O17,0.1802195
C24H34O17,0.1242042
C27H40O17,0.0837976
C28H42O17,0.0839177
C18H20O17,0.1129468
C19H22O17,0.2475689
C20H24O17,0.4253679
C21H26O17,0.4151348
C22H28O17,0.3867179
C23H30O17,0.4007573
C24H32O17,0.3009049
C25H34O17,0.2406726
C26H36O17,0.2587248
C27H38O17,0.2182698
C28H40O17,0.1845084
C29H42O17,0.1594352
C30H44O17,0.1216926
C31H46O17,0.1325045
C32H48O17,0.0987531
C33H50O17,0.0893087
C34H52O17,0.0815702
C18H18O17,0.15951
C19H20O17,0.3676459
C20H22O17,0.6781947
C21H24O17,0.6870115
C22H26O17,0.8706326
C23H28O17,0.9981676
C24H30O17,0.6677662
C25H32O17,0.5541683
C26H34O17,0.6235065
C27H36O17,0.4614591
C28H38O17,0.4361346
C29H40O17,0.4069858
C30H42O17,0.2811587
C31H44O17,0.3080148
C32H46O17,0.2159995
C33H48O17,0.207056
C34H50O17,0.1730285
C35H52O17,0.1336255
C36H54O17,0.0983678
C38H58O17,0.0898424
C18H16O17,0.1051137
C19H18O17,0.2698236
C20H20O17,0.7233409
C21H22O17,1.0484347
C22H24O17,1.6428061
C23H26O17,1.8003764
C24H28O17,1.3219684
C25H30O17,1.2511262
C26H32O17,1.1024067
C27H34O17,0.895941
C28H36O17,0.8654563
C29H38O17,0.7496207
C30H40O17,0.5151967
C31H42O17,0.5662432
C32H44O17,0.3746974
C33H46O17,0.4065279
C34H48O17,0.3000543
C35H50O17,0.2493015
C36H52O17,0.2079461
C37H54O17,0.1899255
C38H56O17,0.1647964
C39H58O17,0.1124091
C40H60O17,0.095764
C19H16O17,0.1624787
C20H18O17,0.5454571
C21H20O17,1.0984037
C22H22O17,2.1297438
C23H24O17,2.4016874
C24H26O17,1.778616
C25H28O17,2.1939869
C26H30O17,1.8179799
C27H32O17,1.390744
C28H34O17,1.4590642
C29H36O17,1.1784476
C30H38O17,0.8493334
C31H40O17,0.833469
C32H42O17,0.6094878
C33H44O17,0.6506007
C34H46O17,0.466045
C35H48O17,0.4511777
C36H50O17,0.3548789
C37H52O17,0.2946955
C38H54O17,0.2671621
C39H56O17,0.198872
C40H58O17,0.1429653
C41H60O17,0.1681947
C42H62O17,0.0992911
C43H64O17,0.1235693
C44H66O17,0.0813498
C19H14O17,0.1100648
C20H16O17,0.3274419
C21H18O17,0.9647306
C22H20O17,2.1830587
C23H22O17,2.5092418
C24H24O17,2.2178807
C25H26O17,3.0282421
C26H28O17,2.2591443
C27H30O17,1.847623
C28H32O17,2.0195234
C29H34O17,1.4727606
C30H36O17,1.3482772
C31H38O17,1.1673745
C32H40O17,0.8355021
C33H42O17,0.8819174
C34H44O17,0.6163588
C35H46O17,0.6871495
C36H48O17,0.5166957
C37H50O17,0.5229744
C38H52O17,0.3855882
C39H54O17,0.3878989
C40H56O17,0.1990696
C41H58O17,0.2353524
C42H60O17,0.1478006
C43H62O17,0.1649167
C44H64O17,0.1306347
C45H66O17,0.0920642
C46H68O17,0.1062747
C47H70O17,0.0851117
C20H14O17,0.2225375
C21H16O17,0.7660302
C22H18O17,1.7957889
C23H20O17,2.3339446
C24H22O17,2.5462158
C25H24O17,3.428153
C26H26O17,2.5812907
C27H28O17,2.6447639
C28H30O17,2.546138
C29H32O17,1.8033636
C30H34O17,1.8353654
C31H36O17,1.2967451
C32H38O17,1.1130109
C33H40O17,1.0878952
C34H42O17,0.7502679
C35H44O17,0.8618935
C36H46O17,0.5935599
C37H48O17,0.6553386
C38H50O17,0.4992351
C39H52O17,0.477117
C40H54O17,0.358522
C41H56O17,0.3300507
C42H58O17,0.229972
C43H60O17,0.2588129
C44H62O17,0.1950571
C45H64O17,0.1600525
C46H66O17,0.1289643
C47H68O17,0.0924117
C48H70O17,0.090963
C49H72O17,0.1094757
C21H14O17,0.4048631
C22H16O17,1.0387367
C23H18O17,1.770646
C24H20O17,2.5796003
C25H22O17,3.3441882
C26H24O17,2.6152399
C27H26O17,3.0334761
C28H28O17,2.7850044
C29H30O17,2.1979749
C30H32O17,2.1071734
C31H34O17,1.4788901
C32H36O17,1.3032411
C33H38O17,1.1573645
C34H40O17,0.7877008
C35H42O17,0.9290316
C36H44O17,0.6725618
C37H46O17,0.7383785
C38H48O17,0.5562467
C39H50O17,0.5642689
C40H52O17,0.3053654
C41H54O17,0.4170457
C42H56O17,0.3050395
C43H58O17,0.2841605
C44H60O17,0.2766662
C45H62O17,0.2091023
C46H64O17,0.2081086
C47H66O17,0.1664421
C48H68O17,0.1170331
C49H70O17,0.0868001
C21H12O17,0.1589277
C22H14O17,0.4785034
C23H16O17,1.0479079
C24H18O17,2.1701217
C25H20O17,2.7235236
C26H22O17,2.5680358
C27H24O17,3.2805223
C28H26O17,2.8634121
C29H28O17,2.3566537
C30H30O17,2.2287631
C31H32O17,1.4303282
C32H34O17,1.6204183
C33H36O17,1.1516999
C34H38O17,0.830056
C35H40O17,0.9335722
C36H42O17,0.6412455
C37H44O17,0.744397
C38H46O17,0.5909066
C39H48O17,0.5735754
C40H50O17,0.3935572
C41H52O17,0.4185604
C42H54O17,0.3327015
C43H56O17,0.3011037
C44H58O17,0.3269862
C45H60O17,0.2191619
C46H62O17,0.2261411
C47H64O17,0.1685453
C48H66O17,0.1039128
C49H68O17,0.1029935
C50H70O17,0.1405833
C51H72O17,0.0916876
C22H12O17,0.179718
C23H14O17,0.5201135
C24H16O17,1.4407678
C25H18O17,1.7774649
C26H20O17,2.33687
C27H22O17,3.018389
C28H24O17,2.6234226
C29H26O17,2.5284574
C30H28O17,2.3860559
C31H30O17,1.5108624
C32H32O17,1.7182518
C33H34O17,1.107805
C34H36O17,0.9335737
C35H38O17,0.8125299
C36H40O17,0.5716229
C37H42O17,0.6143538
C38H44O17,0.5367252
C39H46O17,0.5259812
C40H48O17,0.3509427
C41H50O17,0.3251754
C42H52O17,0.3434657
C43H54O17,0.2943164
C44H56O17,0.3446327
C45H58O17,0.2444742
C46H60O17,0.2221531
C47H62O17,0.1861529
C48H64O17,0.1267468
C49H66O17,0.1515733
C50H68O17,0.1435503
C51H70O17,0.0968688
C23H12O17,0.2742884
C24H14O17,0.7685231
C25H16O17,1.0282452
C26H18O17,1.8318788
C27H20O17,2.3350985
C28H22O17,2.2483189
C29H24O17,2.5195124
C30H26O17,2.1894913
C31H28O17,1.5553112
C32H30O17,1.6945215
C33H32O17,1.0713985
C34H34O17,0.9478786
C35H36O17,0.7138668
C36H38O17,0.6039599
C37H40O17,0.5518614
C38H42O17,0.5108448
C39H44O17,0.4436021
C40H46O17,0.3431348
C41H48O17,0.2823243
C42H50O17,0.3361433
C43H52O17,0.2446528
C44H54O17,0.2972197
C45H56O17,0.2650815
C46H58O17,0.2056005
C47H60O17,0.1718649
C48H62O17,0.1439561
C49H64O17,0.1160096
C50H66O17,0.1281897
C51H68O17,0.107407
C52H70O17,0.1165577
C23H10O17,0.0918067
C24H12O17,0.3199332
C25H14O17,0.488385
C26H16O17,1.1898056
C27H18O17,1.5429125
C28H20O17,1.5742338
C29H22O17,2.1288264
C30H24O17,1.8539698
C31H26O17,1.5088238
C32H28O17,1.5374441
C33H30O17,0.9687587
C34H32O17,0.9526154
C35H34O17,0.6681736
C36H36O17,0.5437707
C37H38O17,0.5130477
C38H40O17,0.3935086
C39H42O17,0.3989978
C40H44O17,0.311453
C41H46O17,0.2280205
C42H48O17,0.2951276
C43H50O17,0.1935625
C44H52O17,0.233842
C45H54O17,0.179269
C46H56O17,0.1623248
C47H58O17,0.1661628
C48H60O17,0.0937689
C49H62O17,0.120946
C50H64O17,0.1097835
C51H66O17,0.0916425
C24H10O17,0.0980757
C25H12O17,0.1972587
C26H14O17,0.5935885
C27H16O17,0.8641877
C28H18O17,1.10421
C29H20O17,1.5813292
C30H22O17,1.4435651
C31H24O17,1.3669769
C32H26O17,1.220744
C33H28O17,0.9181844
C34H30O17,0.8798094
C35H32O17,0.5868765
C36H34O17,0.5366718
C37H36O17,0.4179782
C38H38O17,0.3864889
C39H40O17,0.2836506
C40H42O17,0.2905069
C41H44O17,0.1812157
C42H46O17,0.2291008
C43H48O17,0.1804421
C44H50O17,0.1750295
C45H52O17,0.1588359
C46H54O17,0.1334964
C47H56O17,0.1386643
C48H58O17,0.0937799
C49H60O17,0.1024953
C50H62O17,0.0908485
C26H12O17,0.2436084
C27H14O17,0.3862183
C28H16O17,0.7523491
C29H18O17,1.0120267
C30H20O17,0.9880015
C31H22O17,1.1746312
C32H24O17,0.9302409
C33H26O17,0.8135082
C34H28O17,0.6856906
C35H30O17,0.4958792
C36H32O17,0.5442104
C37H34O17,0.3313242
C38H36O17,0.346246
C39H38O17,0.2544788
C40H40O17,0.2034018
C41H42O17,0.1525678
C42H44O17,0.1331587
C43H46O17,0.103288
C44H48O17,0.1421018
C45H50O17,0.1060158
C46H52O17,0.0811704
C47H54O17,0.0964542
C27H12O17,0.1672118
C28H14O17,0.3168831
C29H16O17,0.5613425
C30H18O17,0.6406983
C31H20O17,0.8751565
C32H22O17,0.6361507
C33H24O17,0.6848563
C34H26O17,0.5242165
C35H28O17,0.3519456
C36H30O17,0.4421089
C37H32O17,0.2740544
C38H34O17,0.3058424
C39H36O17,0.1834137
C40H38O17,0.2111447
C41H40O17,0.1259352
C42H42O17,0.1074175
C43H44O17,0.1012574
C44H46O17,0.0898839
C45H48O17,0.1191097
C47H52O17,0.1086201
C28H12O17,0.1404283
C29H14O17,0.2293111
C30H16O17,0.352962
C31H18O17,0.5311953
C32H20O17,0.4310029
C33H22O17,0.5344672
C34H24O17,0.4322268
C35H26O17,0.3360561
C36H28O17,0.361268
C37H30O17,0.2171663
C38H32O17,0.2422259
C39H34O17,0.1476177
C40H36O17,0.1526539
C41H38O17,0.1118514
C42H40O17,0.1269471
C45H46O17,0.0830758
C47H50O17,0.0774951
C29H12O17,0.1132011
C30H14O17,0.1514236
C31H16O17,0.2934071
C32H18O17,0.2655493
C33H20O17,0.3565816
C34H22O17,0.2694747
C35H24O17,0.2799448
C36H26O17,0.2764639
C37H28O17,0.1656695
C38H30O17,0.1816467
C39H32O17,0.1342593
C40H34O17,0.1449611
C42H38O17,0.0947914
C31H14O17,0.1262836
C32H16O17,0.1610042
C33H18O17,0.1954758
C34H20O17,0.1673624
C35H22O17,0.2097967
C36H24O17,0.1518745
C37H26O17,0.1963592
C38H28O17,0.1188576
C39H30O17,0.0969484
C43H38O17,0.0828783
C33H16O17,0.1227809
C34H18O17,0.1127682
C35H20O17,0.1377672
C36H22O17,0.1204899
C37H24O17,0.0968525
C38H26O17,0.1001226
C39H28O17,0.0935687
C40H30O17,0.0899882
C20H26O18,0.0835333
C22H30O18,0.0951719
C23H32O18,0.0879049
C24H34O18,0.0826587
C20H24O18,0.1454296
C21H26O18,0.1587052
C22H28O18,0.1899989
C23H30O18,0.186591
C24H32O18,0.157994
C25H34O18,0.1543124
C26H36O18,0.142761
C27H38O18,0.0999281
C28H40O18,0.0901697
C29H42O18,0.098275
C19H20O18,0.0819289
C20H22O18,0.202385
C21H24O18,0.3091087
C22H26O18,0.5085943
C23H28O18,0.4616332
C24H30O18,0.3655713
C25H32O18,0.389899
C26H34O18,0.2942825
C27H36O18,0.2391416
C28H38O18,0.2303337
C29H40O18,0.1909841
C30H42O18,0.1777454
C31H44O18,0.1543894
C32H46O18,0.0972622
C33H48O18,0.1134978
C34H50O18,0.0847351
C35H52O18,0.0849508
C20H20O18,0.2304412
C21H22O18,0.4731899
C22H24O18,0.8357508
C23H26O18,0.7553068
C24H28O18,0.7278854
C25H30O18,0.8488996
C26H32O18,0.6203628
C27H34O18,0.6676853
C28H36O18,0.5097914
C29H38O18,0.3572239
C30H40O18,0.407743
C31H42O18,0.2867403
C32H44O18,0.2679112
C33H46O18,0.2878539
C34H48O18,0.1864571
C35H50O18,0.1666013
C36H52O18,0.156909
C37H54O18,0.148285
C38H56O18,0.1061312
C40H60O18,0.0845047
C20H18O18,0.1635582
C21H20O18,0.4905279
C22H22O18,1.0367056
C23H24O18,0.9923681
C24H26O18,1.3337333
C25H28O18,1.4137102
C26H30O18,1.0901246
C27H32O18,1.1349442
C28H34O18,0.9685829
C29H36O18,0.654485
C30H38O18,0.7066974
C31H40O18,0.4821796
C32H42O18,0.4737624
C33H44O18,0.4001045
C34H46O18,0.3602775
C35H48O18,0.3266224
C36H50O18,0.3108046
C37H52O18,0.2446448
C38H54O18,0.1235585
C39H56O18,0.1440579
C40H58O18,0.1459953
C41H60O18,0.1187266
C42H62O18,0.1184659
C43H64O18,0.0960992
C44H66O18,0.0956616
C48H74O18,0.0847917
C20H16O18,0.1145131
C21H18O18,0.4305209
C22H20O18,0.8999963
C23H22O18,0.9584318
C24H24O18,1.7967139
C25H26O18,1.8568565
C26H28O18,1.6352438
C27H30O18,1.8011917
C28H32O18,1.3801452
C29H34O18,1.1346992
C30H36O18,1.0507728
C31H38O18,0.7159144
C32H40O18,0.777477
C33H42O18,0.5620661
C34H44O18,0.5497116
C35H46O18,0.488959
C36H48O18,0.4658734
C37H50O18,0.3861206
C38H52O18,0.3180465
C39H54O18,0.2493214
C40H56O18,0.249354
C41H58O18,0.1410947
C42H60O18,0.1890541
C43H62O18,0.1517609
C44H64O18,0.1074442
C45H66O18,0.1429005
C46H68O18,0.0989354
C21H16O18,0.2642079
C22H18O18,0.6084422
C23H20O18,0.8713785
C24H22O18,1.9636575
C25H24O18,1.9471577
C26H26O18,2.0263994
C27H28O18,2.3467143
C28H30O18,1.8090955
C29H32O18,1.6506367
C30H34O18,1.3225433
C31H36O18,0.9949254
C32H38O18,1.0534513
C33H40O18,0.7019882
C34H42O18,0.7638599
C35H44O18,0.5908343
C36H46O18,0.6483114
C37H48O18,0.4877387
C38H50O18,0.4910511
C39H52O18,0.3374131
C40H54O18,0.3867956
C41H56O18,0.2444871
C42H58O18,0.3120335
C43H60O18,0.2486898
C44H62O18,0.1705638
C45H64O18,0.1802955
C46H66O18,0.1300904
C47H68O18,0.1297551
C48H70O18,0.1282648
C49H72O18,0.0830529
C21H14O18,0.1117518
C22H16O18,0.3580439
C23H18O18,0.7673485
C24H20O18,1.641485
C25H22O18,1.8051801
C26H24O18,2.294409
C27H26O18,2.5884588
C28H28O18,2.1677659
C29H30O18,2.2172904
C30H32O18,1.6035128
C31H34O18,1.3426976
C32H36O18,1.1821078
C33H38O18,0.8260071
C34H40O18,0.9407328
C35H42O18,0.6960776
C36H44O18,0.7002451
C37H46O18,0.6294245
C38H48O18,0.6220062
C39H50O18,0.3741932
C40H52O18,0.4760031
C41H54O18,0.3391697
C42H56O18,0.3481324
C43H58O18,0.3687138
C44H60O18,0.2444299
C45H62O18,0.2891813
C46H64O18,0.1458859
C47H66O18,0.1602616
C48H68O18,0.1638303
C49H70O18,0.1104401
C50H72O18,0.0916233
C22H14O18,0.1412454
C23H16O18,0.4703119
C24H18O18,1.1334645
C25H20O18,1.4443761
C26H22O18,2.2186666
C27H24O18,2.6768093
C28H26O18,2.2956507
C29H28O18,2.5913234
C30H30O18,1.8126436
C31H32O18,1.7906532
C32H34O18,1.3377229
C33H36O18,0.9239082
C34H38O18,1.0290018
C35H40O18,0.7243114
C36H42O18,0.8001723
C37H44O18,0.6378651
C38H46O18,0.6590601
C39H48O18,0.4314458
C40H50O18,0.486811
C41H52O18,0.4135751
C42H54O18,0.4073581
C43H56O18,0.4659533
C44H58O18,0.3339384
C45H60O18,0.3325497
C46H62O18,0.23586
C47H64O18,0.1755692
C48H66O18,0.2132121
C49H68O18,0.1469779
C50H70O18,0.0923551
C51H72O18,0.1115878
C52H74O18,0.0871087
C23H14O18,0.2758854
C24H16O18,0.6245381
C25H18O18,1.0122429
C26H20O18,1.9110245
C27H22O18,2.2594807
C28H24O18,2.2707603
C29H26O18,2.5610313
C30H28O18,1.7043058
C31H30O18,2.0911343
C32H32O18,1.5231535
C33H34O18,1.0801347
C34H36O18,1.0755556
C35H38O18,0.7298241
C36H40O18,0.8105076
C37H42O18,0.6180758
C38H44O18,0.6245324
C39H46O18,0.4183992
C40H48O18,0.4658898
C41H50O18,0.4020721
C42H52O18,0.3712685
C43H54O18,0.435627
C44H56O18,0.3444513
C45H58O18,0.3563421
C46H60O18,0.2470707
C47H62O18,0.2022818
C48H64O18,0.2151101
C49H66O18,0.1762308
C50H68O18,0.1454117
C51H70O18,0.108075
C52H72O18,0.1112926
C23H12O18,0.0897627
C24H14O18,0.2858303
C25H16O18,0.6236838
C26H18O18,1.3396367
C27H20O18,1.6382807
C28H22O18,2.1085768
C29H24O18,2.3789287
C30H26O18,1.7800854
C31H28O18,2.1252902
C32H30O18,1.417688
C33H32O18,1.1855974
C34H34O18,1.0575118
C35H36O18,0.7525631
C36H38O18,0.7677638
C37H40O18,0.6383604
C38H42O18,0.6131515
C39H44O18,0.4441594
C40H46O18,0.449823
C41H48O18,0.4197936
C42H50O18,0.3238178
C43H52O18,0.4259836
C44H54O18,0.2795394
C45H56O18,0.3227404
C46H58O18,0.2601382
C47H60O18,0.1901082
C48H62O18,0.1924663
C49H64O18,0.190343
C50H66O18,0.1353129
C51H68O18,0.1179358
C52H70O18,0.0827999
C24H12O18,0.096488
C25H14O18,0.320494
C26H16O18,0.7319051
C27H18O18,1.0868134
C28H20O18,1.6968106
C29H22O18,1.9372278
C30H24O18,1.6516129
C31H26O18,1.8790913
C32H28O18,1.3464035
C33H30O18,1.2488787
C34H32O18,0.9638584
C35H34O18,0.7751414
C36H36O18,0.6843427
C37H38O18,0.5894045
C38H40O18,0.5231983
C39H42O18,0.435043
C40H44O18,0.3423587
C41H46O18,0.3654422
C42H48O18,0.2792916
C43H50O18,0.3497591
C44H52O18,0.2661571
C46H56O18,0.2602951
C47H58O18,0.1774855
C48H60O18,0.1570714
C49H62O18,0.1565416
C50H64O18,0.1065922
C51H66O18,0.112376
C52H68O18,0.0961686
C25H12O18,0.1317697
C26H14O18,0.3478016
C27H16O18,0.5955412
C28H18O18,1.0613565
C29H20O18,1.3091813
C30H22O18,1.3064359
C31H24O18,1.5741311
C32H26O18,1.1614807
C33H28O18,1.2289681
C34H30O18,0.9162078
C35H32O18,0.7711653
C36H34O18,0.6414406
C37H36O18,0.5664242
C38H38O18,0.447872
C39H40O18,0.4158286
C40H42O18,0.2809761
C41H44O18,0.3323798
C42H46O18,0.1825283
C43H48O18,0.2369803
C44H50O18,0.2187331
C45H52O18,0.2130711
C46H54O18,0.2500158
C47H56O18,0.1383724
C48H58O18,0.111232
C49H60O18,0.1525808
C50H62O18,0.1149729
C51H64O18,0.1006132
C53H68O18,0.0861784
C26H12O18,0.1173084
C27H14O18,0.2925649
C28H16O18,0.61642
C29H18O18,0.8026716
C30H20O18,1.0836118
C31H22O18,1.1691923
C32H24O18,1.0058899
C33H26O18,1.062181
C34H28O18,0.7295925
C35H30O18,0.7588283
C36H32O18,0.5224897
C37H34O18,0.5592921
C38H36O18,0.3881952
C39H38O18,0.3834009
C40H40O18,0.2395227
C41H42O18,0.2749654
C42H44O18,0.1914404
C43H46O18,0.1989813
C44H48O18,0.1734852
C45H50O18,0.1703392
C46H52O18,0.1458327
C47H54O18,0.1199095
C48H56O18,0.1188101
C49H58O18,0.103476
C51H62O18,0.0940637
C27H12O18,0.1420304
C28H14O18,0.3266019
C29H16O18,0.434462
C30H18O18,0.7240031
C31H20O18,0.7553096
C32H22O18,0.8163975
C33H24O18,0.7856511
C34H26O18,0.6074607
C35H28O18,0.6418369
C36H30O18,0.4754438
C37H32O18,0.483986
C38H34O18,0.3128489
C39H36O18,0.3390719
C40H38O18,0.2081832
C41H40O18,0.2179438
C42H42O18,0.1643475
C43H44O18,0.1789427
C44H46O18,0.1847257
C45H48O18,0.1138116
C46H50O18,0.135633
C47H52O18,0.0861945
C48H54O18,0.0821382
C49H56O18,0.0938287
C51H60O18,0.0801459
C28H12O18,0.1025838
C29H14O18,0.2213861
C30H16O18,0.4159456
C31H18O18,0.4159249
C32H20O18,0.5569049
C33H22O18,0.5768855
C34H24O18,0.4414477
C35H26O18,0.5158991
C36H28O18,0.3626522
C37H30O18,0.3814189
C38H32O18,0.2907667
C39H34O18,0.2808343
C40H36O18,0.1474016
C41H38O18,0.1452835
C42H40O18,0.1443023
C43H42O18,0.1390677
C44H44O18,0.1265796
C46H48O18,0.1276932
C30H14O18,0.1973578
C31H16O18,0.2117713
C32H18O18,0.3425308
C33H20O18,0.3216643
C34H22O18,0.3380294
C35H24O18,0.3868198
C36H26O18,0.2701274
C37H28O18,0.3123522
C38H30O18,0.2259381
C39H32O18,0.232828
C40H34O18,0.1481863
C41H36O18,0.1387393
C42H38O18,0.1379952
C43H40O18,0.0926365
C44H42O18,0.1078894
C45H44O18,0.0804354
C46H46O18,0.0990242
C49H52O18,0.0802346
C31H14O18,0.0942466
C32H16O18,0.1755271
C33H18O18,0.2273304
C34H20O18,0.2456687
C35H22O18,0.2546191
C36H24O18,0.1828019
C37H26O18,0.2037356
C38H28O18,0.1930462
C39H30O18,0.1568389
C40H32O18,0.1089243
C41H34O18,0.114539
C42H36O18,0.1052467
C32H14O18,0.0920576
C33H16O18,0.1149141
C34H18O18,0.154241
C35H20O18,0.1797293
C36H22O18,0.1515096
C37H24O18,0.150499
C38H26O18,0.1695926
C39H28O18,0.1382032
C40H30O18,0.1387782
C42H34O18,0.0924698
C36H20O18,0.0906857
C37H22O18,0.0995253
C38H24O18,0.1027318
C39H26O18,0.0943891
C21H24O19,0.1676639
C22H26O19,0.1967072
C23H28O19,0.1333127
C24H30O19,0.1888083
C25H32O19,0.2065088
C26H34O19,0.1247506
C27H36O19,0.1638034
C28H38O19,0.1187486
C29H40O19,0.1132186
C32H46O19,0.0914759
C21H22O19,0.1834325
C22H24O19,0.3116054
C23H26O19,0.2901216
C24H28O19,0.411622
C25H30O19,0.4367961
C26H32O19,0.3955962
C27H34O19,0.3730802
C28H36O19,0.2013253
C29H38O19,0.2853409
C30H40O19,0.1744978
C31H42O19,0.1606923
C32H44O19,0.146424
C33H46O19,0.1140056
C34H48O19,0.1427717
C35H50O19,0.1061358
C36H52O19,0.1127987
C21H20O19,0.1703759
C22H22O19,0.3085091
C23H24O19,0.455088
C24H26O19,0.7638048
C25H28O19,0.7505471
C26H30O19,0.74771
C27H32O19,0.7296985
C28H34O19,0.4950105
C29H36O19,0.5411802
C30H38O19,0.4027642
C31H40O19,0.3121674
C32H42O19,0.3011154
C33H44O19,0.272452
C34H46O19,0.2568532
C35H48O19,0.2091951
C36H50O19,0.2073696
C37H52O19,0.1355198
C38H54O19,0.1475857
C39H56O19,0.125186
C40H58O19,0.0919108
